Mhairi	// User ID
15-7-2024	// Evaluation date
P23_JA_Slow	10-7-2024	15:30:22:203	// Source file name and timestamp
100.000	// Sampling rate
85.568	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	
42	0.932584	-0.047744	0.354794	-0.046137	0.224279	-0.320178	0.024228	0.920107	-0.010497	-0.031019	-0.143169	-0.989156	
43	0.933118	-0.048346	0.353646	-0.043448	0.223242	-0.320797	0.023889	0.920153	-0.008724	-0.030883	-0.143088	-0.989190	
44	0.933688	-0.048913	0.352388	-0.040709	0.222315	-0.321773	0.023577	0.920045	-0.007044	-0.030081	-0.143199	-0.989212	
45	0.934286	-0.049448	0.351036	-0.037915	0.221472	-0.323123	0.023267	0.919783	-0.005450	-0.028508	-0.143517	-0.989222	
46	0.934904	-0.049962	0.349614	-0.035059	0.220685	-0.324858	0.022940	0.919369	-0.003939	-0.026075	-0.144051	-0.989219	
47	0.935533	-0.050469	0.348134	-0.032143	0.219929	-0.326985	0.022580	0.918805	-0.002513	-0.022745	-0.144800	-0.989196	
48	0.936171	-0.050985	0.346602	-0.029172	0.219181	-0.329505	0.022178	0.918093	-0.001182	-0.018524	-0.145755	-0.989147	
49	0.936812	-0.051530	0.345027	-0.026152	0.218417	-0.332409	0.021725	0.917238	0.000050	-0.013434	-0.146900	-0.989060	
50	0.937453	-0.052123	0.343413	-0.023092	0.217614	-0.335681	0.021218	0.916249	0.001174	-0.007526	-0.148209	-0.988927	
51	0.938093	-0.052784	0.341752	-0.020006	0.216750	-0.339293	0.020658	0.915135	0.002180	-0.000904	-0.149648	-0.988736	
52	0.938739	-0.053532	0.340026	-0.016911	0.215807	-0.343210	0.020046	0.913910	-0.003061	-0.006301	0.151178	0.988482	
53	0.939393	-0.054381	0.338220	-0.013821	0.214764	-0.347387	0.019387	0.912591	-0.003816	-0.013960	0.152757	0.988158	
54	0.940061	-0.055344	0.336313	-0.010753	0.213603	-0.351772	0.018682	0.911198	-0.004451	-0.021939	0.154341	0.987764	
55	0.940755	-0.056430	0.334270	-0.007725	0.212308	-0.356311	0.017937	0.909751	-0.004975	-0.030079	0.155887	0.987304	
56	0.941485	-0.057643	0.332054	-0.004757	0.210865	-0.360946	0.017152	0.908273	-0.005404	-0.038234	0.157358	0.986786	
57	0.942263	-0.058984	0.329633	-0.001861	0.209261	-0.365622	0.016331	0.906788	-0.005766	-0.046293	0.158721	0.986221	
58	0.943098	-0.060451	0.326973	0.000949	0.207486	-0.370291	0.015473	0.905315	-0.006095	-0.054162	0.159955	0.985618	
59	0.944003	-0.062035	0.324032	0.003657	0.205534	-0.374915	0.014579	0.903871	-0.006423	-0.061753	0.161043	0.984993	
60	0.944990	-0.063729	0.320771	0.006254	0.203403	-0.379468	0.013653	0.902466	-0.006788	-0.069010	0.161981	0.984354	
61	0.946064	-0.065519	0.317166	0.008732	0.201092	-0.383940	0.012695	0.901105	-0.007231	-0.075919	0.162772	0.983712	
62	0.947231	-0.067393	0.313191	0.011083	0.198605	-0.388338	0.011711	0.899785	-0.007788	-0.082481	0.163432	0.983070	
63	0.948497	-0.069333	0.308819	0.013301	0.195951	-0.392687	0.010711	0.898490	-0.008490	-0.088698	0.163980	0.982431	
64	0.949863	-0.071321	0.304034	0.015379	0.193144	-0.397027	0.009704	0.897202	-0.009361	-0.094595	0.164443	0.981796	
65	0.951325	-0.073338	0.298836	0.017315	0.190197	-0.401412	0.008707	0.895889	-0.010419	-0.100222	0.164856	0.981157	
66	0.952877	-0.075360	0.293225	0.019102	0.187130	-0.405906	0.007736	0.894518	-0.011669	-0.105622	0.165254	0.980510	
67	0.954515	-0.077363	0.287205	0.020734	0.183969	-0.410579	0.006812	0.893048	-0.013104	-0.110824	0.165673	0.979846	
68	0.956228	-0.079318	0.280791	0.022205	0.180738	-0.415500	0.005955	0.891436	-0.014708	-0.115869	0.166148	0.979159	
69	0.958003	-0.081195	0.274015	0.023509	0.177466	-0.420733	0.005181	0.889642	-0.016455	-0.120805	0.166713	0.978439	
70	0.959828	-0.082961	0.266911	0.024639	0.174183	-0.426332	0.004505	0.887627	-0.018306	-0.125662	0.167393	0.977678	
71	0.961690	-0.084578	0.259510	0.025583	0.170924	-0.432335	0.003936	0.885356	-0.020215	-0.130452	0.168205	0.976873	
72	0.963574	-0.086008	0.251861	0.026337	0.167722	-0.438761	0.003470	0.882806	-0.022131	-0.135203	0.169158	0.976021	
73	0.965466	-0.087212	0.244023	0.026893	0.164612	-0.445603	0.003098	0.879961	-0.024004	-0.139948	0.170248	0.975117	
74	0.967351	-0.088148	0.236050	0.027247	0.161630	-0.452835	0.002796	0.876817	-0.025780	-0.144704	0.171463	0.974165	
75	0.969219	-0.088779	0.227998	0.027393	0.158812	-0.460403	0.002526	0.873385	-0.027410	-0.149482	0.172775	0.973166	
76	0.971056	-0.089068	0.219931	0.027332	0.156192	-0.468234	0.002243	0.869687	-0.028852	-0.154315	0.174149	0.972125	
77	0.972851	-0.088985	0.211920	0.027068	0.153802	-0.476236	0.001888	0.865760	-0.030074	-0.159243	0.175541	0.971042	
78	0.974594	-0.088507	0.204021	0.026609	0.151671	-0.484303	0.001396	0.861652	-0.031051	-0.164288	0.176898	0.969924	
79	0.976279	-0.087617	0.196289	0.025961	0.149826	-0.492325	0.000699	0.857419	-0.031766	-0.169473	0.178161	0.968777	
80	0.977896	-0.086310	0.188782	0.025142	0.148287	-0.500189	-0.000271	0.853125	-0.032215	-0.174835	0.179272	0.967604	
81	0.979437	-0.084593	0.181554	0.024170	0.147068	-0.507786	-0.001576	0.848835	-0.032403	-0.180404	0.180168	0.966408	
82	0.980900	-0.082482	0.174640	0.023064	0.146182	-0.515022	-0.003267	0.844614	-0.032337	-0.186185	0.180792	0.965196	
83	0.982281	-0.080004	0.168066	0.021844	0.145637	-0.521816	-0.005384	0.840517	-0.032032	-0.192166	0.181088	0.963978	
84	0.983575	-0.077198	0.161859	0.020538	0.145430	-0.528105	-0.007947	0.836596	-0.031506	-0.198339	0.181010	0.962759	
85	0.984781	-0.074111	0.156035	0.019169	0.145559	-0.533845	-0.010956	0.832888	-0.030778	-0.204668	0.180518	0.961549	
86	0.985898	-0.070798	0.150588	0.017764	0.146014	-0.539014	-0.014391	0.829420	-0.029863	-0.211083	0.179587	0.960365	
87	0.986930	-0.067318	0.145503	0.016344	0.146783	-0.543608	-0.018213	0.826204	-0.028772	-0.217493	0.178200	0.959226	
88	0.987876	-0.063734	0.140770	0.014938	0.147844	-0.547639	-0.022361	0.823246	-0.027511	-0.223809	0.176358	0.958149	
89	0.988741	-0.060106	0.136363	0.013567	0.149174	-0.551133	-0.026759	0.820539	-0.026080	-0.229919	0.174075	0.957160	
90	0.989530	-0.056495	0.132241	0.012253	0.150741	-0.554130	-0.031319	0.818069	-0.024468	-0.235689	0.171376	0.956286	
91	0.990251	-0.052954	0.128363	0.011014	0.152510	-0.556677	-0.035943	0.815818	-0.022658	-0.240997	0.168302	0.955553	
92	0.990909	-0.049531	0.124695	0.009869	0.154439	-0.558826	-0.040530	0.813769	-0.020627	-0.245740	0.164905	0.954983	
93	0.991510	-0.046266	0.121197	0.008835	0.156481	-0.560632	-0.044982	0.811900	-0.018348	-0.249826	0.161244	0.954594	
94	0.992064	-0.043188	0.117819	0.007921	0.158590	-0.562154	-0.049205	0.810192	-0.015790	-0.253175	0.157386	0.954402	
95	0.992576	-0.040318	0.114524	0.007138	0.160714	-0.563449	-0.053121	0.808625	-0.012925	-0.255749	0.153399	0.954408	
96	0.993053	-0.037670	0.111288	0.006493	0.162804	-0.564569	-0.056660	0.807184	-0.009735	-0.257559	0.149357	0.954600	
97	0.993499	-0.035246	0.108084	0.005991	0.164814	-0.565567	-0.059776	0.805852	-0.006210	-0.258640	0.145330	0.954959	
98	0.993919	-0.033043	0.104887	0.005631	0.166702	-0.566495	-0.062437	0.804609	-0.002349	-0.259055	0.141385	0.955455	
99	0.994317	-0.031051	0.101687	0.005413	0.168434	-0.567397	-0.064632	0.803438	0.001829	-0.258919	0.137585	0.956048	
100	0.994694	-0.029258	0.098490	0.005335	0.169984	-0.568317	-0.066367	0.802320	0.006287	-0.258380	0.133987	0.956686	
101	0.995050	-0.027648	0.095299	0.005389	0.171333	-0.569295	-0.067665	0.801230	0.010974	-0.257598	0.130639	0.957317	
102	0.995388	-0.026202	0.092118	0.005569	0.172475	-0.570370	-0.068560	0.800144	0.015830	-0.256742	0.127579	0.957892	
103	0.995706	-0.024905	0.088968	0.005866	0.173413	-0.571574	-0.069098	0.799035	0.020776	-0.255999	0.124835	0.958358	
104	0.996003	-0.023742	0.085878	0.006274	0.174156	-0.572936	-0.069330	0.797877	0.025727	-0.255555	0.122426	0.958667	
105	0.996279	-0.022700	0.082866	0.006780	0.174722	-0.574480	-0.069312	0.796643	0.030601	-0.255565	0.120360	0.958782	
106	0.996534	-0.021768	0.079951	0.007376	0.175139	-0.576225	-0.069098	0.795309	0.035319	-0.256156	0.118636	0.958677	
107	0.996766	-0.020940	0.077163	0.008051	0.175431	-0.578182	-0.068741	0.793854	0.039806	-0.257437	0.117245	0.958329	
108	0.996975	-0.020212	0.074527	0.008799	0.175630	-0.580350	-0.068288	0.792266	0.043995	-0.259479	0.116175	0.957726	
109	0.997162	-0.019582	0.072057	0.009609	0.175766	-0.582723	-0.067779	0.790536	0.047842	-0.262295	0.115408	0.956866	
110	0.997327	-0.019050	0.069761	0.010472	0.175868	-0.585284	-0.067248	0.788664	0.051314	-0.265857	0.114922	0.955762	
111	0.997470	-0.018618	0.067657	0.011384	0.175957	-0.588005	-0.066723	0.786662	0.054390	-0.270108	0.114697	0.954426	
112	0.997592	-0.018289	0.065753	0.012336	0.176051	-0.590849	-0.066220	0.784550	0.057065	-0.274956	0.114711	0.952882	
113	0.997695	-0.018065	0.064044	0.013323	0.176162	-0.593773	-0.065755	0.782353	0.059352	-0.280263	0.114941	0.951167	
114	0.997779	-0.017947	0.062525	0.014338	0.176296	-0.596727	-0.065332	0.780108	0.061273	-0.285876	0.115364	0.949322	
115	0.997846	-0.017936	0.061197	0.015376	0.176449	-0.599657	-0.064957	0.777855	0.062853	-0.291645	0.115958	0.947389	
116	0.997897	-0.018031	0.060055	0.016433	0.176610	-0.602508	-0.064626	0.775639	0.064124	-0.297414	0.116698	0.945418	
117	0.997933	-0.018229	0.059082	0.017502	0.176767	-0.605232	-0.064338	0.773504	0.065123	-0.303021	0.117560	0.943460	
118	0.997956	-0.018524	0.058268	0.018575	0.176900	-0.607782	-0.064087	0.771492	0.065884	-0.308329	0.118517	0.941566	
119	0.997967	-0.018911	0.057609	0.019648	0.176986	-0.610119	-0.063868	0.769643	0.066431	-0.313236	0.119543	0.939776	
120	0.997966	-0.019382	0.057097	0.020711	0.177003	-0.612217	-0.063673	0.767989	0.066787	-0.317653	0.120612	0.938131	
121	0.997954	-0.019927	0.056714	0.021755	0.176930	-0.614057	-0.063495	0.766549	0.066975	-0.321509	0.121697	0.936662	
122	0.997934	-0.020537	0.056453	0.022769	0.176747	-0.615635	-0.063325	0.765339	0.067006	-0.324767	0.122775	0.935394	
123	0.997906	-0.021202	0.056312	0.023742	0.176438	-0.616953	-0.063154	0.764363	0.066887	-0.327422	0.123825	0.934338	
124	0.997870	-0.021913	0.056280	0.024660	0.175994	-0.618023	-0.062971	0.763615	0.066626	-0.329476	0.124828	0.933501	
125	0.997828	-0.022662	0.056340	0.025510	0.175413	-0.618866	-0.062764	0.763083	0.066234	-0.330938	0.125772	0.932885	
126	0.997782	-0.023440	0.056483	0.026277	0.174700	-0.619506	-0.062520	0.762748	0.065723	-0.331835	0.126647	0.932484	
127	0.997733	-0.024245	0.056702	0.026946	0.173862	-0.619966	-0.062225	0.762589	0.065102	-0.332207	0.127453	0.932285	
128	0.997681	-0.025074	0.056979	0.027505	0.172919	-0.620273	-0.061864	0.762583	0.064396	-0.332082	0.128195	0.932277	
129	0.997630	-0.025928	0.057288	0.027937	0.171894	-0.620450	-0.061420	0.762707	0.063634	-0.331485	0.128882	0.932447	
130	0.997580	-0.026809	0.057613	0.028233	0.170811	-0.620515	-0.060880	0.762940	0.062846	-0.330447	0.129534	0.932779	
131	0.997531	-0.027728	0.057937	0.028383	0.169700	-0.620483	-0.060227	0.763266	0.062064	-0.329003	0.130173	0.933252	
132	0.997487	-0.028693	0.058229	0.028380	0.168588	-0.620365	-0.059452	0.763670	0.061327	-0.327177	0.130826	0.933851	
133	0.997448	-0.029717	0.058456	0.028219	0.167503	-0.620170	-0.058543	0.764136	0.060670	-0.324991	0.131526	0.934559	
134	0.997416	-0.030816	0.058597	0.027902	0.166466	-0.619907	-0.057495	0.764656	0.060120	-0.322485	0.132306	0.935352	
135	0.997389	-0.032008	0.058630	0.027432	0.165495	-0.619583	-0.056305	0.765217	0.059691	-0.319712	0.133198	0.936205	
136	0.997370	-0.033311	0.058523	0.026816	0.164600	-0.619215	-0.054976	0.765805	0.059391	-0.316721	0.134235	0.937092	
137	0.997357	-0.034742	0.058247	0.026065	0.163787	-0.618822	-0.053513	0.766401	0.059214	-0.313576	0.135443	0.937987	
138	0.997350	-0.036317	0.057791	0.025193	0.163050	-0.618432	-0.051924	0.766981	0.059133	-0.310372	0.136845	0.938854	
139	0.997347	-0.038050	0.057141	0.024217	0.162380	-0.618082	-0.050222	0.767519	0.059104	-0.307216	0.138454	0.939657	
140	0.997347	-0.039949	0.056282	0.023154	0.161762	-0.617818	-0.048420	0.767978	0.059080	-0.304212	0.140274	0.940366	
141	0.997348	-0.042015	0.055204	0.022022	0.161176	-0.617691	-0.046535	0.768319	0.058997	-0.301479	0.142301	0.940946	
142	0.997347	-0.044245	0.053916	0.020841	0.160600	-0.617757	-0.044580	0.768503	0.058784	-0.299153	0.144518	0.941364	
143	0.997342	-0.046629	0.052427	0.019629	0.160011	-0.618066	-0.042570	0.768491	0.058373	-0.297361	0.146899	0.941589	
144	0.997332	-0.049144	0.050742	0.018400	0.159386	-0.618667	-0.040521	0.768248	0.057703	-0.296206	0.149407	0.941599	
145	0.997315	-0.051761	0.048878	0.017167	0.158707	-0.619593	-0.038445	0.767749	0.056724	-0.295781	0.151998	0.941378	
146	0.997289	-0.054445	0.046865	0.015940	0.157956	-0.620855	-0.036353	0.766986	0.055397	-0.296164	0.154620	0.940909	
147	0.997254	-0.057152	0.044733	0.014728	0.157123	-0.622445	-0.034255	0.765964	0.053707	-0.297392	0.157217	0.940190	
148	0.997211	-0.059832	0.042506	0.013530	0.156203	-0.624325	-0.032163	0.764712	0.051664	-0.299455	0.159727	0.939226	
149	0.997162	-0.062432	0.040219	0.012349	0.155195	-0.626426	-0.030086	0.763282	0.049301	-0.302312	0.162091	0.938032	
150	0.997108	-0.064900	0.037919	0.011183	0.154103	-0.628651	-0.028039	0.761750	0.046670	-0.305890	0.164249	0.936630	
151	0.997053	-0.067185	0.035644	0.010027	0.152940	-0.630877	-0.026034	0.760214	0.043851	-0.310070	0.166143	0.935056	
152	0.997000	-0.069238	0.033430	0.008874	0.151720	-0.632961	-0.024092	0.758789	0.040943	-0.314691	0.167722	0.933361	
153	0.996953	-0.071023	0.031320	0.007720	0.150461	-0.634747	-0.022233	0.757603	0.038053	-0.319580	0.168944	0.931600	
154	0.996914	-0.072512	0.029363	0.006561	0.149183	-0.636075	-0.020480	0.756791	0.035295	-0.324556	0.169774	0.929836	
155	0.996885	-0.073691	0.027599	0.005393	0.147904	-0.636793	-0.018861	0.756481	0.032785	-0.329423	0.170192	0.928138	
156	0.996867	-0.074557	0.026056	0.004214	0.146646	-0.636765	-0.017402	0.756784	0.030631	-0.333986	0.170192	0.926580	
157	0.996862	-0.075126	0.024775	0.003027	0.145422	-0.635882	-0.016128	0.757790	0.028924	-0.338083	0.169783	0.925223	
158	0.996866	-0.075430	0.023792	0.001839	0.144246	-0.634068	-0.015061	0.759555	0.027732	-0.341579	0.168991	0.924119	
159	0.996877	-0.075510	0.023128	0.000658	0.143127	-0.631290	-0.014216	0.762093	0.027102	-0.344361	0.167862	0.923311	
160	0.996891	-0.075423	0.022796	-0.000503	0.142072	-0.627566	-0.013601	0.765370	0.027049	-0.346349	0.166457	0.922823	
161	0.996904	-0.075233	0.022813	-0.001626	0.141083	-0.622962	-0.013214	0.769311	0.027556	-0.347516	0.164849	0.922658	
162	0.996909	-0.075012	0.023188	-0.002690	0.140161	-0.617600	-0.013041	0.773793	0.028570	-0.347874	0.163127	0.922799	
163	0.996903	-0.074830	0.023910	-0.003673	0.139306	-0.611652	-0.013057	0.778656	0.030014	-0.347460	0.161384	0.923215	
164	0.996879	-0.074754	0.024960	-0.004553	0.138515	-0.605336	-0.013227	0.783713	0.031781	-0.346345	0.159717	0.923864	
165	0.996833	-0.074846	0.026324	-0.005304	0.137786	-0.598904	-0.013503	0.788763	0.033740	-0.344644	0.158220	0.924688	
166	0.996762	-0.075157	0.027974	-0.005903	0.137114	-0.592625	-0.013831	0.793602	0.035745	-0.342493	0.156978	0.925623	
167	0.996662	-0.075720	0.029864	-0.006333	0.136494	-0.586776	-0.014153	0.798037	0.037648	-0.340032	0.156063	0.926609	
168	0.996532	-0.076555	0.031945	-0.006578	0.135918	-0.581613	-0.014410	0.801901	0.039304	-0.337415	0.155530	0.927587	
169	0.996372	-0.077664	0.034173	-0.006629	0.135375	-0.577357	-0.014547	0.805059	0.040577	-0.334808	0.155413	0.928496	
170	0.996183	-0.079033	0.036496	-0.006482	0.134851	-0.574180	-0.014513	0.807417	0.041354	-0.332369	0.155725	0.929285	
171	0.995968	-0.080627	0.038850	-0.006145	0.134329	-0.572191	-0.014269	0.808919	0.041557	-0.330228	0.156459	0.929915	
172	0.995732	-0.082402	0.041177	-0.005632	0.133790	-0.571426	-0.013790	0.809557	0.041138	-0.328504	0.157591	0.930354	
173	0.995481	-0.084303	0.043430	-0.004961	0.133211	-0.571851	-0.013063	0.809365	0.040083	-0.327299	0.159076	0.930571	
174	0.995221	-0.086266	0.045564	-0.004159	0.132569	-0.573357	-0.012092	0.808419	0.038414	-0.326686	0.160858	0.930551	
175	0.994960	-0.088227	0.047529	-0.003259	0.131844	-0.575778	-0.010898	0.806832	0.036190	-0.326692	0.162872	0.930288	
176	0.994707	-0.090124	0.049292	-0.002295	0.131015	-0.578895	-0.009516	0.804752	0.033494	-0.327328	0.165044	0.929782	
177	0.994469	-0.091902	0.050836	-0.001301	0.130062	-0.582454	-0.007998	0.802351	0.030426	-0.328588	0.167296	0.929041	
178	0.994251	-0.093515	0.052147	-0.000309	0.128974	-0.586186	-0.006403	0.799819	0.027103	-0.330428	0.169551	0.928082	
179	0.994061	-0.094930	0.053210	0.000652	0.127740	-0.589829	-0.004801	0.797347	0.023646	-0.332777	0.171735	0.926934	
180	0.993900	-0.096129	0.054031	0.001557	0.126356	-0.593138	-0.003264	0.795117	0.020170	-0.335561	0.173779	0.925631	
181	0.993770	-0.097111	0.054626	0.002394	0.124820	-0.595908	-0.001863	0.793291	0.016780	-0.338696	0.175624	0.924208	
182	0.993671	-0.097891	0.055010	0.003154	0.123139	-0.597983	-0.000663	0.791993	0.013567	-0.342081	0.177222	0.922707	
183	0.993598	-0.098494	0.055193	0.003835	0.121324	-0.599265	0.000284	0.791304	0.010601	-0.345608	0.178539	0.921177	
184	0.993549	-0.098962	0.055201	0.004447	0.119388	-0.599718	0.000938	0.791254	0.007931	-0.349179	0.179557	0.919658	
185	0.993516	-0.099343	0.055061	0.005004	0.117350	-0.599364	0.001278	0.791827	0.005581	-0.352707	0.180269	0.918188	
186	0.993494	-0.099690	0.054788	0.005523	0.115236	-0.598282	0.001302	0.792955	0.003558	-0.356097	0.180687	0.916807	
187	0.993475	-0.100060	0.054394	0.006023	0.113070	-0.596603	0.001028	0.794531	0.001853	-0.359261	0.180835	0.915547	
188	0.993454	-0.100503	0.053896	0.006525	0.110881	-0.594494	0.000494	0.796418	0.000439	-0.362140	0.180746	0.914432	
189	0.993425	-0.101067	0.053307	0.007047	0.108694	-0.592148	-0.000245	0.798465	-0.000721	-0.364683	0.180462	0.913476	
190	0.993384	-0.101789	0.052626	0.007600	0.106532	-0.589770	-0.001120	0.800513	-0.001663	-0.366847	0.180029	0.912694	
191	0.993328	-0.102691	0.051845	0.008191	0.104415	-0.587563	-0.002055	0.802411	-0.002429	-0.368600	0.179497	0.912090	
192	0.993254	-0.103785	0.050966	0.008818	0.102355	-0.585707	-0.002971	0.804029	-0.003057	-0.369943	0.178910	0.911660	
193	0.993163	-0.105070	0.049985	0.009471	0.100357	-0.584351	-0.003790	0.805262	-0.003582	-0.370888	0.178310	0.911392	
194	0.993056	-0.106528	0.048884	0.010130	0.098424	-0.583605	-0.004446	0.806039	-0.004028	-0.371451	0.177732	0.911273	
195	0.992936	-0.108130	0.047652	0.010765	0.096551	-0.583526	-0.004883	0.806319	-0.004411	-0.371667	0.177204	0.911287	
196	0.992806	-0.109839	0.046287	0.011344	0.094732	-0.584122	-0.005063	0.806103	-0.004742	-0.371593	0.176742	0.911405	
197	0.992672	-0.111609	0.044785	0.011827	0.092957	-0.585350	-0.004969	0.805419	-0.005026	-0.371291	0.176358	0.911601	
198	0.992539	-0.113392	0.043138	0.012170	0.091220	-0.587127	-0.004602	0.804325	-0.005258	-0.370820	0.176052	0.911850	
199	0.992412	-0.115135	0.041347	0.012329	0.089516	-0.589336	-0.003982	0.802903	-0.005432	-0.370249	0.175822	0.912126	
200	0.992297	-0.116794	0.039430	0.012269	0.087841	-0.591837	-0.003147	0.801251	-0.005544	-0.369653	0.175658	0.912398	
201	0.992198	-0.118325	0.037401	0.011957	0.086197	-0.594481	-0.002148	0.799474	-0.005589	-0.369100	0.175549	0.912642	
