Mhairi	// User ID
20-6-2024	// Evaluation date
P15_JA_Fast	7-6-2024	09:12:02:437	// Source file name and timestamp
100.000	// Sampling rate
71.351	// Data capture period



Sample #	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	
38	0.098310	0.354958	-0.108861	-0.923303	0.058723	-0.406978	-0.008399	0.911510	0.931592	-0.260369	0.229995	0.106987	
39	0.098280	0.354829	-0.108895	-0.923352	0.058799	-0.406815	-0.008362	0.911578	0.931558	-0.260314	0.230148	0.107094	
40	0.098236	0.354766	-0.108943	-0.923376	0.058883	-0.406685	-0.008337	0.911631	0.931530	-0.260256	0.230278	0.107199	
41	0.098192	0.354752	-0.109004	-0.923378	0.058970	-0.406584	-0.008328	0.911670	0.931509	-0.260195	0.230376	0.107311	
42	0.098142	0.354794	-0.109080	-0.923358	0.059055	-0.406512	-0.008334	0.911697	0.931493	-0.260141	0.230454	0.107418	
43	0.098091	0.354885	-0.109174	-0.923318	0.059131	-0.406465	-0.008354	0.911712	0.931478	-0.260096	0.230515	0.107520	
44	0.098046	0.355008	-0.109284	-0.923262	0.059193	-0.406440	-0.008388	0.911720	0.931466	-0.260062	0.230557	0.107618	
45	0.098001	0.355171	-0.109412	-0.923189	0.059237	-0.406433	-0.008430	0.911720	0.931453	-0.260045	0.230593	0.107700	
46	0.097970	0.355346	-0.109557	-0.923108	0.059259	-0.406437	-0.008479	0.911715	0.931440	-0.260040	0.230615	0.107776	
47	0.097947	0.355535	-0.109717	-0.923018	0.059256	-0.406452	-0.008527	0.911709	0.931427	-0.260049	0.230631	0.107835	
48	0.097937	0.355727	-0.109892	-0.922925	0.059229	-0.406473	-0.008571	0.911701	0.931413	-0.260070	0.230641	0.107878	
49	0.097947	0.355906	-0.110078	-0.922833	0.059176	-0.406496	-0.008606	0.911694	0.931402	-0.260097	0.230638	0.107912	
50	0.097967	0.356079	-0.110273	-0.922741	0.059102	-0.406522	-0.008625	0.911687	0.931392	-0.260131	0.230634	0.107926	
51	0.098009	0.356227	-0.110471	-0.922655	0.059007	-0.406549	-0.008629	0.911681	0.931387	-0.260164	0.230614	0.107934	
52	0.098063	0.356359	-0.110668	-0.922575	0.058895	-0.406579	-0.008611	0.911675	0.931386	-0.260195	0.230586	0.107928	
53	0.098129	0.356473	-0.110861	-0.922501	0.058773	-0.406614	-0.008571	0.911668	0.931390	-0.260222	0.230548	0.107911	
54	0.098210	0.356565	-0.111045	-0.922434	0.058643	-0.406654	-0.008511	0.911658	0.931401	-0.260241	0.230492	0.107893	
55	0.098293	0.356652	-0.111215	-0.922371	0.058511	-0.406705	-0.008428	0.911645	0.931415	-0.260257	0.230432	0.107862	
56	0.098386	0.356726	-0.111367	-0.922315	0.058382	-0.406768	-0.008331	0.911626	0.931434	-0.260267	0.230355	0.107832	
57	0.098477	0.356803	-0.111499	-0.922259	0.058259	-0.406846	-0.008220	0.911600	0.931457	-0.260277	0.230271	0.107796	
58	0.098564	0.356887	-0.111608	-0.922204	0.058146	-0.406942	-0.008102	0.911566	0.931479	-0.260289	0.230183	0.107756	
59	0.098651	0.356976	-0.111692	-0.922150	0.058046	-0.407054	-0.007984	0.911523	0.931502	-0.260308	0.230086	0.107718	
60	0.098722	0.357089	-0.111751	-0.922092	0.057960	-0.407185	-0.007868	0.911471	0.931521	-0.260342	0.229996	0.107670	
61	0.098788	0.357213	-0.111784	-0.922033	0.057891	-0.407330	-0.007766	0.911411	0.931535	-0.260391	0.229904	0.107625	
62	0.098839	0.357359	-0.111794	-0.921969	0.057838	-0.407489	-0.007680	0.911344	0.931541	-0.260464	0.229820	0.107573	
63	0.098875	0.357523	-0.111782	-0.921903	0.057801	-0.407659	-0.007614	0.911271	0.931539	-0.260564	0.229744	0.107515	
64	0.098902	0.357694	-0.111750	-0.921838	0.057780	-0.407832	-0.007574	0.911195	0.931527	-0.260692	0.229673	0.107458	
65	0.098909	0.357881	-0.111704	-0.921770	0.057774	-0.408008	-0.007558	0.911117	0.931504	-0.260853	0.229615	0.107389	
66	0.098908	0.358061	-0.111645	-0.921708	0.057780	-0.408179	-0.007571	0.911040	0.931473	-0.261043	0.229556	0.107322	
67	0.098892	0.358239	-0.111579	-0.921648	0.057799	-0.408345	-0.007609	0.910964	0.931433	-0.261263	0.229503	0.107248	
68	0.098863	0.358406	-0.111509	-0.921595	0.057828	-0.408501	-0.007670	0.910892	0.931387	-0.261509	0.229448	0.107169	
69	0.098829	0.358548	-0.111438	-0.921552	0.057865	-0.408647	-0.007752	0.910823	0.931337	-0.261776	0.229381	0.107093	
70	0.098780	0.358675	-0.111371	-0.921516	0.057909	-0.408786	-0.007845	0.910757	0.931284	-0.262063	0.229306	0.107011	
71	0.098728	0.358770	-0.111309	-0.921492	0.057958	-0.408919	-0.007951	0.910694	0.931234	-0.262360	0.229205	0.106935	
72	0.098666	0.358846	-0.111255	-0.921475	0.058008	-0.409052	-0.008059	0.910630	0.931188	-0.262663	0.229081	0.106858	
73	0.098596	0.358903	-0.111212	-0.921466	0.058059	-0.409192	-0.008165	0.910562	0.931148	-0.262968	0.228929	0.106784	
74	0.098523	0.358940	-0.111178	-0.921463	0.058108	-0.409347	-0.008267	0.910489	0.931118	-0.263267	0.228739	0.106719	
75	0.098436	0.358982	-0.111156	-0.921459	0.058153	-0.409527	-0.008357	0.910405	0.931097	-0.263558	0.228520	0.106653	
76	0.098347	0.359022	-0.111143	-0.921454	0.058190	-0.409738	-0.008437	0.910306	0.931088	-0.263834	0.228262	0.106599	
77	0.098246	0.359085	-0.111140	-0.921441	0.058218	-0.409991	-0.008502	0.910190	0.931091	-0.264093	0.227976	0.106547	
78	0.098134	0.359180	-0.111143	-0.921416	0.058235	-0.410293	-0.008553	0.910052	0.931105	-0.264332	0.227664	0.106498	
79	0.098015	0.359311	-0.111152	-0.921376	0.058239	-0.410647	-0.008594	0.909892	0.931130	-0.264546	0.227329	0.106459	
80	0.097877	0.359503	-0.111164	-0.921314	0.058228	-0.411057	-0.008623	0.909707	0.931164	-0.264737	0.226987	0.106417	
81	0.097732	0.359746	-0.111176	-0.921233	0.058203	-0.411521	-0.008648	0.909499	0.931207	-0.264899	0.226638	0.106382	
82	0.097569	0.360056	-0.111186	-0.921128	0.058163	-0.412034	-0.008671	0.909269	0.931256	-0.265033	0.226298	0.106347	
83	0.097391	0.360429	-0.111192	-0.921001	0.058110	-0.412590	-0.008696	0.909020	0.931309	-0.265136	0.225974	0.106312	
84	0.097202	0.360855	-0.111191	-0.920854	0.058046	-0.413176	-0.008730	0.908757	0.931366	-0.265205	0.225671	0.106282	
85	0.096992	0.361339	-0.111183	-0.920687	0.057974	-0.413782	-0.008774	0.908486	0.931424	-0.265241	0.225404	0.106247	
86	0.096774	0.361854	-0.111163	-0.920510	0.057898	-0.414390	-0.008836	0.908213	0.931485	-0.265240	0.225169	0.106219	
87	0.096541	0.362396	-0.111132	-0.920325	0.057824	-0.414985	-0.008917	0.907945	0.931545	-0.265202	0.224977	0.106191	
88	0.096295	0.362947	-0.111088	-0.920139	0.057756	-0.415551	-0.009018	0.907689	0.931606	-0.265127	0.224827	0.106165	
89	0.096045	0.363482	-0.111030	-0.919961	0.057699	-0.416073	-0.009145	0.907453	0.931667	-0.265014	0.224713	0.106149	
90	0.095782	0.363999	-0.110958	-0.919793	0.057660	-0.416539	-0.009291	0.907240	0.931728	-0.264867	0.224643	0.106134	
91	0.095521	0.364468	-0.110870	-0.919645	0.057643	-0.416936	-0.009463	0.907057	0.931790	-0.264685	0.224600	0.106133	
92	0.095256	0.364887	-0.110766	-0.919519	0.057653	-0.417261	-0.009654	0.906905	0.931851	-0.264476	0.224589	0.106138	
93	0.094992	0.365246	-0.110646	-0.919418	0.057692	-0.417510	-0.009863	0.906785	0.931913	-0.264244	0.224599	0.106153	
94	0.094737	0.365534	-0.110509	-0.919346	0.057762	-0.417684	-0.010090	0.906698	0.931975	-0.263994	0.224621	0.106183	
95	0.094485	0.365766	-0.110354	-0.919299	0.057865	-0.417790	-0.010328	0.906640	0.932035	-0.263739	0.224656	0.106218	
96	0.094248	0.365933	-0.110181	-0.919277	0.057998	-0.417836	-0.010579	0.906608	0.932094	-0.263483	0.224689	0.106267	
97	0.094022	0.366055	-0.109989	-0.919275	0.058158	-0.417836	-0.010836	0.906595	0.932149	-0.263238	0.224723	0.106321	
98	0.093810	0.366145	-0.109777	-0.919286	0.058342	-0.417804	-0.011098	0.906594	0.932198	-0.263012	0.224753	0.106379	
99	0.093618	0.366212	-0.109545	-0.919306	0.058543	-0.417755	-0.011367	0.906600	0.932243	-0.262813	0.224771	0.106445	
100	0.093439	0.366288	-0.109293	-0.919324	0.058755	-0.417708	-0.011636	0.906605	0.932278	-0.262652	0.224787	0.106502	
101	0.093282	0.366377	-0.109020	-0.919337	0.058971	-0.417676	-0.011910	0.906602	0.932305	-0.262531	0.224789	0.106561	
102	0.093141	0.366507	-0.108728	-0.919335	0.059184	-0.417675	-0.012186	0.906585	0.932321	-0.262455	0.224787	0.106608	
103	0.093014	0.366690	-0.108416	-0.919311	0.059387	-0.417716	-0.012465	0.906549	0.932326	-0.262428	0.224782	0.106643	
104	0.092908	0.366931	-0.108087	-0.919264	0.059573	-0.417805	-0.012751	0.906492	0.932322	-0.262445	0.224768	0.106668	
105	0.092807	0.367251	-0.107742	-0.919187	0.059739	-0.417948	-0.013039	0.906411	0.932306	-0.262508	0.224759	0.106670	
106	0.092721	0.367638	-0.107383	-0.919083	0.059880	-0.418145	-0.013336	0.906306	0.932283	-0.262608	0.224745	0.106659	
107	0.092638	0.368098	-0.107013	-0.918950	0.059995	-0.418394	-0.013638	0.906180	0.932252	-0.262741	0.224733	0.106626	
108	0.092557	0.368623	-0.106636	-0.918792	0.060083	-0.418687	-0.013947	0.906033	0.932216	-0.262898	0.224723	0.106573	
109	0.092477	0.369193	-0.106256	-0.918615	0.060144	-0.419015	-0.014263	0.905873	0.932179	-0.263069	0.224707	0.106507	
110	0.092385	0.369806	-0.105876	-0.918422	0.060183	-0.419370	-0.014583	0.905701	0.932142	-0.263248	0.224694	0.106418	
111	0.092288	0.370429	-0.105500	-0.918224	0.060203	-0.419736	-0.014909	0.905525	0.932109	-0.263424	0.224669	0.106322	
112	0.092173	0.371053	-0.105134	-0.918026	0.060209	-0.420103	-0.015235	0.905349	0.932082	-0.263591	0.224638	0.106211	
113	0.092039	0.371656	-0.104779	-0.917836	0.060207	-0.420459	-0.015561	0.905178	0.932063	-0.263743	0.224596	0.106092	
114	0.091888	0.372213	-0.104442	-0.917663	0.060203	-0.420793	-0.015884	0.905017	0.932054	-0.263874	0.224534	0.105974	
115	0.091707	0.372723	-0.104123	-0.917511	0.060203	-0.421099	-0.016200	0.904869	0.932054	-0.263985	0.224463	0.105849	
116	0.091508	0.373157	-0.103827	-0.917388	0.060211	-0.421369	-0.016508	0.904738	0.932065	-0.264072	0.224368	0.105732	
117	0.091281	0.373519	-0.103555	-0.917294	0.060232	-0.421601	-0.016804	0.904623	0.932085	-0.264140	0.224258	0.105617	
118	0.091028	0.373801	-0.103308	-0.917232	0.060270	-0.421793	-0.017085	0.904526	0.932113	-0.264191	0.224135	0.105510	
119	0.090757	0.374000	-0.103088	-0.917202	0.060326	-0.421946	-0.017352	0.904445	0.932146	-0.264228	0.223995	0.105418	
120	0.090460	0.374131	-0.102892	-0.917200	0.060401	-0.422066	-0.017600	0.904380	0.932181	-0.264260	0.223854	0.105331	
121	0.090151	0.374191	-0.102722	-0.917225	0.060495	-0.422154	-0.017833	0.904327	0.932216	-0.264287	0.223707	0.105262	
122	0.089826	0.374200	-0.102576	-0.917270	0.060606	-0.422219	-0.018046	0.904286	0.932247	-0.264318	0.223568	0.105204	
123	0.089491	0.374170	-0.102451	-0.917329	0.060732	-0.422264	-0.018242	0.904252	0.932272	-0.264356	0.223443	0.105159	
124	0.089157	0.374110	-0.102345	-0.917398	0.060868	-0.422296	-0.018422	0.904224	0.932289	-0.264401	0.223332	0.105132	
125	0.088817	0.374046	-0.102256	-0.917467	0.061011	-0.422321	-0.018584	0.904200	0.932293	-0.264459	0.223253	0.105112	
126	0.088487	0.373978	-0.102181	-0.917535	0.061157	-0.422340	-0.018733	0.904178	0.932288	-0.264525	0.223199	0.105110	
127	0.088164	0.373926	-0.102119	-0.917594	0.061302	-0.422357	-0.018867	0.904157	0.932270	-0.264600	0.223182	0.105118	
128	0.087853	0.373898	-0.102066	-0.917641	0.061442	-0.422374	-0.018987	0.904138	0.932240	-0.264679	0.223202	0.105136	
129	0.087561	0.373892	-0.102021	-0.917676	0.061574	-0.422388	-0.019095	0.904120	0.932202	-0.264757	0.223253	0.105169	
130	0.087281	0.373923	-0.101983	-0.917694	0.061695	-0.422402	-0.019187	0.904103	0.932156	-0.264832	0.223343	0.105205	
131	0.087025	0.373976	-0.101951	-0.917701	0.061803	-0.422410	-0.019268	0.904090	0.932105	-0.264893	0.223456	0.105256	
132	0.086786	0.374057	-0.101925	-0.917693	0.061897	-0.422413	-0.019333	0.904081	0.932053	-0.264938	0.223595	0.105312	
133	0.086566	0.374156	-0.101906	-0.917676	0.061977	-0.422406	-0.019383	0.904077	0.932002	-0.264961	0.223751	0.105373	
134	0.086368	0.374259	-0.101894	-0.917654	0.062043	-0.422389	-0.019416	0.904080	0.931956	-0.264958	0.223912	0.105444	
135	0.086182	0.374370	-0.101891	-0.917626	0.062095	-0.422360	-0.019429	0.904090	0.931916	-0.264930	0.224079	0.105514	
136	0.086017	0.374464	-0.101899	-0.917602	0.062134	-0.422317	-0.019425	0.904107	0.931887	-0.264871	0.224234	0.105593	
137	0.085863	0.374544	-0.101919	-0.917582	0.062163	-0.422263	-0.019399	0.904131	0.931867	-0.264786	0.224378	0.105672	
138	0.085721	0.374600	-0.101954	-0.917569	0.062183	-0.422197	-0.019351	0.904162	0.931858	-0.264678	0.224506	0.105752	
139	0.085593	0.374620	-0.102006	-0.917567	0.062194	-0.422120	-0.019285	0.904198	0.931860	-0.264548	0.224608	0.105838	
140	0.085470	0.374613	-0.102076	-0.917573	0.062200	-0.422038	-0.019196	0.904238	0.931871	-0.264407	0.224694	0.105918	
141	0.085359	0.374566	-0.102166	-0.917593	0.062201	-0.421949	-0.019092	0.904282	0.931889	-0.264257	0.224753	0.106006	
142	0.085255	0.374491	-0.102277	-0.917621	0.062199	-0.421858	-0.018971	0.904327	0.931911	-0.264107	0.224797	0.106091	
143	0.085158	0.374391	-0.102409	-0.917656	0.062195	-0.421767	-0.018838	0.904372	0.931934	-0.263964	0.224828	0.106177	
144	0.085075	0.374265	-0.102561	-0.917698	0.062190	-0.421676	-0.018699	0.904418	0.931956	-0.263833	0.224847	0.106270	
145	0.084997	0.374136	-0.102732	-0.917738	0.062185	-0.421588	-0.018553	0.904463	0.931972	-0.263722	0.224872	0.106359	
146	0.084937	0.373999	-0.102920	-0.917779	0.062179	-0.421498	-0.018410	0.904508	0.931980	-0.263632	0.224896	0.106457	
147	0.084889	0.373873	-0.103122	-0.917812	0.062173	-0.421408	-0.018272	0.904553	0.931977	-0.263568	0.224935	0.106558	
148	0.084857	0.373767	-0.103334	-0.917834	0.062167	-0.421315	-0.018142	0.904599	0.931962	-0.263531	0.224993	0.106662	
149	0.084848	0.373682	-0.103552	-0.917845	0.062161	-0.421213	-0.018026	0.904649	0.931934	-0.263518	0.225068	0.106776	
150	0.084855	0.373639	-0.103771	-0.917837	0.062153	-0.421102	-0.017923	0.904704	0.931892	-0.263532	0.225172	0.106890	
151	0.084890	0.373628	-0.103987	-0.917814	0.062144	-0.420976	-0.017839	0.904765	0.931840	-0.263563	0.225293	0.107014	
152	0.084948	0.373663	-0.104193	-0.917771	0.062131	-0.420833	-0.017771	0.904834	0.931777	-0.263612	0.225437	0.107139	
153	0.085029	0.373742	-0.104386	-0.917709	0.062114	-0.420669	-0.017721	0.904912	0.931707	-0.263672	0.225598	0.107265	
154	0.085139	0.373858	-0.104559	-0.917632	0.062091	-0.420483	-0.017688	0.905000	0.931633	-0.263735	0.225763	0.107397	
155	0.085269	0.374020	-0.104709	-0.917537	0.062060	-0.420276	-0.017668	0.905099	0.931559	-0.263801	0.225935	0.107520	
156	0.085426	0.374209	-0.104833	-0.917431	0.062019	-0.420047	-0.017661	0.905208	0.931490	-0.263859	0.226093	0.107643	
157	0.085604	0.374427	-0.104927	-0.917315	0.061966	-0.419801	-0.017661	0.905326	0.931428	-0.263909	0.226236	0.107756	
158	0.085799	0.374666	-0.104989	-0.917192	0.061900	-0.419541	-0.017667	0.905451	0.931377	-0.263947	0.226354	0.107857	
159	0.086014	0.374910	-0.105020	-0.917069	0.061818	-0.419273	-0.017677	0.905581	0.931340	-0.263969	0.226434	0.107950	
160	0.086237	0.375164	-0.105020	-0.916944	0.061719	-0.419005	-0.017685	0.905711	0.931318	-0.263978	0.226480	0.108022	
161	0.086473	0.375406	-0.104990	-0.916826	0.061602	-0.418742	-0.017694	0.905841	0.931314	-0.263969	0.226477	0.108083	
162	0.086714	0.375641	-0.104933	-0.916714	0.061465	-0.418493	-0.017700	0.905965	0.931326	-0.263948	0.226433	0.108126	
163	0.086956	0.375860	-0.104853	-0.916610	0.061309	-0.418265	-0.017703	0.906081	0.931353	-0.263917	0.226346	0.108153	
164	0.087202	0.376052	-0.104756	-0.916519	0.061134	-0.418064	-0.017708	0.906185	0.931394	-0.263877	0.226217	0.108172	
165	0.087439	0.376229	-0.104645	-0.916436	0.060941	-0.417898	-0.017711	0.906275	0.931443	-0.263835	0.226061	0.108175	
166	0.087675	0.376375	-0.104526	-0.916367	0.060732	-0.417767	-0.017720	0.906349	0.931499	-0.263793	0.225877	0.108178	
167	0.087901	0.376500	-0.104406	-0.916308	0.060508	-0.417677	-0.017736	0.906405	0.931557	-0.263756	0.225681	0.108177	
168	0.088118	0.376604	-0.104289	-0.916258	0.060274	-0.417627	-0.017761	0.906443	0.931612	-0.263729	0.225484	0.108181	
169	0.088330	0.376683	-0.104180	-0.916217	0.060031	-0.417616	-0.017803	0.906464	0.931661	-0.263712	0.225290	0.108199	
170	0.088526	0.376752	-0.104084	-0.916181	0.059785	-0.417643	-0.017860	0.906466	0.931699	-0.263712	0.225120	0.108227	
171	0.088719	0.376802	-0.104003	-0.916151	0.059538	-0.417702	-0.017939	0.906454	0.931725	-0.263726	0.224970	0.108281	
172	0.088901	0.376844	-0.103941	-0.916123	0.059294	-0.417789	-0.018039	0.906428	0.931736	-0.263757	0.224854	0.108356	
173	0.089074	0.376881	-0.103897	-0.916096	0.059057	-0.417898	-0.018160	0.906391	0.931731	-0.263803	0.224773	0.108457	
174	0.089246	0.376908	-0.103873	-0.916071	0.058830	-0.418022	-0.018304	0.906345	0.931712	-0.263859	0.224722	0.108591	
175	0.089406	0.376940	-0.103867	-0.916043	0.058615	-0.418157	-0.018466	0.906294	0.931678	-0.263925	0.224708	0.108747	
176	0.089566	0.376964	-0.103876	-0.916016	0.058414	-0.418295	-0.018645	0.906239	0.931635	-0.263994	0.224714	0.108934	
177	0.089719	0.376990	-0.103899	-0.915988	0.058229	-0.418432	-0.018835	0.906184	0.931586	-0.264062	0.224739	0.109141	
178	0.089868	0.377017	-0.103931	-0.915959	0.058060	-0.418563	-0.019032	0.906130	0.931535	-0.264123	0.224771	0.109363	
179	0.090016	0.377038	-0.103969	-0.915931	0.057906	-0.418685	-0.019232	0.906079	0.931488	-0.264170	0.224794	0.109602	
180	0.090153	0.377064	-0.104008	-0.915903	0.057767	-0.418798	-0.019426	0.906032	0.931448	-0.264201	0.224805	0.109839	
181	0.090288	0.377081	-0.104046	-0.915878	0.057642	-0.418898	-0.019612	0.905989	0.931424	-0.264207	0.224783	0.110078	
182	0.090413	0.377100	-0.104080	-0.915854	0.057527	-0.418988	-0.019783	0.905952	0.931416	-0.264189	0.224725	0.110305	
183	0.090527	0.377118	-0.104107	-0.915832	0.057423	-0.419067	-0.019935	0.905918	0.931429	-0.264143	0.224623	0.110515	
184	0.090633	0.377129	-0.104126	-0.915815	0.057325	-0.419137	-0.020066	0.905889	0.931465	-0.264067	0.224466	0.110707	
185	0.090720	0.377149	-0.104137	-0.915797	0.057234	-0.419201	-0.020172	0.905863	0.931524	-0.263966	0.224262	0.110867	
186	0.090796	0.377167	-0.104139	-0.915782	0.057145	-0.419261	-0.020256	0.905839	0.931606	-0.263841	0.224003	0.111004	
187	0.090851	0.377194	-0.104134	-0.915766	0.057058	-0.419321	-0.020316	0.905816	0.931706	-0.263697	0.223702	0.111108	
188	0.090887	0.377235	-0.104124	-0.915747	0.056973	-0.419382	-0.020355	0.905792	0.931822	-0.263541	0.223366	0.111183	
189	0.090907	0.377286	-0.104111	-0.915725	0.056888	-0.419447	-0.020378	0.905766	0.931949	-0.263379	0.222999	0.111237	
190	0.090902	0.377364	-0.104099	-0.915695	0.056803	-0.419519	-0.020385	0.905738	0.932080	-0.263222	0.222625	0.111263	
191	0.090883	0.377461	-0.104089	-0.915658	0.056720	-0.419599	-0.020385	0.905706	0.932210	-0.263075	0.222246	0.111279	
192	0.090844	0.377590	-0.104085	-0.915609	0.056639	-0.419688	-0.020380	0.905670	0.932332	-0.262948	0.221883	0.111283	
193	0.090789	0.377752	-0.104088	-0.915547	0.056562	-0.419787	-0.020374	0.905629	0.932440	-0.262847	0.221547	0.111282	
194	0.090725	0.377943	-0.104100	-0.915473	0.056489	-0.419896	-0.020375	0.905583	0.932531	-0.262775	0.221244	0.111290	
195	0.090647	0.378174	-0.104121	-0.915383	0.056423	-0.420017	-0.020382	0.905531	0.932600	-0.262741	0.220991	0.111302	
196	0.090568	0.378433	-0.104151	-0.915281	0.056364	-0.420146	-0.020401	0.905475	0.932646	-0.262740	0.220781	0.111334	
197	0.090486	0.378724	-0.104187	-0.915164	0.056315	-0.420284	-0.020432	0.905413	0.932667	-0.262775	0.220625	0.111382	
198	0.090405	0.379043	-0.104228	-0.915035	0.056277	-0.420431	-0.020475	0.905346	0.932666	-0.262840	0.220518	0.111451	
199	0.090335	0.379377	-0.104271	-0.914899	0.056249	-0.420584	-0.020533	0.905275	0.932645	-0.262929	0.220450	0.111547	
