Mhairi	// User ID
15-7-2024	// Evaluation date
P23_JA_Slow	10-7-2024	15:30:22:203	// Source file name and timestamp
100.000	// Sampling rate
85.568	// Data capture period



Sample #	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	
37	0.001300	0.110337	0.140502	0.983912	0.202961	-0.182543	0.050127	0.960714	0.876933	-0.058426	0.476839	-0.014104	
38	0.000784	0.108875	0.140792	0.984034	0.202164	-0.183370	0.049892	0.960737	0.877517	-0.059375	0.475719	-0.011369	
39	0.000000	0.106425	0.141500	0.984201	0.201512	-0.184449	0.049744	0.960675	0.878102	-0.060296	0.474582	-0.008589	
40	0.001020	-0.103055	-0.142641	-0.984394	0.200999	-0.185905	0.049615	0.960509	0.878743	-0.061098	0.473333	-0.005821	
41	0.002366	-0.098661	-0.144130	-0.984625	0.200557	-0.187655	0.049522	0.960266	0.879342	-0.061854	0.472147	-0.003030	
42	0.003957	-0.093404	-0.145926	-0.984868	0.200180	-0.189824	0.049396	0.959925	0.879966	-0.062486	0.470909	-0.000277	
43	0.005787	-0.087336	-0.147948	-0.985114	0.199820	-0.192385	0.049230	0.959498	0.880579	-0.063026	0.469683	0.002445	
44	0.007825	-0.080558	-0.150104	-0.985352	0.199436	-0.195312	0.049013	0.958997	0.881159	-0.063507	0.468507	0.005139	
45	0.009949	-0.073313	-0.152316	-0.985559	0.199018	-0.198686	0.048694	0.958407	0.881778	-0.063882	0.467254	0.007761	
46	0.012170	-0.065651	-0.154478	-0.985737	0.198506	-0.202362	0.048308	0.957764	0.882357	-0.064263	0.466058	0.010361	
47	0.014355	-0.057841	-0.156522	-0.985875	0.197896	-0.206402	0.047804	0.957053	0.882982	-0.064608	0.464760	0.012901	
48	0.016472	-0.050003	-0.158371	-0.985975	0.197153	-0.210710	0.047197	0.956297	0.883638	-0.064985	0.463383	0.015409	
49	0.018490	-0.042251	-0.159968	-0.986044	0.196248	-0.215199	0.046497	0.955518	0.884322	-0.065451	0.461920	0.017911	
50	0.020312	-0.034792	-0.161294	-0.986084	0.195184	-0.219894	0.045668	0.954706	0.885121	-0.065977	0.460210	0.020377	
51	0.021992	-0.027591	-0.162320	-0.986107	0.193921	-0.224614	0.044764	0.953907	0.885970	-0.066680	0.458353	0.022875	
52	0.023460	-0.020800	-0.163069	-0.986116	0.192473	-0.229399	0.043752	0.953109	0.886962	-0.067518	0.456176	0.025370	
53	0.024751	-0.014389	-0.163562	-0.986117	0.190825	-0.234157	0.042660	0.952332	0.888083	-0.068541	0.453688	0.027888	
54	0.025906	-0.008314	-0.163840	-0.986112	0.188972	-0.238825	0.041513	0.951593	0.889328	-0.069784	0.450886	0.030446	
55	0.026901	-0.002625	-0.163969	-0.986095	0.186936	-0.243474	0.040292	0.950869	0.890775	-0.071183	0.447621	0.032995	
56	0.027850	0.002853	-0.163996	-0.986064	0.184700	-0.247992	0.039061	0.950190	0.892345	-0.072814	0.444019	0.035579	
57	0.028737	0.008090	-0.163997	-0.986009	0.182297	-0.252497	0.037803	0.949518	0.894112	-0.074588	0.439939	0.038129	
58	0.029636	0.013201	-0.164028	-0.985922	0.179731	-0.256987	0.036557	0.948851	0.896044	-0.076503	0.435431	0.040640	
59	0.030607	0.018281	-0.164140	-0.985793	0.177015	-0.261490	0.035359	0.948176	0.898116	-0.078542	0.430537	0.043091	
60	0.031631	0.023298	-0.164388	-0.985613	0.174188	-0.266160	0.034198	0.947443	0.900378	-0.080589	0.425162	0.045402	
61	0.032808	0.028411	-0.164787	-0.985374	0.171248	-0.270958	0.033143	0.946656	0.902740	-0.082672	0.419477	0.047589	
62	0.034091	0.033549	-0.165366	-0.985072	0.168242	-0.276051	0.032176	0.945756	0.905252	-0.084656	0.413394	0.049564	
63	0.035508	0.038764	-0.166120	-0.984703	0.165191	-0.281466	0.031330	0.944726	0.907871	-0.086508	0.407007	0.051309	
64	0.037066	0.044080	-0.167031	-0.984268	0.162119	-0.287232	0.030625	0.943545	0.910560	-0.088184	0.400395	0.052806	
65	0.038684	0.049394	-0.168084	-0.983774	0.159079	-0.293471	0.030028	0.942161	0.913359	-0.089551	0.393500	0.053980	
66	0.040401	0.054798	-0.169228	-0.983223	0.156085	-0.300092	0.029575	0.940589	0.916178	-0.090642	0.386512	0.054872	
67	0.042113	0.060174	-0.170429	-0.982629	0.153195	-0.307179	0.029208	0.938786	0.919060	-0.091329	0.379364	0.055421	
68	0.043802	0.065543	-0.171635	-0.982002	0.150441	-0.314661	0.028912	0.936760	0.921960	-0.091605	0.372158	0.055646	
69	0.045435	0.070921	-0.172790	-0.981351	0.147859	-0.322456	0.028655	0.934526	0.924847	-0.091464	0.364972	0.055568	
70	0.046913	0.076223	-0.173859	-0.980695	0.145505	-0.330566	0.028350	0.932068	0.927752	-0.090819	0.357752	0.055159	
71	0.048264	0.081570	-0.174783	-0.980035	0.143398	-0.338789	0.027981	0.929449	0.930593	-0.089763	0.350671	0.054498	
72	0.049392	0.086892	-0.175534	-0.979387	0.141589	-0.347106	0.027444	0.926670	0.933406	-0.088229	0.343656	0.053567	
73	0.050296	0.092259	-0.176073	-0.978753	0.140104	-0.355361	0.026691	0.923784	0.936151	-0.086278	0.336794	0.052419	
74	0.050970	0.097733	-0.176371	-0.978133	0.138965	-0.363415	0.025667	0.920847	0.938798	-0.083974	0.330145	0.051105	
75	0.051347	0.103265	-0.176414	-0.977537	0.138203	-0.371234	0.024283	0.917875	0.941374	-0.081293	0.323641	0.049621	
76	0.051491	0.108989	-0.176172	-0.976951	0.137816	-0.378623	0.022539	0.914956	0.943812	-0.078390	0.317435	0.048055	
77	0.051341	0.114826	-0.175642	-0.976386	0.137824	-0.385581	0.020367	0.912095	0.946145	-0.075248	0.311440	0.046400	
78	0.050926	0.120808	-0.174808	-0.975835	0.138221	-0.392009	0.017769	0.909345	0.948345	-0.071971	0.305719	0.044707	
79	0.050270	0.126929	-0.173659	-0.975297	0.138994	-0.397841	0.014764	0.906744	0.950395	-0.068648	0.300312	0.043017	
80	0.049324	0.133055	-0.172199	-0.974788	0.140139	-0.403127	0.011341	0.904279	0.952329	-0.065269	0.295132	0.041317	
81	0.048165	0.139206	-0.170412	-0.974301	0.141622	-0.407767	0.007587	0.902004	0.954101	-0.061987	0.290301	0.039676	
82	0.046734	0.145192	-0.168311	-0.973862	0.143423	-0.411854	0.003527	0.899885	0.955754	-0.058770	0.285711	0.038072	
83	0.045056	0.150933	-0.165898	-0.973482	0.145501	-0.415380	-0.000751	0.897935	0.957278	-0.055693	0.281395	0.036537	
84	0.043144	0.156322	-0.163182	-0.973177	0.147812	-0.418362	-0.005151	0.896157	0.958671	-0.052805	0.277364	0.035090	
85	0.040931	0.161158	-0.160192	-0.972981	0.150314	-0.420917	-0.009616	0.894506	0.959975	-0.050051	0.273509	0.033711	
86	0.038477	0.165422	-0.156945	-0.972894	0.152946	-0.423006	-0.014012	0.893016	0.961161	-0.047533	0.269921	0.032447	
87	0.035702	0.168936	-0.153484	-0.972948	0.155660	-0.424760	-0.018285	0.891636	0.962276	-0.045165	0.266473	0.031271	
88	0.032617	0.171672	-0.149848	-0.973145	0.158395	-0.426204	-0.022336	0.890372	0.963316	-0.042971	0.263180	0.030204	
89	0.029225	0.173621	-0.146088	-0.973478	0.161094	-0.427371	-0.026086	0.889226	0.964285	-0.040957	0.260041	0.029261	
90	0.025460	0.174722	-0.142265	-0.973953	0.163707	-0.428386	-0.029505	0.888153	0.965220	-0.039028	0.256941	0.028418	
91	0.021398	0.175124	-0.138436	-0.974530	0.166185	-0.429209	-0.032511	0.887190	0.966097	-0.037255	0.253969	0.027718	
92	0.016988	0.174839	-0.134672	-0.975195	0.168487	-0.429969	-0.035110	0.886288	0.966951	-0.035537	0.251011	0.027134	
93	0.012284	0.174035	-0.131036	-0.975905	0.170581	-0.430680	-0.037275	0.885453	0.967776	-0.033886	0.248090	0.026683	
94	0.007348	0.172897	-0.127592	-0.976613	0.172446	-0.431365	-0.039000	0.884684	0.968569	-0.032311	0.245225	0.026376	
95	0.002175	0.171538	-0.124400	-0.977289	0.174070	-0.432140	-0.040330	0.883928	0.969355	-0.030727	0.242326	0.026190	
96	0.003083	-0.170249	0.121506	0.977876	0.175451	-0.432952	-0.041255	0.883214	0.970103	-0.029224	0.239503	0.026155	
97	0.008415	-0.169149	0.118949	0.978350	0.176597	-0.433918	-0.041842	0.882484	0.970839	-0.027722	0.236672	0.026244	
98	0.013707	-0.168459	0.116750	0.978674	0.177526	-0.435035	-0.042118	0.881734	0.971549	-0.026262	0.233884	0.026465	
99	0.018852	-0.168368	0.114919	0.978821	0.178264	-0.436311	-0.042121	0.880954	0.972223	-0.024878	0.231178	0.026819	
100	0.023835	-0.168937	0.113452	0.978785	0.178837	-0.437835	-0.041927	0.880091	0.972879	-0.023514	0.228492	0.027276	
101	0.028498	-0.170357	0.112329	0.978544	0.179283	-0.439530	-0.041543	0.879173	0.973486	-0.022277	0.225949	0.027859	
102	0.032855	-0.172597	0.111524	0.978107	0.179632	-0.441475	-0.041048	0.878150	0.974062	-0.021108	0.223481	0.028533	
103	0.036832	-0.175697	0.111001	0.977473	0.179919	-0.443630	-0.040470	0.877031	0.974595	-0.020057	0.221144	0.029300	
104	0.040377	-0.179638	0.110722	0.976648	0.180175	-0.445955	-0.039838	0.875827	0.975075	-0.019160	0.218980	0.030160	
105	0.043548	-0.184263	0.110646	0.975658	0.180423	-0.448493	-0.039217	0.874508	0.975520	-0.018359	0.216928	0.031078	
106	0.046259	-0.189547	0.110736	0.974510	0.180684	-0.451115	-0.038599	0.873132	0.975903	-0.017752	0.215100	0.032079	
107	0.048602	-0.195261	0.110956	0.973242	0.180967	-0.453853	-0.038044	0.871677	0.976245	-0.017265	0.213423	0.033130	
108	0.050572	-0.201272	0.111274	0.971880	0.181277	-0.456624	-0.037559	0.870186	0.976536	-0.016928	0.211940	0.034234	
109	0.052181	-0.207430	0.111667	0.970454	0.181609	-0.459354	-0.037153	0.868695	0.976771	-0.016759	0.210679	0.035395	
110	0.053537	-0.213491	0.112112	0.969013	0.181949	-0.462060	-0.036871	0.867200	0.976967	-0.016676	0.209567	0.036583	
111	0.054591	-0.219390	0.112596	0.967580	0.182285	-0.464606	-0.036684	0.865776	0.977104	-0.016757	0.208702	0.037825	
112	0.055456	-0.224908	0.113108	0.966203	0.182588	-0.467024	-0.036630	0.864412	0.977201	-0.016911	0.207999	0.039087	
113	0.056134	-0.229966	0.113639	0.964910	0.182836	-0.469248	-0.036695	0.863152	0.977253	-0.017152	0.207489	0.040374	
114	0.056629	-0.234496	0.114187	0.963725	0.183003	-0.471235	-0.036866	0.862026	0.977256	-0.017486	0.207189	0.041686	
115	0.057031	-0.238373	0.114742	0.962684	0.183059	-0.473037	-0.037164	0.861014	0.977230	-0.017827	0.207019	0.042987	
116	0.057263	-0.241650	0.115307	0.961785	0.182986	-0.474565	-0.037536	0.860172	0.977154	-0.018251	0.207063	0.044298	
117	0.057406	-0.244243	0.115872	0.961054	0.182759	-0.475898	-0.037996	0.859463	0.977051	-0.018668	0.207231	0.045578	
118	0.057432	-0.246189	0.116433	0.960487	0.182367	-0.477018	-0.038507	0.858902	0.976918	-0.019105	0.207544	0.046821	
119	0.057316	-0.247529	0.116985	0.960083	0.181805	-0.477921	-0.039032	0.858496	0.976751	-0.019575	0.208010	0.048022	
120	0.057126	-0.248226	0.117519	0.959849	0.181067	-0.478692	-0.039571	0.858197	0.976574	-0.020011	0.208538	0.049133	
121	0.056773	-0.248397	0.118030	0.959763	0.180165	-0.479266	-0.040055	0.858044	0.976369	-0.020502	0.209202	0.050175	
122	0.056336	-0.248002	0.118509	0.959832	0.179107	-0.479731	-0.040484	0.857986	0.976161	-0.020981	0.209900	0.051101	
123	0.055790	-0.247105	0.118955	0.960040	0.177914	-0.480067	-0.040813	0.858030	0.975948	-0.021488	0.210640	0.051911	
124	0.055126	-0.245757	0.119366	0.960373	0.176610	-0.480262	-0.041005	0.858181	0.975729	-0.022060	0.211420	0.052604	
125	0.054430	-0.243921	0.119745	0.960834	0.175217	-0.480383	-0.041065	0.858396	0.975531	-0.022643	0.212136	0.053144	
126	0.053632	-0.241715	0.120103	0.961391	0.173765	-0.480346	-0.040937	0.858718	0.975335	-0.023344	0.212856	0.053568	
127	0.052827	-0.239103	0.120455	0.962044	0.172277	-0.480220	-0.040642	0.859103	0.975167	-0.024106	0.213467	0.053846	
128	0.052002	-0.236161	0.120822	0.962770	0.170775	-0.479973	-0.040161	0.859563	0.975025	-0.024980	0.213976	0.053999	
129	0.051151	-0.232967	0.121232	0.963542	0.169281	-0.479592	-0.039488	0.860103	0.974907	-0.026009	0.214378	0.054050	
130	0.050348	-0.229525	0.121714	0.964349	0.167804	-0.479152	-0.038661	0.860675	0.974837	-0.027139	0.214574	0.053985	
131	0.049504	-0.226011	0.122304	0.965148	0.166356	-0.478592	-0.037658	0.861311	0.974791	-0.028476	0.214640	0.053861	
132	0.048683	-0.222455	0.123036	0.965922	0.164937	-0.478019	-0.036531	0.861951	0.974794	-0.029955	0.214476	0.053667	
133	0.047831	-0.219008	0.123941	0.966637	0.163544	-0.477449	-0.035289	0.862584	0.974835	-0.031616	0.214105	0.053436	
134	0.046895	-0.215825	0.125045	0.967256	0.162170	-0.476919	-0.033947	0.863190	0.974909	-0.033484	0.213545	0.053200	
135	0.045905	-0.212973	0.126369	0.967764	0.160804	-0.476560	-0.032561	0.863697	0.975032	-0.035486	0.212719	0.052944	
136	0.044731	-0.210680	0.127920	0.968117	0.159434	-0.476358	-0.031113	0.864116	0.975176	-0.037701	0.211730	0.052723	
137	0.043407	-0.208998	0.129695	0.968305	0.158046	-0.476453	-0.029657	0.864369	0.975359	-0.040037	0.210508	0.052511	
138	0.041862	-0.208074	0.131677	0.968305	0.156629	-0.476874	-0.028193	0.864444	0.975567	-0.042502	0.209104	0.052327	
139	0.040049	-0.208020	0.133837	0.968097	0.155173	-0.477644	-0.026722	0.864329	0.975788	-0.045089	0.207563	0.052178	
140	0.038020	-0.208821	0.136133	0.967686	0.153672	-0.478846	-0.025282	0.863975	0.976037	-0.047689	0.205840	0.052027	
141	0.035688	-0.210591	0.138507	0.967054	0.152125	-0.480388	-0.023836	0.863433	0.976284	-0.050354	0.204062	0.051899	
142	0.033147	-0.213228	0.140898	0.966221	0.150531	-0.482298	-0.022417	0.862686	0.976545	-0.052960	0.202183	0.051744	
143	0.030404	-0.216703	0.143233	0.965194	0.148899	-0.484466	-0.021011	0.861789	0.976807	-0.055493	0.200276	0.051558	
144	0.027495	-0.220927	0.145435	0.963994	0.147239	-0.486759	-0.019606	0.860815	0.977060	-0.057933	0.198404	0.051327	
145	0.024559	-0.225687	0.147431	0.962666	0.145566	-0.489094	-0.018236	0.859805	0.977319	-0.060159	0.196538	0.051001	
146	0.021596	-0.230895	0.149146	0.961237	0.143898	-0.491223	-0.016865	0.858900	0.977556	-0.062232	0.194811	0.050599	
147	0.018772	-0.236275	0.150519	0.959774	0.142253	-0.493032	-0.015538	0.858162	0.977789	-0.064037	0.193187	0.050074	
148	0.016151	-0.241651	0.151498	0.958328	0.140650	-0.494304	-0.014253	0.857717	0.978003	-0.065587	0.191740	0.049429	
149	0.013809	-0.246837	0.152047	0.956955	0.139105	-0.494843	-0.013019	0.857677	0.978190	-0.066899	0.190528	0.048669	
150	0.011892	-0.251573	0.152153	0.955730	0.137633	-0.494554	-0.011886	0.858098	0.978362	-0.067895	0.189517	0.047768	
151	0.010389	-0.255774	0.151819	0.954685	0.136242	-0.493233	-0.010838	0.859094	0.978488	-0.068690	0.188823	0.046773	
152	0.009422	-0.259231	0.151076	0.953880	0.134936	-0.490864	-0.009927	0.860666	0.978585	-0.069225	0.188398	0.045671	
153	0.008991	-0.261879	0.149972	0.953335	0.133715	-0.487388	-0.009157	0.862838	0.978635	-0.069575	0.188290	0.044500	
154	0.009079	-0.263681	0.148576	0.953056	0.132570	-0.482811	-0.008530	0.865590	0.978625	-0.069810	0.188534	0.043300	
155	0.009728	-0.264562	0.146976	0.953053	0.131497	-0.477285	-0.008083	0.868816	0.978569	-0.069905	0.189067	0.042078	
156	0.010805	-0.264632	0.145267	0.953284	0.130480	-0.470878	-0.007771	0.872461	0.978434	-0.070020	0.189975	0.040909	
157	0.012299	-0.263891	0.143557	0.953731	0.129510	-0.463868	-0.007615	0.876354	0.978239	-0.070123	0.191174	0.039802	
158	0.014080	-0.262469	0.141949	0.954339	0.128576	-0.456483	-0.007580	0.880360	0.977970	-0.070305	0.192679	0.038811	
159	0.016004	-0.260514	0.140546	0.955051	0.127666	-0.448996	-0.007625	0.884334	0.977620	-0.070641	0.194488	0.037980	
160	0.018000	-0.258112	0.139433	0.955831	0.126778	-0.441787	-0.007741	0.888083	0.977211	-0.071085	0.196500	0.037314	
161	0.019843	-0.255503	0.138683	0.956604	0.125897	-0.435080	-0.007848	0.891512	0.976719	-0.071770	0.198770	0.036873	
162	0.021466	-0.252783	0.138346	0.957340	0.125027	-0.429235	-0.007934	0.894462	0.976172	-0.072618	0.201177	0.036645	
163	0.022715	-0.250138	0.138448	0.957991	0.124158	-0.424466	-0.007939	0.896856	0.975568	-0.073668	0.203708	0.036650	
164	0.023464	-0.247739	0.138994	0.958517	0.123282	-0.420933	-0.007815	0.898641	0.974910	-0.074930	0.206338	0.036896	
165	0.023702	-0.245647	0.139965	0.958909	0.122401	-0.418817	-0.007560	0.899752	0.974232	-0.076297	0.208943	0.037342	
166	0.023300	-0.244053	0.141322	0.959126	0.121496	-0.418055	-0.007111	0.900232	0.973517	-0.077839	0.211570	0.038005	
167	0.022318	-0.242964	0.143012	0.959176	0.120567	-0.418672	-0.006492	0.900075	0.972805	-0.079422	0.214093	0.038824	
168	0.020748	-0.242461	0.144969	0.959045	0.119600	-0.420502	-0.005689	0.899356	0.972099	-0.081038	0.216503	0.039778	
169	0.018622	-0.242586	0.147115	0.958730	0.118583	-0.423323	-0.004710	0.898172	0.971406	-0.082665	0.218790	0.040840	
170	0.016081	-0.243269	0.149373	0.958253	0.117518	-0.426947	-0.003613	0.896601	0.970764	-0.084174	0.220849	0.041937	
171	0.013142	-0.244564	0.151661	0.957609	0.116386	-0.430988	-0.002401	0.894817	0.970150	-0.085633	0.222756	0.043072	
172	0.009982	-0.246348	0.153900	0.956832	0.115191	-0.435210	-0.001157	0.892929	0.969604	-0.086920	0.224414	0.044176	
173	0.006687	-0.248584	0.156020	0.955939	0.113929	-0.439275	0.000077	0.891099	0.969119	-0.088052	0.225851	0.045233	
174	0.003348	-0.251210	0.157953	0.954952	0.112594	-0.442879	0.001254	0.889483	0.968691	-0.089044	0.227094	0.046234	
175	0.000129	-0.254074	0.159651	0.953917	0.111196	-0.445852	0.002287	0.888170	0.968347	-0.089817	0.228070	0.047130	
176	0.002961	0.257167	-0.161070	-0.952844	0.109728	-0.447928	0.003166	0.887305	0.968050	-0.090489	0.228889	0.047962	
177	0.005786	0.260325	-0.162189	-0.951784	0.108203	-0.449069	0.003819	0.886913	0.967826	-0.090994	0.229481	0.048695	
178	0.008323	0.263488	-0.162995	-0.950756	0.106623	-0.449204	0.004234	0.887034	0.967656	-0.091401	0.229895	0.049356	
179	0.010563	0.266594	-0.163493	-0.949782	0.104993	-0.448341	0.004410	0.887664	0.967523	-0.091776	0.230174	0.049973	
180	0.012437	0.269502	-0.163704	-0.948902	0.103331	-0.446647	0.004322	0.888713	0.967446	-0.092076	0.230254	0.050531	
181	0.014028	0.272228	-0.163655	-0.948110	0.101635	-0.444191	0.004031	0.890140	0.967382	-0.092451	0.230248	0.051096	
182	0.015292	0.274647	-0.163390	-0.947438	0.099927	-0.441247	0.003541	0.891798	0.967354	-0.092850	0.230082	0.051650	
183	0.016290	0.276745	-0.162955	-0.946886	0.098212	-0.438018	0.002914	0.893581	0.967342	-0.093347	0.229800	0.052226	
184	0.017076	0.278509	-0.162401	-0.946450	0.096493	-0.434725	0.002218	0.895376	0.967333	-0.093996	0.229431	0.052846	
185	0.017631	0.279861	-0.161783	-0.946147	0.094787	-0.431679	0.001488	0.897032	0.967353	-0.094734	0.228898	0.053478	
186	0.018070	0.280874	-0.161147	-0.945947	0.093083	-0.429007	0.000821	0.898492	0.967363	-0.095680	0.228300	0.054163	
187	0.018362	0.281489	-0.160542	-0.945861	0.091390	-0.426965	0.000246	0.899638	0.967395	-0.096742	0.227550	0.054848	
188	0.018563	0.281759	-0.160004	-0.945868	0.089702	-0.425651	-0.000175	0.900430	0.967439	-0.097952	0.226680	0.055528	
189	0.018713	0.281735	-0.159561	-0.945947	0.088009	-0.425117	-0.000396	0.900849	0.967489	-0.099319	0.225710	0.056184	
190	0.018768	0.281405	-0.159236	-0.946099	0.086319	-0.425446	-0.000424	0.900858	0.967576	-0.100736	0.224563	0.056746	
191	0.018814	0.280900	-0.159035	-0.946282	0.084612	-0.426505	-0.000215	0.900519	0.967670	-0.102282	0.223337	0.057220	
192	0.018788	0.280218	-0.158960	-0.946497	0.082899	-0.428275	0.000189	0.899838	0.967805	-0.103835	0.221951	0.057526	
193	0.018720	0.279452	-0.159002	-0.946718	0.081178	-0.430590	0.000779	0.898889	0.967972	-0.105401	0.220450	0.057641	
194	0.018630	0.278688	-0.159146	-0.946921	0.079448	-0.433267	0.001524	0.897756	0.968164	-0.106976	0.218866	0.057543	
195	0.018459	0.277930	-0.159372	-0.947108	0.077733	-0.436200	0.002353	0.896483	0.968411	-0.108447	0.217142	0.057165	
196	0.018290	0.277313	-0.159654	-0.947245	0.076029	-0.439128	0.003248	0.895196	0.968675	-0.109899	0.215393	0.056536	
197	0.018066	0.276818	-0.159968	-0.947341	0.074367	-0.441972	0.004125	0.893931	0.968984	-0.111219	0.213559	0.055606	
198	0.017829	0.276507	-0.160286	-0.947383	0.072762	-0.444572	0.004945	0.892769	0.969321	-0.112433	0.211701	0.054396	
199	0.017615	0.276419	-0.160582	-0.947362	0.071234	-0.446813	0.005671	0.891769	0.969669	-0.113560	0.209868	0.052930	
200	0.017387	0.276497	-0.160839	-0.947300	0.069821	-0.448711	0.006240	0.890923	0.970049	-0.114509	0.208018	0.051201	
201	0.017245	0.276807	-0.161032	-0.947180	0.068534	-0.450169	0.006661	0.890284	0.970416	-0.115394	0.206272	0.049289	
202	0.017146	0.277253	-0.161152	-0.947031	0.067416	-0.451289	0.006892	0.889801	0.970791	-0.116123	0.204580	0.047202	
