Mhairi	// User ID
20-6-2024	// Evaluation date
P18_JA_slow	14-6-2024	15:30:32:601	// Source file name and timestamp
100.000	// Sampling rate
108.376	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	
44	0.947621	-0.204789	0.214108	0.119304	0.092769	-0.344571	-0.026683	0.933784	-0.096218	-0.370223	0.129334	0.914850	
45	0.947445	-0.205206	0.214550	0.119189	0.092728	-0.344291	-0.026167	0.933906	-0.096700	-0.369703	0.129851	0.914936	
46	0.947272	-0.205635	0.214973	0.119066	0.092685	-0.344074	-0.025667	0.934004	-0.097172	-0.369220	0.130357	0.915009	
47	0.947100	-0.206074	0.215381	0.118935	0.092640	-0.343914	-0.025183	0.934081	-0.097632	-0.368773	0.130848	0.915070	
48	0.946930	-0.206521	0.215777	0.118799	0.092590	-0.343804	-0.024715	0.934139	-0.098071	-0.368360	0.131322	0.915122	
49	0.946760	-0.206971	0.216167	0.118657	0.092535	-0.343735	-0.024261	0.934181	-0.098483	-0.367977	0.131775	0.915166	
50	0.946592	-0.207422	0.216553	0.118514	0.092476	-0.343696	-0.023819	0.934213	-0.098870	-0.367620	0.132203	0.915206	
51	0.946423	-0.207869	0.216939	0.118370	0.092415	-0.343674	-0.023389	0.934238	-0.099229	-0.367282	0.132602	0.915245	
52	0.946254	-0.208308	0.217330	0.118230	0.092348	-0.343662	-0.022971	0.934259	-0.099551	-0.366959	0.132971	0.915287	
53	0.946086	-0.208734	0.217727	0.118096	0.092279	-0.343648	-0.022566	0.934281	-0.099834	-0.366643	0.133304	0.915334	
54	0.945917	-0.209144	0.218133	0.117971	0.092210	-0.343620	-0.022173	0.934308	-0.100080	-0.366328	0.133601	0.915390	
55	0.945749	-0.209531	0.218551	0.117860	0.092142	-0.343570	-0.021794	0.934342	-0.100286	-0.366009	0.133858	0.915457	
56	0.945581	-0.209894	0.218980	0.117765	0.092076	-0.343492	-0.021432	0.934385	-0.100445	-0.365680	0.134074	0.915540	
57	0.945415	-0.210227	0.219421	0.117688	0.092013	-0.343379	-0.021088	0.934441	-0.100558	-0.365338	0.134249	0.915638	
58	0.945249	-0.210527	0.219876	0.117630	0.091957	-0.343224	-0.020765	0.934511	-0.100630	-0.364980	0.134381	0.915754	
