Mhairi	// User ID
20-6-2024	// Evaluation date
P17_JA_Slow	10-6-2024	14:49:02:985	// Source file name and timestamp
100.000	// Sampling rate
123.224	// Data capture period



Sample #	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	
51	0.105333	-0.129058	-0.155060	-0.973758	0.037321	-0.287045	0.053441	0.955697	0.946021	-0.196101	0.233731	0.109355	
52	0.105141	-0.129200	-0.154664	-0.973823	0.037227	-0.287067	0.053420	0.955695	0.946033	-0.196146	0.233686	0.109268	
53	0.104932	-0.129349	-0.154306	-0.973883	0.037112	-0.287131	0.053406	0.955681	0.946055	-0.196182	0.233620	0.109149	
54	0.104708	-0.129501	-0.154020	-0.973932	0.036983	-0.287223	0.053409	0.955658	0.946087	-0.196208	0.233539	0.108999	
55	0.104495	-0.129647	-0.153824	-0.973966	0.036847	-0.287331	0.053439	0.955629	0.946117	-0.196253	0.233464	0.108823	
56	0.104283	-0.129783	-0.153760	-0.973981	0.036716	-0.287433	0.053506	0.955600	0.946148	-0.196301	0.233387	0.108625	
57	0.104100	-0.129902	-0.153830	-0.973974	0.036596	-0.287516	0.053618	0.955573	0.946171	-0.196379	0.233330	0.108413	
58	0.103946	-0.129999	-0.154050	-0.973943	0.036497	-0.287565	0.053780	0.955553	0.946184	-0.196485	0.233290	0.108195	
59	0.103825	-0.130070	-0.154423	-0.973887	0.036424	-0.287567	0.053997	0.955543	0.946187	-0.196616	0.233265	0.107980	
60	0.103757	-0.130113	-0.154924	-0.973809	0.036382	-0.287519	0.054266	0.955544	0.946173	-0.196791	0.233270	0.107774	
61	0.103724	-0.130126	-0.155550	-0.973711	0.036372	-0.287413	0.054584	0.955558	0.946152	-0.196982	0.233280	0.107585	
62	0.103744	-0.130109	-0.156257	-0.973598	0.036392	-0.287259	0.054941	0.955583	0.946118	-0.197205	0.233306	0.107419	
63	0.103804	-0.130062	-0.157015	-0.973476	0.036439	-0.287063	0.055327	0.955618	0.946079	-0.197440	0.233332	0.107278	
64	0.103894	-0.129987	-0.157787	-0.973351	0.036508	-0.286835	0.055728	0.955661	0.946042	-0.197670	0.233341	0.107163	
65	0.104022	-0.129885	-0.158519	-0.973232	0.036590	-0.286599	0.056127	0.955705	0.946005	-0.197901	0.233335	0.107071	
66	0.104157	-0.129762	-0.159190	-0.973125	0.036676	-0.286365	0.056509	0.955749	0.945986	-0.198093	0.233285	0.106998	
67	0.104307	-0.129619	-0.159750	-0.973036	0.036760	-0.286159	0.056858	0.955787	0.945982	-0.198254	0.233193	0.106936	
68	0.104453	-0.129461	-0.160179	-0.972971	0.036831	-0.285996	0.057160	0.955815	0.946003	-0.198362	0.233042	0.106879	
69	0.104581	-0.129290	-0.160464	-0.972933	0.036886	-0.285889	0.057405	0.955830	0.946056	-0.198401	0.232822	0.106815	
70	0.104699	-0.129107	-0.160587	-0.972924	0.036918	-0.285857	0.057586	0.955828	0.946137	-0.198385	0.232542	0.106736	
71	0.104780	-0.128916	-0.160569	-0.972944	0.036926	-0.285898	0.057699	0.955808	0.946258	-0.198286	0.232182	0.106632	
72	0.104837	-0.128717	-0.160412	-0.972990	0.036911	-0.286020	0.057746	0.955769	0.946409	-0.198126	0.231762	0.106497	
73	0.104864	-0.128508	-0.160148	-0.973058	0.036874	-0.286219	0.057733	0.955712	0.946593	-0.197902	0.231283	0.106326	
74	0.104856	-0.128288	-0.159815	-0.973143	0.036822	-0.286484	0.057668	0.955639	0.946805	-0.197620	0.230751	0.106116	
75	0.104833	-0.128055	-0.159436	-0.973238	0.036760	-0.286808	0.057565	0.955550	0.947033	-0.197312	0.230194	0.105868	
76	0.104779	-0.127807	-0.159067	-0.973337	0.036697	-0.287170	0.057438	0.955451	0.947277	-0.196970	0.229611	0.105587	
77	0.104719	-0.127538	-0.158732	-0.973433	0.036638	-0.287561	0.057301	0.955344	0.947520	-0.196633	0.229034	0.105281	
78	0.104652	-0.127246	-0.158468	-0.973522	0.036591	-0.287963	0.057169	0.955233	0.947757	-0.196312	0.228476	0.104958	
79	0.104579	-0.126928	-0.158304	-0.973598	0.036562	-0.288360	0.057056	0.955121	0.947981	-0.196019	0.227948	0.104631	
80	0.104523	-0.126579	-0.158244	-0.973659	0.036554	-0.288746	0.056970	0.955010	0.948176	-0.195790	0.227480	0.104313	
81	0.104467	-0.126201	-0.158309	-0.973703	0.036568	-0.289107	0.056920	0.954903	0.948345	-0.195612	0.227066	0.104018	
82	0.104431	-0.125790	-0.158478	-0.973733	0.036603	-0.289444	0.056906	0.954800	0.948474	-0.195516	0.226729	0.103758	
83	0.104409	-0.125347	-0.158743	-0.973749	0.036656	-0.289757	0.056929	0.954702	0.948564	-0.195497	0.226466	0.103543	
84	0.104395	-0.124874	-0.159084	-0.973756	0.036720	-0.290048	0.056984	0.954608	0.948617	-0.195548	0.226272	0.103383	
85	0.104401	-0.124372	-0.159459	-0.973758	0.036789	-0.290328	0.057062	0.954516	0.948628	-0.195684	0.226155	0.103281	
86	0.104406	-0.123846	-0.159851	-0.973760	0.036855	-0.290601	0.057154	0.954424	0.948611	-0.195868	0.226087	0.103239	
87	0.104421	-0.123300	-0.160214	-0.973768	0.036911	-0.290881	0.057248	0.954331	0.948564	-0.196108	0.226069	0.103255	
88	0.104437	-0.122739	-0.160526	-0.973786	0.036949	-0.291175	0.057332	0.954235	0.948499	-0.196378	0.226078	0.103320	
89	0.104446	-0.122170	-0.160767	-0.973817	0.036966	-0.291487	0.057397	0.954135	0.948427	-0.196654	0.226091	0.103426	
90	0.104460	-0.121597	-0.160909	-0.973864	0.036957	-0.291826	0.057435	0.954030	0.948350	-0.196936	0.226105	0.103558	
91	0.104462	-0.121028	-0.160964	-0.973925	0.036925	-0.292186	0.057441	0.953920	0.948288	-0.197183	0.226084	0.103702	
92	0.104468	-0.120468	-0.160924	-0.974001	0.036871	-0.292569	0.057412	0.953807	0.948241	-0.197402	0.226028	0.103842	
93	0.104476	-0.119923	-0.160810	-0.974086	0.036802	-0.292964	0.057351	0.953692	0.948218	-0.197572	0.225920	0.103962	
94	0.104486	-0.119398	-0.160650	-0.974176	0.036724	-0.293359	0.057264	0.953579	0.948227	-0.197681	0.225748	0.104049	
95	0.104520	-0.118896	-0.160462	-0.974264	0.036648	-0.293747	0.057159	0.953469	0.948262	-0.197746	0.225523	0.104090	
96	0.104564	-0.118424	-0.160298	-0.974344	0.036584	-0.294107	0.057046	0.953367	0.948333	-0.197747	0.225229	0.104077	
97	0.104641	-0.117982	-0.160181	-0.974409	0.036541	-0.294431	0.056937	0.953275	0.948429	-0.197712	0.224889	0.104007	
98	0.104751	-0.117573	-0.160149	-0.974452	0.036528	-0.294706	0.056844	0.953196	0.948548	-0.197644	0.224508	0.103877	
99	0.104892	-0.117198	-0.160236	-0.974467	0.036552	-0.294924	0.056776	0.953132	0.948685	-0.197553	0.224094	0.103693	
100	0.105083	-0.116857	-0.160448	-0.974453	0.036616	-0.295085	0.056743	0.953081	0.948825	-0.197473	0.223678	0.103461	
101	0.105303	-0.116549	-0.160814	-0.974406	0.036720	-0.295186	0.056749	0.953046	0.948969	-0.197397	0.223258	0.103192	
102	0.105567	-0.116273	-0.161319	-0.974327	0.036862	-0.295239	0.056796	0.953021	0.949099	-0.197363	0.222867	0.102901	
103	0.105860	-0.116025	-0.161956	-0.974219	0.037035	-0.295253	0.056881	0.953005	0.949212	-0.197375	0.222513	0.102601	
104	0.106171	-0.115802	-0.162709	-0.974086	0.037231	-0.295243	0.056999	0.952994	0.949304	-0.197439	0.222201	0.102309	
105	0.106503	-0.115599	-0.163531	-0.973936	0.037437	-0.295232	0.057141	0.952980	0.949361	-0.197579	0.221954	0.102038	
106	0.106826	-0.115411	-0.164403	-0.973776	0.037642	-0.295235	0.057296	0.952962	0.949392	-0.197773	0.221758	0.101803	
107	0.107143	-0.115231	-0.165268	-0.973616	0.037832	-0.295276	0.057449	0.952933	0.949388	-0.198039	0.221626	0.101614	
108	0.107434	-0.115054	-0.166088	-0.973465	0.037998	-0.295370	0.057589	0.952888	0.949354	-0.198359	0.221546	0.101478	
109	0.107684	-0.114874	-0.166828	-0.973333	0.038130	-0.295527	0.057702	0.952827	0.949297	-0.198716	0.221504	0.101402	
110	0.107896	-0.114681	-0.167439	-0.973227	0.038222	-0.295761	0.057780	0.952746	0.949216	-0.199114	0.221504	0.101385	
111	0.108043	-0.114472	-0.167910	-0.973154	0.038271	-0.296065	0.057816	0.952648	0.949127	-0.199511	0.221511	0.101424	
112	0.108138	-0.114240	-0.168209	-0.973119	0.038278	-0.296439	0.057805	0.952532	0.949029	-0.199910	0.221529	0.101515	
113	0.108171	-0.113980	-0.168333	-0.973125	0.038250	-0.296866	0.057750	0.952404	0.948933	-0.200285	0.221537	0.101648	
114	0.108138	-0.113689	-0.168289	-0.973170	0.038195	-0.297326	0.057656	0.952268	0.948850	-0.200616	0.221519	0.101814	
115	0.108058	-0.113364	-0.168075	-0.973254	0.038123	-0.297801	0.057530	0.952130	0.948777	-0.200910	0.221481	0.102000	
116	0.107918	-0.113005	-0.167729	-0.973371	0.038050	-0.298258	0.057386	0.951999	0.948727	-0.201134	0.221400	0.102195	
117	0.107743	-0.112614	-0.167263	-0.973516	0.037989	-0.298674	0.057237	0.951880	0.948696	-0.201304	0.221291	0.102387	
118	0.107533	-0.112195	-0.166715	-0.973681	0.037954	-0.299022	0.057096	0.951780	0.948686	-0.201413	0.221150	0.102566	
119	0.107294	-0.111752	-0.166119	-0.973860	0.037956	-0.299279	0.056979	0.951706	0.948699	-0.201459	0.220981	0.102722	
120	0.107048	-0.111292	-0.165494	-0.974046	0.038005	-0.299434	0.056896	0.951661	0.948724	-0.201468	0.220806	0.102850	
121	0.106784	-0.110825	-0.164885	-0.974232	0.038106	-0.299472	0.056857	0.951647	0.948766	-0.201427	0.220619	0.102944	
122	0.106524	-0.110358	-0.164299	-0.974412	0.038260	-0.299398	0.056868	0.951663	0.948812	-0.201369	0.220447	0.103003	
123	0.106264	-0.109901	-0.163759	-0.974583	0.038463	-0.299218	0.056930	0.951708	0.948860	-0.201297	0.220295	0.103025	
124	0.106002	-0.109464	-0.163278	-0.974742	0.038707	-0.298947	0.057039	0.951777	0.948908	-0.201217	0.220167	0.103013	
125	0.105753	-0.109054	-0.162845	-0.974887	0.038980	-0.298615	0.057189	0.951861	0.948944	-0.201158	0.220085	0.102970	
126	0.105495	-0.108679	-0.162472	-0.975019	0.039268	-0.298243	0.057369	0.951955	0.948975	-0.201105	0.220032	0.102900	
127	0.105245	-0.108343	-0.162136	-0.975140	0.039554	-0.297872	0.057563	0.952047	0.948992	-0.201084	0.220024	0.102808	
128	0.104991	-0.108051	-0.161832	-0.975250	0.039821	-0.297533	0.057758	0.952131	0.948997	-0.201088	0.220049	0.102701	
129	0.104727	-0.107805	-0.161549	-0.975352	0.040053	-0.297257	0.057938	0.952196	0.948994	-0.201110	0.220093	0.102583	
130	0.104467	-0.107602	-0.161261	-0.975450	0.040235	-0.297080	0.058087	0.952235	0.948980	-0.201167	0.220161	0.102460	
131	0.104190	-0.107441	-0.160974	-0.975545	0.040358	-0.297018	0.058194	0.952242	0.948967	-0.201230	0.220218	0.102338	
132	0.103916	-0.107317	-0.160665	-0.975639	0.040414	-0.297093	0.058247	0.952213	0.948950	-0.201312	0.220268	0.102221	
133	0.103639	-0.107225	-0.160336	-0.975732	0.040400	-0.297309	0.058244	0.952146	0.948938	-0.201399	0.220290	0.102113	
134	0.103361	-0.107160	-0.159994	-0.975826	0.040318	-0.297664	0.058181	0.952043	0.948937	-0.201480	0.220266	0.102017	
135	0.103101	-0.107112	-0.159630	-0.975918	0.040174	-0.298151	0.058064	0.951904	0.948942	-0.201568	0.220203	0.101937	
136	0.102847	-0.107078	-0.159271	-0.976007	0.039979	-0.298744	0.057899	0.951736	0.948964	-0.201635	0.220075	0.101874	
137	0.102623	-0.107050	-0.158915	-0.976092	0.039744	-0.299424	0.057698	0.951544	0.948995	-0.201702	0.219896	0.101830	
138	0.102430	-0.107025	-0.158582	-0.976169	0.039484	-0.300158	0.057475	0.951337	0.949039	-0.201761	0.219664	0.101807	
139	0.102267	-0.106998	-0.158291	-0.976236	0.039215	-0.300913	0.057244	0.951124	0.949096	-0.201808	0.219378	0.101804	
140	0.102156	-0.106966	-0.158041	-0.976292	0.038953	-0.301661	0.057020	0.950911	0.949154	-0.201866	0.219064	0.101820	
141	0.102079	-0.106929	-0.157860	-0.976333	0.038709	-0.302367	0.056818	0.950709	0.949221	-0.201915	0.218715	0.101855	
142	0.102053	-0.106886	-0.157737	-0.976360	0.038497	-0.303010	0.056649	0.950523	0.949282	-0.201981	0.218361	0.101907	
143	0.102069	-0.106837	-0.157683	-0.976373	0.038323	-0.303570	0.056521	0.950359	0.949340	-0.202059	0.218009	0.101973	
144	0.102117	-0.106785	-0.157696	-0.976371	0.038191	-0.304032	0.056440	0.950221	0.949391	-0.202146	0.217669	0.102049	
145	0.102208	-0.106727	-0.157756	-0.976358	0.038103	-0.304396	0.056406	0.950110	0.949427	-0.202262	0.217365	0.102131	
146	0.102313	-0.106668	-0.157869	-0.976336	0.038056	-0.304658	0.056416	0.950027	0.949456	-0.202380	0.217089	0.102213	
147	0.102440	-0.106606	-0.158004	-0.976307	0.038043	-0.304835	0.056464	0.949969	0.949470	-0.202520	0.216861	0.102290	
148	0.102574	-0.106543	-0.158151	-0.976276	0.038056	-0.304937	0.056539	0.949931	0.949474	-0.202667	0.216677	0.102357	
149	0.102701	-0.106476	-0.158299	-0.976246	0.038086	-0.304982	0.056632	0.949910	0.949471	-0.202810	0.216531	0.102408	
150	0.102830	-0.106405	-0.158417	-0.976221	0.038123	-0.304996	0.056727	0.949898	0.949458	-0.202962	0.216433	0.102438	
151	0.102936	-0.106329	-0.158509	-0.976203	0.038157	-0.304994	0.056814	0.949892	0.949446	-0.203091	0.216359	0.102443	
152	0.103034	-0.106245	-0.158551	-0.976195	0.038181	-0.305001	0.056881	0.949885	0.949432	-0.203214	0.216317	0.102420	
153	0.103116	-0.106152	-0.158543	-0.976198	0.038187	-0.305031	0.056917	0.949873	0.949421	-0.203319	0.216292	0.102368	
154	0.103178	-0.106047	-0.158489	-0.976212	0.038173	-0.305095	0.056916	0.949853	0.949417	-0.203398	0.216272	0.102287	
155	0.103241	-0.105930	-0.158377	-0.976236	0.038137	-0.305207	0.056874	0.949821	0.949414	-0.203473	0.216267	0.102178	
156	0.103292	-0.105801	-0.158232	-0.976268	0.038081	-0.305361	0.056792	0.949778	0.949421	-0.203524	0.216253	0.102046	
157	0.103354	-0.105660	-0.158049	-0.976306	0.038008	-0.305561	0.056670	0.949724	0.949427	-0.203578	0.216245	0.101896	
158	0.103429	-0.105509	-0.157848	-0.976347	0.037923	-0.305796	0.056517	0.949661	0.949434	-0.203636	0.216237	0.101734	
159	0.103520	-0.105351	-0.157645	-0.976388	0.037833	-0.306054	0.056339	0.949592	0.949440	-0.203700	0.216226	0.101568	
160	0.103648	-0.105189	-0.157442	-0.976424	0.037745	-0.306327	0.056146	0.949519	0.949435	-0.203800	0.216232	0.101405	
161	0.103799	-0.105028	-0.157267	-0.976454	0.037665	-0.306593	0.055949	0.949448	0.949424	-0.203918	0.216240	0.101253	
162	0.103994	-0.104870	-0.157116	-0.976474	0.037598	-0.306844	0.055758	0.949381	0.949396	-0.204080	0.216271	0.101118	
163	0.104224	-0.104721	-0.157002	-0.976484	0.037550	-0.307065	0.055583	0.949322	0.949354	-0.204279	0.216321	0.101006	
164	0.104483	-0.104585	-0.156933	-0.976482	0.037522	-0.307245	0.055431	0.949273	0.949299	-0.204507	0.216386	0.100920	
165	0.104782	-0.104460	-0.156898	-0.976469	0.037515	-0.307382	0.055308	0.949236	0.949226	-0.204774	0.216480	0.100863	
166	0.105093	-0.104352	-0.156910	-0.976445	0.037527	-0.307466	0.055218	0.949214	0.949149	-0.205044	0.216578	0.100834	
167	0.105424	-0.104256	-0.156950	-0.976413	0.037556	-0.307505	0.055160	0.949204	0.949064	-0.205322	0.216689	0.100832	
168	0.105757	-0.104173	-0.157016	-0.976376	0.037598	-0.307500	0.055133	0.949205	0.948982	-0.205578	0.216795	0.100852	
169	0.106076	-0.104100	-0.157106	-0.976334	0.037647	-0.307456	0.055134	0.949217	0.948914	-0.205784	0.216878	0.100890	
170	0.106385	-0.104031	-0.157196	-0.976294	0.037698	-0.307390	0.055156	0.949236	0.948862	-0.205937	0.216939	0.100939	
171	0.106652	-0.103963	-0.157295	-0.976256	0.037747	-0.307304	0.055194	0.949259	0.948843	-0.205992	0.216944	0.100991	
172	0.106886	-0.103891	-0.157382	-0.976224	0.037789	-0.307216	0.055240	0.949283	0.948857	-0.205951	0.216897	0.101042	
173	0.107071	-0.103812	-0.157457	-0.976200	0.037822	-0.307133	0.055288	0.949306	0.948914	-0.205791	0.216780	0.101085	
174	0.107197	-0.103723	-0.157519	-0.976185	0.037844	-0.307063	0.055332	0.949325	0.949020	-0.205498	0.216580	0.101115	
175	0.107276	-0.103621	-0.157555	-0.976182	0.037856	-0.307017	0.055367	0.949338	0.949168	-0.205091	0.216310	0.101129	
176	0.107287	-0.103509	-0.157580	-0.976189	0.037859	-0.306993	0.055390	0.949344	0.949366	-0.204552	0.215952	0.101127	
177	0.107250	-0.103386	-0.157581	-0.976205	0.037855	-0.306998	0.055401	0.949342	0.949601	-0.203914	0.215530	0.101111	
178	0.107159	-0.103257	-0.157568	-0.976231	0.037849	-0.307027	0.055399	0.949333	0.949868	-0.203190	0.215050	0.101081	
179	0.107015	-0.103129	-0.157546	-0.976264	0.037845	-0.307076	0.055386	0.949318	0.950160	-0.202400	0.214523	0.101044	
180	0.106842	-0.103006	-0.157508	-0.976302	0.037845	-0.307144	0.055366	0.949297	0.950458	-0.201593	0.213983	0.101004	
181	0.106626	-0.102896	-0.157473	-0.976343	0.037854	-0.307219	0.055342	0.949274	0.950758	-0.200776	0.213435	0.100968	
182	0.106394	-0.102805	-0.157429	-0.976385	0.037874	-0.307300	0.055319	0.949248	0.951039	-0.200004	0.212916	0.100942	
183	0.106147	-0.102739	-0.157386	-0.976426	0.037906	-0.307377	0.055301	0.949223	0.951294	-0.199299	0.212442	0.100931	
184	0.105889	-0.102702	-0.157348	-0.976464	0.037949	-0.307443	0.055292	0.949200	0.951515	-0.198682	0.212027	0.100941	
185	0.105644	-0.102695	-0.157303	-0.976498	0.038003	-0.307501	0.055294	0.949179	0.951685	-0.198195	0.211703	0.100973	
186	0.105401	-0.102717	-0.157269	-0.976528	0.038064	-0.307541	0.055310	0.949163	0.951809	-0.197828	0.211461	0.101032	
187	0.105184	-0.102764	-0.157230	-0.976552	0.038129	-0.307569	0.055340	0.949150	0.951876	-0.197611	0.211323	0.101115	
188	0.104993	-0.102830	-0.157192	-0.976572	0.038191	-0.307584	0.055384	0.949140	0.951889	-0.197535	0.211284	0.101222	
189	0.104829	-0.102906	-0.157160	-0.976587	0.038248	-0.307587	0.055438	0.949133	0.951853	-0.197589	0.211333	0.101350	
190	0.104712	-0.102979	-0.157120	-0.976598	0.038294	-0.307588	0.055501	0.949127	0.951767	-0.197779	0.211477	0.101494	
191	0.104628	-0.103039	-0.157090	-0.976606	0.038325	-0.307585	0.055570	0.949123	0.951646	-0.198061	0.211683	0.101649	
192	0.104595	-0.103074	-0.157056	-0.976611	0.038339	-0.307591	0.055639	0.949117	0.951491	-0.198435	0.211951	0.101808	
193	0.104608	-0.103073	-0.157026	-0.976615	0.038334	-0.307605	0.055705	0.949108	0.951316	-0.198869	0.212256	0.101967	
194	0.104662	-0.103028	-0.157005	-0.976617	0.038310	-0.307633	0.055766	0.949097	0.951131	-0.199332	0.212576	0.102119	
195	0.104771	-0.102931	-0.156983	-0.976619	0.038270	-0.307681	0.055816	0.949080	0.950939	-0.199818	0.212908	0.102260	
196	0.104911	-0.102783	-0.156977	-0.976620	0.038216	-0.307743	0.055855	0.949059	0.950759	-0.200283	0.213218	0.102384	
197	0.105094	-0.102583	-0.156973	-0.976622	0.038154	-0.307827	0.055881	0.949033	0.950588	-0.200728	0.213509	0.102491	
198	0.105307	-0.102340	-0.156977	-0.976624	0.038088	-0.307926	0.055893	0.949003	0.950436	-0.201130	0.213764	0.102578	
199	0.105535	-0.102063	-0.156990	-0.976627	0.038025	-0.308038	0.055893	0.948969	0.950310	-0.201472	0.213973	0.102645	
