Mhairi	// User ID
4-6-2024	// Evaluation date
P11_JA_Fast	4-6-2024	13:28:36:396	// Source file name and timestamp
100.000	// Sampling rate
76.764	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	
24	0.967701	-0.171290	0.158430	0.095474	0.007376	-0.542665	0.048573	0.838511	0.133616	-0.029530	-0.152475	-0.978788	
25	0.967697	-0.171311	0.158433	0.095469	0.007380	-0.542615	0.048604	0.838541	0.133589	-0.029567	-0.152506	-0.978786	
26	0.967693	-0.171328	0.158442	0.095467	0.007383	-0.542560	0.048632	0.838576	0.133566	-0.029585	-0.152537	-0.978784	
27	0.967687	-0.171343	0.158456	0.095468	0.007385	-0.542501	0.048657	0.838612	0.133549	-0.029606	-0.152563	-0.978781	
28	0.967682	-0.171356	0.158476	0.095471	0.007384	-0.542441	0.048677	0.838650	0.133540	-0.029639	-0.152584	-0.978778	
29	0.967675	-0.171367	0.158500	0.095477	0.007380	-0.542381	0.048694	0.838688	0.133537	-0.029658	-0.152604	-0.978775	
30	0.967668	-0.171377	0.158527	0.095485	0.007371	-0.542323	0.048708	0.838725	0.133542	-0.029658	-0.152623	-0.978771	
31	0.967661	-0.171387	0.158556	0.095495	0.007357	-0.542271	0.048719	0.838758	0.133556	-0.029663	-0.152639	-0.978767	
32	0.967653	-0.171396	0.158587	0.095506	0.007337	-0.542226	0.048727	0.838786	0.133581	-0.029676	-0.152653	-0.978761	
33	0.967645	-0.171406	0.158617	0.095519	0.007311	-0.542191	0.048733	0.838809	0.133615	-0.029673	-0.152667	-0.978754	
34	0.967637	-0.171417	0.158647	0.095532	0.007278	-0.542166	0.048737	0.838825	0.133658	-0.029653	-0.152683	-0.978746	
35	0.967629	-0.171429	0.158676	0.095547	0.007238	-0.542154	0.048739	0.838833	0.133712	-0.029641	-0.152699	-0.978737	
36	0.967620	-0.171443	0.158702	0.095561	0.007191	-0.542155	0.048740	0.838833	0.133776	-0.029635	-0.152714	-0.978726	
37	0.967612	-0.171458	0.158726	0.095576	0.007137	-0.542168	0.048740	0.838825	0.133848	-0.029608	-0.152732	-0.978714	
38	0.967604	-0.171476	0.158747	0.095592	0.007078	-0.542193	0.048740	0.838810	0.133926	-0.029567	-0.152754	-0.978701	
39	0.967596	-0.171495	0.158765	0.095608	0.007012	-0.542228	0.048738	0.838787	0.134011	-0.029536	-0.152776	-0.978687	
40	0.967588	-0.171517	0.158780	0.095624	0.006940	-0.542273	0.048736	0.838759	0.134099	-0.029504	-0.152800	-0.978672	
41	0.967580	-0.171542	0.158792	0.095641	0.006866	-0.542324	0.048734	0.838727	0.134189	-0.029449	-0.152828	-0.978657	
42	0.967572	-0.171567	0.158801	0.095657	0.006788	-0.542378	0.048731	0.838693	0.134279	-0.029381	-0.152859	-0.978642	
43	0.967565	-0.171595	0.158808	0.095674	0.006708	-0.542434	0.048728	0.838657	0.134368	-0.029324	-0.152889	-0.978627	
44	0.967557	-0.171623	0.158814	0.095691	0.006627	-0.542488	0.048724	0.838623	0.134453	-0.029262	-0.152921	-0.978612	
45	0.967550	-0.171651	0.158818	0.095708	0.006547	-0.542537	0.048720	0.838592	0.134531	-0.029175	-0.152956	-0.978598	
46	0.967543	-0.171679	0.158822	0.095724	0.006468	-0.542579	0.048716	0.838566	0.134603	-0.029080	-0.152993	-0.978586	
47	0.967536	-0.171705	0.158825	0.095740	0.006392	-0.542613	0.048712	0.838545	0.134667	-0.028998	-0.153028	-0.978574	
48	0.967530	-0.171729	0.158828	0.095756	0.006320	-0.542636	0.048709	0.838531	0.134721	-0.028910	-0.153065	-0.978563	
49	0.967524	-0.171751	0.158831	0.095770	0.006253	-0.542648	0.048706	0.838523	0.134766	-0.028800	-0.153105	-0.978554	
50	0.967519	-0.171768	0.158835	0.095784	0.006191	-0.542650	0.048705	0.838523	0.134801	-0.028691	-0.153146	-0.978546	
51	0.967514	-0.171782	0.158839	0.095797	0.006134	-0.542641	0.048704	0.838529	0.134828	-0.028597	-0.153187	-0.978538	
52	0.967511	-0.171791	0.158843	0.095808	0.006082	-0.542624	0.048706	0.838540	0.134846	-0.028497	-0.153231	-0.978532	
53	0.967509	-0.171796	0.158847	0.095819	0.006036	-0.542599	0.048710	0.838556	0.134856	-0.028380	-0.153279	-0.978526	
54	0.967507	-0.171795	0.158850	0.095829	0.005995	-0.542570	0.048718	0.838575	0.134860	-0.028270	-0.153331	-0.978521	
55	0.967507	-0.171791	0.158853	0.095838	0.005958	-0.542538	0.048728	0.838595	0.134860	-0.028176	-0.153385	-0.978515	
56	0.967507	-0.171782	0.158854	0.095846	0.005923	-0.542507	0.048741	0.838615	0.134856	-0.028075	-0.153444	-0.978509	
57	0.967509	-0.171770	0.158853	0.095853	0.005892	-0.542479	0.048758	0.838632	0.134849	-0.027958	-0.153510	-0.978503	
58	0.967511	-0.171756	0.158851	0.095860	0.005861	-0.542457	0.048779	0.838646	0.134841	-0.027853	-0.153579	-0.978497	
59	0.967514	-0.171741	0.158845	0.095866	0.005830	-0.542443	0.048803	0.838654	0.134834	-0.027761	-0.153651	-0.978489	
60	0.967517	-0.171725	0.158837	0.095872	0.005799	-0.542438	0.048830	0.838656	0.134825	-0.027656	-0.153727	-0.978481	
61	0.967521	-0.171710	0.158825	0.095877	0.005766	-0.542443	0.048860	0.838651	0.134817	-0.027539	-0.153807	-0.978473	
62	0.967526	-0.171697	0.158811	0.095882	0.005732	-0.542459	0.048893	0.838639	0.134809	-0.027434	-0.153886	-0.978465	
63	0.967530	-0.171687	0.158795	0.095885	0.005695	-0.542486	0.048927	0.838619	0.134803	-0.027339	-0.153964	-0.978456	
64	0.967534	-0.171680	0.158776	0.095887	0.005657	-0.542523	0.048963	0.838594	0.134795	-0.027228	-0.154040	-0.978448	
65	0.967538	-0.171676	0.158756	0.095888	0.005619	-0.542569	0.048999	0.838562	0.134786	-0.027107	-0.154112	-0.978441	
66	0.967541	-0.171676	0.158736	0.095886	0.005580	-0.542622	0.049035	0.838526	0.134776	-0.027001	-0.154176	-0.978436	
67	0.967544	-0.171680	0.158716	0.095882	0.005542	-0.542681	0.049070	0.838486	0.134765	-0.026903	-0.154230	-0.978431	
68	0.967547	-0.171687	0.158698	0.095875	0.005507	-0.542743	0.049104	0.838444	0.134750	-0.026788	-0.154277	-0.978429	
69	0.967549	-0.171696	0.158681	0.095865	0.005476	-0.542808	0.049135	0.838401	0.134732	-0.026668	-0.154314	-0.978429	
70	0.967550	-0.171708	0.158668	0.095852	0.005449	-0.542873	0.049164	0.838357	0.134712	-0.026567	-0.154338	-0.978431	
71	0.967551	-0.171720	0.158657	0.095835	0.005428	-0.542937	0.049189	0.838314	0.134689	-0.026470	-0.154350	-0.978435	
72	0.967552	-0.171733	0.158650	0.095815	0.005415	-0.542999	0.049211	0.838272	0.134662	-0.026355	-0.154354	-0.978441	
73	0.967553	-0.171744	0.158645	0.095792	0.005410	-0.543060	0.049228	0.838232	0.134632	-0.026240	-0.154348	-0.978449	
74	0.967555	-0.171754	0.158644	0.095765	0.005412	-0.543119	0.049242	0.838193	0.134601	-0.026142	-0.154333	-0.978458	
75	0.967556	-0.171761	0.158644	0.095736	0.005421	-0.543177	0.049251	0.838155	0.134568	-0.026043	-0.154312	-0.978469	
76	0.967558	-0.171765	0.158644	0.095705	0.005438	-0.543236	0.049257	0.838116	0.134534	-0.025922	-0.154290	-0.978480	
77	0.967562	-0.171765	0.158644	0.095672	0.005461	-0.543296	0.049258	0.838077	0.134500	-0.025801	-0.154268	-0.978491	
78	0.967566	-0.171761	0.158641	0.095638	0.005488	-0.543360	0.049256	0.838036	0.134469	-0.025692	-0.154245	-0.978502	
79	0.967572	-0.171754	0.158633	0.095603	0.005517	-0.543430	0.049250	0.837991	0.134438	-0.025571	-0.154228	-0.978512	
80	0.967580	-0.171743	0.158619	0.095568	0.005548	-0.543506	0.049241	0.837942	0.134409	-0.025425	-0.154221	-0.978521	
81	0.967590	-0.171728	0.158596	0.095532	0.005578	-0.543591	0.049230	0.837887	0.134383	-0.025277	-0.154221	-0.978529	
82	0.967602	-0.171711	0.158565	0.095498	0.005604	-0.543686	0.049217	0.837826	0.134360	-0.025136	-0.154231	-0.978534	
83	0.967616	-0.171691	0.158522	0.095463	0.005626	-0.543791	0.049202	0.837758	0.134340	-0.024975	-0.154252	-0.978537	
84	0.967632	-0.171668	0.158468	0.095429	0.005643	-0.543905	0.049188	0.837685	0.134322	-0.024789	-0.154288	-0.978539	
85	0.967650	-0.171643	0.158403	0.095396	0.005653	-0.544030	0.049172	0.837604	0.134307	-0.024605	-0.154333	-0.978538	
86	0.967671	-0.171617	0.158326	0.095364	0.005656	-0.544164	0.049157	0.837519	0.134295	-0.024425	-0.154387	-0.978536	
87	0.967693	-0.171588	0.158239	0.095332	0.005652	-0.544304	0.049143	0.837429	0.134284	-0.024226	-0.154450	-0.978533	
88	0.967718	-0.171556	0.158142	0.095301	0.005642	-0.544447	0.049131	0.837336	0.134273	-0.024010	-0.154522	-0.978528	
89	0.967744	-0.171522	0.158039	0.095270	0.005627	-0.544593	0.049119	0.837242	0.134263	-0.023805	-0.154596	-0.978523	
90	0.967771	-0.171484	0.157930	0.095240	0.005607	-0.544738	0.049109	0.837149	0.134254	-0.023609	-0.154670	-0.978517	
91	0.967799	-0.171443	0.157818	0.095211	0.005586	-0.544878	0.049100	0.837058	0.134243	-0.023401	-0.154745	-0.978512	
92	0.967829	-0.171397	0.157707	0.095183	0.005564	-0.545011	0.049093	0.836972	0.134231	-0.023188	-0.154816	-0.978507	
93	0.967858	-0.171346	0.157597	0.095156	0.005544	-0.545135	0.049086	0.836892	0.134218	-0.022998	-0.154880	-0.978503	
94	0.967888	-0.171289	0.157493	0.095130	0.005526	-0.545247	0.049080	0.836819	0.134204	-0.022824	-0.154934	-0.978501	
95	0.967917	-0.171228	0.157396	0.095106	0.005514	-0.545347	0.049074	0.836755	0.134188	-0.022642	-0.154979	-0.978500	
96	0.967945	-0.171161	0.157307	0.095084	0.005507	-0.545432	0.049067	0.836699	0.134169	-0.022467	-0.155014	-0.978501	
97	0.967972	-0.171089	0.157229	0.095064	0.005507	-0.545505	0.049059	0.836652	0.134149	-0.022322	-0.155035	-0.978504	
98	0.967998	-0.171013	0.157162	0.095046	0.005513	-0.545566	0.049048	0.836613	0.134127	-0.022191	-0.155043	-0.978509	
99	0.968023	-0.170934	0.157107	0.095031	0.005527	-0.545616	0.049035	0.836581	0.134103	-0.022052	-0.155042	-0.978515	
100	0.968045	-0.170853	0.157063	0.095018	0.005547	-0.545657	0.049018	0.836555	0.134078	-0.021923	-0.155029	-0.978524	
101	0.968066	-0.170773	0.157030	0.095007	0.005572	-0.545692	0.048997	0.836533	0.134052	-0.021821	-0.155004	-0.978533	
102	0.968085	-0.170694	0.157006	0.094997	0.005601	-0.545725	0.048972	0.836513	0.134026	-0.021724	-0.154971	-0.978544	
103	0.968101	-0.170618	0.156991	0.094989	0.005634	-0.545757	0.048942	0.836494	0.133997	-0.021613	-0.154934	-0.978557	
104	0.968116	-0.170548	0.156982	0.094980	0.005668	-0.545792	0.048908	0.836473	0.133969	-0.021507	-0.154891	-0.978570	
105	0.968129	-0.170485	0.156977	0.094972	0.005702	-0.545833	0.048870	0.836448	0.133942	-0.021420	-0.154844	-0.978583	
106	0.968140	-0.170429	0.156975	0.094962	0.005734	-0.545880	0.048828	0.836420	0.133914	-0.021325	-0.154796	-0.978596	
107	0.968150	-0.170383	0.156972	0.094951	0.005766	-0.545934	0.048783	0.836387	0.133886	-0.021211	-0.154751	-0.978610	
108	0.968158	-0.170346	0.156968	0.094937	0.005794	-0.545996	0.048735	0.836349	0.133858	-0.021098	-0.154707	-0.978623	
109	0.968166	-0.170318	0.156961	0.094921	0.005819	-0.546066	0.048685	0.836306	0.133832	-0.020997	-0.154665	-0.978635	
110	0.968173	-0.170300	0.156947	0.094901	0.005841	-0.546141	0.048634	0.836260	0.133805	-0.020881	-0.154629	-0.978647	
111	0.968181	-0.170290	0.156927	0.094878	0.005860	-0.546218	0.048582	0.836212	0.133776	-0.020745	-0.154599	-0.978659	
112	0.968188	-0.170287	0.156898	0.094851	0.005878	-0.546296	0.048531	0.836165	0.133748	-0.020614	-0.154575	-0.978669	
113	0.968197	-0.170291	0.156859	0.094822	0.005893	-0.546370	0.048480	0.836119	0.133720	-0.020493	-0.154555	-0.978679	
114	0.968207	-0.170299	0.156809	0.094789	0.005909	-0.546436	0.048431	0.836078	0.133690	-0.020358	-0.154543	-0.978687	
115	0.968218	-0.170310	0.156749	0.094754	0.005925	-0.546493	0.048385	0.836044	0.133658	-0.020208	-0.154540	-0.978695	
116	0.968231	-0.170322	0.156676	0.094717	0.005943	-0.546537	0.048340	0.836018	0.133624	-0.020071	-0.154542	-0.978702	
117	0.968246	-0.170334	0.156592	0.094679	0.005963	-0.546566	0.048298	0.836001	0.133589	-0.019944	-0.154550	-0.978709	
118	0.968264	-0.170346	0.156495	0.094640	0.005986	-0.546579	0.048259	0.835994	0.133552	-0.019803	-0.154566	-0.978714	
119	0.968284	-0.170355	0.156386	0.094599	0.006014	-0.546578	0.048223	0.835997	0.133511	-0.019653	-0.154591	-0.978719	
120	0.968306	-0.170363	0.156265	0.094559	0.006044	-0.546564	0.048191	0.836008	0.133470	-0.019518	-0.154621	-0.978722	
121	0.968330	-0.170369	0.156133	0.094517	0.006077	-0.546540	0.048161	0.836025	0.133428	-0.019389	-0.154657	-0.978725	
122	0.968357	-0.170373	0.155989	0.094475	0.006113	-0.546511	0.048135	0.836045	0.133384	-0.019240	-0.154702	-0.978727	
123	0.968385	-0.170376	0.155835	0.094432	0.006152	-0.546483	0.048112	0.836065	0.133340	-0.019079	-0.154754	-0.978727	
124	0.968415	-0.170378	0.155672	0.094388	0.006191	-0.546461	0.048092	0.836079	0.133298	-0.018930	-0.154811	-0.978727	
125	0.968447	-0.170382	0.155499	0.094341	0.006230	-0.546454	0.048075	0.836085	0.133257	-0.018773	-0.154873	-0.978726	
126	0.968480	-0.170387	0.155320	0.094292	0.006269	-0.546466	0.048062	0.836078	0.133217	-0.018585	-0.154942	-0.978724	
127	0.968513	-0.170395	0.155134	0.094241	0.006306	-0.546504	0.048052	0.836053	0.133179	-0.018383	-0.155016	-0.978721	
128	0.968547	-0.170406	0.154944	0.094185	0.006341	-0.546575	0.048046	0.836007	0.133145	-0.018183	-0.155089	-0.978718	
129	0.968581	-0.170420	0.154750	0.094126	0.006374	-0.546681	0.048042	0.835937	0.133113	-0.017966	-0.155164	-0.978715	
130	0.968615	-0.170437	0.154555	0.094064	0.006405	-0.546825	0.048041	0.835843	0.133082	-0.017715	-0.155239	-0.978712	
131	0.968650	-0.170456	0.154360	0.093997	0.006434	-0.547006	0.048042	0.835724	0.133051	-0.017452	-0.155311	-0.978709	
132	0.968684	-0.170477	0.154167	0.093928	0.006462	-0.547223	0.048045	0.835582	0.133022	-0.017194	-0.155375	-0.978707	
133	0.968717	-0.170497	0.153976	0.093856	0.006489	-0.547473	0.048048	0.835418	0.132989	-0.016921	-0.155431	-0.978708	
134	0.968751	-0.170515	0.153790	0.093781	0.006519	-0.547748	0.048052	0.835237	0.132951	-0.016624	-0.155479	-0.978710	
135	0.968784	-0.170530	0.153609	0.093706	0.006551	-0.548042	0.048055	0.835043	0.132907	-0.016332	-0.155513	-0.978716	
136	0.968818	-0.170538	0.153434	0.093632	0.006587	-0.548347	0.048055	0.834843	0.132855	-0.016060	-0.155531	-0.978725	
137	0.968851	-0.170539	0.153267	0.093558	0.006630	-0.548654	0.048051	0.834641	0.132791	-0.015786	-0.155533	-0.978737	
138	0.968884	-0.170531	0.153108	0.093487	0.006680	-0.548952	0.048044	0.834445	0.132714	-0.015509	-0.155520	-0.978754	
139	0.968918	-0.170513	0.152958	0.093419	0.006739	-0.549235	0.048031	0.834259	0.132623	-0.015260	-0.155487	-0.978776	
140	0.968952	-0.170484	0.152816	0.093355	0.006807	-0.549494	0.048011	0.834089	0.132519	-0.015045	-0.155435	-0.978802	
141	0.968985	-0.170444	0.152682	0.093297	0.006886	-0.549723	0.047985	0.833939	0.132398	-0.014842	-0.155367	-0.978832	
142	0.969019	-0.170395	0.152556	0.093244	0.006974	-0.549918	0.047952	0.833812	0.132263	-0.014651	-0.155285	-0.978866	
143	0.969052	-0.170336	0.152439	0.093196	0.007072	-0.550077	0.047913	0.833708	0.132116	-0.014499	-0.155187	-0.978903	
144	0.969085	-0.170271	0.152328	0.093154	0.007177	-0.550202	0.047867	0.833627	0.131960	-0.014385	-0.155077	-0.978944	
145	0.969117	-0.170202	0.152224	0.093118	0.007289	-0.550295	0.047817	0.833568	0.131797	-0.014278	-0.154961	-0.978986	
146	0.969148	-0.170131	0.152126	0.093086	0.007406	-0.550359	0.047763	0.833528	0.131629	-0.014184	-0.154840	-0.979029	
147	0.969177	-0.170062	0.152033	0.093058	0.007524	-0.550404	0.047708	0.833501	0.131463	-0.014123	-0.154715	-0.979072	
148	0.969205	-0.169998	0.151944	0.093033	0.007641	-0.550435	0.047653	0.833482	0.131303	-0.014084	-0.154592	-0.979113	
149	0.969230	-0.169942	0.151859	0.093010	0.007754	-0.550461	0.047600	0.833467	0.131151	-0.014037	-0.154476	-0.979153	
150	0.969253	-0.169897	0.151776	0.092989	0.007861	-0.550490	0.047553	0.833449	0.131011	-0.013989	-0.154369	-0.979189	
151	0.969274	-0.169865	0.151695	0.092967	0.007957	-0.550531	0.047512	0.833423	0.130889	-0.013961	-0.154271	-0.979221	
152	0.969291	-0.169848	0.151616	0.092945	0.008040	-0.550590	0.047481	0.833385	0.130785	-0.013932	-0.154187	-0.979248	
153	0.969306	-0.169847	0.151538	0.092921	0.008108	-0.550672	0.047461	0.833332	0.130701	-0.013879	-0.154122	-0.979271	
154	0.969318	-0.169864	0.151460	0.092895	0.008160	-0.550779	0.047454	0.833261	0.130638	-0.013816	-0.154074	-0.979288	
155	0.969327	-0.169897	0.151382	0.092866	0.008192	-0.550914	0.047460	0.833171	0.130597	-0.013761	-0.154042	-0.979299	
156	0.969333	-0.169946	0.151306	0.092835	0.008206	-0.551073	0.047481	0.833065	0.130577	-0.013696	-0.154031	-0.979304	
157	0.969337	-0.170010	0.151229	0.092800	0.008200	-0.551252	0.047516	0.832944	0.130574	-0.013601	-0.154041	-0.979304	
158	0.969339	-0.170087	0.151155	0.092764	0.008176	-0.551446	0.047566	0.832813	0.130587	-0.013501	-0.154070	-0.979299	
159	0.969338	-0.170175	0.151082	0.092725	0.008134	-0.551649	0.047630	0.832676	0.130615	-0.013413	-0.154117	-0.979289	
160	0.969336	-0.170273	0.151012	0.092684	0.008076	-0.551850	0.047707	0.832538	0.130653	-0.013316	-0.154182	-0.979275	
161	0.969332	-0.170376	0.150946	0.092643	0.008006	-0.552041	0.047796	0.832407	0.130697	-0.013202	-0.154267	-0.979258	
162	0.969326	-0.170485	0.150885	0.092603	0.007924	-0.552214	0.047895	0.832288	0.130747	-0.013099	-0.154368	-0.979237	
163	0.969319	-0.170595	0.150831	0.092564	0.007835	-0.552360	0.048003	0.832186	0.130800	-0.013019	-0.154482	-0.979213	
164	0.969310	-0.170706	0.150785	0.092528	0.007740	-0.552471	0.048118	0.832106	0.130854	-0.012942	-0.154610	-0.979186	
165	0.969299	-0.170817	0.150749	0.092495	0.007645	-0.552542	0.048239	0.832053	0.130906	-0.012864	-0.154753	-0.979158	
166	0.969287	-0.170925	0.150724	0.092468	0.007549	-0.552569	0.048365	0.832028	0.130958	-0.012814	-0.154906	-0.979127	
167	0.969272	-0.171030	0.150711	0.092445	0.007457	-0.552551	0.048493	0.832033	0.131009	-0.012797	-0.155068	-0.979095	
168	0.969256	-0.171132	0.150712	0.092429	0.007370	-0.552488	0.048624	0.832069	0.131060	-0.012791	-0.155239	-0.979061	
169	0.969237	-0.171229	0.150726	0.092419	0.007291	-0.552382	0.048756	0.832132	0.131109	-0.012794	-0.155418	-0.979026	
170	0.969216	-0.171323	0.150756	0.092416	0.007218	-0.552237	0.048888	0.832221	0.131161	-0.012834	-0.155602	-0.978989	
171	0.969193	-0.171413	0.150800	0.092418	0.007154	-0.552058	0.049020	0.832333	0.131216	-0.012908	-0.155787	-0.978952	
172	0.969168	-0.171498	0.150859	0.092426	0.007097	-0.551851	0.049152	0.832463	0.131273	-0.012988	-0.155976	-0.978913	
173	0.969141	-0.171580	0.150933	0.092438	0.007048	-0.551624	0.049283	0.832606	0.131334	-0.013079	-0.156166	-0.978873	
174	0.969112	-0.171658	0.151019	0.092454	0.007004	-0.551382	0.049412	0.832758	0.131402	-0.013205	-0.156353	-0.978832	
175	0.969082	-0.171732	0.151118	0.092471	0.006964	-0.551134	0.049540	0.832916	0.131474	-0.013354	-0.156535	-0.978792	
176	0.969051	-0.171803	0.151227	0.092489	0.006928	-0.550885	0.049666	0.833074	0.131551	-0.013499	-0.156713	-0.978751	
177	0.969019	-0.171871	0.151346	0.092505	0.006893	-0.550639	0.049789	0.833229	0.131632	-0.013649	-0.156884	-0.978711	
178	0.968986	-0.171935	0.151473	0.092519	0.006857	-0.550401	0.049909	0.833379	0.131718	-0.013826	-0.157043	-0.978671	
179	0.968954	-0.171996	0.151606	0.092529	0.006819	-0.550175	0.050025	0.833522	0.131806	-0.014012	-0.157190	-0.978633	
180	0.968921	-0.172055	0.151744	0.092535	0.006779	-0.549961	0.050137	0.833656	0.131895	-0.014185	-0.157326	-0.978596	
181	0.968889	-0.172112	0.151885	0.092535	0.006735	-0.549761	0.050244	0.833782	0.131985	-0.014361	-0.157448	-0.978562	
182	0.968857	-0.172168	0.152030	0.092530	0.006688	-0.549575	0.050345	0.833899	0.132075	-0.014558	-0.157551	-0.978531	
183	0.968825	-0.172222	0.152176	0.092520	0.006638	-0.549402	0.050440	0.834008	0.132163	-0.014756	-0.157638	-0.978502	
184	0.968794	-0.172277	0.152324	0.092505	0.006586	-0.549241	0.050529	0.834109	0.132247	-0.014940	-0.157709	-0.978476	
185	0.968762	-0.172332	0.152474	0.092487	0.006534	-0.549091	0.050612	0.834203	0.132328	-0.015129	-0.157762	-0.978454	
186	0.968730	-0.172389	0.152625	0.092468	0.006481	-0.548951	0.050688	0.834291	0.132406	-0.015342	-0.157794	-0.978435	
187	0.968697	-0.172447	0.152778	0.092447	0.006430	-0.548820	0.050757	0.834374	0.132478	-0.015554	-0.157808	-0.978419	
188	0.968664	-0.172508	0.152934	0.092428	0.006384	-0.548695	0.050821	0.834452	0.132545	-0.015755	-0.157808	-0.978407	
189	0.968629	-0.172570	0.153093	0.092411	0.006343	-0.548578	0.050878	0.834526	0.132606	-0.015970	-0.157790	-0.978398	
190	0.968593	-0.172635	0.153257	0.092398	0.006307	-0.548469	0.050930	0.834595	0.132662	-0.016208	-0.157755	-0.978392	
191	0.968556	-0.172701	0.153424	0.092389	0.006279	-0.548365	0.050977	0.834660	0.132710	-0.016443	-0.157708	-0.978390	
192	0.968517	-0.172767	0.153597	0.092384	0.006259	-0.548268	0.051020	0.834722	0.132748	-0.016668	-0.157651	-0.978390	
193	0.968477	-0.172832	0.153774	0.092384	0.006247	-0.548176	0.051059	0.834779	0.132778	-0.016908	-0.157583	-0.978392	
194	0.968436	-0.172895	0.153957	0.092387	0.006243	-0.548091	0.051094	0.834833	0.132799	-0.017164	-0.157506	-0.978398	
195	0.968395	-0.172954	0.154145	0.092392	0.006247	-0.548010	0.051125	0.834885	0.132807	-0.017408	-0.157425	-0.978405	
196	0.968355	-0.173008	0.154337	0.092399	0.006258	-0.547932	0.051154	0.834934	0.132801	-0.017637	-0.157343	-0.978415	
197	0.968315	-0.173054	0.154533	0.092404	0.006275	-0.547856	0.051179	0.834982	0.132783	-0.017875	-0.157259	-0.978427	
198	0.968276	-0.173091	0.154732	0.092407	0.006296	-0.547779	0.051201	0.835031	0.132752	-0.018117	-0.157175	-0.978440	
199	0.968239	-0.173118	0.154933	0.092406	0.006323	-0.547699	0.051220	0.835082	0.132707	-0.018336	-0.157096	-0.978455	
