Mhairi	// User ID
4-6-2024	// Evaluation date
P10_JA_Slow	4-6-2024	10:03:53:022	// Source file name and timestamp
100.000	// Sampling rate
99.912	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	
13	0.957924	-0.274123	0.080680	0.026983	0.068492	-0.393021	0.045583	0.915841	-0.016251	-0.227089	0.115852	0.966822	
14	0.957952	-0.273993	0.080833	0.026861	0.068691	-0.393017	0.045447	0.915835	-0.015923	-0.226930	0.115638	0.966890	
15	0.957981	-0.273857	0.081003	0.026725	0.068907	-0.392970	0.045306	0.915846	-0.015561	-0.226760	0.115436	0.966960	
16	0.958010	-0.273714	0.081190	0.026580	0.069138	-0.392883	0.045162	0.915873	-0.015168	-0.226581	0.115250	0.967031	
17	0.958039	-0.273564	0.081395	0.026427	0.069382	-0.392757	0.045016	0.915916	-0.014757	-0.226414	0.115079	0.967097	
18	0.958069	-0.273409	0.081620	0.026273	0.069636	-0.392599	0.044871	0.915972	-0.014336	-0.226277	0.114924	0.967153	
19	0.958097	-0.273250	0.081865	0.026119	0.069895	-0.392414	0.044728	0.916038	-0.013911	-0.226164	0.114791	0.967202	
20	0.958124	-0.273093	0.082127	0.025970	0.070158	-0.392213	0.044593	0.916110	-0.013486	-0.226077	0.114683	0.967241	
21	0.958147	-0.272940	0.082406	0.025829	0.070419	-0.392005	0.044471	0.916186	-0.013073	-0.226034	0.114599	0.967267	
22	0.958166	-0.272796	0.082698	0.025698	0.070674	-0.391798	0.044364	0.916259	-0.012677	-0.226041	0.114539	0.967278	
23	0.958180	-0.272668	0.082998	0.025581	0.070919	-0.391603	0.044279	0.916328	-0.012296	-0.226083	0.114508	0.967276	
24	0.958188	-0.272560	0.083299	0.025479	0.071147	-0.391426	0.044219	0.916389	-0.011932	-0.226155	0.114508	0.967264	
25	0.958188	-0.272475	0.083595	0.025393	0.071355	-0.391272	0.044188	0.916440	-0.011588	-0.226266	0.114537	0.967239	
26	0.958181	-0.272418	0.083879	0.025323	0.071539	-0.391144	0.044187	0.916480	-0.011262	-0.226406	0.114593	0.967203	
27	0.958167	-0.272391	0.084143	0.025269	0.071693	-0.391040	0.044219	0.916511	-0.010945	-0.226551	0.114681	0.967162	
28	0.958146	-0.272395	0.084379	0.025231	0.071816	-0.390958	0.044283	0.916533	-0.010635	-0.226693	0.114801	0.967118	
29	0.958119	-0.272430	0.084583	0.025206	0.071905	-0.390892	0.044377	0.916550	-0.010330	-0.226832	0.114948	0.967072	
30	0.958087	-0.272493	0.084750	0.025194	0.071960	-0.390832	0.044501	0.916565	-0.010028	-0.226956	0.115121	0.967025	
31	0.958050	-0.272582	0.084877	0.025191	0.071980	-0.390771	0.044650	0.916583	-0.009720	-0.227043	0.115324	0.966984	
32	0.958011	-0.272693	0.084964	0.025196	0.071969	-0.390697	0.044820	0.916607	-0.009406	-0.227091	0.115552	0.966948	
33	0.957970	-0.272821	0.085011	0.025206	0.071929	-0.390602	0.045007	0.916641	-0.009093	-0.227112	0.115802	0.966917	
34	0.957929	-0.272961	0.085024	0.025219	0.071864	-0.390478	0.045205	0.916689	-0.008783	-0.227102	0.116072	0.966889	
35	0.957888	-0.273108	0.085005	0.025232	0.071780	-0.390319	0.045411	0.916753	-0.008476	-0.227057	0.116366	0.966867	
36	0.957849	-0.273259	0.084962	0.025243	0.071682	-0.390125	0.045619	0.916833	-0.008185	-0.226998	0.116678	0.966846	
37	0.957811	-0.273410	0.084902	0.025251	0.071576	-0.389898	0.045828	0.916928	-0.007923	-0.226955	0.117006	0.966819	
38	0.957775	-0.273557	0.084832	0.025255	0.071465	-0.389644	0.046034	0.917034	-0.007701	-0.226941	0.117351	0.966782	
39	0.957740	-0.273701	0.084758	0.025254	0.071355	-0.389373	0.046236	0.917148	-0.007527	-0.226971	0.117715	0.966732	
40	0.957706	-0.273842	0.084688	0.025247	0.071250	-0.389098	0.046435	0.917262	-0.007418	-0.227082	0.118097	0.966660	
41	0.957673	-0.273980	0.084624	0.025235	0.071149	-0.388838	0.046632	0.917370	-0.007389	-0.227313	0.118495	0.966557	
42	0.957638	-0.274119	0.084570	0.025218	0.071054	-0.388609	0.046829	0.917465	-0.007446	-0.227677	0.118913	0.966420	
43	0.957602	-0.274261	0.084526	0.025196	0.070964	-0.388431	0.047029	0.917537	-0.007595	-0.228190	0.119356	0.966243	
44	0.957563	-0.274409	0.084491	0.025171	0.070874	-0.388320	0.047237	0.917580	-0.007845	-0.228880	0.119821	0.966020	
45	0.957521	-0.274569	0.084460	0.025142	0.070781	-0.388293	0.047456	0.917587	-0.008197	-0.229767	0.120309	0.965746	
46	0.957474	-0.274743	0.084430	0.025111	0.070679	-0.388361	0.047690	0.917554	-0.008645	-0.230839	0.120825	0.965422	
47	0.957424	-0.274933	0.084394	0.025078	0.070563	-0.388530	0.047943	0.917479	-0.009179	-0.232086	0.121371	0.965050	
48	0.957369	-0.275142	0.084346	0.025043	0.070425	-0.388801	0.048217	0.917360	-0.009793	-0.233508	0.121942	0.964629	
49	0.957310	-0.275370	0.084278	0.025006	0.070262	-0.389171	0.048514	0.917200	-0.010473	-0.235084	0.122536	0.964163	
50	0.957249	-0.275616	0.084187	0.024969	0.070069	-0.389628	0.048834	0.917004	-0.011199	-0.236772	0.123155	0.963663	
51	0.957185	-0.275878	0.084066	0.024929	0.069842	-0.390157	0.049176	0.916778	-0.011949	-0.238531	0.123794	0.963138	
52	0.957120	-0.276154	0.083914	0.024886	0.069580	-0.390736	0.049537	0.916531	-0.012712	-0.240334	0.124444	0.962596	
53	0.957055	-0.276438	0.083730	0.024841	0.069285	-0.391343	0.049916	0.916274	-0.013467	-0.242136	0.125098	0.962049	
54	0.956992	-0.276725	0.083516	0.024792	0.068961	-0.391951	0.050305	0.916018	-0.014192	-0.243880	0.125751	0.961513	
55	0.956931	-0.277012	0.083276	0.024738	0.068611	-0.392534	0.050700	0.915772	-0.014874	-0.245523	0.126394	0.961000	
56	0.956874	-0.277292	0.083017	0.024680	0.068245	-0.393068	0.051095	0.915549	-0.015504	-0.247041	0.127014	0.960520	
57	0.956821	-0.277561	0.082748	0.024616	0.067870	-0.393530	0.051483	0.915357	-0.016072	-0.248397	0.127603	0.960082	
58	0.956773	-0.277814	0.082476	0.024547	0.067498	-0.393902	0.051858	0.915203	-0.016570	-0.249552	0.128155	0.959701	
59	0.956729	-0.278049	0.082213	0.024472	0.067138	-0.394174	0.052214	0.915092	-0.016996	-0.250494	0.128663	0.959380	
60	0.956690	-0.278263	0.081969	0.024392	0.066803	-0.394337	0.052546	0.915027	-0.017357	-0.251228	0.129115	0.959121	
61	0.956655	-0.278455	0.081754	0.024308	0.066500	-0.394392	0.052850	0.915008	-0.017655	-0.251749	0.129510	0.958925	
62	0.956623	-0.278625	0.081575	0.024219	0.066241	-0.394346	0.053123	0.915031	-0.017893	-0.252055	0.129849	0.958795	
63	0.956593	-0.278774	0.081441	0.024128	0.066030	-0.394209	0.053364	0.915091	-0.018080	-0.252170	0.130129	0.958723	
64	0.956564	-0.278905	0.081356	0.024035	0.065875	-0.393998	0.053571	0.915181	-0.018229	-0.252132	0.130347	0.958701	
65	0.956536	-0.279020	0.081324	0.023940	0.065776	-0.393731	0.053747	0.915292	-0.018346	-0.251959	0.130511	0.958722	
66	0.956508	-0.279120	0.081344	0.023845	0.065735	-0.393432	0.053893	0.915416	-0.018434	-0.251672	0.130628	0.958779	
67	0.956478	-0.279209	0.081416	0.023749	0.065748	-0.393121	0.054012	0.915541	-0.018503	-0.251314	0.130701	0.958862	
68	0.956447	-0.279289	0.081536	0.023654	0.065812	-0.392820	0.054106	0.915660	-0.018560	-0.250926	0.130735	0.958958	
69	0.956414	-0.279361	0.081700	0.023559	0.065921	-0.392547	0.054179	0.915765	-0.018604	-0.250525	0.130740	0.959061	
70	0.956380	-0.279428	0.081901	0.023464	0.066065	-0.392319	0.054234	0.915849	-0.018632	-0.250129	0.130726	0.959166	
71	0.956344	-0.279488	0.082133	0.023369	0.066237	-0.392146	0.054274	0.915909	-0.018647	-0.249769	0.130698	0.959263	
72	0.956309	-0.279543	0.082389	0.023273	0.066429	-0.392036	0.054302	0.915940	-0.018649	-0.249466	0.130658	0.959347	
73	0.956273	-0.279592	0.082662	0.023176	0.066631	-0.391990	0.054319	0.915944	-0.018628	-0.249216	0.130617	0.959418	
74	0.956239	-0.279634	0.082946	0.023076	0.066835	-0.392007	0.054327	0.915921	-0.018580	-0.249017	0.130579	0.959476	
75	0.956206	-0.279667	0.083234	0.022974	0.067036	-0.392082	0.054327	0.915875	-0.018503	-0.248881	0.130544	0.959518	
76	0.956177	-0.279691	0.083522	0.022870	0.067228	-0.392205	0.054319	0.915809	-0.018396	-0.248804	0.130513	0.959544	
77	0.956150	-0.279706	0.083805	0.022763	0.067407	-0.392367	0.054302	0.915727	-0.018251	-0.248766	0.130488	0.959560	
78	0.956127	-0.279711	0.084078	0.022654	0.067572	-0.392556	0.054277	0.915635	-0.018066	-0.248754	0.130470	0.959569	
79	0.956108	-0.279708	0.084340	0.022544	0.067722	-0.392763	0.054242	0.915537	-0.017846	-0.248772	0.130454	0.959571	
80	0.956092	-0.279697	0.084586	0.022435	0.067858	-0.392977	0.054199	0.915438	-0.017595	-0.248809	0.130438	0.959568	
81	0.956079	-0.279681	0.084813	0.022327	0.067982	-0.393193	0.054146	0.915339	-0.017311	-0.248845	0.130424	0.959566	
82	0.956068	-0.279663	0.085019	0.022224	0.068097	-0.393405	0.054084	0.915243	-0.017001	-0.248875	0.130409	0.959565	
83	0.956059	-0.279646	0.085201	0.022128	0.068204	-0.393613	0.054014	0.915150	-0.016677	-0.248910	0.130390	0.959565	
84	0.956051	-0.279635	0.085356	0.022041	0.068307	-0.393818	0.053937	0.915059	-0.016345	-0.248949	0.130365	0.959564	
85	0.956042	-0.279632	0.085479	0.021966	0.068406	-0.394024	0.053855	0.914967	-0.016008	-0.248981	0.130340	0.959564	
86	0.956033	-0.279641	0.085567	0.021905	0.068504	-0.394239	0.053769	0.914873	-0.015676	-0.249020	0.130313	0.959563	
87	0.956023	-0.279664	0.085617	0.021859	0.068598	-0.394469	0.053682	0.914771	-0.015361	-0.249087	0.130282	0.959555	
88	0.956011	-0.279705	0.085627	0.021831	0.068690	-0.394726	0.053596	0.914659	-0.015067	-0.249186	0.130252	0.959538	
89	0.955997	-0.279764	0.085592	0.021821	0.068775	-0.395016	0.053513	0.914532	-0.014793	-0.249316	0.130228	0.959512	
90	0.955981	-0.279840	0.085513	0.021828	0.068851	-0.395348	0.053434	0.914387	-0.014547	-0.249497	0.130210	0.959471	
91	0.955965	-0.279933	0.085387	0.021852	0.068914	-0.395729	0.053362	0.914222	-0.014334	-0.249749	0.130197	0.959411	
92	0.955948	-0.280041	0.085217	0.021892	0.068960	-0.396163	0.053296	0.914034	-0.014150	-0.250072	0.130192	0.959330	
93	0.955931	-0.280159	0.085003	0.021946	0.068985	-0.396651	0.053237	0.913824	-0.013993	-0.250459	0.130200	0.959230	
94	0.955915	-0.280285	0.084750	0.022011	0.068986	-0.397193	0.053185	0.913592	-0.013862	-0.250924	0.130218	0.959108	
95	0.955901	-0.280413	0.084462	0.022085	0.068958	-0.397783	0.053138	0.913340	-0.013760	-0.251475	0.130240	0.958962	
96	0.955890	-0.280540	0.084144	0.022164	0.068902	-0.398417	0.053096	0.913070	-0.013680	-0.252095	0.130269	0.958797	
97	0.955883	-0.280660	0.083804	0.022246	0.068816	-0.399085	0.053055	0.912787	-0.013617	-0.252769	0.130303	0.958616	
98	0.955880	-0.280770	0.083448	0.022328	0.068701	-0.399778	0.053014	0.912495	-0.013574	-0.253497	0.130333	0.958420	
99	0.955881	-0.280867	0.083084	0.022408	0.068559	-0.400484	0.052970	0.912199	-0.013551	-0.254273	0.130355	0.958212	
100	0.955887	-0.280947	0.082718	0.022484	0.068394	-0.401192	0.052921	0.911903	-0.013545	-0.255068	0.130365	0.957999	
101	0.955898	-0.281011	0.082356	0.022555	0.068211	-0.401891	0.052865	0.911612	-0.013554	-0.255861	0.130361	0.957788	
102	0.955914	-0.281056	0.082004	0.022622	0.068016	-0.402570	0.052799	0.911331	-0.013584	-0.256650	0.130333	0.957580	
103	0.955933	-0.281085	0.081665	0.022683	0.067813	-0.403220	0.052723	0.911063	-0.013639	-0.257420	0.130277	0.957380	
104	0.955955	-0.281097	0.081343	0.022740	0.067610	-0.403833	0.052635	0.910811	-0.013717	-0.258145	0.130195	0.957195	
105	0.955980	-0.281096	0.081039	0.022794	0.067412	-0.404404	0.052536	0.910579	-0.013819	-0.258808	0.130084	0.957030	
106	0.956007	-0.281083	0.080754	0.022847	0.067224	-0.404927	0.052426	0.910366	-0.013952	-0.259415	0.129940	0.956883	
107	0.956035	-0.281061	0.080485	0.022901	0.067050	-0.405399	0.052305	0.910176	-0.014118	-0.259957	0.129767	0.956757	
108	0.956063	-0.281034	0.080233	0.022956	0.066895	-0.405821	0.052176	0.910007	-0.014312	-0.260417	0.129569	0.956656	
109	0.956090	-0.281003	0.079994	0.023016	0.066759	-0.406192	0.052041	0.909859	-0.014534	-0.260796	0.129352	0.956578	
110	0.956117	-0.280971	0.079768	0.023081	0.066642	-0.406514	0.051901	0.909731	-0.014787	-0.261111	0.129117	0.956520	
111	0.956142	-0.280940	0.079552	0.023153	0.066545	-0.406790	0.051761	0.909623	-0.015066	-0.261365	0.128873	0.956480	
112	0.956166	-0.280913	0.079344	0.023230	0.066465	-0.407022	0.051622	0.909533	-0.015361	-0.261554	0.128630	0.956456	
113	0.956187	-0.280889	0.079145	0.023313	0.066399	-0.407215	0.051488	0.909459	-0.015669	-0.261694	0.128395	0.956444	
114	0.956206	-0.280872	0.078954	0.023402	0.066342	-0.407374	0.051362	0.909399	-0.015988	-0.261812	0.128173	0.956436	
115	0.956222	-0.280861	0.078772	0.023495	0.066292	-0.407503	0.051246	0.909352	-0.016310	-0.261917	0.127973	0.956429	
116	0.956234	-0.280858	0.078600	0.023590	0.066242	-0.407607	0.051143	0.909315	-0.016622	-0.262011	0.127807	0.956420	
117	0.956243	-0.280864	0.078441	0.023686	0.066189	-0.407691	0.051056	0.909286	-0.016922	-0.262117	0.127679	0.956403	
118	0.956248	-0.280880	0.078298	0.023780	0.066129	-0.407761	0.050986	0.909262	-0.017208	-0.262261	0.127591	0.956370	
119	0.956248	-0.280908	0.078173	0.023870	0.066059	-0.407823	0.050936	0.909243	-0.017473	-0.262445	0.127550	0.956320	
120	0.956242	-0.280949	0.078068	0.023956	0.065976	-0.407881	0.050908	0.909224	-0.017710	-0.262669	0.127562	0.956253	
121	0.956230	-0.281006	0.077985	0.024034	0.065879	-0.407941	0.050903	0.909204	-0.017919	-0.262951	0.127625	0.956163	
122	0.956211	-0.281081	0.077926	0.024105	0.065768	-0.408008	0.050922	0.909181	-0.018105	-0.263303	0.127738	0.956047	
123	0.956185	-0.281176	0.077891	0.024167	0.065642	-0.408086	0.050968	0.909153	-0.018262	-0.263715	0.127904	0.955909	
124	0.956150	-0.281291	0.077880	0.024221	0.065505	-0.408177	0.051041	0.909118	-0.018390	-0.264176	0.128121	0.955750	
125	0.956108	-0.281429	0.077891	0.024265	0.065357	-0.408286	0.051142	0.909074	-0.018496	-0.264691	0.128383	0.955570	
126	0.956057	-0.281589	0.077923	0.024301	0.065202	-0.408412	0.051272	0.909021	-0.018584	-0.265259	0.128686	0.955370	
127	0.955998	-0.281772	0.077972	0.024329	0.065043	-0.408555	0.051430	0.908959	-0.018652	-0.265853	0.129029	0.955158	
128	0.955933	-0.281975	0.078037	0.024349	0.064882	-0.408714	0.051615	0.908889	-0.018702	-0.266457	0.129406	0.954937	
129	0.955861	-0.282196	0.078113	0.024361	0.064724	-0.408886	0.051828	0.908811	-0.018742	-0.267068	0.129811	0.954711	
130	0.955784	-0.282432	0.078198	0.024365	0.064571	-0.409064	0.052066	0.908728	-0.018773	-0.267674	0.130235	0.954483	
131	0.955704	-0.282678	0.078289	0.024362	0.064427	-0.409243	0.052327	0.908642	-0.018794	-0.268247	0.130678	0.954261	
132	0.955623	-0.282928	0.078385	0.024350	0.064294	-0.409416	0.052608	0.908558	-0.018804	-0.268772	0.131134	0.954050	
133	0.955541	-0.283179	0.078484	0.024329	0.064174	-0.409575	0.052906	0.908477	-0.018808	-0.269249	0.131594	0.953852	
134	0.955461	-0.283423	0.078585	0.024298	0.064069	-0.409711	0.053217	0.908405	-0.018806	-0.269668	0.132051	0.953671	
135	0.955384	-0.283655	0.078690	0.024256	0.063979	-0.409817	0.053537	0.908345	-0.018793	-0.270009	0.132506	0.953512	
136	0.955313	-0.283871	0.078799	0.024200	0.063907	-0.409885	0.053861	0.908300	-0.018768	-0.270267	0.132950	0.953377	
137	0.955247	-0.284065	0.078914	0.024131	0.063850	-0.409909	0.054184	0.908274	-0.018736	-0.270456	0.133377	0.953264	
138	0.955189	-0.284236	0.079035	0.024048	0.063811	-0.409885	0.054503	0.908269	-0.018695	-0.270572	0.133783	0.953176	
139	0.955137	-0.284381	0.079165	0.023949	0.063788	-0.409811	0.054811	0.908285	-0.018640	-0.270606	0.134166	0.953113	
140	0.955093	-0.284500	0.079305	0.023835	0.063779	-0.409686	0.055105	0.908324	-0.018574	-0.270569	0.134522	0.953075	
141	0.955056	-0.284593	0.079455	0.023707	0.063786	-0.409514	0.055383	0.908385	-0.018503	-0.270482	0.134845	0.953055	
142	0.955025	-0.284664	0.079615	0.023567	0.063805	-0.409298	0.055639	0.908465	-0.018426	-0.270348	0.135133	0.953054	
143	0.954999	-0.284716	0.079782	0.023416	0.063835	-0.409044	0.055874	0.908563	-0.018343	-0.270165	0.135388	0.953071	
144	0.954978	-0.284752	0.079956	0.023258	0.063876	-0.408763	0.056084	0.908674	-0.018258	-0.269952	0.135607	0.953102	
145	0.954959	-0.284777	0.080133	0.023097	0.063923	-0.408462	0.056269	0.908794	-0.018180	-0.269730	0.135787	0.953141	
146	0.954943	-0.284795	0.080309	0.022935	0.063977	-0.408153	0.056429	0.908919	-0.018109	-0.269499	0.135932	0.953187	
147	0.954927	-0.284812	0.080480	0.022777	0.064033	-0.407846	0.056564	0.909045	-0.018045	-0.269257	0.136045	0.953240	
148	0.954912	-0.284830	0.080641	0.022628	0.064090	-0.407551	0.056677	0.909166	-0.017994	-0.269022	0.136126	0.953296	
149	0.954896	-0.284853	0.080788	0.022489	0.064146	-0.407279	0.056768	0.909278	-0.017964	-0.268809	0.136175	0.953350	
150	0.954879	-0.284883	0.080916	0.022365	0.064197	-0.407036	0.056839	0.909379	-0.017951	-0.268610	0.136199	0.953403	
151	0.954861	-0.284920	0.081023	0.022258	0.064241	-0.406830	0.056893	0.909464	-0.017954	-0.268420	0.136202	0.953456	
152	0.954843	-0.284964	0.081105	0.022169	0.064276	-0.406665	0.056931	0.909533	-0.017977	-0.268252	0.136187	0.953504	
153	0.954826	-0.285013	0.081163	0.022098	0.064301	-0.406544	0.056955	0.909584	-0.018022	-0.268114	0.136153	0.953547	
154	0.954809	-0.285065	0.081194	0.022046	0.064313	-0.406465	0.056967	0.909618	-0.018084	-0.267992	0.136109	0.953587	
155	0.954793	-0.285117	0.081201	0.022011	0.064311	-0.406429	0.056968	0.909634	-0.018157	-0.267881	0.136058	0.953624	
156	0.954781	-0.285165	0.081186	0.021991	0.064296	-0.406431	0.056960	0.909635	-0.018245	-0.267792	0.136000	0.953655	
157	0.954771	-0.285206	0.081151	0.021984	0.064268	-0.406468	0.056943	0.909621	-0.018344	-0.267729	0.135935	0.953680	
158	0.954766	-0.285237	0.081100	0.021986	0.064227	-0.406533	0.056918	0.909597	-0.018448	-0.267677	0.135868	0.953703	
159	0.954766	-0.285255	0.081036	0.021995	0.064175	-0.406621	0.056884	0.909563	-0.018552	-0.267635	0.135800	0.953722	
160	0.954771	-0.285258	0.080964	0.022009	0.064114	-0.406727	0.056841	0.909523	-0.018658	-0.267617	0.135727	0.953735	
161	0.954782	-0.285245	0.080886	0.022024	0.064047	-0.406843	0.056790	0.909479	-0.018764	-0.267624	0.135650	0.953742	
162	0.954797	-0.285214	0.080805	0.022039	0.063977	-0.406966	0.056728	0.909432	-0.018862	-0.267645	0.135570	0.953746	
163	0.954818	-0.285168	0.080722	0.022052	0.063906	-0.407092	0.056656	0.909386	-0.018952	-0.267683	0.135486	0.953745	
164	0.954843	-0.285105	0.080640	0.022064	0.063838	-0.407216	0.056573	0.909340	-0.019037	-0.267754	0.135394	0.953737	
165	0.954872	-0.285030	0.080558	0.022074	0.063775	-0.407338	0.056478	0.909296	-0.019115	-0.267858	0.135293	0.953720	
166	0.954905	-0.284942	0.080476	0.022083	0.063720	-0.407455	0.056370	0.909254	-0.019180	-0.267985	0.135185	0.953699	
167	0.954941	-0.284844	0.080391	0.022093	0.063675	-0.407568	0.056249	0.909214	-0.019234	-0.268141	0.135070	0.953670	
168	0.954980	-0.284739	0.080302	0.022107	0.063642	-0.407676	0.056115	0.909176	-0.019281	-0.268342	0.134943	0.953631	
169	0.955021	-0.284626	0.080206	0.022125	0.063620	-0.407779	0.055967	0.909140	-0.019318	-0.268582	0.134808	0.953581	
170	0.955065	-0.284507	0.080101	0.022150	0.063610	-0.407879	0.055805	0.909106	-0.019341	-0.268850	0.134668	0.953525	
171	0.955111	-0.284383	0.079984	0.022184	0.063612	-0.407975	0.055630	0.909074	-0.019351	-0.269154	0.134523	0.953460	
172	0.955160	-0.284251	0.079853	0.022227	0.063623	-0.408068	0.055442	0.909043	-0.019352	-0.269505	0.134372	0.953382	
173	0.955213	-0.284112	0.079706	0.022282	0.063643	-0.408157	0.055241	0.909014	-0.019339	-0.269892	0.134221	0.953294	
174	0.955269	-0.283962	0.079544	0.022347	0.063670	-0.408241	0.055028	0.908987	-0.019308	-0.270302	0.134074	0.953199	
175	0.955330	-0.283801	0.079364	0.022422	0.063702	-0.408318	0.054803	0.908964	-0.019262	-0.270742	0.133931	0.953095	
176	0.955397	-0.283625	0.079169	0.022505	0.063736	-0.408387	0.054569	0.908945	-0.019202	-0.271220	0.133792	0.952980	
177	0.955469	-0.283432	0.078960	0.022595	0.063771	-0.408445	0.054325	0.908931	-0.019125	-0.271718	0.133663	0.952858	
178	0.955548	-0.283220	0.078737	0.022689	0.063806	-0.408490	0.054072	0.908923	-0.019028	-0.272226	0.133547	0.952731	
179	0.955633	-0.282989	0.078503	0.022784	0.063839	-0.408519	0.053813	0.908923	-0.018916	-0.272751	0.133442	0.952598	
180	0.955725	-0.282738	0.078261	0.022877	0.063870	-0.408533	0.053549	0.908930	-0.018792	-0.273294	0.133345	0.952458	
181	0.955824	-0.282467	0.078014	0.022966	0.063900	-0.408529	0.053281	0.908946	-0.018654	-0.273840	0.133261	0.952316	
182	0.955928	-0.282177	0.077763	0.023047	0.063927	-0.408507	0.053011	0.908969	-0.018502	-0.274378	0.133189	0.952174	
183	0.956036	-0.281872	0.077512	0.023119	0.063955	-0.408470	0.052740	0.909000	-0.018345	-0.274919	0.133124	0.952030	
184	0.956149	-0.281554	0.077264	0.023181	0.063983	-0.408420	0.052471	0.909036	-0.018187	-0.275462	0.133062	0.951884	
185	0.956263	-0.281229	0.077021	0.023231	0.064012	-0.408360	0.052205	0.909076	-0.018028	-0.275991	0.133005	0.951742	
186	0.956377	-0.280902	0.076786	0.023270	0.064044	-0.408296	0.051944	0.909117	-0.017869	-0.276502	0.132948	0.951605	
187	0.956490	-0.280577	0.076561	0.023299	0.064080	-0.408235	0.051690	0.909157	-0.017721	-0.277006	0.132887	0.951470	
188	0.956599	-0.280261	0.076349	0.023318	0.064119	-0.408183	0.051445	0.909191	-0.017587	-0.277503	0.132817	0.951337	
189	0.956702	-0.279959	0.076154	0.023331	0.064163	-0.408148	0.051211	0.909217	-0.017465	-0.277977	0.132740	0.951212	
190	0.956799	-0.279677	0.075977	0.023338	0.064210	-0.408138	0.050988	0.909231	-0.017358	-0.278431	0.132654	0.951093	
191	0.956886	-0.279420	0.075823	0.023342	0.064259	-0.408161	0.050779	0.909229	-0.017272	-0.278877	0.132552	0.950978	
192	0.956963	-0.279191	0.075694	0.023345	0.064310	-0.408222	0.050586	0.909209	-0.017208	-0.279311	0.132435	0.950868	
193	0.957028	-0.278995	0.075593	0.023350	0.064359	-0.408327	0.050408	0.909168	-0.017162	-0.279721	0.132307	0.950766	
194	0.957080	-0.278834	0.075524	0.023358	0.064404	-0.408481	0.050248	0.909104	-0.017134	-0.280111	0.132167	0.950672	
195	0.957119	-0.278708	0.075488	0.023370	0.064443	-0.408684	0.050106	0.909018	-0.017128	-0.280492	0.132012	0.950581	
196	0.957145	-0.278620	0.075487	0.023388	0.064474	-0.408936	0.049982	0.908909	-0.017140	-0.280857	0.131848	0.950495	
197	0.957156	-0.278568	0.075523	0.023411	0.064493	-0.409235	0.049876	0.908779	-0.017165	-0.281193	0.131679	0.950419	
198	0.957155	-0.278551	0.075594	0.023439	0.064500	-0.409574	0.049790	0.908631	-0.017204	-0.281504	0.131508	0.950350	
199	0.957141	-0.278567	0.075701	0.023472	0.064492	-0.409947	0.049722	0.908467	-0.017258	-0.281798	0.131333	0.950286	
200	0.957116	-0.278613	0.075839	0.023510	0.064470	-0.410343	0.049672	0.908293	-0.017324	-0.282062	0.131161	0.950230	
201	0.957080	-0.278687	0.076007	0.023550	0.064432	-0.410750	0.049639	0.908113	-0.017395	-0.282282	0.130999	0.950186	
202	0.957035	-0.278785	0.076198	0.023593	0.064380	-0.411157	0.049622	0.907933	-0.017476	-0.282463	0.130846	0.950152	
