Mhairi	// User ID
4-6-2024	// Evaluation date
P8_ADL	31-5-2024	09:47:59:881	// Source file name and timestamp
100.000	// Sampling rate
312.598	// Data capture period



Sample #	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	
14	0.072238	0.140344	-0.129658	-0.978915	0.038299	-0.241077	0.005972	0.969732	0.927780	-0.095903	0.337610	0.126674	
15	0.072262	0.140746	-0.130093	-0.978798	0.038385	-0.241454	0.006169	0.969633	0.928086	-0.096021	0.336916	0.126186	
16	0.072320	0.141130	-0.130488	-0.978685	0.038464	-0.241787	0.006370	0.969546	0.928369	-0.096231	0.336220	0.125804	
17	0.072395	0.141504	-0.130848	-0.978578	0.038541	-0.242087	0.006574	0.969467	0.928613	-0.096555	0.335550	0.125541	
18	0.072521	0.141856	-0.131158	-0.978476	0.038628	-0.242367	0.006787	0.969392	0.928840	-0.096945	0.334870	0.125380	
19	0.072656	0.142186	-0.131435	-0.978381	0.038725	-0.242637	0.007008	0.969319	0.929024	-0.097438	0.334233	0.125333	
20	0.072816	0.142477	-0.131674	-0.978295	0.038836	-0.242904	0.007239	0.969246	0.929182	-0.097990	0.333616	0.125377	
21	0.072985	0.142713	-0.131880	-0.978220	0.038962	-0.243173	0.007479	0.969171	0.929312	-0.098591	0.333032	0.125495	
22	0.073128	0.142876	-0.132068	-0.978160	0.039096	-0.243440	0.007725	0.969097	0.929403	-0.099244	0.332514	0.125679	
23	0.073260	0.142933	-0.132233	-0.978119	0.039238	-0.243705	0.007977	0.969023	0.929479	-0.099891	0.332027	0.125890	
24	0.073324	0.142867	-0.132401	-0.978101	0.039376	-0.243955	0.008227	0.968952	0.929519	-0.100558	0.331626	0.126125	
25	0.073325	0.142644	-0.132572	-0.978111	0.039504	-0.244183	0.008473	0.968887	0.929540	-0.101197	0.331285	0.126351	
26	0.073238	0.142239	-0.132759	-0.978151	0.039611	-0.244373	0.008708	0.968833	0.929544	-0.101797	0.331015	0.126551	
27	0.073028	0.141635	-0.132983	-0.978224	0.039686	-0.244512	0.008925	0.968793	0.929520	-0.102368	0.330841	0.126721	
28	0.072716	0.140805	-0.133241	-0.978332	0.039722	-0.244589	0.009120	0.968770	0.929494	-0.102858	0.330718	0.126833	
29	0.072257	0.139750	-0.133562	-0.978473	0.039708	-0.244591	0.009285	0.968768	0.929446	-0.103306	0.330688	0.126901	
30	0.071675	0.138459	-0.133944	-0.978647	0.039640	-0.244513	0.009417	0.968790	0.929395	-0.103678	0.330711	0.126912	
31	0.070969	0.136943	-0.134400	-0.978850	0.039515	-0.244351	0.009513	0.968835	0.929341	-0.103978	0.330783	0.126872	
32	0.070132	0.135223	-0.134946	-0.979074	0.039329	-0.244106	0.009567	0.968903	0.929277	-0.104232	0.330910	0.126799	
33	0.069214	0.133314	-0.135574	-0.979314	0.039091	-0.243789	0.009584	0.968993	0.929230	-0.104403	0.331033	0.126687	
34	0.068201	0.131262	-0.136307	-0.979561	0.038799	-0.243408	0.009560	0.969100	0.929177	-0.104542	0.331181	0.126568	
35	0.067144	0.129102	-0.137136	-0.979805	0.038467	-0.242984	0.009501	0.969221	0.929142	-0.104627	0.331302	0.126444	
36	0.066066	0.126880	-0.138066	-0.980038	0.038104	-0.242538	0.009411	0.969348	0.929123	-0.104671	0.331383	0.126330	
37	0.064979	0.124651	-0.139107	-0.980250	0.037719	-0.242092	0.009293	0.969475	0.929114	-0.104706	0.331430	0.126247	
38	0.063943	0.122458	-0.140244	-0.980432	0.037331	-0.241673	0.009156	0.969596	0.929138	-0.104697	0.331386	0.126190	
39	0.062949	0.120356	-0.141494	-0.980577	0.036947	-0.241304	0.009004	0.969704	0.929175	-0.104697	0.331286	0.126182	
40	0.062042	0.118385	-0.142844	-0.980679	0.036583	-0.241011	0.008846	0.969792	0.929242	-0.104680	0.331091	0.126215	
41	0.061233	0.116583	-0.144294	-0.980733	0.036250	-0.240812	0.008689	0.969856	0.929337	-0.104658	0.330804	0.126290	
42	0.060514	0.114985	-0.145853	-0.980736	0.035954	-0.240724	0.008536	0.969890	0.929446	-0.104654	0.330450	0.126412	
43	0.059922	0.113602	-0.147501	-0.980687	0.035705	-0.240757	0.008396	0.969892	0.929591	-0.104629	0.329994	0.126558	
44	0.059419	0.112454	-0.149252	-0.980585	0.035504	-0.240916	0.008269	0.969861	0.929745	-0.104629	0.329493	0.126736	
45	0.059020	0.111536	-0.151089	-0.980433	0.035353	-0.241199	0.008160	0.969797	0.929919	-0.104622	0.328931	0.126925	
46	0.058708	0.110842	-0.153006	-0.980233	0.035250	-0.241599	0.008072	0.969702	0.930106	-0.104612	0.328332	0.127116	
47	0.058449	0.110359	-0.155003	-0.979989	0.035187	-0.242102	0.008002	0.969580	0.930288	-0.104619	0.327736	0.127307	
48	0.058258	0.110058	-0.157048	-0.979709	0.035163	-0.242692	0.007954	0.969433	0.930484	-0.104601	0.327122	0.127474	
49	0.058080	0.109920	-0.159144	-0.979397	0.035161	-0.243347	0.007923	0.969269	0.930661	-0.104602	0.326556	0.127628	
50	0.057923	0.109910	-0.161257	-0.979061	0.035177	-0.244045	0.007911	0.969093	0.930833	-0.104588	0.326023	0.127753	
51	0.057768	0.110001	-0.163365	-0.978711	0.035199	-0.244761	0.007917	0.968912	0.930990	-0.104566	0.325542	0.127850	
52	0.057586	0.110168	-0.165450	-0.978352	0.035213	-0.245469	0.007937	0.968732	0.931118	-0.104560	0.325147	0.127931	
53	0.057404	0.110381	-0.167465	-0.977996	0.035216	-0.246150	0.007974	0.968559	0.931234	-0.104531	0.324802	0.127986	
54	0.057184	0.110629	-0.169397	-0.977648	0.035193	-0.246782	0.008022	0.968399	0.931313	-0.104528	0.324554	0.128039	
55	0.056955	0.110893	-0.171204	-0.977317	0.035142	-0.247349	0.008084	0.968255	0.931372	-0.104524	0.324369	0.128088	
56	0.056721	0.111165	-0.172858	-0.977008	0.035058	-0.247838	0.008159	0.968133	0.931406	-0.104532	0.324245	0.128146	
57	0.056475	0.111448	-0.174341	-0.976727	0.034936	-0.248240	0.008244	0.968033	0.931406	-0.104580	0.324195	0.128234	
58	0.056266	0.111739	-0.175613	-0.976478	0.034783	-0.248553	0.008340	0.967958	0.931395	-0.104634	0.324164	0.128345	
59	0.056076	0.112050	-0.176676	-0.976261	0.034593	-0.248774	0.008444	0.967907	0.931354	-0.104744	0.324183	0.128506	
60	0.055947	0.112386	-0.177506	-0.976079	0.034376	-0.248909	0.008554	0.967879	0.931301	-0.104885	0.324206	0.128713	
61	0.055891	0.112759	-0.178100	-0.975931	0.034136	-0.248963	0.008668	0.967872	0.931238	-0.105066	0.324227	0.128971	
62	0.055907	0.113181	-0.178473	-0.975814	0.033876	-0.248945	0.008781	0.967885	0.931156	-0.105310	0.324257	0.129291	
63	0.056040	0.113652	-0.178617	-0.975725	0.033609	-0.248868	0.008891	0.967913	0.931079	-0.105575	0.324246	0.129654	
64	0.056265	0.114184	-0.178567	-0.975659	0.033335	-0.248741	0.008990	0.967954	0.930987	-0.105901	0.324236	0.130071	
65	0.056613	0.114772	-0.178335	-0.975612	0.033064	-0.248578	0.009076	0.968005	0.930899	-0.106251	0.324194	0.130523	
66	0.057081	0.115411	-0.177951	-0.975580	0.032800	-0.248391	0.009142	0.968061	0.930811	-0.106621	0.324131	0.131001	
67	0.057649	0.116095	-0.177454	-0.975556	0.032545	-0.248190	0.009183	0.968121	0.930714	-0.107019	0.324077	0.131499	
68	0.058345	0.116804	-0.176859	-0.975538	0.032306	-0.247987	0.009198	0.968181	0.930630	-0.107390	0.323999	0.131988	
69	0.059123	0.117529	-0.176215	-0.975520	0.032078	-0.247789	0.009180	0.968239	0.930533	-0.107763	0.323955	0.132472	
70	0.059996	0.118244	-0.175542	-0.975502	0.031863	-0.247603	0.009130	0.968295	0.930440	-0.108091	0.323927	0.132925	
71	0.060946	0.118932	-0.174866	-0.975481	0.031659	-0.247434	0.009047	0.968345	0.930347	-0.108365	0.323933	0.133338	
72	0.061941	0.119576	-0.174220	-0.975455	0.031459	-0.247285	0.008931	0.968391	0.930242	-0.108594	0.324005	0.133710	
73	0.063000	0.120151	-0.173605	-0.975426	0.031264	-0.247159	0.008788	0.968431	0.930146	-0.108727	0.324108	0.134018	
74	0.064073	0.120649	-0.173049	-0.975393	0.031063	-0.247054	0.008621	0.968465	0.930036	-0.108801	0.324291	0.134279	
75	0.065173	0.121053	-0.172549	-0.975359	0.030855	-0.246970	0.008437	0.968495	0.929928	-0.108784	0.324521	0.134481	
76	0.066283	0.121358	-0.172108	-0.975324	0.030635	-0.246904	0.008243	0.968521	0.929822	-0.108687	0.324797	0.134631	
77	0.067379	0.121564	-0.171733	-0.975290	0.030394	-0.246851	0.008046	0.968543	0.929706	-0.108538	0.325132	0.134745	
78	0.068487	0.121666	-0.171403	-0.975258	0.030135	-0.246809	0.007856	0.968564	0.929604	-0.108311	0.325467	0.134819	
79	0.069567	0.121678	-0.171130	-0.975228	0.029848	-0.246772	0.007677	0.968583	0.929496	-0.108067	0.325831	0.134883	
80	0.070640	0.121603	-0.170895	-0.975201	0.029535	-0.246736	0.007519	0.968603	0.929399	-0.107796	0.326173	0.134939	
81	0.071702	0.121456	-0.170693	-0.975178	0.029197	-0.246697	0.007385	0.968625	0.929314	-0.107524	0.326478	0.135004	
82	0.072735	0.121252	-0.170526	-0.975156	0.028829	-0.246649	0.007278	0.968649	0.929231	-0.107296	0.326750	0.135099	
83	0.073771	0.120999	-0.170374	-0.975136	0.028439	-0.246591	0.007202	0.968676	0.929173	-0.107090	0.326932	0.135221	
84	0.074776	0.120717	-0.170253	-0.975115	0.028024	-0.246519	0.007152	0.968706	0.929117	-0.106967	0.327059	0.135395	
85	0.075773	0.120412	-0.170149	-0.975094	0.027591	-0.246433	0.007129	0.968741	0.929081	-0.106911	0.327090	0.135614	
86	0.076757	0.120095	-0.170066	-0.975071	0.027143	-0.246333	0.007128	0.968779	0.929059	-0.106932	0.327034	0.135882	
87	0.077708	0.119775	-0.170012	-0.975044	0.026680	-0.246220	0.007141	0.968820	0.929039	-0.107054	0.326916	0.136204	
88	0.078656	0.119448	-0.169974	-0.975015	0.026213	-0.246096	0.007166	0.968864	0.929041	-0.107230	0.326706	0.136558	
89	0.079560	0.119124	-0.169969	-0.974982	0.025739	-0.245964	0.007192	0.968910	0.929037	-0.107493	0.326466	0.136950	
90	0.080442	0.118794	-0.169984	-0.974947	0.025268	-0.245830	0.007214	0.968957	0.929041	-0.107795	0.326184	0.137355	
91	0.081289	0.118455	-0.170019	-0.974912	0.024800	-0.245696	0.007227	0.969003	0.929048	-0.108121	0.325886	0.137761	
92	0.082079	0.118108	-0.170077	-0.974878	0.024339	-0.245567	0.007225	0.969047	0.929042	-0.108469	0.325618	0.138161	
93	0.082837	0.117739	-0.170134	-0.974849	0.023891	-0.245448	0.007209	0.969088	0.929043	-0.108776	0.325358	0.138524	
94	0.083524	0.117353	-0.170198	-0.974826	0.023453	-0.245343	0.007175	0.969126	0.929026	-0.109063	0.325169	0.138854	
95	0.084156	0.116943	-0.170244	-0.974812	0.023033	-0.245253	0.007126	0.969159	0.929008	-0.109279	0.325032	0.139129	
96	0.084725	0.116510	-0.170261	-0.974812	0.022631	-0.245181	0.007067	0.969187	0.928984	-0.109417	0.324962	0.139343	
97	0.085211	0.116061	-0.170247	-0.974826	0.022246	-0.245125	0.007000	0.969211	0.928945	-0.109487	0.324981	0.139504	
98	0.085643	0.115595	-0.170170	-0.974856	0.021887	-0.245085	0.006935	0.969230	0.928914	-0.109448	0.325042	0.139595	
99	0.085984	0.115131	-0.170040	-0.974904	0.021548	-0.245056	0.006877	0.969245	0.928870	-0.109348	0.325182	0.139640	
100	0.086259	0.114675	-0.169836	-0.974969	0.021235	-0.245035	0.006835	0.969258	0.928833	-0.109165	0.325354	0.139636	
101	0.086463	0.114243	-0.169554	-0.975051	0.020949	-0.245015	0.006815	0.969269	0.928800	-0.108920	0.325545	0.139596	
102	0.086584	0.113856	-0.169205	-0.975146	0.020689	-0.244990	0.006822	0.969281	0.928764	-0.108653	0.325760	0.139544	
103	0.086654	0.113522	-0.168774	-0.975253	0.020458	-0.244954	0.006863	0.969294	0.928747	-0.108345	0.325939	0.139478	
104	0.086644	0.113266	-0.168285	-0.975368	0.020254	-0.244900	0.006936	0.969312	0.928727	-0.108059	0.326112	0.139429	
105	0.086581	0.113096	-0.167738	-0.975488	0.020080	-0.244823	0.007043	0.969334	0.928719	-0.107785	0.326238	0.139399	
106	0.086465	0.113023	-0.167145	-0.975609	0.019933	-0.244718	0.007181	0.969363	0.928719	-0.107543	0.326317	0.139399	
107	0.086285	0.113060	-0.166530	-0.975725	0.019811	-0.244584	0.007341	0.969398	0.928713	-0.107365	0.326375	0.139443	
108	0.086076	0.113201	-0.165889	-0.975837	0.019717	-0.244420	0.007521	0.969440	0.928718	-0.107216	0.326377	0.139519	
109	0.085807	0.113452	-0.165251	-0.975939	0.019643	-0.244228	0.007706	0.969488	0.928705	-0.107140	0.326386	0.139641	
110	0.085508	0.113802	-0.164614	-0.976033	0.019590	-0.244011	0.007889	0.969542	0.928686	-0.107099	0.326390	0.139791	
111	0.085177	0.114240	-0.163986	-0.976116	0.019555	-0.243776	0.008059	0.969601	0.928651	-0.107087	0.326419	0.139962	
112	0.084800	0.114753	-0.163378	-0.976191	0.019530	-0.243530	0.008202	0.969662	0.928583	-0.107113	0.326524	0.140150	
113	0.084412	0.115318	-0.162772	-0.976259	0.019517	-0.243281	0.008315	0.969724	0.928499	-0.107117	0.326688	0.140325	
114	0.083982	0.115921	-0.162177	-0.976324	0.019507	-0.243038	0.008384	0.969784	0.928370	-0.107128	0.326979	0.140489	
115	0.083535	0.116535	-0.161573	-0.976389	0.019501	-0.242810	0.008408	0.969841	0.928210	-0.107099	0.327387	0.140618	
116	0.083069	0.117140	-0.160949	-0.976460	0.019494	-0.242606	0.008385	0.969893	0.928015	-0.107024	0.327928	0.140702	
117	0.082570	0.117721	-0.160297	-0.976539	0.019481	-0.242430	0.008311	0.969938	0.927774	-0.106915	0.328630	0.140740	
118	0.082074	0.118253	-0.159586	-0.976633	0.019467	-0.242290	0.008196	0.969974	0.927510	-0.106729	0.329446	0.140710	
119	0.081547	0.118731	-0.158820	-0.976744	0.019444	-0.242187	0.008042	0.970002	0.927205	-0.106511	0.330409	0.140629	
120	0.081017	0.119139	-0.157975	-0.976876	0.019416	-0.242121	0.007861	0.970020	0.926880	-0.106239	0.331466	0.140487	
121	0.080485	0.119473	-0.157044	-0.977029	0.019384	-0.242091	0.007663	0.970029	0.926540	-0.105930	0.332598	0.140292	
122	0.079935	0.119737	-0.156031	-0.977204	0.019348	-0.242093	0.007459	0.970032	0.926181	-0.105618	0.333792	0.140061	
123	0.079406	0.119924	-0.154922	-0.977401	0.019314	-0.242120	0.007266	0.970027	0.925833	-0.105280	0.334975	0.139789	
124	0.078867	0.120049	-0.153741	-0.977615	0.019282	-0.242164	0.007092	0.970018	0.925482	-0.104975	0.336156	0.139507	
125	0.078347	0.120115	-0.152487	-0.977846	0.019258	-0.242219	0.006952	0.970006	0.925152	-0.104687	0.337273	0.139215	
126	0.077846	0.120135	-0.151179	-0.978086	0.019246	-0.242275	0.006855	0.969992	0.924848	-0.104430	0.338303	0.138926	
127	0.077353	0.120122	-0.149845	-0.978332	0.019247	-0.242324	0.006805	0.969981	0.924564	-0.104234	0.339249	0.138659	
128	0.076904	0.120081	-0.148493	-0.978579	0.019270	-0.242360	0.006813	0.969971	0.924327	-0.104059	0.340053	0.138405	
129	0.076471	0.120031	-0.147164	-0.978820	0.019312	-0.242376	0.006874	0.969966	0.924113	-0.103946	0.340756	0.138184	
130	0.076080	0.119973	-0.145869	-0.979051	0.019377	-0.242371	0.006990	0.969965	0.923942	-0.103858	0.341327	0.137988	
131	0.075731	0.119916	-0.144633	-0.979268	0.019466	-0.242341	0.007155	0.969969	0.923808	-0.103790	0.341780	0.137815	
132	0.075411	0.119869	-0.143483	-0.979468	0.019575	-0.242288	0.007361	0.969979	0.923697	-0.103751	0.342149	0.137672	
133	0.075152	0.119825	-0.142421	-0.979648	0.019707	-0.242215	0.007601	0.969993	0.923627	-0.103689	0.342410	0.137538	
134	0.074922	0.119794	-0.141474	-0.979807	0.019852	-0.242124	0.007862	0.970010	0.923569	-0.103639	0.342626	0.137427	
135	0.074744	0.119767	-0.140637	-0.979944	0.020009	-0.242024	0.008132	0.970030	0.923535	-0.103563	0.342782	0.137322	
136	0.074613	0.119744	-0.139915	-0.980060	0.020172	-0.241920	0.008401	0.970050	0.923518	-0.103465	0.342899	0.137224	
137	0.074510	0.119726	-0.139312	-0.980156	0.020331	-0.241819	0.008655	0.970070	0.923500	-0.103370	0.343010	0.137140	
138	0.074466	0.119703	-0.138809	-0.980234	0.020484	-0.241729	0.008887	0.970087	0.923500	-0.103246	0.343077	0.137058	
139	0.074442	0.119681	-0.138414	-0.980294	0.020619	-0.241654	0.009087	0.970101	0.923493	-0.103152	0.343148	0.137000	
140	0.074460	0.119654	-0.138105	-0.980340	0.020732	-0.241601	0.009251	0.970110	0.923494	-0.103074	0.343186	0.136961	
141	0.074512	0.119625	-0.137874	-0.980372	0.020819	-0.241574	0.009377	0.970114	0.923499	-0.103039	0.343187	0.136949	
142	0.074578	0.119603	-0.137719	-0.980391	0.020872	-0.241574	0.009462	0.970112	0.923498	-0.103088	0.343162	0.136984	
143	0.074689	0.119583	-0.137615	-0.980400	0.020894	-0.241604	0.009512	0.970103	0.923515	-0.103198	0.343056	0.137054	
144	0.074809	0.119582	-0.137571	-0.980397	0.020878	-0.241662	0.009531	0.970089	0.923527	-0.103428	0.342902	0.137184	
145	0.074960	0.119602	-0.137572	-0.980383	0.020829	-0.241746	0.009527	0.970069	0.923553	-0.103755	0.342660	0.137363	
146	0.075139	0.119654	-0.137616	-0.980357	0.020749	-0.241855	0.009510	0.970044	0.923593	-0.104184	0.342330	0.137591	
147	0.075329	0.119749	-0.137710	-0.980317	0.020642	-0.241982	0.009489	0.970015	0.923636	-0.104729	0.341937	0.137871	
148	0.075564	0.119889	-0.137838	-0.980264	0.020517	-0.242127	0.009477	0.969981	0.923704	-0.105330	0.341446	0.138173	
149	0.075812	0.120088	-0.138019	-0.980195	0.020378	-0.242282	0.009481	0.969946	0.923773	-0.106008	0.340916	0.138503	
150	0.076098	0.120344	-0.138242	-0.980110	0.020237	-0.242446	0.009514	0.969907	0.923858	-0.106700	0.340336	0.138829	
151	0.076419	0.120662	-0.138511	-0.980008	0.020101	-0.242614	0.009583	0.969867	0.923954	-0.107375	0.339738	0.139132	
152	0.076759	0.121044	-0.138832	-0.979889	0.019976	-0.242783	0.009692	0.969827	0.924046	-0.108020	0.339172	0.139402	
153	0.077150	0.121480	-0.139188	-0.979754	0.019874	-0.242952	0.009848	0.969785	0.924153	-0.108558	0.338626	0.139603	
154	0.077556	0.121972	-0.139591	-0.979603	0.019795	-0.243118	0.010048	0.969743	0.924247	-0.109003	0.338171	0.139738	
155	0.077998	0.122505	-0.140024	-0.979440	0.019749	-0.243281	0.010291	0.969700	0.924340	-0.109302	0.337800	0.139783	
156	0.078467	0.123071	-0.140479	-0.979266	0.019734	-0.243441	0.010572	0.969657	0.924427	-0.109450	0.337535	0.139735	
157	0.078939	0.123664	-0.140954	-0.979085	0.019750	-0.243597	0.010882	0.969614	0.924491	-0.109465	0.337409	0.139605	
158	0.079437	0.124263	-0.141423	-0.978901	0.019797	-0.243751	0.011213	0.969571	0.924552	-0.109320	0.337380	0.139386	
159	0.079917	0.124867	-0.141889	-0.978718	0.019867	-0.243901	0.011550	0.969528	0.924583	-0.109080	0.337484	0.139111	
160	0.080392	0.125458	-0.142329	-0.978540	0.019954	-0.244049	0.011881	0.969485	0.924602	-0.108749	0.337673	0.138788	
161	0.080847	0.126030	-0.142733	-0.978370	0.020052	-0.244196	0.012194	0.969442	0.924604	-0.108371	0.337929	0.138447	
162	0.081252	0.126580	-0.143099	-0.978212	0.020147	-0.244341	0.012472	0.969400	0.924579	-0.108012	0.338245	0.138123	
163	0.081629	0.127095	-0.143404	-0.978069	0.020235	-0.244486	0.012706	0.969358	0.924551	-0.107675	0.338547	0.137830	
164	0.081932	0.127583	-0.143658	-0.977943	0.020300	-0.244629	0.012881	0.969319	0.924499	-0.107447	0.338851	0.137613	
165	0.082178	0.128037	-0.143848	-0.977835	0.020339	-0.244772	0.012991	0.969280	0.924443	-0.107330	0.339095	0.137480	
166	0.082356	0.128459	-0.143976	-0.977746	0.020343	-0.244915	0.013029	0.969244	0.924383	-0.107353	0.339262	0.137452	
167	0.082446	0.128858	-0.144051	-0.977675	0.020304	-0.245056	0.012989	0.969209	0.924310	-0.107549	0.339360	0.137545	
168	0.082480	0.129230	-0.144064	-0.977621	0.020225	-0.245198	0.012876	0.969176	0.924251	-0.107875	0.339338	0.137741	
169	0.082426	0.129587	-0.144037	-0.977582	0.020099	-0.245339	0.012689	0.969146	0.924182	-0.108359	0.339246	0.138049	
170	0.082315	0.129930	-0.143967	-0.977556	0.019932	-0.245482	0.012438	0.969117	0.924123	-0.108940	0.339064	0.138438	
171	0.082152	0.130263	-0.143865	-0.977541	0.019727	-0.245625	0.012131	0.969088	0.924070	-0.109585	0.338816	0.138885	
172	0.081930	0.130594	-0.143746	-0.977532	0.019490	-0.245770	0.011779	0.969061	0.924013	-0.110267	0.338553	0.139366	
173	0.081697	0.130919	-0.143604	-0.977529	0.019232	-0.245917	0.011398	0.969033	0.923974	-0.110897	0.338261	0.139831	
174	0.081433	0.131248	-0.143463	-0.977528	0.018958	-0.246067	0.011001	0.969005	0.923929	-0.111468	0.338018	0.140264	
175	0.081178	0.131577	-0.143317	-0.977526	0.018682	-0.246221	0.010606	0.968976	0.923893	-0.111906	0.337823	0.140622	
176	0.080942	0.131906	-0.143172	-0.977523	0.018413	-0.246379	0.010226	0.968945	0.923863	-0.112181	0.337706	0.140879	
177	0.080724	0.132240	-0.143041	-0.977515	0.018156	-0.246540	0.009874	0.968912	0.923827	-0.112293	0.337706	0.141025	
178	0.080567	0.132571	-0.142909	-0.977502	0.017926	-0.246705	0.009565	0.968878	0.923807	-0.112193	0.337790	0.141035	
179	0.080449	0.132907	-0.142794	-0.977483	0.017722	-0.246872	0.009305	0.968841	0.923778	-0.111934	0.338002	0.140926	
180	0.080399	0.133243	-0.142684	-0.977458	0.017553	-0.247043	0.009104	0.968803	0.923756	-0.111510	0.338296	0.140695	
181	0.080418	0.133579	-0.142580	-0.977425	0.017421	-0.247215	0.008963	0.968763	0.923740	-0.110964	0.338658	0.140365	
182	0.080489	0.133922	-0.142488	-0.977386	0.017321	-0.247387	0.008881	0.968721	0.923717	-0.110365	0.339078	0.139973	
183	0.080642	0.134263	-0.142392	-0.977341	0.017258	-0.247560	0.008858	0.968678	0.923711	-0.109731	0.339479	0.139537	
184	0.080835	0.134613	-0.142306	-0.977289	0.017220	-0.247731	0.008886	0.968635	0.923699	-0.109164	0.339868	0.139112	
185	0.081084	0.134968	-0.142218	-0.977232	0.017207	-0.247901	0.008957	0.968591	0.923700	-0.108692	0.340175	0.138726	
186	0.081374	0.135330	-0.142128	-0.977171	0.017211	-0.248070	0.009063	0.968547	0.923712	-0.108371	0.340372	0.138418	
187	0.081675	0.135704	-0.142044	-0.977107	0.017222	-0.248238	0.009189	0.968503	0.923724	-0.108263	0.340451	0.138227	
188	0.082006	0.136081	-0.141949	-0.977040	0.017239	-0.248406	0.009329	0.968458	0.923759	-0.108356	0.340353	0.138161	
189	0.082318	0.136471	-0.141860	-0.976972	0.017248	-0.248575	0.009468	0.968413	0.923792	-0.108703	0.340113	0.138253	
190	0.082622	0.136866	-0.141766	-0.976905	0.017249	-0.248748	0.009600	0.968367	0.923841	-0.109271	0.339701	0.138495	
191	0.082904	0.137264	-0.141668	-0.976840	0.017236	-0.248926	0.009715	0.968320	0.923899	-0.110041	0.339136	0.138880	
192	0.083136	0.137668	-0.141575	-0.976777	0.017204	-0.249111	0.009806	0.968272	0.923954	-0.111001	0.338461	0.139402	
193	0.083343	0.138066	-0.141471	-0.976718	0.017157	-0.249307	0.009874	0.968222	0.924024	-0.112060	0.337665	0.140017	
194	0.083485	0.138466	-0.141373	-0.976663	0.017090	-0.249513	0.009913	0.968170	0.924084	-0.113206	0.336830	0.140711	
195	0.083585	0.138857	-0.141270	-0.976614	0.017008	-0.249732	0.009927	0.968115	0.924148	-0.114350	0.335964	0.141435	
196	0.083640	0.139239	-0.141163	-0.976570	0.016913	-0.249966	0.009920	0.968056	0.924211	-0.115437	0.335113	0.142153	
197	0.083636	0.139618	-0.141061	-0.976532	0.016807	-0.250214	0.009895	0.967994	0.924261	-0.116435	0.334336	0.142839	
198	0.083610	0.139984	-0.140948	-0.976498	0.016700	-0.250477	0.009860	0.967928	0.924321	-0.117259	0.333623	0.143442	
199	0.083536	0.140348	-0.140840	-0.976467	0.016590	-0.250753	0.009819	0.967859	0.924367	-0.117918	0.333044	0.143956	
200	0.083447	0.140707	-0.140727	-0.976439	0.016486	-0.251043	0.009780	0.967786	0.924415	-0.118364	0.332582	0.144348	
201	0.083347	0.141066	-0.140611	-0.976413	0.016391	-0.251343	0.009749	0.967710	0.924465	-0.118599	0.332246	0.144610	
202	0.083229	0.141433	-0.140499	-0.976386	0.016306	-0.251650	0.009729	0.967632	0.924505	-0.118653	0.332054	0.144750	
