Mhairi	// User ID
15-7-2024	// Evaluation date
P23_JA_Fast	10-7-2024	15:32:39:682	// Source file name and timestamp
100.000	// Sampling rate
69.659	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	
33	0.954738	-0.086119	-0.283020	-0.030968	0.265910	-0.801261	-0.141709	0.516905	-0.132821	-0.567881	0.285752	0.760405	
34	0.952301	-0.088142	-0.290702	-0.029092	0.263922	-0.803645	-0.145478	0.513162	-0.132629	-0.571785	0.284933	0.757816	
35	0.949751	-0.090192	-0.298496	-0.027161	0.262031	-0.806091	-0.149372	0.509161	-0.132542	-0.575909	0.283951	0.755072	
36	0.947094	-0.092239	-0.306382	-0.025180	0.260207	-0.808652	-0.153374	0.504827	-0.132596	-0.580484	0.282760	0.752000	
37	0.944333	-0.094251	-0.314348	-0.023155	0.258415	-0.811368	-0.157475	0.500105	-0.132815	-0.585720	0.281322	0.748431	
38	0.941475	-0.096199	-0.322376	-0.021092	0.256617	-0.814257	-0.161669	0.494971	-0.133216	-0.591799	0.279601	0.744211	
39	0.938522	-0.098056	-0.330455	-0.019001	0.254774	-0.817321	-0.165960	0.489423	-0.133802	-0.598854	0.277573	0.739205	
40	0.935475	-0.099791	-0.338589	-0.016897	0.252846	-0.820546	-0.170356	0.483478	-0.134557	-0.606961	0.275238	0.733306	
41	0.932332	-0.101377	-0.346787	-0.014801	0.250794	-0.823911	-0.174869	0.477173	-0.135450	-0.616136	0.272613	0.726438	
42	0.929089	-0.102798	-0.355055	-0.012736	0.248588	-0.827376	-0.179509	0.470563	-0.136449	-0.626334	0.269722	0.718567	
43	0.925740	-0.104043	-0.363407	-0.010726	0.246205	-0.830900	-0.184281	0.463711	-0.137511	-0.637450	0.266609	0.709696	
44	0.922276	-0.105097	-0.371865	-0.008805	0.243631	-0.834448	-0.189189	0.456670	-0.138579	-0.649329	0.263344	0.699870	
45	0.918686	-0.105954	-0.380448	-0.007006	0.240859	-0.837986	-0.194226	0.449491	-0.139598	-0.661780	0.260008	0.689170	
46	0.914960	-0.106618	-0.389168	-0.005361	0.237901	-0.841486	-0.199375	0.442216	-0.140522	-0.674591	0.256686	0.677711	
47	0.911088	-0.107094	-0.398037	-0.003900	0.234776	-0.844930	-0.204609	0.434866	-0.141306	-0.687543	0.253477	0.665633	
48	0.907061	-0.107381	-0.407067	-0.002655	0.231506	-0.848319	-0.209897	0.427439	-0.141907	-0.700431	0.250486	0.653082	
49	0.902869	-0.107486	-0.416259	-0.001652	0.228124	-0.851659	-0.215192	0.419915	-0.142294	-0.713071	0.247812	0.640212	
50	0.898510	-0.107420	-0.425605	-0.000906	0.224674	-0.854966	-0.220442	0.412261	-0.142456	-0.725310	0.245542	0.627169	
51	0.893983	-0.107190	-0.435090	-0.000429	0.221197	-0.858264	-0.225591	0.404429	-0.142385	-0.737030	0.243753	0.614083	
52	0.889290	-0.106796	-0.444700	-0.000225	0.217733	-0.861583	-0.230581	0.396357	-0.142078	-0.748153	0.242507	0.601059	
53	0.884435	-0.106241	-0.454408	-0.000288	0.214323	-0.864951	-0.235357	0.387986	-0.141542	-0.758628	0.241844	0.588184	
54	0.879431	-0.105532	-0.464181	-0.000600	0.211011	-0.868386	-0.239866	0.379267	-0.140799	-0.768432	0.241778	0.575527	
55	0.874288	-0.104668	-0.473987	-0.001139	0.207832	-0.871906	-0.244068	0.370159	-0.139865	-0.777561	0.242302	0.563140	
56	0.869020	-0.103645	-0.483795	-0.001878	0.204812	-0.875514	-0.247934	0.360633	-0.138752	-0.786033	0.243391	0.551054	
57	0.863645	-0.102463	-0.493569	-0.002782	0.201977	-0.879201	-0.251452	0.350689	-0.137478	-0.793871	0.244993	0.539302	
58	0.858180	-0.101127	-0.503274	-0.003812	0.199352	-0.882940	-0.254624	0.340356	-0.136066	-0.801102	0.247032	0.527917	
59	0.852643	-0.099635	-0.512883	-0.004930	0.196949	-0.886696	-0.257472	0.329682	-0.134529	-0.807761	0.249423	0.516926	
60	0.847049	-0.097990	-0.522369	-0.006101	0.194767	-0.890425	-0.260036	0.318733	-0.132869	-0.813887	0.252068	0.506356	
61	0.841416	-0.096201	-0.531706	-0.007292	0.192807	-0.894073	-0.262369	0.307605	-0.131099	-0.819516	0.254858	0.496240	
62	0.835762	-0.094284	-0.540871	-0.008474	0.191069	-0.897584	-0.264537	0.296405	-0.129235	-0.824685	0.257680	0.486615	
63	0.830101	-0.092255	-0.549844	-0.009628	0.189533	-0.900906	-0.266612	0.285243	-0.127282	-0.829437	0.260433	0.477503	
64	0.824451	-0.090136	-0.558607	-0.010743	0.188176	-0.903996	-0.268668	0.274223	-0.125241	-0.833820	0.263025	0.468910	
65	0.818828	-0.087957	-0.567137	-0.011816	0.186977	-0.906816	-0.270773	0.263450	-0.123130	-0.837879	0.265377	0.460839	
66	0.813253	-0.085759	-0.575413	-0.012852	0.185915	-0.909341	-0.272983	0.253011	-0.120970	-0.841662	0.267425	0.453271	
67	0.807744	-0.083578	-0.583414	-0.013866	0.184956	-0.911562	-0.275339	0.242968	-0.118774	-0.845224	0.269134	0.446157	
68	0.802326	-0.081455	-0.591115	-0.014884	0.184071	-0.913483	-0.277865	0.233362	-0.116557	-0.848620	0.270489	0.439424	
69	0.797023	-0.079441	-0.598490	-0.015934	0.183238	-0.915117	-0.280559	0.224214	-0.114352	-0.851900	0.271490	0.432992	
70	0.791861	-0.077586	-0.605513	-0.017049	0.182441	-0.916488	-0.283398	0.215523	-0.112193	-0.855111	0.272156	0.426766	
71	0.786868	-0.075931	-0.612159	-0.018267	0.181657	-0.917635	-0.286337	0.207263	-0.110102	-0.858298	0.272528	0.420631	
72	0.782073	-0.074514	-0.618405	-0.019627	0.180871	-0.918599	-0.289315	0.199394	-0.108104	-0.861500	0.272657	0.414475	
73	0.777499	-0.073377	-0.624230	-0.021162	0.180082	-0.919425	-0.292254	0.191873	-0.106237	-0.864737	0.272598	0.408209	
74	0.773171	-0.072546	-0.629618	-0.022904	0.179292	-0.920160	-0.295065	0.184650	-0.104532	-0.868017	0.272415	0.401759	
75	0.769107	-0.072035	-0.634560	-0.024878	0.178499	-0.920853	-0.297659	0.177670	-0.102996	-0.871341	0.272181	0.395063	
76	0.765319	-0.071848	-0.639054	-0.027103	0.177708	-0.921546	-0.299947	0.170892	-0.101639	-0.874688	0.271965	0.388104	
77	0.761811	-0.071983	-0.643108	-0.029586	0.176941	-0.922274	-0.301848	0.164288	-0.100471	-0.878019	0.271830	0.380915	
78	0.758579	-0.072420	-0.646736	-0.032327	0.176216	-0.923062	-0.303297	0.157844	-0.099483	-0.881282	0.271839	0.373563	
79	0.755614	-0.073126	-0.649963	-0.035318	0.175544	-0.923931	-0.304246	0.151557	-0.098644	-0.884416	0.272051	0.366150	
80	0.752896	-0.074056	-0.652823	-0.038538	0.174948	-0.924886	-0.304670	0.145448	-0.097922	-0.887352	0.272515	0.358822	
81	0.750397	-0.075164	-0.655358	-0.041963	0.174455	-0.925921	-0.304566	0.139553	-0.097288	-0.890010	0.273268	0.351768	
82	0.748085	-0.076388	-0.657615	-0.045557	0.174088	-0.927022	-0.303956	0.133918	-0.096696	-0.892320	0.274337	0.345187	
83	0.745924	-0.077662	-0.659649	-0.049281	0.173856	-0.928169	-0.302886	0.128594	-0.096090	-0.894219	0.275741	0.339273	
84	0.743874	-0.078919	-0.661517	-0.053092	0.173777	-0.929334	-0.301418	0.123637	-0.095431	-0.895652	0.277482	0.334222	
85	0.741893	-0.080100	-0.663277	-0.056944	0.173870	-0.930485	-0.299634	0.119103	-0.094692	-0.896572	0.279549	0.330218	
86	0.739940	-0.081143	-0.664988	-0.060789	0.174139	-0.931591	-0.297625	0.115036	-0.093845	-0.896956	0.281921	0.327390	
87	0.737979	-0.081995	-0.666703	-0.064579	0.174578	-0.932623	-0.295488	0.111464	-0.092863	-0.896796	0.284566	0.325815	
88	0.735975	-0.082617	-0.668472	-0.068267	0.175188	-0.933553	-0.293322	0.108403	-0.091748	-0.896098	0.287439	0.325529	
89	0.733896	-0.082986	-0.670338	-0.071810	0.175972	-0.934355	-0.291222	0.105849	-0.090518	-0.894881	0.290490	0.326512	
90	0.731720	-0.083089	-0.672334	-0.075166	0.176916	-0.935014	-0.289275	0.103777	-0.089185	-0.893188	0.293663	0.328669	
91	0.729428	-0.082926	-0.674483	-0.078298	0.178006	-0.935517	-0.287558	0.102134	-0.087765	-0.891079	0.296906	0.331847	
92	0.727008	-0.082519	-0.676802	-0.081174	0.179234	-0.935857	-0.286136	0.100857	-0.086299	-0.888624	0.300166	0.335857	
93	0.724453	-0.081905	-0.679295	-0.083770	0.180597	-0.936031	-0.285060	0.099859	-0.084830	-0.885907	0.303397	0.340476	
94	0.721764	-0.081125	-0.681960	-0.086065	0.182077	-0.936043	-0.284364	0.099040	-0.083384	-0.883028	0.306568	0.345434	
95	0.718946	-0.080230	-0.684782	-0.088049	0.183658	-0.935903	-0.284069	0.098283	-0.081987	-0.880095	0.309663	0.350457	
96	0.716009	-0.079282	-0.687747	-0.089718	0.185336	-0.935622	-0.284184	0.097473	-0.080676	-0.877209	0.312679	0.355285	
97	0.712963	-0.078344	-0.690834	-0.091076	0.187101	-0.935214	-0.284704	0.096492	-0.079479	-0.874469	0.315626	0.359677	
98	0.709825	-0.077469	-0.694016	-0.092133	0.188933	-0.934699	-0.285612	0.095221	-0.078397	-0.871966	0.318535	0.363408	
99	0.706612	-0.076708	-0.697268	-0.092908	0.190810	-0.934097	-0.286882	0.093554	-0.077427	-0.869774	0.321444	0.366295	
100	0.703339	-0.076105	-0.700567	-0.093424	0.192719	-0.933426	-0.288481	0.091403	-0.076572	-0.867939	0.324395	0.368220	
101	0.700021	-0.075692	-0.703890	-0.093708	0.194638	-0.932703	-0.290369	0.088697	-0.075820	-0.866487	0.327430	0.369109	
102	0.696673	-0.075481	-0.707215	-0.093788	0.196532	-0.931948	-0.292501	0.085385	-0.075135	-0.865424	0.330594	0.368923	
103	0.693312	-0.075473	-0.710524	-0.093693	0.198367	-0.931178	-0.294830	0.081442	-0.074481	-0.864731	0.333925	0.367678	
104	0.689946	-0.075659	-0.713804	-0.093451	0.200117	-0.930404	-0.297308	0.076873	-0.073837	-0.864368	0.337442	0.365444	
105	0.686589	-0.076015	-0.717045	-0.093086	0.201746	-0.929636	-0.299888	0.071707	-0.073173	-0.864281	0.341159	0.362317	
106	0.683253	-0.076502	-0.720233	-0.092616	0.203207	-0.928887	-0.302523	0.065998	-0.072448	-0.864418	0.345080	0.358403	
107	0.679953	-0.077076	-0.723360	-0.092052	0.204464	-0.928164	-0.305169	0.059823	-0.071643	-0.864717	0.349191	0.353832	
108	0.676701	-0.077694	-0.726419	-0.091403	0.205487	-0.927471	-0.307788	0.053283	-0.070762	-0.865118	0.353464	0.348749	
109	0.673513	-0.078307	-0.729402	-0.090668	0.206242	-0.926816	-0.310347	0.046493	-0.069806	-0.865572	0.357865	0.343284	
110	0.670411	-0.078865	-0.732297	-0.089836	0.206692	-0.926206	-0.312816	0.039578	-0.068780	-0.866046	0.362354	0.337540	
111	0.667416	-0.079332	-0.735091	-0.088897	0.206815	-0.925649	-0.315173	0.032673	-0.067716	-0.866513	0.366879	0.331617	
112	0.664549	-0.079679	-0.737774	-0.087835	0.206602	-0.925148	-0.317403	0.025913	-0.066662	-0.866957	0.371382	0.325602	
113	0.661834	-0.079888	-0.740330	-0.086631	0.206038	-0.924713	-0.319495	0.019428	-0.065658	-0.867379	0.375810	0.319545	
114	0.659301	-0.079948	-0.742738	-0.085269	0.205113	-0.924353	-0.321439	0.013336	-0.064741	-0.867792	0.380110	0.313468	
115	0.656971	-0.079868	-0.744983	-0.083735	0.203835	-0.924074	-0.323230	0.007741	-0.063961	-0.868207	0.384229	0.307398	
116	0.654864	-0.079672	-0.747046	-0.082023	0.202223	-0.923883	-0.324866	0.002729	-0.063374	-0.868639	0.388118	0.301355	
117	0.653000	-0.079389	-0.748910	-0.080134	0.200291	-0.923787	-0.326341	-0.001642	-0.063006	-0.869105	0.391740	0.295340	
118	0.651398	-0.079056	-0.750556	-0.078075	0.198058	-0.923794	-0.327642	-0.005340	-0.062872	-0.869621	0.395070	0.289355	
119	0.650064	-0.078722	-0.751973	-0.075870	0.195561	-0.923907	-0.328759	-0.008359	-0.062992	-0.870188	0.398088	0.283427	
120	0.648998	-0.078444	-0.753152	-0.073553	0.192841	-0.924128	-0.329672	-0.010719	-0.063376	-0.870800	0.400786	0.277600	
121	0.648199	-0.078268	-0.754087	-0.071166	0.189935	-0.924464	-0.330355	-0.012471	-0.063998	-0.871445	0.403176	0.271912	
122	0.647658	-0.078244	-0.754777	-0.068761	0.186879	-0.924920	-0.330775	-0.013686	-0.064821	-0.872106	0.405279	0.266417	
123	0.647355	-0.078420	-0.755231	-0.066400	0.183726	-0.925497	-0.330896	-0.014454	-0.065811	-0.872752	0.407122	0.261199	
124	0.647263	-0.078835	-0.755460	-0.064148	0.180524	-0.926197	-0.330679	-0.014875	-0.066922	-0.873347	0.408744	0.256350	
125	0.647358	-0.079515	-0.755482	-0.062070	0.177310	-0.927028	-0.330081	-0.015058	-0.068076	-0.873862	0.410190	0.251943	
126	0.647608	-0.080475	-0.755315	-0.060229	0.174120	-0.927993	-0.329063	-0.015113	-0.069195	-0.874268	0.411508	0.248051	
127	0.647976	-0.081725	-0.754986	-0.058685	0.170999	-0.929094	-0.327589	-0.015135	-0.070214	-0.874535	0.412738	0.244757	
128	0.648426	-0.083261	-0.754524	-0.057485	0.167981	-0.930330	-0.325632	-0.015208	-0.071061	-0.874642	0.413920	0.242120	
129	0.648929	-0.085061	-0.753952	-0.056664	0.165083	-0.931703	-0.323173	-0.015397	-0.071645	-0.874583	0.415085	0.240158	
130	0.649459	-0.087096	-0.753296	-0.056243	0.162321	-0.933206	-0.320203	-0.015744	-0.071893	-0.874359	0.416255	0.238874	
131	0.649987	-0.089332	-0.752579	-0.056226	0.159716	-0.934830	-0.316733	-0.016257	-0.071752	-0.873974	0.417433	0.238266	
132	0.650499	-0.091725	-0.751820	-0.056598	0.157273	-0.936560	-0.312785	-0.016923	-0.071169	-0.873447	0.418616	0.238299	
133	0.650991	-0.094221	-0.751031	-0.057327	0.154982	-0.938381	-0.308397	-0.017701	-0.070086	-0.872807	0.419790	0.238897	
134	0.651463	-0.096766	-0.750218	-0.058363	0.152835	-0.940272	-0.303623	-0.018530	-0.068467	-0.872087	0.420928	0.239990	
135	0.651919	-0.099312	-0.749387	-0.059647	0.150827	-0.942207	-0.298534	-0.019327	-0.066303	-0.871318	0.421994	0.241516	
136	0.652377	-0.101807	-0.748536	-0.061102	0.148939	-0.944163	-0.293211	-0.020000	-0.063580	-0.870534	0.422948	0.243398	
137	0.652863	-0.104199	-0.747655	-0.062649	0.147141	-0.946117	-0.287740	-0.020456	-0.060284	-0.869774	0.423749	0.245554	
138	0.653400	-0.106449	-0.746736	-0.064205	0.145412	-0.948043	-0.282215	-0.020603	-0.056424	-0.869062	0.424351	0.247938	
139	0.654014	-0.108529	-0.745770	-0.065687	0.143738	-0.949918	-0.276732	-0.020361	-0.052031	-0.868417	0.424708	0.250535	
140	0.654734	-0.110413	-0.744741	-0.067023	0.142096	-0.951722	-0.271378	-0.019669	-0.047124	-0.867850	0.424780	0.253335	
141	0.655590	-0.112081	-0.743636	-0.068146	0.140463	-0.953441	-0.266232	-0.018488	-0.041724	-0.867365	0.424531	0.256340	
142	0.656603	-0.113529	-0.742443	-0.069008	0.138836	-0.955057	-0.261359	-0.016809	-0.035874	-0.866953	0.423928	0.259595	
143	0.657785	-0.114763	-0.741153	-0.069576	0.137220	-0.956559	-0.256810	-0.014646	-0.029630	-0.866595	0.422941	0.263166	
144	0.659150	-0.115790	-0.739755	-0.069834	0.135620	-0.957939	-0.252618	-0.012047	-0.023035	-0.866269	0.421548	0.267106	
145	0.660703	-0.116619	-0.738242	-0.069785	0.134046	-0.959192	-0.248795	-0.009086	-0.016133	-0.865952	0.419732	0.271463	
146	0.662439	-0.117274	-0.736612	-0.069451	0.132528	-0.960318	-0.245339	-0.005855	-0.008992	-0.865616	0.417478	0.276296	
147	0.664344	-0.117779	-0.734868	-0.068870	0.131102	-0.961317	-0.242230	-0.002463	-0.001689	-0.865238	0.414769	0.281649	
148	0.666404	-0.118153	-0.733013	-0.068090	0.129795	-0.962197	-0.239437	0.000972	0.005716	-0.864805	0.411598	0.287517	
149	0.668600	-0.118414	-0.731054	-0.067170	0.128634	-0.962966	-0.236918	0.004335	0.013161	-0.864314	0.407957	0.293868	
150	0.670904	-0.118586	-0.729004	-0.066174	0.127654	-0.963638	-0.234627	0.007521	0.020556	-0.863771	0.403834	0.300658	
151	0.673286	-0.118685	-0.726879	-0.065168	0.126883	-0.964224	-0.232518	0.010443	0.027817	-0.863195	0.399220	0.307806	
152	0.675723	-0.118718	-0.724694	-0.064212	0.126326	-0.964738	-0.230547	0.013040	0.034879	-0.862623	0.394110	0.315186	
153	0.678189	-0.118688	-0.722467	-0.063362	0.125983	-0.965195	-0.228677	0.015279	0.041677	-0.862103	0.388501	0.322659	
154	0.680655	-0.118599	-0.720220	-0.062663	0.125852	-0.965604	-0.226883	0.017165	0.048131	-0.861686	0.382389	0.330090	
155	0.683098	-0.118445	-0.717973	-0.062149	0.125914	-0.965972	-0.225149	0.018735	0.054176	-0.861429	0.375775	0.337340	
156	0.685502	-0.118209	-0.715744	-0.061841	0.126129	-0.966307	-0.223473	0.020057	0.059779	-0.861391	0.368668	0.344261	
157	0.687850	-0.117874	-0.713551	-0.061746	0.126455	-0.966611	-0.221862	0.021226	0.064906	-0.861623	0.361078	0.350736	
158	0.690125	-0.117427	-0.711415	-0.061861	0.126850	-0.966882	-0.220338	0.022358	0.069519	-0.862159	0.353019	0.356689	
159	0.692316	-0.116848	-0.709352	-0.062171	0.127264	-0.967119	-0.218926	0.023580	0.073605	-0.863021	0.344510	0.362062	
160	0.694413	-0.116113	-0.707377	-0.062653	0.127637	-0.967320	-0.217659	0.025014	0.077183	-0.864216	0.335582	0.366822	
161	0.696406	-0.115209	-0.705508	-0.063277	0.127920	-0.967480	-0.216570	0.026773	0.080269	-0.865726	0.326268	0.370978	
162	0.698282	-0.114130	-0.703761	-0.064012	0.128079	-0.967593	-0.215689	0.028950	0.082878	-0.867515	0.316609	0.374577	
163	0.700026	-0.112874	-0.702154	-0.064828	0.128079	-0.967655	-0.215039	0.031600	0.085057	-0.869533	0.306656	0.377676	
164	0.701627	-0.111442	-0.700703	-0.065694	0.127894	-0.967661	-0.214635	0.034741	0.086876	-0.871720	0.296474	0.380342	
165	0.703066	-0.109851	-0.699426	-0.066587	0.127519	-0.967609	-0.214481	0.038341	0.088400	-0.874006	0.286132	0.382658	
166	0.704322	-0.108131	-0.698343	-0.067491	0.126967	-0.967497	-0.214565	0.042323	0.089694	-0.876320	0.275707	0.384712	
167	0.705374	-0.106314	-0.697472	-0.068397	0.126258	-0.967329	-0.214864	0.046560	0.090846	-0.878598	0.265288	0.386567	
168	0.706201	-0.104439	-0.696828	-0.069303	0.125415	-0.967114	-0.215341	0.050880	0.091955	-0.880790	0.254964	0.388261	
169	0.706780	-0.102555	-0.696430	-0.070218	0.124483	-0.966869	-0.215950	0.055078	0.093099	-0.882856	0.244828	0.389817	
170	0.707086	-0.100716	-0.696292	-0.071156	0.123512	-0.966614	-0.216635	0.058925	0.094339	-0.884776	0.234966	0.391231	
171	0.707101	-0.098972	-0.696426	-0.072138	0.122544	-0.966376	-0.217336	0.062177	0.095748	-0.886555	0.225463	0.392452	
172	0.706810	-0.097367	-0.696838	-0.073187	0.121614	-0.966187	-0.217991	0.064592	0.097383	-0.888217	0.216391	0.393398	
173	0.706198	-0.095945	-0.697534	-0.074332	0.120762	-0.966078	-0.218542	0.065944	0.099263	-0.889804	0.207809	0.393969	
174	0.705256	-0.094745	-0.698515	-0.075599	0.120018	-0.966076	-0.218935	0.066039	0.101385	-0.891372	0.199762	0.394046	
175	0.703981	-0.093784	-0.699774	-0.077011	0.119391	-0.966200	-0.219124	0.064716	0.103747	-0.892991	0.192274	0.393491	
176	0.702379	-0.093073	-0.701302	-0.078589	0.118875	-0.966461	-0.219075	0.061863	0.106330	-0.894732	0.185352	0.392164	
177	0.700454	-0.092610	-0.703088	-0.080345	0.118465	-0.966856	-0.218765	0.057426	0.109080	-0.896664	0.178985	0.389949	
178	0.698217	-0.092383	-0.705115	-0.082289	0.118141	-0.967366	-0.218182	0.051406	0.111934	-0.898840	0.173148	0.386752	
179	0.695687	-0.092361	-0.707364	-0.084415	0.117865	-0.967962	-0.217330	0.043865	0.114844	-0.901304	0.167798	0.382500	
180	0.692883	-0.092502	-0.709815	-0.086712	0.117593	-0.968606	-0.216228	0.034918	0.117750	-0.904073	0.162885	0.377168	
181	0.689826	-0.092765	-0.712450	-0.089160	0.117287	-0.969251	-0.214907	0.024737	0.120575	-0.907139	0.158357	0.370788	
182	0.686534	-0.093100	-0.715254	-0.091732	0.116905	-0.969848	-0.213412	0.013536	0.123253	-0.910469	0.154161	0.363442	
183	0.683032	-0.093450	-0.718209	-0.094389	0.116399	-0.970355	-0.211803	0.001557	0.125740	-0.914007	0.150246	0.355256	
184	0.679338	-0.093762	-0.721306	-0.097090	0.115730	-0.970735	-0.210144	-0.010939	0.127994	-0.917678	0.146571	0.346413	
185	0.675464	-0.093993	-0.724538	-0.099791	0.114878	-0.970961	-0.208509	-0.023688	0.129968	-0.921390	0.143110	0.337147	
186	0.671417	-0.094106	-0.727907	-0.102447	0.113825	-0.971019	-0.206974	-0.036440	0.131643	-0.925049	0.139845	0.327717	
187	0.667204	-0.094065	-0.731412	-0.105010	0.112559	-0.970905	-0.205609	-0.048971	0.133026	-0.928561	0.136766	0.318393	
188	0.662822	-0.093854	-0.735062	-0.107440	0.111084	-0.970626	-0.204481	-0.061093	0.134128	-0.931841	0.133875	0.309451	
189	0.658259	-0.093470	-0.738867	-0.109703	0.109424	-0.970194	-0.203644	-0.072662	0.134963	-0.934817	0.131180	0.301155	
190	0.653501	-0.092918	-0.742840	-0.111770	0.107607	-0.969624	-0.203137	-0.083576	0.135569	-0.937435	0.128691	0.293726	
191	0.648535	-0.092210	-0.746988	-0.113621	0.105658	-0.968937	-0.202984	-0.093782	0.135999	-0.939664	0.126409	0.287328	
192	0.643341	-0.091373	-0.751320	-0.115247	0.103619	-0.968150	-0.203190	-0.103264	0.136295	-0.941487	0.124339	0.282073	
193	0.637898	-0.090445	-0.755843	-0.116651	0.101540	-0.967277	-0.203743	-0.112047	0.136493	-0.942910	0.122483	0.278009	
