Mhairi	// User ID
20-6-2024	// Evaluation date
P16_ADL	7-6-2024	10:31:31:143	// Source file name and timestamp
100.000	// Sampling rate
315.451	// Data capture period



Sample #	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	
35	0.123182	0.182514	-0.078044	-0.972329	0.046292	-0.246967	0.049580	0.966647	0.924448	-0.160473	0.323390	0.122731	
36	0.122570	0.183221	-0.078640	-0.972225	0.047037	-0.247444	0.050112	0.966461	0.924510	-0.160556	0.323455	0.121986	
37	0.122001	0.184075	-0.079228	-0.972088	0.047715	-0.247998	0.050667	0.966257	0.924589	-0.160665	0.323447	0.121262	
38	0.121478	0.185056	-0.079808	-0.971920	0.048333	-0.248609	0.051242	0.966039	0.924693	-0.160791	0.323347	0.120565	
39	0.121001	0.186138	-0.080388	-0.971725	0.048902	-0.249255	0.051838	0.965812	0.924831	-0.160920	0.323136	0.119899	
40	0.120585	0.187316	-0.080969	-0.971502	0.049416	-0.249930	0.052428	0.965580	0.924994	-0.161072	0.322830	0.119260	
41	0.120219	0.188547	-0.081561	-0.971260	0.049903	-0.250602	0.053020	0.965348	0.925198	-0.161215	0.322396	0.118658	
42	0.119917	0.189826	-0.082166	-0.970997	0.050361	-0.251267	0.053585	0.965120	0.925432	-0.161367	0.321858	0.118086	
43	0.119677	0.191133	-0.082793	-0.970717	0.050809	-0.251910	0.054112	0.964900	0.925699	-0.161517	0.321211	0.117547	
44	0.119496	0.192448	-0.083446	-0.970423	0.051264	-0.252516	0.054593	0.964690	0.926002	-0.161653	0.320451	0.117045	
45	0.119384	0.193789	-0.084127	-0.970111	0.051724	-0.253098	0.054997	0.964490	0.926326	-0.161792	0.319617	0.116570	
46	0.119330	0.195143	-0.084839	-0.969784	0.052215	-0.253643	0.055327	0.964302	0.926680	-0.161905	0.318692	0.116130	
47	0.119341	0.196544	-0.085578	-0.969435	0.052729	-0.254174	0.055556	0.964121	0.927048	-0.162007	0.317718	0.115716	
48	0.119412	0.198014	-0.086341	-0.969060	0.053274	-0.254701	0.055679	0.963945	0.927428	-0.162088	0.316708	0.115330	
49	0.119534	0.199580	-0.087122	-0.968653	0.053854	-0.255241	0.055695	0.963769	0.927818	-0.162134	0.315671	0.114972	
50	0.119713	0.201302	-0.087907	-0.968204	0.054448	-0.255829	0.055585	0.963586	0.928199	-0.162166	0.314654	0.114633	
51	0.119930	0.203200	-0.088689	-0.967709	0.055064	-0.256477	0.055370	0.963391	0.928580	-0.162154	0.313649	0.114322	
52	0.120185	0.205334	-0.089449	-0.967157	0.055674	-0.257221	0.055040	0.963176	0.928944	-0.162118	0.312695	0.114030	
53	0.120466	0.207732	-0.090173	-0.966542	0.056265	-0.258082	0.054608	0.962936	0.929288	-0.162054	0.311801	0.113760	
54	0.120754	0.210414	-0.090845	-0.965863	0.056826	-0.259074	0.054095	0.962666	0.929615	-0.161954	0.310969	0.113516	
55	0.121047	0.213408	-0.091444	-0.965113	0.057322	-0.260220	0.053502	0.962360	0.929907	-0.161848	0.310230	0.113291	
56	0.121318	0.216689	-0.091957	-0.964299	0.057752	-0.261511	0.052866	0.962020	0.930178	-0.161715	0.309557	0.113097	
57	0.121561	0.220248	-0.092363	-0.963422	0.058086	-0.262954	0.052193	0.961643	0.930416	-0.161588	0.308971	0.112929	
58	0.121759	0.224037	-0.092650	-0.962496	0.058315	-0.264528	0.051508	0.961234	0.930623	-0.161471	0.308458	0.112791	
59	0.121895	0.227983	-0.092805	-0.961537	0.058436	-0.266204	0.050837	0.960800	0.930806	-0.161365	0.307997	0.112691	
60	0.121969	0.232023	-0.092818	-0.960559	0.058432	-0.267960	0.050185	0.960346	0.930956	-0.161309	0.307598	0.112622	
61	0.121962	0.236039	-0.092684	-0.959594	0.058324	-0.269738	0.049585	0.959886	0.931089	-0.161286	0.307216	0.112597	
62	0.121880	0.239943	-0.092402	-0.958663	0.058108	-0.271499	0.049036	0.959431	0.931198	-0.161329	0.306858	0.112610	
63	0.121722	0.243620	-0.091973	-0.957797	0.057805	-0.273187	0.048550	0.958994	0.931291	-0.161438	0.306499	0.112664	
64	0.121489	0.246952	-0.091407	-0.957027	0.057442	-0.274742	0.048139	0.958593	0.931376	-0.161610	0.306113	0.112763	
65	0.121201	0.249860	-0.090715	-0.956374	0.057031	-0.276123	0.047786	0.958238	0.931447	-0.161870	0.305712	0.112896	
66	0.120861	0.252235	-0.089913	-0.955869	0.056620	-0.277267	0.047505	0.957946	0.931520	-0.162186	0.305257	0.113070	
67	0.120495	0.254030	-0.089019	-0.955524	0.056226	-0.278144	0.047275	0.957726	0.931589	-0.162572	0.304764	0.113275	
68	0.120121	0.255195	-0.088054	-0.955350	0.055884	-0.278719	0.047089	0.957588	0.931660	-0.163012	0.304225	0.113506	
69	0.119754	0.255705	-0.087041	-0.955352	0.055631	-0.278965	0.046941	0.957539	0.931740	-0.163478	0.303633	0.113762	
70	0.119427	0.255594	-0.086000	-0.955517	0.055477	-0.278887	0.046804	0.957577	0.931820	-0.163977	0.303018	0.114027	
71	0.119149	0.254875	-0.084953	-0.955838	0.055462	-0.278476	0.046681	0.957703	0.931914	-0.164460	0.302363	0.114303	
72	0.118948	0.253631	-0.083916	-0.956285	0.055586	-0.277762	0.046546	0.957910	0.932012	-0.164927	0.301704	0.114575	
73	0.118838	0.251942	-0.082906	-0.956833	0.055862	-0.276772	0.046395	0.958188	0.932116	-0.165350	0.301049	0.114840	
74	0.118826	0.249904	-0.081936	-0.957452	0.056298	-0.275544	0.046226	0.958525	0.932231	-0.165700	0.300404	0.115094	
75	0.118931	0.247653	-0.081012	-0.958103	0.056873	-0.274141	0.046016	0.958903	0.932343	-0.165985	0.299810	0.115324	
76	0.119142	0.245284	-0.080143	-0.958759	0.057591	-0.272607	0.045782	0.959308	0.932463	-0.166165	0.299254	0.115536	
77	0.119466	0.242937	-0.079328	-0.959383	0.058421	-0.271018	0.045507	0.959721	0.932580	-0.166253	0.298770	0.115719	
78	0.119889	0.240718	-0.078569	-0.959952	0.059342	-0.269435	0.045196	0.960125	0.932693	-0.166241	0.298362	0.115876	
79	0.120392	0.238716	-0.077862	-0.960447	0.060335	-0.267915	0.044857	0.960505	0.932805	-0.166122	0.298026	0.116010	
80	0.120965	0.237035	-0.077200	-0.960845	0.061355	-0.266532	0.044476	0.960842	0.932902	-0.165929	0.297789	0.116115	
81	0.121570	0.235711	-0.076581	-0.961143	0.062393	-0.265321	0.044072	0.961129	0.932995	-0.165646	0.297620	0.116205	
82	0.122190	0.234801	-0.075996	-0.961334	0.063406	-0.264340	0.043634	0.961353	0.933071	-0.165313	0.297539	0.116278	
83	0.122792	0.234318	-0.075438	-0.961419	0.064374	-0.263617	0.043168	0.961508	0.933132	-0.164941	0.297529	0.116341	
84	0.123341	0.234249	-0.074903	-0.961407	0.065283	-0.263170	0.042680	0.961592	0.933182	-0.164541	0.297569	0.116405	
85	0.123824	0.234594	-0.074381	-0.961302	0.066102	-0.263020	0.042155	0.961600	0.933209	-0.164157	0.297672	0.116469	
86	0.124202	0.235295	-0.073873	-0.961121	0.066837	-0.263151	0.041613	0.961537	0.933226	-0.163778	0.297797	0.116550	
87	0.124469	0.236328	-0.073374	-0.960871	0.067467	-0.263561	0.041039	0.961405	0.933223	-0.163443	0.297950	0.116645	
88	0.124609	0.237642	-0.072884	-0.960566	0.067996	-0.264223	0.040439	0.961211	0.933206	-0.163156	0.298115	0.116764	
89	0.124612	0.239183	-0.072408	-0.960219	0.068431	-0.265100	0.039823	0.960965	0.933181	-0.162914	0.298267	0.116915	
90	0.124490	0.240933	-0.071946	-0.959832	0.068765	-0.266165	0.039177	0.960673	0.933138	-0.162743	0.298424	0.117093	
91	0.124237	0.242839	-0.071510	-0.959417	0.069020	-0.267361	0.038526	0.960349	0.933094	-0.162613	0.298549	0.117308	
92	0.123877	0.244902	-0.071107	-0.958969	0.069193	-0.268653	0.037862	0.960002	0.933040	-0.162539	0.298660	0.117554	
93	0.123423	0.247112	-0.070746	-0.958487	0.069296	-0.269992	0.037198	0.959645	0.932983	-0.162505	0.298748	0.117831	
94	0.122888	0.249468	-0.070441	-0.957968	0.069344	-0.271327	0.036553	0.959290	0.932929	-0.162488	0.298804	0.118139	
95	0.122303	0.252009	-0.070199	-0.957395	0.069326	-0.272632	0.035923	0.958945	0.932870	-0.162497	0.298856	0.118466	
96	0.121673	0.254738	-0.070035	-0.956765	0.069266	-0.273853	0.035339	0.958623	0.932819	-0.162493	0.298878	0.118814	
97	0.121023	0.257704	-0.069954	-0.956059	0.069151	-0.274973	0.034803	0.958330	0.932768	-0.162485	0.298900	0.119171	
98	0.120361	0.260931	-0.069963	-0.955266	0.068985	-0.275964	0.034331	0.958074	0.932720	-0.162457	0.298920	0.119530	
99	0.119687	0.264437	-0.070067	-0.954379	0.068773	-0.276802	0.033946	0.957861	0.932680	-0.162393	0.298935	0.119890	
100	0.119013	0.268261	-0.070264	-0.953381	0.068497	-0.277490	0.033642	0.957693	0.932636	-0.162315	0.298976	0.120234	
101	0.118322	0.272382	-0.070553	-0.952276	0.068172	-0.278008	0.033448	0.957573	0.932600	-0.162197	0.299020	0.120568	
102	0.117615	0.276810	-0.070924	-0.951059	0.067781	-0.278367	0.033357	0.957499	0.932559	-0.162068	0.299093	0.120878	
103	0.116875	0.281513	-0.071369	-0.949735	0.067328	-0.278570	0.033377	0.957471	0.932513	-0.161933	0.299192	0.121164	
104	0.116084	0.286439	-0.071872	-0.948320	0.066819	-0.278620	0.033514	0.957488	0.932466	-0.161793	0.299308	0.121428	
105	0.115239	0.291554	-0.072417	-0.946822	0.066243	-0.278539	0.033751	0.957543	0.932403	-0.161688	0.299467	0.121661	
106	0.114313	0.296765	-0.072986	-0.945270	0.065624	-0.278326	0.034097	0.957635	0.932334	-0.161607	0.299637	0.121874	
107	0.113307	0.302016	-0.073557	-0.943683	0.064956	-0.278003	0.034530	0.957759	0.932248	-0.161586	0.299840	0.122062	
108	0.112212	0.307223	-0.074111	-0.942088	0.064255	-0.277577	0.035040	0.957911	0.932145	-0.161633	0.300066	0.122231	
109	0.111025	0.312300	-0.074628	-0.940517	0.063539	-0.277054	0.035620	0.958089	0.932029	-0.161748	0.300300	0.122388	
110	0.109759	0.317206	-0.075089	-0.938986	0.062805	-0.276453	0.036239	0.958288	0.931888	-0.161963	0.300564	0.122531	
111	0.108414	0.321859	-0.075479	-0.937527	0.062082	-0.275766	0.036898	0.958508	0.931736	-0.162252	0.300823	0.122671	
112	0.107012	0.326246	-0.075783	-0.936146	0.061369	-0.275007	0.037568	0.958746	0.931563	-0.162635	0.301097	0.122807	
113	0.105566	0.330346	-0.075991	-0.934854	0.060676	-0.274175	0.038238	0.959002	0.931374	-0.163100	0.301375	0.122942	
114	0.104091	0.334154	-0.076097	-0.933657	0.060013	-0.273266	0.038901	0.959276	0.931176	-0.163627	0.301642	0.123082	
115	0.102612	0.337724	-0.076095	-0.932536	0.059367	-0.272295	0.039532	0.959567	0.930962	-0.164226	0.301921	0.123219	
116	0.101136	0.341072	-0.075984	-0.931487	0.058749	-0.271248	0.040138	0.959876	0.930748	-0.164853	0.302181	0.123362	
117	0.099681	0.344286	-0.075765	-0.930479	0.058138	-0.270141	0.040701	0.960202	0.930528	-0.165513	0.302443	0.123500	
118	0.098253	0.347431	-0.075439	-0.929487	0.057525	-0.268977	0.041222	0.960543	0.930307	-0.166182	0.302699	0.123632	
119	0.096853	0.350578	-0.075012	-0.928487	0.056902	-0.267759	0.041705	0.960899	0.930096	-0.166834	0.302938	0.123758	
120	0.095487	0.353830	-0.074489	-0.927436	0.056236	-0.266514	0.042136	0.961266	0.929885	-0.167477	0.303187	0.123865	
121	0.094139	0.357231	-0.073878	-0.926318	0.055529	-0.265243	0.042536	0.961641	0.929691	-0.168071	0.303416	0.123958	
122	0.092809	0.360865	-0.073185	-0.925098	0.054752	-0.263977	0.042895	0.962018	0.929504	-0.168628	0.303651	0.124025	
123	0.091482	0.364769	-0.072419	-0.923759	0.053896	-0.262735	0.043221	0.962391	0.929330	-0.169136	0.303885	0.124065	
124	0.090140	0.368954	-0.071588	-0.922292	0.052961	-0.261536	0.043527	0.962756	0.929174	-0.169581	0.304110	0.124079	
125	0.088780	0.373446	-0.070699	-0.920684	0.051929	-0.260417	0.043800	0.963103	0.929023	-0.169985	0.304354	0.124059	
126	0.087383	0.378188	-0.069761	-0.918951	0.050822	-0.259386	0.044065	0.963428	0.928889	-0.170323	0.304590	0.124015	
127	0.085949	0.383160	-0.068782	-0.917099	0.049637	-0.258477	0.044309	0.963723	0.928762	-0.170618	0.304843	0.123942	
128	0.084475	0.388286	-0.067769	-0.915153	0.048397	-0.257704	0.044540	0.963983	0.928642	-0.170868	0.305108	0.123846	
129	0.082963	0.393474	-0.066732	-0.913149	0.047128	-0.257073	0.044763	0.964204	0.928531	-0.171065	0.305378	0.123736	
130	0.081432	0.398661	-0.065677	-0.911112	0.045846	-0.256604	0.044964	0.964381	0.928417	-0.171236	0.305680	0.123611	
131	0.079892	0.403721	-0.064614	-0.909094	0.044597	-0.256279	0.045156	0.964517	0.928311	-0.171355	0.305985	0.123485	
132	0.078373	0.408589	-0.063551	-0.907124	0.043400	-0.256102	0.045321	0.964611	0.928202	-0.171442	0.306320	0.123359	
133	0.076900	0.413179	-0.062497	-0.905242	0.042289	-0.256053	0.045458	0.964667	0.928091	-0.171488	0.306676	0.123239	
134	0.075503	0.417411	-0.061460	-0.903488	0.041301	-0.256105	0.045564	0.964691	0.927985	-0.171482	0.307044	0.123134	
135	0.074220	0.421267	-0.060448	-0.901871	0.040444	-0.256243	0.045617	0.964688	0.927871	-0.171440	0.307450	0.123040	
136	0.073072	0.424685	-0.059468	-0.900426	0.039753	-0.256421	0.045623	0.964669	0.927764	-0.171332	0.307862	0.122968	
137	0.072094	0.427685	-0.058524	-0.899145	0.039227	-0.256617	0.045561	0.964642	0.927654	-0.171173	0.308302	0.122910	
138	0.071306	0.430270	-0.057620	-0.898033	0.038872	-0.256796	0.045427	0.964615	0.927548	-0.170953	0.308760	0.122868	
139	0.070721	0.432453	-0.056757	-0.897085	0.038693	-0.256923	0.045218	0.964598	0.927451	-0.170659	0.309223	0.122842	
140	0.070355	0.434303	-0.055937	-0.896271	0.038662	-0.256988	0.044916	0.964596	0.927355	-0.170315	0.309712	0.122820	
141	0.070200	0.435829	-0.055157	-0.895591	0.038780	-0.256958	0.044535	0.964617	0.927273	-0.169896	0.310192	0.122807	
142	0.070256	0.437102	-0.054417	-0.895011	0.039013	-0.256837	0.044062	0.964661	0.927197	-0.169427	0.310683	0.122790	
143	0.070506	0.438154	-0.053716	-0.894519	0.039338	-0.256624	0.043506	0.964730	0.927130	-0.168910	0.311171	0.122768	
144	0.070924	0.439000	-0.053051	-0.894111	0.039736	-0.256324	0.042880	0.964821	0.927079	-0.168346	0.311641	0.122739	
145	0.071492	0.439678	-0.052422	-0.893769	0.040167	-0.255970	0.042179	0.964928	0.927030	-0.167769	0.312113	0.122695	
146	0.072171	0.440146	-0.051832	-0.893519	0.040624	-0.255576	0.041436	0.965046	0.926998	-0.167167	0.312552	0.122642	
147	0.072934	0.440396	-0.051280	-0.893366	0.041073	-0.255189	0.040652	0.965163	0.926970	-0.166574	0.312977	0.122576	
148	0.073751	0.440362	-0.050772	-0.893344	0.041502	-0.254842	0.039848	0.965270	0.926948	-0.165997	0.313378	0.122501	
149	0.074590	0.439951	-0.050314	-0.893503	0.041908	-0.254569	0.039052	0.965357	0.926935	-0.165438	0.313741	0.122426	
150	0.075436	0.439091	-0.049910	-0.893878	0.042271	-0.254419	0.038265	0.965412	0.926918	-0.164930	0.314090	0.122347	
151	0.076264	0.437633	-0.049569	-0.894541	0.042609	-0.254408	0.037523	0.965429	0.926908	-0.164454	0.314395	0.122281	
152	0.077073	0.435478	-0.049301	-0.895538	0.042913	-0.254568	0.036829	0.965400	0.926892	-0.164035	0.314681	0.122227	
153	0.077859	0.432491	-0.049113	-0.896927	0.043196	-0.254906	0.036199	0.965322	0.926873	-0.163666	0.314943	0.122195	
154	0.078626	0.428536	-0.049014	-0.898762	0.043476	-0.255416	0.035650	0.965195	0.926853	-0.163335	0.315174	0.122192	
155	0.079392	0.423534	-0.049012	-0.901063	0.043751	-0.256094	0.035173	0.965021	0.926820	-0.163061	0.315403	0.122217	
156	0.080168	0.417359	-0.049114	-0.903865	0.044049	-0.256895	0.034785	0.964808	0.926787	-0.162807	0.315608	0.122279	
157	0.080981	0.409974	-0.049322	-0.907155	0.044367	-0.257791	0.034471	0.964566	0.926742	-0.162585	0.315817	0.122371	
158	0.081849	0.401340	-0.049638	-0.910913	0.044717	-0.258723	0.034227	0.964309	0.926689	-0.162380	0.316030	0.122494	
159	0.082792	0.391452	-0.050060	-0.915098	0.045107	-0.259628	0.034051	0.964054	0.926633	-0.162171	0.316244	0.122646	
160	0.083835	0.380390	-0.050579	-0.919629	0.045523	-0.260453	0.033915	0.963816	0.926562	-0.161972	0.316490	0.122812	
161	0.084984	0.368216	-0.051187	-0.924432	0.045976	-0.261120	0.033822	0.963618	0.926490	-0.161750	0.316745	0.122992	
162	0.086256	0.355104	-0.051871	-0.929393	0.046441	-0.261579	0.033747	0.963473	0.926407	-0.161521	0.317035	0.123169	
163	0.087652	0.341236	-0.052614	-0.934402	0.046910	-0.261775	0.033679	0.963400	0.926317	-0.161275	0.317358	0.123336	
164	0.089168	0.326837	-0.053402	-0.939348	0.047371	-0.261661	0.033615	0.963410	0.926225	-0.161005	0.317705	0.123485	
165	0.090803	0.312203	-0.054218	-0.944111	0.047792	-0.261225	0.033533	0.963511	0.926120	-0.160735	0.318101	0.123600	
166	0.092537	0.297595	-0.055051	-0.948601	0.048172	-0.260441	0.033445	0.963707	0.926017	-0.160445	0.318515	0.123683	
167	0.094362	0.283341	-0.055888	-0.952728	0.048479	-0.259331	0.033337	0.963995	0.925906	-0.160163	0.318965	0.123722	
168	0.096257	0.269732	-0.056724	-0.956432	0.048702	-0.257916	0.033216	0.964367	0.925790	-0.159891	0.319441	0.123717	
169	0.098200	0.257035	-0.057557	-0.959675	0.048834	-0.256235	0.033094	0.964813	0.925674	-0.159626	0.319925	0.123673	
170	0.100182	0.245519	-0.058383	-0.962432	0.048852	-0.254358	0.032965	0.965313	0.925549	-0.159400	0.320434	0.123584	
171	0.102174	0.235358	-0.059209	-0.964708	0.048768	-0.252337	0.032857	0.965851	0.925428	-0.159193	0.320931	0.123468	
172	0.104166	0.226720	-0.060034	-0.966511	0.048568	-0.250261	0.032768	0.966404	0.925301	-0.159030	0.321430	0.123327	
173	0.106140	0.219686	-0.060861	-0.967868	0.048262	-0.248205	0.032713	0.966951	0.925173	-0.158906	0.321918	0.123174	
174	0.108074	0.214279	-0.061692	-0.968813	0.047863	-0.246239	0.032709	0.967474	0.925049	-0.158814	0.322377	0.123024	
175	0.109963	0.210488	-0.062523	-0.969378	0.047369	-0.244447	0.032750	0.967951	0.924918	-0.158772	0.322827	0.122883	
176	0.111782	0.208202	-0.063354	-0.969610	0.046809	-0.242872	0.032858	0.968371	0.924794	-0.158750	0.323237	0.122771	
177	0.113527	0.207300	-0.064174	-0.969546	0.046189	-0.241572	0.033021	0.968721	0.924665	-0.158762	0.323629	0.122693	
178	0.115187	0.207593	-0.064977	-0.969234	0.045527	-0.240569	0.033243	0.968994	0.924535	-0.158793	0.323997	0.122658	
179	0.116751	0.208856	-0.065756	-0.968723	0.044848	-0.239869	0.033523	0.969189	0.924408	-0.158825	0.324337	0.122677	
180	0.118228	0.210865	-0.066496	-0.968058	0.044153	-0.239475	0.033839	0.969308	0.924270	-0.158874	0.324681	0.122745	
181	0.119606	0.213348	-0.067195	-0.967296	0.043475	-0.239346	0.034197	0.969358	0.924133	-0.158902	0.325009	0.122869	
182	0.120903	0.216073	-0.067842	-0.966485	0.042814	-0.239450	0.034569	0.969348	0.923985	-0.158926	0.325354	0.123041	
183	0.122122	0.218799	-0.068437	-0.965676	0.042185	-0.239728	0.034944	0.969293	0.923825	-0.158931	0.325724	0.123255	
184	0.123272	0.221312	-0.068980	-0.964918	0.041603	-0.240112	0.035316	0.969210	0.923656	-0.158905	0.326121	0.123505	
185	0.124374	0.223457	-0.069470	-0.964247	0.041061	-0.240545	0.035657	0.969113	0.923464	-0.158868	0.326582	0.123774	
186	0.125426	0.225082	-0.069916	-0.963700	0.040580	-0.240943	0.035974	0.969023	0.923258	-0.158792	0.327092	0.124056	
187	0.126447	0.226118	-0.070322	-0.963295	0.040149	-0.241252	0.036247	0.968954	0.923027	-0.158701	0.327683	0.124334	
188	0.127440	0.226518	-0.070697	-0.963042	0.039775	-0.241410	0.036476	0.968921	0.922771	-0.158590	0.328357	0.124596	
189	0.128402	0.226278	-0.071050	-0.962945	0.039461	-0.241368	0.036668	0.968937	0.922495	-0.158451	0.329108	0.124835	
190	0.129345	0.225458	-0.071384	-0.962986	0.039194	-0.241103	0.036812	0.969009	0.922187	-0.158313	0.329963	0.125033	
191	0.130251	0.224108	-0.071710	-0.963155	0.038986	-0.240583	0.036931	0.969142	0.921860	-0.158152	0.330891	0.125192	
192	0.131124	0.222344	-0.072029	-0.963422	0.038821	-0.239817	0.037022	0.969335	0.921506	-0.157993	0.331910	0.125302	
193	0.131955	0.220276	-0.072346	-0.963759	0.038698	-0.238813	0.037097	0.969585	0.921131	-0.157833	0.333003	0.125364	
194	0.132730	0.218018	-0.072665	-0.964142	0.038619	-0.237590	0.037173	0.969885	0.920742	-0.157665	0.334147	0.125383	
195	0.133453	0.215710	-0.072982	-0.964538	0.038562	-0.236199	0.037242	0.970225	0.920333	-0.157514	0.335354	0.125357	
196	0.134104	0.213441	-0.073299	-0.964928	0.038538	-0.234668	0.037330	0.970594	0.919922	-0.157354	0.336576	0.125303	
197	0.134687	0.211325	-0.073611	-0.965289	0.038527	-0.233059	0.037425	0.970978	0.919502	-0.157207	0.337818	0.125223	
198	0.135197	0.209430	-0.073914	-0.965607	0.038524	-0.231421	0.037534	0.971366	0.919083	-0.157067	0.339055	0.125130	
199	0.135624	0.207799	-0.074203	-0.965878	0.038529	-0.229798	0.037660	0.971746	0.918675	-0.156923	0.340260	0.125042	
200	0.135982	0.206473	-0.074469	-0.966091	0.038519	-0.228247	0.037782	0.972107	0.918269	-0.156798	0.341439	0.124961	
201	0.136259	0.205429	-0.074708	-0.966256	0.038505	-0.226794	0.037912	0.972442	0.917885	-0.156664	0.342551	0.124909	
202	0.136468	0.204659	-0.074909	-0.966375	0.038469	-0.225479	0.038027	0.972745	0.917514	-0.156543	0.343606	0.124889	
