Mhairi	// User ID
20-6-2024	// Evaluation date
P14_ADL	5-6-2024	15:10:21:036	// Source file name and timestamp
100.000	// Sampling rate
339.458	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	
103	0.975332	-0.143814	0.163560	0.035969	0.036641	-0.418571	0.031935	0.906883	0.196555	-0.101399	-0.406604	-0.886429	
104	0.975604	-0.138896	0.166119	0.036178	0.040644	-0.417348	0.027574	0.907418	0.198566	-0.101178	-0.403390	-0.887474	
105	0.975832	-0.133924	0.168781	0.036453	0.044817	-0.415754	0.023039	0.908080	0.200289	-0.101463	-0.399997	-0.888590	
106	0.976015	-0.128940	0.171510	0.036794	0.049137	-0.413724	0.018383	0.908889	0.201656	-0.102249	-0.396443	-0.889783	
107	0.976154	-0.123990	0.174261	0.037197	0.053567	-0.411228	0.013661	0.909855	0.202618	-0.103531	-0.392749	-0.891053	
108	0.976252	-0.119119	0.176988	0.037658	0.058050	-0.408270	0.008928	0.910970	0.203146	-0.105300	-0.388947	-0.892392	
109	0.976316	-0.114370	0.179639	0.038167	0.062546	-0.404876	0.004256	0.912220	0.203219	-0.107485	-0.385069	-0.893796	
110	0.976353	-0.109786	0.182163	0.038713	0.067017	-0.401099	-0.000278	0.913580	0.202831	-0.109965	-0.381155	-0.895259	
111	0.976372	-0.105406	0.184509	0.039280	0.071408	-0.397037	-0.004606	0.915009	0.201999	-0.112630	-0.377249	-0.896769	
112	0.976385	-0.101263	0.186628	0.039852	0.075649	-0.392825	-0.008672	0.916455	0.200759	-0.115366	-0.373402	-0.898308	
113	0.976402	-0.097387	0.188474	0.040409	0.079690	-0.388612	-0.012419	0.917865	0.199153	-0.118011	-0.369662	-0.899868	
114	0.976434	-0.093800	0.190010	0.040930	0.083486	-0.384560	-0.015796	0.919181	0.197233	-0.120385	-0.366076	-0.901441	
115	0.976491	-0.090518	0.191205	0.041392	0.086978	-0.380855	-0.018784	0.920343	0.195062	-0.122351	-0.362690	-0.903015	
116	0.976581	-0.087551	0.192037	0.041774	0.090111	-0.377685	-0.021378	0.921291	0.192708	-0.123794	-0.359542	-0.904582	
117	0.976713	-0.084903	0.192495	0.042056	0.092860	-0.375212	-0.023578	0.921975	0.190228	-0.124576	-0.356661	-0.906139	
118	0.976890	-0.082570	0.192576	0.042217	0.095209	-0.373573	-0.025400	0.922352	0.187671	-0.124582	-0.354061	-0.907689	
119	0.977115	-0.080544	0.192290	0.042242	0.097139	-0.372889	-0.026883	0.922386	0.185084	-0.123770	-0.351749	-0.909229	
120	0.977386	-0.078809	0.191653	0.042118	0.098645	-0.373239	-0.028075	0.922049	0.182498	-0.122127	-0.349716	-0.910757	
121	0.977703	-0.077349	0.190692	0.041838	0.099754	-0.374645	-0.029022	0.921329	0.179928	-0.119632	-0.347939	-0.912279	
122	0.978060	-0.076141	0.189437	0.041399	0.100499	-0.377084	-0.029772	0.920229	0.177379	-0.116305	-0.346382	-0.913799	
123	0.978453	-0.075162	0.187923	0.040804	0.100909	-0.380500	-0.030389	0.918757	0.174847	-0.112235	-0.345004	-0.915316	
124	0.978875	-0.074386	0.186186	0.040060	0.101024	-0.384787	-0.030930	0.916939	0.172324	-0.107521	-0.343754	-0.916830	
125	0.979320	-0.073788	0.184260	0.039182	0.100910	-0.389794	-0.031440	0.914817	0.169790	-0.102244	-0.342577	-0.918345	
126	0.979782	-0.073343	0.182179	0.038188	0.100625	-0.395344	-0.031960	0.912445	0.167229	-0.096512	-0.341417	-0.919866	
127	0.980256	-0.073026	0.179968	0.037098	0.100218	-0.401259	-0.032536	0.909884	0.164632	-0.090467	-0.340225	-0.921390	
128	0.980739	-0.072815	0.177647	0.035938	0.099742	-0.407346	-0.033199	0.907204	0.161992	-0.084226	-0.338959	-0.922914	
129	0.981226	-0.072689	0.175228	0.034731	0.099263	-0.413411	-0.033960	0.904480	0.159305	-0.077858	-0.337579	-0.924446	
130	0.981719	-0.072628	0.172716	0.033502	0.098831	-0.419285	-0.034825	0.901787	0.156576	-0.071432	-0.336059	-0.925984	
131	0.982216	-0.072613	0.170109	0.032273	0.098473	-0.424838	-0.035800	0.899185	0.153822	-0.065023	-0.334387	-0.927521	
132	0.982720	-0.072627	0.167398	0.031063	0.098220	-0.429966	-0.036870	0.896729	0.151060	-0.058651	-0.332558	-0.929057	
133	0.983232	-0.072654	0.164572	0.029886	0.098105	-0.434596	-0.038006	0.894459	0.148308	-0.052281	-0.330569	-0.930589	
134	0.983754	-0.072676	0.161616	0.028753	0.098135	-0.438704	-0.039177	0.892398	0.145588	-0.045881	-0.328429	-0.932112	
135	0.984289	-0.072679	0.158516	0.027666	0.098296	-0.442316	-0.040357	0.890542	0.142924	-0.039426	-0.326155	-0.933617	
136	0.984839	-0.072646	0.155262	0.026624	0.098579	-0.445481	-0.041504	0.888879	0.140334	-0.032843	-0.323759	-0.935098	
137	0.985403	-0.072561	0.151850	0.025621	0.098976	-0.448268	-0.042578	0.887382	0.137827	-0.026032	-0.321247	-0.936550	
138	0.985983	-0.072406	0.148283	0.024646	0.099456	-0.450784	-0.043547	0.886006	0.135411	-0.018932	-0.318629	-0.937967	
139	0.986575	-0.072167	0.144573	0.023684	0.099976	-0.453151	-0.044394	0.884697	0.133089	-0.011506	-0.315912	-0.939337	
140	0.987176	-0.071828	0.140742	0.022720	0.100512	-0.455482	-0.045100	0.883403	0.130853	-0.003695	-0.313092	-0.940658	
141	0.987782	-0.071375	0.136823	0.021738	0.101044	-0.457876	-0.045655	0.882075	0.128684	0.004546	-0.310152	-0.941926	
142	0.988386	-0.070794	0.132858	0.020724	0.101541	-0.460433	-0.046070	0.880664	0.126567	0.013200	-0.307082	-0.943137	
143	0.988983	-0.070076	0.128898	0.019663	0.101973	-0.463230	-0.046371	0.879130	0.124479	0.022220	-0.303869	-0.944285	
144	0.989566	-0.069215	0.124997	0.018549	0.102340	-0.466302	-0.046582	0.877451	0.122396	0.031568	-0.300488	-0.945373	
145	0.990127	-0.068208	0.121217	0.017377	0.102647	-0.469646	-0.046738	0.875621	0.120294	0.041187	-0.296913	-0.946401	
146	0.990661	-0.067056	0.117615	0.016149	0.102893	-0.473243	-0.046887	0.873645	0.118157	0.050966	-0.293136	-0.947371	
147	0.991162	-0.065766	0.114247	0.014871	0.103084	-0.477043	-0.047083	0.871543	0.115976	0.060790	-0.289153	-0.948285	
148	0.991624	-0.064350	0.111163	0.013555	0.103252	-0.480951	-0.047369	0.869357	0.113746	0.070580	-0.284960	-0.949146	
149	0.992045	-0.062823	0.108404	0.012218	0.103430	-0.484857	-0.047788	0.867140	0.111474	0.080258	-0.280562	-0.949956	
150	0.992421	-0.061207	0.105997	0.010881	0.103634	-0.488655	-0.048386	0.864948	0.109179	0.089729	-0.275989	-0.950715	
151	0.992752	-0.059524	0.103961	0.009566	0.103889	-0.492230	-0.049197	0.862842	0.106886	0.098932	-0.271282	-0.951417	
152	0.993038	-0.057801	0.102298	0.008299	0.104235	-0.495463	-0.050235	0.860888	-0.104629	-0.107864	0.266474	0.952056	
153	0.993280	-0.056066	0.100998	0.007103	0.104700	-0.498252	-0.051506	0.859145	-0.102451	-0.116536	0.261615	0.952618	
154	0.993480	-0.054348	0.100040	0.006004	0.105290	-0.500534	-0.053006	0.857654	-0.100398	-0.124955	0.256771	0.953087	
155	0.993641	-0.052675	0.099390	0.005020	0.106016	-0.502264	-0.054716	0.856445	-0.098521	-0.133168	0.252008	0.953442	
156	0.993766	-0.051072	0.099010	0.004169	0.106894	-0.503413	-0.056593	0.855539	-0.096869	-0.141268	0.247376	0.953659	
157	0.993861	-0.049562	0.098854	0.003463	0.107921	-0.503993	-0.058587	0.854934	-0.095490	-0.149335	0.242934	0.953711	
158	0.993929	-0.048166	0.098874	0.002910	0.109070	-0.504058	-0.060647	0.854606	-0.094425	-0.157429	0.238746	0.953572	
159	0.993976	-0.046901	0.099024	0.002508	0.110318	-0.503676	-0.062705	0.854522	-0.093707	-0.165626	0.234862	0.953219	
160	0.994005	-0.045777	0.099261	0.002254	0.111646	-0.502927	-0.064688	0.854643	-0.093358	-0.174007	0.231309	0.952629	
161	0.994021	-0.044804	0.099549	0.002137	0.113018	-0.501917	-0.066530	0.854915	-0.093383	-0.182606	0.228116	0.951787	
162	0.994027	-0.043983	0.099859	0.002141	0.114378	-0.500767	-0.068174	0.855279	-0.093776	-0.191413	0.225309	0.950686	
163	0.994024	-0.043316	0.100172	0.002246	0.115688	-0.499584	-0.069565	0.855682	-0.094511	-0.200410	0.222890	0.949328	
164	0.994016	-0.042798	0.100477	0.002431	0.116921	-0.498458	-0.070655	0.856082	-0.095551	-0.209560	0.220837	0.947727	
165	0.994001	-0.042423	0.100773	0.002673	0.118035	-0.497474	-0.071419	0.856438	-0.096843	-0.218764	0.219131	0.945910	
166	0.993981	-0.042180	0.101068	0.002949	0.118990	-0.496700	-0.071848	0.856720	-0.098325	-0.227885	0.217751	0.943920	
167	0.993954	-0.042060	0.101374	0.003237	0.119771	-0.496158	-0.071943	0.856917	-0.099931	-0.236789	0.216649	0.941811	
168	0.993919	-0.042051	0.101708	0.003520	0.120378	-0.495840	-0.071713	0.857035	-0.101593	-0.245333	0.215766	0.939647	
169	0.993875	-0.042140	0.102088	0.003781	0.120804	-0.495720	-0.071191	0.857088	-0.103248	-0.253343	0.215056	0.937501	
170	0.993821	-0.042317	0.102532	0.004012	0.121046	-0.495751	-0.070425	0.857099	-0.104838	-0.260645	0.214479	0.935453	
171	0.993756	-0.042569	0.103054	0.004206	0.121129	-0.495851	-0.069459	0.857109	-0.106317	-0.267106	0.213977	0.933577	
172	0.993678	-0.042889	0.103666	0.004361	0.121084	-0.495921	-0.068347	0.857164	-0.107650	-0.272612	0.213498	0.931940	
173	0.993587	-0.043267	0.104370	0.004479	0.120929	-0.495875	-0.067152	0.857307	-0.108814	-0.277058	0.213015	0.930604	
174	0.993484	-0.043697	0.105164	0.004567	0.120686	-0.495632	-0.065939	0.857576	-0.109798	-0.280370	0.212507	0.929612	
175	0.993369	-0.044175	0.106040	0.004633	0.120393	-0.495104	-0.064758	0.858012	-0.110603	-0.282537	0.211943	0.928989	
176	0.993245	-0.044695	0.106984	0.004684	0.120087	-0.494227	-0.063657	0.858642	-0.111240	-0.283585	0.211305	0.928739	
177	0.993111	-0.045257	0.107977	0.004731	0.119780	-0.492978	-0.062683	0.859474	-0.111727	-0.283554	0.210597	0.928850	
178	0.992972	-0.045858	0.108998	0.004781	0.119487	-0.491358	-0.061869	0.860501	-0.112090	-0.282530	0.209827	0.929293	
179	0.992829	-0.046495	0.110025	0.004840	0.119234	-0.489383	-0.061227	0.861707	-0.112358	-0.280658	0.208988	0.930016	
180	0.992684	-0.047169	0.111039	0.004913	0.119034	-0.487105	-0.060761	0.863057	-0.112568	-0.278106	0.208086	0.930960	
181	0.992539	-0.047876	0.112025	0.005000	0.118877	-0.484617	-0.060470	0.864499	-0.112754	-0.275043	0.207143	0.932057	
182	0.992395	-0.048615	0.112971	0.005101	0.118756	-0.482022	-0.060338	0.865974	-0.112950	-0.271670	0.206171	0.933237	
183	0.992254	-0.049381	0.113873	0.005210	0.118670	-0.479425	-0.060332	0.867427	-0.113192	-0.268212	0.205169	0.934428	
184	0.992114	-0.050169	0.114736	0.005323	0.118604	-0.476943	-0.060419	0.868797	-0.113506	-0.264879	0.204141	0.935565	
185	0.991976	-0.050974	0.115569	0.005432	0.118524	-0.474700	-0.060567	0.870025	-0.113913	-0.261847	0.203100	0.936595	
186	0.991837	-0.051787	0.116389	0.005531	0.118405	-0.472793	-0.060741	0.871067	-0.114425	-0.259281	0.202043	0.937475	
187	0.991696	-0.052601	0.117218	0.005613	0.118232	-0.471284	-0.060898	0.871897	-0.115048	-0.257334	0.200949	0.938170	
188	0.991551	-0.053404	0.118080	0.005676	0.117978	-0.470217	-0.061007	0.872500	-0.115773	-0.256098	0.199805	0.938663	
189	0.991398	-0.054186	0.119002	0.005718	0.117606	-0.469608	-0.061053	0.872874	-0.116586	-0.255608	0.198601	0.938951	
190	0.991235	-0.054936	0.120009	0.005744	0.117103	-0.469425	-0.061018	0.873043	-0.117462	-0.255878	0.197311	0.939041	
191	0.991060	-0.055639	0.121121	0.005760	0.116466	-0.469591	-0.060890	0.873048	-0.118375	-0.256889	0.195897	0.938946	
192	0.990872	-0.056284	0.122354	0.005778	0.115688	-0.470014	-0.060679	0.872938	-0.119291	-0.258564	0.194335	0.938695	
193	0.990670	-0.056858	0.123715	0.005813	0.114762	-0.470583	-0.060405	0.872773	-0.120176	-0.260784	0.192608	0.938324	
194	0.990455	-0.057348	0.125205	0.005886	0.113709	-0.471154	-0.060094	0.872624	-0.120998	-0.263430	0.190686	0.937872	
195	0.990226	-0.057742	0.126815	0.006018	0.112560	-0.471577	-0.059772	0.872567	-0.121728	-0.266372	0.188543	0.937379	
196	0.989987	-0.058029	0.128527	0.006232	0.111342	-0.471720	-0.059487	0.872665	-0.122341	-0.269454	0.186172	0.936892	
197	0.989741	-0.058199	0.130317	0.006551	0.110079	-0.471469	-0.059288	0.872974	-0.122818	-0.272518	0.183578	0.936455	
198	0.989492	-0.058242	0.132153	0.006997	0.108824	-0.470718	-0.059216	0.873542	-0.123146	-0.275448	0.180760	0.936103	
