Mhairi	// User ID
21-5-2024	// Evaluation date
P5_CP	20-5-2024	13:21:03:436	// Source file name and timestamp
100.000	// Sampling rate
60.099	// Data capture period



Sample #	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	
53	0.131554	-0.103322	-0.132381	-0.976982	0.049799	0.240437	-0.042637	-0.968448	0.915664	-0.223024	0.305440	0.136108	
54	0.131292	-0.103199	-0.131968	-0.977086	0.049620	0.240667	-0.042398	-0.968411	0.915786	-0.222815	0.305305	0.135936	
55	0.131067	-0.103077	-0.131585	-0.977181	0.049465	0.240911	-0.042170	-0.968368	0.915883	-0.222639	0.305218	0.135769	
56	0.130898	-0.102989	-0.131215	-0.977262	0.049341	0.241172	-0.041954	-0.968319	0.915951	-0.222486	0.305194	0.135608	
57	0.130776	-0.102907	-0.130880	-0.977332	0.049234	0.241440	-0.041751	-0.968266	0.915999	-0.222354	0.305215	0.135459	
58	0.130703	-0.102837	-0.130584	-0.977389	0.049141	0.241708	-0.041564	-0.968212	0.916026	-0.222240	0.305276	0.135325	
59	0.130683	-0.102794	-0.130324	-0.977431	0.049060	0.241966	-0.041395	-0.968159	0.916034	-0.222137	0.305380	0.135207	
60	0.130700	-0.102750	-0.130124	-0.977460	0.048978	0.242193	-0.041249	-0.968113	0.916029	-0.222049	0.305502	0.135109	
61	0.130759	-0.102742	-0.129965	-0.977474	0.048898	0.242380	-0.041130	-0.968075	0.916009	-0.221970	0.305653	0.135030	
62	0.130844	-0.102750	-0.129865	-0.977475	0.048809	0.242506	-0.041043	-0.968052	0.915980	-0.221903	0.305814	0.134972	
63	0.130947	-0.102784	-0.129821	-0.977463	0.048709	0.242556	-0.040994	-0.968046	0.915942	-0.221851	0.305982	0.134935	
64	0.131067	-0.102867	-0.129820	-0.977439	0.048601	0.242520	-0.040987	-0.968061	0.915895	-0.221810	0.306159	0.134917	
65	0.131183	-0.102975	-0.129879	-0.977404	0.048476	0.242384	-0.041026	-0.968100	0.915845	-0.221788	0.306326	0.134917	
66	0.131302	-0.103148	-0.129969	-0.977358	0.048345	0.242147	-0.041113	-0.968162	0.915788	-0.221778	0.306497	0.134931	
67	0.131407	-0.103369	-0.130099	-0.977303	0.048205	0.241803	-0.041251	-0.968249	0.915729	-0.221785	0.306658	0.134958	
68	0.131499	-0.103647	-0.130258	-0.977240	0.048060	0.241358	-0.041439	-0.968359	0.915667	-0.221806	0.306810	0.134994	
69	0.131581	-0.104002	-0.130429	-0.977169	0.047920	0.240821	-0.041676	-0.968490	0.915603	-0.221835	0.306964	0.135033	
70	0.131641	-0.104404	-0.130624	-0.977091	0.047783	0.240200	-0.041959	-0.968638	0.915541	-0.221874	0.307102	0.135073	
71	0.131696	-0.104887	-0.130814	-0.977007	0.047665	0.239514	-0.042284	-0.968800	0.915478	-0.221912	0.307247	0.135108	
72	0.131739	-0.105423	-0.131010	-0.976917	0.047563	0.238777	-0.042646	-0.968971	0.915418	-0.221948	0.307388	0.135134	
73	0.131778	-0.106012	-0.131204	-0.976822	0.047485	0.238008	-0.043036	-0.969147	0.915361	-0.221975	0.307532	0.135148	
74	0.131825	-0.106662	-0.131383	-0.976721	0.047440	0.237228	-0.043450	-0.969322	0.915306	-0.221986	0.307691	0.135144	
75	0.131872	-0.107332	-0.131569	-0.976616	0.047421	0.236449	-0.043879	-0.969494	0.915256	-0.221981	0.307852	0.135123	
76	0.131937	-0.108043	-0.131739	-0.976506	0.047440	0.235689	-0.044316	-0.969658	0.915206	-0.221953	0.308038	0.135082	
77	0.132016	-0.108761	-0.131913	-0.976392	0.047490	0.234958	-0.044754	-0.969813	0.915159	-0.221904	0.308239	0.135020	
78	0.132113	-0.109475	-0.132093	-0.976275	0.047569	0.234262	-0.045189	-0.969957	0.915113	-0.221836	0.308460	0.134941	
79	0.132236	-0.110192	-0.132272	-0.976153	0.047681	0.233608	-0.045614	-0.970089	0.915063	-0.221749	0.308714	0.134845	
80	0.132372	-0.110867	-0.132477	-0.976031	0.047811	0.232991	-0.046028	-0.970212	0.915011	-0.221655	0.308982	0.134739	
81	0.132532	-0.111526	-0.132692	-0.975905	0.047966	0.232413	-0.046427	-0.970324	0.914949	-0.221554	0.309287	0.134625	
82	0.132705	-0.112138	-0.132938	-0.975778	0.048132	0.231865	-0.046811	-0.970428	0.914878	-0.221461	0.309613	0.134513	
83	0.132889	-0.112703	-0.133215	-0.975650	0.048305	0.231339	-0.047181	-0.970527	0.914793	-0.221384	0.309962	0.134409	
84	0.133085	-0.113236	-0.133518	-0.975520	0.048486	0.230827	-0.047538	-0.970622	0.914691	-0.221331	0.310342	0.134318	
85	0.133278	-0.113708	-0.133869	-0.975390	0.048661	0.230319	-0.047882	-0.970718	0.914572	-0.221316	0.310732	0.134250	
86	0.133477	-0.114157	-0.134245	-0.975259	0.048837	0.229809	-0.048218	-0.970813	0.914430	-0.221343	0.311149	0.134207	
87	0.133669	-0.114567	-0.134660	-0.975127	0.049004	0.229288	-0.048547	-0.970911	0.914267	-0.221420	0.311577	0.134196	
88	0.133855	-0.114951	-0.135108	-0.974995	0.049162	0.228754	-0.048870	-0.971013	0.914082	-0.221552	0.312017	0.134219	
89	0.134039	-0.115336	-0.135574	-0.974859	0.049316	0.228206	-0.049192	-0.971118	0.913872	-0.221736	0.312475	0.134275	
90	0.134209	-0.115703	-0.136071	-0.974723	0.049457	0.227642	-0.049510	-0.971227	0.913645	-0.221976	0.312932	0.134365	
91	0.134378	-0.116098	-0.136568	-0.974584	0.049596	0.227070	-0.049828	-0.971337	0.913396	-0.222262	0.313405	0.134482	
92	0.134539	-0.116507	-0.137074	-0.974442	0.049729	0.226493	-0.050143	-0.971449	0.913131	-0.222591	0.313881	0.134622	
93	0.134694	-0.116946	-0.137574	-0.974297	0.049858	0.225918	-0.050454	-0.971560	0.912855	-0.222952	0.314361	0.134777	
94	0.134852	-0.117438	-0.138048	-0.974149	0.049992	0.225355	-0.050761	-0.971668	0.912569	-0.223331	0.314856	0.134936	
95	0.135002	-0.117959	-0.138508	-0.974000	0.050121	0.224808	-0.051059	-0.971773	0.912280	-0.223723	0.315346	0.135092	
96	0.135158	-0.118547	-0.138922	-0.973848	0.050259	0.224288	-0.051348	-0.971871	0.911989	-0.224109	0.315852	0.135234	
97	0.135309	-0.119180	-0.139297	-0.973696	0.050399	0.223797	-0.051625	-0.971962	0.911703	-0.224482	0.316360	0.135355	
98	0.135456	-0.119861	-0.139625	-0.973545	0.050543	0.223340	-0.051886	-0.972045	0.911426	-0.224832	0.316871	0.135446	
99	0.135605	-0.120602	-0.139890	-0.973395	0.050697	0.222921	-0.052132	-0.972121	0.911159	-0.225147	0.317392	0.135503	
100	0.135740	-0.121369	-0.140109	-0.973249	0.050849	0.222534	-0.052361	-0.972189	0.910908	-0.225427	0.317903	0.135524	
101	0.135872	-0.122187	-0.140260	-0.973106	0.051011	0.222182	-0.052572	-0.972250	0.910672	-0.225662	0.318420	0.135509	
102	0.135990	-0.123024	-0.140361	-0.972970	0.051174	0.221856	-0.052766	-0.972305	0.910454	-0.225857	0.318925	0.135461	
103	0.136093	-0.123874	-0.140413	-0.972840	0.051339	0.221552	-0.052944	-0.972356	0.910254	-0.226012	0.319415	0.135388	
104	0.136185	-0.124744	-0.140412	-0.972716	0.051511	0.221266	-0.053109	-0.972403	0.910071	-0.226129	0.319893	0.135296	
105	0.136256	-0.125590	-0.140387	-0.972601	0.051681	0.220988	-0.053262	-0.972449	0.909907	-0.226219	0.320336	0.135200	
106	0.136320	-0.126434	-0.140328	-0.972491	0.051859	0.220716	-0.053407	-0.972493	0.909756	-0.226283	0.320757	0.135109	
107	0.136371	-0.127241	-0.140260	-0.972389	0.052040	0.220445	-0.053545	-0.972537	0.909620	-0.226335	0.321137	0.135037	
108	0.136415	-0.128002	-0.140193	-0.972292	0.052226	0.220171	-0.053679	-0.972582	0.909496	-0.226380	0.321473	0.134997	
109	0.136464	-0.128723	-0.140129	-0.972199	0.052425	0.219897	-0.053812	-0.972626	0.909379	-0.226426	0.321772	0.135000	
110	0.136512	-0.129361	-0.140100	-0.972112	0.052630	0.219621	-0.053944	-0.972670	0.909271	-0.226483	0.322013	0.135056	
111	0.136580	-0.129940	-0.140094	-0.972026	0.052852	0.219351	-0.054076	-0.972711	0.909165	-0.226551	0.322214	0.135171	
112	0.136665	-0.130428	-0.140134	-0.971943	0.053087	0.219090	-0.054209	-0.972750	0.909064	-0.226640	0.322363	0.135350	
113	0.136774	-0.130821	-0.140224	-0.971862	0.053338	0.218844	-0.054340	-0.972784	0.908964	-0.226749	0.322464	0.135593	
114	0.136918	-0.131131	-0.140355	-0.971781	0.053609	0.218622	-0.054469	-0.972812	0.908863	-0.226877	0.322530	0.135898	
115	0.137089	-0.131325	-0.140548	-0.971703	0.053892	0.218429	-0.054593	-0.972833	0.908765	-0.227028	0.322547	0.136261	
116	0.137299	-0.131435	-0.140777	-0.971625	0.054195	0.218273	-0.054710	-0.972844	0.908666	-0.227193	0.322538	0.136670	
117	0.137538	-0.131441	-0.141050	-0.971551	0.054510	0.218159	-0.054817	-0.972847	0.908569	-0.227371	0.322496	0.137118	
118	0.137805	-0.131356	-0.141358	-0.971480	0.054835	0.218088	-0.054911	-0.972839	0.908475	-0.227558	0.322426	0.137590	
119	0.138100	-0.131203	-0.141676	-0.971412	0.055171	0.218066	-0.054991	-0.972820	0.908385	-0.227744	0.322343	0.138073	
120	0.138407	-0.130967	-0.142014	-0.971351	0.055505	0.218086	-0.055054	-0.972793	0.908305	-0.227929	0.322231	0.138556	
121	0.138731	-0.130695	-0.142335	-0.971295	0.055842	0.218151	-0.055101	-0.972757	0.908233	-0.228102	0.322111	0.139024	
122	0.139057	-0.130384	-0.142642	-0.971245	0.056170	0.218253	-0.055130	-0.972713	0.908175	-0.228262	0.321969	0.139467	
123	0.139379	-0.130057	-0.142920	-0.971202	0.056487	0.218385	-0.055143	-0.972665	0.908133	-0.228405	0.321808	0.139874	
124	0.139700	-0.129751	-0.143145	-0.971163	0.056793	0.218544	-0.055142	-0.972611	0.908109	-0.228523	0.321634	0.140239	
125	0.140006	-0.129455	-0.143331	-0.971131	0.057077	0.218716	-0.055128	-0.972557	0.908109	-0.228621	0.321426	0.140556	
126	0.140306	-0.129224	-0.143449	-0.971101	0.057346	0.218898	-0.055105	-0.972501	0.908131	-0.228691	0.321199	0.140822	
127	0.140593	-0.129050	-0.143509	-0.971074	0.057592	0.219080	-0.055076	-0.972447	0.908179	-0.228737	0.320935	0.141037	
128	0.140870	-0.128954	-0.143510	-0.971046	0.057816	0.219257	-0.055042	-0.972396	0.908254	-0.228761	0.320632	0.141203	
129	0.141148	-0.128963	-0.143441	-0.971015	0.058023	0.219424	-0.055009	-0.972348	0.908354	-0.228760	0.320297	0.141320	
130	0.141418	-0.129053	-0.143328	-0.970981	0.058204	0.219576	-0.054978	-0.972304	0.908483	-0.228744	0.319909	0.141395	
131	0.141696	-0.129262	-0.143154	-0.970938	0.058371	0.219714	-0.054951	-0.972265	0.908635	-0.228708	0.319488	0.141431	
132	0.141978	-0.129566	-0.142941	-0.970888	0.058519	0.219835	-0.054929	-0.972230	0.908811	-0.228661	0.319020	0.141434	
133	0.142267	-0.129965	-0.142695	-0.970828	0.058650	0.219940	-0.054913	-0.972199	0.909007	-0.228605	0.318512	0.141409	
134	0.142566	-0.130469	-0.142411	-0.970758	0.058770	0.220033	-0.054901	-0.972172	0.909217	-0.228540	0.317979	0.141360	
135	0.142864	-0.131038	-0.142118	-0.970681	0.058868	0.220113	-0.054893	-0.972148	0.909443	-0.228477	0.317409	0.141292	
136	0.143165	-0.131697	-0.141797	-0.970594	0.058956	0.220186	-0.054886	-0.972126	0.909674	-0.228411	0.316832	0.141208	
137	0.143455	-0.132411	-0.141469	-0.970502	0.059024	0.220253	-0.054877	-0.972108	0.909908	-0.228351	0.316245	0.141110	
138	0.143724	-0.133175	-0.141133	-0.970407	0.059072	0.220317	-0.054864	-0.972091	0.910141	-0.228298	0.315661	0.141002	
139	0.143967	-0.133997	-0.140777	-0.970309	0.059102	0.220382	-0.054843	-0.972076	0.910365	-0.228250	0.315101	0.140882	
140	0.144162	-0.134838	-0.140424	-0.970215	0.059100	0.220446	-0.054810	-0.972063	0.910581	-0.228217	0.314559	0.140755	
141	0.144307	-0.135728	-0.140047	-0.970124	0.059074	0.220513	-0.054763	-0.972052	0.910779	-0.228192	0.314064	0.140619	
142	0.144385	-0.136639	-0.139659	-0.970040	0.059014	0.220582	-0.054698	-0.972044	0.910960	-0.228180	0.313612	0.140476	
143	0.144390	-0.137573	-0.139254	-0.969966	0.058917	0.220653	-0.054615	-0.972038	0.911120	-0.228182	0.313213	0.140327	
144	0.144321	-0.138545	-0.138818	-0.969900	0.058788	0.220729	-0.054511	-0.972035	0.911255	-0.228194	0.312880	0.140171	
145	0.144168	-0.139522	-0.138369	-0.969847	0.058614	0.220808	-0.054386	-0.972034	0.911370	-0.228221	0.312598	0.140011	
146	0.143944	-0.140535	-0.137883	-0.969803	0.058407	0.220894	-0.054240	-0.972035	0.911459	-0.228254	0.312386	0.139847	
147	0.143648	-0.141557	-0.137375	-0.969770	0.058160	0.220988	-0.054072	-0.972038	0.911528	-0.228298	0.312227	0.139680	
148	0.143292	-0.142586	-0.136843	-0.969748	0.057879	0.221094	-0.053885	-0.972041	0.911578	-0.228349	0.312120	0.139513	
149	0.142893	-0.143630	-0.136277	-0.969732	0.057571	0.221217	-0.053680	-0.972043	0.911609	-0.228402	0.312065	0.139344	
150	0.142457	-0.144646	-0.135702	-0.969726	0.057232	0.221361	-0.053458	-0.972042	0.911630	-0.228461	0.312035	0.139176	
151	0.142009	-0.145656	-0.135098	-0.969725	0.056878	0.221533	-0.053222	-0.972037	0.911640	-0.228517	0.312041	0.139007	
152	0.141558	-0.146620	-0.134487	-0.969731	0.056509	0.221740	-0.052972	-0.972025	0.911647	-0.228571	0.312056	0.138838	
153	0.141117	-0.147529	-0.133871	-0.969742	0.056132	0.221988	-0.052713	-0.972004	0.911654	-0.228622	0.312073	0.138669	
154	0.140703	-0.148382	-0.133243	-0.969759	0.055758	0.222284	-0.052446	-0.971972	0.911664	-0.228665	0.312089	0.138496	
155	0.140313	-0.149138	-0.132632	-0.969783	0.055384	0.222632	-0.052174	-0.971929	0.911685	-0.228705	0.312078	0.138320	
156	0.139960	-0.149819	-0.132019	-0.969813	0.055024	0.223039	-0.051899	-0.971871	0.911715	-0.228735	0.312050	0.138138	
157	0.139635	-0.150397	-0.131425	-0.969851	0.054675	0.223505	-0.051624	-0.971798	0.911760	-0.228758	0.311984	0.137948	
158	0.139336	-0.150874	-0.130853	-0.969897	0.054343	0.224031	-0.051353	-0.971710	0.911822	-0.228776	0.311877	0.137749	
159	0.139059	-0.151272	-0.130295	-0.969950	0.054032	0.224618	-0.051089	-0.971606	0.911900	-0.228785	0.311736	0.137539	
160	0.138785	-0.151570	-0.129777	-0.970012	0.053736	0.225256	-0.050834	-0.971487	0.911997	-0.228794	0.311541	0.137320	
161	0.138512	-0.151815	-0.129279	-0.970079	0.053463	0.225945	-0.050595	-0.971355	0.912109	-0.228798	0.311312	0.137089	
162	0.138224	-0.152003	-0.128822	-0.970152	0.053206	0.226673	-0.050373	-0.971211	0.912237	-0.228802	0.311038	0.136849	
163	0.137911	-0.152158	-0.128406	-0.970227	0.052965	0.227429	-0.050173	-0.971058	0.912379	-0.228808	0.310726	0.136602	
164	0.137573	-0.152317	-0.128022	-0.970301	0.052743	0.228204	-0.049999	-0.970897	0.912530	-0.228815	0.310389	0.136351	
165	0.137197	-0.152470	-0.127695	-0.970373	0.052529	0.228982	-0.049853	-0.970733	0.912691	-0.228829	0.310015	0.136100	
166	0.136796	-0.152664	-0.127401	-0.970438	0.052332	0.229753	-0.049738	-0.970567	0.912854	-0.228846	0.309630	0.135852	
167	0.136366	-0.152889	-0.127159	-0.970495	0.052145	0.230501	-0.049655	-0.970404	0.913021	-0.228871	0.309226	0.135614	
168	0.135919	-0.153151	-0.126965	-0.970541	0.051967	0.231215	-0.049605	-0.970246	0.913186	-0.228901	0.308811	0.135390	
169	0.135473	-0.153465	-0.126804	-0.970575	0.051806	0.231887	-0.049587	-0.970096	0.913347	-0.228935	0.308401	0.135184	
170	0.135030	-0.153788	-0.126696	-0.970600	0.051651	0.232502	-0.049596	-0.969956	0.913505	-0.228977	0.307981	0.135003	
171	0.134617	-0.154137	-0.126610	-0.970613	0.051515	0.233057	-0.049631	-0.969829	0.913655	-0.229019	0.307574	0.134847	
172	0.134239	-0.154465	-0.126555	-0.970621	0.051393	0.233545	-0.049686	-0.969715	0.913798	-0.229064	0.307170	0.134722	
173	0.133908	-0.154750	-0.126522	-0.970625	0.051287	0.233963	-0.049753	-0.969616	0.913934	-0.229109	0.306772	0.134629	
174	0.133638	-0.154980	-0.126488	-0.970630	0.051206	0.234313	-0.049827	-0.969532	0.914061	-0.229149	0.306391	0.134568	
175	0.133421	-0.155099	-0.126465	-0.970644	0.051141	0.234593	-0.049899	-0.969464	0.914183	-0.229190	0.306007	0.134541	
176	0.133266	-0.155118	-0.126422	-0.970668	0.051105	0.234812	-0.049963	-0.969410	0.914297	-0.229222	0.305641	0.134544	
177	0.133159	-0.154998	-0.126366	-0.970709	0.051092	0.234972	-0.050010	-0.969369	0.914406	-0.229250	0.305277	0.134578	
178	0.133090	-0.154740	-0.126290	-0.970770	0.051103	0.235082	-0.050035	-0.969341	0.914512	-0.229272	0.304918	0.134640	
179	0.133051	-0.154361	-0.126177	-0.970850	0.051144	0.235151	-0.050033	-0.969322	0.914611	-0.229284	0.304572	0.134725	
180	0.133015	-0.153849	-0.126052	-0.970952	0.051206	0.235186	-0.050001	-0.969312	0.914710	-0.229294	0.304222	0.134833	
181	0.132978	-0.153261	-0.125892	-0.971071	0.051299	0.235200	-0.049939	-0.969307	0.914802	-0.229295	0.303887	0.134959	
182	0.132918	-0.152609	-0.125723	-0.971204	0.051413	0.235200	-0.049846	-0.969305	0.914892	-0.229293	0.303556	0.135102	
183	0.132825	-0.151938	-0.125550	-0.971344	0.051550	0.235193	-0.049726	-0.969306	0.914977	-0.229287	0.303233	0.135258	
184	0.132700	-0.151308	-0.125375	-0.971482	0.051715	0.235190	-0.049585	-0.969305	0.915054	-0.229277	0.302932	0.135425	
185	0.132532	-0.150733	-0.125234	-0.971613	0.051895	0.235193	-0.049428	-0.969303	0.915127	-0.229270	0.302639	0.135604	
186	0.132338	-0.150284	-0.125118	-0.971724	0.052101	0.235210	-0.049262	-0.969296	0.915188	-0.229259	0.302378	0.135791	
187	0.132124	-0.149972	-0.125055	-0.971809	0.052326	0.235240	-0.049097	-0.969285	0.915240	-0.229250	0.302139	0.135987	
188	0.131909	-0.149822	-0.125054	-0.971862	0.052569	0.235284	-0.048939	-0.969269	0.915280	-0.229242	0.301931	0.136193	
189	0.131721	-0.149858	-0.125110	-0.971874	0.052835	0.235342	-0.048797	-0.969248	0.915305	-0.229233	0.301767	0.136405	
190	0.131574	-0.150043	-0.125248	-0.971848	0.053115	0.235405	-0.048675	-0.969223	0.915317	-0.229228	0.301633	0.136627	
191	0.131505	-0.150390	-0.125439	-0.971779	0.053418	0.235472	-0.048579	-0.969195	0.915312	-0.229219	0.301551	0.136857	
192	0.131529	-0.150845	-0.125692	-0.971673	0.053736	0.235533	-0.048511	-0.969166	0.915292	-0.229211	0.301510	0.137094	
193	0.131664	-0.151366	-0.125989	-0.971535	0.054068	0.235579	-0.048472	-0.969139	0.915257	-0.229203	0.301511	0.137340	
194	0.131928	-0.151922	-0.126300	-0.971372	0.054417	0.235602	-0.048460	-0.969114	0.915205	-0.229189	0.301564	0.137590	
195	0.132315	-0.152430	-0.126623	-0.971197	0.054772	0.235588	-0.048470	-0.969097	0.915142	-0.229175	0.301649	0.137848	
196	0.132827	-0.152876	-0.126912	-0.971020	0.055138	0.235532	-0.048497	-0.969089	0.915064	-0.229155	0.301782	0.138108	
