Mhairi	// User ID
4-6-2024	// Evaluation date
P9_ROM	31-5-2024	14:07:04:717	// Source file name and timestamp
100.000	// Sampling rate
54.324	// Data capture period



Sample #	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	
53	0.080238	-0.127224	-0.076792	-0.985636	0.024063	-0.024408	0.005948	0.999395	0.875555	-0.284020	0.372103	0.119481	
54	0.080326	-0.127344	-0.076607	-0.985628	0.024038	-0.024498	0.005873	0.999394	0.875558	-0.284016	0.372104	0.119462	
55	0.080421	-0.127477	-0.076370	-0.985622	0.024010	-0.024604	0.005805	0.999392	0.875547	-0.284038	0.372123	0.119436	
56	0.080500	-0.127617	-0.076122	-0.985616	0.023995	-0.024730	0.005734	0.999390	0.875549	-0.284035	0.372128	0.119408	
57	0.080580	-0.127757	-0.075845	-0.985613	0.023981	-0.024865	0.005669	0.999387	0.875538	-0.284053	0.372150	0.119377	
58	0.080649	-0.127890	-0.075567	-0.985611	0.023974	-0.025008	0.005604	0.999384	0.875527	-0.284068	0.372175	0.119345	
59	0.080702	-0.128007	-0.075303	-0.985612	0.023976	-0.025155	0.005539	0.999381	0.875519	-0.284075	0.372199	0.119315	
60	0.080751	-0.128101	-0.075045	-0.985615	0.023977	-0.025293	0.005479	0.999377	0.875492	-0.284109	0.372246	0.119285	
61	0.080775	-0.128165	-0.074832	-0.985621	0.023987	-0.025428	0.005414	0.999374	0.875476	-0.284118	0.372284	0.119259	
62	0.080791	-0.128195	-0.074645	-0.985630	0.023992	-0.025546	0.005355	0.999371	0.875443	-0.284152	0.372343	0.119234	
63	0.080790	-0.128186	-0.074506	-0.985642	0.023997	-0.025649	0.005296	0.999369	0.875409	-0.284184	0.372407	0.119212	
64	0.080768	-0.128138	-0.074420	-0.985656	0.024001	-0.025734	0.005238	0.999367	0.875378	-0.284208	0.372469	0.119192	
65	0.080741	-0.128053	-0.074368	-0.985674	0.023993	-0.025794	0.005188	0.999366	0.875329	-0.284258	0.372551	0.119172	
66	0.080690	-0.127935	-0.074378	-0.985692	0.023984	-0.025838	0.005139	0.999365	0.875296	-0.284282	0.372618	0.119152	
67	0.080635	-0.127789	-0.074418	-0.985713	0.023964	-0.025859	0.005101	0.999365	0.875251	-0.284326	0.372696	0.119129	
68	0.080569	-0.127624	-0.074497	-0.985734	0.023939	-0.025864	0.005071	0.999366	0.875213	-0.284364	0.372766	0.119104	
69	0.080493	-0.127451	-0.074610	-0.985754	0.023912	-0.025859	0.005052	0.999367	0.875186	-0.284388	0.372820	0.119075	
70	0.080423	-0.127277	-0.074729	-0.985773	0.023876	-0.025841	0.005052	0.999368	0.875151	-0.284433	0.372876	0.119041	
71	0.080343	-0.127116	-0.074874	-0.985789	0.023849	-0.025826	0.005064	0.999369	0.875142	-0.284447	0.372900	0.119005	
72	0.080275	-0.126977	-0.075011	-0.985802	0.023821	-0.025811	0.005099	0.999370	0.875130	-0.284477	0.372918	0.118966	
73	0.080212	-0.126868	-0.075146	-0.985811	0.023803	-0.025807	0.005154	0.999370	0.875130	-0.284499	0.372914	0.118925	
74	0.080156	-0.126797	-0.075278	-0.985815	0.023802	-0.025821	0.005229	0.999369	0.875147	-0.284507	0.372881	0.118886	
75	0.080122	-0.126769	-0.075381	-0.985813	0.023812	-0.025854	0.005330	0.999368	0.875157	-0.284539	0.372844	0.118850	
76	0.080092	-0.126786	-0.075484	-0.985806	0.023849	-0.025917	0.005447	0.999365	0.875189	-0.284546	0.372772	0.118821	
77	0.080084	-0.126847	-0.075559	-0.985793	0.023904	-0.026008	0.005589	0.999360	0.875212	-0.284578	0.372699	0.118802	
78	0.080089	-0.126949	-0.075620	-0.985774	0.023983	-0.026133	0.005748	0.999354	0.875239	-0.284613	0.372612	0.118797	
79	0.080103	-0.127087	-0.075675	-0.985751	0.024089	-0.026294	0.005919	0.999346	0.875268	-0.284647	0.372513	0.118807	
80	0.080136	-0.127252	-0.075705	-0.985725	0.024210	-0.026484	0.006106	0.999337	0.875277	-0.284719	0.372430	0.118835	
81	0.080165	-0.127434	-0.075745	-0.985696	0.024356	-0.026710	0.006294	0.999327	0.875290	-0.284780	0.372336	0.118885	
82	0.080206	-0.127624	-0.075771	-0.985666	0.024513	-0.026961	0.006488	0.999315	0.875279	-0.284878	0.372266	0.118953	
83	0.080242	-0.127811	-0.075801	-0.985637	0.024680	-0.027236	0.006677	0.999302	0.875255	-0.284990	0.372209	0.119042	
84	0.080269	-0.127983	-0.075842	-0.985609	0.024854	-0.027532	0.006855	0.999288	0.875220	-0.285108	0.372164	0.119151	
85	0.080293	-0.128133	-0.075875	-0.985585	0.025020	-0.027837	0.007023	0.999275	0.875155	-0.285268	0.372155	0.119274	
86	0.080293	-0.128251	-0.075930	-0.985565	0.025186	-0.028152	0.007169	0.999261	0.875090	-0.285414	0.372151	0.119413	
87	0.080282	-0.128334	-0.075979	-0.985552	0.025333	-0.028463	0.007296	0.999247	0.874999	-0.285593	0.372181	0.119559	
88	0.080248	-0.128376	-0.076034	-0.985545	0.025464	-0.028770	0.007397	0.999234	0.874901	-0.285773	0.372225	0.119710	
89	0.080188	-0.128379	-0.076096	-0.985545	0.025577	-0.029067	0.007469	0.999222	0.874803	-0.285944	0.372276	0.119862	
90	0.080115	-0.128343	-0.076139	-0.985552	0.025660	-0.029345	0.007516	0.999212	0.874688	-0.286137	0.372350	0.120008	
91	0.080009	-0.128271	-0.076191	-0.985566	0.025726	-0.029611	0.007531	0.999202	0.874592	-0.286294	0.372409	0.120147	
92	0.079892	-0.128170	-0.076216	-0.985586	0.025763	-0.029853	0.007522	0.999194	0.874493	-0.286459	0.372476	0.120272	
93	0.079757	-0.128046	-0.076227	-0.985613	0.025779	-0.030077	0.007487	0.999187	0.874408	-0.286602	0.372530	0.120382	
94	0.079604	-0.127907	-0.076222	-0.985644	0.025777	-0.030285	0.007428	0.999181	0.874346	-0.286712	0.372560	0.120476	
95	0.079453	-0.127759	-0.076179	-0.985678	0.025752	-0.030474	0.007353	0.999177	0.874288	-0.286823	0.372586	0.120551	
96	0.079287	-0.127610	-0.076125	-0.985715	0.025720	-0.030656	0.007257	0.999173	0.874268	-0.286882	0.372570	0.120610	
97	0.079131	-0.127466	-0.076033	-0.985753	0.025673	-0.030829	0.007153	0.999169	0.874257	-0.286935	0.372542	0.120651	
98	0.078978	-0.127331	-0.075918	-0.985792	0.025621	-0.031001	0.007040	0.999166	0.874269	-0.286958	0.372485	0.120680	
99	0.078831	-0.127209	-0.075788	-0.985829	0.025569	-0.031180	0.006920	0.999163	0.874307	-0.286947	0.372398	0.120700	
100	0.078706	-0.127102	-0.075625	-0.985866	0.025509	-0.031362	0.006802	0.999159	0.874347	-0.286940	0.372307	0.120711	
101	0.078586	-0.127008	-0.075464	-0.985900	0.025456	-0.031563	0.006681	0.999155	0.874414	-0.286891	0.372183	0.120722	
102	0.078492	-0.126927	-0.075283	-0.985932	0.025399	-0.031775	0.006565	0.999151	0.874478	-0.286849	0.372061	0.120733	
103	0.078413	-0.126855	-0.075102	-0.985961	0.025344	-0.032005	0.006452	0.999145	0.874548	-0.286796	0.371933	0.120749	
104	0.078348	-0.126789	-0.074933	-0.985987	0.025292	-0.032254	0.006342	0.999140	0.874623	-0.286729	0.371800	0.120775	
105	0.078311	-0.126723	-0.074758	-0.986012	0.025231	-0.032512	0.006239	0.999133	0.874679	-0.286687	0.371689	0.120809	
106	0.078280	-0.126655	-0.074614	-0.986034	0.025174	-0.032785	0.006136	0.999126	0.874743	-0.286624	0.371573	0.120855	
107	0.078272	-0.126579	-0.074476	-0.986055	0.025107	-0.033058	0.006037	0.999120	0.874784	-0.286588	0.371484	0.120912	
108	0.078278	-0.126493	-0.074362	-0.986074	0.025033	-0.033328	0.005939	0.999113	0.874817	-0.286558	0.371408	0.120980	
109	0.078292	-0.126394	-0.074277	-0.986092	0.024954	-0.033587	0.005838	0.999107	0.874845	-0.286527	0.371341	0.121057	
110	0.078328	-0.126281	-0.074202	-0.986109	0.024858	-0.033818	0.005740	0.999102	0.874848	-0.286530	0.371305	0.121138	
111	0.078367	-0.126153	-0.074166	-0.986126	0.024760	-0.034021	0.005633	0.999098	0.874859	-0.286514	0.371262	0.121223	
112	0.078425	-0.126011	-0.074140	-0.986141	0.024648	-0.034178	0.005526	0.999096	0.874854	-0.286524	0.371240	0.121304	
113	0.078493	-0.125856	-0.074137	-0.986156	0.024529	-0.034284	0.005414	0.999096	0.874852	-0.286530	0.371217	0.121380	
114	0.078570	-0.125691	-0.074157	-0.986169	0.024407	-0.034331	0.005295	0.999098	0.874859	-0.286523	0.371183	0.121446	
115	0.078669	-0.125518	-0.074178	-0.986182	0.024275	-0.034309	0.005177	0.999103	0.874860	-0.286533	0.371156	0.121497	
116	0.078773	-0.125340	-0.074227	-0.986192	0.024150	-0.034221	0.005052	0.999110	0.874889	-0.286504	0.371098	0.121532	
117	0.078899	-0.125158	-0.074274	-0.986202	0.024022	-0.034060	0.004930	0.999119	0.874923	-0.286479	0.371035	0.121546	
118	0.079038	-0.124976	-0.074331	-0.986209	0.023900	-0.033831	0.004808	0.999130	0.874977	-0.286427	0.370948	0.121539	
119	0.079189	-0.124793	-0.074401	-0.986215	0.023789	-0.033539	0.004687	0.999143	0.875059	-0.286341	0.370832	0.121510	
120	0.079363	-0.124611	-0.074461	-0.986220	0.023682	-0.033186	0.004576	0.999158	0.875147	-0.286251	0.370709	0.121458	
121	0.079540	-0.124429	-0.074540	-0.986222	0.023593	-0.032791	0.004467	0.999174	0.875273	-0.286106	0.370548	0.121387	
122	0.079736	-0.124248	-0.074610	-0.986224	0.023511	-0.032355	0.004370	0.999190	0.875406	-0.285952	0.370383	0.121296	
123	0.079938	-0.124066	-0.074684	-0.986225	0.023442	-0.031897	0.004283	0.999207	0.875558	-0.285766	0.370201	0.121189	
124	0.080142	-0.123882	-0.074766	-0.986225	0.023388	-0.031432	0.004204	0.999223	0.875731	-0.285543	0.370004	0.121069	
125	0.080356	-0.123696	-0.074834	-0.986226	0.023339	-0.030967	0.004140	0.999239	0.875898	-0.285322	0.369821	0.120938	
126	0.080558	-0.123508	-0.074917	-0.986227	0.023305	-0.030525	0.004081	0.999254	0.876087	-0.285056	0.369624	0.120801	
127	0.080761	-0.123318	-0.074984	-0.986229	0.023273	-0.030111	0.004034	0.999267	0.876264	-0.284798	0.369450	0.120659	
128	0.080953	-0.123127	-0.075050	-0.986232	0.023248	-0.029738	0.003993	0.999279	0.876440	-0.284528	0.369288	0.120517	
129	0.081125	-0.122939	-0.075114	-0.986237	0.023230	-0.029419	0.003953	0.999289	0.876613	-0.284245	0.369138	0.120377	
130	0.081290	-0.122756	-0.075153	-0.986243	0.023209	-0.029152	0.003919	0.999298	0.876761	-0.283992	0.369028	0.120239	
131	0.081424	-0.122583	-0.075194	-0.986250	0.023197	-0.028950	0.003878	0.999304	0.876909	-0.283722	0.368928	0.120107	
132	0.081543	-0.122424	-0.075206	-0.986259	0.023182	-0.028807	0.003836	0.999309	0.877027	-0.283488	0.368868	0.119979	
133	0.081636	-0.122286	-0.075202	-0.986269	0.023172	-0.028724	0.003784	0.999312	0.877129	-0.283269	0.368833	0.119858	
134	0.081699	-0.122174	-0.075182	-0.986279	0.023169	-0.028700	0.003719	0.999313	0.877217	-0.283061	0.368820	0.119743	
135	0.081747	-0.122091	-0.075124	-0.986290	0.023167	-0.028721	0.003646	0.999312	0.877271	-0.282904	0.368849	0.119632	
136	0.081758	-0.122044	-0.075057	-0.986300	0.023181	-0.028788	0.003554	0.999310	0.877320	-0.282746	0.368886	0.119527	
137	0.081751	-0.122034	-0.074953	-0.986310	0.023202	-0.028885	0.003450	0.999307	0.877339	-0.282634	0.368960	0.119426	
138	0.081718	-0.122064	-0.074828	-0.986318	0.023238	-0.029005	0.003330	0.999304	0.877344	-0.282542	0.369052	0.119329	
139	0.081656	-0.122134	-0.074688	-0.986325	0.023296	-0.029140	0.003194	0.999299	0.877338	-0.282462	0.369156	0.119236	
140	0.081580	-0.122242	-0.074514	-0.986331	0.023367	-0.029275	0.003050	0.999294	0.877304	-0.282425	0.369294	0.119145	
141	0.081471	-0.122386	-0.074341	-0.986335	0.023467	-0.029409	0.002892	0.999288	0.877273	-0.282378	0.369432	0.119059	
142	0.081347	-0.122561	-0.074145	-0.986339	0.023585	-0.029527	0.002730	0.999282	0.877219	-0.282364	0.369598	0.118977	
143	0.081198	-0.122761	-0.073944	-0.986341	0.023729	-0.029628	0.002564	0.999276	0.877158	-0.282353	0.369776	0.118899	
144	0.081023	-0.122982	-0.073748	-0.986343	0.023899	-0.029707	0.002396	0.999270	0.877095	-0.282336	0.369961	0.118829	
145	0.080835	-0.123215	-0.073538	-0.986345	0.024084	-0.029757	0.002237	0.999264	0.877010	-0.282345	0.370175	0.118765	
146	0.080614	-0.123456	-0.073349	-0.986347	0.024297	-0.029786	0.002081	0.999259	0.876935	-0.282325	0.370386	0.118711	
147	0.080380	-0.123696	-0.073156	-0.986350	0.024521	-0.029786	0.001939	0.999254	0.876842	-0.282322	0.370621	0.118666	
148	0.080122	-0.123932	-0.072976	-0.986355	0.024760	-0.029763	0.001811	0.999249	0.876748	-0.282310	0.370864	0.118633	
149	0.079840	-0.124160	-0.072813	-0.986361	0.025011	-0.029723	0.001696	0.999244	0.876657	-0.282281	0.371108	0.118613	
150	0.079549	-0.124375	-0.072646	-0.986370	0.025259	-0.029663	0.001605	0.999239	0.876549	-0.282271	0.371373	0.118605	
151	0.079231	-0.124578	-0.072508	-0.986380	0.025515	-0.029597	0.001527	0.999235	0.876455	-0.282230	0.371624	0.118613	
152	0.078908	-0.124768	-0.072367	-0.986392	0.025760	-0.029520	0.001473	0.999231	0.876348	-0.282205	0.371887	0.118633	
153	0.078574	-0.124945	-0.072239	-0.986406	0.025997	-0.029442	0.001437	0.999227	0.876245	-0.282175	0.372143	0.118667	
154	0.078231	-0.125112	-0.072126	-0.986420	0.026224	-0.029367	0.001418	0.999224	0.876151	-0.282133	0.372382	0.118715	
155	0.077897	-0.125269	-0.072007	-0.986435	0.026427	-0.029293	0.001420	0.999220	0.876045	-0.282117	0.372623	0.118773	
156	0.077558	-0.125421	-0.071912	-0.986450	0.026617	-0.029230	0.001435	0.999217	0.875961	-0.282077	0.372830	0.118842	
157	0.077239	-0.125568	-0.071814	-0.986463	0.026779	-0.029170	0.001469	0.999215	0.875870	-0.282062	0.373029	0.118919	
158	0.076935	-0.125712	-0.071729	-0.986475	0.026919	-0.029118	0.001515	0.999212	0.875790	-0.282047	0.373203	0.119002	
159	0.076649	-0.125854	-0.071662	-0.986484	0.027036	-0.029074	0.001574	0.999210	0.875724	-0.282026	0.373344	0.119090	
160	0.076402	-0.125992	-0.071597	-0.986490	0.027123	-0.029028	0.001648	0.999209	0.875653	-0.282035	0.373476	0.119179	
161	0.076177	-0.126126	-0.071566	-0.986493	0.027191	-0.028988	0.001731	0.999208	0.875607	-0.282022	0.373565	0.119268	
162	0.075998	-0.126252	-0.071546	-0.986492	0.027230	-0.028940	0.001828	0.999209	0.875559	-0.282032	0.373643	0.119354	
163	0.075858	-0.126368	-0.071555	-0.986487	0.027247	-0.028886	0.001937	0.999209	0.875523	-0.282039	0.373696	0.119437	
164	0.075757	-0.126470	-0.071601	-0.986478	0.027246	-0.028821	0.002057	0.999211	0.875502	-0.282036	0.373724	0.119514	
165	0.075710	-0.126553	-0.071665	-0.986467	0.027218	-0.028736	0.002193	0.999214	0.875474	-0.282056	0.373751	0.119583	
166	0.075698	-0.126616	-0.071781	-0.986451	0.027179	-0.028636	0.002338	0.999218	0.875469	-0.282047	0.373750	0.119645	
167	0.075737	-0.126654	-0.071921	-0.986433	0.027118	-0.028508	0.002500	0.999223	0.875457	-0.282054	0.373754	0.119698	
168	0.075816	-0.126667	-0.072098	-0.986412	0.027043	-0.028356	0.002674	0.999228	0.875453	-0.282054	0.373750	0.119743	
169	0.075930	-0.126654	-0.072316	-0.986389	0.026957	-0.028178	0.002858	0.999235	0.875458	-0.282038	0.373738	0.119781	
170	0.076089	-0.126617	-0.072549	-0.986365	0.026851	-0.027969	0.003057	0.999243	0.875451	-0.282042	0.373742	0.119809	
171	0.076270	-0.126558	-0.072823	-0.986338	0.026740	-0.027736	0.003261	0.999252	0.875461	-0.282017	0.373731	0.119833	
172	0.076485	-0.126481	-0.073104	-0.986310	0.026612	-0.027474	0.003474	0.999262	0.875459	-0.282009	0.373736	0.119850	
173	0.076722	-0.126393	-0.073401	-0.986281	0.026475	-0.027188	0.003690	0.999273	0.875459	-0.281996	0.373741	0.119863	
174	0.076973	-0.126300	-0.073709	-0.986251	0.026329	-0.026884	0.003904	0.999284	0.875465	-0.281972	0.373741	0.119875	
175	0.077248	-0.126209	-0.074001	-0.986219	0.026167	-0.026558	0.004118	0.999296	0.875456	-0.281976	0.373756	0.119884	
176	0.077523	-0.126127	-0.074301	-0.986185	0.026001	-0.026225	0.004319	0.999309	0.875462	-0.281955	0.373754	0.119895	
177	0.077814	-0.126060	-0.074575	-0.986150	0.025821	-0.025879	0.004511	0.999321	0.875456	-0.281960	0.373761	0.119906	
178	0.078108	-0.126012	-0.074833	-0.986114	0.025632	-0.025530	0.004687	0.999334	0.875452	-0.281967	0.373761	0.119921	
179	0.078401	-0.125989	-0.075076	-0.986075	0.025438	-0.025184	0.004843	0.999347	0.875455	-0.281968	0.373747	0.119940	
180	0.078706	-0.125991	-0.075280	-0.986035	0.025229	-0.024839	0.004982	0.999361	0.875445	-0.282000	0.373741	0.119961	
181	0.079002	-0.126018	-0.075477	-0.985993	0.025020	-0.024507	0.005094	0.999374	0.875450	-0.282010	0.373711	0.119988	
182	0.079306	-0.126068	-0.075638	-0.985949	0.024801	-0.024185	0.005186	0.999386	0.875446	-0.282046	0.373685	0.120017	
183	0.079611	-0.126137	-0.075782	-0.985905	0.024578	-0.023879	0.005255	0.999399	0.875445	-0.282082	0.373650	0.120051	
184	0.079913	-0.126219	-0.075916	-0.985860	0.024356	-0.023593	0.005301	0.999411	0.875452	-0.282108	0.373602	0.120087	
185	0.080227	-0.126307	-0.076022	-0.985815	0.024127	-0.023322	0.005333	0.999423	0.875446	-0.282159	0.373566	0.120123	
186	0.080533	-0.126394	-0.076135	-0.985770	0.023905	-0.023078	0.005344	0.999434	0.875457	-0.282182	0.373510	0.120161	
187	0.080848	-0.126473	-0.076231	-0.985727	0.023681	-0.022853	0.005346	0.999444	0.875457	-0.282223	0.373468	0.120196	
188	0.081164	-0.126537	-0.076328	-0.985685	0.023463	-0.022652	0.005339	0.999454	0.875461	-0.282254	0.373424	0.120230	
189	0.081475	-0.126581	-0.076431	-0.985646	0.023254	-0.022477	0.005325	0.999463	0.875473	-0.282268	0.373376	0.120261	
190	0.081794	-0.126602	-0.076521	-0.985610	0.023047	-0.022321	0.005313	0.999471	0.875471	-0.282300	0.373347	0.120287	
191	0.082098	-0.126599	-0.076627	-0.985576	0.022855	-0.022193	0.005297	0.999478	0.875487	-0.282297	0.373305	0.120310	
192	0.082402	-0.126570	-0.076720	-0.985548	0.022669	-0.022085	0.005287	0.999485	0.875493	-0.282306	0.373279	0.120328	
193	0.082692	-0.126521	-0.076812	-0.985522	0.022494	-0.022000	0.005279	0.999491	0.875504	-0.282302	0.373251	0.120343	
194	0.082961	-0.126454	-0.076903	-0.985501	0.022334	-0.021941	0.005273	0.999496	0.875524	-0.282278	0.373217	0.120357	
195	0.083219	-0.126376	-0.076967	-0.985485	0.022180	-0.021899	0.005273	0.999500	0.875533	-0.282272	0.373196	0.120369	
196	0.083441	-0.126294	-0.077030	-0.985471	0.022046	-0.021883	0.005268	0.999504	0.875563	-0.282231	0.373153	0.120384	
197	0.083640	-0.126215	-0.077059	-0.985462	0.021919	-0.021885	0.005264	0.999506	0.875585	-0.282204	0.373116	0.120401	
198	0.083802	-0.126145	-0.077066	-0.985457	0.021807	-0.021908	0.005253	0.999508	0.875615	-0.282167	0.373067	0.120424	
199	0.083923	-0.126091	-0.077051	-0.985455	0.021711	-0.021952	0.005229	0.999510	0.875656	-0.282114	0.373000	0.120457	
