Mhairi	// User ID
4-6-2024	// Evaluation date
P8_ADL	31-5-2024	09:47:59:881	// Source file name and timestamp
100.000	// Sampling rate
312.598	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	
70	0.968975	-0.135173	0.180716	0.100782	0.027982	-0.472419	0.005359	0.880913	-0.039185	-0.252463	0.181402	0.949642	
71	0.968899	-0.135362	0.180803	0.101106	0.027709	-0.472389	0.005484	0.880937	-0.039577	-0.253457	0.181427	0.949356	
72	0.968818	-0.135553	0.180911	0.101430	0.027438	-0.472343	0.005577	0.880970	-0.040112	-0.254531	0.181373	0.949057	
73	0.968734	-0.135744	0.181036	0.101749	0.027167	-0.472287	0.005641	0.881008	-0.040781	-0.255662	0.181251	0.948747	
74	0.968649	-0.135934	0.181173	0.102063	0.026900	-0.472227	0.005677	0.881048	-0.041576	-0.256813	0.181073	0.948436	
75	0.968564	-0.136121	0.181317	0.102368	0.026638	-0.472161	0.005682	0.881091	-0.042493	-0.257938	0.180853	0.948132	
76	0.968479	-0.136304	0.181467	0.102666	0.026382	-0.472092	0.005660	0.881136	-0.043521	-0.258996	0.180602	0.947845	
77	0.968394	-0.136482	0.181618	0.102955	0.026128	-0.472023	0.005614	0.881181	-0.044635	-0.259963	0.180328	0.947581	
78	0.968312	-0.136653	0.181770	0.103236	0.025873	-0.471955	0.005550	0.881225	-0.045818	-0.260809	0.180040	0.947346	
79	0.968231	-0.136819	0.181922	0.103510	0.025617	-0.471886	0.005467	0.881271	-0.047057	-0.261505	0.179750	0.947149	
80	0.968151	-0.136977	0.182072	0.103779	0.025356	-0.471813	0.005371	0.881318	-0.048335	-0.262038	0.179464	0.946991	
81	0.968073	-0.137129	0.182221	0.104045	0.025084	-0.471740	0.005269	0.881365	-0.049624	-0.262411	0.179187	0.946874	
82	0.967997	-0.137273	0.182369	0.104309	0.024797	-0.471664	0.005163	0.881414	-0.050911	-0.262628	0.178927	0.946794	
83	0.967921	-0.137410	0.182514	0.104573	0.024495	-0.471582	0.005058	0.881467	-0.052189	-0.262690	0.178692	0.946752	
84	0.967847	-0.137541	0.182657	0.104839	0.024173	-0.471494	0.004956	0.881524	-0.053444	-0.262619	0.178487	0.946741	
85	0.967774	-0.137665	0.182796	0.105108	0.023828	-0.471400	0.004864	0.881584	-0.054660	-0.262446	0.178314	0.946752	
86	0.967702	-0.137784	0.182930	0.105382	0.023458	-0.471301	0.004785	0.881647	-0.055834	-0.262191	0.178179	0.946779	
87	0.967631	-0.137899	0.183058	0.105660	0.023066	-0.471194	0.004719	0.881715	-0.056969	-0.261873	0.178087	0.946817	
88	0.967562	-0.138009	0.183176	0.105943	0.022650	-0.471081	0.004668	0.881787	-0.058059	-0.261521	0.178039	0.946857	
89	0.967495	-0.138117	0.183283	0.106230	0.022211	-0.470966	0.004637	0.881860	-0.059097	-0.261163	0.178035	0.946892	
90	0.967430	-0.138223	0.183376	0.106522	0.021752	-0.470850	0.004623	0.881933	-0.060089	-0.260810	0.178075	0.946920	
91	0.967368	-0.138329	0.183453	0.106816	0.021278	-0.470733	0.004626	0.882007	-0.061042	-0.260466	0.178158	0.946938	
92	0.967309	-0.138436	0.183510	0.107111	0.020792	-0.470620	0.004647	0.882079	-0.061953	-0.260143	0.178278	0.946945	
93	0.967254	-0.138545	0.183547	0.107406	0.020297	-0.470518	0.004686	0.882145	-0.062817	-0.259848	0.178427	0.946941	
94	0.967202	-0.138657	0.183562	0.107699	0.019798	-0.470426	0.004741	0.882204	-0.063643	-0.259567	0.178600	0.946930	
95	0.967154	-0.138773	0.183556	0.107989	0.019304	-0.470348	0.004808	0.882257	-0.064435	-0.259288	0.178788	0.946918	
96	0.967110	-0.138894	0.183529	0.108274	0.018817	-0.470288	0.004889	0.882299	-0.065186	-0.259007	0.178977	0.946907	
97	0.967070	-0.139020	0.183483	0.108553	0.018340	-0.470250	0.004983	0.882328	-0.065893	-0.258718	0.179156	0.946903	
98	0.967032	-0.139151	0.183421	0.108825	0.017880	-0.470234	0.005087	0.882346	-0.066560	-0.258402	0.179316	0.946913	
99	0.966997	-0.139287	0.183346	0.109088	0.017442	-0.470237	0.005199	0.882353	-0.067189	-0.258047	0.179443	0.946941	
100	0.966964	-0.139426	0.183262	0.109342	0.017027	-0.470262	0.005321	0.882347	-0.067769	-0.257659	0.179528	0.946989	
101	0.966932	-0.139569	0.183175	0.109587	0.016638	-0.470307	0.005453	0.882329	-0.068297	-0.257240	0.179558	0.947060	
102	0.966901	-0.139713	0.183089	0.109822	0.016277	-0.470367	0.005591	0.882303	-0.068777	-0.256785	0.179529	0.947154	
103	0.966870	-0.139858	0.183009	0.110048	0.015947	-0.470435	0.005735	0.882272	-0.069208	-0.256305	0.179436	0.947270	
104	0.966837	-0.140001	0.182940	0.110264	0.015645	-0.470510	0.005887	0.882236	-0.069579	-0.255822	0.179272	0.947405	
105	0.966804	-0.140141	0.182885	0.110471	0.015371	-0.470585	0.006045	0.882200	-0.069889	-0.255354	0.179037	0.947552	
106	0.966769	-0.140277	0.182847	0.110669	0.015125	-0.470650	0.006206	0.882168	-0.070144	-0.254910	0.178735	0.947710	
107	0.966731	-0.140407	0.182829	0.110859	0.014906	-0.470700	0.006369	0.882144	-0.070342	-0.254513	0.178368	0.947871	
108	0.966692	-0.140529	0.182832	0.111042	0.014710	-0.470731	0.006534	0.882130	-0.070474	-0.254191	0.177941	0.948028	
109	0.966651	-0.140643	0.182857	0.111218	0.014533	-0.470737	0.006700	0.882129	-0.070543	-0.253959	0.177461	0.948175	
110	0.966608	-0.140746	0.182901	0.111389	0.014377	-0.470711	0.006860	0.882143	-0.070556	-0.253820	0.176936	0.948309	
111	0.966563	-0.140839	0.182966	0.111554	0.014239	-0.470653	0.007013	0.882176	-0.070511	-0.253788	0.176375	0.948426	
112	0.966517	-0.140919	0.183047	0.111714	0.014113	-0.470564	0.007159	0.882224	-0.070404	-0.253875	0.175783	0.948521	
113	0.966470	-0.140988	0.183145	0.111871	0.013998	-0.470443	0.007293	0.882289	-0.070239	-0.254074	0.175168	0.948593	
114	0.966423	-0.141045	0.183256	0.112025	0.013896	-0.470292	0.007412	0.882370	-0.070027	-0.254371	0.174537	0.948646	
115	0.966376	-0.141089	0.183378	0.112175	0.013804	-0.470116	0.007513	0.882465	-0.069766	-0.254759	0.173895	0.948679	
116	0.966329	-0.141122	0.183510	0.112324	0.013719	-0.469923	0.007598	0.882568	-0.069454	-0.255232	0.173241	0.948694	
117	0.966282	-0.141142	0.183652	0.112470	0.013642	-0.469718	0.007663	0.882678	-0.069102	-0.255765	0.172579	0.948697	
118	0.966235	-0.141152	0.183803	0.112614	0.013575	-0.469506	0.007706	0.882791	-0.068720	-0.256333	0.171908	0.948693	
119	0.966188	-0.141152	0.183964	0.112756	0.013516	-0.469297	0.007728	0.882903	-0.068308	-0.256926	0.171225	0.948686	
120	0.966141	-0.141143	0.184135	0.112895	0.013465	-0.469099	0.007733	0.883009	-0.067869	-0.257531	0.170527	0.948679	
121	0.966092	-0.141126	0.184319	0.113032	0.013422	-0.468918	0.007720	0.883106	-0.067416	-0.258126	0.169810	0.948678	
122	0.966042	-0.141102	0.184518	0.113164	0.013392	-0.468757	0.007688	0.883192	-0.066961	-0.258696	0.169070	0.948687	
123	0.965990	-0.141073	0.184734	0.113292	0.013371	-0.468621	0.007644	0.883265	-0.066504	-0.259240	0.168304	0.948707	
124	0.965935	-0.141040	0.184970	0.113414	0.013358	-0.468516	0.007591	0.883321	-0.066049	-0.259759	0.167505	0.948739	
125	0.965877	-0.141006	0.185227	0.113530	0.013357	-0.468439	0.007530	0.883363	-0.065611	-0.260242	0.166673	0.948783	
126	0.965816	-0.140972	0.185506	0.113637	0.013368	-0.468389	0.007464	0.883390	-0.065199	-0.260689	0.165807	0.948840	
127	0.965751	-0.140940	0.185808	0.113736	0.013388	-0.468366	0.007397	0.883402	-0.064810	-0.261113	0.164907	0.948907	
128	0.965683	-0.140912	0.186132	0.113824	0.013416	-0.468368	0.007332	0.883401	-0.064448	-0.261521	0.163972	0.948982	
129	0.965610	-0.140889	0.186477	0.113900	0.013455	-0.468388	0.007271	0.883390	-0.064124	-0.261910	0.163010	0.949062	
130	0.965535	-0.140874	0.186841	0.113965	0.013503	-0.468421	0.007213	0.883373	-0.063841	-0.262283	0.162025	0.949147	
131	0.965456	-0.140867	0.187220	0.114016	0.013559	-0.468464	0.007163	0.883349	-0.063592	-0.262653	0.161022	0.949232	
132	0.965376	-0.140869	0.187609	0.114053	0.013619	-0.468514	0.007122	0.883323	-0.063377	-0.263020	0.160008	0.949316	
133	0.965295	-0.140882	0.188003	0.114075	0.013689	-0.468562	0.007087	0.883296	-0.063203	-0.263374	0.158996	0.949400	
134	0.965213	-0.140906	0.188398	0.114083	0.013765	-0.468605	0.007058	0.883273	-0.063067	-0.263711	0.157992	0.949483	
135	0.965133	-0.140940	0.188787	0.114076	0.013845	-0.468642	0.007037	0.883252	-0.062959	-0.264035	0.157005	0.949564	
136	0.965055	-0.140983	0.189166	0.114054	0.013930	-0.468670	0.007023	0.883236	-0.062877	-0.264336	0.156044	0.949644	
137	0.964981	-0.141036	0.189529	0.114016	0.014021	-0.468685	0.007012	0.883226	-0.062826	-0.264594	0.155120	0.949727	
138	0.964911	-0.141096	0.189872	0.113965	0.014118	-0.468687	0.007004	0.883224	-0.062799	-0.264805	0.154239	0.949813	
139	0.964846	-0.141162	0.190191	0.113899	0.014218	-0.468678	0.007001	0.883227	-0.062787	-0.264969	0.153407	0.949903	
140	0.964787	-0.141232	0.190483	0.113819	0.014321	-0.468656	0.007001	0.883237	-0.062791	-0.265076	0.152631	0.949998	
141	0.964736	-0.141305	0.190746	0.113727	0.014429	-0.468621	0.007000	0.883254	-0.062816	-0.265113	0.151918	0.950100	
142	0.964691	-0.141378	0.190979	0.113622	0.014539	-0.468575	0.007001	0.883276	-0.062854	-0.265087	0.151271	0.950208	
143	0.964654	-0.141450	0.191181	0.113505	0.014649	-0.468521	0.007004	0.883303	-0.062901	-0.265008	0.150692	0.950319	
144	0.964625	-0.141519	0.191352	0.113378	0.014758	-0.468459	0.007010	0.883334	-0.062960	-0.264878	0.150186	0.950431	
145	0.964604	-0.141585	0.191493	0.113242	0.014866	-0.468390	0.007016	0.883369	-0.063038	-0.264703	0.149756	0.950543	
146	0.964590	-0.141646	0.191604	0.113097	0.014971	-0.468316	0.007025	0.883406	-0.063129	-0.264504	0.149405	0.950647	
147	0.964583	-0.141703	0.191686	0.112946	0.015068	-0.468244	0.007040	0.883443	-0.063230	-0.264305	0.149132	0.950739	
148	0.964583	-0.141755	0.191740	0.112790	0.015157	-0.468173	0.007059	0.883479	-0.063349	-0.264117	0.148941	0.950813	
149	0.964589	-0.141802	0.191766	0.112631	0.015238	-0.468106	0.007083	0.883513	-0.063490	-0.263956	0.148835	0.950865	
150	0.964601	-0.141845	0.191766	0.112472	0.015307	-0.468048	0.007115	0.883542	-0.063648	-0.263847	0.148814	0.950888	
151	0.964619	-0.141886	0.191738	0.112314	0.015362	-0.468005	0.007157	0.883563	-0.063822	-0.263813	0.148876	0.950876	
152	0.964642	-0.141925	0.191683	0.112161	0.015403	-0.467980	0.007207	0.883576	-0.064017	-0.263858	0.149023	0.950828	
153	0.964670	-0.141963	0.191601	0.112014	0.015433	-0.467975	0.007266	0.883577	-0.064238	-0.263989	0.149254	0.950740	
154	0.964702	-0.142001	0.191492	0.111877	0.015449	-0.467999	0.007337	0.883563	-0.064476	-0.264220	0.149565	0.950611	
155	0.964738	-0.142040	0.191356	0.111752	0.015451	-0.468056	0.007421	0.883533	-0.064729	-0.264555	0.149949	0.950440	
156	0.964776	-0.142082	0.191195	0.111642	0.015442	-0.468147	0.007516	0.883484	-0.065003	-0.264979	0.150404	0.950231	
157	0.964818	-0.142125	0.191009	0.111548	0.015427	-0.468275	0.007622	0.883415	-0.065298	-0.265483	0.150921	0.949988	
158	0.964861	-0.142171	0.190802	0.111472	0.015402	-0.468443	0.007741	0.883326	-0.065603	-0.266064	0.151487	0.949715	
159	0.964905	-0.142219	0.190574	0.111416	0.015371	-0.468651	0.007874	0.883215	-0.065917	-0.266706	0.152091	0.949416	
160	0.964949	-0.142270	0.190332	0.111381	0.015339	-0.468895	0.008016	0.883084	-0.066244	-0.267381	0.152723	0.949102	
161	0.964993	-0.142323	0.190078	0.111366	0.015307	-0.469172	0.008167	0.882937	-0.066579	-0.268072	0.153367	0.948780	
162	0.965036	-0.142378	0.189818	0.111371	0.015273	-0.469477	0.008329	0.882773	-0.066912	-0.268770	0.154007	0.948455	
163	0.965076	-0.142434	0.189558	0.111396	0.015239	-0.469804	0.008500	0.882598	-0.067240	-0.269456	0.154627	0.948137	
164	0.965112	-0.142492	0.189305	0.111439	0.015208	-0.470142	0.008673	0.882417	-0.067566	-0.270104	0.155217	0.947833	
165	0.965144	-0.142552	0.189063	0.111498	0.015178	-0.470480	0.008849	0.882236	-0.067882	-0.270706	0.155760	0.947549	
166	0.965170	-0.142614	0.188840	0.111571	0.015145	-0.470812	0.009025	0.882057	-0.068178	-0.271262	0.156244	0.947289	
167	0.965190	-0.142678	0.188640	0.111654	0.015108	-0.471125	0.009199	0.881889	-0.068451	-0.271763	0.156659	0.947057	
168	0.965203	-0.142746	0.188468	0.111746	0.015068	-0.471408	0.009364	0.881737	-0.068703	-0.272199	0.157000	0.946857	
169	0.965208	-0.142817	0.188328	0.111844	0.015021	-0.471652	0.009518	0.881606	-0.068924	-0.272576	0.157259	0.946690	
170	0.965206	-0.142893	0.188222	0.111945	0.014961	-0.471852	0.009660	0.881498	-0.069105	-0.272908	0.157435	0.946552	
171	0.965196	-0.142975	0.188149	0.112046	0.014888	-0.472002	0.009784	0.881418	-0.069248	-0.273195	0.157527	0.946443	
172	0.965179	-0.143064	0.188111	0.112145	0.014802	-0.472096	0.009886	0.881367	-0.069354	-0.273440	0.157543	0.946362	
173	0.965155	-0.143160	0.188105	0.112240	0.014699	-0.472136	0.009964	0.881347	-0.069418	-0.273658	0.157485	0.946304	
174	0.965125	-0.143263	0.188126	0.112331	0.014576	-0.472127	0.010019	0.881353	-0.069435	-0.273866	0.157362	0.946263	
175	0.965090	-0.143374	0.188172	0.112416	0.014437	-0.472070	0.010047	0.881385	-0.069414	-0.274066	0.157185	0.946236	
176	0.965051	-0.143493	0.188235	0.112493	0.014284	-0.471973	0.010046	0.881440	-0.069361	-0.274262	0.156966	0.946219	
177	0.965009	-0.143617	0.188310	0.112564	0.014117	-0.471846	0.010018	0.881511	-0.069275	-0.274467	0.156717	0.946208	
178	0.964967	-0.143747	0.188390	0.112629	0.013937	-0.471702	0.009966	0.881591	-0.069161	-0.274693	0.156447	0.946195	
179	0.964925	-0.143881	0.188468	0.112687	0.013751	-0.471551	0.009891	0.881676	-0.069032	-0.274935	0.156171	0.946180	
180	0.964885	-0.144016	0.188538	0.112739	0.013564	-0.471403	0.009793	0.881759	-0.068901	-0.275191	0.155901	0.946159	
181	0.964848	-0.144151	0.188594	0.112786	0.013377	-0.471274	0.009680	0.881832	-0.068769	-0.275473	0.155645	0.946129	
182	0.964816	-0.144284	0.188631	0.112828	0.013196	-0.471175	0.009556	0.881889	-0.068645	-0.275781	0.155411	0.946087	
183	0.964789	-0.144414	0.188645	0.112866	0.013025	-0.471114	0.009423	0.881926	-0.068544	-0.276107	0.155207	0.946032	
184	0.964769	-0.144539	0.188633	0.112900	0.012869	-0.471098	0.009285	0.881938	-0.068476	-0.276447	0.155038	0.945966	
185	0.964756	-0.144658	0.188593	0.112931	0.012729	-0.471137	0.009151	0.881921	-0.068440	-0.276810	0.154904	0.945884	
186	0.964749	-0.144771	0.188524	0.112959	0.012606	-0.471234	0.009024	0.881872	-0.068441	-0.277192	0.154807	0.945788	
187	0.964749	-0.144877	0.188428	0.112983	0.012503	-0.471387	0.008905	0.881793	-0.068488	-0.277584	0.154747	0.945680	
188	0.964755	-0.144978	0.188306	0.113005	0.012421	-0.471597	0.008799	0.881683	-0.068584	-0.277984	0.154721	0.945559	
189	0.964767	-0.145075	0.188161	0.113022	0.012355	-0.471863	0.008710	0.881542	-0.068717	-0.278400	0.154724	0.945427	
190	0.964783	-0.145169	0.187995	0.113037	0.012305	-0.472179	0.008639	0.881375	-0.068886	-0.278828	0.154749	0.945284	
191	0.964803	-0.145263	0.187813	0.113048	0.012269	-0.472535	0.008585	0.881185	-0.069093	-0.279258	0.154795	0.945135	
192	0.964826	-0.145360	0.187618	0.113055	0.012245	-0.472926	0.008548	0.880976	-0.069327	-0.279690	0.154852	0.944980	
193	0.964849	-0.145462	0.187414	0.113060	0.012226	-0.473345	0.008530	0.880751	-0.069574	-0.280132	0.154913	0.944821	
194	0.964873	-0.145571	0.187206	0.113062	0.012209	-0.473783	0.008529	0.880516	-0.069826	-0.280577	0.154972	0.944661	
195	0.964896	-0.145690	0.186995	0.113061	0.012194	-0.474227	0.008540	0.880277	-0.070081	-0.281015	0.155025	0.944503	
196	0.964917	-0.145821	0.186786	0.113060	0.012176	-0.474672	0.008563	0.880037	-0.070325	-0.281448	0.155066	0.944350	
197	0.964936	-0.145964	0.186579	0.113057	0.012151	-0.475113	0.008598	0.879799	-0.070543	-0.281882	0.155088	0.944200	
198	0.964951	-0.146121	0.186378	0.113055	0.012117	-0.475540	0.008640	0.879568	-0.070734	-0.282310	0.155089	0.944058	
199	0.964963	-0.146292	0.186182	0.113054	0.012077	-0.475946	0.008686	0.879349	-0.070898	-0.282723	0.155069	0.943925	
200	0.964972	-0.146475	0.185991	0.113054	0.012026	-0.476329	0.008735	0.879141	-0.071024	-0.283127	0.155025	0.943802	
201	0.964978	-0.146670	0.185807	0.113056	0.011964	-0.476689	0.008787	0.878947	-0.071107	-0.283529	0.154956	0.943686	
