Mhairi	// User ID
15-7-2024	// Evaluation date
P2_ROM	10-7-2024	11:52:36:989	// Source file name and timestamp
100.000	// Sampling rate
39.732	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	
75	0.964634	-0.178428	0.189154	0.043195	-0.018123	-0.426571	0.034693	0.903607	-0.115448	-0.509843	0.117103	0.844404	
76	0.964544	-0.178655	0.189348	0.043405	-0.018154	-0.426527	0.034721	0.903626	-0.115482	-0.509719	0.117179	0.844464	
77	0.964470	-0.178826	0.189526	0.043574	-0.018167	-0.426391	0.034752	0.903689	-0.115528	-0.509559	0.117271	0.844542	
78	0.964411	-0.178941	0.189692	0.043695	-0.018164	-0.426162	0.034787	0.903795	-0.115589	-0.509358	0.117378	0.844639	
79	0.964364	-0.179007	0.189851	0.043766	-0.018148	-0.425843	0.034833	0.903944	-0.115677	-0.509115	0.117512	0.844755	
80	0.964327	-0.179032	0.190008	0.043788	-0.018124	-0.425447	0.034889	0.904129	-0.115786	-0.508835	0.117661	0.844888	
81	0.964298	-0.179026	0.190169	0.043763	-0.018094	-0.424991	0.034956	0.904341	-0.115898	-0.508530	0.117807	0.845036	
82	0.964272	-0.179003	0.190338	0.043698	-0.018063	-0.424492	0.035034	0.904573	-0.116018	-0.508205	0.117951	0.845195	
83	0.964245	-0.178975	0.190521	0.043601	-0.018038	-0.423966	0.035125	0.904817	-0.116154	-0.507862	0.118100	0.845362	
84	0.964215	-0.178956	0.190720	0.043482	-0.018020	-0.423435	0.035227	0.905062	-0.116293	-0.507514	0.118240	0.845532	
85	0.964177	-0.178957	0.190940	0.043352	-0.018014	-0.422920	0.035336	0.905298	-0.116421	-0.507175	0.118356	0.845702	
86	0.964129	-0.178990	0.191180	0.043221	-0.018023	-0.422436	0.035451	0.905520	-0.116544	-0.506847	0.118455	0.845868	
87	0.964069	-0.179062	0.191441	0.043102	-0.018049	-0.421993	0.035572	0.905721	-0.116669	-0.506533	0.118546	0.846026	
88	0.963996	-0.179178	0.191722	0.043003	-0.018092	-0.421603	0.035695	0.905897	-0.116785	-0.506241	0.118618	0.846174	
89	0.963910	-0.179341	0.192019	0.042934	-0.018154	-0.421273	0.035817	0.906044	-0.116879	-0.505980	0.118663	0.846311	
90	0.963811	-0.179550	0.192329	0.042899	-0.018232	-0.421000	0.035937	0.906165	-0.116965	-0.505743	0.118696	0.846436	
91	0.963700	-0.179801	0.192647	0.042905	-0.018327	-0.420778	0.036056	0.906261	-0.117050	-0.505528	0.118728	0.846549	
92	0.963581	-0.180088	0.192967	0.042951	-0.018436	-0.420602	0.036171	0.906336	-0.117125	-0.505334	0.118751	0.846651	
93	0.963454	-0.180402	0.193283	0.043037	-0.018555	-0.420464	0.036280	0.906394	-0.117185	-0.505162	0.118762	0.846744	
94	0.963325	-0.180735	0.193591	0.043160	-0.018683	-0.420346	0.036384	0.906442	-0.117246	-0.504999	0.118779	0.846830	
95	0.963195	-0.181076	0.193883	0.043316	-0.018817	-0.420235	0.036485	0.906486	-0.117319	-0.504837	0.118810	0.846912	
96	0.963068	-0.181415	0.194155	0.043498	-0.018954	-0.420122	0.036580	0.906532	-0.117394	-0.504676	0.118845	0.846993	
97	0.962947	-0.181743	0.194402	0.043699	-0.019093	-0.419996	0.036669	0.906584	-0.117471	-0.504512	0.118883	0.847074	
98	0.962835	-0.182053	0.194620	0.043911	-0.019232	-0.419847	0.036753	0.906647	-0.117571	-0.504336	0.118938	0.847158	
99	0.962734	-0.182339	0.194805	0.044127	-0.019372	-0.419668	0.036834	0.906723	-0.117699	-0.504145	0.119011	0.847243	
100	0.962645	-0.182597	0.194954	0.044341	-0.019513	-0.419463	0.036908	0.906812	-0.117845	-0.503945	0.119087	0.847331	
101	0.962569	-0.182828	0.195065	0.044546	-0.019654	-0.419236	0.036976	0.906911	-0.118011	-0.503739	0.119164	0.847420	
102	0.962507	-0.183031	0.195136	0.044740	-0.019801	-0.418990	0.037038	0.907019	-0.118216	-0.503526	0.119252	0.847506	
103	0.962458	-0.183212	0.195165	0.044919	-0.019954	-0.418736	0.037094	0.907131	-0.118457	-0.503313	0.119344	0.847585	
104	0.962422	-0.183375	0.195153	0.045083	-0.020117	-0.418491	0.037141	0.907238	-0.118721	-0.503116	0.119424	0.847654	
105	0.962397	-0.183528	0.195097	0.045234	-0.020293	-0.418271	0.037179	0.907334	-0.119008	-0.502943	0.119490	0.847707	
106	0.962382	-0.183677	0.194997	0.045373	-0.020486	-0.418087	0.037210	0.907414	-0.119331	-0.502799	0.119552	0.847739	
107	0.962376	-0.183832	0.194854	0.045506	-0.020698	-0.417956	0.037234	0.907468	-0.119680	-0.502695	0.119601	0.847744	
108	0.962376	-0.183998	0.194666	0.045635	-0.020930	-0.417897	0.037249	0.907489	-0.120036	-0.502646	0.119624	0.847719	
109	0.962381	-0.184183	0.194436	0.045767	-0.021186	-0.417920	0.037257	0.907472	-0.120400	-0.502658	0.119626	0.847661	
110	0.962389	-0.184392	0.194162	0.045906	-0.021464	-0.418031	0.037261	0.907415	-0.120777	-0.502729	0.119620	0.847566	
111	0.962400	-0.184628	0.193847	0.046057	-0.021765	-0.418236	0.037263	0.907313	-0.121151	-0.502865	0.119599	0.847435	
112	0.962413	-0.184894	0.193492	0.046224	-0.022086	-0.418540	0.037263	0.907165	-0.121505	-0.503070	0.119557	0.847268	
113	0.962426	-0.185187	0.193101	0.046408	-0.022422	-0.418940	0.037265	0.906972	-0.121840	-0.503336	0.119506	0.847069	
114	0.962440	-0.185508	0.192677	0.046610	-0.022771	-0.419424	0.037273	0.906739	-0.122162	-0.503652	0.119463	0.846841	
115	0.962453	-0.185852	0.192223	0.046831	-0.023126	-0.419989	0.037287	0.906468	-0.122454	-0.504012	0.119423	0.846590	
116	0.962467	-0.186215	0.191746	0.047068	-0.023481	-0.420624	0.037310	0.906163	-0.122703	-0.504412	0.119382	0.846322	
117	0.962480	-0.186592	0.191251	0.047318	-0.023828	-0.421314	0.037343	0.905832	-0.122918	-0.504832	0.119359	0.846043	
118	0.962493	-0.186978	0.190745	0.047576	-0.024163	-0.422042	0.037390	0.905482	-0.123107	-0.505258	0.119365	0.845761	
119	0.962506	-0.187366	0.190233	0.047836	-0.024478	-0.422799	0.037448	0.905119	-0.123258	-0.505683	0.119393	0.845481	
120	0.962518	-0.187754	0.189724	0.048093	-0.024765	-0.423572	0.037518	0.904746	-0.123364	-0.506102	0.119439	0.845208	
121	0.962529	-0.188137	0.189224	0.048340	-0.025022	-0.424346	0.037600	0.904373	-0.123442	-0.506499	0.119517	0.844948	
122	0.962539	-0.188514	0.188740	0.048570	-0.025244	-0.425110	0.037694	0.904004	-0.123502	-0.506868	0.119633	0.844701	
123	0.962546	-0.188882	0.188278	0.048778	-0.025429	-0.425858	0.037796	0.903642	-0.123532	-0.507212	0.119771	0.844471	
124	0.962551	-0.189244	0.187842	0.048960	-0.025575	-0.426586	0.037903	0.903290	-0.123532	-0.507534	0.119923	0.844256	
125	0.962552	-0.189599	0.187439	0.049110	-0.025684	-0.427285	0.038016	0.902952	-0.123523	-0.507830	0.120098	0.844054	
126	0.962549	-0.189950	0.187069	0.049228	-0.025759	-0.427950	0.038133	0.902630	-0.123507	-0.508105	0.120294	0.843863	
127	0.962540	-0.190301	0.186735	0.049311	-0.025802	-0.428585	0.038250	0.902322	-0.123474	-0.508371	0.120488	0.843680	
128	0.962526	-0.190654	0.186438	0.049360	-0.025819	-0.429189	0.038365	0.902030	-0.123424	-0.508638	0.120673	0.843500	
129	0.962505	-0.191011	0.186174	0.049375	-0.025816	-0.429758	0.038480	0.901754	-0.123374	-0.508905	0.120858	0.843320	
130	0.962478	-0.191375	0.185942	0.049361	-0.025800	-0.430292	0.038592	0.901495	-0.123321	-0.509180	0.121034	0.843136	
131	0.962446	-0.191747	0.185737	0.049320	-0.025775	-0.430796	0.038701	0.901251	-0.123252	-0.509476	0.121182	0.842946	
132	0.962410	-0.192125	0.185553	0.049256	-0.025749	-0.431269	0.038806	0.901021	-0.123168	-0.509794	0.121301	0.842749	
133	0.962370	-0.192507	0.185383	0.049175	-0.025728	-0.431709	0.038909	0.900806	-0.123084	-0.510130	0.121404	0.842543	
134	0.962330	-0.192890	0.185220	0.049081	-0.025717	-0.432117	0.039008	0.900607	-0.122994	-0.510485	0.121484	0.842329	
135	0.962291	-0.193267	0.185055	0.048980	-0.025718	-0.432498	0.039103	0.900420	-0.122887	-0.510863	0.121531	0.842109	
136	0.962257	-0.193632	0.184879	0.048876	-0.025736	-0.432851	0.039194	0.900245	-0.122771	-0.511256	0.121552	0.841885	
137	0.962230	-0.193976	0.184683	0.048775	-0.025773	-0.433176	0.039280	0.900084	-0.122663	-0.511653	0.121566	0.841657	
138	0.962214	-0.194291	0.184459	0.048679	-0.025829	-0.433477	0.039359	0.899934	-0.122561	-0.512054	0.121570	0.841427	
139	0.962213	-0.194567	0.184196	0.048592	-0.025903	-0.433763	0.039427	0.899791	-0.122459	-0.512459	0.121557	0.841198	
140	0.962229	-0.194798	0.183888	0.048517	-0.025993	-0.434035	0.039483	0.899655	-0.122374	-0.512861	0.121544	0.840967	
141	0.962266	-0.194974	0.183527	0.048454	-0.026098	-0.434298	0.039526	0.899523	-0.122327	-0.513255	0.121547	0.840733	
142	0.962325	-0.195089	0.183106	0.048406	-0.026216	-0.434560	0.039550	0.899392	-0.122317	-0.513645	0.121561	0.840494	
143	0.962408	-0.195141	0.182621	0.048371	-0.026341	-0.434834	0.039551	0.899256	-0.122343	-0.514042	0.121579	0.840245	
144	0.962517	-0.195125	0.182068	0.048350	-0.026474	-0.435122	0.039528	0.899114	-0.122424	-0.514445	0.121617	0.839981	
145	0.962652	-0.195043	0.181446	0.048341	-0.026610	-0.435432	0.039480	0.898962	-0.122576	-0.514860	0.121683	0.839695	
146	0.962812	-0.194898	0.180753	0.048342	-0.026748	-0.435772	0.039403	0.898796	-0.122790	-0.515300	0.121764	0.839382	
147	0.962995	-0.194693	0.179991	0.048353	-0.026883	-0.436150	0.039297	0.898613	-0.123059	-0.515777	0.121851	0.839037	
148	0.963201	-0.194436	0.179164	0.048370	-0.027017	-0.436567	0.039163	0.898413	-0.123396	-0.516294	0.121952	0.838655	
149	0.963425	-0.194135	0.178276	0.048392	-0.027147	-0.437021	0.039006	0.898195	-0.123799	-0.516853	0.122070	0.838234	
150	0.963665	-0.193800	0.177335	0.048416	-0.027271	-0.437517	0.038826	0.897958	-0.124243	-0.517460	0.122182	0.837777	
151	0.963917	-0.193442	0.176348	0.048439	-0.027388	-0.438051	0.038629	0.897702	-0.124710	-0.518115	0.122282	0.837288	
152	0.964177	-0.193070	0.175324	0.048458	-0.027497	-0.438615	0.038421	0.897432	-0.125199	-0.518802	0.122376	0.836776	
153	0.964441	-0.192695	0.174276	0.048472	-0.027597	-0.439201	0.038210	0.897152	-0.125690	-0.519505	0.122462	0.836253	
154	0.964706	-0.192326	0.173212	0.048478	-0.027684	-0.439803	0.038001	0.896863	-0.126148	-0.520210	0.122522	0.835737	
155	0.964968	-0.191969	0.172147	0.048474	-0.027756	-0.440412	0.037800	0.896570	-0.126548	-0.520891	0.122552	0.835248	
156	0.965224	-0.191631	0.171090	0.048458	-0.027809	-0.441014	0.037617	0.896280	-0.126884	-0.521513	0.122566	0.834807	
157	0.965471	-0.191316	0.170054	0.048428	-0.027839	-0.441599	0.037455	0.895998	-0.127132	-0.522044	0.122563	0.834437	
158	0.965707	-0.191025	0.169050	0.048385	-0.027840	-0.442163	0.037319	0.895726	-0.127259	-0.522459	0.122531	0.834163	
159	0.965931	-0.190757	0.168087	0.048326	-0.027808	-0.442698	0.037210	0.895467	-0.127252	-0.522724	0.122477	0.834006	
160	0.966142	-0.190510	0.167173	0.048253	-0.027736	-0.443196	0.037133	0.895226	-0.127113	-0.522805	0.122421	0.833984	
161	0.966340	-0.190281	0.166316	0.048165	-0.027618	-0.443656	0.037085	0.895003	-0.126832	-0.522684	0.122365	0.834111	
162	0.966525	-0.190062	0.165519	0.048064	-0.027450	-0.444083	0.037063	0.894798	-0.126391	-0.522351	0.122301	0.834396	
163	0.966697	-0.189850	0.164785	0.047951	-0.027226	-0.444479	0.037064	0.894608	-0.125800	-0.521798	0.122245	0.834840	
164	0.966859	-0.189637	0.164115	0.047828	-0.026944	-0.444845	0.037084	0.894434	-0.125080	-0.521023	0.122215	0.835436	
165	0.967012	-0.189417	0.163507	0.047698	-0.026600	-0.445193	0.037117	0.894269	-0.124236	-0.520045	0.122211	0.836172	
166	0.967156	-0.189185	0.162958	0.047562	-0.026193	-0.445535	0.037156	0.894109	-0.123270	-0.518893	0.122225	0.837028	
167	0.967295	-0.188937	0.162461	0.047425	-0.025725	-0.445879	0.037195	0.893950	-0.122212	-0.517596	0.122271	0.837979	
168	0.967430	-0.188669	0.162011	0.047288	-0.025198	-0.446234	0.037230	0.893786	-0.121095	-0.516193	0.122362	0.838992	
169	0.967562	-0.188379	0.161599	0.047155	-0.024617	-0.446611	0.037255	0.893613	-0.119930	-0.514736	0.122487	0.840036	
170	0.967692	-0.188069	0.161216	0.047027	-0.023986	-0.447024	0.037266	0.893424	-0.118729	-0.513279	0.122637	0.841075	
171	0.967822	-0.187739	0.160853	0.046908	-0.023314	-0.447474	0.037262	0.893216	-0.117528	-0.511870	0.122818	0.842076	
172	0.967953	-0.187393	0.160502	0.046798	-0.022609	-0.447967	0.037244	0.892988	-0.116354	-0.510554	0.123037	0.843005	
173	0.968085	-0.187035	0.160152	0.046700	-0.021879	-0.448506	0.037212	0.892737	-0.115211	-0.509383	0.123274	0.843836	
174	0.968218	-0.186671	0.159798	0.046612	-0.021133	-0.449093	0.037166	0.892461	-0.114106	-0.508396	0.123517	0.844546	
175	0.968352	-0.186307	0.159432	0.046535	-0.020380	-0.449722	0.037113	0.892165	-0.113063	-0.507616	0.123775	0.845117	
176	0.968487	-0.185947	0.159049	0.046468	-0.019630	-0.450384	0.037057	0.891849	-0.112095	-0.507059	0.124046	0.845540	
177	0.968623	-0.185598	0.158646	0.046410	-0.018890	-0.451077	0.037001	0.891518	-0.111188	-0.506738	0.124312	0.845813	
178	0.968759	-0.185266	0.158222	0.046357	-0.018164	-0.451789	0.036950	0.891174	-0.110339	-0.506650	0.124564	0.845940	
179	0.968893	-0.184952	0.157777	0.046308	-0.017461	-0.452507	0.036909	0.890826	-0.109560	-0.506772	0.124813	0.845932	
180	0.969027	-0.184661	0.157313	0.046260	-0.016782	-0.453218	0.036881	0.890478	-0.108845	-0.507080	0.125057	0.845803	
181	0.969158	-0.184394	0.156834	0.046209	-0.016130	-0.453915	0.036867	0.890136	-0.108173	-0.507548	0.125280	0.845576	
182	0.969286	-0.184150	0.156345	0.046153	-0.015505	-0.454585	0.036866	0.889805	-0.107534	-0.508139	0.125479	0.845273	
183	0.969410	-0.183928	0.155852	0.046089	-0.014907	-0.455215	0.036880	0.889493	-0.106936	-0.508807	0.125667	0.844919	
184	0.969531	-0.183725	0.155362	0.046015	-0.014335	-0.455797	0.036903	0.889203	-0.106369	-0.509513	0.125841	0.844539	
185	0.969647	-0.183538	0.154882	0.045929	-0.013785	-0.456327	0.036931	0.888938	-0.105810	-0.510227	0.125986	0.844157	
186	0.969759	-0.183362	0.154420	0.045831	-0.013254	-0.456801	0.036957	0.888702	-0.105257	-0.510913	0.126103	0.843793	
187	0.969866	-0.183192	0.153981	0.045719	-0.012742	-0.457212	0.036978	0.888497	-0.104720	-0.511540	0.126204	0.843465	
188	0.969969	-0.183023	0.153573	0.045596	-0.012244	-0.457561	0.036984	0.888324	-0.104193	-0.512089	0.126283	0.843185	
189	0.970066	-0.182851	0.153198	0.045462	-0.011759	-0.457854	0.036969	0.888181	-0.103660	-0.512554	0.126324	0.842962	
190	0.970160	-0.182672	0.152862	0.045320	-0.011284	-0.458092	0.036926	0.888066	-0.103129	-0.512927	0.126331	0.842799	
191	0.970249	-0.182482	0.152565	0.045172	-0.010821	-0.458278	0.036852	0.887979	-0.102618	-0.513208	0.126316	0.842693	
192	0.970335	-0.182280	0.152307	0.045021	-0.010370	-0.458420	0.036743	0.887915	-0.102121	-0.513406	0.126269	0.842639	
193	0.970417	-0.182065	0.152086	0.044870	-0.009931	-0.458529	0.036595	0.887870	-0.101632	-0.513542	0.126178	0.842629	
194	0.970496	-0.181836	0.151899	0.044722	-0.009508	-0.458609	0.036409	0.887841	-0.101165	-0.513628	0.126052	0.842652	
195	0.970572	-0.181596	0.151741	0.044579	-0.009104	-0.458667	0.036188	0.887824	-0.100738	-0.513679	0.125901	0.842695	
196	0.970646	-0.181345	0.151605	0.044444	-0.008722	-0.458712	0.035935	0.887815	-0.100345	-0.513716	0.125719	0.842747	
197	0.970719	-0.181088	0.151486	0.044317	-0.008368	-0.458753	0.035653	0.887809	-0.099982	-0.513760	0.125498	0.842796	
198	0.970790	-0.180826	0.151376	0.044199	-0.008044	-0.458793	0.035351	0.887803	-0.099665	-0.513820	0.125254	0.842833	
199	0.970861	-0.180563	0.151269	0.044089	-0.007757	-0.458833	0.035034	0.887798	-0.099406	-0.513902	0.124999	0.842851	
