Mhairi	// User ID
20-6-2024	// Evaluation date
P17_ADL	10-6-2024	14:59:32:128	// Source file name and timestamp
100.000	// Sampling rate
326.071	// Data capture period



Sample #	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	
46	0.073870	-0.240597	-0.171379	-0.952515	0.035733	-0.261789	0.089233	0.960327	0.947069	-0.201348	0.227175	0.104456	
47	0.071703	-0.237008	-0.170922	-0.953662	0.037558	-0.263932	0.089088	0.959684	0.947701	-0.199979	0.225899	0.104116	
48	0.069504	-0.232957	-0.170647	-0.954871	0.039472	-0.266173	0.088818	0.959013	0.948388	-0.198440	0.224552	0.103726	
49	0.067256	-0.228408	-0.170522	-0.956153	0.041485	-0.268495	0.088420	0.958317	0.949122	-0.196763	0.223119	0.103295	
50	0.064951	-0.223387	-0.170528	-0.957497	0.043595	-0.270892	0.087881	0.957598	0.949899	-0.194941	0.221631	0.102813	
51	0.062553	-0.217862	-0.170588	-0.958918	0.045803	-0.273347	0.087207	0.956859	0.950711	-0.193021	0.220061	0.102294	
52	0.060040	-0.211866	-0.170646	-0.960410	0.048100	-0.275856	0.086390	0.956100	0.951554	-0.191006	0.218429	0.101738	
53	0.057382	-0.205417	-0.170629	-0.961976	0.050476	-0.278416	0.085434	0.955321	0.952421	-0.188916	0.216734	0.101148	
54	0.054547	-0.198519	-0.170445	-0.963620	0.052919	-0.281020	0.084344	0.954522	0.953308	-0.186783	0.214961	0.100538	
55	0.051527	-0.191241	-0.170050	-0.965326	0.055410	-0.283678	0.083120	0.953702	0.954211	-0.184596	0.213134	0.099902	
56	0.048303	-0.183580	-0.169361	-0.967100	0.057934	-0.286387	0.081776	0.952858	0.955126	-0.182390	0.211225	0.099259	
57	0.044881	-0.175594	-0.168352	-0.968922	0.060472	-0.289156	0.080315	0.951988	0.956052	-0.180155	0.209249	0.098606	
58	0.041274	-0.167319	-0.167003	-0.970778	0.063003	-0.291993	0.078748	0.951089	0.956988	-0.177896	0.207203	0.097948	
59	0.037499	-0.158762	-0.165301	-0.972658	0.065516	-0.294897	0.077090	0.950158	0.957933	-0.175626	0.205070	0.097297	
60	0.033602	-0.149990	-0.163298	-0.974529	0.067991	-0.297878	0.075343	0.949194	0.958886	-0.173318	0.202876	0.096642	
61	0.029614	-0.140983	-0.161014	-0.976382	0.070421	-0.300931	0.073525	0.948196	0.959848	-0.170994	0.200593	0.095996	
62	0.025590	-0.131778	-0.158532	-0.978186	0.072795	-0.304056	0.071643	0.947163	0.960818	-0.168631	0.198241	0.095352	
63	0.021580	-0.122380	-0.155929	-0.979920	0.075109	-0.307246	0.069704	0.946097	0.961797	-0.166225	0.195823	0.094708	
64	0.017631	-0.112760	-0.153270	-0.981572	0.077365	-0.310486	0.067721	0.945001	0.962782	-0.163789	0.193328	0.094068	
65	0.013800	-0.102944	-0.150671	-0.983113	0.079561	-0.313766	0.065693	0.943878	0.963773	-0.161294	0.190788	0.093417	
66	0.010123	-0.092871	-0.148178	-0.984538	0.081706	-0.317061	0.063632	0.942734	0.964767	-0.158765	0.188187	0.092761	
67	0.006642	-0.082539	-0.145872	-0.985832	0.083806	-0.320356	0.061537	0.941574	0.965761	-0.156191	0.185551	0.092089	
68	0.003390	-0.071916	-0.143801	-0.986984	0.085867	-0.323626	0.059411	0.940406	0.966754	-0.153576	0.182889	0.091393	
69	0.000384	-0.060945	-0.141970	-0.987993	0.087904	-0.326848	0.057258	0.939236	0.967741	-0.150944	0.180198	0.090678	
70	0.002351	0.049637	0.140418	0.988845	0.089920	-0.330006	0.055073	0.938071	0.968719	-0.148279	0.177514	0.089925	
71	0.004812	0.037923	0.139094	0.989541	0.091928	-0.333076	0.052861	0.936918	0.969684	-0.145618	0.174821	0.089143	
72	0.006992	0.025816	0.137985	0.990073	0.093932	-0.336048	0.050619	0.935781	0.970633	-0.142958	0.172146	0.088321	
73	0.008889	0.013313	0.137044	0.990436	0.095935	-0.338910	0.048347	0.934665	0.971564	-0.140311	0.169494	0.087457	
74	0.010510	0.000399	0.136191	0.990627	0.097944	-0.341655	0.046049	0.933573	0.972473	-0.137704	0.166859	0.086557	
75	0.011855	-0.012848	0.135400	0.990637	0.099953	-0.344287	0.043723	0.932504	0.973359	-0.135124	0.164269	0.085608	
76	0.012934	-0.026420	0.134576	0.990467	0.101964	-0.346804	0.041376	0.931460	0.974222	-0.132604	0.161701	0.084625	
77	0.013753	-0.040217	0.133687	0.990112	0.103971	-0.349218	0.039012	0.930438	0.975059	-0.130137	0.159173	0.083601	
78	0.014319	-0.054147	0.132694	0.989573	0.105966	-0.351540	0.036636	0.929435	0.975870	-0.127729	0.156685	0.082541	
79	0.014646	-0.068130	0.131544	0.988858	0.107946	-0.353781	0.034260	0.928447	0.976656	-0.125400	0.154220	0.081455	
80	0.014745	-0.082003	0.130267	0.987972	0.109898	-0.355961	0.031889	0.927468	0.977416	-0.123126	0.151803	0.080337	
81	0.014635	-0.095685	0.128828	0.986931	0.111821	-0.358089	0.029538	0.926497	0.978150	-0.120936	0.149408	0.079205	
82	0.014336	-0.109024	0.127271	0.985754	0.113705	-0.360183	0.027215	0.925526	0.978860	-0.118814	0.147051	0.078058	
83	0.013873	-0.121901	0.125629	0.984462	0.115544	-0.362254	0.024933	0.924554	0.979543	-0.116760	0.144734	0.076903	
84	0.013277	-0.134236	0.123917	0.983081	0.117338	-0.364307	0.022705	0.923578	0.980201	-0.114790	0.142444	0.075753	
85	0.012579	-0.145898	0.122220	0.981640	0.119079	-0.366354	0.020537	0.922596	0.980833	-0.112879	0.140210	0.074606	
86	0.011812	-0.156863	0.120537	0.980166	0.120773	-0.368390	0.018443	0.921609	0.981437	-0.111054	0.138016	0.073480	
87	0.011009	-0.167061	0.118934	0.978685	0.122416	-0.370418	0.016428	0.920617	0.982014	-0.109300	0.135883	0.072376	
88	0.010200	-0.176473	0.117438	0.977221	0.124012	-0.372429	0.014498	0.919624	0.982561	-0.107619	0.133822	0.071299	
89	0.009407	-0.185130	0.116041	0.975793	0.125566	-0.374413	0.012659	0.918634	0.983078	-0.106028	0.131828	0.070265	
90	0.008655	-0.193018	0.114791	0.974419	0.127077	-0.376362	0.010906	0.917652	0.983564	-0.104502	0.129936	0.069267	
91	0.007952	-0.200223	0.113639	0.973105	0.128553	-0.378257	0.009244	0.916684	0.984018	-0.103068	0.128131	0.068321	
92	0.007305	-0.206781	0.112591	0.971860	0.129995	-0.380086	0.007664	0.915739	0.984440	-0.101711	0.126438	0.067424	
93	0.006715	-0.212762	0.111621	0.970684	0.131405	-0.381834	0.006161	0.914821	0.984830	-0.100428	0.124862	0.066578	
94	0.006169	-0.218267	0.110666	0.969574	0.132787	-0.383483	0.004729	0.913940	0.985189	-0.099233	0.123395	0.065791	
95	0.005662	-0.223333	0.109730	0.968530	0.134137	-0.385023	0.003354	0.913101	0.985519	-0.098094	0.122061	0.065049	
96	0.005172	-0.228072	0.108733	0.967540	0.135458	-0.386437	0.002029	0.912312	0.985820	-0.097030	0.120836	0.064362	
97	0.004684	-0.232526	0.107663	0.966601	0.136746	-0.387717	0.000741	0.911578	0.986096	-0.096018	0.119731	0.063718	
98	0.004181	-0.236752	0.106492	0.965707	0.137996	-0.388857	-0.000523	0.910905	0.986349	-0.095047	0.118739	0.063110	
99	0.003642	-0.240818	0.105172	0.964848	0.139211	-0.389847	-0.001769	0.910295	0.986582	-0.094124	0.117837	0.062538	
100	0.003060	-0.244717	0.103734	0.964025	0.140379	-0.390689	-0.003012	0.909751	0.986799	-0.093212	0.117036	0.061983	
101	0.002419	-0.248507	0.102136	0.963227	0.141504	-0.391379	-0.004255	0.909275	0.987002	-0.092328	0.116303	0.061447	
102	0.001716	-0.252173	0.100411	0.962457	0.142578	-0.391923	-0.005509	0.908866	0.987195	-0.091445	0.115639	0.060915	
103	0.000950	-0.255717	0.098579	0.961712	0.143600	-0.392325	-0.006777	0.908523	0.987381	-0.090558	0.115034	0.060378	
104	0.000118	-0.259154	0.096639	0.960989	0.144570	-0.392587	-0.008058	0.908246	0.987561	-0.089677	0.114463	0.059837	
105	0.000764	0.262436	-0.094662	-0.960295	0.145483	-0.392724	-0.009357	0.908028	0.987736	-0.088775	0.113942	0.059276	
106	0.001696	0.265590	-0.092639	-0.959623	0.146343	-0.392739	-0.010668	0.907869	0.987908	-0.087877	0.113444	0.058703	
107	0.002663	0.268584	-0.090626	-0.958980	0.147149	-0.392645	-0.011989	0.907763	0.988076	-0.086972	0.112982	0.058113	
108	0.003655	0.271409	-0.088650	-0.958366	0.147899	-0.392453	-0.013314	0.907706	0.988239	-0.086065	0.112556	0.057509	
109	0.004669	0.274088	-0.086708	-0.957777	0.148599	-0.392167	-0.014633	0.907694	0.988396	-0.085182	0.112159	0.056902	
110	0.005690	0.276583	-0.084857	-0.957219	0.149243	-0.391804	-0.015941	0.907724	0.988544	-0.084308	0.111821	0.056293	
111	0.006723	0.278938	-0.083064	-0.956686	0.149836	-0.391366	-0.017226	0.907791	0.988681	-0.083480	0.111530	0.055702	
112	0.007765	0.281139	-0.081356	-0.956181	0.150372	-0.390865	-0.018481	0.907894	0.988803	-0.082695	0.111312	0.055138	
113	0.008820	0.283197	-0.079729	-0.955701	0.150849	-0.390307	-0.019695	0.908029	0.988907	-0.081967	0.111181	0.054614	
114	0.009904	0.285143	-0.078147	-0.955243	0.151267	-0.389693	-0.020857	0.908197	0.988991	-0.081324	0.111136	0.054155	
115	0.011019	0.286949	-0.076637	-0.954812	0.151615	-0.389035	-0.021962	0.908395	0.989050	-0.080753	0.111213	0.053764	
116	0.012188	0.288655	-0.075145	-0.954402	0.151891	-0.388330	-0.023000	0.908625	0.989083	-0.080288	0.111401	0.053467	
117	0.013423	0.290237	-0.073681	-0.954019	0.152086	-0.387585	-0.023964	0.908886	0.989087	-0.079923	0.111721	0.053272	
118	0.014739	0.291688	-0.072234	-0.953668	0.152192	-0.386804	-0.024849	0.909177	0.989060	-0.079665	0.112180	0.053189	
119	0.016157	0.293013	-0.070772	-0.953349	0.152205	-0.385985	-0.025648	0.909501	0.989002	-0.079534	0.112768	0.053233	
120	0.017678	0.294158	-0.069329	-0.953075	0.152112	-0.385138	-0.026362	0.909855	0.988910	-0.079505	0.113506	0.053400	
121	0.019323	0.295130	-0.067869	-0.952848	0.151915	-0.384262	-0.026983	0.910240	0.988786	-0.079607	0.114371	0.053703	
122	0.021090	0.295879	-0.066422	-0.952680	0.151604	-0.383366	-0.027512	0.910654	0.988629	-0.079822	0.115368	0.054134	
123	0.022980	0.296373	-0.064998	-0.952581	0.151178	-0.382456	-0.027949	0.911094	0.988441	-0.080147	0.116492	0.054690	
124	0.024995	0.296605	-0.063587	-0.952553	0.150640	-0.381535	-0.028293	0.911558	0.988221	-0.080595	0.117718	0.055373	
125	0.027118	0.296510	-0.062243	-0.952613	0.149987	-0.380615	-0.028547	0.912042	0.987971	-0.081134	0.119060	0.056164	
126	0.029345	0.296103	-0.060943	-0.952758	0.149229	-0.379698	-0.028712	0.912543	0.987693	-0.081784	0.120486	0.057066	
127	0.031657	0.295347	-0.059723	-0.952996	0.148371	-0.378793	-0.028792	0.913057	0.987388	-0.082523	0.122001	0.058062	
128	0.034035	0.294235	-0.058594	-0.953328	0.147421	-0.377901	-0.028793	0.913580	0.987056	-0.083342	0.123597	0.059143	
129	0.036464	0.292790	-0.057539	-0.953747	0.146394	-0.377020	-0.028719	0.914111	0.986700	-0.084247	0.125256	0.060309	
130	0.038914	0.290987	-0.056600	-0.954258	0.145299	-0.376151	-0.028580	0.914648	0.986319	-0.085203	0.126998	0.061540	
131	0.041372	0.288880	-0.055735	-0.954846	0.144154	-0.375279	-0.028381	0.915194	0.985914	-0.086223	0.128799	0.062842	
132	0.043809	0.286471	-0.054960	-0.955508	0.142971	-0.374393	-0.028133	0.915750	0.985487	-0.087279	0.130675	0.064204	
133	0.046205	0.283789	-0.054265	-0.956235	0.141763	-0.373472	-0.027849	0.916322	0.985036	-0.088358	0.132630	0.065622	
134	0.048541	0.280886	-0.053612	-0.957012	0.140548	-0.372487	-0.027535	0.916920	0.984562	-0.089462	0.134654	0.067102	
135	0.050791	0.277759	-0.053023	-0.957841	0.139333	-0.371413	-0.027209	0.917550	0.984065	-0.090549	0.136775	0.068632	
136	0.052941	0.274473	-0.052445	-0.958703	0.138135	-0.370210	-0.026877	0.918227	0.983543	-0.091631	0.138977	0.070223	
137	0.054970	0.271032	-0.051887	-0.959598	0.136960	-0.368846	-0.026554	0.918961	0.982998	-0.092680	0.141278	0.071869	
138	0.056861	0.267457	-0.051336	-0.960520	0.135817	-0.367285	-0.026249	0.919764	0.982429	-0.093684	0.143679	0.073569	
139	0.058605	0.263786	-0.050762	-0.961460	0.134714	-0.365492	-0.025968	0.920648	0.981836	-0.094649	0.146166	0.075330	
140	0.060183	0.259995	-0.050197	-0.962425	0.133650	-0.363445	-0.025720	0.921620	0.981220	-0.095543	0.148759	0.077137	
141	0.061594	0.256125	-0.049606	-0.963403	0.132632	-0.361121	-0.025503	0.922686	0.980580	-0.096390	0.151427	0.078999	
142	0.062830	0.252160	-0.049020	-0.964399	0.131659	-0.358515	-0.025319	0.923846	0.979920	-0.097173	0.154173	0.080903	
143	0.063888	0.248103	-0.048449	-0.965410	0.130727	-0.355632	-0.025165	0.925096	0.979239	-0.097899	0.156981	0.082842	
144	0.064776	0.243982	-0.047888	-0.966428	0.129838	-0.352488	-0.025027	0.926427	0.978542	-0.098592	0.159817	0.084816	
145	0.065494	0.239767	-0.047393	-0.967459	0.128983	-0.349125	-0.024901	0.927823	0.977830	-0.099240	0.162681	0.086800	
146	0.066060	0.235510	-0.046951	-0.968487	0.128163	-0.345585	-0.024766	0.929264	0.977108	-0.099883	0.165523	0.088798	
147	0.066484	0.231210	-0.046606	-0.969510	0.127368	-0.341935	-0.024609	0.930727	0.976380	-0.100525	0.168330	0.090787	
148	0.066784	0.226896	-0.046381	-0.970519	0.126592	-0.338252	-0.024413	0.932183	0.975650	-0.101183	0.171073	0.092756	
149	0.066986	0.222629	-0.046275	-0.971498	0.125832	-0.334614	-0.024157	0.933604	0.974924	-0.101892	0.173707	0.094697	
150	0.067105	0.218420	-0.046341	-0.972441	0.125076	-0.331115	-0.023830	0.934960	0.974207	-0.102644	0.176229	0.096583	
151	0.067171	0.214357	-0.046558	-0.973330	0.124324	-0.327838	-0.023412	0.936225	0.973506	-0.103478	0.178589	0.098413	
152	0.067203	0.210476	-0.046956	-0.974156	0.123568	-0.324869	-0.022897	0.937372	0.972825	-0.104388	0.180780	0.100163	
153	0.067220	0.206835	-0.047536	-0.974906	0.122801	-0.322280	-0.022279	0.938381	0.972172	-0.105381	0.182784	0.101817	
154	0.067244	0.203517	-0.048274	-0.975566	0.122025	-0.320126	-0.021553	0.939236	0.971551	-0.106473	0.184572	0.103369	
155	0.067283	0.200537	-0.049197	-0.976134	0.121232	-0.318455	-0.020728	0.939925	0.970967	-0.107631	0.186165	0.104790	
156	0.067351	0.197979	-0.050255	-0.976598	0.120428	-0.317279	-0.019810	0.940446	0.970425	-0.108872	0.187535	0.106078	
157	0.067448	0.195853	-0.051450	-0.976957	0.119610	-0.316600	-0.018817	0.940800	0.969928	-0.110163	0.188703	0.107211	
158	0.067573	0.194180	-0.052759	-0.977213	0.118782	-0.316392	-0.017766	0.940995	0.969480	-0.111486	0.189680	0.108175	
159	0.067724	0.192991	-0.054135	-0.977362	0.117954	-0.316606	-0.016680	0.941047	0.969081	-0.112834	0.190468	0.108965	
160	0.067886	0.192236	-0.055583	-0.977419	0.117128	-0.317182	-0.015586	0.940975	0.968732	-0.114156	0.191111	0.109560	
161	0.068051	0.191929	-0.057039	-0.977384	0.116321	-0.318034	-0.014506	0.940805	0.968434	-0.115455	0.191609	0.109964	
162	0.068204	0.192004	-0.058493	-0.977272	0.115541	-0.319074	-0.013468	0.940564	0.968185	-0.116691	0.192004	0.110163	
163	0.068332	0.192407	-0.059915	-0.977098	0.114803	-0.320207	-0.012493	0.940283	0.967982	-0.117846	0.192323	0.110157	
164	0.068424	0.193096	-0.061254	-0.976873	0.114126	-0.321334	-0.011599	0.939992	0.967824	-0.118917	0.192578	0.109955	
165	0.068468	0.193961	-0.062519	-0.976618	0.113522	-0.322371	-0.010801	0.939720	0.967704	-0.119867	0.192818	0.109550	
166	0.068461	0.194964	-0.063650	-0.976346	0.113014	-0.323231	-0.010104	0.939493	0.967620	-0.120715	0.193042	0.108964	
167	0.068398	0.196003	-0.064650	-0.976076	0.112616	-0.323854	-0.009510	0.939333	0.967566	-0.121443	0.193285	0.108203	
168	0.068279	0.197006	-0.065503	-0.975826	0.112344	-0.324192	-0.009014	0.939253	0.967537	-0.122054	0.193561	0.107282	
169	0.068111	0.197929	-0.066178	-0.975605	0.112216	-0.324212	-0.008599	0.939266	0.967527	-0.122569	0.193864	0.106227	
170	0.067895	0.198674	-0.066704	-0.975433	0.112238	-0.323911	-0.008253	0.939370	0.967532	-0.122975	0.194224	0.105049	
171	0.067644	0.199234	-0.067049	-0.975313	0.112421	-0.323292	-0.007949	0.939564	0.967548	-0.123309	0.194616	0.103779	
172	0.067363	0.199551	-0.067240	-0.975254	0.112766	-0.322385	-0.007666	0.939837	0.967571	-0.123571	0.195050	0.102433	
173	0.067060	0.199605	-0.067290	-0.975260	0.113268	-0.321229	-0.007378	0.940174	0.967598	-0.123775	0.195515	0.101031	
174	0.066745	0.199413	-0.067196	-0.975328	0.113923	-0.319873	-0.007060	0.940560	0.967629	-0.123951	0.195982	0.099602	
175	0.066417	0.198944	-0.067016	-0.975458	0.114710	-0.318377	-0.006696	0.940974	0.967664	-0.124087	0.196460	0.098149	
176	0.066082	0.198254	-0.066740	-0.975641	0.115615	-0.316797	-0.006266	0.941400	0.967702	-0.124220	0.196905	0.096699	
177	0.065737	0.197351	-0.066420	-0.975869	0.116610	-0.315195	-0.005764	0.941818	0.967746	-0.124345	0.197313	0.095255	
178	0.065379	0.196275	-0.066087	-0.976132	0.117666	-0.313625	-0.005188	0.942214	0.967798	-0.124470	0.197663	0.093825	
179	0.065006	0.195096	-0.065752	-0.976416	0.118755	-0.312132	-0.004539	0.942576	0.967861	-0.124619	0.197923	0.092419	
180	0.064608	0.193830	-0.065481	-0.976713	0.119839	-0.310763	-0.003832	0.942895	0.967937	-0.124772	0.198100	0.091026	
181	0.064184	0.192571	-0.065268	-0.977004	0.120889	-0.309542	-0.003077	0.943165	0.968029	-0.124964	0.198157	0.089657	
182	0.063727	0.191354	-0.065161	-0.977280	0.121872	-0.308496	-0.002297	0.943383	0.968137	-0.125184	0.198098	0.088299	
183	0.063233	0.190235	-0.065180	-0.977529	0.122757	-0.307638	-0.001513	0.943551	0.968262	-0.125443	0.197918	0.086950	
184	0.062707	0.189293	-0.065319	-0.977737	0.123521	-0.306971	-0.000742	0.943669	0.968404	-0.125768	0.197600	0.085613	
185	0.062149	0.188536	-0.065621	-0.977899	0.124139	-0.306506	-0.000008	0.943739	0.968560	-0.126144	0.197173	0.084272	
186	0.061570	0.188047	-0.066052	-0.978000	0.124598	-0.306234	0.000678	0.943767	0.968727	-0.126612	0.196618	0.082940	
187	0.060982	0.187835	-0.066628	-0.978039	0.124886	-0.306158	0.001305	0.943753	0.968899	-0.127173	0.195964	0.081612	
188	0.060399	0.187922	-0.067337	-0.978010	0.124998	-0.306275	0.001866	0.943699	0.969070	-0.127844	0.195223	0.080295	
189	0.059843	0.188345	-0.068137	-0.977907	0.124937	-0.306580	0.002368	0.943607	0.969234	-0.128658	0.194399	0.079005	
190	0.059331	0.189064	-0.069042	-0.977736	0.124704	-0.307081	0.002813	0.943474	0.969382	-0.129606	0.193536	0.077745	
191	0.058888	0.190105	-0.069988	-0.977494	0.124315	-0.307772	0.003220	0.943298	0.969508	-0.130727	0.192628	0.076542	
192	0.058532	0.191418	-0.070969	-0.977188	0.123780	-0.308661	0.003605	0.943077	0.969604	-0.132017	0.191711	0.075410	
193	0.058281	0.192965	-0.071957	-0.976826	0.123115	-0.309747	0.003986	0.942806	0.969663	-0.133482	0.190803	0.074368	
194	0.058151	0.194723	-0.072904	-0.976415	0.122343	-0.311026	0.004390	0.942484	0.969680	-0.135140	0.189905	0.073446	
195	0.058147	0.196595	-0.073822	-0.975971	0.121473	-0.312500	0.004831	0.942106	0.969650	-0.136961	0.189056	0.072654	
196	0.058276	0.198557	-0.074658	-0.975503	0.120531	-0.314152	0.005332	0.941675	0.969571	-0.138960	0.188242	0.072022	
197	0.058531	0.200518	-0.075422	-0.975027	0.119526	-0.315969	0.005904	0.941192	0.969443	-0.141105	0.187483	0.071560	
198	0.058903	0.202412	-0.076109	-0.974560	0.118472	-0.317927	0.006554	0.940661	0.969265	-0.143375	0.186782	0.071279	
199	0.059376	0.204201	-0.076697	-0.974112	0.117382	-0.319991	0.007285	0.940093	0.969042	-0.145761	0.186123	0.071197	
200	0.059924	0.205792	-0.077232	-0.973701	0.116258	-0.322129	0.008086	0.939496	0.968778	-0.148207	0.185524	0.071303	
