Mhairi	// User ID
20-6-2024	// Evaluation date
P17_JA_Fast	10-6-2024	14:52:19:819	// Source file name and timestamp
100.000	// Sampling rate
82.489	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	
114	0.969615	-0.230562	0.042868	0.069646	0.056378	-0.573338	0.023370	0.817043	-0.126224	-0.445192	0.134091	0.876294	
115	0.969618	-0.230534	0.042923	0.069666	0.056430	-0.573314	0.023346	0.817057	-0.126149	-0.445175	0.134032	0.876322	
116	0.969620	-0.230509	0.042985	0.069683	0.056482	-0.573291	0.023319	0.817070	-0.126068	-0.445154	0.133969	0.876354	
117	0.969621	-0.230486	0.043052	0.069699	0.056534	-0.573268	0.023292	0.817083	-0.125990	-0.445128	0.133910	0.876388	
118	0.969621	-0.230468	0.043121	0.069712	0.056584	-0.573243	0.023268	0.817098	-0.125923	-0.445096	0.133861	0.876421	
119	0.969621	-0.230454	0.043190	0.069722	0.056631	-0.573219	0.023245	0.817112	-0.125861	-0.445064	0.133815	0.876453	
120	0.969619	-0.230445	0.043257	0.069729	0.056675	-0.573196	0.023223	0.817126	-0.125799	-0.445034	0.133767	0.876485	
121	0.969617	-0.230441	0.043321	0.069734	0.056714	-0.573171	0.023203	0.817141	-0.125746	-0.445007	0.133724	0.876513	
122	0.969614	-0.230441	0.043378	0.069736	0.056750	-0.573145	0.023188	0.817158	-0.125707	-0.444981	0.133692	0.876536	
123	0.969611	-0.230446	0.043429	0.069736	0.056781	-0.573117	0.023176	0.817175	-0.125676	-0.444961	0.133660	0.876556	
124	0.969607	-0.230456	0.043473	0.069734	0.056806	-0.573089	0.023165	0.817194	-0.125648	-0.444949	0.133625	0.876572	
125	0.969602	-0.230469	0.043510	0.069730	0.056826	-0.573057	0.023159	0.817215	-0.125631	-0.444940	0.133595	0.876583	
126	0.969598	-0.230485	0.043539	0.069724	0.056841	-0.573021	0.023157	0.817239	-0.125630	-0.444934	0.133573	0.876589	
127	0.969592	-0.230505	0.043562	0.069717	0.056851	-0.572981	0.023157	0.817267	-0.125634	-0.444932	0.133550	0.876594	
128	0.969587	-0.230527	0.043580	0.069709	0.056855	-0.572938	0.023158	0.817297	-0.125640	-0.444932	0.133524	0.876597	
129	0.969581	-0.230552	0.043594	0.069701	0.056855	-0.572888	0.023163	0.817331	-0.125656	-0.444928	0.133505	0.876599	
130	0.969574	-0.230580	0.043605	0.069693	0.056850	-0.572832	0.023172	0.817370	-0.125684	-0.444917	0.133494	0.876602	
131	0.969567	-0.230610	0.043616	0.069685	0.056842	-0.572772	0.023183	0.817413	-0.125711	-0.444900	0.133483	0.876609	
132	0.969560	-0.230642	0.043626	0.069678	0.056829	-0.572707	0.023195	0.817459	-0.125738	-0.444875	0.133472	0.876619	
133	0.969551	-0.230677	0.043638	0.069672	0.056813	-0.572635	0.023212	0.817510	-0.125771	-0.444834	0.133473	0.876635	
134	0.969542	-0.230715	0.043652	0.069667	0.056793	-0.572559	0.023233	0.817564	-0.125809	-0.444778	0.133486	0.876656	
135	0.969532	-0.230756	0.043668	0.069663	0.056771	-0.572482	0.023257	0.817619	-0.125842	-0.444709	0.133502	0.876684	
136	0.969521	-0.230800	0.043686	0.069660	0.056746	-0.572403	0.023285	0.817675	-0.125871	-0.444625	0.133524	0.876719	
137	0.969509	-0.230847	0.043707	0.069658	0.056718	-0.572323	0.023320	0.817732	-0.125905	-0.444524	0.133562	0.876760	
138	0.969496	-0.230897	0.043729	0.069659	0.056689	-0.572245	0.023360	0.817788	-0.125941	-0.444410	0.133613	0.876805	
139	0.969482	-0.230950	0.043751	0.069660	0.056657	-0.572171	0.023405	0.817840	-0.125970	-0.444286	0.133669	0.876854	
140	0.969467	-0.231006	0.043773	0.069663	0.056623	-0.572104	0.023455	0.817888	-0.125997	-0.444156	0.133733	0.876907	
141	0.969452	-0.231065	0.043793	0.069667	0.056588	-0.572043	0.023514	0.817932	-0.126032	-0.444019	0.133813	0.876959	
142	0.969437	-0.231126	0.043810	0.069672	0.056552	-0.571990	0.023578	0.817969	-0.126070	-0.443881	0.133902	0.877010	
143	0.969421	-0.231189	0.043823	0.069679	0.056514	-0.571948	0.023646	0.817999	-0.126103	-0.443748	0.133991	0.877059	
144	0.969404	-0.231252	0.043831	0.069687	0.056475	-0.571917	0.023719	0.818021	-0.126140	-0.443621	0.134083	0.877104	
145	0.969388	-0.231316	0.043835	0.069696	0.056436	-0.571895	0.023798	0.818037	-0.126188	-0.443500	0.134184	0.877143	
146	0.969373	-0.231379	0.043834	0.069706	0.056396	-0.571883	0.023879	0.818046	-0.126240	-0.443390	0.134283	0.877176	
147	0.969357	-0.231441	0.043829	0.069718	0.056357	-0.571883	0.023960	0.818046	-0.126291	-0.443294	0.134373	0.877203	
148	0.969342	-0.231501	0.043821	0.069731	0.056317	-0.571890	0.024041	0.818042	-0.126348	-0.443209	0.134458	0.877224	
149	0.969328	-0.231557	0.043810	0.069745	0.056279	-0.571903	0.024123	0.818033	-0.126416	-0.443135	0.134541	0.877240	
150	0.969315	-0.231610	0.043798	0.069761	0.056241	-0.571920	0.024202	0.818021	-0.126486	-0.443072	0.134613	0.877250	
151	0.969303	-0.231658	0.043787	0.069778	0.056203	-0.571942	0.024275	0.818006	-0.126553	-0.443020	0.134667	0.877259	
152	0.969292	-0.231702	0.043779	0.069796	0.056167	-0.571964	0.024344	0.817991	-0.126623	-0.442974	0.134710	0.877265	
153	0.969281	-0.231740	0.043773	0.069815	0.056133	-0.571983	0.024409	0.817978	-0.126699	-0.442931	0.134747	0.877270	
154	0.969272	-0.231773	0.043773	0.069835	0.056099	-0.572001	0.024467	0.817967	-0.126770	-0.442892	0.134768	0.877276	
155	0.969263	-0.231802	0.043778	0.069856	0.056066	-0.572016	0.024516	0.817957	-0.126832	-0.442856	0.134771	0.877285	
156	0.969256	-0.231825	0.043790	0.069877	0.056034	-0.572025	0.024560	0.817951	-0.126893	-0.442818	0.134768	0.877296	
157	0.969249	-0.231845	0.043807	0.069899	0.056003	-0.572029	0.024598	0.817950	-0.126952	-0.442776	0.134760	0.877310	
158	0.969242	-0.231861	0.043831	0.069920	0.055973	-0.572029	0.024629	0.817951	-0.126998	-0.442735	0.134741	0.877327	
159	0.969236	-0.231874	0.043858	0.069941	0.055943	-0.572026	0.024653	0.817954	-0.127031	-0.442694	0.134713	0.877347	
160	0.969231	-0.231884	0.043890	0.069962	0.055914	-0.572020	0.024673	0.817959	-0.127060	-0.442651	0.134688	0.877368	
161	0.969226	-0.231894	0.043922	0.069982	0.055885	-0.572012	0.024690	0.817966	-0.127084	-0.442607	0.134666	0.877390	
162	0.969221	-0.231903	0.043955	0.070002	0.055857	-0.572006	0.024703	0.817972	-0.127094	-0.442569	0.134640	0.877412	
163	0.969216	-0.231912	0.043985	0.070020	0.055828	-0.572003	0.024712	0.817976	-0.127092	-0.442536	0.134615	0.877433	
164	0.969211	-0.231922	0.044011	0.070037	0.055801	-0.572002	0.024722	0.817978	-0.127089	-0.442509	0.134600	0.877449	
165	0.969206	-0.231934	0.044031	0.070053	0.055774	-0.572006	0.024731	0.817977	-0.127084	-0.442489	0.134593	0.877461	
166	0.969201	-0.231947	0.044043	0.070067	0.055748	-0.572017	0.024738	0.817971	-0.127068	-0.442481	0.134585	0.877469	
167	0.969197	-0.231962	0.044047	0.070081	0.055723	-0.572035	0.024744	0.817960	-0.127048	-0.442484	0.134580	0.877471	
168	0.969192	-0.231978	0.044042	0.070094	0.055700	-0.572056	0.024752	0.817946	-0.127033	-0.442495	0.134587	0.877466	
169	0.969188	-0.231996	0.044028	0.070106	0.055678	-0.572083	0.024760	0.817929	-0.127020	-0.442515	0.134597	0.877457	
170	0.969183	-0.232014	0.044005	0.070118	0.055659	-0.572116	0.024765	0.817907	-0.127001	-0.442546	0.134603	0.877443	
171	0.969180	-0.232033	0.043975	0.070129	0.055641	-0.572152	0.024769	0.817883	-0.126985	-0.442583	0.134609	0.877426	
172	0.969176	-0.232051	0.043939	0.070141	0.055627	-0.572187	0.024774	0.817860	-0.126978	-0.442622	0.134620	0.877405	
173	0.969173	-0.232067	0.043899	0.070152	0.055615	-0.572221	0.024777	0.817836	-0.126973	-0.442662	0.134628	0.877384	
174	0.969171	-0.232081	0.043857	0.070164	0.055606	-0.572254	0.024775	0.817814	-0.126965	-0.442705	0.134625	0.877365	
175	0.969169	-0.232093	0.043815	0.070177	0.055599	-0.572283	0.024771	0.817794	-0.126961	-0.442743	0.134618	0.877347	
176	0.969168	-0.232100	0.043775	0.070190	0.055595	-0.572306	0.024765	0.817779	-0.126966	-0.442775	0.134611	0.877331	
177	0.969168	-0.232103	0.043739	0.070204	0.055594	-0.572322	0.024756	0.817767	-0.126971	-0.442801	0.134596	0.877320	
178	0.969169	-0.232101	0.043709	0.070219	0.055593	-0.572335	0.024740	0.817759	-0.126970	-0.442822	0.134569	0.877313	
179	0.969170	-0.232093	0.043686	0.070235	0.055595	-0.572341	0.024723	0.817755	-0.126972	-0.442836	0.134539	0.877310	
180	0.969173	-0.232081	0.043670	0.070251	0.055597	-0.572341	0.024703	0.817756	-0.126981	-0.442843	0.134509	0.877310	
181	0.969176	-0.232063	0.043663	0.070268	0.055600	-0.572339	0.024680	0.817758	-0.126985	-0.442847	0.134472	0.877313	
182	0.969181	-0.232040	0.043662	0.070285	0.055602	-0.572337	0.024652	0.817759	-0.126983	-0.442851	0.134427	0.877319	
183	0.969186	-0.232013	0.043669	0.070302	0.055604	-0.572336	0.024624	0.817761	-0.126985	-0.442854	0.134384	0.877323	
184	0.969191	-0.231982	0.043680	0.070319	0.055604	-0.572336	0.024595	0.817762	-0.126991	-0.442859	0.134345	0.877326	
185	0.969198	-0.231947	0.043696	0.070336	0.055602	-0.572342	0.024564	0.817759	-0.126993	-0.442872	0.134301	0.877326	
186	0.969205	-0.231910	0.043714	0.070351	0.055598	-0.572356	0.024532	0.817750	-0.126991	-0.442894	0.134254	0.877322	
187	0.969212	-0.231870	0.043732	0.070366	0.055592	-0.572377	0.024500	0.817737	-0.126995	-0.442925	0.134212	0.877312	
188	0.969220	-0.231829	0.043749	0.070380	0.055584	-0.572405	0.024469	0.817719	-0.127005	-0.442965	0.134175	0.877296	
189	0.969229	-0.231786	0.043764	0.070393	0.055573	-0.572443	0.024436	0.817694	-0.127012	-0.443019	0.134132	0.877275	
190	0.969238	-0.231743	0.043775	0.070405	0.055559	-0.572489	0.024402	0.817664	-0.127018	-0.443085	0.134084	0.877248	
191	0.969248	-0.231698	0.043781	0.070415	0.055544	-0.572539	0.024369	0.817631	-0.127034	-0.443159	0.134041	0.877215	
192	0.969258	-0.231653	0.043784	0.070425	0.055527	-0.572591	0.024335	0.817597	-0.127055	-0.443239	0.133997	0.877178	
193	0.969268	-0.231606	0.043782	0.070435	0.055509	-0.572645	0.024297	0.817561	-0.127073	-0.443326	0.133943	0.877140	
194	0.969279	-0.231558	0.043777	0.070444	0.055489	-0.572697	0.024256	0.817527	-0.127092	-0.443415	0.133881	0.877101	
195	0.969291	-0.231509	0.043771	0.070453	0.055470	-0.572742	0.024214	0.817498	-0.127120	-0.443501	0.133819	0.877063	
196	0.969302	-0.231457	0.043764	0.070463	0.055451	-0.572777	0.024169	0.817476	-0.127151	-0.443581	0.133751	0.877029	
197	0.969315	-0.231404	0.043760	0.070473	0.055433	-0.572802	0.024117	0.817461	-0.127176	-0.443656	0.133669	0.876999	
198	0.969327	-0.231348	0.043759	0.070485	0.055416	-0.572813	0.024061	0.817456	-0.127201	-0.443721	0.133580	0.876977	
199	0.969340	-0.231290	0.043765	0.070498	0.055401	-0.572807	0.024003	0.817464	-0.127232	-0.443772	0.133491	0.876960	
200	0.969353	-0.231229	0.043779	0.070512	0.055388	-0.572784	0.023941	0.817482	-0.127261	-0.443810	0.133396	0.876951	
201	0.969366	-0.231165	0.043803	0.070529	0.055376	-0.572747	0.023873	0.817511	-0.127283	-0.443837	0.133292	0.876950	
202	0.969378	-0.231100	0.043838	0.070546	0.055367	-0.572694	0.023802	0.817551	-0.127305	-0.443850	0.133186	0.876956	
