Mhairi	// User ID
20-6-2024	// Evaluation date
P15_ROM	7-6-2024	09:15:00:030	// Source file name and timestamp
100.000	// Sampling rate
50.294	// Data capture period



Sample #	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	
19	0.093662	0.321304	-0.167561	-0.927316	0.013104	-0.418124	0.039874	0.907420	0.937083	-0.281871	0.188446	0.083136	
20	0.093303	0.321428	-0.167277	-0.927360	0.013276	-0.418240	0.039687	0.907372	0.937008	-0.281973	0.188696	0.083072	
21	0.092951	0.321562	-0.167017	-0.927396	0.013468	-0.418362	0.039517	0.907320	0.936937	-0.282089	0.188900	0.083014	
22	0.092611	0.321715	-0.166776	-0.927420	0.013679	-0.418500	0.039361	0.907260	0.936883	-0.282189	0.189043	0.082957	
23	0.092286	0.321894	-0.166551	-0.927431	0.013907	-0.418666	0.039220	0.907187	0.936855	-0.282253	0.189118	0.082893	
24	0.091974	0.322123	-0.166366	-0.927416	0.014148	-0.418855	0.039095	0.907101	0.936837	-0.282312	0.189144	0.082832	
25	0.091679	0.322387	-0.166196	-0.927384	0.014397	-0.419086	0.038983	0.906995	0.936852	-0.282309	0.189104	0.082759	
26	0.091397	0.322705	-0.166065	-0.927324	0.014649	-0.419349	0.038886	0.906874	0.936882	-0.282285	0.189024	0.082684	
27	0.091127	0.323067	-0.165963	-0.927243	0.014900	-0.419650	0.038803	0.906734	0.936933	-0.282220	0.188906	0.082601	
28	0.090869	0.323463	-0.165882	-0.927145	0.015142	-0.419988	0.038730	0.906576	0.937006	-0.282104	0.188757	0.082509	
29	0.090617	0.323900	-0.165838	-0.927025	0.015372	-0.420351	0.038671	0.906407	0.937082	-0.281981	0.188605	0.082419	
30	0.090373	0.324346	-0.165800	-0.926899	0.015584	-0.420741	0.038621	0.906224	0.937177	-0.281805	0.188439	0.082319	
31	0.090132	0.324806	-0.165786	-0.926765	0.015774	-0.421139	0.038582	0.906038	0.937268	-0.281630	0.188289	0.082225	
32	0.089893	0.325258	-0.165780	-0.926630	0.015938	-0.421540	0.038553	0.905850	0.937358	-0.281446	0.188155	0.082132	
33	0.089657	0.325685	-0.165768	-0.926505	0.016075	-0.421933	0.038533	0.905665	0.937448	-0.281250	0.188039	0.082042	
34	0.089420	0.326088	-0.165768	-0.926386	0.016182	-0.422299	0.038524	0.905493	0.937517	-0.281093	0.187961	0.081969	
35	0.089186	0.326440	-0.165747	-0.926289	0.016260	-0.422638	0.038524	0.905334	0.937584	-0.280930	0.187902	0.081900	
36	0.088953	0.326748	-0.165726	-0.926206	0.016311	-0.422929	0.038535	0.905196	0.937628	-0.280813	0.187879	0.081850	
37	0.088724	0.327000	-0.165693	-0.926145	0.016337	-0.423171	0.038559	0.905082	0.937656	-0.280728	0.187881	0.081814	
38	0.088500	0.327193	-0.165643	-0.926108	0.016340	-0.423358	0.038594	0.904992	0.937673	-0.280666	0.187900	0.081789	
39	0.088283	0.327342	-0.165599	-0.926083	0.016326	-0.423480	0.038644	0.904933	0.937664	-0.280668	0.187945	0.081785	
40	0.088077	0.327435	-0.165540	-0.926080	0.016297	-0.423548	0.038707	0.904900	0.937651	-0.280679	0.187991	0.081784	
41	0.087883	0.327499	-0.165496	-0.926084	0.016261	-0.423554	0.038785	0.904894	0.937621	-0.280740	0.188047	0.081797	
42	0.087704	0.327538	-0.165464	-0.926093	0.016219	-0.423506	0.038879	0.904913	0.937583	-0.280826	0.188101	0.081815	
43	0.087544	0.327562	-0.165447	-0.926103	0.016178	-0.423416	0.038988	0.904952	0.937546	-0.280916	0.188142	0.081828	
44	0.087403	0.327601	-0.165475	-0.926097	0.016140	-0.423281	0.039113	0.905010	0.937498	-0.281045	0.188183	0.081844	
45	0.087286	0.327651	-0.165530	-0.926081	0.016109	-0.423123	0.039252	0.905078	0.937463	-0.281151	0.188199	0.081843	
46	0.087193	0.327742	-0.165640	-0.926038	0.016087	-0.422941	0.039405	0.905157	0.937426	-0.281270	0.188206	0.081836	
47	0.087125	0.327879	-0.165801	-0.925967	0.016074	-0.422751	0.039570	0.905239	0.937398	-0.281377	0.188197	0.081812	
48	0.087086	0.328068	-0.166009	-0.925866	0.016071	-0.422562	0.039744	0.905319	0.937386	-0.281452	0.188165	0.081766	
49	0.087072	0.328330	-0.166284	-0.925726	0.016078	-0.422375	0.039927	0.905398	0.937375	-0.281532	0.188127	0.081711	
50	0.087088	0.328647	-0.166596	-0.925555	0.016092	-0.422207	0.040114	0.905468	0.937386	-0.281560	0.188064	0.081631	
51	0.087131	0.329035	-0.166960	-0.925348	0.016113	-0.422053	0.040303	0.905531	0.937401	-0.281581	0.187994	0.081542	
52	0.087201	0.329480	-0.167358	-0.925111	0.016136	-0.421920	0.040492	0.905585	0.937429	-0.281574	0.187912	0.081442	
53	0.087298	0.329970	-0.167770	-0.924853	0.016161	-0.421810	0.040677	0.905627	0.937472	-0.281529	0.187812	0.081331	
54	0.087418	0.330504	-0.168204	-0.924572	0.016184	-0.421715	0.040856	0.905663	0.937513	-0.281488	0.187712	0.081228	
55	0.087561	0.331049	-0.168619	-0.924287	0.016202	-0.421644	0.041024	0.905688	0.937573	-0.281401	0.187590	0.081122	
56	0.087723	0.331603	-0.169022	-0.924000	0.016214	-0.421583	0.041182	0.905709	0.937631	-0.281317	0.187465	0.081033	
57	0.087901	0.332141	-0.169390	-0.923722	0.016219	-0.421532	0.041326	0.905726	0.937693	-0.281220	0.187329	0.080959	
58	0.088094	0.332641	-0.169704	-0.923466	0.016214	-0.421490	0.041453	0.905740	0.937764	-0.281100	0.187178	0.080901	
59	0.088294	0.333099	-0.169974	-0.923232	0.016201	-0.421441	0.041565	0.905758	0.937826	-0.281002	0.187028	0.080875	
60	0.088501	0.333483	-0.170167	-0.923038	0.016178	-0.421394	0.041657	0.905776	0.937899	-0.280874	0.186860	0.080866	
61	0.088708	0.333796	-0.170300	-0.922881	0.016148	-0.421334	0.041731	0.905801	0.937963	-0.280765	0.186692	0.080886	
62	0.088912	0.334022	-0.170365	-0.922768	0.016112	-0.421261	0.041786	0.905833	0.938026	-0.280657	0.186521	0.080929	
63	0.089109	0.334152	-0.170355	-0.922703	0.016072	-0.421176	0.041821	0.905872	0.938092	-0.280537	0.186345	0.080987	
64	0.089293	0.334200	-0.170299	-0.922678	0.016029	-0.421068	0.041840	0.905922	0.938143	-0.280450	0.186184	0.081066	
65	0.089463	0.334151	-0.170178	-0.922702	0.015987	-0.420949	0.041839	0.905978	0.938200	-0.280342	0.186022	0.081145	
66	0.089613	0.334027	-0.170025	-0.922760	0.015948	-0.420808	0.041824	0.906045	0.938244	-0.280262	0.185883	0.081231	
67	0.089743	0.333832	-0.169843	-0.922852	0.015913	-0.420651	0.041793	0.906120	0.938282	-0.280191	0.185764	0.081310	
68	0.089851	0.333573	-0.169637	-0.922973	0.015885	-0.420483	0.041748	0.906200	0.938318	-0.280118	0.185666	0.081372	
69	0.089934	0.333278	-0.169440	-0.923107	0.015866	-0.420298	0.041693	0.906289	0.938334	-0.280088	0.185610	0.081424	
70	0.089996	0.332945	-0.169237	-0.923259	0.015856	-0.420111	0.041627	0.906379	0.938350	-0.280048	0.185580	0.081444	
71	0.090036	0.332601	-0.169059	-0.923411	0.015858	-0.419917	0.041554	0.906472	0.938347	-0.280048	0.185596	0.081443	
72	0.090057	0.332255	-0.168906	-0.923562	0.015870	-0.419722	0.041476	0.906565	0.938331	-0.280070	0.185653	0.081414	
73	0.090063	0.331912	-0.168775	-0.923709	0.015894	-0.419536	0.041395	0.906655	0.938308	-0.280102	0.185749	0.081354	
74	0.090054	0.331596	-0.168689	-0.923839	0.015928	-0.419352	0.041313	0.906743	0.938260	-0.280187	0.185897	0.081277	
75	0.090038	0.331295	-0.168620	-0.923961	0.015973	-0.419187	0.041231	0.906823	0.938208	-0.280270	0.186077	0.081173	
76	0.090016	0.331026	-0.168589	-0.924065	0.016027	-0.419034	0.041151	0.906896	0.938136	-0.280396	0.186304	0.081060	
77	0.089992	0.330782	-0.168579	-0.924157	0.016089	-0.418901	0.041075	0.906960	0.938050	-0.280542	0.186566	0.080939	
78	0.089971	0.330557	-0.168576	-0.924240	0.016158	-0.418793	0.041004	0.907012	0.937959	-0.280691	0.186854	0.080814	
79	0.089952	0.330359	-0.168594	-0.924309	0.016233	-0.418702	0.040938	0.907055	0.937847	-0.280878	0.187181	0.080706	
80	0.089941	0.330163	-0.168593	-0.924381	0.016313	-0.418642	0.040878	0.907084	0.937739	-0.281043	0.187519	0.080605	
81	0.089935	0.329975	-0.168589	-0.924449	0.016397	-0.418602	0.040823	0.907103	0.937619	-0.281221	0.187881	0.080531	
82	0.089936	0.329781	-0.168563	-0.924523	0.016483	-0.418586	0.040774	0.907112	0.937499	-0.281386	0.188254	0.080483	
83	0.089944	0.329567	-0.168498	-0.924610	0.016570	-0.418593	0.040730	0.907109	0.937387	-0.281515	0.188628	0.080460	
84	0.089953	0.329340	-0.168411	-0.924706	0.016658	-0.418611	0.040690	0.907101	0.937271	-0.281641	0.189012	0.080475	
85	0.089966	0.329077	-0.168269	-0.924825	0.016745	-0.418648	0.040652	0.907083	0.937175	-0.281701	0.189382	0.080512	
86	0.089975	0.328788	-0.168093	-0.924958	0.016831	-0.418690	0.040618	0.907064	0.937085	-0.281735	0.189748	0.080582	
87	0.089978	0.328467	-0.167876	-0.925112	0.016915	-0.418735	0.040585	0.907044	0.937011	-0.281719	0.190099	0.080673	
88	0.089971	0.328110	-0.167612	-0.925287	0.016996	-0.418779	0.040553	0.907023	0.936961	-0.281635	0.190423	0.080777	
89	0.089949	0.327736	-0.167330	-0.925472	0.017072	-0.418809	0.040522	0.907009	0.936920	-0.281525	0.190733	0.080898	
90	0.089911	0.327333	-0.167010	-0.925676	0.017144	-0.418830	0.040492	0.907000	0.936912	-0.281338	0.191003	0.081015	
91	0.089851	0.326927	-0.166687	-0.925884	0.017209	-0.418827	0.040463	0.907001	0.936917	-0.281121	0.191246	0.081134	
92	0.089769	0.326520	-0.166362	-0.926094	0.017268	-0.418801	0.040437	0.907013	0.936943	-0.280863	0.191451	0.081242	
93	0.089663	0.326121	-0.166043	-0.926302	0.017319	-0.418751	0.040413	0.907036	0.936994	-0.280559	0.191611	0.081332	
94	0.089532	0.325756	-0.165765	-0.926493	0.017361	-0.418667	0.040395	0.907075	0.937050	-0.280259	0.191740	0.081412	
95	0.089380	0.325421	-0.165513	-0.926670	0.017393	-0.418559	0.040383	0.907124	0.937131	-0.279921	0.191817	0.081466	
96	0.089206	0.325142	-0.165325	-0.926818	0.017416	-0.418420	0.040379	0.907189	0.937213	-0.279602	0.191861	0.081506	
97	0.089015	0.324925	-0.165202	-0.926935	0.017428	-0.418255	0.040384	0.907264	0.937302	-0.279294	0.191867	0.081530	
98	0.088813	0.324775	-0.165146	-0.927017	0.017429	-0.418071	0.040399	0.907348	0.937397	-0.278993	0.191834	0.081538	
99	0.088604	0.324712	-0.165184	-0.927052	0.017421	-0.417864	0.040427	0.907443	0.937479	-0.278751	0.191785	0.081547	
100	0.088396	0.324724	-0.165293	-0.927048	0.017403	-0.417649	0.040467	0.907540	0.937563	-0.278523	0.191705	0.081548	
101	0.088194	0.324827	-0.165495	-0.926995	0.017375	-0.417425	0.040519	0.907641	0.937628	-0.278358	0.191620	0.081560	
102	0.088006	0.325015	-0.165775	-0.926897	0.017340	-0.417199	0.040584	0.907743	0.937678	-0.278242	0.191532	0.081584	
103	0.087839	0.325278	-0.166119	-0.926759	0.017299	-0.416980	0.040659	0.907841	0.937717	-0.278163	0.191445	0.081620	
104	0.087698	0.325622	-0.166536	-0.926577	0.017253	-0.416764	0.040745	0.907937	0.937725	-0.278159	0.191383	0.081686	
105	0.087590	0.326018	-0.166984	-0.926368	0.017204	-0.416566	0.040839	0.908025	0.937723	-0.278174	0.191333	0.081766	
106	0.087519	0.326466	-0.167469	-0.926129	0.017154	-0.416378	0.040940	0.908107	0.937695	-0.278248	0.191319	0.081875	
107	0.087487	0.326945	-0.167963	-0.925873	0.017104	-0.416205	0.041045	0.908183	0.937648	-0.278353	0.191337	0.082005	
108	0.087499	0.327428	-0.168440	-0.925615	0.017058	-0.416050	0.041153	0.908250	0.937592	-0.278468	0.191386	0.082147	
109	0.087550	0.327910	-0.168903	-0.925355	0.017015	-0.415901	0.041264	0.908314	0.937512	-0.278624	0.191481	0.082308	
110	0.087644	0.328349	-0.169306	-0.925117	0.016978	-0.415767	0.041374	0.908371	0.937435	-0.278757	0.191599	0.082463	
111	0.087774	0.328738	-0.169659	-0.924901	0.016948	-0.415634	0.041484	0.908428	0.937346	-0.278905	0.191753	0.082617	
112	0.087938	0.329048	-0.169941	-0.924724	0.016925	-0.415500	0.041594	0.908484	0.937258	-0.279037	0.191930	0.082756	
113	0.088130	0.329255	-0.170139	-0.924596	0.016909	-0.415364	0.041703	0.908542	0.937181	-0.279134	0.192117	0.082866	
114	0.088341	0.329353	-0.170270	-0.924516	0.016899	-0.415211	0.041815	0.908607	0.937102	-0.279231	0.192323	0.082952	
115	0.088566	0.329311	-0.170311	-0.924502	0.016896	-0.415047	0.041927	0.908676	0.937047	-0.279272	0.192519	0.082990	
116	0.088796	0.329135	-0.170293	-0.924546	0.016897	-0.414860	0.042045	0.908756	0.936998	-0.279299	0.192715	0.082990	
117	0.089023	0.328814	-0.170217	-0.924653	0.016902	-0.414649	0.042169	0.908847	0.936966	-0.279294	0.192898	0.082944	
118	0.089242	0.328346	-0.170092	-0.924821	0.016908	-0.414417	0.042301	0.908946	0.936955	-0.279246	0.193060	0.082849	
119	0.089443	0.327755	-0.169959	-0.925036	0.016915	-0.414152	0.042443	0.909060	0.936948	-0.279202	0.193214	0.082719	
120	0.089626	0.327036	-0.169809	-0.925300	0.016918	-0.413869	0.042597	0.909182	0.936964	-0.279113	0.193341	0.082545	
121	0.089785	0.326229	-0.169687	-0.925592	0.016919	-0.413559	0.042764	0.909315	0.936980	-0.279033	0.193462	0.082349	
122	0.089920	0.325352	-0.169602	-0.925902	0.016913	-0.413231	0.042944	0.909456	0.937001	-0.278949	0.193573	0.082133	
123	0.090033	0.324435	-0.169566	-0.926220	0.016901	-0.412892	0.043137	0.909601	0.937026	-0.278858	0.193678	0.081905	
124	0.090124	0.323526	-0.169613	-0.926520	0.016882	-0.412539	0.043344	0.909752	0.937035	-0.278808	0.193800	0.081688	
125	0.090200	0.322643	-0.169727	-0.926800	0.016856	-0.412189	0.043560	0.909900	0.937044	-0.278754	0.193926	0.081477	
126	0.090265	0.321837	-0.169936	-0.927036	0.016822	-0.411838	0.043787	0.910049	0.937029	-0.278745	0.194083	0.081295	
127	0.090324	0.321137	-0.170229	-0.927219	0.016782	-0.411496	0.044022	0.910193	0.936997	-0.278767	0.194270	0.081144	
128	0.090384	0.320565	-0.170595	-0.927344	0.016738	-0.411172	0.044260	0.910329	0.936950	-0.278810	0.194485	0.081027	
129	0.090450	0.320158	-0.171044	-0.927395	0.016691	-0.410860	0.044501	0.910459	0.936870	-0.278914	0.194749	0.080959	
130	0.090527	0.319913	-0.171536	-0.927381	0.016644	-0.410575	0.044741	0.910576	0.936780	-0.279024	0.195040	0.080926	
131	0.090617	0.319851	-0.172075	-0.927294	0.016599	-0.410310	0.044979	0.910685	0.936662	-0.279182	0.195371	0.080938	
132	0.090722	0.319961	-0.172633	-0.927142	0.016558	-0.410070	0.045212	0.910782	0.936530	-0.279363	0.195728	0.080985	
133	0.090841	0.320225	-0.173182	-0.926937	0.016525	-0.409857	0.045439	0.910867	0.936391	-0.279548	0.196099	0.081058	
134	0.090970	0.320633	-0.173726	-0.926681	0.016502	-0.409661	0.045660	0.910945	0.936235	-0.279768	0.196487	0.081161	
135	0.091109	0.321138	-0.174217	-0.926401	0.016489	-0.409490	0.045871	0.911012	0.936089	-0.279964	0.196858	0.081268	
136	0.091247	0.321717	-0.174667	-0.926101	0.016490	-0.409332	0.046076	0.911072	0.935940	-0.280173	0.197219	0.081384	
137	0.091380	0.322323	-0.175053	-0.925805	0.016504	-0.409188	0.046274	0.911127	0.935803	-0.280367	0.197549	0.081494	
138	0.091500	0.322908	-0.175363	-0.925530	0.016532	-0.409056	0.046464	0.911176	0.935687	-0.280529	0.197831	0.081586	
139	0.091598	0.323445	-0.175618	-0.925284	0.016573	-0.408924	0.046649	0.911225	0.935580	-0.280694	0.198071	0.081666	
140	0.091670	0.323877	-0.175791	-0.925093	0.016625	-0.408801	0.046827	0.911270	0.935505	-0.280808	0.198244	0.081711	
141	0.091706	0.324188	-0.175913	-0.924958	0.016687	-0.408674	0.047001	0.911317	0.935446	-0.280915	0.198362	0.081734	
142	0.091703	0.324346	-0.175983	-0.924889	0.016755	-0.408545	0.047171	0.911364	0.935410	-0.280996	0.198419	0.081728	
143	0.091657	0.324332	-0.176007	-0.924894	0.016827	-0.408418	0.047335	0.911412	0.935401	-0.281044	0.198411	0.081689	
144	0.091564	0.324155	-0.176020	-0.924963	0.016899	-0.408283	0.047495	0.911462	0.935398	-0.281103	0.198362	0.081633	
145	0.091430	0.323802	-0.176006	-0.925102	0.016967	-0.408153	0.047649	0.911511	0.935420	-0.281127	0.198258	0.081548	
146	0.091254	0.323305	-0.176003	-0.925294	0.017029	-0.408021	0.047797	0.911561	0.935444	-0.281168	0.198128	0.081454	
147	0.091043	0.322682	-0.176009	-0.925531	0.017080	-0.407895	0.047938	0.911610	0.935471	-0.281215	0.197977	0.081350	
148	0.090805	0.321960	-0.176027	-0.925803	0.017119	-0.407780	0.048070	0.911653	0.935502	-0.281262	0.197809	0.081239	
149	0.090545	0.321190	-0.176084	-0.926085	0.017142	-0.407672	0.048195	0.911694	0.935515	-0.281357	0.197653	0.081139	
150	0.090277	0.320395	-0.176153	-0.926373	0.017148	-0.407587	0.048310	0.911726	0.935528	-0.281450	0.197497	0.081037	
151	0.090007	0.319631	-0.176259	-0.926643	0.017136	-0.407519	0.048416	0.911751	0.935521	-0.281592	0.197367	0.080953	
152	0.089747	0.318928	-0.176388	-0.926886	0.017106	-0.407476	0.048513	0.911766	0.935498	-0.281763	0.197259	0.080882	
153	0.089506	0.318316	-0.176529	-0.927093	0.017060	-0.407464	0.048601	0.911767	0.935465	-0.281950	0.197171	0.080820	
154	0.089290	0.317838	-0.176697	-0.927246	0.016997	-0.407477	0.048683	0.911758	0.935407	-0.282191	0.197119	0.080781	
155	0.089108	0.317496	-0.176857	-0.927350	0.016921	-0.407528	0.048759	0.911733	0.935347	-0.282428	0.197079	0.080745	
156	0.088961	0.317316	-0.177028	-0.927393	0.016834	-0.407606	0.048833	0.911696	0.935271	-0.282697	0.197065	0.080725	
157	0.088852	0.317296	-0.177193	-0.927379	0.016739	-0.407717	0.048906	0.911644	0.935189	-0.282973	0.197061	0.080710	
158	0.088782	0.317427	-0.177343	-0.927312	0.016638	-0.407862	0.048980	0.911577	0.935113	-0.283233	0.197056	0.080693	
159	0.088748	0.317709	-0.177497	-0.927189	0.016537	-0.408030	0.049058	0.911500	0.935031	-0.283508	0.197057	0.080682	
160	0.088749	0.318108	-0.177627	-0.927027	0.016436	-0.408229	0.049139	0.911408	0.934967	-0.283737	0.197037	0.080657	
161	0.088778	0.318616	-0.177759	-0.926825	0.016340	-0.408446	0.049228	0.911307	0.934909	-0.283957	0.197007	0.080630	
162	0.088830	0.319201	-0.177886	-0.926594	0.016250	-0.408684	0.049323	0.911198	0.934868	-0.284142	0.196953	0.080590	
163	0.088902	0.319833	-0.178004	-0.926346	0.016168	-0.408939	0.049423	0.911079	0.934850	-0.284276	0.196868	0.080533	
164	0.088984	0.320501	-0.178142	-0.926081	0.016096	-0.409202	0.049529	0.910956	0.934841	-0.284396	0.196764	0.080470	
165	0.089074	0.321162	-0.178273	-0.925818	0.016034	-0.409480	0.049637	0.910827	0.934861	-0.284452	0.196621	0.080386	
166	0.089164	0.321813	-0.178426	-0.925554	0.015982	-0.409760	0.049746	0.910696	0.934891	-0.284491	0.196458	0.080293	
167	0.089251	0.322430	-0.178592	-0.925299	0.015939	-0.410046	0.049853	0.910562	0.934938	-0.284500	0.196268	0.080189	
168	0.089332	0.322996	-0.178763	-0.925061	0.015904	-0.410339	0.049954	0.910425	0.935002	-0.284472	0.196051	0.080071	
169	0.089401	0.323515	-0.178959	-0.924835	0.015876	-0.410630	0.050048	0.910289	0.935064	-0.284457	0.195824	0.079953	
170	0.089460	0.323964	-0.179148	-0.924635	0.015853	-0.410929	0.050129	0.910150	0.935142	-0.284412	0.195570	0.079823	
171	0.089504	0.324356	-0.179347	-0.924455	0.015832	-0.411227	0.050197	0.910012	0.935213	-0.284392	0.195310	0.079695	
172	0.089534	0.324683	-0.179538	-0.924300	0.015811	-0.411528	0.050250	0.909873	0.935282	-0.284387	0.195039	0.079567	
173	0.089550	0.324940	-0.179705	-0.924176	0.015787	-0.411837	0.050286	0.909732	0.935351	-0.284394	0.194751	0.079437	
174	0.089550	0.325144	-0.179862	-0.924073	0.015761	-0.412143	0.050308	0.909593	0.935401	-0.284458	0.194464	0.079318	
175	0.089538	0.325278	-0.179973	-0.924006	0.015728	-0.412460	0.050314	0.909449	0.935453	-0.284533	0.194158	0.079195	
176	0.089511	0.325358	-0.180055	-0.923965	0.015689	-0.412776	0.050309	0.909307	0.935486	-0.284666	0.193848	0.079084	
177	0.089471	0.325379	-0.180094	-0.923953	0.015642	-0.413096	0.050294	0.909163	0.935510	-0.284836	0.193526	0.078979	
178	0.089421	0.325338	-0.180081	-0.923975	0.015587	-0.413420	0.050274	0.909018	0.935530	-0.285029	0.193188	0.078877	
179	0.089359	0.325252	-0.180040	-0.924019	0.015524	-0.413739	0.050253	0.908875	0.935531	-0.285279	0.192849	0.078790	
180	0.089291	0.325106	-0.179947	-0.924095	0.015454	-0.414061	0.050233	0.908731	0.935537	-0.285526	0.192489	0.078702	
181	0.089215	0.324920	-0.179834	-0.924190	0.015378	-0.414374	0.050221	0.908590	0.935531	-0.285807	0.192127	0.078627	
182	0.089134	0.324695	-0.179700	-0.924303	0.015297	-0.414681	0.050220	0.908451	0.935525	-0.286092	0.191761	0.078557	
183	0.089053	0.324436	-0.179550	-0.924431	0.015213	-0.414981	0.050232	0.908315	0.935526	-0.286358	0.191388	0.078490	
184	0.088972	0.324169	-0.179420	-0.924558	0.015126	-0.415263	0.050261	0.908186	0.935519	-0.286636	0.191031	0.078435	
185	0.088897	0.323890	-0.179292	-0.924687	0.015040	-0.415539	0.050306	0.908059	0.935526	-0.286863	0.190674	0.078377	
186	0.088828	0.323631	-0.179206	-0.924801	0.014955	-0.415796	0.050369	0.907939	0.935532	-0.287079	0.190342	0.078327	
187	0.088770	0.323403	-0.179160	-0.924896	0.014873	-0.416040	0.050449	0.907824	0.935544	-0.287257	0.190035	0.078278	
188	0.088726	0.323220	-0.179156	-0.924965	0.014795	-0.416273	0.050543	0.907713	0.935568	-0.287382	0.189751	0.078225	
189	0.088695	0.323113	-0.179223	-0.924992	0.014722	-0.416488	0.050650	0.907610	0.935585	-0.287495	0.189513	0.078178	
190	0.088682	0.323080	-0.179333	-0.924984	0.014654	-0.416699	0.050765	0.907508	0.935617	-0.287546	0.189301	0.078119	
191	0.088682	0.323147	-0.179510	-0.924926	0.014593	-0.416899	0.050886	0.907410	0.935644	-0.287582	0.189136	0.078060	
192	0.088698	0.323316	-0.179738	-0.924821	0.014537	-0.417096	0.051009	0.907313	0.935673	-0.287593	0.189008	0.077993	
193	0.088726	0.323586	-0.180003	-0.924672	0.014488	-0.417296	0.051129	0.907216	0.935705	-0.287574	0.188908	0.077913	
194	0.088761	0.323970	-0.180316	-0.924473	0.014444	-0.417493	0.051245	0.907119	0.935724	-0.287574	0.188848	0.077832	
195	0.088803	0.324440	-0.180636	-0.924242	0.014405	-0.417703	0.051351	0.907017	0.935750	-0.287550	0.188799	0.077733	
196	0.088844	0.325001	-0.180975	-0.923975	0.014370	-0.417918	0.051447	0.906913	0.935762	-0.287556	0.188770	0.077629	
197	0.088881	0.325628	-0.181307	-0.923685	0.014339	-0.418145	0.051531	0.906804	0.935769	-0.287582	0.188744	0.077516	
198	0.088910	0.326295	-0.181614	-0.923387	0.014312	-0.418386	0.051601	0.906689	0.935775	-0.287621	0.188706	0.077391	
199	0.088924	0.326996	-0.181905	-0.923080	0.014288	-0.418635	0.051658	0.906571	0.935764	-0.287720	0.188662	0.077268	
200	0.088925	0.327688	-0.182142	-0.922788	0.014268	-0.418902	0.051701	0.906446	0.935758	-0.287827	0.188583	0.077135	
201	0.088908	0.328365	-0.182342	-0.922509	0.014251	-0.419175	0.051732	0.906319	0.935740	-0.287987	0.188480	0.077008	
202	0.088874	0.328999	-0.182489	-0.922258	0.014238	-0.419457	0.051751	0.906187	0.935719	-0.288179	0.188338	0.076884	
