Mhairi	// User ID
15-5-2024	// Evaluation date
P4_JA_Fast	14-5-2024	17:34:52:041	// Source file name and timestamp
100.000	// Sampling rate
77.624	// Data capture period



Sample #	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	
20	0.005494	0.344437	-0.067022	-0.936398	0.000600	-0.389141	-0.014188	0.921069	0.947974	-0.194371	0.245185	0.058729	
21	0.006089	0.344235	-0.067011	-0.936469	0.000470	-0.389172	-0.014407	0.921052	0.947827	-0.194778	0.245386	0.058917	
22	0.006781	0.343962	-0.067014	-0.936565	0.000311	-0.389164	-0.014632	0.921052	0.947681	-0.195174	0.245590	0.059112	
23	0.007560	0.343600	-0.067017	-0.936691	0.000123	-0.389130	-0.014860	0.921063	0.947532	-0.195564	0.245803	0.059316	
24	0.008416	0.343175	-0.067016	-0.936840	0.000097	0.389068	0.015088	-0.921086	0.947385	-0.195940	0.246021	0.059521	
25	0.009336	0.342709	-0.067008	-0.937002	0.000351	0.388979	0.015311	-0.921119	0.947242	-0.196296	0.246238	0.059722	
26	0.010307	0.342187	-0.066981	-0.937185	0.000640	0.388869	0.015527	-0.921162	0.947099	-0.196645	0.246461	0.059924	
27	0.011317	0.341653	-0.066941	-0.937371	0.000968	0.388730	0.015733	-0.921217	0.946963	-0.196973	0.246678	0.060115	
28	0.012352	0.341086	-0.066880	-0.937568	0.001333	0.388566	0.015927	-0.921282	0.946826	-0.197298	0.246896	0.060303	
29	0.013401	0.340507	-0.066800	-0.937770	0.001734	0.388373	0.016107	-0.921360	0.946691	-0.197619	0.247112	0.060485	
30	0.014455	0.339926	-0.066705	-0.937972	0.002170	0.388147	0.016272	-0.921451	0.946559	-0.197939	0.247320	0.060659	
31	0.015503	0.339318	-0.066592	-0.938183	0.002634	0.387891	0.016421	-0.921555	0.946423	-0.198277	0.247527	0.060833	
32	0.016540	0.338720	-0.066473	-0.938390	0.003125	0.387598	0.016554	-0.921675	0.946289	-0.198623	0.247721	0.060998	
33	0.017561	0.338098	-0.066347	-0.938605	0.003634	0.387273	0.016672	-0.921807	0.946151	-0.198996	0.247908	0.061163	
34	0.018561	0.337464	-0.066221	-0.938823	0.004154	0.386915	0.016774	-0.921953	0.946011	-0.199394	0.248082	0.061324	
35	0.019539	0.336823	-0.066105	-0.939041	0.004679	0.386524	0.016860	-0.922113	0.945872	-0.199814	0.248236	0.061477	
36	0.020492	0.336145	-0.065996	-0.939272	0.005199	0.386110	0.016930	-0.922283	0.945729	-0.200269	0.248375	0.061627	
37	0.021419	0.335463	-0.065910	-0.939501	0.005707	0.385671	0.016985	-0.922462	0.945592	-0.200740	0.248486	0.061763	
38	0.022317	0.334749	-0.065842	-0.939739	0.006196	0.385220	0.017022	-0.922647	0.945455	-0.201235	0.248574	0.061889	
39	0.023184	0.334017	-0.065801	-0.939981	0.006660	0.384762	0.017041	-0.922834	0.945325	-0.201741	0.248632	0.061997	
40	0.024017	0.333281	-0.065793	-0.940223	0.007094	0.384304	0.017041	-0.923022	0.945205	-0.202246	0.248656	0.062082	
41	0.024810	0.332520	-0.065811	-0.940470	0.007492	0.383859	0.017021	-0.923204	0.945093	-0.202753	0.248653	0.062148	
42	0.025559	0.331779	-0.065868	-0.940708	0.007853	0.383430	0.016979	-0.923380	0.944998	-0.203235	0.248613	0.062181	
43	0.026257	0.331042	-0.065956	-0.940942	0.008174	0.383031	0.016913	-0.923544	0.944915	-0.203696	0.248547	0.062188	
44	0.026896	0.330334	-0.066079	-0.941164	0.008453	0.382667	0.016823	-0.923694	0.944850	-0.204120	0.248453	0.062165	
45	0.027471	0.329679	-0.066239	-0.941366	0.008692	0.382343	0.016709	-0.923828	0.944804	-0.204496	0.248334	0.062110	
46	0.027971	0.329066	-0.066428	-0.941552	0.008890	0.382069	0.016569	-0.923942	0.944771	-0.204830	0.248202	0.062033	
47	0.028392	0.328543	-0.066655	-0.941706	0.009050	0.381842	0.016407	-0.924038	0.944758	-0.205102	0.248054	0.061927	
48	0.028726	0.328095	-0.066908	-0.941834	0.009170	0.381669	0.016221	-0.924111	0.944757	-0.205325	0.247905	0.061805	
49	0.028968	0.327745	-0.067191	-0.941929	0.009254	0.381548	0.016016	-0.924164	0.944767	-0.205493	0.247758	0.061669	
50	0.029116	0.327508	-0.067502	-0.941984	0.009303	0.381476	0.015793	-0.924197	0.944789	-0.205608	0.247618	0.061522	
51	0.029167	0.327363	-0.067830	-0.942009	0.009317	0.381455	0.015556	-0.924210	0.944813	-0.205684	0.247497	0.061378	
52	0.029122	0.327343	-0.068182	-0.941992	0.009298	0.381474	0.015310	-0.924206	0.944844	-0.205716	0.247390	0.061232	
53	0.028983	0.327413	-0.068545	-0.941946	0.009247	0.381534	0.015058	-0.924186	0.944872	-0.205723	0.247310	0.061098	
54	0.028755	0.327576	-0.068917	-0.941869	0.009163	0.381626	0.014805	-0.924153	0.944898	-0.205708	0.247253	0.060975	
55	0.028444	0.327827	-0.069296	-0.941764	0.009049	0.381745	0.014556	-0.924109	0.944922	-0.205676	0.247216	0.060863	
56	0.028056	0.328119	-0.069666	-0.941646	0.008904	0.381888	0.014315	-0.924055	0.944937	-0.205647	0.247206	0.060770	
57	0.027604	0.328465	-0.070031	-0.941512	0.008730	0.382045	0.014086	-0.923995	0.944949	-0.205612	0.247209	0.060686	
58	0.027094	0.328812	-0.070376	-0.941380	0.008526	0.382217	0.013873	-0.923929	0.944954	-0.205589	0.247226	0.060615	
59	0.026540	0.329145	-0.070696	-0.941255	0.008296	0.382398	0.013678	-0.923859	0.944955	-0.205574	0.247249	0.060551	
60	0.025953	0.329447	-0.070988	-0.941144	0.008040	0.382583	0.013504	-0.923787	0.944956	-0.205566	0.247268	0.060486	
61	0.025342	0.329664	-0.071237	-0.941066	0.007761	0.382778	0.013351	-0.923711	0.944954	-0.205576	0.247283	0.060423	
62	0.024721	0.329806	-0.071448	-0.941017	0.007461	0.382973	0.013222	-0.923635	0.944959	-0.205587	0.247277	0.060345	
63	0.024098	0.329821	-0.071606	-0.941015	0.007143	0.383177	0.013115	-0.923554	0.944966	-0.205607	0.247251	0.060258	
64	0.023484	0.329704	-0.071712	-0.941064	0.006811	0.383387	0.013029	-0.923471	0.944983	-0.205627	0.247198	0.060154	
65	0.022888	0.329450	-0.071765	-0.941164	0.006467	0.383605	0.012964	-0.923384	0.945011	-0.205639	0.247109	0.060025	
66	0.022314	0.329022	-0.071759	-0.941327	0.006115	0.383836	0.012917	-0.923291	0.945049	-0.205649	0.246992	0.059881	
67	0.021772	0.328454	-0.071703	-0.941543	0.005759	0.384076	0.012886	-0.923194	0.945104	-0.205638	0.246834	0.059709	
68	0.021264	0.327718	-0.071593	-0.941819	0.005401	0.384333	0.012870	-0.923089	0.945170	-0.205615	0.246646	0.059521	
69	0.020793	0.326837	-0.071435	-0.942148	0.005046	0.384604	0.012865	-0.922978	0.945249	-0.205573	0.246425	0.059317	
70	0.020361	0.325834	-0.071239	-0.942519	0.004698	0.384890	0.012870	-0.922861	0.945343	-0.205506	0.246174	0.059098	
71	0.019969	0.324703	-0.071004	-0.942936	0.004357	0.385194	0.012882	-0.922735	0.945444	-0.205427	0.245904	0.058878	
72	0.019617	0.323503	-0.070747	-0.943375	0.004029	0.385509	0.012900	-0.922605	0.945557	-0.205322	0.245611	0.058653	
73	0.019302	0.322233	-0.070467	-0.943837	0.003714	0.385838	0.012923	-0.922469	0.945674	-0.205207	0.245309	0.058438	
74	0.019023	0.320938	-0.070177	-0.944305	0.003416	0.386175	0.012951	-0.922328	0.945794	-0.205079	0.245000	0.058233	
75	0.018779	0.319657	-0.069887	-0.944766	0.003138	0.386516	0.012982	-0.922186	0.945917	-0.204939	0.244687	0.058043	
76	0.018564	0.318395	-0.069595	-0.945218	0.002879	0.386860	0.013016	-0.922042	0.946036	-0.204802	0.244382	0.057878	
77	0.018380	0.317218	-0.069317	-0.945637	0.002643	0.387199	0.013056	-0.921900	0.946154	-0.204658	0.244080	0.057729	
78	0.018221	0.316123	-0.069049	-0.946027	0.002430	0.387531	0.013099	-0.921760	0.946265	-0.204524	0.243792	0.057607	
79	0.018086	0.315144	-0.068796	-0.946374	0.002242	0.387851	0.013149	-0.921626	0.946370	-0.204395	0.243517	0.057506	
80	0.017976	0.314307	-0.068563	-0.946671	0.002079	0.388153	0.013204	-0.921498	0.946469	-0.204270	0.243254	0.057421	
81	0.017886	0.313596	-0.068340	-0.946925	0.001940	0.388438	0.013266	-0.921377	0.946559	-0.204161	0.243012	0.057357	
82	0.017820	0.313047	-0.068136	-0.947123	0.001826	0.388697	0.013335	-0.921267	0.946645	-0.204053	0.242781	0.057297	
83	0.017775	0.312627	-0.067940	-0.947276	0.001736	0.388934	0.013411	-0.921166	0.946723	-0.203957	0.242569	0.057245	
84	0.017753	0.312338	-0.067751	-0.947386	0.001667	0.389144	0.013492	-0.921077	0.946796	-0.203865	0.242373	0.057192	
85	0.017755	0.312168	-0.067569	-0.947455	0.001618	0.389325	0.013579	-0.920999	0.946868	-0.203770	0.242189	0.057130	
86	0.017781	0.312067	-0.067382	-0.947501	0.001585	0.389482	0.013668	-0.920931	0.946933	-0.203680	0.242025	0.057063	
87	0.017833	0.312040	-0.067200	-0.947522	0.001567	0.389608	0.013758	-0.920877	0.947000	-0.203578	0.241868	0.056977	
88	0.017910	0.312025	-0.067012	-0.947538	0.001560	0.389711	0.013847	-0.920832	0.947064	-0.203473	0.241728	0.056879	
89	0.018011	0.312001	-0.066821	-0.947558	0.001558	0.389787	0.013931	-0.920798	0.947129	-0.203358	0.241599	0.056764	
90	0.018137	0.311940	-0.066633	-0.947589	0.001561	0.389838	0.014007	-0.920776	0.947196	-0.203227	0.241477	0.056630	
91	0.018283	0.311784	-0.066442	-0.947651	0.001562	0.389869	0.014072	-0.920761	0.947261	-0.203092	0.241369	0.056489	
92	0.018448	0.311536	-0.066263	-0.947742	0.001561	0.389874	0.014123	-0.920758	0.947330	-0.202937	0.241264	0.056333	
93	0.018626	0.311142	-0.066093	-0.947879	0.001552	0.389861	0.014158	-0.920763	0.947399	-0.202777	0.241167	0.056176	
94	0.018812	0.310595	-0.065939	-0.948066	0.001534	0.389828	0.014174	-0.920778	0.947468	-0.202608	0.241073	0.056018	
95	0.019001	0.309891	-0.065809	-0.948302	0.001508	0.389773	0.014170	-0.920801	0.947540	-0.202430	0.240977	0.055863	
96	0.019185	0.308996	-0.065701	-0.948597	0.001469	0.389702	0.014144	-0.920831	0.947608	-0.202257	0.240885	0.055724	
97	0.019360	0.307948	-0.065628	-0.948940	0.001422	0.389610	0.014099	-0.920871	0.947679	-0.202079	0.240785	0.055595	
98	0.019518	0.306725	-0.065582	-0.949335	0.001365	0.389502	0.014032	-0.920918	0.947747	-0.201911	0.240682	0.055488	
99	0.019656	0.305357	-0.065567	-0.949775	0.001302	0.389377	0.013947	-0.920972	0.947814	-0.201751	0.240572	0.055402	
100	0.019771	0.303873	-0.065583	-0.950247	0.001235	0.389235	0.013845	-0.921034	0.947881	-0.201599	0.240451	0.055335	
101	0.019860	0.302274	-0.065618	-0.950753	0.001165	0.389081	0.013729	-0.921101	0.947943	-0.201467	0.240327	0.055295	
102	0.019923	0.300624	-0.065675	-0.951270	0.001099	0.388910	0.013603	-0.921175	0.948006	-0.201343	0.240191	0.055270	
103	0.019961	0.298928	-0.065739	-0.951799	0.001037	0.388730	0.013469	-0.921252	0.948063	-0.201239	0.240052	0.055267	
104	0.019977	0.297232	-0.065804	-0.952326	0.000983	0.388541	0.013332	-0.921334	0.948117	-0.201150	0.239910	0.055277	
105	0.019978	0.295577	-0.065864	-0.952836	0.000941	0.388344	0.013194	-0.921420	0.948170	-0.201070	0.239766	0.055295	
106	0.019967	0.293970	-0.065903	-0.953331	0.000911	0.388146	0.013059	-0.921505	0.948215	-0.201009	0.239632	0.055324	
107	0.019953	0.292475	-0.065924	-0.953789	0.000896	0.387943	0.012931	-0.921592	0.948259	-0.200950	0.239501	0.055349	
108	0.019942	0.291088	-0.065912	-0.954215	0.000895	0.387745	0.012812	-0.921677	0.948296	-0.200903	0.239386	0.055377	
109	0.019940	0.289843	-0.065868	-0.954597	0.000908	0.387551	0.012703	-0.921760	0.948329	-0.200859	0.239288	0.055399	
110	0.019954	0.288765	-0.065794	-0.954928	0.000935	0.387363	0.012608	-0.921840	0.948358	-0.200812	0.239208	0.055413	
111	0.019986	0.287839	-0.065684	-0.955215	0.000973	0.387189	0.012525	-0.921915	0.948380	-0.200770	0.239155	0.055424	
112	0.020042	0.287104	-0.065555	-0.955443	0.001021	0.387023	0.012457	-0.921986	0.948400	-0.200717	0.239122	0.055423	
113	0.020121	0.286532	-0.065403	-0.955624	0.001074	0.386872	0.012404	-0.922049	0.948413	-0.200664	0.239115	0.055419	
114	0.020221	0.286131	-0.065244	-0.955753	0.001131	0.386737	0.012365	-0.922107	0.948422	-0.200604	0.239131	0.055412	
115	0.020339	0.285899	-0.065089	-0.955830	0.001190	0.386615	0.012340	-0.922158	0.948429	-0.200534	0.239163	0.055401	
116	0.020466	0.285795	-0.064943	-0.955869	0.001247	0.386512	0.012329	-0.922201	0.948431	-0.200466	0.239215	0.055397	
117	0.020599	0.285836	-0.064825	-0.955861	0.001302	0.386421	0.012330	-0.922239	0.948433	-0.200386	0.239272	0.055393	
118	0.020725	0.285973	-0.064736	-0.955824	0.001351	0.386347	0.012344	-0.922270	0.948433	-0.200309	0.239338	0.055401	
119	0.020837	0.286193	-0.064686	-0.955759	0.001395	0.386287	0.012368	-0.922295	0.948432	-0.200231	0.239403	0.055420	
120	0.020924	0.286480	-0.064681	-0.955671	0.001434	0.386238	0.012403	-0.922315	0.948432	-0.200153	0.239459	0.055448	
121	0.020977	0.286782	-0.064714	-0.955577	0.001466	0.386203	0.012447	-0.922329	0.948430	-0.200088	0.239511	0.055495	
122	0.020991	0.287107	-0.064792	-0.955474	0.001495	0.386175	0.012499	-0.922340	0.948432	-0.200026	0.239544	0.055549	
123	0.020959	0.287401	-0.064900	-0.955379	0.001521	0.386158	0.012559	-0.922346	0.948432	-0.199980	0.239567	0.055619	
124	0.020880	0.287653	-0.065031	-0.955296	0.001544	0.386148	0.012625	-0.922349	0.948431	-0.199949	0.239574	0.055697	
125	0.020755	0.287850	-0.065178	-0.955230	0.001567	0.386141	0.012695	-0.922351	0.948432	-0.199931	0.239567	0.055779	
126	0.020585	0.287947	-0.065318	-0.955194	0.001591	0.386144	0.012769	-0.922349	0.948429	-0.199938	0.239554	0.055868	
127	0.020379	0.287963	-0.065450	-0.955185	0.001617	0.386146	0.012845	-0.922347	0.948426	-0.199957	0.239532	0.055952	
128	0.020144	0.287861	-0.065551	-0.955214	0.001645	0.386155	0.012920	-0.922342	0.948417	-0.199999	0.239512	0.056035	
129	0.019889	0.287645	-0.065616	-0.955280	0.001676	0.386166	0.012994	-0.922336	0.948404	-0.200056	0.239497	0.056109	
130	0.019627	0.287323	-0.065638	-0.955381	0.001711	0.386177	0.013066	-0.922330	0.948388	-0.200124	0.239490	0.056170	
131	0.019367	0.286871	-0.065604	-0.955524	0.001746	0.386195	0.013132	-0.922322	0.948363	-0.200211	0.239503	0.056223	
132	0.019122	0.286332	-0.065525	-0.955696	0.001783	0.386211	0.013192	-0.922315	0.948337	-0.200296	0.239529	0.056259	
133	0.018899	0.285687	-0.065394	-0.955902	0.001818	0.386231	0.013244	-0.922305	0.948303	-0.200387	0.239578	0.056284	
134	0.018706	0.284963	-0.065222	-0.956134	0.001853	0.386252	0.013288	-0.922296	0.948266	-0.200475	0.239648	0.056298	
135	0.018549	0.284185	-0.065021	-0.956382	0.001885	0.386273	0.013323	-0.922286	0.948229	-0.200549	0.239733	0.056299	
136	0.018429	0.283345	-0.064796	-0.956649	0.001911	0.386299	0.013349	-0.922275	0.948188	-0.200616	0.239838	0.056299	
137	0.018348	0.282497	-0.064571	-0.956917	0.001934	0.386321	0.013366	-0.922266	0.948153	-0.200656	0.239948	0.056290	
138	0.018302	0.281630	-0.064352	-0.957188	0.001950	0.386345	0.013375	-0.922255	0.948119	-0.200676	0.240065	0.056285	
139	0.018286	0.280776	-0.064157	-0.957452	0.001962	0.386367	0.013378	-0.922246	0.948092	-0.200668	0.240179	0.056284	
140	0.018296	0.279958	-0.064001	-0.957702	0.001969	0.386384	0.013375	-0.922239	0.948075	-0.200627	0.240281	0.056288	
141	0.018322	0.279166	-0.063887	-0.957940	0.001972	0.386400	0.013369	-0.922232	0.948064	-0.200561	0.240372	0.056307	
142	0.018362	0.278444	-0.063831	-0.958153	0.001973	0.386406	0.013361	-0.922230	0.948068	-0.200458	0.240438	0.056332	
143	0.018406	0.277774	-0.063828	-0.958347	0.001974	0.386408	0.013354	-0.922229	0.948081	-0.200332	0.240482	0.056372	
144	0.018450	0.277175	-0.063882	-0.958516	0.001976	0.386399	0.013348	-0.922233	0.948105	-0.200181	0.240501	0.056425	
145	0.018493	0.276657	-0.063989	-0.958658	0.001983	0.386378	0.013345	-0.922242	0.948140	-0.200006	0.240493	0.056485	
146	0.018531	0.276197	-0.064135	-0.958780	0.001994	0.386347	0.013346	-0.922255	0.948180	-0.199826	0.240467	0.056559	
147	0.018569	0.275828	-0.064320	-0.958873	0.002013	0.386298	0.013351	-0.922275	0.948229	-0.199631	0.240420	0.056634	
148	0.018607	0.275519	-0.064525	-0.958947	0.002040	0.386237	0.013361	-0.922300	0.948278	-0.199443	0.240366	0.056714	
149	0.018652	0.275281	-0.064740	-0.959000	0.002075	0.386160	0.013374	-0.922333	0.948325	-0.199263	0.240309	0.056793	
150	0.018711	0.275116	-0.064958	-0.959031	0.002121	0.386065	0.013390	-0.922372	0.948370	-0.199096	0.240254	0.056865	
151	0.018788	0.274996	-0.065160	-0.959051	0.002174	0.385958	0.013407	-0.922417	0.948403	-0.198958	0.240219	0.056934	
152	0.018894	0.274950	-0.065351	-0.959049	0.002235	0.385831	0.013423	-0.922469	0.948429	-0.198841	0.240201	0.056989	
153	0.019031	0.274943	-0.065517	-0.959037	0.002303	0.385694	0.013436	-0.922526	0.948440	-0.198761	0.240213	0.057035	
154	0.019205	0.274984	-0.065661	-0.959012	0.002375	0.385543	0.013443	-0.922589	0.948436	-0.198716	0.240257	0.057069	
155	0.019417	0.275076	-0.065788	-0.958972	0.002450	0.385380	0.013442	-0.922657	0.948419	-0.198703	0.240333	0.057089	
156	0.019665	0.275188	-0.065897	-0.958928	0.002525	0.385211	0.013431	-0.922727	0.948382	-0.198733	0.240448	0.057105	
157	0.019946	0.275347	-0.066006	-0.958869	0.002599	0.385032	0.013408	-0.922802	0.948335	-0.198788	0.240589	0.057107	
158	0.020252	0.275517	-0.066116	-0.958806	0.002669	0.384851	0.013371	-0.922878	0.948273	-0.198877	0.240761	0.057109	
159	0.020573	0.275705	-0.066243	-0.958736	0.002735	0.384668	0.013319	-0.922955	0.948200	-0.198989	0.240953	0.057110	
160	0.020898	0.275909	-0.066399	-0.958660	0.002795	0.384483	0.013252	-0.923033	0.948122	-0.199115	0.241156	0.057111	
161	0.021213	0.276096	-0.066584	-0.958586	0.002847	0.384302	0.013168	-0.923109	0.948037	-0.199258	0.241369	0.057123	
162	0.021507	0.276290	-0.066818	-0.958507	0.002894	0.384120	0.013070	-0.923186	0.947954	-0.199399	0.241575	0.057138	
163	0.021767	0.276456	-0.067094	-0.958434	0.002932	0.383945	0.012958	-0.923261	0.947872	-0.199542	0.241773	0.057168	
164	0.021983	0.276598	-0.067418	-0.958366	0.002964	0.383772	0.012832	-0.923334	0.947794	-0.199676	0.241956	0.057210	
165	0.022150	0.276719	-0.067787	-0.958301	0.002989	0.383602	0.012696	-0.923406	0.947726	-0.199792	0.242116	0.057262	
166	0.022261	0.276788	-0.068189	-0.958250	0.003009	0.383439	0.012551	-0.923476	0.947663	-0.199899	0.242257	0.057330	
167	0.022321	0.276839	-0.068622	-0.958203	0.003024	0.383275	0.012399	-0.923546	0.947613	-0.199977	0.242371	0.057402	
168	0.022331	0.276844	-0.069066	-0.958169	0.003036	0.383116	0.012243	-0.923614	0.947571	-0.200039	0.242467	0.057485	
169	0.022301	0.276819	-0.069510	-0.958145	0.003044	0.382958	0.012086	-0.923682	0.947537	-0.200078	0.242545	0.057569	
170	0.022243	0.276779	-0.069942	-0.958127	0.003052	0.382799	0.011929	-0.923750	0.947513	-0.200092	0.242607	0.057651	
171	0.022169	0.276709	-0.070340	-0.958120	0.003057	0.382642	0.011775	-0.923817	0.947492	-0.200094	0.242667	0.057731	
172	0.022097	0.276652	-0.070700	-0.958111	0.003062	0.382481	0.011626	-0.923885	0.947479	-0.200072	0.242722	0.057798	
173	0.022040	0.276591	-0.071003	-0.958108	0.003066	0.382320	0.011484	-0.923953	0.947466	-0.200042	0.242785	0.057854	
174	0.022013	0.276552	-0.071245	-0.958101	0.003071	0.382158	0.011350	-0.924022	0.947453	-0.200002	0.242857	0.057895	
175	0.022028	0.276553	-0.071425	-0.958087	0.003076	0.381993	0.011225	-0.924092	0.947442	-0.199950	0.242941	0.057916	
176	0.022091	0.276577	-0.071535	-0.958071	0.003080	0.381829	0.011110	-0.924161	0.947424	-0.199902	0.243046	0.057922	
177	0.022209	0.276663	-0.071587	-0.958039	0.003086	0.381662	0.011007	-0.924231	0.947407	-0.199846	0.243162	0.057906	
178	0.022378	0.276785	-0.071582	-0.958001	0.003091	0.381497	0.010914	-0.924300	0.947385	-0.199795	0.243297	0.057876	
179	0.022593	0.276952	-0.071531	-0.957951	0.003097	0.381333	0.010833	-0.924369	0.947360	-0.199747	0.243444	0.057831	
180	0.022847	0.277166	-0.071451	-0.957889	0.003103	0.381169	0.010762	-0.924437	0.947335	-0.199697	0.243596	0.057773	
181	0.023121	0.277390	-0.071346	-0.957826	0.003108	0.381011	0.010700	-0.924503	0.947306	-0.199658	0.243756	0.057713	
182	0.023402	0.277644	-0.071241	-0.957753	0.003113	0.380853	0.010649	-0.924569	0.947280	-0.199615	0.243909	0.057644	
183	0.023670	0.277883	-0.071141	-0.957685	0.003117	0.380701	0.010605	-0.924632	0.947254	-0.199579	0.244056	0.057581	
184	0.023908	0.278101	-0.071061	-0.957621	0.003119	0.380554	0.010568	-0.924693	0.947230	-0.199544	0.244190	0.057522	
185	0.024099	0.278290	-0.071013	-0.957565	0.003120	0.380409	0.010536	-0.924753	0.947212	-0.199505	0.244303	0.057470	
186	0.024227	0.278408	-0.070997	-0.957529	0.003116	0.380273	0.010508	-0.924809	0.947196	-0.199473	0.244402	0.057435	
187	0.024287	0.278475	-0.071028	-0.957506	0.003109	0.380138	0.010484	-0.924865	0.947187	-0.199432	0.244474	0.057409	
188	0.024270	0.278454	-0.071097	-0.957507	0.003096	0.380010	0.010461	-0.924918	0.947182	-0.199394	0.244528	0.057401	
189	0.024178	0.278355	-0.071208	-0.957530	0.003077	0.379887	0.010437	-0.924969	0.947181	-0.199353	0.244562	0.057408	
190	0.024019	0.278187	-0.071357	-0.957571	0.003051	0.379768	0.010414	-0.925018	0.947186	-0.199306	0.244576	0.057425	
191	0.023803	0.277934	-0.071531	-0.957637	0.003016	0.379658	0.010388	-0.925064	0.947191	-0.199265	0.244584	0.057458	
192	0.023549	0.277640	-0.071733	-0.957714	0.002973	0.379550	0.010359	-0.925108	0.947201	-0.199215	0.244577	0.057496	
193	0.023275	0.277297	-0.071943	-0.957804	0.002921	0.379451	0.010328	-0.925149	0.947209	-0.199171	0.244571	0.057542	
194	0.023004	0.276936	-0.072157	-0.957899	0.002860	0.379360	0.010294	-0.925187	0.947217	-0.199127	0.244565	0.057590	
195	0.022759	0.276588	-0.072367	-0.957990	0.002792	0.379275	0.010257	-0.925223	0.947225	-0.199081	0.244560	0.057633	
196	0.022559	0.276249	-0.072558	-0.958078	0.002716	0.379202	0.010217	-0.925254	0.947228	-0.199045	0.244567	0.057676	
197	0.022428	0.275974	-0.072733	-0.958147	0.002636	0.379135	0.010175	-0.925282	0.947232	-0.199007	0.244577	0.057706	
198	0.022377	0.275750	-0.072877	-0.958202	0.002552	0.379080	0.010132	-0.925305	0.947231	-0.198978	0.244599	0.057728	
199	0.022417	0.275602	-0.072991	-0.958234	0.002467	0.379034	0.010087	-0.925325	0.947228	-0.198955	0.244628	0.057737	
200	0.022553	0.275543	-0.073077	-0.958242	0.002384	0.378995	0.010043	-0.925341	0.947224	-0.198934	0.244661	0.057730	
201	0.022782	0.275548	-0.073127	-0.958231	0.002303	0.378968	0.009998	-0.925353	0.947216	-0.198926	0.244701	0.057714	
