Mhairi	// User ID
25-6-2024	// Evaluation date
P22_ROM	24-6-2024	12:17:05:840	// Source file name and timestamp
100.000	// Sampling rate
34.979	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	
28	0.956139	-0.291546	-0.021002	0.018938	-0.000881	-0.420061	0.043905	0.906433	-0.084849	-0.231689	0.153414	0.956862	
29	0.956112	-0.291617	-0.021292	0.018858	-0.000738	-0.420961	0.043848	0.906018	-0.083472	-0.232936	0.151901	0.956922	
30	0.956072	-0.291737	-0.021526	0.018769	-0.000781	-0.421517	0.043811	0.905761	-0.081569	-0.234325	0.150138	0.957025	
31	0.956017	-0.291909	-0.021702	0.018676	-0.001023	-0.421692	0.043793	0.905681	-0.079103	-0.235827	0.148132	0.957176	
32	0.955947	-0.292136	-0.021822	0.018584	-0.001463	-0.421450	0.043793	0.905793	-0.076026	-0.237433	0.145880	0.957374	
33	0.955861	-0.292419	-0.021888	0.018499	-0.002087	-0.420772	0.043805	0.906106	-0.072298	-0.239139	0.143386	0.957615	
34	0.955760	-0.292753	-0.021901	0.018426	-0.002876	-0.419672	0.043822	0.906613	-0.067929	-0.240918	0.140677	0.957890	
35	0.955646	-0.293132	-0.021862	0.018369	-0.003798	-0.418181	0.043835	0.907298	-0.062950	-0.242744	0.137787	0.958190	
36	0.955521	-0.293547	-0.021775	0.018332	-0.004812	-0.416337	0.043837	0.908140	-0.057383	-0.244621	0.134747	0.958494	
37	0.955389	-0.293988	-0.021641	0.018315	-0.005866	-0.414194	0.043820	0.909114	-0.051272	-0.246561	0.131596	0.958781	
38	0.955253	-0.294441	-0.021464	0.018321	-0.006911	-0.411835	0.043776	0.910180	-0.044707	-0.248556	0.128390	0.959029	
39	0.955118	-0.294892	-0.021247	0.018347	-0.007893	-0.409346	0.043699	0.911298	-0.037788	-0.250613	0.125185	0.959215	
40	0.954988	-0.295328	-0.020993	0.018391	-0.008758	-0.406807	0.043588	0.912432	-0.030601	-0.252768	0.122028	0.959313	
41	0.954867	-0.295735	-0.020706	0.018450	-0.009453	-0.404301	0.043442	0.913545	-0.023247	-0.255057	0.118971	0.959297	
42	0.954760	-0.296100	-0.020391	0.018519	-0.009938	-0.401918	0.043263	0.914599	-0.015860	-0.257497	0.116067	0.959152	
43	0.954668	-0.296415	-0.020053	0.018593	-0.010179	-0.399733	0.043055	0.915563	-0.008558	-0.260116	0.113362	0.958861	
44	0.954594	-0.296670	-0.019697	0.018666	-0.010148	-0.397798	0.042824	0.916417	-0.001431	-0.262966	0.110885	0.958411	
45	0.954540	-0.296863	-0.019330	0.018734	-0.009831	-0.396153	0.042577	0.917144	0.005426	-0.266080	0.108662	0.957791	
46	0.954506	-0.296993	-0.018958	0.018792	-0.009226	-0.394834	0.042320	0.917731	0.011910	-0.269471	0.106716	0.957003	
47	0.954491	-0.297062	-0.018589	0.018837	-0.008345	-0.393849	0.042059	0.918174	0.017949	-0.273154	0.105054	0.956048	
48	0.954493	-0.297076	-0.018230	0.018866	-0.007204	-0.393183	0.041802	0.918481	0.023511	-0.277158	0.103671	0.954925	
49	0.954510	-0.297044	-0.017890	0.018879	-0.005834	-0.392814	0.041554	0.918660	0.028562	-0.281485	0.102560	0.953641	
50	0.954536	-0.296977	-0.017578	0.018876	-0.004274	-0.392718	0.041318	0.918721	0.033071	-0.286109	0.101709	0.952210	
51	0.954570	-0.296887	-0.017301	0.018858	-0.002568	-0.392853	0.041098	0.918679	0.037043	-0.291016	0.101094	0.950640	
52	0.954605	-0.296789	-0.017067	0.018827	-0.000762	-0.393169	0.040896	0.918556	0.040515	-0.296198	0.100687	0.948940	
53	0.954638	-0.296695	-0.016883	0.018787	0.001093	-0.393624	0.040712	0.918369	0.043515	-0.301619	0.100458	0.947122	
54	0.954665	-0.296619	-0.016757	0.018741	0.002946	-0.394187	0.040545	0.918131	0.046067	-0.307233	0.100381	0.945203	
55	0.954682	-0.296572	-0.016692	0.018690	0.004749	-0.394823	0.040392	0.917856	0.048225	-0.313013	0.100422	0.943193	
56	0.954686	-0.296563	-0.016692	0.018637	0.006462	-0.395500	0.040250	0.917561	0.050054	-0.318943	0.100548	0.941095	
57	0.954674	-0.296599	-0.016757	0.018582	0.008048	-0.396208	0.040110	0.917249	0.051593	-0.324989	0.100732	0.938921	
58	0.954647	-0.296684	-0.016888	0.018525	0.009473	-0.396951	0.039964	0.916921	0.052870	-0.331124	0.100951	0.936681	
59	0.954602	-0.296820	-0.017079	0.018463	0.010718	-0.397726	0.039799	0.916578	0.053930	-0.337345	0.101183	0.934373	
60	0.954542	-0.297004	-0.017327	0.018391	0.011773	-0.398539	0.039602	0.916221	0.054809	-0.343658	0.101409	0.931993	
61	0.954466	-0.297235	-0.017621	0.018306	0.012629	-0.399409	0.039358	0.915841	0.055511	-0.350059	0.101618	0.929544	
62	0.954378	-0.297505	-0.017951	0.018199	0.013288	-0.400360	0.039046	0.915429	0.056026	-0.356545	0.101804	0.927024	
63	0.954279	-0.297810	-0.018305	0.018064	0.013763	-0.401401	0.038648	0.914983	0.056356	-0.363134	0.101962	0.924425	
64	0.954172	-0.298140	-0.018668	0.017893	0.014071	-0.402538	0.038144	0.914500	0.056495	-0.369838	0.102088	0.921741	
65	0.954059	-0.298490	-0.019023	0.017677	0.014231	-0.403782	0.037513	0.913975	0.056403	-0.376648	0.102185	0.918974	
66	0.953944	-0.298852	-0.019356	0.017410	0.014266	-0.405134	0.036734	0.913407	0.056040	-0.383549	0.102258	0.916129	
67	0.953829	-0.299220	-0.019648	0.017087	0.014204	-0.406575	0.035788	0.912806	0.055389	-0.390528	0.102303	0.913211	
68	0.953714	-0.299591	-0.019884	0.016704	0.014073	-0.408076	0.034658	0.912181	0.054425	-0.397555	0.102320	0.910230	
69	0.953602	-0.299960	-0.020050	0.016259	0.013896	-0.409615	0.033328	0.911544	0.053105	-0.404569	0.102309	0.907214	
70	0.953494	-0.300327	-0.020132	0.015754	0.013695	-0.411154	0.031788	0.910908	0.051401	-0.411503	0.102264	0.904193	
71	0.953388	-0.300692	-0.020121	0.015191	0.013494	-0.412641	0.030031	0.910299	0.049318	-0.418289	0.102173	0.901201	
72	0.953285	-0.301057	-0.020010	0.014579	0.013309	-0.414025	0.028052	0.909736	0.046855	-0.424842	0.102018	0.898280	
73	0.953183	-0.301423	-0.019795	0.013924	0.013152	-0.415265	0.025856	0.909238	0.044003	-0.431059	0.101785	0.895484	
74	0.953082	-0.301794	-0.019476	0.013239	0.013030	-0.416316	0.023450	0.908824	0.040779	-0.436848	0.101451	0.892865	
75	0.952981	-0.302171	-0.019055	0.012535	0.012953	-0.417128	0.020847	0.908516	0.037228	-0.442126	0.100985	0.890472	
76	0.952877	-0.302558	-0.018541	0.011827	0.012921	-0.417665	0.018068	0.908329	0.033386	-0.446812	0.100358	0.888354	
77	0.952771	-0.302956	-0.017941	0.011127	0.012932	-0.417912	0.015136	0.908270	0.029281	-0.450831	0.099546	0.886558	
78	0.952661	-0.303364	-0.017269	0.010451	0.012982	-0.417849	0.012083	0.908343	0.024965	-0.454133	0.098524	0.885117	
79	0.952548	-0.303782	-0.016539	0.009810	0.013068	-0.417465	0.008940	0.908555	0.020507	-0.456696	0.097264	0.884052	
80	0.952431	-0.304206	-0.015766	0.009217	0.013185	-0.416766	0.005745	0.908900	0.015960	-0.458509	0.095751	0.883372	
81	0.952312	-0.304634	-0.014967	0.008681	0.013323	-0.415775	0.002538	0.909366	0.011363	-0.459575	0.093987	0.883078	
82	0.952193	-0.305059	-0.014158	0.008209	0.013477	-0.414511	-0.000642	0.909944	0.006775	-0.459933	0.091976	0.883152	
83	0.952074	-0.305477	-0.013353	0.007807	0.013646	-0.412997	-0.003755	0.910622	0.002267	-0.459639	0.089727	0.883559	
84	0.951957	-0.305882	-0.012568	0.007475	0.013825	-0.411271	-0.006762	0.911383	-0.002122	-0.458761	0.087275	0.884261	
85	0.951845	-0.306267	-0.011812	0.007214	0.014009	-0.409377	-0.009626	0.912207	-0.006361	-0.457372	0.084668	0.885213	
86	0.951739	-0.306628	-0.011097	0.007020	0.014199	-0.407349	-0.012317	0.913079	-0.010402	-0.455567	0.081956	0.886360	
87	0.951640	-0.306960	-0.010428	0.006889	0.014399	-0.405217	-0.014806	0.913987	-0.014194	-0.453449	0.079197	0.887643	
88	0.951550	-0.307262	-0.009810	0.006814	0.014610	-0.403022	-0.017072	0.914914	-0.017720	-0.451105	0.076464	0.889013	
89	0.951469	-0.307531	-0.009245	0.006788	0.014834	-0.400802	-0.019096	0.915846	-0.020970	-0.448620	0.073832	0.890421	
90	0.951397	-0.307769	-0.008731	0.006801	0.015078	-0.398577	-0.020869	0.916773	-0.023910	-0.446083	0.071367	0.891821	
91	0.951333	-0.307977	-0.008268	0.006846	0.015348	-0.396364	-0.022388	0.917692	-0.026515	-0.443571	0.069128	0.893176	
92	0.951277	-0.308159	-0.007850	0.006914	0.015647	-0.394188	-0.023653	0.918592	-0.028787	-0.441133	0.067176	0.894461	
93	0.951228	-0.308320	-0.007472	0.006998	0.015975	-0.392069	-0.024672	0.919466	-0.030730	-0.438808	0.065562	0.895659	
94	0.951182	-0.308465	-0.007130	0.007093	0.016336	-0.390008	-0.025457	0.920315	-0.032324	-0.436632	0.064308	0.896757	
95	0.951140	-0.308601	-0.006817	0.007192	0.016732	-0.388008	-0.026026	0.921137	-0.033559	-0.434625	0.063427	0.897748	
96	0.951098	-0.308733	-0.006528	0.007293	0.017155	-0.386083	-0.026399	0.921927	-0.034454	-0.432779	0.062928	0.898641	
97	0.951056	-0.308867	-0.006259	0.007394	0.017600	-0.384239	-0.026597	0.922683	-0.035024	-0.431086	0.062799	0.899441	
98	0.951011	-0.309007	-0.006005	0.007494	0.018061	-0.382470	-0.026648	0.923407	-0.035262	-0.429539	0.063005	0.900157	
99	0.950964	-0.309155	-0.005764	0.007594	0.018529	-0.380776	-0.026576	0.924099	-0.035181	-0.428125	0.063505	0.900799	
100	0.950912	-0.309315	-0.005533	0.007695	0.018990	-0.379168	-0.026407	0.924756	-0.034822	-0.426812	0.064259	0.901382	
101	0.950858	-0.309485	-0.005311	0.007799	0.019432	-0.377650	-0.026163	0.925375	-0.034218	-0.425582	0.065213	0.901918	
102	0.950800	-0.309663	-0.005097	0.007909	0.019846	-0.376214	-0.025871	0.925959	-0.033386	-0.424430	0.066302	0.902413	
103	0.950739	-0.309848	-0.004892	0.008027	0.020221	-0.374862	-0.025552	0.926508	-0.032366	-0.423345	0.067468	0.902873	
104	0.950678	-0.310036	-0.004695	0.008154	0.020546	-0.373605	-0.025222	0.927017	-0.031224	-0.422312	0.068660	0.903307	
105	0.950618	-0.310220	-0.004507	0.008293	0.020813	-0.372443	-0.024897	0.927487	-0.030006	-0.421332	0.069826	0.903716	
106	0.950559	-0.310398	-0.004327	0.008441	0.021020	-0.371369	-0.024592	0.927922	-0.028746	-0.420421	0.070913	0.904097	
107	0.950505	-0.310563	-0.004154	0.008600	0.021165	-0.370382	-0.024317	0.928320	-0.027497	-0.419586	0.071886	0.904447	
108	0.950455	-0.310711	-0.003989	0.008767	0.021247	-0.369492	-0.024076	0.928679	-0.026326	-0.418827	0.072723	0.904766	
109	0.950412	-0.310841	-0.003830	0.008938	0.021270	-0.368692	-0.023875	0.929001	-0.025271	-0.418161	0.073404	0.905050	
110	0.950376	-0.310949	-0.003675	0.009111	0.021243	-0.367972	-0.023718	0.929292	-0.024350	-0.417608	0.073911	0.905289	
111	0.950347	-0.311035	-0.003524	0.009279	0.021172	-0.367331	-0.023602	0.929550	-0.023603	-0.417171	0.074249	0.905482	
112	0.950324	-0.311102	-0.003373	0.009439	0.021063	-0.366775	-0.023525	0.929773	-0.023064	-0.416846	0.074432	0.905631	
113	0.950307	-0.311151	-0.003222	0.009584	0.020928	-0.366296	-0.023484	0.929967	-0.022735	-0.416638	0.074469	0.905732	
114	0.950294	-0.311187	-0.003069	0.009710	0.020777	-0.365880	-0.023477	0.930134	-0.022600	-0.416549	0.074377	0.905784	
115	0.950284	-0.311215	-0.002914	0.009812	0.020618	-0.365533	-0.023497	0.930273	-0.022661	-0.416562	0.074183	0.905792	
116	0.950275	-0.311242	-0.002757	0.009885	0.020455	-0.365257	-0.023538	0.930384	-0.022912	-0.416652	0.073918	0.905766	
117	0.950265	-0.311274	-0.002597	0.009929	0.020295	-0.365044	-0.023595	0.930470	-0.023312	-0.416808	0.073603	0.905710	
118	0.950251	-0.311316	-0.002437	0.009941	0.020145	-0.364884	-0.023664	0.930534	-0.023814	-0.417016	0.073261	0.905629	
119	0.950233	-0.311375	-0.002276	0.009921	0.020004	-0.364782	-0.023738	0.930575	-0.024396	-0.417244	0.072920	0.905536	
120	0.950207	-0.311455	-0.002118	0.009872	0.019870	-0.364739	-0.023812	0.930593	-0.025027	-0.417464	0.072604	0.905442	
121	0.950174	-0.311559	-0.001963	0.009796	0.019745	-0.364742	-0.023883	0.930593	-0.025651	-0.417663	0.072325	0.905355	
122	0.950133	-0.311689	-0.001814	0.009698	0.019628	-0.364781	-0.023948	0.930578	-0.026220	-0.417829	0.072093	0.905281	
123	0.950083	-0.311845	-0.001672	0.009584	0.019513	-0.364855	-0.024003	0.930550	-0.026717	-0.417937	0.071922	0.905231	
124	0.950025	-0.312026	-0.001538	0.009461	0.019399	-0.364960	-0.024046	0.930510	-0.027119	-0.417971	0.071822	0.905211	
125	0.949961	-0.312227	-0.001412	0.009336	0.019284	-0.365074	-0.024076	0.930467	-0.027385	-0.417936	0.071786	0.905222	
126	0.949891	-0.312444	-0.001293	0.009215	0.019170	-0.365184	-0.024094	0.930426	-0.027496	-0.417831	0.071813	0.905265	
127	0.949817	-0.312671	-0.001181	0.009106	0.019053	-0.365284	-0.024098	0.930389	-0.027461	-0.417649	0.071906	0.905342	
128	0.949742	-0.312903	-0.001072	0.009016	0.018933	-0.365364	-0.024090	0.930360	-0.027283	-0.417393	0.072059	0.905453	
129	0.949667	-0.313133	-0.000963	0.008949	0.018817	-0.365402	-0.024072	0.930348	-0.026950	-0.417084	0.072261	0.905590	
130	0.949594	-0.313354	-0.000853	0.008910	0.018706	-0.365387	-0.024046	0.930357	-0.026473	-0.416731	0.072503	0.905747	
131	0.949526	-0.313560	-0.000736	0.008901	0.018603	-0.365320	-0.024013	0.930386	-0.025889	-0.416339	0.072785	0.905921	
132	0.949465	-0.313747	-0.000611	0.008922	0.018511	-0.365195	-0.023976	0.930438	-0.025216	-0.415924	0.073097	0.906106	
133	0.949410	-0.313910	-0.000474	0.008973	0.018437	-0.365001	-0.023940	0.930517	-0.024458	-0.415513	0.073426	0.906289	
134	0.949364	-0.314049	-0.000324	0.009051	0.018384	-0.364743	-0.023905	0.930620	-0.023645	-0.415119	0.073765	0.906463	
135	0.949326	-0.314161	-0.000160	0.009152	0.018352	-0.364436	-0.023873	0.930742	-0.022818	-0.414749	0.074114	0.906625	
136	0.949296	-0.314247	0.000018	0.009270	0.018343	-0.364088	-0.023846	0.930879	-0.021995	-0.414422	0.074464	0.906767	
137	0.949274	-0.314309	0.000208	0.009398	0.018359	-0.363703	-0.023827	0.931029	-0.021179	-0.414163	0.074802	0.906877	
138	0.949259	-0.314350	0.000407	0.009530	0.018397	-0.363304	-0.023816	0.931185	-0.020398	-0.413979	0.075128	0.906952	
139	0.949250	-0.314374	0.000610	0.009659	0.018452	-0.362916	-0.023810	0.931335	-0.019685	-0.413872	0.075441	0.906990	
140	0.949245	-0.314384	0.000814	0.009778	0.018521	-0.362552	-0.023811	0.931475	-0.019042	-0.413857	0.075734	0.906986	
141	0.949243	-0.314386	0.001011	0.009880	0.018600	-0.362223	-0.023819	0.931601	-0.018466	-0.413947	0.075999	0.906935	
142	0.949243	-0.314383	0.001197	0.009960	0.018682	-0.361952	-0.023829	0.931705	-0.017975	-0.414139	0.076237	0.906837	
143	0.949243	-0.314380	0.001365	0.010015	0.018760	-0.361757	-0.023840	0.931779	-0.017587	-0.414422	0.076453	0.906698	
144	0.949243	-0.314379	0.001509	0.010043	0.018828	-0.361641	-0.023849	0.931822	-0.017291	-0.414799	0.076639	0.906515	
145	0.949241	-0.314385	0.001626	0.010042	0.018885	-0.361603	-0.023856	0.931836	-0.017076	-0.415268	0.076792	0.906291	
146	0.949237	-0.314397	0.001712	0.010014	0.018924	-0.361648	-0.023856	0.931817	-0.016951	-0.415808	0.076918	0.906035	
147	0.949231	-0.314417	0.001766	0.009960	0.018942	-0.361779	-0.023847	0.931766	-0.016924	-0.416397	0.077023	0.905757	
148	0.949223	-0.314445	0.001786	0.009886	0.018939	-0.361975	-0.023828	0.931691	-0.016972	-0.417025	0.077102	0.905460	
149	0.949212	-0.314479	0.001775	0.009794	0.018919	-0.362220	-0.023799	0.931597	-0.017078	-0.417675	0.077156	0.905153	
150	0.949200	-0.314519	0.001734	0.009693	0.018879	-0.362506	-0.023759	0.931487	-0.017248	-0.418318	0.077195	0.904850	
151	0.949187	-0.314562	0.001668	0.009586	0.018824	-0.362817	-0.023706	0.931369	-0.017479	-0.418926	0.077223	0.904562	
152	0.949174	-0.314606	0.001581	0.009479	0.018759	-0.363127	-0.023645	0.931251	-0.017740	-0.419490	0.077239	0.904294	
153	0.949161	-0.314648	0.001478	0.009380	0.018690	-0.363415	-0.023577	0.931141	-0.018013	-0.419994	0.077243	0.904054	
154	0.949149	-0.314687	0.001364	0.009291	0.018620	-0.363675	-0.023503	0.931043	-0.018304	-0.420414	0.077246	0.903853	
155	0.949139	-0.314720	0.001245	0.009218	0.018552	-0.363894	-0.023427	0.930961	-0.018601	-0.420740	0.077252	0.903695	
156	0.949131	-0.314746	0.001125	0.009163	0.018493	-0.364055	-0.023355	0.930901	-0.018872	-0.420977	0.077255	0.903578	
157	0.949125	-0.314765	0.001007	0.009127	0.018447	-0.364152	-0.023289	0.930865	-0.019106	-0.421128	0.077256	0.903503	
158	0.949122	-0.314775	0.000894	0.009110	0.018414	-0.364194	-0.023233	0.930851	-0.019311	-0.421190	0.077263	0.903469	
159	0.949122	-0.314777	0.000788	0.009113	0.018394	-0.364183	-0.023189	0.930857	-0.019476	-0.421179	0.077275	0.903470	
160	0.949124	-0.314771	0.000688	0.009132	0.018390	-0.364118	-0.023163	0.930883	-0.019576	-0.421123	0.077284	0.903493	
161	0.949128	-0.314757	0.000593	0.009165	0.018400	-0.364010	-0.023157	0.930925	-0.019614	-0.421042	0.077291	0.903529	
162	0.949134	-0.314737	0.000503	0.009209	0.018421	-0.363881	-0.023170	0.930975	-0.019606	-0.420951	0.077300	0.903571	
163	0.949142	-0.314712	0.000414	0.009260	0.018449	-0.363744	-0.023205	0.931027	-0.019547	-0.420880	0.077306	0.903605	
164	0.949152	-0.314681	0.000325	0.009313	0.018486	-0.363602	-0.023261	0.931080	-0.019428	-0.420862	0.077301	0.903616	
165	0.949163	-0.314646	0.000231	0.009367	0.018526	-0.363474	-0.023338	0.931128	-0.019263	-0.420917	0.077287	0.903595	
166	0.949176	-0.314606	0.000131	0.009417	0.018565	-0.363382	-0.023433	0.931160	-0.019079	-0.421052	0.077268	0.903538	
167	0.949190	-0.314561	0.000023	0.009461	0.018601	-0.363329	-0.023542	0.931178	-0.018875	-0.421288	0.077238	0.903435	
168	0.949206	-0.314512	-0.000095	0.009498	0.018635	-0.363316	-0.023664	0.931179	-0.018651	-0.421638	0.077192	0.903280	
169	0.949224	-0.314456	-0.000223	0.009528	0.018662	-0.363352	-0.023794	0.931161	-0.018428	-0.422098	0.077134	0.903075	
170	0.949245	-0.314393	-0.000362	0.009549	0.018682	-0.363447	-0.023927	0.931120	-0.018233	-0.422652	0.077072	0.902825	
171	0.949268	-0.314322	-0.000510	0.009564	0.018694	-0.363591	-0.024058	0.931060	-0.018062	-0.423296	0.077001	0.902533	
172	0.949295	-0.314242	-0.000666	0.009572	0.018702	-0.363774	-0.024186	0.930985	-0.017912	-0.424018	0.076920	0.902203	
173	0.949325	-0.314151	-0.000828	0.009578	0.018703	-0.363996	-0.024304	0.930895	-0.017802	-0.424789	0.076840	0.901850	
174	0.949358	-0.314048	-0.000993	0.009581	0.018696	-0.364255	-0.024407	0.930792	-0.017748	-0.425578	0.076766	0.901485	
175	0.949396	-0.313934	-0.001161	0.009586	0.018684	-0.364532	-0.024494	0.930681	-0.017733	-0.426370	0.076698	0.901117	
176	0.949437	-0.313808	-0.001329	0.009593	0.018670	-0.364813	-0.024563	0.930569	-0.017749	-0.427144	0.076637	0.900755	
177	0.949482	-0.313672	-0.001495	0.009604	0.018650	-0.365096	-0.024610	0.930458	-0.017808	-0.427870	0.076594	0.900413	
178	0.949529	-0.313526	-0.001660	0.009621	0.018623	-0.365375	-0.024633	0.930348	-0.017910	-0.428526	0.076574	0.900100	
179	0.949579	-0.313373	-0.001823	0.009645	0.018592	-0.365632	-0.024633	0.930248	-0.018032	-0.429110	0.076574	0.899820	
180	0.949631	-0.313215	-0.001984	0.009674	0.018556	-0.365858	-0.024611	0.930160	-0.018160	-0.429615	0.076594	0.899575	
181	0.949683	-0.313056	-0.002145	0.009710	0.018511	-0.366056	-0.024564	0.930084	-0.018306	-0.430030	0.076642	0.899369	
182	0.949734	-0.312897	-0.002307	0.009750	0.018456	-0.366224	-0.024495	0.930021	-0.018464	-0.430358	0.076719	0.899203	
183	0.949784	-0.312743	-0.002472	0.009793	0.018393	-0.366351	-0.024407	0.929975	-0.018609	-0.430616	0.076818	0.899068	
184	0.949831	-0.312597	-0.002642	0.009838	0.018320	-0.366436	-0.024301	0.929945	-0.018736	-0.430815	0.076936	0.898959	
185	0.949875	-0.312462	-0.002819	0.009882	0.018236	-0.366490	-0.024178	0.929929	-0.018859	-0.430962	0.077079	0.898874	
186	0.949914	-0.312341	-0.003003	0.009923	0.018139	-0.366515	-0.024042	0.929924	-0.018975	-0.431071	0.077242	0.898805	
187	0.949947	-0.312235	-0.003195	0.009959	0.018034	-0.366507	-0.023896	0.929934	-0.019065	-0.431170	0.077414	0.898741	
188	0.949976	-0.312145	-0.003395	0.009990	0.017922	-0.366472	-0.023744	0.929953	-0.019136	-0.431271	0.077594	0.898676	
189	0.949998	-0.312073	-0.003601	0.010012	0.017801	-0.366427	-0.023587	0.929977	-0.019207	-0.431376	0.077783	0.898608	
190	0.950015	-0.312019	-0.003813	0.010027	0.017676	-0.366375	-0.023429	0.930004	-0.019277	-0.431499	0.077974	0.898531	
191	0.950027	-0.311980	-0.004026	0.010033	0.017552	-0.366315	-0.023274	0.930034	-0.019335	-0.431656	0.078157	0.898438	
192	0.950034	-0.311955	-0.004239	0.010031	0.017431	-0.366258	-0.023125	0.930063	-0.019392	-0.431847	0.078330	0.898330	
193	0.950038	-0.311942	-0.004447	0.010021	0.017314	-0.366220	-0.022984	0.930083	-0.019471	-0.432064	0.078496	0.898209	
194	0.950038	-0.311939	-0.004647	0.010005	0.017205	-0.366200	-0.022854	0.930096	-0.019566	-0.432311	0.078645	0.898075	
195	0.950036	-0.311942	-0.004836	0.009984	0.017109	-0.366198	-0.022740	0.930102	-0.019666	-0.432593	0.078770	0.897926	
196	0.950033	-0.311949	-0.005011	0.009960	0.017027	-0.366223	-0.022642	0.930096	-0.019786	-0.432900	0.078870	0.897767	
197	0.950030	-0.311956	-0.005170	0.009934	0.016957	-0.366285	-0.022561	0.930075	-0.019941	-0.433221	0.078949	0.897602	
