Mhairi	// User ID
25-3-2024	// Evaluation date
P3_CP	20-3-2024	14:48:29:751	// Source file name and timestamp
100.000	// Sampling rate
28.216	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	
27	0.982810	-0.174175	0.049212	0.036419	-0.007338	-0.437129	0.069882	0.896650	-0.125006	-0.223566	0.092880	0.962167	
28	0.982812	-0.174238	0.048936	0.036433	-0.007392	-0.437492	0.069899	0.896471	-0.124964	-0.223897	0.092856	0.962098	
29	0.982811	-0.174312	0.048675	0.036441	-0.007451	-0.437862	0.069911	0.896289	-0.124911	-0.224250	0.092825	0.962025	
30	0.982807	-0.174403	0.048428	0.036445	-0.007514	-0.438242	0.069920	0.896102	-0.124838	-0.224615	0.092783	0.961954	
31	0.982799	-0.174513	0.048196	0.036443	-0.007582	-0.438632	0.069929	0.895910	-0.124747	-0.224985	0.092736	0.961883	
32	0.982787	-0.174645	0.047975	0.036436	-0.007655	-0.439029	0.069942	0.895714	-0.124654	-0.225359	0.092696	0.961812	
33	0.982769	-0.174803	0.047763	0.036425	-0.007732	-0.439434	0.069962	0.895513	-0.124558	-0.225726	0.092668	0.961741	
34	0.982747	-0.174987	0.047558	0.036411	-0.007813	-0.439846	0.069991	0.895308	-0.124452	-0.226074	0.092646	0.961675	
35	0.982720	-0.175198	0.047356	0.036394	-0.007896	-0.440264	0.070034	0.895098	-0.124341	-0.226397	0.092638	0.961614	
36	0.982688	-0.175434	0.047154	0.036376	-0.007982	-0.440687	0.070090	0.894885	-0.124242	-0.226694	0.092655	0.961555	
37	0.982652	-0.175694	0.046951	0.036359	-0.008069	-0.441114	0.070162	0.894668	-0.124150	-0.226959	0.092694	0.961501	
38	0.982612	-0.175978	0.046743	0.036343	-0.008158	-0.441545	0.070250	0.894448	-0.124058	-0.227185	0.092749	0.961454	
39	0.982568	-0.176282	0.046530	0.036329	-0.008247	-0.441979	0.070354	0.894224	-0.123973	-0.227374	0.092824	0.961413	
40	0.982521	-0.176604	0.046311	0.036320	-0.008337	-0.442416	0.070473	0.893998	-0.123908	-0.227532	0.092925	0.961375	
41	0.982470	-0.176944	0.046088	0.036315	-0.008427	-0.442855	0.070606	0.893769	-0.123855	-0.227659	0.093044	0.961340	
42	0.982417	-0.177300	0.045861	0.036315	-0.008518	-0.443296	0.070751	0.893538	-0.123803	-0.227756	0.093172	0.961311	
43	0.982360	-0.177671	0.045633	0.036321	-0.008609	-0.443740	0.070905	0.893305	-0.123763	-0.227832	0.093312	0.961285	
44	0.982300	-0.178057	0.045408	0.036332	-0.008703	-0.444184	0.071067	0.893070	-0.123740	-0.227897	0.093465	0.961257	
45	0.982237	-0.178459	0.045188	0.036349	-0.008798	-0.444630	0.071235	0.892834	-0.123722	-0.227954	0.093621	0.961231	
46	0.982169	-0.178878	0.044978	0.036371	-0.008895	-0.445078	0.071406	0.892596	-0.123701	-0.228004	0.093771	0.961207	
47	0.982098	-0.179316	0.044781	0.036399	-0.008996	-0.445526	0.071578	0.892358	-0.123686	-0.228056	0.093920	0.961182	
48	0.982020	-0.179776	0.044602	0.036431	-0.009099	-0.445972	0.071752	0.892120	-0.123678	-0.228115	0.094068	0.961155	
49	0.981937	-0.180260	0.044443	0.036467	-0.009207	-0.446418	0.071925	0.891882	-0.123666	-0.228179	0.094207	0.961128	
50	0.981848	-0.180771	0.044307	0.036507	-0.009319	-0.446861	0.072098	0.891645	-0.123641	-0.228244	0.094330	0.961103	
51	0.981752	-0.181309	0.044196	0.036550	-0.009434	-0.447300	0.072271	0.891409	-0.123615	-0.228314	0.094447	0.961078	
52	0.981649	-0.181876	0.044113	0.036597	-0.009554	-0.447734	0.072445	0.891176	-0.123588	-0.228385	0.094559	0.961054	
53	0.981539	-0.182473	0.044058	0.036648	-0.009676	-0.448162	0.072620	0.890945	-0.123547	-0.228447	0.094659	0.961035	
54	0.981422	-0.183099	0.044030	0.036702	-0.009802	-0.448583	0.072797	0.890717	-0.123489	-0.228494	0.094746	0.961022	
55	0.981298	-0.183753	0.044031	0.036760	-0.009929	-0.448995	0.072978	0.890493	-0.123427	-0.228525	0.094831	0.961015	
56	0.981167	-0.184430	0.044060	0.036823	-0.010057	-0.449397	0.073164	0.890274	-0.123361	-0.228533	0.094915	0.961013	
57	0.981030	-0.185129	0.044117	0.036890	-0.010185	-0.449788	0.073354	0.890060	-0.123279	-0.228508	0.094990	0.961022	
58	0.980889	-0.185843	0.044200	0.036962	-0.010312	-0.450167	0.073549	0.889850	-0.123183	-0.228447	0.095061	0.961042	
59	0.980743	-0.186568	0.044310	0.037039	-0.010437	-0.450531	0.073750	0.889648	-0.123086	-0.228351	0.095135	0.961070	
60	0.980595	-0.187298	0.044448	0.037120	-0.010559	-0.450878	0.073955	0.889454	-0.122986	-0.228219	0.095214	0.961106	
61	0.980445	-0.188026	0.044613	0.037206	-0.010677	-0.451206	0.074164	0.889268	-0.122873	-0.228044	0.095287	0.961155	
62	0.980294	-0.188747	0.044807	0.037295	-0.010790	-0.451513	0.074377	0.889094	-0.122751	-0.227832	0.095360	0.961213	
63	0.980143	-0.189455	0.045031	0.037386	-0.010898	-0.451794	0.074591	0.888932	-0.122634	-0.227591	0.095441	0.961277	
64	0.979995	-0.190145	0.045286	0.037479	-0.011000	-0.452044	0.074807	0.888785	-0.122517	-0.227322	0.095525	0.961347	
65	0.979848	-0.190812	0.045573	0.037571	-0.011097	-0.452259	0.075023	0.888656	-0.122389	-0.227027	0.095607	0.961426	
66	0.979705	-0.191453	0.045893	0.037661	-0.011189	-0.452434	0.075239	0.888548	-0.122258	-0.226712	0.095690	0.961508	
67	0.979565	-0.192063	0.046247	0.037746	-0.011275	-0.452562	0.075454	0.888464	-0.122133	-0.226387	0.095783	0.961591	
68	0.979430	-0.192642	0.046635	0.037826	-0.011357	-0.452636	0.075669	0.888406	-0.122008	-0.226053	0.095881	0.961676	
69	0.979300	-0.193186	0.047055	0.037897	-0.011435	-0.452651	0.075885	0.888379	-0.121872	-0.225709	0.095978	0.961764	
70	0.979176	-0.193694	0.047506	0.037959	-0.011509	-0.452600	0.076103	0.888386	-0.121735	-0.225359	0.096085	0.961853	
71	0.979057	-0.194166	0.047985	0.038009	-0.011580	-0.452478	0.076324	0.888428	-0.121604	-0.225006	0.096207	0.961940	
72	0.978944	-0.194601	0.048487	0.038047	-0.011648	-0.452279	0.076551	0.888509	-0.121469	-0.224645	0.096340	0.962028	
73	0.978839	-0.194997	0.049008	0.038070	-0.011713	-0.451999	0.076785	0.888630	-0.121324	-0.224267	0.096481	0.962121	
74	0.978740	-0.195355	0.049541	0.038080	-0.011774	-0.451637	0.077028	0.888793	-0.121179	-0.223873	0.096641	0.962215	
75	0.978649	-0.195673	0.050082	0.038074	-0.011831	-0.451189	0.077282	0.888997	-0.121041	-0.223459	0.096824	0.962310	
76	0.978567	-0.195951	0.050622	0.038054	-0.011883	-0.450658	0.077548	0.889243	-0.120900	-0.223013	0.097025	0.962411	
77	0.978493	-0.196187	0.051156	0.038018	-0.011927	-0.450044	0.077827	0.889528	-0.120751	-0.222527	0.097240	0.962520	
78	0.978429	-0.196380	0.051678	0.037967	-0.011961	-0.449352	0.078116	0.889852	-0.120610	-0.222001	0.097478	0.962635	
79	0.978375	-0.196529	0.052183	0.037902	-0.011983	-0.448587	0.078416	0.890212	-0.120481	-0.221432	0.097739	0.962756	
80	0.978331	-0.196634	0.052667	0.037823	-0.011988	-0.447756	0.078722	0.890603	-0.120353	-0.220814	0.098012	0.962886	
81	0.978297	-0.196693	0.053127	0.037729	-0.011974	-0.446868	0.079031	0.891022	-0.120228	-0.220146	0.098294	0.963026	
82	0.978275	-0.196708	0.053564	0.037622	-0.011934	-0.445933	0.079338	0.891464	-0.120120	-0.219440	0.098589	0.963171	
83	0.978262	-0.196679	0.053976	0.037501	-0.011867	-0.444961	0.079636	0.891923	-0.120032	-0.218702	0.098891	0.963318	
84	0.978260	-0.196609	0.054366	0.037366	-0.011765	-0.443968	0.079919	0.892394	-0.119952	-0.217940	0.099187	0.963471	
85	0.978267	-0.196498	0.054738	0.037217	-0.011626	-0.442965	0.080180	0.892871	-0.119884	-0.217170	0.099472	0.963623	
86	0.978283	-0.196353	0.055096	0.037054	-0.011445	-0.441967	0.080412	0.893347	-0.119841	-0.216417	0.099749	0.963770	
87	0.978305	-0.196176	0.055447	0.036877	-0.011219	-0.440989	0.080605	0.893815	-0.119821	-0.215701	0.100010	0.963906	
88	0.978333	-0.195972	0.055795	0.036686	-0.010945	-0.440047	0.080754	0.894269	-0.119809	-0.215041	0.100243	0.964030	
89	0.978365	-0.195749	0.056147	0.036481	-0.010620	-0.439157	0.080852	0.894702	-0.119811	-0.214467	0.100447	0.964137	
90	0.978400	-0.195511	0.056511	0.036261	-0.010245	-0.438334	0.080893	0.895106	-0.119835	-0.214008	0.100626	0.964217	
91	0.978436	-0.195266	0.056890	0.036029	-0.009818	-0.437593	0.080872	0.895475	-0.119872	-0.213690	0.100775	0.964267	
92	0.978471	-0.195019	0.057289	0.035784	-0.009342	-0.436949	0.080788	0.895802	-0.119908	-0.213530	0.100885	0.964287	
93	0.978504	-0.194776	0.057713	0.035528	-0.008819	-0.436417	0.080638	0.896081	-0.119946	-0.213554	0.100962	0.964269	
94	0.978533	-0.194542	0.058163	0.035262	-0.008252	-0.436006	0.080421	0.896305	-0.119990	-0.213781	0.101015	0.964207	
95	0.978558	-0.194321	0.058639	0.034990	-0.007645	-0.435727	0.080139	0.896472	-0.120027	-0.214220	0.101038	0.964103	
96	0.978578	-0.194117	0.059142	0.034713	-0.007005	-0.435587	0.079794	0.896575	-0.120042	-0.214871	0.101029	0.963957	
97	0.978593	-0.193931	0.059669	0.034435	-0.006336	-0.435590	0.079392	0.896615	-0.120038	-0.215738	0.100997	0.963768	
98	0.978602	-0.193766	0.060216	0.034158	-0.005646	-0.435735	0.078935	0.896589	-0.120016	-0.216814	0.100949	0.963534	
99	0.978605	-0.193620	0.060781	0.033886	-0.004941	-0.436019	0.078431	0.896500	-0.119959	-0.218079	0.100881	0.963262	
100	0.978604	-0.193493	0.061357	0.033621	-0.004226	-0.436435	0.077886	0.896349	-0.119855	-0.219507	0.100790	0.962960	
101	0.978597	-0.193384	0.061941	0.033367	-0.003508	-0.436969	0.077306	0.896141	-0.119708	-0.221075	0.100684	0.962631	
102	0.978587	-0.193289	0.062528	0.033125	-0.002791	-0.437606	0.076700	0.895885	-0.119517	-0.222752	0.100568	0.962280	
103	0.978573	-0.193206	0.063113	0.032899	-0.002082	-0.438327	0.076075	0.895588	-0.119267	-0.224494	0.100433	0.961920	
104	0.978557	-0.193133	0.063691	0.032690	-0.001383	-0.439110	0.075438	0.895260	-0.118948	-0.226262	0.100275	0.961562	
105	0.978540	-0.193065	0.064261	0.032497	-0.000696	-0.439931	0.074795	0.894911	-0.118569	-0.228022	0.100100	0.961211	
106	0.978521	-0.193001	0.064820	0.032323	-0.000025	-0.440764	0.074154	0.894555	-0.118130	-0.229736	0.099910	0.960877	
107	0.978503	-0.192937	0.065365	0.032166	0.000629	-0.441585	0.073520	0.894202	-0.117618	-0.231367	0.099694	0.960571	
108	0.978485	-0.192873	0.065898	0.032025	0.001267	-0.442372	0.072898	0.893863	-0.117031	-0.232884	0.099448	0.960301	
109	0.978467	-0.192805	0.066417	0.031900	0.001888	-0.443102	0.072294	0.893549	-0.116382	-0.234272	0.099181	0.960070	
110	0.978450	-0.192735	0.066924	0.031787	0.002493	-0.443760	0.071710	0.893268	-0.115675	-0.235516	0.098892	0.959881	
111	0.978434	-0.192660	0.067419	0.031684	0.003081	-0.444334	0.071150	0.893026	-0.114901	-0.236605	0.098571	0.959739	
112	0.978419	-0.192581	0.067904	0.031589	0.003653	-0.444817	0.070616	0.892826	-0.114066	-0.237542	0.098222	0.959643	
113	0.978405	-0.192499	0.068379	0.031498	0.004209	-0.445207	0.070110	0.892669	-0.113189	-0.238342	0.097855	0.959586	
114	0.978392	-0.192414	0.068846	0.031411	0.004747	-0.445508	0.069631	0.892553	-0.112275	-0.239024	0.097470	0.959563	
115	0.978379	-0.192329	0.069303	0.031323	0.005267	-0.445733	0.069182	0.892473	-0.111320	-0.239606	0.097063	0.959571	
116	0.978367	-0.192244	0.069750	0.031233	0.005767	-0.445896	0.068760	0.892421	-0.110338	-0.240118	0.096640	0.959599	
117	0.978355	-0.192161	0.070187	0.031139	0.006245	-0.446014	0.068364	0.892389	-0.109351	-0.240596	0.096214	0.959635	
118	0.978343	-0.192082	0.070610	0.031040	0.006699	-0.446110	0.067994	0.892366	-0.108363	-0.241071	0.095786	0.959670	
119	0.978332	-0.192008	0.071016	0.030936	0.007125	-0.446208	0.067647	0.892341	-0.107373	-0.241567	0.095353	0.959700	
120	0.978320	-0.191940	0.071403	0.030826	0.007522	-0.446330	0.067320	0.892301	-0.106398	-0.242116	0.094924	0.959713	
121	0.978309	-0.191880	0.071768	0.030710	0.007886	-0.446496	0.067011	0.892238	-0.105457	-0.242745	0.094510	0.959699	
122	0.978298	-0.191829	0.072106	0.030589	0.008218	-0.446726	0.066715	0.892142	-0.104550	-0.243467	0.094109	0.959654	
123	0.978287	-0.191787	0.072416	0.030465	0.008515	-0.447035	0.066431	0.892006	-0.103675	-0.244289	0.093719	0.959579	
124	0.978277	-0.191756	0.072694	0.030339	0.008778	-0.447432	0.066154	0.891825	-0.102846	-0.245219	0.093349	0.959467	
125	0.978266	-0.191735	0.072939	0.030212	0.009010	-0.447920	0.065880	0.891598	-0.102076	-0.246260	0.093006	0.959315	
126	0.978256	-0.191725	0.073150	0.030087	0.009211	-0.448500	0.065606	0.891324	-0.101360	-0.247401	0.092687	0.959129	
127	0.978247	-0.191725	0.073329	0.029963	0.009387	-0.449167	0.065328	0.891007	-0.100691	-0.248627	0.092388	0.958911	
128	0.978237	-0.191736	0.073477	0.029843	0.009543	-0.449910	0.065042	0.890651	-0.100082	-0.249932	0.092118	0.958662	
129	0.978227	-0.191757	0.073598	0.029728	0.009685	-0.450715	0.064745	0.890264	-0.099539	-0.251305	0.091884	0.958382	
130	0.978217	-0.191789	0.073696	0.029619	0.009819	-0.451570	0.064433	0.889852	-0.099051	-0.252729	0.091679	0.958077	
131	0.978206	-0.191829	0.073775	0.029515	0.009954	-0.452459	0.064105	0.889423	-0.098614	-0.254194	0.091501	0.957752	
132	0.978195	-0.191878	0.073843	0.029417	0.010094	-0.453366	0.063757	0.888984	-0.098239	-0.255701	0.091362	0.957402	
133	0.978182	-0.191934	0.073904	0.029324	0.010249	-0.454280	0.063388	0.888542	-0.097928	-0.257253	0.091264	0.957028	
134	0.978167	-0.191997	0.073965	0.029237	0.010422	-0.455191	0.062998	0.888101	-0.097671	-0.258851	0.091200	0.956629	
135	0.978151	-0.192067	0.074031	0.029153	0.010620	-0.456094	0.062585	0.887665	-0.097466	-0.260505	0.091171	0.956204	
136	0.978133	-0.192142	0.074106	0.029073	0.010844	-0.456988	0.062149	0.887233	-0.097324	-0.262238	0.091187	0.955743	
137	0.978113	-0.192221	0.074196	0.028996	0.011097	-0.457875	0.061693	0.886804	-0.097245	-0.264068	0.091246	0.955241	
138	0.978091	-0.192305	0.074301	0.028922	0.011377	-0.458763	0.061217	0.886374	-0.097217	-0.266012	0.091341	0.954696	
139	0.978067	-0.192392	0.074421	0.028849	0.011683	-0.459662	0.060725	0.885939	-0.097238	-0.268089	0.091470	0.954100	
140	0.978041	-0.192482	0.074557	0.028778	0.012010	-0.460583	0.060219	0.885490	-0.097319	-0.270322	0.091640	0.953445	
141	0.978013	-0.192576	0.074706	0.028710	0.012352	-0.461538	0.059702	0.885023	-0.097450	-0.272724	0.091845	0.952727	
142	0.977984	-0.192673	0.074863	0.028646	0.012703	-0.462542	0.059180	0.884529	-0.097614	-0.275297	0.092071	0.951949	
143	0.977954	-0.192772	0.075024	0.028587	0.013055	-0.463604	0.058655	0.884003	-0.097806	-0.278040	0.092316	0.951107	
144	0.977923	-0.192875	0.075182	0.028535	0.013401	-0.464730	0.058133	0.883440	-0.098026	-0.280951	0.092582	0.950203	
145	0.977892	-0.192980	0.075330	0.028493	0.013731	-0.465924	0.057618	0.882840	-0.098258	-0.284010	0.092857	0.949242	
146	0.977861	-0.193089	0.075461	0.028462	0.014039	-0.467185	0.057113	0.882201	-0.098475	-0.287188	0.093124	0.948237	
147	0.977831	-0.193200	0.075568	0.028447	0.014320	-0.468507	0.056622	0.881527	-0.098671	-0.290457	0.093380	0.947195	
148	0.977803	-0.193315	0.075644	0.028449	0.014568	-0.469876	0.056148	0.880824	-0.098839	-0.293788	0.093624	0.946126	
149	0.977776	-0.193431	0.075685	0.028472	0.014781	-0.471280	0.055694	0.880099	-0.098957	-0.297140	0.093840	0.945045	
150	0.977751	-0.193550	0.075684	0.028517	0.014957	-0.472699	0.055261	0.879363	-0.099003	-0.300473	0.094015	0.943968	
151	0.977729	-0.193669	0.075638	0.028587	0.015098	-0.474111	0.054849	0.878625	-0.098972	-0.303759	0.094149	0.942905	
152	0.977709	-0.193790	0.075546	0.028683	0.015206	-0.475497	0.054459	0.877899	-0.098864	-0.306977	0.094243	0.941865	
153	0.977693	-0.193911	0.075406	0.028805	0.015284	-0.476834	0.054089	0.877194	-0.098663	-0.310103	0.094286	0.940857	
154	0.977679	-0.194032	0.075217	0.028954	0.015339	-0.478107	0.053737	0.876522	-0.098359	-0.313128	0.094270	0.939888	
155	0.977668	-0.194152	0.074983	0.029127	0.015375	-0.479301	0.053400	0.875890	-0.097964	-0.316057	0.094203	0.938955	
156	0.977659	-0.194271	0.074704	0.029325	0.015398	-0.480405	0.053076	0.875304	-0.097488	-0.318907	0.094093	0.938052	
157	0.977654	-0.194390	0.074385	0.029543	0.015415	-0.481418	0.052759	0.874766	-0.096929	-0.321695	0.093935	0.937173	
158	0.977650	-0.194508	0.074027	0.029779	0.015429	-0.482341	0.052448	0.874276	-0.096295	-0.324448	0.093729	0.936310	
159	0.977648	-0.194627	0.073635	0.030029	0.015446	-0.483183	0.052137	0.873829	-0.095611	-0.327208	0.093491	0.935442	
160	0.977648	-0.194747	0.073212	0.030290	0.015468	-0.483958	0.051824	0.873418	-0.094897	-0.330014	0.093232	0.934555	
161	0.977649	-0.194870	0.072762	0.030558	0.015496	-0.484684	0.051505	0.873034	-0.094161	-0.332895	0.092950	0.933635	
162	0.977650	-0.194997	0.072287	0.030829	0.015531	-0.485384	0.051178	0.872664	-0.093417	-0.335885	0.092650	0.932669	
163	0.977652	-0.195128	0.071790	0.031099	0.015572	-0.486079	0.050842	0.872296	-0.092697	-0.339012	0.092351	0.931638	
164	0.977654	-0.195266	0.071275	0.031364	0.015618	-0.486793	0.050496	0.871916	-0.092015	-0.342293	0.092059	0.930534	
165	0.977656	-0.195410	0.070741	0.031624	0.015666	-0.487550	0.050141	0.871513	-0.091375	-0.345722	0.091771	0.929357	
166	0.977657	-0.195562	0.070192	0.031874	0.015715	-0.488367	0.049777	0.871076	-0.090788	-0.349289	0.091492	0.928108	
167	0.977658	-0.195720	0.069629	0.032114	0.015762	-0.489257	0.049406	0.870596	-0.090273	-0.352974	0.091237	0.926788	
168	0.977658	-0.195883	0.069055	0.032344	0.015806	-0.490230	0.049030	0.870070	-0.089832	-0.356738	0.091004	0.925412	
169	0.977658	-0.196051	0.068470	0.032562	0.015849	-0.491287	0.048653	0.869493	-0.089454	-0.360525	0.090784	0.924001	
170	0.977659	-0.196220	0.067879	0.032770	0.015892	-0.492424	0.048276	0.868870	-0.089141	-0.364279	0.090580	0.922578	
171	0.977660	-0.196387	0.067283	0.032967	0.015937	-0.493630	0.047903	0.868206	-0.088898	-0.367940	0.090397	0.921165	
172	0.977662	-0.196549	0.066687	0.033155	0.015990	-0.494886	0.047536	0.867509	-0.088712	-0.371441	0.090227	0.919794	
173	0.977665	-0.196702	0.066094	0.033336	0.016057	-0.496174	0.047176	0.866792	-0.088563	-0.374713	0.090053	0.918497	
174	0.977670	-0.196842	0.065508	0.033509	0.016145	-0.497466	0.046825	0.866068	-0.088450	-0.377702	0.089874	0.917301	
175	0.977678	-0.196965	0.064935	0.033676	0.016261	-0.498735	0.046481	0.865354	-0.088368	-0.380365	0.089691	0.916226	
176	0.977688	-0.197069	0.064377	0.033838	0.016414	-0.499955	0.046145	0.864665	-0.088302	-0.382662	0.089488	0.915295	
177	0.977701	-0.197151	0.063841	0.033995	0.016611	-0.501101	0.045814	0.864015	-0.088234	-0.384569	0.089247	0.914525	
178	0.977718	-0.197209	0.063330	0.034147	0.016858	-0.502150	0.045484	0.863419	-0.088162	-0.386087	0.088968	0.913919	
179	0.977737	-0.197245	0.062847	0.034293	0.017160	-0.503083	0.045152	0.862887	-0.088087	-0.387231	0.088651	0.913473	
180	0.977758	-0.197258	0.062396	0.034433	0.017518	-0.503888	0.044813	0.862428	-0.087992	-0.388026	0.088281	0.913181	
181	0.977781	-0.197251	0.061977	0.034566	0.017934	-0.504560	0.044462	0.862044	-0.087868	-0.388511	0.087847	0.913029	
182	0.977806	-0.197229	0.061592	0.034691	0.018406	-0.505099	0.044093	0.861738	-0.087719	-0.388748	0.087355	0.912989	
183	0.977830	-0.197197	0.061240	0.034806	0.018927	-0.505511	0.043701	0.861505	-0.087549	-0.388807	0.086811	0.913033	
184	0.977854	-0.197160	0.060921	0.034911	0.019492	-0.505812	0.043282	0.861337	-0.087346	-0.388755	0.086206	0.913131	
185	0.977875	-0.197126	0.060630	0.035004	0.020092	-0.506019	0.042830	0.861224	-0.087108	-0.388669	0.085542	0.913253	
186	0.977894	-0.197102	0.060367	0.035086	0.020717	-0.506156	0.042342	0.861153	-0.086845	-0.388632	0.084834	0.913360	
187	0.977907	-0.197093	0.060127	0.035155	0.021356	-0.506248	0.041816	0.861109	-0.086564	-0.388719	0.084094	0.913418	
188	0.977916	-0.197108	0.059906	0.035211	0.022000	-0.506324	0.041249	0.861075	-0.086257	-0.388996	0.083320	0.913400	
189	0.977918	-0.197152	0.059699	0.035255	0.022638	-0.506412	0.040641	0.861036	-0.085928	-0.389523	0.082522	0.913279	
190	0.977914	-0.197229	0.059504	0.035288	0.023262	-0.506538	0.039994	0.860976	-0.085592	-0.390356	0.081719	0.913027	
191	0.977901	-0.197342	0.059316	0.035309	0.023866	-0.506724	0.039309	0.860881	-0.085256	-0.391536	0.080923	0.912624	
192	0.977881	-0.197495	0.059132	0.035319	0.024444	-0.506991	0.038591	0.860740	-0.084915	-0.393087	0.080132	0.912059	
193	0.977854	-0.197686	0.058948	0.035320	0.024995	-0.507354	0.037842	0.860543	-0.084577	-0.395028	0.079356	0.911319	
194	0.977819	-0.197915	0.058765	0.035311	0.025519	-0.507821	0.037070	0.860286	-0.084261	-0.397372	0.078613	0.910393	
195	0.977777	-0.198179	0.058579	0.035292	0.026016	-0.508397	0.036279	0.859965	-0.083969	-0.400117	0.077907	0.909278	
196	0.977729	-0.198476	0.058390	0.035263	0.026490	-0.509080	0.035478	0.859580	-0.083700	-0.403250	0.077231	0.907975	
197	0.977676	-0.198801	0.058198	0.035224	0.026945	-0.509864	0.034674	0.859133	-0.083463	-0.406757	0.076592	0.906486	
198	0.977619	-0.199149	0.058003	0.035173	0.027385	-0.510738	0.033874	0.858632	-0.083272	-0.410625	0.076005	0.904807	
199	0.977558	-0.199517	0.057806	0.035109	0.027814	-0.511689	0.033086	0.858083	-0.083126	-0.414829	0.075464	0.902947	
200	0.977494	-0.199899	0.057606	0.035030	0.028234	-0.512702	0.032317	0.857493	-0.083019	-0.419338	0.074963	0.900913	
