Mhairi	// User ID
20-6-2024	// Evaluation date
P17_ADL	10-6-2024	14:59:32:128	// Source file name and timestamp
100.000	// Sampling rate
326.071	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	
19	0.968371	-0.221603	0.090624	0.070264	0.020426	-0.458900	0.084555	0.884220	0.059540	-0.126089	-0.180442	-0.973651	
20	0.968363	-0.221607	0.090681	0.070293	0.020368	-0.458791	0.084565	0.884277	0.059507	-0.126380	-0.180420	-0.973620	
21	0.968351	-0.221621	0.090746	0.070327	0.020309	-0.458727	0.084574	0.884310	0.059455	-0.126652	-0.180393	-0.973593	
22	0.968335	-0.221648	0.090820	0.070367	0.020258	-0.458719	0.084586	0.884314	0.059386	-0.126886	-0.180364	-0.973572	
23	0.968314	-0.221689	0.090905	0.070411	0.020227	-0.458775	0.084603	0.884285	0.059305	-0.127073	-0.180328	-0.973559	
24	0.968290	-0.221744	0.090998	0.070458	0.020233	-0.458901	0.084627	0.884217	0.059219	-0.127196	-0.180287	-0.973556	
25	0.968261	-0.221813	0.091099	0.070506	0.020295	-0.459099	0.084660	0.884109	0.059132	-0.127232	-0.180246	-0.973564	
26	0.968229	-0.221893	0.091203	0.070553	0.020430	-0.459371	0.084705	0.883961	0.059053	-0.127169	-0.180206	-0.973584	
27	0.968195	-0.221984	0.091307	0.070599	0.020655	-0.459713	0.084761	0.883772	0.058992	-0.127011	-0.180161	-0.973617	
28	0.968160	-0.222082	0.091405	0.070641	0.020987	-0.460122	0.084829	0.883545	0.058954	-0.126751	-0.180111	-0.973662	
29	0.968126	-0.222185	0.091490	0.070680	0.021443	-0.460588	0.084908	0.883283	0.058943	-0.126386	-0.180062	-0.973720	
30	0.968094	-0.222288	0.091554	0.070714	0.022032	-0.461103	0.084998	0.882992	0.058962	-0.125925	-0.180010	-0.973788	
31	0.968064	-0.222391	0.091590	0.070745	0.022760	-0.461657	0.085096	0.882674	0.059011	-0.125388	-0.179948	-0.973866	
32	0.968040	-0.222489	0.091590	0.070772	0.023630	-0.462241	0.085201	0.882335	0.059083	-0.124788	-0.179877	-0.973951	
33	0.968021	-0.222581	0.091546	0.070799	0.024641	-0.462844	0.085310	0.881981	0.059168	-0.124133	-0.179801	-0.974044	
34	0.968009	-0.222665	0.091450	0.070827	0.025784	-0.463461	0.085421	0.881614	0.059253	-0.123446	-0.179714	-0.974142	
35	0.968004	-0.222739	0.091296	0.070858	0.027045	-0.464086	0.085531	0.881236	0.059320	-0.122748	-0.179612	-0.974245	
36	0.968007	-0.222802	0.091078	0.070897	0.028409	-0.464720	0.085639	0.880849	0.059346	-0.122048	-0.179496	-0.974353	
37	0.968019	-0.222851	0.090793	0.070945	0.029859	-0.465361	0.085741	0.880452	0.059307	-0.121344	-0.179369	-0.974467	
38	0.968040	-0.222885	0.090437	0.071005	0.031373	-0.466017	0.085837	0.880043	0.059176	-0.120647	-0.179226	-0.974587	
39	0.968071	-0.222900	0.090008	0.071080	0.032928	-0.466699	0.085923	0.879617	0.058929	-0.119955	-0.179064	-0.974718	
40	0.968113	-0.222892	0.089505	0.071170	0.034506	-0.467415	0.085997	0.879168	0.058539	-0.119251	-0.178885	-0.974860	
41	0.968167	-0.222854	0.088930	0.071275	0.036089	-0.468180	0.086056	0.878692	0.057983	-0.118509	-0.178692	-0.975019	
42	0.968235	-0.222778	0.088282	0.071394	0.037663	-0.469010	0.086098	0.878179	0.057243	-0.117711	-0.178480	-0.975199	
43	0.968319	-0.222656	0.087564	0.071524	0.039215	-0.469921	0.086116	0.877622	0.056305	-0.116829	-0.178244	-0.975402	
44	0.968421	-0.222477	0.086777	0.071661	0.040742	-0.470925	0.086106	0.877015	0.055160	-0.115820	-0.177988	-0.975635	
45	0.968544	-0.222227	0.085925	0.071800	0.042244	-0.472034	0.086062	0.876352	0.053806	-0.114642	-0.177711	-0.975900	
46	0.968691	-0.221893	0.085007	0.071935	0.043723	-0.473259	0.085974	0.875627	0.052247	-0.113264	-0.177404	-0.976201	
47	0.968866	-0.221461	0.084027	0.072058	0.045189	-0.474605	0.085835	0.874837	0.050494	-0.111649	-0.177062	-0.976542	
48	0.969073	-0.220917	0.082985	0.072163	0.046654	-0.476074	0.085632	0.873982	0.048564	-0.109753	-0.176684	-0.976923	
49	0.969313	-0.220248	0.081881	0.072242	0.048133	-0.477663	0.085356	0.873061	0.046475	-0.107541	-0.176266	-0.977346	
50	0.969590	-0.219442	0.080715	0.072289	0.049641	-0.479369	0.084993	0.872077	0.044254	-0.104996	-0.175795	-0.977811	
51	0.969906	-0.218489	0.079486	0.072297	0.051192	-0.481182	0.084532	0.871033	0.041926	-0.102095	-0.175264	-0.978316	
52	0.970262	-0.217384	0.078194	0.072264	0.052803	-0.483090	0.083959	0.869935	0.039516	-0.098813	-0.174671	-0.978859	
53	0.970658	-0.216122	0.076837	0.072185	0.054484	-0.485081	0.083264	0.868789	0.037048	-0.095141	-0.174009	-0.979437	
54	0.971093	-0.214704	0.075413	0.072060	0.056241	-0.487143	0.082436	0.867602	0.034544	-0.091081	-0.173266	-0.980046	
55	0.971567	-0.213133	0.073921	0.071890	0.058079	-0.489265	0.081468	0.866377	0.032022	-0.086631	-0.172438	-0.980681	
56	0.972074	-0.211418	0.072360	0.071678	0.059997	-0.491433	0.080352	0.865123	0.029492	-0.081782	-0.171524	-0.981337	
57	0.972613	-0.209569	0.070728	0.071428	0.061988	-0.493640	0.079087	0.863841	0.026959	-0.076543	-0.170520	-0.982007	
58	0.973178	-0.207599	0.069026	0.071147	0.064040	-0.495882	0.077671	0.862535	0.024427	-0.070925	-0.169419	-0.982685	
59	0.973765	-0.205524	0.067252	0.070840	0.066139	-0.498156	0.076107	0.861205	0.021887	-0.064929	-0.168223	-0.983365	
60	0.974368	-0.203362	0.065409	0.070516	0.068270	-0.500460	0.074403	0.859850	0.019331	-0.058550	-0.166935	-0.984038	
61	0.974982	-0.201129	0.063496	0.070182	0.070413	-0.502800	0.072565	0.858469	0.016746	-0.051797	-0.165556	-0.984697	
62	0.975602	-0.198842	0.061515	0.069843	0.072548	-0.505180	0.070605	0.857056	0.014119	-0.044676	-0.164084	-0.985333	
63	0.976224	-0.196515	0.059468	0.069507	0.074656	-0.507606	0.068536	0.855608	0.011434	-0.037181	-0.162526	-0.985937	
64	0.976845	-0.194163	0.057355	0.069178	0.076721	-0.510084	0.066372	0.854121	0.008679	-0.029306	-0.160892	-0.986499	
65	0.977460	-0.191794	0.055180	0.068857	0.078730	-0.512619	0.064128	0.852591	0.005846	-0.021055	-0.159186	-0.987007	
66	0.978069	-0.189416	0.052943	0.068546	0.080670	-0.515217	0.061817	0.851013	0.002933	-0.012433	-0.157412	-0.987450	
67	0.978671	-0.187032	0.050646	0.068244	0.082536	-0.517876	0.059455	0.849386	-0.000059	-0.003434	-0.155584	-0.987817	
68	0.979264	-0.184643	0.048290	0.067948	0.084328	-0.520594	0.057052	0.847712	0.003121	-0.005943	0.153718	0.988092	
69	0.979850	-0.182245	0.045876	0.067653	0.086046	-0.523364	0.054621	0.845992	0.006233	-0.015686	0.151822	0.988264	
70	0.980428	-0.179835	0.043405	0.067354	0.087696	-0.526179	0.052169	0.844230	0.009372	-0.025782	0.149909	0.988319	
71	0.981000	-0.177404	0.040880	0.067044	0.089288	-0.529022	0.049703	0.842433	0.012508	-0.036228	0.147998	0.988245	
72	0.981568	-0.174948	0.038301	0.066715	0.090835	-0.531876	0.047228	0.840611	0.015607	-0.047012	0.146110	0.988027	
73	0.982131	-0.172457	0.035672	0.066362	0.092348	-0.534725	0.044744	0.838772	0.018630	-0.058110	0.144255	0.987657	
74	0.982692	-0.169927	0.032996	0.065976	0.093839	-0.537549	0.042251	0.836929	0.021536	-0.069505	0.142449	0.987124	
75	0.983249	-0.167353	0.030277	0.065552	0.095322	-0.540327	0.039749	0.835093	0.024287	-0.081183	0.140712	0.986418	
76	0.983804	-0.164733	0.027521	0.065084	0.096808	-0.543041	0.037235	0.833275	0.026847	-0.093125	0.139058	0.985530	
77	0.984354	-0.162069	0.024734	0.064569	0.098303	-0.545676	0.034706	0.831486	0.029181	-0.105306	0.137493	0.984457	
78	0.984899	-0.159365	0.021925	0.064005	0.099811	-0.548219	0.032159	0.829734	0.031260	-0.117702	0.136026	0.983192	
79	0.985436	-0.156628	0.019102	0.063390	0.101338	-0.550660	0.029594	0.828027	0.033063	-0.130299	0.134665	0.981730	
80	0.985964	-0.153869	0.016274	0.062725	0.102881	-0.552995	0.027009	0.826367	0.034573	-0.143068	0.133411	0.980070	
81	0.986480	-0.151101	0.013452	0.062012	0.104434	-0.555224	0.024407	0.824757	0.035782	-0.155976	0.132257	0.978212	
82	0.986980	-0.148339	0.010647	0.061252	0.105991	-0.557352	0.021790	0.823195	0.036685	-0.168989	0.131199	0.976158	
83	0.987464	-0.145598	0.007869	0.060450	0.107545	-0.559386	0.019165	0.821678	0.037289	-0.182071	0.130233	0.973909	
84	0.987928	-0.142896	0.005129	0.059611	0.109088	-0.561337	0.016538	0.820200	0.037601	-0.195173	0.129347	0.971475	
85	0.988370	-0.140248	0.002436	0.058738	0.110607	-0.563220	0.013920	0.818752	0.037636	-0.208234	0.128524	0.968867	
86	0.988788	-0.137669	-0.000201	0.057838	0.112095	-0.565050	0.011321	0.817328	0.037414	-0.221195	0.127754	0.966101	
87	0.989182	-0.135174	-0.002774	0.056915	0.113546	-0.566841	0.008753	0.815918	0.036957	-0.233991	0.127026	0.963196	
88	0.989551	-0.132772	-0.005276	0.055977	0.114952	-0.568608	0.006229	0.814513	0.036291	-0.246545	0.126327	0.960177	
89	0.989894	-0.130473	-0.007702	0.055027	0.116310	-0.570365	0.003761	0.813106	0.035441	-0.258779	0.125641	0.957075	
90	0.990211	-0.128282	-0.010047	0.054074	0.117618	-0.572120	0.001362	0.811691	0.034438	-0.270621	0.124958	0.953920	
91	0.990505	-0.126203	-0.012308	0.053121	0.118880	-0.573879	-0.000958	0.810265	0.033311	-0.282001	0.124274	0.950748	
92	0.990774	-0.124236	-0.014482	0.052177	0.120096	-0.575645	-0.003189	0.808826	0.032087	-0.292853	0.123577	0.947595	
93	0.991021	-0.122379	-0.016569	0.051245	0.121272	-0.577420	-0.005325	0.807373	0.030790	-0.303120	0.122858	0.944498	
94	0.991247	-0.120629	-0.018566	0.050332	0.122413	-0.579195	-0.007362	0.805912	0.029447	-0.312765	0.122113	0.941488	
95	0.991454	-0.118979	-0.020473	0.049443	0.123526	-0.580963	-0.009296	0.804448	0.028081	-0.321759	0.121341	0.938594	
96	0.991642	-0.117424	-0.022289	0.048582	0.124617	-0.582713	-0.011129	0.802989	0.026709	-0.330086	0.120533	0.935843	
97	0.991815	-0.115957	-0.024014	0.047754	0.125690	-0.584433	-0.012864	0.801545	0.025345	-0.337749	0.119683	0.933252	
98	0.991973	-0.114569	-0.025648	0.046962	0.126751	-0.586105	-0.014507	0.800128	0.024005	-0.344763	0.118792	0.930833	
99	0.992119	-0.113253	-0.027189	0.046207	0.127801	-0.587713	-0.016066	0.798751	0.022697	-0.351158	0.117856	0.928592	
100	0.992253	-0.112001	-0.028639	0.045490	0.128841	-0.589242	-0.017551	0.797424	0.021428	-0.356968	0.116867	0.926529	
101	0.992378	-0.110807	-0.029996	0.044810	0.129869	-0.590678	-0.018973	0.796162	0.020199	-0.362241	0.115820	0.924640	
102	0.992495	-0.109662	-0.031263	0.044167	0.130882	-0.592005	-0.020343	0.794976	0.019015	-0.367028	0.114718	0.922913	
103	0.992605	-0.108562	-0.032441	0.043554	0.131877	-0.593210	-0.021675	0.793877	0.017875	-0.371384	0.113556	0.921336	
104	0.992710	-0.107500	-0.033531	0.042970	0.132847	-0.594288	-0.022979	0.792872	0.016774	-0.375362	0.112331	0.919893	
105	0.992811	-0.106469	-0.034538	0.042406	0.133786	-0.595230	-0.024266	0.791968	0.015708	-0.379015	0.111041	0.918570	
106	0.992909	-0.105466	-0.035463	0.041856	0.134690	-0.596031	-0.025547	0.791172	0.014676	-0.382393	0.109694	0.917348	
107	0.993004	-0.104484	-0.036313	0.041314	0.135553	-0.596691	-0.026828	0.790484	0.013672	-0.385542	0.108292	0.916211	
108	0.993099	-0.103520	-0.037092	0.040773	0.136369	-0.597213	-0.028116	0.789905	0.012686	-0.388499	0.106836	0.915147	
109	0.993193	-0.102569	-0.037805	0.040225	0.137135	-0.597600	-0.029416	0.789432	0.011713	-0.391299	0.105337	0.914140	
110	0.993287	-0.101629	-0.038458	0.039666	0.137852	-0.597858	-0.030727	0.789062	0.010750	-0.393970	0.103806	0.913179	
111	0.993382	-0.100696	-0.039055	0.039091	0.138518	-0.597995	-0.032049	0.788788	0.009787	-0.396534	0.102255	0.912255	
112	0.993477	-0.099769	-0.039599	0.038498	0.139134	-0.598022	-0.033380	0.788604	0.008817	-0.399010	0.100691	0.911359	
113	0.993572	-0.098848	-0.040093	0.037888	0.139702	-0.597948	-0.034714	0.788502	0.007832	-0.401410	0.099129	0.910484	
114	0.993669	-0.097934	-0.040537	0.037261	0.140226	-0.597783	-0.036044	0.788475	0.006828	-0.403748	0.097586	0.909625	
115	0.993765	-0.097028	-0.040931	0.036625	0.140710	-0.597537	-0.037360	0.788514	0.005796	-0.406031	0.096071	0.908777	
116	0.993861	-0.096136	-0.041270	0.035985	0.141154	-0.597222	-0.038654	0.788611	0.004727	-0.408264	0.094592	0.907938	
117	0.993956	-0.095264	-0.041549	0.035351	0.141563	-0.596846	-0.039913	0.788760	0.003614	-0.410450	0.093160	0.907105	
118	0.994050	-0.094418	-0.041761	0.034734	0.141940	-0.596415	-0.041127	0.788956	0.002453	-0.412590	0.091788	0.906277	
119	0.994141	-0.093608	-0.041896	0.034147	0.142282	-0.595937	-0.042284	0.789194	0.001234	-0.414682	0.090477	0.905456	
120	0.994229	-0.092846	-0.041944	0.033602	0.142589	-0.595419	-0.043373	0.789470	-0.000053	-0.416720	0.089228	0.904645	
121	0.994313	-0.092142	-0.041895	0.033113	0.142858	-0.594864	-0.044383	0.789784	-0.001412	-0.418694	0.088045	0.903848	
122	0.994392	-0.091510	-0.041737	0.032693	0.143085	-0.594274	-0.045305	0.790134	-0.002848	-0.420589	0.086933	0.903072	
123	0.994465	-0.090962	-0.041459	0.032354	0.143264	-0.593653	-0.046129	0.790521	-0.004368	-0.422387	0.085884	0.902327	
124	0.994531	-0.090512	-0.041054	0.032107	0.143388	-0.593004	-0.046850	0.790943	-0.005980	-0.424062	0.084894	0.901626	
125	0.994588	-0.090172	-0.040513	0.031960	0.143449	-0.592327	-0.047461	0.791403	-0.007683	-0.425588	0.083964	0.900980	
126	0.994637	-0.089955	-0.039832	0.031922	0.143440	-0.591625	-0.047957	0.791900	-0.009479	-0.426933	0.083093	0.900408	
127	0.994675	-0.089869	-0.039009	0.031996	0.143354	-0.590901	-0.048338	0.792432	-0.011369	-0.428064	0.082271	0.899924	
128	0.994701	-0.089924	-0.038043	0.032186	0.143181	-0.590161	-0.048602	0.792999	-0.013355	-0.428945	0.081494	0.899548	
129	0.994715	-0.090125	-0.036939	0.032492	0.142919	-0.589407	-0.048750	0.793598	-0.015429	-0.429545	0.080765	0.899294	
130	0.994714	-0.090476	-0.035701	0.032916	0.142561	-0.588643	-0.048784	0.794227	-0.017585	-0.429833	0.080081	0.899178	
131	0.994699	-0.090975	-0.034337	0.033454	0.142105	-0.587877	-0.048708	0.794880	-0.019819	-0.429785	0.079435	0.899212	
132	0.994667	-0.091621	-0.032856	0.034105	0.141548	-0.587114	-0.048527	0.795554	-0.022122	-0.429382	0.078826	0.899404	
133	0.994619	-0.092406	-0.031267	0.034865	0.140893	-0.586357	-0.048249	0.796245	-0.024479	-0.428614	0.078256	0.899760	
134	0.994555	-0.093322	-0.029580	0.035731	0.140143	-0.585607	-0.047880	0.796951	-0.026878	-0.427478	0.077724	0.900277	
135	0.994473	-0.094354	-0.027803	0.036701	0.139299	-0.584867	-0.047432	0.797669	-0.029306	-0.425983	0.077222	0.900953	
136	0.994375	-0.095487	-0.025945	0.037771	0.138368	-0.584132	-0.046914	0.798400	-0.031747	-0.424142	0.076751	0.901779	
137	0.994261	-0.096703	-0.024011	0.038939	0.137360	-0.583393	-0.046337	0.799148	-0.034181	-0.421981	0.076311	0.902740	
138	0.994132	-0.097981	-0.022006	0.040205	0.136281	-0.582638	-0.045714	0.799920	-0.036590	-0.419529	0.075898	0.903823	
139	0.993989	-0.099301	-0.019931	0.041566	0.135139	-0.581850	-0.045060	0.800723	-0.038958	-0.416818	0.075504	0.905010	
140	0.993833	-0.100639	-0.017787	0.043022	0.133947	-0.581007	-0.044388	0.801573	-0.041265	-0.413888	0.075127	0.906284	
141	0.993666	-0.101975	-0.015571	0.044572	0.132714	-0.580081	-0.043711	0.802485	-0.043489	-0.410773	0.074767	0.907625	
142	0.993489	-0.103288	-0.013282	0.046214	0.131452	-0.579043	-0.043045	0.803478	-0.045614	-0.407510	0.074416	0.909020	
143	0.993302	-0.104560	-0.010917	0.047946	0.130170	-0.577864	-0.042402	0.804569	-0.047626	-0.404127	0.074067	0.910454	
144	0.993108	-0.105777	-0.008472	0.049765	0.128880	-0.576513	-0.041795	0.805777	-0.049508	-0.400652	0.073720	0.911917	
145	0.992906	-0.106928	-0.005947	0.051667	0.127594	-0.574959	-0.041234	0.807119	-0.051245	-0.397106	0.073375	0.913399	
146	0.992696	-0.108005	-0.003343	0.053645	0.126320	-0.573181	-0.040727	0.808609	-0.052830	-0.393501	0.073028	0.914895	
147	0.992479	-0.109008	-0.000663	0.055692	0.125068	-0.571163	-0.040280	0.810252	-0.054258	-0.389845	0.072675	0.916403	
148	0.992254	-0.109942	0.002086	0.057797	0.123849	-0.568895	-0.039896	0.812052	-0.055522	-0.386144	0.072324	0.917921	
149	0.992019	-0.110813	0.004892	0.059949	0.122670	-0.566381	-0.039571	0.814002	-0.056622	-0.382400	0.071981	0.919447	
150	0.991774	-0.111638	0.007740	0.062134	0.121539	-0.563638	-0.039302	0.816086	-0.057563	-0.378613	0.071649	0.920981	
151	0.991518	-0.112432	0.010611	0.064337	0.120459	-0.560695	-0.039079	0.818281	-0.058355	-0.374786	0.071334	0.922519	
152	0.991248	-0.113217	0.013483	0.066543	0.119436	-0.557592	-0.038890	0.820557	-0.059003	-0.370927	0.071053	0.924058	
153	0.990964	-0.114015	0.016329	0.068733	0.118473	-0.554385	-0.038719	0.822875	-0.059521	-0.367050	0.070819	0.925590	
154	0.990666	-0.114850	0.019121	0.070890	0.117567	-0.551138	-0.038549	0.825190	-0.059927	-0.363174	0.070641	0.927105	
155	0.990353	-0.115743	0.021830	0.072996	0.116716	-0.547925	-0.038362	0.827456	-0.060237	-0.359327	0.070533	0.928591	
156	0.990026	-0.116712	0.024429	0.075033	0.115917	-0.544821	-0.038138	0.829626	-0.060467	-0.355548	0.070513	0.930031	
157	0.989687	-0.117774	0.026888	0.076982	0.115162	-0.541903	-0.037861	0.831652	-0.060631	-0.351880	0.070594	0.931408	
158	0.989337	-0.118938	0.029184	0.078828	0.114441	-0.539247	-0.037516	0.833492	-0.060752	-0.348373	0.070784	0.932703	
159	0.988980	-0.120207	0.031295	0.080553	0.113746	-0.536918	-0.037090	0.835108	-0.060841	-0.345077	0.071089	0.933898	
160	0.988620	-0.121578	0.033206	0.082143	0.113065	-0.534967	-0.036575	0.836474	-0.060909	-0.342050	0.071521	0.934974	
161	0.988259	-0.123041	0.034907	0.083582	0.112390	-0.533433	-0.035968	0.837570	-0.060965	-0.339343	0.072078	0.935914	
162	0.987904	-0.124580	0.036393	0.084859	0.111709	-0.532337	-0.035272	0.838388	-0.061016	-0.336996	0.072754	0.936706	
163	0.987559	-0.126170	0.037665	0.085962	0.111015	-0.531677	-0.034493	0.838931	-0.061066	-0.335048	0.073541	0.937339	
164	0.987229	-0.127786	0.038734	0.086883	0.110305	-0.531432	-0.033643	0.839215	-0.061111	-0.333525	0.074432	0.937809	
165	0.986920	-0.129396	0.039611	0.087615	0.109576	-0.531563	-0.032737	0.839263	-0.061147	-0.332436	0.075409	0.938116	
166	0.986636	-0.130967	0.040316	0.088154	0.108828	-0.532016	-0.031795	0.839109	-0.061174	-0.331773	0.076446	0.938265	
167	0.986382	-0.132468	0.040872	0.088498	0.108069	-0.532720	-0.030838	0.838796	-0.061183	-0.331518	0.077522	0.938266	
168	0.986162	-0.133868	0.041303	0.088651	0.107311	-0.533594	-0.029890	0.838372	-0.061165	-0.331638	0.078616	0.938134	
169	0.985977	-0.135140	0.041636	0.088615	0.106566	-0.534555	-0.028972	0.837887	-0.061118	-0.332082	0.079696	0.937889	
170	0.985831	-0.136263	0.041899	0.088399	0.105853	-0.535520	-0.028106	0.837391	-0.061041	-0.332786	0.080731	0.937555	
171	0.985723	-0.137222	0.042116	0.088014	0.105193	-0.536408	-0.027310	0.836932	-0.060929	-0.333686	0.081698	0.937159	
172	0.985653	-0.138010	0.042311	0.087471	0.104611	-0.537147	-0.026598	0.836554	-0.060782	-0.334707	0.082575	0.936727	
173	0.985619	-0.138624	0.042505	0.086786	0.104130	-0.537680	-0.025980	0.836291	-0.060605	-0.335773	0.083336	0.936290	
174	0.985618	-0.139072	0.042714	0.085974	0.103772	-0.537963	-0.025461	0.836169	-0.060405	-0.336810	0.083962	0.935874	
175	0.985646	-0.139366	0.042949	0.085053	0.103560	-0.537969	-0.025038	0.836204	-0.060186	-0.337752	0.084442	0.935506	
176	0.985699	-0.139523	0.043218	0.084038	0.103513	-0.537687	-0.024705	0.836401	-0.059952	-0.338543	0.084773	0.935205	
177	0.985772	-0.139566	0.043522	0.082948	0.103644	-0.537124	-0.024450	0.836754	-0.059713	-0.339134	0.084949	0.934990	
178	0.985860	-0.139519	0.043859	0.081796	0.103959	-0.536303	-0.024259	0.837247	-0.059475	-0.339488	0.084972	0.934874	
179	0.985959	-0.139406	0.044223	0.080595	0.104460	-0.535255	-0.024112	0.837859	-0.059237	-0.339590	0.084857	0.934863	
180	0.986064	-0.139254	0.044603	0.079357	0.105142	-0.534024	-0.023991	0.838563	-0.058996	-0.339434	0.084621	0.934956	
181	0.986171	-0.139084	0.044986	0.078090	0.105989	-0.532660	-0.023878	0.839327	-0.058752	-0.339027	0.084280	0.935150	
182	0.986279	-0.138919	0.045357	0.076799	0.106982	-0.531217	-0.023756	0.840118	-0.058500	-0.338390	0.083855	0.935435	
183	0.986385	-0.138773	0.045698	0.075487	0.108094	-0.529746	-0.023611	0.840909	-0.058225	-0.337558	0.083379	0.935795	
184	0.986488	-0.138663	0.045992	0.074155	0.109294	-0.528296	-0.023434	0.841670	-0.057918	-0.336576	0.082881	0.936212	
185	0.986587	-0.138596	0.046224	0.072799	0.110547	-0.526913	-0.023219	0.842379	-0.057569	-0.335492	0.082386	0.936666	
186	0.986683	-0.138580	0.046379	0.071416	0.111816	-0.525635	-0.022965	0.843017	-0.057167	-0.334361	0.081924	0.937136	
187	0.986776	-0.138620	0.046442	0.070003	0.113065	-0.524489	-0.022675	0.843572	-0.056700	-0.333245	0.081527	0.937596	
188	0.986866	-0.138718	0.046404	0.068554	0.114260	-0.523498	-0.022354	0.844035	-0.056162	-0.332201	0.081221	0.938025	
189	0.986953	-0.138878	0.046257	0.067065	0.115368	-0.522678	-0.022009	0.844401	-0.055552	-0.331284	0.081023	0.938403	
190	0.987036	-0.139101	0.045999	0.065536	0.116362	-0.522037	-0.021648	0.844671	-0.054875	-0.330545	0.080952	0.938710	
191	0.987115	-0.139391	0.045629	0.063966	0.117222	-0.521576	-0.021277	0.844846	-0.054133	-0.330031	0.081025	0.938927	
192	0.987188	-0.139756	0.045152	0.062359	0.117933	-0.521296	-0.020901	0.844929	-0.053342	-0.329778	0.081248	0.939042	
193	0.987253	-0.140203	0.044575	0.060724	0.118485	-0.521198	-0.020523	0.844922	-0.052523	-0.329808	0.081617	0.939046	
194	0.987307	-0.140742	0.043908	0.059071	0.118874	-0.521278	-0.020140	0.844827	-0.051697	-0.330138	0.082130	0.938931	
195	0.987345	-0.141387	0.043166	0.057415	0.119107	-0.521534	-0.019747	0.844645	-0.050887	-0.330772	0.082781	0.938695	
196	0.987364	-0.142150	0.042364	0.055775	0.119190	-0.521966	-0.019335	0.844377	-0.050122	-0.331700	0.083555	0.938340	
197	0.987360	-0.143047	0.041520	0.054173	0.119134	-0.522575	-0.018892	0.844017	-0.049431	-0.332897	0.084428	0.937874	
198	0.987327	-0.144092	0.040649	0.052630	0.118953	-0.523362	-0.018401	0.843566	-0.048837	-0.334333	0.085385	0.937308	
199	0.987263	-0.145295	0.039771	0.051172	0.118663	-0.524325	-0.017848	0.843020	-0.048359	-0.335965	0.086408	0.936655	
