Mhairi	// User ID
25-6-2024	// Evaluation date
P22_ADL	24-6-2024	12:18:49:958	// Source file name and timestamp
100.000	// Sampling rate
312.057	// Data capture period



Sample #	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	
13	0.095386	-0.098185	-0.110027	-0.984457	0.012255	0.200394	-0.046738	-0.978523	0.911454	-0.262912	0.298372	0.105372	
14	0.095256	-0.098423	-0.109921	-0.984458	0.012212	0.200149	-0.046827	-0.978570	0.911370	-0.263007	0.298540	0.105387	
15	0.095112	-0.098684	-0.109837	-0.984455	0.012166	0.199890	-0.046910	-0.978619	0.911285	-0.263080	0.298726	0.105416	
16	0.094976	-0.098954	-0.109791	-0.984446	0.012115	0.199606	-0.046987	-0.978674	0.911197	-0.263142	0.298913	0.105484	
17	0.094826	-0.099245	-0.109772	-0.984433	0.012060	0.199310	-0.047051	-0.978732	0.911117	-0.263161	0.299122	0.105536	
18	0.094697	-0.099537	-0.109798	-0.984413	0.011998	0.198989	-0.047103	-0.978796	0.911040	-0.263160	0.299329	0.105614	
19	0.094578	-0.099836	-0.109863	-0.984387	0.011931	0.198651	-0.047139	-0.978863	0.910973	-0.263122	0.299544	0.105681	
20	0.094474	-0.100135	-0.109966	-0.984355	0.011858	0.198301	-0.047161	-0.978934	0.910915	-0.263048	0.299768	0.105730	
21	0.094409	-0.100418	-0.110115	-0.984316	0.011779	0.197935	-0.047169	-0.979009	0.910863	-0.262959	0.299982	0.105787	
22	0.094359	-0.100698	-0.110290	-0.984272	0.011697	0.197570	-0.047163	-0.979084	0.910824	-0.262832	0.300210	0.105796	
23	0.094354	-0.100951	-0.110502	-0.984223	0.011612	0.197201	-0.047148	-0.979160	0.910789	-0.262703	0.300427	0.105805	
24	0.094379	-0.101183	-0.110733	-0.984171	0.011525	0.196842	-0.047124	-0.979234	0.910759	-0.262564	0.300647	0.105780	
25	0.094432	-0.101387	-0.110974	-0.984118	0.011438	0.196498	-0.047096	-0.979306	0.910733	-0.262425	0.300868	0.105720	
26	0.094528	-0.101549	-0.111223	-0.984064	0.011350	0.196169	-0.047067	-0.979374	0.910704	-0.262312	0.301077	0.105657	
27	0.094634	-0.101681	-0.111455	-0.984014	0.011266	0.195872	-0.047039	-0.979436	0.910676	-0.262207	0.301294	0.105542	
28	0.094772	-0.101761	-0.111673	-0.983968	0.011182	0.195599	-0.047018	-0.979492	0.910641	-0.262143	0.301495	0.105429	
29	0.094916	-0.101797	-0.111857	-0.983929	0.011102	0.195363	-0.047004	-0.979541	0.910601	-0.262108	0.301693	0.105291	
30	0.095059	-0.101784	-0.111998	-0.983901	0.011025	0.195164	-0.046998	-0.979582	0.910557	-0.262104	0.301886	0.105131	
31	0.095207	-0.101710	-0.112098	-0.983883	0.010949	0.194997	-0.047006	-0.979616	0.910505	-0.262146	0.302056	0.104985	
32	0.095324	-0.101592	-0.112135	-0.983879	0.010877	0.194874	-0.047023	-0.979640	0.910455	-0.262201	0.302223	0.104806	
33	0.095428	-0.101410	-0.112122	-0.983889	0.010805	0.194783	-0.047054	-0.979658	0.910401	-0.262290	0.302361	0.104648	
34	0.095497	-0.101177	-0.112052	-0.983915	0.010734	0.194728	-0.047094	-0.979667	0.910354	-0.262385	0.302480	0.104484	
35	0.095525	-0.100895	-0.111926	-0.983955	0.010663	0.194710	-0.047144	-0.979669	0.910315	-0.262473	0.302576	0.104315	
36	0.095524	-0.100555	-0.111762	-0.984009	0.010590	0.194717	-0.047204	-0.979666	0.910287	-0.262562	0.302633	0.104173	
37	0.095466	-0.100180	-0.111553	-0.984076	0.010517	0.194759	-0.047269	-0.979655	0.910279	-0.262610	0.302671	0.104009	
38	0.095381	-0.099758	-0.111325	-0.984153	0.010441	0.194823	-0.047341	-0.979640	0.910289	-0.262636	0.302666	0.103873	
39	0.095253	-0.099305	-0.111081	-0.984239	0.010364	0.194912	-0.047415	-0.979619	0.910322	-0.262614	0.302633	0.103733	
40	0.095090	-0.098828	-0.110834	-0.984331	0.010286	0.195027	-0.047491	-0.979594	0.910380	-0.262540	0.302573	0.103587	
41	0.094914	-0.098324	-0.110607	-0.984424	0.010207	0.195156	-0.047569	-0.979565	0.910458	-0.262431	0.302475	0.103467	
42	0.094706	-0.097816	-0.110395	-0.984518	0.010130	0.195311	-0.047646	-0.979531	0.910559	-0.262263	0.302367	0.103320	
43	0.094501	-0.097297	-0.110224	-0.984608	0.010055	0.195478	-0.047725	-0.979495	0.910673	-0.262071	0.302233	0.103196	
44	0.094291	-0.096781	-0.110092	-0.984694	0.009985	0.195662	-0.047802	-0.979455	0.910797	-0.261849	0.302094	0.103065	
45	0.094084	-0.096277	-0.110004	-0.984773	0.009922	0.195863	-0.047879	-0.979412	0.910926	-0.261611	0.301959	0.102926	
46	0.093902	-0.095778	-0.109971	-0.984843	0.009866	0.196069	-0.047957	-0.979367	0.911048	-0.261390	0.301821	0.102811	
47	0.093724	-0.095308	-0.109975	-0.984905	0.009821	0.196291	-0.048034	-0.979319	0.911162	-0.261176	0.301712	0.102673	
48	0.093579	-0.094851	-0.110029	-0.984957	0.009786	0.196514	-0.048113	-0.979271	0.911253	-0.261011	0.301616	0.102561	
49	0.093454	-0.094423	-0.110116	-0.985000	0.009764	0.196741	-0.048191	-0.979222	0.911321	-0.260892	0.301553	0.102449	
50	0.093347	-0.094026	-0.110229	-0.985035	0.009756	0.196970	-0.048270	-0.979172	0.911360	-0.260831	0.301527	0.102336	
51	0.093274	-0.093652	-0.110369	-0.985062	0.009758	0.197189	-0.048352	-0.979124	0.911363	-0.260851	0.301525	0.102257	
52	0.093205	-0.093321	-0.110510	-0.985085	0.009774	0.197406	-0.048432	-0.979076	0.911337	-0.260926	0.301572	0.102161	
53	0.093164	-0.093017	-0.110661	-0.985100	0.009800	0.197607	-0.048515	-0.979031	0.911277	-0.261081	0.301639	0.102099	
54	0.093131	-0.092753	-0.110804	-0.985112	0.009835	0.197797	-0.048598	-0.978988	0.911191	-0.261292	0.301738	0.102039	
55	0.093102	-0.092533	-0.110936	-0.985121	0.009878	0.197972	-0.048682	-0.978948	0.911084	-0.261546	0.301859	0.101982	
56	0.093092	-0.092349	-0.111063	-0.985125	0.009924	0.198126	-0.048769	-0.978912	0.910961	-0.261845	0.301982	0.101956	
57	0.093072	-0.092219	-0.111170	-0.985127	0.009974	0.198269	-0.048856	-0.978878	0.910835	-0.262141	0.302119	0.101907	
58	0.093069	-0.092130	-0.111275	-0.985123	0.010023	0.198390	-0.048948	-0.978849	0.910711	-0.262445	0.302238	0.101885	
59	0.093066	-0.092095	-0.111372	-0.985116	0.010071	0.198499	-0.049044	-0.978821	0.910600	-0.262721	0.302344	0.101854	
60	0.093065	-0.092113	-0.111468	-0.985104	0.010117	0.198597	-0.049144	-0.978796	0.910510	-0.262951	0.302428	0.101812	
61	0.093085	-0.092173	-0.111579	-0.985083	0.010157	0.198678	-0.049252	-0.978774	0.910444	-0.263139	0.302471	0.101787	
62	0.093102	-0.092290	-0.111696	-0.985058	0.010194	0.198758	-0.049365	-0.978751	0.910413	-0.263247	0.302491	0.101729	
63	0.093145	-0.092443	-0.111841	-0.985023	0.010226	0.198825	-0.049489	-0.978731	0.910411	-0.263300	0.302464	0.101685	
64	0.093199	-0.092634	-0.112009	-0.984981	0.010255	0.198889	-0.049619	-0.978711	0.910443	-0.263280	0.302406	0.101625	
65	0.093266	-0.092854	-0.112203	-0.984932	0.010283	0.198949	-0.049757	-0.978692	0.910505	-0.263194	0.302321	0.101551	
66	0.093361	-0.093082	-0.112433	-0.984875	0.010309	0.198998	-0.049905	-0.978674	0.910587	-0.263069	0.302200	0.101496	
67	0.093456	-0.093321	-0.112681	-0.984815	0.010338	0.199046	-0.050055	-0.978656	0.910689	-0.262891	0.302076	0.101411	
68	0.093575	-0.093540	-0.112958	-0.984751	0.010369	0.199077	-0.050211	-0.978642	0.910796	-0.262706	0.301935	0.101351	
69	0.093695	-0.093735	-0.113247	-0.984688	0.010405	0.199097	-0.050366	-0.978629	0.910902	-0.262514	0.301801	0.101289	
70	0.093812	-0.093892	-0.113538	-0.984628	0.010447	0.199101	-0.050519	-0.978620	0.910999	-0.262334	0.301686	0.101227	
71	0.093934	-0.093989	-0.113830	-0.984574	0.010495	0.199079	-0.050668	-0.978617	0.911075	-0.262199	0.301584	0.101198	
72	0.094029	-0.094033	-0.114098	-0.984529	0.010549	0.199039	-0.050806	-0.978617	0.911129	-0.262095	0.301526	0.101157	
73	0.094117	-0.093999	-0.114347	-0.984495	0.010607	0.198969	-0.050934	-0.978624	0.911150	-0.262059	0.301495	0.101151	
74	0.094177	-0.093895	-0.114557	-0.984475	0.010669	0.198875	-0.051048	-0.978636	0.911141	-0.262077	0.301507	0.101151	
75	0.094204	-0.093723	-0.114722	-0.984470	0.010732	0.198760	-0.051146	-0.978654	0.911100	-0.262150	0.301564	0.101156	
76	0.094215	-0.093478	-0.114848	-0.984477	0.010792	0.198622	-0.051232	-0.978677	0.911029	-0.262289	0.301648	0.101191	
77	0.094183	-0.093187	-0.114917	-0.984500	0.010848	0.198478	-0.051301	-0.978702	0.910937	-0.262454	0.301776	0.101204	
78	0.094139	-0.092845	-0.114947	-0.984533	0.010896	0.198325	-0.051359	-0.978729	0.910827	-0.262661	0.301917	0.101240	
79	0.094071	-0.092478	-0.114935	-0.984575	0.010933	0.198181	-0.051408	-0.978755	0.910710	-0.262874	0.302076	0.101262	
80	0.093987	-0.092102	-0.114889	-0.984624	0.010959	0.198057	-0.051451	-0.978778	0.910597	-0.263075	0.302241	0.101266	
81	0.093910	-0.091724	-0.114828	-0.984674	0.010969	0.197957	-0.051495	-0.978796	0.910493	-0.263264	0.302387	0.101275	
82	0.093823	-0.091376	-0.114748	-0.984724	0.010968	0.197903	-0.051541	-0.978804	0.910413	-0.263396	0.302524	0.101238	
83	0.093761	-0.091054	-0.114678	-0.984767	0.010952	0.197891	-0.051596	-0.978804	0.910360	-0.263486	0.302620	0.101200	
84	0.093713	-0.090778	-0.114621	-0.984804	0.010925	0.197936	-0.051662	-0.978792	0.910341	-0.263507	0.302680	0.101130	
85	0.093684	-0.090551	-0.114586	-0.984832	0.010891	0.198038	-0.051741	-0.978767	0.910362	-0.263456	0.302697	0.101027	
86	0.093692	-0.090365	-0.114592	-0.984847	0.010852	0.198189	-0.051837	-0.978732	0.910419	-0.263348	0.302653	0.100924	
87	0.093711	-0.090230	-0.114630	-0.984854	0.010813	0.198395	-0.051947	-0.978685	0.910517	-0.263163	0.302569	0.100774	
88	0.093763	-0.090120	-0.114716	-0.984849	0.010777	0.198634	-0.052073	-0.978630	0.910646	-0.262938	0.302426	0.100632	
89	0.093827	-0.090033	-0.114842	-0.984836	0.010750	0.198899	-0.052209	-0.978569	0.910802	-0.262669	0.302241	0.100472	
90	0.093895	-0.089953	-0.115003	-0.984818	0.010735	0.199175	-0.052352	-0.978506	0.910979	-0.262373	0.302021	0.100299	
91	0.093972	-0.089854	-0.115202	-0.984796	0.010732	0.199436	-0.052499	-0.978445	0.911164	-0.262086	0.301762	0.100150	
92	0.094024	-0.089738	-0.115414	-0.984777	0.010745	0.199677	-0.052642	-0.978388	0.911354	-0.261797	0.301496	0.099981	
93	0.094068	-0.089574	-0.115645	-0.984761	0.010771	0.199869	-0.052780	-0.978341	0.911533	-0.261552	0.301213	0.099843	
94	0.094079	-0.089365	-0.115875	-0.984752	0.010809	0.200007	-0.052906	-0.978305	0.911698	-0.261346	0.300939	0.099708	
95	0.094053	-0.089106	-0.116094	-0.984752	0.010855	0.200083	-0.053018	-0.978283	0.911841	-0.261190	0.300684	0.099577	
96	0.094001	-0.088790	-0.116303	-0.984761	0.010902	0.200087	-0.053118	-0.978276	0.911953	-0.261108	0.300445	0.099478	
97	0.093899	-0.088441	-0.116481	-0.984781	0.010946	0.200036	-0.053202	-0.978282	0.912039	-0.261073	0.300255	0.099358	
98	0.093776	-0.088055	-0.116638	-0.984808	0.010975	0.199929	-0.053276	-0.978299	0.912091	-0.261109	0.300098	0.099260	
99	0.093623	-0.087661	-0.116766	-0.984843	0.010982	0.199792	-0.053343	-0.978324	0.912115	-0.261192	0.299993	0.099147	
100	0.093447	-0.087278	-0.116867	-0.984882	0.010960	0.199651	-0.053409	-0.978349	0.912112	-0.261310	0.299943	0.099011	
101	0.093274	-0.086915	-0.116955	-0.984920	0.010899	0.199529	-0.053483	-0.978371	0.912084	-0.261466	0.299936	0.098874	
102	0.093088	-0.086603	-0.117022	-0.984957	0.010793	0.199470	-0.053568	-0.978379	0.912043	-0.261617	0.299993	0.098680	
103	0.092924	-0.086336	-0.117092	-0.984988	0.010636	0.199500	-0.053675	-0.978369	0.911989	-0.261775	0.300090	0.098471	
104	0.092771	-0.086124	-0.117164	-0.985012	0.010424	0.199658	-0.053807	-0.978332	0.911931	-0.261908	0.300235	0.098212	
105	0.092635	-0.085952	-0.117246	-0.985030	0.010155	0.199976	-0.053967	-0.978261	0.911875	-0.262005	0.300423	0.097899	
106	0.092531	-0.085782	-0.117354	-0.985042	0.009829	0.200473	-0.054157	-0.978152	0.911822	-0.262073	0.300633	0.097561	
107	0.092429	-0.085584	-0.117475	-0.985054	0.009448	0.201178	-0.054373	-0.977999	0.911783	-0.262078	0.300880	0.097152	
108	0.092350	-0.085276	-0.117625	-0.985070	0.009014	0.202089	-0.054610	-0.977802	0.911752	-0.262048	0.301136	0.096724	
109	0.092266	-0.084785	-0.117791	-0.985101	0.008532	0.203214	-0.054858	-0.977559	0.911736	-0.261969	0.301404	0.096253	
110	0.092167	-0.084010	-0.117965	-0.985156	0.008009	0.204545	-0.055104	-0.977272	0.911733	-0.261848	0.301680	0.095748	
111	0.092055	-0.082824	-0.118145	-0.985245	0.007450	0.206056	-0.055336	-0.976946	0.911738	-0.261712	0.301940	0.095248	
112	0.091892	-0.081116	-0.118301	-0.985384	0.006862	0.207734	-0.055533	-0.976584	0.911755	-0.261545	0.302203	0.094713	
113	0.091693	-0.078736	-0.118431	-0.985580	0.006250	0.209536	-0.055683	-0.976194	0.911774	-0.261391	0.302439	0.094203	
114	0.091435	-0.075556	-0.118506	-0.985843	0.005621	0.211437	-0.055769	-0.975783	0.911795	-0.261245	0.302657	0.093696	
115	0.091114	-0.071444	-0.118507	-0.986180	0.004982	0.213400	-0.055777	-0.975359	0.911816	-0.261122	0.302853	0.093199	
116	0.090746	-0.066267	-0.118426	-0.986585	0.004336	0.215387	-0.055699	-0.974929	0.911831	-0.261050	0.303011	0.092748	
117	0.090311	-0.059934	-0.118228	-0.987053	0.003690	0.217379	-0.055525	-0.974500	0.911842	-0.261010	0.303148	0.092296	
118	0.089842	-0.052342	-0.117917	-0.987565	0.003046	0.219342	-0.055258	-0.974077	0.911844	-0.261037	0.303241	0.091894	
119	0.089332	-0.043442	-0.117473	-0.988095	0.002410	0.221267	-0.054900	-0.973664	0.911841	-0.261114	0.303300	0.091509	
120	0.088793	-0.033202	-0.116893	-0.988610	0.001787	0.223144	-0.054458	-0.973261	0.911834	-0.261241	0.303325	0.091135	
121	0.088247	-0.021619	-0.116188	-0.989063	0.001182	0.224964	-0.053949	-0.972872	0.911821	-0.261431	0.303301	0.090798	
122	0.087672	-0.008750	-0.115351	-0.989410	0.000603	0.226742	-0.053384	-0.972490	0.911813	-0.261647	0.303247	0.090440	
123	0.087087	0.005337	-0.114416	-0.989594	0.000057	0.228473	-0.052786	-0.972118	0.911806	-0.261908	0.303142	0.090104	
124	0.086462	0.020508	-0.113392	-0.989569	0.000446	-0.230170	0.052172	0.971751	0.911808	-0.262187	0.302999	0.089751	
125	0.085771	0.036598	-0.112309	-0.989288	0.000895	-0.231840	0.051562	0.971386	0.911824	-0.262473	0.302816	0.089374	
126	0.084988	0.053412	-0.111210	-0.988715	0.001280	-0.233476	0.050974	0.971025	0.911853	-0.262772	0.302580	0.088999	
127	0.084039	0.070696	-0.110107	-0.987834	0.001587	-0.235081	0.050416	0.970666	0.911902	-0.263049	0.302314	0.088573	
128	0.082883	0.088202	-0.109052	-0.986640	0.001808	-0.236627	0.049902	0.970317	0.911969	-0.263326	0.301995	0.088148	
129	0.081434	0.105635	-0.108063	-0.985156	0.001933	-0.238091	0.049428	0.969982	0.912058	-0.263581	0.301639	0.087694	
130	0.079619	0.122704	-0.107163	-0.983423	0.001956	-0.239431	0.048991	0.969675	0.912166	-0.263813	0.301247	0.087217	
131	0.077375	0.139130	-0.106381	-0.981498	0.001875	-0.240586	0.048580	0.969409	0.912289	-0.264043	0.300807	0.086755	
132	0.074610	0.154624	-0.105707	-0.979465	0.001692	-0.241506	0.048173	0.969201	0.912429	-0.264245	0.300344	0.086267	
133	0.071288	0.168949	-0.105163	-0.977402	0.001419	-0.242106	0.047748	0.969073	0.912576	-0.264456	0.299840	0.085815	
134	0.067351	0.181880	-0.104735	-0.975405	0.001071	-0.242320	0.047274	0.969043	0.912730	-0.264665	0.299313	0.085379	
135	0.062774	0.193238	-0.104413	-0.973559	0.000671	-0.242074	0.046719	0.969132	0.912884	-0.264880	0.298767	0.084967	
136	0.057566	0.202896	-0.104201	-0.971937	0.000250	-0.241293	0.046052	0.969359	0.913031	-0.265126	0.298197	0.084621	
137	0.051730	0.210754	-0.104066	-0.970607	0.000156	0.239933	-0.045237	-0.969735	0.913172	-0.265381	0.297629	0.084298	
138	0.045332	0.216786	-0.104014	-0.969603	0.000501	0.237944	-0.044250	-0.970270	0.913297	-0.265678	0.297051	0.084049	
139	0.038435	0.220998	-0.104018	-0.968949	0.000738	0.235314	-0.043068	-0.970965	0.913407	-0.266001	0.296481	0.083848	
140	0.031141	0.223454	-0.104062	-0.968643	0.000817	0.232048	-0.041675	-0.971811	0.913499	-0.266348	0.295930	0.083690	
141	0.023588	0.224275	-0.104141	-0.968658	0.000685	0.228174	-0.040071	-0.972795	0.913570	-0.266732	0.295390	0.083602	
142	0.015899	0.223616	-0.104211	-0.968960	0.000296	0.223766	-0.038256	-0.973892	0.913625	-0.267118	0.294891	0.083526	
143	0.008258	0.221695	-0.104267	-0.969490	0.000395	-0.218900	0.036252	0.975074	0.913661	-0.267524	0.294419	0.083500	
144	0.000817	0.218756	-0.104262	-0.970193	0.001423	-0.213701	0.034084	0.976303	0.913684	-0.267922	0.293991	0.083482	
145	0.006260	-0.215074	0.104161	0.971007	0.002810	-0.208304	0.031786	0.977543	0.913697	-0.268298	0.293612	0.083459	
146	0.012807	-0.210952	0.103935	0.971871	0.004568	-0.202856	0.029401	0.978756	0.913702	-0.268657	0.293273	0.083450	
147	0.018717	-0.206680	0.103523	0.972736	0.006689	-0.197530	0.026970	0.979903	0.913707	-0.268959	0.292996	0.083393	
148	0.023863	-0.202561	0.102910	0.973555	0.009154	-0.192477	0.024541	0.980952	0.913711	-0.269223	0.292760	0.083328	
149	0.028190	-0.198856	0.102052	0.974293	0.011924	-0.187861	0.022149	0.981873	0.913721	-0.269424	0.292576	0.083217	
150	0.031665	-0.195804	0.100928	0.974921	0.014950	-0.183822	0.019827	0.982646	0.913739	-0.269556	0.292441	0.083056	
151	0.034273	-0.193608	0.099541	0.975414	0.018172	-0.180473	0.017599	0.983254	0.913765	-0.269638	0.292337	0.082875	
152	0.036071	-0.192405	0.097875	0.975756	0.021516	-0.177918	0.015476	0.983688	0.913804	-0.269644	0.292280	0.082627	
153	0.037098	-0.192307	0.095967	0.975926	0.024909	-0.176205	0.013462	0.983946	0.913850	-0.269610	0.292242	0.082367	
154	0.037454	-0.193359	0.093834	0.975912	0.028271	-0.175367	0.011547	0.984029	0.913904	-0.269528	0.292229	0.082073	
155	0.037247	-0.195567	0.091516	0.975700	0.031527	-0.175397	0.009714	0.983945	0.913965	-0.269411	0.292237	0.081755	
156	0.036580	-0.198897	0.089073	0.975278	0.034605	-0.176244	0.007944	0.983706	0.914024	-0.269292	0.292244	0.081457	
157	0.035604	-0.203263	0.086537	0.974642	0.037437	-0.177849	0.006207	0.983326	0.914083	-0.269159	0.292269	0.081141	
158	0.034427	-0.208566	0.083981	0.973788	0.039968	-0.180099	0.004481	0.982826	0.914132	-0.269056	0.292286	0.080869	
159	0.033187	-0.214662	0.081444	0.972721	0.042152	-0.182881	0.002738	0.982227	0.914169	-0.268981	0.292307	0.080623	
160	0.032000	-0.221398	0.078973	0.971454	0.043957	-0.186060	0.000957	0.981554	0.914190	-0.268947	0.292332	0.080413	
161	0.030953	-0.228610	0.076621	0.970005	0.045364	-0.189485	-0.000876	0.980835	0.914187	-0.268981	0.292347	0.080276	
162	0.030149	-0.236114	0.074402	0.968404	0.046366	-0.193024	-0.002774	0.980094	0.914163	-0.269062	0.292378	0.080168	
163	0.029624	-0.243747	0.072363	0.966682	0.046974	-0.196527	-0.004737	0.979361	0.914109	-0.269222	0.292406	0.080141	
164	0.029425	-0.251336	0.070508	0.964880	0.047206	-0.199876	-0.006763	0.978660	0.914029	-0.269443	0.292448	0.080164	
165	0.029561	-0.258727	0.068850	0.963040	0.047094	-0.202961	-0.008842	0.978014	0.913922	-0.269719	0.292509	0.080234	
166	0.030001	-0.265786	0.067411	0.961204	0.046679	-0.205686	-0.010956	0.977443	0.913786	-0.270059	0.292579	0.080376	
167	0.030734	-0.272382	0.066169	0.959419	0.046003	-0.207998	-0.013086	0.976959	0.913631	-0.270425	0.292682	0.080533	
168	0.031686	-0.278425	0.065148	0.957722	0.045119	-0.209841	-0.015203	0.976576	0.913455	-0.270831	0.292799	0.080746	
169	0.032808	-0.283830	0.064332	0.956152	0.044074	-0.211202	-0.017279	0.976295	0.913266	-0.271245	0.292942	0.080978	
170	0.034030	-0.288539	0.063715	0.954739	0.042915	-0.212082	-0.019285	0.976119	0.913069	-0.271652	0.293109	0.081219	
171	0.035271	-0.292522	0.063307	0.953509	0.041690	-0.212492	-0.021185	0.976043	0.912869	-0.272056	0.293283	0.081491	
172	0.036486	-0.295752	0.063079	0.952481	0.040435	-0.212473	-0.022953	0.976060	0.912676	-0.272415	0.293481	0.081740	
173	0.037598	-0.298240	0.063045	0.951664	0.039184	-0.212058	-0.024557	0.976162	0.912492	-0.272746	0.293672	0.082007	
174	0.038575	-0.300000	0.063183	0.951062	0.037962	-0.211299	-0.025975	0.976338	0.912325	-0.273025	0.293861	0.082261	
175	0.039384	-0.301069	0.063484	0.950672	0.036789	-0.210249	-0.027187	0.976577	0.912180	-0.273247	0.294038	0.082498	
176	0.039996	-0.301500	0.063952	0.950478	0.035676	-0.208947	-0.028179	0.976870	0.912057	-0.273428	0.294182	0.082748	
177	0.040431	-0.301349	0.064555	0.950467	0.034628	-0.207452	-0.028948	0.977203	0.911964	-0.273542	0.294303	0.082964	
178	0.040678	-0.300699	0.065307	0.950611	0.033649	-0.205791	-0.029490	0.977573	0.911896	-0.273622	0.294372	0.083196	
179	0.040773	-0.299628	0.066184	0.950884	0.032733	-0.204004	-0.029815	0.977968	0.911857	-0.273658	0.294396	0.083418	
180	0.040749	-0.298227	0.067181	0.951256	0.031875	-0.202117	-0.029936	0.978385	0.911845	-0.273660	0.294372	0.083633	
181	0.040630	-0.296594	0.068303	0.951691	0.031071	-0.200140	-0.029869	0.978819	0.911852	-0.273657	0.294283	0.083876	
182	0.040478	-0.294817	0.069522	0.952161	0.030308	-0.198099	-0.029640	0.979265	0.911881	-0.273630	0.294154	0.084102	
183	0.040310	-0.292995	0.070856	0.952632	0.029583	-0.195989	-0.029271	0.979723	0.911921	-0.273619	0.293966	0.084361	
184	0.040175	-0.291209	0.072285	0.953078	0.028888	-0.193821	-0.028789	0.980189	0.911970	-0.273616	0.293740	0.084629	
185	0.040099	-0.289533	0.073802	0.953476	0.028218	-0.191597	-0.028218	0.980662	0.912022	-0.273630	0.293484	0.084905	
186	0.040092	-0.288035	0.075413	0.953804	0.027571	-0.189313	-0.027583	0.981142	0.912070	-0.273683	0.293196	0.085223	
187	0.040185	-0.286755	0.077083	0.954052	0.026944	-0.186982	-0.026907	0.981625	0.912113	-0.273750	0.292908	0.085533	
188	0.040359	-0.285731	0.078823	0.954210	0.026338	-0.184598	-0.026206	0.982112	0.912142	-0.273862	0.292611	0.085885	
189	0.040620	-0.284971	0.080601	0.954277	0.025753	-0.182175	-0.025499	0.982598	0.912157	-0.273998	0.292329	0.086247	
190	0.040954	-0.284469	0.082398	0.954259	0.025192	-0.179722	-0.024796	0.983082	0.912157	-0.274154	0.292072	0.086619	
191	0.041329	-0.284209	0.084205	0.954163	0.024658	-0.177244	-0.024107	0.983563	0.912138	-0.274342	0.291833	0.087028	
192	0.041741	-0.284147	0.085974	0.954005	0.024150	-0.174766	-0.023440	0.984035	0.912106	-0.274525	0.291641	0.087425	
193	0.042144	-0.284245	0.087702	0.953801	0.023674	-0.172293	-0.022798	0.984497	0.912058	-0.274723	0.291476	0.087856	
194	0.042524	-0.284440	0.089349	0.953573	0.023227	-0.169849	-0.022186	0.984947	0.912000	-0.274910	0.291352	0.088289	
195	0.042859	-0.284675	0.090890	0.953343	0.022809	-0.167450	-0.021607	0.985380	0.911936	-0.275077	0.291264	0.088721	
196	0.043114	-0.284895	0.092315	0.953128	0.022421	-0.165107	-0.021062	0.985796	0.911866	-0.275233	0.291195	0.089180	
197	0.043297	-0.285037	0.093581	0.952954	0.022055	-0.162848	-0.020558	0.986190	0.911802	-0.275343	0.291159	0.089612	
198	0.043376	-0.285064	0.094694	0.952833	0.021711	-0.160677	-0.020097	0.986564	0.911741	-0.275431	0.291125	0.090065	
