Mhairi	// User ID
25-3-2024	// Evaluation date
P3_ADL	20-3-2024	15:02:50:992	// Source file name and timestamp
100.000	// Sampling rate
347.569	// Data capture period



Sample #	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	
65	0.011435	0.374824	-0.034126	-0.926397	0.058900	0.415059	-0.029336	-0.907412	0.952704	-0.214071	0.201605	0.076710	
66	0.012112	0.371857	-0.034457	-0.927571	0.059985	0.415483	-0.029685	-0.907135	0.952600	-0.215271	0.200547	0.077415	
67	0.012788	0.369559	-0.034861	-0.928465	0.061016	0.415936	-0.030048	-0.906847	0.952498	-0.216452	0.199493	0.078089	
68	0.013452	0.367984	-0.035321	-0.929064	0.061997	0.416447	-0.030426	-0.906533	0.952407	-0.217586	0.198434	0.078743	
69	0.014110	0.367154	-0.035827	-0.929363	0.062924	0.417034	-0.030818	-0.906186	0.952323	-0.218681	0.197381	0.079378	
70	0.014763	0.367056	-0.036365	-0.929371	0.063793	0.417707	-0.031222	-0.905802	0.952240	-0.219745	0.196347	0.079997	
71	0.015393	0.367644	-0.036915	-0.929106	0.064607	0.418466	-0.031633	-0.905379	0.952165	-0.220749	0.195329	0.080607	
72	0.016009	0.368843	-0.037466	-0.928598	0.065359	0.419300	-0.032046	-0.904925	0.952088	-0.221720	0.194357	0.081202	
73	0.016591	0.370552	-0.037998	-0.927886	0.066053	0.420191	-0.032451	-0.904447	0.952014	-0.222632	0.193431	0.081786	
74	0.017135	0.372652	-0.038498	-0.927014	0.066686	0.421112	-0.032840	-0.903957	0.951939	-0.223488	0.192567	0.082357	
75	0.017639	0.375012	-0.038954	-0.926033	0.067257	0.422034	-0.033202	-0.903472	0.951859	-0.224296	0.191786	0.082906	
76	0.018083	0.377501	-0.039350	-0.924996	0.067770	0.422924	-0.033527	-0.903005	0.951782	-0.225025	0.191085	0.083436	
77	0.018482	0.379988	-0.039683	-0.923955	0.068222	0.423750	-0.033804	-0.902573	0.951696	-0.225705	0.190492	0.083933	
78	0.018820	0.382359	-0.039942	-0.922958	0.068621	0.424483	-0.034023	-0.902190	0.951610	-0.226309	0.190000	0.084398	
79	0.019105	0.384514	-0.040126	-0.922049	0.068968	0.425100	-0.034179	-0.901868	0.951521	-0.226844	0.189617	0.084824	
80	0.019346	0.386375	-0.040234	-0.921261	0.069266	0.425583	-0.034264	-0.901614	0.951426	-0.227324	0.189349	0.085201	
81	0.019536	0.387888	-0.040266	-0.920619	0.069527	0.425924	-0.034277	-0.901432	0.951334	-0.227723	0.189179	0.085534	
82	0.019699	0.389025	-0.040230	-0.920138	0.069751	0.426123	-0.034218	-0.901323	0.951237	-0.228078	0.189117	0.085811	
83	0.019833	0.389779	-0.040130	-0.919820	0.069951	0.426188	-0.034089	-0.901282	0.951142	-0.228371	0.189139	0.086039	
84	0.019951	0.390167	-0.039972	-0.919660	0.070133	0.426132	-0.033896	-0.901301	0.951048	-0.228617	0.189234	0.086217	
85	0.020068	0.390221	-0.039769	-0.919643	0.070303	0.425978	-0.033649	-0.901370	0.950951	-0.228835	0.189395	0.086344	
86	0.020180	0.389989	-0.039526	-0.919750	0.070475	0.425750	-0.033356	-0.901475	0.950863	-0.229008	0.189590	0.086434	
87	0.020310	0.389524	-0.039256	-0.919955	0.070650	0.425475	-0.033031	-0.901604	0.950772	-0.229179	0.189819	0.086482	
88	0.020451	0.388886	-0.038966	-0.920234	0.070840	0.425179	-0.032687	-0.901740	0.950687	-0.229330	0.190052	0.086503	
89	0.020611	0.388134	-0.038666	-0.920561	0.071049	0.424889	-0.032336	-0.901874	0.950605	-0.229480	0.190278	0.086502	
90	0.020795	0.387322	-0.038367	-0.920911	0.071279	0.424624	-0.031993	-0.901992	0.950525	-0.229646	0.190491	0.086482	
91	0.020989	0.386495	-0.038073	-0.921266	0.071539	0.424401	-0.031669	-0.902088	0.950453	-0.229807	0.190664	0.086459	
92	0.021206	0.385691	-0.037796	-0.921609	0.071822	0.424231	-0.031376	-0.902156	0.950380	-0.229999	0.190808	0.086428	
93	0.021429	0.384937	-0.037537	-0.921930	0.072133	0.424118	-0.031121	-0.902193	0.950315	-0.230198	0.190905	0.086402	
94	0.021655	0.384247	-0.037304	-0.922222	0.072466	0.424060	-0.030913	-0.902201	0.950255	-0.230413	0.190957	0.086379	
95	0.021885	0.383628	-0.037103	-0.922483	0.072815	0.424052	-0.030756	-0.902182	0.950196	-0.230650	0.190973	0.086359	
96	0.022097	0.383079	-0.036932	-0.922712	0.073178	0.424081	-0.030652	-0.902142	0.950147	-0.230880	0.190942	0.086348	
97	0.022302	0.382593	-0.036799	-0.922914	0.073542	0.424136	-0.030600	-0.902089	0.950099	-0.231128	0.190886	0.086334	
98	0.022484	0.382160	-0.036701	-0.923093	0.073902	0.424201	-0.030600	-0.902029	0.950061	-0.231362	0.190798	0.086323	
99	0.022643	0.381771	-0.036640	-0.923253	0.074250	0.424261	-0.030646	-0.901970	0.950030	-0.231584	0.190692	0.086308	
100	0.022782	0.381415	-0.036616	-0.923397	0.074575	0.424304	-0.030733	-0.901920	0.950003	-0.231797	0.190580	0.086281	
101	0.022889	0.381089	-0.036625	-0.923529	0.074874	0.424320	-0.030856	-0.901884	0.949989	-0.231968	0.190454	0.086247	
102	0.022981	0.380787	-0.036668	-0.923650	0.075134	0.424300	-0.031006	-0.901866	0.949979	-0.232122	0.190340	0.086192	
103	0.023047	0.380515	-0.036740	-0.923757	0.075356	0.424242	-0.031177	-0.901869	0.949982	-0.232232	0.190227	0.086121	
104	0.023095	0.380277	-0.036837	-0.923850	0.075532	0.424145	-0.031361	-0.901894	0.949993	-0.232303	0.190123	0.086029	
105	0.023134	0.380084	-0.036958	-0.923924	0.075660	0.424015	-0.031551	-0.901938	0.950011	-0.232344	0.190037	0.085914	
106	0.023153	0.379947	-0.037094	-0.923974	0.075742	0.423857	-0.031742	-0.901998	0.950043	-0.232329	0.189954	0.085783	
107	0.023170	0.379877	-0.037245	-0.923997	0.075773	0.423680	-0.031927	-0.902072	0.950079	-0.232291	0.189891	0.085628	
108	0.023173	0.379886	-0.037403	-0.923986	0.075760	0.423496	-0.032101	-0.902153	0.950126	-0.232210	0.189831	0.085460	
109	0.023168	0.379984	-0.037563	-0.923940	0.075702	0.423315	-0.032262	-0.902238	0.950180	-0.232097	0.189778	0.085278	
110	0.023158	0.380175	-0.037723	-0.923855	0.075602	0.423147	-0.032405	-0.902320	0.950238	-0.231968	0.189733	0.085083	
111	0.023126	0.380462	-0.037874	-0.923731	0.075467	0.423001	-0.032528	-0.902395	0.950308	-0.231800	0.189679	0.084886	
112	0.023085	0.380839	-0.038017	-0.923571	0.075295	0.422884	-0.032630	-0.902460	0.950378	-0.231629	0.189629	0.084679	
113	0.023019	0.381303	-0.038144	-0.923376	0.075095	0.422801	-0.032709	-0.902513	0.950457	-0.231434	0.189566	0.084471	
114	0.022927	0.381841	-0.038255	-0.923151	0.074869	0.422753	-0.032765	-0.902553	0.950541	-0.231227	0.189491	0.084262	
115	0.022809	0.382440	-0.038348	-0.922903	0.074616	0.422741	-0.032798	-0.902578	0.950626	-0.231019	0.189409	0.084047	
116	0.022650	0.383086	-0.038418	-0.922635	0.074346	0.422762	-0.032810	-0.902590	0.950723	-0.230786	0.189301	0.083834	
117	0.022462	0.383764	-0.038470	-0.922356	0.074053	0.422813	-0.032800	-0.902590	0.950822	-0.230560	0.189182	0.083610	
118	0.022233	0.384461	-0.038500	-0.922070	0.073746	0.422890	-0.032770	-0.902581	0.950930	-0.230316	0.189038	0.083380	
119	0.021968	0.385165	-0.038511	-0.921782	0.073422	0.422988	-0.032723	-0.902563	0.951046	-0.230060	0.188869	0.083139	
120	0.021674	0.385866	-0.038505	-0.921496	0.073083	0.423103	-0.032660	-0.902539	0.951168	-0.229805	0.188681	0.082879	
121	0.021343	0.386559	-0.038482	-0.921214	0.072734	0.423233	-0.032586	-0.902509	0.951305	-0.229522	0.188455	0.082605	
122	0.020996	0.387241	-0.038448	-0.920937	0.072370	0.423374	-0.032502	-0.902474	0.951446	-0.229245	0.188209	0.082305	
123	0.020629	0.387912	-0.038403	-0.920665	0.071999	0.423529	-0.032414	-0.902435	0.951601	-0.228948	0.187926	0.081983	
124	0.020253	0.388574	-0.038352	-0.920396	0.071620	0.423697	-0.032325	-0.902389	0.951767	-0.228644	0.187608	0.081637	
125	0.019882	0.389230	-0.038300	-0.920129	0.071233	0.423883	-0.032240	-0.902336	0.951939	-0.228345	0.187261	0.081262	
126	0.019510	0.389886	-0.038245	-0.919862	0.070845	0.424092	-0.032162	-0.902271	0.952126	-0.228030	0.186867	0.080867	
127	0.019158	0.390543	-0.038196	-0.919592	0.070453	0.424328	-0.032097	-0.902193	0.952315	-0.227735	0.186444	0.080445	
128	0.018822	0.391205	-0.038152	-0.919320	0.070064	0.424597	-0.032048	-0.902098	0.952513	-0.227443	0.185979	0.080007	
129	0.018508	0.391873	-0.038117	-0.919043	0.069679	0.424907	-0.032019	-0.901983	0.952715	-0.227167	0.185475	0.079553	
130	0.018225	0.392544	-0.038094	-0.918763	0.069297	0.425262	-0.032012	-0.901845	0.952915	-0.226926	0.184942	0.079086	
131	0.017958	0.393215	-0.038081	-0.918482	0.068927	0.425667	-0.032030	-0.901682	0.953119	-0.226699	0.184367	0.078617	
132	0.017723	0.393880	-0.038084	-0.918202	0.068563	0.426124	-0.032073	-0.901493	0.953315	-0.226522	0.183771	0.078143	
133	0.017504	0.394532	-0.038099	-0.917925	0.068212	0.426634	-0.032142	-0.901275	0.953508	-0.226377	0.183145	0.077677	
134	0.017300	0.395164	-0.038130	-0.917656	0.067873	0.427197	-0.032236	-0.901031	0.953694	-0.226274	0.182498	0.077219	
135	0.017112	0.395766	-0.038176	-0.917398	0.067545	0.427811	-0.032352	-0.900760	0.953866	-0.226227	0.181842	0.076770	
136	0.016921	0.396333	-0.038234	-0.917154	0.067231	0.428470	-0.032488	-0.900465	0.954033	-0.226208	0.181168	0.076343	
137	0.016737	0.396859	-0.038308	-0.916927	0.066927	0.429169	-0.032640	-0.900149	0.954184	-0.226247	0.180499	0.075930	
138	0.016543	0.397341	-0.038391	-0.916718	0.066637	0.429901	-0.032805	-0.899816	0.954325	-0.226317	0.179828	0.075541	
139	0.016339	0.397779	-0.038485	-0.916528	0.066357	0.430657	-0.032976	-0.899469	0.954454	-0.226420	0.179164	0.075174	
140	0.016127	0.398174	-0.038589	-0.916356	0.066087	0.431428	-0.033150	-0.899113	0.954569	-0.226562	0.178520	0.074826	
141	0.015893	0.398534	-0.038696	-0.916199	0.065828	0.432205	-0.033322	-0.898752	0.954678	-0.226707	0.177883	0.074505	
142	0.015652	0.398864	-0.038810	-0.916055	0.065576	0.432978	-0.033487	-0.898392	0.954773	-0.226881	0.177277	0.074202	
143	0.015393	0.399174	-0.038926	-0.915919	0.065333	0.433740	-0.033642	-0.898036	0.954864	-0.227050	0.176690	0.073921	
144	0.015123	0.399475	-0.039041	-0.915788	0.065099	0.434480	-0.033784	-0.897690	0.954949	-0.227213	0.176129	0.073660	
145	0.014851	0.399775	-0.039157	-0.915656	0.064869	0.435192	-0.033910	-0.897357	0.955026	-0.227375	0.175605	0.073414	
146	0.014568	0.400084	-0.039268	-0.915521	0.064649	0.435868	-0.034020	-0.897041	0.955105	-0.227501	0.175101	0.073187	
147	0.014295	0.400411	-0.039375	-0.915378	0.064432	0.436502	-0.034111	-0.896745	0.955179	-0.227617	0.174639	0.072969	
148	0.014025	0.400759	-0.039476	-0.915225	0.064221	0.437087	-0.034186	-0.896472	0.955256	-0.227694	0.174205	0.072764	
149	0.013765	0.401133	-0.039568	-0.915061	0.064016	0.437620	-0.034244	-0.896224	0.955334	-0.227736	0.173803	0.072568	
150	0.013527	0.401531	-0.039654	-0.914887	0.063812	0.438097	-0.034287	-0.896004	0.955411	-0.227751	0.173440	0.072375	
151	0.013302	0.401952	-0.039728	-0.914702	0.063615	0.438514	-0.034318	-0.895813	0.955496	-0.227711	0.173101	0.072190	
152	0.013107	0.402390	-0.039794	-0.914509	0.063417	0.438870	-0.034337	-0.895652	0.955579	-0.227648	0.172803	0.072001	
153	0.012934	0.402839	-0.039849	-0.914312	0.063222	0.439163	-0.034348	-0.895522	0.955668	-0.227538	0.172531	0.071815	
154	0.012787	0.403290	-0.039892	-0.914113	0.063030	0.439394	-0.034351	-0.895422	0.955761	-0.227392	0.172289	0.071626	
155	0.012673	0.403735	-0.039927	-0.913917	0.062836	0.439563	-0.034349	-0.895353	0.955853	-0.227223	0.172081	0.071431	
156	0.012579	0.404165	-0.039947	-0.913727	0.062647	0.439672	-0.034342	-0.895312	0.955953	-0.227008	0.171889	0.071237	
157	0.012519	0.404574	-0.039959	-0.913546	0.062458	0.439725	-0.034332	-0.895300	0.956051	-0.226783	0.171729	0.071035	
158	0.012479	0.404954	-0.039958	-0.913378	0.062272	0.439726	-0.034318	-0.895313	0.956152	-0.226527	0.171584	0.070832	
159	0.012461	0.405301	-0.039945	-0.913225	0.062092	0.439679	-0.034301	-0.895350	0.956255	-0.226254	0.171455	0.070629	
160	0.012470	0.405612	-0.039924	-0.913088	0.061915	0.439590	-0.034280	-0.895406	0.956355	-0.225978	0.171347	0.070423	
161	0.012488	0.405886	-0.039889	-0.912967	0.061750	0.439465	-0.034255	-0.895480	0.956459	-0.225678	0.171239	0.070227	
162	0.012527	0.406122	-0.039848	-0.912864	0.061592	0.439311	-0.034226	-0.895567	0.956558	-0.225390	0.171148	0.070032	
163	0.012573	0.406321	-0.039796	-0.912777	0.061447	0.439135	-0.034191	-0.895665	0.956657	-0.225094	0.171056	0.069851	
164	0.012626	0.406485	-0.039737	-0.912706	0.061316	0.438941	-0.034152	-0.895770	0.956754	-0.224800	0.170968	0.069684	
165	0.012687	0.406613	-0.039674	-0.912651	0.061199	0.438736	-0.034108	-0.895880	0.956845	-0.224523	0.170887	0.069529	
166	0.012739	0.406708	-0.039605	-0.912611	0.061099	0.438525	-0.034060	-0.895992	0.956937	-0.224240	0.170799	0.069397	
167	0.012793	0.406768	-0.039537	-0.912586	0.061012	0.438311	-0.034010	-0.896105	0.957020	-0.223982	0.170721	0.069279	
168	0.012833	0.406794	-0.039469	-0.912577	0.060939	0.438096	-0.033957	-0.896217	0.957101	-0.223726	0.170642	0.069181	
169	0.012859	0.406783	-0.039405	-0.912584	0.060878	0.437882	-0.033905	-0.896328	0.957177	-0.223481	0.170567	0.069099	
170	0.012871	0.406733	-0.039349	-0.912609	0.060822	0.437668	-0.033856	-0.896438	0.957246	-0.223256	0.170506	0.069026	
171	0.012854	0.406641	-0.039298	-0.912652	0.060771	0.437454	-0.033811	-0.896548	0.957315	-0.223023	0.170446	0.068965	
172	0.012818	0.406505	-0.039262	-0.912715	0.060715	0.437237	-0.033774	-0.896658	0.957376	-0.222811	0.170407	0.068900	
173	0.012751	0.406323	-0.039236	-0.912798	0.060652	0.437016	-0.033746	-0.896772	0.957437	-0.222592	0.170379	0.068831	
174	0.012653	0.406093	-0.039224	-0.912902	0.060574	0.436787	-0.033728	-0.896889	0.957497	-0.222371	0.170367	0.068749	
175	0.012530	0.405817	-0.039228	-0.913026	0.060473	0.436548	-0.033723	-0.897013	0.957552	-0.222154	0.170380	0.068640	
176	0.012368	0.405498	-0.039243	-0.913170	0.060348	0.436296	-0.033732	-0.897143	0.957615	-0.221911	0.170402	0.068507	
177	0.012185	0.405140	-0.039273	-0.913330	0.060189	0.436031	-0.033754	-0.897282	0.957674	-0.221669	0.170450	0.068332	
178	0.011970	0.404752	-0.039312	-0.913503	0.059995	0.435752	-0.033789	-0.897429	0.957741	-0.221401	0.170509	0.068118	
179	0.011730	0.404343	-0.039360	-0.913685	0.059762	0.435459	-0.033837	-0.897585	0.957814	-0.221110	0.170580	0.067859	
180	0.011475	0.403924	-0.039415	-0.913871	0.059487	0.435155	-0.033895	-0.897748	0.957890	-0.220808	0.170667	0.067549	
181	0.011195	0.403508	-0.039469	-0.914056	0.059174	0.434843	-0.033963	-0.897918	0.957979	-0.220464	0.170750	0.067198	
182	0.010912	0.403107	-0.039524	-0.914234	0.058820	0.434525	-0.034038	-0.898092	0.958071	-0.220113	0.170843	0.066800	
183	0.010616	0.402736	-0.039573	-0.914399	0.058431	0.434207	-0.034117	-0.898268	0.958175	-0.219729	0.170927	0.066368	
184	0.010315	0.402404	-0.039614	-0.914547	0.058009	0.433894	-0.034198	-0.898444	0.958286	-0.219322	0.171005	0.065906	
185	0.010019	0.402121	-0.039646	-0.914673	0.057558	0.433591	-0.034278	-0.898616	0.958401	-0.218908	0.171078	0.065421	
186	0.009716	0.401895	-0.039662	-0.914775	0.057087	0.433301	-0.034355	-0.898783	0.958526	-0.218463	0.171129	0.064932	
187	0.009423	0.401730	-0.039668	-0.914850	0.056595	0.433029	-0.034426	-0.898942	0.958651	-0.218023	0.171177	0.064438	
188	0.009128	0.401627	-0.039658	-0.914899	0.056093	0.432778	-0.034491	-0.899092	0.958781	-0.217568	0.171206	0.063960	
189	0.008834	0.401583	-0.039634	-0.914922	0.055584	0.432550	-0.034548	-0.899232	0.958912	-0.217110	0.171223	0.063504	
190	0.008543	0.401593	-0.039599	-0.914922	0.055070	0.432345	-0.034596	-0.899360	0.959039	-0.216666	0.171236	0.063074	
191	0.008240	0.401650	-0.039552	-0.914901	0.054558	0.432162	-0.034634	-0.899478	0.959167	-0.216212	0.171233	0.062687	
192	0.007937	0.401745	-0.039499	-0.914865	0.054047	0.432000	-0.034663	-0.899585	0.959286	-0.215782	0.171236	0.062337	
193	0.007616	0.401866	-0.039439	-0.914817	0.053541	0.431857	-0.034682	-0.899683	0.959402	-0.215355	0.171234	0.062032	
194	0.007280	0.402004	-0.039377	-0.914762	0.053040	0.431730	-0.034692	-0.899774	0.959512	-0.214939	0.171236	0.061772	
195	0.006928	0.402148	-0.039316	-0.914704	0.052542	0.431614	-0.034695	-0.899858	0.959612	-0.214547	0.171250	0.061548	
196	0.006547	0.402289	-0.039254	-0.914648	0.052052	0.431507	-0.034690	-0.899938	0.959710	-0.214149	0.171262	0.061366	
197	0.006150	0.402419	-0.039198	-0.914595	0.051564	0.431407	-0.034678	-0.900015	0.959798	-0.213778	0.171292	0.061208	
198	0.005724	0.402535	-0.039145	-0.914549	0.051081	0.431311	-0.034659	-0.900089	0.959883	-0.213407	0.171325	0.061075	
199	0.005276	0.402633	-0.039095	-0.914511	0.050602	0.431219	-0.034635	-0.900161	0.959965	-0.213040	0.171364	0.060957	
