Mhairi	// User ID
15-7-2024	// Evaluation date
P1_JA_Fast	10-7-2024	14:30:22:850	// Source file name and timestamp
100.000	// Sampling rate
61.630	// Data capture period



Sample #	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	
37	0.148725	0.268512	-0.112387	-0.945067	0.006110	0.184171	-0.058814	-0.981114	0.946689	-0.201743	0.235956	0.086048	
38	0.148711	0.270739	-0.112323	-0.944441	0.005952	0.184545	-0.058881	-0.981041	0.946610	-0.201850	0.236149	0.086144	
39	0.148716	0.273002	-0.112155	-0.943809	0.005781	0.184864	-0.058904	-0.980980	0.946536	-0.201941	0.236325	0.086251	
40	0.148665	0.275206	-0.111977	-0.943198	0.005594	0.185104	-0.058908	-0.980936	0.946456	-0.202054	0.236508	0.086362	
41	0.148602	0.277354	-0.111753	-0.942604	0.005387	0.185309	-0.058881	-0.980900	0.946376	-0.202177	0.236689	0.086461	
42	0.148544	0.279427	-0.111485	-0.942033	0.005156	0.185511	-0.058819	-0.980867	0.946296	-0.202312	0.236867	0.086533	
43	0.148447	0.281344	-0.111243	-0.941506	0.004890	0.185713	-0.058743	-0.980834	0.946206	-0.202486	0.237064	0.086571	
44	0.148404	0.283154	-0.110944	-0.941006	0.004580	0.185988	-0.058623	-0.980791	0.946119	-0.202665	0.237263	0.086561	
45	0.148356	0.284769	-0.110672	-0.940558	0.004214	0.186329	-0.058485	-0.980736	0.946020	-0.202885	0.237490	0.086499	
46	0.148358	0.286216	-0.110384	-0.940152	0.003781	0.186781	-0.058316	-0.980662	0.945916	-0.203128	0.237739	0.086379	
47	0.148434	0.287501	-0.110065	-0.939785	0.003270	0.187367	-0.058109	-0.980564	0.945809	-0.203387	0.238011	0.086201	
48	0.148537	0.288585	-0.109769	-0.939471	0.002670	0.188066	-0.057882	-0.980446	0.945686	-0.203687	0.238325	0.085968	
49	0.148756	0.289561	-0.109396	-0.939180	0.001976	0.188918	-0.057602	-0.980300	0.945563	-0.203988	0.238658	0.085681	
50	0.149013	0.290393	-0.109018	-0.938926	0.001185	0.189872	-0.057291	-0.980135	0.945427	-0.204321	0.239031	0.085349	
51	0.149344	0.291161	-0.108581	-0.938686	0.000300	0.190922	-0.056932	-0.979953	0.945286	-0.204663	0.239430	0.084978	
52	0.149742	0.291923	-0.108062	-0.938446	0.000674	-0.192044	0.056513	0.979758	0.945141	-0.205007	0.239848	0.084575	
53	0.150132	0.292685	-0.107518	-0.938209	0.001725	-0.193171	0.056051	0.979561	0.944985	-0.205375	0.240296	0.084151	
54	0.150568	0.293581	-0.106856	-0.937935	0.002838	-0.194306	0.055512	0.979365	0.944834	-0.205726	0.240745	0.083710	
55	0.150945	0.294601	-0.106160	-0.937633	0.003997	-0.195371	0.054919	0.979182	0.944675	-0.206091	0.241210	0.083262	
56	0.151271	0.295838	-0.105392	-0.937278	0.005183	-0.196355	0.054257	0.979017	0.944518	-0.206450	0.241675	0.082811	
57	0.151528	0.297345	-0.104553	-0.936853	0.006380	-0.197239	0.053524	0.978872	0.944365	-0.206795	0.242130	0.082361	
58	0.151635	0.299107	-0.103720	-0.936367	0.007575	-0.197979	0.052741	0.978757	0.944208	-0.207149	0.242590	0.081918	
59	0.151657	0.301214	-0.102821	-0.935787	0.008760	-0.198618	0.051889	0.978663	0.944063	-0.207472	0.243025	0.081481	
60	0.151516	0.303596	-0.101956	-0.935135	0.009937	-0.199127	0.051004	0.978595	0.943917	-0.207795	0.243456	0.081057	
61	0.151262	0.306262	-0.101098	-0.934399	0.011116	-0.199549	0.050085	0.978544	0.943780	-0.208097	0.243869	0.080646	
62	0.150934	0.309175	-0.100249	-0.933585	0.012319	-0.199921	0.049147	0.978501	0.943652	-0.208369	0.244259	0.080250	
63	0.150518	0.312209	-0.099479	-0.932724	0.013580	-0.200250	0.048232	0.978463	0.943527	-0.208631	0.244641	0.079876	
64	0.150162	0.315344	-0.098698	-0.931809	0.014945	-0.200614	0.047335	0.978412	0.943421	-0.208843	0.244986	0.079523	
65	0.149865	0.318399	-0.097982	-0.930893	0.016471	-0.201007	0.046511	0.978346	0.943321	-0.209031	0.245314	0.079202	
66	0.149762	0.321279	-0.097272	-0.929994	0.018225	-0.201471	0.045773	0.978255	0.943238	-0.209172	0.245605	0.078915	
67	0.149964	0.323855	-0.096531	-0.929145	0.020280	-0.202019	0.045149	0.978130	0.943176	-0.209255	0.245849	0.078670	
68	0.150517	0.325931	-0.095787	-0.928407	0.022714	-0.202614	0.044689	0.977975	0.943130	-0.209298	0.246053	0.078477	
69	0.151607	0.327437	-0.094913	-0.927789	0.025603	-0.203269	0.044392	0.977781	0.943116	-0.209262	0.246180	0.078337	
70	0.153250	0.328170	-0.093939	-0.927359	0.029023	-0.203896	0.044311	0.977558	0.943126	-0.209174	0.246241	0.078261	
71	0.155564	0.328043	-0.092772	-0.927136	0.033036	-0.204448	0.044458	0.977309	0.943171	-0.209013	0.246210	0.078251	
72	0.158618	0.326959	-0.091345	-0.927143	0.037696	-0.204850	0.044850	0.977038	0.943255	-0.208775	0.246072	0.078309	
73	0.162381	0.324788	-0.089662	-0.927419	0.043039	-0.204980	0.045524	0.976759	0.943371	-0.208485	0.245833	0.078437	
74	0.166935	0.321552	-0.087582	-0.927936	0.049079	-0.204787	0.046465	0.976470	0.943535	-0.208109	0.245459	0.078629	
75	0.172166	0.317170	-0.085140	-0.928716	0.055811	-0.204144	0.047713	0.976183	0.943734	-0.207687	0.244971	0.078883	
76	0.178044	0.311702	-0.082260	-0.929718	0.063203	-0.202996	0.049257	0.975895	0.943973	-0.207207	0.244354	0.079188	
77	0.184475	0.305228	-0.078919	-0.930901	0.071200	-0.201294	0.051095	0.975603	0.944253	-0.206675	0.243612	0.079533	
78	0.191266	0.297821	-0.075185	-0.932238	0.079722	-0.198983	0.053243	0.975303	0.944557	-0.206127	0.242773	0.079906	
79	0.198352	0.289720	-0.071010	-0.933636	0.088667	-0.196115	0.055654	0.974977	0.944895	-0.205537	0.241829	0.080290	
80	0.205489	0.281077	-0.066541	-0.935063	0.097919	-0.192694	0.058332	0.974617	0.945246	-0.204953	0.240823	0.080671	
81	0.212557	0.272181	-0.061831	-0.936437	0.107346	-0.188826	0.061227	0.974204	0.945610	-0.204370	0.239769	0.081031	
82	0.219417	0.263320	-0.056989	-0.937695	0.116812	-0.184633	0.064285	0.973721	0.945978	-0.203796	0.238693	0.081353	
83	0.225882	0.254742	-0.052205	-0.938807	0.126180	-0.180233	0.067469	0.973161	0.946332	-0.203268	0.237643	0.081627	
84	0.231936	0.246798	-0.047537	-0.939700	0.135320	-0.175838	0.070680	0.972509	0.946679	-0.202762	0.236624	0.081834	
85	0.237429	0.239692	-0.043192	-0.940377	0.144112	-0.171584	0.073871	0.971768	0.946995	-0.202319	0.235686	0.081968	
86	0.242357	0.233676	-0.039252	-0.940807	0.152453	-0.167666	0.076948	0.970940	0.947283	-0.201931	0.234845	0.082019	
87	0.246707	0.228927	-0.035806	-0.940982	0.160258	-0.164248	0.079834	0.970034	0.947537	-0.201599	0.234116	0.081982	
88	0.250410	0.225509	-0.032979	-0.940932	0.167452	-0.161428	0.082480	0.969071	0.947744	-0.201352	0.233531	0.081858	
89	0.253550	0.223521	-0.030737	-0.940641	0.173987	-0.159344	0.084794	0.968064	0.947917	-0.201157	0.233075	0.081644	
90	0.256048	0.222882	-0.029167	-0.940166	0.179817	-0.158001	0.086759	0.967044	0.948041	-0.201047	0.232769	0.081347	
91	0.257939	0.223525	-0.028219	-0.939525	0.184912	-0.157421	0.088325	0.966036	0.948124	-0.201004	0.232596	0.080972	
92	0.259227	0.225310	-0.027850	-0.938755	0.189252	-0.157561	0.089472	0.965066	0.948172	-0.201021	0.232542	0.080528	
93	0.259838	0.228001	-0.028059	-0.937930	0.192816	-0.158297	0.090218	0.964170	0.948178	-0.201119	0.232606	0.080029	
94	0.259844	0.231424	-0.028704	-0.937070	0.195601	-0.159551	0.090540	0.963372	0.948160	-0.201260	0.232743	0.079482	
95	0.259151	0.235281	-0.029780	-0.936267	0.197596	-0.161129	0.090490	0.962707	0.948111	-0.201471	0.232954	0.078907	
96	0.257790	0.239356	-0.031179	-0.935565	0.198807	-0.162897	0.090081	0.962198	0.948044	-0.201731	0.233204	0.078317	
97	0.255771	0.243430	-0.032825	-0.935011	0.199240	-0.164709	0.089343	0.961869	0.947964	-0.202028	0.233468	0.077728	
98	0.253042	0.247276	-0.034719	-0.934676	0.198905	-0.166401	0.088333	0.961740	0.947866	-0.202385	0.233746	0.077160	
99	0.249710	0.250817	-0.036752	-0.934551	0.197827	-0.167926	0.087049	0.961815	0.947766	-0.202759	0.234000	0.076628	
100	0.245729	0.253930	-0.038982	-0.934675	0.196025	-0.169189	0.085550	0.962097	0.947654	-0.203178	0.234244	0.076156	
101	0.241190	0.256644	-0.041384	-0.935013	0.193528	-0.170213	0.083838	0.962572	0.947537	-0.203622	0.234463	0.075759	
102	0.236167	0.259041	-0.043975	-0.935515	0.190370	-0.171055	0.081920	0.963218	0.947415	-0.204080	0.234656	0.075457	
103	0.230678	0.261219	-0.046854	-0.936139	0.186582	-0.171786	0.079824	0.964005	0.947275	-0.204574	0.234848	0.075270	
104	0.224902	0.263436	-0.049992	-0.936761	0.182205	-0.172594	0.077513	0.964886	0.947130	-0.205065	0.235025	0.075211	
105	0.218862	0.265875	-0.053510	-0.937308	0.177275	-0.173607	0.075013	0.965819	0.946961	-0.205581	0.235224	0.075299	
106	0.212709	0.268828	-0.057410	-0.937652	0.171836	-0.175034	0.072303	0.966751	0.946773	-0.206104	0.235446	0.075544	
107	0.206563	0.272574	-0.061704	-0.937671	0.165929	-0.177065	0.069376	0.967627	0.946562	-0.206627	0.235703	0.075952	
108	0.200468	0.277322	-0.066449	-0.937278	0.159596	-0.179835	0.066259	0.968400	0.946317	-0.207174	0.236022	0.076531	
109	0.194600	0.283356	-0.071539	-0.936335	0.152883	-0.183524	0.062930	0.969013	0.946048	-0.207710	0.236387	0.077275	
110	0.188954	0.290788	-0.076996	-0.934778	0.145833	-0.188176	0.059443	0.969427	0.945741	-0.208269	0.236824	0.078180	
111	0.183627	0.299751	-0.082701	-0.932519	0.138497	-0.193845	0.055816	0.969602	0.945405	-0.208836	0.237317	0.079231	
112	0.178662	0.310279	-0.088535	-0.929499	0.130927	-0.200507	0.052090	0.969506	0.945042	-0.209413	0.237856	0.080411	
113	0.174019	0.322256	-0.094428	-0.925717	0.123184	-0.208035	0.048341	0.969129	0.944646	-0.210030	0.238445	0.081697	
114	0.169788	0.335592	-0.100148	-0.921152	0.115339	-0.216320	0.044599	0.968459	0.944237	-0.210660	0.239041	0.083058	
115	0.165891	0.349964	-0.105619	-0.915888	0.107472	-0.225113	0.040959	0.967521	0.943806	-0.211345	0.239645	0.084466	
116	0.162369	0.365059	-0.110648	-0.910014	0.099673	-0.234191	0.037468	0.966342	0.943366	-0.212078	0.240223	0.085885	
117	0.159237	0.380474	-0.115088	-0.903680	0.092039	-0.243290	0.034180	0.964972	0.942927	-0.212866	0.240748	0.087281	
118	0.156445	0.395693	-0.118889	-0.897116	0.084670	-0.252107	0.031167	0.963484	0.942483	-0.213745	0.241215	0.088623	
119	0.154094	0.410314	-0.121892	-0.890528	0.077661	-0.260426	0.028432	0.961945	0.942056	-0.214690	0.241580	0.089876	
120	0.152114	0.423808	-0.124146	-0.884215	0.071104	-0.267976	0.026028	0.960445	0.941636	-0.215744	0.241852	0.091019	
121	0.150552	0.435795	-0.125618	-0.878428	0.065072	-0.274594	0.023948	0.959057	0.941233	-0.216896	0.242010	0.092027	
122	0.149410	0.445939	-0.126343	-0.873414	0.059619	-0.280151	0.022187	0.957846	0.940849	-0.218146	0.242047	0.092886	
123	0.148599	0.453924	-0.126447	-0.869415	0.054788	-0.284539	0.020755	0.956873	0.940476	-0.219520	0.241986	0.093593	
124	0.148159	0.459652	-0.125934	-0.866551	0.050589	-0.287781	0.019602	0.956158	0.940124	-0.220980	0.241811	0.094141	
125	0.147942	0.462971	-0.124972	-0.864958	0.047024	-0.289872	0.018732	0.955726	0.939777	-0.222553	0.241562	0.094543	
126	0.147912	0.463926	-0.123615	-0.864647	0.044069	-0.290916	0.018106	0.955562	0.939437	-0.224209	0.241247	0.094811	
127	0.147989	0.462613	-0.121944	-0.865574	0.041688	-0.291041	0.017691	0.955638	0.939101	-0.225932	0.240888	0.094961	
128	0.148021	0.459154	-0.120102	-0.867665	0.039838	-0.290371	0.017479	0.955925	0.938753	-0.227728	0.240528	0.095022	
129	0.148014	0.453858	-0.118087	-0.870724	0.038458	-0.289121	0.017411	0.956361	0.938403	-0.229542	0.240171	0.095013	
130	0.147817	0.446959	-0.116053	-0.874591	0.037493	-0.287433	0.017485	0.956907	0.938034	-0.231387	0.239864	0.094965	
131	0.147427	0.438840	-0.114029	-0.879024	0.036879	-0.285502	0.017660	0.957505	0.937648	-0.233223	0.239619	0.094902	
132	0.146833	0.429885	-0.112066	-0.883787	0.036556	-0.283498	0.017908	0.958109	0.937245	-0.235026	0.239455	0.094844	
133	0.145978	0.420427	-0.110273	-0.888691	0.036471	-0.281527	0.018227	0.958687	0.936815	-0.236799	0.239403	0.094816	
134	0.144981	0.410908	-0.108601	-0.893499	0.036568	-0.279744	0.018573	0.959198	0.936372	-0.238491	0.239451	0.094825	
135	0.143808	0.401590	-0.107149	-0.898089	0.036810	-0.278187	0.018965	0.959634	0.935905	-0.240121	0.239626	0.094884	
136	0.142561	0.392787	-0.105881	-0.902321	0.037159	-0.276924	0.019387	0.959977	0.935422	-0.241663	0.239919	0.094992	
137	0.141313	0.384719	-0.104778	-0.906114	0.037586	-0.275981	0.019842	0.960223	0.934929	-0.243106	0.240323	0.095147	
138	0.140061	0.377477	-0.103881	-0.909452	0.038077	-0.275325	0.020364	0.960381	0.934416	-0.244475	0.240848	0.095344	
139	0.138943	0.371207	-0.103076	-0.912291	0.038615	-0.274984	0.020944	0.960445	0.933904	-0.245741	0.241459	0.095566	
140	0.137920	0.365850	-0.102419	-0.914681	0.039201	-0.274895	0.021636	0.960431	0.933378	-0.246945	0.242168	0.095804	
141	0.137063	0.361401	-0.101844	-0.916641	0.039833	-0.275057	0.022454	0.960340	0.932849	-0.248083	0.242948	0.096039	
142	0.136399	0.357787	-0.101323	-0.918214	0.040519	-0.275463	0.023424	0.960172	0.932320	-0.249168	0.243782	0.096257	
143	0.135880	0.354847	-0.100909	-0.919477	0.041271	-0.276083	0.024595	0.959932	0.931778	-0.250243	0.244673	0.096449	
144	0.135596	0.352534	-0.100517	-0.920451	0.042100	-0.276972	0.025960	0.959604	0.931241	-0.251292	0.245583	0.096597	
145	0.135468	0.350655	-0.100242	-0.921217	0.043025	-0.278120	0.027565	0.959186	0.930692	-0.252366	0.246520	0.096701	
146	0.135539	0.349132	-0.100061	-0.921805	0.044061	-0.279586	0.029404	0.958658	0.930138	-0.253465	0.247461	0.096755	
147	0.135821	0.347875	-0.099991	-0.922246	0.045226	-0.281419	0.031472	0.958002	0.929580	-0.254601	0.248390	0.096760	
148	0.136259	0.346752	-0.100123	-0.922590	0.046542	-0.283634	0.033778	0.957207	0.929005	-0.255805	0.249313	0.096724	
149	0.136945	0.345783	-0.100398	-0.922822	0.048021	-0.286309	0.036269	0.956246	0.928432	-0.257050	0.250195	0.096650	
150	0.137811	0.344866	-0.100920	-0.922979	0.049684	-0.289420	0.038942	0.955118	0.927847	-0.258366	0.251048	0.096553	
151	0.138910	0.344021	-0.101664	-0.923048	0.051541	-0.292985	0.041742	0.953814	0.927260	-0.259729	0.251850	0.096442	
152	0.140263	0.343257	-0.102621	-0.923022	0.053601	-0.296974	0.044616	0.952335	0.926680	-0.261123	0.252587	0.096327	
153	0.141823	0.342528	-0.103848	-0.922917	0.055872	-0.301293	0.047535	0.950706	0.926101	-0.262552	0.253266	0.096224	
154	0.143679	0.341918	-0.105235	-0.922699	0.058347	-0.305891	0.050418	0.948939	0.925549	-0.263960	0.253855	0.096133	
155	0.145753	0.341362	-0.106830	-0.922396	0.061022	-0.310603	0.053243	0.947084	0.925018	-0.265350	0.254366	0.096067	
156	0.148077	0.340893	-0.108547	-0.921999	0.063880	-0.315306	0.055951	0.945183	0.924527	-0.266676	0.254782	0.096025	
157	0.150643	0.340505	-0.110322	-0.921516	0.066896	-0.319848	0.058502	0.943292	0.924088	-0.267901	0.255094	0.096005	
158	0.153363	0.340121	-0.112157	-0.920988	0.070045	-0.324037	0.060890	0.941481	0.923702	-0.269017	0.255317	0.096007	
159	0.156281	0.339779	-0.113903	-0.920409	0.073287	-0.327760	0.063066	0.939801	0.923395	-0.269960	0.255427	0.096019	
160	0.159271	0.339368	-0.115578	-0.919839	0.076585	-0.330836	0.065049	0.938323	0.923160	-0.270734	0.255451	0.096038	
161	0.162315	0.338880	-0.117082	-0.919296	0.079892	-0.333171	0.066820	0.937096	0.923011	-0.271298	0.255388	0.096052	
162	0.165356	0.338283	-0.118351	-0.918812	0.083160	-0.334682	0.068377	0.936161	0.922953	-0.271630	0.255244	0.096051	
163	0.168265	0.337494	-0.119400	-0.918438	0.086340	-0.335289	0.069745	0.935555	0.922975	-0.271740	0.255055	0.096032	
164	0.171053	0.336568	-0.120110	-0.918170	0.089375	-0.335018	0.070892	0.935280	0.923091	-0.271587	0.254816	0.095983	
165	0.173566	0.335439	-0.120538	-0.918056	0.092216	-0.333848	0.071845	0.935350	0.923279	-0.271204	0.254571	0.095907	
166	0.175775	0.334161	-0.120631	-0.918089	0.094809	-0.331853	0.072579	0.935744	0.923538	-0.270579	0.254334	0.095802	
167	0.177624	0.332787	-0.120381	-0.918265	0.097101	-0.329114	0.073073	0.936438	0.923860	-0.269721	0.254125	0.095671	
168	0.178998	0.331323	-0.119857	-0.918596	0.099053	-0.325697	0.073329	0.937407	0.924219	-0.268671	0.253987	0.095526	
169	0.179933	0.329915	-0.118996	-0.919032	0.100619	-0.321752	0.073286	0.938606	0.924618	-0.267418	0.253918	0.095370	
170	0.180319	0.328575	-0.117902	-0.919578	0.101773	-0.317343	0.072946	0.940008	0.925025	-0.266018	0.253960	0.095223	
171	0.180175	0.327415	-0.116562	-0.920190	0.102492	-0.312586	0.072263	0.941575	0.925436	-0.264481	0.254117	0.095094	
172	0.179505	0.326515	-0.114996	-0.920838	0.102763	-0.307563	0.071208	0.943278	0.925838	-0.262834	0.254397	0.094996	
173	0.178255	0.325876	-0.113289	-0.921518	0.102589	-0.302297	0.069783	0.945104	0.926209	-0.261126	0.254823	0.094948	
174	0.176525	0.325600	-0.111381	-0.922181	0.101974	-0.296857	0.067947	0.947027	0.926557	-0.259351	0.255368	0.094955	
175	0.174264	0.325624	-0.109367	-0.922843	0.100941	-0.291198	0.065729	0.949049	0.926859	-0.257565	0.256049	0.095031	
176	0.171546	0.325958	-0.107219	-0.923487	0.099512	-0.285316	0.063127	0.951161	0.927121	-0.255773	0.256841	0.095179	
177	0.168422	0.326557	-0.104936	-0.924112	0.097721	-0.279169	0.060161	0.953360	0.927344	-0.253989	0.257724	0.095399	
178	0.164877	0.327298	-0.102584	-0.924753	0.095609	-0.272671	0.056892	0.955653	0.927518	-0.252252	0.258692	0.095693	
179	0.161043	0.328159	-0.100083	-0.925397	0.093213	-0.265811	0.053336	0.958025	0.927666	-0.250538	0.259695	0.096047	
180	0.156892	0.328972	-0.097522	-0.926095	0.090580	-0.258504	0.049581	0.960475	0.927778	-0.248888	0.260729	0.096455	
181	0.152520	0.329670	-0.094871	-0.926852	0.087757	-0.250750	0.045677	0.962983	0.927870	-0.247291	0.261753	0.096901	
182	0.147991	0.330168	-0.092140	-0.927684	0.084786	-0.242560	0.041693	0.965525	0.927954	-0.245744	0.262738	0.097365	
183	0.143306	0.330340	-0.089413	-0.928625	0.081714	-0.233949	0.037725	0.968074	0.928027	-0.244274	0.263675	0.097833	
184	0.138610	0.330206	-0.086636	-0.929648	0.078580	-0.225048	0.033818	0.970585	0.928115	-0.242846	0.264519	0.098280	
185	0.133890	0.329676	-0.083925	-0.930776	0.075422	-0.215940	0.030072	0.973025	0.928209	-0.241490	0.265273	0.098693	
186	0.129254	0.328797	-0.081278	-0.931976	0.072274	-0.206811	0.026537	0.975347	0.928326	-0.240188	0.265913	0.099051	
187	0.124782	0.327622	-0.078724	-0.933218	0.069165	-0.197855	0.023264	0.977511	0.928470	-0.238935	0.266429	0.099339	
188	0.120486	0.326173	-0.076362	-0.934486	0.066123	-0.189249	0.020317	0.979490	0.928635	-0.237752	0.266834	0.099551	
189	0.116522	0.324625	-0.074133	-0.935706	0.063170	-0.181246	0.017693	0.981247	0.928837	-0.236603	0.267107	0.099674	
190	0.112878	0.323027	-0.072145	-0.936860	0.060330	-0.174002	0.015429	0.982774	0.929060	-0.235518	0.267276	0.099711	
191	0.109657	0.321542	-0.070365	-0.937888	0.057622	-0.167711	0.013506	0.984058	0.929310	-0.234478	0.267341	0.099660	
192	0.106919	0.320308	-0.068784	-0.938744	0.055069	-0.162509	0.011895	0.985097	0.929585	-0.233475	0.267312	0.099529	
193	0.104643	0.319385	-0.067457	-0.939411	0.052690	-0.158454	0.010583	0.985903	0.929868	-0.232532	0.267221	0.099330	
194	0.102935	0.318945	-0.066273	-0.939833	0.050505	-0.155621	0.009489	0.986479	0.930172	-0.231611	0.267061	0.099072	
195	0.101720	0.318983	-0.065290	-0.940021	0.048534	-0.153950	0.008586	0.986849	0.930474	-0.230740	0.266871	0.098774	
196	0.101023	0.319569	-0.064432	-0.939957	0.046793	-0.153388	0.007799	0.987027	0.930778	-0.229901	0.266655	0.098451	
197	0.100819	0.320708	-0.063651	-0.939644	0.045294	-0.153821	0.007064	0.987035	0.931081	-0.229085	0.266424	0.098119	
198	0.100997	0.322306	-0.062977	-0.939123	0.044048	-0.155062	0.006344	0.986902	0.931366	-0.228314	0.266206	0.097798	
199	0.101574	0.324371	-0.062285	-0.938396	0.043053	-0.156970	0.005561	0.986649	0.931646	-0.227554	0.265989	0.097497	
200	0.102394	0.326729	-0.061630	-0.937531	0.042309	-0.159307	0.004704	0.986311	0.931902	-0.226834	0.265800	0.097235	
201	0.103411	0.329305	-0.060944	-0.936563	0.041802	-0.161899	0.003735	0.985914	0.932141	-0.226142	0.265634	0.097018	
