Mhairi	// User ID
15-5-2024	// Evaluation date
P4_JA_Fast	14-5-2024	17:34:52:041	// Source file name and timestamp
100.000	// Sampling rate
77.624	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	
17	0.978206	-0.203450	0.039060	0.013987	0.003613	-0.604403	-0.014562	0.796538	0.002067	-0.489949	0.074921	0.868523	
18	0.978169	-0.203616	0.039151	0.013911	0.003707	-0.604887	-0.014739	0.796166	0.002203	-0.490708	0.074814	0.868104	
19	0.978127	-0.203801	0.039259	0.013854	0.003758	-0.605308	-0.014903	0.795843	0.002234	-0.491346	0.074715	0.867751	
20	0.978079	-0.204008	0.039384	0.013818	0.003771	-0.605664	-0.015057	0.795569	0.002161	-0.491869	0.074622	0.867463	
21	0.978026	-0.204237	0.039528	0.013805	0.003747	-0.605959	-0.015206	0.795342	0.001981	-0.492281	0.074536	0.867237	
22	0.977966	-0.204490	0.039690	0.013815	0.003692	-0.606195	-0.015351	0.795160	0.001693	-0.492586	0.074459	0.867071	
23	0.977901	-0.204766	0.039871	0.013847	0.003608	-0.606377	-0.015495	0.795018	0.001299	-0.492793	0.074389	0.866960	
24	0.977829	-0.205064	0.040069	0.013900	0.003497	-0.606512	-0.015639	0.794912	0.000797	-0.492913	0.074329	0.866897	
25	0.977753	-0.205381	0.040284	0.013969	0.003359	-0.606607	-0.015782	0.794838	0.000192	-0.492954	0.074280	0.866879	
26	0.977672	-0.205717	0.040512	0.014054	0.003195	-0.606668	-0.015925	0.794789	-0.000513	-0.492921	0.074244	0.866901	
27	0.977586	-0.206069	0.040752	0.014149	0.003004	-0.606701	-0.016064	0.794762	-0.001310	-0.492824	0.074221	0.866957	
28	0.977497	-0.206434	0.041001	0.014251	0.002783	-0.606711	-0.016199	0.794753	-0.002191	-0.492672	0.074212	0.867042	
29	0.977405	-0.206811	0.041257	0.014356	0.002530	-0.606700	-0.016326	0.794759	-0.003146	-0.492469	0.074218	0.867154	
30	0.977311	-0.207196	0.041515	0.014462	0.002243	-0.606671	-0.016443	0.794780	-0.004163	-0.492217	0.074239	0.867291	
31	0.977215	-0.207588	0.041774	0.014567	0.001918	-0.606624	-0.016547	0.794815	-0.005228	-0.491923	0.074275	0.867449	
32	0.977118	-0.207985	0.042031	0.014668	0.001555	-0.606557	-0.016637	0.794865	-0.006329	-0.491592	0.074326	0.867625	
33	0.977021	-0.208385	0.042283	0.014764	0.001153	-0.606468	-0.016709	0.794932	-0.007451	-0.491222	0.074391	0.867820	
34	0.976923	-0.208787	0.042529	0.014855	0.000713	-0.606353	-0.016764	0.795018	-0.008582	-0.490814	0.074471	0.868034	
35	0.976825	-0.209188	0.042766	0.014942	0.000237	-0.606210	-0.016801	0.795127	-0.009711	-0.490370	0.074565	0.868264	
36	0.976728	-0.209590	0.042995	0.015023	-0.000271	-0.606034	-0.016819	0.795261	-0.010825	-0.489895	0.074671	0.868510	
37	0.976631	-0.209989	0.043214	0.015101	-0.000806	-0.605822	-0.016821	0.795422	-0.011918	-0.489385	0.074791	0.868773	
38	0.976535	-0.210387	0.043423	0.015174	-0.001360	-0.605572	-0.016807	0.795612	-0.012980	-0.488841	0.074924	0.869053	
39	0.976440	-0.210781	0.043621	0.015245	-0.001926	-0.605284	-0.016779	0.795830	-0.014005	-0.488268	0.075069	0.869346	
40	0.976347	-0.211172	0.043809	0.015312	-0.002494	-0.604959	-0.016738	0.796077	-0.014989	-0.487669	0.075227	0.869652	
41	0.976254	-0.211559	0.043984	0.015375	-0.003056	-0.604600	-0.016686	0.796349	-0.015929	-0.487045	0.075398	0.869971	
42	0.976163	-0.211942	0.044149	0.015432	-0.003600	-0.604211	-0.016624	0.796643	-0.016820	-0.486399	0.075583	0.870299	
43	0.976073	-0.212319	0.044301	0.015483	-0.004120	-0.603797	-0.016553	0.796955	-0.017661	-0.485739	0.075782	0.870633	
44	0.975985	-0.212689	0.044440	0.015526	-0.004606	-0.603368	-0.016473	0.797280	-0.018449	-0.485073	0.075994	0.870970	
45	0.975900	-0.213053	0.044565	0.015559	-0.005051	-0.602931	-0.016384	0.797609	-0.019181	-0.484404	0.076220	0.871307	
46	0.975816	-0.213410	0.044675	0.015578	-0.005449	-0.602495	-0.016286	0.797938	-0.019854	-0.483741	0.076461	0.871639	
47	0.975736	-0.213758	0.044769	0.015583	-0.005797	-0.602069	-0.016177	0.798259	-0.020465	-0.483095	0.076715	0.871961	
48	0.975658	-0.214096	0.044846	0.015572	-0.006092	-0.601663	-0.016057	0.798565	-0.021011	-0.482475	0.076982	0.872267	
49	0.975584	-0.214425	0.044903	0.015544	-0.006333	-0.601284	-0.015926	0.798851	-0.021487	-0.481888	0.077262	0.872555	
50	0.975513	-0.214743	0.044941	0.015497	-0.006519	-0.600940	-0.015781	0.799111	-0.021889	-0.481343	0.077554	0.872820	
51	0.975446	-0.215050	0.044959	0.015432	-0.006654	-0.600637	-0.015623	0.799342	-0.022213	-0.480853	0.077855	0.873056	
52	0.975382	-0.215344	0.044956	0.015350	-0.006739	-0.600377	-0.015452	0.799540	-0.022455	-0.480422	0.078164	0.873259	
53	0.975323	-0.215624	0.044932	0.015251	-0.006779	-0.600163	-0.015268	0.799703	-0.022613	-0.480056	0.078477	0.873428	
54	0.975268	-0.215891	0.044888	0.015139	-0.006776	-0.599996	-0.015073	0.799832	-0.022685	-0.479761	0.078793	0.873560	
55	0.975217	-0.216143	0.044825	0.015016	-0.006736	-0.599875	-0.014869	0.799927	-0.022670	-0.479540	0.079106	0.873653	
56	0.975170	-0.216379	0.044745	0.014883	-0.006662	-0.599797	-0.014658	0.799990	-0.022569	-0.479393	0.079414	0.873709	
57	0.975128	-0.216597	0.044649	0.014745	-0.006557	-0.599758	-0.014445	0.800024	-0.022384	-0.479315	0.079712	0.873729	
58	0.975090	-0.216798	0.044540	0.014603	-0.006426	-0.599755	-0.014232	0.800031	-0.022120	-0.479304	0.079995	0.873716	
59	0.975058	-0.216980	0.044419	0.014460	-0.006270	-0.599781	-0.014024	0.800016	-0.021782	-0.479354	0.080258	0.873672	
60	0.975029	-0.217143	0.044291	0.014318	-0.006092	-0.599833	-0.013826	0.799982	-0.021378	-0.479454	0.080498	0.873606	
61	0.975006	-0.217284	0.044156	0.014177	-0.005893	-0.599905	-0.013641	0.799933	-0.020914	-0.479589	0.080710	0.873523	
62	0.974988	-0.217405	0.044017	0.014039	-0.005674	-0.599994	-0.013474	0.799871	-0.020400	-0.479748	0.080891	0.873431	
63	0.974974	-0.217503	0.043875	0.013903	-0.005436	-0.600096	-0.013328	0.799799	-0.019847	-0.479918	0.081036	0.873337	
64	0.974965	-0.217579	0.043733	0.013769	-0.005178	-0.600207	-0.013206	0.799719	-0.019263	-0.480080	0.081145	0.873251	
65	0.974961	-0.217633	0.043592	0.013636	-0.004902	-0.600328	-0.013111	0.799631	-0.018659	-0.480217	0.081214	0.873183	
66	0.974962	-0.217665	0.043451	0.013502	-0.004607	-0.600457	-0.013043	0.799538	-0.018045	-0.480313	0.081245	0.873140	
67	0.974968	-0.217676	0.043310	0.013365	-0.004295	-0.600594	-0.013004	0.799437	-0.017429	-0.480356	0.081236	0.873130	
68	0.974978	-0.217666	0.043170	0.013223	-0.003966	-0.600740	-0.012993	0.799329	-0.016819	-0.480326	0.081190	0.873162	
69	0.974993	-0.217637	0.043030	0.013076	-0.003622	-0.600897	-0.013007	0.799212	-0.016224	-0.480212	0.081110	0.873244	
70	0.975012	-0.217590	0.042887	0.012922	-0.003265	-0.601066	-0.013046	0.799086	-0.015649	-0.480005	0.080998	0.873378	
71	0.975035	-0.217526	0.042742	0.012761	-0.002899	-0.601249	-0.013107	0.798949	-0.015099	-0.479697	0.080858	0.873570	
72	0.975061	-0.217448	0.042593	0.012593	-0.002525	-0.601448	-0.013185	0.798799	-0.014579	-0.479281	0.080696	0.873822	
73	0.975090	-0.217357	0.042439	0.012418	-0.002149	-0.601664	-0.013277	0.798636	-0.014092	-0.478754	0.080516	0.874135	
74	0.975122	-0.217256	0.042278	0.012237	-0.001774	-0.601898	-0.013380	0.798459	-0.013639	-0.478123	0.080321	0.874506	
75	0.975156	-0.217144	0.042111	0.012052	-0.001405	-0.602148	-0.013488	0.798269	-0.013223	-0.477390	0.080119	0.874932	
76	0.975192	-0.217026	0.041937	0.011866	-0.001047	-0.602415	-0.013599	0.798067	-0.012844	-0.476561	0.079912	0.875408	
77	0.975230	-0.216901	0.041757	0.011680	-0.000703	-0.602696	-0.013709	0.797853	-0.012502	-0.475651	0.079705	0.875927	
78	0.975269	-0.216771	0.041570	0.011498	-0.000379	-0.602990	-0.013814	0.797629	-0.012197	-0.474674	0.079500	0.876479	
79	0.975309	-0.216637	0.041378	0.011320	-0.000077	-0.603292	-0.013914	0.797399	-0.011928	-0.473649	0.079300	0.877055	
80	0.975350	-0.216499	0.041181	0.011150	0.000199	-0.603600	-0.014007	0.797164	-0.011695	-0.472591	0.079108	0.877646	
81	0.975391	-0.216359	0.040983	0.010990	0.000447	-0.603909	-0.014091	0.796928	-0.011497	-0.471524	0.078925	0.878239	
82	0.975433	-0.216216	0.040783	0.010839	0.000665	-0.604216	-0.014166	0.796694	-0.011332	-0.470471	0.078749	0.878822	
83	0.975475	-0.216071	0.040583	0.010700	0.000852	-0.604516	-0.014235	0.796465	-0.011199	-0.469452	0.078582	0.879383	
84	0.975517	-0.215924	0.040385	0.010571	0.001009	-0.604806	-0.014296	0.796244	-0.011098	-0.468486	0.078423	0.879913	
85	0.975560	-0.215774	0.040190	0.010454	0.001136	-0.605082	-0.014353	0.796033	-0.011028	-0.467594	0.078272	0.880402	
86	0.975603	-0.215621	0.039998	0.010346	0.001235	-0.605341	-0.014407	0.795835	-0.010987	-0.466793	0.078126	0.880841	
87	0.975645	-0.215467	0.039812	0.010246	0.001308	-0.605581	-0.014460	0.795651	-0.010975	-0.466093	0.077985	0.881224	
88	0.975688	-0.215310	0.039630	0.010154	0.001359	-0.605801	-0.014514	0.795483	-0.010990	-0.465501	0.077850	0.881548	
89	0.975732	-0.215151	0.039453	0.010067	0.001390	-0.605999	-0.014570	0.795330	-0.011032	-0.465022	0.077718	0.881812	
90	0.975775	-0.214991	0.039281	0.009984	0.001406	-0.606176	-0.014630	0.795195	-0.011099	-0.464654	0.077590	0.882017	
91	0.975818	-0.214830	0.039113	0.009904	0.001410	-0.606330	-0.014694	0.795076	-0.011190	-0.464385	0.077465	0.882168	
92	0.975861	-0.214669	0.038948	0.009827	0.001405	-0.606463	-0.014762	0.794973	-0.011305	-0.464202	0.077345	0.882274	
93	0.975903	-0.214508	0.038785	0.009750	0.001396	-0.606575	-0.014833	0.794887	-0.011441	-0.464086	0.077230	0.882343	
94	0.975945	-0.214349	0.038624	0.009676	0.001386	-0.606667	-0.014906	0.794815	-0.011597	-0.464014	0.077119	0.882388	
95	0.975987	-0.214192	0.038463	0.009603	0.001378	-0.606740	-0.014980	0.794758	-0.011772	-0.463956	0.077014	0.882426	
96	0.976028	-0.214038	0.038302	0.009533	0.001374	-0.606794	-0.015050	0.794716	-0.011962	-0.463882	0.076917	0.882471	
97	0.976068	-0.213887	0.038140	0.009466	0.001375	-0.606830	-0.015116	0.794687	-0.012165	-0.463763	0.076826	0.882538	
98	0.976107	-0.213740	0.037977	0.009405	0.001384	-0.606848	-0.015173	0.794672	-0.012379	-0.463568	0.076742	0.882645	
99	0.976145	-0.213597	0.037812	0.009349	0.001402	-0.606848	-0.015219	0.794671	-0.012600	-0.463268	0.076666	0.882806	
100	0.976182	-0.213458	0.037647	0.009300	0.001428	-0.606831	-0.015250	0.794683	-0.012825	-0.462837	0.076598	0.883035	
101	0.976219	-0.213323	0.037481	0.009260	0.001462	-0.606797	-0.015266	0.794709	-0.013050	-0.462258	0.076535	0.883340	
102	0.976254	-0.213191	0.037316	0.009228	0.001504	-0.606744	-0.015262	0.794749	-0.013271	-0.461518	0.076477	0.883728	
103	0.976289	-0.213063	0.037151	0.009205	0.001553	-0.606674	-0.015239	0.794803	-0.013486	-0.460609	0.076423	0.884204	
104	0.976322	-0.212937	0.036989	0.009190	0.001608	-0.606587	-0.015196	0.794870	-0.013690	-0.459533	0.076372	0.884765	
105	0.976356	-0.212812	0.036830	0.009183	0.001666	-0.606483	-0.015133	0.794951	-0.013880	-0.458302	0.076322	0.885405	
106	0.976388	-0.212688	0.036676	0.009182	0.001727	-0.606364	-0.015050	0.795043	-0.014054	-0.456934	0.076271	0.886113	
107	0.976421	-0.212565	0.036528	0.009185	0.001789	-0.606231	-0.014950	0.795146	-0.014208	-0.455450	0.076219	0.886879	
108	0.976453	-0.212442	0.036387	0.009192	0.001850	-0.606085	-0.014835	0.795259	-0.014342	-0.453883	0.076166	0.887684	
109	0.976485	-0.212318	0.036254	0.009200	0.001908	-0.605931	-0.014708	0.795379	-0.014454	-0.452271	0.076110	0.888510	
110	0.976516	-0.212193	0.036130	0.009206	0.001962	-0.605770	-0.014572	0.795504	-0.014542	-0.450649	0.076052	0.889337	
111	0.976548	-0.212068	0.036015	0.009211	0.002011	-0.605606	-0.014431	0.795631	-0.014609	-0.449057	0.075993	0.890146	
112	0.976579	-0.211942	0.035911	0.009212	0.002053	-0.605442	-0.014288	0.795759	-0.014653	-0.447535	0.075933	0.890916	
113	0.976609	-0.211817	0.035818	0.009209	0.002088	-0.605281	-0.014147	0.795883	-0.014677	-0.446120	0.075873	0.891630	
114	0.976639	-0.211694	0.035736	0.009202	0.002114	-0.605128	-0.014012	0.796002	-0.014683	-0.444842	0.075815	0.892273	
115	0.976668	-0.211573	0.035665	0.009190	0.002132	-0.604984	-0.013885	0.796114	-0.014671	-0.443727	0.075759	0.892834	
116	0.976696	-0.211456	0.035606	0.009175	0.002141	-0.604852	-0.013770	0.796216	-0.014646	-0.442793	0.075706	0.893302	
117	0.976722	-0.211344	0.035558	0.009159	0.002141	-0.604734	-0.013668	0.796307	-0.014608	-0.442054	0.075658	0.893673	
118	0.976746	-0.211239	0.035520	0.009142	0.002132	-0.604632	-0.013583	0.796386	-0.014561	-0.441510	0.075613	0.893946	
119	0.976768	-0.211141	0.035494	0.009128	0.002115	-0.604546	-0.013514	0.796453	-0.014507	-0.441156	0.075573	0.894125	
120	0.976788	-0.211051	0.035479	0.009119	0.002091	-0.604476	-0.013463	0.796507	-0.014447	-0.440980	0.075536	0.894216	
121	0.976806	-0.210970	0.035474	0.009116	0.002060	-0.604421	-0.013430	0.796549	-0.014382	-0.440964	0.075501	0.894228	
122	0.976821	-0.210900	0.035479	0.009122	0.002024	-0.604379	-0.013414	0.796581	-0.014315	-0.441082	0.075467	0.894174	
123	0.976833	-0.210840	0.035494	0.009138	0.001983	-0.604350	-0.013416	0.796604	-0.014246	-0.441304	0.075432	0.894068	
124	0.976843	-0.210790	0.035517	0.009166	0.001939	-0.604329	-0.013434	0.796619	-0.014175	-0.441601	0.075394	0.893926	
125	0.976850	-0.210750	0.035549	0.009206	0.001893	-0.604316	-0.013467	0.796628	-0.014102	-0.441943	0.075351	0.893762	
126	0.976855	-0.210719	0.035589	0.009257	0.001847	-0.604308	-0.013513	0.796634	-0.014029	-0.442295	0.075301	0.893593	
127	0.976857	-0.210698	0.035635	0.009319	0.001802	-0.604302	-0.013570	0.796637	-0.013954	-0.442628	0.075243	0.893434	
128	0.976858	-0.210684	0.035687	0.009391	0.001758	-0.604298	-0.013637	0.796640	-0.013877	-0.442918	0.075175	0.893297	
129	0.976856	-0.210676	0.035743	0.009469	0.001717	-0.604292	-0.013711	0.796643	-0.013800	-0.443141	0.075096	0.893194	
130	0.976854	-0.210675	0.035803	0.009552	0.001680	-0.604285	-0.013791	0.796647	-0.013722	-0.443279	0.075006	0.893135	
131	0.976850	-0.210677	0.035866	0.009637	0.001647	-0.604276	-0.013873	0.796653	-0.013643	-0.443318	0.074904	0.893125	
132	0.976845	-0.210683	0.035929	0.009722	0.001619	-0.604265	-0.013957	0.796659	-0.013565	-0.443250	0.074791	0.893169	
133	0.976841	-0.210691	0.035994	0.009803	0.001596	-0.604253	-0.014039	0.796667	-0.013489	-0.443072	0.074668	0.893269	
134	0.976835	-0.210701	0.036057	0.009878	0.001578	-0.604241	-0.014118	0.796675	-0.013416	-0.442781	0.074535	0.893426	
135	0.976830	-0.210711	0.036120	0.009946	0.001564	-0.604230	-0.014193	0.796682	-0.013348	-0.442382	0.074395	0.893636	
136	0.976825	-0.210721	0.036181	0.010006	0.001555	-0.604222	-0.014261	0.796687	-0.013286	-0.441883	0.074248	0.893896	
137	0.976821	-0.210730	0.036240	0.010056	0.001548	-0.604218	-0.014323	0.796689	-0.013232	-0.441293	0.074097	0.894201	
138	0.976816	-0.210738	0.036296	0.010098	0.001544	-0.604218	-0.014377	0.796688	-0.013188	-0.440620	0.073943	0.894546	
139	0.976812	-0.210745	0.036351	0.010132	0.001541	-0.604225	-0.014422	0.796682	-0.013157	-0.439878	0.073788	0.894924	
140	0.976809	-0.210751	0.036404	0.010160	0.001539	-0.604238	-0.014460	0.796671	-0.013139	-0.439082	0.073633	0.895328	
141	0.976806	-0.210755	0.036457	0.010183	0.001536	-0.604258	-0.014489	0.796656	-0.013135	-0.438243	0.073480	0.895752	
142	0.976803	-0.210757	0.036509	0.010204	0.001530	-0.604283	-0.014511	0.796636	-0.013147	-0.437374	0.073330	0.896188	
143	0.976801	-0.210758	0.036561	0.010226	0.001522	-0.604312	-0.014527	0.796614	-0.013176	-0.436489	0.073185	0.896631	
144	0.976799	-0.210756	0.036614	0.010251	0.001510	-0.604344	-0.014537	0.796589	-0.013221	-0.435602	0.073044	0.897073	
145	0.976797	-0.210753	0.036670	0.010281	0.001493	-0.604376	-0.014543	0.796565	-0.013282	-0.434723	0.072910	0.897510	
146	0.976796	-0.210747	0.036728	0.010319	0.001471	-0.604405	-0.014546	0.796543	-0.013358	-0.433863	0.072784	0.897935	
147	0.976795	-0.210739	0.036789	0.010366	0.001443	-0.604430	-0.014548	0.796524	-0.013449	-0.433033	0.072666	0.898343	
148	0.976794	-0.210728	0.036854	0.010423	0.001410	-0.604446	-0.014548	0.796512	-0.013553	-0.432244	0.072558	0.898731	
149	0.976794	-0.210714	0.036923	0.010489	0.001372	-0.604452	-0.014548	0.796508	-0.013669	-0.431501	0.072460	0.899094	
150	0.976794	-0.210696	0.036995	0.010565	0.001329	-0.604444	-0.014549	0.796514	-0.013795	-0.430811	0.072375	0.899430	
151	0.976795	-0.210675	0.037071	0.010649	0.001281	-0.604422	-0.014550	0.796531	-0.013929	-0.430181	0.072304	0.899735	
152	0.976797	-0.210649	0.037149	0.010740	0.001230	-0.604383	-0.014551	0.796560	-0.014070	-0.429614	0.072247	0.900008	
153	0.976799	-0.210620	0.037231	0.010836	0.001176	-0.604327	-0.014553	0.796603	-0.014215	-0.429112	0.072207	0.900248	
154	0.976801	-0.210588	0.037314	0.010934	0.001120	-0.604254	-0.014553	0.796658	-0.014364	-0.428675	0.072185	0.900456	
155	0.976805	-0.210551	0.037398	0.011031	0.001064	-0.604165	-0.014552	0.796726	-0.014515	-0.428302	0.072183	0.900631	
156	0.976809	-0.210512	0.037483	0.011127	0.001009	-0.604061	-0.014547	0.796805	-0.014667	-0.427990	0.072200	0.900775	
157	0.976814	-0.210471	0.037568	0.011217	0.000956	-0.603943	-0.014537	0.796894	-0.014819	-0.427734	0.072239	0.900892	
158	0.976819	-0.210428	0.037653	0.011300	0.000906	-0.603815	-0.014521	0.796992	-0.014970	-0.427527	0.072300	0.900982	
159	0.976824	-0.210384	0.037738	0.011375	0.000860	-0.603678	-0.014498	0.797096	-0.015120	-0.427365	0.072382	0.901050	
160	0.976830	-0.210339	0.037823	0.011440	0.000819	-0.603535	-0.014466	0.797205	-0.015269	-0.427238	0.072485	0.901100	
161	0.976835	-0.210296	0.037907	0.011496	0.000782	-0.603388	-0.014423	0.797317	-0.015416	-0.427138	0.072609	0.901135	
162	0.976840	-0.210255	0.037991	0.011541	0.000751	-0.603240	-0.014370	0.797430	-0.015561	-0.427058	0.072752	0.901158	
163	0.976845	-0.210216	0.038077	0.011577	0.000726	-0.603093	-0.014306	0.797542	-0.015705	-0.426992	0.072913	0.901174	
164	0.976848	-0.210181	0.038164	0.011605	0.000706	-0.602947	-0.014231	0.797654	-0.015848	-0.426932	0.073090	0.901186	
165	0.976851	-0.210150	0.038253	0.011625	0.000691	-0.602804	-0.014144	0.797764	-0.015989	-0.426872	0.073280	0.901196	
166	0.976853	-0.210123	0.038345	0.011639	0.000681	-0.602663	-0.014047	0.797872	-0.016130	-0.426809	0.073482	0.901207	
167	0.976854	-0.210101	0.038441	0.011648	0.000675	-0.602525	-0.013941	0.797978	-0.016270	-0.426742	0.073692	0.901219	
168	0.976854	-0.210083	0.038541	0.011654	0.000672	-0.602387	-0.013827	0.798084	-0.016410	-0.426668	0.073908	0.901234	
169	0.976853	-0.210070	0.038645	0.011658	0.000672	-0.602249	-0.013706	0.798190	-0.016548	-0.426586	0.074129	0.901252	
170	0.976850	-0.210061	0.038754	0.011661	0.000674	-0.602110	-0.013580	0.798298	-0.016686	-0.426498	0.074350	0.901273	
171	0.976847	-0.210055	0.038868	0.011665	0.000677	-0.601966	-0.013450	0.798408	-0.016821	-0.426409	0.074570	0.901295	
172	0.976843	-0.210052	0.038987	0.011669	0.000682	-0.601817	-0.013319	0.798523	-0.016955	-0.426318	0.074786	0.901317	
173	0.976838	-0.210052	0.039109	0.011674	0.000687	-0.601661	-0.013188	0.798642	-0.017085	-0.426229	0.074998	0.901339	
174	0.976833	-0.210052	0.039236	0.011680	0.000693	-0.601497	-0.013059	0.798768	-0.017210	-0.426147	0.075202	0.901359	
175	0.976827	-0.210053	0.039365	0.011687	0.000699	-0.601324	-0.012933	0.798900	-0.017330	-0.426074	0.075398	0.901374	
176	0.976822	-0.210054	0.039497	0.011695	0.000707	-0.601142	-0.012811	0.799039	-0.017443	-0.426012	0.075583	0.901386	
177	0.976816	-0.210053	0.039631	0.011704	0.000716	-0.600953	-0.012695	0.799184	-0.017548	-0.425963	0.075758	0.901393	
178	0.976811	-0.210050	0.039765	0.011712	0.000726	-0.600756	-0.012586	0.799333	-0.017644	-0.425928	0.075921	0.901393	
179	0.976807	-0.210044	0.039899	0.011721	0.000738	-0.600555	-0.012484	0.799486	-0.017729	-0.425910	0.076071	0.901388	
180	0.976804	-0.210035	0.040032	0.011730	0.000753	-0.600350	-0.012389	0.799641	-0.017803	-0.425905	0.076208	0.901377	
181	0.976801	-0.210022	0.040164	0.011738	0.000771	-0.600146	-0.012304	0.799796	-0.017865	-0.425913	0.076332	0.901361	
182	0.976799	-0.210006	0.040295	0.011747	0.000792	-0.599944	-0.012226	0.799948	-0.017914	-0.425935	0.076442	0.901341	
183	0.976798	-0.209985	0.040423	0.011755	0.000818	-0.599748	-0.012157	0.800096	-0.017951	-0.425967	0.076538	0.901317	
184	0.976798	-0.209960	0.040548	0.011763	0.000847	-0.599561	-0.012097	0.800237	-0.017975	-0.426007	0.076622	0.901290	
185	0.976799	-0.209932	0.040671	0.011772	0.000879	-0.599384	-0.012045	0.800371	-0.017989	-0.426052	0.076694	0.901263	
186	0.976801	-0.209899	0.040790	0.011781	0.000916	-0.599220	-0.012001	0.800494	-0.017992	-0.426101	0.076753	0.901234	
187	0.976804	-0.209863	0.040905	0.011792	0.000956	-0.599070	-0.011964	0.800607	-0.017988	-0.426153	0.076802	0.901206	
188	0.976807	-0.209823	0.041015	0.011803	0.001000	-0.598935	-0.011934	0.800708	-0.017977	-0.426203	0.076842	0.901179	
189	0.976812	-0.209781	0.041121	0.011815	0.001047	-0.598815	-0.011911	0.800798	-0.017963	-0.426250	0.076875	0.901154	
190	0.976817	-0.209736	0.041221	0.011829	0.001096	-0.598710	-0.011894	0.800877	-0.017948	-0.426295	0.076900	0.901131	
191	0.976823	-0.209688	0.041314	0.011843	0.001148	-0.598620	-0.011881	0.800944	-0.017935	-0.426335	0.076922	0.901110	
192	0.976830	-0.209639	0.041401	0.011857	0.001201	-0.598542	-0.011874	0.801002	-0.017926	-0.426367	0.076940	0.901094	
193	0.976838	-0.209588	0.041479	0.011871	0.001257	-0.598476	-0.011869	0.801052	-0.017923	-0.426392	0.076957	0.901081	
194	0.976846	-0.209535	0.041550	0.011884	0.001314	-0.598420	-0.011868	0.801094	-0.017929	-0.426410	0.076975	0.901071	
195	0.976854	-0.209482	0.041612	0.011895	0.001372	-0.598372	-0.011869	0.801129	-0.017945	-0.426418	0.076994	0.901065	
196	0.976864	-0.209427	0.041665	0.011904	0.001431	-0.598332	-0.011870	0.801159	-0.017972	-0.426416	0.077016	0.901063	
197	0.976873	-0.209373	0.041710	0.011910	0.001491	-0.598297	-0.011872	0.801185	-0.018012	-0.426405	0.077043	0.901065	
198	0.976883	-0.209318	0.041747	0.011913	0.001552	-0.598267	-0.011874	0.801208	-0.018064	-0.426384	0.077074	0.901071	
