Mhairi	// User ID
4-6-2024	// Evaluation date
P11_ROM	4-6-2024	13:30:55:992	// Source file name and timestamp
100.000	// Sampling rate
55.810	// Data capture period



Sample #	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	
13	0.111884	-0.284469	-0.160707	-0.938473	0.050714	-0.371208	0.087942	0.922984	0.956912	-0.182548	0.210205	0.082519	
14	0.106670	-0.287797	-0.164723	-0.937369	0.046208	-0.378424	0.083738	0.920678	0.956808	-0.182915	0.210411	0.082393	
15	0.103019	-0.286396	-0.168040	-0.937618	0.041558	-0.384784	0.079381	0.918647	0.956708	-0.183290	0.210549	0.082366	
16	0.101223	-0.279466	-0.170554	-0.939449	0.036893	-0.390155	0.074936	0.916953	0.956613	-0.183656	0.210638	0.082422	
17	0.101513	-0.266338	-0.172211	-0.942922	0.032335	-0.394468	0.070483	0.915632	0.956521	-0.184013	0.210689	0.082565	
18	0.103974	-0.246558	-0.172980	-0.947880	0.027993	-0.397723	0.066096	0.914693	0.956430	-0.184351	0.210722	0.082777	
19	0.108563	-0.219963	-0.172861	-0.953913	0.023963	-0.399976	0.061850	0.914122	0.956340	-0.184666	0.210754	0.083040	
20	0.115105	-0.186852	-0.171907	-0.960357	0.020324	-0.401318	0.057834	0.913885	0.956247	-0.184959	0.210798	0.083348	
21	0.123163	-0.148265	-0.170211	-0.966373	0.017137	-0.401876	0.054123	0.913933	0.956152	-0.185223	0.210870	0.083668	
22	0.132162	-0.106020	-0.167953	-0.971125	0.014445	-0.401783	0.050807	0.914210	0.956054	-0.185461	0.210976	0.083994	
23	0.141377	-0.062648	-0.165363	-0.974034	0.012274	-0.401180	0.047961	0.914660	0.955953	-0.185671	0.211121	0.084304	
24	0.150116	-0.020941	-0.162702	-0.974964	0.010634	-0.400202	0.045651	0.915227	0.955852	-0.185852	0.211308	0.084580	
25	0.157889	0.016621	-0.160239	-0.974227	0.009516	-0.398965	0.043939	0.915863	0.955752	-0.186009	0.211530	0.084822	
26	0.164378	0.048197	-0.158176	-0.972439	0.008899	-0.397569	0.042852	0.916528	0.955654	-0.186136	0.211785	0.085006	
27	0.169523	0.072800	-0.156672	-0.970266	0.008748	-0.396087	0.042411	0.917191	0.955561	-0.186240	0.212061	0.085140	
28	0.173349	0.090084	-0.155800	-0.968277	0.009014	-0.394569	0.042602	0.917834	0.955474	-0.186320	0.212348	0.085216	
29	0.175942	0.100172	-0.155575	-0.966854	0.009640	-0.393047	0.043389	0.918444	0.955397	-0.186378	0.212638	0.085233	
30	0.177415	0.103484	-0.155976	-0.966171	0.010560	-0.391526	0.044719	0.919019	0.955329	-0.186423	0.212915	0.085207	
31	0.177814	0.100566	-0.156920	-0.966253	0.011701	-0.390008	0.046506	0.919562	0.955272	-0.186451	0.213177	0.085130	
32	0.177209	0.092132	-0.158322	-0.966976	0.012987	-0.388477	0.048661	0.920081	0.955225	-0.186473	0.213411	0.085022	
33	0.175625	0.078997	-0.160063	-0.968140	0.014340	-0.386920	0.051076	0.920586	0.955187	-0.186494	0.213616	0.084888	
34	0.173098	0.062126	-0.162017	-0.969499	0.015686	-0.385326	0.053637	0.921087	0.955157	-0.186518	0.213791	0.084734	
35	0.169714	0.042659	-0.164074	-0.970802	0.016952	-0.383681	0.056239	0.921596	0.955131	-0.186557	0.213932	0.084581	
36	0.165556	0.021801	-0.166112	-0.971866	0.018076	-0.381992	0.058771	0.922118	0.955108	-0.186612	0.214049	0.084424	
37	0.160803	0.000827	-0.168056	-0.972573	0.019006	-0.380262	0.061146	0.922660	0.955084	-0.186694	0.214141	0.084284	
38	0.155638	-0.019104	-0.169838	-0.972917	0.019702	-0.378511	0.063284	0.923221	0.955055	-0.186806	0.214219	0.084163	
39	0.150261	-0.037023	-0.171415	-0.972969	0.020139	-0.376765	0.065122	0.923797	0.955020	-0.186950	0.214290	0.084062	
40	0.144890	-0.052199	-0.172769	-0.972848	0.020305	-0.375052	0.066629	0.924383	0.954974	-0.187133	0.214359	0.083999	
41	0.139654	-0.064247	-0.173874	-0.972696	0.020205	-0.373410	0.067776	0.924966	0.954918	-0.187349	0.214437	0.083961	
42	0.134697	-0.073012	-0.174730	-0.972623	0.019858	-0.371873	0.068569	0.925535	0.954848	-0.187600	0.214527	0.083961	
43	0.130076	-0.078608	-0.175327	-0.972708	0.019292	-0.370477	0.069021	0.926073	0.954766	-0.187881	0.214635	0.083996	
44	0.125817	-0.081325	-0.175659	-0.972985	0.018550	-0.369256	0.069163	0.926565	0.954671	-0.188183	0.214766	0.084059	
45	0.121952	-0.081551	-0.175736	-0.973444	0.017678	-0.368233	0.069042	0.926998	0.954565	-0.188503	0.214916	0.084160	
46	0.118441	-0.079786	-0.175554	-0.974057	0.016729	-0.367435	0.068698	0.927358	0.954452	-0.188825	0.215092	0.084280	
47	0.115301	-0.076503	-0.175136	-0.974772	0.015758	-0.366876	0.068192	0.927633	0.954331	-0.189144	0.215285	0.084428	
48	0.112510	-0.072190	-0.174499	-0.975541	0.014818	-0.366567	0.067572	0.927816	0.954209	-0.189449	0.215496	0.084593	
49	0.110058	-0.067280	-0.173669	-0.976319	0.013958	-0.366513	0.066881	0.927901	0.954087	-0.189728	0.215721	0.084766	
50	0.107972	-0.062112	-0.172681	-0.977070	0.013220	-0.366711	0.066167	0.927885	0.953969	-0.189978	0.215951	0.084951	
51	0.106228	-0.056989	-0.171558	-0.977771	0.012637	-0.367160	0.065453	0.927766	0.953859	-0.190185	0.216187	0.085129	
52	0.104863	-0.052085	-0.170337	-0.978405	0.012235	-0.367846	0.064767	0.927548	0.953757	-0.190352	0.216418	0.085303	
53	0.103874	-0.047528	-0.169042	-0.978967	0.012026	-0.368761	0.064118	0.927232	0.953668	-0.190472	0.216642	0.085465	
54	0.103258	-0.043376	-0.167694	-0.979457	0.012015	-0.369890	0.063506	0.926825	0.953592	-0.190544	0.216857	0.085603	
55	0.103035	-0.039615	-0.166317	-0.979874	0.012194	-0.371214	0.062935	0.926332	0.953530	-0.190577	0.217055	0.085724	
56	0.103159	-0.036240	-0.164921	-0.980228	0.012548	-0.372719	0.062386	0.925760	0.953482	-0.190566	0.217238	0.085810	
57	0.103628	-0.033187	-0.163524	-0.980520	0.013056	-0.374382	0.061853	0.925117	0.953449	-0.190525	0.217399	0.085871	
58	0.104391	-0.030421	-0.162136	-0.980759	0.013689	-0.376183	0.061320	0.924413	0.953428	-0.190457	0.217540	0.085898	
59	0.105387	-0.027918	-0.160766	-0.980953	0.014418	-0.378101	0.060773	0.923655	0.953419	-0.190369	0.217659	0.085888	
60	0.106577	-0.025645	-0.159430	-0.981104	0.015210	-0.380105	0.060207	0.922856	0.953420	-0.190273	0.217753	0.085854	
61	0.107860	-0.023637	-0.158127	-0.981225	0.016035	-0.382173	0.059609	0.922027	0.953430	-0.190170	0.217827	0.085782	
62	0.109191	-0.021905	-0.156873	-0.981320	0.016864	-0.384272	0.058984	0.921179	0.953447	-0.190072	0.217875	0.085687	
63	0.110490	-0.020506	-0.155668	-0.981396	0.017673	-0.386371	0.058332	0.920327	0.953470	-0.189982	0.217899	0.085570	
64	0.111687	-0.019502	-0.154511	-0.981464	0.018442	-0.388440	0.057658	0.919484	0.953498	-0.189901	0.217901	0.085430	
65	0.112756	-0.018929	-0.153410	-0.981526	0.019155	-0.390440	0.056978	0.918664	0.953529	-0.189838	0.217876	0.085284	
66	0.113630	-0.018860	-0.152349	-0.981592	0.019804	-0.392346	0.056295	0.917880	0.953565	-0.189785	0.217830	0.085122	
67	0.114315	-0.019302	-0.151330	-0.981661	0.020384	-0.394121	0.055629	0.917147	0.953603	-0.189747	0.217758	0.084963	
68	0.114794	-0.020273	-0.150342	-0.981738	0.020892	-0.395741	0.054990	0.916476	0.953644	-0.189721	0.217664	0.084806	
69	0.115070	-0.021760	-0.149371	-0.981822	0.021333	-0.397183	0.054385	0.915878	0.953688	-0.189700	0.217548	0.084651	
70	0.115191	-0.023699	-0.148416	-0.981907	0.021710	-0.398428	0.053828	0.915361	0.953735	-0.189688	0.217407	0.084513	
71	0.115160	-0.026046	-0.147459	-0.981996	0.022030	-0.399469	0.053317	0.914930	0.953786	-0.189673	0.217249	0.084381	
72	0.115045	-0.028691	-0.146500	-0.982079	0.022301	-0.400298	0.052860	0.914588	0.953839	-0.189658	0.217071	0.084268	
73	0.114880	-0.031539	-0.145533	-0.982155	0.022528	-0.400918	0.052452	0.914334	0.953896	-0.189638	0.216876	0.084170	
74	0.114705	-0.034487	-0.144554	-0.982221	0.022717	-0.401341	0.052089	0.914164	0.953956	-0.189610	0.216668	0.084085	
75	0.114586	-0.037407	-0.143574	-0.982271	0.022875	-0.401578	0.051770	0.914074	0.954019	-0.189576	0.216446	0.084022	
76	0.114531	-0.040226	-0.142591	-0.982310	0.023004	-0.401653	0.051482	0.914054	0.954085	-0.189531	0.216217	0.083967	
77	0.114595	-0.042838	-0.141624	-0.982332	0.023109	-0.401586	0.051225	0.914096	0.954152	-0.189481	0.215979	0.083929	
78	0.114786	-0.045189	-0.140686	-0.982339	0.023190	-0.401404	0.050991	0.914187	0.954220	-0.189424	0.215737	0.083903	
79	0.115106	-0.047244	-0.139790	-0.982333	0.023250	-0.401134	0.050772	0.914316	0.954289	-0.189362	0.215494	0.083883	
80	0.115578	-0.048968	-0.138964	-0.982310	0.023290	-0.400799	0.050573	0.914473	0.954357	-0.189302	0.215247	0.083878	
81	0.116159	-0.050391	-0.138217	-0.982275	0.023310	-0.400427	0.050386	0.914645	0.954425	-0.189240	0.215005	0.083872	
82	0.116858	-0.051515	-0.137578	-0.982223	0.023312	-0.400037	0.050218	0.914825	0.954490	-0.189185	0.214763	0.083876	
83	0.117637	-0.052385	-0.137057	-0.982157	0.023297	-0.399648	0.050070	0.915004	0.954553	-0.189136	0.214523	0.083882	
84	0.118462	-0.053052	-0.136667	-0.982077	0.023267	-0.399277	0.049944	0.915173	0.954614	-0.189094	0.214289	0.083886	
85	0.119331	-0.053540	-0.136426	-0.981978	0.023222	-0.398931	0.049851	0.915330	0.954671	-0.189065	0.214055	0.083898	
86	0.120183	-0.053915	-0.136327	-0.981868	0.023164	-0.398623	0.049787	0.915469	0.954725	-0.189045	0.213828	0.083901	
87	0.121025	-0.054188	-0.136383	-0.981741	0.023094	-0.398355	0.049764	0.915589	0.954776	-0.189039	0.213602	0.083906	
88	0.121825	-0.054389	-0.136587	-0.981603	0.023013	-0.398131	0.049781	0.915688	0.954825	-0.189045	0.213379	0.083908	
89	0.122564	-0.054531	-0.136931	-0.981455	0.022919	-0.397953	0.049836	0.915764	0.954871	-0.189062	0.213161	0.083901	
90	0.123256	-0.054590	-0.137416	-0.981297	0.022812	-0.397819	0.049935	0.915820	0.954914	-0.189094	0.212942	0.083895	
91	0.123869	-0.054574	-0.138020	-0.981136	0.022690	-0.397731	0.050066	0.915854	0.954956	-0.189133	0.212728	0.083875	
92	0.124428	-0.054439	-0.138742	-0.980971	0.022550	-0.397687	0.050232	0.915868	0.954995	-0.189186	0.212515	0.083851	
93	0.124925	-0.054165	-0.139566	-0.980806	0.022390	-0.397685	0.050424	0.915862	0.955032	-0.189249	0.212303	0.083819	
94	0.125358	-0.053730	-0.140476	-0.980645	0.022204	-0.397729	0.050633	0.915836	0.955069	-0.189320	0.212093	0.083774	
95	0.125757	-0.053091	-0.141469	-0.980486	0.021990	-0.397811	0.050859	0.915792	0.955103	-0.189406	0.211882	0.083727	
96	0.126093	-0.052254	-0.142522	-0.980335	0.021745	-0.397938	0.051088	0.915731	0.955136	-0.189498	0.211673	0.083665	
97	0.126399	-0.051190	-0.143633	-0.980190	0.021465	-0.398103	0.051322	0.915652	0.955167	-0.189604	0.211462	0.083602	
98	0.126666	-0.049911	-0.144786	-0.980052	0.021150	-0.398307	0.051554	0.915558	0.955197	-0.189722	0.211249	0.083533	
99	0.126888	-0.048435	-0.145967	-0.979922	0.020800	-0.398546	0.051781	0.915449	0.955226	-0.189850	0.211034	0.083457	
100	0.127089	-0.046763	-0.147175	-0.979796	0.020416	-0.398814	0.052009	0.915328	0.955252	-0.189995	0.210813	0.083388	
101	0.127241	-0.044949	-0.148387	-0.979679	0.020002	-0.399110	0.052232	0.915196	0.955277	-0.190149	0.210590	0.083315	
102	0.127369	-0.043002	-0.149600	-0.979565	0.019564	-0.399422	0.052460	0.915056	0.955300	-0.190318	0.210358	0.083252	
103	0.127466	-0.040961	-0.150799	-0.979456	0.019108	-0.399746	0.052695	0.914911	0.955321	-0.190499	0.210120	0.083197	
104	0.127525	-0.038860	-0.151969	-0.979353	0.018643	-0.400074	0.052938	0.914763	0.955340	-0.190689	0.209877	0.083150	
105	0.127577	-0.036701	-0.153106	-0.979253	0.018178	-0.400394	0.053203	0.914617	0.955358	-0.190893	0.209624	0.083122	
106	0.127595	-0.034522	-0.154187	-0.979160	0.017723	-0.400704	0.053482	0.914474	0.955374	-0.191101	0.209369	0.083102	
107	0.127614	-0.032308	-0.155210	-0.979071	0.017287	-0.400994	0.053786	0.914337	0.955388	-0.191317	0.209107	0.083103	
108	0.127629	-0.030067	-0.156160	-0.978990	0.016880	-0.401259	0.054113	0.914209	0.955401	-0.191536	0.208842	0.083118	
109	0.127640	-0.027797	-0.157025	-0.978917	0.016509	-0.401500	0.054458	0.914090	0.955412	-0.191753	0.208580	0.083144	
110	0.127675	-0.025471	-0.157807	-0.978850	0.016180	-0.401710	0.054826	0.913981	0.955421	-0.191972	0.208318	0.083191	
111	0.127708	-0.023105	-0.158491	-0.978794	0.015898	-0.401898	0.055203	0.913881	0.955430	-0.192182	0.208066	0.083240	
112	0.127765	-0.020678	-0.159084	-0.978744	0.015664	-0.402062	0.055589	0.913789	0.955436	-0.192388	0.207822	0.083303	
113	0.127832	-0.018204	-0.159585	-0.978703	0.015479	-0.402209	0.055974	0.913704	0.955440	-0.192585	0.207591	0.083371	
114	0.127892	-0.015712	-0.159997	-0.978671	0.015340	-0.402349	0.056348	0.913622	0.955443	-0.192769	0.207379	0.083436	
115	0.127959	-0.013218	-0.160337	-0.978644	0.015244	-0.402486	0.056710	0.913541	0.955444	-0.192946	0.207184	0.083508	
116	0.127984	-0.010798	-0.160607	-0.978626	0.015184	-0.402631	0.057043	0.913457	0.955443	-0.193109	0.207013	0.083569	
117	0.127975	-0.008498	-0.160829	-0.978613	0.015155	-0.402789	0.057350	0.913369	0.955439	-0.193264	0.206862	0.083631	
118	0.127899	-0.006408	-0.161016	-0.978608	0.015148	-0.402967	0.057623	0.913273	0.955432	-0.193409	0.206734	0.083685	
119	0.127727	-0.004623	-0.161182	-0.978614	0.015157	-0.403172	0.057856	0.913168	0.955423	-0.193545	0.206630	0.083729	
120	0.127459	-0.003213	-0.161350	-0.978627	0.015173	-0.403401	0.058056	0.913054	0.955411	-0.193680	0.206544	0.083774	
121	0.127047	-0.002295	-0.161524	-0.978654	0.015191	-0.403660	0.058215	0.912929	0.955396	-0.193809	0.206479	0.083806	
122	0.126501	-0.001923	-0.161722	-0.978693	0.015204	-0.403941	0.058342	0.912796	0.955377	-0.193940	0.206428	0.083840	
123	0.125800	-0.002171	-0.161948	-0.978745	0.015209	-0.404244	0.058439	0.912656	0.955356	-0.194074	0.206389	0.083872	
124	0.124935	-0.003083	-0.162202	-0.978812	0.015204	-0.404561	0.058507	0.912511	0.955331	-0.194213	0.206360	0.083900	
125	0.123933	-0.004651	-0.162487	-0.978886	0.015187	-0.404883	0.058557	0.912365	0.955302	-0.194365	0.206335	0.083938	
126	0.122778	-0.006881	-0.162784	-0.978969	0.015159	-0.405207	0.058585	0.912220	0.955271	-0.194523	0.206315	0.083974	
127	0.121516	-0.009698	-0.163090	-0.979051	0.015122	-0.405521	0.058602	0.912080	0.955236	-0.194697	0.206295	0.084021	
128	0.120166	-0.013027	-0.163381	-0.979131	0.015080	-0.405821	0.058607	0.911947	0.955198	-0.194885	0.206273	0.084076	
129	0.118757	-0.016759	-0.163633	-0.979204	0.015036	-0.406103	0.058600	0.911823	0.955157	-0.195085	0.206251	0.084133	
130	0.117352	-0.020734	-0.163831	-0.979264	0.014996	-0.406361	0.058586	0.911709	0.955112	-0.195302	0.206224	0.084206	
131	0.115967	-0.024822	-0.163940	-0.979316	0.014963	-0.406599	0.058558	0.911605	0.955065	-0.195527	0.206198	0.084276	
132	0.114673	-0.028832	-0.163946	-0.979357	0.014943	-0.406818	0.058519	0.911511	0.955015	-0.195765	0.206170	0.084355	
133	0.113506	-0.032609	-0.163825	-0.979395	0.014940	-0.407022	0.058464	0.911423	0.954964	-0.196009	0.206142	0.084435	
134	0.112498	-0.036002	-0.163559	-0.979437	0.014956	-0.407222	0.058389	0.911338	0.954912	-0.196253	0.206119	0.084510	
135	0.111710	-0.038854	-0.163148	-0.979487	0.014993	-0.407420	0.058297	0.911255	0.954860	-0.196499	0.206097	0.084587	
136	0.111138	-0.041081	-0.162579	-0.979555	0.015052	-0.407633	0.058177	0.911166	0.954809	-0.196734	0.206083	0.084649	
137	0.110826	-0.042585	-0.161866	-0.979645	0.015133	-0.407865	0.058037	0.911070	0.954760	-0.196959	0.206072	0.084707	
138	0.110772	-0.043336	-0.161018	-0.979758	0.015234	-0.408126	0.057872	0.910962	0.954714	-0.197165	0.206069	0.084753	
139	0.110962	-0.043342	-0.160053	-0.979894	0.015351	-0.408425	0.057682	0.910838	0.954673	-0.197346	0.206072	0.084782	
140	0.111405	-0.042622	-0.159004	-0.980046	0.015481	-0.408763	0.057477	0.910697	0.954638	-0.197501	0.206077	0.084805	
141	0.112046	-0.041277	-0.157893	-0.980210	0.015619	-0.409146	0.057251	0.910537	0.954611	-0.197619	0.206087	0.084808	
142	0.112875	-0.039389	-0.156760	-0.980374	0.015759	-0.409568	0.057017	0.910359	0.954592	-0.197703	0.206095	0.084805	
143	0.113841	-0.037095	-0.155636	-0.980531	0.015896	-0.410027	0.056778	0.910166	0.954583	-0.197748	0.206101	0.084793	
144	0.114889	-0.034544	-0.154552	-0.980674	0.016026	-0.410515	0.056537	0.909958	0.954584	-0.197751	0.206104	0.084770	
145	0.115997	-0.031864	-0.153547	-0.980792	0.016142	-0.411016	0.056308	0.909744	0.954594	-0.197718	0.206095	0.084750	
146	0.117088	-0.029223	-0.152636	-0.980887	0.016242	-0.411523	0.056088	0.909527	0.954616	-0.197642	0.206080	0.084722	
147	0.118145	-0.026732	-0.151848	-0.980953	0.016322	-0.412017	0.055888	0.909314	0.954646	-0.197534	0.206051	0.084701	
148	0.119121	-0.024515	-0.151194	-0.980994	0.016380	-0.412482	0.055710	0.909113	0.954685	-0.197395	0.206011	0.084685	
149	0.119979	-0.022666	-0.150678	-0.981013	0.016415	-0.412904	0.055554	0.908930	0.954731	-0.197229	0.205961	0.084672	
150	0.120725	-0.021225	-0.150308	-0.981011	0.016428	-0.413265	0.055428	0.908774	0.954782	-0.197048	0.205898	0.084674	
151	0.121316	-0.020248	-0.150068	-0.980996	0.016419	-0.413557	0.055324	0.908647	0.954836	-0.196853	0.205830	0.084678	
152	0.121776	-0.019714	-0.149955	-0.980967	0.016393	-0.413766	0.055247	0.908558	0.954891	-0.196656	0.205757	0.084696	
153	0.122102	-0.019605	-0.149951	-0.980929	0.016350	-0.413886	0.055193	0.908507	0.954944	-0.196463	0.205684	0.084721	
154	0.122299	-0.019878	-0.150034	-0.980886	0.016296	-0.413914	0.055156	0.908497	0.954994	-0.196280	0.205618	0.084749	
155	0.122410	-0.020447	-0.150193	-0.980836	0.016235	-0.413848	0.055139	0.908530	0.955036	-0.196118	0.205559	0.084788	
156	0.122425	-0.021257	-0.150396	-0.980786	0.016170	-0.413695	0.055132	0.908601	0.955071	-0.195977	0.205517	0.084822	
157	0.122395	-0.022203	-0.150635	-0.980732	0.016105	-0.413458	0.055137	0.908709	0.955096	-0.195867	0.205492	0.084860	
158	0.122332	-0.023209	-0.150889	-0.980678	0.016044	-0.413149	0.055151	0.908850	0.955110	-0.195788	0.205489	0.084894	
159	0.122249	-0.024207	-0.151141	-0.980625	0.015989	-0.412780	0.055170	0.909018	0.955112	-0.195740	0.205513	0.084919	
160	0.122189	-0.025111	-0.151390	-0.980571	0.015943	-0.412360	0.055199	0.909207	0.955102	-0.195729	0.205561	0.084945	
161	0.122135	-0.025896	-0.151619	-0.980522	0.015905	-0.411909	0.055231	0.909411	0.955081	-0.195746	0.205638	0.084954	
162	0.122122	-0.026506	-0.151836	-0.980474	0.015877	-0.411434	0.055275	0.909623	0.955048	-0.195795	0.205740	0.084960	
163	0.122146	-0.026935	-0.152037	-0.980428	0.015857	-0.410952	0.055328	0.909838	0.955006	-0.195868	0.205866	0.084957	
164	0.122197	-0.027187	-0.152224	-0.980386	0.015843	-0.410474	0.055392	0.910050	0.954957	-0.195960	0.206016	0.084942	
165	0.122297	-0.027257	-0.152411	-0.980343	0.015834	-0.410006	0.055476	0.910256	0.954900	-0.196070	0.206180	0.084927	
166	0.122407	-0.027194	-0.152594	-0.980302	0.015826	-0.409560	0.055573	0.910452	0.954839	-0.196186	0.206362	0.084900	
167	0.122547	-0.027009	-0.152790	-0.980259	0.015818	-0.409137	0.055692	0.910635	0.954775	-0.196308	0.206551	0.084875	
168	0.122693	-0.026748	-0.153001	-0.980215	0.015805	-0.408741	0.055832	0.910804	0.954711	-0.196428	0.206746	0.084848	
169	0.122831	-0.026454	-0.153230	-0.980170	0.015787	-0.408373	0.055990	0.910959	0.954647	-0.196540	0.206945	0.084818	
170	0.122973	-0.026141	-0.153487	-0.980120	0.015760	-0.408030	0.056172	0.911103	0.954585	-0.196646	0.207140	0.084798	
171	0.123084	-0.025864	-0.153762	-0.980071	0.015725	-0.407711	0.056367	0.911234	0.954527	-0.196734	0.207334	0.084775	
172	0.123183	-0.025624	-0.154062	-0.980017	0.015679	-0.407410	0.056578	0.911356	0.954472	-0.196811	0.207520	0.084762	
173	0.123258	-0.025446	-0.154380	-0.979963	0.015625	-0.407124	0.056800	0.911471	0.954421	-0.196871	0.207700	0.084755	
174	0.123301	-0.025342	-0.154706	-0.979909	0.015561	-0.406849	0.057022	0.911581	0.954374	-0.196915	0.207876	0.084750	
175	0.123337	-0.025293	-0.155041	-0.979852	0.015491	-0.406577	0.057249	0.911689	0.954330	-0.196947	0.208043	0.084758	
176	0.123339	-0.025321	-0.155364	-0.979800	0.015416	-0.406309	0.057463	0.911797	0.954290	-0.196964	0.208208	0.084765	
177	0.123338	-0.025394	-0.155676	-0.979749	0.015339	-0.406040	0.057667	0.911905	0.954251	-0.196974	0.208369	0.084783	
178	0.123329	-0.025511	-0.155963	-0.979701	0.015262	-0.405768	0.057853	0.912016	0.954214	-0.196976	0.208529	0.084806	
179	0.123309	-0.025666	-0.156215	-0.979660	0.015187	-0.405494	0.058014	0.912128	0.954177	-0.196971	0.208693	0.084829	
180	0.123308	-0.025829	-0.156433	-0.979621	0.015117	-0.405217	0.058153	0.912244	0.954138	-0.196969	0.208859	0.084865	
181	0.123298	-0.026020	-0.156600	-0.979590	0.015053	-0.404942	0.058259	0.912360	0.954098	-0.196964	0.209033	0.084899	
182	0.123311	-0.026210	-0.156722	-0.979564	0.014996	-0.404668	0.058338	0.912477	0.954054	-0.196964	0.209214	0.084943	
183	0.123336	-0.026410	-0.156794	-0.979544	0.014946	-0.404401	0.058388	0.912594	0.954007	-0.196969	0.209404	0.084992	
184	0.123368	-0.026626	-0.156811	-0.979531	0.014904	-0.404143	0.058407	0.912707	0.953956	-0.196977	0.209608	0.085045	
185	0.123429	-0.026845	-0.156785	-0.979522	0.014867	-0.403896	0.058406	0.912817	0.953899	-0.196995	0.209820	0.085113	
186	0.123488	-0.027098	-0.156706	-0.979520	0.014835	-0.403667	0.058379	0.912921	0.953839	-0.197015	0.210049	0.085183	
187	0.123571	-0.027371	-0.156588	-0.979521	0.014804	-0.403453	0.058337	0.913019	0.953773	-0.197042	0.210288	0.085269	
188	0.123663	-0.027679	-0.156432	-0.979526	0.014774	-0.403258	0.058282	0.913109	0.953702	-0.197073	0.210542	0.085364	
189	0.123754	-0.028034	-0.156239	-0.979535	0.014741	-0.403083	0.058216	0.913191	0.953627	-0.197105	0.210810	0.085466	
190	0.123867	-0.028419	-0.156023	-0.979544	0.014703	-0.402925	0.058151	0.913266	0.953547	-0.197142	0.211090	0.085587	
191	0.123969	-0.028860	-0.155779	-0.979557	0.014658	-0.402785	0.058082	0.913332	0.953463	-0.197176	0.211385	0.085709	
192	0.124084	-0.029332	-0.155521	-0.979569	0.014605	-0.402657	0.058020	0.913394	0.953376	-0.197211	0.211691	0.085845	
193	0.124199	-0.029839	-0.155250	-0.979582	0.014542	-0.402538	0.057964	0.913450	0.953285	-0.197243	0.212010	0.085987	
194	0.124304	-0.030379	-0.154969	-0.979597	0.014468	-0.402427	0.057914	0.913504	0.953193	-0.197272	0.212341	0.086129	
195	0.124424	-0.030923	-0.154692	-0.979609	0.014384	-0.402314	0.057879	0.913557	0.953098	-0.197300	0.212679	0.086279	
196	0.124525	-0.031486	-0.154413	-0.979622	0.014290	-0.402200	0.057849	0.913611	0.953003	-0.197323	0.213028	0.086420	
197	0.124632	-0.032035	-0.154147	-0.979632	0.014186	-0.402076	0.057832	0.913668	0.952906	-0.197346	0.213381	0.086561	
198	0.124732	-0.032572	-0.153897	-0.979641	0.014074	-0.401941	0.057824	0.913730	0.952810	-0.197367	0.213737	0.086695	
199	0.124817	-0.033093	-0.153665	-0.979649	0.013954	-0.401792	0.057822	0.913797	0.952715	-0.197387	0.214094	0.086815	
