Mhairi	// User ID
25-6-2024	// Evaluation date
P22_CP	24-6-2024	12:10:28:185	// Source file name and timestamp
100.000	// Sampling rate
72.860	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	
41	0.959395	-0.275507	-0.059486	-0.010915	0.049142	-0.414326	0.002298	0.908798	-0.064450	-0.435369	0.083005	0.894097	
42	0.959349	-0.275614	-0.059715	-0.010937	0.049063	-0.414893	0.002348	0.908543	-0.064500	-0.435815	0.083074	0.893870	
43	0.959309	-0.275707	-0.059929	-0.010944	0.048986	-0.415416	0.002400	0.908308	-0.064543	-0.436214	0.083142	0.893666	
44	0.959275	-0.275785	-0.060123	-0.010936	0.048915	-0.415882	0.002452	0.908099	-0.064575	-0.436566	0.083195	0.893487	
45	0.959246	-0.275848	-0.060294	-0.010916	0.048853	-0.416284	0.002502	0.907918	-0.064592	-0.436851	0.083253	0.893341	
46	0.959223	-0.275897	-0.060442	-0.010885	0.048802	-0.416617	0.002547	0.907767	-0.064594	-0.437062	0.083322	0.893231	
47	0.959205	-0.275933	-0.060565	-0.010848	0.048766	-0.416879	0.002587	0.907649	-0.064576	-0.437219	0.083377	0.893151	
48	0.959193	-0.275957	-0.060662	-0.010806	0.048745	-0.417069	0.002619	0.907563	-0.064539	-0.437333	0.083409	0.893094	
49	0.959185	-0.275971	-0.060736	-0.010764	0.048740	-0.417194	0.002643	0.907506	-0.064483	-0.437395	0.083442	0.893065	
50	0.959181	-0.275974	-0.060787	-0.010726	0.048749	-0.417261	0.002659	0.907475	-0.064412	-0.437414	0.083478	0.893058	
51	0.959181	-0.275970	-0.060818	-0.010694	0.048772	-0.417277	0.002667	0.907466	-0.064326	-0.437420	0.083492	0.893059	
52	0.959183	-0.275959	-0.060834	-0.010671	0.048807	-0.417254	0.002668	0.907474	-0.064231	-0.437426	0.083486	0.893064	
53	0.959188	-0.275943	-0.060838	-0.010658	0.048849	-0.417204	0.002663	0.907495	-0.064133	-0.437424	0.083486	0.893072	
54	0.959194	-0.275922	-0.060835	-0.010658	0.048895	-0.417138	0.002655	0.907523	-0.064038	-0.437428	0.083489	0.893076	
55	0.959201	-0.275898	-0.060830	-0.010671	0.048943	-0.417067	0.002644	0.907553	-0.063950	-0.437464	0.083475	0.893066	
56	0.959208	-0.275873	-0.060827	-0.010696	0.048987	-0.416999	0.002632	0.907582	-0.063876	-0.437532	0.083451	0.893041	
57	0.959215	-0.275846	-0.060832	-0.010732	0.049025	-0.416946	0.002623	0.907605	-0.063822	-0.437616	0.083444	0.893004	
58	0.959221	-0.275819	-0.060848	-0.010776	0.049052	-0.416912	0.002616	0.907618	-0.063794	-0.437722	0.083448	0.892954	
59	0.959226	-0.275793	-0.060879	-0.010826	0.049067	-0.416902	0.002615	0.907623	-0.063793	-0.437863	0.083442	0.892885	
60	0.959229	-0.275769	-0.060928	-0.010880	0.049067	-0.416917	0.002619	0.907616	-0.063822	-0.438023	0.083440	0.892805	
61	0.959231	-0.275747	-0.060996	-0.010933	0.049051	-0.416959	0.002629	0.907597	-0.063883	-0.438179	0.083465	0.892721	
62	0.959230	-0.275728	-0.061084	-0.010983	0.049019	-0.417026	0.002646	0.907568	-0.063972	-0.438332	0.083505	0.892636	
63	0.959227	-0.275712	-0.061193	-0.011027	0.048972	-0.417112	0.002670	0.907531	-0.064087	-0.438486	0.083540	0.892549	
64	0.959222	-0.275700	-0.061322	-0.011063	0.048911	-0.417216	0.002699	0.907486	-0.064223	-0.438622	0.083586	0.892468	
65	0.959215	-0.275691	-0.061469	-0.011089	0.048838	-0.417333	0.002734	0.907436	-0.064374	-0.438719	0.083663	0.892403	
66	0.959205	-0.275687	-0.061633	-0.011106	0.048759	-0.417457	0.002772	0.907383	-0.064532	-0.438785	0.083750	0.892351	
67	0.959194	-0.275686	-0.061813	-0.011113	0.048675	-0.417582	0.002814	0.907330	-0.064688	-0.438830	0.083832	0.892309	
68	0.959181	-0.275687	-0.062005	-0.011114	0.048593	-0.417706	0.002857	0.907277	-0.064835	-0.438842	0.083926	0.892284	
69	0.959167	-0.275691	-0.062208	-0.011111	0.048516	-0.417827	0.002901	0.907226	-0.064965	-0.438814	0.084045	0.892277	
70	0.959152	-0.275696	-0.062421	-0.011107	0.048449	-0.417942	0.002946	0.907176	-0.065069	-0.438769	0.084167	0.892280	
71	0.959136	-0.275700	-0.062643	-0.011108	0.048398	-0.418051	0.002990	0.907128	-0.065141	-0.438726	0.084279	0.892285	
72	0.959120	-0.275702	-0.062872	-0.011118	0.048365	-0.418158	0.003033	0.907081	-0.065177	-0.438681	0.084402	0.892293	
73	0.959105	-0.275701	-0.063109	-0.011142	0.048354	-0.418265	0.003077	0.907032	-0.065173	-0.438639	0.084543	0.892301	
74	0.959090	-0.275694	-0.063354	-0.011186	0.048369	-0.418376	0.003119	0.906980	-0.065126	-0.438632	0.084680	0.892295	
75	0.959077	-0.275679	-0.063609	-0.011252	0.048411	-0.418496	0.003163	0.906922	-0.065038	-0.438675	0.084804	0.892268	
76	0.959065	-0.275655	-0.063874	-0.011345	0.048480	-0.418631	0.003207	0.906856	-0.064910	-0.438761	0.084939	0.892222	
77	0.959055	-0.275620	-0.064152	-0.011468	0.048575	-0.418787	0.003252	0.906778	-0.064747	-0.438896	0.085087	0.892154	
78	0.959047	-0.275573	-0.064442	-0.011619	0.048697	-0.418968	0.003300	0.906688	-0.064551	-0.439102	0.085223	0.892054	
79	0.959042	-0.275511	-0.064748	-0.011800	0.048843	-0.419178	0.003349	0.906583	-0.064329	-0.439380	0.085345	0.891921	
80	0.959040	-0.275434	-0.065068	-0.012009	0.049009	-0.419419	0.003400	0.906462	-0.064088	-0.439709	0.085478	0.891764	
81	0.959041	-0.275341	-0.065404	-0.012242	0.049191	-0.419693	0.003452	0.906326	-0.063833	-0.440084	0.085616	0.891584	
82	0.959045	-0.275231	-0.065754	-0.012495	0.049387	-0.419997	0.003505	0.906174	-0.063570	-0.440514	0.085733	0.891379	
83	0.959053	-0.275105	-0.066118	-0.012763	0.049592	-0.420326	0.003555	0.906010	-0.063303	-0.440982	0.085834	0.891156	
84	0.959064	-0.274963	-0.066491	-0.013040	0.049801	-0.420678	0.003601	0.905835	-0.063039	-0.441457	0.085939	0.890930	
85	0.959079	-0.274805	-0.066872	-0.013321	0.050011	-0.421045	0.003642	0.905653	-0.062779	-0.441929	0.086038	0.890705	
86	0.959098	-0.274632	-0.067257	-0.013599	0.050220	-0.421417	0.003672	0.905468	-0.062525	-0.442402	0.086104	0.890482	
87	0.959120	-0.274446	-0.067639	-0.013870	0.050424	-0.421785	0.003691	0.905285	-0.062278	-0.442853	0.086148	0.890270	
88	0.959147	-0.274247	-0.068016	-0.014130	0.050622	-0.422142	0.003694	0.905108	-0.062038	-0.443255	0.086189	0.890083	
89	0.959177	-0.274038	-0.068381	-0.014375	0.050813	-0.422478	0.003680	0.904940	-0.061805	-0.443611	0.086210	0.889920	
90	0.959211	-0.273820	-0.068730	-0.014603	0.050999	-0.422784	0.003647	0.904787	-0.061574	-0.443932	0.086191	0.889778	
91	0.959248	-0.273594	-0.069059	-0.014814	0.051180	-0.423054	0.003593	0.904651	-0.061345	-0.444203	0.086147	0.889662	
92	0.959289	-0.273363	-0.069364	-0.015007	0.051358	-0.423286	0.003517	0.904532	-0.061116	-0.444414	0.086098	0.889577	
93	0.959333	-0.273128	-0.069643	-0.015185	0.051536	-0.423478	0.003421	0.904433	-0.060883	-0.444586	0.086026	0.889515	
94	0.959380	-0.272891	-0.069894	-0.015350	0.051716	-0.423629	0.003306	0.904352	-0.060645	-0.444739	0.085919	0.889465	
95	0.959428	-0.272654	-0.070116	-0.015506	0.051901	-0.423746	0.003175	0.904287	-0.060401	-0.444870	0.085798	0.889427	
96	0.959479	-0.272419	-0.070311	-0.015656	0.052094	-0.423835	0.003031	0.904235	-0.060151	-0.444981	0.085684	0.889400	
97	0.959530	-0.272186	-0.070481	-0.015803	0.052295	-0.423905	0.002880	0.904191	-0.059895	-0.445103	0.085559	0.889368	
98	0.959581	-0.271959	-0.070627	-0.015951	0.052508	-0.423964	0.002726	0.904151	-0.059634	-0.445254	0.085418	0.889324	
99	0.959632	-0.271738	-0.070753	-0.016103	0.052731	-0.424026	0.002576	0.904110	-0.059370	-0.445430	0.085290	0.889265	
100	0.959681	-0.271525	-0.070864	-0.016262	0.052963	-0.424103	0.002436	0.904061	-0.059108	-0.445631	0.085189	0.889192	
101	0.959729	-0.271322	-0.070962	-0.016427	0.053203	-0.424203	0.002311	0.904000	-0.058848	-0.445881	0.085099	0.889092	
102	0.959773	-0.271130	-0.071053	-0.016600	0.053448	-0.424335	0.002207	0.903924	-0.058595	-0.446185	0.085018	0.888964	
103	0.959814	-0.270950	-0.071138	-0.016780	0.053694	-0.424508	0.002128	0.903828	-0.058353	-0.446523	0.084976	0.888814	
104	0.959852	-0.270784	-0.071220	-0.016965	0.053936	-0.424726	0.002080	0.903712	-0.058125	-0.446887	0.084977	0.888647	
105	0.959886	-0.270632	-0.071302	-0.017153	0.054171	-0.424986	0.002063	0.903575	-0.057912	-0.447286	0.085000	0.888458	
106	0.959915	-0.270495	-0.071384	-0.017342	0.054393	-0.425287	0.002079	0.903420	-0.057719	-0.447708	0.085044	0.888253	
107	0.959940	-0.270373	-0.071466	-0.017528	0.054598	-0.425623	0.002129	0.903250	-0.057547	-0.448122	0.085134	0.888047	
108	0.959960	-0.270266	-0.071546	-0.017708	0.054780	-0.425983	0.002209	0.903069	-0.057398	-0.448516	0.085264	0.887845	
109	0.959977	-0.270175	-0.071623	-0.017879	0.054939	-0.426354	0.002318	0.902883	-0.057272	-0.448893	0.085405	0.887649	
110	0.959990	-0.270099	-0.071694	-0.018040	0.055071	-0.426722	0.002452	0.902701	-0.057170	-0.449236	0.085559	0.887468	
111	0.960000	-0.270037	-0.071756	-0.018188	0.055175	-0.427074	0.002606	0.902528	-0.057093	-0.449515	0.085744	0.887313	
112	0.960008	-0.269988	-0.071805	-0.018323	0.055250	-0.427393	0.002774	0.902372	-0.057040	-0.449729	0.085945	0.887189	
113	0.960013	-0.269953	-0.071840	-0.018445	0.055299	-0.427664	0.002952	0.902240	-0.057009	-0.449888	0.086134	0.887092	
114	0.960016	-0.269930	-0.071856	-0.018552	0.055324	-0.427878	0.003135	0.902136	-0.057001	-0.449982	0.086317	0.887027	
115	0.960018	-0.269918	-0.071853	-0.018648	0.055327	-0.428025	0.003317	0.902065	-0.057015	-0.449996	0.086510	0.887000	
116	0.960018	-0.269917	-0.071828	-0.018734	0.055312	-0.428102	0.003495	0.902029	-0.057048	-0.449943	0.086695	0.887007	
117	0.960017	-0.269928	-0.071782	-0.018810	0.055284	-0.428107	0.003666	0.902028	-0.057100	-0.449847	0.086850	0.887037	
118	0.960015	-0.269949	-0.071714	-0.018881	0.055246	-0.428044	0.003829	0.902060	-0.057167	-0.449705	0.086991	0.887091	
119	0.960011	-0.269981	-0.071626	-0.018947	0.055200	-0.427923	0.003983	0.902119	-0.057250	-0.449514	0.087136	0.887168	
120	0.960005	-0.270024	-0.071519	-0.019011	0.055152	-0.427756	0.004130	0.902201	-0.057345	-0.449299	0.087267	0.887258	
121	0.959997	-0.270081	-0.071396	-0.019074	0.055103	-0.427555	0.004270	0.902298	-0.057449	-0.449084	0.087373	0.887350	
122	0.959987	-0.270150	-0.071260	-0.019137	0.055055	-0.427339	0.004407	0.902403	-0.057560	-0.448865	0.087475	0.887443	
123	0.959973	-0.270234	-0.071112	-0.019202	0.055008	-0.427127	0.004544	0.902505	-0.057676	-0.448641	0.087594	0.887537	
124	0.959955	-0.270333	-0.070956	-0.019267	0.054963	-0.426934	0.004685	0.902599	-0.057794	-0.448435	0.087710	0.887622	
125	0.959933	-0.270449	-0.070793	-0.019334	0.054917	-0.426776	0.004833	0.902675	-0.057909	-0.448259	0.087817	0.887693	
126	0.959907	-0.270581	-0.070625	-0.019401	0.054870	-0.426666	0.004992	0.902730	-0.058021	-0.448099	0.087942	0.887754	
127	0.959877	-0.270729	-0.070453	-0.019467	0.054819	-0.426612	0.005164	0.902757	-0.058127	-0.447948	0.088095	0.887808	
128	0.959842	-0.270893	-0.070278	-0.019532	0.054763	-0.426619	0.005351	0.902756	-0.058225	-0.447818	0.088254	0.887851	
129	0.959803	-0.271072	-0.070100	-0.019593	0.054699	-0.426683	0.005552	0.902729	-0.058314	-0.447710	0.088413	0.887884	
130	0.959761	-0.271265	-0.069918	-0.019651	0.054626	-0.426800	0.005767	0.902676	-0.058394	-0.447597	0.088596	0.887918	
131	0.959716	-0.271467	-0.069732	-0.019704	0.054542	-0.426960	0.005994	0.902604	-0.058466	-0.447470	0.088802	0.887957	
132	0.959669	-0.271678	-0.069541	-0.019751	0.054448	-0.427145	0.006229	0.902521	-0.058531	-0.447338	0.089003	0.887999	
133	0.959622	-0.271892	-0.069346	-0.019793	0.054346	-0.427338	0.006468	0.902434	-0.058591	-0.447194	0.089195	0.888048	
134	0.959575	-0.272107	-0.069145	-0.019829	0.054235	-0.427520	0.006707	0.902353	-0.058650	-0.447013	0.089398	0.888114	
135	0.959529	-0.272317	-0.068942	-0.019860	0.054119	-0.427671	0.006940	0.902286	-0.058713	-0.446794	0.089604	0.888200	
136	0.959486	-0.272519	-0.068736	-0.019886	0.054002	-0.427772	0.007163	0.902244	-0.058781	-0.446551	0.089784	0.888299	
137	0.959446	-0.272708	-0.068532	-0.019907	0.053886	-0.427805	0.007371	0.902233	-0.058860	-0.446283	0.089941	0.888413	
138	0.959411	-0.272881	-0.068332	-0.019925	0.053775	-0.427760	0.007559	0.902260	-0.058954	-0.445974	0.090094	0.888547	
139	0.959381	-0.273035	-0.068142	-0.019939	0.053673	-0.427628	0.007727	0.902327	-0.059065	-0.445637	0.090235	0.888694	
140	0.959355	-0.273167	-0.067966	-0.019952	0.053583	-0.427408	0.007871	0.902435	-0.059195	-0.445300	0.090340	0.888843	
141	0.959335	-0.273275	-0.067810	-0.019962	0.053507	-0.427103	0.007993	0.902583	-0.059345	-0.444966	0.090423	0.888992	
142	0.959320	-0.273359	-0.067680	-0.019972	0.053447	-0.426725	0.008094	0.902764	-0.059516	-0.444630	0.090508	0.889140	
143	0.959310	-0.273420	-0.067581	-0.019980	0.053404	-0.426289	0.008176	0.902972	-0.059705	-0.444319	0.090587	0.889275	
144	0.959303	-0.273458	-0.067517	-0.019987	0.053377	-0.425812	0.008245	0.903198	-0.059907	-0.444062	0.090643	0.889384	
145	0.959300	-0.273476	-0.067493	-0.019994	0.053365	-0.425319	0.008305	0.903431	-0.060120	-0.443860	0.090701	0.889464	
146	0.959298	-0.273477	-0.067510	-0.019999	0.053364	-0.424835	0.008363	0.903658	-0.060337	-0.443714	0.090783	0.889515	
147	0.959297	-0.273464	-0.067568	-0.020004	0.053372	-0.424386	0.008424	0.903868	-0.060553	-0.443646	0.090878	0.889524	
148	0.959296	-0.273443	-0.067667	-0.020009	0.053386	-0.423992	0.008495	0.904051	-0.060759	-0.443677	0.090974	0.889485	
149	0.959294	-0.273418	-0.067804	-0.020014	0.053400	-0.423677	0.008581	0.904197	-0.060949	-0.443796	0.091095	0.889400	
150	0.959289	-0.273394	-0.067972	-0.020021	0.053411	-0.423457	0.008686	0.904299	-0.061118	-0.443992	0.091258	0.889273	
151	0.959280	-0.273376	-0.068167	-0.020029	0.053414	-0.423342	0.008815	0.904351	-0.061259	-0.444280	0.091442	0.889101	
152	0.959266	-0.273369	-0.068379	-0.020042	0.053409	-0.423336	0.008969	0.904353	-0.061369	-0.444659	0.091635	0.888884	
153	0.959248	-0.273377	-0.068600	-0.020060	0.053391	-0.423438	0.009149	0.904304	-0.061446	-0.445101	0.091858	0.888635	
154	0.959224	-0.273403	-0.068820	-0.020085	0.053361	-0.423642	0.009355	0.904208	-0.061488	-0.445585	0.092114	0.888362	
155	0.959194	-0.273453	-0.069031	-0.020120	0.053318	-0.423931	0.009585	0.904073	-0.061498	-0.446111	0.092376	0.888071	
156	0.959158	-0.273527	-0.069222	-0.020166	0.053265	-0.424288	0.009834	0.903906	-0.061476	-0.446664	0.092633	0.887767	
157	0.959116	-0.273628	-0.069387	-0.020225	0.053202	-0.424691	0.010100	0.903718	-0.061430	-0.447205	0.092902	0.887470	
158	0.959068	-0.273757	-0.069519	-0.020299	0.053132	-0.425116	0.010377	0.903519	-0.061363	-0.447710	0.093182	0.887191	
159	0.959015	-0.273914	-0.069612	-0.020390	0.053061	-0.425537	0.010661	0.903321	-0.061283	-0.448179	0.093442	0.886932	
160	0.958956	-0.274097	-0.069665	-0.020498	0.052992	-0.425930	0.010947	0.903137	-0.061197	-0.448594	0.093679	0.886703	
161	0.958893	-0.274307	-0.069677	-0.020624	0.052927	-0.426274	0.011230	0.902975	-0.061112	-0.448922	0.093915	0.886518	
162	0.958825	-0.274539	-0.069649	-0.020768	0.052871	-0.426552	0.011507	0.902843	-0.061034	-0.449153	0.094146	0.886382	
163	0.958754	-0.274793	-0.069586	-0.020930	0.052826	-0.426750	0.011775	0.902749	-0.060969	-0.449299	0.094348	0.886291	
164	0.958679	-0.275063	-0.069492	-0.021108	0.052796	-0.426860	0.012031	0.902695	-0.060921	-0.449353	0.094530	0.886248	
165	0.958602	-0.275346	-0.069375	-0.021302	0.052779	-0.426882	0.012276	0.902682	-0.060894	-0.449300	0.094719	0.886256	
166	0.958523	-0.275639	-0.069243	-0.021510	0.052777	-0.426819	0.012511	0.902709	-0.060888	-0.449156	0.094910	0.886309	
167	0.958442	-0.275936	-0.069104	-0.021730	0.052788	-0.426679	0.012736	0.902771	-0.060903	-0.448948	0.095088	0.886394	
168	0.958361	-0.276233	-0.068968	-0.021961	0.052811	-0.426477	0.012956	0.902862	-0.060937	-0.448686	0.095268	0.886505	
169	0.958280	-0.276527	-0.068842	-0.022201	0.052842	-0.426232	0.013173	0.902973	-0.060987	-0.448371	0.095480	0.886638	
170	0.958199	-0.276814	-0.068734	-0.022448	0.052877	-0.425963	0.013391	0.903095	-0.061051	-0.448037	0.095713	0.886778	
171	0.958120	-0.277089	-0.068651	-0.022700	0.052913	-0.425691	0.013615	0.903218	-0.061122	-0.447719	0.095954	0.886907	
172	0.958042	-0.277352	-0.068596	-0.022956	0.052946	-0.425437	0.013848	0.903332	-0.061196	-0.447430	0.096221	0.887019	
173	0.957965	-0.277599	-0.068573	-0.023214	0.052971	-0.425223	0.014095	0.903427	-0.061271	-0.447174	0.096536	0.887109	
174	0.957892	-0.277829	-0.068581	-0.023474	0.052986	-0.425066	0.014359	0.903496	-0.061342	-0.446985	0.096880	0.887162	
175	0.957820	-0.278043	-0.068621	-0.023734	0.052987	-0.424979	0.014642	0.903533	-0.061404	-0.446888	0.097236	0.887167	
176	0.957751	-0.278242	-0.068688	-0.023995	0.052973	-0.424973	0.014945	0.903531	-0.061456	-0.446879	0.097622	0.887126	
177	0.957685	-0.278426	-0.068778	-0.024254	0.052941	-0.425055	0.015270	0.903489	-0.061499	-0.446950	0.098047	0.887040	
178	0.957621	-0.278597	-0.068883	-0.024512	0.052894	-0.425225	0.015615	0.903406	-0.061530	-0.447119	0.098485	0.886904	
179	0.957559	-0.278761	-0.068996	-0.024768	0.052831	-0.425478	0.015981	0.903284	-0.061551	-0.447387	0.098918	0.886719	
180	0.957498	-0.278918	-0.069109	-0.025022	0.052754	-0.425809	0.016364	0.903126	-0.061563	-0.447726	0.099363	0.886498	
181	0.957439	-0.279074	-0.069213	-0.025274	0.052665	-0.426205	0.016761	0.902937	-0.061569	-0.448114	0.099822	0.886250	
182	0.957380	-0.279232	-0.069298	-0.025522	0.052569	-0.426652	0.017170	0.902724	-0.061570	-0.448550	0.100264	0.885979	
183	0.957321	-0.279395	-0.069355	-0.025765	0.052468	-0.427131	0.017587	0.902495	-0.061568	-0.449017	0.100678	0.885696	
184	0.957263	-0.279567	-0.069378	-0.026004	0.052367	-0.427625	0.018007	0.902259	-0.061566	-0.449473	0.101083	0.885418	
185	0.957205	-0.279751	-0.069358	-0.026237	0.052268	-0.428115	0.018426	0.902023	-0.061566	-0.449895	0.101479	0.885159	
186	0.957146	-0.279947	-0.069290	-0.026463	0.052175	-0.428582	0.018841	0.901798	-0.061569	-0.450279	0.101837	0.884922	
187	0.957087	-0.280157	-0.069169	-0.026681	0.052091	-0.429006	0.019246	0.901593	-0.061575	-0.450606	0.102156	0.884718	
188	0.957028	-0.280381	-0.068994	-0.026889	0.052018	-0.429373	0.019639	0.901414	-0.061585	-0.450843	0.102461	0.884562	
189	0.956970	-0.280617	-0.068764	-0.027086	0.051957	-0.429669	0.020017	0.901268	-0.061600	-0.450980	0.102749	0.884458	
190	0.956913	-0.280863	-0.068478	-0.027271	0.051909	-0.429880	0.020377	0.901162	-0.061617	-0.451027	0.102996	0.884403	
191	0.956858	-0.281118	-0.068139	-0.027441	0.051874	-0.429998	0.020717	0.901100	-0.061636	-0.450979	0.103211	0.884402	
192	0.956805	-0.281377	-0.067750	-0.027596	0.051850	-0.430018	0.021036	0.901085	-0.061658	-0.450818	0.103420	0.884458	
193	0.956755	-0.281636	-0.067316	-0.027733	0.051836	-0.429939	0.021333	0.901116	-0.061683	-0.450558	0.103616	0.884566	
194	0.956709	-0.281894	-0.066843	-0.027852	0.051830	-0.429758	0.021608	0.901196	-0.061708	-0.450224	0.103780	0.884715	
195	0.956667	-0.282145	-0.066336	-0.027951	0.051829	-0.429481	0.021861	0.901322	-0.061737	-0.449819	0.103926	0.884902	
