Mhairi	// User ID
15-5-2024	// Evaluation date
P4_JA_Slow	14-5-2024	17:31:21:540	// Source file name and timestamp
100.000	// Sampling rate
131.415	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	
51	0.979286	-0.195466	0.047260	0.023624	0.008144	-0.566051	0.043937	0.823158	-0.105680	-0.183411	0.144892	0.966539	
52	0.979283	-0.195497	0.047230	0.023557	0.008155	-0.566239	0.044007	0.823025	-0.105630	-0.183584	0.144941	0.966505	
53	0.979280	-0.195530	0.047195	0.023486	0.008171	-0.566423	0.044073	0.822895	-0.105574	-0.183755	0.144985	0.966472	
54	0.979277	-0.195564	0.047154	0.023413	0.008193	-0.566601	0.044136	0.822769	-0.105514	-0.183923	0.145026	0.966440	
55	0.979274	-0.195599	0.047109	0.023336	0.008221	-0.566772	0.044197	0.822647	-0.105449	-0.184085	0.145066	0.966410	
56	0.979271	-0.195635	0.047060	0.023258	0.008255	-0.566937	0.044255	0.822530	-0.105380	-0.184241	0.145102	0.966383	
57	0.979268	-0.195671	0.047009	0.023179	0.008294	-0.567094	0.044312	0.822419	-0.105306	-0.184389	0.145132	0.966358	
58	0.979265	-0.195706	0.046958	0.023099	0.008338	-0.567244	0.044367	0.822312	-0.105228	-0.184529	0.145159	0.966336	
59	0.979263	-0.195741	0.046908	0.023019	0.008386	-0.567386	0.044421	0.822210	-0.105147	-0.184658	0.145184	0.966316	
60	0.979260	-0.195773	0.046863	0.022941	0.008437	-0.567519	0.044476	0.822115	-0.105062	-0.184775	0.145203	0.966300	
61	0.979258	-0.195802	0.046824	0.022866	0.008489	-0.567644	0.044530	0.822025	-0.104974	-0.184881	0.145217	0.966287	
62	0.979256	-0.195825	0.046795	0.022794	0.008543	-0.567759	0.044583	0.821943	-0.104883	-0.184971	0.145228	0.966278	
63	0.979255	-0.195842	0.046779	0.022727	0.008597	-0.567860	0.044636	0.821869	-0.104790	-0.185046	0.145236	0.966273	
64	0.979255	-0.195850	0.046776	0.022665	0.008651	-0.567946	0.044688	0.821806	-0.104694	-0.185104	0.145238	0.966272	
65	0.979256	-0.195848	0.046790	0.022609	0.008706	-0.568013	0.044736	0.821757	-0.104595	-0.185142	0.145234	0.966276	
66	0.979259	-0.195833	0.046821	0.022559	0.008763	-0.568057	0.044781	0.821724	-0.104495	-0.185160	0.145226	0.966285	
67	0.979264	-0.195803	0.046872	0.022516	0.008822	-0.568072	0.044821	0.821710	-0.104393	-0.185154	0.145214	0.966299	
68	0.979270	-0.195758	0.046943	0.022479	0.008885	-0.568054	0.044853	0.821720	-0.104290	-0.185123	0.145196	0.966318	
69	0.979279	-0.195695	0.047033	0.022447	0.008953	-0.567998	0.044877	0.821757	-0.104186	-0.185066	0.145170	0.966344	
70	0.979290	-0.195615	0.047143	0.022421	0.009028	-0.567898	0.044891	0.821824	-0.104082	-0.184981	0.145141	0.966376	
71	0.979305	-0.195515	0.047272	0.022398	0.009111	-0.567752	0.044893	0.821924	-0.103981	-0.184865	0.145106	0.966415	
72	0.979321	-0.195397	0.047419	0.022380	0.009203	-0.567555	0.044884	0.822060	-0.103881	-0.184719	0.145064	0.966459	
73	0.979341	-0.195262	0.047583	0.022363	0.009306	-0.567306	0.044863	0.822232	-0.103786	-0.184542	0.145016	0.966511	
74	0.979363	-0.195110	0.047762	0.022348	0.009418	-0.567004	0.044830	0.822440	-0.103698	-0.184334	0.144965	0.966568	
75	0.979387	-0.194944	0.047954	0.022332	0.009541	-0.566651	0.044786	0.822685	-0.103617	-0.184095	0.144909	0.966630	
76	0.979413	-0.194767	0.048157	0.022315	0.009673	-0.566249	0.044732	0.822962	-0.103545	-0.183828	0.144849	0.966698	
77	0.979439	-0.194581	0.048371	0.022296	0.009812	-0.565805	0.044670	0.823270	-0.103486	-0.183535	0.144786	0.966769	
78	0.979467	-0.194390	0.048591	0.022274	0.009956	-0.565325	0.044604	0.823602	-0.103440	-0.183218	0.144723	0.966844	
79	0.979494	-0.194199	0.048817	0.022248	0.010102	-0.564817	0.044534	0.823952	-0.103410	-0.182881	0.144662	0.966920	
80	0.979521	-0.194011	0.049046	0.022217	0.010247	-0.564291	0.044465	0.824314	-0.103396	-0.182531	0.144601	0.966997	
81	0.979546	-0.193831	0.049277	0.022181	0.010387	-0.563760	0.044400	0.824679	-0.103401	-0.182169	0.144544	0.967073	
82	0.979568	-0.193662	0.049506	0.022140	0.010519	-0.563232	0.044340	0.825041	-0.103425	-0.181803	0.144496	0.967146	
83	0.979588	-0.193510	0.049733	0.022095	0.010640	-0.562722	0.044290	0.825390	-0.103469	-0.181437	0.144454	0.967216	
84	0.979604	-0.193376	0.049954	0.022044	0.010747	-0.562239	0.044250	0.825720	-0.103531	-0.181078	0.144421	0.967282	
85	0.979617	-0.193264	0.050167	0.021989	0.010837	-0.561793	0.044224	0.826024	-0.103611	-0.180729	0.144400	0.967342	
86	0.979625	-0.193177	0.050371	0.021930	0.010909	-0.561393	0.044212	0.826295	-0.103709	-0.180396	0.144392	0.967395	
87	0.979628	-0.193115	0.050563	0.021867	0.010961	-0.561047	0.044214	0.826530	-0.103822	-0.180083	0.144397	0.967440	
88	0.979627	-0.193081	0.050741	0.021802	0.010993	-0.560758	0.044232	0.826725	-0.103946	-0.179792	0.144412	0.967479	
89	0.979622	-0.193074	0.050904	0.021734	0.011006	-0.560529	0.044264	0.826878	-0.104080	-0.179527	0.144441	0.967509	
90	0.979612	-0.193094	0.051049	0.021664	0.011001	-0.560360	0.044309	0.826990	-0.104220	-0.179287	0.144484	0.967532	
91	0.979598	-0.193141	0.051177	0.021594	0.010979	-0.560249	0.044366	0.827063	-0.104362	-0.179074	0.144535	0.967549	
92	0.979579	-0.193212	0.051285	0.021522	0.010945	-0.560191	0.044434	0.827098	-0.104502	-0.178888	0.144594	0.967559	
93	0.979558	-0.193306	0.051375	0.021451	0.010900	-0.560182	0.044510	0.827101	-0.104636	-0.178725	0.144662	0.967565	
94	0.979533	-0.193422	0.051444	0.021381	0.010846	-0.560212	0.044592	0.827077	-0.104762	-0.178584	0.144735	0.967566	
95	0.979505	-0.193556	0.051495	0.021313	0.010788	-0.560275	0.044680	0.827031	-0.104875	-0.178463	0.144809	0.967565	
96	0.979475	-0.193707	0.051528	0.021246	0.010727	-0.560361	0.044771	0.826968	-0.104971	-0.178358	0.144883	0.967563	
97	0.979443	-0.193873	0.051545	0.021182	0.010666	-0.560462	0.044863	0.826895	-0.105051	-0.178265	0.144956	0.967561	
98	0.979409	-0.194050	0.051546	0.021122	0.010607	-0.560570	0.044958	0.826818	-0.105110	-0.178182	0.145028	0.967559	
99	0.979373	-0.194238	0.051535	0.021066	0.010551	-0.560678	0.045052	0.826740	-0.105149	-0.178105	0.145093	0.967559	
100	0.979337	-0.194434	0.051513	0.021015	0.010498	-0.560781	0.045148	0.826666	-0.105167	-0.178033	0.145154	0.967561	
101	0.979299	-0.194637	0.051482	0.020970	0.010449	-0.560874	0.045244	0.826598	-0.105164	-0.177962	0.145211	0.967566	
102	0.979260	-0.194846	0.051444	0.020930	0.010403	-0.560954	0.045342	0.826539	-0.105142	-0.177892	0.145264	0.967573	
103	0.979221	-0.195058	0.051401	0.020898	0.010361	-0.561021	0.045442	0.826488	-0.105102	-0.177822	0.145312	0.967583	
104	0.979181	-0.195274	0.051356	0.020872	0.010319	-0.561075	0.045545	0.826447	-0.105046	-0.177752	0.145358	0.967595	
105	0.979140	-0.195492	0.051309	0.020854	0.010279	-0.561116	0.045652	0.826413	-0.104978	-0.177682	0.145405	0.967608	
106	0.979099	-0.195712	0.051261	0.020843	0.010237	-0.561148	0.045764	0.826386	-0.104900	-0.177614	0.145455	0.967622	
107	0.979057	-0.195932	0.051213	0.020840	0.010194	-0.561174	0.045880	0.826363	-0.104814	-0.177548	0.145506	0.967636	
108	0.979015	-0.196154	0.051165	0.020844	0.010148	-0.561196	0.046003	0.826341	-0.104723	-0.177485	0.145563	0.967649	
109	0.978973	-0.196376	0.051119	0.020855	0.010099	-0.561218	0.046131	0.826320	-0.104631	-0.177425	0.145630	0.967659	
110	0.978931	-0.196598	0.051072	0.020871	0.010046	-0.561243	0.046265	0.826296	-0.104539	-0.177371	0.145705	0.967668	
111	0.978888	-0.196820	0.051026	0.020892	0.009990	-0.561273	0.046403	0.826269	-0.104449	-0.177324	0.145788	0.967674	
112	0.978845	-0.197043	0.050979	0.020917	0.009930	-0.561309	0.046546	0.826237	-0.104363	-0.177281	0.145882	0.967677	
113	0.978802	-0.197267	0.050931	0.020946	0.009867	-0.561352	0.046692	0.826200	-0.104283	-0.177244	0.145988	0.967676	
114	0.978759	-0.197492	0.050881	0.020976	0.009802	-0.561402	0.046841	0.826158	-0.104209	-0.177212	0.146102	0.967673	
115	0.978715	-0.197718	0.050828	0.021006	0.009736	-0.561458	0.046991	0.826112	-0.104141	-0.177184	0.146225	0.967667	
116	0.978671	-0.197946	0.050772	0.021037	0.009669	-0.561519	0.047143	0.826063	-0.104080	-0.177159	0.146357	0.967658	
117	0.978627	-0.198178	0.050711	0.021065	0.009602	-0.561584	0.047294	0.826011	-0.104026	-0.177136	0.146497	0.967647	
118	0.978582	-0.198413	0.050646	0.021092	0.009535	-0.561649	0.047445	0.825959	-0.103979	-0.177115	0.146641	0.967634	
119	0.978536	-0.198652	0.050575	0.021115	0.009470	-0.561715	0.047596	0.825906	-0.103939	-0.177094	0.146789	0.967619	
120	0.978490	-0.198896	0.050498	0.021134	0.009405	-0.561780	0.047746	0.825854	-0.103908	-0.177073	0.146943	0.967603	
121	0.978444	-0.199146	0.050413	0.021148	0.009340	-0.561844	0.047898	0.825803	-0.103884	-0.177054	0.147100	0.967586	
122	0.978396	-0.199401	0.050320	0.021157	0.009276	-0.561906	0.048050	0.825753	-0.103869	-0.177036	0.147259	0.967566	
123	0.978349	-0.199660	0.050218	0.021161	0.009211	-0.561967	0.048204	0.825702	-0.103863	-0.177023	0.147420	0.967545	
124	0.978301	-0.199924	0.050105	0.021159	0.009146	-0.562029	0.048361	0.825652	-0.103869	-0.177014	0.147586	0.967520	
125	0.978253	-0.200191	0.049980	0.021150	0.009079	-0.562095	0.048523	0.825598	-0.103887	-0.177014	0.147757	0.967492	
126	0.978205	-0.200459	0.049841	0.021134	0.009010	-0.562165	0.048688	0.825541	-0.103917	-0.177025	0.147932	0.967460	
127	0.978159	-0.200727	0.049687	0.021111	0.008940	-0.562244	0.048859	0.825478	-0.103961	-0.177050	0.148113	0.967423	
128	0.978114	-0.200991	0.049517	0.021080	0.008867	-0.562333	0.049034	0.825408	-0.104021	-0.177092	0.148303	0.967380	
129	0.978071	-0.201250	0.049329	0.021041	0.008794	-0.562435	0.049214	0.825329	-0.104095	-0.177152	0.148501	0.967331	
130	0.978031	-0.201500	0.049122	0.020993	0.008720	-0.562551	0.049398	0.825239	-0.104184	-0.177233	0.148707	0.967275	
131	0.977994	-0.201738	0.048895	0.020937	0.008647	-0.562682	0.049584	0.825140	-0.104286	-0.177336	0.148920	0.967212	
132	0.977962	-0.201961	0.048649	0.020872	0.008576	-0.562828	0.049770	0.825030	-0.104400	-0.177461	0.149143	0.967142	
133	0.977934	-0.202167	0.048382	0.020797	0.008510	-0.562987	0.049954	0.824911	-0.104524	-0.177607	0.149372	0.967067	
134	0.977911	-0.202353	0.048097	0.020715	0.008450	-0.563158	0.050133	0.824784	-0.104654	-0.177772	0.149603	0.966987	
135	0.977894	-0.202518	0.047793	0.020624	0.008399	-0.563337	0.050304	0.824652	-0.104786	-0.177955	0.149835	0.966903	
136	0.977882	-0.202660	0.047473	0.020527	0.008358	-0.563520	0.050465	0.824517	-0.104916	-0.178150	0.150067	0.966817	
137	0.977876	-0.202779	0.047140	0.020424	0.008329	-0.563705	0.050613	0.824382	-0.105038	-0.178356	0.150291	0.966731	
138	0.977875	-0.202875	0.046794	0.020318	0.008313	-0.563885	0.050744	0.824251	-0.105148	-0.178567	0.150502	0.966647	
139	0.977879	-0.202949	0.046440	0.020210	0.008313	-0.564059	0.050857	0.824125	-0.105240	-0.178780	0.150699	0.966567	
140	0.977886	-0.203004	0.046081	0.020102	0.008327	-0.564221	0.050951	0.824008	-0.105310	-0.178990	0.150878	0.966493	
141	0.977898	-0.203042	0.045718	0.019998	0.008357	-0.564370	0.051023	0.823901	-0.105353	-0.179193	0.151031	0.966426	
142	0.977912	-0.203064	0.045356	0.019898	0.008402	-0.564503	0.051074	0.823806	-0.105365	-0.179388	0.151156	0.966370	
143	0.977928	-0.203076	0.044996	0.019807	0.008460	-0.564621	0.051104	0.823724	-0.105343	-0.179572	0.151251	0.966323	
144	0.977945	-0.203079	0.044641	0.019725	0.008531	-0.564722	0.051113	0.823653	-0.105287	-0.179743	0.151314	0.966287	
145	0.977963	-0.203078	0.044292	0.019655	0.008612	-0.564810	0.051103	0.823592	-0.105194	-0.179902	0.151342	0.966263	
146	0.977980	-0.203075	0.043950	0.019597	0.008702	-0.564887	0.051076	0.823540	-0.105066	-0.180049	0.151335	0.966251	
147	0.977996	-0.203072	0.043616	0.019554	0.008799	-0.564957	0.051033	0.823494	-0.104905	-0.180187	0.151295	0.966249	
148	0.978011	-0.203073	0.043289	0.019524	0.008901	-0.565024	0.050977	0.823450	-0.104713	-0.180316	0.151224	0.966257	
149	0.978025	-0.203077	0.042970	0.019508	0.009007	-0.565092	0.050910	0.823406	-0.104493	-0.180442	0.151121	0.966274	
150	0.978037	-0.203086	0.042657	0.019504	0.009114	-0.565167	0.050834	0.823359	-0.104250	-0.180566	0.150990	0.966297	
151	0.978047	-0.203099	0.042349	0.019511	0.009221	-0.565252	0.050750	0.823304	-0.103991	-0.180692	0.150837	0.966325	
152	0.978057	-0.203116	0.042044	0.019526	0.009328	-0.565350	0.050660	0.823241	-0.103719	-0.180823	0.150664	0.966357	
153	0.978065	-0.203134	0.041741	0.019547	0.009435	-0.565466	0.050565	0.823166	-0.103441	-0.180962	0.150474	0.966390	
154	0.978074	-0.203153	0.041439	0.019571	0.009542	-0.565599	0.050465	0.823080	-0.103161	-0.181111	0.150271	0.966424	
155	0.978083	-0.203168	0.041136	0.019595	0.009649	-0.565751	0.050361	0.822980	-0.102886	-0.181272	0.150060	0.966456	
156	0.978093	-0.203179	0.040830	0.019616	0.009756	-0.565921	0.050251	0.822869	-0.102619	-0.181445	0.149845	0.966485	
157	0.978105	-0.203182	0.040522	0.019631	0.009865	-0.566107	0.050136	0.822747	-0.102363	-0.181632	0.149625	0.966511	
158	0.978119	-0.203174	0.040209	0.019639	0.009976	-0.566307	0.050014	0.822615	-0.102122	-0.181833	0.149405	0.966533	
159	0.978137	-0.203155	0.039892	0.019636	0.010090	-0.566517	0.049884	0.822477	-0.101899	-0.182045	0.149189	0.966550	
160	0.978157	-0.203122	0.039571	0.019623	0.010207	-0.566736	0.049747	0.822333	-0.101693	-0.182269	0.148976	0.966562	
161	0.978180	-0.203075	0.039245	0.019597	0.010329	-0.566958	0.049600	0.822187	-0.101506	-0.182504	0.148765	0.966570	
162	0.978207	-0.203013	0.038914	0.019560	0.010455	-0.567182	0.049446	0.822041	-0.101336	-0.182749	0.148560	0.966573	
163	0.978237	-0.202938	0.038579	0.019510	0.010584	-0.567404	0.049283	0.821895	-0.101184	-0.183002	0.148363	0.966572	
164	0.978270	-0.202849	0.038239	0.019450	0.010716	-0.567624	0.049112	0.821752	-0.101047	-0.183263	0.148171	0.966566	
165	0.978305	-0.202749	0.037895	0.019379	0.010849	-0.567841	0.048935	0.821611	-0.100924	-0.183531	0.147984	0.966556	
166	0.978343	-0.202641	0.037548	0.019301	0.010982	-0.568056	0.048753	0.821471	-0.100813	-0.183807	0.147804	0.966543	
167	0.978382	-0.202525	0.037196	0.019215	0.011114	-0.568270	0.048570	0.821332	-0.100713	-0.184091	0.147633	0.966526	
168	0.978422	-0.202406	0.036840	0.019124	0.011242	-0.568486	0.048387	0.821192	-0.100621	-0.184384	0.147468	0.966505	
169	0.978462	-0.202285	0.036481	0.019029	0.011365	-0.568707	0.048206	0.821048	-0.100535	-0.184687	0.147309	0.966480	
170	0.978502	-0.202165	0.036118	0.018932	0.011481	-0.568936	0.048031	0.820897	-0.100456	-0.185000	0.147159	0.966451	
171	0.978542	-0.202048	0.035751	0.018833	0.011588	-0.569179	0.047865	0.820737	-0.100382	-0.185325	0.147020	0.966418	
172	0.978580	-0.201935	0.035382	0.018733	0.011686	-0.569438	0.047709	0.820565	-0.100312	-0.185663	0.146890	0.966380	
173	0.978618	-0.201828	0.035010	0.018633	0.011774	-0.569717	0.047565	0.820379	-0.100245	-0.186015	0.146769	0.966338	
174	0.978654	-0.201727	0.034636	0.018533	0.011851	-0.570019	0.047435	0.820176	-0.100183	-0.186381	0.146660	0.966290	
175	0.978689	-0.201631	0.034262	0.018433	0.011918	-0.570344	0.047319	0.819955	-0.100126	-0.186760	0.146564	0.966237	
176	0.978722	-0.201540	0.033890	0.018332	0.011975	-0.570693	0.047218	0.819717	-0.100072	-0.187152	0.146478	0.966180	
177	0.978755	-0.201452	0.033521	0.018231	0.012024	-0.571065	0.047130	0.819463	-0.100022	-0.187556	0.146402	0.966118	
178	0.978787	-0.201366	0.033157	0.018130	0.012066	-0.571457	0.047055	0.819193	-0.099977	-0.187970	0.146339	0.966052	
179	0.978818	-0.201280	0.032801	0.018027	0.012102	-0.571866	0.046990	0.818911	-0.099935	-0.188390	0.146287	0.965983	
180	0.978850	-0.201191	0.032456	0.017924	0.012135	-0.572287	0.046934	0.818620	-0.099897	-0.188815	0.146241	0.965910	
181	0.978882	-0.201098	0.032123	0.017820	0.012167	-0.572713	0.046883	0.818324	-0.099860	-0.189242	0.146202	0.965837	
182	0.978915	-0.200997	0.031805	0.017717	0.012199	-0.573138	0.046835	0.818028	-0.099825	-0.189666	0.146169	0.965762	
183	0.978949	-0.200888	0.031505	0.017615	0.012232	-0.573556	0.046787	0.817738	-0.099790	-0.190083	0.146139	0.965688	
184	0.978984	-0.200769	0.031225	0.017515	0.012269	-0.573959	0.046736	0.817457	-0.099753	-0.190492	0.146108	0.965616	
185	0.979021	-0.200639	0.030966	0.017418	0.012309	-0.574341	0.046681	0.817192	-0.099712	-0.190887	0.146074	0.965548	
186	0.979059	-0.200497	0.030729	0.017326	0.012355	-0.574695	0.046618	0.816945	-0.099667	-0.191266	0.146037	0.965483	
187	0.979099	-0.200343	0.030517	0.017241	0.012405	-0.575017	0.046547	0.816722	-0.099615	-0.191626	0.145993	0.965423	
188	0.979140	-0.200177	0.030328	0.017163	0.012460	-0.575303	0.046465	0.816525	-0.099555	-0.191965	0.145937	0.965371	
189	0.979182	-0.199999	0.030163	0.017095	0.012519	-0.575549	0.046373	0.816356	-0.099487	-0.192280	0.145872	0.965325	
190	0.979226	-0.199812	0.030022	0.017038	0.012582	-0.575753	0.046271	0.816216	-0.099411	-0.192570	0.145796	0.965286	
191	0.979271	-0.199616	0.029903	0.016992	0.012647	-0.575916	0.046159	0.816107	-0.099326	-0.192834	0.145707	0.965256	
192	0.979316	-0.199412	0.029807	0.016958	0.012713	-0.576037	0.046037	0.816027	-0.099232	-0.193071	0.145603	0.965234	
193	0.979361	-0.199202	0.029731	0.016937	0.012780	-0.576120	0.045907	0.815975	-0.099132	-0.193281	0.145486	0.965220	
194	0.979406	-0.198988	0.029675	0.016930	0.012846	-0.576165	0.045770	0.815950	-0.099027	-0.193463	0.145360	0.965213	
195	0.979451	-0.198772	0.029636	0.016935	0.012911	-0.576176	0.045627	0.815949	-0.098918	-0.193618	0.145221	0.965214	
196	0.979496	-0.198554	0.029614	0.016953	0.012972	-0.576158	0.045480	0.815969	-0.098809	-0.193748	0.145071	0.965222	
197	0.979540	-0.198335	0.029608	0.016983	0.013029	-0.576114	0.045329	0.816008	-0.098702	-0.193853	0.144915	0.965235	
198	0.979583	-0.198117	0.029615	0.017025	0.013082	-0.576047	0.045177	0.816062	-0.098601	-0.193934	0.144753	0.965253	
199	0.979625	-0.197901	0.029635	0.017079	0.013129	-0.575963	0.045023	0.816129	-0.098507	-0.193992	0.144587	0.965276	
200	0.979666	-0.197686	0.029666	0.017143	0.013170	-0.575864	0.044870	0.816207	-0.098424	-0.194029	0.144417	0.965303	
201	0.979707	-0.197473	0.029708	0.017217	0.013205	-0.575753	0.044716	0.816293	-0.098355	-0.194047	0.144249	0.965331	
202	0.979746	-0.197263	0.029759	0.017301	0.013233	-0.575633	0.044563	0.816386	-0.098302	-0.194046	0.144082	0.965362	
