Mhairi	// User ID
20-6-2024	// Evaluation date
P14_ADL	5-6-2024	15:10:21:036	// Source file name and timestamp
100.000	// Sampling rate
339.458	// Data capture period



Sample #	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	
126	0.191927	-0.169055	-0.315549	-0.913791	0.110693	-0.236459	-0.017939	0.965149	0.945637	-0.057727	0.316030	0.050618	
127	0.188736	-0.163359	-0.314257	-0.915934	0.110900	-0.241802	-0.018981	0.963780	0.946488	-0.057906	0.313677	0.049122	
128	0.185621	-0.157569	-0.312827	-0.918072	0.111271	-0.246578	-0.020046	0.962505	0.947390	-0.058096	0.311130	0.047704	
129	0.182549	-0.151628	-0.311230	-0.920229	0.111787	-0.250786	-0.021110	0.961335	0.948336	-0.058297	0.308395	0.046387	
130	0.179557	-0.145465	-0.309454	-0.922408	0.112433	-0.254478	-0.022131	0.960266	0.949344	-0.058483	0.305428	0.045161	
131	0.176624	-0.139007	-0.307476	-0.924629	0.113173	-0.257730	-0.023081	0.959289	0.950409	-0.058641	0.302235	0.044022	
132	0.173735	-0.132186	-0.305274	-0.926904	0.113969	-0.260647	-0.023936	0.958385	0.951529	-0.058754	0.298825	0.042955	
133	0.170906	-0.124945	-0.302836	-0.929231	0.114786	-0.263358	-0.024669	0.957527	0.952705	-0.058795	0.295193	0.041928	
134	0.168083	-0.117243	-0.300135	-0.931623	0.115579	-0.265984	-0.025280	0.956690	0.953918	-0.058754	0.291399	0.040927	
135	0.165284	-0.109067	-0.297166	-0.934065	0.116319	-0.268656	-0.025761	0.955840	0.955166	-0.058600	0.287457	0.039911	
136	0.162475	-0.100427	-0.293915	-0.936552	0.116976	-0.271479	-0.026128	0.954952	0.956427	-0.058320	0.283436	0.038861	
137	0.159634	-0.091360	-0.290375	-0.939070	0.117531	-0.274534	-0.026405	0.954002	0.957683	-0.057899	0.279401	0.037754	
138	0.156778	-0.081936	-0.286557	-0.941590	0.117984	-0.277878	-0.026615	0.952972	0.958923	-0.057318	0.275398	0.036565	
139	0.153858	-0.072239	-0.282462	-0.944100	0.118332	-0.281520	-0.026808	0.951854	0.960117	-0.056581	0.271528	0.035297	
140	0.150912	-0.062376	-0.278124	-0.946563	0.118598	-0.285444	-0.027019	0.950645	0.961257	-0.055675	0.267831	0.033937	
141	0.147925	-0.052460	-0.273566	-0.948961	0.118804	-0.289588	-0.027298	0.949357	0.962321	-0.054611	0.264384	0.032498	
142	0.144905	-0.042601	-0.268829	-0.951272	0.118984	-0.293861	-0.027692	0.948009	0.963295	-0.053402	0.261246	0.030998	
143	0.141900	-0.032905	-0.263969	-0.953469	0.119178	-0.298156	-0.028239	0.946627	0.964174	-0.052056	0.258439	0.029451	
144	0.138893	-0.023449	-0.259026	-0.955544	0.119422	-0.302337	-0.028983	0.945246	0.964942	-0.050608	0.256023	0.027898	
145	0.135954	-0.014299	-0.254068	-0.957477	0.119761	-0.306277	-0.029943	0.943904	0.965603	-0.049073	0.253985	0.026360	
146	0.133098	-0.005480	-0.249144	-0.959261	0.120227	-0.309847	-0.031139	0.942640	0.966153	-0.047486	0.252339	0.024877	
147	0.130360	0.003009	-0.244302	-0.960892	0.120848	-0.312934	-0.032574	0.941492	0.966594	-0.045880	0.251076	0.023485	
148	0.127808	0.011193	-0.239602	-0.962357	0.121650	-0.315454	-0.034231	0.940488	0.966940	-0.044278	0.250148	0.022206	
149	0.125443	0.019139	-0.235067	-0.963660	0.122637	-0.317344	-0.036091	0.939654	0.967190	-0.042721	0.249548	0.021081	
150	0.123344	0.026913	-0.230743	-0.964790	0.123814	-0.318586	-0.038108	0.939000	0.967365	-0.041223	0.249202	0.020120	
151	0.121529	0.034610	-0.226648	-0.965745	0.125165	-0.319186	-0.040233	0.938528	0.967472	-0.039815	0.249076	0.019344	
152	0.120025	0.042325	-0.222792	-0.966523	0.126663	-0.319191	-0.042407	0.938230	0.967523	-0.038516	0.249124	0.018759	
153	0.118885	0.050139	-0.219200	-0.967111	0.128278	-0.318682	-0.044558	0.938084	0.967539	-0.037332	0.249275	0.018358	
154	0.118085	0.058138	-0.215851	-0.967514	0.129958	-0.317754	-0.046625	0.938067	0.967520	-0.036285	0.249516	0.018143	
155	0.117666	0.066361	-0.212762	-0.967721	0.131658	-0.316533	-0.048535	0.938146	0.967487	-0.035368	0.249782	0.018086	
156	0.117601	0.074839	-0.209912	-0.967732	0.133319	-0.315145	-0.050233	0.938289	0.967442	-0.034587	0.250060	0.018174	
157	0.117864	0.083561	-0.207288	-0.967552	0.134888	-0.313717	-0.051671	0.938465	0.967390	-0.033943	0.250334	0.018381	
158	0.118447	0.092467	-0.204889	-0.967182	0.136319	-0.312370	-0.052804	0.938645	0.967340	-0.033421	0.250576	0.018671	
159	0.119268	0.101488	-0.202678	-0.966642	0.137564	-0.311197	-0.053618	0.938807	0.967284	-0.033026	0.250817	0.019027	
160	0.120307	0.110494	-0.200656	-0.965947	0.138596	-0.310272	-0.054096	0.938933	0.967229	-0.032737	0.251037	0.019413	
161	0.121487	0.119347	-0.198797	-0.965131	0.139394	-0.309631	-0.054247	0.939018	0.967168	-0.032553	0.251266	0.019808	
162	0.122742	0.127890	-0.197079	-0.964229	0.139951	-0.309273	-0.054093	0.939062	0.967095	-0.032465	0.251525	0.020196	
163	0.124040	0.135945	-0.195504	-0.963281	0.140276	-0.309174	-0.053658	0.939071	0.967013	-0.032456	0.251813	0.020552	
164	0.125288	0.143363	-0.194033	-0.962342	0.140383	-0.309261	-0.052992	0.939065	0.966909	-0.032532	0.252177	0.020880	
165	0.126476	0.149979	-0.192673	-0.961450	0.140304	-0.309453	-0.052135	0.939061	0.966786	-0.032674	0.252604	0.021164	
166	0.127550	0.155673	-0.191403	-0.960657	0.140071	-0.309642	-0.051147	0.939088	0.966639	-0.032883	0.253119	0.021412	
167	0.128480	0.160348	-0.190207	-0.960001	0.139724	-0.309714	-0.050082	0.939173	0.966465	-0.033158	0.253729	0.021632	
168	0.129278	0.163930	-0.189095	-0.959509	0.139307	-0.309564	-0.048991	0.939342	0.966270	-0.033485	0.254410	0.021824	
169	0.129907	0.166408	-0.188032	-0.959206	0.138852	-0.309090	-0.047933	0.939620	0.966048	-0.033877	0.255185	0.022011	
170	0.130408	0.167783	-0.187035	-0.959094	0.138402	-0.308222	-0.046944	0.940021	0.965809	-0.034319	0.256011	0.022195	
171	0.130783	0.168115	-0.186082	-0.959170	0.137981	-0.306913	-0.046065	0.940555	0.965555	-0.034816	0.256886	0.022393	
172	0.131051	0.167499	-0.185162	-0.959419	0.137610	-0.305149	-0.045324	0.941219	0.965288	-0.035368	0.257794	0.022616	
173	0.131270	0.166051	-0.184284	-0.959810	0.137306	-0.302959	-0.044729	0.941999	0.965019	-0.035962	0.258693	0.022863	
174	0.131437	0.163941	-0.183414	-0.960316	0.137067	-0.300397	-0.044293	0.942875	0.964745	-0.036609	0.259599	0.023151	
175	0.131622	0.161335	-0.182563	-0.960894	0.136892	-0.297560	-0.044004	0.943812	0.964476	-0.037292	0.260469	0.023468	
176	0.131841	0.158432	-0.181708	-0.961509	0.136765	-0.294564	-0.043852	0.944777	0.964212	-0.038013	0.261311	0.023817	
177	0.132120	0.155432	-0.180834	-0.962125	0.136664	-0.291543	-0.043818	0.945730	0.963951	-0.038767	0.262126	0.024194	
178	0.132508	0.152513	-0.179945	-0.962705	0.136567	-0.288642	-0.043874	0.946631	0.963699	-0.039538	0.262900	0.024580	
179	0.132982	0.149867	-0.179000	-0.963231	0.136437	-0.285992	-0.044001	0.947448	0.963445	-0.040330	0.263673	0.024979	
180	0.133581	0.147626	-0.178010	-0.963678	0.136249	-0.283721	-0.044168	0.948150	0.963192	-0.041123	0.264437	0.025367	
181	0.134280	0.145914	-0.176946	-0.964037	0.135968	-0.281919	-0.044356	0.948719	0.962930	-0.041914	0.265227	0.025740	
182	0.135058	0.144809	-0.175789	-0.964307	0.135568	-0.280644	-0.044550	0.949145	0.962654	-0.042694	0.266072	0.026093	
183	0.135912	0.144337	-0.174540	-0.964484	0.135029	-0.279920	-0.044729	0.949427	0.962362	-0.043442	0.266974	0.026408	
184	0.136772	0.144511	-0.173158	-0.964586	0.134330	-0.279714	-0.044896	0.949579	0.962040	-0.044161	0.267986	0.026698	
185	0.137631	0.145272	-0.171650	-0.964619	0.133473	-0.279964	-0.045043	0.949619	0.961691	-0.044826	0.269098	0.026952	
186	0.138428	0.146554	-0.169987	-0.964606	0.132458	-0.280560	-0.045180	0.949579	0.961309	-0.045432	0.270337	0.027182	
187	0.139116	0.148258	-0.168153	-0.964568	0.131300	-0.281364	-0.045318	0.949495	0.960890	-0.045968	0.271712	0.027398	
188	0.139683	0.150253	-0.166154	-0.964524	0.130030	-0.282222	-0.045469	0.949408	0.960441	-0.046412	0.273198	0.027607	
189	0.140057	0.152427	-0.163955	-0.964504	0.128677	-0.282958	-0.045661	0.949364	0.959956	-0.046764	0.274814	0.027837	
190	0.140248	0.154636	-0.161579	-0.964526	0.127289	-0.283412	-0.045909	0.949404	0.959449	-0.047001	0.276512	0.028095	
191	0.140219	0.156768	-0.159013	-0.964612	0.125915	-0.283430	-0.046242	0.949565	0.958923	-0.047116	0.278280	0.028407	
192	0.139961	0.158727	-0.156262	-0.964779	0.124606	-0.282885	-0.046679	0.949879	0.958385	-0.047100	0.280092	0.028793	
193	0.139499	0.160427	-0.153359	-0.965031	0.123417	-0.281691	-0.047233	0.950362	0.957851	-0.046935	0.281891	0.029264	
194	0.138810	0.161848	-0.150296	-0.965375	0.122392	-0.279790	-0.047923	0.951021	0.957322	-0.046625	0.283672	0.029848	
195	0.137943	0.162974	-0.147123	-0.965798	0.121577	-0.277186	-0.048745	0.951846	0.956817	-0.046153	0.285374	0.030545	
196	0.136905	0.163858	-0.143857	-0.966288	0.121003	-0.273916	-0.049697	0.952816	0.956340	-0.045522	0.286982	0.031367	
197	0.135718	0.164587	-0.140524	-0.966822	0.120686	-0.270062	-0.050768	0.953900	0.955896	-0.044734	0.288475	0.032321	
198	0.134431	0.165274	-0.137179	-0.967365	0.120635	-0.265751	-0.051932	0.955053	0.955498	-0.043783	0.289814	0.033392	
