Mhairi	// User ID
25-6-2024	// Evaluation date
P22_CP	24-6-2024	12:10:28:185	// Source file name and timestamp
100.000	// Sampling rate
72.860	// Data capture period



Sample #	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	
15	0.066095	0.269721	-0.064450	-0.958503	0.040486	-0.224338	0.006489	0.973648	0.925959	-0.255483	0.265135	0.083850	
16	0.066069	0.269680	-0.064695	-0.958500	0.040425	-0.224368	0.006634	0.973643	0.925964	-0.255692	0.264937	0.083789	
17	0.066019	0.269652	-0.064920	-0.958496	0.040383	-0.224368	0.006759	0.973644	0.925972	-0.255887	0.264737	0.083733	
18	0.065924	0.269631	-0.065151	-0.958493	0.040360	-0.224352	0.006872	0.973648	0.925991	-0.256062	0.264520	0.083681	
19	0.065826	0.269643	-0.065345	-0.958483	0.040357	-0.224327	0.006969	0.973653	0.926011	-0.256233	0.264297	0.083633	
20	0.065704	0.269681	-0.065533	-0.958468	0.040371	-0.224312	0.007059	0.973655	0.926040	-0.256394	0.264053	0.083589	
21	0.065580	0.269758	-0.065698	-0.958443	0.040399	-0.224319	0.007143	0.973652	0.926074	-0.256554	0.263792	0.083547	
22	0.065471	0.269884	-0.065828	-0.958407	0.040439	-0.224360	0.007222	0.973640	0.926110	-0.256718	0.263519	0.083508	
23	0.065358	0.270048	-0.065955	-0.958359	0.040483	-0.224455	0.007304	0.973616	0.926153	-0.256882	0.263220	0.083471	
24	0.065283	0.270273	-0.066039	-0.958295	0.040531	-0.224606	0.007385	0.973578	0.926193	-0.257060	0.262917	0.083436	
25	0.065220	0.270541	-0.066116	-0.958218	0.040574	-0.224827	0.007473	0.973525	0.926236	-0.257243	0.262596	0.083404	
26	0.065185	0.270859	-0.066174	-0.958127	0.040610	-0.225121	0.007564	0.973455	0.926278	-0.257434	0.262269	0.083374	
27	0.065188	0.271226	-0.066207	-0.958021	0.040635	-0.225487	0.007658	0.973368	0.926317	-0.257635	0.261945	0.083347	
28	0.065199	0.271621	-0.066251	-0.957905	0.040646	-0.225927	0.007758	0.973265	0.926357	-0.257834	0.261614	0.083323	
29	0.065251	0.272057	-0.066269	-0.957776	0.040644	-0.226428	0.007855	0.973148	0.926390	-0.258039	0.261299	0.083304	
30	0.065307	0.272507	-0.066301	-0.957642	0.040627	-0.226985	0.007952	0.973018	0.926424	-0.258236	0.260990	0.083288	
31	0.065374	0.272969	-0.066335	-0.957504	0.040599	-0.227583	0.008044	0.972879	0.926456	-0.258423	0.260695	0.083277	
32	0.065454	0.273437	-0.066365	-0.957363	0.040561	-0.228206	0.008126	0.972734	0.926485	-0.258598	0.260422	0.083271	
33	0.065511	0.273885	-0.066426	-0.957227	0.040518	-0.228844	0.008198	0.972585	0.926517	-0.258748	0.260160	0.083268	
34	0.065574	0.274324	-0.066477	-0.957093	0.040476	-0.229473	0.008253	0.972438	0.926545	-0.258879	0.259925	0.083269	
35	0.065606	0.274728	-0.066553	-0.956970	0.040438	-0.230084	0.008292	0.972295	0.926579	-0.258980	0.259705	0.083273	
36	0.065615	0.275097	-0.066639	-0.956857	0.040410	-0.230659	0.008313	0.972160	0.926614	-0.259053	0.259504	0.083278	
37	0.065607	0.275430	-0.066721	-0.956756	0.040396	-0.231183	0.008313	0.972036	0.926651	-0.259099	0.259324	0.083283	
38	0.065552	0.275709	-0.066829	-0.956672	0.040399	-0.231652	0.008297	0.971924	0.926696	-0.259112	0.259151	0.083287	
39	0.065487	0.275951	-0.066915	-0.956601	0.040424	-0.232052	0.008260	0.971828	0.926740	-0.259105	0.259000	0.083286	
40	0.065385	0.276141	-0.067012	-0.956546	0.040468	-0.232383	0.008211	0.971747	0.926791	-0.259071	0.258854	0.083281	
41	0.065264	0.276287	-0.067096	-0.956506	0.040531	-0.232643	0.008150	0.971683	0.926844	-0.259021	0.258718	0.083268	
42	0.065137	0.276400	-0.067154	-0.956478	0.040613	-0.232830	0.008080	0.971635	0.926897	-0.258961	0.258595	0.083247	
43	0.064985	0.276469	-0.067213	-0.956465	0.040708	-0.232957	0.008010	0.971602	0.926954	-0.258890	0.258472	0.083217	
44	0.064853	0.276520	-0.067225	-0.956458	0.040813	-0.233021	0.007938	0.971582	0.927006	-0.258823	0.258364	0.083178	
45	0.064717	0.276545	-0.067223	-0.956460	0.040920	-0.233040	0.007875	0.971574	0.927058	-0.258756	0.258260	0.083129	
46	0.064600	0.276558	-0.067191	-0.956466	0.041024	-0.233019	0.007821	0.971575	0.927106	-0.258698	0.258164	0.083073	
47	0.064518	0.276570	-0.067116	-0.956474	0.041120	-0.232969	0.007779	0.971583	0.927146	-0.258656	0.258083	0.083010	
48	0.064449	0.276574	-0.067033	-0.956483	0.041201	-0.232906	0.007756	0.971595	0.927184	-0.258622	0.258003	0.082943	
49	0.064434	0.276594	-0.066902	-0.956487	0.041262	-0.232834	0.007746	0.971610	0.927210	-0.258609	0.257943	0.082875	
50	0.064446	0.276617	-0.066763	-0.956490	0.041300	-0.232769	0.007755	0.971624	0.927232	-0.258606	0.257888	0.082809	
51	0.064499	0.276654	-0.066606	-0.956486	0.041311	-0.232717	0.007781	0.971636	0.927247	-0.258616	0.257843	0.082748	
52	0.064601	0.276710	-0.066427	-0.956476	0.041296	-0.232682	0.007818	0.971644	0.927255	-0.258637	0.257810	0.082695	
53	0.064722	0.276769	-0.066267	-0.956462	0.041253	-0.232675	0.007871	0.971647	0.927263	-0.258658	0.257774	0.082653	
54	0.064892	0.276849	-0.066090	-0.956439	0.041186	-0.232690	0.007928	0.971646	0.927266	-0.258684	0.257748	0.082623	
55	0.065075	0.276930	-0.065940	-0.956413	0.041098	-0.232735	0.007991	0.971639	0.927272	-0.258701	0.257713	0.082607	
56	0.065278	0.277016	-0.065810	-0.956384	0.040992	-0.232806	0.008053	0.971626	0.927282	-0.258708	0.257672	0.082605	
57	0.065501	0.277105	-0.065696	-0.956351	0.040874	-0.232896	0.008110	0.971608	0.927296	-0.258705	0.257622	0.082616	
58	0.065707	0.277178	-0.065635	-0.956320	0.040749	-0.233009	0.008163	0.971586	0.927322	-0.258679	0.257546	0.082638	
59	0.065926	0.277250	-0.065589	-0.956287	0.040624	-0.233130	0.008202	0.971562	0.927355	-0.258639	0.257457	0.082668	
60	0.066118	0.277302	-0.065596	-0.956258	0.040503	-0.233262	0.008232	0.971535	0.927403	-0.258577	0.257337	0.082703	
61	0.066290	0.277337	-0.065642	-0.956233	0.040391	-0.233396	0.008249	0.971507	0.927463	-0.258498	0.257188	0.082738	
62	0.066446	0.277359	-0.065714	-0.956210	0.040293	-0.233527	0.008254	0.971480	0.927534	-0.258408	0.257014	0.082768	
63	0.066553	0.277355	-0.065842	-0.956196	0.040211	-0.233657	0.008251	0.971452	0.927620	-0.258302	0.256802	0.082788	
64	0.066645	0.277344	-0.065979	-0.956183	0.040150	-0.233776	0.008238	0.971426	0.927713	-0.258197	0.256570	0.082793	
65	0.066691	0.277316	-0.066155	-0.956175	0.040110	-0.233892	0.008224	0.971400	0.927817	-0.258090	0.256306	0.082779	
66	0.066703	0.277283	-0.066348	-0.956171	0.040091	-0.234003	0.008211	0.971374	0.927927	-0.257991	0.256020	0.082742	
67	0.066693	0.277255	-0.066540	-0.956166	0.040095	-0.234111	0.008202	0.971348	0.928038	-0.257909	0.255719	0.082678	
68	0.066637	0.277225	-0.066757	-0.956164	0.040119	-0.234226	0.008206	0.971319	0.928155	-0.257839	0.255396	0.082586	
69	0.066572	0.277221	-0.066948	-0.956156	0.040164	-0.234348	0.008222	0.971288	0.928267	-0.257795	0.255071	0.082463	
70	0.066475	0.277233	-0.067143	-0.956146	0.040227	-0.234488	0.008258	0.971251	0.928380	-0.257769	0.254735	0.082311	
71	0.066361	0.277275	-0.067322	-0.956129	0.040306	-0.234651	0.008315	0.971208	0.928491	-0.257763	0.254396	0.082128	
72	0.066246	0.277357	-0.067468	-0.956103	0.040400	-0.234840	0.008392	0.971158	0.928598	-0.257776	0.254060	0.081918	
73	0.066104	0.277469	-0.067612	-0.956070	0.040505	-0.235066	0.008493	0.971098	0.928709	-0.257792	0.253715	0.081681	
74	0.065976	0.277631	-0.067710	-0.956025	0.040623	-0.235325	0.008612	0.971029	0.928817	-0.257814	0.253378	0.081421	
75	0.065833	0.277828	-0.067797	-0.955971	0.040749	-0.235624	0.008749	0.970950	0.928934	-0.257823	0.253033	0.081141	
76	0.065691	0.278063	-0.067859	-0.955908	0.040883	-0.235957	0.008899	0.970862	0.929058	-0.257811	0.252683	0.080842	
77	0.065559	0.278338	-0.067886	-0.955835	0.041025	-0.236320	0.009054	0.970767	0.929192	-0.257771	0.252331	0.080530	
78	0.065410	0.278631	-0.067914	-0.955758	0.041171	-0.236712	0.009212	0.970664	0.929345	-0.257684	0.251959	0.080205	
79	0.065277	0.278955	-0.067902	-0.955674	0.041324	-0.237116	0.009359	0.970557	0.929512	-0.257552	0.251583	0.079871	
80	0.065130	0.279284	-0.067891	-0.955588	0.041481	-0.237528	0.009496	0.970448	0.929701	-0.257362	0.251188	0.079530	
81	0.064979	0.279618	-0.067867	-0.955503	0.041643	-0.237935	0.009611	0.970340	0.929909	-0.257115	0.250780	0.079186	
82	0.064831	0.279952	-0.067823	-0.955418	0.041810	-0.238322	0.009700	0.970237	0.930133	-0.256817	0.250365	0.078838	
83	0.064656	0.280265	-0.067791	-0.955340	0.041980	-0.238685	0.009761	0.970140	0.930375	-0.256466	0.249933	0.078491	
84	0.064489	0.280571	-0.067733	-0.955266	0.042155	-0.239005	0.009786	0.970053	0.930623	-0.256083	0.249510	0.078144	
85	0.064296	0.280848	-0.067683	-0.955201	0.042334	-0.239283	0.009779	0.969977	0.930878	-0.255675	0.249086	0.077802	
86	0.064091	0.281102	-0.067626	-0.955144	0.042518	-0.239509	0.009739	0.969914	0.931128	-0.255261	0.248680	0.077465	
87	0.063882	0.281339	-0.067552	-0.955094	0.042706	-0.239681	0.009667	0.969864	0.931364	-0.254866	0.248304	0.077135	
88	0.063642	0.281547	-0.067492	-0.955053	0.042898	-0.239805	0.009572	0.969826	0.931583	-0.254500	0.247956	0.076816	
89	0.063409	0.281750	-0.067405	-0.955015	0.043096	-0.239881	0.009453	0.969799	0.931770	-0.254194	0.247664	0.076507	
90	0.063154	0.281939	-0.067326	-0.954981	0.043297	-0.239921	0.009324	0.969781	0.931923	-0.253957	0.247421	0.076213	
91	0.062893	0.282128	-0.067239	-0.954949	0.043502	-0.239936	0.009190	0.969770	0.932035	-0.253806	0.247240	0.075933	
92	0.062638	0.282330	-0.067137	-0.954913	0.043711	-0.239937	0.009058	0.969762	0.932100	-0.253754	0.247130	0.075669	
93	0.062365	0.282540	-0.067053	-0.954875	0.043920	-0.239943	0.008940	0.969752	0.932123	-0.253794	0.247077	0.075423	
94	0.062113	0.282784	-0.066948	-0.954826	0.044132	-0.239961	0.008839	0.969739	0.932097	-0.253936	0.247096	0.075194	
95	0.061854	0.283053	-0.066863	-0.954769	0.044341	-0.240013	0.008765	0.969717	0.932035	-0.254162	0.247166	0.074982	
96	0.061605	0.283356	-0.066786	-0.954701	0.044548	-0.240106	0.008721	0.969685	0.931938	-0.254460	0.247283	0.074787	
97	0.061376	0.283702	-0.066711	-0.954618	0.044750	-0.240248	0.008710	0.969640	0.931815	-0.254813	0.247438	0.074605	
98	0.061143	0.284073	-0.066675	-0.954525	0.044944	-0.240448	0.008737	0.969581	0.931682	-0.255189	0.247602	0.074435	
99	0.060942	0.284486	-0.066642	-0.954417	0.045130	-0.240702	0.008797	0.969510	0.931543	-0.255572	0.247778	0.074274	
100	0.060745	0.284918	-0.066650	-0.954301	0.045302	-0.241010	0.008891	0.969424	0.931417	-0.255927	0.247933	0.074119	
101	0.060564	0.285366	-0.066686	-0.954176	0.045461	-0.241362	0.009015	0.969328	0.931311	-0.256232	0.248059	0.073967	
102	0.060410	0.285824	-0.066741	-0.954044	0.045605	-0.241745	0.009161	0.969224	0.931236	-0.256466	0.248146	0.073814	
103	0.060255	0.286265	-0.066848	-0.953915	0.045731	-0.242150	0.009330	0.969116	0.931203	-0.256605	0.248171	0.073659	
104	0.060136	0.286694	-0.066962	-0.953785	0.045841	-0.242551	0.009507	0.969008	0.931211	-0.256647	0.248144	0.073499	
105	0.060022	0.287083	-0.067115	-0.953665	0.045933	-0.242936	0.009692	0.968906	0.931268	-0.256579	0.248049	0.073335	
106	0.059928	0.287425	-0.067287	-0.953555	0.046006	-0.243284	0.009877	0.968813	0.931370	-0.256407	0.247893	0.073167	
107	0.059862	0.287716	-0.067462	-0.953459	0.046064	-0.243578	0.010054	0.968735	0.931510	-0.256145	0.247688	0.072997	
108	0.059799	0.287930	-0.067666	-0.953384	0.046105	-0.243808	0.010224	0.968673	0.931686	-0.255801	0.247432	0.072828	
109	0.059775	0.288083	-0.067849	-0.953327	0.046134	-0.243958	0.010378	0.968632	0.931879	-0.255410	0.247158	0.072663	
110	0.059761	0.288154	-0.068041	-0.953292	0.046149	-0.244027	0.010520	0.968613	0.932084	-0.254989	0.246867	0.072508	
111	0.059771	0.288152	-0.068220	-0.953279	0.046154	-0.244014	0.010646	0.968614	0.932283	-0.254571	0.246586	0.072367	
112	0.059814	0.288086	-0.068372	-0.953286	0.046150	-0.243920	0.010758	0.968637	0.932462	-0.254191	0.246338	0.072244	
113	0.059862	0.287946	-0.068526	-0.953314	0.046138	-0.243760	0.010861	0.968677	0.932613	-0.253868	0.246129	0.072146	
114	0.059952	0.287764	-0.068640	-0.953355	0.046120	-0.243543	0.010954	0.968731	0.932717	-0.253639	0.245993	0.072076	
115	0.060050	0.287532	-0.068748	-0.953411	0.046095	-0.243290	0.011046	0.968795	0.932771	-0.253513	0.245929	0.072036	
116	0.060168	0.287273	-0.068840	-0.953475	0.046064	-0.243020	0.011140	0.968863	0.932766	-0.253509	0.245953	0.072029	
117	0.060312	0.287003	-0.068908	-0.953543	0.046026	-0.242751	0.011237	0.968931	0.932697	-0.253635	0.246075	0.072055	
118	0.060451	0.286720	-0.068992	-0.953613	0.045980	-0.242508	0.011349	0.968993	0.932571	-0.253881	0.246283	0.072113	
119	0.060616	0.286457	-0.069054	-0.953677	0.045925	-0.242301	0.011470	0.969046	0.932383	-0.254249	0.246589	0.072201	
120	0.060773	0.286206	-0.069138	-0.953736	0.045860	-0.242152	0.011611	0.969084	0.932146	-0.254715	0.246970	0.072316	
121	0.060931	0.285980	-0.069234	-0.953787	0.045783	-0.242067	0.011768	0.969107	0.931867	-0.255260	0.247421	0.072451	
122	0.061096	0.285790	-0.069336	-0.953826	0.045694	-0.242049	0.011942	0.969114	0.931554	-0.255864	0.247931	0.072603	
123	0.061235	0.285620	-0.069482	-0.953857	0.045591	-0.242103	0.012135	0.969103	0.931226	-0.256489	0.248469	0.072763	
124	0.061383	0.285487	-0.069630	-0.953877	0.045477	-0.242213	0.012340	0.969078	0.930888	-0.257121	0.249035	0.072927	
125	0.061508	0.285369	-0.069816	-0.953891	0.045349	-0.242375	0.012557	0.969041	0.930559	-0.257723	0.249595	0.073086	
126	0.061624	0.285263	-0.070023	-0.953899	0.045212	-0.242567	0.012780	0.968996	0.930247	-0.258278	0.250139	0.073236	
127	0.061740	0.285165	-0.070236	-0.953906	0.045067	-0.242770	0.013003	0.968949	0.929961	-0.258769	0.250655	0.073370	
128	0.061831	0.285047	-0.070481	-0.953917	0.044915	-0.242965	0.013226	0.968904	0.929713	-0.259176	0.251119	0.073486	
129	0.061937	0.284917	-0.070709	-0.953932	0.044762	-0.243124	0.013438	0.968869	0.929502	-0.259503	0.251536	0.073580	
130	0.062031	0.284747	-0.070949	-0.953959	0.044611	-0.243231	0.013640	0.968846	0.929335	-0.259739	0.251887	0.073651	
131	0.062131	0.284536	-0.071176	-0.953998	0.044464	-0.243267	0.013827	0.968841	0.929211	-0.259892	0.252173	0.073700	
132	0.062252	0.284282	-0.071373	-0.954052	0.044326	-0.243215	0.013993	0.968858	0.929125	-0.259973	0.252400	0.073726	
133	0.062370	0.283967	-0.071567	-0.954123	0.044198	-0.243072	0.014144	0.968897	0.929078	-0.259987	0.252555	0.073734	
134	0.062525	0.283613	-0.071711	-0.954207	0.044084	-0.242830	0.014273	0.968961	0.929058	-0.259959	0.252661	0.073726	
135	0.062688	0.283209	-0.071840	-0.954307	0.043983	-0.242499	0.014386	0.969047	0.929064	-0.259895	0.252708	0.073706	
136	0.062875	0.282774	-0.071937	-0.954417	0.043897	-0.242086	0.014483	0.969153	0.929088	-0.259816	0.252711	0.073678	
137	0.063093	0.282326	-0.071995	-0.954530	0.043824	-0.241607	0.014567	0.969275	0.929121	-0.259737	0.252680	0.073647	
138	0.063314	0.281871	-0.072052	-0.954646	0.043762	-0.241089	0.014647	0.969405	0.929163	-0.259663	0.252610	0.073615	
139	0.063569	0.281447	-0.072070	-0.954753	0.043710	-0.240548	0.014721	0.969541	0.929203	-0.259612	0.252525	0.073587	
140	0.063823	0.281061	-0.072095	-0.954847	0.043661	-0.240019	0.014800	0.969673	0.929243	-0.259582	0.252415	0.073564	
141	0.064084	0.280743	-0.072120	-0.954922	0.043614	-0.239526	0.014885	0.969796	0.929278	-0.259579	0.252294	0.073549	
142	0.064353	0.280518	-0.072141	-0.954968	0.043565	-0.239093	0.014980	0.969903	0.929305	-0.259606	0.252168	0.073542	
143	0.064595	0.280388	-0.072200	-0.954985	0.043508	-0.238747	0.015094	0.969989	0.929331	-0.259650	0.252027	0.073544	
144	0.064840	0.280388	-0.072260	-0.954964	0.043443	-0.238500	0.015222	0.970051	0.929347	-0.259720	0.251891	0.073555	
145	0.065051	0.280508	-0.072363	-0.954907	0.043365	-0.238369	0.015371	0.970084	0.929362	-0.259800	0.251747	0.073573	
146	0.065237	0.280757	-0.072494	-0.954811	0.043273	-0.238358	0.015540	0.970088	0.929374	-0.259891	0.251603	0.073599	
147	0.065402	0.281135	-0.072645	-0.954677	0.043169	-0.238464	0.015726	0.970064	0.929381	-0.259992	0.251464	0.073629	
148	0.065517	0.281615	-0.072844	-0.954512	0.043050	-0.238684	0.015932	0.970012	0.929390	-0.260092	0.251318	0.073663	
149	0.065618	0.282199	-0.073047	-0.954318	0.042921	-0.238996	0.016150	0.969937	0.929392	-0.260202	0.251184	0.073700	
150	0.065675	0.282844	-0.073282	-0.954105	0.042784	-0.239388	0.016382	0.969843	0.929394	-0.260316	0.251049	0.073737	
151	0.065707	0.283531	-0.073528	-0.953880	0.042642	-0.239833	0.016622	0.969735	0.929390	-0.260442	0.250922	0.073773	
152	0.065725	0.284233	-0.073767	-0.953651	0.042502	-0.240302	0.016864	0.969621	0.929377	-0.260588	0.250810	0.073808	
153	0.065710	0.284902	-0.074025	-0.953432	0.042364	-0.240776	0.017109	0.969505	0.929357	-0.260753	0.250703	0.073840	
154	0.065702	0.285528	-0.074254	-0.953228	0.042236	-0.241221	0.017349	0.969396	0.929320	-0.260955	0.250619	0.073867	
155	0.065679	0.286065	-0.074485	-0.953050	0.042120	-0.241618	0.017585	0.969297	0.929271	-0.261193	0.250548	0.073889	
156	0.065659	0.286498	-0.074701	-0.952905	0.042020	-0.241947	0.017815	0.969215	0.929204	-0.261476	0.250497	0.073904	
157	0.065658	0.286812	-0.074891	-0.952795	0.041937	-0.242190	0.018035	0.969154	0.929116	-0.261810	0.250472	0.073912	
158	0.065651	0.286984	-0.075090	-0.952729	0.041872	-0.242343	0.018251	0.969115	0.929013	-0.262188	0.250459	0.073910	
159	0.065678	0.287030	-0.075259	-0.952699	0.041826	-0.242397	0.018458	0.969099	0.928888	-0.262618	0.250475	0.073896	
160	0.065709	0.286940	-0.075441	-0.952710	0.041796	-0.242361	0.018665	0.969106	0.928751	-0.263085	0.250502	0.073870	
161	0.065758	0.286734	-0.075626	-0.952754	0.041779	-0.242241	0.018870	0.969132	0.928601	-0.263584	0.250544	0.073830	
162	0.065832	0.286439	-0.075813	-0.952823	0.041773	-0.242049	0.019078	0.969177	0.928442	-0.264107	0.250601	0.073773	
163	0.065901	0.286064	-0.076041	-0.952912	0.041772	-0.241809	0.019296	0.969232	0.928285	-0.264630	0.250654	0.073699	
164	0.065998	0.285661	-0.076274	-0.953008	0.041773	-0.241535	0.019522	0.969296	0.928128	-0.265149	0.250714	0.073605	
165	0.066088	0.285244	-0.076555	-0.953104	0.041769	-0.241255	0.019765	0.969361	0.927984	-0.265639	0.250760	0.073490	
166	0.066181	0.284852	-0.076871	-0.953189	0.041757	-0.240988	0.020026	0.969422	0.927857	-0.266088	0.250795	0.073354	
167	0.066282	0.284521	-0.077213	-0.953254	0.041732	-0.240756	0.020306	0.969475	0.927750	-0.266485	0.250815	0.073197	
168	0.066361	0.284261	-0.077612	-0.953293	0.041689	-0.240582	0.020610	0.969514	0.927673	-0.266811	0.250804	0.073017	
169	0.066451	0.284113	-0.078022	-0.953298	0.041628	-0.240474	0.020933	0.969537	0.927622	-0.267069	0.250776	0.072817	
170	0.066521	0.284072	-0.078474	-0.953268	0.041545	-0.240450	0.021280	0.969539	0.927605	-0.267245	0.250715	0.072599	
171	0.066584	0.284152	-0.078943	-0.953201	0.041441	-0.240514	0.021646	0.969519	0.927618	-0.267345	0.250628	0.072363	
172	0.066650	0.284356	-0.079409	-0.953097	0.041318	-0.240666	0.022027	0.969478	0.927657	-0.267377	0.250521	0.072113	
173	0.066691	0.284659	-0.079897	-0.952963	0.041174	-0.240907	0.022424	0.969415	0.927724	-0.267341	0.250387	0.071853	
174	0.066745	0.285065	-0.080352	-0.952799	0.041017	-0.241223	0.022828	0.969334	0.927805	-0.267262	0.250247	0.071586	
175	0.066785	0.285534	-0.080801	-0.952618	0.040847	-0.241608	0.023238	0.969235	0.927900	-0.267147	0.250097	0.071316	
176	0.066826	0.286049	-0.081221	-0.952425	0.040669	-0.242043	0.023648	0.969124	0.927997	-0.267018	0.249951	0.071049	
177	0.066878	0.286587	-0.081595	-0.952228	0.040489	-0.242509	0.024051	0.969005	0.928085	-0.266898	0.249825	0.070788	
178	0.066915	0.287103	-0.081953	-0.952039	0.040311	-0.242992	0.024449	0.968882	0.928162	-0.266798	0.249716	0.070537	
179	0.066973	0.287592	-0.082249	-0.951861	0.040141	-0.243464	0.024831	0.968761	0.928212	-0.266746	0.249652	0.070303	
180	0.067022	0.288014	-0.082522	-0.951707	0.039981	-0.243912	0.025199	0.968645	0.928234	-0.266749	0.249628	0.070087	
181	0.067074	0.288355	-0.082759	-0.951579	0.039836	-0.244313	0.025548	0.968541	0.928218	-0.266824	0.249660	0.069895	
182	0.067137	0.288607	-0.082954	-0.951482	0.039711	-0.244650	0.025875	0.968452	0.928159	-0.266983	0.249759	0.069729	
183	0.067181	0.288747	-0.083148	-0.951419	0.039604	-0.244913	0.026184	0.968382	0.928058	-0.267219	0.249918	0.069593	
184	0.067239	0.288792	-0.083305	-0.951388	0.039521	-0.245083	0.026469	0.968335	0.927908	-0.267545	0.250155	0.069488	
185	0.067280	0.288728	-0.083469	-0.951390	0.039459	-0.245159	0.026735	0.968311	0.927717	-0.267944	0.250456	0.069415	
186	0.067314	0.288571	-0.083631	-0.951421	0.039417	-0.245132	0.026980	0.968312	0.927485	-0.268413	0.250825	0.069376	
187	0.067352	0.288336	-0.083788	-0.951476	0.039396	-0.244999	0.027205	0.968340	0.927215	-0.268939	0.251261	0.069371	
188	0.067365	0.288021	-0.083977	-0.951553	0.039388	-0.244769	0.027415	0.968393	0.926920	-0.269499	0.251742	0.069398	
189	0.067390	0.287662	-0.084158	-0.951644	0.039395	-0.244438	0.027607	0.968471	0.926599	-0.270086	0.252277	0.069458	
190	0.067401	0.287256	-0.084368	-0.951747	0.039407	-0.244021	0.027787	0.968571	0.926268	-0.270671	0.252840	0.069546	
191	0.067415	0.286824	-0.084591	-0.951857	0.039422	-0.243525	0.027955	0.968690	0.925932	-0.271242	0.253426	0.069662	
192	0.067444	0.286381	-0.084814	-0.951968	0.039434	-0.242960	0.028110	0.968827	0.925599	-0.271783	0.254025	0.069801	
193	0.067468	0.285921	-0.085065	-0.952083	0.039435	-0.242346	0.028258	0.968976	0.925281	-0.272272	0.254615	0.069959	
194	0.067527	0.285468	-0.085296	-0.952194	0.039422	-0.241691	0.028395	0.969136	0.924978	-0.272709	0.255201	0.070134	
195	0.067597	0.285008	-0.085537	-0.952305	0.039388	-0.241014	0.028526	0.969302	0.924701	-0.273077	0.255759	0.070321	
196	0.067697	0.284547	-0.085767	-0.952415	0.039329	-0.240327	0.028650	0.969472	0.924450	-0.273378	0.256290	0.070516	
197	0.067838	0.284087	-0.085971	-0.952524	0.039241	-0.239643	0.028768	0.969641	0.924226	-0.273614	0.256791	0.070715	
198	0.067998	0.283609	-0.086177	-0.952636	0.039120	-0.238980	0.028884	0.969806	0.924033	-0.273783	0.257248	0.070915	
199	0.068212	0.283129	-0.086339	-0.952749	0.038966	-0.238341	0.028993	0.969966	0.923863	-0.273903	0.257677	0.071114	
200	0.068450	0.282625	-0.086492	-0.952868	0.038775	-0.237742	0.029104	0.970118	0.923718	-0.273976	0.258066	0.071308	
201	0.068724	0.282104	-0.086622	-0.952990	0.038550	-0.237186	0.029214	0.970259	0.923590	-0.274020	0.258423	0.071496	
202	0.069038	0.281570	-0.086720	-0.953117	0.038292	-0.236677	0.029324	0.970391	0.923473	-0.274050	0.258758	0.071677	
