Mhairi	// User ID
25-3-2024	// Evaluation date
P3_ROM	20-3-2024	14:58:52:655	// Source file name and timestamp
100.000	// Sampling rate
59.827	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	
49	0.983015	-0.172425	0.056086	0.028388	-0.026469	-0.509107	0.020760	0.860046	-0.011744	-0.388183	0.035707	0.920816	
50	0.983016	-0.172428	0.056059	0.028393	-0.026451	-0.509028	0.020746	0.860093	-0.011765	-0.388213	0.035696	0.920803	
51	0.983017	-0.172429	0.056031	0.028396	-0.026421	-0.508958	0.020740	0.860136	-0.011768	-0.388236	0.035682	0.920794	
52	0.983019	-0.172428	0.056002	0.028397	-0.026380	-0.508900	0.020744	0.860171	-0.011762	-0.388261	0.035671	0.920783	
53	0.983021	-0.172425	0.055971	0.028397	-0.026328	-0.508859	0.020762	0.860197	-0.011762	-0.388298	0.035676	0.920768	
54	0.983024	-0.172421	0.055938	0.028396	-0.026268	-0.508835	0.020792	0.860212	-0.011761	-0.388352	0.035689	0.920745	
55	0.983027	-0.172414	0.055903	0.028395	-0.026204	-0.508829	0.020830	0.860217	-0.011747	-0.388427	0.035702	0.920713	
56	0.983030	-0.172407	0.055865	0.028393	-0.026136	-0.508841	0.020878	0.860211	-0.011729	-0.388528	0.035722	0.920669	
57	0.983034	-0.172399	0.055825	0.028391	-0.026067	-0.508870	0.020936	0.860194	-0.011720	-0.388658	0.035757	0.920613	
58	0.983038	-0.172391	0.055783	0.028390	-0.025999	-0.508915	0.020999	0.860168	-0.011708	-0.388815	0.035798	0.920546	
59	0.983042	-0.172384	0.055738	0.028389	-0.025935	-0.508971	0.021064	0.860135	-0.011681	-0.388993	0.035834	0.920469	
60	0.983045	-0.172379	0.055692	0.028387	-0.025874	-0.509037	0.021130	0.860096	-0.011653	-0.389189	0.035875	0.920385	
61	0.983048	-0.172377	0.055645	0.028386	-0.025818	-0.509108	0.021199	0.860054	-0.011633	-0.389396	0.035925	0.920296	
62	0.983051	-0.172379	0.055597	0.028384	-0.025765	-0.509179	0.021264	0.860012	-0.011607	-0.389605	0.035973	0.920206	
63	0.983053	-0.172385	0.055549	0.028381	-0.025717	-0.509248	0.021325	0.859971	-0.011570	-0.389807	0.036012	0.920119	
64	0.983054	-0.172395	0.055501	0.028377	-0.025670	-0.509311	0.021384	0.859934	-0.011538	-0.389998	0.036053	0.920037	
65	0.983054	-0.172409	0.055454	0.028371	-0.025622	-0.509368	0.021445	0.859900	-0.011521	-0.390174	0.036100	0.919961	
66	0.983054	-0.172428	0.055408	0.028362	-0.025572	-0.509416	0.021504	0.859872	-0.011506	-0.390331	0.036143	0.919893	
67	0.983053	-0.172450	0.055361	0.028351	-0.025517	-0.509454	0.021564	0.859849	-0.011495	-0.390469	0.036180	0.919833	
68	0.983051	-0.172474	0.055314	0.028337	-0.025455	-0.509486	0.021631	0.859830	-0.011507	-0.390593	0.036224	0.919778	
69	0.983050	-0.172500	0.055265	0.028318	-0.025383	-0.509515	0.021709	0.859813	-0.011551	-0.390712	0.036279	0.919725	
70	0.983049	-0.172526	0.055213	0.028295	-0.025303	-0.509542	0.021798	0.859798	-0.011613	-0.390832	0.036336	0.919671	
71	0.983049	-0.172551	0.055157	0.028268	-0.025214	-0.509572	0.021901	0.859780	-0.011700	-0.390965	0.036396	0.919611	
72	0.983049	-0.172573	0.055094	0.028237	-0.025117	-0.509610	0.022024	0.859757	-0.011830	-0.391126	0.036473	0.919538	
73	0.983051	-0.172591	0.055024	0.028201	-0.025015	-0.509661	0.022167	0.859726	-0.012003	-0.391329	0.036567	0.919446	
74	0.983054	-0.172604	0.054945	0.028160	-0.024912	-0.509728	0.022329	0.859685	-0.012205	-0.391582	0.036668	0.919331	
75	0.983059	-0.172611	0.054856	0.028116	-0.024813	-0.509814	0.022509	0.859632	-0.012439	-0.391898	0.036778	0.919189	
76	0.983066	-0.172611	0.054756	0.028069	-0.024722	-0.509922	0.022709	0.859565	-0.012716	-0.392285	0.036907	0.919015	
77	0.983075	-0.172605	0.054646	0.028019	-0.024647	-0.510053	0.022925	0.859484	-0.013028	-0.392747	0.037050	0.918808	
78	0.983085	-0.172592	0.054526	0.027967	-0.024593	-0.510206	0.023147	0.859389	-0.013355	-0.393281	0.037193	0.918569	
79	0.983097	-0.172572	0.054396	0.027913	-0.024568	-0.510377	0.023374	0.859282	-0.013695	-0.393883	0.037338	0.918300	
80	0.983111	-0.172548	0.054260	0.027859	-0.024574	-0.510565	0.023602	0.859164	-0.014056	-0.394546	0.037492	0.918003	
81	0.983125	-0.172520	0.054119	0.027804	-0.024617	-0.510763	0.023822	0.859039	-0.014420	-0.395255	0.037643	0.917686	
82	0.983140	-0.172488	0.053975	0.027750	-0.024699	-0.510965	0.024026	0.858911	-0.014766	-0.395993	0.037778	0.917357	
83	0.983155	-0.172456	0.053831	0.027696	-0.024822	-0.511163	0.024211	0.858784	-0.015096	-0.396741	0.037900	0.917024	
84	0.983170	-0.172424	0.053690	0.027643	-0.024982	-0.511352	0.024373	0.858662	-0.015414	-0.397481	0.038014	0.916693	
85	0.983184	-0.172393	0.053556	0.027591	-0.025176	-0.511523	0.024507	0.858551	-0.015704	-0.398192	0.038110	0.916376	
86	0.983197	-0.172365	0.053429	0.027540	-0.025400	-0.511668	0.024609	0.858455	-0.015950	-0.398852	0.038177	0.916081	
87	0.983209	-0.172341	0.053312	0.027488	-0.025644	-0.511783	0.024680	0.858377	-0.016163	-0.399446	0.038225	0.915817	
88	0.983220	-0.172321	0.053207	0.027437	-0.025899	-0.511861	0.024725	0.858321	-0.016352	-0.399962	0.038262	0.915587	
89	0.983229	-0.172306	0.053115	0.027384	-0.026156	-0.511900	0.024744	0.858290	-0.016505	-0.400388	0.038278	0.915397	
90	0.983237	-0.172295	0.053034	0.027331	-0.026402	-0.511897	0.024738	0.858285	-0.016618	-0.400716	0.038272	0.915252	
91	0.983243	-0.172288	0.052966	0.027275	-0.026627	-0.511852	0.024719	0.858305	-0.016712	-0.400948	0.038259	0.915149	
92	0.983249	-0.172285	0.052908	0.027216	-0.026818	-0.511766	0.024694	0.858351	-0.016797	-0.401088	0.038248	0.915087	
93	0.983253	-0.172284	0.052859	0.027155	-0.026968	-0.511641	0.024667	0.858421	-0.016866	-0.401139	0.038233	0.915063	
94	0.983257	-0.172285	0.052817	0.027090	-0.027070	-0.511481	0.024646	0.858514	-0.016924	-0.401113	0.038217	0.915075	
95	0.983261	-0.172285	0.052780	0.027022	-0.027115	-0.511290	0.024641	0.858627	-0.016993	-0.401023	0.038215	0.915113	
96	0.983265	-0.172284	0.052746	0.026952	-0.027102	-0.511075	0.024661	0.858755	-0.017083	-0.400884	0.038234	0.915171	
97	0.983269	-0.172282	0.052713	0.026879	-0.027031	-0.510838	0.024706	0.858897	-0.017185	-0.400709	0.038266	0.915245	
98	0.983274	-0.172276	0.052680	0.026805	-0.026906	-0.510585	0.024780	0.859049	-0.017302	-0.400511	0.038313	0.915327	
99	0.983279	-0.172266	0.052646	0.026731	-0.026729	-0.510321	0.024890	0.859208	-0.017455	-0.400306	0.038386	0.915411	
100	0.983286	-0.172253	0.052611	0.026657	-0.026510	-0.510051	0.025036	0.859371	-0.017643	-0.400104	0.038485	0.915492	
101	0.983293	-0.172235	0.052574	0.026586	-0.026259	-0.509776	0.025211	0.859537	-0.017851	-0.399910	0.038595	0.915567	
102	0.983300	-0.172214	0.052536	0.026519	-0.025988	-0.509498	0.025414	0.859704	-0.018082	-0.399732	0.038715	0.915636	
103	0.983308	-0.172191	0.052500	0.026458	-0.025707	-0.509220	0.025642	0.859870	-0.018348	-0.399573	0.038854	0.915694	
104	0.983316	-0.172165	0.052466	0.026404	-0.025429	-0.508942	0.025887	0.860036	-0.018639	-0.399434	0.039000	0.915742	
105	0.983323	-0.172139	0.052438	0.026358	-0.025168	-0.508662	0.026138	0.860201	-0.018936	-0.399310	0.039139	0.915785	
106	0.983329	-0.172113	0.052417	0.026322	-0.024934	-0.508381	0.026389	0.860367	-0.019240	-0.399197	0.039268	0.915822	
107	0.983335	-0.172089	0.052408	0.026296	-0.024736	-0.508097	0.026634	0.860532	-0.019560	-0.399095	0.039393	0.915854	
108	0.983339	-0.172068	0.052411	0.026281	-0.024582	-0.507810	0.026863	0.860699	-0.019881	-0.398995	0.039501	0.915886	
109	0.983341	-0.172051	0.052429	0.026279	-0.024479	-0.507516	0.027066	0.860869	-0.020185	-0.398891	0.039578	0.915922	
110	0.983341	-0.172040	0.052465	0.026288	-0.024429	-0.507216	0.027238	0.861042	-0.020478	-0.398780	0.039629	0.915961	
111	0.983338	-0.172035	0.052520	0.026308	-0.024432	-0.506910	0.027377	0.861218	-0.020765	-0.398662	0.039658	0.916005	
112	0.983333	-0.172036	0.052595	0.026340	-0.024486	-0.506597	0.027477	0.861397	-0.021033	-0.398532	0.039658	0.916055	
113	0.983325	-0.172044	0.052690	0.026382	-0.024589	-0.506277	0.027534	0.861580	-0.021267	-0.398389	0.039619	0.916114	
114	0.983315	-0.172058	0.052807	0.026433	-0.024734	-0.505953	0.027551	0.861766	-0.021478	-0.398237	0.039553	0.916178	
115	0.983303	-0.172078	0.052945	0.026493	-0.024912	-0.505626	0.027531	0.861954	-0.021674	-0.398079	0.039470	0.916245	
116	0.983288	-0.172102	0.053102	0.026560	-0.025116	-0.505297	0.027474	0.862142	-0.021839	-0.397918	0.039362	0.916316	
117	0.983272	-0.172131	0.053279	0.026633	-0.025338	-0.504969	0.027383	0.862331	-0.021965	-0.397757	0.039228	0.916389	
118	0.983253	-0.172162	0.053474	0.026711	-0.025567	-0.504645	0.027268	0.862518	-0.022067	-0.397602	0.039084	0.916460	
119	0.983234	-0.172194	0.053685	0.026792	-0.025793	-0.504327	0.027134	0.862701	-0.022150	-0.397458	0.038940	0.916526	
120	0.983214	-0.172226	0.053912	0.026875	-0.026008	-0.504017	0.026986	0.862880	-0.022199	-0.397325	0.038790	0.916589	
121	0.983193	-0.172257	0.054152	0.026957	-0.026206	-0.503717	0.026830	0.863054	-0.022210	-0.397207	0.038636	0.916646	
122	0.983172	-0.172285	0.054404	0.027039	-0.026377	-0.503428	0.026675	0.863222	-0.022201	-0.397105	0.038494	0.916697	
123	0.983151	-0.172309	0.054667	0.027117	-0.026517	-0.503152	0.026528	0.863383	-0.022175	-0.397018	0.038369	0.916740	
124	0.983130	-0.172328	0.054939	0.027191	-0.026622	-0.502888	0.026390	0.863538	-0.022116	-0.396943	0.038255	0.916779	
125	0.983110	-0.172342	0.055219	0.027258	-0.026689	-0.502634	0.026267	0.863688	-0.022028	-0.396876	0.038153	0.916814	
126	0.983092	-0.172348	0.055505	0.027318	-0.026716	-0.502392	0.026165	0.863831	-0.021927	-0.396816	0.038076	0.916846	
127	0.983074	-0.172348	0.055795	0.027367	-0.026702	-0.502159	0.026086	0.863969	-0.021815	-0.396756	0.038026	0.916877	
128	0.983057	-0.172340	0.056089	0.027405	-0.026650	-0.501932	0.026028	0.864104	-0.021680	-0.396690	0.037990	0.916910	
129	0.983042	-0.172325	0.056385	0.027430	-0.026561	-0.501710	0.025992	0.864237	-0.021528	-0.396613	0.037970	0.916948	
130	0.983029	-0.172302	0.056680	0.027441	-0.026437	-0.501490	0.025980	0.864369	-0.021378	-0.396523	0.037978	0.916990	
131	0.983017	-0.172273	0.056974	0.027436	-0.026284	-0.501271	0.025991	0.864500	-0.021227	-0.396417	0.038007	0.917038	
132	0.983007	-0.172237	0.057266	0.027414	-0.026107	-0.501049	0.026018	0.864634	-0.021066	-0.396291	0.038044	0.917095	
133	0.982999	-0.172195	0.057553	0.027375	-0.025910	-0.500823	0.026060	0.864769	-0.020903	-0.396144	0.038092	0.917160	
134	0.982993	-0.172147	0.057834	0.027318	-0.025698	-0.500593	0.026118	0.864907	-0.020755	-0.395980	0.038160	0.917231	
135	0.982988	-0.172095	0.058108	0.027245	-0.025479	-0.500356	0.026186	0.865048	-0.020617	-0.395799	0.038239	0.917309	
136	0.982984	-0.172039	0.058374	0.027155	-0.025258	-0.500112	0.026258	0.865194	-0.020476	-0.395604	0.038315	0.917393	
137	0.982982	-0.171981	0.058631	0.027049	-0.025040	-0.499862	0.026334	0.865343	-0.020343	-0.395400	0.038396	0.917481	
138	0.982981	-0.171921	0.058879	0.026930	-0.024830	-0.499606	0.026414	0.865494	-0.020231	-0.395192	0.038488	0.917569	
139	0.982981	-0.171860	0.059116	0.026799	-0.024634	-0.499345	0.026493	0.865647	-0.020127	-0.394986	0.038580	0.917656	
140	0.982982	-0.171800	0.059343	0.026659	-0.024456	-0.499080	0.026568	0.865803	-0.020022	-0.394784	0.038665	0.917742	
141	0.982983	-0.171741	0.059559	0.026511	-0.024298	-0.498813	0.026640	0.865959	-0.019927	-0.394592	0.038751	0.917823	
142	0.982984	-0.171684	0.059765	0.026359	-0.024161	-0.498547	0.026712	0.866114	-0.019850	-0.394415	0.038844	0.917896	
143	0.982986	-0.171631	0.059960	0.026204	-0.024047	-0.498283	0.026779	0.866267	-0.019779	-0.394255	0.038936	0.917963	
144	0.982987	-0.171583	0.060144	0.026049	-0.023956	-0.498022	0.026842	0.866418	-0.019705	-0.394112	0.039021	0.918022	
145	0.982988	-0.171540	0.060319	0.025896	-0.023886	-0.497767	0.026906	0.866564	-0.019646	-0.393989	0.039110	0.918073	
146	0.982988	-0.171503	0.060483	0.025747	-0.023835	-0.497520	0.026972	0.866705	-0.019609	-0.393885	0.039210	0.918114	
147	0.982988	-0.171473	0.060637	0.025601	-0.023799	-0.497281	0.027038	0.866841	-0.019581	-0.393797	0.039310	0.918148	
148	0.982987	-0.171450	0.060780	0.025461	-0.023776	-0.497051	0.027106	0.866972	-0.019563	-0.393722	0.039408	0.918176	
149	0.982984	-0.171434	0.060913	0.025325	-0.023762	-0.496831	0.027180	0.867096	-0.019577	-0.393660	0.039517	0.918198	
150	0.982982	-0.171427	0.061035	0.025193	-0.023751	-0.496620	0.027261	0.867215	-0.019628	-0.393606	0.039638	0.918215	
151	0.982978	-0.171429	0.061146	0.025064	-0.023742	-0.496417	0.027347	0.867329	-0.019706	-0.393554	0.039759	0.918230	
152	0.982973	-0.171439	0.061246	0.024937	-0.023732	-0.496219	0.027436	0.867439	-0.019816	-0.393502	0.039879	0.918245	
153	0.982967	-0.171458	0.061334	0.024809	-0.023718	-0.496025	0.027531	0.867548	-0.019980	-0.393446	0.040009	0.918259	
154	0.982961	-0.171487	0.061410	0.024679	-0.023699	-0.495832	0.027631	0.867655	-0.020197	-0.393384	0.040144	0.918275	
155	0.982953	-0.171525	0.061475	0.024546	-0.023676	-0.495635	0.027729	0.867765	-0.020456	-0.393311	0.040272	0.918295	
156	0.982945	-0.171573	0.061529	0.024407	-0.023652	-0.495431	0.027823	0.867879	-0.020759	-0.393224	0.040391	0.918321	
157	0.982936	-0.171631	0.061572	0.024261	-0.023626	-0.495217	0.027914	0.867999	-0.021120	-0.393123	0.040509	0.918350	
158	0.982925	-0.171701	0.061605	0.024108	-0.023604	-0.494987	0.027997	0.868128	-0.021529	-0.393008	0.040619	0.918385	
159	0.982914	-0.171781	0.061630	0.023948	-0.023589	-0.494738	0.028064	0.868269	-0.021966	-0.392876	0.040705	0.918428	
160	0.982901	-0.171873	0.061646	0.023780	-0.023587	-0.494466	0.028114	0.868422	-0.022431	-0.392727	0.040772	0.918477	
161	0.982886	-0.171978	0.061657	0.023605	-0.023599	-0.494170	0.028147	0.868589	-0.022926	-0.392565	0.040826	0.918532	
162	0.982870	-0.172095	0.061661	0.023426	-0.023632	-0.493848	0.028158	0.868771	-0.023433	-0.392391	0.040859	0.918592	
163	0.982851	-0.172225	0.061661	0.023243	-0.023688	-0.493499	0.028142	0.868968	-0.023926	-0.392205	0.040862	0.918658	
164	0.982831	-0.172368	0.061657	0.023060	-0.023770	-0.493125	0.028102	0.869180	-0.024404	-0.392012	0.040842	0.918729	
165	0.982808	-0.172524	0.061649	0.022878	-0.023877	-0.492730	0.028039	0.869403	-0.024867	-0.391816	0.040810	0.918801	
166	0.982783	-0.172691	0.061638	0.022701	-0.024010	-0.492317	0.027953	0.869636	-0.025293	-0.391622	0.040760	0.918875	
167	0.982757	-0.172871	0.061623	0.022531	-0.024167	-0.491892	0.027844	0.869875	-0.025662	-0.391431	0.040690	0.918949	
168	0.982728	-0.173060	0.061603	0.022370	-0.024344	-0.491462	0.027717	0.870117	-0.025979	-0.391252	0.040614	0.919020	
169	0.982698	-0.173259	0.061578	0.022221	-0.024536	-0.491038	0.027580	0.870356	-0.026248	-0.391089	0.040544	0.919085	
170	0.982667	-0.173464	0.061545	0.022085	-0.024738	-0.490627	0.027435	0.870586	-0.026454	-0.390947	0.040476	0.919142	
171	0.982635	-0.173675	0.061504	0.021963	-0.024945	-0.490237	0.027285	0.870805	-0.026588	-0.390830	0.040412	0.919191	
172	0.982603	-0.173888	0.061451	0.021856	-0.025149	-0.489881	0.027140	0.871004	-0.026668	-0.390744	0.040369	0.919227	
173	0.982571	-0.174103	0.061386	0.021764	-0.025344	-0.489567	0.027007	0.871179	-0.026705	-0.390693	0.040355	0.919248	
174	0.982540	-0.174316	0.061305	0.021686	-0.025526	-0.489301	0.026888	0.871326	-0.026688	-0.390679	0.040366	0.919254	
175	0.982511	-0.174525	0.061208	0.021620	-0.025690	-0.489091	0.026789	0.871443	-0.026623	-0.390703	0.040400	0.919244	
176	0.982483	-0.174729	0.061093	0.021567	-0.025832	-0.488941	0.026717	0.871525	-0.026535	-0.390767	0.040471	0.919216	
177	0.982457	-0.174926	0.060960	0.021524	-0.025950	-0.488855	0.026676	0.871571	-0.026434	-0.390872	0.040581	0.919170	
178	0.982433	-0.175116	0.060806	0.021490	-0.026045	-0.488833	0.026665	0.871581	-0.026315	-0.391012	0.040717	0.919108	
179	0.982412	-0.175297	0.060634	0.021462	-0.026119	-0.488871	0.026685	0.871557	-0.026187	-0.391185	0.040875	0.919031	
180	0.982394	-0.175471	0.060443	0.021440	-0.026172	-0.488968	0.026740	0.871499	-0.026074	-0.391388	0.041064	0.918939	
181	0.982377	-0.175636	0.060234	0.021422	-0.026208	-0.489118	0.026829	0.871411	-0.025981	-0.391616	0.041276	0.918835	
182	0.982363	-0.175794	0.060009	0.021408	-0.026234	-0.489312	0.026946	0.871298	-0.025898	-0.391859	0.041495	0.918724	
183	0.982350	-0.175947	0.059769	0.021396	-0.026253	-0.489543	0.027087	0.871163	-0.025832	-0.392113	0.041715	0.918608	
184	0.982339	-0.176097	0.059517	0.021386	-0.026271	-0.489803	0.027252	0.871011	-0.025803	-0.392372	0.041943	0.918488	
185	0.982329	-0.176244	0.059254	0.021380	-0.026292	-0.490083	0.027435	0.870847	-0.025805	-0.392628	0.042167	0.918368	
186	0.982319	-0.176392	0.058984	0.021376	-0.026322	-0.490375	0.027626	0.870676	-0.025823	-0.392873	0.042372	0.918253	
187	0.982308	-0.176542	0.058707	0.021377	-0.026364	-0.490672	0.027821	0.870501	-0.025863	-0.393104	0.042558	0.918144	
188	0.982297	-0.176696	0.058426	0.021382	-0.026420	-0.490970	0.028017	0.870325	-0.025937	-0.393318	0.042733	0.918043	
189	0.982285	-0.176855	0.058143	0.021393	-0.026492	-0.491265	0.028205	0.870150	-0.026032	-0.393511	0.042888	0.917950	
190	0.982272	-0.177020	0.057858	0.021410	-0.026582	-0.491554	0.028377	0.869979	-0.026133	-0.393679	0.043014	0.917869	
191	0.982257	-0.177193	0.057574	0.021434	-0.026687	-0.491839	0.028528	0.869809	-0.026245	-0.393825	0.043120	0.917798	
192	0.982240	-0.177372	0.057291	0.021465	-0.026807	-0.492123	0.028658	0.869641	-0.026377	-0.393951	0.043216	0.917736	
193	0.982222	-0.177558	0.057010	0.021505	-0.026939	-0.492408	0.028759	0.869472	-0.026514	-0.394057	0.043297	0.917683	
194	0.982203	-0.177750	0.056731	0.021552	-0.027082	-0.492698	0.028825	0.869301	-0.026640	-0.394146	0.043359	0.917638	
195	0.982182	-0.177946	0.056456	0.021606	-0.027233	-0.492999	0.028858	0.869124	-0.026766	-0.394222	0.043417	0.917599	
196	0.982160	-0.178144	0.056184	0.021668	-0.027387	-0.493318	0.028858	0.868939	-0.026898	-0.394293	0.043481	0.917562	
197	0.982138	-0.178342	0.055917	0.021735	-0.027544	-0.493658	0.028822	0.868742	-0.027019	-0.394358	0.043546	0.917527	
198	0.982116	-0.178538	0.055655	0.021808	-0.027701	-0.494021	0.028751	0.868533	-0.027119	-0.394423	0.043611	0.917493	
199	0.982093	-0.178730	0.055400	0.021885	-0.027857	-0.494411	0.028649	0.868309	-0.027211	-0.394491	0.043688	0.917457	
