Mhairi	// User ID
15-5-2024	// Evaluation date
P4_ADL	14-5-2024	17:48:02:708	// Source file name and timestamp
100.000	// Sampling rate
331.399	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	
36	0.978159	-0.177483	0.101192	-0.038273	0.065179	-0.540361	0.071847	0.835823	-0.050225	-0.175053	0.172737	0.967985	
37	0.978121	-0.177465	0.101598	-0.038262	0.065255	-0.539978	0.071878	0.836061	-0.050204	-0.174544	0.172656	0.968093	
38	0.978082	-0.177447	0.102001	-0.038250	0.065336	-0.539596	0.071910	0.836299	-0.050179	-0.174029	0.172576	0.968201	
39	0.978044	-0.177431	0.102396	-0.038240	0.065422	-0.539214	0.071944	0.836536	-0.050152	-0.173513	0.172498	0.968309	
40	0.978007	-0.177416	0.102784	-0.038232	0.065511	-0.538835	0.071979	0.836770	-0.050122	-0.172999	0.172422	0.968416	
41	0.977970	-0.177402	0.103162	-0.038228	0.065603	-0.538460	0.072016	0.837001	-0.050091	-0.172482	0.172352	0.968522	
42	0.977933	-0.177390	0.103531	-0.038230	0.065695	-0.538090	0.072056	0.837228	-0.050060	-0.171964	0.172288	0.968627	
43	0.977896	-0.177379	0.103891	-0.038239	0.065789	-0.537723	0.072099	0.837453	-0.050029	-0.171452	0.172232	0.968730	
44	0.977860	-0.177370	0.104241	-0.038256	0.065884	-0.537361	0.072145	0.837674	-0.049999	-0.170945	0.172183	0.968830	
45	0.977824	-0.177363	0.104583	-0.038280	0.065978	-0.537004	0.072193	0.837891	-0.049971	-0.170440	0.172143	0.968927	
46	0.977788	-0.177357	0.104917	-0.038312	0.066072	-0.536652	0.072245	0.838105	-0.049944	-0.169943	0.172113	0.969021	
47	0.977752	-0.177353	0.105245	-0.038352	0.066166	-0.536303	0.072300	0.838316	-0.049919	-0.169456	0.172090	0.969112	
48	0.977716	-0.177350	0.105566	-0.038399	0.066259	-0.535957	0.072357	0.838525	-0.049895	-0.168981	0.172077	0.969198	
49	0.977680	-0.177348	0.105884	-0.038453	0.066350	-0.535616	0.072418	0.838731	-0.049873	-0.168514	0.172072	0.969282	
50	0.977643	-0.177349	0.106197	-0.038511	0.066440	-0.535278	0.072482	0.838934	-0.049852	-0.168060	0.172074	0.969361	
51	0.977607	-0.177350	0.106508	-0.038573	0.066530	-0.534942	0.072548	0.839135	-0.049833	-0.167623	0.172083	0.969436	
52	0.977570	-0.177353	0.106816	-0.038638	0.066619	-0.534610	0.072617	0.839334	-0.049814	-0.167199	0.172098	0.969508	
53	0.977533	-0.177358	0.107123	-0.038705	0.066706	-0.534283	0.072688	0.839529	-0.049796	-0.166788	0.172120	0.969576	
54	0.977496	-0.177364	0.107428	-0.038771	0.066792	-0.533960	0.072762	0.839721	-0.049779	-0.166391	0.172146	0.969640	
55	0.977458	-0.177371	0.107732	-0.038838	0.066878	-0.533642	0.072837	0.839910	-0.049763	-0.166010	0.172175	0.969701	
56	0.977421	-0.177380	0.108033	-0.038904	0.066962	-0.533331	0.072915	0.840094	-0.049749	-0.165642	0.172209	0.969759	
57	0.977383	-0.177389	0.108333	-0.038970	0.067046	-0.533027	0.072995	0.840273	-0.049736	-0.165281	0.172246	0.969814	
58	0.977346	-0.177400	0.108629	-0.039035	0.067130	-0.532732	0.073076	0.840446	-0.049727	-0.164931	0.172286	0.969867	
59	0.977309	-0.177411	0.108921	-0.039099	0.067214	-0.532445	0.073158	0.840615	-0.049721	-0.164591	0.172328	0.969918	
60	0.977272	-0.177423	0.109209	-0.039164	0.067298	-0.532168	0.073241	0.840776	-0.049719	-0.164256	0.172373	0.969967	
61	0.977236	-0.177434	0.109490	-0.039231	0.067381	-0.531901	0.073325	0.840931	-0.049722	-0.163922	0.172420	0.970015	
62	0.977200	-0.177446	0.109766	-0.039299	0.067465	-0.531644	0.073409	0.841079	-0.049731	-0.163591	0.172468	0.970062	
63	0.977165	-0.177456	0.110034	-0.039370	0.067550	-0.531397	0.073493	0.841221	-0.049745	-0.163264	0.172517	0.970107	
64	0.977131	-0.177465	0.110294	-0.039446	0.067636	-0.531160	0.073577	0.841357	-0.049765	-0.162934	0.172568	0.970153	
65	0.977098	-0.177473	0.110546	-0.039525	0.067721	-0.530932	0.073660	0.841486	-0.049792	-0.162601	0.172619	0.970198	
66	0.977066	-0.177479	0.110788	-0.039609	0.067807	-0.530711	0.073743	0.841611	-0.049824	-0.162269	0.172670	0.970243	
67	0.977035	-0.177484	0.111021	-0.039698	0.067894	-0.530497	0.073825	0.841732	-0.049860	-0.161937	0.172721	0.970288	
68	0.977005	-0.177488	0.111245	-0.039792	0.067980	-0.530288	0.073906	0.841850	-0.049901	-0.161601	0.172770	0.970333	
69	0.976977	-0.177490	0.111458	-0.039889	0.068064	-0.530083	0.073986	0.841965	-0.049943	-0.161264	0.172818	0.970378	
70	0.976949	-0.177491	0.111663	-0.039991	0.068147	-0.529880	0.074064	0.842079	-0.049987	-0.160931	0.172864	0.970423	
71	0.976922	-0.177492	0.111858	-0.040095	0.068229	-0.529678	0.074141	0.842193	-0.050031	-0.160601	0.172908	0.970467	
72	0.976896	-0.177494	0.112044	-0.040200	0.068306	-0.529475	0.074217	0.842308	-0.050073	-0.160272	0.172949	0.970512	
73	0.976871	-0.177496	0.112221	-0.040305	0.068380	-0.529271	0.074291	0.842423	-0.050111	-0.159949	0.172989	0.970557	
74	0.976847	-0.177499	0.112391	-0.040409	0.068450	-0.529064	0.074364	0.842541	-0.050146	-0.159634	0.173025	0.970600	
75	0.976823	-0.177504	0.112553	-0.040510	0.068516	-0.528855	0.074436	0.842661	-0.050175	-0.159329	0.173060	0.970643	
76	0.976800	-0.177512	0.112708	-0.040608	0.068575	-0.528644	0.074506	0.842782	-0.050199	-0.159031	0.173093	0.970684	
77	0.976777	-0.177522	0.112857	-0.040701	0.068628	-0.528430	0.074575	0.842906	-0.050217	-0.158742	0.173127	0.970725	
78	0.976754	-0.177535	0.112999	-0.040788	0.068675	-0.528214	0.074642	0.843032	-0.050230	-0.158467	0.173159	0.970763	
79	0.976732	-0.177551	0.113136	-0.040868	0.068717	-0.527996	0.074707	0.843159	-0.050238	-0.158204	0.173192	0.970800	
80	0.976710	-0.177569	0.113268	-0.040942	0.068752	-0.527779	0.074771	0.843286	-0.050242	-0.157949	0.173227	0.970835	
81	0.976689	-0.177589	0.113395	-0.041009	0.068781	-0.527562	0.074833	0.843414	-0.050244	-0.157705	0.173263	0.970868	
82	0.976669	-0.177609	0.113518	-0.041069	0.068806	-0.527345	0.074892	0.843542	-0.050244	-0.157475	0.173301	0.970899	
83	0.976649	-0.177630	0.113637	-0.041122	0.068826	-0.527131	0.074949	0.843670	-0.050243	-0.157254	0.173341	0.970927	
84	0.976630	-0.177650	0.113753	-0.041170	0.068842	-0.526919	0.075004	0.843796	-0.050245	-0.157039	0.173384	0.970954	
85	0.976612	-0.177667	0.113865	-0.041212	0.068855	-0.526708	0.075055	0.843922	-0.050248	-0.156834	0.173427	0.970980	
86	0.976595	-0.177680	0.113976	-0.041250	0.068866	-0.526499	0.075102	0.844047	-0.050254	-0.156638	0.173471	0.971003	
87	0.976579	-0.177689	0.114084	-0.041284	0.068876	-0.526292	0.075146	0.844172	-0.050265	-0.156448	0.173515	0.971025	
88	0.976565	-0.177692	0.114192	-0.041314	0.068885	-0.526085	0.075186	0.844297	-0.050280	-0.156261	0.173558	0.971047	
89	0.976552	-0.177687	0.114299	-0.041342	0.068894	-0.525878	0.075220	0.844422	-0.050299	-0.156081	0.173598	0.971068	
90	0.976541	-0.177675	0.114406	-0.041367	0.068904	-0.525669	0.075250	0.844549	-0.050322	-0.155909	0.173634	0.971088	
91	0.976531	-0.177655	0.114513	-0.041391	0.068915	-0.525458	0.075274	0.844677	-0.050348	-0.155739	0.173667	0.971108	
92	0.976522	-0.177627	0.114621	-0.041412	0.068925	-0.525244	0.075292	0.844807	-0.050378	-0.155572	0.173694	0.971128	
93	0.976515	-0.177590	0.114730	-0.041432	0.068938	-0.525028	0.075303	0.844940	-0.050411	-0.155412	0.173716	0.971148	
94	0.976510	-0.177545	0.114841	-0.041450	0.068951	-0.524808	0.075308	0.845075	-0.050445	-0.155260	0.173731	0.971168	
95	0.976505	-0.177493	0.114952	-0.041466	0.068965	-0.524586	0.075306	0.845212	-0.050482	-0.155111	0.173740	0.971188	
96	0.976502	-0.177435	0.115063	-0.041478	0.068978	-0.524364	0.075298	0.845349	-0.050519	-0.154967	0.173745	0.971208	
97	0.976500	-0.177372	0.115175	-0.041487	0.068992	-0.524142	0.075283	0.845487	-0.050559	-0.154833	0.173744	0.971228	
98	0.976499	-0.177305	0.115284	-0.041493	0.069005	-0.523924	0.075261	0.845623	-0.050601	-0.154708	0.173740	0.971246	
99	0.976499	-0.177234	0.115391	-0.041493	0.069017	-0.523713	0.075233	0.845755	-0.050646	-0.154590	0.173735	0.971264	
100	0.976501	-0.177162	0.115494	-0.041489	0.069027	-0.523512	0.075200	0.845881	-0.050695	-0.154481	0.173728	0.971280	
101	0.976503	-0.177090	0.115591	-0.041480	0.069035	-0.523325	0.075161	0.846000	-0.050750	-0.154387	0.173721	0.971293	
102	0.976506	-0.177018	0.115680	-0.041465	0.069042	-0.523154	0.075117	0.846109	-0.050812	-0.154305	0.173716	0.971304	
103	0.976510	-0.176948	0.115759	-0.041444	0.069044	-0.523005	0.075069	0.846205	-0.050883	-0.154233	0.173714	0.971312	
104	0.976515	-0.176880	0.115826	-0.041417	0.069044	-0.522879	0.075017	0.846288	-0.050964	-0.154175	0.173714	0.971317	
105	0.976522	-0.176814	0.115881	-0.041384	0.069040	-0.522779	0.074962	0.846355	-0.051058	-0.154135	0.173717	0.971318	
106	0.976530	-0.176751	0.115921	-0.041345	0.069033	-0.522707	0.074903	0.846405	-0.051164	-0.154110	0.173722	0.971315	
107	0.976540	-0.176692	0.115946	-0.041301	0.069021	-0.522663	0.074842	0.846438	-0.051284	-0.154099	0.173730	0.971309	
108	0.976551	-0.176635	0.115956	-0.041252	0.069004	-0.522648	0.074777	0.846455	-0.051418	-0.154104	0.173738	0.971300	
109	0.976564	-0.176581	0.115949	-0.041197	0.068983	-0.522660	0.074709	0.846455	-0.051566	-0.154129	0.173744	0.971287	
110	0.976579	-0.176530	0.115926	-0.041138	0.068957	-0.522698	0.074637	0.846440	-0.051726	-0.154170	0.173747	0.971271	
111	0.976595	-0.176480	0.115888	-0.041074	0.068924	-0.522761	0.074561	0.846411	-0.051898	-0.154226	0.173745	0.971254	
112	0.976613	-0.176433	0.115836	-0.041005	0.068886	-0.522843	0.074480	0.846370	-0.052079	-0.154300	0.173736	0.971234	
113	0.976632	-0.176386	0.115771	-0.040932	0.068841	-0.522943	0.074393	0.846320	-0.052267	-0.154393	0.173718	0.971212	
114	0.976652	-0.176341	0.115695	-0.040854	0.068789	-0.523057	0.074299	0.846262	-0.052459	-0.154501	0.173689	0.971190	
115	0.976674	-0.176297	0.115609	-0.040770	0.068730	-0.523182	0.074198	0.846199	-0.052652	-0.154622	0.173648	0.971167	
116	0.976696	-0.176254	0.115516	-0.040681	0.068663	-0.523314	0.074088	0.846132	-0.052843	-0.154761	0.173594	0.971145	
117	0.976720	-0.176211	0.115416	-0.040587	0.068589	-0.523451	0.073970	0.846063	-0.053028	-0.154915	0.173527	0.971122	
118	0.976744	-0.176169	0.115312	-0.040485	0.068506	-0.523591	0.073843	0.845994	-0.053206	-0.155081	0.173447	0.971100	
119	0.976768	-0.176127	0.115205	-0.040378	0.068416	-0.523733	0.073708	0.845926	-0.053372	-0.155257	0.173356	0.971079	
120	0.976793	-0.176087	0.115096	-0.040263	0.068319	-0.523875	0.073564	0.845858	-0.053524	-0.155446	0.173253	0.971059	
121	0.976819	-0.176047	0.114985	-0.040141	0.068215	-0.524017	0.073412	0.845792	-0.053661	-0.155647	0.173141	0.971039	
122	0.976844	-0.176008	0.114874	-0.040011	0.068105	-0.524159	0.073254	0.845726	-0.053780	-0.155853	0.173023	0.971020	
123	0.976869	-0.175971	0.114762	-0.039875	0.067990	-0.524303	0.073091	0.845661	-0.053880	-0.156064	0.172901	0.971003	
124	0.976895	-0.175934	0.114650	-0.039731	0.067871	-0.524447	0.072924	0.845595	-0.053960	-0.156282	0.172775	0.970986	
125	0.976921	-0.175899	0.114538	-0.039581	0.067750	-0.524592	0.072755	0.845529	-0.054020	-0.156505	0.172649	0.970969	
126	0.976946	-0.175864	0.114426	-0.039426	0.067627	-0.524740	0.072587	0.845462	-0.054061	-0.156727	0.172526	0.970953	
127	0.976972	-0.175831	0.114313	-0.039266	0.067504	-0.524891	0.072420	0.845392	-0.054081	-0.156948	0.172406	0.970937	
128	0.976998	-0.175797	0.114200	-0.039102	0.067383	-0.525043	0.072257	0.845322	-0.054083	-0.157170	0.172291	0.970921	
129	0.977024	-0.175765	0.114087	-0.038935	0.067265	-0.525196	0.072098	0.845250	-0.054067	-0.157390	0.172182	0.970906	
130	0.977049	-0.175732	0.113975	-0.038767	0.067150	-0.525350	0.071947	0.845176	-0.054036	-0.157604	0.172080	0.970891	
131	0.977075	-0.175699	0.113864	-0.038599	0.067040	-0.525503	0.071803	0.845102	-0.053990	-0.157813	0.171986	0.970876	
132	0.977100	-0.175665	0.113755	-0.038432	0.066936	-0.525652	0.071666	0.845029	-0.053933	-0.158021	0.171898	0.970861	
133	0.977125	-0.175630	0.113649	-0.038267	0.066838	-0.525797	0.071538	0.844957	-0.053867	-0.158222	0.171817	0.970847	
134	0.977150	-0.175594	0.113549	-0.038104	0.066745	-0.525936	0.071419	0.844888	-0.053794	-0.158417	0.171742	0.970832	
135	0.977174	-0.175557	0.113454	-0.037946	0.066658	-0.526067	0.071307	0.844823	-0.053718	-0.158606	0.171672	0.970818	
136	0.977197	-0.175517	0.113367	-0.037791	0.066577	-0.526189	0.071201	0.844762	-0.053641	-0.158795	0.171607	0.970803	
137	0.977219	-0.175475	0.113288	-0.037641	0.066499	-0.526301	0.071102	0.844707	-0.053568	-0.158980	0.171545	0.970787	
138	0.977241	-0.175431	0.113219	-0.037496	0.066425	-0.526404	0.071008	0.844656	-0.053500	-0.159159	0.171487	0.970772	
139	0.977261	-0.175385	0.113161	-0.037356	0.066352	-0.526497	0.070917	0.844612	-0.053442	-0.159339	0.171431	0.970756	
140	0.977281	-0.175336	0.113113	-0.037221	0.066281	-0.526582	0.070829	0.844572	-0.053397	-0.159520	0.171376	0.970738	
141	0.977299	-0.175285	0.113076	-0.037091	0.066209	-0.526659	0.070741	0.844536	-0.053366	-0.159700	0.171323	0.970720	
142	0.977316	-0.175232	0.113049	-0.036966	0.066135	-0.526733	0.070655	0.844504	-0.053353	-0.159878	0.171271	0.970700	
143	0.977333	-0.175176	0.113032	-0.036844	0.066057	-0.526803	0.070567	0.844473	-0.053360	-0.160057	0.171220	0.970679	
144	0.977349	-0.175118	0.113022	-0.036727	0.065976	-0.526873	0.070478	0.844444	-0.053387	-0.160239	0.171170	0.970657	
145	0.977364	-0.175058	0.113018	-0.036613	0.065890	-0.526945	0.070388	0.844413	-0.053437	-0.160418	0.171121	0.970633	
146	0.977379	-0.174997	0.113018	-0.036502	0.065798	-0.527020	0.070295	0.844381	-0.053508	-0.160593	0.171073	0.970608	
147	0.977394	-0.174935	0.113020	-0.036394	0.065702	-0.527100	0.070201	0.844346	-0.053600	-0.160767	0.171026	0.970583	
148	0.977410	-0.174871	0.113021	-0.036287	0.065602	-0.527185	0.070104	0.844309	-0.053713	-0.160937	0.170979	0.970557	
149	0.977425	-0.174808	0.113020	-0.036182	0.065497	-0.527276	0.070006	0.844269	-0.053843	-0.161098	0.170934	0.970531	
150	0.977441	-0.174745	0.113014	-0.036076	0.065388	-0.527372	0.069908	0.844225	-0.053990	-0.161249	0.170890	0.970505	
151	0.977457	-0.174682	0.113003	-0.035970	0.065278	-0.527472	0.069808	0.844180	-0.054149	-0.161392	0.170847	0.970480	
152	0.977474	-0.174621	0.112984	-0.035862	0.065166	-0.527574	0.069708	0.844133	-0.054319	-0.161524	0.170804	0.970456	
153	0.977492	-0.174562	0.112958	-0.035752	0.065054	-0.527677	0.069608	0.844085	-0.054495	-0.161642	0.170762	0.970434	
154	0.977510	-0.174505	0.112923	-0.035638	0.064943	-0.527779	0.069509	0.844038	-0.054675	-0.161747	0.170722	0.970414	
155	0.977529	-0.174452	0.112880	-0.035519	0.064835	-0.527876	0.069412	0.843994	-0.054855	-0.161843	0.170682	0.970394	
156	0.977548	-0.174402	0.112830	-0.035394	0.064729	-0.527967	0.069316	0.843953	-0.055033	-0.161930	0.170643	0.970377	
157	0.977568	-0.174357	0.112774	-0.035263	0.064626	-0.528051	0.069224	0.843916	-0.055205	-0.162006	0.170607	0.970361	
158	0.977587	-0.174315	0.112712	-0.035126	0.064526	-0.528126	0.069134	0.843884	-0.055371	-0.162077	0.170572	0.970346	
159	0.977606	-0.174279	0.112647	-0.034982	0.064430	-0.528190	0.069048	0.843858	-0.055528	-0.162149	0.170539	0.970330	
160	0.977625	-0.174248	0.112579	-0.034831	0.064336	-0.528245	0.068966	0.843837	-0.055676	-0.162222	0.170509	0.970315	
161	0.977643	-0.174221	0.112511	-0.034675	0.064243	-0.528291	0.068888	0.843822	-0.055814	-0.162297	0.170483	0.970299	
162	0.977660	-0.174200	0.112442	-0.034513	0.064152	-0.528327	0.068816	0.843813	-0.055942	-0.162382	0.170462	0.970281	
163	0.977677	-0.174183	0.112374	-0.034348	0.064062	-0.528354	0.068749	0.843808	-0.056060	-0.162481	0.170444	0.970261	
164	0.977693	-0.174171	0.112308	-0.034181	0.063971	-0.528375	0.068688	0.843807	-0.056170	-0.162593	0.170431	0.970238	
165	0.977707	-0.174163	0.112243	-0.034014	0.063879	-0.528391	0.068634	0.843808	-0.056272	-0.162717	0.170425	0.970212	
166	0.977721	-0.174158	0.112178	-0.033849	0.063785	-0.528402	0.068585	0.843812	-0.056367	-0.162857	0.170424	0.970184	
167	0.977735	-0.174157	0.112114	-0.033688	0.063690	-0.528410	0.068543	0.843818	-0.056457	-0.163013	0.170427	0.970151	
168	0.977747	-0.174157	0.112048	-0.033533	0.063593	-0.528417	0.068507	0.843824	-0.056543	-0.163181	0.170437	0.970117	
169	0.977760	-0.174160	0.111980	-0.033385	0.063494	-0.528423	0.068477	0.843830	-0.056624	-0.163356	0.170452	0.970080	
170	0.977772	-0.174164	0.111907	-0.033246	0.063394	-0.528429	0.068452	0.843835	-0.056704	-0.163539	0.170472	0.970041	
171	0.977785	-0.174169	0.111829	-0.033116	0.063295	-0.528435	0.068433	0.843841	-0.056781	-0.163725	0.170496	0.970001	
172	0.977798	-0.174174	0.111743	-0.032997	0.063197	-0.528442	0.068418	0.843845	-0.056857	-0.163908	0.170523	0.969960	
173	0.977811	-0.174179	0.111649	-0.032888	0.063100	-0.528451	0.068406	0.843847	-0.056932	-0.164081	0.170555	0.969921	
174	0.977825	-0.174184	0.111546	-0.032789	0.063007	-0.528462	0.068398	0.843848	-0.057006	-0.164247	0.170589	0.969883	
175	0.977840	-0.174189	0.111434	-0.032698	0.062919	-0.528475	0.068391	0.843847	-0.057079	-0.164402	0.170625	0.969846	
176	0.977856	-0.174193	0.111312	-0.032615	0.062835	-0.528491	0.068387	0.843844	-0.057151	-0.164539	0.170663	0.969812	
177	0.977873	-0.174196	0.111182	-0.032538	0.062757	-0.528513	0.068383	0.843836	-0.057223	-0.164660	0.170702	0.969780	
178	0.977890	-0.174199	0.111046	-0.032465	0.062684	-0.528540	0.068380	0.843825	-0.057294	-0.164769	0.170742	0.969750	
179	0.977908	-0.174202	0.110904	-0.032395	0.062618	-0.528573	0.068376	0.843809	-0.057364	-0.164866	0.170783	0.969723	
180	0.977926	-0.174205	0.110761	-0.032326	0.062556	-0.528616	0.068373	0.843787	-0.057433	-0.164952	0.170824	0.969697	
181	0.977944	-0.174208	0.110617	-0.032258	0.062499	-0.528668	0.068369	0.843759	-0.057502	-0.165032	0.170865	0.969672	
182	0.977962	-0.174212	0.110477	-0.032189	0.062445	-0.528729	0.068365	0.843725	-0.057570	-0.165113	0.170906	0.969647	
183	0.977978	-0.174216	0.110343	-0.032120	0.062394	-0.528801	0.068360	0.843684	-0.057637	-0.165199	0.170945	0.969621	
184	0.977994	-0.174222	0.110217	-0.032050	0.062343	-0.528884	0.068356	0.843636	-0.057703	-0.165291	0.170984	0.969594	
185	0.978008	-0.174229	0.110103	-0.031980	0.062293	-0.528976	0.068352	0.843583	-0.057769	-0.165395	0.171022	0.969566	
186	0.978020	-0.174237	0.110000	-0.031911	0.062243	-0.529074	0.068347	0.843525	-0.057834	-0.165516	0.171057	0.969536	
187	0.978031	-0.174246	0.109912	-0.031843	0.062192	-0.529177	0.068343	0.843465	-0.057897	-0.165653	0.171089	0.969503	
188	0.978039	-0.174256	0.109837	-0.031779	0.062139	-0.529281	0.068340	0.843404	-0.057958	-0.165803	0.171118	0.969468	
189	0.978046	-0.174266	0.109777	-0.031719	0.062085	-0.529382	0.068336	0.843345	-0.058016	-0.165966	0.171143	0.969432	
190	0.978051	-0.174277	0.109729	-0.031664	0.062033	-0.529475	0.068333	0.843290	-0.058070	-0.166142	0.171164	0.969396	
191	0.978055	-0.174287	0.109692	-0.031616	0.061981	-0.529556	0.068329	0.843244	-0.058119	-0.166320	0.171179	0.969359	
192	0.978058	-0.174297	0.109664	-0.031575	0.061932	-0.529621	0.068325	0.843207	-0.058162	-0.166495	0.171190	0.969325	
193	0.978060	-0.174305	0.109643	-0.031542	0.061887	-0.529666	0.068320	0.843182	-0.058197	-0.166661	0.171196	0.969293	
194	0.978062	-0.174311	0.109624	-0.031517	0.061849	-0.529686	0.068313	0.843173	-0.058222	-0.166815	0.171196	0.969265	
195	0.978064	-0.174314	0.109605	-0.031500	0.061818	-0.529681	0.068305	0.843179	-0.058237	-0.166945	0.171193	0.969242	
196	0.978067	-0.174313	0.109583	-0.031492	0.061796	-0.529650	0.068296	0.843201	-0.058238	-0.167048	0.171186	0.969226	
197	0.978071	-0.174308	0.109555	-0.031491	0.061785	-0.529592	0.068285	0.843239	-0.058226	-0.167122	0.171178	0.969215	
198	0.978077	-0.174298	0.109517	-0.031499	0.061786	-0.529509	0.068272	0.843292	-0.058197	-0.167167	0.171169	0.969211	
199	0.978084	-0.174283	0.109468	-0.031515	0.061799	-0.529405	0.068258	0.843358	-0.058152	-0.167182	0.171162	0.969212	
