Mhairi	// User ID
15-7-2024	// Evaluation date
P1_JA_Slow	10-7-2024	14:28:01:771	// Source file name and timestamp
100.000	// Sampling rate
88.672	// Data capture period



Sample #	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	
37	0.137809	0.061807	-0.120918	-0.981105	0.017876	0.142184	-0.074178	-0.986895	0.940384	-0.201993	0.261083	0.081932	
38	0.137923	0.062165	-0.121274	-0.981023	0.018011	0.142300	-0.074378	-0.986861	0.940439	-0.202191	0.260732	0.081929	
39	0.138006	0.062518	-0.121653	-0.980942	0.018155	0.142448	-0.074554	-0.986823	0.940497	-0.202364	0.260370	0.081983	
40	0.138056	0.062856	-0.122041	-0.980865	0.018306	0.142625	-0.074706	-0.986784	0.940560	-0.202506	0.259997	0.082097	
41	0.138080	0.063181	-0.122418	-0.980794	0.018461	0.142826	-0.074834	-0.986742	0.940631	-0.202607	0.259607	0.082265	
42	0.138078	0.063466	-0.122795	-0.980728	0.018622	0.143048	-0.074930	-0.986700	0.940706	-0.202674	0.259211	0.082491	
43	0.138063	0.063733	-0.123134	-0.980671	0.018785	0.143285	-0.075002	-0.986657	0.940791	-0.202698	0.258796	0.082760	
44	0.138042	0.063969	-0.123441	-0.980620	0.018951	0.143536	-0.075044	-0.986614	0.940883	-0.202690	0.258372	0.083070	
45	0.138025	0.064181	-0.123701	-0.980575	0.019120	0.143796	-0.075059	-0.986571	0.940980	-0.202653	0.257936	0.083409	
46	0.138025	0.064388	-0.123892	-0.980538	0.019288	0.144063	-0.075053	-0.986530	0.941086	-0.202591	0.257485	0.083760	
47	0.138047	0.064581	-0.124032	-0.980504	0.019460	0.144335	-0.075020	-0.986489	0.941194	-0.202522	0.257028	0.084119	
48	0.138101	0.064791	-0.124088	-0.980476	0.019630	0.144611	-0.074971	-0.986449	0.941307	-0.202445	0.256559	0.084466	
49	0.138190	0.065011	-0.124080	-0.980450	0.019800	0.144892	-0.074905	-0.986409	0.941421	-0.202376	0.256085	0.084794	
50	0.138315	0.065251	-0.124006	-0.980425	0.019969	0.145178	-0.074825	-0.986370	0.941535	-0.202324	0.255609	0.085093	
51	0.138477	0.065525	-0.123856	-0.980403	0.020133	0.145470	-0.074739	-0.986330	0.941649	-0.202289	0.255129	0.085351	
52	0.138669	0.065813	-0.123664	-0.980381	0.020294	0.145771	-0.074641	-0.986290	0.941757	-0.202286	0.254657	0.085573	
53	0.138887	0.066131	-0.123411	-0.980361	0.020446	0.146079	-0.074543	-0.986249	0.941863	-0.202308	0.254189	0.085746	
54	0.139120	0.066457	-0.123124	-0.980341	0.020588	0.146398	-0.074439	-0.986206	0.941962	-0.202363	0.253735	0.085879	
55	0.139358	0.066781	-0.122811	-0.980325	0.020718	0.146725	-0.074331	-0.986163	0.942052	-0.202447	0.253299	0.085975	
56	0.139592	0.067098	-0.122466	-0.980313	0.020830	0.147058	-0.074222	-0.986119	0.942137	-0.202553	0.252881	0.086037	
57	0.139804	0.067371	-0.122123	-0.980307	0.020925	0.147396	-0.074106	-0.986076	0.942208	-0.202685	0.252492	0.086082	
58	0.139991	0.067604	-0.121759	-0.980310	0.020997	0.147732	-0.073986	-0.986033	0.942272	-0.202828	0.252128	0.086110	
59	0.140137	0.067766	-0.121398	-0.980322	0.021047	0.148061	-0.073857	-0.985992	0.942324	-0.202986	0.251798	0.086138	
60	0.140236	0.067844	-0.121039	-0.980347	0.021072	0.148378	-0.073718	-0.985954	0.942364	-0.203153	0.251502	0.086175	
61	0.140282	0.067841	-0.120669	-0.980386	0.021071	0.148675	-0.073570	-0.985921	0.942393	-0.203323	0.251236	0.086226	
62	0.140268	0.067729	-0.120313	-0.980440	0.021046	0.148946	-0.073405	-0.985892	0.942407	-0.203506	0.251007	0.086305	
63	0.140195	0.067530	-0.119942	-0.980509	0.020996	0.149184	-0.073230	-0.985870	0.942411	-0.203695	0.250806	0.086409	
64	0.140060	0.067237	-0.119577	-0.980594	0.020926	0.149388	-0.073040	-0.985855	0.942400	-0.203901	0.250633	0.086545	
65	0.139865	0.066865	-0.119213	-0.980691	0.020838	0.149555	-0.072839	-0.985847	0.942375	-0.204131	0.250483	0.086712	
66	0.139617	0.066441	-0.118839	-0.980801	0.020733	0.149687	-0.072633	-0.985844	0.942338	-0.204389	0.250344	0.086901	
67	0.139316	0.065970	-0.118485	-0.980918	0.020621	0.149791	-0.072421	-0.985846	0.942285	-0.204695	0.250220	0.087116	
68	0.138973	0.065499	-0.118129	-0.981041	0.020500	0.149876	-0.072216	-0.985851	0.942222	-0.205049	0.250091	0.087339	
69	0.138594	0.065042	-0.117801	-0.981165	0.020379	0.149956	-0.072019	-0.985856	0.942144	-0.205469	0.249956	0.087568	
70	0.138188	0.064630	-0.117506	-0.981285	0.020260	0.150049	-0.071839	-0.985857	0.942055	-0.205963	0.249808	0.087794	
71	0.137767	0.064302	-0.117245	-0.981397	0.020144	0.150174	-0.071689	-0.985851	0.941957	-0.206532	0.249633	0.088003	
72	0.137338	0.064059	-0.117055	-0.981495	0.020037	0.150355	-0.071571	-0.985834	0.941847	-0.207192	0.249436	0.088195	
73	0.136917	0.063945	-0.116923	-0.981577	0.019936	0.150614	-0.071499	-0.985802	0.941731	-0.207932	0.249201	0.088355	
74	0.136512	0.063956	-0.116879	-0.981638	0.019841	0.150976	-0.071475	-0.985750	0.941606	-0.208760	0.248934	0.088486	
75	0.136135	0.064104	-0.116932	-0.981674	0.019749	0.151462	-0.071506	-0.985675	0.941474	-0.209668	0.248633	0.088585	
76	0.135800	0.064398	-0.117075	-0.981685	0.019655	0.152088	-0.071600	-0.985574	0.941340	-0.210644	0.248296	0.088647	
77	0.135512	0.064813	-0.117338	-0.981666	0.019556	0.152871	-0.071751	-0.985444	0.941197	-0.211688	0.247935	0.088685	
78	0.135287	0.065360	-0.117694	-0.981618	0.019441	0.153815	-0.071965	-0.985284	0.941052	-0.212778	0.247547	0.088694	
79	0.135128	0.066008	-0.118157	-0.981541	0.019305	0.154921	-0.072236	-0.985093	0.940902	-0.213907	0.247148	0.088687	
80	0.135043	0.066741	-0.118716	-0.981436	0.019140	0.156182	-0.072557	-0.984874	0.940746	-0.215062	0.246745	0.088670	
81	0.135037	0.067550	-0.119345	-0.981305	0.018935	0.157581	-0.072926	-0.984628	0.940587	-0.216225	0.246344	0.088647	
82	0.135107	0.068398	-0.120053	-0.981150	0.018687	0.159099	-0.073326	-0.984358	0.940418	-0.217392	0.245964	0.088635	
83	0.135255	0.069290	-0.120795	-0.980976	0.018386	0.160703	-0.073753	-0.984072	0.940245	-0.218543	0.245605	0.088631	
84	0.135473	0.070201	-0.121568	-0.980785	0.018030	0.162360	-0.074191	-0.983773	0.940064	-0.219676	0.245283	0.088646	
85	0.135751	0.071129	-0.122349	-0.980583	0.017615	0.164032	-0.074628	-0.983470	0.939874	-0.220782	0.245006	0.088684	
86	0.136079	0.072086	-0.123103	-0.980373	0.017140	0.165676	-0.075056	-0.983170	0.939677	-0.221850	0.244773	0.088743	
87	0.136438	0.073062	-0.123836	-0.980159	0.016609	0.167255	-0.075458	-0.982881	0.939470	-0.222885	0.244599	0.088830	
88	0.136812	0.074095	-0.124504	-0.979944	0.016022	0.168730	-0.075830	-0.982610	0.939257	-0.223873	0.244475	0.088935	
89	0.137179	0.075193	-0.125112	-0.979732	0.015388	0.170068	-0.076161	-0.982364	0.939037	-0.224819	0.244408	0.089060	
90	0.137518	0.076389	-0.125644	-0.979524	0.014712	0.171243	-0.076445	-0.982148	0.938811	-0.225720	0.244394	0.089199	
91	0.137811	0.077724	-0.126082	-0.979321	0.014001	0.172235	-0.076682	-0.981967	0.938584	-0.226570	0.244427	0.089342	
92	0.138031	0.079215	-0.126445	-0.979124	0.013267	0.173035	-0.076863	-0.981822	0.938354	-0.227375	0.244509	0.089491	
93	0.138167	0.080917	-0.126705	-0.978932	0.012513	0.173642	-0.076997	-0.981715	0.938128	-0.228125	0.244625	0.089631	
94	0.138199	0.082848	-0.126884	-0.978743	0.011751	0.174065	-0.077079	-0.981643	0.937905	-0.228824	0.244778	0.089763	
95	0.138116	0.085038	-0.126981	-0.978554	0.010984	0.174322	-0.077116	-0.981603	0.937689	-0.229470	0.244959	0.089881	
96	0.137915	0.087518	-0.126988	-0.978363	0.010216	0.174437	-0.077114	-0.981591	0.937483	-0.230057	0.245160	0.089977	
97	0.137588	0.090281	-0.126935	-0.978165	0.009452	0.174442	-0.077071	-0.981601	0.937284	-0.230595	0.245386	0.090058	
98	0.137142	0.093352	-0.126801	-0.977957	0.008688	0.174371	-0.077000	-0.981626	0.937099	-0.231073	0.245624	0.090112	
99	0.136580	0.096710	-0.126608	-0.977734	0.007926	0.174260	-0.076900	-0.981660	0.936922	-0.231501	0.245881	0.090148	
100	0.135912	0.100341	-0.126357	-0.977493	0.007159	0.174147	-0.076775	-0.981696	0.936755	-0.231880	0.246155	0.090165	
101	0.135154	0.104232	-0.126038	-0.977233	0.006379	0.174062	-0.076631	-0.981728	0.936598	-0.232211	0.246441	0.090160	
102	0.134317	0.108327	-0.125680	-0.976949	0.005583	0.174035	-0.076463	-0.981750	0.936444	-0.232508	0.246751	0.090146	
103	0.133423	0.112611	-0.125257	-0.976641	0.004757	0.174087	-0.076278	-0.981760	0.936297	-0.232768	0.247077	0.090114	
104	0.132482	0.117024	-0.124790	-0.976310	0.003894	0.174233	-0.076070	-0.981754	0.936149	-0.233006	0.247427	0.090075	
105	0.131511	0.121524	-0.124279	-0.975957	0.002986	0.174478	-0.075835	-0.981732	0.935999	-0.233227	0.247800	0.090030	
106	0.130527	0.126077	-0.123712	-0.975583	0.002020	0.174819	-0.075574	-0.981694	0.935849	-0.233434	0.248193	0.089976	
107	0.129533	0.130623	-0.123118	-0.975193	0.000994	0.175248	-0.075275	-0.981642	0.935690	-0.233641	0.248614	0.089924	
108	0.128542	0.135146	-0.122474	-0.974788	0.000101	-0.175745	0.074940	0.981579	0.935530	-0.233843	0.249050	0.089865	
109	0.127554	0.139603	-0.121804	-0.974374	0.001266	-0.176291	0.074559	0.981509	0.935363	-0.234048	0.249505	0.089807	
110	0.126570	0.143974	-0.121108	-0.973953	0.002501	-0.176859	0.074125	0.981438	0.935192	-0.234255	0.249973	0.089750	
111	0.125589	0.148257	-0.120378	-0.973528	0.003806	-0.177422	0.073639	0.981369	0.935021	-0.234455	0.250444	0.089690	
112	0.124600	0.152429	-0.119644	-0.973101	0.005172	-0.177954	0.073090	0.981307	0.934848	-0.234654	0.250921	0.089638	
113	0.123599	0.156514	-0.118882	-0.972673	0.006595	-0.178431	0.072481	0.981257	0.934682	-0.234835	0.251389	0.089584	
114	0.122575	0.160509	-0.118113	-0.972246	0.008063	-0.178834	0.071805	0.981222	0.934522	-0.234997	0.251849	0.089538	
115	0.121518	0.164432	-0.117335	-0.971817	0.009564	-0.179148	0.071064	0.981206	0.934371	-0.235130	0.252298	0.089501	
116	0.120423	0.168314	-0.116531	-0.971385	0.011087	-0.179364	0.070261	0.981208	0.934235	-0.235223	0.252726	0.089473	
117	0.119275	0.172156	-0.115726	-0.970950	0.012613	-0.179483	0.069391	0.981230	0.934108	-0.235278	0.253144	0.089464	
118	0.118075	0.175999	-0.114885	-0.970507	0.014134	-0.179507	0.068463	0.981270	0.933999	-0.235282	0.253542	0.089470	
119	0.116815	0.179845	-0.114022	-0.970056	0.015631	-0.179450	0.067477	0.981326	0.933901	-0.235239	0.253930	0.089501	
120	0.115494	0.183709	-0.113123	-0.969595	0.017092	-0.179325	0.066438	0.981395	0.933813	-0.235151	0.254314	0.089560	
121	0.114116	0.187607	-0.112167	-0.969123	0.018507	-0.179152	0.065352	0.981474	0.933736	-0.235018	0.254693	0.089642	
122	0.112678	0.191516	-0.111171	-0.968642	0.019861	-0.178953	0.064219	0.981559	0.933658	-0.234857	0.255085	0.089761	
123	0.111191	0.195448	-0.110097	-0.968150	0.021151	-0.178748	0.063050	0.981645	0.933582	-0.234669	0.255486	0.089905	
124	0.109657	0.199371	-0.108958	-0.967654	0.022366	-0.178557	0.061845	0.981729	0.933498	-0.234474	0.255909	0.090081	
125	0.108082	0.203262	-0.107746	-0.967158	0.023503	-0.178397	0.060610	0.981809	0.933402	-0.234284	0.256358	0.090284	
126	0.106477	0.207099	-0.106445	-0.966665	0.024561	-0.178281	0.059355	0.981881	0.933295	-0.234109	0.256832	0.090506	
127	0.104842	0.210829	-0.105081	-0.966187	0.025537	-0.178220	0.058076	0.981943	0.933167	-0.233970	0.257337	0.090750	
128	0.103190	0.214434	-0.103633	-0.965728	0.026436	-0.178215	0.056787	0.981996	0.933023	-0.233867	0.257863	0.091000	
129	0.101520	0.217862	-0.102126	-0.965298	0.027257	-0.178265	0.055488	0.982038	0.932859	-0.233817	0.258410	0.091254	
130	0.099838	0.221079	-0.100568	-0.964906	0.028006	-0.178366	0.054186	0.982072	0.932679	-0.233821	0.258967	0.091504	
131	0.098152	0.224062	-0.098958	-0.964557	0.028690	-0.178505	0.052888	0.982098	0.932490	-0.233874	0.259519	0.091738	
132	0.096457	0.226769	-0.097338	-0.964260	0.029311	-0.178674	0.051593	0.982117	0.932290	-0.233984	0.260059	0.091957	
133	0.094765	0.229199	-0.095694	-0.964018	0.029878	-0.178856	0.050315	0.982134	0.932093	-0.234133	0.260565	0.092146	
134	0.093074	0.231329	-0.094062	-0.963834	0.030394	-0.179038	0.049053	0.982148	0.931900	-0.234319	0.261028	0.092307	
135	0.091390	0.233159	-0.092452	-0.963710	0.030867	-0.179209	0.047812	0.982164	0.931721	-0.234530	0.261433	0.092437	
136	0.089724	0.234708	-0.090864	-0.963642	0.031303	-0.179355	0.046601	0.982181	0.931564	-0.234749	0.261763	0.092531	
137	0.088075	0.235973	-0.089333	-0.963628	0.031704	-0.179471	0.045416	0.982203	0.931429	-0.234975	0.262017	0.092600	
138	0.086463	0.236998	-0.087837	-0.963660	0.032079	-0.179552	0.044270	0.982228	0.931326	-0.235187	0.262178	0.092636	
139	0.084894	0.237800	-0.086402	-0.963732	0.032427	-0.179599	0.043158	0.982258	0.931253	-0.235387	0.262252	0.092654	
140	0.083379	0.238414	-0.085023	-0.963835	0.032754	-0.179615	0.042084	0.982291	0.931211	-0.235569	0.262237	0.092659	
141	0.081939	0.238889	-0.083685	-0.963958	0.033063	-0.179607	0.041052	0.982325	0.931200	-0.235728	0.262135	0.092654	
142	0.080575	0.239244	-0.082412	-0.964094	0.033354	-0.179586	0.040057	0.982360	0.931210	-0.235878	0.261963	0.092658	
143	0.079312	0.239538	-0.081169	-0.964232	0.033632	-0.179563	0.039107	0.982393	0.931241	-0.236016	0.261723	0.092668	
144	0.078151	0.239792	-0.079971	-0.964364	0.033895	-0.179552	0.038195	0.982422	0.931283	-0.236159	0.261435	0.092700	
145	0.077102	0.240039	-0.078810	-0.964482	0.034145	-0.179565	0.037323	0.982445	0.931327	-0.236317	0.261113	0.092760	
146	0.076173	0.240317	-0.077668	-0.964579	0.034384	-0.179615	0.036493	0.982458	0.931369	-0.236497	0.260768	0.092848	
147	0.075355	0.240630	-0.076572	-0.964653	0.034608	-0.179711	0.035699	0.982462	0.931397	-0.236719	0.260421	0.092976	
148	0.074655	0.241013	-0.075493	-0.964697	0.034820	-0.179860	0.034947	0.982454	0.931410	-0.236984	0.260076	0.093135	
149	0.074057	0.241465	-0.074456	-0.964711	0.035018	-0.180066	0.034232	0.982435	0.931401	-0.237303	0.259748	0.093331	
150	0.073550	0.241995	-0.073463	-0.964693	0.035198	-0.180331	0.033557	0.982403	0.931368	-0.237678	0.259442	0.093558	
151	0.073123	0.242616	-0.072511	-0.964641	0.035361	-0.180651	0.032926	0.982360	0.931315	-0.238100	0.259155	0.093806	
152	0.072749	0.243311	-0.071637	-0.964560	0.035499	-0.181021	0.032333	0.982306	0.931239	-0.238572	0.258895	0.094078	
153	0.072419	0.244098	-0.070821	-0.964446	0.035613	-0.181432	0.031787	0.982244	0.931152	-0.239071	0.258648	0.094353	
154	0.072102	0.244961	-0.070096	-0.964304	0.035695	-0.181873	0.031286	0.982176	0.931056	-0.239590	0.258412	0.094630	
155	0.071781	0.245899	-0.069467	-0.964135	0.035740	-0.182332	0.030830	0.982104	0.930960	-0.240108	0.258177	0.094899	
156	0.071440	0.246918	-0.068927	-0.963938	0.035745	-0.182794	0.030424	0.982030	0.930877	-0.240602	0.257927	0.095144	
157	0.071051	0.247998	-0.068506	-0.963720	0.035701	-0.183249	0.030063	0.981958	0.930809	-0.241062	0.257660	0.095368	
158	0.070610	0.249155	-0.068173	-0.963477	0.035605	-0.183682	0.029751	0.981890	0.930771	-0.241461	0.257355	0.095553	
159	0.070096	0.250374	-0.067943	-0.963215	0.035451	-0.184081	0.029483	0.981829	0.930765	-0.241792	0.257010	0.095702	
160	0.069503	0.251651	-0.067804	-0.962935	0.035233	-0.184436	0.029256	0.981777	0.930797	-0.242044	0.256616	0.095811	
161	0.068830	0.252994	-0.067726	-0.962637	0.034952	-0.184736	0.029069	0.981736	0.930872	-0.242208	0.256164	0.095875	
162	0.068063	0.254376	-0.067719	-0.962328	0.034599	-0.184975	0.028909	0.981708	0.930984	-0.242296	0.255662	0.095905	
163	0.067215	0.255809	-0.067734	-0.962006	0.034180	-0.185148	0.028778	0.981694	0.931137	-0.242304	0.255101	0.095895	
164	0.066282	0.257268	-0.067769	-0.961680	0.033693	-0.185250	0.028663	0.981695	0.931321	-0.242253	0.254492	0.095857	
165	0.065269	0.258742	-0.067798	-0.961351	0.033141	-0.185281	0.028557	0.981711	0.931530	-0.242157	0.253841	0.095799	
166	0.064189	0.260226	-0.067789	-0.961024	0.032530	-0.185240	0.028456	0.981742	0.931757	-0.242032	0.253152	0.095723	
167	0.063040	0.261683	-0.067749	-0.960707	0.031865	-0.185133	0.028348	0.981788	0.931989	-0.241910	0.252444	0.095647	
168	0.061840	0.263118	-0.067637	-0.960401	0.031156	-0.184963	0.028233	0.981846	0.932221	-0.241801	0.251718	0.095571	
169	0.060592	0.264497	-0.067462	-0.960114	0.030412	-0.184741	0.028102	0.981915	0.932441	-0.241734	0.250992	0.095510	
170	0.059306	0.265808	-0.067218	-0.959849	0.029644	-0.184475	0.027954	0.981992	0.932640	-0.241725	0.250273	0.095469	
171	0.057997	0.267048	-0.066893	-0.959608	0.028865	-0.184182	0.027793	0.982075	0.932818	-0.241780	0.249565	0.095450	
172	0.056666	0.268189	-0.066520	-0.959395	0.028083	-0.183879	0.027614	0.982160	0.932962	-0.241918	0.248883	0.095466	
173	0.055335	0.269248	-0.066083	-0.959206	0.027314	-0.183586	0.027429	0.982241	0.933079	-0.242130	0.248222	0.095511	
174	0.054008	0.270212	-0.065616	-0.959043	0.026565	-0.183327	0.027239	0.982315	0.933164	-0.242418	0.247590	0.095592	
175	0.052701	0.271094	-0.065135	-0.958900	0.025849	-0.183129	0.027054	0.982377	0.933220	-0.242772	0.246986	0.095706	
176	0.051433	0.271916	-0.064645	-0.958769	0.025175	-0.183018	0.026885	0.982419	0.933255	-0.243173	0.246404	0.095848	
177	0.050212	0.272682	-0.064192	-0.958646	0.024546	-0.183025	0.026737	0.982438	0.933270	-0.243611	0.245848	0.096023	
178	0.049067	0.273436	-0.063767	-0.958519	0.023972	-0.183177	0.026625	0.982427	0.933276	-0.244057	0.245305	0.096215	
179	0.048008	0.274193	-0.063405	-0.958381	0.023453	-0.183503	0.026554	0.982380	0.933278	-0.244497	0.244777	0.096428	
180	0.047059	0.274984	-0.063116	-0.958220	0.022993	-0.184027	0.026531	0.982294	0.933282	-0.244910	0.244257	0.096653	
181	0.046243	0.275850	-0.062892	-0.958026	0.022592	-0.184767	0.026565	0.982163	0.933299	-0.245273	0.243737	0.096880	
182	0.045569	0.276798	-0.062766	-0.957793	0.022246	-0.185740	0.026650	0.981986	0.933328	-0.245582	0.243222	0.097114	
183	0.045065	0.277873	-0.062708	-0.957509	0.021955	-0.186949	0.026794	0.981759	0.933379	-0.245814	0.242701	0.097338	
184	0.044735	0.279075	-0.062734	-0.957173	0.021714	-0.188397	0.026986	0.981482	0.933451	-0.245973	0.242178	0.097556	
185	0.044592	0.280416	-0.062833	-0.956781	0.021517	-0.190073	0.027221	0.981157	0.933543	-0.246056	0.241652	0.097762	
186	0.044644	0.281907	-0.062981	-0.956331	0.021363	-0.191956	0.027493	0.980786	0.933659	-0.246063	0.241120	0.097950	
187	0.044879	0.283519	-0.063192	-0.955829	0.021241	-0.194024	0.027784	0.980373	0.933790	-0.246011	0.240594	0.098125	
188	0.045303	0.285256	-0.063426	-0.955277	0.021151	-0.196238	0.028089	0.979926	0.933939	-0.245902	0.240068	0.098276	
189	0.045893	0.287079	-0.063690	-0.954685	0.021083	-0.198560	0.028389	0.979451	0.934095	-0.245757	0.239552	0.098409	
190	0.046633	0.288958	-0.063968	-0.954063	0.021032	-0.200945	0.028673	0.978957	0.934255	-0.245592	0.239050	0.098522	
191	0.047507	0.290867	-0.064236	-0.953422	0.020997	-0.203343	0.028933	0.978455	0.934416	-0.245418	0.238563	0.098609	
192	0.048475	0.292751	-0.064513	-0.952778	0.020967	-0.205709	0.029154	0.977954	0.934567	-0.245259	0.238105	0.098678	
193	0.049522	0.294590	-0.064763	-0.952140	0.020943	-0.207996	0.029337	0.977465	0.934710	-0.245120	0.237674	0.098719	
194	0.050609	0.296335	-0.065002	-0.951524	0.020918	-0.210165	0.029473	0.976998	0.934834	-0.245018	0.237281	0.098736	
195	0.051707	0.297959	-0.065224	-0.950943	0.020889	-0.212180	0.029564	0.976560	0.934938	-0.244963	0.236932	0.098726	
196	0.052797	0.299446	-0.065416	-0.950403	0.020857	-0.214016	0.029619	0.976158	0.935022	-0.244954	0.236627	0.098684	
197	0.053844	0.300760	-0.065603	-0.949916	0.020815	-0.215658	0.029638	0.975797	0.935078	-0.245003	0.236383	0.098615	
198	0.054842	0.301912	-0.065761	-0.949483	0.020767	-0.217098	0.029639	0.975479	0.935112	-0.245100	0.236194	0.098508	
199	0.055771	0.302887	-0.065913	-0.949107	0.020709	-0.218342	0.029630	0.975203	0.935119	-0.245248	0.236073	0.098368	
200	0.056628	0.303694	-0.066057	-0.948789	0.020641	-0.219401	0.029628	0.974966	0.935099	-0.245439	0.236024	0.098191	
