Mhairi	// User ID
20-6-2024	// Evaluation date
P17_JA_Slow	10-6-2024	14:49:02:985	// Source file name and timestamp
100.000	// Sampling rate
123.224	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	
34	0.968895	-0.218493	0.085822	0.078341	0.049139	-0.513224	0.051561	0.855294	0.074662	0.037898	-0.171728	-0.981580	
35	0.968903	-0.218517	0.085800	0.078201	0.049104	-0.513098	0.051608	0.855369	0.074666	0.037738	-0.171752	-0.981581	
36	0.968913	-0.218535	0.085762	0.078071	0.049075	-0.512987	0.051646	0.855435	0.074668	0.037614	-0.171767	-0.981583	
37	0.968924	-0.218547	0.085714	0.077953	0.049051	-0.512894	0.051675	0.855490	0.074668	0.037528	-0.171775	-0.981585	
38	0.968935	-0.218556	0.085659	0.077847	0.049027	-0.512821	0.051695	0.855534	0.074661	0.037462	-0.171777	-0.981588	
39	0.968946	-0.218562	0.085603	0.077753	0.049003	-0.512767	0.051707	0.855567	0.074649	0.037421	-0.171772	-0.981591	
40	0.968957	-0.218566	0.085550	0.077670	0.048976	-0.512732	0.051711	0.855590	0.074630	0.037424	-0.171760	-0.981595	
41	0.968966	-0.218571	0.085504	0.077597	0.048944	-0.512712	0.051706	0.855603	0.074605	0.037463	-0.171741	-0.981598	
42	0.968973	-0.218576	0.085467	0.077531	0.048907	-0.512705	0.051693	0.855611	0.074575	0.037520	-0.171716	-0.981603	
43	0.968979	-0.218582	0.085444	0.077470	0.048863	-0.512705	0.051672	0.855614	0.074541	0.037602	-0.171685	-0.981608	
44	0.968982	-0.218591	0.085434	0.077413	0.048813	-0.512708	0.051644	0.855617	0.074507	0.037720	-0.171646	-0.981613	
45	0.968983	-0.218603	0.085439	0.077356	0.048757	-0.512706	0.051610	0.855623	0.074474	0.037862	-0.171601	-0.981618	
46	0.968983	-0.218619	0.085458	0.077300	0.048698	-0.512696	0.051569	0.855636	0.074442	0.038005	-0.171552	-0.981623	
47	0.968980	-0.218639	0.085491	0.077240	0.048636	-0.512671	0.051524	0.855657	0.074416	0.038157	-0.171499	-0.981629	
48	0.968976	-0.218663	0.085535	0.077178	0.048573	-0.512627	0.051476	0.855690	0.074395	0.038326	-0.171442	-0.981633	
49	0.968970	-0.218693	0.085588	0.077110	0.048513	-0.512561	0.051428	0.855735	0.074381	0.038492	-0.171385	-0.981638	
50	0.968962	-0.218728	0.085647	0.077038	0.048456	-0.512472	0.051380	0.855794	0.074374	0.038636	-0.171331	-0.981642	
51	0.968954	-0.218769	0.085709	0.076960	0.048404	-0.512361	0.051337	0.855867	0.074372	0.038769	-0.171282	-0.981646	
52	0.968944	-0.218816	0.085773	0.076876	0.048359	-0.512230	0.051301	0.855950	0.074377	0.038895	-0.171241	-0.981647	
53	0.968934	-0.218869	0.085834	0.076786	0.048322	-0.512082	0.051274	0.856042	0.074384	0.038995	-0.171213	-0.981648	
54	0.968923	-0.218930	0.085891	0.076690	0.048293	-0.511922	0.051259	0.856140	0.074391	0.039057	-0.171200	-0.981647	
55	0.968911	-0.218997	0.085942	0.076586	0.048272	-0.511758	0.051261	0.856239	0.074397	0.039097	-0.171205	-0.981644	
56	0.968899	-0.219071	0.085985	0.076475	0.048257	-0.511595	0.051280	0.856336	0.074400	0.039120	-0.171231	-0.981638	
57	0.968887	-0.219152	0.086020	0.076356	0.048249	-0.511442	0.051319	0.856426	0.074396	0.039110	-0.171281	-0.981630	
58	0.968875	-0.219240	0.086045	0.076229	0.048245	-0.511304	0.051381	0.856505	0.074384	0.039063	-0.171357	-0.981620	
59	0.968863	-0.219334	0.086061	0.076092	0.048244	-0.511187	0.051465	0.856570	0.074362	0.039001	-0.171458	-0.981607	
60	0.968852	-0.219433	0.086067	0.075945	0.048243	-0.511096	0.051573	0.856618	0.074329	0.038929	-0.171583	-0.981590	
61	0.968841	-0.219538	0.086063	0.075789	0.048241	-0.511033	0.051704	0.856647	0.074284	0.038833	-0.171734	-0.981571	
62	0.968830	-0.219646	0.086049	0.075624	0.048236	-0.511000	0.051856	0.856658	0.074229	0.038717	-0.171907	-0.981549	
63	0.968821	-0.219757	0.086026	0.075449	0.048227	-0.510996	0.052029	0.856651	0.074163	0.038604	-0.172100	-0.981525	
64	0.968812	-0.219870	0.085993	0.075267	0.048213	-0.511018	0.052218	0.856627	0.074088	0.038496	-0.172307	-0.981498	
65	0.968805	-0.219984	0.085949	0.075078	0.048193	-0.511063	0.052422	0.856589	0.074006	0.038380	-0.172527	-0.981471	
66	0.968799	-0.220096	0.085896	0.074884	0.048167	-0.511125	0.052635	0.856540	0.073918	0.038264	-0.172754	-0.981442	
67	0.968795	-0.220208	0.085832	0.074689	0.048137	-0.511199	0.052855	0.856484	0.073827	0.038170	-0.172982	-0.981412	
68	0.968791	-0.220316	0.085757	0.074495	0.048102	-0.511280	0.053076	0.856424	0.073734	0.038094	-0.173208	-0.981382	
69	0.968790	-0.220422	0.085671	0.074305	0.048064	-0.511360	0.053294	0.856365	0.073641	0.038022	-0.173427	-0.981353	
70	0.968789	-0.220524	0.085574	0.074121	0.048024	-0.511436	0.053505	0.856308	0.073549	0.037965	-0.173636	-0.981326	
71	0.968790	-0.220621	0.085466	0.073946	0.047985	-0.511504	0.053705	0.856257	0.073459	0.037942	-0.173829	-0.981299	
72	0.968792	-0.220714	0.085347	0.073784	0.047948	-0.511561	0.053890	0.856214	0.073372	0.037944	-0.174005	-0.981274	
73	0.968794	-0.220803	0.085217	0.073635	0.047915	-0.511607	0.054058	0.856178	0.073288	0.037958	-0.174163	-0.981252	
74	0.968797	-0.220887	0.085079	0.073501	0.047887	-0.511642	0.054206	0.856149	0.073206	0.037996	-0.174301	-0.981232	
75	0.968801	-0.220967	0.084932	0.073382	0.047866	-0.511668	0.054332	0.856126	0.073128	0.038074	-0.174418	-0.981214	
76	0.968805	-0.221044	0.084777	0.073279	0.047854	-0.511690	0.054437	0.856108	0.073051	0.038180	-0.174515	-0.981198	
77	0.968809	-0.221117	0.084617	0.073190	0.047849	-0.511711	0.054519	0.856090	0.072975	0.038301	-0.174595	-0.981185	
78	0.968813	-0.221187	0.084453	0.073114	0.047854	-0.511738	0.054581	0.856069	0.072900	0.038454	-0.174659	-0.981173	
79	0.968817	-0.221254	0.084285	0.073050	0.047869	-0.511775	0.054623	0.856044	0.072825	0.038650	-0.174707	-0.981163	
80	0.968821	-0.221318	0.084115	0.072993	0.047892	-0.511829	0.054649	0.856009	0.072752	0.038872	-0.174744	-0.981153	
81	0.968826	-0.221381	0.083943	0.072943	0.047924	-0.511903	0.054659	0.855962	0.072678	0.039111	-0.174772	-0.981144	
82	0.968831	-0.221441	0.083770	0.072895	0.047964	-0.512001	0.054658	0.855901	0.072605	0.039385	-0.174792	-0.981135	
83	0.968836	-0.221499	0.083594	0.072848	0.048010	-0.512126	0.054649	0.855824	0.072535	0.039699	-0.174806	-0.981125	
84	0.968842	-0.221556	0.083417	0.072800	0.048061	-0.512280	0.054633	0.855730	0.072467	0.040034	-0.174817	-0.981114	
85	0.968849	-0.221611	0.083236	0.072748	0.048116	-0.512462	0.054615	0.855619	0.072403	0.040383	-0.174828	-0.981103	
86	0.968857	-0.221664	0.083050	0.072691	0.048174	-0.512671	0.054596	0.855492	0.072343	0.040763	-0.174836	-0.981090	
87	0.968866	-0.221717	0.082857	0.072629	0.048233	-0.512904	0.054578	0.855350	0.072289	0.041174	-0.174844	-0.981075	
88	0.968876	-0.221769	0.082657	0.072560	0.048292	-0.513158	0.054564	0.855196	0.072240	0.041594	-0.174854	-0.981059	
89	0.968888	-0.221820	0.082446	0.072486	0.048350	-0.513429	0.054554	0.855030	0.072198	0.042021	-0.174864	-0.981042	
90	0.968901	-0.221872	0.082223	0.072407	0.048405	-0.513712	0.054549	0.854858	0.072163	0.042469	-0.174874	-0.981024	
91	0.968916	-0.221924	0.081987	0.072323	0.048456	-0.514004	0.054548	0.854679	0.072135	0.042935	-0.174884	-0.981004	
92	0.968931	-0.221977	0.081737	0.072235	0.048504	-0.514299	0.054553	0.854498	0.072112	0.043395	-0.174895	-0.980983	
93	0.968948	-0.222031	0.081472	0.072145	0.048547	-0.514596	0.054561	0.854317	0.072094	0.043853	-0.174906	-0.980962	
94	0.968965	-0.222088	0.081194	0.072052	0.048586	-0.514892	0.054571	0.854136	0.072080	0.044323	-0.174918	-0.980940	
95	0.968983	-0.222146	0.080901	0.071957	0.048619	-0.515184	0.054584	0.853957	0.072069	0.044797	-0.174930	-0.980917	
96	0.969002	-0.222206	0.080596	0.071861	0.048647	-0.515471	0.054597	0.853781	0.072060	0.045255	-0.174944	-0.980895	
97	0.969021	-0.222267	0.080281	0.071763	0.048671	-0.515755	0.054610	0.853608	0.072050	0.045703	-0.174960	-0.980872	
98	0.969041	-0.222330	0.079957	0.071663	0.048691	-0.516034	0.054620	0.853437	0.072040	0.046157	-0.174977	-0.980848	
99	0.969061	-0.222393	0.079628	0.071560	0.048707	-0.516311	0.054629	0.853268	0.072027	0.046605	-0.174997	-0.980824	
100	0.969082	-0.222455	0.079295	0.071453	0.048720	-0.516587	0.054635	0.853100	0.072012	0.047029	-0.175022	-0.980801	
101	0.969104	-0.222516	0.078962	0.071341	0.048731	-0.516862	0.054638	0.852932	0.071993	0.047442	-0.175052	-0.980777	
102	0.969126	-0.222573	0.078631	0.071224	0.048741	-0.517138	0.054639	0.852764	0.071971	0.047856	-0.175085	-0.980752	
103	0.969149	-0.222627	0.078303	0.071100	0.048751	-0.517416	0.054638	0.852595	0.071945	0.048257	-0.175123	-0.980728	
104	0.969174	-0.222675	0.077981	0.070971	0.048761	-0.517697	0.054635	0.852424	0.071915	0.048633	-0.175167	-0.980704	
105	0.969199	-0.222717	0.077666	0.070835	0.048773	-0.517980	0.054631	0.852252	0.071882	0.048997	-0.175216	-0.980679	
106	0.969226	-0.222752	0.077360	0.070693	0.048787	-0.518265	0.054628	0.852078	0.071846	0.049360	-0.175267	-0.980654	
107	0.969254	-0.222779	0.077061	0.070547	0.048804	-0.518550	0.054627	0.851903	0.071807	0.049707	-0.175322	-0.980630	
108	0.969284	-0.222798	0.076772	0.070398	0.048824	-0.518835	0.054627	0.851729	0.071765	0.050030	-0.175379	-0.980606	
109	0.969315	-0.222808	0.076490	0.070248	0.048848	-0.519118	0.054631	0.851555	0.071720	0.050347	-0.175437	-0.980583	
110	0.969346	-0.222810	0.076217	0.070100	0.048876	-0.519397	0.054637	0.851383	0.071673	0.050665	-0.175492	-0.980560	
111	0.969379	-0.222805	0.075951	0.069955	0.048908	-0.519670	0.054646	0.851214	0.071623	0.050970	-0.175546	-0.980539	
112	0.969412	-0.222793	0.075693	0.069816	0.048945	-0.519937	0.054659	0.851048	0.071569	0.051258	-0.175597	-0.980518	
113	0.969445	-0.222775	0.075442	0.069686	0.048986	-0.520196	0.054673	0.850886	0.071514	0.051550	-0.175641	-0.980499	
114	0.969478	-0.222753	0.075199	0.069565	0.049032	-0.520446	0.054689	0.850729	0.071456	0.051851	-0.175679	-0.980481	
115	0.969509	-0.222728	0.074964	0.069457	0.049081	-0.520689	0.054706	0.850577	0.071395	0.052146	-0.175709	-0.980464	
116	0.969540	-0.222700	0.074737	0.069362	0.049135	-0.520924	0.054721	0.850429	0.071332	0.052436	-0.175731	-0.980449	
117	0.969569	-0.222672	0.074521	0.069281	0.049193	-0.521151	0.054734	0.850286	0.071269	0.052742	-0.175743	-0.980435	
118	0.969596	-0.222643	0.074316	0.069212	0.049254	-0.521373	0.054744	0.850146	0.071206	0.053064	-0.175746	-0.980422	
119	0.969621	-0.222615	0.074125	0.069157	0.049318	-0.521589	0.054748	0.850009	0.071145	0.053384	-0.175739	-0.980410	
120	0.969644	-0.222588	0.073949	0.069113	0.049385	-0.521802	0.054747	0.849875	0.071086	0.053707	-0.175723	-0.980400	
121	0.969664	-0.222564	0.073790	0.069079	0.049455	-0.522011	0.054739	0.849743	0.071034	0.054051	-0.175697	-0.980389	
122	0.969682	-0.222541	0.073649	0.069053	0.049527	-0.522217	0.054724	0.849613	0.070989	0.054407	-0.175662	-0.980379	
123	0.969697	-0.222520	0.073527	0.069033	0.049600	-0.522421	0.054702	0.849484	0.070953	0.054756	-0.175620	-0.980370	
124	0.969711	-0.222501	0.073424	0.069017	0.049674	-0.522622	0.054673	0.849359	0.070928	0.055103	-0.175571	-0.980361	
125	0.969722	-0.222485	0.073341	0.069002	0.049747	-0.522819	0.054638	0.849235	0.070916	0.055462	-0.175516	-0.980352	
126	0.969731	-0.222470	0.073276	0.068988	0.049819	-0.523010	0.054597	0.849116	0.070917	0.055817	-0.175455	-0.980342	
127	0.969739	-0.222457	0.073227	0.068972	0.049889	-0.523196	0.054552	0.849000	0.070931	0.056149	-0.175393	-0.980333	
128	0.969745	-0.222447	0.073192	0.068953	0.049955	-0.523372	0.054505	0.848890	0.070959	0.056466	-0.175329	-0.980324	
129	0.969750	-0.222439	0.073169	0.068931	0.050015	-0.523539	0.054458	0.848787	0.070999	0.056777	-0.175265	-0.980315	
130	0.969754	-0.222436	0.073153	0.068906	0.050070	-0.523695	0.054411	0.848691	0.071050	0.057066	-0.175204	-0.980306	
131	0.969757	-0.222436	0.073142	0.068877	0.050117	-0.523839	0.054368	0.848602	0.071107	0.057316	-0.175148	-0.980297	
132	0.969759	-0.222442	0.073130	0.068844	0.050155	-0.523969	0.054329	0.848522	0.071170	0.057541	-0.175100	-0.980288	
133	0.969759	-0.222455	0.073114	0.068809	0.050184	-0.524087	0.054296	0.848450	0.071235	0.057750	-0.175060	-0.980278	
134	0.969759	-0.222476	0.073090	0.068773	0.050202	-0.524192	0.054272	0.848385	0.071299	0.057926	-0.175032	-0.980268	
135	0.969757	-0.222507	0.073055	0.068735	0.050209	-0.524287	0.054256	0.848327	0.071357	0.058062	-0.175019	-0.980258	
136	0.969754	-0.222547	0.073006	0.068697	0.050206	-0.524374	0.054250	0.848274	0.071408	0.058177	-0.175021	-0.980247	
137	0.969750	-0.222599	0.072941	0.068661	0.050193	-0.524454	0.054255	0.848225	0.071449	0.058279	-0.175039	-0.980235	
138	0.969744	-0.222663	0.072859	0.068625	0.050169	-0.524532	0.054270	0.848177	0.071477	0.058354	-0.175074	-0.980222	
139	0.969736	-0.222739	0.072760	0.068592	0.050137	-0.524610	0.054297	0.848129	0.071493	0.058400	-0.175129	-0.980208	
140	0.969727	-0.222827	0.072643	0.068561	0.050098	-0.524692	0.054334	0.848078	0.071497	0.058438	-0.175200	-0.980193	
141	0.969716	-0.222928	0.072510	0.068533	0.050052	-0.524781	0.054382	0.848023	0.071489	0.058476	-0.175286	-0.980176	
142	0.969703	-0.223038	0.072361	0.068507	0.050002	-0.524878	0.054440	0.847962	0.071470	0.058496	-0.175386	-0.980158	
143	0.969689	-0.223159	0.072200	0.068484	0.049949	-0.524986	0.054506	0.847894	0.071444	0.058502	-0.175499	-0.980140	
144	0.969674	-0.223287	0.072028	0.068462	0.049894	-0.525107	0.054579	0.847818	0.071414	0.058514	-0.175618	-0.980120	
145	0.969658	-0.223421	0.071847	0.068443	0.049839	-0.525240	0.054658	0.847733	0.071383	0.058532	-0.175739	-0.980099	
146	0.969641	-0.223560	0.071660	0.068424	0.049785	-0.525385	0.054741	0.847641	0.071355	0.058539	-0.175861	-0.980079	
147	0.969624	-0.223700	0.071468	0.068407	0.049732	-0.525542	0.054826	0.847542	0.071333	0.058540	-0.175979	-0.980059	
148	0.969607	-0.223839	0.071274	0.068391	0.049681	-0.525708	0.054911	0.847436	0.071322	0.058553	-0.176085	-0.980040	
149	0.969591	-0.223976	0.071079	0.068376	0.049632	-0.525881	0.054994	0.847326	0.071323	0.058572	-0.176178	-0.980022	
150	0.969576	-0.224109	0.070884	0.068362	0.049584	-0.526059	0.055073	0.847213	0.071340	0.058580	-0.176254	-0.980007	
151	0.969562	-0.224236	0.070689	0.068349	0.049537	-0.526239	0.055145	0.847099	0.071374	0.058587	-0.176310	-0.979994	
152	0.969549	-0.224356	0.070494	0.068337	0.049489	-0.526419	0.055209	0.846986	0.071426	0.058609	-0.176343	-0.979983	
153	0.969538	-0.224467	0.070299	0.068326	0.049441	-0.526597	0.055262	0.846875	0.071497	0.058638	-0.176352	-0.979974	
154	0.969529	-0.224569	0.070103	0.068318	0.049390	-0.526770	0.055302	0.846768	0.071585	0.058658	-0.176339	-0.979969	
155	0.969522	-0.224661	0.069907	0.068311	0.049336	-0.526936	0.055329	0.846666	0.071690	0.058686	-0.176302	-0.979966	
156	0.969518	-0.224744	0.069710	0.068306	0.049279	-0.527097	0.055340	0.846569	0.071811	0.058735	-0.176244	-0.979965	
157	0.969515	-0.224817	0.069511	0.068304	0.049219	-0.527249	0.055336	0.846477	0.071944	0.058796	-0.176167	-0.979965	
158	0.969515	-0.224881	0.069311	0.068305	0.049155	-0.527395	0.055316	0.846392	0.072088	0.058858	-0.176076	-0.979968	
159	0.969516	-0.224936	0.069109	0.068308	0.049088	-0.527533	0.055280	0.846311	0.072241	0.058938	-0.175973	-0.979970	
160	0.969520	-0.224982	0.068907	0.068314	0.049019	-0.527666	0.055229	0.846236	0.072400	0.059048	-0.175860	-0.979972	
161	0.969525	-0.225019	0.068705	0.068322	0.048949	-0.527792	0.055165	0.846166	0.072562	0.059174	-0.175743	-0.979973	
162	0.969531	-0.225048	0.068505	0.068332	0.048880	-0.527914	0.055090	0.846099	0.072726	0.059307	-0.175626	-0.979974	
163	0.969539	-0.225070	0.068310	0.068345	0.048814	-0.528031	0.055005	0.846035	0.072890	0.059464	-0.175510	-0.979973	
164	0.969548	-0.225084	0.068120	0.068360	0.048753	-0.528143	0.054913	0.845974	0.073052	0.059650	-0.175397	-0.979970	
165	0.969558	-0.225091	0.067939	0.068376	0.048698	-0.528251	0.054816	0.845917	0.073210	0.059845	-0.175291	-0.979965	
166	0.969569	-0.225090	0.067769	0.068393	0.048652	-0.528353	0.054719	0.845862	0.073363	0.060041	-0.175192	-0.979959	
167	0.969581	-0.225082	0.067611	0.068411	0.048615	-0.528448	0.054622	0.845811	0.073509	0.060253	-0.175100	-0.979952	
168	0.969593	-0.225068	0.067468	0.068430	0.048589	-0.528536	0.054529	0.845763	0.073649	0.060478	-0.175014	-0.979943	
169	0.969605	-0.225046	0.067340	0.068449	0.048574	-0.528614	0.054442	0.845721	0.073780	0.060693	-0.174936	-0.979934	
170	0.969618	-0.225018	0.067230	0.068468	0.048569	-0.528681	0.054362	0.845684	0.073901	0.060893	-0.174863	-0.979925	
171	0.969631	-0.224983	0.067137	0.068487	0.048575	-0.528736	0.054291	0.845654	0.074012	0.061092	-0.174794	-0.979917	
172	0.969645	-0.224943	0.067062	0.068505	0.048589	-0.528777	0.054231	0.845632	0.074112	0.061284	-0.174727	-0.979909	
173	0.969658	-0.224897	0.067004	0.068522	0.048612	-0.528803	0.054180	0.845617	0.074198	0.061446	-0.174664	-0.979904	
174	0.969671	-0.224848	0.066962	0.068538	0.048639	-0.528814	0.054140	0.845611	0.074272	0.061581	-0.174603	-0.979901	
175	0.969684	-0.224795	0.066934	0.068552	0.048671	-0.528811	0.054109	0.845613	0.074333	0.061705	-0.174543	-0.979899	
176	0.969697	-0.224740	0.066920	0.068565	0.048704	-0.528795	0.054087	0.845623	0.074381	0.061810	-0.174484	-0.979899	
177	0.969710	-0.224684	0.066916	0.068575	0.048736	-0.528766	0.054073	0.845640	0.074415	0.061880	-0.174429	-0.979902	
178	0.969722	-0.224628	0.066921	0.068583	0.048766	-0.528728	0.054066	0.845663	0.074437	0.061925	-0.174378	-0.979907	
179	0.969733	-0.224573	0.066933	0.068588	0.048792	-0.528682	0.054063	0.845690	0.074448	0.061962	-0.174330	-0.979912	
180	0.969744	-0.224520	0.066949	0.068590	0.048814	-0.528633	0.054065	0.845719	0.074449	0.061984	-0.174287	-0.979918	
181	0.969755	-0.224470	0.066968	0.068588	0.048830	-0.528584	0.054070	0.845749	0.074442	0.061979	-0.174253	-0.979925	
182	0.969764	-0.224425	0.066988	0.068583	0.048841	-0.528538	0.054077	0.845776	0.074430	0.061963	-0.174227	-0.979932	
183	0.969773	-0.224383	0.067007	0.068574	0.048847	-0.528499	0.054085	0.845800	0.074414	0.061952	-0.174208	-0.979937	
184	0.969781	-0.224347	0.067025	0.068562	0.048850	-0.528469	0.054093	0.845818	0.074397	0.061935	-0.174198	-0.979941	
185	0.969788	-0.224315	0.067041	0.068546	0.048849	-0.528451	0.054102	0.845829	0.074381	0.061904	-0.174197	-0.979944	
186	0.969795	-0.224289	0.067055	0.068527	0.048847	-0.528448	0.054112	0.845830	0.074367	0.061876	-0.174203	-0.979946	
187	0.969801	-0.224266	0.067065	0.068504	0.048845	-0.528459	0.054122	0.845823	0.074358	0.061863	-0.174214	-0.979946	
188	0.969806	-0.224248	0.067073	0.068480	0.048843	-0.528486	0.054132	0.845805	0.074354	0.061851	-0.174229	-0.979944	
189	0.969811	-0.224233	0.067079	0.068452	0.048845	-0.528530	0.054142	0.845777	0.074355	0.061833	-0.174247	-0.979942	
190	0.969816	-0.224221	0.067081	0.068424	0.048850	-0.528588	0.054153	0.845740	0.074363	0.061828	-0.174264	-0.979939	
191	0.969821	-0.224210	0.067082	0.068394	0.048859	-0.528659	0.054164	0.845694	0.074376	0.061841	-0.174277	-0.979935	
192	0.969825	-0.224200	0.067081	0.068363	0.048872	-0.528743	0.054174	0.845641	0.074392	0.061857	-0.174285	-0.979931	
193	0.969830	-0.224191	0.067079	0.068332	0.048889	-0.528835	0.054184	0.845581	0.074412	0.061872	-0.174288	-0.979928	
194	0.969834	-0.224181	0.067075	0.068301	0.048911	-0.528935	0.054192	0.845517	0.074433	0.061905	-0.174283	-0.979925	
195	0.969839	-0.224170	0.067071	0.068271	0.048935	-0.529039	0.054197	0.845450	0.074455	0.061958	-0.174269	-0.979923	
196	0.969845	-0.224157	0.067065	0.068241	0.048962	-0.529145	0.054199	0.845382	0.074475	0.062014	-0.174248	-0.979921	
197	0.969851	-0.224142	0.067059	0.068213	0.048990	-0.529251	0.054197	0.845314	0.074492	0.062074	-0.174221	-0.979921	
198	0.969857	-0.224126	0.067051	0.068187	0.049018	-0.529354	0.054190	0.845248	0.074507	0.062157	-0.174187	-0.979920	
199	0.969864	-0.224107	0.067043	0.068161	0.049046	-0.529453	0.054177	0.845186	0.074519	0.062260	-0.174150	-0.979920	
200	0.969871	-0.224086	0.067034	0.068137	0.049073	-0.529545	0.054159	0.845127	0.074528	0.062365	-0.174113	-0.979919	
201	0.969878	-0.224065	0.067024	0.068115	0.049098	-0.529630	0.054135	0.845074	0.074535	0.062476	-0.174077	-0.979917	
202	0.969885	-0.224042	0.067013	0.068095	0.049121	-0.529707	0.054106	0.845026	0.074542	0.062609	-0.174044	-0.979914	
