Mhairi	// User ID
4-6-2024	// Evaluation date
P10_CP	4-6-2024	10:00:47:729	// Source file name and timestamp
100.000	// Sampling rate
60.388	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	
52	0.952792	-0.289161	0.089257	0.024645	0.065045	-0.411429	0.047964	0.907852	-0.018750	-0.284531	0.135830	0.948810	
53	0.952803	-0.289108	0.089365	0.024422	0.065248	-0.411427	0.047735	0.907850	-0.018253	-0.284304	0.135663	0.948912	
54	0.952814	-0.289058	0.089469	0.024205	0.065415	-0.411461	0.047542	0.907833	-0.017797	-0.284129	0.135569	0.948986	
55	0.952824	-0.289011	0.089568	0.023996	0.065546	-0.411536	0.047391	0.907797	-0.017386	-0.284017	0.135546	0.949031	
56	0.952835	-0.288967	0.089657	0.023794	0.065645	-0.411648	0.047285	0.907745	-0.017025	-0.283977	0.135588	0.949043	
57	0.952845	-0.288926	0.089733	0.023599	0.065716	-0.411796	0.047228	0.907676	-0.016722	-0.283999	0.135695	0.949027	
58	0.952855	-0.288888	0.089791	0.023410	0.065768	-0.411971	0.047222	0.907593	-0.016487	-0.284070	0.135867	0.948985	
59	0.952866	-0.288856	0.089828	0.023228	0.065810	-0.412164	0.047268	0.907500	-0.016323	-0.284182	0.136092	0.948922	
60	0.952877	-0.288829	0.089839	0.023051	0.065852	-0.412363	0.047366	0.907401	-0.016227	-0.284326	0.136355	0.948843	
61	0.952889	-0.288809	0.089822	0.022879	0.065905	-0.412556	0.047512	0.907302	-0.016208	-0.284476	0.136652	0.948755	
62	0.952902	-0.288794	0.089774	0.022711	0.065981	-0.412729	0.047703	0.907208	-0.016266	-0.284607	0.136974	0.948669	
63	0.952916	-0.288785	0.089696	0.022546	0.066089	-0.412868	0.047931	0.907125	-0.016397	-0.284705	0.137300	0.948590	
64	0.952932	-0.288780	0.089588	0.022385	0.066236	-0.412960	0.048189	0.907058	-0.016595	-0.284755	0.137614	0.948526	
65	0.952949	-0.288776	0.089453	0.022228	0.066430	-0.412996	0.048468	0.907013	-0.016858	-0.284732	0.137908	0.948486	
66	0.952970	-0.288769	0.089296	0.022075	0.066675	-0.412965	0.048754	0.906994	-0.017180	-0.284618	0.138169	0.948476	
67	0.952994	-0.288754	0.089123	0.021927	0.066969	-0.412862	0.049037	0.907004	-0.017548	-0.284412	0.138377	0.948501	
68	0.953022	-0.288727	0.088942	0.021784	0.067311	-0.412683	0.049304	0.907045	-0.017950	-0.284110	0.138519	0.948563	
69	0.953056	-0.288681	0.088762	0.021648	0.067696	-0.412428	0.049540	0.907120	-0.018377	-0.283703	0.138590	0.948666	
70	0.953096	-0.288610	0.088592	0.021519	0.068115	-0.412100	0.049734	0.907227	-0.018817	-0.283192	0.138582	0.948811	
71	0.953143	-0.288509	0.088442	0.021399	0.068559	-0.411704	0.049874	0.907366	-0.019251	-0.282595	0.138481	0.948996	
72	0.953198	-0.288373	0.088321	0.021289	0.069014	-0.411246	0.049949	0.907535	-0.019666	-0.281922	0.138284	0.949216	
73	0.953261	-0.288199	0.088238	0.021190	0.069470	-0.410735	0.049952	0.907731	-0.020050	-0.281177	0.137995	0.949471	
74	0.953332	-0.287982	0.088199	0.021104	0.069912	-0.410181	0.049876	0.907952	-0.020392	-0.280378	0.137614	0.949755	
75	0.953410	-0.287724	0.088210	0.021032	0.070328	-0.409594	0.049719	0.908193	-0.020674	-0.279549	0.137140	0.950062	
76	0.953496	-0.287425	0.088273	0.020976	0.070708	-0.408983	0.049479	0.908452	-0.020889	-0.278703	0.136581	0.950386	
77	0.953588	-0.287087	0.088389	0.020938	0.071042	-0.408358	0.049158	0.908724	-0.021033	-0.277846	0.135950	0.950724	
78	0.953685	-0.286715	0.088556	0.020920	0.071322	-0.407727	0.048761	0.909007	-0.021100	-0.276993	0.135258	0.951070	
79	0.953785	-0.286315	0.088771	0.020924	0.071546	-0.407095	0.048297	0.909298	-0.021085	-0.276163	0.134510	0.951418	
80	0.953887	-0.285892	0.089027	0.020952	0.071710	-0.406468	0.047774	0.909593	-0.020990	-0.275358	0.133724	0.951764	
81	0.953990	-0.285456	0.089316	0.021005	0.071817	-0.405849	0.047203	0.909891	-0.020826	-0.274575	0.132918	0.952107	
82	0.954091	-0.285012	0.089631	0.021084	0.071870	-0.405240	0.046598	0.910189	-0.020595	-0.273819	0.132106	0.952443	
83	0.954190	-0.284569	0.089961	0.021191	0.071876	-0.404643	0.045971	0.910486	-0.020305	-0.273099	0.131296	0.952767	
84	0.954285	-0.284132	0.090297	0.021326	0.071841	-0.404058	0.045337	0.910780	-0.019971	-0.272407	0.130507	0.953081	
85	0.954377	-0.283707	0.090630	0.021487	0.071777	-0.403486	0.044708	0.911070	-0.019610	-0.271731	0.129757	0.953384	
86	0.954463	-0.283299	0.090952	0.021675	0.071691	-0.402928	0.044095	0.911353	-0.019233	-0.271077	0.129054	0.953673	
87	0.954545	-0.282909	0.091254	0.021885	0.071593	-0.402385	0.043512	0.911629	-0.018853	-0.270448	0.128403	0.953947	
88	0.954623	-0.282539	0.091533	0.022116	0.071492	-0.401860	0.042965	0.911894	-0.018489	-0.269834	0.127819	0.954206	
89	0.954697	-0.282187	0.091782	0.022362	0.071397	-0.401355	0.042464	0.912148	-0.018158	-0.269233	0.127310	0.954451	
90	0.954769	-0.281852	0.092001	0.022618	0.071314	-0.400876	0.042012	0.912386	-0.017867	-0.268653	0.126876	0.954677	
91	0.954839	-0.281531	0.092186	0.022878	0.071246	-0.400426	0.041614	0.912607	-0.017627	-0.268105	0.126515	0.954884	
92	0.954910	-0.281221	0.092339	0.023136	0.071197	-0.400012	0.041270	0.912808	-0.017449	-0.267586	0.126232	0.955070	
93	0.954981	-0.280917	0.092461	0.023385	0.071167	-0.399639	0.040979	0.912987	-0.017341	-0.267101	0.126026	0.955235	
94	0.955055	-0.280617	0.092553	0.023618	0.071155	-0.399312	0.040740	0.913141	-0.017302	-0.266668	0.125886	0.955375	
95	0.955132	-0.280317	0.092617	0.023830	0.071159	-0.399035	0.040549	0.913270	-0.017331	-0.266300	0.125805	0.955488	
96	0.955212	-0.280015	0.092655	0.024015	0.071176	-0.398812	0.040401	0.913373	-0.017428	-0.265995	0.125778	0.955575	
97	0.955296	-0.279711	0.092670	0.024169	0.071200	-0.398644	0.040290	0.913450	-0.017591	-0.265761	0.125798	0.955634	
98	0.955383	-0.279405	0.092663	0.024290	0.071228	-0.398529	0.040212	0.913501	-0.017806	-0.265612	0.125848	0.955665	
99	0.955473	-0.279098	0.092634	0.024377	0.071255	-0.398466	0.040159	0.913529	-0.018063	-0.265551	0.125917	0.955668	
100	0.955565	-0.278794	0.092585	0.024429	0.071277	-0.398448	0.040125	0.913536	-0.018358	-0.265569	0.126001	0.955646	
101	0.955658	-0.278496	0.092515	0.024451	0.071292	-0.398470	0.040106	0.913527	-0.018678	-0.265661	0.126087	0.955603	
102	0.955751	-0.278209	0.092425	0.024445	0.071296	-0.398521	0.040096	0.913504	-0.019006	-0.265830	0.126162	0.955540	
103	0.955841	-0.277938	0.092315	0.024417	0.071289	-0.398593	0.040089	0.913474	-0.019333	-0.266061	0.126218	0.955462	
104	0.955928	-0.277687	0.092185	0.024374	0.071272	-0.398674	0.040083	0.913440	-0.019650	-0.266331	0.126253	0.955375	
105	0.956009	-0.277461	0.092036	0.024323	0.071244	-0.398755	0.040071	0.913408	-0.019947	-0.266625	0.126261	0.955286	
106	0.956084	-0.277263	0.091870	0.024270	0.071208	-0.398824	0.040053	0.913381	-0.020211	-0.266933	0.126233	0.955198	
107	0.956151	-0.277096	0.091689	0.024224	0.071166	-0.398875	0.040025	0.913363	-0.020436	-0.267230	0.126170	0.955119	
108	0.956209	-0.276961	0.091497	0.024192	0.071120	-0.398901	0.039984	0.913357	-0.020620	-0.267490	0.126078	0.955054	
109	0.956258	-0.276857	0.091298	0.024179	0.071072	-0.398897	0.039930	0.913365	-0.020757	-0.267700	0.125956	0.955008	
110	0.956298	-0.276784	0.091099	0.024189	0.071025	-0.398863	0.039861	0.913386	-0.020841	-0.267852	0.125802	0.954984	
111	0.956329	-0.276740	0.090905	0.024227	0.070980	-0.398799	0.039778	0.913421	-0.020875	-0.267927	0.125626	0.954986	
112	0.956350	-0.276719	0.090723	0.024292	0.070939	-0.398710	0.039679	0.913468	-0.020862	-0.267910	0.125439	0.955015	
113	0.956363	-0.276719	0.090560	0.024386	0.070900	-0.398601	0.039567	0.913523	-0.020802	-0.267803	0.125242	0.955072	
114	0.956369	-0.276735	0.090422	0.024505	0.070864	-0.398480	0.039443	0.913584	-0.020695	-0.267614	0.125040	0.955154	
115	0.956368	-0.276761	0.090315	0.024646	0.070829	-0.398356	0.039308	0.913647	-0.020551	-0.267340	0.124844	0.955260	
116	0.956361	-0.276794	0.090242	0.024805	0.070795	-0.398237	0.039167	0.913707	-0.020378	-0.266983	0.124664	0.955387	
117	0.956349	-0.276830	0.090207	0.024976	0.070760	-0.398132	0.039021	0.913762	-0.020177	-0.266563	0.124500	0.955530	
118	0.956334	-0.276866	0.090212	0.025151	0.070722	-0.398048	0.038876	0.913808	-0.019955	-0.266099	0.124356	0.955682	
119	0.956315	-0.276900	0.090256	0.025326	0.070680	-0.397990	0.038736	0.913842	-0.019724	-0.265598	0.124239	0.955842	
120	0.956294	-0.276930	0.090336	0.025494	0.070635	-0.397960	0.038604	0.913864	-0.019491	-0.265071	0.124155	0.956004	
121	0.956272	-0.276958	0.090449	0.025648	0.070586	-0.397960	0.038486	0.913873	-0.019261	-0.264543	0.124100	0.956162	
122	0.956248	-0.276982	0.090589	0.025785	0.070534	-0.397985	0.038385	0.913871	-0.019038	-0.264030	0.124071	0.956312	
123	0.956222	-0.277006	0.090750	0.025902	0.070483	-0.398030	0.038305	0.913858	-0.018834	-0.263533	0.124075	0.956452	
124	0.956196	-0.277030	0.090924	0.025996	0.070434	-0.398087	0.038249	0.913840	-0.018654	-0.263058	0.124109	0.956582	
125	0.956169	-0.277057	0.091105	0.026066	0.070390	-0.398147	0.038220	0.913818	-0.018498	-0.262621	0.124168	0.956698	
126	0.956141	-0.277090	0.091285	0.026114	0.070356	-0.398197	0.038218	0.913799	-0.018367	-0.262222	0.124248	0.956799	
127	0.956113	-0.277129	0.091456	0.026140	0.070336	-0.398228	0.038243	0.913786	-0.018268	-0.261849	0.124353	0.956890	
128	0.956084	-0.277176	0.091615	0.026148	0.070332	-0.398229	0.038296	0.913784	-0.018198	-0.261500	0.124483	0.956969	
129	0.956054	-0.277233	0.091756	0.026141	0.070349	-0.398189	0.038373	0.913797	-0.018152	-0.261178	0.124629	0.957039	
130	0.956024	-0.277298	0.091877	0.026123	0.070386	-0.398102	0.038474	0.913827	-0.018125	-0.260872	0.124794	0.957102	
131	0.955994	-0.277373	0.091977	0.026097	0.070447	-0.397963	0.038595	0.913878	-0.018118	-0.260565	0.124983	0.957161	
132	0.955963	-0.277455	0.092056	0.026067	0.070529	-0.397770	0.038732	0.913950	-0.018121	-0.260255	0.125197	0.957217	
133	0.955932	-0.277543	0.092116	0.026036	0.070631	-0.397526	0.038882	0.914042	-0.018124	-0.259943	0.125432	0.957271	
134	0.955902	-0.277637	0.092160	0.026005	0.070750	-0.397235	0.039043	0.914152	-0.018119	-0.259623	0.125694	0.957324	
135	0.955871	-0.277735	0.092191	0.025975	0.070881	-0.396907	0.039212	0.914277	-0.018104	-0.259284	0.125990	0.957377	
136	0.955841	-0.277835	0.092213	0.025946	0.071021	-0.396551	0.039387	0.914414	-0.018068	-0.258934	0.126321	0.957429	
137	0.955810	-0.277938	0.092229	0.025917	0.071161	-0.396179	0.039568	0.914556	-0.018001	-0.258585	0.126685	0.957476	
138	0.955779	-0.278044	0.092244	0.025886	0.071298	-0.395807	0.039754	0.914698	-0.017900	-0.258240	0.127088	0.957518	
139	0.955747	-0.278152	0.092259	0.025848	0.071425	-0.395447	0.039947	0.914836	-0.017765	-0.257900	0.127536	0.957552	
140	0.955713	-0.278266	0.092276	0.025800	0.071539	-0.395114	0.040149	0.914962	-0.017592	-0.257585	0.128024	0.957575	
141	0.955678	-0.278387	0.092296	0.025739	0.071634	-0.394818	0.040364	0.915073	-0.017377	-0.257311	0.128548	0.957583	
142	0.955640	-0.278518	0.092317	0.025659	0.071709	-0.394571	0.040594	0.915163	-0.017128	-0.257085	0.129111	0.957572	
143	0.955598	-0.278661	0.092338	0.025556	0.071763	-0.394379	0.040844	0.915230	-0.016852	-0.256911	0.129712	0.957542	
144	0.955554	-0.278821	0.092356	0.025428	0.071797	-0.394248	0.041117	0.915272	-0.016552	-0.256810	0.130341	0.957489	
145	0.955505	-0.278999	0.092368	0.025270	0.071812	-0.394180	0.041415	0.915287	-0.016234	-0.256793	0.130991	0.957411	
146	0.955451	-0.279198	0.092371	0.025081	0.071813	-0.394172	0.041742	0.915275	-0.015913	-0.256857	0.131658	0.957307	
147	0.955394	-0.279419	0.092360	0.024860	0.071805	-0.394223	0.042099	0.915238	-0.015600	-0.257004	0.132339	0.957179	
148	0.955331	-0.279662	0.092333	0.024606	0.071791	-0.394327	0.042485	0.915176	-0.015302	-0.257243	0.133019	0.957025	
149	0.955265	-0.279928	0.092289	0.024323	0.071779	-0.394476	0.042898	0.915093	-0.015027	-0.257575	0.133691	0.956847	
150	0.955195	-0.280214	0.092225	0.024010	0.071773	-0.394665	0.043336	0.914992	-0.014787	-0.257989	0.134353	0.956647	
151	0.955123	-0.280516	0.092143	0.023673	0.071778	-0.394885	0.043792	0.914875	-0.014592	-0.258477	0.134998	0.956427	
152	0.955049	-0.280832	0.092043	0.023315	0.071799	-0.395130	0.044263	0.914745	-0.014440	-0.259043	0.135616	0.956189	
153	0.954974	-0.281155	0.091928	0.022940	0.071837	-0.395393	0.044740	0.914605	-0.014334	-0.259680	0.136202	0.955934	
154	0.954899	-0.281481	0.091802	0.022554	0.071895	-0.395670	0.045216	0.914457	-0.014279	-0.260371	0.136758	0.955668	
155	0.954826	-0.281804	0.091671	0.022162	0.071972	-0.395957	0.045683	0.914304	-0.014269	-0.261110	0.137281	0.955391	
156	0.954755	-0.282118	0.091538	0.021770	0.072067	-0.396253	0.046134	0.914145	-0.014296	-0.261898	0.137762	0.955106	
157	0.954687	-0.282418	0.091410	0.021382	0.072177	-0.396557	0.046561	0.913983	-0.014351	-0.262724	0.138203	0.954814	
158	0.954623	-0.282699	0.091291	0.021003	0.072299	-0.396870	0.046957	0.913817	-0.014430	-0.263573	0.138608	0.954520	
159	0.954564	-0.282960	0.091186	0.020637	0.072428	-0.397192	0.047319	0.913649	-0.014520	-0.264439	0.138975	0.954226	
160	0.954510	-0.283197	0.091098	0.020289	0.072559	-0.397524	0.047641	0.913477	-0.014605	-0.265322	0.139298	0.953932	
161	0.954460	-0.283409	0.091030	0.019961	0.072690	-0.397867	0.047924	0.913302	-0.014676	-0.266207	0.139580	0.953643	
162	0.954415	-0.283598	0.090982	0.019656	0.072815	-0.398221	0.048165	0.913125	-0.014725	-0.267077	0.139824	0.953364	
163	0.954374	-0.283764	0.090956	0.019376	0.072932	-0.398585	0.048365	0.912947	-0.014741	-0.267925	0.140028	0.953095	
164	0.954336	-0.283911	0.090947	0.019123	0.073039	-0.398955	0.048528	0.912768	-0.014712	-0.268748	0.140185	0.952841	
165	0.954301	-0.284043	0.090955	0.018896	0.073135	-0.399328	0.048656	0.912590	-0.014636	-0.269525	0.140297	0.952606	
166	0.954267	-0.284162	0.090975	0.018697	0.073221	-0.399700	0.048752	0.912415	-0.014514	-0.270237	0.140368	0.952396	
167	0.954235	-0.284274	0.091003	0.018526	0.073298	-0.400064	0.048822	0.912246	-0.014342	-0.270880	0.140394	0.952212	
168	0.954202	-0.284383	0.091035	0.018382	0.073368	-0.400414	0.048869	0.912084	-0.014121	-0.271448	0.140368	0.952057	
169	0.954169	-0.284492	0.091065	0.018264	0.073433	-0.400745	0.048897	0.911932	-0.013859	-0.271926	0.140297	0.951935	
170	0.954134	-0.284605	0.091090	0.018173	0.073497	-0.401052	0.048910	0.911791	-0.013566	-0.272300	0.140185	0.951849	
171	0.954098	-0.284724	0.091108	0.018106	0.073561	-0.401330	0.048911	0.911664	-0.013247	-0.272578	0.140029	0.951797	
172	0.954061	-0.284851	0.091115	0.018063	0.073628	-0.401577	0.048902	0.911550	-0.012910	-0.272764	0.139829	0.951778	
173	0.954021	-0.284988	0.091110	0.018043	0.073698	-0.401794	0.048885	0.911450	-0.012571	-0.272855	0.139596	0.951790	
174	0.953979	-0.285134	0.091094	0.018043	0.073770	-0.401983	0.048860	0.911362	-0.012242	-0.272858	0.139338	0.951832	
175	0.953935	-0.285288	0.091068	0.018062	0.073844	-0.402148	0.048829	0.911285	-0.011929	-0.272794	0.139056	0.951895	
176	0.953889	-0.285450	0.091034	0.018100	0.073916	-0.402297	0.048791	0.911215	-0.011640	-0.272682	0.138756	0.951975	
177	0.953841	-0.285618	0.090994	0.018153	0.073982	-0.402437	0.048748	0.911150	-0.011388	-0.272532	0.138453	0.952065	
178	0.953792	-0.285792	0.090950	0.018220	0.074037	-0.402579	0.048700	0.911086	-0.011180	-0.272364	0.138156	0.952159	
179	0.953742	-0.285969	0.090907	0.018300	0.074075	-0.402732	0.048647	0.911018	-0.011017	-0.272206	0.137868	0.952247	
180	0.953690	-0.286148	0.090866	0.018392	0.074090	-0.402906	0.048592	0.910943	-0.010900	-0.272078	0.137598	0.952324	
181	0.953637	-0.286329	0.090829	0.018495	0.074077	-0.403109	0.048535	0.910857	-0.010836	-0.271987	0.137359	0.952386	
182	0.953583	-0.286511	0.090796	0.018607	0.074030	-0.403346	0.048481	0.910759	-0.010823	-0.271947	0.137156	0.952426	
183	0.953529	-0.286694	0.090769	0.018728	0.073946	-0.403621	0.048432	0.910646	-0.010855	-0.271975	0.136987	0.952442	
184	0.953473	-0.286878	0.090745	0.018858	0.073822	-0.403933	0.048390	0.910520	-0.010930	-0.272073	0.136858	0.952432	
185	0.953417	-0.287062	0.090722	0.018997	0.073657	-0.404279	0.048360	0.910381	-0.011049	-0.272230	0.136775	0.952398	
186	0.953361	-0.287247	0.090698	0.019144	0.073452	-0.404651	0.048344	0.910234	-0.011206	-0.272442	0.136735	0.952341	
187	0.953304	-0.287433	0.090668	0.019301	0.073211	-0.405038	0.048344	0.910081	-0.011392	-0.272707	0.136730	0.952264	
188	0.953249	-0.287619	0.090629	0.019469	0.072937	-0.405425	0.048363	0.909929	-0.011605	-0.273007	0.136758	0.952171	
189	0.953194	-0.287803	0.090577	0.019647	0.072637	-0.405798	0.048401	0.909785	-0.011847	-0.273316	0.136819	0.952071	
190	0.953142	-0.287984	0.090508	0.019836	0.072318	-0.406140	0.048457	0.909655	-0.012111	-0.273623	0.136903	0.951967	
191	0.953093	-0.288160	0.090419	0.020037	0.071987	-0.406432	0.048531	0.909547	-0.012391	-0.273917	0.136997	0.951865	
192	0.953048	-0.288328	0.090310	0.020250	0.071652	-0.406660	0.048619	0.909467	-0.012689	-0.274178	0.137098	0.951772	
193	0.953009	-0.288483	0.090179	0.020475	0.071321	-0.406808	0.048717	0.909421	-0.013006	-0.274384	0.137203	0.951693	
194	0.952976	-0.288624	0.090027	0.020711	0.071001	-0.406867	0.048820	0.909414	-0.013338	-0.274534	0.137301	0.951631	
195	0.952949	-0.288745	0.089858	0.020957	0.070697	-0.406830	0.048924	0.909449	-0.013680	-0.274627	0.137382	0.951588	
196	0.952931	-0.288844	0.089675	0.021211	0.070412	-0.406692	0.049024	0.909527	-0.014035	-0.274655	0.137446	0.951565	
197	0.952921	-0.288918	0.089483	0.021472	0.070151	-0.406458	0.049113	0.909648	-0.014404	-0.274612	0.137492	0.951565	
198	0.952919	-0.288965	0.089288	0.021737	0.069913	-0.406133	0.049187	0.909807	-0.014781	-0.274513	0.137513	0.951585	
199	0.952925	-0.288984	0.089097	0.022004	0.069697	-0.405728	0.049244	0.910001	-0.015159	-0.274366	0.137505	0.951623	
200	0.952938	-0.288975	0.088916	0.022269	0.069502	-0.405257	0.049279	0.910224	-0.015539	-0.274171	0.137474	0.951677	
201	0.952958	-0.288940	0.088752	0.022530	0.069324	-0.404739	0.049291	0.910468	-0.015918	-0.273933	0.137423	0.951747	
202	0.952983	-0.288882	0.088612	0.022784	0.069159	-0.404191	0.049282	0.910724	-0.016287	-0.273667	0.137347	0.951828	
