Mhairi	// User ID
15-7-2024	// Evaluation date
P2_JA_Slow	10-7-2024	11:47:22:009	// Source file name and timestamp
100.000	// Sampling rate
86.479	// Data capture period



Sample #	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	
48	0.035559	0.278304	-0.078324	-0.956634	0.024715	-0.245889	0.023929	0.968687	0.943843	-0.144739	0.291739	0.055671	
49	0.035552	0.278810	-0.078435	-0.956478	0.024498	-0.246953	0.024100	0.968418	0.943869	-0.145483	0.291283	0.055674	
50	0.035603	0.279370	-0.078610	-0.956298	0.024249	-0.248023	0.024317	0.968145	0.943930	-0.146194	0.290729	0.055680	
51	0.035697	0.279983	-0.078873	-0.956093	0.023973	-0.249076	0.024590	0.967875	0.944024	-0.146870	0.290077	0.055704	
52	0.035837	0.280645	-0.079220	-0.955865	0.023674	-0.250094	0.024920	0.967611	0.944153	-0.147485	0.289337	0.055736	
53	0.036032	0.281355	-0.079646	-0.955614	0.023359	-0.251059	0.025304	0.967359	0.944317	-0.148013	0.288526	0.055766	
54	0.036262	0.282104	-0.080166	-0.955341	0.023030	-0.251954	0.025748	0.967122	0.944513	-0.148452	0.287651	0.055805	
55	0.036550	0.282889	-0.080756	-0.955048	0.022696	-0.252769	0.026241	0.966904	0.944739	-0.148767	0.286739	0.055827	
56	0.036878	0.283700	-0.081426	-0.954738	0.022360	-0.253495	0.026786	0.966707	0.944992	-0.148962	0.285802	0.055839	
57	0.037253	0.284527	-0.082161	-0.954414	0.022028	-0.254126	0.027371	0.966533	0.945267	-0.149023	0.284861	0.055832	
58	0.037680	0.285360	-0.082942	-0.954081	0.021706	-0.254662	0.027987	0.966381	0.945559	-0.148942	0.283938	0.055791	
59	0.038140	0.286186	-0.083775	-0.953743	0.021395	-0.255104	0.028627	0.966253	0.945864	-0.148741	0.283041	0.055730	
60	0.038651	0.286993	-0.084622	-0.953405	0.021102	-0.255458	0.029273	0.966147	0.946176	-0.148407	0.282193	0.055625	
61	0.039192	0.287767	-0.085485	-0.953072	0.020829	-0.255728	0.029915	0.966061	0.946489	-0.147970	0.281398	0.055490	
62	0.039762	0.288498	-0.086340	-0.952750	0.020580	-0.255925	0.030540	0.965995	0.946798	-0.147445	0.280665	0.055321	
63	0.040360	0.289175	-0.087164	-0.952445	0.020358	-0.256057	0.031131	0.965946	0.947100	-0.146843	0.280002	0.055113	
64	0.040957	0.289787	-0.087958	-0.952161	0.020164	-0.256134	0.031681	0.965911	0.947389	-0.146207	0.279402	0.054887	
65	0.041561	0.290328	-0.088685	-0.951902	0.020002	-0.256166	0.032173	0.965890	0.947663	-0.145537	0.278872	0.054630	
66	0.042144	0.290793	-0.089347	-0.951672	0.019871	-0.256161	0.032603	0.965880	0.947919	-0.144871	0.278400	0.054365	
67	0.042697	0.291180	-0.089928	-0.951475	0.019773	-0.256129	0.032962	0.965878	0.948155	-0.144225	0.277983	0.054095	
68	0.043212	0.291491	-0.090411	-0.951311	0.019711	-0.256075	0.033243	0.965884	0.948372	-0.143607	0.277616	0.053823	
69	0.043658	0.291726	-0.090805	-0.951180	0.019682	-0.256007	0.033450	0.965895	0.948568	-0.143045	0.277286	0.053574	
70	0.044043	0.291895	-0.091086	-0.951084	0.019688	-0.255931	0.033574	0.965911	0.948744	-0.142528	0.276992	0.053339	
71	0.044342	0.292003	-0.091269	-0.951020	0.019728	-0.255850	0.033624	0.965930	0.948903	-0.142074	0.276722	0.053139	
72	0.044550	0.292060	-0.091348	-0.950985	0.019802	-0.255771	0.033602	0.965950	0.949044	-0.141678	0.276470	0.052978	
73	0.044671	0.292078	-0.091319	-0.950976	0.019910	-0.255697	0.033508	0.965971	0.949172	-0.141327	0.276236	0.052854	
74	0.044684	0.292067	-0.091206	-0.950990	0.020049	-0.255632	0.033355	0.965991	0.949286	-0.141032	0.276007	0.052789	
75	0.044612	0.292040	-0.090994	-0.951022	0.020220	-0.255582	0.033141	0.966008	0.949390	-0.140764	0.275788	0.052764	
76	0.044440	0.292007	-0.090707	-0.951067	0.020420	-0.255553	0.032878	0.966020	0.949486	-0.140532	0.275571	0.052795	
77	0.044181	0.291979	-0.090350	-0.951122	0.020648	-0.255550	0.032568	0.966027	0.949576	-0.140320	0.275354	0.052877	
78	0.043848	0.291964	-0.089923	-0.951183	0.020903	-0.255581	0.032214	0.966025	0.949662	-0.140115	0.275138	0.053001	
79	0.043434	0.291968	-0.089454	-0.951244	0.021182	-0.255652	0.031825	0.966013	0.949744	-0.139929	0.274915	0.053179	
80	0.042968	0.292000	-0.088931	-0.951305	0.021484	-0.255771	0.031398	0.965989	0.949825	-0.139740	0.274690	0.053387	
81	0.042442	0.292061	-0.088377	-0.951362	0.021806	-0.255944	0.030940	0.965950	0.949905	-0.139564	0.274455	0.053635	
82	0.041869	0.292154	-0.087795	-0.951412	0.022146	-0.256180	0.030452	0.965895	0.949985	-0.139398	0.274210	0.053912	
83	0.041262	0.292282	-0.087183	-0.951456	0.022501	-0.256483	0.029932	0.965823	0.950065	-0.139238	0.273955	0.054205	
84	0.040607	0.292443	-0.086564	-0.951491	0.022866	-0.256858	0.029386	0.965732	0.950144	-0.139110	0.273682	0.054525	
85	0.039928	0.292637	-0.085920	-0.951518	0.023242	-0.257306	0.028811	0.965621	0.950224	-0.138998	0.273398	0.054847	
86	0.039209	0.292861	-0.085272	-0.951538	0.023622	-0.257829	0.028211	0.965490	0.950302	-0.138924	0.273096	0.055179	
87	0.038454	0.293115	-0.084615	-0.951549	0.024004	-0.258425	0.027588	0.965339	0.950379	-0.138890	0.272779	0.055513	
88	0.037669	0.293396	-0.083943	-0.951553	0.024386	-0.259088	0.026940	0.965170	0.950453	-0.138891	0.272452	0.055836	
89	0.036833	0.293701	-0.083275	-0.951551	0.024761	-0.259814	0.026278	0.964983	0.950523	-0.138946	0.272112	0.056162	
90	0.035966	0.294029	-0.082590	-0.951542	0.025131	-0.260594	0.025598	0.964782	0.950590	-0.139036	0.271771	0.056469	
91	0.035051	0.294376	-0.081906	-0.951528	0.025490	-0.261417	0.024908	0.964568	0.950650	-0.139172	0.271427	0.056768	
92	0.034095	0.294741	-0.081217	-0.951509	0.025838	-0.262274	0.024213	0.964343	0.950704	-0.139346	0.271090	0.057054	
93	0.033107	0.295122	-0.080518	-0.951485	0.026173	-0.263154	0.023515	0.964112	0.950751	-0.139544	0.270766	0.057319	
94	0.032077	0.295514	-0.079828	-0.951457	0.026494	-0.264045	0.022824	0.963876	0.950789	-0.139778	0.270456	0.057578	
95	0.031034	0.295917	-0.079130	-0.951425	0.026802	-0.264939	0.022140	0.963638	0.950821	-0.140019	0.270170	0.057815	
96	0.029974	0.296326	-0.078443	-0.951388	0.027095	-0.265827	0.021473	0.963401	0.950844	-0.140279	0.269906	0.058043	
97	0.028915	0.296739	-0.077767	-0.951347	0.027376	-0.266703	0.020826	0.963165	0.950859	-0.140548	0.269665	0.058262	
98	0.027880	0.297154	-0.077100	-0.951303	0.027646	-0.267564	0.020202	0.962932	0.950868	-0.140816	0.269450	0.058467	
99	0.026868	0.297565	-0.076466	-0.951255	0.027904	-0.268408	0.019612	0.962701	0.950869	-0.141101	0.269249	0.058676	
100	0.025915	0.297972	-0.075850	-0.951204	0.028154	-0.269236	0.019054	0.962474	0.950867	-0.141385	0.269064	0.058875	
101	0.025021	0.298370	-0.075276	-0.951148	0.028394	-0.270053	0.018538	0.962248	0.950861	-0.141690	0.268881	0.059079	
102	0.024205	0.298759	-0.074745	-0.951089	0.028625	-0.270863	0.018067	0.962022	0.950853	-0.142016	0.268693	0.059289	
103	0.023485	0.299138	-0.074256	-0.951026	0.028848	-0.271674	0.017641	0.961795	0.950844	-0.142363	0.268493	0.059499	
104	0.022851	0.299504	-0.073836	-0.950959	0.029059	-0.272491	0.017271	0.961564	0.950835	-0.142758	0.268264	0.059727	
105	0.022329	0.299861	-0.073466	-0.950888	0.029258	-0.273321	0.016953	0.961328	0.950829	-0.143186	0.268007	0.059955	
106	0.021904	0.300209	-0.073168	-0.950811	0.029440	-0.274167	0.016696	0.961086	0.950824	-0.143668	0.267710	0.060198	
107	0.021578	0.300548	-0.072941	-0.950729	0.029604	-0.275031	0.016501	0.960838	0.950823	-0.144199	0.267372	0.060449	
108	0.021353	0.300882	-0.072777	-0.950641	0.029744	-0.275911	0.016366	0.960583	0.950826	-0.144771	0.266998	0.060698	
109	0.021204	0.301211	-0.072697	-0.950546	0.029857	-0.276802	0.016298	0.960325	0.950830	-0.145392	0.266584	0.060958	
110	0.021142	0.301539	-0.072676	-0.950445	0.029939	-0.277693	0.016290	0.960065	0.950838	-0.146030	0.266150	0.061205	
111	0.021140	0.301863	-0.072731	-0.950338	0.029985	-0.278569	0.016344	0.959809	0.950848	-0.146685	0.265701	0.061446	
112	0.021193	0.302182	-0.072851	-0.950226	0.029994	-0.279410	0.016457	0.959562	0.950857	-0.147330	0.265257	0.061670	
113	0.021300	0.302494	-0.073023	-0.950111	0.029965	-0.280194	0.016621	0.959332	0.950867	-0.147932	0.264840	0.061863	
114	0.021435	0.302791	-0.073262	-0.949995	0.029895	-0.280893	0.016837	0.959126	0.950874	-0.148484	0.264465	0.062035	
115	0.021614	0.303067	-0.073537	-0.949882	0.029788	-0.281479	0.017089	0.958953	0.950880	-0.148936	0.264163	0.062159	
116	0.021818	0.303309	-0.073860	-0.949775	0.029645	-0.281923	0.017376	0.958821	0.950880	-0.149278	0.263949	0.062245	
117	0.022052	0.303504	-0.074219	-0.949679	0.029472	-0.282196	0.017689	0.958741	0.950875	-0.149481	0.263842	0.062283	
118	0.022328	0.303640	-0.074597	-0.949600	0.029274	-0.282273	0.018015	0.958718	0.950865	-0.149517	0.263864	0.062264	
119	0.022631	0.303698	-0.075010	-0.949541	0.029058	-0.282131	0.018353	0.958760	0.950846	-0.149390	0.264017	0.062202	
120	0.022991	0.303666	-0.075426	-0.949510	0.028833	-0.281754	0.018690	0.958871	0.950821	-0.149070	0.264317	0.062080	
121	0.023398	0.303528	-0.075859	-0.949510	0.028605	-0.281130	0.019024	0.959055	0.950787	-0.148572	0.264759	0.061914	
122	0.023866	0.303271	-0.076300	-0.949545	0.028384	-0.280258	0.019350	0.959310	0.950744	-0.147900	0.265339	0.061706	
123	0.024409	0.302889	-0.076736	-0.949618	0.028177	-0.279143	0.019663	0.959635	0.950692	-0.147058	0.266050	0.061453	
124	0.025015	0.302374	-0.077185	-0.949730	0.027989	-0.277798	0.019970	0.960024	0.950630	-0.146085	0.266869	0.061181	
125	0.025707	0.301729	-0.077621	-0.949881	0.027826	-0.276245	0.020266	0.960471	0.950560	-0.144988	0.267785	0.060879	
126	0.026470	0.300959	-0.078062	-0.950068	0.027688	-0.274514	0.020559	0.960965	0.950480	-0.143812	0.268769	0.060571	
127	0.027307	0.300075	-0.078502	-0.950288	0.027576	-0.272639	0.020854	0.961495	0.950393	-0.142585	0.269798	0.060263	
128	0.028218	0.299095	-0.078932	-0.950534	0.027487	-0.270662	0.021154	0.962049	0.950300	-0.141335	0.270851	0.059959	
129	0.029178	0.298041	-0.079373	-0.950800	0.027416	-0.268627	0.021471	0.962615	0.950200	-0.140111	0.271896	0.059682	
130	0.030195	0.296942	-0.079802	-0.951076	0.027357	-0.266579	0.021805	0.963178	0.950097	-0.138924	0.272919	0.059423	
131	0.031240	0.295826	-0.080238	-0.951353	0.027299	-0.264563	0.022167	0.963727	0.949992	-0.137816	0.273894	0.059200	
132	0.032303	0.294724	-0.080676	-0.951623	0.027232	-0.262621	0.022556	0.964251	0.949885	-0.136804	0.274808	0.059014	
133	0.033377	0.293670	-0.081109	-0.951874	0.027148	-0.260792	0.022974	0.964740	0.949781	-0.135896	0.275653	0.058859	
134	0.034427	0.292692	-0.081554	-0.952100	0.027034	-0.259108	0.023423	0.965186	0.949677	-0.135118	0.276413	0.058750	
135	0.035461	0.291818	-0.081990	-0.952293	0.026884	-0.257596	0.023894	0.965583	0.949578	-0.134454	0.277096	0.058665	
136	0.036450	0.291068	-0.082431	-0.952447	0.026688	-0.256270	0.024386	0.965929	0.949482	-0.133916	0.277696	0.058614	
137	0.037388	0.290459	-0.082871	-0.952559	0.026442	-0.255142	0.024888	0.966222	0.949390	-0.133493	0.278218	0.058585	
138	0.038274	0.289997	-0.083297	-0.952627	0.026146	-0.254210	0.025386	0.966462	0.949304	-0.133166	0.278675	0.058564	
139	0.039084	0.289684	-0.083723	-0.952652	0.025798	-0.253469	0.025876	0.966653	0.949220	-0.132940	0.279067	0.058559	
140	0.039835	0.289513	-0.084123	-0.952638	0.025406	-0.252902	0.026338	0.966800	0.949142	-0.132779	0.279415	0.058544	
141	0.040509	0.289469	-0.084506	-0.952589	0.024974	-0.252491	0.026765	0.966907	0.949066	-0.132685	0.279721	0.058526	
142	0.041112	0.289531	-0.084861	-0.952512	0.024515	-0.252209	0.027143	0.966981	0.948992	-0.132640	0.279998	0.058495	
143	0.041651	0.289676	-0.085173	-0.952417	0.024041	-0.252030	0.027461	0.967031	0.948921	-0.132625	0.280258	0.058440	
144	0.042111	0.289873	-0.085453	-0.952312	0.023564	-0.251924	0.027716	0.967063	0.948849	-0.132649	0.280502	0.058377	
145	0.042515	0.290094	-0.085672	-0.952207	0.023101	-0.251864	0.027897	0.967085	0.948778	-0.132685	0.280744	0.058285	
146	0.042849	0.290309	-0.085841	-0.952111	0.022666	-0.251823	0.028006	0.967102	0.948706	-0.132748	0.280981	0.058182	
147	0.043117	0.290490	-0.085948	-0.952034	0.022272	-0.251780	0.028041	0.967122	0.948631	-0.132831	0.281217	0.058067	
148	0.043328	0.290616	-0.085982	-0.951983	0.021932	-0.251717	0.028004	0.967147	0.948554	-0.132930	0.281457	0.057938	
149	0.043464	0.290666	-0.085958	-0.951964	0.021653	-0.251620	0.027906	0.967181	0.948473	-0.133066	0.281691	0.057816	
150	0.043543	0.290632	-0.085854	-0.951980	0.021444	-0.251484	0.027748	0.967226	0.948389	-0.133221	0.281927	0.057688	
151	0.043548	0.290507	-0.085685	-0.952033	0.021306	-0.251306	0.027544	0.967281	0.948300	-0.133416	0.282157	0.057575	
152	0.043480	0.290294	-0.085450	-0.952122	0.021240	-0.251090	0.027304	0.967345	0.948207	-0.133649	0.282379	0.057474	
153	0.043346	0.290002	-0.085144	-0.952245	0.021242	-0.250846	0.027034	0.967416	0.948111	-0.133911	0.282595	0.057383	
154	0.043125	0.289645	-0.084792	-0.952395	0.021302	-0.250586	0.026753	0.967490	0.948012	-0.134221	0.282795	0.057318	
155	0.042840	0.289241	-0.084379	-0.952567	0.021414	-0.250323	0.026461	0.967564	0.947911	-0.134554	0.282987	0.057258	
156	0.042475	0.288813	-0.083930	-0.952753	0.021563	-0.250075	0.026174	0.967632	0.947809	-0.134920	0.283162	0.057215	
157	0.042040	0.288384	-0.083451	-0.952945	0.021738	-0.249858	0.025895	0.967692	0.947709	-0.135307	0.283321	0.057179	
158	0.041549	0.287977	-0.082945	-0.953133	0.021926	-0.249688	0.025629	0.967739	0.947611	-0.135699	0.283469	0.057136	
159	0.040994	0.287614	-0.082440	-0.953311	0.022111	-0.249578	0.025386	0.967769	0.947517	-0.136105	0.283597	0.057096	
160	0.040407	0.287315	-0.081927	-0.953470	0.022285	-0.249540	0.025160	0.967781	0.947430	-0.136495	0.283712	0.057032	
161	0.039786	0.287094	-0.081434	-0.953605	0.022435	-0.249582	0.024959	0.967772	0.947351	-0.136876	0.283808	0.056950	
162	0.039151	0.286962	-0.080967	-0.953711	0.022555	-0.249706	0.024784	0.967742	0.947283	-0.137238	0.283885	0.056840	
163	0.038526	0.286925	-0.080527	-0.953785	0.022641	-0.249914	0.024631	0.967690	0.947226	-0.137570	0.283944	0.056690	
164	0.037910	0.286982	-0.080143	-0.953824	0.022689	-0.250200	0.024509	0.967618	0.947181	-0.137886	0.283976	0.056514	
165	0.037340	0.287131	-0.079800	-0.953831	0.022702	-0.250559	0.024411	0.967527	0.947150	-0.138169	0.283985	0.056294	
166	0.036815	0.287362	-0.079522	-0.953805	0.022680	-0.250979	0.024344	0.967420	0.947132	-0.138438	0.283961	0.056047	
167	0.036354	0.287664	-0.079308	-0.953750	0.022631	-0.251449	0.024308	0.967301	0.947129	-0.138695	0.283902	0.055774	
168	0.035974	0.288024	-0.079154	-0.953668	0.022560	-0.251954	0.024303	0.967171	0.947139	-0.138940	0.283806	0.055478	
169	0.035665	0.288427	-0.079081	-0.953564	0.022472	-0.252480	0.024337	0.967035	0.947161	-0.139200	0.283663	0.055184	
170	0.035452	0.288859	-0.079065	-0.953442	0.022378	-0.253015	0.024406	0.966896	0.947195	-0.139463	0.283478	0.054885	
171	0.035320	0.289306	-0.079124	-0.953307	0.022281	-0.253544	0.024517	0.966756	0.947239	-0.139753	0.283242	0.054609	
172	0.035271	0.289755	-0.079249	-0.953162	0.022187	-0.254059	0.024668	0.966619	0.947291	-0.140073	0.282955	0.054362	
173	0.035307	0.290198	-0.079427	-0.953011	0.022100	-0.254551	0.024857	0.966487	0.947352	-0.140419	0.282621	0.054148	
174	0.035403	0.290626	-0.079674	-0.952856	0.022020	-0.255015	0.025089	0.966361	0.947418	-0.140810	0.282235	0.053992	
175	0.035568	0.291035	-0.079960	-0.952702	0.021948	-0.255450	0.025354	0.966241	0.947490	-0.141225	0.281808	0.053881	
176	0.035774	0.291421	-0.080296	-0.952547	0.021881	-0.255854	0.025653	0.966127	0.947565	-0.141674	0.281338	0.053832	
177	0.036014	0.291786	-0.080670	-0.952395	0.021815	-0.256233	0.025978	0.966020	0.947644	-0.142146	0.280834	0.053840	
178	0.036282	0.292130	-0.081066	-0.952246	0.021745	-0.256590	0.026320	0.965917	0.947725	-0.142621	0.280306	0.053893	
179	0.036549	0.292456	-0.081498	-0.952099	0.021664	-0.256934	0.026677	0.965818	0.947808	-0.143107	0.279757	0.054000	
180	0.036825	0.292767	-0.081935	-0.951955	0.021569	-0.257270	0.027035	0.965720	0.947894	-0.143569	0.279203	0.054132	
181	0.037085	0.293066	-0.082388	-0.951814	0.021452	-0.257608	0.027391	0.965623	0.947981	-0.144012	0.278648	0.054289	
182	0.037326	0.293356	-0.082847	-0.951675	0.021309	-0.257952	0.027736	0.965525	0.948070	-0.144418	0.278103	0.054453	
183	0.037552	0.293638	-0.083297	-0.951540	0.021140	-0.258307	0.028060	0.965424	0.948161	-0.144771	0.277581	0.054603	
184	0.037743	0.293913	-0.083752	-0.951408	0.020941	-0.258677	0.028367	0.965320	0.948251	-0.145082	0.277082	0.054740	
185	0.037918	0.294181	-0.084186	-0.951279	0.020718	-0.259062	0.028645	0.965214	0.948342	-0.145324	0.276624	0.054834	
186	0.038064	0.294440	-0.084612	-0.951155	0.020471	-0.259458	0.028898	0.965105	0.948432	-0.145515	0.276205	0.054889	
187	0.038189	0.294688	-0.085021	-0.951037	0.020209	-0.259860	0.029127	0.964995	0.948520	-0.145651	0.275832	0.054894	
188	0.038304	0.294921	-0.085403	-0.950926	0.019939	-0.260261	0.029330	0.964887	0.948604	-0.145732	0.275511	0.054837	
189	0.038396	0.295136	-0.085772	-0.950823	0.019668	-0.260650	0.029519	0.964781	0.948681	-0.145783	0.275238	0.054737	
190	0.038491	0.295330	-0.086104	-0.950728	0.019409	-0.261018	0.029690	0.964682	0.948751	-0.145796	0.275020	0.054577	
191	0.038577	0.295499	-0.086415	-0.950644	0.019169	-0.261350	0.029854	0.964592	0.948812	-0.145797	0.274849	0.054380	
192	0.038661	0.295641	-0.086697	-0.950571	0.018958	-0.261638	0.030015	0.964513	0.948861	-0.145793	0.274726	0.054151	
193	0.038753	0.295756	-0.086940	-0.950509	0.018784	-0.261872	0.030176	0.964448	0.948898	-0.145789	0.274650	0.053895	
194	0.038836	0.295842	-0.087162	-0.950459	0.018651	-0.262043	0.030346	0.964399	0.948921	-0.145810	0.274609	0.053642	
195	0.038931	0.295902	-0.087341	-0.950420	0.018564	-0.262148	0.030520	0.964366	0.948931	-0.145845	0.274607	0.053386	
196	0.039018	0.295937	-0.087492	-0.950392	0.018521	-0.262186	0.030706	0.964351	0.948926	-0.145914	0.274632	0.053154	
197	0.039100	0.295950	-0.087612	-0.950373	0.018522	-0.262159	0.030901	0.964352	0.948908	-0.146012	0.274681	0.052953	
198	0.039180	0.295947	-0.087693	-0.950363	0.018562	-0.262075	0.031101	0.964368	0.948879	-0.146132	0.274752	0.052783	
199	0.039237	0.295931	-0.087756	-0.950360	0.018633	-0.261943	0.031307	0.964395	0.948839	-0.146286	0.274831	0.052667	
200	0.039288	0.295909	-0.087782	-0.950362	0.018729	-0.261778	0.031509	0.964432	0.948791	-0.146447	0.274923	0.052588	
201	0.039314	0.295885	-0.087790	-0.950368	0.018838	-0.261594	0.031706	0.964473	0.948739	-0.146622	0.275017	0.052560	
202	0.039316	0.295864	-0.087780	-0.950375	0.018951	-0.261408	0.031892	0.964515	0.948684	-0.146798	0.275110	0.052575	
