Mhairi	// User ID
20-6-2024	// Evaluation date
P18_JA_slow	14-6-2024	15:30:32:601	// Source file name and timestamp
100.000	// Sampling rate
108.376	// Data capture period



Sample #	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	
98	0.116245	0.225308	-0.108511	-0.961223	0.083262	-0.158765	-0.008575	0.983762	0.910157	-0.182914	0.344784	0.138854	
99	0.116417	0.226852	-0.108511	-0.960839	0.083090	-0.160098	-0.008729	0.983559	0.910610	-0.183158	0.343504	0.138737	
100	0.116568	0.228460	-0.108486	-0.960442	0.082929	-0.161451	-0.008888	0.983350	0.911051	-0.183425	0.342236	0.138621	
101	0.116690	0.230120	-0.108440	-0.960036	0.082777	-0.162821	-0.009053	0.983135	0.911477	-0.183717	0.340988	0.138511	
102	0.116774	0.231835	-0.108361	-0.959622	0.082633	-0.164201	-0.009225	0.982916	0.911883	-0.184027	0.339777	0.138404	
103	0.116813	0.233567	-0.108277	-0.959206	0.082496	-0.165591	-0.009402	0.982693	0.912268	-0.184362	0.338596	0.138312	
104	0.116798	0.235320	-0.108172	-0.958792	0.082364	-0.166985	-0.009587	0.982466	0.912632	-0.184709	0.337458	0.138230	
105	0.116722	0.237063	-0.108065	-0.958384	0.082234	-0.168383	-0.009779	0.982237	0.912978	-0.185065	0.336353	0.138163	
106	0.116579	0.238776	-0.107965	-0.957987	0.082104	-0.169785	-0.009977	0.982004	0.913309	-0.185425	0.335275	0.138114	
107	0.116363	0.240459	-0.107861	-0.957604	0.081971	-0.171183	-0.010183	0.981770	0.913629	-0.185773	0.334224	0.138076	
108	0.116072	0.242075	-0.107782	-0.957241	0.081835	-0.172582	-0.010393	0.981535	0.913946	-0.186109	0.333178	0.138056	
109	0.115706	0.243635	-0.107709	-0.956898	0.081692	-0.173973	-0.010608	0.981299	0.914263	-0.186415	0.332139	0.138044	
110	0.115266	0.245123	-0.107654	-0.956577	0.081540	-0.175356	-0.010828	0.981063	0.914587	-0.186688	0.331092	0.138043	
111	0.114759	0.246536	-0.107619	-0.956279	0.081380	-0.176727	-0.011050	0.980828	0.914923	-0.186921	0.330029	0.138049	
112	0.114189	0.247892	-0.107585	-0.956000	0.081209	-0.178078	-0.011275	0.980595	0.915273	-0.187104	0.328951	0.138054	
113	0.113567	0.249177	-0.107570	-0.955742	0.081030	-0.179409	-0.011500	0.980364	0.915639	-0.187241	0.327848	0.138064	
114	0.112901	0.250423	-0.107545	-0.955497	0.080840	-0.180710	-0.011727	0.980138	0.916021	-0.187325	0.326729	0.138070	
115	0.112205	0.251633	-0.107515	-0.955265	0.080644	-0.181979	-0.011954	0.979917	0.916417	-0.187363	0.325595	0.138073	
116	0.111488	0.252816	-0.107474	-0.955041	0.080441	-0.183210	-0.012180	0.979702	0.916822	-0.187360	0.324451	0.138074	
117	0.110762	0.254001	-0.107399	-0.954820	0.080234	-0.184396	-0.012406	0.979493	0.917233	-0.187318	0.323316	0.138070	
118	0.110039	0.255178	-0.107305	-0.954600	0.080026	-0.185538	-0.012631	0.979291	0.917642	-0.187254	0.322189	0.138067	
119	0.109326	0.256374	-0.107167	-0.954377	0.079818	-0.186630	-0.012857	0.979098	0.918044	-0.187171	0.321092	0.138063	
120	0.108632	0.257583	-0.106991	-0.954151	0.079613	-0.187671	-0.013084	0.978913	0.918433	-0.187083	0.320031	0.138063	
121	0.107962	0.258800	-0.106781	-0.953921	0.079416	-0.188661	-0.013311	0.978735	0.918802	-0.187002	0.319014	0.138070	
122	0.107320	0.260036	-0.106520	-0.953686	0.079224	-0.189598	-0.013542	0.978567	0.919147	-0.186930	0.318055	0.138083	
123	0.106710	0.261261	-0.106235	-0.953451	0.079044	-0.190487	-0.013776	0.978405	0.919466	-0.186884	0.317148	0.138110	
124	0.106131	0.262481	-0.105912	-0.953217	0.078874	-0.191327	-0.014015	0.978252	0.919756	-0.186860	0.316302	0.138148	
125	0.105582	0.263672	-0.105567	-0.952988	0.078715	-0.192122	-0.014259	0.978105	0.920019	-0.186867	0.315510	0.138202	
126	0.105063	0.264814	-0.105213	-0.952767	0.078569	-0.192876	-0.014509	0.977965	0.920256	-0.186905	0.314763	0.138272	
127	0.104569	0.265907	-0.104841	-0.952558	0.078431	-0.193590	-0.014766	0.977831	0.920471	-0.186967	0.314060	0.138354	
128	0.104101	0.266918	-0.104483	-0.952366	0.078305	-0.194271	-0.015031	0.977702	0.920670	-0.187058	0.313380	0.138455	
129	0.103655	0.267854	-0.104125	-0.952191	0.078185	-0.194918	-0.015304	0.977579	0.920856	-0.187165	0.312720	0.138567	
130	0.103231	0.268700	-0.103784	-0.952036	0.078071	-0.195537	-0.015584	0.977460	0.921035	-0.187285	0.312064	0.138692	
131	0.102827	0.269449	-0.103468	-0.951902	0.077961	-0.196129	-0.015871	0.977345	0.921211	-0.187415	0.311402	0.138830	
132	0.102444	0.270119	-0.103161	-0.951787	0.077850	-0.196692	-0.016166	0.977236	0.921389	-0.187542	0.310734	0.138975	
133	0.102085	0.270696	-0.102887	-0.951691	0.077739	-0.197232	-0.016465	0.977131	0.921571	-0.187671	0.310046	0.139133	
134	0.101749	0.271209	-0.102623	-0.951610	0.077623	-0.197743	-0.016768	0.977032	0.921757	-0.187790	0.309347	0.139299	
135	0.101440	0.271660	-0.102376	-0.951541	0.077503	-0.198227	-0.017074	0.976938	0.921944	-0.187904	0.308638	0.139475	
136	0.101162	0.272060	-0.102144	-0.951481	0.077377	-0.198681	-0.017379	0.976850	0.922132	-0.188013	0.307926	0.139664	
137	0.100915	0.272438	-0.101905	-0.951425	0.077243	-0.199102	-0.017684	0.976770	0.922313	-0.188115	0.307229	0.139862	
138	0.100703	0.272786	-0.101678	-0.951372	0.077104	-0.199489	-0.017983	0.976696	0.922483	-0.188223	0.306553	0.140079	
139	0.100528	0.273133	-0.101436	-0.951317	0.076959	-0.199837	-0.018276	0.976631	0.922634	-0.188334	0.305924	0.140309	
140	0.100389	0.273475	-0.101185	-0.951260	0.076809	-0.200145	-0.018560	0.976575	0.922761	-0.188458	0.305352	0.140556	
141	0.100287	0.273814	-0.100928	-0.951200	0.076657	-0.200410	-0.018831	0.976527	0.922856	-0.188603	0.304851	0.140823	
142	0.100218	0.274163	-0.100646	-0.951137	0.076502	-0.200628	-0.019088	0.976489	0.922915	-0.188765	0.304442	0.141103	
143	0.100183	0.274498	-0.100366	-0.951074	0.076349	-0.200802	-0.019328	0.976461	0.922935	-0.188959	0.304122	0.141402	
144	0.100176	0.274829	-0.100069	-0.951010	0.076196	-0.200929	-0.019548	0.976442	0.922915	-0.189175	0.303907	0.141710	
145	0.100195	0.275139	-0.099772	-0.950949	0.076046	-0.201010	-0.019746	0.976433	0.922855	-0.189418	0.303789	0.142027	
146	0.100235	0.275415	-0.099486	-0.950895	0.075900	-0.201048	-0.019919	0.976433	0.922760	-0.189684	0.303762	0.142346	
147	0.100291	0.275662	-0.099200	-0.950848	0.075755	-0.201044	-0.020068	0.976442	0.922636	-0.189959	0.303821	0.142656	
148	0.100362	0.275851	-0.098948	-0.950812	0.075613	-0.201006	-0.020190	0.976459	0.922492	-0.190244	0.303941	0.142956	
149	0.100442	0.275998	-0.098715	-0.950785	0.075472	-0.200936	-0.020285	0.976482	0.922336	-0.190519	0.304111	0.143230	
150	0.100532	0.276090	-0.098521	-0.950769	0.075330	-0.200842	-0.020352	0.976511	0.922181	-0.190776	0.304306	0.143473	
151	0.100630	0.276126	-0.098375	-0.950763	0.075188	-0.200730	-0.020391	0.976544	0.922037	-0.191004	0.304503	0.143678	
152	0.100734	0.276128	-0.098263	-0.950763	0.075042	-0.200604	-0.020405	0.976581	0.921914	-0.191184	0.304688	0.143832	
153	0.100847	0.276081	-0.098215	-0.950770	0.074893	-0.200476	-0.020393	0.976619	0.921823	-0.191314	0.304833	0.143937	
154	0.100969	0.276017	-0.098206	-0.950776	0.074740	-0.200346	-0.020359	0.976658	0.921771	-0.191376	0.304931	0.143982	
155	0.101100	0.275937	-0.098247	-0.950781	0.074584	-0.200223	-0.020303	0.976696	0.921761	-0.191370	0.304970	0.143970	
156	0.101242	0.275850	-0.098339	-0.950782	0.074428	-0.200109	-0.020228	0.976733	0.921797	-0.191293	0.304942	0.143900	
157	0.101394	0.275779	-0.098458	-0.950774	0.074273	-0.200003	-0.020137	0.976769	0.921877	-0.191141	0.304856	0.143772	
158	0.101556	0.275712	-0.098624	-0.950759	0.074125	-0.199910	-0.020032	0.976801	0.921997	-0.190927	0.304710	0.143596	
159	0.101725	0.275670	-0.098805	-0.950734	0.073986	-0.199823	-0.019917	0.976832	0.922151	-0.190651	0.304523	0.143375	
160	0.101897	0.275642	-0.099006	-0.950703	0.073862	-0.199742	-0.019792	0.976860	0.922328	-0.190329	0.304307	0.143120	
161	0.102069	0.275621	-0.099225	-0.950668	0.073760	-0.199659	-0.019659	0.976887	0.922519	-0.189977	0.304078	0.142842	
162	0.102233	0.275612	-0.099436	-0.950631	0.073683	-0.199567	-0.019521	0.976915	0.922712	-0.189605	0.303864	0.142546	
163	0.102385	0.275581	-0.099659	-0.950600	0.073636	-0.199460	-0.019377	0.976943	0.922896	-0.189239	0.303672	0.142250	
164	0.102517	0.275534	-0.099866	-0.950578	0.073622	-0.199329	-0.019230	0.976974	0.923060	-0.188888	0.303529	0.141957	
165	0.102624	0.275446	-0.100067	-0.950571	0.073642	-0.199167	-0.019078	0.977008	0.923195	-0.188572	0.303445	0.141679	
166	0.102701	0.275300	-0.100263	-0.950584	0.073697	-0.198969	-0.018920	0.977048	0.923294	-0.188306	0.303427	0.141426	
167	0.102744	0.275103	-0.100437	-0.950618	0.073782	-0.198729	-0.018759	0.977093	0.923352	-0.188096	0.303487	0.141198	
168	0.102752	0.274827	-0.100614	-0.950678	0.073895	-0.198448	-0.018591	0.977145	0.923367	-0.187958	0.303615	0.141007	
169	0.102726	0.274491	-0.100772	-0.950761	0.074027	-0.198123	-0.018417	0.977204	0.923340	-0.187886	0.303814	0.140849	
170	0.102671	0.274091	-0.100927	-0.950866	0.074171	-0.197761	-0.018238	0.977270	0.923275	-0.187884	0.304070	0.140728	
171	0.102593	0.273637	-0.101083	-0.950989	0.074319	-0.197370	-0.018053	0.977341	0.923176	-0.187949	0.304368	0.140644	
172	0.102499	0.273161	-0.101224	-0.951121	0.074460	-0.196954	-0.017866	0.977418	0.923052	-0.188064	0.304699	0.140590	
173	0.102403	0.272663	-0.101377	-0.951258	0.074587	-0.196531	-0.017675	0.977497	0.922910	-0.188228	0.305037	0.140567	
174	0.102313	0.272186	-0.101518	-0.951389	0.074690	-0.196108	-0.017486	0.977577	0.922760	-0.188415	0.305375	0.140565	
175	0.102244	0.271744	-0.101658	-0.951508	0.074765	-0.195701	-0.017302	0.977656	0.922611	-0.188615	0.305696	0.140581	
176	0.102204	0.271356	-0.101799	-0.951608	0.074809	-0.195320	-0.017125	0.977732	0.922470	-0.188811	0.305988	0.140609	
177	0.102204	0.271053	-0.101918	-0.951682	0.074819	-0.194972	-0.016962	0.977804	0.922344	-0.188979	0.306252	0.140637	
178	0.102249	0.270824	-0.102035	-0.951729	0.074803	-0.194668	-0.016814	0.977868	0.922237	-0.189115	0.306478	0.140664	
179	0.102342	0.270691	-0.102122	-0.951748	0.074764	-0.194405	-0.016688	0.977926	0.922152	-0.189194	0.306678	0.140677	
180	0.102481	0.270635	-0.102183	-0.951742	0.074714	-0.194181	-0.016585	0.977976	0.922089	-0.189212	0.306858	0.140672	
181	0.102659	0.270636	-0.102216	-0.951719	0.074665	-0.193989	-0.016508	0.978019	0.922046	-0.189164	0.307030	0.140644	
182	0.102864	0.270682	-0.102195	-0.951686	0.074631	-0.193812	-0.016459	0.978057	0.922019	-0.189041	0.307215	0.140582	
183	0.103083	0.270718	-0.102139	-0.951658	0.074631	-0.193637	-0.016434	0.978092	0.922003	-0.188853	0.307424	0.140487	
184	0.103294	0.270723	-0.102020	-0.951647	0.074677	-0.193437	-0.016434	0.978129	0.921989	-0.188598	0.307682	0.140350	
185	0.103478	0.270644	-0.101845	-0.951668	0.074785	-0.193190	-0.016454	0.978169	0.921973	-0.188291	0.308002	0.140169	
186	0.103613	0.270437	-0.101617	-0.951737	0.074968	-0.192871	-0.016486	0.978217	0.921945	-0.187946	0.308397	0.139944	
187	0.103673	0.270078	-0.101318	-0.951864	0.075232	-0.192452	-0.016526	0.978279	0.921900	-0.187572	0.308884	0.139668	
188	0.103642	0.269518	-0.100976	-0.952062	0.075587	-0.191917	-0.016562	0.978356	0.921833	-0.187197	0.309457	0.139350	
189	0.103499	0.268754	-0.100574	-0.952336	0.076028	-0.191244	-0.016588	0.978453	0.921738	-0.186831	0.310123	0.138985	
190	0.103233	0.267769	-0.100133	-0.952689	0.076551	-0.190424	-0.016592	0.978572	0.921615	-0.186496	0.310871	0.138578	
191	0.102838	0.266567	-0.099668	-0.953117	0.077148	-0.189456	-0.016566	0.978714	0.921464	-0.186212	0.311685	0.138136	
192	0.102313	0.265182	-0.099175	-0.953612	0.077802	-0.188339	-0.016501	0.978878	0.921287	-0.185987	0.312553	0.137660	
193	0.101667	0.263628	-0.098696	-0.954161	0.078495	-0.187093	-0.016390	0.979064	0.921088	-0.185843	0.313441	0.137164	
194	0.100914	0.261971	-0.098226	-0.954746	0.079204	-0.185736	-0.016229	0.979268	0.920874	-0.185779	0.314332	0.136649	
195	0.100076	0.260256	-0.097795	-0.955347	0.079908	-0.184300	-0.016015	0.979486	0.920652	-0.185806	0.315191	0.136128	
196	0.099182	0.258541	-0.097426	-0.955943	0.080582	-0.182820	-0.015748	0.979712	0.920431	-0.185924	0.315988	0.135611	
197	0.098264	0.256906	-0.097118	-0.956510	0.081202	-0.181334	-0.015431	0.979942	0.920220	-0.186123	0.316703	0.135100	
198	0.097358	0.255392	-0.096913	-0.957029	0.081752	-0.179888	-0.015070	0.980168	0.920029	-0.186404	0.317300	0.134612	
199	0.096499	0.254074	-0.096800	-0.957478	0.082212	-0.178519	-0.014672	0.980386	0.919867	-0.186747	0.317766	0.134145	
