Mhairi	// User ID
25-6-2024	// Evaluation date
P22_ADL	24-6-2024	12:18:49:958	// Source file name and timestamp
100.000	// Sampling rate
312.057	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	
52	0.958426	-0.285178	0.002680	0.009279	0.006712	-0.350280	0.044591	0.935559	0.085495	0.071455	-0.128616	-0.985415	
53	0.958433	-0.285156	0.002679	0.009210	0.006759	-0.350515	0.044673	0.935467	0.085459	0.071888	-0.128676	-0.985379	
54	0.958439	-0.285140	0.002685	0.009139	0.006794	-0.350751	0.044762	0.935374	0.085428	0.072299	-0.128745	-0.985342	
55	0.958443	-0.285129	0.002697	0.009066	0.006820	-0.350983	0.044858	0.935282	0.085395	0.072679	-0.128824	-0.985307	
56	0.958444	-0.285125	0.002711	0.008988	0.006839	-0.351208	0.044958	0.935192	0.085342	0.073007	-0.128920	-0.985275	
57	0.958444	-0.285129	0.002726	0.008907	0.006848	-0.351419	0.045062	0.935108	0.085275	0.073299	-0.129029	-0.985245	
58	0.958441	-0.285142	0.002739	0.008820	0.006844	-0.351607	0.045169	0.935032	0.085209	0.073582	-0.129146	-0.985214	
59	0.958435	-0.285165	0.002747	0.008730	0.006830	-0.351770	0.045278	0.934966	0.085133	0.073845	-0.129274	-0.985184	
60	0.958426	-0.285199	0.002750	0.008635	0.006810	-0.351913	0.045388	0.934907	0.085036	0.074070	-0.129415	-0.985157	
61	0.958413	-0.285243	0.002746	0.008537	0.006782	-0.352031	0.045500	0.934857	0.084932	0.074277	-0.129564	-0.985131	
62	0.958398	-0.285297	0.002736	0.008437	0.006745	-0.352123	0.045613	0.934817	0.084837	0.074484	-0.129717	-0.985103	
63	0.958380	-0.285360	0.002719	0.008336	0.006705	-0.352196	0.045728	0.934784	0.084742	0.074673	-0.129875	-0.985076	
64	0.958360	-0.285430	0.002697	0.008235	0.006666	-0.352259	0.045846	0.934755	0.084642	0.074822	-0.130041	-0.985052	
65	0.958339	-0.285505	0.002671	0.008135	0.006626	-0.352311	0.045967	0.934730	0.084553	0.074949	-0.130208	-0.985028	
66	0.958317	-0.285582	0.002644	0.008037	0.006585	-0.352358	0.046093	0.934706	0.084490	0.075064	-0.130372	-0.985002	
67	0.958295	-0.285657	0.002618	0.007943	0.006548	-0.352407	0.046225	0.934682	0.084442	0.075140	-0.130536	-0.984979	
68	0.958275	-0.285729	0.002596	0.007855	0.006519	-0.352466	0.046363	0.934653	0.084402	0.075162	-0.130701	-0.984959	
69	0.958256	-0.285794	0.002580	0.007772	0.006493	-0.352534	0.046509	0.934620	0.084387	0.075151	-0.130862	-0.984940	
70	0.958240	-0.285850	0.002571	0.007697	0.006469	-0.352608	0.046660	0.934585	0.084401	0.075117	-0.131015	-0.984921	
71	0.958227	-0.285895	0.002571	0.007630	0.006450	-0.352694	0.046817	0.934545	0.084427	0.075037	-0.131164	-0.984905	
72	0.958218	-0.285927	0.002582	0.007573	0.006436	-0.352789	0.046979	0.934501	0.084455	0.074911	-0.131311	-0.984893	
73	0.958212	-0.285947	0.002602	0.007525	0.006421	-0.352883	0.047143	0.934457	0.084497	0.074772	-0.131448	-0.984881	
74	0.958210	-0.285956	0.002631	0.007487	0.006403	-0.352969	0.047306	0.934416	0.084550	0.074635	-0.131576	-0.984870	
75	0.958211	-0.285953	0.002669	0.007459	0.006385	-0.353044	0.047466	0.934380	0.084590	0.074485	-0.131698	-0.984861	
76	0.958214	-0.285942	0.002713	0.007441	0.006364	-0.353100	0.047620	0.934351	0.084612	0.074337	-0.131815	-0.984855	
77	0.958219	-0.285924	0.002760	0.007433	0.006337	-0.353125	0.047764	0.934335	0.084627	0.074230	-0.131921	-0.984848	
78	0.958226	-0.285902	0.002807	0.007432	0.006303	-0.353114	0.047896	0.934332	0.084632	0.074174	-0.132017	-0.984839	
79	0.958232	-0.285880	0.002853	0.007438	0.006266	-0.353067	0.048013	0.934344	0.084607	0.074153	-0.132108	-0.984830	
80	0.958239	-0.285858	0.002894	0.007449	0.006228	-0.352984	0.048114	0.934371	0.084557	0.074182	-0.132193	-0.984821	
81	0.958244	-0.285839	0.002928	0.007461	0.006186	-0.352860	0.048198	0.934413	0.084501	0.074288	-0.132268	-0.984808	
82	0.958248	-0.285824	0.002952	0.007473	0.006143	-0.352705	0.048266	0.934469	0.084437	0.074462	-0.132337	-0.984791	
83	0.958251	-0.285814	0.002966	0.007482	0.006108	-0.352531	0.048321	0.934532	0.084356	0.074676	-0.132404	-0.984772	
84	0.958253	-0.285808	0.002968	0.007485	0.006080	-0.352349	0.048365	0.934598	0.084272	0.074932	-0.132471	-0.984751	
85	0.958254	-0.285806	0.002958	0.007479	0.006058	-0.352168	0.048401	0.934665	0.084206	0.075242	-0.132533	-0.984725	
86	0.958255	-0.285804	0.002938	0.007463	0.006048	-0.352005	0.048434	0.934724	0.084158	0.075576	-0.132596	-0.984695	
87	0.958256	-0.285801	0.002909	0.007435	0.006054	-0.351881	0.048469	0.934770	0.084117	0.075898	-0.132666	-0.984664	
88	0.958258	-0.285794	0.002873	0.007395	0.006075	-0.351804	0.048511	0.934796	0.084099	0.076210	-0.132742	-0.984631	
89	0.958262	-0.285782	0.002831	0.007341	0.006104	-0.351782	0.048563	0.934801	0.084117	0.076518	-0.132822	-0.984595	
90	0.958269	-0.285761	0.002787	0.007275	0.006146	-0.351827	0.048630	0.934781	0.084158	0.076791	-0.132912	-0.984558	
91	0.958279	-0.285731	0.002743	0.007199	0.006198	-0.351942	0.048712	0.934733	0.084207	0.077007	-0.133015	-0.984523	
92	0.958292	-0.285691	0.002701	0.007115	0.006255	-0.352122	0.048812	0.934660	0.084270	0.077184	-0.133128	-0.984489	
93	0.958307	-0.285640	0.002663	0.007026	0.006308	-0.352354	0.048927	0.934566	0.084348	0.077339	-0.133247	-0.984454	
94	0.958326	-0.285581	0.002631	0.006934	0.006357	-0.352631	0.049055	0.934454	0.084418	0.077457	-0.133376	-0.984421	
95	0.958347	-0.285514	0.002605	0.006845	0.006400	-0.352936	0.049194	0.934331	0.084461	0.077538	-0.133515	-0.984392	
96	0.958369	-0.285442	0.002586	0.006759	0.006429	-0.353245	0.049338	0.934207	0.084484	0.077618	-0.133656	-0.984365	
97	0.958391	-0.285368	0.002573	0.006681	0.006439	-0.353533	0.049482	0.934090	0.084483	0.077723	-0.133795	-0.984338	
98	0.958414	-0.285294	0.002565	0.006611	0.006434	-0.353785	0.049620	0.933988	0.084439	0.077842	-0.133932	-0.984313	
99	0.958435	-0.285223	0.002559	0.006551	0.006415	-0.353981	0.049747	0.933907	0.084343	0.077983	-0.134066	-0.984292	
100	0.958455	-0.285157	0.002555	0.006498	0.006380	-0.354102	0.049858	0.933855	0.084216	0.078181	-0.134188	-0.984271	
101	0.958474	-0.285095	0.002549	0.006452	0.006334	-0.354140	0.049951	0.933836	0.084063	0.078443	-0.134294	-0.984249	
102	0.958492	-0.285038	0.002539	0.006408	0.006287	-0.354096	0.050024	0.933849	0.083876	0.078742	-0.134388	-0.984228	
103	0.958508	-0.284982	0.002524	0.006362	0.006248	-0.353978	0.050078	0.933891	0.083667	0.079071	-0.134469	-0.984208	
104	0.958526	-0.284926	0.002502	0.006308	0.006221	-0.353795	0.050116	0.933959	0.083465	0.079444	-0.134530	-0.984187	
105	0.958545	-0.284864	0.002472	0.006240	0.006216	-0.353571	0.050141	0.934042	0.083281	0.079840	-0.134574	-0.984165	
106	0.958567	-0.284790	0.002434	0.006151	0.006248	-0.353341	0.050161	0.934128	0.083110	0.080213	-0.134609	-0.984144	
107	0.958595	-0.284701	0.002390	0.006035	0.006325	-0.353138	0.050182	0.934203	0.082965	0.080550	-0.134636	-0.984125	
108	0.958629	-0.284589	0.002343	0.005887	0.006451	-0.352996	0.050210	0.934254	0.082869	0.080859	-0.134656	-0.984105	
109	0.958671	-0.284450	0.002294	0.005702	0.006633	-0.352957	0.050254	0.934266	0.082816	0.081119	-0.134674	-0.984086	
110	0.958723	-0.284281	0.002250	0.005477	0.006880	-0.353061	0.050319	0.934221	0.082784	0.081304	-0.134700	-0.984069	
111	0.958784	-0.284080	0.002213	0.005211	0.007191	-0.353340	0.050408	0.934108	0.082771	0.081437	-0.134736	-0.984054	
112	0.958854	-0.283848	0.002190	0.004905	0.007562	-0.353815	0.050522	0.933919	0.082776	0.081567	-0.134782	-0.984037	
113	0.958933	-0.283587	0.002186	0.004561	0.007992	-0.354506	0.050657	0.933646	0.082768	0.081723	-0.134843	-0.984016	
114	0.959018	-0.283304	0.002207	0.004184	0.008480	-0.355426	0.050809	0.933284	0.082711	0.081947	-0.134923	-0.983992	
115	0.959108	-0.283006	0.002256	0.003780	0.009016	-0.356567	0.050967	0.932835	0.082592	0.082336	-0.135020	-0.983956	
116	0.959199	-0.282704	0.002337	0.003355	0.009586	-0.357913	0.051118	0.932305	-0.082399	-0.083010	0.135127	0.983901	
117	0.959287	-0.282408	0.002453	0.002919	0.010187	-0.359445	0.051249	0.931702	-0.082103	-0.084064	0.135242	0.983820	
118	0.959369	-0.282130	0.002604	0.002477	0.010810	-0.361137	0.051342	0.931036	-0.081677	-0.085610	0.135364	0.983706	
119	0.959443	-0.281883	0.002788	0.002037	0.011444	-0.362949	0.051381	0.930321	-0.081130	-0.087801	0.135479	0.983542	
120	0.959503	-0.281678	0.003002	0.001604	0.012075	-0.364840	0.051349	0.929575	-0.080474	-0.090789	0.135574	0.983311	
121	0.959548	-0.281523	0.003240	0.001183	0.012701	-0.366778	0.051235	0.928810	-0.079704	-0.094683	0.135642	0.982997	
122	0.959576	-0.281426	0.003495	0.000777	0.013316	-0.368731	0.051029	0.928039	-0.078834	-0.099593	0.135672	0.982578	
123	0.959586	-0.281389	0.003757	0.000385	0.013910	-0.370665	0.050725	0.927276	-0.077905	-0.105650	0.135647	0.982023	
124	0.959578	-0.281414	0.004015	0.000005	0.014477	-0.372557	0.050322	0.926531	-0.076954	-0.112944	0.135550	0.981299	
125	0.959553	-0.281496	0.004257	-0.000366	0.015017	-0.374397	0.049827	0.925807	-0.075999	-0.121509	0.135376	0.980374	
126	0.959513	-0.281629	0.004470	-0.000735	0.015528	-0.376181	0.049250	0.925106	-0.075065	-0.131367	0.135116	0.979210	
127	0.959460	-0.281803	0.004642	-0.001107	0.016000	-0.377906	0.048606	0.924429	-0.074198	-0.142530	0.134758	0.977763	
128	0.959400	-0.282006	0.004761	-0.001491	0.016429	-0.379580	0.047915	0.923771	-0.073416	-0.154954	0.134298	0.975993	
129	0.959334	-0.282225	0.004816	-0.001893	0.016814	-0.381219	0.047200	0.923126	-0.072709	-0.168529	0.133746	0.973870	
130	0.959269	-0.282446	0.004797	-0.002321	0.017147	-0.382836	0.046486	0.922487	-0.072065	-0.183129	0.133106	0.971367	
131	0.959206	-0.282656	0.004699	-0.002779	0.017416	-0.384434	0.045795	0.921851	-0.071475	-0.198609	0.132384	0.968463	
132	0.959150	-0.282844	0.004517	-0.003270	0.017613	-0.386019	0.045149	0.921217	-0.070893	-0.214762	0.131593	0.965160	
133	0.959103	-0.283002	0.004250	-0.003796	0.017733	-0.387589	0.044566	0.920584	-0.070239	-0.231338	0.130752	0.961485	
134	0.959066	-0.283124	0.003900	-0.004354	0.017765	-0.389128	0.044057	0.919958	-0.069440	-0.248085	0.129872	0.957479	
135	0.959039	-0.283209	0.003471	-0.004939	0.017697	-0.390602	0.043627	0.919355	-0.068423	-0.264748	0.128961	0.953203	
136	0.959023	-0.283259	0.002973	-0.005545	0.017524	-0.391970	0.043272	0.918793	-0.067089	-0.281044	0.128028	0.948748	
137	0.959014	-0.283280	0.002414	-0.006163	0.017249	-0.393182	0.042981	0.918294	-0.065324	-0.296689	0.127078	0.944224	
138	0.959011	-0.283282	0.001808	-0.006781	0.016871	-0.394169	0.042732	0.917889	-0.063048	-0.311439	0.126110	0.939748	
139	0.959009	-0.283276	0.001169	-0.007389	0.016395	-0.394854	0.042498	0.917614	-0.060198	-0.325075	0.125116	0.935440	
140	0.959005	-0.283275	0.000512	-0.007974	0.015837	-0.395163	0.042242	0.917503	-0.056703	-0.337392	0.124091	0.931425	
141	0.958995	-0.283293	-0.000148	-0.008526	0.015222	-0.395022	0.041925	0.917588	-0.052508	-0.348223	0.123033	0.927818	
142	0.958976	-0.283342	-0.000795	-0.009034	0.014576	-0.394359	0.041503	0.917903	-0.047611	-0.357457	0.121934	0.924711	
143	0.958944	-0.283431	-0.001418	-0.009492	0.013931	-0.393111	0.040932	0.918474	-0.042041	-0.365025	0.120789	0.922171	
144	0.958899	-0.283569	-0.002002	-0.009893	0.013333	-0.391239	0.040171	0.919315	-0.035829	-0.370889	0.119602	0.920246	
145	0.958838	-0.283759	-0.002538	-0.010236	0.012833	-0.388723	0.039185	0.920432	-0.029035	-0.375057	0.118378	0.918954	
146	0.958762	-0.284000	-0.003019	-0.010521	0.012479	-0.385563	0.037945	0.921816	-0.021782	-0.377598	0.117122	0.918275	
147	0.958673	-0.284286	-0.003439	-0.010751	0.012323	-0.381787	0.036434	0.923450	-0.014218	-0.378620	0.115837	0.918165	
148	0.958574	-0.284608	-0.003797	-0.010932	0.012421	-0.377454	0.034647	0.925296	-0.006482	-0.378269	0.114531	0.918561	
149	0.958469	-0.284953	-0.004092	-0.011072	0.012825	-0.372655	0.032591	0.927309	0.001261	-0.376729	0.113204	0.919379	
150	0.958362	-0.285305	-0.004329	-0.011182	0.013572	-0.367495	0.030288	0.929433	0.008804	-0.374238	0.111851	0.920520	
151	0.958258	-0.285648	-0.004510	-0.011269	0.014691	-0.362106	0.027771	0.931607	0.015955	-0.371055	0.110458	0.921880	
152	0.958162	-0.285965	-0.004642	-0.011347	0.016203	-0.356642	0.025082	0.933764	0.022565	-0.367444	0.109012	0.923359	
153	0.958078	-0.286239	-0.004733	-0.011423	0.018111	-0.351264	0.022271	0.935836	0.028491	-0.363681	0.107492	0.924862	
154	0.958012	-0.286457	-0.004791	-0.011506	0.020394	-0.346128	0.019390	0.937765	0.033588	-0.360048	0.105875	0.926298	
155	0.957965	-0.286610	-0.004822	-0.011604	0.023017	-0.341389	0.016492	0.939496	0.037770	-0.356800	0.104139	0.927589	
156	0.957939	-0.286691	-0.004835	-0.011721	0.025935	-0.337193	0.013622	0.940980	0.041018	-0.354148	0.102273	0.928675	
157	0.957935	-0.286700	-0.004835	-0.011859	0.029084	-0.333663	0.010821	0.942182	0.043328	-0.352275	0.100270	0.929500	
158	0.957950	-0.286643	-0.004828	-0.012019	0.032382	-0.330887	0.008117	0.943080	0.044707	-0.351332	0.098129	0.930020	
159	0.957983	-0.286526	-0.004819	-0.012198	0.035747	-0.328931	0.005528	0.943661	0.045222	-0.351412	0.095864	0.930201	
160	0.958028	-0.286365	-0.004808	-0.012392	0.039093	-0.327831	0.003063	0.943922	0.044993	-0.352551	0.093499	0.930022	
161	0.958082	-0.286176	-0.004799	-0.012595	0.042330	-0.327585	0.000721	0.943873	0.044131	-0.354754	0.091064	0.929467	
162	0.958139	-0.285977	-0.004789	-0.012802	0.045369	-0.328152	-0.001510	0.943534	0.042742	-0.357993	0.088593	0.928529	
163	0.958193	-0.285787	-0.004778	-0.013005	0.048131	-0.329469	-0.003646	0.942932	0.040978	-0.362190	0.086127	0.927211	
164	0.958239	-0.285626	-0.004764	-0.013196	0.050550	-0.331450	-0.005705	0.942101	0.039008	-0.367231	0.083709	0.925534	
165	0.958271	-0.285509	-0.004743	-0.013371	0.052567	-0.333978	-0.007707	0.941082	0.036960	-0.372993	0.081374	0.923520	
166	0.958286	-0.285451	-0.004713	-0.013524	0.054136	-0.336923	-0.009672	0.939925	0.034941	-0.379337	0.079154	0.921204	
167	0.958282	-0.285460	-0.004672	-0.013650	0.055234	-0.340149	-0.011617	0.938676	0.033079	-0.386101	0.077078	0.918635	
168	0.958256	-0.285542	-0.004616	-0.013748	0.055854	-0.343523	-0.013553	0.937384	0.031486	-0.393115	0.075168	0.915871	
169	0.958210	-0.285697	-0.004545	-0.013816	0.056003	-0.346906	-0.015488	0.936098	0.030212	-0.400226	0.073436	0.912970	
170	0.958143	-0.285920	-0.004457	-0.013855	0.055701	-0.350170	-0.017427	0.934866	0.029277	-0.407285	0.071893	0.909996	
171	0.958059	-0.286203	-0.004353	-0.013868	0.054989	-0.353208	-0.019366	0.933726	0.028714	-0.414144	0.070544	0.907019	
172	0.957961	-0.286532	-0.004235	-0.013856	0.053922	-0.355933	-0.021295	0.932711	0.028527	-0.420672	0.069391	0.904105	
173	0.957854	-0.286893	-0.004105	-0.013824	0.052555	-0.358270	-0.023201	0.931849	0.028664	-0.426765	0.068434	0.901314	
174	0.957742	-0.287270	-0.003966	-0.013776	0.050952	-0.360166	-0.025067	0.931158	0.029060	-0.432334	0.067675	0.898700	
175	0.957631	-0.287648	-0.003823	-0.013715	0.049185	-0.361598	-0.026870	0.930648	0.029678	-0.437305	0.067114	0.896314	
176	0.957523	-0.288010	-0.003679	-0.013644	0.047325	-0.362560	-0.028584	0.930319	0.030462	-0.441624	0.066747	0.894195	
177	0.957424	-0.288346	-0.003540	-0.013567	0.045432	-0.363055	-0.030182	0.930170	0.031323	-0.445265	0.066578	0.892370	
178	0.957335	-0.288646	-0.003411	-0.013486	0.043563	-0.363106	-0.031637	0.930191	0.032190	-0.448216	0.066604	0.890859	
179	0.957259	-0.288903	-0.003295	-0.013401	0.041772	-0.362749	-0.032922	0.930368	0.033034	-0.450476	0.066821	0.889671	
180	0.957196	-0.289116	-0.003197	-0.013313	0.040102	-0.362029	-0.034014	0.930683	0.033819	-0.452064	0.067225	0.888805	
181	0.957146	-0.289288	-0.003119	-0.013222	0.038578	-0.360984	-0.034893	0.931120	0.034491	-0.453019	0.067811	0.888248	
182	0.957106	-0.289423	-0.003066	-0.013126	0.037219	-0.359661	-0.035549	0.931663	0.035035	-0.453390	0.068571	0.887980	
183	0.957075	-0.289531	-0.003037	-0.013023	0.036036	-0.358108	-0.035973	0.932291	0.035473	-0.453230	0.069491	0.887973	
184	0.957049	-0.289622	-0.003033	-0.012911	0.035031	-0.356367	-0.036167	0.932988	0.035819	-0.452608	0.070560	0.888191	
185	0.957025	-0.289708	-0.003054	-0.012788	0.034187	-0.354469	-0.036141	0.933744	0.036070	-0.451606	0.071765	0.888595	
186	0.956998	-0.289801	-0.003100	-0.012651	0.033491	-0.352445	-0.035910	0.934543	0.036257	-0.450304	0.073090	0.889140	
187	0.956966	-0.289912	-0.003167	-0.012499	0.032924	-0.350326	-0.035496	0.935376	0.036440	-0.448783	0.074519	0.889782	
188	0.956926	-0.290051	-0.003253	-0.012330	0.032461	-0.348131	-0.034926	0.936232	0.036647	-0.447129	0.076037	0.890478	
189	0.956876	-0.290224	-0.003355	-0.012143	0.032073	-0.345873	-0.034230	0.937108	0.036883	-0.445429	0.077628	0.891183	
190	0.956814	-0.290436	-0.003470	-0.011937	0.031736	-0.343565	-0.033441	0.937996	0.037184	-0.443756	0.079278	0.891859	
191	0.956739	-0.290689	-0.003594	-0.011712	0.031429	-0.341225	-0.032588	0.938891	0.037593	-0.442173	0.080968	0.892476	
192	0.956653	-0.290979	-0.003724	-0.011468	0.031132	-0.338860	-0.031703	0.939787	0.038106	-0.440738	0.082685	0.893007	
193	0.956557	-0.291304	-0.003857	-0.011205	0.030823	-0.336475	-0.030813	0.940683	0.038702	-0.439499	0.084414	0.893430	
194	0.956453	-0.291654	-0.003991	-0.010925	0.030493	-0.334082	-0.029941	0.941575	0.039387	-0.438479	0.086138	0.893737	
195	0.956343	-0.292023	-0.004123	-0.010627	0.030137	-0.331696	-0.029104	0.942456	0.040163	-0.437687	0.087842	0.893925	
196	0.956231	-0.292399	-0.004252	-0.010313	0.029749	-0.329324	-0.028317	0.943323	0.040990	-0.437124	0.089510	0.893997	
197	0.956120	-0.292773	-0.004377	-0.009984	0.029326	-0.326973	-0.027590	0.944176	0.041822	-0.436778	0.091125	0.893964	
198	0.956012	-0.293136	-0.004497	-0.009640	0.028875	-0.324658	-0.026926	0.945007	0.042645	-0.436617	0.092673	0.893845	
199	0.955910	-0.293477	-0.004612	-0.009282	0.028403	-0.322395	-0.026327	0.945813	0.043446	-0.436598	0.094137	0.893663	
200	0.955816	-0.293792	-0.004724	-0.008913	0.027914	-0.320189	-0.025793	0.946591	0.044174	-0.436680	0.095505	0.893442	
