Mhairi	// User ID
20-6-2024	// Evaluation date
P20_ROM	18-6-2024	11:10:30:518	// Source file name and timestamp
100.000	// Sampling rate
42.799	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	
34	0.957860	-0.199284	0.176144	0.108459	0.029156	-0.156372	0.051107	0.985944	-0.058744	-0.356855	0.101106	0.926813	
35	0.958104	-0.198930	0.175277	0.108363	0.029003	-0.156896	0.050530	0.985895	-0.057764	-0.357610	0.100465	0.926653	
36	0.958357	-0.198534	0.174377	0.108295	0.028854	-0.157469	0.049876	0.985841	-0.056709	-0.358455	0.099778	0.926466	
37	0.958621	-0.198097	0.173448	0.108256	0.028710	-0.158096	0.049154	0.985782	-0.055590	-0.359394	0.099053	0.926247	
38	0.958893	-0.197622	0.172491	0.108244	0.028572	-0.158780	0.048372	0.985714	-0.054405	-0.360425	0.098294	0.925998	
39	0.959172	-0.197112	0.171512	0.108260	0.028441	-0.159523	0.047538	0.985639	-0.053166	-0.361541	0.097510	0.925718	
40	0.959456	-0.196569	0.170514	0.108302	0.028316	-0.160324	0.046664	0.985554	-0.051905	-0.362734	0.096703	0.925407	
41	0.959744	-0.195999	0.169506	0.108369	0.028198	-0.161181	0.045758	0.985460	-0.050633	-0.363991	0.095878	0.925070	
42	0.960033	-0.195404	0.168494	0.108461	0.028089	-0.162092	0.044827	0.985357	-0.049347	-0.365292	0.095041	0.924713	
43	0.960321	-0.194789	0.167485	0.108576	0.027988	-0.163052	0.043879	0.985244	-0.048063	-0.366620	0.094195	0.924342	
44	0.960607	-0.194159	0.166488	0.108712	0.027897	-0.164055	0.042922	0.985122	-0.046811	-0.367959	0.093344	0.923960	
45	0.960888	-0.193517	0.165512	0.108867	0.027816	-0.165093	0.041962	0.984992	-0.045595	-0.369293	0.092492	0.923574	
46	0.961162	-0.192867	0.164563	0.109038	0.027747	-0.166159	0.041004	0.984855	-0.044408	-0.370605	0.091645	0.923191	
47	0.961428	-0.192215	0.163647	0.109221	0.027689	-0.167246	0.040054	0.984712	-0.043266	-0.371884	0.090807	0.922813	
48	0.961685	-0.191563	0.162770	0.109414	0.027644	-0.168344	0.039118	0.984564	-0.042192	-0.373127	0.089982	0.922442	
49	0.961932	-0.190915	0.161935	0.109612	0.027611	-0.169447	0.038199	0.984412	-0.041183	-0.374329	0.089178	0.922079	
50	0.962169	-0.190275	0.161144	0.109812	0.027591	-0.170547	0.037301	0.984257	-0.040230	-0.375490	0.088401	0.921723	
51	0.962396	-0.189646	0.160395	0.110008	0.027585	-0.171638	0.036430	0.984100	-0.039349	-0.376616	0.087658	0.921373	
52	0.962613	-0.189030	0.159687	0.110198	0.027590	-0.172712	0.035590	0.983942	-0.038556	-0.377719	0.086955	0.921022	
53	0.962822	-0.188431	0.159014	0.110376	0.027606	-0.173768	0.034785	0.983785	-0.037843	-0.378807	0.086300	0.920666	
54	0.963022	-0.187850	0.158371	0.110540	0.027631	-0.174801	0.034018	0.983628	-0.037201	-0.379892	0.085701	0.920301	
55	0.963216	-0.187291	0.157749	0.110687	0.027664	-0.175809	0.033294	0.983472	-0.036645	-0.380987	0.085162	0.919921	
56	0.963405	-0.186756	0.157140	0.110815	0.027700	-0.176790	0.032618	0.983318	-0.036188	-0.382106	0.084689	0.919518	
57	0.963590	-0.186245	0.156536	0.110922	0.027736	-0.177744	0.031991	0.983165	-0.035816	-0.383256	0.084287	0.919091	
58	0.963772	-0.185761	0.155928	0.111009	0.027771	-0.178673	0.031417	0.983015	-0.035520	-0.384442	0.083958	0.918637	
59	0.963952	-0.185305	0.155307	0.111076	0.027798	-0.179577	0.030899	0.982865	-0.035317	-0.385669	0.083705	0.918153	
60	0.964132	-0.184877	0.154667	0.111125	0.027814	-0.180457	0.030440	0.982718	-0.035209	-0.386938	0.083524	0.917640	
61	0.964310	-0.184479	0.154003	0.111158	0.027815	-0.181315	0.030038	0.982573	-0.035180	-0.388239	0.083417	0.917101	
62	0.964489	-0.184109	0.153312	0.111180	0.027797	-0.182151	0.029693	0.982429	-0.035220	-0.389562	0.083378	0.916542	
63	0.964666	-0.183767	0.152593	0.111192	0.027758	-0.182965	0.029406	0.982287	-0.035342	-0.390897	0.083400	0.915967	
64	0.964843	-0.183453	0.151848	0.111200	0.027694	-0.183757	0.029174	0.982148	-0.035542	-0.392230	0.083477	0.915382	
65	0.965017	-0.183164	0.151080	0.111208	0.027605	-0.184527	0.028992	0.982012	-0.035798	-0.393539	0.083600	0.914799	
66	0.965189	-0.182898	0.150295	0.111219	0.027491	-0.185270	0.028856	0.981879	-0.036101	-0.394806	0.083761	0.914226	
67	0.965356	-0.182654	0.149502	0.111236	0.027350	-0.185985	0.028762	0.981751	-0.036461	-0.396017	0.083947	0.913671	
68	0.965519	-0.182428	0.148710	0.111263	0.027186	-0.186665	0.028704	0.981628	-0.036869	-0.397154	0.084148	0.913142	
69	0.965674	-0.182216	0.147928	0.111301	0.027001	-0.187309	0.028672	0.981511	-0.037299	-0.398199	0.084355	0.912650	
70	0.965822	-0.182018	0.147168	0.111352	0.026799	-0.187909	0.028661	0.981402	-0.037747	-0.399141	0.084558	0.912201	
71	0.965961	-0.181828	0.146439	0.111415	0.026584	-0.188461	0.028664	0.981302	-0.038222	-0.399975	0.084746	0.911799	
72	0.966090	-0.181645	0.145753	0.111491	0.026361	-0.188958	0.028673	0.981212	-0.038709	-0.400694	0.084912	0.911447	
73	0.966210	-0.181467	0.145117	0.111578	0.026136	-0.189398	0.028681	0.981133	-0.039185	-0.401292	0.085050	0.911151	
74	0.966318	-0.181291	0.144540	0.111673	0.025914	-0.189775	0.028680	0.981066	-0.039650	-0.401770	0.085154	0.910910	
75	0.966416	-0.181115	0.144026	0.111775	0.025700	-0.190087	0.028669	0.981012	-0.040113	-0.402136	0.085219	0.910722	
76	0.966503	-0.180940	0.143580	0.111880	0.025498	-0.190332	0.028641	0.980971	-0.040559	-0.402391	0.085244	0.910587	
77	0.966579	-0.180765	0.143204	0.111986	0.025312	-0.190510	0.028591	0.980942	-0.040966	-0.402538	0.085230	0.910506	
78	0.966645	-0.180590	0.142898	0.112091	0.025146	-0.190622	0.028520	0.980927	-0.041343	-0.402584	0.085174	0.910474	
79	0.966701	-0.180417	0.142660	0.112192	0.025001	-0.190669	0.028426	0.980924	-0.041696	-0.402538	0.085079	0.910487	
80	0.966747	-0.180247	0.142489	0.112286	0.024877	-0.190657	0.028311	0.980933	-0.042011	-0.402401	0.084948	0.910545	
81	0.966783	-0.180083	0.142381	0.112374	0.024777	-0.190591	0.028173	0.980952	-0.042272	-0.402173	0.084784	0.910649	
82	0.966811	-0.179925	0.142331	0.112453	0.024699	-0.190474	0.028016	0.980982	-0.042492	-0.401857	0.084589	0.910796	
83	0.966829	-0.179778	0.142337	0.112524	0.024641	-0.190312	0.027846	0.981019	-0.042682	-0.401457	0.084368	0.910984	
84	0.966839	-0.179643	0.142393	0.112587	0.024604	-0.190112	0.027662	0.981064	-0.042825	-0.400966	0.084123	0.911216	
85	0.966839	-0.179523	0.142498	0.112641	0.024586	-0.189879	0.027470	0.981115	-0.042916	-0.400379	0.083861	0.911494	
86	0.966831	-0.179419	0.142647	0.112689	0.024585	-0.189617	0.027273	0.981171	-0.042975	-0.399697	0.083583	0.911816	
87	0.966813	-0.179333	0.142840	0.112730	0.024600	-0.189329	0.027076	0.981232	-0.043011	-0.398918	0.083294	0.912182	
88	0.966787	-0.179266	0.143075	0.112764	0.024631	-0.189019	0.026882	0.981296	-0.043015	-0.398035	0.082998	0.912595	
89	0.966752	-0.179220	0.143352	0.112792	0.024678	-0.188688	0.026692	0.981364	-0.042988	-0.397047	0.082699	0.913053	
90	0.966707	-0.179192	0.143669	0.112812	0.024740	-0.188335	0.026511	0.981435	-0.042956	-0.395959	0.082400	0.913554	
91	0.966654	-0.179184	0.144029	0.112823	0.024820	-0.187961	0.026342	0.981509	-0.042929	-0.394776	0.082105	0.914094	
92	0.966592	-0.179195	0.144429	0.112823	0.024917	-0.187564	0.026185	0.981587	-0.042899	-0.393501	0.081821	0.914671	
93	0.966523	-0.179222	0.144871	0.112810	0.025034	-0.187142	0.026043	0.981668	-0.042874	-0.392143	0.081551	0.915279	
94	0.966446	-0.179264	0.145352	0.112780	0.025169	-0.186693	0.025918	0.981754	-0.042880	-0.390719	0.081299	0.915910	
95	0.966363	-0.179320	0.145871	0.112729	0.025325	-0.186215	0.025812	0.981843	-0.042923	-0.389245	0.081072	0.916555	
96	0.966276	-0.179388	0.146425	0.112655	0.025501	-0.185707	0.025725	0.981937	-0.042990	-0.387734	0.080874	0.917210	
97	0.966184	-0.179466	0.147009	0.112553	0.025696	-0.185170	0.025661	0.982035	-0.043091	-0.386206	0.080712	0.917864	
98	0.966091	-0.179553	0.147618	0.112420	0.025909	-0.184604	0.025622	0.982137	-0.043246	-0.384685	0.080588	0.918506	
99	0.965996	-0.179647	0.148247	0.112255	0.026137	-0.184011	0.025612	0.982243	-0.043448	-0.383188	0.080509	0.919129	
100	0.965902	-0.179747	0.148889	0.112055	0.026378	-0.183396	0.025631	0.982351	-0.043681	-0.381730	0.080478	0.919727	
101	0.965809	-0.179854	0.149536	0.111820	0.026627	-0.182764	0.025682	0.982461	-0.043950	-0.380332	0.080498	0.920291	
102	0.965720	-0.179965	0.150182	0.111551	0.026881	-0.182120	0.025771	0.982571	-0.044264	-0.379009	0.080571	0.920816	
103	0.965633	-0.180080	0.150821	0.111250	0.027134	-0.181472	0.025898	0.982680	-0.044608	-0.377771	0.080697	0.921297	
104	0.965551	-0.180200	0.151446	0.110921	0.027384	-0.180829	0.026063	0.982788	-0.044960	-0.376623	0.080878	0.921733	
105	0.965473	-0.180324	0.152053	0.110567	0.027626	-0.180198	0.026268	0.982891	-0.045324	-0.375573	0.081109	0.922124	
106	0.965400	-0.180450	0.152639	0.110195	0.027856	-0.179584	0.026516	0.982991	-0.045704	-0.374624	0.081388	0.922466	
107	0.965330	-0.180580	0.153203	0.109810	0.028073	-0.178995	0.026803	0.983084	-0.046079	-0.373770	0.081710	0.922765	
108	0.965264	-0.180710	0.153744	0.109420	0.028275	-0.178434	0.027125	0.983171	-0.046431	-0.373005	0.082071	0.923025	
109	0.965200	-0.180841	0.154266	0.109032	0.028462	-0.177905	0.027481	0.983252	-0.046767	-0.372323	0.082461	0.923249	
110	0.965138	-0.180969	0.154770	0.108652	0.028634	-0.177406	0.027866	0.983326	-0.047093	-0.371716	0.082873	0.923440	
111	0.965077	-0.181092	0.155262	0.108288	0.028793	-0.176935	0.028272	0.983395	-0.047389	-0.371169	0.083298	0.923607	
112	0.965015	-0.181209	0.155747	0.107944	0.028941	-0.176487	0.028692	0.983459	-0.047645	-0.370668	0.083730	0.923756	
113	0.964953	-0.181315	0.156230	0.107626	0.029081	-0.176055	0.029119	0.983520	-0.047876	-0.370204	0.084157	0.923891	
114	0.964888	-0.181408	0.156718	0.107337	0.029215	-0.175627	0.029544	0.983579	-0.048089	-0.369764	0.084572	0.924018	
115	0.964822	-0.181484	0.157216	0.107080	0.029345	-0.175195	0.029959	0.983640	-0.048268	-0.369333	0.084966	0.924145	
116	0.964752	-0.181540	0.157727	0.106856	0.029475	-0.174746	0.030353	0.983704	-0.048411	-0.368900	0.085334	0.924277	
117	0.964680	-0.181574	0.158256	0.106667	0.029604	-0.174266	0.030721	0.983774	-0.048537	-0.368457	0.085668	0.924416	
118	0.964606	-0.181582	0.158805	0.106511	0.029733	-0.173744	0.031055	0.983852	-0.048651	-0.367996	0.085962	0.924566	
119	0.964529	-0.181562	0.159375	0.106388	0.029863	-0.173169	0.031348	0.983940	-0.048739	-0.367506	0.086213	0.924733	
120	0.964451	-0.181513	0.159963	0.106296	0.029990	-0.172533	0.031595	0.984040	-0.048802	-0.366982	0.086419	0.924918	
121	0.964372	-0.181433	0.160569	0.106233	0.030114	-0.171829	0.031793	0.984153	-0.048861	-0.366423	0.086575	0.925122	
122	0.964293	-0.181322	0.161190	0.106199	0.030230	-0.171053	0.031940	0.984280	-0.048916	-0.365826	0.086681	0.925346	
123	0.964215	-0.181180	0.161820	0.106193	0.030337	-0.170207	0.032033	0.984420	-0.048951	-0.365185	0.086737	0.925592	
124	0.964138	-0.181007	0.162458	0.106214	0.030432	-0.169292	0.032073	0.984574	-0.048973	-0.364503	0.086743	0.925859	
125	0.964063	-0.180803	0.163097	0.106262	0.030510	-0.168316	0.032062	0.984739	-0.049001	-0.363782	0.086698	0.926145	
126	0.963990	-0.180570	0.163736	0.106341	0.030570	-0.167287	0.032000	0.984915	-0.049032	-0.363022	0.086602	0.926451	
127	0.963919	-0.180307	0.164370	0.106451	0.030610	-0.166218	0.031888	0.985098	-0.049052	-0.362225	0.086457	0.926775	
128	0.963850	-0.180015	0.165000	0.106596	0.030629	-0.165121	0.031729	0.985287	-0.049073	-0.361395	0.086264	0.927116	
129	0.963783	-0.179693	0.165624	0.106780	0.030626	-0.164011	0.031525	0.985479	-0.049113	-0.360536	0.086020	0.927471	
130	0.963716	-0.179342	0.166245	0.107009	0.030603	-0.162900	0.031276	0.985672	-0.049167	-0.359652	0.085725	0.927839	
131	0.963649	-0.178960	0.166865	0.107286	0.030561	-0.161803	0.030983	0.985863	-0.049222	-0.358744	0.085381	0.928219	
132	0.963581	-0.178544	0.167490	0.107618	0.030501	-0.160728	0.030647	0.986051	-0.049293	-0.357818	0.084984	0.928609	
133	0.963510	-0.178093	0.168125	0.108009	0.030424	-0.159683	0.030269	0.986235	-0.049396	-0.356879	0.084532	0.929006	
134	0.963435	-0.177602	0.168778	0.108464	0.030334	-0.158672	0.029845	0.986414	-0.049516	-0.355928	0.084022	0.929410	
135	0.963355	-0.177070	0.169456	0.108987	0.030230	-0.157697	0.029375	0.986588	-0.049641	-0.354966	0.083454	0.929823	
136	0.963268	-0.176491	0.170166	0.109582	0.030113	-0.156751	0.028856	0.986757	-0.049782	-0.353995	0.082824	0.930242	
137	0.963174	-0.175864	0.170917	0.110251	0.029982	-0.155827	0.028289	0.986924	-0.049943	-0.353017	0.082129	0.930666	
138	0.963070	-0.175184	0.171716	0.110994	0.029838	-0.154915	0.027670	0.987089	-0.050102	-0.352030	0.081367	0.931098	
139	0.962957	-0.174449	0.172568	0.111813	0.029678	-0.154000	0.026997	0.987256	-0.050240	-0.351030	0.080537	0.931541	
140	0.962832	-0.173659	0.173478	0.112705	0.029500	-0.153064	0.026270	0.987426	-0.050364	-0.350016	0.079639	0.931992	
141	0.962696	-0.172813	0.174448	0.113670	0.029300	-0.152091	0.025489	0.987603	-0.050468	-0.348985	0.078671	0.932455	
142	0.962547	-0.171912	0.175479	0.114703	0.029076	-0.151063	0.024654	0.987789	-0.050524	-0.347933	0.077638	0.932932	
143	0.962385	-0.170961	0.176570	0.115801	0.028826	-0.149967	0.023766	0.987985	-0.050515	-0.346853	0.076544	0.933425	
144	0.962211	-0.169963	0.177718	0.116957	0.028549	-0.148786	0.022830	0.988193	-0.050450	-0.345745	0.075392	0.933933	
145	0.962024	-0.168927	0.178915	0.118166	0.028243	-0.147513	0.021851	0.988415	-0.050324	-0.344605	0.074191	0.934457	
146	0.961824	-0.167861	0.180156	0.119422	0.027909	-0.146143	0.020832	0.988650	-0.050115	-0.343431	0.072950	0.934998	
147	0.961612	-0.166775	0.181428	0.120715	0.027552	-0.144676	0.019782	0.988898	-0.049823	-0.342223	0.071683	0.935555	
148	0.961389	-0.165683	0.182723	0.122038	0.027173	-0.143119	0.018710	0.989155	-0.049469	-0.340984	0.070401	0.936123	
149	0.961155	-0.164596	0.184025	0.123382	0.026780	-0.141483	0.017627	0.989421	-0.049060	-0.339720	0.069118	0.936700	
150	0.960914	-0.163529	0.185321	0.124737	0.026378	-0.139787	0.016542	0.989692	-0.048590	-0.338436	0.067854	0.937281	
151	0.960665	-0.162498	0.186596	0.126092	0.025976	-0.138053	0.015469	0.989963	-0.048080	-0.337144	0.066626	0.937861	
152	0.960412	-0.161516	0.187834	0.127437	0.025581	-0.136308	0.014423	0.990231	-0.047567	-0.335857	0.065449	0.938432	
153	0.960157	-0.160599	0.189019	0.128759	0.025201	-0.134583	0.013417	0.990491	-0.047067	-0.334591	0.064342	0.938986	
154	0.959903	-0.159760	0.190135	0.130048	0.024843	-0.132911	0.012465	0.990738	-0.046588	-0.333361	0.063324	0.939516	
155	0.959652	-0.159013	0.191166	0.131292	0.024513	-0.131324	0.011582	0.990969	-0.046161	-0.332188	0.062411	0.940013	
156	0.959410	-0.158369	0.192099	0.132477	0.024213	-0.129854	0.010784	0.991179	-0.045826	-0.331091	0.061615	0.940469	
157	0.959178	-0.157840	0.192920	0.133592	0.023945	-0.128533	0.010084	0.991365	-0.045592	-0.330091	0.060950	0.940875	
158	0.958960	-0.157432	0.193617	0.134625	0.023710	-0.127387	0.009494	0.991524	-0.045465	-0.329204	0.060428	0.941226	
159	0.958759	-0.157153	0.194180	0.135566	0.023503	-0.126439	0.009026	0.991655	-0.045470	-0.328450	0.060053	0.941513	
160	0.958578	-0.157008	0.194603	0.136405	0.023319	-0.125707	0.008690	0.991755	-0.045629	-0.327843	0.059830	0.941731	
161	0.958419	-0.156998	0.194881	0.137134	0.023151	-0.125204	0.008494	0.991825	-0.045936	-0.327393	0.059759	0.941877	
162	0.958284	-0.157125	0.195012	0.137745	0.022992	-0.124937	0.008441	0.991862	-0.046379	-0.327110	0.059842	0.941948	
163	0.958174	-0.157386	0.194997	0.138236	0.022833	-0.124906	0.008534	0.991869	-0.046969	-0.326996	0.060071	0.941944	
164	0.958088	-0.157779	0.194841	0.138603	0.022666	-0.125105	0.008775	0.991846	-0.047707	-0.327051	0.060438	0.941865	
165	0.958026	-0.158298	0.194551	0.138847	0.022482	-0.125526	0.009157	0.991793	-0.048569	-0.327268	0.060934	0.941713	
166	0.957986	-0.158936	0.194138	0.138970	0.022277	-0.126155	0.009675	0.991713	-0.049533	-0.327637	0.061549	0.941495	
167	0.957966	-0.159685	0.193615	0.138980	0.022047	-0.126971	0.010322	0.991608	-0.050601	-0.328144	0.062267	0.941214	
168	0.957963	-0.160535	0.192997	0.138882	0.021790	-0.127953	0.011086	0.991479	-0.051764	-0.328771	0.063073	0.940878	
169	0.957973	-0.161475	0.192302	0.138687	0.021507	-0.129078	0.011953	0.991329	-0.052991	-0.329495	0.063956	0.940497	
170	0.957992	-0.162495	0.191549	0.138407	0.021203	-0.130320	0.012910	0.991161	-0.054263	-0.330293	0.064900	0.940080	
171	0.958015	-0.163581	0.190758	0.138056	0.020884	-0.131652	0.013940	0.990978	-0.055586	-0.331140	0.065890	0.939635	
172	0.958040	-0.164721	0.189948	0.137646	0.020558	-0.133047	0.015030	0.990783	-0.056951	-0.332011	0.066913	0.939174	
173	0.958061	-0.165903	0.189139	0.137193	0.020236	-0.134478	0.016160	0.990578	-0.058328	-0.332880	0.067959	0.938707	
174	0.958075	-0.167114	0.188348	0.136710	0.019927	-0.135921	0.017317	0.990368	-0.059710	-0.333722	0.069019	0.938243	
175	0.958080	-0.168341	0.187591	0.136212	0.019642	-0.137348	0.018487	0.990155	-0.061106	-0.334519	0.070082	0.937791	
176	0.958072	-0.169574	0.186882	0.135711	0.019391	-0.138738	0.019657	0.989944	-0.062504	-0.335250	0.071144	0.937358	
177	0.958051	-0.170801	0.186232	0.135216	0.019181	-0.140071	0.020817	0.989737	-0.063880	-0.335901	0.072202	0.936951	
178	0.958014	-0.172014	0.185649	0.134738	0.019019	-0.141326	0.021957	0.989537	-0.065227	-0.336461	0.073252	0.936575	
179	0.957963	-0.173203	0.185136	0.134282	0.018906	-0.142487	0.023075	0.989347	-0.066554	-0.336926	0.074294	0.936233	
180	0.957898	-0.174362	0.184694	0.133854	0.018844	-0.143542	0.024167	0.989170	-0.067842	-0.337292	0.075327	0.935926	
181	0.957820	-0.175487	0.184323	0.133456	0.018830	-0.144481	0.025230	0.989007	-0.069062	-0.337563	0.076354	0.935656	
182	0.957731	-0.176573	0.184016	0.133088	0.018858	-0.145298	0.026267	0.988859	-0.070211	-0.337744	0.077376	0.935421	
183	0.957632	-0.177619	0.183766	0.132748	0.018919	-0.145990	0.027284	0.988729	-0.071291	-0.337849	0.078396	0.935216	
184	0.957527	-0.178626	0.183566	0.132436	0.019004	-0.146559	0.028283	0.988615	-0.072280	-0.337890	0.079414	0.935040	
185	0.957417	-0.179593	0.183403	0.132145	0.019103	-0.147011	0.029268	0.988517	-0.073150	-0.337883	0.080434	0.934887	
186	0.957305	-0.180525	0.183267	0.131873	0.019204	-0.147355	0.030247	0.988434	-0.073905	-0.337847	0.081457	0.934752	
187	0.957193	-0.181425	0.183148	0.131614	0.019295	-0.147604	0.031225	0.988365	-0.074551	-0.337800	0.082481	0.934628	
188	0.957083	-0.182298	0.183036	0.131364	0.019367	-0.147773	0.032205	0.988307	-0.075072	-0.337761	0.083507	0.934510	
189	0.956977	-0.183147	0.182922	0.131118	0.019414	-0.147882	0.033190	0.988257	-0.075454	-0.337746	0.084534	0.934392	
190	0.956875	-0.183978	0.182798	0.130874	0.019430	-0.147950	0.034182	0.988213	-0.075718	-0.337771	0.085558	0.934269	
191	0.956777	-0.184795	0.182661	0.130627	0.019411	-0.147997	0.035180	0.988171	-0.075880	-0.337848	0.086575	0.934134	
192	0.956685	-0.185600	0.182506	0.130375	0.019361	-0.148042	0.036181	0.988129	-0.075936	-0.337986	0.087581	0.933986	
193	0.956598	-0.186395	0.182334	0.130118	0.019282	-0.148105	0.037181	0.988084	-0.075892	-0.338188	0.088571	0.933823	
194	0.956516	-0.187180	0.182147	0.129855	0.019182	-0.148198	0.038173	0.988034	-0.075781	-0.338456	0.089537	0.933642	
195	0.956439	-0.187955	0.181949	0.129584	0.019067	-0.148334	0.039152	0.987978	-0.075627	-0.338786	0.090473	0.933445	
196	0.956366	-0.188715	0.181746	0.129306	0.018950	-0.148519	0.040108	0.987914	-0.075431	-0.339168	0.091373	0.933234	
197	0.956296	-0.189457	0.181543	0.129023	0.018841	-0.148755	0.041031	0.987843	-0.075206	-0.339590	0.092229	0.933015	
198	0.956229	-0.190175	0.181351	0.128733	0.018752	-0.149037	0.041912	0.987765	-0.074984	-0.340036	0.093035	0.932790	
199	0.956165	-0.190862	0.181176	0.128438	0.018691	-0.149357	0.042745	0.987682	-0.074782	-0.340489	0.093784	0.932566	
200	0.956103	-0.191511	0.181027	0.128138	0.018670	-0.149700	0.043519	0.987597	-0.074589	-0.340926	0.094472	0.932352	
201	0.956045	-0.192113	0.180911	0.127834	0.018694	-0.150050	0.044226	0.987512	-0.074412	-0.341328	0.095094	0.932156	
202	0.955990	-0.192662	0.180835	0.127524	0.018769	-0.150386	0.044864	0.987431	-0.074270	-0.341675	0.095648	0.931984	
