Mhairi	// User ID
15-5-2024	// Evaluation date
P4_CP	14-5-2024	17:28:07:611	// Source file name and timestamp
100.000	// Sampling rate
37.527	// Data capture period



Sample #	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	
76	0.089855	0.202772	-0.117136	-0.968033	0.011050	0.428698	-0.028282	-0.902937	0.950083	-0.207894	0.226754	0.052007	
77	0.089869	0.202876	-0.117144	-0.968009	0.011071	0.428840	-0.028366	-0.902867	0.950119	-0.207721	0.226784	0.051919	
78	0.089860	0.202992	-0.117199	-0.967979	0.011094	0.428967	-0.028452	-0.902804	0.950157	-0.207532	0.226823	0.051803	
79	0.089820	0.203108	-0.117310	-0.967945	0.011119	0.429082	-0.028537	-0.902746	0.950197	-0.207328	0.226873	0.051665	
80	0.089739	0.203213	-0.117488	-0.967909	0.011144	0.429186	-0.028622	-0.902694	0.950237	-0.207115	0.226935	0.051512	
81	0.089643	0.203312	-0.117689	-0.967873	0.011165	0.429278	-0.028708	-0.902647	0.950277	-0.206889	0.227011	0.051341	
82	0.089507	0.203388	-0.117948	-0.967838	0.011181	0.429363	-0.028791	-0.902604	0.950316	-0.206659	0.227099	0.051167	
83	0.089356	0.203450	-0.118219	-0.967806	0.011187	0.429440	-0.028875	-0.902564	0.950353	-0.206423	0.227199	0.050989	
84	0.089188	0.203494	-0.118504	-0.967777	0.011183	0.429512	-0.028959	-0.902527	0.950387	-0.206185	0.227310	0.050816	
85	0.089000	0.203519	-0.118807	-0.967752	0.011166	0.429581	-0.029042	-0.902492	0.950417	-0.205953	0.227429	0.050659	
86	0.088821	0.203541	-0.119081	-0.967730	0.011133	0.429648	-0.029125	-0.902458	0.950445	-0.205723	0.227553	0.050514	
87	0.088629	0.203556	-0.119359	-0.967710	0.011085	0.429714	-0.029206	-0.902424	0.950469	-0.205507	0.227677	0.050396	
88	0.088454	0.203580	-0.119603	-0.967691	0.011022	0.429781	-0.029287	-0.902391	0.950489	-0.205302	0.227797	0.050302	
89	0.088294	0.203619	-0.119815	-0.967671	0.010945	0.429849	-0.029366	-0.902357	0.950506	-0.205114	0.227911	0.050234	
90	0.088146	0.203676	-0.120007	-0.967649	0.010857	0.429919	-0.029442	-0.902322	0.950519	-0.204950	0.228012	0.050198	
91	0.088036	0.203768	-0.120142	-0.967623	0.010759	0.429990	-0.029517	-0.902287	0.950530	-0.204805	0.228100	0.050183	
92	0.087943	0.203887	-0.120259	-0.967592	0.010657	0.430064	-0.029587	-0.902251	0.950538	-0.204689	0.228169	0.050197	
93	0.087887	0.204043	-0.120328	-0.967556	0.010554	0.430138	-0.029654	-0.902214	0.950543	-0.204598	0.228219	0.050227	
94	0.087863	0.204230	-0.120358	-0.967514	0.010453	0.430214	-0.029716	-0.902177	0.950547	-0.204536	0.228249	0.050271	
95	0.087859	0.204438	-0.120369	-0.967469	0.010361	0.430290	-0.029772	-0.902140	0.950549	-0.204505	0.228259	0.050326	
96	0.087895	0.204669	-0.120328	-0.967422	0.010278	0.430366	-0.029823	-0.902103	0.950549	-0.204498	0.228250	0.050380	
97	0.087938	0.204900	-0.120280	-0.967376	0.010210	0.430441	-0.029867	-0.902066	0.950548	-0.204521	0.228225	0.050434	
98	0.088003	0.205127	-0.120197	-0.967332	0.010157	0.430516	-0.029905	-0.902030	0.950545	-0.204565	0.228185	0.050478	
99	0.088075	0.205333	-0.120094	-0.967295	0.010121	0.430589	-0.029936	-0.901995	0.950542	-0.204631	0.228135	0.050510	
100	0.088137	0.205499	-0.119992	-0.967266	0.010102	0.430661	-0.029960	-0.901960	0.950537	-0.204716	0.228076	0.050529	
101	0.088204	0.205625	-0.119859	-0.967250	0.010099	0.430732	-0.029979	-0.901925	0.950532	-0.204811	0.228011	0.050528	
102	0.088241	0.205687	-0.119743	-0.967248	0.010111	0.430801	-0.029991	-0.901892	0.950526	-0.204918	0.227943	0.050515	
103	0.088263	0.205690	-0.119616	-0.967261	0.010136	0.430868	-0.029998	-0.901859	0.950520	-0.205028	0.227873	0.050484	
104	0.088260	0.205628	-0.119493	-0.967289	0.010170	0.430934	-0.030000	-0.901827	0.950516	-0.205137	0.227802	0.050442	
105	0.088221	0.205499	-0.119394	-0.967333	0.010211	0.430999	-0.029996	-0.901796	0.950513	-0.205245	0.227730	0.050393	
106	0.088168	0.205319	-0.119287	-0.967389	0.010255	0.431063	-0.029990	-0.901765	0.950513	-0.205342	0.227655	0.050335	
107	0.088078	0.205087	-0.119215	-0.967455	0.010300	0.431127	-0.029979	-0.901734	0.950515	-0.205430	0.227577	0.050281	
108	0.087980	0.204826	-0.119147	-0.967528	0.010343	0.431191	-0.029965	-0.901704	0.950523	-0.205500	0.227494	0.050225	
109	0.087876	0.204550	-0.119093	-0.967602	0.010383	0.431254	-0.029949	-0.901673	0.950536	-0.205552	0.227404	0.050175	
110	0.087766	0.204272	-0.119066	-0.967674	0.010418	0.431320	-0.029930	-0.901642	0.950554	-0.205584	0.227307	0.050133	
111	0.087685	0.204020	-0.119027	-0.967739	0.010448	0.431386	-0.029910	-0.901611	0.950581	-0.205588	0.227201	0.050091	
112	0.087621	0.203799	-0.119012	-0.967794	0.010473	0.431455	-0.029888	-0.901578	0.950615	-0.205566	0.227087	0.050058	
113	0.087605	0.203631	-0.118983	-0.967834	0.010493	0.431527	-0.029865	-0.901545	0.950657	-0.205510	0.226967	0.050023	
114	0.087641	0.203526	-0.118944	-0.967858	0.010510	0.431603	-0.029841	-0.901509	0.950709	-0.205418	0.226844	0.049983	
115	0.087728	0.203484	-0.118901	-0.967864	0.010527	0.431684	-0.029815	-0.901471	0.950769	-0.205288	0.226721	0.049936	
116	0.087895	0.203519	-0.118812	-0.967853	0.010543	0.431770	-0.029790	-0.901430	0.950838	-0.205112	0.226603	0.049869	
117	0.088114	0.203613	-0.118713	-0.967825	0.010562	0.431863	-0.029762	-0.901386	0.950916	-0.204893	0.226494	0.049785	
118	0.088404	0.203771	-0.118566	-0.967783	0.010584	0.431961	-0.029735	-0.901340	0.951002	-0.204623	0.226401	0.049672	
119	0.088750	0.203978	-0.118381	-0.967730	0.010610	0.432066	-0.029707	-0.901290	0.951095	-0.204305	0.226327	0.049530	
120	0.089132	0.204215	-0.118171	-0.967671	0.010642	0.432178	-0.029678	-0.901237	0.951194	-0.203941	0.226276	0.049361	
121	0.089555	0.204478	-0.117905	-0.967609	0.010679	0.432294	-0.029649	-0.901182	0.951299	-0.203529	0.226250	0.049158	
122	0.089976	0.204738	-0.117630	-0.967548	0.010722	0.432415	-0.029618	-0.901124	0.951407	-0.203081	0.226248	0.048935	
123	0.090396	0.204990	-0.117321	-0.967493	0.010769	0.432538	-0.029586	-0.901066	0.951517	-0.202603	0.226269	0.048691	
124	0.090787	0.205220	-0.117001	-0.967447	0.010818	0.432661	-0.029553	-0.901007	0.951626	-0.202106	0.226307	0.048437	
125	0.091119	0.205412	-0.116697	-0.967412	0.010870	0.432783	-0.029517	-0.900949	0.951733	-0.201609	0.226355	0.048189	
126	0.091400	0.205572	-0.116387	-0.967388	0.010921	0.432901	-0.029482	-0.900893	0.951836	-0.201121	0.226404	0.047952	
127	0.091588	0.205687	-0.116127	-0.967378	0.010971	0.433013	-0.029443	-0.900840	0.951933	-0.200667	0.226444	0.047749	
128	0.091694	0.205768	-0.115898	-0.967378	0.011016	0.433116	-0.029403	-0.900791	0.952022	-0.200262	0.226462	0.047585	
129	0.091707	0.205820	-0.115722	-0.967386	0.011057	0.433210	-0.029360	-0.900747	0.952102	-0.199925	0.226447	0.047476	
130	0.091620	0.205849	-0.115623	-0.967400	0.011093	0.433293	-0.029315	-0.900708	0.952171	-0.199674	0.226387	0.047433	
131	0.091461	0.205875	-0.115572	-0.967416	0.011121	0.433365	-0.029269	-0.900674	0.952229	-0.199518	0.226274	0.047456	
132	0.091217	0.205899	-0.115612	-0.967429	0.011144	0.433427	-0.029219	-0.900646	0.952275	-0.199472	0.226100	0.047556	
133	0.090923	0.205944	-0.115711	-0.967435	0.011160	0.433480	-0.029169	-0.900622	0.952310	-0.199535	0.225861	0.047723	
134	0.090593	0.206016	-0.115871	-0.967432	0.011169	0.433526	-0.029117	-0.900601	0.952335	-0.199707	0.225557	0.047954	
135	0.090239	0.206119	-0.116100	-0.967416	0.011174	0.433567	-0.029063	-0.900583	0.952349	-0.199981	0.225191	0.048240	
136	0.089905	0.206267	-0.116348	-0.967385	0.011173	0.433608	-0.029011	-0.900565	0.952357	-0.200338	0.224772	0.048558	
137	0.089584	0.206450	-0.116643	-0.967341	0.011171	0.433652	-0.028956	-0.900546	0.952360	-0.200762	0.224308	0.048900	
138	0.089315	0.206672	-0.116936	-0.967283	0.011165	0.433701	-0.028902	-0.900524	0.952361	-0.201223	0.223816	0.049239	
139	0.089106	0.206924	-0.117220	-0.967214	0.011157	0.433761	-0.028850	-0.900497	0.952363	-0.201695	0.223311	0.049556	
140	0.088955	0.207191	-0.117496	-0.967137	0.011149	0.433833	-0.028797	-0.900464	0.952370	-0.202147	0.222811	0.049837	
141	0.088889	0.207469	-0.117713	-0.967057	0.011138	0.433918	-0.028747	-0.900425	0.952386	-0.202543	0.222333	0.050055	
142	0.088879	0.207734	-0.117903	-0.966978	0.011128	0.434019	-0.028697	-0.900378	0.952412	-0.202862	0.221894	0.050208	
143	0.088939	0.207980	-0.118026	-0.966904	0.011114	0.434134	-0.028649	-0.900324	0.952453	-0.203074	0.221509	0.050279	
144	0.089050	0.208194	-0.118087	-0.966841	0.011098	0.434261	-0.028602	-0.900264	0.952510	-0.203163	0.221187	0.050267	
145	0.089187	0.208359	-0.118104	-0.966790	0.011079	0.434398	-0.028556	-0.900200	0.952582	-0.203119	0.220935	0.050179	
146	0.089353	0.208483	-0.118044	-0.966756	0.011054	0.434540	-0.028512	-0.900133	0.952671	-0.202936	0.220756	0.050013	
147	0.089503	0.208550	-0.117959	-0.966738	0.011024	0.434684	-0.028467	-0.900065	0.952774	-0.202626	0.220646	0.049793	
148	0.089638	0.208575	-0.117827	-0.966736	0.010987	0.434823	-0.028424	-0.900000	0.952889	-0.202199	0.220600	0.049527	
149	0.089734	0.208564	-0.117673	-0.966748	0.010941	0.434953	-0.028380	-0.899939	0.953013	-0.201680	0.220607	0.049238	
150	0.089769	0.208523	-0.117525	-0.966772	0.010888	0.435070	-0.028336	-0.899885	0.953140	-0.201101	0.220652	0.048951	
151	0.089755	0.208481	-0.117366	-0.966802	0.010825	0.435168	-0.028293	-0.899840	0.953267	-0.200488	0.220721	0.048677	
152	0.089660	0.208441	-0.117250	-0.966833	0.010755	0.435246	-0.028248	-0.899804	0.953387	-0.199885	0.220797	0.048447	
153	0.089505	0.208431	-0.117159	-0.966860	0.010677	0.435303	-0.028204	-0.899779	0.953499	-0.199320	0.220865	0.048267	
154	0.089288	0.208466	-0.117113	-0.966879	0.010593	0.435340	-0.028161	-0.899763	0.953597	-0.198827	0.220911	0.048153	
155	0.089010	0.208553	-0.117135	-0.966883	0.010506	0.435360	-0.028118	-0.899756	0.953678	-0.198433	0.220924	0.048114	
156	0.088706	0.208713	-0.117193	-0.966869	0.010416	0.435365	-0.028077	-0.899756	0.953741	-0.198153	0.220897	0.048141	
157	0.088365	0.208937	-0.117328	-0.966836	0.010327	0.435364	-0.028038	-0.899758	0.953784	-0.198002	0.220825	0.048239	
158	0.088024	0.209231	-0.117505	-0.966782	0.010241	0.435363	-0.028002	-0.899761	0.953809	-0.197977	0.220709	0.048387	
159	0.087694	0.209584	-0.117725	-0.966708	0.010160	0.435368	-0.027970	-0.899761	0.953816	-0.198070	0.220555	0.048574	
160	0.087379	0.209975	-0.117994	-0.966619	0.010088	0.435387	-0.027942	-0.899753	0.953807	-0.198267	0.220370	0.048782	
161	0.087116	0.210394	-0.118264	-0.966519	0.010025	0.435427	-0.027920	-0.899735	0.953787	-0.198538	0.220167	0.048982	
162	0.086887	0.210804	-0.118562	-0.966414	0.009975	0.435494	-0.027902	-0.899704	0.953759	-0.198861	0.219957	0.049163	
163	0.086718	0.211189	-0.118841	-0.966311	0.009937	0.435590	-0.027890	-0.899658	0.953728	-0.199198	0.219756	0.049299	
164	0.086606	0.211517	-0.119097	-0.966217	0.009912	0.435717	-0.027883	-0.899597	0.953698	-0.199521	0.219577	0.049375	
165	0.086538	0.211759	-0.119332	-0.966141	0.009901	0.435874	-0.027881	-0.899521	0.953672	-0.199801	0.219433	0.049383	
166	0.086532	0.211905	-0.119500	-0.966089	0.009902	0.436055	-0.027884	-0.899433	0.953655	-0.200010	0.219333	0.049309	
167	0.086552	0.211924	-0.119632	-0.966067	0.009914	0.436256	-0.027889	-0.899336	0.953647	-0.200137	0.219285	0.049164	
168	0.086609	0.211820	-0.119690	-0.966077	0.009934	0.436466	-0.027898	-0.899233	0.953651	-0.200167	0.219291	0.048944	
169	0.086685	0.211588	-0.119682	-0.966122	0.009961	0.436676	-0.027909	-0.899131	0.953665	-0.200101	0.219350	0.048665	
170	0.086758	0.211231	-0.119623	-0.966201	0.009993	0.436873	-0.027919	-0.899034	0.953688	-0.199952	0.219457	0.048346	
171	0.086843	0.210778	-0.119482	-0.966310	0.010024	0.437045	-0.027931	-0.898950	0.953718	-0.199728	0.219605	0.047999	
172	0.086903	0.210240	-0.119306	-0.966444	0.010054	0.437182	-0.027940	-0.898883	0.953751	-0.199459	0.219782	0.047654	
173	0.086953	0.209658	-0.119074	-0.966594	0.010080	0.437273	-0.027948	-0.898838	0.953784	-0.199165	0.219975	0.047325	
174	0.086985	0.209063	-0.118807	-0.966753	0.010098	0.437310	-0.027954	-0.898820	0.953814	-0.198877	0.220171	0.047034	
175	0.086989	0.208490	-0.118533	-0.966910	0.010109	0.437289	-0.027956	-0.898830	0.953835	-0.198621	0.220357	0.046803	
176	0.086989	0.207984	-0.118233	-0.967056	0.010110	0.437207	-0.027959	-0.898870	0.953849	-0.198417	0.220519	0.046635	
177	0.086964	0.207569	-0.117961	-0.967180	0.010102	0.437067	-0.027959	-0.898938	0.953850	-0.198288	0.220646	0.046548	
178	0.086942	0.207281	-0.117701	-0.967276	0.010084	0.436874	-0.027960	-0.899031	0.953842	-0.198238	0.220731	0.046536	
179	0.086922	0.207141	-0.117473	-0.967335	0.010058	0.436637	-0.027962	-0.899147	0.953824	-0.198270	0.220766	0.046596	
180	0.086901	0.207156	-0.117306	-0.967354	0.010026	0.436367	-0.027965	-0.899278	0.953798	-0.198381	0.220750	0.046725	
181	0.086909	0.207339	-0.117170	-0.967331	0.009989	0.436078	-0.027974	-0.899419	0.953771	-0.198548	0.220682	0.046900	
182	0.086922	0.207672	-0.117115	-0.967265	0.009953	0.435784	-0.027986	-0.899561	0.953744	-0.198757	0.220564	0.047114	
183	0.086963	0.208147	-0.117109	-0.967160	0.009917	0.435499	-0.028004	-0.899699	0.953724	-0.198976	0.220403	0.047342	
184	0.087024	0.208736	-0.117163	-0.967021	0.009887	0.435238	-0.028030	-0.899825	0.953717	-0.199178	0.220205	0.047568	
185	0.087094	0.209404	-0.117288	-0.966855	0.009865	0.435013	-0.028062	-0.899933	0.953725	-0.199335	0.219978	0.047780	
186	0.087188	0.210124	-0.117441	-0.966672	0.009852	0.434833	-0.028102	-0.900019	0.953756	-0.199416	0.219733	0.047956	
187	0.087274	0.210844	-0.117657	-0.966481	0.009852	0.434704	-0.028148	-0.900080	0.953810	-0.199406	0.219477	0.048095	
188	0.087364	0.211537	-0.117891	-0.966293	0.009866	0.434627	-0.028200	-0.900115	0.953889	-0.199288	0.219222	0.048185	
189	0.087442	0.212162	-0.118143	-0.966118	0.009894	0.434603	-0.028257	-0.900124	0.953992	-0.199058	0.218974	0.048227	
190	0.087491	0.212686	-0.118414	-0.965965	0.009936	0.434625	-0.028317	-0.900111	0.954115	-0.198723	0.218741	0.048230	
191	0.087527	0.213094	-0.118658	-0.965842	0.009991	0.434685	-0.028379	-0.900080	0.954254	-0.198293	0.218531	0.048192	
192	0.087517	0.213358	-0.118904	-0.965754	0.010057	0.434771	-0.028439	-0.900036	0.954402	-0.197797	0.218349	0.048134	
193	0.087478	0.213482	-0.119112	-0.965705	0.010132	0.434871	-0.028498	-0.899985	0.954551	-0.197258	0.218200	0.048061	
194	0.087404	0.213465	-0.119284	-0.965694	0.010212	0.434970	-0.028554	-0.899934	0.954693	-0.196713	0.218088	0.047989	
195	0.087287	0.213315	-0.119431	-0.965719	0.010296	0.435055	-0.028604	-0.899890	0.954817	-0.196200	0.218018	0.047934	
196	0.087155	0.213060	-0.119517	-0.965777	0.010379	0.435113	-0.028649	-0.899860	0.954918	-0.195748	0.217992	0.047897	
197	0.086987	0.212713	-0.119584	-0.965860	0.010459	0.435134	-0.028686	-0.899848	0.954986	-0.195394	0.218012	0.047897	
198	0.086812	0.212314	-0.119606	-0.965961	0.010533	0.435110	-0.028718	-0.899858	0.955016	-0.195159	0.218082	0.047928	
199	0.086635	0.211890	-0.119600	-0.966071	0.010599	0.435037	-0.028745	-0.899891	0.955006	-0.195059	0.218201	0.047993	
