Mhairi	// User ID
2-8-2024	// Evaluation date
P24_JA_Fast	2-8-2024	10:36:31:966	// Source file name and timestamp
100.000	// Sampling rate
71.355	// Data capture period



Sample #	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	
55	0.074919	-0.108651	-0.161657	-0.977982	0.007881	-0.283006	0.046666	0.957950	0.913931	-0.215421	0.323825	0.116025	
56	0.074990	-0.108486	-0.161855	-0.977962	0.007893	-0.282922	0.046687	0.957973	0.913968	-0.215311	0.323821	0.115943	
57	0.075067	-0.108319	-0.162036	-0.977945	0.007901	-0.282846	0.046708	0.957995	0.914003	-0.215210	0.323819	0.115866	
58	0.075146	-0.108157	-0.162193	-0.977931	0.007906	-0.282780	0.046727	0.958014	0.914032	-0.215124	0.323819	0.115798	
59	0.075185	-0.108036	-0.162353	-0.977915	0.007914	-0.282717	0.046751	0.958031	0.914051	-0.215059	0.323823	0.115755	
60	0.075242	-0.107912	-0.162454	-0.977907	0.007915	-0.282672	0.046768	0.958043	0.914062	-0.215020	0.323829	0.115720	
61	0.075255	-0.107838	-0.162545	-0.977899	0.007922	-0.282633	0.046789	0.958054	0.914061	-0.215012	0.323840	0.115715	
62	0.075258	-0.107787	-0.162589	-0.977897	0.007927	-0.282608	0.046805	0.958060	0.914048	-0.215036	0.323855	0.115729	
63	0.075251	-0.107759	-0.162582	-0.977902	0.007931	-0.282595	0.046817	0.958063	0.914024	-0.215094	0.323875	0.115760	
64	0.075197	-0.107784	-0.162559	-0.977907	0.007943	-0.282587	0.046830	0.958065	0.913985	-0.215185	0.323903	0.115821	
65	0.075157	-0.107810	-0.162464	-0.977923	0.007951	-0.282594	0.046833	0.958063	0.913935	-0.215307	0.323938	0.115887	
66	0.075072	-0.107881	-0.162356	-0.977940	0.007967	-0.282601	0.046836	0.958060	0.913872	-0.215454	0.323984	0.115977	
67	0.074983	-0.107964	-0.162205	-0.977963	0.007986	-0.282613	0.046833	0.958057	0.913800	-0.215621	0.324043	0.116073	
68	0.074892	-0.108052	-0.162018	-0.977991	0.008006	-0.282629	0.046822	0.958053	0.913720	-0.215801	0.324114	0.116171	
69	0.074768	-0.108168	-0.161836	-0.978018	0.008035	-0.282637	0.046813	0.958050	0.913632	-0.215985	0.324202	0.116279	
70	0.074673	-0.108259	-0.161610	-0.978052	0.008062	-0.282649	0.046790	0.958047	0.913541	-0.216166	0.324303	0.116373	
71	0.074552	-0.108366	-0.161405	-0.978083	0.008097	-0.282651	0.046769	0.958048	0.913447	-0.216334	0.324420	0.116468	
72	0.074446	-0.108455	-0.161194	-0.978116	0.008133	-0.282648	0.046741	0.958050	0.913355	-0.216483	0.324551	0.116549	
73	0.074360	-0.108522	-0.160985	-0.978150	0.008168	-0.282641	0.046707	0.958053	0.913267	-0.216606	0.324693	0.116616	
74	0.074260	-0.108593	-0.160817	-0.978177	0.008210	-0.282621	0.046675	0.958060	0.913184	-0.216697	0.324844	0.116679	
75	0.074210	-0.108618	-0.160640	-0.978207	0.008246	-0.282601	0.046632	0.958068	0.913111	-0.216755	0.324996	0.116718	
76	0.074151	-0.108644	-0.160513	-0.978230	0.008287	-0.282572	0.046592	0.958078	0.913047	-0.216776	0.325149	0.116756	
77	0.074122	-0.108642	-0.160404	-0.978250	0.008324	-0.282542	0.046547	0.958089	0.912996	-0.216763	0.325292	0.116782	
78	0.074125	-0.108613	-0.160313	-0.978268	0.008357	-0.282512	0.046498	0.958100	0.912958	-0.216717	0.325421	0.116801	
79	0.074122	-0.108588	-0.160274	-0.978278	0.008391	-0.282479	0.046453	0.958111	0.912933	-0.216643	0.325530	0.116828	
80	0.074172	-0.108520	-0.160227	-0.978289	0.008416	-0.282456	0.046400	0.958120	0.912924	-0.216548	0.325612	0.116846	
81	0.074214	-0.108461	-0.160227	-0.978292	0.008441	-0.282434	0.046351	0.958129	0.912928	-0.216437	0.325664	0.116880	
82	0.074283	-0.108383	-0.160234	-0.978294	0.008459	-0.282423	0.046299	0.958135	0.912945	-0.216317	0.325680	0.116920	
83	0.074377	-0.108288	-0.160246	-0.978296	0.008469	-0.282424	0.046244	0.958137	0.912976	-0.216195	0.325659	0.116968	
84	0.074456	-0.108207	-0.160291	-0.978292	0.008480	-0.282430	0.046194	0.958137	0.913015	-0.216079	0.325601	0.117039	
85	0.074577	-0.108094	-0.160311	-0.978292	0.008477	-0.282455	0.046135	0.958133	0.913065	-0.215973	0.325505	0.117111	
86	0.074677	-0.107997	-0.160358	-0.978287	0.008475	-0.282487	0.046082	0.958126	0.913120	-0.215881	0.325377	0.117204	
87	0.074791	-0.107888	-0.160396	-0.978284	0.008464	-0.282531	0.046026	0.958116	0.913181	-0.215806	0.325219	0.117304	
88	0.074916	-0.107766	-0.160424	-0.978283	0.008446	-0.282587	0.045967	0.958102	0.913246	-0.215749	0.325037	0.117406	
89	0.075012	-0.107664	-0.160473	-0.978279	0.008428	-0.282645	0.045915	0.958088	0.913312	-0.215708	0.324841	0.117520	
90	0.075139	-0.107531	-0.160490	-0.978281	0.008400	-0.282714	0.045855	0.958071	0.913379	-0.215680	0.324633	0.117619	
91	0.075234	-0.107418	-0.160529	-0.978280	0.008372	-0.282779	0.045803	0.958054	0.913444	-0.215662	0.324424	0.117721	
92	0.075334	-0.107297	-0.160558	-0.978281	0.008340	-0.282845	0.045750	0.958038	0.913509	-0.215648	0.324221	0.117808	
93	0.075438	-0.107168	-0.160577	-0.978284	0.008303	-0.282907	0.045698	0.958022	0.913572	-0.215632	0.324027	0.117876	
94	0.075509	-0.107063	-0.160623	-0.978282	0.008270	-0.282956	0.045656	0.958010	0.913633	-0.215607	0.323852	0.117935	
95	0.075606	-0.106937	-0.160639	-0.978286	0.008229	-0.283000	0.045611	0.957999	0.913694	-0.215567	0.323695	0.117962	
96	0.075671	-0.106839	-0.160682	-0.978285	0.008195	-0.283025	0.045577	0.957994	0.913754	-0.215507	0.323561	0.117975	
97	0.075739	-0.106742	-0.160717	-0.978284	0.008160	-0.283036	0.045547	0.957993	0.913816	-0.215421	0.323448	0.117963	
98	0.075811	-0.106649	-0.160745	-0.978284	0.008125	-0.283031	0.045521	0.957995	0.913880	-0.215307	0.323356	0.117926	
99	0.075850	-0.106590	-0.160798	-0.978279	0.008097	-0.283004	0.045508	0.958004	0.913946	-0.215161	0.323284	0.117880	
100	0.075917	-0.106518	-0.160819	-0.978278	0.008066	-0.282967	0.045494	0.958016	0.914018	-0.214986	0.323224	0.117805	
101	0.075950	-0.106481	-0.160862	-0.978272	0.008044	-0.282909	0.045493	0.958034	0.914094	-0.214780	0.323175	0.117725	
102	0.075988	-0.106448	-0.160891	-0.978268	0.008023	-0.282839	0.045495	0.958054	0.914176	-0.214549	0.323131	0.117632	
103	0.076030	-0.106417	-0.160905	-0.978266	0.008002	-0.282760	0.045500	0.958078	0.914265	-0.214295	0.323087	0.117528	
104	0.076039	-0.106414	-0.160936	-0.978261	0.007989	-0.282669	0.045514	0.958104	0.914357	-0.214023	0.323041	0.117428	
105	0.076074	-0.106386	-0.160927	-0.978262	0.007972	-0.282581	0.045524	0.958129	0.914458	-0.213741	0.322985	0.117315	
106	0.076075	-0.106378	-0.160934	-0.978262	0.007961	-0.282488	0.045541	0.958156	0.914560	-0.213454	0.322922	0.117212	
107	0.076080	-0.106354	-0.160921	-0.978266	0.007948	-0.282402	0.045555	0.958181	0.914666	-0.213169	0.322848	0.117106	
108	0.076087	-0.106310	-0.160891	-0.978276	0.007933	-0.282325	0.045566	0.958203	0.914774	-0.212893	0.322763	0.116998	
109	0.076060	-0.106271	-0.160877	-0.978284	0.007921	-0.282255	0.045582	0.958223	0.914880	-0.212631	0.322672	0.116902	
110	0.076060	-0.106186	-0.160826	-0.978302	0.007902	-0.282205	0.045587	0.958238	0.914984	-0.212388	0.322574	0.116796	
111	0.076028	-0.106101	-0.160796	-0.978319	0.007886	-0.282166	0.045596	0.958249	0.915082	-0.212168	0.322475	0.116701	
112	0.076000	-0.105985	-0.160753	-0.978340	0.007866	-0.282144	0.045599	0.958255	0.915174	-0.211973	0.322379	0.116603	
113	0.075977	-0.105839	-0.160700	-0.978366	0.007841	-0.282141	0.045599	0.958257	0.915257	-0.211807	0.322288	0.116504	
114	0.075924	-0.105696	-0.160674	-0.978390	0.007821	-0.282147	0.045603	0.958255	0.915328	-0.211668	0.322210	0.116415	
115	0.075903	-0.105511	-0.160618	-0.978421	0.007793	-0.282172	0.045599	0.958248	0.915389	-0.211557	0.322146	0.116317	
116	0.075853	-0.105339	-0.160591	-0.978448	0.007769	-0.282202	0.045603	0.958239	0.915435	-0.211473	0.322100	0.116232	
117	0.075814	-0.105156	-0.160559	-0.978476	0.007744	-0.282241	0.045606	0.958228	0.915469	-0.211412	0.322073	0.116149	
118	0.075786	-0.104968	-0.160522	-0.978504	0.007719	-0.282285	0.045611	0.958215	0.915490	-0.211374	0.322067	0.116070	
119	0.075733	-0.104813	-0.160514	-0.978526	0.007700	-0.282323	0.045626	0.958203	0.915497	-0.211353	0.322082	0.116011	
120	0.075717	-0.104647	-0.160478	-0.978551	0.007678	-0.282364	0.045638	0.958190	0.915494	-0.211349	0.322114	0.115953	
121	0.075678	-0.104525	-0.160470	-0.978569	0.007663	-0.282394	0.045662	0.958181	0.915479	-0.211356	0.322164	0.115920	
122	0.075653	-0.104419	-0.160455	-0.978584	0.007649	-0.282416	0.045689	0.958173	0.915456	-0.211372	0.322226	0.115901	
123	0.075644	-0.104333	-0.160430	-0.978598	0.007636	-0.282429	0.045719	0.958168	0.915426	-0.211396	0.322297	0.115897	
124	0.075613	-0.104295	-0.160432	-0.978605	0.007630	-0.282427	0.045759	0.958167	0.915389	-0.211423	0.322375	0.115921	
125	0.075620	-0.104254	-0.160402	-0.978613	0.007619	-0.282419	0.045795	0.958167	0.915350	-0.211454	0.322454	0.115951	
126	0.075606	-0.104256	-0.160398	-0.978615	0.007613	-0.282396	0.045838	0.958172	0.915308	-0.211486	0.322532	0.116008	
127	0.075608	-0.104265	-0.160386	-0.978616	0.007604	-0.282367	0.045880	0.958179	0.915266	-0.211519	0.322605	0.116076	
128	0.075624	-0.104274	-0.160366	-0.978617	0.007591	-0.282333	0.045919	0.958187	0.915226	-0.211552	0.322671	0.116150	
129	0.075618	-0.104306	-0.160375	-0.978612	0.007579	-0.282289	0.045962	0.958198	0.915185	-0.211585	0.322731	0.116241	
130	0.075649	-0.104305	-0.160358	-0.978613	0.007557	-0.282250	0.045995	0.958208	0.915150	-0.211620	0.322781	0.116322	
131	0.075657	-0.104314	-0.160372	-0.978609	0.007536	-0.282205	0.046031	0.958219	0.915115	-0.211655	0.322824	0.116409	
132	0.075678	-0.104297	-0.160386	-0.978607	0.007507	-0.282165	0.046062	0.958230	0.915084	-0.211693	0.322860	0.116485	
133	0.075711	-0.104251	-0.160399	-0.978607	0.007471	-0.282129	0.046088	0.958240	0.915057	-0.211733	0.322889	0.116546	
134	0.075718	-0.104203	-0.160448	-0.978604	0.007435	-0.282091	0.046117	0.958250	0.915030	-0.211776	0.322916	0.116602	
135	0.075759	-0.104105	-0.160476	-0.978606	0.007388	-0.282064	0.046139	0.958257	0.915008	-0.211823	0.322938	0.116628	
136	0.075771	-0.104008	-0.160541	-0.978605	0.007343	-0.282033	0.046167	0.958265	0.914986	-0.211874	0.322962	0.116646	
137	0.075792	-0.103886	-0.160606	-0.978606	0.007295	-0.282006	0.046195	0.958272	0.914966	-0.211927	0.322986	0.116641	
138	0.075821	-0.103744	-0.160670	-0.978608	0.007243	-0.281981	0.046223	0.958278	0.914947	-0.211984	0.323011	0.116615	
139	0.075818	-0.103620	-0.160767	-0.978605	0.007196	-0.281949	0.046261	0.958286	0.914927	-0.212044	0.323039	0.116584	
140	0.075844	-0.103470	-0.160837	-0.978608	0.007144	-0.281921	0.046297	0.958293	0.914909	-0.212105	0.323068	0.116529	
141	0.075839	-0.103351	-0.160936	-0.978605	0.007098	-0.281885	0.046343	0.958302	0.914891	-0.212167	0.323101	0.116476	
142	0.075838	-0.103238	-0.161025	-0.978602	0.007053	-0.281846	0.046390	0.958311	0.914873	-0.212228	0.323133	0.116414	
143	0.075842	-0.103136	-0.161104	-0.978599	0.007007	-0.281807	0.046437	0.958321	0.914856	-0.212289	0.323165	0.116349	
144	0.075814	-0.103078	-0.161204	-0.978591	0.006968	-0.281761	0.046492	0.958332	0.914837	-0.212347	0.323197	0.116297	
145	0.075816	-0.103015	-0.161268	-0.978587	0.006923	-0.281723	0.046537	0.958341	0.914822	-0.212402	0.323225	0.116241	
146	0.075787	-0.102996	-0.161352	-0.978578	0.006883	-0.281684	0.046585	0.958351	0.914805	-0.212454	0.323251	0.116203	
147	0.075766	-0.102986	-0.161420	-0.978569	0.006839	-0.281655	0.046624	0.958358	0.914790	-0.212503	0.323273	0.116174	
148	0.075754	-0.102980	-0.161473	-0.978562	0.006791	-0.281640	0.046651	0.958361	0.914776	-0.212547	0.323289	0.116154	
149	0.075716	-0.103003	-0.161545	-0.978550	0.006744	-0.281635	0.046674	0.958362	0.914762	-0.212589	0.323303	0.116155	
150	0.075714	-0.102998	-0.161582	-0.978545	0.006687	-0.281655	0.046676	0.958357	0.914750	-0.212627	0.323311	0.116156	
151	0.075688	-0.103006	-0.161641	-0.978536	0.006630	-0.281691	0.046671	0.958347	0.914737	-0.212664	0.323317	0.116176	
152	0.075676	-0.102992	-0.161688	-0.978531	0.006568	-0.281750	0.046650	0.958331	0.914724	-0.212699	0.323320	0.116200	
153	0.075679	-0.102949	-0.161723	-0.978529	0.006501	-0.281834	0.046615	0.958308	0.914713	-0.212735	0.323320	0.116226	
154	0.075660	-0.102905	-0.161783	-0.978526	0.006439	-0.281931	0.046577	0.958282	0.914700	-0.212770	0.323321	0.116263	
155	0.075678	-0.102809	-0.161811	-0.978530	0.006373	-0.282051	0.046524	0.958250	0.914689	-0.212807	0.323318	0.116288	
156	0.075673	-0.102711	-0.161863	-0.978532	0.006317	-0.282175	0.046475	0.958216	0.914676	-0.212844	0.323317	0.116321	
157	0.075681	-0.102584	-0.161903	-0.978538	0.006268	-0.282304	0.046426	0.958180	0.914665	-0.212884	0.323313	0.116346	
158	0.075698	-0.102435	-0.161931	-0.978547	0.006230	-0.282430	0.046382	0.958146	0.914656	-0.212925	0.323307	0.116364	
159	0.075687	-0.102300	-0.161980	-0.978554	0.006214	-0.282538	0.046357	0.958115	0.914646	-0.212965	0.323299	0.116386	
160	0.075705	-0.102140	-0.161990	-0.978568	0.006211	-0.282630	0.046341	0.958089	0.914641	-0.213007	0.323285	0.116392	
161	0.075691	-0.102013	-0.162018	-0.978578	0.006236	-0.282686	0.046352	0.958072	0.914637	-0.213046	0.323266	0.116403	
162	0.075678	-0.101899	-0.162026	-0.978589	0.006284	-0.282707	0.046384	0.958064	0.914637	-0.213083	0.323239	0.116410	
163	0.075665	-0.101806	-0.162014	-0.978602	0.006355	-0.282687	0.046441	0.958066	0.914642	-0.213117	0.323202	0.116412	
164	0.075615	-0.101771	-0.162014	-0.978609	0.006457	-0.282617	0.046531	0.958082	0.914649	-0.213145	0.323158	0.116425	
165	0.075588	-0.101750	-0.161971	-0.978621	0.006577	-0.282505	0.046639	0.958109	0.914663	-0.213169	0.323102	0.116430	
166	0.075523	-0.101794	-0.161941	-0.978626	0.006723	-0.282343	0.046778	0.958149	0.914679	-0.213186	0.323039	0.116449	
167	0.075459	-0.101874	-0.161891	-0.978631	0.006885	-0.282142	0.046935	0.958199	0.914699	-0.213197	0.322967	0.116470	
168	0.075398	-0.101985	-0.161822	-0.978636	0.007057	-0.281908	0.047105	0.958258	0.914722	-0.213203	0.322889	0.116496	
169	0.075305	-0.102151	-0.161770	-0.978634	0.007241	-0.281643	0.047292	0.958326	0.914744	-0.213203	0.322809	0.116538	
170	0.075244	-0.102316	-0.161682	-0.978636	0.007420	-0.281368	0.047476	0.958396	0.914769	-0.213201	0.322728	0.116575	
171	0.075159	-0.102519	-0.161617	-0.978632	0.007599	-0.281083	0.047664	0.958469	0.914790	-0.213196	0.322651	0.116629	
172	0.075089	-0.102718	-0.161542	-0.978629	0.007763	-0.280806	0.047842	0.958540	0.914809	-0.213191	0.322581	0.116684	
173	0.075038	-0.102903	-0.161461	-0.978627	0.007909	-0.280548	0.048004	0.958606	0.914824	-0.213189	0.322520	0.116740	
174	0.074972	-0.103094	-0.161409	-0.978620	0.008038	-0.280313	0.048154	0.958666	0.914832	-0.213189	0.322474	0.116807	
175	0.074954	-0.103231	-0.161333	-0.978620	0.008135	-0.280120	0.048273	0.958716	0.914835	-0.213194	0.322441	0.116862	
176	0.074925	-0.103358	-0.161288	-0.978616	0.008208	-0.279964	0.048374	0.958756	0.914830	-0.213206	0.322426	0.116925	
177	0.074922	-0.103439	-0.161241	-0.978616	0.008250	-0.279857	0.048445	0.958783	0.914819	-0.213224	0.322425	0.116980	
178	0.074946	-0.103472	-0.161192	-0.978618	0.008260	-0.279798	0.048488	0.958798	0.914802	-0.213250	0.322438	0.117026	
179	0.074957	-0.103488	-0.161173	-0.978619	0.008247	-0.279781	0.048511	0.958802	0.914779	-0.213282	0.322464	0.117075	
180	0.075015	-0.103441	-0.161128	-0.978627	0.008202	-0.279813	0.048504	0.958793	0.914755	-0.213320	0.322497	0.117103	
181	0.075055	-0.103385	-0.161111	-0.978632	0.008140	-0.279877	0.048484	0.958776	0.914728	-0.213363	0.322535	0.117132	
182	0.075113	-0.103298	-0.161086	-0.978641	0.008058	-0.279972	0.048445	0.958751	0.914702	-0.213409	0.322574	0.117149	
183	0.075183	-0.103189	-0.161052	-0.978653	0.007962	-0.280090	0.048392	0.958720	0.914678	-0.213456	0.322607	0.117154	
184	0.075225	-0.103095	-0.161042	-0.978661	0.007863	-0.280215	0.048339	0.958687	0.914657	-0.213503	0.322634	0.117159	
185	0.075297	-0.102977	-0.160999	-0.978675	0.007755	-0.280350	0.048276	0.958652	0.914643	-0.213549	0.322648	0.117146	
186	0.075335	-0.102891	-0.160980	-0.978685	0.007655	-0.280474	0.048221	0.958619	0.914634	-0.213591	0.322650	0.117135	
187	0.075374	-0.102814	-0.160950	-0.978695	0.007560	-0.280586	0.048168	0.958590	0.914631	-0.213631	0.322637	0.117116	
188	0.075412	-0.102750	-0.160911	-0.978705	0.007475	-0.280681	0.048122	0.958565	0.914635	-0.213669	0.322611	0.117091	
189	0.075413	-0.102730	-0.160899	-0.978709	0.007408	-0.280746	0.048092	0.958548	0.914642	-0.213703	0.322575	0.117072	
190	0.075437	-0.102707	-0.160860	-0.978716	0.007351	-0.280791	0.048066	0.958536	0.914654	-0.213738	0.322531	0.117041	
191	0.075424	-0.102727	-0.160852	-0.978716	0.007316	-0.280801	0.048059	0.958534	0.914664	-0.213772	0.322486	0.117020	
192	0.075416	-0.102756	-0.160844	-0.978715	0.007298	-0.280785	0.048063	0.958539	0.914673	-0.213809	0.322445	0.116997	
193	0.075413	-0.102790	-0.160837	-0.978713	0.007295	-0.280743	0.048076	0.958550	0.914677	-0.213851	0.322414	0.116972	
194	0.075381	-0.102853	-0.160868	-0.978703	0.007314	-0.280671	0.048106	0.958570	0.914672	-0.213899	0.322401	0.116958	
195	0.075385	-0.102890	-0.160882	-0.978697	0.007341	-0.280583	0.048139	0.958594	0.914659	-0.213955	0.322410	0.116936	
196	0.075366	-0.102944	-0.160936	-0.978684	0.007388	-0.280471	0.048185	0.958624	0.914632	-0.214018	0.322448	0.116924	
197	0.075365	-0.102983	-0.160995	-0.978670	0.007443	-0.280345	0.048236	0.958658	0.914593	-0.214089	0.322518	0.116910	
198	0.075382	-0.103001	-0.161059	-0.978656	0.007506	-0.280210	0.048289	0.958694	0.914540	-0.214167	0.322622	0.116893	
199	0.075382	-0.103029	-0.161159	-0.978637	0.007581	-0.280060	0.048350	0.958734	0.914473	-0.214249	0.322761	0.116883	
