Mhairi	// User ID
21-5-2024	// Evaluation date
P5_JA_Slow	20-5-2024	13:23:52:722	// Source file name and timestamp
100.000	// Sampling rate
125.435	// Data capture period



Sample #	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	
132	0.135385	-0.085654	-0.154120	-0.974977	0.082366	0.210629	-0.063177	-0.972039	0.897267	-0.245675	0.338972	0.140191	
133	0.135120	-0.085323	-0.154309	-0.975013	0.082230	0.211019	-0.063354	-0.971954	0.897441	-0.245676	0.338662	0.139825	
134	0.134891	-0.084909	-0.154573	-0.975040	0.082094	0.211466	-0.063558	-0.971856	0.897644	-0.245653	0.338300	0.139440	
135	0.134715	-0.084402	-0.154901	-0.975056	0.081958	0.211976	-0.063781	-0.971741	0.897867	-0.245612	0.337899	0.139047	
136	0.134584	-0.083820	-0.155297	-0.975061	0.081820	0.212536	-0.064030	-0.971614	0.898113	-0.245560	0.337448	0.138641	
137	0.134511	-0.083164	-0.155741	-0.975057	0.081679	0.213152	-0.064296	-0.971473	0.898372	-0.245505	0.336966	0.138234	
138	0.134488	-0.082453	-0.156223	-0.975043	0.081534	0.213814	-0.064577	-0.971322	0.898641	-0.245453	0.336455	0.137825	
139	0.134507	-0.081709	-0.156730	-0.975022	0.081382	0.214510	-0.064873	-0.971161	0.898915	-0.245409	0.335921	0.137415	
140	0.134569	-0.080945	-0.157235	-0.974996	0.081223	0.215241	-0.065173	-0.970993	0.899186	-0.245378	0.335385	0.137012	
141	0.134648	-0.080195	-0.157732	-0.974966	0.081054	0.215985	-0.065484	-0.970821	0.899453	-0.245361	0.334843	0.136609	
142	0.134739	-0.079474	-0.158194	-0.974938	0.080876	0.216741	-0.065793	-0.970646	0.899709	-0.245361	0.334316	0.136213	
143	0.134823	-0.078804	-0.158610	-0.974913	0.080685	0.217493	-0.066103	-0.970473	0.899954	-0.245376	0.333806	0.135821	
144	0.134877	-0.078206	-0.158972	-0.974895	0.080481	0.218230	-0.066413	-0.970303	0.900186	-0.245403	0.333318	0.135429	
145	0.134894	-0.077684	-0.159262	-0.974887	0.080266	0.218949	-0.066715	-0.970138	0.900403	-0.245439	0.332864	0.135042	
146	0.134845	-0.077254	-0.159489	-0.974891	0.080035	0.219631	-0.067019	-0.969982	0.900610	-0.245478	0.332432	0.134650	
147	0.134726	-0.076907	-0.159645	-0.974909	0.079793	0.220280	-0.067318	-0.969834	0.900805	-0.245516	0.332033	0.134259	
148	0.134521	-0.076642	-0.159740	-0.974943	0.079540	0.220885	-0.067615	-0.969696	0.900994	-0.245548	0.331657	0.133865	
149	0.134220	-0.076447	-0.159787	-0.974992	0.079277	0.221444	-0.067915	-0.969570	0.901181	-0.245567	0.331296	0.133465	
150	0.133829	-0.076298	-0.159791	-0.975057	0.079008	0.221964	-0.068212	-0.969452	0.901365	-0.245573	0.330950	0.133066	
151	0.133336	-0.076185	-0.159780	-0.975135	0.078733	0.222436	-0.068518	-0.969344	0.901556	-0.245562	0.330601	0.132662	
152	0.132759	-0.076075	-0.159763	-0.975225	0.078459	0.222875	-0.068827	-0.969244	0.901751	-0.245536	0.330248	0.132263	
153	0.132103	-0.075949	-0.159761	-0.975324	0.078188	0.223283	-0.069142	-0.969150	0.901954	-0.245496	0.329881	0.131869	
154	0.131379	-0.075790	-0.159793	-0.975429	0.077923	0.223665	-0.069468	-0.969059	0.902167	-0.245446	0.329491	0.131482	
155	0.130614	-0.075571	-0.159866	-0.975537	0.077671	0.224040	-0.069797	-0.968969	0.902383	-0.245394	0.329082	0.131115	
156	0.129813	-0.075290	-0.160000	-0.975643	0.077431	0.224407	-0.070138	-0.968879	0.902607	-0.245347	0.328643	0.130764	
157	0.129009	-0.074930	-0.160193	-0.975746	0.077210	0.224784	-0.070482	-0.968784	0.902830	-0.245313	0.328185	0.130440	
158	0.128214	-0.074494	-0.160452	-0.975842	0.077010	0.225176	-0.070832	-0.968684	0.903048	-0.245302	0.327709	0.130145	
159	0.127446	-0.073990	-0.160776	-0.975927	0.076831	0.225591	-0.071186	-0.968575	0.903259	-0.245321	0.327220	0.129880	
160	0.126729	-0.073420	-0.161150	-0.976002	0.076677	0.226042	-0.071536	-0.968457	0.903450	-0.245379	0.326737	0.129653	
161	0.126064	-0.072810	-0.161576	-0.976063	0.076546	0.226524	-0.071889	-0.968328	0.903624	-0.245480	0.326259	0.129456	
162	0.125473	-0.072171	-0.162029	-0.976112	0.076441	0.227049	-0.072232	-0.968188	0.903768	-0.245629	0.325809	0.129296	
163	0.124954	-0.071527	-0.162500	-0.976148	0.076357	0.227611	-0.072568	-0.968038	0.903883	-0.245826	0.325395	0.129166	
164	0.124509	-0.070902	-0.162976	-0.976171	0.076295	0.228206	-0.072896	-0.967878	0.903965	-0.246069	0.325024	0.129061	
165	0.124145	-0.070310	-0.163432	-0.976184	0.076252	0.228836	-0.073206	-0.967709	0.904010	-0.246352	0.324715	0.128982	
166	0.123843	-0.069777	-0.163866	-0.976187	0.076224	0.229481	-0.073507	-0.967535	0.904024	-0.246669	0.324462	0.128915	
167	0.123609	-0.069310	-0.164258	-0.976185	0.076211	0.230142	-0.073789	-0.967358	0.904005	-0.247010	0.324277	0.128863	
168	0.123426	-0.068922	-0.164602	-0.976177	0.076207	0.230801	-0.074055	-0.967181	0.903958	-0.247364	0.324156	0.128816	
169	0.123281	-0.068620	-0.164896	-0.976167	0.076210	0.231442	-0.074306	-0.967008	0.903891	-0.247719	0.324091	0.128768	
170	0.123173	-0.068397	-0.165131	-0.976157	0.076219	0.232060	-0.074535	-0.966842	0.903805	-0.248066	0.324086	0.128722	
171	0.123076	-0.068259	-0.165320	-0.976147	0.076229	0.232629	-0.074752	-0.966688	0.903712	-0.248391	0.324117	0.128666	
172	0.122994	-0.068190	-0.165457	-0.976139	0.076241	0.233144	-0.074949	-0.966547	0.903614	-0.248689	0.324184	0.128606	
173	0.122912	-0.068185	-0.165555	-0.976133	0.076252	0.233590	-0.075130	-0.966425	0.903521	-0.248951	0.324270	0.128541	
174	0.122821	-0.068236	-0.165625	-0.976129	0.076260	0.233952	-0.075298	-0.966323	0.903438	-0.249172	0.324359	0.128468	
175	0.122727	-0.068324	-0.165668	-0.976127	0.076268	0.234231	-0.075446	-0.966244	0.903366	-0.249353	0.324450	0.128398	
176	0.122617	-0.068450	-0.165705	-0.976126	0.076272	0.234411	-0.075584	-0.966189	0.903312	-0.249492	0.324521	0.128325	
177	0.122504	-0.068600	-0.165735	-0.976124	0.076275	0.234499	-0.075706	-0.966158	0.903273	-0.249594	0.324576	0.128260	
178	0.122385	-0.068772	-0.165768	-0.976122	0.076276	0.234490	-0.075813	-0.966152	0.903251	-0.249662	0.324608	0.128202	
179	0.122263	-0.068968	-0.165812	-0.976116	0.076274	0.234386	-0.075910	-0.966169	0.903245	-0.249701	0.324613	0.128154	
180	0.122156	-0.069182	-0.165861	-0.976105	0.076272	0.234202	-0.075989	-0.966208	0.903248	-0.249719	0.324606	0.128124	
181	0.122058	-0.069430	-0.165925	-0.976089	0.076267	0.233937	-0.076059	-0.966267	0.903260	-0.249718	0.324579	0.128103	
182	0.121989	-0.069707	-0.165993	-0.976067	0.076260	0.233611	-0.076114	-0.966342	0.903274	-0.249704	0.324553	0.128100	
183	0.121953	-0.070026	-0.166063	-0.976036	0.076251	0.233232	-0.076156	-0.966431	0.903286	-0.249680	0.324534	0.128110	
184	0.121953	-0.070395	-0.166134	-0.975998	0.076237	0.232812	-0.076187	-0.966531	0.903295	-0.249645	0.324530	0.128128	
185	0.122008	-0.070810	-0.166189	-0.975951	0.076220	0.232371	-0.076202	-0.966637	0.903291	-0.249599	0.324563	0.128156	
186	0.122109	-0.071286	-0.166233	-0.975897	0.076194	0.231912	-0.076208	-0.966749	0.903280	-0.249538	0.324630	0.128183	
187	0.122271	-0.071813	-0.166252	-0.975834	0.076161	0.231456	-0.076198	-0.966862	0.903255	-0.249458	0.324749	0.128212	
188	0.122492	-0.072391	-0.166245	-0.975765	0.076118	0.231008	-0.076176	-0.966974	0.903219	-0.249353	0.324922	0.128235	
189	0.122770	-0.073015	-0.166211	-0.975690	0.076061	0.230571	-0.076143	-0.967085	0.903174	-0.249216	0.325148	0.128248	
190	0.123113	-0.073666	-0.166140	-0.975610	0.075992	0.230159	-0.076090	-0.967193	0.903118	-0.249041	0.325435	0.128254	
191	0.123504	-0.074343	-0.166045	-0.975525	0.075906	0.229761	-0.076028	-0.967299	0.903060	-0.248822	0.325767	0.128244	
192	0.123951	-0.075023	-0.165918	-0.975438	0.075805	0.229385	-0.075946	-0.967403	0.902998	-0.248557	0.326148	0.128226	
193	0.124441	-0.075695	-0.165769	-0.975349	0.075687	0.229021	-0.075847	-0.967506	0.902938	-0.248244	0.326564	0.128198	
194	0.124964	-0.076347	-0.165604	-0.975259	0.075550	0.228660	-0.075731	-0.967611	0.902884	-0.247882	0.327002	0.128162	
195	0.125522	-0.076962	-0.165421	-0.975170	0.075398	0.228299	-0.075589	-0.967719	0.902833	-0.247477	0.327462	0.128128	
196	0.126091	-0.077540	-0.165235	-0.975083	0.075229	0.227918	-0.075429	-0.967835	0.902793	-0.247032	0.327922	0.128092	
