Mhairi	// User ID
20-6-2024	// Evaluation date
P20_JA_Slow	18-6-2024	11:04:59:644	// Source file name and timestamp
100.000	// Sampling rate
94.350	// Data capture period



Sample #	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	
22	0.099084	0.146554	-0.072039	-0.981588	0.023008	0.006909	0.055792	0.998153	0.931189	-0.166818	0.304338	0.111518	
23	0.099009	0.146624	-0.072026	-0.981586	0.023092	0.006839	0.055772	0.998153	0.931523	-0.165802	0.303984	0.111211	
24	0.098907	0.146674	-0.072020	-0.981589	0.023193	0.006758	0.055743	0.998153	0.931775	-0.165213	0.303556	0.111147	
25	0.098802	0.146721	-0.071995	-0.981595	0.023312	0.006678	0.055711	0.998152	0.931920	-0.165107	0.303103	0.111327	
26	0.098676	0.146740	-0.071970	-0.981606	0.023444	0.006601	0.055666	0.998152	0.931977	-0.165385	0.302634	0.111707	
27	0.098541	0.146739	-0.071931	-0.981623	0.023588	0.006537	0.055610	0.998153	0.931946	-0.166014	0.302185	0.112252	
28	0.098402	0.146719	-0.071873	-0.981644	0.023741	0.006491	0.055542	0.998153	0.931836	-0.166916	0.301781	0.112915	
29	0.098245	0.146665	-0.071809	-0.981672	0.023898	0.006463	0.055454	0.998154	0.931678	-0.167951	0.301426	0.113629	
30	0.098095	0.146600	-0.071716	-0.981704	0.024058	0.006461	0.055353	0.998156	0.931471	-0.169085	0.301154	0.114357	
31	0.097931	0.146508	-0.071615	-0.981741	0.024216	0.006480	0.055231	0.998159	0.931256	-0.170167	0.300951	0.115037	
32	0.097766	0.146406	-0.071495	-0.981782	0.024371	0.006521	0.055090	0.998163	0.931042	-0.171147	0.300830	0.115634	
33	0.097603	0.146303	-0.071356	-0.981824	0.024518	0.006580	0.054932	0.998167	0.930843	-0.171973	0.300787	0.116121	
34	0.097427	0.146191	-0.071216	-0.981868	0.024657	0.006650	0.054752	0.998173	0.930687	-0.172560	0.300800	0.116468	
35	0.097261	0.146101	-0.071057	-0.981909	0.024787	0.006729	0.054561	0.998180	0.930561	-0.172955	0.300877	0.116687	
36	0.097085	0.146019	-0.070903	-0.981950	0.024907	0.006804	0.054354	0.998188	0.930488	-0.173105	0.300984	0.116767	
37	0.096909	0.145963	-0.070749	-0.981987	0.025017	0.006871	0.054138	0.998196	0.930457	-0.173066	0.301116	0.116733	
38	0.096738	0.145940	-0.070596	-0.982018	0.025119	0.006923	0.053918	0.998205	0.930459	-0.172887	0.301260	0.116613	
39	0.096554	0.145938	-0.070464	-0.982046	0.025214	0.006950	0.053692	0.998215	0.930498	-0.172577	0.301390	0.116423	
40	0.096383	0.145981	-0.070334	-0.982066	0.025303	0.006951	0.053473	0.998224	0.930544	-0.172252	0.301516	0.116212	
41	0.096202	0.146046	-0.070230	-0.982081	0.025389	0.006919	0.053256	0.998234	0.930603	-0.171910	0.301611	0.115996	
42	0.096024	0.146140	-0.070142	-0.982091	0.025474	0.006855	0.053050	0.998243	0.930655	-0.171628	0.301684	0.115808	
43	0.095854	0.146260	-0.070068	-0.982095	0.025559	0.006759	0.052859	0.998252	0.930688	-0.171452	0.301736	0.115671	
44	0.095677	0.146384	-0.070023	-0.982097	0.025646	0.006632	0.052679	0.998260	0.930709	-0.171359	0.301757	0.115587	
45	0.095517	0.146526	-0.069981	-0.982094	0.025736	0.006482	0.052519	0.998267	0.930694	-0.171420	0.301771	0.115577	
46	0.095356	0.146657	-0.069960	-0.982092	0.025830	0.006313	0.052373	0.998274	0.930663	-0.171570	0.301765	0.115622	
47	0.095205	0.146780	-0.069946	-0.982089	0.025925	0.006135	0.052245	0.998279	0.930608	-0.171816	0.301755	0.115721	
48	0.095071	0.146890	-0.069932	-0.982087	0.026023	0.005955	0.052135	0.998283	0.930533	-0.172137	0.301751	0.115861	
49	0.094938	0.146967	-0.069928	-0.982088	0.026119	0.005781	0.052036	0.998287	0.930460	-0.172450	0.301741	0.116012	
50	0.094833	0.147029	-0.069908	-0.982091	0.026214	0.005625	0.051954	0.998290	0.930376	-0.172779	0.301749	0.116171	
51	0.094734	0.147055	-0.069888	-0.982098	0.026301	0.005490	0.051880	0.998292	0.930310	-0.173029	0.301758	0.116304	
52	0.094654	0.147055	-0.069855	-0.982108	0.026380	0.005385	0.051816	0.998294	0.930259	-0.173201	0.301776	0.116405	
53	0.094597	0.147035	-0.069804	-0.982120	0.026447	0.005315	0.051761	0.998295	0.930228	-0.173281	0.301804	0.116466	
54	0.094547	0.146984	-0.069749	-0.982136	0.026499	0.005279	0.051709	0.998297	0.930233	-0.173218	0.301823	0.116470	
55	0.094526	0.146932	-0.069669	-0.982152	0.026533	0.005282	0.051666	0.998298	0.930254	-0.173077	0.301852	0.116435	
56	0.094514	0.146863	-0.069585	-0.982169	0.026547	0.005318	0.051624	0.998300	0.930309	-0.172816	0.301865	0.116353	
57	0.094521	0.146795	-0.069489	-0.982185	0.026541	0.005386	0.051588	0.998301	0.930381	-0.172489	0.301870	0.116243	
58	0.094546	0.146739	-0.069381	-0.982199	0.026515	0.005481	0.051559	0.998303	0.930462	-0.172137	0.301868	0.116121	
59	0.094574	0.146683	-0.069280	-0.982212	0.026467	0.005595	0.051533	0.998305	0.930557	-0.171752	0.301845	0.115991	
60	0.094626	0.146655	-0.069167	-0.982219	0.026401	0.005726	0.051518	0.998307	0.930637	-0.171431	0.301823	0.115886	
61	0.094677	0.146635	-0.069068	-0.982224	0.026319	0.005862	0.051510	0.998308	0.930711	-0.171149	0.301787	0.115801	
62	0.094737	0.146637	-0.068973	-0.982225	0.026223	0.005999	0.051513	0.998310	0.930762	-0.170960	0.301753	0.115756	
63	0.094806	0.146660	-0.068883	-0.982221	0.026116	0.006133	0.051529	0.998311	0.930782	-0.170887	0.301733	0.115755	
64	0.094867	0.146687	-0.068815	-0.982216	0.026003	0.006256	0.051555	0.998312	0.930782	-0.170892	0.301719	0.115788	
65	0.094940	0.146735	-0.068749	-0.982206	0.025887	0.006368	0.051598	0.998312	0.930739	-0.171031	0.301741	0.115864	
66	0.095002	0.146779	-0.068704	-0.982197	0.025771	0.006464	0.051651	0.998312	0.930675	-0.171231	0.301789	0.115959	
67	0.095061	0.146823	-0.068670	-0.982187	0.025659	0.006544	0.051717	0.998311	0.930583	-0.171501	0.301879	0.116068	
68	0.095119	0.146865	-0.068643	-0.982177	0.025553	0.006611	0.051797	0.998309	0.930465	-0.171822	0.302018	0.116179	
69	0.095158	0.146883	-0.068638	-0.982171	0.025455	0.006661	0.051883	0.998306	0.930341	-0.172125	0.302194	0.116266	
70	0.095199	0.146897	-0.068630	-0.982165	0.025366	0.006702	0.051981	0.998303	0.930196	-0.172447	0.302428	0.116335	
71	0.095220	0.146883	-0.068641	-0.982164	0.025286	0.006731	0.052083	0.998300	0.930056	-0.172714	0.302696	0.116364	
72	0.095229	0.146851	-0.068658	-0.982167	0.025215	0.006753	0.052189	0.998296	0.929914	-0.172948	0.303001	0.116356	
73	0.095229	0.146805	-0.068679	-0.982172	0.025151	0.006769	0.052298	0.998292	0.929770	-0.173159	0.303338	0.116319	
74	0.095203	0.146733	-0.068720	-0.982183	0.025093	0.006779	0.052402	0.998288	0.929638	-0.173314	0.303679	0.116249	
75	0.095173	0.146661	-0.068760	-0.982194	0.025040	0.006786	0.052508	0.998283	0.929497	-0.173498	0.304033	0.116177	
76	0.095118	0.146576	-0.068820	-0.982208	0.024989	0.006786	0.052606	0.998280	0.929363	-0.173681	0.304367	0.116106	
77	0.095048	0.146495	-0.068893	-0.982221	0.024939	0.006780	0.052698	0.998276	0.929220	-0.173925	0.304678	0.116064	
78	0.094968	0.146429	-0.068975	-0.982233	0.024888	0.006766	0.052786	0.998273	0.929064	-0.174269	0.304956	0.116072	
79	0.094863	0.146372	-0.069086	-0.982244	0.024834	0.006740	0.052861	0.998270	0.928903	-0.174695	0.305177	0.116136	
80	0.094758	0.146353	-0.069202	-0.982249	0.024778	0.006702	0.052933	0.998268	0.928716	-0.175282	0.305354	0.116285	
81	0.094633	0.146361	-0.069344	-0.982250	0.024720	0.006648	0.052993	0.998267	0.928521	-0.175973	0.305463	0.116509	
82	0.094502	0.146413	-0.069500	-0.982244	0.024659	0.006575	0.053046	0.998266	0.928312	-0.176787	0.305514	0.116814	
83	0.094372	0.146516	-0.069664	-0.982229	0.024599	0.006486	0.053092	0.998266	0.928091	-0.177700	0.305510	0.117188	
84	0.094230	0.146660	-0.069848	-0.982208	0.024539	0.006375	0.053126	0.998266	0.927885	-0.178620	0.305443	0.117597	
85	0.094101	0.146868	-0.070023	-0.982177	0.024483	0.006249	0.053157	0.998266	0.927685	-0.179546	0.305341	0.118030	
86	0.093969	0.147121	-0.070205	-0.982139	0.024433	0.006105	0.053178	0.998267	0.927526	-0.180344	0.305197	0.118434	
87	0.093847	0.147428	-0.070374	-0.982092	0.024391	0.005949	0.053193	0.998269	0.927416	-0.180965	0.305031	0.118776	
88	0.093740	0.147787	-0.070521	-0.982038	0.024358	0.005786	0.053202	0.998270	0.927369	-0.181332	0.304860	0.119017	
89	0.093636	0.148180	-0.070654	-0.981979	0.024337	0.005617	0.053201	0.998271	0.927417	-0.181328	0.304682	0.119105	
90	0.093557	0.148620	-0.070745	-0.981914	0.024329	0.005452	0.053199	0.998273	0.927551	-0.180952	0.304528	0.119026	
91	0.093484	0.149080	-0.070810	-0.981846	0.024333	0.005292	0.053187	0.998274	0.927799	-0.180104	0.304389	0.118737	
92	0.093427	0.149562	-0.070834	-0.981777	0.024350	0.005144	0.053172	0.998275	0.928152	-0.178796	0.304279	0.118236	
93	0.093387	0.150059	-0.070813	-0.981706	0.024378	0.005012	0.053153	0.998276	0.928603	-0.177045	0.304204	0.117525	
94	0.093346	0.150546	-0.070765	-0.981639	0.024415	0.004897	0.053128	0.998277	0.929153	-0.174848	0.304148	0.116608	
95	0.093325	0.151035	-0.070669	-0.981573	0.024458	0.004805	0.053105	0.998278	0.929763	-0.172339	0.304128	0.115531	
96	0.093298	0.151496	-0.070553	-0.981513	0.024504	0.004731	0.053078	0.998278	0.930427	-0.169555	0.304116	0.114321	
97	0.093272	0.151932	-0.070414	-0.981458	0.024549	0.004678	0.053052	0.998279	0.931110	-0.166649	0.304113	0.113042	
98	0.093247	0.152338	-0.070256	-0.981408	0.024590	0.004643	0.053029	0.998279	0.931777	-0.163762	0.304112	0.111757	
99	0.093202	0.152693	-0.070106	-0.981368	0.024624	0.004621	0.053005	0.998280	0.932414	-0.160994	0.304088	0.110521	
100	0.093155	0.153017	-0.069952	-0.981333	0.024646	0.004611	0.052989	0.998280	0.932975	-0.158549	0.304052	0.109417	
101	0.093083	0.153286	-0.069823	-0.981307	0.024653	0.004605	0.052974	0.998281	0.933454	-0.156498	0.303977	0.108492	
102	0.092993	0.153512	-0.069718	-0.981288	0.024644	0.004601	0.052964	0.998282	0.933822	-0.154982	0.303868	0.107806	
103	0.092885	0.153700	-0.069640	-0.981274	0.024617	0.004595	0.052961	0.998283	0.934063	-0.154090	0.303723	0.107401	
104	0.092741	0.153839	-0.069611	-0.981268	0.024570	0.004581	0.052958	0.998284	0.934183	-0.153826	0.303526	0.107293	
105	0.092583	0.153957	-0.069611	-0.981264	0.024504	0.004560	0.052963	0.998285	0.934159	-0.154267	0.303300	0.107506	
106	0.092390	0.154043	-0.069660	-0.981266	0.024419	0.004528	0.052967	0.998287	0.934012	-0.155330	0.303028	0.108017	
107	0.092173	0.154113	-0.069747	-0.981269	0.024317	0.004487	0.052973	0.998290	0.933742	-0.156983	0.302727	0.108810	
108	0.091934	0.154180	-0.069864	-0.981273	0.024199	0.004439	0.052981	0.998292	0.933358	-0.159143	0.302408	0.109845	
109	0.091658	0.154235	-0.070022	-0.981278	0.024068	0.004384	0.052984	0.998296	0.932893	-0.161650	0.302067	0.111060	
110	0.091369	0.154309	-0.070190	-0.981282	0.023926	0.004330	0.052989	0.998299	0.932351	-0.164434	0.301741	0.112411	
111	0.091047	0.154384	-0.070383	-0.981286	0.023775	0.004278	0.052988	0.998303	0.931773	-0.167296	0.301426	0.113816	
112	0.090705	0.154476	-0.070582	-0.981289	0.023619	0.004234	0.052985	0.998307	0.931177	-0.170130	0.301149	0.115220	
113	0.090344	0.154589	-0.070777	-0.981290	0.023459	0.004205	0.052979	0.998311	0.930585	-0.172817	0.300929	0.116562	
114	0.089952	0.154706	-0.070978	-0.981293	0.023297	0.004191	0.052967	0.998316	0.930037	-0.175207	0.300769	0.117779	
115	0.089553	0.154847	-0.071158	-0.981295	0.023136	0.004200	0.052958	0.998320	0.929530	-0.177284	0.300702	0.118844	
116	0.089125	0.154984	-0.071333	-0.981299	0.022977	0.004231	0.052944	0.998324	0.929096	-0.178937	0.300718	0.119713	
117	0.088684	0.155124	-0.071491	-0.981306	0.022819	0.004288	0.052932	0.998328	0.928732	-0.180180	0.300834	0.120379	
118	0.088234	0.155263	-0.071629	-0.981314	0.022664	0.004368	0.052925	0.998332	0.928436	-0.181033	0.301050	0.120843	
119	0.087761	0.155378	-0.071762	-0.981329	0.022513	0.004469	0.052918	0.998335	0.928215	-0.181493	0.301346	0.121107	
120	0.087294	0.155485	-0.071870	-0.981345	0.022365	0.004589	0.052921	0.998338	0.928039	-0.181686	0.301733	0.121211	
121	0.086816	0.155561	-0.071974	-0.981368	0.022220	0.004719	0.052928	0.998340	0.927910	-0.181634	0.302174	0.121172	
122	0.086342	0.155614	-0.072065	-0.981395	0.022078	0.004856	0.052944	0.998342	0.927804	-0.181457	0.302661	0.121039	
123	0.085881	0.155649	-0.072140	-0.981424	0.021941	0.004993	0.052970	0.998343	0.927700	-0.181253	0.303175	0.120854	
124	0.085425	0.155652	-0.072215	-0.981458	0.021808	0.005119	0.053000	0.998343	0.927599	-0.181064	0.303679	0.120647	
125	0.085001	0.155655	-0.072266	-0.981491	0.021681	0.005231	0.053041	0.998343	0.927468	-0.181022	0.304173	0.120472	
126	0.084594	0.155645	-0.072313	-0.981524	0.021559	0.005318	0.053085	0.998343	0.927319	-0.181122	0.304617	0.120342	
127	0.084221	0.155645	-0.072340	-0.981554	0.021446	0.005377	0.053134	0.998343	0.927140	-0.181425	0.305003	0.120287	
128	0.083889	0.155671	-0.072342	-0.981578	0.021343	0.005403	0.053186	0.998342	0.926929	-0.181945	0.305321	0.120322	
129	0.083585	0.155720	-0.072331	-0.981597	0.021250	0.005390	0.053236	0.998341	0.926707	-0.182622	0.305545	0.120436	
130	0.083333	0.155827	-0.072280	-0.981605	0.021170	0.005341	0.053287	0.998341	0.926463	-0.183480	0.305691	0.120638	
131	0.083112	0.155982	-0.072210	-0.981605	0.021104	0.005253	0.053332	0.998340	0.926230	-0.184408	0.305739	0.120897	
132	0.082930	0.156205	-0.072107	-0.981592	0.021053	0.005129	0.053373	0.998340	0.926010	-0.185372	0.305702	0.121199	
133	0.082787	0.156502	-0.071970	-0.981567	0.021019	0.004976	0.053409	0.998339	0.925816	-0.186310	0.305589	0.121523	
134	0.082659	0.156859	-0.071817	-0.981532	0.021001	0.004794	0.053437	0.998339	0.925678	-0.187111	0.305397	0.121829	
135	0.082564	0.157294	-0.071631	-0.981484	0.020999	0.004594	0.053463	0.998338	0.925585	-0.187778	0.305158	0.122112	
136	0.082471	0.157780	-0.071440	-0.981428	0.021012	0.004382	0.053481	0.998338	0.925564	-0.188205	0.304866	0.122336	
137	0.082383	0.158315	-0.071242	-0.981363	0.021039	0.004165	0.053496	0.998338	0.925610	-0.188394	0.304546	0.122496	
138	0.082294	0.158889	-0.071043	-0.981292	0.021078	0.003952	0.053511	0.998337	0.925719	-0.188341	0.304213	0.122587	
139	0.082181	0.159470	-0.070869	-0.981220	0.021126	0.003748	0.053522	0.998336	0.925899	-0.188013	0.303863	0.122597	
140	0.082058	0.160063	-0.070709	-0.981146	0.021181	0.003562	0.053538	0.998335	0.926119	-0.187499	0.303528	0.122553	
141	0.081900	0.160631	-0.070593	-0.981074	0.021240	0.003397	0.053554	0.998333	0.926385	-0.186786	0.303195	0.122450	
142	0.081714	0.161169	-0.070516	-0.981007	0.021301	0.003257	0.053574	0.998331	0.926672	-0.185961	0.302880	0.122315	
143	0.081502	0.161669	-0.070482	-0.980945	0.021361	0.003146	0.053598	0.998329	0.926960	-0.185093	0.302590	0.122171	
144	0.081250	0.162104	-0.070506	-0.980892	0.021418	0.003059	0.053622	0.998327	0.927247	-0.184205	0.302310	0.122025	
145	0.080984	0.162491	-0.070567	-0.980846	0.021472	0.003000	0.053651	0.998324	0.927498	-0.183418	0.302063	0.121914	
146	0.080689	0.162807	-0.070680	-0.980810	0.021521	0.002962	0.053677	0.998322	0.927721	-0.182727	0.301829	0.121837	
147	0.080385	0.163065	-0.070827	-0.980781	0.021566	0.002941	0.053702	0.998320	0.927896	-0.182201	0.301618	0.121812	
148	0.080081	0.163274	-0.070994	-0.980759	0.021609	0.002932	0.053723	0.998318	0.928017	-0.181869	0.301434	0.121846	
149	0.079774	0.163423	-0.071185	-0.980745	0.021651	0.002926	0.053734	0.998316	0.928096	-0.181695	0.301261	0.121925	
150	0.079494	0.163546	-0.071365	-0.980735	0.021694	0.002920	0.053739	0.998315	0.928117	-0.181729	0.301123	0.122058	
151	0.079231	0.163630	-0.071542	-0.980729	0.021741	0.002904	0.053730	0.998315	0.928105	-0.181885	0.301001	0.122215	
152	0.079005	0.163695	-0.071691	-0.980726	0.021795	0.002873	0.053709	0.998315	0.928059	-0.182157	0.300909	0.122387	
153	0.078824	0.163752	-0.071799	-0.980723	0.021859	0.002824	0.053676	0.998315	0.927988	-0.182503	0.300851	0.122557	
154	0.078677	0.163789	-0.071875	-0.980723	0.021936	0.002749	0.053628	0.998316	0.927917	-0.182831	0.300814	0.122693	
155	0.078592	0.163832	-0.071890	-0.980721	0.022026	0.002651	0.053574	0.998317	0.927838	-0.183152	0.300820	0.122794	
156	0.078546	0.163860	-0.071864	-0.980722	0.022132	0.002525	0.053508	0.998319	0.927782	-0.183367	0.300849	0.122829	
157	0.078551	0.163882	-0.071788	-0.980724	0.022254	0.002377	0.053437	0.998320	0.927747	-0.183473	0.300907	0.122796	
158	0.078606	0.163896	-0.071664	-0.980726	0.022390	0.002211	0.053367	0.998321	0.927736	-0.183455	0.300993	0.122695	
159	0.078691	0.163879	-0.071517	-0.980733	0.022538	0.002028	0.053297	0.998322	0.927768	-0.183264	0.301083	0.122514	
160	0.078823	0.163849	-0.071333	-0.980741	0.022697	0.001841	0.053237	0.998322	0.927822	-0.182971	0.301188	0.122282	
161	0.078976	0.163778	-0.071145	-0.980754	0.022860	0.001653	0.053185	0.998322	0.927916	-0.182539	0.301279	0.121997	
162	0.079155	0.163673	-0.070953	-0.980771	0.023023	0.001475	0.053147	0.998320	0.928032	-0.182032	0.301352	0.121685	
163	0.079356	0.163536	-0.070765	-0.980791	0.023182	0.001316	0.053127	0.998318	0.928163	-0.181497	0.301397	0.121372	
164	0.079559	0.163351	-0.070605	-0.980817	0.023330	0.001181	0.053120	0.998315	0.928315	-0.180935	0.301390	0.121067	
165	0.079784	0.163146	-0.070458	-0.980843	0.023461	0.001082	0.053133	0.998311	0.928459	-0.180452	0.301340	0.120809	
166	0.080005	0.162905	-0.070349	-0.980873	0.023572	0.001021	0.053158	0.998307	0.928606	-0.180026	0.301225	0.120600	
167	0.080233	0.162649	-0.070267	-0.980903	0.023656	0.001004	0.053196	0.998303	0.928741	-0.179719	0.301050	0.120461	
168	0.080470	0.162391	-0.070209	-0.980930	0.023712	0.001034	0.053244	0.998299	0.928854	-0.179554	0.300822	0.120400	
169	0.080699	0.162128	-0.070186	-0.980957	0.023737	0.001108	0.053294	0.998296	0.928959	-0.179491	0.300533	0.120404	
170	0.080944	0.161892	-0.070170	-0.980977	0.023730	0.001228	0.053347	0.998293	0.929034	-0.179581	0.300217	0.120482	
171	0.081185	0.161671	-0.070173	-0.980993	0.023693	0.001387	0.053393	0.998292	0.929100	-0.179741	0.299870	0.120602	
172	0.081433	0.161484	-0.070179	-0.981003	0.023627	0.001581	0.053430	0.998291	0.929149	-0.179964	0.299524	0.120751	
173	0.081690	0.161334	-0.070178	-0.981006	0.023538	0.001805	0.053457	0.998291	0.929184	-0.180211	0.299204	0.120907	
174	0.081942	0.161206	-0.070179	-0.981006	0.023429	0.002047	0.053466	0.998293	0.929225	-0.180389	0.298919	0.121029	
175	0.082208	0.161114	-0.070156	-0.981001	0.023306	0.002305	0.053463	0.998295	0.929257	-0.180510	0.298713	0.121109	
176	0.082466	0.161029	-0.070129	-0.980995	0.023175	0.002567	0.053442	0.998299	0.929306	-0.180468	0.298590	0.121104	
177	0.082724	0.160947	-0.070089	-0.980990	0.023044	0.002827	0.053409	0.998303	0.929365	-0.180256	0.298576	0.121003	
178	0.082981	0.160855	-0.070037	-0.980987	0.022918	0.003082	0.053367	0.998307	0.929434	-0.179856	0.298687	0.120794	
179	0.083217	0.160719	-0.069993	-0.980992	0.022801	0.003322	0.053317	0.998312	0.929528	-0.179213	0.298915	0.120458	
180	0.083453	0.160546	-0.069944	-0.981004	0.022700	0.003549	0.053270	0.998316	0.929625	-0.178395	0.299281	0.120013	
181	0.083663	0.160299	-0.069918	-0.981028	0.022617	0.003758	0.053226	0.998319	0.929740	-0.177367	0.299759	0.119455	
182	0.083856	0.159979	-0.069913	-0.981064	0.022554	0.003952	0.053193	0.998322	0.929856	-0.176194	0.300345	0.118810	
183	0.084034	0.159580	-0.069933	-0.981113	0.022510	0.004131	0.053178	0.998323	0.929965	-0.174936	0.301021	0.118106	
184	0.084179	0.159087	-0.069999	-0.981175	0.022486	0.004297	0.053180	0.998323	0.930072	-0.173608	0.301749	0.117361	
185	0.084316	0.158528	-0.070092	-0.981248	0.022477	0.004458	0.053208	0.998321	0.930149	-0.172339	0.302523	0.116629	
186	0.084426	0.157891	-0.070233	-0.981331	0.022481	0.004614	0.053256	0.998317	0.930207	-0.171136	0.303294	0.115929	
187	0.084524	0.157206	-0.070408	-0.981420	0.022492	0.004771	0.053329	0.998312	0.930232	-0.170091	0.304044	0.115306	
188	0.084616	0.156495	-0.070608	-0.981511	0.022505	0.004936	0.053423	0.998306	0.930215	-0.169265	0.304748	0.114794	
189	0.084691	0.155766	-0.070841	-0.981604	0.022513	0.005110	0.053529	0.998299	0.930170	-0.168657	0.305369	0.114408	
190	0.084778	0.155068	-0.071072	-0.981690	0.022512	0.005300	0.053650	0.998292	0.930074	-0.168355	0.305908	0.114186	
191	0.084859	0.154405	-0.071309	-0.981770	0.022497	0.005505	0.053770	0.998285	0.929951	-0.168311	0.306332	0.114122	
192	0.084950	0.153808	-0.071530	-0.981840	0.022462	0.005729	0.053887	0.998278	0.929792	-0.168549	0.306644	0.114227	
193	0.085058	0.153300	-0.071719	-0.981896	0.022406	0.005973	0.053991	0.998272	0.929601	-0.169055	0.306843	0.114498	
194	0.085166	0.152877	-0.071881	-0.981941	0.022325	0.006234	0.054070	0.998268	0.929400	-0.169746	0.306918	0.114907	
195	0.085300	0.152568	-0.071984	-0.981970	0.022221	0.006516	0.054125	0.998266	0.929175	-0.170639	0.306899	0.115451	
196	0.085436	0.152350	-0.072045	-0.981988	0.022093	0.006812	0.054141	0.998266	0.928955	-0.171619	0.306779	0.116086	
197	0.085583	0.152228	-0.072049	-0.981993	0.021945	0.007123	0.054119	0.998268	0.928738	-0.172658	0.306584	0.116792	
198	0.085741	0.152191	-0.071996	-0.981989	0.021780	0.007445	0.054055	0.998273	0.928531	-0.173706	0.306334	0.117539	
199	0.085889	0.152204	-0.071906	-0.981981	0.021603	0.007774	0.053945	0.998280	0.928355	-0.174665	0.306034	0.118286	
200	0.086045	0.152268	-0.071763	-0.981968	0.021419	0.008110	0.053798	0.998289	0.928197	-0.175551	0.305722	0.119022	
201	0.086183	0.152341	-0.071599	-0.981956	0.021234	0.008447	0.053609	0.998300	0.928080	-0.176270	0.305396	0.119709	
202	0.086310	0.152409	-0.071413	-0.981948	0.021053	0.008782	0.053388	0.998313	0.927996	-0.176829	0.305079	0.120337	
203	0.086425	0.152454	-0.071215	-0.981946	0.020883	0.009115	0.053143	0.998327	0.927945	-0.177223	0.304786	0.120897	
204	0.086509	0.152444	-0.071030	-0.981953	0.020727	0.009437	0.052877	0.998341	0.927938	-0.177412	0.304509	0.121371	
205	0.086586	0.152390	-0.070847	-0.981968	0.020591	0.009752	0.052605	0.998355	0.927950	-0.177469	0.304275	0.121777	
