Mhairi	// User ID
20-6-2024	// Evaluation date
P17_ROM	10-6-2024	14:55:06:026	// Source file name and timestamp
100.000	// Sampling rate
79.810	// Data capture period



Sample #	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	
21	0.121748	0.259291	-0.130007	-0.949233	0.069835	-0.336495	0.027187	0.938699	0.949609	-0.205300	0.210893	0.107788	
22	0.121780	0.259381	-0.129939	-0.949214	0.069822	-0.336523	0.027160	0.938690	0.949597	-0.205296	0.210949	0.107799	
23	0.121798	0.259465	-0.129869	-0.949198	0.069809	-0.336553	0.027136	0.938681	0.949588	-0.205277	0.210995	0.107818	
24	0.121802	0.259547	-0.129807	-0.949184	0.069798	-0.336584	0.027116	0.938671	0.949588	-0.205235	0.211026	0.107842	
25	0.121791	0.259615	-0.129737	-0.949176	0.069784	-0.336615	0.027098	0.938662	0.949589	-0.205185	0.211049	0.107879	
26	0.121766	0.259680	-0.129682	-0.949169	0.069772	-0.336647	0.027084	0.938652	0.949602	-0.205107	0.211048	0.107919	
27	0.121727	0.259733	-0.129627	-0.949167	0.069759	-0.336678	0.027072	0.938642	0.949619	-0.205015	0.211033	0.107970	
28	0.121679	0.259776	-0.129579	-0.949168	0.069746	-0.336709	0.027062	0.938632	0.949643	-0.204907	0.211001	0.108027	
29	0.121622	0.259814	-0.129546	-0.949169	0.069734	-0.336739	0.027055	0.938623	0.949676	-0.204777	0.210946	0.108088	
30	0.121561	0.259840	-0.129509	-0.949175	0.069718	-0.336768	0.027046	0.938613	0.949712	-0.204644	0.210880	0.108158	
31	0.121498	0.259866	-0.129491	-0.949178	0.069706	-0.336797	0.027039	0.938604	0.949755	-0.204493	0.210794	0.108230	
32	0.121439	0.259886	-0.129474	-0.949183	0.069691	-0.336824	0.027030	0.938596	0.949800	-0.204342	0.210700	0.108307	
33	0.121385	0.259905	-0.129463	-0.949186	0.069675	-0.336852	0.027021	0.938587	0.949846	-0.204191	0.210597	0.108387	
34	0.121341	0.259930	-0.129464	-0.949185	0.069661	-0.336878	0.027010	0.938579	0.949894	-0.204039	0.210486	0.108466	
35	0.121308	0.259954	-0.129457	-0.949184	0.069643	-0.336904	0.026997	0.938572	0.949936	-0.203906	0.210381	0.108548	
36	0.121287	0.259989	-0.129464	-0.949176	0.069628	-0.336929	0.026984	0.938564	0.949979	-0.203779	0.210273	0.108625	
37	0.121280	0.260029	-0.129467	-0.949165	0.069611	-0.336954	0.026969	0.938557	0.950014	-0.203676	0.210177	0.108699	
38	0.121286	0.260078	-0.129471	-0.949150	0.069593	-0.336979	0.026953	0.938550	0.950042	-0.203596	0.210091	0.108769	
39	0.121303	0.260139	-0.129485	-0.949130	0.069578	-0.337003	0.026938	0.938543	0.950065	-0.203535	0.210015	0.108829	
40	0.121330	0.260203	-0.129488	-0.949108	0.069559	-0.337028	0.026923	0.938535	0.950076	-0.203511	0.209961	0.108885	
41	0.121365	0.260279	-0.129505	-0.949081	0.069543	-0.337054	0.026912	0.938528	0.950082	-0.203506	0.209917	0.108928	
42	0.121403	0.260357	-0.129519	-0.949052	0.069525	-0.337079	0.026903	0.938520	0.950077	-0.203533	0.209894	0.108962	
43	0.121444	0.260436	-0.129537	-0.949023	0.069507	-0.337106	0.026897	0.938512	0.950064	-0.203586	0.209889	0.108986	
44	0.121482	0.260519	-0.129567	-0.948991	0.069492	-0.337133	0.026897	0.938503	0.950046	-0.203656	0.209896	0.108997	
45	0.121516	0.260592	-0.129591	-0.948964	0.069473	-0.337161	0.026900	0.938495	0.950018	-0.203755	0.209925	0.109002	
46	0.121544	0.260663	-0.129632	-0.948935	0.069458	-0.337189	0.026910	0.938485	0.949989	-0.203859	0.209960	0.108993	
47	0.121564	0.260722	-0.129673	-0.948910	0.069442	-0.337217	0.026923	0.938476	0.949954	-0.203979	0.210010	0.108979	
48	0.121576	0.260770	-0.129719	-0.948890	0.069426	-0.337246	0.026941	0.938467	0.949916	-0.204105	0.210068	0.108958	
49	0.121580	0.260810	-0.129776	-0.948870	0.069413	-0.337273	0.026963	0.938457	0.949880	-0.204225	0.210128	0.108929	
50	0.121578	0.260833	-0.129824	-0.948858	0.069396	-0.337300	0.026985	0.938448	0.949841	-0.204351	0.210198	0.108901	
51	0.121569	0.260850	-0.129884	-0.948846	0.069384	-0.337326	0.027010	0.938439	0.949807	-0.204460	0.210262	0.108869	
52	0.121558	0.260856	-0.129936	-0.948838	0.069370	-0.337350	0.027032	0.938431	0.949773	-0.204563	0.210329	0.108839	
53	0.121545	0.260857	-0.129983	-0.948833	0.069356	-0.337372	0.027052	0.938423	0.949743	-0.204654	0.210394	0.108812	
54	0.121534	0.260857	-0.130033	-0.948828	0.069345	-0.337392	0.027068	0.938416	0.949718	-0.204723	0.210449	0.108787	
55	0.121528	0.260854	-0.130062	-0.948826	0.069332	-0.337410	0.027077	0.938411	0.949694	-0.204786	0.210505	0.108771	
56	0.121526	0.260859	-0.130094	-0.948820	0.069321	-0.337425	0.027081	0.938406	0.949678	-0.204825	0.210548	0.108757	
57	0.121532	0.260868	-0.130111	-0.948814	0.069309	-0.337439	0.027077	0.938402	0.949663	-0.204855	0.210587	0.108753	
58	0.121546	0.260886	-0.130117	-0.948807	0.069297	-0.337451	0.027065	0.938399	0.949652	-0.204873	0.210618	0.108756	
59	0.121568	0.260917	-0.130123	-0.948795	0.069287	-0.337463	0.027046	0.938396	0.949647	-0.204874	0.210636	0.108764	
60	0.121598	0.260952	-0.130111	-0.948783	0.069272	-0.337473	0.027020	0.938394	0.949641	-0.204877	0.210651	0.108783	
61	0.121634	0.261002	-0.130107	-0.948765	0.069260	-0.337484	0.026990	0.938392	0.949641	-0.204865	0.210652	0.108805	
62	0.121676	0.261055	-0.130096	-0.948747	0.069244	-0.337495	0.026956	0.938390	0.949640	-0.204857	0.210646	0.108834	
63	0.121721	0.261111	-0.130086	-0.948727	0.069227	-0.337506	0.026921	0.938388	0.949641	-0.204850	0.210633	0.108868	
64	0.121768	0.261172	-0.130089	-0.948704	0.069208	-0.337519	0.026889	0.938386	0.949645	-0.204838	0.210607	0.108902	
65	0.121816	0.261224	-0.130087	-0.948683	0.069184	-0.337532	0.026858	0.938384	0.949646	-0.204841	0.210579	0.108943	
66	0.121862	0.261275	-0.130107	-0.948661	0.069159	-0.337546	0.026834	0.938382	0.949651	-0.204840	0.210537	0.108980	
67	0.121907	0.261315	-0.130129	-0.948641	0.069128	-0.337560	0.026817	0.938379	0.949655	-0.204851	0.210493	0.109020	
68	0.121950	0.261346	-0.130161	-0.948622	0.069092	-0.337574	0.026809	0.938377	0.949657	-0.204869	0.210442	0.109058	
69	0.121992	0.261371	-0.130209	-0.948604	0.069054	-0.337588	0.026813	0.938375	0.949663	-0.204888	0.210383	0.109091	
70	0.122035	0.261383	-0.130251	-0.948589	0.069008	-0.337600	0.026827	0.938373	0.949664	-0.204923	0.210326	0.109125	
71	0.122078	0.261398	-0.130306	-0.948572	0.068960	-0.337610	0.026852	0.938372	0.949669	-0.204953	0.210261	0.109149	
72	0.122126	0.261412	-0.130353	-0.948555	0.068905	-0.337618	0.026888	0.938373	0.949672	-0.204994	0.210197	0.109171	
73	0.122180	0.261434	-0.130391	-0.948537	0.068846	-0.337622	0.026932	0.938374	0.949675	-0.205038	0.210133	0.109187	
74	0.122241	0.261476	-0.130424	-0.948513	0.068785	-0.337624	0.026984	0.938376	0.949680	-0.205076	0.210066	0.109195	
75	0.122314	0.261537	-0.130427	-0.948487	0.068718	-0.337623	0.027039	0.938380	0.949683	-0.205123	0.210007	0.109199	
76	0.122397	0.261635	-0.130420	-0.948450	0.068651	-0.337620	0.027099	0.938384	0.949690	-0.205159	0.209943	0.109194	
77	0.122493	0.261769	-0.130380	-0.948406	0.068581	-0.337616	0.027158	0.938389	0.949695	-0.205196	0.209886	0.109186	
78	0.122600	0.261947	-0.130312	-0.948352	0.068510	-0.337611	0.027214	0.938395	0.949702	-0.205227	0.209832	0.109172	
79	0.122718	0.262176	-0.130223	-0.948286	0.068442	-0.337608	0.027267	0.938399	0.949713	-0.205244	0.209776	0.109152	
80	0.122846	0.262448	-0.130093	-0.948212	0.068372	-0.337608	0.027312	0.938403	0.949721	-0.205262	0.209729	0.109134	
81	0.122978	0.262772	-0.129949	-0.948125	0.068308	-0.337612	0.027350	0.938405	0.949736	-0.205260	0.209677	0.109111	
82	0.123112	0.263133	-0.129777	-0.948031	0.068246	-0.337622	0.027379	0.938405	0.949750	-0.205253	0.209630	0.109091	
83	0.123245	0.263526	-0.129586	-0.947930	0.068189	-0.337640	0.027398	0.938402	0.949767	-0.205233	0.209583	0.109075	
84	0.123369	0.263946	-0.129392	-0.947824	0.068140	-0.337666	0.027408	0.938396	0.949788	-0.205194	0.209531	0.109062	
85	0.123483	0.264371	-0.129181	-0.947720	0.068093	-0.337701	0.027409	0.938387	0.949808	-0.205152	0.209483	0.109060	
86	0.123580	0.264797	-0.128983	-0.947615	0.068057	-0.337744	0.027404	0.938374	0.949834	-0.205087	0.209427	0.109063	
87	0.123657	0.265201	-0.128787	-0.947518	0.068026	-0.337796	0.027391	0.938358	0.949860	-0.205016	0.209372	0.109080	
88	0.123711	0.265573	-0.128604	-0.947432	0.068003	-0.337856	0.027374	0.938339	0.949887	-0.204934	0.209314	0.109108	
89	0.123739	0.265902	-0.128448	-0.947357	0.067990	-0.337921	0.027354	0.938317	0.949918	-0.204835	0.209249	0.109147	
90	0.123742	0.266169	-0.128303	-0.947302	0.067981	-0.337991	0.027332	0.938293	0.949945	-0.204740	0.209190	0.109202	
91	0.123717	0.266374	-0.128196	-0.947262	0.067983	-0.338062	0.027311	0.938268	0.949977	-0.204628	0.209124	0.109265	
92	0.123666	0.266503	-0.128111	-0.947244	0.067990	-0.338132	0.027291	0.938243	0.950005	-0.204519	0.209063	0.109340	
93	0.123592	0.266555	-0.128053	-0.947246	0.068003	-0.338199	0.027273	0.938218	0.950031	-0.204411	0.209004	0.109425	
94	0.123496	0.266535	-0.128031	-0.947268	0.068024	-0.338261	0.027258	0.938195	0.950058	-0.204297	0.208947	0.109512	
95	0.123383	0.266438	-0.128023	-0.947311	0.068046	-0.338316	0.027246	0.938174	0.950078	-0.204200	0.208903	0.109607	
96	0.123256	0.266280	-0.128050	-0.947368	0.068076	-0.338362	0.027238	0.938155	0.950098	-0.204099	0.208861	0.109698	
97	0.123119	0.266062	-0.128091	-0.947441	0.068107	-0.338399	0.027233	0.938140	0.950113	-0.204015	0.208832	0.109788	
98	0.122978	0.265799	-0.128149	-0.947526	0.068140	-0.338426	0.027231	0.938127	0.950122	-0.203942	0.208816	0.109871	
99	0.122834	0.265506	-0.128229	-0.947616	0.068175	-0.338445	0.027231	0.938118	0.950130	-0.203876	0.208808	0.109943	
100	0.122694	0.265188	-0.128309	-0.947712	0.068208	-0.338456	0.027232	0.938112	0.950129	-0.203833	0.208818	0.110007	
101	0.122559	0.264869	-0.128408	-0.947805	0.068243	-0.338460	0.027236	0.938108	0.950128	-0.203795	0.208835	0.110055	
102	0.122433	0.264553	-0.128505	-0.947897	0.068275	-0.338460	0.027239	0.938105	0.950121	-0.203776	0.208866	0.110090	
103	0.122318	0.264255	-0.128604	-0.947981	0.068304	-0.338458	0.027243	0.938104	0.950111	-0.203770	0.208908	0.110112	
104	0.122216	0.263988	-0.128709	-0.948055	0.068332	-0.338456	0.027247	0.938102	0.950100	-0.203769	0.208955	0.110117	
105	0.122130	0.263751	-0.128800	-0.948119	0.068353	-0.338457	0.027249	0.938100	0.950083	-0.203788	0.209014	0.110114	
106	0.122059	0.263561	-0.128897	-0.948168	0.068374	-0.338461	0.027252	0.938097	0.950069	-0.203806	0.209070	0.110097	
107	0.122004	0.263413	-0.128980	-0.948205	0.068388	-0.338469	0.027253	0.938093	0.950052	-0.203835	0.209132	0.110075	
108	0.121966	0.263311	-0.129051	-0.948228	0.068398	-0.338484	0.027253	0.938087	0.950034	-0.203870	0.209195	0.110048	
109	0.121945	0.263259	-0.129118	-0.948237	0.068405	-0.338503	0.027253	0.938080	0.950018	-0.203901	0.209251	0.110017	
110	0.121940	0.263245	-0.129158	-0.948236	0.068404	-0.338527	0.027250	0.938071	0.949999	-0.203944	0.209310	0.109991	
111	0.121950	0.263275	-0.129194	-0.948221	0.068402	-0.338554	0.027248	0.938062	0.949984	-0.203979	0.209358	0.109965	
112	0.121976	0.263337	-0.129205	-0.948199	0.068393	-0.338582	0.027243	0.938053	0.949967	-0.204019	0.209405	0.109946	
113	0.122014	0.263426	-0.129198	-0.948170	0.068380	-0.338608	0.027237	0.938044	0.949950	-0.204062	0.209448	0.109934	
114	0.122064	0.263541	-0.129180	-0.948135	0.068364	-0.338630	0.027230	0.938038	0.949935	-0.204098	0.209482	0.109928	
115	0.122124	0.263665	-0.129134	-0.948099	0.068339	-0.338646	0.027219	0.938034	0.949916	-0.204147	0.209520	0.109934	
116	0.122191	0.263802	-0.129083	-0.948059	0.068313	-0.338653	0.027208	0.938034	0.949899	-0.204188	0.209548	0.109944	
117	0.122265	0.263938	-0.129014	-0.948021	0.068279	-0.338649	0.027194	0.938038	0.949880	-0.204238	0.209580	0.109963	
118	0.122342	0.264071	-0.128935	-0.947985	0.068240	-0.338634	0.027177	0.938047	0.949858	-0.204294	0.209611	0.109989	
119	0.122421	0.264199	-0.128860	-0.947949	0.068197	-0.338607	0.027160	0.938060	0.949837	-0.204347	0.209638	0.110016	
120	0.122501	0.264311	-0.128773	-0.947919	0.068144	-0.338568	0.027140	0.938079	0.949811	-0.204415	0.209673	0.110051	
121	0.122579	0.264414	-0.128702	-0.947890	0.068086	-0.338520	0.027122	0.938101	0.949787	-0.204479	0.209702	0.110084	
122	0.122658	0.264502	-0.128635	-0.947864	0.068020	-0.338464	0.027103	0.938126	0.949760	-0.204552	0.209734	0.110120	
123	0.122736	0.264576	-0.128581	-0.947841	0.067945	-0.338402	0.027086	0.938155	0.949732	-0.204630	0.209765	0.110157	
124	0.122815	0.264643	-0.128552	-0.947816	0.067864	-0.338339	0.027072	0.938184	0.949707	-0.204703	0.209788	0.110193	
125	0.122898	0.264697	-0.128529	-0.947793	0.067771	-0.338276	0.027062	0.938213	0.949678	-0.204788	0.209812	0.110234	
126	0.122986	0.264754	-0.128537	-0.947765	0.067672	-0.338219	0.027058	0.938241	0.949656	-0.204863	0.209822	0.110273	
127	0.123085	0.264810	-0.128557	-0.947734	0.067563	-0.338169	0.027060	0.938267	0.949633	-0.204942	0.209824	0.110318	
128	0.123196	0.264873	-0.128591	-0.947697	0.067446	-0.338128	0.027069	0.938290	0.949613	-0.205018	0.209813	0.110369	
129	0.123323	0.264952	-0.128646	-0.947651	0.067323	-0.338100	0.027087	0.938308	0.949599	-0.205084	0.209783	0.110423	
130	0.123469	0.265042	-0.128696	-0.947600	0.067191	-0.338084	0.027112	0.938323	0.949585	-0.205155	0.209743	0.110488	
131	0.123636	0.265157	-0.128759	-0.947537	0.067058	-0.338080	0.027146	0.938333	0.949579	-0.205212	0.209678	0.110558	
132	0.123825	0.265290	-0.128813	-0.947468	0.066918	-0.338086	0.027187	0.938339	0.949574	-0.205270	0.209600	0.110639	
133	0.124034	0.265442	-0.128859	-0.947392	0.066778	-0.338102	0.027234	0.938342	0.949573	-0.205326	0.209506	0.110727	
134	0.124261	0.265616	-0.128901	-0.947308	0.066639	-0.338123	0.027288	0.938343	0.949577	-0.205371	0.209392	0.110819	
135	0.124501	0.265796	-0.128918	-0.947223	0.066500	-0.338147	0.027344	0.938343	0.949580	-0.205426	0.209272	0.110920	
136	0.124748	0.265986	-0.128932	-0.947135	0.066369	-0.338169	0.027405	0.938342	0.949589	-0.205470	0.209135	0.111019	
137	0.124995	0.266169	-0.128927	-0.947052	0.066243	-0.338186	0.027465	0.938343	0.949597	-0.205521	0.208996	0.111118	
138	0.125233	0.266337	-0.128911	-0.946976	0.066127	-0.338196	0.027525	0.938346	0.949606	-0.205574	0.208854	0.111213	
139	0.125450	0.266483	-0.128897	-0.946908	0.066024	-0.338194	0.027584	0.938352	0.949618	-0.205621	0.208707	0.111295	
140	0.125640	0.266588	-0.128871	-0.946857	0.065932	-0.338180	0.027638	0.938362	0.949627	-0.205681	0.208571	0.111369	
141	0.125791	0.266651	-0.128864	-0.946820	0.065858	-0.338152	0.027689	0.938376	0.949640	-0.205730	0.208434	0.111422	
142	0.125898	0.266658	-0.128863	-0.946804	0.065800	-0.338111	0.027733	0.938393	0.949651	-0.205785	0.208308	0.111459	
143	0.125954	0.266607	-0.128881	-0.946808	0.065760	-0.338059	0.027771	0.938414	0.949663	-0.205836	0.208192	0.111476	
144	0.125956	0.266501	-0.128930	-0.946831	0.065741	-0.337997	0.027804	0.938437	0.949680	-0.205875	0.208081	0.111468	
145	0.125904	0.266333	-0.128993	-0.946877	0.065740	-0.337929	0.027828	0.938460	0.949696	-0.205915	0.207985	0.111442	
146	0.125802	0.266122	-0.129095	-0.946936	0.065762	-0.337860	0.027847	0.938483	0.949718	-0.205932	0.207891	0.111393	
147	0.125654	0.265871	-0.129213	-0.947010	0.065803	-0.337794	0.027858	0.938504	0.949743	-0.205939	0.207807	0.111329	
148	0.125471	0.265597	-0.129350	-0.947092	0.065863	-0.337735	0.027862	0.938521	0.949771	-0.205929	0.207730	0.111250	
149	0.125262	0.265322	-0.129506	-0.947176	0.065946	-0.337688	0.027859	0.938532	0.949807	-0.205892	0.207652	0.111159	
150	0.125040	0.265057	-0.129652	-0.947259	0.066043	-0.337656	0.027848	0.938537	0.949843	-0.205843	0.207584	0.111065	
151	0.124818	0.264831	-0.129799	-0.947332	0.066161	-0.337643	0.027831	0.938534	0.949888	-0.205762	0.207512	0.110966	
152	0.124609	0.264655	-0.129919	-0.947392	0.066294	-0.337651	0.027804	0.938522	0.949934	-0.205665	0.207446	0.110872	
153	0.124424	0.264550	-0.130004	-0.947434	0.066440	-0.337680	0.027769	0.938502	0.949984	-0.205549	0.207382	0.110785	
154	0.124271	0.264530	-0.130054	-0.947453	0.066602	-0.337730	0.027727	0.938474	0.950037	-0.205409	0.207317	0.110705	
155	0.124158	0.264594	-0.130041	-0.947451	0.066770	-0.337799	0.027673	0.938439	0.950088	-0.205266	0.207264	0.110640	
156	0.124087	0.264755	-0.129984	-0.947424	0.066951	-0.337886	0.027612	0.938397	0.950141	-0.205102	0.207210	0.110586	
157	0.124056	0.264999	-0.129864	-0.947376	0.067136	-0.337986	0.027541	0.938350	0.950190	-0.204940	0.207169	0.110546	
158	0.124060	0.265318	-0.129690	-0.947310	0.067325	-0.338096	0.027461	0.938299	0.950235	-0.204777	0.207137	0.110520	
159	0.124090	0.265699	-0.129478	-0.947228	0.067519	-0.338212	0.027373	0.938245	0.950278	-0.204611	0.207112	0.110502	
160	0.124136	0.266112	-0.129220	-0.947141	0.067710	-0.338330	0.027276	0.938192	0.950312	-0.204464	0.207106	0.110497	
161	0.124181	0.266542	-0.128953	-0.947051	0.067902	-0.338446	0.027175	0.938139	0.950344	-0.204318	0.207104	0.110493	
162	0.124212	0.266955	-0.128677	-0.946968	0.068089	-0.338559	0.027069	0.938088	0.950368	-0.204191	0.207116	0.110495	
163	0.124214	0.267327	-0.128415	-0.946898	0.068271	-0.338665	0.026960	0.938039	0.950388	-0.204081	0.207135	0.110496	
164	0.124170	0.267638	-0.128194	-0.946846	0.068449	-0.338765	0.026853	0.937994	0.950405	-0.203980	0.207156	0.110491	
165	0.124071	0.267859	-0.128012	-0.946821	0.068615	-0.338857	0.026746	0.937951	0.950416	-0.203906	0.207183	0.110485	
166	0.123907	0.267987	-0.127905	-0.946821	0.068776	-0.338944	0.026646	0.937911	0.950429	-0.203837	0.207200	0.110466	
167	0.123675	0.268004	-0.127867	-0.946852	0.068926	-0.339027	0.026553	0.937873	0.950440	-0.203789	0.207212	0.110441	
168	0.123374	0.267915	-0.127911	-0.946910	0.069066	-0.339108	0.026469	0.937835	0.950452	-0.203753	0.207212	0.110406	
169	0.123009	0.267729	-0.128046	-0.946992	0.069198	-0.339191	0.026398	0.937798	0.950469	-0.203721	0.207190	0.110358	
170	0.122590	0.267453	-0.128248	-0.947097	0.069316	-0.339278	0.026338	0.937759	0.950485	-0.203709	0.207156	0.110304	
171	0.122131	0.267119	-0.128534	-0.947212	0.069427	-0.339372	0.026294	0.937718	0.950510	-0.203693	0.207095	0.110237	
172	0.121648	0.266742	-0.128872	-0.947334	0.069527	-0.339475	0.026264	0.937674	0.950536	-0.203689	0.207016	0.110165	
173	0.121160	0.266355	-0.129250	-0.947454	0.069617	-0.339588	0.026249	0.937627	0.950566	-0.203691	0.206917	0.110085	
174	0.120686	0.265990	-0.129660	-0.947561	0.069701	-0.339712	0.026251	0.937576	0.950603	-0.203691	0.206797	0.109998	
175	0.120247	0.265666	-0.130061	-0.947653	0.069773	-0.339845	0.026266	0.937522	0.950637	-0.203707	0.206671	0.109910	
176	0.119857	0.265416	-0.130458	-0.947718	0.069842	-0.339985	0.026297	0.937465	0.950676	-0.203719	0.206531	0.109814	
177	0.119532	0.265251	-0.130813	-0.947756	0.069901	-0.340130	0.026341	0.937407	0.950711	-0.203744	0.206394	0.109716	
178	0.119283	0.265184	-0.131119	-0.947764	0.069955	-0.340275	0.026398	0.937349	0.950745	-0.203778	0.206261	0.109617	
179	0.119113	0.265222	-0.131372	-0.947740	0.070004	-0.340417	0.026469	0.937291	0.950776	-0.203814	0.206135	0.109512	
180	0.119026	0.265351	-0.131547	-0.947690	0.070045	-0.340550	0.026550	0.937237	0.950798	-0.203871	0.206031	0.109409	
181	0.119017	0.265568	-0.131666	-0.947614	0.070084	-0.340671	0.026644	0.937188	0.950818	-0.203929	0.205941	0.109300	
182	0.119078	0.265846	-0.131714	-0.947522	0.070115	-0.340775	0.026748	0.937145	0.950828	-0.204004	0.205876	0.109192	
183	0.119199	0.266160	-0.131706	-0.947420	0.070141	-0.340859	0.026862	0.937109	0.950831	-0.204091	0.205835	0.109084	
184	0.119364	0.266488	-0.131661	-0.947313	0.070163	-0.340921	0.026988	0.937082	0.950829	-0.204183	0.205810	0.108975	
185	0.119559	0.266789	-0.131574	-0.947216	0.070175	-0.340958	0.027123	0.937063	0.950816	-0.204297	0.205811	0.108871	
186	0.119765	0.267046	-0.131485	-0.947129	0.070183	-0.340972	0.027269	0.937053	0.950802	-0.204410	0.205819	0.108768	
187	0.119970	0.267227	-0.131392	-0.947066	0.070183	-0.340964	0.027425	0.937052	0.950781	-0.204539	0.205839	0.108674	
188	0.120159	0.267313	-0.131316	-0.947028	0.070174	-0.340936	0.027591	0.937058	0.950756	-0.204679	0.205862	0.108588	
189	0.120320	0.267297	-0.131279	-0.947017	0.070158	-0.340893	0.027767	0.937069	0.950731	-0.204821	0.205876	0.108512	
190	0.120447	0.267166	-0.131271	-0.947039	0.070130	-0.340839	0.027951	0.937086	0.950700	-0.204984	0.205886	0.108452	
191	0.120534	0.266935	-0.131322	-0.947086	0.070095	-0.340780	0.028145	0.937104	0.950673	-0.205149	0.205874	0.108404	
192	0.120584	0.266608	-0.131418	-0.947159	0.070049	-0.340721	0.028345	0.937123	0.950642	-0.205332	0.205847	0.108374	
193	0.120598	0.266206	-0.131564	-0.947249	0.069992	-0.340668	0.028552	0.937140	0.950611	-0.205530	0.205799	0.108360	
194	0.120583	0.265761	-0.131762	-0.947349	0.069926	-0.340626	0.028766	0.937153	0.950582	-0.205739	0.205727	0.108360	
195	0.120549	0.265291	-0.131987	-0.947453	0.069847	-0.340600	0.028982	0.937162	0.950547	-0.205976	0.205642	0.108378	
196	0.120504	0.264839	-0.132253	-0.947548	0.069761	-0.340592	0.029205	0.937165	0.950513	-0.206225	0.205536	0.108403	
197	0.120462	0.264427	-0.132529	-0.947630	0.069663	-0.340606	0.029430	0.937160	0.950473	-0.206501	0.205424	0.108440	
198	0.120432	0.264086	-0.132812	-0.947690	0.069555	-0.340642	0.029658	0.937148	0.950428	-0.206800	0.205310	0.108481	
199	0.120422	0.263842	-0.133099	-0.947719	0.069440	-0.340701	0.029889	0.937127	0.950380	-0.207114	0.205195	0.108520	
200	0.120443	0.263702	-0.133361	-0.947718	0.069314	-0.340781	0.030122	0.937100	0.950321	-0.207458	0.205098	0.108558	
201	0.120497	0.263688	-0.133616	-0.947679	0.069183	-0.340880	0.030358	0.937066	0.950260	-0.207810	0.205012	0.108584	
202	0.120588	0.263791	-0.133839	-0.947608	0.069043	-0.340996	0.030597	0.937027	0.950190	-0.208182	0.204952	0.108599	
