Mhairi	// User ID
2-8-2024	// Evaluation date
P24_JA_Fast	2-8-2024	10:36:31:966	// Source file name and timestamp
100.000	// Sampling rate
71.355	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	
18	0.963386	-0.242351	0.093669	0.066172	0.003908	-0.480820	0.053793	0.875159	0.050548	0.000947	-0.170049	-0.984138	
19	0.963376	-0.242377	0.093689	0.066201	0.003920	-0.480862	0.053743	0.875139	0.050532	0.000860	-0.170000	-0.984147	
20	0.963366	-0.242400	0.093711	0.066229	0.003931	-0.480898	0.053694	0.875122	0.050518	0.000783	-0.169947	-0.984157	
21	0.963357	-0.242421	0.093732	0.066254	0.003943	-0.480929	0.053645	0.875108	0.050506	0.000721	-0.169890	-0.984168	
22	0.963349	-0.242441	0.093752	0.066276	0.003953	-0.480953	0.053597	0.875098	0.050495	0.000656	-0.169841	-0.984177	
23	0.963341	-0.242459	0.093771	0.066296	0.003963	-0.480970	0.053551	0.875091	0.050486	0.000591	-0.169803	-0.984184	
24	0.963333	-0.242478	0.093786	0.066312	0.003972	-0.480982	0.053507	0.875087	0.050478	0.000543	-0.169761	-0.984191	
25	0.963327	-0.242496	0.093798	0.066325	0.003981	-0.480988	0.053467	0.875086	0.050473	0.000512	-0.169718	-0.984199	
26	0.963321	-0.242515	0.093805	0.066334	0.003990	-0.480990	0.053430	0.875087	0.050467	0.000481	-0.169687	-0.984205	
27	0.963316	-0.242533	0.093807	0.066339	0.003999	-0.480988	0.053399	0.875090	0.050460	0.000454	-0.169667	-0.984209	
28	0.963311	-0.242551	0.093804	0.066340	0.004010	-0.480985	0.053372	0.875093	0.050454	0.000448	-0.169645	-0.984213	
29	0.963308	-0.242568	0.093796	0.066337	0.004022	-0.480981	0.053351	0.875097	0.050446	0.000457	-0.169625	-0.984217	
30	0.963306	-0.242584	0.093783	0.066330	0.004036	-0.480977	0.053335	0.875100	0.050434	0.000464	-0.169621	-0.984218	
31	0.963305	-0.242598	0.093765	0.066319	0.004052	-0.480974	0.053326	0.875102	0.050419	0.000475	-0.169627	-0.984218	
32	0.963305	-0.242611	0.093742	0.066305	0.004073	-0.480972	0.053322	0.875104	0.050402	0.000504	-0.169629	-0.984218	
33	0.963306	-0.242620	0.093716	0.066288	0.004096	-0.480971	0.053324	0.875104	0.050379	0.000541	-0.169636	-0.984218	
34	0.963309	-0.242627	0.093686	0.066268	0.004123	-0.480971	0.053330	0.875103	0.050352	0.000569	-0.169658	-0.984216	
35	0.963312	-0.242631	0.093654	0.066246	0.004154	-0.480972	0.053342	0.875102	0.050320	0.000598	-0.169686	-0.984213	
36	0.963317	-0.242633	0.093620	0.066223	0.004189	-0.480975	0.053357	0.875099	0.050284	0.000640	-0.169707	-0.984211	
37	0.963322	-0.242632	0.093586	0.066199	0.004226	-0.480977	0.053375	0.875096	0.050244	0.000680	-0.169731	-0.984208	
38	0.963328	-0.242628	0.093552	0.066175	0.004266	-0.480980	0.053396	0.875094	0.050200	0.000706	-0.169767	-0.984205	
39	0.963334	-0.242623	0.093520	0.066152	0.004307	-0.480983	0.053419	0.875091	0.050153	0.000731	-0.169801	-0.984201	
40	0.963340	-0.242617	0.093489	0.066128	0.004350	-0.480985	0.053444	0.875087	0.050106	0.000765	-0.169826	-0.984199	
41	0.963346	-0.242610	0.093461	0.066106	0.004393	-0.480988	0.053469	0.875084	0.050058	0.000791	-0.169851	-0.984197	
42	0.963351	-0.242604	0.093437	0.066084	0.004435	-0.480989	0.053495	0.875082	0.050008	0.000802	-0.169884	-0.984194	
43	0.963356	-0.242598	0.093416	0.066063	0.004476	-0.480991	0.053522	0.875079	0.049961	0.000814	-0.169911	-0.984192	
44	0.963361	-0.242593	0.093401	0.066042	0.004514	-0.480992	0.053549	0.875076	0.049915	0.000833	-0.169927	-0.984191	
45	0.963364	-0.242589	0.093390	0.066021	0.004549	-0.480993	0.053577	0.875074	0.049872	0.000844	-0.169946	-0.984190	
46	0.963367	-0.242586	0.093385	0.066000	0.004581	-0.480993	0.053605	0.875072	0.049831	0.000842	-0.169970	-0.984188	
47	0.963369	-0.242583	0.093386	0.065979	0.004609	-0.480992	0.053634	0.875071	0.049793	0.000846	-0.169988	-0.984187	
48	0.963370	-0.242581	0.093391	0.065956	0.004633	-0.480989	0.053663	0.875071	0.049760	0.000858	-0.169999	-0.984187	
49	0.963372	-0.242578	0.093402	0.065931	0.004654	-0.480983	0.053694	0.875072	0.049730	0.000861	-0.170016	-0.984185	
50	0.963373	-0.242574	0.093418	0.065905	0.004672	-0.480972	0.053725	0.875076	0.049701	0.000856	-0.170041	-0.984183	
51	0.963375	-0.242568	0.093437	0.065876	0.004688	-0.480957	0.053757	0.875082	0.049677	0.000861	-0.170060	-0.984180	
52	0.963377	-0.242558	0.093460	0.065844	0.004702	-0.480936	0.053788	0.875092	0.049655	0.000874	-0.170077	-0.984179	
53	0.963380	-0.242545	0.093485	0.065809	0.004716	-0.480906	0.053820	0.875106	0.049634	0.000878	-0.170105	-0.984175	
54	0.963385	-0.242527	0.093512	0.065772	0.004729	-0.480868	0.053852	0.875125	0.049613	0.000878	-0.170140	-0.984170	
55	0.963391	-0.242505	0.093538	0.065731	0.004743	-0.480822	0.053882	0.875148	0.049594	0.000890	-0.170171	-0.984165	
56	0.963398	-0.242477	0.093563	0.065688	0.004759	-0.480767	0.053910	0.875177	0.049576	0.000907	-0.170201	-0.984161	
57	0.963408	-0.242443	0.093586	0.065642	0.004776	-0.480702	0.053936	0.875211	0.049557	0.000915	-0.170243	-0.984155	
58	0.963419	-0.242405	0.093604	0.065594	0.004796	-0.480630	0.053958	0.875249	0.049537	0.000921	-0.170289	-0.984148	
59	0.963432	-0.242362	0.093617	0.065544	0.004819	-0.480551	0.053977	0.875291	0.049517	0.000940	-0.170327	-0.984142	
60	0.963446	-0.242315	0.093624	0.065493	0.004845	-0.480468	0.053992	0.875335	0.049498	0.000962	-0.170364	-0.984137	
61	0.963462	-0.242265	0.093624	0.065440	0.004873	-0.480383	0.054003	0.875381	0.049477	0.000972	-0.170410	-0.984130	
62	0.963480	-0.242212	0.093616	0.065387	0.004902	-0.480298	0.054010	0.875427	0.049456	0.000982	-0.170454	-0.984123	
63	0.963499	-0.242157	0.093599	0.065335	0.004933	-0.480216	0.054012	0.875472	0.049436	0.001005	-0.170485	-0.984119	
64	0.963519	-0.242102	0.093575	0.065283	0.004964	-0.480141	0.054010	0.875513	0.049418	0.001027	-0.170513	-0.984115	
65	0.963540	-0.242046	0.093542	0.065233	0.004995	-0.480073	0.054004	0.875550	0.049399	0.001037	-0.170546	-0.984110	
66	0.963561	-0.241989	0.093502	0.065185	0.005025	-0.480017	0.053995	0.875582	0.049383	0.001049	-0.170572	-0.984106	
67	0.963582	-0.241933	0.093456	0.065140	0.005053	-0.479972	0.053984	0.875607	0.049370	0.001072	-0.170583	-0.984105	
68	0.963604	-0.241877	0.093404	0.065099	0.005079	-0.479941	0.053971	0.875624	0.049359	0.001091	-0.170590	-0.984105	
69	0.963626	-0.241820	0.093349	0.065062	0.005101	-0.479923	0.053956	0.875635	0.049349	0.001099	-0.170599	-0.984103	
70	0.963648	-0.241763	0.093292	0.065030	0.005121	-0.479918	0.053940	0.875639	0.049343	0.001111	-0.170598	-0.984104	
71	0.963671	-0.241704	0.093234	0.065004	0.005137	-0.479925	0.053923	0.875636	0.049340	0.001135	-0.170581	-0.984107	
72	0.963692	-0.241644	0.093179	0.064983	0.005150	-0.479942	0.053905	0.875627	0.049339	0.001153	-0.170561	-0.984110	
73	0.963714	-0.241581	0.093127	0.064970	0.005159	-0.479967	0.053887	0.875615	0.049340	0.001163	-0.170543	-0.984113	
74	0.963736	-0.241514	0.093081	0.064963	0.005167	-0.479997	0.053867	0.875599	0.049343	0.001183	-0.170512	-0.984119	
75	0.963757	-0.241444	0.093042	0.064962	0.005172	-0.480031	0.053845	0.875582	0.049349	0.001215	-0.170466	-0.984126	
76	0.963778	-0.241370	0.093011	0.064969	0.005176	-0.480066	0.053820	0.875565	0.049355	0.001243	-0.170421	-0.984134	
77	0.963799	-0.241292	0.092989	0.064982	0.005179	-0.480098	0.053792	0.875548	0.049362	0.001268	-0.170375	-0.984141	
78	0.963819	-0.241211	0.092977	0.065001	0.005182	-0.480128	0.053759	0.875534	0.049370	0.001309	-0.170315	-0.984151	
79	0.963839	-0.241125	0.092976	0.065026	0.005186	-0.480153	0.053720	0.875523	0.049380	0.001364	-0.170243	-0.984163	
80	0.963858	-0.241037	0.092984	0.065056	0.005191	-0.480172	0.053675	0.875515	0.049389	0.001416	-0.170173	-0.984175	
81	0.963877	-0.240947	0.093000	0.065091	0.005196	-0.480185	0.053623	0.875511	0.049399	0.001470	-0.170103	-0.984186	
82	0.963895	-0.240856	0.093025	0.065129	0.005202	-0.480194	0.053563	0.875510	0.049410	0.001543	-0.170020	-0.984200	
83	0.963912	-0.240766	0.093055	0.065170	0.005210	-0.480198	0.053496	0.875512	0.049422	0.001628	-0.169929	-0.984215	
84	0.963928	-0.240676	0.093090	0.065213	0.005218	-0.480200	0.053421	0.875515	0.049435	0.001709	-0.169845	-0.984229	
85	0.963943	-0.240589	0.093127	0.065257	0.005226	-0.480201	0.053339	0.875520	0.049449	0.001793	-0.169762	-0.984242	
86	0.963957	-0.240505	0.093163	0.065301	0.005233	-0.480202	0.053251	0.875524	0.049466	0.001894	-0.169669	-0.984257	
87	0.963971	-0.240425	0.093198	0.065345	0.005240	-0.480207	0.053159	0.875527	0.049485	0.002000	-0.169577	-0.984272	
88	0.963984	-0.240350	0.093228	0.065388	0.005244	-0.480216	0.053064	0.875528	0.049506	0.002095	-0.169497	-0.984284	
89	0.963996	-0.240280	0.093251	0.065429	0.005246	-0.480229	0.052968	0.875526	0.049530	0.002191	-0.169422	-0.984296	
90	0.964008	-0.240216	0.093267	0.065468	0.005245	-0.480250	0.052874	0.875521	0.049557	0.002297	-0.169344	-0.984308	
91	0.964020	-0.240156	0.093274	0.065505	0.005241	-0.480277	0.052782	0.875512	0.049586	0.002398	-0.169273	-0.984318	
92	0.964031	-0.240101	0.093272	0.065539	0.005232	-0.480309	0.052695	0.875499	0.049617	0.002483	-0.169219	-0.984326	
93	0.964043	-0.240050	0.093260	0.065571	0.005220	-0.480347	0.052615	0.875484	0.049649	0.002564	-0.169172	-0.984332	
94	0.964055	-0.240003	0.093238	0.065599	0.005205	-0.480388	0.052543	0.875465	0.049684	0.002650	-0.169125	-0.984338	
95	0.964068	-0.239958	0.093207	0.065624	0.005187	-0.480431	0.052481	0.875446	0.049718	0.002723	-0.169089	-0.984342	
96	0.964080	-0.239915	0.093169	0.065647	0.005165	-0.480473	0.052428	0.875426	0.049752	0.002778	-0.169070	-0.984344	
97	0.964094	-0.239872	0.093125	0.065668	0.005142	-0.480512	0.052385	0.875407	0.049784	0.002828	-0.169056	-0.984344	
98	0.964108	-0.239830	0.093077	0.065686	0.005118	-0.480545	0.052352	0.875391	0.049816	0.002880	-0.169040	-0.984345	
99	0.964122	-0.239787	0.093027	0.065702	0.005094	-0.480570	0.052329	0.875379	0.049845	0.002918	-0.169034	-0.984345	
100	0.964137	-0.239743	0.092978	0.065716	0.005070	-0.480584	0.052314	0.875372	0.049870	0.002939	-0.169041	-0.984342	
101	0.964152	-0.239697	0.092931	0.065728	0.005047	-0.480587	0.052306	0.875371	0.049892	0.002960	-0.169044	-0.984340	
102	0.964167	-0.239649	0.092888	0.065739	0.005026	-0.480576	0.052304	0.875378	0.049912	0.002984	-0.169043	-0.984340	
103	0.964183	-0.239598	0.092851	0.065750	0.005008	-0.480551	0.052306	0.875391	0.049926	0.002995	-0.169048	-0.984338	
104	0.964198	-0.239544	0.092822	0.065759	0.004991	-0.480511	0.052312	0.875413	0.049937	0.002994	-0.169059	-0.984336	
105	0.964214	-0.239488	0.092801	0.065768	0.004978	-0.480459	0.052318	0.875441	0.049945	0.002998	-0.169061	-0.984335	
106	0.964229	-0.239429	0.092789	0.065778	0.004968	-0.480395	0.052325	0.875476	0.049950	0.003008	-0.169057	-0.984335	
107	0.964244	-0.239367	0.092786	0.065787	0.004960	-0.480320	0.052331	0.875517	0.049952	0.003006	-0.169058	-0.984335	
108	0.964259	-0.239302	0.092791	0.065796	0.004953	-0.480239	0.052336	0.875561	0.049953	0.002999	-0.169062	-0.984334	
109	0.964274	-0.239235	0.092804	0.065806	0.004949	-0.480154	0.052340	0.875608	0.049953	0.003003	-0.169056	-0.984335	
110	0.964288	-0.239166	0.092822	0.065816	0.004945	-0.480068	0.052343	0.875654	0.049954	0.003013	-0.169046	-0.984337	
111	0.964303	-0.239094	0.092845	0.065826	0.004941	-0.479985	0.052344	0.875700	0.049954	0.003016	-0.169046	-0.984337	
112	0.964318	-0.239020	0.092870	0.065837	0.004937	-0.479909	0.052346	0.875742	0.049956	0.003020	-0.169049	-0.984336	
113	0.964334	-0.238945	0.092896	0.065847	0.004933	-0.479843	0.052348	0.875778	0.049960	0.003041	-0.169045	-0.984337	
114	0.964350	-0.238868	0.092920	0.065857	0.004927	-0.479790	0.052351	0.875806	0.049967	0.003071	-0.169042	-0.984337	
115	0.964367	-0.238790	0.092941	0.065866	0.004920	-0.479754	0.052356	0.875826	0.049975	0.003097	-0.169052	-0.984334	
116	0.964384	-0.238711	0.092956	0.065874	0.004910	-0.479735	0.052365	0.875836	0.049985	0.003133	-0.169067	-0.984331	
117	0.964403	-0.238631	0.092965	0.065880	0.004899	-0.479736	0.052377	0.875834	0.049999	0.003192	-0.169077	-0.984329	
118	0.964422	-0.238551	0.092967	0.065884	0.004887	-0.479757	0.052393	0.875822	0.050014	0.003263	-0.169092	-0.984325	
119	0.964442	-0.238472	0.092960	0.065884	0.004873	-0.479797	0.052413	0.875799	0.050030	0.003334	-0.169120	-0.984319	
120	0.964463	-0.238393	0.092946	0.065882	0.004858	-0.479855	0.052438	0.875766	0.050047	0.003421	-0.169151	-0.984313	
121	0.964485	-0.238315	0.092924	0.065876	0.004843	-0.479930	0.052466	0.875723	0.050065	0.003532	-0.169174	-0.984307	
122	0.964507	-0.238240	0.092895	0.065866	0.004828	-0.480017	0.052498	0.875673	0.050083	0.003653	-0.169203	-0.984301	
123	0.964529	-0.238166	0.092861	0.065853	0.004812	-0.480114	0.052533	0.875618	0.050098	0.003775	-0.169241	-0.984293	
124	0.964552	-0.238096	0.092824	0.065837	0.004798	-0.480218	0.052569	0.875560	0.050112	0.003912	-0.169276	-0.984286	
125	0.964574	-0.238028	0.092784	0.065817	0.004785	-0.480323	0.052607	0.875500	0.050125	0.004069	-0.169301	-0.984280	
126	0.964595	-0.237964	0.092743	0.065794	0.004773	-0.480426	0.052644	0.875441	0.050134	0.004226	-0.169330	-0.984274	
127	0.964615	-0.237903	0.092705	0.065770	0.004762	-0.480522	0.052681	0.875386	0.050141	0.004377	-0.169365	-0.984267	
128	0.964634	-0.237847	0.092670	0.065744	0.004753	-0.480608	0.052716	0.875337	0.050145	0.004537	-0.169393	-0.984262	
129	0.964652	-0.237794	0.092641	0.065718	0.004745	-0.480682	0.052750	0.875294	0.050147	0.004705	-0.169412	-0.984258	
130	0.964668	-0.237745	0.092618	0.065692	0.004738	-0.480740	0.052782	0.875261	0.050146	0.004860	-0.169435	-0.984253	
131	0.964682	-0.237701	0.092603	0.065668	0.004731	-0.480780	0.052811	0.875236	0.050142	0.005001	-0.169465	-0.984247	
132	0.964694	-0.237660	0.092596	0.065645	0.004725	-0.480804	0.052839	0.875222	0.050137	0.005142	-0.169487	-0.984243	
133	0.964704	-0.237623	0.092596	0.065625	0.004718	-0.480810	0.052866	0.875217	0.050133	0.005280	-0.169505	-0.984239	
134	0.964713	-0.237589	0.092605	0.065609	0.004711	-0.480800	0.052891	0.875221	0.050126	0.005396	-0.169533	-0.984234	
135	0.964720	-0.237558	0.092620	0.065596	0.004701	-0.480776	0.052917	0.875233	0.050120	0.005494	-0.169569	-0.984228	
136	0.964725	-0.237531	0.092641	0.065586	0.004691	-0.480740	0.052942	0.875251	0.050116	0.005589	-0.169601	-0.984222	
137	0.964729	-0.237506	0.092667	0.065580	0.004679	-0.480695	0.052969	0.875274	0.050114	0.005677	-0.169634	-0.984216	
138	0.964732	-0.237484	0.092694	0.065577	0.004663	-0.480643	0.052997	0.875301	0.050113	0.005742	-0.169681	-0.984207	
139	0.964734	-0.237465	0.092723	0.065577	0.004645	-0.480588	0.053027	0.875329	0.050114	0.005793	-0.169737	-0.984197	
140	0.964736	-0.237448	0.092750	0.065580	0.004624	-0.480533	0.053060	0.875358	0.050120	0.005846	-0.169788	-0.984188	
141	0.964737	-0.237433	0.092774	0.065584	0.004600	-0.480480	0.053095	0.875385	0.050129	0.005895	-0.169842	-0.984178	
142	0.964738	-0.237421	0.092794	0.065589	0.004573	-0.480430	0.053132	0.875410	0.050140	0.005926	-0.169909	-0.984166	
143	0.964739	-0.237410	0.092808	0.065594	0.004542	-0.480385	0.053171	0.875433	0.050154	0.005952	-0.169980	-0.984152	
144	0.964740	-0.237402	0.092815	0.065599	0.004509	-0.480345	0.053211	0.875453	0.050172	0.005988	-0.170042	-0.984141	
145	0.964741	-0.237395	0.092815	0.065603	0.004473	-0.480309	0.053253	0.875470	0.050193	0.006022	-0.170104	-0.984128	
146	0.964743	-0.237391	0.092808	0.065606	0.004435	-0.480278	0.053295	0.875485	0.050215	0.006044	-0.170175	-0.984115	
147	0.964745	-0.237388	0.092793	0.065608	0.004394	-0.480249	0.053336	0.875498	0.050239	0.006069	-0.170240	-0.984102	
148	0.964747	-0.237387	0.092771	0.065607	0.004351	-0.480221	0.053377	0.875511	0.050265	0.006106	-0.170291	-0.984092	
149	0.964749	-0.237388	0.092743	0.065606	0.004307	-0.480193	0.053416	0.875524	0.050291	0.006141	-0.170340	-0.984082	
150	0.964752	-0.237391	0.092710	0.065602	0.004261	-0.480162	0.053453	0.875539	0.050316	0.006165	-0.170390	-0.984072	
151	0.964755	-0.237394	0.092672	0.065598	0.004215	-0.480127	0.053488	0.875557	0.050340	0.006194	-0.170430	-0.984064	
152	0.964758	-0.237400	0.092631	0.065592	0.004169	-0.480088	0.053520	0.875576	0.050363	0.006233	-0.170453	-0.984058	
153	0.964761	-0.237406	0.092589	0.065585	0.004123	-0.480043	0.053550	0.875599	0.050384	0.006264	-0.170474	-0.984053	
154	0.964764	-0.237413	0.092545	0.065579	0.004078	-0.479992	0.053577	0.875626	0.050401	0.006282	-0.170495	-0.984049	
155	0.964767	-0.237421	0.092501	0.065572	0.004035	-0.479938	0.053602	0.875654	0.050415	0.006305	-0.170505	-0.984046	
156	0.964770	-0.237429	0.092458	0.065565	0.003993	-0.479880	0.053625	0.875685	0.050426	0.006332	-0.170501	-0.984046	
157	0.964772	-0.237437	0.092416	0.065558	0.003955	-0.479821	0.053645	0.875716	0.050434	0.006348	-0.170500	-0.984046	
158	0.964774	-0.237446	0.092377	0.065553	0.003919	-0.479762	0.053665	0.875747	0.050437	0.006350	-0.170501	-0.984045	
159	0.964776	-0.237454	0.092340	0.065548	0.003887	-0.479707	0.053683	0.875776	0.050437	0.006357	-0.170493	-0.984047	
160	0.964777	-0.237462	0.092306	0.065545	0.003859	-0.479658	0.053700	0.875802	0.050434	0.006367	-0.170477	-0.984049	
161	0.964779	-0.237470	0.092275	0.065542	0.003836	-0.479616	0.053716	0.875824	0.050428	0.006363	-0.170469	-0.984051	
162	0.964780	-0.237476	0.092248	0.065542	0.003816	-0.479585	0.053731	0.875841	0.050419	0.006350	-0.170465	-0.984052	
163	0.964780	-0.237482	0.092226	0.065542	0.003801	-0.479565	0.053746	0.875851	0.050409	0.006346	-0.170454	-0.984055	
164	0.964781	-0.237487	0.092208	0.065545	0.003790	-0.479557	0.053759	0.875854	0.050398	0.006345	-0.170440	-0.984058	
165	0.964781	-0.237490	0.092196	0.065549	0.003784	-0.479562	0.053772	0.875851	0.050386	0.006333	-0.170436	-0.984059	
166	0.964780	-0.237493	0.092189	0.065555	0.003780	-0.479578	0.053784	0.875841	0.050373	0.006318	-0.170435	-0.984060	
167	0.964779	-0.237494	0.092188	0.065564	0.003781	-0.479605	0.053794	0.875826	0.050363	0.006316	-0.170426	-0.984062	
168	0.964778	-0.237494	0.092193	0.065575	0.003784	-0.479640	0.053803	0.875806	0.050353	0.006318	-0.170415	-0.984065	
169	0.964777	-0.237492	0.092206	0.065588	0.003789	-0.479682	0.053811	0.875783	0.050345	0.006311	-0.170414	-0.984065	
170	0.964774	-0.237490	0.092225	0.065604	0.003795	-0.479727	0.053817	0.875758	0.050339	0.006306	-0.170413	-0.984066	
171	0.964771	-0.237486	0.092250	0.065622	0.003803	-0.479772	0.053822	0.875732	0.050337	0.006316	-0.170401	-0.984068	
172	0.964768	-0.237482	0.092282	0.065642	0.003811	-0.479816	0.053826	0.875708	0.050337	0.006328	-0.170389	-0.984070	
173	0.964764	-0.237477	0.092319	0.065663	0.003819	-0.479855	0.053829	0.875687	0.050340	0.006329	-0.170385	-0.984071	
174	0.964760	-0.237472	0.092360	0.065687	0.003826	-0.479886	0.053831	0.875670	0.050345	0.006334	-0.170378	-0.984072	
175	0.964755	-0.237467	0.092404	0.065711	0.003834	-0.479909	0.053833	0.875657	0.050354	0.006351	-0.170360	-0.984074	
176	0.964751	-0.237462	0.092449	0.065736	0.003840	-0.479922	0.053835	0.875650	0.050365	0.006363	-0.170344	-0.984076	
177	0.964746	-0.237458	0.092494	0.065760	0.003845	-0.479924	0.053837	0.875648	0.050377	0.006364	-0.170337	-0.984077	
178	0.964741	-0.237454	0.092536	0.065784	0.003849	-0.479915	0.053841	0.875653	0.050392	0.006366	-0.170325	-0.984078	
179	0.964736	-0.237452	0.092575	0.065807	0.003853	-0.479897	0.053845	0.875662	0.050408	0.006376	-0.170305	-0.984081	
180	0.964732	-0.237450	0.092608	0.065828	0.003856	-0.479870	0.053851	0.875677	0.050425	0.006376	-0.170291	-0.984082	
181	0.964728	-0.237449	0.092635	0.065847	0.003858	-0.479835	0.053858	0.875695	0.050441	0.006362	-0.170286	-0.984082	
182	0.964725	-0.237449	0.092655	0.065864	0.003860	-0.479795	0.053866	0.875717	0.050457	0.006350	-0.170276	-0.984083	
183	0.964723	-0.237450	0.092668	0.065879	0.003862	-0.479752	0.053875	0.875740	0.050474	0.006343	-0.170261	-0.984085	
184	0.964721	-0.237451	0.092674	0.065892	0.003863	-0.479707	0.053885	0.875764	0.050490	0.006323	-0.170255	-0.984085	
185	0.964720	-0.237454	0.092676	0.065903	0.003864	-0.479663	0.053896	0.875788	0.050504	0.006292	-0.170257	-0.984084	
186	0.964718	-0.237456	0.092673	0.065913	0.003864	-0.479620	0.053907	0.875810	0.050518	0.006266	-0.170254	-0.984084	
187	0.964718	-0.237459	0.092669	0.065922	0.003864	-0.479581	0.053918	0.875831	0.050532	0.006244	-0.170247	-0.984085	
188	0.964717	-0.237462	0.092666	0.065931	0.003862	-0.479546	0.053929	0.875850	0.050545	0.006211	-0.170249	-0.984084	
189	0.964715	-0.237465	0.092666	0.065940	0.003860	-0.479516	0.053939	0.875865	0.050557	0.006171	-0.170257	-0.984083	
190	0.964713	-0.237468	0.092671	0.065951	0.003856	-0.479492	0.053948	0.875878	0.050570	0.006140	-0.170257	-0.984082	
191	0.964711	-0.237470	0.092684	0.065962	0.003851	-0.479474	0.053957	0.875887	0.050583	0.006114	-0.170253	-0.984082	
192	0.964707	-0.237473	0.092707	0.065974	0.003844	-0.479461	0.053965	0.875894	0.050595	0.006076	-0.170259	-0.984081	
193	0.964702	-0.237475	0.092740	0.065988	0.003836	-0.479453	0.053972	0.875898	0.050608	0.006035	-0.170267	-0.984079	
194	0.964697	-0.237477	0.092784	0.066002	0.003827	-0.479450	0.053980	0.875899	0.050623	0.006006	-0.170266	-0.984079	
195	0.964690	-0.237480	0.092839	0.066015	0.003817	-0.479451	0.053987	0.875898	0.050638	0.005977	-0.170262	-0.984079	
196	0.964682	-0.237482	0.092903	0.066028	0.003805	-0.479454	0.053996	0.875896	0.050654	0.005936	-0.170268	-0.984077	
197	0.964674	-0.237484	0.092975	0.066039	0.003794	-0.479459	0.054006	0.875892	0.050669	0.005891	-0.170275	-0.984075	
198	0.964665	-0.237487	0.093051	0.066047	0.003784	-0.479467	0.054017	0.875888	0.050686	0.005855	-0.170272	-0.984075	
199	0.964657	-0.237489	0.093130	0.066050	0.003775	-0.479474	0.054031	0.875883	0.050702	0.005815	-0.170271	-0.984075	
200	0.964649	-0.237491	0.093208	0.066049	0.003768	-0.479481	0.054046	0.875878	0.050716	0.005758	-0.170281	-0.984073	
201	0.964642	-0.237492	0.093282	0.066042	0.003763	-0.479487	0.054065	0.875874	0.050729	0.005697	-0.170291	-0.984071	
202	0.964637	-0.237492	0.093348	0.066028	0.003763	-0.479492	0.054085	0.875870	0.050741	0.005641	-0.170294	-0.984070	
