Mhairi	// User ID
20-6-2024	// Evaluation date
P19_JA_Fast	14-6-2024	16:20:52:379	// Source file name and timestamp
100.000	// Sampling rate
71.618	// Data capture period



Sample #	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	
22	0.157234	0.228161	-0.050446	-0.959518	0.068447	-0.239880	0.030928	0.967893	0.922809	-0.199873	0.316717	0.090357	
23	0.157446	0.228131	-0.050351	-0.959496	0.068427	-0.240082	0.030954	0.967843	0.922800	-0.199785	0.316777	0.090437	
24	0.157638	0.228077	-0.050234	-0.959483	0.068439	-0.240229	0.030951	0.967806	0.922788	-0.199646	0.316875	0.090519	
25	0.157802	0.228004	-0.050102	-0.959480	0.068489	-0.240297	0.030914	0.967787	0.922778	-0.199452	0.317005	0.090596	
26	0.157926	0.227952	-0.049999	-0.959478	0.068577	-0.240261	0.030843	0.967792	0.922777	-0.199194	0.317154	0.090647	
27	0.158006	0.227889	-0.049902	-0.959484	0.068708	-0.240121	0.030733	0.967821	0.922784	-0.198888	0.317317	0.090679	
28	0.158034	0.227860	-0.049867	-0.959489	0.068874	-0.239868	0.030591	0.967876	0.922806	-0.198531	0.317478	0.090675	
29	0.158009	0.227849	-0.049892	-0.959494	0.069071	-0.239514	0.030420	0.967955	0.922841	-0.198139	0.317630	0.090640	
30	0.157930	0.227853	-0.049985	-0.959501	0.069290	-0.239076	0.030226	0.968054	0.922890	-0.197727	0.317765	0.090575	
31	0.157798	0.227899	-0.050187	-0.959501	0.069520	-0.238570	0.030023	0.968168	0.922954	-0.197301	0.317873	0.090474	
32	0.157621	0.227943	-0.050460	-0.959506	0.069754	-0.238033	0.029812	0.968290	0.923027	-0.196884	0.317953	0.090356	
33	0.157404	0.228015	-0.050844	-0.959504	0.069978	-0.237483	0.029611	0.968415	0.923111	-0.196479	0.317999	0.090216	
34	0.157157	0.228091	-0.051310	-0.959502	0.070185	-0.236955	0.029422	0.968535	0.923201	-0.196098	0.318013	0.090067	
35	0.156890	0.228157	-0.051841	-0.959501	0.070367	-0.236475	0.029253	0.968644	0.923294	-0.195751	0.317999	0.089920	
36	0.156613	0.228235	-0.052447	-0.959495	0.070518	-0.236059	0.029115	0.968739	0.923391	-0.195431	0.317957	0.089772	
37	0.156340	0.228277	-0.053062	-0.959496	0.070639	-0.235732	0.029001	0.968813	0.923483	-0.195150	0.317898	0.089645	
38	0.156077	0.228317	-0.053699	-0.959493	0.070726	-0.235492	0.028921	0.968868	0.923573	-0.194894	0.317824	0.089531	
39	0.155836	0.228332	-0.054308	-0.959495	0.070783	-0.235346	0.028868	0.968901	0.923658	-0.194663	0.317746	0.089440	
40	0.155625	0.228318	-0.054858	-0.959501	0.070816	-0.235286	0.028837	0.968914	0.923735	-0.194451	0.317670	0.089376	
41	0.155447	0.228303	-0.055352	-0.959505	0.070827	-0.235293	0.028829	0.968911	0.923808	-0.194242	0.317599	0.089326	
42	0.155308	0.228252	-0.055725	-0.959518	0.070828	-0.235358	0.028828	0.968896	0.923872	-0.194040	0.317543	0.089304	
43	0.155206	0.228208	-0.056002	-0.959529	0.070823	-0.235450	0.028835	0.968874	0.923932	-0.193828	0.317502	0.089290	
44	0.155142	0.228160	-0.056152	-0.959542	0.070819	-0.235550	0.028838	0.968849	0.923987	-0.193606	0.317479	0.089286	
45	0.155112	0.228111	-0.056169	-0.959558	0.070824	-0.235636	0.028830	0.968829	0.924036	-0.193375	0.317476	0.089287	
46	0.155110	0.228096	-0.056088	-0.959566	0.070838	-0.235681	0.028810	0.968817	0.924085	-0.193125	0.317489	0.089276	
47	0.155132	0.228086	-0.055879	-0.959577	0.070869	-0.235680	0.028768	0.968816	0.924129	-0.192872	0.317521	0.089260	
48	0.155169	0.228122	-0.055599	-0.959579	0.070914	-0.235612	0.028708	0.968831	0.924172	-0.192610	0.317564	0.089222	
49	0.155215	0.228189	-0.055252	-0.959576	0.070972	-0.235480	0.028627	0.968862	0.924213	-0.192352	0.317619	0.089163	
50	0.155264	0.228285	-0.054859	-0.959567	0.071042	-0.235286	0.028527	0.968906	0.924250	-0.192107	0.317682	0.089083	
51	0.155307	0.228437	-0.054476	-0.959546	0.071118	-0.235034	0.028418	0.968965	0.924285	-0.191877	0.317748	0.088971	
52	0.155342	0.228600	-0.054087	-0.959524	0.071196	-0.234748	0.028296	0.969032	0.924314	-0.191682	0.317819	0.088845	
53	0.155363	0.228805	-0.053754	-0.959490	0.071269	-0.234436	0.028177	0.969106	0.924338	-0.191517	0.317891	0.088694	
54	0.155368	0.229022	-0.053473	-0.959453	0.071332	-0.234126	0.028062	0.969180	0.924354	-0.191393	0.317964	0.088530	
55	0.155358	0.229236	-0.053252	-0.959416	0.071380	-0.233838	0.027959	0.969249	0.924360	-0.191317	0.318039	0.088363	
56	0.155329	0.229462	-0.053123	-0.959374	0.071406	-0.233588	0.027879	0.969309	0.924359	-0.191278	0.318114	0.088189	
57	0.155287	0.229646	-0.053044	-0.959341	0.071411	-0.233402	0.027819	0.969355	0.924344	-0.191287	0.318195	0.088030	
58	0.155233	0.229813	-0.053043	-0.959310	0.071389	-0.233285	0.027790	0.969386	0.924321	-0.191328	0.318279	0.087880	
59	0.155171	0.229932	-0.053085	-0.959289	0.071342	-0.233249	0.027789	0.969398	0.924287	-0.191399	0.318369	0.087752	
60	0.155104	0.229991	-0.053146	-0.959282	0.071270	-0.233297	0.027816	0.969391	0.924244	-0.191494	0.318466	0.087652	
61	0.155037	0.230010	-0.053233	-0.959284	0.071175	-0.233420	0.027874	0.969367	0.924195	-0.191594	0.318568	0.087574	
62	0.154975	0.229947	-0.053281	-0.959306	0.071062	-0.233616	0.027952	0.969326	0.924139	-0.191702	0.318677	0.087532	
63	0.154919	0.229842	-0.053309	-0.959339	0.070933	-0.233864	0.028051	0.969272	0.924082	-0.191797	0.318790	0.087512	
64	0.154873	0.229679	-0.053279	-0.959387	0.070792	-0.234152	0.028161	0.969210	0.924025	-0.191879	0.318905	0.087519	
65	0.154839	0.229464	-0.053172	-0.959450	0.070646	-0.234460	0.028276	0.969143	0.923969	-0.191943	0.319020	0.087548	
66	0.154817	0.229235	-0.053012	-0.959517	0.070495	-0.234764	0.028393	0.969077	0.923921	-0.191977	0.319130	0.087584	
67	0.154809	0.228967	-0.052758	-0.959596	0.070347	-0.235055	0.028500	0.969014	0.923876	-0.191994	0.319235	0.087635	
68	0.154812	0.228711	-0.052456	-0.959673	0.070200	-0.235307	0.028597	0.968961	0.923842	-0.191983	0.319328	0.087682	
69	0.154825	0.228463	-0.052100	-0.959750	0.070059	-0.235516	0.028677	0.968918	0.923816	-0.191955	0.319408	0.087724	
70	0.154847	0.228233	-0.051705	-0.959822	0.069924	-0.235674	0.028736	0.968887	0.923797	-0.191918	0.319475	0.087760	
71	0.154874	0.228061	-0.051324	-0.959879	0.069794	-0.235772	0.028778	0.968871	0.923788	-0.191871	0.319524	0.087776	
72	0.154907	0.227916	-0.050940	-0.959929	0.069671	-0.235824	0.028796	0.968867	0.923783	-0.191834	0.319560	0.087783	
73	0.154941	0.227841	-0.050619	-0.959958	0.069551	-0.235827	0.028798	0.968875	0.923784	-0.191804	0.319578	0.087771	
74	0.154977	0.227819	-0.050363	-0.959971	0.069434	-0.235798	0.028783	0.968891	0.923787	-0.191794	0.319582	0.087747	
75	0.155011	0.227841	-0.050186	-0.959969	0.069318	-0.235749	0.028754	0.968912	0.923788	-0.191813	0.319575	0.087718	
76	0.155044	0.227931	-0.050133	-0.959946	0.069199	-0.235691	0.028721	0.968936	0.923790	-0.191855	0.319556	0.087681	
77	0.155076	0.228038	-0.050167	-0.959913	0.069079	-0.235647	0.028679	0.968956	0.923784	-0.191936	0.319532	0.087655	
78	0.155107	0.228189	-0.050326	-0.959864	0.068954	-0.235622	0.028641	0.968972	0.923774	-0.192045	0.319500	0.087636	
79	0.155137	0.228350	-0.050583	-0.959807	0.068825	-0.235632	0.028606	0.968980	0.923757	-0.192186	0.319464	0.087636	
80	0.155170	0.228504	-0.050917	-0.959748	0.068690	-0.235687	0.028578	0.968977	0.923732	-0.192357	0.319425	0.087665	
81	0.155203	0.228666	-0.051335	-0.959681	0.068548	-0.235784	0.028564	0.968964	0.923705	-0.192544	0.319378	0.087716	
82	0.155243	0.228786	-0.051772	-0.959623	0.068402	-0.235934	0.028557	0.968938	0.923670	-0.192753	0.319327	0.087808	
83	0.155288	0.228892	-0.052238	-0.959565	0.068251	-0.236126	0.028566	0.968902	0.923636	-0.192967	0.319263	0.087927	
84	0.155341	0.228962	-0.052685	-0.959515	0.068095	-0.236357	0.028586	0.968856	0.923603	-0.193185	0.319186	0.088080	
85	0.155403	0.228991	-0.053084	-0.959477	0.067937	-0.236622	0.028617	0.968801	0.923572	-0.193404	0.319090	0.088263	
86	0.155474	0.229010	-0.053442	-0.959441	0.067774	-0.236902	0.028663	0.968743	0.923553	-0.193609	0.318969	0.088460	
87	0.155556	0.228987	-0.053701	-0.959418	0.067612	-0.237197	0.028713	0.968680	0.923541	-0.193810	0.318821	0.088679	
88	0.155647	0.228970	-0.053890	-0.959397	0.067448	-0.237489	0.028773	0.968619	0.923544	-0.193994	0.318638	0.088895	
89	0.155747	0.228952	-0.053987	-0.959379	0.067285	-0.237772	0.028837	0.968558	0.923564	-0.194165	0.318418	0.089106	
90	0.155856	0.228942	-0.053992	-0.959364	0.067122	-0.238043	0.028904	0.968501	0.923599	-0.194327	0.318162	0.089304	
91	0.155971	0.228980	-0.053945	-0.959339	0.066959	-0.238289	0.028975	0.968450	0.923654	-0.194474	0.317864	0.089470	
92	0.156092	0.229039	-0.053823	-0.959312	0.066799	-0.238521	0.029043	0.968402	0.923724	-0.194620	0.317533	0.089610	
93	0.156215	0.229163	-0.053683	-0.959270	0.066639	-0.238731	0.029114	0.968359	0.923812	-0.194756	0.317166	0.089706	
94	0.156340	0.229339	-0.053530	-0.959216	0.066482	-0.238928	0.029183	0.968319	0.923913	-0.194893	0.316771	0.089761	
95	0.156466	0.229562	-0.053381	-0.959151	0.066328	-0.239121	0.029249	0.968280	0.924024	-0.195035	0.316356	0.089777	
96	0.156589	0.229856	-0.053285	-0.959065	0.066177	-0.239310	0.029316	0.968242	0.924145	-0.195174	0.315926	0.089746	
97	0.156712	0.230173	-0.053220	-0.958973	0.066032	-0.239513	0.029378	0.968199	0.924266	-0.195324	0.315495	0.089688	
98	0.156830	0.230537	-0.053236	-0.958865	0.065892	-0.239729	0.029442	0.968154	0.924389	-0.195474	0.315068	0.089596	
99	0.156945	0.230913	-0.053320	-0.958751	0.065760	-0.239970	0.029503	0.968101	0.924507	-0.195629	0.314655	0.089486	
100	0.157056	0.231278	-0.053466	-0.958637	0.065637	-0.240241	0.029560	0.968041	0.924617	-0.195789	0.314265	0.089370	
101	0.157162	0.231642	-0.053698	-0.958519	0.065523	-0.240536	0.029620	0.967973	0.924720	-0.195941	0.313902	0.089248	
102	0.157264	0.231948	-0.053963	-0.958413	0.065423	-0.240866	0.029674	0.967896	0.924808	-0.196095	0.313575	0.089146	
103	0.157361	0.232216	-0.054283	-0.958314	0.065336	-0.241216	0.029728	0.967813	0.924886	-0.196237	0.313283	0.089058	
104	0.157454	0.232417	-0.054620	-0.958231	0.065264	-0.241585	0.029779	0.967724	0.924949	-0.196370	0.313029	0.088999	
105	0.157543	0.232538	-0.054947	-0.958169	0.065209	-0.241966	0.029826	0.967631	0.924999	-0.196494	0.312811	0.088976	
106	0.157625	0.232605	-0.055275	-0.958120	0.065169	-0.242342	0.029873	0.967539	0.925040	-0.196598	0.312622	0.088982	
107	0.157703	0.232582	-0.055544	-0.958097	0.065149	-0.242710	0.029913	0.967447	0.925069	-0.196694	0.312462	0.089030	
108	0.157774	0.232515	-0.055778	-0.958088	0.065144	-0.243051	0.029952	0.967360	0.925093	-0.196774	0.312320	0.089105	
109	0.157837	0.232398	-0.055948	-0.958096	0.065157	-0.243359	0.029988	0.967281	0.925111	-0.196845	0.312190	0.089209	
110	0.157893	0.232246	-0.056045	-0.958118	0.065186	-0.243628	0.030018	0.967210	0.925127	-0.196912	0.312065	0.089337	
111	0.157937	0.232106	-0.056098	-0.958142	0.065227	-0.243845	0.030049	0.967151	0.925146	-0.196972	0.311934	0.089470	
112	0.157972	0.231959	-0.056074	-0.958173	0.065282	-0.244017	0.030075	0.967104	0.925164	-0.197041	0.311793	0.089615	
113	0.157993	0.231865	-0.056022	-0.958195	0.065345	-0.244136	0.030102	0.967069	0.925190	-0.197114	0.311633	0.089750	
114	0.158003	0.231822	-0.055936	-0.958209	0.065416	-0.244210	0.030127	0.967044	0.925220	-0.197202	0.311450	0.089874	
115	0.158001	0.231841	-0.055828	-0.958211	0.065491	-0.244246	0.030152	0.967029	0.925256	-0.197311	0.311243	0.089982	
116	0.157985	0.231961	-0.055745	-0.958190	0.065567	-0.244249	0.030181	0.967023	0.925302	-0.197436	0.311007	0.090060	
117	0.157959	0.232148	-0.055662	-0.958153	0.065642	-0.244238	0.030209	0.967019	0.925350	-0.197590	0.310747	0.090120	
118	0.157922	0.232439	-0.055632	-0.958091	0.065712	-0.244218	0.030243	0.967019	0.925406	-0.197764	0.310461	0.090149	
119	0.157877	0.232809	-0.055644	-0.958007	0.065775	-0.244206	0.030280	0.967016	0.925466	-0.197964	0.310154	0.090157	
120	0.157827	0.233243	-0.055701	-0.957907	0.065830	-0.244216	0.030320	0.967009	0.925526	-0.198188	0.309831	0.090151	
121	0.157773	0.233752	-0.055833	-0.957784	0.065872	-0.244254	0.030369	0.966995	0.925591	-0.198424	0.309495	0.090126	
122	0.157718	0.234281	-0.055995	-0.957654	0.065903	-0.244338	0.030419	0.966970	0.925651	-0.198681	0.309157	0.090105	
123	0.157665	0.234846	-0.056218	-0.957512	0.065919	-0.244466	0.030480	0.966934	0.925710	-0.198943	0.308816	0.090083	
124	0.157616	0.235410	-0.056472	-0.957366	0.065922	-0.244648	0.030546	0.966886	0.925765	-0.199210	0.308481	0.090076	
125	0.157574	0.235949	-0.056737	-0.957225	0.065911	-0.244887	0.030616	0.966824	0.925814	-0.199479	0.308156	0.090093	
126	0.157539	0.236476	-0.057027	-0.957083	0.065885	-0.245173	0.030698	0.966751	0.925859	-0.199737	0.307842	0.090129	
127	0.157515	0.236940	-0.057286	-0.956957	0.065848	-0.245513	0.030782	0.966664	0.925895	-0.199991	0.307546	0.090204	
128	0.157500	0.237371	-0.057539	-0.956838	0.065799	-0.245892	0.030875	0.966568	0.925927	-0.200229	0.307265	0.090307	
129	0.157494	0.237747	-0.057753	-0.956732	0.065740	-0.246306	0.030973	0.966464	0.925952	-0.200455	0.307002	0.090443	
130	0.157498	0.238065	-0.057914	-0.956643	0.065674	-0.246747	0.031073	0.966353	0.925971	-0.200669	0.306757	0.090612	
131	0.157507	0.238359	-0.058049	-0.956560	0.065600	-0.247200	0.031181	0.966238	0.925987	-0.200863	0.306525	0.090798	
132	0.157522	0.238599	-0.058112	-0.956494	0.065524	-0.247663	0.031287	0.966121	0.925997	-0.201051	0.306309	0.091008	
133	0.157539	0.238833	-0.058147	-0.956430	0.065444	-0.248121	0.031396	0.966006	0.926007	-0.201225	0.306103	0.091219	
134	0.157556	0.239054	-0.058140	-0.956373	0.065364	-0.248570	0.031503	0.965892	0.926015	-0.201392	0.305907	0.091429	
135	0.157570	0.239269	-0.058093	-0.956320	0.065286	-0.249004	0.031605	0.965783	0.926021	-0.201556	0.305719	0.091629	
136	0.157578	0.239517	-0.058048	-0.956259	0.065209	-0.249412	0.031706	0.965679	0.926031	-0.201712	0.305535	0.091799	
137	0.157581	0.239767	-0.057973	-0.956200	0.065137	-0.249800	0.031795	0.965581	0.926040	-0.201873	0.305357	0.091943	
138	0.157575	0.240059	-0.057919	-0.956131	0.065070	-0.250158	0.031880	0.965490	0.926054	-0.202029	0.305182	0.092042	
139	0.157560	0.240377	-0.057874	-0.956057	0.065010	-0.250489	0.031955	0.965406	0.926071	-0.202187	0.305009	0.092096	
140	0.157538	0.240715	-0.057841	-0.955977	0.064957	-0.250795	0.032018	0.965328	0.926091	-0.202347	0.304841	0.092103	
141	0.157507	0.241093	-0.057856	-0.955886	0.064911	-0.251070	0.032076	0.965257	0.926117	-0.202499	0.304675	0.092054	
142	0.157473	0.241465	-0.057878	-0.955797	0.064875	-0.251323	0.032123	0.965192	0.926145	-0.202655	0.304515	0.091964	
143	0.157434	0.241857	-0.057946	-0.955700	0.064848	-0.251548	0.032166	0.965134	0.926178	-0.202799	0.304360	0.091824	
144	0.157395	0.242241	-0.058036	-0.955603	0.064832	-0.251748	0.032206	0.965082	0.926214	-0.202936	0.304211	0.091647	
145	0.157359	0.242599	-0.058139	-0.955512	0.064828	-0.251924	0.032244	0.965035	0.926252	-0.203066	0.304072	0.091442	
146	0.157326	0.242952	-0.058278	-0.955420	0.064835	-0.252070	0.032290	0.964995	0.926295	-0.203176	0.303938	0.091209	
147	0.157303	0.243251	-0.058403	-0.955340	0.064857	-0.252193	0.032340	0.964959	0.926335	-0.203280	0.303818	0.090971	
148	0.157286	0.243530	-0.058548	-0.955263	0.064892	-0.252282	0.032404	0.964931	0.926378	-0.203365	0.303705	0.090724	
149	0.157280	0.243767	-0.058685	-0.955195	0.064942	-0.252340	0.032484	0.964910	0.926418	-0.203437	0.303603	0.090485	
150	0.157284	0.243962	-0.058806	-0.955137	0.065009	-0.252365	0.032580	0.964896	0.926456	-0.203501	0.303512	0.090263	
151	0.157296	0.244145	-0.058937	-0.955080	0.065089	-0.252350	0.032701	0.964891	0.926492	-0.203550	0.303430	0.090056	
152	0.157318	0.244286	-0.059035	-0.955034	0.065186	-0.252301	0.032840	0.964892	0.926521	-0.203599	0.303359	0.089882	
153	0.157344	0.244431	-0.059142	-0.954986	0.065296	-0.252211	0.033004	0.964902	0.926547	-0.203642	0.303296	0.089731	
154	0.157372	0.244570	-0.059240	-0.954940	0.065419	-0.252085	0.033186	0.964921	0.926566	-0.203688	0.303243	0.089612	
155	0.157400	0.244709	-0.059327	-0.954894	0.065554	-0.251927	0.033384	0.964946	0.926577	-0.203742	0.303198	0.089526	
156	0.157422	0.244884	-0.059439	-0.954839	0.065695	-0.251732	0.033599	0.964980	0.926584	-0.203798	0.303159	0.089462	
157	0.157437	0.245062	-0.059539	-0.954785	0.065843	-0.251517	0.033816	0.965018	0.926580	-0.203872	0.303131	0.089430	
158	0.157440	0.245282	-0.059668	-0.954720	0.065992	-0.251278	0.034036	0.965063	0.926571	-0.203954	0.303107	0.089413	
159	0.157429	0.245524	-0.059810	-0.954650	0.066140	-0.251028	0.034250	0.965110	0.926556	-0.204049	0.303091	0.089412	
160	0.157403	0.245780	-0.059960	-0.954579	0.066282	-0.250776	0.034450	0.965159	0.926533	-0.204158	0.303083	0.089425	
161	0.157359	0.246069	-0.060146	-0.954500	0.066414	-0.250524	0.034633	0.965208	0.926508	-0.204270	0.303079	0.089436	
162	0.157301	0.246340	-0.060322	-0.954429	0.066534	-0.250290	0.034787	0.965256	0.926477	-0.204394	0.303085	0.089455	
163	0.157226	0.246615	-0.060522	-0.954357	0.066638	-0.250072	0.034914	0.965300	0.926447	-0.204515	0.303095	0.089464	
164	0.157139	0.246861	-0.060718	-0.954296	0.066723	-0.249883	0.035008	0.965340	0.926414	-0.204634	0.303112	0.089466	
165	0.157042	0.247055	-0.060896	-0.954250	0.066790	-0.249730	0.035066	0.965373	0.926382	-0.204749	0.303136	0.089461	
166	0.156938	0.247210	-0.061077	-0.954216	0.066835	-0.249610	0.035095	0.965400	0.926354	-0.204846	0.303162	0.089437	
167	0.156832	0.247273	-0.061209	-0.954208	0.066860	-0.249537	0.035089	0.965417	0.926327	-0.204935	0.303194	0.089407	
168	0.156727	0.247271	-0.061323	-0.954219	0.066865	-0.249503	0.035060	0.965426	0.926306	-0.205002	0.303228	0.089358	
169	0.156627	0.247178	-0.061394	-0.954255	0.066853	-0.249513	0.035010	0.965427	0.926289	-0.205052	0.303264	0.089299	
170	0.156536	0.246986	-0.061412	-0.954318	0.066825	-0.249565	0.034946	0.965417	0.926275	-0.205086	0.303301	0.089231	
171	0.156455	0.246726	-0.061405	-0.954399	0.066783	-0.249652	0.034880	0.965400	0.926269	-0.205099	0.303335	0.089147	
172	0.156389	0.246366	-0.061333	-0.954508	0.066733	-0.249778	0.034813	0.965373	0.926265	-0.205106	0.303370	0.089063	
173	0.156335	0.245954	-0.061239	-0.954629	0.066676	-0.249930	0.034760	0.965340	0.926266	-0.205099	0.303399	0.088968	
174	0.156296	0.245486	-0.061109	-0.954764	0.066616	-0.250108	0.034725	0.965299	0.926269	-0.205089	0.303424	0.088871	
175	0.156272	0.244976	-0.060948	-0.954909	0.066556	-0.250308	0.034712	0.965252	0.926272	-0.205084	0.303445	0.088776	
176	0.156258	0.244471	-0.060795	-0.955051	0.066498	-0.250518	0.034730	0.965201	0.926278	-0.205080	0.303459	0.088674	
177	0.156256	0.243951	-0.060620	-0.955195	0.066446	-0.250743	0.034775	0.965144	0.926280	-0.205096	0.303471	0.088582	
178	0.156260	0.243472	-0.060471	-0.955326	0.066399	-0.250969	0.034853	0.965086	0.926281	-0.205123	0.303477	0.088488	
179	0.156270	0.243033	-0.060339	-0.955444	0.066360	-0.251198	0.034960	0.965025	0.926278	-0.205171	0.303480	0.088399	
180	0.156283	0.242644	-0.060227	-0.955548	0.066328	-0.251426	0.035091	0.964963	0.926269	-0.205245	0.303482	0.088318	
181	0.156295	0.242342	-0.060170	-0.955626	0.066302	-0.251645	0.035246	0.964902	0.926257	-0.205334	0.303481	0.088236	
182	0.156308	0.242095	-0.060130	-0.955689	0.066283	-0.251859	0.035411	0.964842	0.926236	-0.205451	0.303484	0.088166	
183	0.156316	0.241941	-0.060147	-0.955726	0.066267	-0.252059	0.035586	0.964784	0.926212	-0.205582	0.303489	0.088098	
184	0.156320	0.241860	-0.060197	-0.955743	0.066255	-0.252247	0.035760	0.964730	0.926183	-0.205729	0.303498	0.088036	
185	0.156320	0.241839	-0.060271	-0.955743	0.066245	-0.252420	0.035925	0.964679	0.926147	-0.205888	0.303515	0.087984	
186	0.156314	0.241897	-0.060392	-0.955722	0.066234	-0.252571	0.036080	0.964634	0.926109	-0.206046	0.303537	0.087931	
187	0.156306	0.241981	-0.060510	-0.955695	0.066224	-0.252706	0.036211	0.964595	0.926066	-0.206209	0.303571	0.087893	
188	0.156293	0.242114	-0.060654	-0.955654	0.066211	-0.252816	0.036322	0.964563	0.926022	-0.206360	0.303611	0.087855	
189	0.156277	0.242262	-0.060796	-0.955610	0.066196	-0.252901	0.036406	0.964538	0.925977	-0.206501	0.303660	0.087826	
190	0.156262	0.242405	-0.060921	-0.955568	0.066179	-0.252962	0.036461	0.964521	0.925931	-0.206628	0.303720	0.087808	
191	0.156246	0.242557	-0.061052	-0.955524	0.066157	-0.252992	0.036495	0.964514	0.925889	-0.206731	0.303785	0.087790	
192	0.156233	0.242665	-0.061142	-0.955493	0.066136	-0.252998	0.036500	0.964513	0.925845	-0.206819	0.303859	0.087788	
193	0.156222	0.242758	-0.061225	-0.955466	0.066111	-0.252972	0.036489	0.964522	0.925805	-0.206880	0.303938	0.087789	
194	0.156214	0.242810	-0.061281	-0.955450	0.066085	-0.252918	0.036461	0.964539	0.925768	-0.206922	0.304021	0.087799	
195	0.156212	0.242812	-0.061304	-0.955449	0.066060	-0.252841	0.036420	0.964563	0.925731	-0.206947	0.304109	0.087822	
196	0.156212	0.242790	-0.061328	-0.955453	0.066035	-0.252734	0.036378	0.964594	0.925700	-0.206948	0.304196	0.087846	
197	0.156218	0.242709	-0.061315	-0.955473	0.066012	-0.252611	0.036330	0.964630	0.925668	-0.206942	0.304286	0.087887	
198	0.156227	0.242608	-0.061309	-0.955498	0.065989	-0.252466	0.036288	0.964671	0.925639	-0.206920	0.304375	0.087930	
199	0.156240	0.242476	-0.061296	-0.955530	0.065968	-0.252308	0.036251	0.964715	0.925612	-0.206890	0.304465	0.087982	
200	0.156257	0.242316	-0.061276	-0.955569	0.065951	-0.252141	0.036221	0.964761	0.925583	-0.206858	0.304555	0.088044	
201	0.156276	0.242163	-0.061284	-0.955604	0.065933	-0.251963	0.036204	0.964809	0.925558	-0.206816	0.304643	0.088105	
202	0.156299	0.241987	-0.061282	-0.955645	0.065920	-0.251787	0.036191	0.964857	0.925529	-0.206777	0.304735	0.088178	
