Mhairi	// User ID
4-6-2024	// Evaluation date
P8_CP	31-5-2024	09:37:21:144	// Source file name and timestamp
100.000	// Sampling rate
60.707	// Data capture period



Sample #	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	
69	0.137238	-0.102722	-0.054276	-0.983701	0.023640	0.249069	0.015803	0.968068	0.616788	-0.071390	0.767867	0.157659	
70	0.134965	-0.103487	-0.054475	-0.983924	0.026160	0.249784	0.015750	0.967820	0.617098	-0.069637	0.768205	0.155568	
71	0.132536	-0.104214	-0.054759	-0.984162	0.028747	0.250556	0.015671	0.967548	0.617406	-0.067860	0.768544	0.153446	
72	0.129936	-0.104992	-0.055081	-0.984408	0.031380	0.251382	0.015567	0.967254	0.617706	-0.066078	0.768884	0.151298	
73	0.127205	-0.105764	-0.055461	-0.984661	0.034052	0.252251	0.015441	0.966939	0.617996	-0.064285	0.769227	0.149126	
74	0.124372	-0.106512	-0.055899	-0.984917	0.036756	0.253150	0.015299	0.966607	0.618272	-0.062483	0.769575	0.146935	
75	0.121436	-0.107303	-0.056352	-0.985172	0.039481	0.254074	0.015143	0.966260	0.618530	-0.060682	0.769930	0.144728	
76	0.118462	-0.108033	-0.056856	-0.985425	0.042231	0.255002	0.014980	0.965902	0.618768	-0.058869	0.770293	0.142509	
77	0.115441	-0.108794	-0.057357	-0.985671	0.044996	0.255933	0.014812	0.965533	0.618981	-0.057057	0.770667	0.140281	
78	0.112414	-0.109538	-0.057865	-0.985909	0.047778	0.256851	0.014645	0.965158	0.619166	-0.055241	0.771054	0.138050	
79	0.109408	-0.110252	-0.058372	-0.986138	0.050579	0.257748	0.014483	0.964779	0.619322	-0.053418	0.771453	0.135820	
80	0.106417	-0.111007	-0.058835	-0.986353	0.053390	0.258623	0.014325	0.964395	0.619446	-0.051601	0.771865	0.133597	
81	0.103492	-0.111703	-0.059292	-0.986558	0.056218	0.259465	0.014177	0.964011	0.619540	-0.049778	0.772289	0.131385	
82	0.100615	-0.112432	-0.059691	-0.986749	0.059049	0.260279	0.014037	0.963624	0.619603	-0.047965	0.772723	0.129189	
83	0.097812	-0.113143	-0.060051	-0.986927	0.061884	0.261063	0.013906	0.963236	0.619639	-0.046159	0.773165	0.127014	
84	0.095095	-0.113819	-0.060374	-0.987095	0.064714	0.261817	0.013785	0.962847	0.619653	-0.044363	0.773609	0.124865	
85	0.092446	-0.114524	-0.060631	-0.987250	0.067521	0.262551	0.013669	0.962456	0.619648	-0.042590	0.774052	0.122746	
86	0.089903	-0.115151	-0.060871	-0.987397	0.070305	0.263263	0.013560	0.962063	0.619633	-0.040831	0.774487	0.120660	
87	0.087437	-0.115785	-0.061056	-0.987533	0.073039	0.263963	0.013453	0.961669	0.619613	-0.039105	0.774907	0.118611	
88	0.085067	-0.116368	-0.061217	-0.987661	0.075716	0.264654	0.013347	0.961274	0.619600	-0.037409	0.775307	0.116602	
89	0.082798	-0.116879	-0.061367	-0.987784	0.078320	0.265338	0.013241	0.960878	0.619600	-0.035745	0.775679	0.114634	
90	0.080612	-0.117379	-0.061483	-0.987899	0.080830	0.266020	0.013129	0.960483	0.619623	-0.034126	0.776015	0.112709	
91	0.078540	-0.117764	-0.061618	-0.988011	0.083244	0.266696	0.013016	0.960091	0.619677	-0.032541	0.776311	0.110829	
92	0.076558	-0.118122	-0.061737	-0.988117	0.085539	0.267367	0.012895	0.959704	0.619770	-0.031004	0.776559	0.108995	
93	0.074683	-0.118404	-0.061865	-0.988218	0.087715	0.268028	0.012769	0.959325	0.619908	-0.029508	0.776756	0.107209	
94	0.072922	-0.118601	-0.062011	-0.988317	0.089766	0.268669	0.012639	0.958957	0.620096	-0.028054	0.776897	0.105470	
95	0.071257	-0.118787	-0.062141	-0.988408	0.091684	0.269289	0.012501	0.958604	0.620338	-0.026649	0.776981	0.103780	
96	0.069721	-0.118874	-0.062298	-0.988497	0.093482	0.269870	0.012362	0.958269	0.620636	-0.025280	0.777007	0.102139	
97	0.068286	-0.118965	-0.062435	-0.988578	0.095154	0.270409	0.012219	0.957954	0.620987	-0.023959	0.776975	0.100549	
98	0.066970	-0.119027	-0.062564	-0.988652	0.096712	0.270894	0.012076	0.957662	0.621391	-0.022679	0.776888	0.099011	
99	0.065774	-0.119062	-0.062683	-0.988721	0.098168	0.271315	0.011934	0.957397	0.621844	-0.021440	0.776749	0.097525	
100	0.064677	-0.119153	-0.062751	-0.988778	0.099523	0.271670	0.011794	0.957158	0.622339	-0.020253	0.776563	0.096092	
101	0.063707	-0.119215	-0.062804	-0.988830	0.100799	0.271948	0.011661	0.956947	0.622869	-0.019107	0.776336	0.094715	
102	0.062835	-0.119350	-0.062791	-0.988870	0.101993	0.272153	0.011532	0.956764	0.623428	-0.018020	0.776073	0.093394	
103	0.062069	-0.119515	-0.062728	-0.988903	0.103120	0.272283	0.011413	0.956608	0.624008	-0.016992	0.775782	0.092132	
104	0.061412	-0.119701	-0.062618	-0.988928	0.104184	0.272340	0.011305	0.956477	0.624599	-0.016027	0.775468	0.090932	
105	0.060839	-0.119971	-0.062430	-0.988943	0.105181	0.272334	0.011207	0.956371	0.625195	-0.015145	0.775138	0.089796	
106	0.060377	-0.120219	-0.062211	-0.988955	0.106119	0.272266	0.011125	0.956288	0.625788	-0.014342	0.774797	0.088728	
107	0.059999	-0.120522	-0.061929	-0.988959	0.106984	0.272152	0.011057	0.956225	0.626374	-0.013641	0.774450	0.087732	
108	0.059716	-0.120812	-0.061615	-0.988960	0.107773	0.271996	0.011006	0.956181	0.626947	-0.013048	0.774100	0.086813	
109	0.059534	-0.121056	-0.061289	-0.988961	0.108477	0.271807	0.010976	0.956155	0.627506	-0.012570	0.773748	0.085977	
110	0.059435	-0.121298	-0.060936	-0.988960	0.109075	0.271597	0.010966	0.956147	0.628050	-0.012228	0.773395	0.085229	
111	0.059450	-0.121417	-0.060618	-0.988964	0.109568	0.271362	0.010983	0.956157	0.628581	-0.012016	0.773039	0.084576	
112	0.059555	-0.121478	-0.060312	-0.988969	0.109929	0.271112	0.011024	0.956186	0.629100	-0.011954	0.772677	0.084023	
113	0.059768	-0.121414	-0.060056	-0.988979	0.110152	0.270843	0.011095	0.956236	0.629615	-0.012040	0.772305	0.083577	
114	0.060094	-0.121198	-0.059870	-0.988997	0.110228	0.270548	0.011198	0.956310	0.630129	-0.012272	0.771918	0.083242	
115	0.060517	-0.120885	-0.059738	-0.989018	0.110140	0.270225	0.011332	0.956410	0.630652	-0.012660	0.771508	0.083022	
116	0.061063	-0.120374	-0.059711	-0.989048	0.109896	0.269856	0.011503	0.956540	0.631192	-0.013184	0.771069	0.082919	
117	0.061706	-0.119756	-0.059753	-0.989081	0.109483	0.269434	0.011707	0.956704	0.631756	-0.013851	0.770593	0.082934	
118	0.062455	-0.118992	-0.059886	-0.989118	0.108910	0.268941	0.011947	0.956905	0.632355	-0.014643	0.770074	0.083065	
119	0.063309	-0.118082	-0.060110	-0.989159	0.108184	0.268360	0.012222	0.957147	0.632996	-0.015545	0.769503	0.083307	
120	0.064238	-0.117112	-0.060387	-0.989197	0.107308	0.267682	0.012527	0.957431	0.633687	-0.016554	0.768875	0.083655	
121	0.065264	-0.116003	-0.060748	-0.989239	0.106305	0.266884	0.012863	0.957761	0.634435	-0.017638	0.768185	0.084099	
122	0.066349	-0.114866	-0.061138	-0.989275	0.105180	0.265961	0.013223	0.958137	0.635247	-0.018796	0.767428	0.084629	
123	0.067496	-0.113676	-0.061562	-0.989309	0.103956	0.264901	0.013604	0.958559	0.636125	-0.020003	0.766603	0.085233	
124	0.068699	-0.112435	-0.062008	-0.989340	0.102650	0.263697	0.014001	0.959026	0.637073	-0.021243	0.765707	0.085899	
125	0.069928	-0.111228	-0.062429	-0.989364	0.101270	0.262352	0.014405	0.959535	0.638091	-0.022513	0.764742	0.086614	
126	0.071204	-0.109962	-0.062856	-0.989387	0.099844	0.260860	0.014814	0.960085	0.639180	-0.023786	0.763708	0.087367	
127	0.072494	-0.108731	-0.063236	-0.989406	0.098374	0.259232	0.015218	0.960671	0.640336	-0.025067	0.762609	0.088145	
128	0.073807	-0.107482	-0.063584	-0.989423	0.096875	0.257474	0.015613	0.961290	0.641557	-0.026344	0.761446	0.088941	
129	0.075147	-0.106190	-0.063900	-0.989441	0.095358	0.255595	0.015994	0.961937	0.642839	-0.027612	0.760224	0.089749	
130	0.076493	-0.104909	-0.064156	-0.989458	0.093817	0.253611	0.016352	0.962607	0.644177	-0.028880	0.758947	0.090564	
131	0.077876	-0.103516	-0.064399	-0.989481	0.092266	0.251529	0.016688	0.963297	0.645566	-0.030137	0.757618	0.091387	
132	0.079273	-0.102079	-0.064598	-0.989506	0.090694	0.249367	0.016996	0.964003	0.647001	-0.031403	0.756240	0.092220	
133	0.080702	-0.100525	-0.064784	-0.989538	0.089102	0.247133	0.017274	0.964722	0.648478	-0.032675	0.754816	0.093068	
134	0.082170	-0.098815	-0.064976	-0.989577	0.087486	0.244837	0.017522	0.965450	0.649994	-0.033961	0.753346	0.093937	
135	0.083659	-0.096998	-0.065156	-0.989620	0.085834	0.242492	0.017738	0.966186	0.651546	-0.035278	0.751831	0.094836	
136	0.085202	-0.094953	-0.065382	-0.989672	0.084151	0.240095	0.017925	0.966929	0.653134	-0.036619	0.750269	0.095773	
137	0.086769	-0.092761	-0.065622	-0.989727	0.082421	0.237657	0.018083	0.967677	0.654756	-0.038005	0.748658	0.096756	
138	0.088374	-0.090365	-0.065909	-0.989788	0.080646	0.235174	0.018215	0.968431	0.656415	-0.039432	0.746995	0.097792	
139	0.090016	-0.087752	-0.066251	-0.989852	0.078826	0.232642	0.018323	0.969190	0.658114	-0.040900	0.745275	0.098886	
140	0.091667	-0.084999	-0.066620	-0.989916	0.076954	0.230063	0.018407	0.969954	0.659854	-0.042421	0.743495	0.100039	
141	0.093349	-0.082011	-0.067059	-0.989981	0.075044	0.227423	0.018474	0.970724	0.661643	-0.043975	0.741649	0.101251	
142	0.095027	-0.078900	-0.067518	-0.990043	0.073092	0.224724	0.018522	0.971501	0.663483	-0.045572	0.739733	0.102516	
143	0.096706	-0.075631	-0.068011	-0.990102	0.071111	0.221954	0.018554	0.972284	0.665379	-0.047195	0.737742	0.103828	
144	0.098383	-0.072209	-0.068532	-0.990157	0.069113	0.219104	0.018572	0.973073	0.667337	-0.048834	0.735673	0.105175	
145	0.100030	-0.068724	-0.069035	-0.990205	0.067102	0.216175	0.018574	0.973869	0.669361	-0.050488	0.733522	0.106545	
146	0.101674	-0.065085	-0.069553	-0.990247	0.065101	0.213152	0.018566	0.974671	0.671454	-0.052131	0.731290	0.107923	
147	0.103286	-0.061402	-0.070027	-0.990282	0.063112	0.210039	0.018543	0.975478	0.673617	-0.053765	0.728974	0.109294	
148	0.104883	-0.057630	-0.070470	-0.990309	0.061154	0.206828	0.018508	0.976289	0.675854	-0.055372	0.726576	0.110645	
149	0.106472	-0.053756	-0.070878	-0.990328	0.059239	0.203517	0.018460	0.977103	0.678163	-0.056942	0.724098	0.111962	
150	0.108039	-0.049857	-0.071210	-0.990339	0.057368	0.200112	0.018397	0.977919	0.680542	-0.058480	0.721540	0.113233	
151	0.109621	-0.045817	-0.071513	-0.990338	0.055561	0.196603	0.018320	0.978736	0.682991	-0.059965	0.718908	0.114451	
152	0.111198	-0.041731	-0.071740	-0.990327	0.053813	0.193002	0.018227	0.979552	0.685505	-0.061411	0.716202	0.115612	
153	0.112791	-0.037538	-0.071921	-0.990301	0.052131	0.189305	0.018116	0.980366	0.688080	-0.062811	0.713428	0.116713	
154	0.114408	-0.033217	-0.072066	-0.990259	0.050517	0.185514	0.017989	0.981177	0.690712	-0.064167	0.710586	0.117756	
155	0.116031	-0.028843	-0.072153	-0.990201	0.048963	0.181640	0.017839	0.981983	0.693396	-0.065495	0.707681	0.118746	
156	0.117685	-0.024303	-0.072240	-0.990122	0.047475	0.177674	0.017670	0.982785	0.696128	-0.066786	0.704712	0.119689	
157	0.119336	-0.019709	-0.072293	-0.990022	0.046039	0.173630	0.017477	0.983579	0.698904	-0.068063	0.701683	0.120592	
158	0.120986	-0.015019	-0.072348	-0.989900	0.044655	0.169505	0.017259	0.984366	0.701719	-0.069324	0.698592	0.121465	
159	0.122621	-0.010235	-0.072422	-0.989755	0.043319	0.165300	0.017015	0.985145	0.704571	-0.070573	0.695441	0.122313	
160	0.124199	-0.005464	-0.072491	-0.989591	0.042018	0.161025	0.016742	0.985913	0.707457	-0.071826	0.692230	0.123143	
161	0.125724	-0.000619	-0.072611	-0.989404	0.040761	0.156671	0.016440	0.986672	0.710375	-0.073068	0.688958	0.123959	
162	0.127145	0.004162	-0.072744	-0.989204	0.039533	0.152250	0.016108	0.987420	0.713323	-0.074314	0.685626	0.124760	
163	0.128447	0.008902	-0.072917	-0.988992	0.038341	0.147757	0.015747	0.988155	0.716299	-0.075550	0.682236	0.125546	
164	0.129609	0.013585	-0.073140	-0.988771	0.037187	0.143194	0.015358	0.988877	0.719302	-0.076769	0.678791	0.126312	
165	0.130590	0.018101	-0.073380	-0.988551	0.036068	0.138568	0.014941	0.989583	0.722329	-0.077971	0.675293	0.127049	
166	0.131400	0.022549	-0.073687	-0.988330	0.035000	0.133869	0.014503	0.990275	0.725377	-0.079131	0.671749	0.127751	
167	0.132002	0.026805	-0.074016	-0.988119	0.033980	0.129108	0.014045	0.990949	0.728442	-0.080249	0.668165	0.128406	
168	0.132403	0.030923	-0.074391	-0.987917	0.033023	0.124281	0.013575	0.991604	0.731520	-0.081305	0.664549	0.129005	
169	0.132607	0.034924	-0.074819	-0.987723	0.032140	0.119387	0.013100	0.992241	0.734604	-0.082287	0.660912	0.129542	
170	0.132607	0.038739	-0.075267	-0.987547	0.031332	0.114435	0.012626	0.992856	0.737687	-0.083193	0.657263	0.130006	
171	0.132438	0.042512	-0.075786	-0.987375	0.030621	0.109413	0.012161	0.993450	0.740761	-0.084003	0.653615	0.130399	
172	0.132098	0.046162	-0.076332	-0.987215	0.030005	0.104335	0.011714	0.994020	0.743816	-0.084725	0.649978	0.130717	
173	0.131620	0.049780	-0.076929	-0.987056	0.029496	0.099197	0.011291	0.994566	0.746845	-0.085354	0.646364	0.130965	
174	0.131029	0.053421	-0.077584	-0.986893	0.029103	0.093999	0.010899	0.995087	0.749836	-0.085891	0.642781	0.131153	
175	0.130334	0.057033	-0.078263	-0.986730	0.028820	0.088754	0.010543	0.995581	0.752781	-0.086356	0.639238	0.131290	
176	0.129577	0.060773	-0.079013	-0.986546	0.028661	0.083454	0.010227	0.996047	0.755673	-0.086746	0.635743	0.131392	
177	0.128757	0.064553	-0.079786	-0.986351	0.028614	0.078116	0.009953	0.996484	0.758505	-0.087091	0.632298	0.131474	
178	0.127899	0.068455	-0.080601	-0.986134	0.028682	0.072742	0.009721	0.996891	0.761271	-0.087402	0.628905	0.131554	
179	0.127012	0.072505	-0.081460	-0.985888	0.028860	0.067337	0.009530	0.997267	0.763970	-0.087696	0.625562	0.131651	
180	0.126090	0.076620	-0.082322	-0.985624	0.029134	0.061919	0.009375	0.997612	0.766601	-0.088001	0.622265	0.131777	
181	0.125147	0.080922	-0.083231	-0.985324	0.029505	0.056485	0.009254	0.997925	0.769166	-0.088322	0.619009	0.131950	
182	0.124164	0.085282	-0.084137	-0.985003	0.029954	0.051055	0.009161	0.998204	0.771671	-0.088688	0.615782	0.132177	
183	0.123141	0.089746	-0.085061	-0.984656	0.030475	0.045634	0.009092	0.998452	0.774123	-0.089103	0.612575	0.132464	
184	0.122069	0.094311	-0.086009	-0.984280	0.031059	0.040226	0.009043	0.998667	0.776531	-0.089576	0.609374	0.132815	
185	0.120929	0.098870	-0.086949	-0.983891	0.031686	0.034850	0.009011	0.998849	0.778906	-0.090120	0.606165	0.133222	
186	0.119728	0.103535	-0.087938	-0.983470	0.032357	0.029496	0.008996	0.999001	0.781260	-0.090722	0.602936	0.133680	
187	0.118449	0.108176	-0.088941	-0.983035	0.033052	0.024182	0.008999	0.999121	0.783607	-0.091391	0.599671	0.134173	
188	0.117099	0.112851	-0.089996	-0.982575	0.033767	0.018902	0.009023	0.999210	0.785959	-0.092113	0.596359	0.134686	
189	0.115683	0.117578	-0.091124	-0.982084	0.034493	0.013652	0.009076	0.999270	0.788329	-0.092877	0.592986	0.135200	
190	0.114206	0.122282	-0.092312	-0.981571	0.035217	0.008442	0.009166	0.999302	0.790728	-0.093681	0.589543	0.135689	
191	0.112695	0.127106	-0.093628	-0.981008	0.035941	0.003249	0.009304	0.999305	0.793168	-0.094498	0.586023	0.136134	
192	0.111161	0.131960	-0.095044	-0.980406	0.036651	-0.001918	0.009500	0.999281	0.795656	-0.095327	0.582417	0.136507	
193	0.109634	0.136934	-0.096601	-0.979744	0.037347	-0.007075	0.009767	0.999230	0.798200	-0.096149	0.578723	0.136789	
194	0.108143	0.142073	-0.098316	-0.979007	0.038026	-0.012231	0.010116	0.999151	0.800804	-0.096951	0.574941	0.136956	
195	0.106708	0.147318	-0.100160	-0.978202	0.038678	-0.017385	0.010554	0.999045	0.803469	-0.097733	0.571069	0.136987	
196	0.105366	0.152821	-0.102178	-0.977294	0.039313	-0.022560	0.011089	0.998911	0.806197	-0.098471	0.567113	0.136867	
197	0.104132	0.158481	-0.104319	-0.976298	0.039920	-0.027747	0.011723	0.998749	0.808986	-0.099174	0.563075	0.136578	
198	0.103030	0.164365	-0.106584	-0.975197	0.040506	-0.032960	0.012452	0.998558	0.811831	-0.099828	0.558963	0.136108	
199	0.102075	0.170484	-0.108954	-0.973984	0.041075	-0.038201	0.013270	0.998337	0.814729	-0.100428	0.554783	0.135446	
200	0.101271	0.176732	-0.111363	-0.972681	0.041624	-0.043460	0.014165	0.998087	0.817674	-0.100982	0.550544	0.134582	
201	0.100624	0.183205	-0.113816	-0.971265	0.042171	-0.048752	0.015119	0.997806	0.820660	-0.101473	0.546256	0.133511	
202	0.100126	0.189743	-0.116228	-0.969775	0.042715	-0.054055	0.016110	0.997494	0.823679	-0.101911	0.541926	0.132226	
