Mhairi	// User ID
20-6-2024	// Evaluation date
P16_ROM	7-6-2024	10:27:40:349	// Source file name and timestamp
100.000	// Sampling rate
52.565	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	
24	0.972939	-0.185588	0.109607	0.083265	0.067834	-0.499644	0.012935	0.863474	-0.115792	-0.452630	0.096425	0.878875	
25	0.972917	-0.185639	0.109693	0.083294	0.067838	-0.499577	0.012966	0.863512	-0.115792	-0.452572	0.096479	0.878898	
26	0.972894	-0.185698	0.109781	0.083319	0.067841	-0.499510	0.013006	0.863550	-0.115799	-0.452515	0.096538	0.878920	
27	0.972869	-0.185766	0.109870	0.083340	0.067842	-0.499445	0.013055	0.863586	-0.115814	-0.452460	0.096603	0.878940	
28	0.972843	-0.185840	0.109959	0.083356	0.067842	-0.499385	0.013107	0.863621	-0.115835	-0.452402	0.096678	0.878959	
29	0.972817	-0.185921	0.110045	0.083369	0.067840	-0.499329	0.013164	0.863652	-0.115862	-0.452345	0.096763	0.878975	
30	0.972791	-0.186007	0.110127	0.083376	0.067832	-0.499278	0.013230	0.863681	-0.115900	-0.452294	0.096851	0.878987	
31	0.972765	-0.186097	0.110203	0.083380	0.067818	-0.499235	0.013302	0.863706	-0.115945	-0.452249	0.096945	0.878993	
32	0.972739	-0.186188	0.110271	0.083380	0.067799	-0.499200	0.013376	0.863727	-0.115994	-0.452209	0.097048	0.878996	
33	0.972715	-0.186281	0.110332	0.083376	0.067772	-0.499174	0.013454	0.863743	-0.116049	-0.452178	0.097158	0.878993	
34	0.972693	-0.186371	0.110384	0.083369	0.067736	-0.499156	0.013539	0.863755	-0.116111	-0.452159	0.097269	0.878982	
35	0.972672	-0.186459	0.110428	0.083359	0.067690	-0.499147	0.013628	0.863762	-0.116177	-0.452153	0.097384	0.878964	
36	0.972653	-0.186542	0.110464	0.083348	0.067637	-0.499146	0.013717	0.863765	-0.116244	-0.452154	0.097506	0.878941	
37	0.972635	-0.186619	0.110495	0.083334	0.067575	-0.499152	0.013809	0.863765	-0.116313	-0.452167	0.097630	0.878911	
38	0.972620	-0.186689	0.110521	0.083321	0.067504	-0.499163	0.013906	0.863763	-0.116385	-0.452192	0.097751	0.878875	
39	0.972607	-0.186751	0.110545	0.083307	0.067426	-0.499177	0.014005	0.863759	-0.116458	-0.452226	0.097872	0.878835	
40	0.972595	-0.186804	0.110569	0.083293	0.067344	-0.499192	0.014101	0.863755	-0.116529	-0.452262	0.097995	0.878793	
41	0.972584	-0.186849	0.110596	0.083281	0.067259	-0.499204	0.014197	0.863753	-0.116601	-0.452302	0.098113	0.878750	
42	0.972575	-0.186885	0.110627	0.083271	0.067171	-0.499212	0.014294	0.863754	-0.116675	-0.452346	0.098223	0.878705	
43	0.972566	-0.186913	0.110664	0.083263	0.067084	-0.499212	0.014389	0.863759	-0.116750	-0.452386	0.098327	0.878663	
44	0.972557	-0.186933	0.110709	0.083258	0.067002	-0.499203	0.014476	0.863770	-0.116824	-0.452419	0.098427	0.878625	
45	0.972549	-0.186946	0.110762	0.083255	0.066924	-0.499183	0.014560	0.863786	-0.116900	-0.452446	0.098518	0.878591	
46	0.972541	-0.186953	0.110824	0.083255	0.066852	-0.499151	0.014640	0.863808	-0.116979	-0.452468	0.098595	0.878560	
47	0.972532	-0.186954	0.110895	0.083258	0.066788	-0.499109	0.014712	0.863836	-0.117059	-0.452480	0.098664	0.878536	
48	0.972523	-0.186952	0.110973	0.083263	0.066733	-0.499057	0.014772	0.863870	-0.117138	-0.452481	0.098726	0.878518	
49	0.972514	-0.186945	0.111057	0.083270	0.066686	-0.498996	0.014826	0.863908	-0.117220	-0.452476	0.098774	0.878503	
50	0.972505	-0.186937	0.111144	0.083278	0.066647	-0.498930	0.014871	0.863948	-0.117304	-0.452469	0.098810	0.878492	
51	0.972496	-0.186926	0.111234	0.083288	0.066616	-0.498862	0.014905	0.863989	-0.117386	-0.452457	0.098838	0.878484	
52	0.972487	-0.186914	0.111325	0.083298	0.066592	-0.498795	0.014926	0.864029	-0.117466	-0.452442	0.098859	0.878479	
53	0.972479	-0.186901	0.111413	0.083307	0.066572	-0.498734	0.014939	0.864065	-0.117545	-0.452431	0.098867	0.878473	
54	0.972471	-0.186887	0.111498	0.083315	0.066555	-0.498682	0.014944	0.864097	-0.117621	-0.452427	0.098863	0.878465	
55	0.972464	-0.186873	0.111577	0.083322	0.066541	-0.498643	0.014938	0.864120	-0.117691	-0.452427	0.098854	0.878457	
56	0.972458	-0.186859	0.111652	0.083327	0.066528	-0.498619	0.014922	0.864136	-0.117754	-0.452434	0.098839	0.878447	
57	0.972453	-0.186845	0.111720	0.083329	0.066514	-0.498611	0.014901	0.864142	-0.117812	-0.452451	0.098812	0.878433	
58	0.972448	-0.186831	0.111782	0.083329	0.066498	-0.498619	0.014876	0.864139	-0.117862	-0.452477	0.098774	0.878417	
59	0.972445	-0.186816	0.111840	0.083326	0.066482	-0.498643	0.014842	0.864127	-0.117902	-0.452507	0.098733	0.878401	
60	0.972442	-0.186800	0.111893	0.083322	0.066464	-0.498681	0.014803	0.864107	-0.117932	-0.452539	0.098684	0.878386	
61	0.972440	-0.186784	0.111944	0.083315	0.066445	-0.498729	0.014764	0.864081	-0.117955	-0.452575	0.098623	0.878371	
62	0.972438	-0.186766	0.111994	0.083307	0.066425	-0.498783	0.014723	0.864052	-0.117970	-0.452608	0.098554	0.878360	
63	0.972437	-0.186747	0.112044	0.083299	0.066407	-0.498839	0.014676	0.864022	-0.117974	-0.452632	0.098481	0.878355	
64	0.972436	-0.186725	0.112095	0.083291	0.066392	-0.498891	0.014628	0.863994	-0.117969	-0.452645	0.098401	0.878358	
65	0.972434	-0.186702	0.112150	0.083285	0.066378	-0.498934	0.014581	0.863971	-0.117960	-0.452648	0.098311	0.878368	
66	0.972433	-0.186676	0.112207	0.083280	0.066369	-0.498964	0.014533	0.863956	-0.117943	-0.452634	0.098216	0.878388	
67	0.972432	-0.186648	0.112269	0.083278	0.066367	-0.498977	0.014481	0.863949	-0.117918	-0.452601	0.098120	0.878419	
68	0.972430	-0.186616	0.112334	0.083279	0.066370	-0.498971	0.014428	0.863953	-0.117888	-0.452550	0.098020	0.878460	
69	0.972428	-0.186583	0.112402	0.083285	0.066377	-0.498944	0.014377	0.863969	-0.117855	-0.452486	0.097915	0.878510	
70	0.972426	-0.186547	0.112473	0.083296	0.066389	-0.498897	0.014324	0.863996	-0.117817	-0.452406	0.097811	0.878568	
71	0.972424	-0.186509	0.112544	0.083311	0.066408	-0.498833	0.014266	0.864033	-0.117773	-0.452311	0.097712	0.878633	
72	0.972421	-0.186469	0.112616	0.083332	0.066428	-0.498753	0.014209	0.864078	-0.117727	-0.452210	0.097614	0.878703	
73	0.972418	-0.186429	0.112686	0.083358	0.066450	-0.498662	0.014154	0.864130	-0.117679	-0.452106	0.097516	0.878773	
74	0.972416	-0.186388	0.112754	0.083390	0.066473	-0.498565	0.014097	0.864185	-0.117628	-0.452002	0.097426	0.878844	
75	0.972413	-0.186348	0.112819	0.083427	0.066495	-0.498469	0.014039	0.864239	-0.117574	-0.451899	0.097344	0.878913	
76	0.972409	-0.186310	0.112880	0.083469	0.066515	-0.498379	0.013982	0.864291	-0.117519	-0.451806	0.097266	0.878977	
77	0.972406	-0.186274	0.112936	0.083516	0.066530	-0.498300	0.013930	0.864336	-0.117464	-0.451725	0.097191	0.879034	
78	0.972401	-0.186240	0.112989	0.083567	0.066542	-0.498236	0.013878	0.864373	-0.117409	-0.451654	0.097125	0.879085	
79	0.972397	-0.186211	0.113039	0.083622	0.066552	-0.498192	0.013827	0.864398	-0.117353	-0.451594	0.097067	0.879130	
80	0.972391	-0.186185	0.113085	0.083682	0.066556	-0.498168	0.013780	0.864412	-0.117300	-0.451548	0.097011	0.879167	
81	0.972385	-0.186163	0.113130	0.083745	0.066556	-0.498165	0.013739	0.864415	-0.117252	-0.451513	0.096957	0.879197	
82	0.972377	-0.186144	0.113175	0.083812	0.066556	-0.498182	0.013699	0.864406	-0.117206	-0.451485	0.096910	0.879223	
83	0.972369	-0.186129	0.113220	0.083883	0.066555	-0.498215	0.013660	0.864387	-0.117163	-0.451460	0.096868	0.879246	
84	0.972359	-0.186116	0.113266	0.083957	0.066553	-0.498260	0.013627	0.864362	-0.117128	-0.451439	0.096824	0.879266	
85	0.972349	-0.186104	0.113315	0.084036	0.066551	-0.498312	0.013597	0.864333	-0.117099	-0.451419	0.096781	0.879285	
86	0.972338	-0.186093	0.113366	0.084118	0.066554	-0.498366	0.013566	0.864302	-0.117075	-0.451391	0.096743	0.879307	
87	0.972327	-0.186080	0.113419	0.084204	0.066559	-0.498414	0.013536	0.864274	-0.117056	-0.451356	0.096707	0.879331	
88	0.972315	-0.186065	0.113476	0.084294	0.066567	-0.498451	0.013508	0.864253	-0.117046	-0.451316	0.096669	0.879357	
89	0.972304	-0.186047	0.113534	0.084388	0.066577	-0.498472	0.013482	0.864240	-0.117042	-0.451268	0.096631	0.879387	
90	0.972293	-0.186024	0.113593	0.084485	0.066591	-0.498474	0.013452	0.864239	-0.117041	-0.451208	0.096599	0.879421	
91	0.972283	-0.185995	0.113652	0.084586	0.066606	-0.498453	0.013421	0.864250	-0.117045	-0.451140	0.096570	0.879459	
92	0.972274	-0.185961	0.113711	0.084689	0.066621	-0.498408	0.013392	0.864275	-0.117055	-0.451067	0.096538	0.879498	
93	0.972266	-0.185921	0.113768	0.084793	0.066634	-0.498341	0.013363	0.864314	-0.117069	-0.450990	0.096508	0.879539	
94	0.972259	-0.185875	0.113823	0.084900	0.066645	-0.498252	0.013330	0.864364	-0.117083	-0.450905	0.096485	0.879583	
95	0.972253	-0.185825	0.113875	0.085006	0.066654	-0.498145	0.013298	0.864426	-0.117101	-0.450819	0.096462	0.879628	
96	0.972248	-0.185771	0.113924	0.085112	0.066656	-0.498024	0.013269	0.864496	-0.117123	-0.450733	0.096436	0.879672	
97	0.972244	-0.185714	0.113972	0.085217	0.066654	-0.497892	0.013241	0.864572	-0.117147	-0.450644	0.096413	0.879717	
98	0.972241	-0.185656	0.114018	0.085319	0.066649	-0.497756	0.013213	0.864652	-0.117172	-0.450550	0.096393	0.879764	
99	0.972238	-0.185599	0.114063	0.085417	0.066640	-0.497618	0.013188	0.864732	-0.117201	-0.450453	0.096372	0.879812	
100	0.972235	-0.185542	0.114109	0.085512	0.066628	-0.497483	0.013170	0.864811	-0.117234	-0.450353	0.096347	0.879861	
101	0.972232	-0.185488	0.114158	0.085602	0.066616	-0.497354	0.013154	0.864887	-0.117271	-0.450243	0.096324	0.879915	
102	0.972228	-0.185436	0.114210	0.085686	0.066605	-0.497231	0.013140	0.864958	-0.117309	-0.450122	0.096304	0.879974	
103	0.972224	-0.185386	0.114267	0.085765	0.066597	-0.497116	0.013132	0.865025	-0.117353	-0.449991	0.096282	0.880038	
104	0.972219	-0.185339	0.114330	0.085838	0.066593	-0.497007	0.013130	0.865088	-0.117402	-0.449850	0.096259	0.880106	
105	0.972214	-0.185292	0.114399	0.085905	0.066595	-0.496903	0.013132	0.865148	-0.117454	-0.449696	0.096242	0.880179	
106	0.972209	-0.185245	0.114475	0.085966	0.066604	-0.496800	0.013135	0.865206	-0.117507	-0.449529	0.096233	0.880258	
107	0.972204	-0.185195	0.114555	0.086021	0.066618	-0.496695	0.013145	0.865265	-0.117565	-0.449358	0.096226	0.880339	
108	0.972200	-0.185140	0.114641	0.086069	0.066636	-0.496584	0.013160	0.865327	-0.117625	-0.449186	0.096226	0.880419	
109	0.972197	-0.185079	0.114729	0.086112	0.066658	-0.496462	0.013177	0.865395	-0.117683	-0.449015	0.096238	0.880497	
110	0.972197	-0.185008	0.114818	0.086149	0.066681	-0.496328	0.013195	0.865470	-0.117740	-0.448851	0.096264	0.880570	
111	0.972199	-0.184927	0.114906	0.086179	0.066700	-0.496176	0.013220	0.865555	-0.117798	-0.448706	0.096297	0.880632	
112	0.972205	-0.184834	0.114992	0.086203	0.066711	-0.496006	0.013249	0.865651	-0.117854	-0.448584	0.096339	0.880682	
113	0.972214	-0.184728	0.115072	0.086220	0.066712	-0.495816	0.013277	0.865760	-0.117907	-0.448486	0.096395	0.880719	
114	0.972227	-0.184609	0.115147	0.086229	0.066701	-0.495605	0.013307	0.865881	-0.117958	-0.448418	0.096459	0.880740	
115	0.972244	-0.184479	0.115215	0.086230	0.066671	-0.495374	0.013341	0.866015	-0.118011	-0.448384	0.096522	0.880743	
116	0.972263	-0.184339	0.115276	0.086222	0.066622	-0.495124	0.013377	0.866161	-0.118066	-0.448380	0.096583	0.880732	
117	0.972286	-0.184192	0.115332	0.086204	0.066557	-0.494857	0.013409	0.866318	-0.118122	-0.448396	0.096640	0.880709	
118	0.972311	-0.184041	0.115384	0.086176	0.066473	-0.494574	0.013439	0.866486	-0.118184	-0.448427	0.096684	0.880680	
119	0.972337	-0.183889	0.115435	0.086138	0.066373	-0.494278	0.013467	0.866662	-0.118257	-0.448465	0.096702	0.880649	
120	0.972363	-0.183741	0.115489	0.086088	0.066262	-0.493972	0.013488	0.866845	-0.118343	-0.448492	0.096692	0.880625	
121	0.972388	-0.183601	0.115549	0.086028	0.066145	-0.493656	0.013495	0.867033	-0.118440	-0.448489	0.096650	0.880618	
122	0.972410	-0.183473	0.115620	0.085958	0.066029	-0.493334	0.013489	0.867225	-0.118555	-0.448443	0.096565	0.880636	
123	0.972428	-0.183360	0.115707	0.085878	0.065918	-0.493006	0.013469	0.867421	-0.118691	-0.448338	0.096427	0.880686	
124	0.972441	-0.183265	0.115812	0.085790	0.065822	-0.492674	0.013427	0.867617	-0.118844	-0.448156	0.096238	0.880778	
125	0.972448	-0.183191	0.115941	0.085696	0.065748	-0.492339	0.013357	0.867814	-0.119013	-0.447882	0.095996	0.880921	
126	0.972448	-0.183139	0.116096	0.085597	0.065701	-0.492002	0.013261	0.868010	-0.119199	-0.447511	0.095695	0.881117	
127	0.972441	-0.183109	0.116279	0.085496	0.065684	-0.491664	0.013136	0.868205	-0.119399	-0.447039	0.095334	0.881369	
128	0.972426	-0.183100	0.116489	0.085395	0.065702	-0.491329	0.012978	0.868396	-0.119606	-0.446464	0.094920	0.881677	
129	0.972404	-0.183112	0.116728	0.085297	0.065758	-0.490998	0.012783	0.868581	-0.119813	-0.445790	0.094460	0.882040	
130	0.972374	-0.183142	0.116993	0.085205	0.065847	-0.490674	0.012557	0.868761	-0.120017	-0.445033	0.093953	0.882448	
131	0.972338	-0.183188	0.117280	0.085121	0.065968	-0.490362	0.012302	0.868931	-0.120210	-0.444213	0.093408	0.882893	
132	0.972297	-0.183246	0.117586	0.085048	0.066117	-0.490067	0.012015	0.869091	-0.120383	-0.443346	0.092837	0.883365	
133	0.972251	-0.183314	0.117905	0.084987	0.066288	-0.489792	0.011700	0.869237	-0.120530	-0.442457	0.092252	0.883852	
134	0.972201	-0.183389	0.118232	0.084941	0.066470	-0.489544	0.011368	0.869367	-0.120647	-0.441578	0.091656	0.884337	
135	0.972149	-0.183467	0.118561	0.084911	0.066656	-0.489326	0.011023	0.869480	-0.120729	-0.440736	0.091060	0.884808	
136	0.972096	-0.183546	0.118885	0.084896	0.066839	-0.489143	0.010668	0.869573	-0.120771	-0.439952	0.090479	0.885251	
137	0.972042	-0.183625	0.119199	0.084896	0.067011	-0.488999	0.010310	0.869645	-0.120771	-0.439252	0.089921	0.885656	
138	0.971990	-0.183703	0.119497	0.084911	0.067162	-0.488895	0.009962	0.869696	-0.120732	-0.438658	0.089387	0.886010	
139	0.971938	-0.183779	0.119776	0.084939	0.067287	-0.488832	0.009628	0.869726	-0.120656	-0.438183	0.088887	0.886305	
140	0.971889	-0.183853	0.120032	0.084978	0.067385	-0.488809	0.009312	0.869735	-0.120544	-0.437831	0.088430	0.886540	
141	0.971843	-0.183926	0.120263	0.085026	0.067452	-0.488822	0.009020	0.869725	-0.120403	-0.437604	0.088017	0.886712	
142	0.971799	-0.183999	0.120468	0.085080	0.067487	-0.488865	0.008762	0.869701	-0.120240	-0.437503	0.087646	0.886821	
143	0.971758	-0.184073	0.120646	0.085137	0.067493	-0.488934	0.008538	0.869664	-0.120062	-0.437512	0.087320	0.886873	
144	0.971719	-0.184150	0.120800	0.085194	0.067477	-0.489019	0.008349	0.869619	-0.119874	-0.437612	0.087043	0.886876	
145	0.971683	-0.184231	0.120930	0.085248	0.067442	-0.489111	0.008196	0.869571	-0.119684	-0.437786	0.086812	0.886839	
146	0.971649	-0.184317	0.121040	0.085297	0.067393	-0.489203	0.008085	0.869525	-0.119503	-0.438015	0.086621	0.886769	
147	0.971616	-0.184408	0.121132	0.085337	0.067340	-0.489284	0.008010	0.869484	-0.119333	-0.438271	0.086471	0.886680	
148	0.971586	-0.184506	0.121210	0.085367	0.067291	-0.489349	0.007967	0.869452	-0.119178	-0.438529	0.086364	0.886583	
149	0.971556	-0.184609	0.121275	0.085385	0.067250	-0.489390	0.007956	0.869432	-0.119044	-0.438772	0.086295	0.886488	
150	0.971528	-0.184718	0.121331	0.085390	0.067222	-0.489403	0.007976	0.869426	-0.118934	-0.438985	0.086258	0.886401	
151	0.971501	-0.184832	0.121380	0.085382	0.067212	-0.489386	0.008021	0.869436	-0.118848	-0.439152	0.086256	0.886330	
152	0.971475	-0.184950	0.121423	0.085362	0.067224	-0.489341	0.008085	0.869460	-0.118783	-0.439263	0.086293	0.886280	
153	0.971450	-0.185071	0.121461	0.085329	0.067256	-0.489269	0.008169	0.869497	-0.118740	-0.439318	0.086360	0.886252	
154	0.971426	-0.185192	0.121494	0.085285	0.067307	-0.489176	0.008272	0.869545	-0.118717	-0.439322	0.086456	0.886244	
155	0.971405	-0.185314	0.121521	0.085232	0.067376	-0.489068	0.008387	0.869599	-0.118709	-0.439278	0.086586	0.886254	
156	0.971384	-0.185435	0.121541	0.085172	0.067459	-0.488955	0.008511	0.869655	-0.118711	-0.439195	0.086749	0.886279	
157	0.971366	-0.185554	0.121552	0.085106	0.067549	-0.488845	0.008649	0.869708	-0.118721	-0.439091	0.086940	0.886310	
158	0.971350	-0.185671	0.121552	0.085038	0.067641	-0.488748	0.008799	0.869755	-0.118737	-0.438981	0.087156	0.886341	
159	0.971335	-0.185785	0.121540	0.084969	0.067730	-0.488671	0.008957	0.869789	-0.118752	-0.438876	0.087402	0.886367	
160	0.971323	-0.185896	0.121512	0.084903	0.067812	-0.488624	0.009123	0.869807	-0.118764	-0.438790	0.087675	0.886381	
161	0.971313	-0.186006	0.121469	0.084840	0.067881	-0.488611	0.009302	0.869807	-0.118775	-0.438739	0.087966	0.886376	
162	0.971305	-0.186113	0.121408	0.084784	0.067933	-0.488636	0.009493	0.869787	-0.118783	-0.438732	0.088275	0.886348	
163	0.971299	-0.186218	0.121329	0.084735	0.067969	-0.488700	0.009691	0.869746	-0.118785	-0.438771	0.088602	0.886296	
164	0.971295	-0.186322	0.121232	0.084696	0.067986	-0.488803	0.009897	0.869685	-0.118783	-0.438858	0.088942	0.886219	
165	0.971292	-0.186424	0.121120	0.084666	0.067985	-0.488941	0.010115	0.869605	-0.118781	-0.438996	0.089286	0.886116	
166	0.971290	-0.186525	0.120993	0.084648	0.067967	-0.489107	0.010341	0.869510	-0.118779	-0.439179	0.089632	0.885991	
167	0.971289	-0.186624	0.120853	0.084639	0.067937	-0.489296	0.010569	0.869403	-0.118777	-0.439396	0.089981	0.885848	
168	0.971289	-0.186719	0.120706	0.084642	0.067897	-0.489500	0.010800	0.869289	-0.118777	-0.439639	0.090326	0.885692	
169	0.971289	-0.186812	0.120553	0.084654	0.067850	-0.489708	0.011035	0.869172	-0.118785	-0.439902	0.090659	0.885526	
170	0.971289	-0.186899	0.120400	0.084675	0.067801	-0.489914	0.011268	0.869057	-0.118800	-0.440173	0.090980	0.885357	
171	0.971290	-0.186980	0.120250	0.084703	0.067754	-0.490109	0.011494	0.868948	-0.118820	-0.440437	0.091291	0.885191	
172	0.971290	-0.187055	0.120109	0.084738	0.067712	-0.490288	0.011712	0.868847	-0.118847	-0.440691	0.091585	0.885031	
173	0.971290	-0.187121	0.119978	0.084778	0.067676	-0.490444	0.011924	0.868759	-0.118884	-0.440931	0.091856	0.884878	
174	0.971289	-0.187178	0.119863	0.084821	0.067647	-0.490575	0.012122	0.868685	-0.118927	-0.441149	0.092107	0.884737	
175	0.971288	-0.187226	0.119766	0.084866	0.067628	-0.490681	0.012304	0.868624	-0.118974	-0.441343	0.092342	0.884610	
176	0.971286	-0.187265	0.119688	0.084910	0.067616	-0.490761	0.012470	0.868577	-0.119025	-0.441516	0.092554	0.884494	
177	0.971283	-0.187296	0.119632	0.084952	0.067609	-0.490819	0.012623	0.868543	-0.119080	-0.441674	0.092739	0.884389	
178	0.971280	-0.187319	0.119598	0.084991	0.067607	-0.490859	0.012758	0.868518	-0.119134	-0.441818	0.092904	0.884292	
179	0.971275	-0.187336	0.119584	0.085026	0.067608	-0.490885	0.012872	0.868502	-0.119186	-0.441950	0.093049	0.884204	
180	0.971269	-0.187349	0.119590	0.085055	0.067608	-0.490904	0.012969	0.868490	-0.119236	-0.442081	0.093170	0.884119	
181	0.971262	-0.187361	0.119613	0.085079	0.067604	-0.490920	0.013052	0.868480	-0.119283	-0.442216	0.093265	0.884035	
182	0.971254	-0.187374	0.119650	0.085095	0.067595	-0.490939	0.013117	0.868469	-0.119325	-0.442357	0.093339	0.883951	
183	0.971244	-0.187391	0.119699	0.085104	0.067582	-0.490966	0.013162	0.868454	-0.119360	-0.442505	0.093394	0.883866	
184	0.971232	-0.187413	0.119754	0.085107	0.067561	-0.491003	0.013194	0.868434	-0.119391	-0.442665	0.093424	0.883779	
185	0.971220	-0.187442	0.119814	0.085103	0.067531	-0.491054	0.013212	0.868407	-0.119419	-0.442837	0.093429	0.883688	
186	0.971206	-0.187480	0.119874	0.085093	0.067496	-0.491120	0.013214	0.868373	-0.119440	-0.443015	0.093415	0.883598	
187	0.971191	-0.187527	0.119930	0.085079	0.067456	-0.491200	0.013199	0.868330	-0.119456	-0.443193	0.093383	0.883510	
188	0.971175	-0.187584	0.119981	0.085060	0.067412	-0.491293	0.013173	0.868282	-0.119470	-0.443371	0.093327	0.883425	
189	0.971159	-0.187650	0.120025	0.085038	0.067367	-0.491397	0.013135	0.868227	-0.119481	-0.443544	0.093249	0.883345	
190	0.971143	-0.187722	0.120059	0.085014	0.067323	-0.491510	0.013081	0.868167	-0.119487	-0.443699	0.093158	0.883275	
191	0.971127	-0.187799	0.120084	0.084990	0.067283	-0.491627	0.013014	0.868105	-0.119489	-0.443834	0.093052	0.883219	
192	0.971112	-0.187879	0.120100	0.084967	0.067248	-0.491747	0.012938	0.868041	-0.119488	-0.443948	0.092928	0.883175	
193	0.971097	-0.187959	0.120106	0.084945	0.067220	-0.491865	0.012853	0.867978	-0.119484	-0.444035	0.092791	0.883146	
194	0.971084	-0.188035	0.120106	0.084926	0.067202	-0.491980	0.012758	0.867915	-0.119474	-0.444091	0.092648	0.883134	
195	0.971073	-0.188104	0.120101	0.084911	0.067193	-0.492090	0.012655	0.867855	-0.119457	-0.444117	0.092499	0.883139	
196	0.971064	-0.188164	0.120092	0.084899	0.067192	-0.492192	0.012550	0.867799	-0.119435	-0.444119	0.092343	0.883157	
197	0.971056	-0.188212	0.120083	0.084891	0.067199	-0.492288	0.012444	0.867746	-0.119407	-0.444100	0.092184	0.883187	
198	0.971051	-0.188246	0.120074	0.084888	0.067215	-0.492376	0.012336	0.867696	-0.119369	-0.444060	0.092031	0.883229	
199	0.971048	-0.188265	0.120069	0.084888	0.067237	-0.492458	0.012230	0.867649	-0.119324	-0.444008	0.091881	0.883276	
200	0.971047	-0.188268	0.120069	0.084891	0.067262	-0.492533	0.012133	0.867606	-0.119273	-0.443955	0.091734	0.883325	
201	0.971048	-0.188256	0.120073	0.084897	0.067288	-0.492604	0.012044	0.867565	-0.119217	-0.443904	0.091595	0.883372	
202	0.971051	-0.188229	0.120084	0.084905	0.067316	-0.492671	0.011961	0.867526	-0.119153	-0.443860	0.091471	0.883416	
