Mhairi	// User ID
25-3-2024	// Evaluation date
P3_JA_Slow	20-3-2024	14:51:20:992	// Source file name and timestamp
100.000	// Sampling rate
96.298	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	
20	0.981505	-0.140778	0.097771	0.085261	-0.031132	-0.392561	0.039564	0.918347	-0.144798	-0.183016	0.052351	0.970978	
21	0.981491	-0.140763	0.098075	0.085099	-0.031087	-0.392300	0.039618	0.918458	-0.144782	-0.182672	0.052383	0.971043	
22	0.981476	-0.140751	0.098375	0.084942	-0.031044	-0.392060	0.039678	0.918559	-0.144773	-0.182336	0.052411	0.971106	
23	0.981461	-0.140742	0.098675	0.084791	-0.031005	-0.391834	0.039742	0.918654	-0.144769	-0.182004	0.052439	0.971168	
24	0.981444	-0.140735	0.098975	0.084646	-0.030968	-0.391613	0.039812	0.918747	-0.144770	-0.181672	0.052474	0.971228	
25	0.981426	-0.140729	0.099277	0.084508	-0.030931	-0.391390	0.039884	0.918840	-0.144772	-0.181337	0.052509	0.971288	
26	0.981407	-0.140727	0.099584	0.084380	-0.030893	-0.391160	0.039958	0.918936	-0.144770	-0.181002	0.052533	0.971350	
27	0.981385	-0.140727	0.099895	0.084260	-0.030853	-0.390913	0.040032	0.919039	-0.144765	-0.180660	0.052554	0.971413	
28	0.981362	-0.140731	0.100214	0.084149	-0.030813	-0.390643	0.040106	0.919152	-0.144757	-0.180309	0.052579	0.971478	
29	0.981336	-0.140740	0.100542	0.084048	-0.030770	-0.390348	0.040180	0.919276	-0.144742	-0.179948	0.052601	0.971546	
30	0.981307	-0.140754	0.100878	0.083956	-0.030723	-0.390025	0.040250	0.919411	-0.144718	-0.179579	0.052611	0.971617	
31	0.981275	-0.140775	0.101225	0.083873	-0.030676	-0.389673	0.040319	0.919559	-0.144686	-0.179196	0.052619	0.971692	
32	0.981241	-0.140804	0.101580	0.083798	-0.030628	-0.389291	0.040386	0.919719	-0.144649	-0.178799	0.052634	0.971770	
33	0.981203	-0.140843	0.101944	0.083731	-0.030579	-0.388884	0.040450	0.919890	-0.144603	-0.178388	0.052644	0.971852	
34	0.981163	-0.140890	0.102316	0.083670	-0.030531	-0.388456	0.040511	0.920070	-0.144549	-0.177964	0.052645	0.971938	
35	0.981120	-0.140948	0.102693	0.083615	-0.030485	-0.388010	0.040571	0.920257	-0.144491	-0.177525	0.052648	0.972026	
36	0.981074	-0.141017	0.103073	0.083565	-0.030443	-0.387551	0.040630	0.920449	-0.144428	-0.177071	0.052659	0.972118	
37	0.981027	-0.141095	0.103456	0.083518	-0.030404	-0.387085	0.040689	0.920644	-0.144362	-0.176604	0.052665	0.972212	
38	0.980978	-0.141184	0.103837	0.083473	-0.030370	-0.386620	0.040748	0.920838	-0.144293	-0.176126	0.052665	0.972310	
39	0.980927	-0.141281	0.104216	0.083428	-0.030341	-0.386157	0.040809	0.921030	-0.144223	-0.175635	0.052671	0.972408	
40	0.980876	-0.141387	0.104589	0.083384	-0.030318	-0.385700	0.040871	0.921220	-0.144155	-0.175133	0.052683	0.972508	
41	0.980825	-0.141499	0.104956	0.083337	-0.030299	-0.385255	0.040936	0.921404	-0.144086	-0.174624	0.052691	0.972610	
42	0.980774	-0.141617	0.105315	0.083287	-0.030285	-0.384823	0.041004	0.921582	-0.144019	-0.174110	0.052696	0.972711	
43	0.980723	-0.141738	0.105664	0.083233	-0.030274	-0.384404	0.041075	0.921754	-0.143956	-0.173592	0.052709	0.972813	
44	0.980674	-0.141861	0.106004	0.083173	-0.030267	-0.383997	0.041150	0.921920	-0.143896	-0.173073	0.052729	0.972913	
45	0.980626	-0.141985	0.106333	0.083107	-0.030260	-0.383606	0.041227	0.922080	-0.143838	-0.172559	0.052747	0.973012	
46	0.980579	-0.142108	0.106652	0.083034	-0.030253	-0.383227	0.041308	0.922234	-0.143782	-0.172051	0.052765	0.973109	
47	0.980535	-0.142229	0.106962	0.082953	-0.030246	-0.382860	0.041393	0.922383	-0.143731	-0.171552	0.052796	0.973203	
48	0.980493	-0.142347	0.107261	0.082865	-0.030238	-0.382502	0.041480	0.922528	-0.143683	-0.171066	0.052836	0.973293	
49	0.980452	-0.142461	0.107552	0.082769	-0.030226	-0.382157	0.041570	0.922667	-0.143637	-0.170598	0.052877	0.973380	
50	0.980414	-0.142571	0.107834	0.082665	-0.030210	-0.381822	0.041661	0.922802	-0.143593	-0.170151	0.052922	0.973462	
51	0.980378	-0.142677	0.108106	0.082554	-0.030191	-0.381498	0.041755	0.922933	-0.143552	-0.169723	0.052985	0.973540	
52	0.980344	-0.142778	0.108370	0.082437	-0.030168	-0.381185	0.041850	0.923058	-0.143513	-0.169320	0.053057	0.973612	
53	0.980312	-0.142876	0.108624	0.082315	-0.030140	-0.380889	0.041946	0.923177	-0.143473	-0.168944	0.053129	0.973679	
54	0.980282	-0.142970	0.108867	0.082189	-0.030108	-0.380609	0.042043	0.923289	-0.143434	-0.168595	0.053209	0.973741	
55	0.980254	-0.143060	0.109099	0.082059	-0.030074	-0.380346	0.042141	0.923394	-0.143396	-0.168269	0.053304	0.973798	
56	0.980227	-0.143148	0.109319	0.081928	-0.030038	-0.380105	0.042239	0.923490	-0.143358	-0.167968	0.053404	0.973850	
57	0.980203	-0.143234	0.109524	0.081795	-0.029999	-0.379890	0.042336	0.923575	-0.143317	-0.167692	0.053500	0.973898	
58	0.980181	-0.143318	0.109714	0.081663	-0.029960	-0.379699	0.042433	0.923651	-0.143274	-0.167436	0.053599	0.973943	
59	0.980160	-0.143399	0.109887	0.081531	-0.029920	-0.379532	0.042529	0.923716	-0.143230	-0.167197	0.053705	0.973985	
60	0.980142	-0.143478	0.110043	0.081401	-0.029879	-0.379392	0.042624	0.923771	-0.143181	-0.166974	0.053806	0.974025	
61	0.980126	-0.143555	0.110180	0.081272	-0.029838	-0.379278	0.042716	0.923814	-0.143126	-0.166765	0.053895	0.974064	
62	0.980112	-0.143629	0.110298	0.081145	-0.029796	-0.379187	0.042806	0.923849	-0.143065	-0.166565	0.053980	0.974102	
63	0.980101	-0.143700	0.110398	0.081020	-0.029753	-0.379113	0.042892	0.923877	-0.143000	-0.166371	0.054064	0.974140	
64	0.980093	-0.143766	0.110479	0.080895	-0.029709	-0.379056	0.042974	0.923898	-0.142926	-0.166185	0.054132	0.974179	
65	0.980087	-0.143827	0.110543	0.080771	-0.029660	-0.379013	0.043049	0.923914	-0.142842	-0.166006	0.054183	0.974219	
66	0.980083	-0.143883	0.110592	0.080646	-0.029608	-0.378976	0.043119	0.923927	-0.142751	-0.165831	0.054226	0.974259	
67	0.980083	-0.143932	0.110626	0.080520	-0.029551	-0.378941	0.043183	0.923940	-0.142653	-0.165662	0.054263	0.974301	
68	0.980085	-0.143974	0.110647	0.080392	-0.029486	-0.378907	0.043239	0.923954	-0.142544	-0.165502	0.054282	0.974343	
69	0.980089	-0.144010	0.110657	0.080261	-0.029413	-0.378871	0.043287	0.923969	-0.142425	-0.165353	0.054285	0.974385	
70	0.980096	-0.144039	0.110656	0.080126	-0.029330	-0.378829	0.043328	0.923986	-0.142300	-0.165216	0.054284	0.974427	
71	0.980105	-0.144061	0.110647	0.079986	-0.029238	-0.378781	0.043362	0.924007	-0.142167	-0.165093	0.054279	0.974467	
72	0.980117	-0.144077	0.110629	0.079842	-0.029134	-0.378731	0.043387	0.924030	-0.142026	-0.164989	0.054260	0.974507	
73	0.980130	-0.144087	0.110602	0.079692	-0.029018	-0.378681	0.043406	0.924053	-0.141879	-0.164906	0.054232	0.974544	
74	0.980146	-0.144093	0.110565	0.079536	-0.028891	-0.378632	0.043419	0.924077	-0.141727	-0.164845	0.054208	0.974578	
75	0.980164	-0.144096	0.110517	0.079375	-0.028753	-0.378590	0.043428	0.924098	-0.141571	-0.164806	0.054185	0.974608	
76	0.980185	-0.144096	0.110455	0.079208	-0.028604	-0.378563	0.043432	0.924113	-0.141409	-0.164794	0.054155	0.974635	
77	0.980208	-0.144096	0.110376	0.079034	-0.028445	-0.378557	0.043433	0.924121	-0.141244	-0.164808	0.054123	0.974658	
78	0.980234	-0.144094	0.110277	0.078855	-0.028278	-0.378576	0.043432	0.924118	-0.141077	-0.164847	0.054102	0.974677	
79	0.980262	-0.144093	0.110154	0.078669	-0.028104	-0.378627	0.043431	0.924103	-0.140908	-0.164912	0.054085	0.974692	
80	0.980295	-0.144093	0.110002	0.078477	-0.027923	-0.378719	0.043428	0.924071	-0.140733	-0.165005	0.054063	0.974702	
81	0.980331	-0.144094	0.109819	0.078277	-0.027738	-0.378854	0.043425	0.924021	-0.140555	-0.165126	0.054045	0.974709	
82	0.980372	-0.144095	0.109601	0.078069	-0.027551	-0.379035	0.043424	0.923952	-0.140375	-0.165274	0.054039	0.974710	
83	0.980418	-0.144095	0.109344	0.077852	-0.027361	-0.379265	0.043423	0.923864	-0.140189	-0.165454	0.054037	0.974706	
84	0.980469	-0.144094	0.109045	0.077625	-0.027169	-0.379547	0.043422	0.923753	-0.139997	-0.165670	0.054031	0.974697	
85	0.980527	-0.144091	0.108704	0.077389	-0.026975	-0.379880	0.043422	0.923622	-0.139799	-0.165925	0.054031	0.974682	
86	0.980590	-0.144082	0.108318	0.077141	-0.026782	-0.380261	0.043421	0.923471	-0.139596	-0.166221	0.054043	0.974660	
87	0.980660	-0.144068	0.107887	0.076882	-0.026586	-0.380689	0.043420	0.923300	-0.139385	-0.166569	0.054059	0.974630	
88	0.980737	-0.144045	0.107413	0.076611	-0.026387	-0.381165	0.043417	0.923110	-0.139166	-0.166975	0.054072	0.974591	
89	0.980820	-0.144013	0.106896	0.076328	-0.026184	-0.381681	0.043413	0.922903	-0.138939	-0.167443	0.054095	0.974542	
90	0.980910	-0.143969	0.106339	0.076034	-0.025977	-0.382235	0.043407	0.922679	-0.138707	-0.167979	0.054131	0.974481	
91	0.981006	-0.143912	0.105745	0.075729	-0.025764	-0.382827	0.043399	0.922440	-0.138468	-0.168590	0.054171	0.974407	
92	0.981108	-0.143842	0.105118	0.075415	-0.025541	-0.383454	0.043388	0.922186	-0.138221	-0.169282	0.054212	0.974320	
93	0.981215	-0.143757	0.104460	0.075093	-0.025309	-0.384113	0.043376	0.921919	-0.137971	-0.170053	0.054265	0.974218	
94	0.981327	-0.143657	0.103777	0.074766	-0.025067	-0.384800	0.043363	0.921640	-0.137717	-0.170903	0.054334	0.974102	
95	0.981443	-0.143544	0.103072	0.074434	-0.024813	-0.385518	0.043349	0.921347	-0.137460	-0.171831	0.054404	0.973971	
96	0.981563	-0.143416	0.102350	0.074099	-0.024544	-0.386265	0.043334	0.921043	-0.137201	-0.172834	0.054477	0.973826	
97	0.981685	-0.143275	0.101614	0.073765	-0.024263	-0.387036	0.043320	0.920727	-0.136942	-0.173900	0.054563	0.973668	
98	0.981809	-0.143122	0.100871	0.073432	-0.023969	-0.387831	0.043308	0.920400	-0.136685	-0.175018	0.054658	0.973498	
99	0.981934	-0.142957	0.100122	0.073101	-0.023661	-0.388649	0.043297	0.920064	-0.136427	-0.176181	0.054751	0.973319	
100	0.982060	-0.142782	0.099373	0.072774	-0.023341	-0.389484	0.043287	0.919719	-0.136169	-0.177373	0.054841	0.973134	
101	0.982186	-0.142597	0.098628	0.072450	-0.023010	-0.390331	0.043280	0.919369	-0.135915	-0.178578	0.054937	0.972944	
102	0.982312	-0.142403	0.097889	0.072131	-0.022669	-0.391181	0.043275	0.919016	-0.135661	-0.179780	0.055034	0.972752	
103	0.982436	-0.142201	0.097161	0.071814	-0.022319	-0.392031	0.043270	0.918663	-0.135406	-0.180970	0.055119	0.972562	
104	0.982560	-0.141991	0.096447	0.071499	-0.021961	-0.392871	0.043266	0.918313	-0.135150	-0.182132	0.055194	0.972376	
105	0.982682	-0.141774	0.095751	0.071184	-0.021598	-0.393687	0.043261	0.917972	-0.134891	-0.183252	0.055268	0.972198	
106	0.982803	-0.141550	0.095075	0.070867	-0.021231	-0.394471	0.043256	0.917644	-0.134628	-0.184322	0.055334	0.972028	
107	0.982922	-0.141320	0.094424	0.070547	-0.020859	-0.395216	0.043248	0.917332	-0.134356	-0.185337	0.055382	0.971870	
108	0.983039	-0.141084	0.093799	0.070220	-0.020484	-0.395910	0.043236	0.917042	-0.134073	-0.186289	0.055419	0.971725	
109	0.983154	-0.140843	0.093203	0.069885	-0.020107	-0.396545	0.043222	0.916777	-0.133780	-0.187174	0.055454	0.971593	
110	0.983267	-0.140599	0.092637	0.069540	-0.019728	-0.397115	0.043205	0.916539	-0.133470	-0.187993	0.055481	0.971476	
111	0.983378	-0.140354	0.092104	0.069183	-0.019345	-0.397620	0.043183	0.916329	-0.133141	-0.188749	0.055493	0.971374	
112	0.983485	-0.140110	0.091602	0.068813	-0.018960	-0.398057	0.043160	0.916149	-0.132792	-0.189443	0.055502	0.971286	
113	0.983589	-0.139871	0.091134	0.068429	-0.018572	-0.398427	0.043137	0.915997	-0.132422	-0.190076	0.055517	0.971212	
114	0.983690	-0.139640	0.090697	0.068030	-0.018180	-0.398737	0.043115	0.915871	-0.132027	-0.190655	0.055531	0.971152	
115	0.983787	-0.139421	0.090290	0.067615	-0.017784	-0.398998	0.043096	0.915766	-0.131606	-0.191187	0.055542	0.971104	
116	0.983880	-0.139218	0.089911	0.067185	-0.017384	-0.399218	0.043083	0.915678	-0.131161	-0.191674	0.055561	0.971067	
117	0.983969	-0.139034	0.089558	0.066739	-0.016981	-0.399409	0.043080	0.915602	-0.130693	-0.192119	0.055596	0.971040	
118	0.984053	-0.138874	0.089228	0.066278	-0.016575	-0.399587	0.043089	0.915532	-0.130202	-0.192530	0.055636	0.971022	
119	0.984132	-0.138739	0.088918	0.065801	-0.016165	-0.399766	0.043112	0.915460	-0.129689	-0.192911	0.055681	0.971013	
120	0.984206	-0.138633	0.088624	0.065307	-0.015754	-0.399956	0.043152	0.915382	-0.129162	-0.193263	0.055742	0.971010	
121	0.984276	-0.138556	0.088345	0.064796	-0.015344	-0.400169	0.043209	0.915294	-0.128623	-0.193588	0.055820	0.971012	
122	0.984341	-0.138506	0.088079	0.064266	-0.014933	-0.400415	0.043285	0.915189	-0.128077	-0.193894	0.055902	0.971018	
123	0.984403	-0.138484	0.087824	0.063717	-0.014524	-0.400699	0.043379	0.915067	-0.127528	-0.194183	0.055987	0.971028	
124	0.984461	-0.138486	0.087580	0.063145	-0.014119	-0.401021	0.043490	0.914927	-0.126986	-0.194455	0.056085	0.971039	
125	0.984517	-0.138508	0.087348	0.062551	-0.013717	-0.401377	0.043616	0.914771	-0.126455	-0.194712	0.056191	0.971050	
126	0.984570	-0.138545	0.087129	0.061930	-0.013318	-0.401765	0.043753	0.914600	-0.125939	-0.194960	0.056293	0.971062	
127	0.984622	-0.138591	0.086927	0.061282	-0.012922	-0.402171	0.043899	0.914420	-0.125443	-0.195199	0.056391	0.971072	
128	0.984673	-0.138641	0.086744	0.060605	-0.012530	-0.402582	0.044050	0.914238	-0.124973	-0.195426	0.056493	0.971081	
129	0.984724	-0.138689	0.086584	0.059898	-0.012139	-0.402981	0.044201	0.914060	-0.124532	-0.195642	0.056594	0.971089	
130	0.984774	-0.138728	0.086453	0.059160	-0.011747	-0.403353	0.044350	0.913894	-0.124117	-0.195847	0.056681	0.971095	
131	0.984825	-0.138756	0.086354	0.058391	-0.011352	-0.403679	0.044491	0.913748	-0.123731	-0.196035	0.056759	0.971102	
132	0.984876	-0.138768	0.086292	0.057593	-0.010954	-0.403940	0.044624	0.913631	-0.123372	-0.196197	0.056837	0.971111	
133	0.984926	-0.138764	0.086270	0.056766	-0.010549	-0.404120	0.044746	0.913550	-0.123034	-0.196327	0.056908	0.971123	
134	0.984976	-0.138743	0.086292	0.055913	-0.010136	-0.404209	0.044856	0.913510	-0.122710	-0.196417	0.056963	0.971143	
135	0.985025	-0.138706	0.086358	0.055037	-0.009712	-0.404193	0.044955	0.913517	-0.122394	-0.196455	0.057009	0.971172	
136	0.985071	-0.138659	0.086469	0.054142	-0.009279	-0.404066	0.045046	0.913573	-0.122080	-0.196426	0.057055	0.971215	
137	0.985115	-0.138605	0.086623	0.053230	-0.008834	-0.403825	0.045129	0.913680	-0.121755	-0.196319	0.057093	0.971275	
138	0.985155	-0.138550	0.086816	0.052305	-0.008377	-0.403473	0.045208	0.913835	-0.121410	-0.196127	0.057116	0.971355	
139	0.985191	-0.138503	0.087044	0.051371	-0.007911	-0.403014	0.045287	0.914038	-0.121038	-0.195838	0.057134	0.971459	
140	0.985222	-0.138470	0.087299	0.050430	-0.007438	-0.402455	0.045373	0.914285	-0.120631	-0.195441	0.057154	0.971589	
141	0.985247	-0.138460	0.087574	0.049486	-0.006958	-0.401808	0.045467	0.914568	-0.120182	-0.194937	0.057166	0.971745	
142	0.985266	-0.138478	0.087859	0.048538	-0.006474	-0.401088	0.045574	0.914882	-0.119685	-0.194329	0.057166	0.971928	
143	0.985279	-0.138531	0.088143	0.047588	-0.005990	-0.400308	0.045699	0.915221	-0.119139	-0.193617	0.057166	0.972137	
144	0.985287	-0.138623	0.088417	0.046635	-0.005507	-0.399485	0.045843	0.915576	-0.118548	-0.192811	0.057171	0.972369	
145	0.985290	-0.138758	0.088670	0.045679	-0.005027	-0.398635	0.046009	0.915941	-0.117911	-0.191929	0.057172	0.972621	
146	0.985289	-0.138937	0.088890	0.044717	-0.004550	-0.397778	0.046197	0.916307	-0.117233	-0.190989	0.057170	0.972888	
147	0.985285	-0.139160	0.089069	0.043747	-0.004079	-0.396926	0.046407	0.916667	-0.116527	-0.190009	0.057180	0.973164	
148	0.985280	-0.139423	0.089198	0.042765	-0.003611	-0.396096	0.046639	0.917017	-0.115802	-0.189012	0.057207	0.973443	
149	0.985273	-0.139724	0.089268	0.041768	-0.003145	-0.395306	0.046891	0.917346	-0.115066	-0.188028	0.057246	0.973719	
150	0.985268	-0.140057	0.089275	0.040753	-0.002676	-0.394570	0.047160	0.917651	-0.114333	-0.187078	0.057300	0.973985	
151	0.985265	-0.140417	0.089214	0.039717	-0.002203	-0.393899	0.047445	0.917926	-0.113615	-0.186185	0.057389	0.974235	
152	0.985265	-0.140796	0.089081	0.038656	-0.001721	-0.393309	0.047745	0.918164	-0.112923	-0.185367	0.057517	0.974464	
153	0.985270	-0.141186	0.088876	0.037570	-0.001225	-0.392815	0.048058	0.918360	-0.112264	-0.184646	0.057677	0.974667	
154	0.985280	-0.141581	0.088599	0.036455	-0.000708	-0.392428	0.048381	0.918509	-0.111642	-0.184032	0.057879	0.974843	
155	0.985296	-0.141974	0.088251	0.035313	-0.000169	-0.392158	0.048718	0.918607	-0.111065	-0.183533	0.058138	0.974987	
156	0.985319	-0.142356	0.087835	0.034141	0.000397	-0.392016	0.049067	0.918649	-0.110530	-0.183154	0.058452	0.975101	
157	0.985350	-0.142720	0.087354	0.032942	0.000995	-0.392013	0.049428	0.918631	-0.110030	-0.182899	0.058814	0.975183	
158	0.985389	-0.143061	0.086813	0.031715	0.001625	-0.392152	0.049805	0.918550	-0.109559	-0.182766	0.059227	0.975236	
159	0.985436	-0.143371	0.086215	0.030462	0.002287	-0.392434	0.050199	0.918407	-0.109109	-0.182747	0.059700	0.975261	
160	0.985491	-0.143645	0.085566	0.029185	0.002982	-0.392858	0.050610	0.918200	-0.108666	-0.182843	0.060222	0.975261	
161	0.985556	-0.143875	0.084868	0.027884	0.003709	-0.393422	0.051039	0.917933	-0.108213	-0.183051	0.060779	0.975238	
162	0.985629	-0.144056	0.084127	0.026560	0.004466	-0.394112	0.051487	0.917608	-0.107737	-0.183368	0.061369	0.975194	
163	0.985713	-0.144182	0.083345	0.025215	0.005249	-0.394910	0.051952	0.917235	-0.107225	-0.183792	0.061992	0.975131	
164	0.985806	-0.144245	0.082526	0.023848	0.006056	-0.395798	0.052431	0.916820	-0.106662	-0.184329	0.062631	0.975050	
165	0.985911	-0.144240	0.081672	0.022459	0.006887	-0.396753	0.052918	0.916373	-0.106035	-0.184987	0.063268	0.974953	
166	0.986026	-0.144161	0.080786	0.021047	0.007738	-0.397743	0.053409	0.915908	-0.105337	-0.185770	0.063903	0.974838	
167	0.986154	-0.144003	0.079869	0.019612	0.008610	-0.398739	0.053898	0.915439	-0.104566	-0.186688	0.064534	0.974705	
168	0.986293	-0.143761	0.078924	0.018151	0.009504	-0.399711	0.054376	0.914977	-0.103718	-0.187752	0.065143	0.974550	
169	0.986445	-0.143433	0.077950	0.016662	0.010424	-0.400633	0.054833	0.914537	-0.102794	-0.188975	0.065721	0.974373	
170	0.986608	-0.143017	0.076952	0.015143	0.011372	-0.401474	0.055262	0.914131	-0.101804	-0.190360	0.066274	0.974170	
171	0.986782	-0.142515	0.075929	0.013593	0.012353	-0.402215	0.055657	0.913768	-0.100756	-0.191909	0.066806	0.973938	
172	0.986967	-0.141929	0.074885	0.012008	0.013375	-0.402843	0.056009	0.913456	-0.099661	-0.193624	0.067308	0.973677	
173	0.987161	-0.141265	0.073823	0.010389	0.014445	-0.403353	0.056314	0.913196	-0.098530	-0.195501	0.067781	0.973384	
174	0.987362	-0.140531	0.072745	0.008732	0.015568	-0.403743	0.056569	0.912989	-0.097380	-0.197522	0.068240	0.973060	
175	0.987567	-0.139738	0.071657	0.007038	0.016750	-0.404026	0.056776	0.912830	-0.096224	-0.199669	0.068694	0.972705	
176	0.987775	-0.138899	0.070563	0.005306	0.017997	-0.404221	0.056934	0.912710	-0.095073	-0.201922	0.069138	0.972321	
177	0.987983	-0.138026	0.069468	0.003536	0.019314	-0.404358	0.057049	0.912616	-0.093936	-0.204254	0.069579	0.971913	
178	0.988188	-0.137135	0.068379	0.001729	0.020699	-0.404464	0.057128	0.912533	-0.092824	-0.206631	0.070034	0.971485	
179	0.988387	-0.136240	0.067301	-0.000114	0.022150	-0.404576	0.057180	0.912446	-0.091743	-0.209024	0.070506	0.971041	
180	0.988578	-0.135355	0.066243	-0.001991	0.023666	-0.404735	0.057211	0.912336	-0.090692	-0.211407	0.070986	0.970589	
181	0.988759	-0.134491	0.065209	-0.003898	0.025238	-0.404974	0.057232	0.912186	-0.089673	-0.213756	0.071475	0.970133	
182	0.988928	-0.133660	0.064208	-0.005831	0.026855	-0.405323	0.057252	0.911984	-0.088686	-0.216049	0.071982	0.969678	
183	0.989083	-0.132867	0.063247	-0.007786	0.028507	-0.405806	0.057276	0.911717	-0.087728	-0.218275	0.072496	0.969229	
184	0.989224	-0.132118	0.062330	-0.009754	0.030182	-0.406441	0.057309	0.911378	-0.086792	-0.220435	0.072997	0.968786	
185	0.989351	-0.131411	0.061466	-0.011728	0.031864	-0.407232	0.057353	0.910965	-0.085876	-0.222532	0.073481	0.968352	
186	0.989464	-0.130746	0.060659	-0.013700	0.033540	-0.408171	0.057408	0.910481	-0.084980	-0.224576	0.073944	0.967924	
187	0.989563	-0.130117	0.059914	-0.015656	0.035196	-0.409241	0.057470	0.909934	-0.084101	-0.226588	0.074368	0.967499	
188	0.989650	-0.129516	0.059237	-0.017585	0.036822	-0.410418	0.057532	0.909336	-0.083238	-0.228595	0.074731	0.967073	
189	0.989727	-0.128935	0.058632	-0.019473	0.038406	-0.411663	0.057587	0.908704	-0.082396	-0.230620	0.075029	0.966641	
190	0.989794	-0.128366	0.058103	-0.021303	0.039940	-0.412931	0.057624	0.908059	-0.081584	-0.232686	0.075262	0.966197	
191	0.989854	-0.127799	0.057655	-0.023059	0.041417	-0.414180	0.057634	0.907424	-0.080808	-0.234816	0.075415	0.965735	
192	0.989909	-0.127229	0.057293	-0.024725	0.042836	-0.415364	0.057605	0.906819	-0.080076	-0.237026	0.075477	0.965251	
193	0.989958	-0.126653	0.057020	-0.026283	0.044191	-0.416436	0.057529	0.906266	-0.079402	-0.239318	0.075456	0.964743	
194	0.990004	-0.126070	0.056842	-0.027716	0.045481	-0.417358	0.057400	0.905786	-0.078799	-0.241683	0.075365	0.964210	
195	0.990045	-0.125484	0.056764	-0.029010	0.046706	-0.418100	0.057213	0.905393	-0.078276	-0.244105	0.075199	0.963655	
196	0.990083	-0.124902	0.056792	-0.030149	0.047864	-0.418644	0.056966	0.905097	-0.077841	-0.246554	0.074962	0.963085	
197	0.990117	-0.124336	0.056932	-0.031123	0.048953	-0.418975	0.056665	0.904905	-0.077501	-0.248983	0.074676	0.962510	
198	0.990144	-0.123799	0.057188	-0.031922	0.049966	-0.419095	0.056315	0.904816	-0.077262	-0.251334	0.074358	0.961942	
199	0.990162	-0.123310	0.057566	-0.032542	0.050899	-0.419015	0.055926	0.904825	-0.077119	-0.253551	0.074007	0.961399	
