Mhairi	// User ID
20-6-2024	// Evaluation date
P14_ROM	5-6-2024	15:06:19:361	// Source file name and timestamp
100.000	// Sampling rate
61.062	// Data capture period



Sample #	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	
50	0.109788	0.147686	-0.158872	-0.969997	0.034161	-0.124593	0.051483	0.990282	0.891293	-0.152857	0.420559	0.073225	
51	0.111637	0.148212	-0.159302	-0.969636	0.035012	-0.126450	0.051517	0.990015	0.891086	-0.153128	0.421117	0.071957	
52	0.113135	0.148570	-0.159501	-0.969374	0.035985	-0.128238	0.051436	0.989755	0.890865	-0.153416	0.421681	0.070770	
53	0.114230	0.148601	-0.159458	-0.969248	0.037055	-0.129852	0.051258	0.989514	0.890642	-0.153661	0.422243	0.069687	
54	0.114903	0.148254	-0.159195	-0.969265	0.038183	-0.131187	0.050996	0.989309	0.890409	-0.153913	0.422798	0.068729	
55	0.115127	0.147395	-0.158721	-0.969447	0.039336	-0.132165	0.050668	0.989150	0.890183	-0.154135	0.423327	0.067911	
56	0.114893	0.145934	-0.158063	-0.969804	0.040473	-0.132728	0.050295	0.989048	0.889973	-0.154326	0.423804	0.067244	
57	0.114215	0.143836	-0.157263	-0.970327	0.041553	-0.132838	0.049894	0.989009	0.889788	-0.154520	0.424202	0.066734	
58	0.113094	0.141004	-0.156346	-0.971022	0.042542	-0.132496	0.049486	0.989033	0.889655	-0.154669	0.424481	0.066382	
59	0.111574	0.137485	-0.155371	-0.971859	0.043396	-0.131720	0.049085	0.989119	0.889583	-0.154832	0.424605	0.066185	
60	0.109688	0.133276	-0.154378	-0.972817	0.044085	-0.130568	0.048707	0.989260	0.889596	-0.154985	0.424529	0.066136	
61	0.107491	0.128451	-0.153413	-0.973864	0.044580	-0.129122	0.048364	0.989445	0.889713	-0.155141	0.424212	0.066228	
62	0.105058	0.123162	-0.152532	-0.974950	0.044852	-0.127486	0.048058	0.989660	0.889945	-0.155344	0.423616	0.066446	
63	0.102452	0.117512	-0.151759	-0.976045	0.044888	-0.125792	0.047797	0.989887	0.890319	-0.155556	0.422701	0.066779	
64	0.099775	0.111757	-0.151142	-0.977093	0.044674	-0.124175	0.047577	0.990112	0.890834	-0.155840	0.421439	0.067210	
65	0.097111	0.106091	-0.150697	-0.978062	0.044210	-0.122787	0.047395	0.990314	0.891507	-0.156177	0.419805	0.067724	
66	0.094556	0.100766	-0.150435	-0.978915	0.043502	-0.121777	0.047242	0.990478	0.892342	-0.156573	0.417786	0.068306	
67	0.092214	0.096073	-0.150367	-0.979620	0.042560	-0.121281	0.047107	0.990586	0.893331	-0.157064	0.415377	0.068938	
68	0.090159	0.092219	-0.150472	-0.980166	0.041411	-0.121429	0.046982	0.990622	0.894480	-0.157597	0.412582	0.069608	
69	0.088483	0.089492	-0.150746	-0.980529	0.040078	-0.122321	0.046849	0.990574	0.895769	-0.158219	0.409418	0.070300	
70	0.087241	0.088072	-0.151157	-0.980706	0.038595	-0.124035	0.046697	0.990427	0.897191	-0.158886	0.405910	0.071003	
71	0.086480	0.088127	-0.151674	-0.980688	0.037000	-0.126617	0.046512	0.990170	0.898729	-0.159584	0.402090	0.071708	
72	0.086235	0.089808	-0.152277	-0.980464	0.035328	-0.130077	0.046280	0.989793	0.900360	-0.160324	0.398002	0.072404	
73	0.086501	0.093127	-0.152919	-0.980031	0.033620	-0.134399	0.045991	0.989288	0.902073	-0.161033	0.393687	0.073089	
74	0.087278	0.098138	-0.153585	-0.979369	0.031908	-0.139523	0.045630	0.988652	0.903839	-0.161740	0.389198	0.073760	
75	0.088527	0.104752	-0.154239	-0.978468	0.030228	-0.145370	0.045192	0.987882	0.905644	-0.162388	0.384580	0.074419	
76	0.090197	0.112849	-0.154859	-0.977317	0.028607	-0.151830	0.044668	0.986982	0.907470	-0.162956	0.379880	0.075070	
77	0.092232	0.122286	-0.155434	-0.975899	0.027062	-0.158771	0.044052	0.985961	0.909295	-0.163459	0.375142	0.075717	
78	0.094541	0.132784	-0.155934	-0.974225	0.025613	-0.166057	0.043349	0.984830	0.911116	-0.163829	0.370398	0.076371	
79	0.097048	0.144131	-0.156362	-0.972296	0.024262	-0.173534	0.042556	0.983609	0.912914	-0.164112	0.365679	0.077039	
80	0.099651	0.156001	-0.156701	-0.970143	0.023009	-0.181061	0.041683	0.982319	0.914686	-0.164272	0.361001	0.077732	
81	0.102254	0.168088	-0.156946	-0.967811	0.021845	-0.188500	0.040742	0.980985	0.916429	-0.164314	0.356374	0.078460	
82	0.104770	0.180127	-0.157099	-0.965348	0.020754	-0.195728	0.039743	0.979633	0.918135	-0.164280	0.351801	0.079228	
83	0.107099	0.191774	-0.157143	-0.962839	0.019718	-0.202651	0.038705	0.978287	0.919814	-0.164133	0.347268	0.080045	
84	0.109173	0.202839	-0.157088	-0.960344	0.018709	-0.209191	0.037644	0.976971	0.921459	-0.163947	0.342766	0.080910	
85	0.110914	0.213080	-0.156921	-0.957951	0.017702	-0.215304	0.036579	0.975701	0.923079	-0.163712	0.338273	0.081826	
86	0.112268	0.222343	-0.156638	-0.955732	0.016672	-0.220972	0.035527	0.974490	0.924678	-0.163453	0.333765	0.082789	
87	0.113199	0.230574	-0.156241	-0.953735	0.015591	-0.226204	0.034500	0.973344	0.926255	-0.163228	0.329223	0.083789	
88	0.113670	0.237679	-0.155711	-0.952020	0.014444	-0.231039	0.033511	0.972260	0.927823	-0.163007	0.324620	0.084820	
89	0.113680	0.243751	-0.155055	-0.950590	0.013210	-0.235530	0.032565	0.971232	0.929375	-0.162863	0.319945	0.085864	
90	0.113227	0.248840	-0.154261	-0.949453	0.011884	-0.239754	0.031665	0.970244	0.930918	-0.162781	0.315183	0.086910	
91	0.112334	0.253088	-0.153327	-0.948588	0.010466	-0.243797	0.030809	0.969280	0.932452	-0.162774	0.310329	0.087939	
92	0.111044	0.256721	-0.152261	-0.947935	0.008961	-0.247748	0.029988	0.968319	0.933970	-0.162878	0.305389	0.088932	
93	0.109398	0.259899	-0.151055	-0.947453	0.007390	-0.251705	0.029195	0.967335	0.935476	-0.163044	0.300372	0.089880	
94	0.107470	0.262931	-0.149729	-0.947047	0.005771	-0.255748	0.028414	0.966309	0.936956	-0.163321	0.295299	0.090760	
95	0.105329	0.266031	-0.148288	-0.946649	0.004138	-0.259956	0.027633	0.965216	0.938412	-0.163669	0.290193	0.091565	
96	0.103052	0.269450	-0.146744	-0.946173	0.002522	-0.264392	0.026838	0.964039	0.939834	-0.164077	0.285085	0.092286	
97	0.100726	0.273454	-0.145123	-0.945524	0.000956	-0.269094	0.026016	0.962762	0.941212	-0.164565	0.280009	0.092913	
98	0.098416	0.278177	-0.143433	-0.944647	0.000520	0.274094	-0.025160	-0.961374	0.942548	-0.165069	0.274995	0.093452	
99	0.096196	0.283837	-0.141703	-0.943453	0.001881	0.279389	-0.024260	-0.959869	0.943827	-0.165627	0.270079	0.093896	
100	0.094114	0.290494	-0.139949	-0.941897	0.003098	0.284970	-0.023317	-0.958248	0.945049	-0.166198	0.265287	0.094255	
101	0.092205	0.298191	-0.138190	-0.939938	0.004151	0.290803	-0.022334	-0.956513	0.946211	-0.166773	0.260642	0.094535	
102	0.090492	0.306951	-0.136452	-0.937536	0.005032	0.296839	-0.021320	-0.954676	0.947307	-0.167376	0.256163	0.094737	
103	0.088965	0.316629	-0.134746	-0.934706	0.005734	0.303025	-0.020289	-0.952749	0.948345	-0.167954	0.251856	0.094878	
104	0.087616	0.327152	-0.133097	-0.931440	0.006266	0.309290	-0.019260	-0.950752	0.949318	-0.168556	0.247726	0.094953	
105	0.086406	0.338293	-0.131514	-0.927791	0.006639	0.315568	-0.018254	-0.948704	0.950234	-0.169151	0.243768	0.094974	
106	0.085292	0.349818	-0.130012	-0.923823	0.006870	0.321789	-0.017298	-0.946628	0.951100	-0.169737	0.239968	0.094942	
107	0.084229	0.361507	-0.128605	-0.919608	0.006987	0.327887	-0.016414	-0.944548	0.951914	-0.170349	0.236316	0.094850	
108	0.083156	0.373012	-0.127292	-0.915283	0.007009	0.333806	-0.015629	-0.942486	0.952692	-0.170932	0.232789	0.094704	
109	0.082033	0.384121	-0.126086	-0.910947	0.006964	0.339492	-0.014961	-0.940464	0.953434	-0.171534	0.229374	0.094489	
110	0.080815	0.394526	-0.124985	-0.906751	0.006874	0.344907	-0.014428	-0.938501	0.954150	-0.172120	0.226050	0.094203	
111	0.079471	0.403989	-0.123990	-0.902831	0.006754	0.350024	-0.014039	-0.936611	0.954848	-0.172679	0.222804	0.093838	
112	0.077989	0.412354	-0.123104	-0.899293	0.006622	0.354821	-0.013794	-0.934809	0.955528	-0.173232	0.219631	0.093381	
113	0.076358	0.419405	-0.122322	-0.896273	0.006476	0.359295	-0.013690	-0.933101	0.956202	-0.173713	0.216524	0.092837	
114	0.074597	0.425117	-0.121648	-0.893819	0.006322	0.363444	-0.013710	-0.931494	0.956865	-0.174160	0.213492	0.092192	
115	0.072725	0.429413	-0.121076	-0.891996	0.006149	0.367279	-0.013833	-0.929988	0.957522	-0.174526	0.210545	0.091454	
116	0.070776	0.432317	-0.120603	-0.890813	0.005942	0.370813	-0.014034	-0.928583	0.958172	-0.174796	0.207701	0.090629	
117	0.068795	0.433949	-0.120230	-0.890225	0.005688	0.374062	-0.014280	-0.927276	0.958806	-0.174991	0.204987	0.089719	
118	0.066823	0.434372	-0.119944	-0.890207	0.005364	0.377049	-0.014540	-0.926064	0.959428	-0.175052	0.202428	0.088754	
119	0.064915	0.433828	-0.119742	-0.890641	0.004954	0.379788	-0.014782	-0.924942	0.960022	-0.175029	0.200061	0.087739	
120	0.063111	0.432483	-0.119612	-0.891442	0.004441	0.382298	-0.014978	-0.923907	0.960585	-0.174895	0.197916	0.086707	
121	0.061451	0.430569	-0.119540	-0.892493	0.003814	0.384590	-0.015107	-0.922956	0.961106	-0.174660	0.196027	0.085683	
122	0.059968	0.428369	-0.119516	-0.893655	0.003073	0.386671	-0.015152	-0.922088	0.961572	-0.174374	0.194426	0.084685	
123	0.058674	0.426053	-0.119519	-0.894847	0.002216	0.388547	-0.015109	-0.921303	0.961980	-0.174010	0.193134	0.083752	
124	0.057577	0.423905	-0.119537	-0.895935	0.001264	0.390212	-0.014981	-0.920602	0.962311	-0.173647	0.192177	0.082894	
125	0.056663	0.422071	-0.119551	-0.896857	0.000237	0.391659	-0.014780	-0.919992	0.962563	-0.173285	0.191566	0.082138	
126	0.055905	0.420693	-0.119544	-0.897553	0.000835	-0.392877	0.014528	0.919476	0.962728	-0.172958	0.191308	0.081499	
127	0.055267	0.419900	-0.119504	-0.897969	0.001910	-0.393845	0.014251	0.919065	0.962793	-0.172730	0.191405	0.080978	
128	0.054696	0.419659	-0.119410	-0.898129	0.002953	-0.394543	0.013982	0.918766	0.962766	-0.172578	0.191845	0.080589	
129	0.054143	0.420008	-0.119252	-0.898020	0.003915	-0.394945	0.013755	0.918593	0.962634	-0.172578	0.192618	0.080316	
130	0.053548	0.420821	-0.119016	-0.897707	0.004758	-0.395025	0.013602	0.918558	0.962405	-0.172716	0.193702	0.080157	
131	0.052856	0.421960	-0.118692	-0.897256	0.005449	-0.394754	0.013553	0.918671	0.962083	-0.173000	0.195071	0.080097	
132	0.052025	0.423287	-0.118278	-0.896734	0.005955	-0.394102	0.013630	0.918946	0.961667	-0.173459	0.196701	0.080109	
133	0.051014	0.424529	-0.117773	-0.896271	0.006267	-0.393046	0.013849	0.919393	0.961175	-0.174032	0.198559	0.080185	
134	0.049807	0.425526	-0.117191	-0.895943	0.006373	-0.391558	0.014213	0.920022	0.960609	-0.174750	0.200617	0.080289	
135	0.048395	0.426013	-0.116546	-0.895873	0.006286	-0.389619	0.014717	0.920837	0.959985	-0.175549	0.202845	0.080406	
136	0.046788	0.425778	-0.115865	-0.896158	0.006030	-0.387213	0.015346	0.921843	0.959317	-0.176394	0.205213	0.080516	
137	0.045019	0.424678	-0.115185	-0.896858	0.005633	-0.384329	0.016074	0.923039	0.958613	-0.177273	0.207700	0.080595	
138	0.043124	0.422502	-0.114541	-0.898061	0.005147	-0.380969	0.016872	0.924419	0.957897	-0.178088	0.210276	0.080640	
139	0.041166	0.419217	-0.113981	-0.899761	0.004619	-0.377137	0.017702	0.925977	0.957171	-0.178843	0.212925	0.080631	
140	0.039210	0.414741	-0.113545	-0.901975	0.004109	-0.372851	0.018527	0.927697	0.956455	-0.179462	0.215628	0.080571	
141	0.037330	0.409092	-0.113273	-0.904666	0.003674	-0.368138	0.019312	0.929563	0.955760	-0.179903	0.218367	0.080462	
142	0.035613	0.402385	-0.113198	-0.907747	0.003364	-0.363036	0.020022	0.931554	0.955088	-0.180164	0.221132	0.080301	
143	0.034133	0.394689	-0.113342	-0.911158	0.003233	-0.357597	0.020636	0.933643	0.954457	-0.180167	0.223907	0.080110	
144	0.032975	0.386259	-0.113717	-0.914760	0.003311	-0.351874	0.021132	0.935803	0.953861	-0.179947	0.226686	0.079889	
145	0.032202	0.377284	-0.114324	-0.918450	0.003624	-0.345940	0.021505	0.938003	0.953308	-0.179468	0.229457	0.079659	
146	0.031872	0.368030	-0.115149	-0.922106	0.004179	-0.339866	0.021756	0.940213	0.952797	-0.178734	0.232212	0.079433	
147	0.032025	0.358816	-0.116174	-0.925597	0.004964	-0.333731	0.021894	0.942401	0.952320	-0.177795	0.234947	0.079219	
148	0.032672	0.349854	-0.117368	-0.928849	0.005959	-0.327617	0.021938	0.944537	0.951882	-0.176624	0.237651	0.079038	
149	0.033817	0.341471	-0.118701	-0.931753	0.007118	-0.321597	0.021909	0.946596	0.951466	-0.175307	0.240325	0.078890	
150	0.035428	0.333850	-0.120137	-0.934268	0.008393	-0.315745	0.021835	0.948556	0.951072	-0.173852	0.242959	0.078787	
151	0.037461	0.327167	-0.121641	-0.936356	0.009722	-0.310123	0.021744	0.950398	0.950693	-0.172304	0.245551	0.078735	
152	0.039855	0.321573	-0.123181	-0.937992	0.011037	-0.304777	0.021659	0.952114	0.950314	-0.170738	0.248101	0.078726	
153	0.042530	0.317048	-0.124722	-0.939210	0.012277	-0.299743	0.021606	0.953696	0.949939	-0.169147	0.250600	0.078771	
154	0.045406	0.313628	-0.126238	-0.940021	0.013377	-0.295035	0.021602	0.955149	0.949552	-0.167623	0.253052	0.078855	
155	0.048391	0.311176	-0.127698	-0.940490	0.014286	-0.290651	0.021660	0.956477	0.949155	-0.166168	0.255450	0.078981	
156	0.051400	0.309530	-0.129076	-0.940685	0.014962	-0.286574	0.021787	0.957694	0.948745	-0.164811	0.257791	0.079142	
157	0.054355	0.308515	-0.130354	-0.940676	0.015375	-0.282764	0.021982	0.958814	0.948316	-0.163603	0.260074	0.079328	
158	0.057180	0.307813	-0.131504	-0.940579	0.015518	-0.279179	0.022244	0.959856	0.947876	-0.162503	0.262291	0.079544	
159	0.059824	0.307216	-0.132520	-0.940467	0.015388	-0.275758	0.022556	0.960839	0.947420	-0.161564	0.264438	0.079777	
160	0.062242	0.306407	-0.133389	-0.940451	0.015007	-0.272442	0.022908	0.961782	0.946958	-0.160749	0.266506	0.080029	
161	0.064407	0.305126	-0.134108	-0.940619	0.014404	-0.269172	0.023279	0.962703	0.946495	-0.160045	0.268486	0.080300	
162	0.066316	0.303189	-0.134685	-0.941031	0.013617	-0.265892	0.023648	0.963617	0.946032	-0.159467	0.270371	0.080582	
163	0.067965	0.300357	-0.135123	-0.941758	0.012699	-0.262565	0.023998	0.964532	0.945586	-0.158942	0.272146	0.080883	
164	0.069378	0.296584	-0.135443	-0.942804	0.011697	-0.259162	0.024305	0.965457	0.945155	-0.158497	0.273804	0.081192	
165	0.070580	0.291793	-0.135656	-0.944178	0.010665	-0.255680	0.024554	0.966391	0.944753	-0.158079	0.275332	0.081512	
166	0.071606	0.286024	-0.135782	-0.945847	0.009654	-0.252137	0.024732	0.967327	0.944388	-0.157666	0.276722	0.081838	
167	0.072501	0.279436	-0.135842	-0.947737	0.008704	-0.248569	0.024828	0.968257	0.944060	-0.157274	0.277968	0.082157	
168	0.073302	0.272155	-0.135846	-0.949792	0.007857	-0.245041	0.024840	0.969162	0.943782	-0.156835	0.279064	0.082469	
169	0.074066	0.264501	-0.135818	-0.951897	0.007134	-0.241629	0.024767	0.970026	0.943549	-0.156396	0.280014	0.082755	
170	0.074832	0.256736	-0.135768	-0.953967	0.006556	-0.238428	0.024615	0.970826	0.943366	-0.155920	0.280821	0.083005	
171	0.075645	0.249196	-0.135707	-0.955910	0.006129	-0.235539	0.024391	0.971539	0.943231	-0.155411	0.281494	0.083205	
172	0.076550	0.242256	-0.135652	-0.957628	0.005848	-0.233064	0.024105	0.972145	0.943137	-0.154909	0.282050	0.083335	
173	0.077568	0.236181	-0.135604	-0.959069	0.005709	-0.231103	0.023770	0.972622	0.943084	-0.154371	0.282504	0.083390	
174	0.078732	0.231320	-0.135577	-0.960162	0.005688	-0.229736	0.023395	0.972955	0.943057	-0.153863	0.282882	0.083348	
175	0.080048	0.227868	-0.135571	-0.960879	0.005771	-0.229029	0.022991	0.973131	0.943052	-0.153369	0.283209	0.083205	
176	0.081512	0.225988	-0.135585	-0.961198	0.005935	-0.229023	0.022568	0.973141	0.943059	-0.152902	0.283511	0.082955	
177	0.083117	0.225802	-0.135623	-0.961099	0.006155	-0.229723	0.022130	0.972985	0.943063	-0.152507	0.283818	0.082593	
178	0.084823	0.227243	-0.135668	-0.960604	0.006418	-0.231113	0.021684	0.972664	0.943061	-0.152144	0.284153	0.082133	
179	0.086599	0.230284	-0.135719	-0.959714	0.006702	-0.233132	0.021230	0.972190	0.943036	-0.151870	0.284541	0.081576	
180	0.088390	0.234713	-0.135757	-0.958471	0.006999	-0.235699	0.020771	0.971579	0.942987	-0.151658	0.284999	0.080944	
181	0.090135	0.240285	-0.135766	-0.956926	0.007301	-0.238702	0.020308	0.970853	0.942906	-0.151505	0.285541	0.080258	
182	0.091782	0.246733	-0.135737	-0.955131	0.007602	-0.242005	0.019839	0.970042	0.942785	-0.151438	0.286175	0.079538	
183	0.093259	0.253650	-0.135644	-0.953187	0.007907	-0.245465	0.019367	0.969180	0.942632	-0.151394	0.286900	0.078819	
184	0.094522	0.260738	-0.135486	-0.951170	0.008214	-0.248925	0.018890	0.968304	0.942440	-0.151413	0.287712	0.078122	
185	0.095518	0.267599	-0.135249	-0.949197	0.008533	-0.252236	0.018412	0.967453	0.942217	-0.151446	0.288598	0.077479	
186	0.096208	0.273905	-0.134929	-0.947372	0.008870	-0.255257	0.017937	0.966666	0.941969	-0.151476	0.289540	0.076916	
187	0.096572	0.279413	-0.134533	-0.945782	0.009227	-0.257863	0.017468	0.965980	0.941698	-0.151518	0.290521	0.076449	
188	0.096585	0.283834	-0.134058	-0.944531	0.009617	-0.259959	0.017014	0.965422	0.941422	-0.151502	0.291514	0.076104	
189	0.096251	0.287082	-0.133520	-0.943659	0.010036	-0.261473	0.016579	0.965016	0.941139	-0.151467	0.292500	0.075884	
190	0.095569	0.289038	-0.132923	-0.943215	0.010490	-0.262367	0.016172	0.964776	0.940864	-0.151370	0.293456	0.075797	
191	0.094553	0.289695	-0.132276	-0.943207	0.010978	-0.262636	0.015801	0.964703	0.940603	-0.151203	0.294365	0.075844	
192	0.093232	0.289156	-0.131594	-0.943599	0.011494	-0.262301	0.015471	0.964794	0.940357	-0.150994	0.295215	0.076012	
193	0.091628	0.287476	-0.130875	-0.944369	0.012038	-0.261417	0.015189	0.965031	0.940137	-0.150694	0.295995	0.076298	
194	0.089790	0.284892	-0.130135	-0.945431	0.012599	-0.260056	0.014957	0.965395	0.939934	-0.150360	0.296708	0.076678	
195	0.087761	0.281572	-0.129372	-0.946720	0.013171	-0.258312	0.014775	0.965859	0.939754	-0.149970	0.297357	0.077142	
196	0.085594	0.277746	-0.128590	-0.948154	0.013749	-0.256289	0.014642	0.966391	0.939591	-0.149535	0.297952	0.077670	
197	0.083353	0.273690	-0.127798	-0.949639	0.014320	-0.254091	0.014550	0.966965	0.939434	-0.149102	0.298513	0.078242	
198	0.081087	0.269567	-0.126990	-0.951122	0.014883	-0.251826	0.014496	0.967549	0.939285	-0.148635	0.299055	0.078850	
199	0.078863	0.265645	-0.126176	-0.952519	0.015428	-0.249585	0.014465	0.968122	0.939127	-0.148200	0.299603	0.079474	
200	0.076729	0.262056	-0.125357	-0.953795	0.015953	-0.247452	0.014450	0.968661	0.938956	-0.147781	0.300176	0.080111	
201	0.074730	0.258928	-0.124537	-0.954915	0.016452	-0.245489	0.014438	0.969152	0.938764	-0.147388	0.300794	0.080757	
