Mhairi	// User ID
20-6-2024	// Evaluation date
P13_CP	5-6-2024	11:21:47:212	// Source file name and timestamp
100.000	// Sampling rate
49.181	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	
19	0.945462	-0.309815	-0.085858	-0.052385	0.060880	-0.722221	0.089310	0.683165	0.010600	-0.124298	0.105524	0.986561	
20	0.945467	-0.309762	-0.086006	-0.052368	0.060839	-0.722324	0.089209	0.683073	0.010472	-0.124407	0.105451	0.986556	
21	0.945474	-0.309703	-0.086149	-0.052357	0.060814	-0.722415	0.089104	0.682992	0.010354	-0.124517	0.105372	0.986552	
22	0.945483	-0.309637	-0.086287	-0.052353	0.060804	-0.722497	0.088996	0.682921	0.010250	-0.124614	0.105293	0.986549	
23	0.945495	-0.309564	-0.086420	-0.052355	0.060808	-0.722571	0.088886	0.682857	0.010160	-0.124702	0.105215	0.986547	
24	0.945509	-0.309485	-0.086548	-0.052361	0.060822	-0.722642	0.088776	0.682794	0.010084	-0.124803	0.105135	0.986544	
25	0.945525	-0.309400	-0.086671	-0.052372	0.060845	-0.722716	0.088666	0.682728	0.010023	-0.124921	0.105055	0.986538	
26	0.945542	-0.309311	-0.086790	-0.052385	0.060873	-0.722795	0.088560	0.682656	0.009977	-0.125044	0.104979	0.986531	
27	0.945561	-0.309218	-0.086908	-0.052400	0.060904	-0.722886	0.088458	0.682570	0.009946	-0.125176	0.104907	0.986522	
28	0.945581	-0.309123	-0.087024	-0.052414	0.060934	-0.722992	0.088362	0.682467	0.009928	-0.125340	0.104836	0.986509	
29	0.945601	-0.309027	-0.087141	-0.052426	0.060961	-0.723119	0.088273	0.682342	0.009922	-0.125531	0.104765	0.986493	
30	0.945620	-0.308931	-0.087260	-0.052436	0.060983	-0.723267	0.088193	0.682193	0.009928	-0.125735	0.104698	0.986474	
31	0.945640	-0.308836	-0.087383	-0.052441	0.060998	-0.723439	0.088123	0.682018	0.009943	-0.125954	0.104633	0.986452	
32	0.945658	-0.308745	-0.087510	-0.052442	0.061006	-0.723636	0.088062	0.681816	0.009966	-0.126205	0.104564	0.986428	
33	0.945675	-0.308656	-0.087643	-0.052437	0.061008	-0.723857	0.088010	0.681589	0.009994	-0.126474	0.104492	0.986400	
34	0.945690	-0.308571	-0.087782	-0.052428	0.061003	-0.724097	0.087966	0.681340	0.010027	-0.126741	0.104418	0.986374	
35	0.945704	-0.308489	-0.087926	-0.052414	0.060994	-0.724353	0.087928	0.681073	0.010063	-0.127012	0.104339	0.986347	
36	0.945717	-0.308412	-0.088075	-0.052395	0.060981	-0.724621	0.087894	0.680794	0.010100	-0.127294	0.104248	0.986320	
37	0.945728	-0.308338	-0.088227	-0.052374	0.060966	-0.724894	0.087862	0.680508	0.010137	-0.127570	0.104147	0.986294	
38	0.945738	-0.308267	-0.088380	-0.052351	0.060952	-0.725166	0.087830	0.680224	0.010174	-0.127822	0.104037	0.986273	
39	0.945747	-0.308200	-0.088533	-0.052327	0.060940	-0.725431	0.087793	0.679948	0.010210	-0.128057	0.103915	0.986255	
40	0.945755	-0.308135	-0.088682	-0.052305	0.060932	-0.725682	0.087749	0.679686	0.010243	-0.128282	0.103778	0.986240	
41	0.945763	-0.308073	-0.088826	-0.052284	0.060927	-0.725913	0.087696	0.679446	0.010272	-0.128480	0.103628	0.986230	
42	0.945771	-0.308013	-0.088960	-0.052267	0.060928	-0.726120	0.087632	0.679233	0.010298	-0.128639	0.103469	0.986225	
43	0.945778	-0.307956	-0.089084	-0.052254	0.060934	-0.726300	0.087555	0.679050	0.010319	-0.128774	0.103300	0.986225	
44	0.945786	-0.307901	-0.089194	-0.052245	0.060944	-0.726451	0.087464	0.678899	0.010332	-0.128893	0.103121	0.986228	
45	0.945794	-0.307850	-0.089290	-0.052242	0.060959	-0.726572	0.087359	0.678782	0.010337	-0.128982	0.102939	0.986235	
46	0.945801	-0.307804	-0.089370	-0.052242	0.060975	-0.726665	0.087242	0.678697	0.010334	-0.129037	0.102759	0.986247	
47	0.945808	-0.307764	-0.089435	-0.052246	0.060992	-0.726731	0.087113	0.678641	0.010318	-0.129079	0.102581	0.986260	
48	0.945814	-0.307732	-0.089484	-0.052252	0.061008	-0.726776	0.086975	0.678609	0.010289	-0.129115	0.102408	0.986274	
49	0.945817	-0.307710	-0.089519	-0.052260	0.061022	-0.726803	0.086831	0.678597	0.010246	-0.129133	0.102250	0.986288	
50	0.945818	-0.307700	-0.089542	-0.052266	0.061031	-0.726818	0.086683	0.678599	0.010188	-0.129135	0.102111	0.986303	
51	0.945815	-0.307704	-0.089556	-0.052269	0.061035	-0.726827	0.086536	0.678608	0.010111	-0.129143	0.101990	0.986315	
52	0.945808	-0.307724	-0.089563	-0.052268	0.061030	-0.726836	0.086391	0.678618	0.010017	-0.129162	0.101892	0.986324	
53	0.945795	-0.307763	-0.089568	-0.052261	0.061017	-0.726850	0.086255	0.678621	0.009905	-0.129177	0.101822	0.986330	
54	0.945777	-0.307821	-0.089573	-0.052246	0.060994	-0.726873	0.086128	0.678614	0.009777	-0.129194	0.101782	0.986333	
55	0.945751	-0.307900	-0.089583	-0.052223	0.060960	-0.726912	0.086014	0.678591	0.009633	-0.129232	0.101769	0.986331	
56	0.945718	-0.308001	-0.089600	-0.052191	0.060915	-0.726967	0.085913	0.678548	0.009473	-0.129290	0.101783	0.986324	
57	0.945678	-0.308123	-0.089628	-0.052149	0.060858	-0.727041	0.085827	0.678485	0.009304	-0.129352	0.101826	0.986313	
58	0.945630	-0.308266	-0.089669	-0.052099	0.060788	-0.727134	0.085757	0.678400	0.009125	-0.129425	0.101895	0.986298	
59	0.945575	-0.308430	-0.089725	-0.052041	0.060706	-0.727247	0.085702	0.678293	0.008941	-0.129525	0.101983	0.986277	
60	0.945513	-0.308610	-0.089796	-0.051977	0.060611	-0.727379	0.085659	0.678166	0.008753	-0.129644	0.102088	0.986252	
61	0.945444	-0.308807	-0.089884	-0.051908	0.060503	-0.727525	0.085629	0.678022	0.008567	-0.129765	0.102209	0.986226	
62	0.945370	-0.309015	-0.089987	-0.051836	0.060381	-0.727685	0.085608	0.677865	0.008385	-0.129897	0.102340	0.986196	
63	0.945292	-0.309233	-0.090104	-0.051763	0.060247	-0.727855	0.085594	0.677695	0.008207	-0.130051	0.102473	0.986164	
64	0.945210	-0.309457	-0.090233	-0.051692	0.060101	-0.728033	0.085584	0.677518	0.008036	-0.130214	0.102606	0.986130	
65	0.945127	-0.309683	-0.090373	-0.051623	0.059944	-0.728215	0.085577	0.677337	0.007873	-0.130370	0.102739	0.986097	
66	0.945042	-0.309909	-0.090520	-0.051559	0.059775	-0.728400	0.085570	0.677154	0.007719	-0.130527	0.102866	0.986064	
67	0.944958	-0.310130	-0.090671	-0.051500	0.059598	-0.728585	0.085562	0.676972	0.007571	-0.130696	0.102982	0.986030	
68	0.944876	-0.310346	-0.090824	-0.051446	0.059413	-0.728769	0.085551	0.676791	0.007428	-0.130856	0.103088	0.985999	
69	0.944795	-0.310553	-0.090976	-0.051398	0.059222	-0.728951	0.085537	0.676614	0.007291	-0.130996	0.103187	0.985971	
70	0.944719	-0.310751	-0.091123	-0.051356	0.059028	-0.729130	0.085521	0.676440	0.007155	-0.131126	0.103273	0.985946	
71	0.944646	-0.310938	-0.091263	-0.051317	0.058832	-0.729307	0.085502	0.676269	0.007017	-0.131252	0.103347	0.985922	
72	0.944577	-0.311115	-0.091394	-0.051281	0.058637	-0.729481	0.085482	0.676100	0.006877	-0.131355	0.103413	0.985903	
73	0.944512	-0.311281	-0.091514	-0.051246	0.058446	-0.729653	0.085463	0.675934	0.006732	-0.131426	0.103473	0.985888	
74	0.944452	-0.311439	-0.091622	-0.051211	0.058260	-0.729823	0.085445	0.675769	0.006582	-0.131481	0.103525	0.985876	
75	0.944395	-0.311588	-0.091716	-0.051172	0.058081	-0.729991	0.085430	0.675604	0.006424	-0.131522	0.103570	0.985867	
76	0.944343	-0.311731	-0.091796	-0.051129	0.057910	-0.730158	0.085419	0.675441	0.006261	-0.131534	0.103613	0.985862	
77	0.944294	-0.311869	-0.091861	-0.051080	0.057749	-0.730321	0.085414	0.675278	0.006093	-0.131515	0.103656	0.985861	
78	0.944248	-0.312002	-0.091911	-0.051023	0.057597	-0.730481	0.085414	0.675118	0.005922	-0.131484	0.103694	0.985862	
79	0.944204	-0.312133	-0.091947	-0.050959	0.057454	-0.730636	0.085421	0.674962	0.005751	-0.131444	0.103730	0.985865	
80	0.944164	-0.312262	-0.091968	-0.050886	0.057320	-0.730784	0.085434	0.674812	0.005582	-0.131380	0.103766	0.985871	
81	0.944126	-0.312388	-0.091975	-0.050805	0.057193	-0.730922	0.085453	0.674670	0.005421	-0.131298	0.103803	0.985878	
82	0.944090	-0.312513	-0.091969	-0.050717	0.057071	-0.731049	0.085476	0.674540	0.005269	-0.131219	0.103836	0.985886	
83	0.944056	-0.312635	-0.091950	-0.050622	0.056954	-0.731163	0.085502	0.674423	0.005131	-0.131141	0.103866	0.985894	
84	0.944025	-0.312753	-0.091920	-0.050521	0.056838	-0.731260	0.085531	0.674324	0.005010	-0.131051	0.103897	0.985904	
85	0.943997	-0.312867	-0.091880	-0.050417	0.056723	-0.731339	0.085560	0.674244	0.004908	-0.130956	0.103926	0.985914	
86	0.943972	-0.312974	-0.091831	-0.050310	0.056607	-0.731399	0.085589	0.674185	0.004825	-0.130876	0.103951	0.985922	
87	0.943950	-0.313073	-0.091775	-0.050204	0.056489	-0.731439	0.085615	0.674149	0.004763	-0.130801	0.103974	0.985930	
88	0.943932	-0.313163	-0.091713	-0.050098	0.056369	-0.731457	0.085640	0.674136	0.004722	-0.130718	0.103999	0.985939	
89	0.943918	-0.313243	-0.091648	-0.049994	0.056246	-0.731453	0.085663	0.674147	0.004699	-0.130635	0.104025	0.985947	
90	0.943907	-0.313311	-0.091580	-0.049893	0.056122	-0.731429	0.085682	0.674181	0.004692	-0.130565	0.104051	0.985954	
91	0.943899	-0.313368	-0.091513	-0.049797	0.055998	-0.731386	0.085699	0.674236	0.004697	-0.130495	0.104080	0.985960	
92	0.943895	-0.313414	-0.091447	-0.049705	0.055874	-0.731324	0.085714	0.674312	0.004712	-0.130411	0.104119	0.985967	
93	0.943894	-0.313448	-0.091386	-0.049618	0.055754	-0.731246	0.085729	0.674405	0.004732	-0.130325	0.104165	0.985973	
94	0.943896	-0.313473	-0.091332	-0.049535	0.055638	-0.731154	0.085744	0.674512	0.004752	-0.130246	0.104217	0.985978	
95	0.943899	-0.313489	-0.091285	-0.049456	0.055528	-0.731051	0.085759	0.674631	0.004770	-0.130162	0.104281	0.985982	
96	0.943903	-0.313499	-0.091248	-0.049381	0.055427	-0.730937	0.085777	0.674760	0.004782	-0.130063	0.104360	0.985987	
97	0.943908	-0.313503	-0.091223	-0.049309	0.055334	-0.730817	0.085795	0.674895	0.004786	-0.129966	0.104450	0.985990	
98	0.943913	-0.313505	-0.091209	-0.049239	0.055250	-0.730693	0.085815	0.675034	0.004777	-0.129882	0.104549	0.985991	
99	0.943917	-0.313504	-0.091208	-0.049172	0.055175	-0.730566	0.085836	0.675175	0.004758	-0.129798	0.104660	0.985990	
100	0.943919	-0.313503	-0.091219	-0.049106	0.055107	-0.730439	0.085857	0.675315	0.004727	-0.129712	0.104784	0.985988	
101	0.943920	-0.313504	-0.091243	-0.049041	0.055047	-0.730313	0.085875	0.675454	0.004685	-0.129646	0.104915	0.985983	
102	0.943919	-0.313505	-0.091279	-0.048978	0.054990	-0.730191	0.085889	0.675589	0.004632	-0.129606	0.105048	0.985974	
103	0.943917	-0.313508	-0.091325	-0.048917	0.054936	-0.730073	0.085898	0.675719	0.004571	-0.129580	0.105186	0.985963	
104	0.943914	-0.313512	-0.091380	-0.048858	0.054881	-0.729962	0.085898	0.675844	0.004504	-0.129569	0.105327	0.985950	
105	0.943909	-0.313516	-0.091442	-0.048801	0.054823	-0.729860	0.085888	0.675961	0.004432	-0.129591	0.105462	0.985933	
106	0.943904	-0.313520	-0.091510	-0.048747	0.054760	-0.729767	0.085864	0.676069	0.004355	-0.129646	0.105590	0.985913	
107	0.943899	-0.313522	-0.091582	-0.048697	0.054690	-0.729684	0.085828	0.676168	0.004277	-0.129715	0.105712	0.985891	
108	0.943895	-0.313521	-0.091654	-0.048651	0.054612	-0.729614	0.085777	0.676257	0.004197	-0.129798	0.105825	0.985868	
109	0.943892	-0.313515	-0.091727	-0.048610	0.054526	-0.729558	0.085711	0.676333	0.004114	-0.129907	0.105924	0.985843	
110	0.943890	-0.313505	-0.091798	-0.048573	0.054433	-0.729515	0.085632	0.676396	0.004028	-0.130032	0.106008	0.985818	
111	0.943890	-0.313489	-0.091865	-0.048542	0.054334	-0.729487	0.085540	0.676446	0.003939	-0.130149	0.106080	0.985795	
112	0.943893	-0.313467	-0.091928	-0.048517	0.054231	-0.729475	0.085438	0.676481	0.003844	-0.130258	0.106138	0.985775	
113	0.943897	-0.313440	-0.091986	-0.048497	0.054127	-0.729477	0.085328	0.676501	0.003741	-0.130368	0.106177	0.985757	
114	0.943903	-0.313408	-0.092039	-0.048482	0.054026	-0.729493	0.085213	0.676505	0.003628	-0.130463	0.106201	0.985742	
115	0.943911	-0.313373	-0.092085	-0.048472	0.053931	-0.729523	0.085098	0.676496	0.003505	-0.130524	0.106213	0.985733	
116	0.943920	-0.313336	-0.092126	-0.048465	0.053847	-0.729563	0.084984	0.676473	0.003370	-0.130555	0.106211	0.985730	
117	0.943929	-0.313299	-0.092162	-0.048463	0.053775	-0.729613	0.084875	0.676438	0.003223	-0.130570	0.106193	0.985730	
118	0.943938	-0.313263	-0.092193	-0.048463	0.053719	-0.729671	0.084773	0.676394	0.003065	-0.130554	0.106161	0.985736	
119	0.943946	-0.313230	-0.092220	-0.048464	0.053682	-0.729732	0.084680	0.676342	0.002899	-0.130498	0.106118	0.985749	
120	0.943953	-0.313202	-0.092245	-0.048467	0.053663	-0.729795	0.084597	0.676286	0.002728	-0.130418	0.106063	0.985766	
121	0.943958	-0.313178	-0.092267	-0.048470	0.053664	-0.729857	0.084524	0.676228	0.002556	-0.130328	0.105994	0.985786	
122	0.943962	-0.313160	-0.092288	-0.048472	0.053684	-0.729916	0.084460	0.676171	0.002388	-0.130222	0.105912	0.985809	
123	0.943964	-0.313146	-0.092309	-0.048472	0.053721	-0.729968	0.084405	0.676118	0.002231	-0.130095	0.105823	0.985836	
124	0.943966	-0.313136	-0.092329	-0.048471	0.053773	-0.730014	0.084355	0.676071	0.002091	-0.129971	0.105721	0.985863	
125	0.943967	-0.313128	-0.092350	-0.048466	0.053836	-0.730052	0.084309	0.676031	0.001973	-0.129863	0.105606	0.985890	
126	0.943968	-0.313120	-0.092371	-0.048457	0.053907	-0.730081	0.084264	0.676000	0.001885	-0.129762	0.105483	0.985917	
127	0.943970	-0.313109	-0.092394	-0.048445	0.053982	-0.730101	0.084217	0.675977	0.001832	-0.129666	0.105353	0.985943	
128	0.943974	-0.313093	-0.092416	-0.048428	0.054058	-0.730115	0.084167	0.675962	0.001816	-0.129597	0.105215	0.985967	
129	0.943981	-0.313069	-0.092440	-0.048407	0.054132	-0.730124	0.084112	0.675954	0.001840	-0.129560	0.105068	0.985988	
130	0.943992	-0.313033	-0.092464	-0.048381	0.054202	-0.730130	0.084050	0.675950	0.001904	-0.129540	0.104919	0.986006	
131	0.944007	-0.312984	-0.092487	-0.048351	0.054264	-0.730134	0.083984	0.675948	0.002008	-0.129534	0.104770	0.986022	
132	0.944028	-0.312920	-0.092510	-0.048318	0.054319	-0.730141	0.083912	0.675945	0.002147	-0.129558	0.104619	0.986035	
133	0.944054	-0.312841	-0.092532	-0.048281	0.054366	-0.730153	0.083836	0.675938	0.002316	-0.129611	0.104469	0.986044	
134	0.944086	-0.312744	-0.092553	-0.048243	0.054405	-0.730171	0.083761	0.675925	0.002509	-0.129671	0.104325	0.986050	
135	0.944123	-0.312631	-0.092572	-0.048203	0.054438	-0.730198	0.083689	0.675902	0.002718	-0.129738	0.104190	0.986055	
136	0.944166	-0.312503	-0.092590	-0.048164	0.054467	-0.730237	0.083623	0.675866	0.002933	-0.129825	0.104062	0.986057	
137	0.944213	-0.312362	-0.092604	-0.048126	0.054494	-0.730287	0.083568	0.675817	0.003147	-0.129925	0.103943	0.986055	
138	0.944264	-0.312210	-0.092617	-0.048092	0.054521	-0.730348	0.083527	0.675754	0.003352	-0.130018	0.103840	0.986053	
139	0.944318	-0.312049	-0.092627	-0.048061	0.054550	-0.730420	0.083504	0.675676	0.003541	-0.130108	0.103751	0.986050	
140	0.944373	-0.311882	-0.092635	-0.048036	0.054583	-0.730502	0.083501	0.675585	0.003706	-0.130207	0.103675	0.986044	
141	0.944430	-0.311713	-0.092640	-0.048016	0.054621	-0.730592	0.083519	0.675482	0.003844	-0.130307	0.103614	0.986037	
142	0.944486	-0.311545	-0.092643	-0.048004	0.054665	-0.730688	0.083560	0.675370	0.003954	-0.130390	0.103571	0.986030	
143	0.944540	-0.311379	-0.092643	-0.047998	0.054716	-0.730787	0.083623	0.675251	0.004036	-0.130462	0.103543	0.986023	
144	0.944593	-0.311219	-0.092642	-0.047999	0.054772	-0.730886	0.083706	0.675129	0.004092	-0.130537	0.103528	0.986015	
145	0.944644	-0.311066	-0.092638	-0.048006	0.054833	-0.730981	0.083805	0.675008	0.004125	-0.130599	0.103525	0.986007	
146	0.944691	-0.310922	-0.092633	-0.048017	0.054896	-0.731070	0.083919	0.674893	0.004143	-0.130634	0.103537	0.986001	
147	0.944735	-0.310787	-0.092626	-0.048031	0.054960	-0.731149	0.084041	0.674787	0.004152	-0.130651	0.103559	0.985996	
148	0.944776	-0.310663	-0.092617	-0.048046	0.055022	-0.731215	0.084168	0.674694	0.004159	-0.130659	0.103586	0.985992	
149	0.944814	-0.310548	-0.092606	-0.048059	0.055080	-0.731267	0.084293	0.674618	0.004170	-0.130642	0.103619	0.985991	
150	0.944850	-0.310444	-0.092593	-0.048067	0.055132	-0.731299	0.084414	0.674563	0.004195	-0.130587	0.103659	0.985994	
151	0.944882	-0.310349	-0.092579	-0.048069	0.055177	-0.731312	0.084525	0.674532	0.004237	-0.130510	0.103697	0.986000	
152	0.944912	-0.310264	-0.092562	-0.048062	0.055212	-0.731303	0.084623	0.674527	0.004300	-0.130417	0.103732	0.986008	
153	0.944939	-0.310189	-0.092543	-0.048043	0.055237	-0.731271	0.084704	0.674550	0.004387	-0.130295	0.103763	0.986021	
154	0.944965	-0.310123	-0.092522	-0.048011	0.055253	-0.731212	0.084769	0.674603	0.004497	-0.130140	0.103790	0.986038	
155	0.944988	-0.310066	-0.092497	-0.047966	0.055259	-0.731128	0.084815	0.674688	0.004627	-0.129972	0.103807	0.986058	
156	0.945009	-0.310020	-0.092469	-0.047906	0.055257	-0.731018	0.084843	0.674804	0.004773	-0.129800	0.103813	0.986079	
157	0.945028	-0.309982	-0.092439	-0.047832	0.055248	-0.730881	0.084855	0.674952	0.004931	-0.129614	0.103811	0.986103	
158	0.945045	-0.309956	-0.092404	-0.047745	0.055234	-0.730717	0.084852	0.675131	0.005093	-0.129416	0.103800	0.986129	
159	0.945059	-0.309940	-0.092366	-0.047647	0.055217	-0.730528	0.084837	0.675339	0.005252	-0.129231	0.103778	0.986155	
160	0.945070	-0.309935	-0.092324	-0.047540	0.055198	-0.730315	0.084812	0.675574	0.005399	-0.129063	0.103747	0.986179	
161	0.945078	-0.309940	-0.092279	-0.047427	0.055178	-0.730080	0.084780	0.675834	0.005529	-0.128898	0.103713	0.986204	
162	0.945083	-0.309957	-0.092230	-0.047311	0.055158	-0.729825	0.084744	0.676115	0.005638	-0.128740	0.103679	0.986228	
163	0.945086	-0.309983	-0.092178	-0.047196	0.055139	-0.729557	0.084705	0.676411	0.005720	-0.128605	0.103645	0.986248	
164	0.945085	-0.310017	-0.092123	-0.047084	0.055120	-0.729278	0.084666	0.676718	0.005773	-0.128487	0.103616	0.986267	
165	0.945082	-0.310059	-0.092066	-0.046979	0.055100	-0.728993	0.084627	0.677031	0.005798	-0.128362	0.103601	0.986284	
166	0.945077	-0.310106	-0.092007	-0.046883	0.055078	-0.728710	0.084590	0.677343	0.005798	-0.128230	0.103603	0.986301	
167	0.945071	-0.310155	-0.091947	-0.046797	0.055052	-0.728434	0.084554	0.677646	0.005773	-0.128100	0.103624	0.986316	
168	0.945064	-0.310205	-0.091887	-0.046723	0.055021	-0.728172	0.084519	0.677935	0.005730	-0.127953	0.103668	0.986331	
169	0.945057	-0.310253	-0.091827	-0.046662	0.054982	-0.727929	0.084485	0.678202	0.005675	-0.127767	0.103744	0.986347	
170	0.945052	-0.310296	-0.091768	-0.046612	0.054932	-0.727713	0.084452	0.678443	0.005611	-0.127545	0.103849	0.986365	
171	0.945047	-0.310332	-0.091712	-0.046573	0.054872	-0.727527	0.084419	0.678651	0.005544	-0.127296	0.103982	0.986384	
172	0.945045	-0.310359	-0.091657	-0.046543	0.054800	-0.727377	0.084386	0.678822	0.005475	-0.127009	0.104144	0.986404	
173	0.945046	-0.310376	-0.091606	-0.046520	0.054715	-0.727263	0.084354	0.678954	0.005410	-0.126674	0.104335	0.986427	
174	0.945049	-0.310382	-0.091557	-0.046500	0.054618	-0.727188	0.084323	0.679046	0.005346	-0.126311	0.104546	0.986452	
175	0.945056	-0.310377	-0.091511	-0.046482	0.054510	-0.727151	0.084294	0.679099	0.005281	-0.125942	0.104770	0.986475	
176	0.945066	-0.310362	-0.091469	-0.046463	0.054393	-0.727148	0.084270	0.679114	0.005212	-0.125570	0.105002	0.986499	
177	0.945079	-0.310338	-0.091428	-0.046439	0.054269	-0.727176	0.084251	0.679097	0.005136	-0.125201	0.105236	0.986521	
178	0.945095	-0.310307	-0.091389	-0.046409	0.054143	-0.727228	0.084239	0.679052	0.005045	-0.124870	0.105459	0.986540	
179	0.945112	-0.310271	-0.091351	-0.046371	0.054018	-0.727298	0.084235	0.678988	0.004934	-0.124602	0.105659	0.986553	
180	0.945131	-0.310233	-0.091312	-0.046323	0.053897	-0.727377	0.084241	0.678912	0.004799	-0.124397	0.105834	0.986560	
181	0.945150	-0.310196	-0.091270	-0.046266	0.053784	-0.727456	0.084258	0.678834	0.004637	-0.124260	0.105975	0.986563	
182	0.945168	-0.310162	-0.091224	-0.046199	0.053683	-0.727528	0.084285	0.678761	0.004446	-0.124212	0.106074	0.986560	
183	0.945186	-0.310134	-0.091172	-0.046122	0.053597	-0.727585	0.084321	0.678703	0.004229	-0.124254	0.106126	0.986550	
184	0.945203	-0.310115	-0.091113	-0.046037	0.053527	-0.727618	0.084365	0.678667	0.003991	-0.124359	0.106133	0.986537	
185	0.945217	-0.310105	-0.091044	-0.045944	0.053476	-0.727623	0.084415	0.678660	0.003744	-0.124503	0.106098	0.986523	
186	0.945229	-0.310106	-0.090964	-0.045846	0.053443	-0.727596	0.084466	0.678685	0.003499	-0.124674	0.106020	0.986511	
187	0.945238	-0.310119	-0.090873	-0.045743	0.053428	-0.727534	0.084516	0.678746	0.003273	-0.124835	0.105907	0.986504	
188	0.945245	-0.310144	-0.090768	-0.045637	0.053431	-0.727438	0.084561	0.678844	0.003087	-0.124925	0.105771	0.986507	
189	0.945250	-0.310181	-0.090650	-0.045530	0.053447	-0.727309	0.084597	0.678976	0.002961	-0.124900	0.105622	0.986527	
190	0.945252	-0.310228	-0.090520	-0.045422	0.053476	-0.727152	0.084619	0.679139	0.002917	-0.124728	0.105470	0.986565	
191	0.945252	-0.310285	-0.090377	-0.045313	0.053514	-0.726972	0.084627	0.679328	0.002975	-0.124360	0.105328	0.986626	
192	0.945251	-0.310349	-0.090222	-0.045204	0.053556	-0.726775	0.084618	0.679536	0.003157	-0.123738	0.105213	0.986716	
193	0.945249	-0.310421	-0.090059	-0.045095	0.053599	-0.726570	0.084592	0.679756	0.003477	-0.122837	0.105138	0.986836	
194	0.945245	-0.310497	-0.089888	-0.044984	0.053640	-0.726363	0.084548	0.679978	0.003945	-0.121652	0.105111	0.986984	
195	0.945241	-0.310577	-0.089713	-0.044872	0.053674	-0.726163	0.084490	0.680196	0.004569	-0.120166	0.105142	0.987160	
196	0.945236	-0.310660	-0.089537	-0.044756	0.053699	-0.725976	0.084422	0.680403	0.005348	-0.118372	0.105245	0.987362	
197	0.945230	-0.310744	-0.089362	-0.044635	0.053712	-0.725808	0.084347	0.680590	0.006275	-0.116303	0.105421	0.987583	
198	0.945224	-0.310829	-0.089191	-0.044510	0.053710	-0.725663	0.084271	0.680754	0.007336	-0.114008	0.105669	0.987817	
199	0.945218	-0.310915	-0.089028	-0.044378	0.053693	-0.725544	0.084201	0.680892	0.008512	-0.111526	0.105991	0.988056	
