Mhairi	// User ID
25-6-2024	// Evaluation date
P22_JA_slow	24-6-2024	12:12:57:198	// Source file name and timestamp
100.000	// Sampling rate
87.088	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	
20	0.948040	-0.316150	-0.033964	0.010735	0.026908	-0.389332	0.012652	0.920618	-0.054065	-0.387137	0.090800	0.915946	
21	0.947991	-0.316296	-0.033897	0.010946	0.026674	-0.389810	0.012294	0.920427	-0.053527	-0.388678	0.090799	0.915325	
22	0.947945	-0.316435	-0.033826	0.011153	0.026338	-0.390311	0.011878	0.920229	-0.052939	-0.390306	0.090830	0.914663	
23	0.947903	-0.316564	-0.033749	0.011354	0.025897	-0.390837	0.011395	0.920025	-0.052312	-0.392073	0.090891	0.913937	
24	0.947865	-0.316680	-0.033662	0.011543	0.025352	-0.391394	0.010842	0.919810	-0.051659	-0.394037	0.090984	0.913120	
25	0.947832	-0.316781	-0.033563	0.011719	0.024701	-0.392002	0.010217	0.919576	-0.051002	-0.396264	0.091106	0.912181	
26	0.947806	-0.316867	-0.033450	0.011879	0.023945	-0.392687	0.009525	0.919311	-0.050366	-0.398817	0.091255	0.911088	
27	0.947785	-0.316935	-0.033324	0.012021	0.023087	-0.393468	0.008771	0.919006	-0.049774	-0.401737	0.091428	0.909819	
28	0.947771	-0.316987	-0.033186	0.012146	0.022135	-0.394363	0.007968	0.918654	-0.049247	-0.405045	0.091620	0.908360	
29	0.947763	-0.317022	-0.033037	0.012254	0.021096	-0.395389	0.007128	0.918244	-0.048808	-0.408750	0.091827	0.906702	
30	0.947761	-0.317041	-0.032880	0.012346	0.019979	-0.396556	0.006268	0.917772	-0.048478	-0.412834	0.092041	0.904846	
31	0.947764	-0.317045	-0.032720	0.012426	0.018799	-0.397860	0.005404	0.917238	-0.048269	-0.417246	0.092256	0.902809	
32	0.947772	-0.317036	-0.032560	0.012495	0.017574	-0.399286	0.004553	0.916647	-0.048191	-0.421911	0.092465	0.900621	
33	0.947784	-0.317015	-0.032407	0.012559	0.016321	-0.400817	0.003732	0.916005	-0.048251	-0.426742	0.092661	0.898319	
34	0.947799	-0.316982	-0.032263	0.012619	0.015060	-0.402424	0.002956	0.915325	-0.048452	-0.431635	0.092837	0.895949	
35	0.947816	-0.316940	-0.032135	0.012679	0.013815	-0.404069	0.002236	0.914621	-0.048788	-0.436469	0.092988	0.893570	
36	0.947836	-0.316888	-0.032027	0.012743	0.012608	-0.405706	0.001581	0.913915	-0.049252	-0.441122	0.093110	0.891244	
37	0.947859	-0.316827	-0.031940	0.012813	0.011461	-0.407297	0.000999	0.913223	-0.049835	-0.445487	0.093199	0.889029	
38	0.947883	-0.316757	-0.031880	0.012890	0.010393	-0.408799	0.000491	0.912565	-0.050526	-0.449463	0.093250	0.886980	
39	0.947910	-0.316677	-0.031846	0.012977	0.009423	-0.410169	0.000057	0.911961	-0.051304	-0.452963	0.093265	0.885152	
40	0.947939	-0.316585	-0.031839	0.013072	0.008566	-0.411373	-0.000307	0.911427	-0.052153	-0.455923	0.093243	0.883584	
41	0.947972	-0.316481	-0.031858	0.013175	0.007831	-0.412389	-0.000607	0.910974	-0.053057	-0.458311	0.093183	0.882300	
42	0.948008	-0.316364	-0.031903	0.013285	0.007224	-0.413202	-0.000850	0.910610	-0.053997	-0.460118	0.093087	0.881312	
43	0.948049	-0.316231	-0.031970	0.013400	0.006747	-0.413800	-0.001045	0.910342	-0.054950	-0.461354	0.092960	0.880620	
44	0.948094	-0.316083	-0.032056	0.013519	0.006397	-0.414188	-0.001201	0.910168	-0.055899	-0.462059	0.092804	0.880207	
45	0.948143	-0.315918	-0.032157	0.013638	0.006165	-0.414383	-0.001327	0.910081	-0.056828	-0.462299	0.092625	0.880040	
46	0.948199	-0.315735	-0.032270	0.013755	0.006040	-0.414406	-0.001432	0.910071	-0.057720	-0.462149	0.092428	0.880082	
47	0.948259	-0.315536	-0.032390	0.013868	0.006009	-0.414280	-0.001522	0.910128	-0.058558	-0.461694	0.092221	0.880287	
48	0.948325	-0.315320	-0.032512	0.013977	0.006055	-0.414038	-0.001605	0.910238	-0.059330	-0.461029	0.092011	0.880606	
49	0.948397	-0.315088	-0.032634	0.014079	0.006159	-0.413719	-0.001685	0.910382	-0.060028	-0.460254	0.091804	0.880985	
50	0.948473	-0.314843	-0.032751	0.014174	0.006305	-0.413355	-0.001767	0.910546	-0.060643	-0.459458	0.091607	0.881379	
51	0.948553	-0.314585	-0.032861	0.014262	0.006477	-0.412975	-0.001854	0.910717	-0.061165	-0.458715	0.091428	0.881748	
52	0.948637	-0.314317	-0.032961	0.014345	0.006658	-0.412611	-0.001949	0.910881	-0.061594	-0.458095	0.091270	0.882057	
53	0.948725	-0.314040	-0.033050	0.014423	0.006834	-0.412288	-0.002053	0.911026	-0.061930	-0.457655	0.091134	0.882276	
54	0.948815	-0.313756	-0.033127	0.014499	0.006994	-0.412024	-0.002167	0.911144	-0.062172	-0.457424	0.091022	0.882390	
55	0.948907	-0.313466	-0.033191	0.014572	0.007132	-0.411826	-0.002294	0.911232	-0.062321	-0.457416	0.090933	0.882393	
56	0.949002	-0.313171	-0.033244	0.014647	0.007242	-0.411705	-0.002434	0.911285	-0.062382	-0.457634	0.090862	0.882283	
57	0.949098	-0.312872	-0.033287	0.014722	0.007318	-0.411665	-0.002588	0.911302	-0.062364	-0.458070	0.090804	0.882064	
58	0.949195	-0.312570	-0.033320	0.014801	0.007362	-0.411699	-0.002759	0.911286	-0.062273	-0.458698	0.090753	0.881750	
59	0.949293	-0.312264	-0.033345	0.014883	0.007376	-0.411798	-0.002948	0.911240	-0.062114	-0.459483	0.090702	0.881357	
60	0.949393	-0.311954	-0.033365	0.014968	0.007362	-0.411959	-0.003157	0.911167	-0.061902	-0.460396	0.090643	0.880902	
61	0.949495	-0.311639	-0.033381	0.015056	0.007322	-0.412175	-0.003388	0.911069	-0.061646	-0.461405	0.090569	0.880399	
62	0.949598	-0.311319	-0.033396	0.015144	0.007263	-0.412434	-0.003643	0.910951	-0.061358	-0.462474	0.090473	0.879868	
63	0.949703	-0.310992	-0.033410	0.015231	0.007189	-0.412726	-0.003924	0.910818	-0.061046	-0.463573	0.090352	0.879324	
64	0.949810	-0.310659	-0.033427	0.015315	0.007104	-0.413049	-0.004231	0.910671	-0.060724	-0.464685	0.090200	0.878774	
65	0.949919	-0.310319	-0.033447	0.015392	0.007010	-0.413401	-0.004564	0.910511	-0.060405	-0.465798	0.090014	0.878226	
66	0.950031	-0.309972	-0.033471	0.015460	0.006912	-0.413774	-0.004924	0.910340	-0.060096	-0.466897	0.089796	0.877686	
67	0.950144	-0.309618	-0.033500	0.015517	0.006813	-0.414167	-0.005309	0.910160	-0.059803	-0.467980	0.089547	0.877154	
68	0.950260	-0.309257	-0.033534	0.015560	0.006712	-0.414582	-0.005716	0.909969	-0.059539	-0.469052	0.089269	0.876628	
69	0.950377	-0.308891	-0.033574	0.015588	0.006611	-0.415018	-0.006143	0.909768	-0.059307	-0.470117	0.088966	0.876104	
70	0.950496	-0.308520	-0.033619	0.015600	0.006513	-0.415471	-0.006584	0.909559	-0.059111	-0.471177	0.088644	0.875580	
71	0.950615	-0.308145	-0.033668	0.015596	0.006418	-0.415937	-0.007036	0.909344	-0.058951	-0.472235	0.088310	0.875054	
72	0.950736	-0.307770	-0.033722	0.015576	0.006325	-0.416416	-0.007492	0.909122	-0.058831	-0.473298	0.087968	0.874522	
73	0.950856	-0.307393	-0.033779	0.015543	0.006236	-0.416900	-0.007948	0.908896	-0.058750	-0.474365	0.087627	0.873984	
74	0.950976	-0.307018	-0.033839	0.015499	0.006154	-0.417378	-0.008396	0.908673	-0.058701	-0.475427	0.087292	0.873444	
75	0.951095	-0.306645	-0.033901	0.015448	0.006080	-0.417841	-0.008833	0.908457	-0.058683	-0.476475	0.086972	0.872905	
76	0.951213	-0.306275	-0.033965	0.015392	0.006015	-0.418282	-0.009253	0.908250	-0.058693	-0.477503	0.086668	0.872373	
77	0.951329	-0.305908	-0.034030	0.015337	0.005960	-0.418688	-0.009651	0.908059	-0.058724	-0.478495	0.086388	0.871855	
78	0.951444	-0.305547	-0.034097	0.015286	0.005919	-0.419044	-0.010025	0.907891	-0.058768	-0.479432	0.086135	0.871362	
79	0.951557	-0.305189	-0.034165	0.015243	0.005894	-0.419343	-0.010372	0.907749	-0.058822	-0.480299	0.085911	0.870903	
80	0.951667	-0.304837	-0.034234	0.015211	0.005884	-0.419580	-0.010691	0.907636	-0.058883	-0.481088	0.085716	0.870482	
81	0.951776	-0.304490	-0.034306	0.015194	0.005891	-0.419749	-0.010980	0.907555	-0.058945	-0.481785	0.085552	0.870109	
82	0.951883	-0.304147	-0.034379	0.015194	0.005916	-0.419842	-0.011241	0.907508	-0.059001	-0.482380	0.085418	0.869789	
83	0.951988	-0.303809	-0.034455	0.015212	0.005957	-0.419866	-0.011475	0.907494	-0.059051	-0.482872	0.085312	0.869523	
84	0.952091	-0.303476	-0.034534	0.015248	0.006012	-0.419826	-0.011683	0.907509	-0.059095	-0.483268	0.085232	0.869307	
85	0.952192	-0.303148	-0.034616	0.015301	0.006080	-0.419728	-0.011869	0.907552	-0.059131	-0.483571	0.085174	0.869142	
86	0.952290	-0.302825	-0.034700	0.015372	0.006160	-0.419579	-0.012035	0.907618	-0.059155	-0.483791	0.085136	0.869022	
87	0.952387	-0.302508	-0.034786	0.015456	0.006246	-0.419395	-0.012184	0.907701	-0.059173	-0.483944	0.085115	0.868937	
88	0.952480	-0.302197	-0.034874	0.015553	0.006335	-0.419190	-0.012318	0.907793	-0.059185	-0.484051	0.085105	0.868878	
89	0.952572	-0.301894	-0.034961	0.015658	0.006426	-0.418973	-0.012442	0.907891	-0.059193	-0.484126	0.085103	0.868836	
90	0.952660	-0.301598	-0.035047	0.015768	0.006516	-0.418756	-0.012556	0.907989	-0.059195	-0.484183	0.085107	0.868803	
91	0.952747	-0.301310	-0.035129	0.015880	0.006602	-0.418552	-0.012665	0.908081	-0.059198	-0.484243	0.085111	0.868769	
92	0.952830	-0.301031	-0.035207	0.015990	0.006682	-0.418370	-0.012768	0.908162	-0.059202	-0.484320	0.085114	0.868726	
93	0.952911	-0.300762	-0.035276	0.016096	0.006758	-0.418213	-0.012868	0.908233	-0.059208	-0.484417	0.085112	0.868672	
94	0.952989	-0.300501	-0.035336	0.016195	0.006830	-0.418081	-0.012967	0.908291	-0.059214	-0.484540	0.085103	0.868604	
95	0.953065	-0.300249	-0.035384	0.016284	0.006898	-0.417978	-0.013064	0.908337	-0.059224	-0.484693	0.085085	0.868519	
96	0.953139	-0.300006	-0.035419	0.016363	0.006963	-0.417902	-0.013161	0.908370	-0.059238	-0.484873	0.085057	0.868421	
97	0.953211	-0.299770	-0.035438	0.016429	0.007031	-0.417842	-0.013257	0.908396	-0.059251	-0.485069	0.085018	0.868314	
98	0.953282	-0.299541	-0.035442	0.016484	0.007105	-0.417791	-0.013354	0.908417	-0.059263	-0.485273	0.084968	0.868204	
99	0.953353	-0.299317	-0.035429	0.016526	0.007185	-0.417747	-0.013450	0.908435	-0.059273	-0.485478	0.084906	0.868095	
100	0.953422	-0.299097	-0.035400	0.016557	0.007276	-0.417701	-0.013545	0.908455	-0.059280	-0.485674	0.084834	0.867992	
101	0.953491	-0.298881	-0.035354	0.016576	0.007381	-0.417641	-0.013641	0.908480	-0.059277	-0.485845	0.084754	0.867904	
102	0.953561	-0.298666	-0.035294	0.016586	0.007503	-0.417565	-0.013735	0.908512	-0.059264	-0.485985	0.084667	0.867835	
103	0.953630	-0.298454	-0.035220	0.016588	0.007642	-0.417470	-0.013828	0.908553	-0.059240	-0.486093	0.084575	0.867785	
104	0.953699	-0.298242	-0.035134	0.016581	0.007798	-0.417356	-0.013918	0.908603	-0.059202	-0.486164	0.084481	0.867757	
105	0.953769	-0.298031	-0.035037	0.016569	0.007973	-0.417218	-0.014007	0.908664	-0.059147	-0.486194	0.084390	0.867753	
106	0.953839	-0.297821	-0.034932	0.016552	0.008166	-0.417061	-0.014092	0.908733	-0.059073	-0.486188	0.084303	0.867770	
107	0.953908	-0.297614	-0.034821	0.016530	0.008373	-0.416893	-0.014172	0.908807	-0.058982	-0.486156	0.084223	0.867802	
108	0.953977	-0.297409	-0.034704	0.016505	0.008593	-0.416717	-0.014248	0.908884	-0.058873	-0.486103	0.084155	0.867845	
109	0.954044	-0.297208	-0.034583	0.016476	0.008824	-0.416537	-0.014316	0.908963	-0.058744	-0.486033	0.084101	0.867898	
110	0.954110	-0.297013	-0.034459	0.016444	0.009063	-0.416361	-0.014377	0.909040	-0.058597	-0.485958	0.084065	0.867954	
111	0.954174	-0.296824	-0.034331	0.016408	0.009304	-0.416199	-0.014428	0.909112	-0.058434	-0.485888	0.084046	0.868006	
112	0.954236	-0.296643	-0.034199	0.016368	0.009546	-0.416050	-0.014469	0.909176	-0.058256	-0.485827	0.084049	0.868052	
113	0.954295	-0.296471	-0.034063	0.016322	0.009787	-0.415916	-0.014497	0.909235	-0.058061	-0.485774	0.084074	0.868092	
114	0.954351	-0.296310	-0.033920	0.016272	0.010023	-0.415801	-0.014512	0.909284	-0.057855	-0.485735	0.084120	0.868124	
115	0.954404	-0.296158	-0.033770	0.016214	0.010251	-0.415706	-0.014513	0.909325	-0.057640	-0.485710	0.084188	0.868145	
116	0.954454	-0.296018	-0.033611	0.016148	0.010470	-0.415624	-0.014499	0.909361	-0.057416	-0.485690	0.084276	0.868162	
117	0.954502	-0.295888	-0.033441	0.016074	0.010681	-0.415548	-0.014470	0.909394	-0.057185	-0.485668	0.084383	0.868180	
118	0.954547	-0.295767	-0.033258	0.015990	0.010882	-0.415475	-0.014427	0.909425	-0.056950	-0.485637	0.084506	0.868200	
119	0.954590	-0.295655	-0.033062	0.015896	0.011073	-0.415401	-0.014368	0.909457	-0.056715	-0.485590	0.084641	0.868229	
120	0.954632	-0.295550	-0.032849	0.015790	0.011256	-0.415314	-0.014296	0.909496	-0.056481	-0.485511	0.084787	0.868274	
121	0.954672	-0.295451	-0.032621	0.015674	0.011433	-0.415206	-0.014212	0.909544	-0.056248	-0.485390	0.084940	0.868342	
122	0.954712	-0.295357	-0.032376	0.015547	0.011605	-0.415076	-0.014117	0.909603	-0.056022	-0.485222	0.085095	0.868436	
123	0.954751	-0.295265	-0.032115	0.015410	0.011772	-0.414917	-0.014014	0.909675	-0.055805	-0.484999	0.085250	0.868558	
124	0.954791	-0.295175	-0.031838	0.015263	0.011940	-0.414724	-0.013903	0.909763	-0.055598	-0.484714	0.085402	0.868716	
125	0.954831	-0.295085	-0.031547	0.015108	0.012112	-0.414496	-0.013787	0.909866	-0.055402	-0.484363	0.085549	0.868910	
126	0.954871	-0.294994	-0.031243	0.014947	0.012287	-0.414236	-0.013669	0.909984	-0.055222	-0.483953	0.085687	0.869136	
127	0.954913	-0.294901	-0.030928	0.014781	0.012468	-0.413947	-0.013549	0.910115	-0.055059	-0.483485	0.085815	0.869394	
128	0.954955	-0.294806	-0.030603	0.014612	0.012660	-0.413628	-0.013430	0.910259	-0.054910	-0.482962	0.085933	0.869683	
129	0.954998	-0.294709	-0.030272	0.014443	0.012863	-0.413287	-0.013313	0.910413	-0.054777	-0.482393	0.086040	0.869997	
130	0.955042	-0.294610	-0.029935	0.014276	0.013076	-0.412933	-0.013199	0.910572	-0.054661	-0.481791	0.086136	0.870328	
131	0.955086	-0.294509	-0.029595	0.014113	0.013301	-0.412571	-0.013090	0.910734	-0.054559	-0.481166	0.086221	0.870671	
132	0.955130	-0.294407	-0.029254	0.013954	0.013539	-0.412204	-0.012985	0.910899	-0.054467	-0.480525	0.086298	0.871023	
133	0.955174	-0.294305	-0.028914	0.013803	0.013789	-0.411840	-0.012885	0.911061	-0.054382	-0.479881	0.086367	0.871377	
134	0.955218	-0.294203	-0.028576	0.013660	0.014045	-0.411488	-0.012791	0.911217	-0.054302	-0.479249	0.086429	0.871723	
135	0.955261	-0.294103	-0.028243	0.013526	0.014308	-0.411152	-0.012703	0.911366	-0.054222	-0.478635	0.086486	0.872060	
136	0.955302	-0.294005	-0.027914	0.013399	0.014575	-0.410830	-0.012621	0.911508	-0.054135	-0.478043	0.086541	0.872385	
137	0.955343	-0.293910	-0.027593	0.013281	0.014842	-0.410528	-0.012546	0.911641	-0.054038	-0.477483	0.086593	0.872692	
138	0.955381	-0.293818	-0.027279	0.013170	0.015103	-0.410252	-0.012477	0.911762	-0.053929	-0.476963	0.086644	0.872978	
139	0.955418	-0.293731	-0.026974	0.013063	0.015357	-0.409998	-0.012416	0.911872	-0.053803	-0.476482	0.086695	0.873244	
140	0.955453	-0.293649	-0.026680	0.012961	0.015601	-0.409766	-0.012362	0.911973	-0.053657	-0.476037	0.086746	0.873490	
141	0.955486	-0.293572	-0.026397	0.012859	0.015833	-0.409558	-0.012316	0.912063	-0.053492	-0.475631	0.086797	0.873716	
142	0.955517	-0.293501	-0.026126	0.012757	0.016048	-0.409377	-0.012278	0.912141	-0.053312	-0.475266	0.086846	0.873921	
143	0.955545	-0.293435	-0.025869	0.012651	0.016249	-0.409219	-0.012249	0.912209	-0.053116	-0.474932	0.086894	0.874110	
144	0.955572	-0.293374	-0.025626	0.012541	0.016439	-0.409082	-0.012228	0.912268	-0.052911	-0.474622	0.086939	0.874286	
145	0.955596	-0.293320	-0.025398	0.012425	0.016618	-0.408970	-0.012214	0.912315	-0.052704	-0.474334	0.086979	0.874451	
146	0.955618	-0.293271	-0.025186	0.012301	0.016790	-0.408884	-0.012207	0.912350	-0.052506	-0.474061	0.087014	0.874607	
147	0.955639	-0.293227	-0.024990	0.012171	0.016964	-0.408821	-0.012204	0.912375	-0.052325	-0.473790	0.087042	0.874762	
148	0.955657	-0.293189	-0.024810	0.012033	0.017147	-0.408779	-0.012204	0.912391	-0.052169	-0.473509	0.087064	0.874921	
149	0.955673	-0.293155	-0.024646	0.011890	0.017345	-0.408761	-0.012203	0.912395	-0.052052	-0.473213	0.087078	0.875087	
150	0.955688	-0.293126	-0.024498	0.011742	0.017568	-0.408766	-0.012197	0.912389	-0.051984	-0.472889	0.087085	0.875266	
151	0.955701	-0.293101	-0.024366	0.011593	0.017826	-0.408787	-0.012183	0.912374	-0.051972	-0.472521	0.087086	0.875465	
152	0.955712	-0.293079	-0.024249	0.011444	0.018128	-0.408821	-0.012156	0.912354	-0.052023	-0.472096	0.087081	0.875692	
153	0.955723	-0.293059	-0.024146	0.011299	0.018480	-0.408867	-0.012111	0.912327	-0.052143	-0.471606	0.087072	0.875949	
154	0.955732	-0.293042	-0.024056	0.011160	0.018887	-0.408918	-0.012045	0.912296	-0.052335	-0.471040	0.087061	0.876243	
155	0.955740	-0.293025	-0.023980	0.011030	0.019356	-0.408964	-0.011951	0.912267	-0.052595	-0.470382	0.087051	0.876582	
156	0.955748	-0.293009	-0.023917	0.010912	0.019887	-0.408999	-0.011827	0.912242	-0.052920	-0.469625	0.087043	0.876970	
157	0.955756	-0.292992	-0.023867	0.010806	0.020478	-0.409018	-0.011669	0.912222	-0.053305	-0.468765	0.087040	0.877406	
158	0.955763	-0.292975	-0.023830	0.010714	0.021126	-0.409012	-0.011475	0.912212	-0.053740	-0.467799	0.087045	0.877895	
159	0.955770	-0.292957	-0.023807	0.010635	0.021825	-0.408971	-0.011244	0.912217	-0.054210	-0.466721	0.087060	0.878438	
160	0.955777	-0.292937	-0.023799	0.010570	0.022565	-0.408891	-0.010974	0.912238	-0.054705	-0.465536	0.087086	0.879033	
161	0.955784	-0.292916	-0.023806	0.010517	0.023334	-0.408770	-0.010667	0.912277	-0.055212	-0.464256	0.087126	0.879674	
162	0.955790	-0.292894	-0.023831	0.010472	0.024121	-0.408604	-0.010324	0.912335	-0.055715	-0.462890	0.087180	0.880357	
163	0.955797	-0.292872	-0.023874	0.010433	0.024912	-0.408389	-0.009949	0.912414	-0.056200	-0.461447	0.087251	0.881076	
164	0.955802	-0.292850	-0.023937	0.010397	0.025692	-0.408130	-0.009546	0.912512	-0.056657	-0.459949	0.087339	0.881821	
165	0.955807	-0.292829	-0.024021	0.010359	0.026445	-0.407835	-0.009118	0.912627	-0.057078	-0.458422	0.087443	0.882579	
166	0.955811	-0.292810	-0.024127	0.010316	0.027162	-0.407506	-0.008670	0.912757	-0.057454	-0.456883	0.087564	0.883340	
167	0.955813	-0.292794	-0.024255	0.010264	0.027830	-0.407150	-0.008208	0.912900	-0.057781	-0.455356	0.087704	0.884093	
168	0.955813	-0.292783	-0.024404	0.010199	0.028439	-0.406780	-0.007736	0.913050	-0.058060	-0.453868	0.087860	0.884824	
169	0.955811	-0.292777	-0.024574	0.010119	0.028982	-0.406411	-0.007259	0.913202	-0.058294	-0.452446	0.088033	0.885519	
170	0.955807	-0.292778	-0.024763	0.010022	0.029455	-0.406049	-0.006781	0.913351	-0.058487	-0.451109	0.088222	0.886170	
171	0.955801	-0.292786	-0.024969	0.009907	0.029858	-0.405705	-0.006306	0.913495	-0.058645	-0.449874	0.088427	0.886767	
172	0.955791	-0.292802	-0.025190	0.009773	0.030191	-0.405393	-0.005836	0.913625	-0.058779	-0.448761	0.088648	0.887299	
173	0.955779	-0.292826	-0.025423	0.009621	0.030455	-0.405125	-0.005372	0.913738	-0.058901	-0.447786	0.088882	0.887760	
174	0.955764	-0.292859	-0.025664	0.009452	0.030659	-0.404904	-0.004916	0.913832	-0.059019	-0.446951	0.089130	0.888148	
175	0.955747	-0.292900	-0.025910	0.009269	0.030810	-0.404736	-0.004468	0.913904	-0.059141	-0.446257	0.089391	0.888463	
176	0.955727	-0.292950	-0.026157	0.009073	0.030913	-0.404627	-0.004028	0.913950	-0.059280	-0.445708	0.089662	0.888702	
177	0.955705	-0.293007	-0.026404	0.008868	0.030978	-0.404580	-0.003594	0.913971	-0.059443	-0.445297	0.089942	0.888869	
178	0.955680	-0.293072	-0.026646	0.008657	0.031014	-0.404589	-0.003167	0.913967	-0.059631	-0.445008	0.090230	0.888972	
179	0.955653	-0.293143	-0.026882	0.008443	0.031029	-0.404651	-0.002746	0.913940	-0.059848	-0.444826	0.090524	0.889018	
180	0.955625	-0.293221	-0.027111	0.008230	0.031030	-0.404765	-0.002330	0.913891	-0.060094	-0.444739	0.090820	0.889015	
181	0.955595	-0.293305	-0.027330	0.008019	0.031022	-0.404924	-0.001919	0.913822	-0.060368	-0.444727	0.091115	0.888972	
182	0.955563	-0.293394	-0.027541	0.007813	0.031013	-0.405115	-0.001515	0.913738	-0.060660	-0.444764	0.091407	0.888904	
183	0.955530	-0.293488	-0.027742	0.007614	0.031005	-0.405331	-0.001118	0.913643	-0.060964	-0.444831	0.091691	0.888820	
184	0.955495	-0.293588	-0.027934	0.007423	0.031000	-0.405568	-0.000731	0.913539	-0.061275	-0.444912	0.091962	0.888731	
185	0.955459	-0.293692	-0.028117	0.007240	0.031000	-0.405816	-0.000357	0.913429	-0.061581	-0.444987	0.092216	0.888646	
186	0.955422	-0.293800	-0.028292	0.007067	0.031007	-0.406062	0.000001	0.913319	-0.061871	-0.445035	0.092449	0.888577	
187	0.955383	-0.293913	-0.028459	0.006902	0.031020	-0.406303	0.000340	0.913212	-0.062137	-0.445045	0.092657	0.888532	
188	0.955344	-0.294030	-0.028618	0.006747	0.031037	-0.406537	0.000655	0.913107	-0.062372	-0.445012	0.092833	0.888513	
189	0.955303	-0.294151	-0.028769	0.006600	0.031061	-0.406756	0.000942	0.913008	-0.062568	-0.444928	0.092975	0.888527	
190	0.955261	-0.294275	-0.028911	0.006462	0.031090	-0.406955	0.001199	0.912918	-0.062717	-0.444783	0.093081	0.888578	
191	0.955219	-0.294402	-0.029041	0.006332	0.031125	-0.407136	0.001422	0.912836	-0.062819	-0.444584	0.093147	0.888663	
192	0.955177	-0.294529	-0.029159	0.006212	0.031164	-0.407301	0.001609	0.912761	-0.062873	-0.444338	0.093171	0.888780	
193	0.955136	-0.294657	-0.029261	0.006100	0.031211	-0.407448	0.001758	0.912693	-0.062879	-0.444047	0.093152	0.888927	
194	0.955095	-0.294783	-0.029344	0.005999	0.031267	-0.407576	0.001869	0.912634	-0.062838	-0.443717	0.093092	0.889101	
195	0.955056	-0.294905	-0.029404	0.005909	0.031332	-0.407692	0.001941	0.912580	-0.062754	-0.443362	0.092991	0.889295	
196	0.955019	-0.295023	-0.029440	0.005832	0.031408	-0.407801	0.001977	0.912528	-0.062637	-0.442996	0.092851	0.889500	
