Mhairi	// User ID
20-6-2024	// Evaluation date
P19_JA_Fast	14-6-2024	16:20:52:379	// Source file name and timestamp
100.000	// Sampling rate
71.618	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	
54	0.974092	-0.208634	0.080181	0.034459	0.086597	-0.432868	0.007167	0.897260	-0.143535	-0.403330	0.080647	0.900122	
55	0.974160	-0.208320	0.080173	0.034444	0.086618	-0.432772	0.007083	0.897305	-0.143517	-0.403326	0.080582	0.900132	
56	0.974230	-0.207994	0.080177	0.034434	0.086648	-0.432615	0.006990	0.897378	-0.143491	-0.403327	0.080499	0.900143	
57	0.974299	-0.207665	0.080194	0.034429	0.086689	-0.432406	0.006891	0.897476	-0.143455	-0.403330	0.080396	0.900157	
58	0.974365	-0.207345	0.080221	0.034427	0.086738	-0.432160	0.006789	0.897590	-0.143403	-0.403334	0.080267	0.900175	
59	0.974426	-0.207045	0.080258	0.034429	0.086792	-0.431895	0.006689	0.897713	-0.143342	-0.403341	0.080131	0.900193	
60	0.974479	-0.206776	0.080303	0.034432	0.086841	-0.431629	0.006598	0.897837	-0.143279	-0.403350	0.080005	0.900211	
61	0.974523	-0.206546	0.080355	0.034437	0.086885	-0.431386	0.006518	0.897950	-0.143213	-0.403355	0.079887	0.900229	
62	0.974558	-0.206359	0.080413	0.034441	0.086918	-0.431185	0.006453	0.898044	-0.143142	-0.403350	0.079775	0.900253	
63	0.974583	-0.206219	0.080474	0.034446	0.086934	-0.431042	0.006407	0.898112	-0.143075	-0.403332	0.079686	0.900279	
64	0.974597	-0.206125	0.080538	0.034449	0.086928	-0.430969	0.006383	0.898147	-0.143018	-0.403299	0.079631	0.900308	
65	0.974602	-0.206075	0.080604	0.034451	0.086900	-0.430974	0.006379	0.898148	-0.142967	-0.403244	0.079598	0.900344	
66	0.974599	-0.206063	0.080672	0.034451	0.086848	-0.431059	0.006396	0.898112	-0.142922	-0.403161	0.079582	0.900390	
67	0.974589	-0.206082	0.080743	0.034448	0.086770	-0.431218	0.006431	0.898043	-0.142889	-0.403050	0.079592	0.900443	
68	0.974574	-0.206125	0.080815	0.034444	0.086667	-0.431439	0.006484	0.897946	-0.142870	-0.402911	0.079630	0.900505	
69	0.974556	-0.206183	0.080890	0.034438	0.086542	-0.431711	0.006549	0.897827	-0.142859	-0.402741	0.079678	0.900579	
70	0.974536	-0.206248	0.080969	0.034429	0.086401	-0.432015	0.006622	0.897694	-0.142853	-0.402537	0.079725	0.900667	
71	0.974516	-0.206314	0.081050	0.034419	0.086244	-0.432330	0.006701	0.897557	-0.142855	-0.402308	0.079780	0.900764	
72	0.974496	-0.206376	0.081135	0.034407	0.086075	-0.432637	0.006781	0.897424	-0.142866	-0.402055	0.079839	0.900870	
73	0.974478	-0.206429	0.081222	0.034395	0.085901	-0.432920	0.006857	0.897304	-0.142875	-0.401781	0.079884	0.900987	
74	0.974462	-0.206472	0.081312	0.034383	0.085726	-0.433163	0.006927	0.897203	-0.142880	-0.401490	0.079912	0.901113	
75	0.974447	-0.206507	0.081403	0.034371	0.085552	-0.433354	0.006989	0.897127	-0.142886	-0.401193	0.079934	0.901243	
76	0.974434	-0.206534	0.081494	0.034361	0.085381	-0.433487	0.007043	0.897078	-0.142891	-0.400896	0.079949	0.901373	
77	0.974422	-0.206558	0.081581	0.034353	0.085218	-0.433564	0.007086	0.897056	-0.142886	-0.400604	0.079944	0.901504	
78	0.974410	-0.206582	0.081664	0.034349	0.085064	-0.433586	0.007120	0.897060	-0.142873	-0.400324	0.079924	0.901632	
79	0.974397	-0.206612	0.081739	0.034349	0.084915	-0.433562	0.007146	0.897086	-0.142860	-0.400068	0.079907	0.901749	
80	0.974383	-0.206652	0.081804	0.034353	0.084774	-0.433502	0.007166	0.897127	-0.142844	-0.399841	0.079891	0.901854	
81	0.974367	-0.206706	0.081855	0.034363	0.084640	-0.433424	0.007180	0.897178	-0.142822	-0.399647	0.079868	0.901945	
82	0.974349	-0.206777	0.081891	0.034378	0.084511	-0.433340	0.007193	0.897231	-0.142800	-0.399492	0.079849	0.902019	
83	0.974327	-0.206867	0.081908	0.034399	0.084383	-0.433264	0.007206	0.897279	-0.142785	-0.399384	0.079849	0.902069	
84	0.974304	-0.206975	0.081906	0.034425	0.084255	-0.433210	0.007221	0.897317	-0.142778	-0.399323	0.079863	0.902096	
85	0.974278	-0.207101	0.081881	0.034457	0.084129	-0.433190	0.007240	0.897338	-0.142776	-0.399307	0.079882	0.902102	
86	0.974251	-0.207242	0.081833	0.034494	0.084000	-0.433210	0.007263	0.897341	-0.142786	-0.399339	0.079916	0.902083	
87	0.974223	-0.207394	0.081761	0.034536	0.083866	-0.433273	0.007293	0.897322	-0.142815	-0.399418	0.079974	0.902038	
88	0.974195	-0.207555	0.081666	0.034582	0.083729	-0.433380	0.007328	0.897284	-0.142861	-0.399540	0.080047	0.901971	
89	0.974168	-0.207718	0.081547	0.034630	0.083590	-0.433527	0.007369	0.897225	-0.142921	-0.399695	0.080122	0.901886	
90	0.974144	-0.207881	0.081404	0.034682	0.083449	-0.433708	0.007415	0.897150	-0.142999	-0.399882	0.080210	0.901783	
91	0.974122	-0.208039	0.081240	0.034736	0.083304	-0.433912	0.007466	0.897065	-0.143100	-0.400095	0.080314	0.901663	
92	0.974103	-0.208190	0.081055	0.034790	0.083159	-0.434132	0.007521	0.896971	-0.143218	-0.400324	0.080422	0.901533	
93	0.974088	-0.208332	0.080851	0.034846	0.083017	-0.434359	0.007578	0.896874	-0.143346	-0.400560	0.080525	0.901399	
94	0.974076	-0.208463	0.080630	0.034901	0.082878	-0.434582	0.007638	0.896778	-0.143489	-0.400799	0.080634	0.901260	
95	0.974068	-0.208585	0.080393	0.034956	0.082741	-0.434794	0.007701	0.896688	-0.143648	-0.401038	0.080754	0.901117	
96	0.974062	-0.208698	0.080142	0.035010	0.082610	-0.434993	0.007765	0.896603	-0.143812	-0.401267	0.080871	0.900979	
97	0.974059	-0.208805	0.079880	0.035062	0.082486	-0.435177	0.007830	0.896524	-0.143976	-0.401482	0.080983	0.900847	
98	0.974057	-0.208908	0.079608	0.035112	0.082368	-0.435347	0.007898	0.896452	-0.144145	-0.401686	0.081104	0.900718	
99	0.974056	-0.209010	0.079329	0.035160	0.082255	-0.435505	0.007969	0.896385	-0.144315	-0.401878	0.081238	0.900593	
100	0.974056	-0.209114	0.079044	0.035203	0.082149	-0.435660	0.008041	0.896318	-0.144478	-0.402056	0.081372	0.900475	
101	0.974054	-0.209222	0.078756	0.035242	0.082049	-0.435820	0.008116	0.896249	-0.144632	-0.402224	0.081506	0.900364	
102	0.974052	-0.209336	0.078468	0.035276	0.081952	-0.435992	0.008195	0.896174	-0.144780	-0.402388	0.081657	0.900253	
103	0.974048	-0.209458	0.078180	0.035304	0.081858	-0.436183	0.008277	0.896089	-0.144920	-0.402555	0.081821	0.900141	
104	0.974042	-0.209586	0.077896	0.035324	0.081767	-0.436403	0.008361	0.895989	-0.145045	-0.402725	0.081985	0.900030	
105	0.974035	-0.209720	0.077618	0.035336	0.081678	-0.436657	0.008448	0.895873	-0.145155	-0.402905	0.082150	0.899916	
106	0.974026	-0.209860	0.077346	0.035340	0.081589	-0.436945	0.008536	0.895739	-0.145256	-0.403103	0.082327	0.899795	
107	0.974017	-0.210002	0.077084	0.035335	0.081500	-0.437269	0.008624	0.895589	-0.145347	-0.403323	0.082508	0.899665	
108	0.974006	-0.210144	0.076833	0.035321	0.081413	-0.437626	0.008710	0.895422	-0.145420	-0.403565	0.082677	0.899529	
109	0.973996	-0.210285	0.076593	0.035299	0.081329	-0.438010	0.008793	0.895241	-0.145479	-0.403831	0.082835	0.899386	
110	0.973985	-0.210421	0.076366	0.035269	0.081245	-0.438411	0.008871	0.895051	-0.145531	-0.404125	0.082992	0.899231	
111	0.973975	-0.210552	0.076151	0.035233	0.081166	-0.438820	0.008943	0.894857	-0.145573	-0.404443	0.083136	0.899068	
112	0.973966	-0.210675	0.075949	0.035192	0.081094	-0.439227	0.009006	0.894663	-0.145599	-0.404779	0.083253	0.898901	
113	0.973957	-0.210792	0.075760	0.035149	0.081029	-0.439620	0.009060	0.894475	-0.145615	-0.405131	0.083350	0.898731	
114	0.973948	-0.210902	0.075581	0.035106	0.080972	-0.439988	0.009105	0.894299	-0.145628	-0.405496	0.083436	0.898557	
115	0.973940	-0.211008	0.075412	0.035065	0.080926	-0.440322	0.009140	0.894139	-0.145631	-0.405863	0.083502	0.898384	
116	0.973931	-0.211111	0.075251	0.035029	0.080894	-0.440616	0.009164	0.893996	-0.145623	-0.406225	0.083540	0.898219	
117	0.973922	-0.211215	0.075095	0.035000	0.080875	-0.440866	0.009180	0.893875	-0.145609	-0.406576	0.083565	0.898059	
118	0.973911	-0.211324	0.074944	0.034981	0.080868	-0.441069	0.009188	0.893775	-0.145594	-0.406913	0.083587	0.897907	
119	0.973897	-0.211440	0.074794	0.034973	0.080876	-0.441228	0.009190	0.893696	-0.145574	-0.407227	0.083601	0.897767	
120	0.973881	-0.211569	0.074644	0.034978	0.080898	-0.441350	0.009188	0.893634	-0.145546	-0.407511	0.083603	0.897642	
121	0.973860	-0.211712	0.074491	0.034995	0.080932	-0.441440	0.009184	0.893586	-0.145517	-0.407766	0.083613	0.897530	
122	0.973836	-0.211874	0.074335	0.035025	0.080975	-0.441506	0.009182	0.893550	-0.145491	-0.407991	0.083639	0.897430	
123	0.973808	-0.212055	0.074174	0.035068	0.081027	-0.441562	0.009182	0.893517	-0.145462	-0.408183	0.083673	0.897344	
124	0.973774	-0.212257	0.074006	0.035120	0.081087	-0.441617	0.009187	0.893485	-0.145430	-0.408341	0.083715	0.897273	
125	0.973736	-0.212481	0.073833	0.035182	0.081150	-0.441682	0.009199	0.893447	-0.145403	-0.408473	0.083781	0.897212	
126	0.973694	-0.212726	0.073652	0.035248	0.081211	-0.441765	0.009221	0.893400	-0.145381	-0.408582	0.083873	0.897157	
127	0.973648	-0.212990	0.073465	0.035319	0.081272	-0.441877	0.009251	0.893339	-0.145358	-0.408669	0.083977	0.897111	
128	0.973598	-0.213272	0.073272	0.035389	0.081329	-0.442024	0.009290	0.893260	-0.145334	-0.408740	0.084092	0.897072	
129	0.973546	-0.213568	0.073074	0.035457	0.081377	-0.442208	0.009341	0.893164	-0.145317	-0.408804	0.084229	0.897033	
130	0.973491	-0.213876	0.072872	0.035521	0.081415	-0.442431	0.009401	0.893050	-0.145305	-0.408866	0.084383	0.896992	
131	0.973435	-0.214194	0.072667	0.035577	0.081444	-0.442693	0.009470	0.892917	-0.145291	-0.408927	0.084537	0.896952	
132	0.973377	-0.214517	0.072460	0.035626	0.081460	-0.442992	0.009545	0.892766	-0.145276	-0.408994	0.084689	0.896910	
133	0.973319	-0.214842	0.072253	0.035665	0.081462	-0.443320	0.009628	0.892602	-0.145264	-0.409073	0.084848	0.896860	
134	0.973261	-0.215168	0.072046	0.035696	0.081449	-0.443674	0.009715	0.892427	-0.145252	-0.409169	0.085006	0.896804	
135	0.973204	-0.215492	0.071841	0.035718	0.081425	-0.444047	0.009805	0.892242	-0.145233	-0.409279	0.085146	0.896743	
136	0.973148	-0.215811	0.071638	0.035732	0.081388	-0.444431	0.009896	0.892053	-0.145208	-0.409409	0.085274	0.896676	
137	0.973093	-0.216124	0.071439	0.035739	0.081338	-0.444820	0.009987	0.891863	-0.145183	-0.409561	0.085398	0.896598	
138	0.973039	-0.216429	0.071244	0.035742	0.081278	-0.445208	0.010078	0.891674	-0.145151	-0.409735	0.085512	0.896513	
139	0.972987	-0.216726	0.071055	0.035742	0.081212	-0.445589	0.010165	0.891488	-0.145107	-0.409927	0.085604	0.896424	
140	0.972936	-0.217013	0.070872	0.035739	0.081140	-0.445960	0.010250	0.891309	-0.145054	-0.410140	0.085686	0.896327	
141	0.972888	-0.217289	0.070696	0.035735	0.081062	-0.446315	0.010332	0.891137	-0.144999	-0.410373	0.085768	0.896221	
142	0.972841	-0.217553	0.070527	0.035731	0.080985	-0.446653	0.010412	0.890973	-0.144935	-0.410624	0.085845	0.896110	
143	0.972797	-0.217803	0.070367	0.035726	0.080911	-0.446975	0.010487	0.890818	-0.144860	-0.410886	0.085909	0.895996	
144	0.972755	-0.218039	0.070215	0.035719	0.080841	-0.447278	0.010560	0.890672	-0.144781	-0.411160	0.085976	0.895876	
145	0.972717	-0.218258	0.070072	0.035710	0.080778	-0.447561	0.010633	0.890534	-0.144702	-0.411445	0.086055	0.895750	
146	0.972681	-0.218461	0.069939	0.035695	0.080724	-0.447826	0.010704	0.890405	-0.144621	-0.411734	0.086139	0.895623	
147	0.972650	-0.218645	0.069815	0.035674	0.080684	-0.448073	0.010775	0.890283	-0.144536	-0.412022	0.086221	0.895496	
148	0.972622	-0.218809	0.069701	0.035641	0.080658	-0.448302	0.010848	0.890170	-0.144456	-0.412309	0.086317	0.895368	
149	0.972599	-0.218953	0.069596	0.035596	0.080645	-0.448512	0.010923	0.890064	-0.144386	-0.412591	0.086432	0.895238	
150	0.972581	-0.219076	0.069500	0.035535	0.080649	-0.448704	0.011001	0.889966	-0.144320	-0.412860	0.086552	0.895113	
151	0.972567	-0.219178	0.069411	0.035457	0.080671	-0.448878	0.011082	0.889875	-0.144259	-0.413114	0.086674	0.894994	
152	0.972558	-0.219260	0.069328	0.035359	0.080709	-0.449032	0.011168	0.889793	-0.144210	-0.413350	0.086809	0.894880	
153	0.972553	-0.219322	0.069250	0.035241	0.080762	-0.449164	0.011258	0.889720	-0.144175	-0.413566	0.086958	0.894771	
154	0.972554	-0.219367	0.069176	0.035103	0.080830	-0.449277	0.011351	0.889656	-0.144147	-0.413756	0.087104	0.894673	
155	0.972558	-0.219396	0.069104	0.034947	0.080913	-0.449368	0.011448	0.889601	-0.144126	-0.413919	0.087245	0.894588	
156	0.972566	-0.219411	0.069033	0.034774	0.081005	-0.449437	0.011548	0.889557	-0.144115	-0.414055	0.087393	0.894512	
157	0.972576	-0.219416	0.068961	0.034587	0.081104	-0.449485	0.011651	0.889522	-0.144113	-0.414164	0.087543	0.894447	
158	0.972589	-0.219412	0.068888	0.034391	0.081211	-0.449513	0.011755	0.889497	-0.144110	-0.414243	0.087680	0.894398	
159	0.972604	-0.219403	0.068813	0.034190	0.081321	-0.449522	0.011858	0.889481	-0.144106	-0.414295	0.087804	0.894362	
160	0.972619	-0.219390	0.068735	0.033988	0.081430	-0.449514	0.011961	0.889474	-0.144103	-0.414324	0.087929	0.894337	
161	0.972635	-0.219376	0.068655	0.033790	0.081535	-0.449490	0.012062	0.889474	-0.144096	-0.414331	0.088048	0.894323	
162	0.972651	-0.219362	0.068574	0.033601	0.081638	-0.449455	0.012158	0.889481	-0.144077	-0.414319	0.088148	0.894322	
163	0.972665	-0.219349	0.068493	0.033424	0.081733	-0.449411	0.012250	0.889494	-0.144046	-0.414290	0.088235	0.894331	
164	0.972679	-0.219338	0.068413	0.033263	0.081819	-0.449359	0.012337	0.889511	-0.144008	-0.414253	0.088320	0.894346	
165	0.972691	-0.219328	0.068337	0.033120	0.081896	-0.449302	0.012418	0.889532	-0.143957	-0.414210	0.088398	0.894367	
166	0.972702	-0.219320	0.068267	0.032995	0.081965	-0.449244	0.012491	0.889554	-0.143887	-0.414161	0.088458	0.894395	
167	0.972712	-0.219312	0.068205	0.032890	0.082026	-0.449184	0.012558	0.889577	-0.143804	-0.414112	0.088509	0.894426	
168	0.972721	-0.219303	0.068153	0.032803	0.082076	-0.449124	0.012620	0.889602	-0.143714	-0.414068	0.088564	0.894455	
169	0.972728	-0.219293	0.068112	0.032731	0.082120	-0.449065	0.012676	0.889627	-0.143614	-0.414029	0.088612	0.894485	
170	0.972735	-0.219280	0.068085	0.032673	0.082161	-0.449009	0.012727	0.889651	-0.143501	-0.413994	0.088647	0.894516	
171	0.972741	-0.219265	0.068072	0.032622	0.082197	-0.448953	0.012773	0.889675	-0.143384	-0.413967	0.088681	0.894544	
172	0.972747	-0.219246	0.068074	0.032577	0.082231	-0.448896	0.012819	0.889700	-0.143271	-0.413949	0.088722	0.894566	
173	0.972752	-0.219225	0.068090	0.032532	0.082265	-0.448841	0.012864	0.889724	-0.143158	-0.413937	0.088762	0.894586	
174	0.972756	-0.219202	0.068120	0.032483	0.082303	-0.448786	0.012908	0.889748	-0.143046	-0.413929	0.088793	0.894604	
175	0.972761	-0.219179	0.068161	0.032426	0.082343	-0.448731	0.012956	0.889771	-0.142944	-0.413926	0.088831	0.894618	
176	0.972764	-0.219157	0.068214	0.032359	0.082386	-0.448676	0.013009	0.889794	-0.142856	-0.413928	0.088880	0.894626	
177	0.972766	-0.219140	0.068274	0.032278	0.082434	-0.448623	0.013067	0.889815	-0.142779	-0.413931	0.088930	0.894632	
178	0.972767	-0.219130	0.068340	0.032182	0.082487	-0.448573	0.013131	0.889834	-0.142711	-0.413932	0.088977	0.894638	
179	0.972766	-0.219130	0.068409	0.032071	0.082543	-0.448529	0.013205	0.889851	-0.142660	-0.413935	0.089034	0.894639	
180	0.972763	-0.219142	0.068478	0.031944	0.082600	-0.448491	0.013287	0.889863	-0.142627	-0.413938	0.089105	0.894636	
181	0.972757	-0.219168	0.068545	0.031804	0.082660	-0.448463	0.013378	0.889870	-0.142603	-0.413939	0.089175	0.894632	
182	0.972747	-0.219211	0.068609	0.031653	0.082719	-0.448449	0.013478	0.889870	-0.142588	-0.413937	0.089244	0.894629	
183	0.972735	-0.219272	0.068667	0.031493	0.082775	-0.448450	0.013588	0.889863	-0.142586	-0.413937	0.089325	0.894621	
184	0.972719	-0.219350	0.068720	0.031327	0.082827	-0.448468	0.013706	0.889848	-0.142594	-0.413938	0.089415	0.894610	
185	0.972699	-0.219446	0.068766	0.031159	0.082874	-0.448505	0.013830	0.889822	-0.142604	-0.413939	0.089499	0.894600	
186	0.972676	-0.219559	0.068807	0.030994	0.082915	-0.448562	0.013960	0.889788	-0.142615	-0.413940	0.089580	0.894590	
187	0.972650	-0.219685	0.068842	0.030833	0.082947	-0.448638	0.014094	0.889744	-0.142631	-0.413945	0.089668	0.894576	
188	0.972622	-0.219822	0.068874	0.030680	0.082970	-0.448732	0.014231	0.889693	-0.142649	-0.413953	0.089756	0.894560	
189	0.972592	-0.219967	0.068904	0.030538	0.082987	-0.448842	0.014368	0.889633	-0.142660	-0.413960	0.089832	0.894548	
190	0.972560	-0.220115	0.068934	0.030409	0.082996	-0.448964	0.014502	0.889569	-0.142666	-0.413968	0.089899	0.894536	
191	0.972528	-0.220264	0.068966	0.030295	0.082997	-0.449093	0.014634	0.889502	-0.142675	-0.413977	0.089967	0.894524	
192	0.972495	-0.220409	0.069001	0.030195	0.082991	-0.449224	0.014760	0.889434	-0.142681	-0.413984	0.090028	0.894513	
193	0.972464	-0.220546	0.069042	0.030112	0.082982	-0.449352	0.014878	0.889368	-0.142679	-0.413984	0.090070	0.894509	
194	0.972434	-0.220672	0.069091	0.030044	0.082969	-0.449471	0.014987	0.889307	-0.142676	-0.413976	0.090102	0.894510	
195	0.972406	-0.220786	0.069147	0.029991	0.082952	-0.449574	0.015086	0.889255	-0.142677	-0.413960	0.090133	0.894514	
196	0.972380	-0.220884	0.069213	0.029953	0.082935	-0.449658	0.015175	0.889213	-0.142678	-0.413932	0.090153	0.894525	
197	0.972356	-0.220967	0.069288	0.029928	0.082919	-0.449718	0.015250	0.889183	-0.142677	-0.413887	0.090154	0.894547	
198	0.972336	-0.221034	0.069372	0.029915	0.082903	-0.449750	0.015313	0.889167	-0.142680	-0.413825	0.090149	0.894575	
199	0.972318	-0.221085	0.069464	0.029914	0.082887	-0.449752	0.015365	0.889166	-0.142691	-0.413749	0.090146	0.894609	
200	0.972302	-0.221122	0.069564	0.029923	0.082873	-0.449724	0.015405	0.889181	-0.142707	-0.413654	0.090134	0.894651	
201	0.972288	-0.221146	0.069669	0.029941	0.082861	-0.449667	0.015431	0.889210	-0.142725	-0.413541	0.090109	0.894703	
202	0.972276	-0.221159	0.069779	0.029969	0.082849	-0.449583	0.015448	0.889254	-0.142750	-0.413415	0.090084	0.894760	
