Mhairi	// User ID
2-8-2024	// Evaluation date
P24_CP	2-8-2024	10:30:44:990	// Source file name and timestamp
100.000	// Sampling rate
71.347	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	
16	0.990492	-0.127588	0.017295	-0.048458	0.136497	-0.564581	0.020598	0.813752	0.023386	-0.197191	0.182179	0.963006	
17	0.990442	-0.128111	0.017067	-0.048173	0.136389	-0.565768	0.020520	0.812947	0.025213	-0.197884	0.180299	0.963171	
18	0.990383	-0.128683	0.017010	-0.047876	0.136161	-0.567061	0.020503	0.812085	0.027131	-0.198678	0.178257	0.963336	
19	0.990315	-0.129300	0.017143	-0.047577	0.135813	-0.568443	0.020542	0.811175	0.029120	-0.199530	0.176040	0.963509	
20	0.990237	-0.129958	0.017479	-0.047287	0.135352	-0.569884	0.020630	0.810239	0.031141	-0.200377	0.173636	0.963706	
21	0.990150	-0.130648	0.018026	-0.047010	0.134789	-0.571342	0.020750	0.809302	0.033190	-0.201166	0.171038	0.963938	
22	0.990054	-0.131360	0.018787	-0.046749	0.134142	-0.572762	0.020885	0.808402	0.035271	-0.201847	0.168239	0.964214	
23	0.989950	-0.132082	0.019756	-0.046502	0.133433	-0.574082	0.021011	0.807579	0.037362	-0.202341	0.165241	0.964550	
24	0.989841	-0.132800	0.020923	-0.046264	0.132689	-0.575231	0.021104	0.806881	0.039429	-0.202566	0.162049	0.964962	
25	0.989729	-0.133498	0.022268	-0.046028	0.131941	-0.576137	0.021137	0.806356	0.041476	-0.202462	0.158679	0.965458	
26	0.989616	-0.134161	0.023766	-0.045788	0.131223	-0.576728	0.021087	0.806052	0.043512	-0.201980	0.155158	0.966042	
27	0.989504	-0.134770	0.025386	-0.045535	0.130568	-0.576938	0.020933	0.806013	0.045514	-0.201061	0.151521	0.966718	
28	0.989398	-0.135311	0.027091	-0.045262	0.130010	-0.576710	0.020658	0.806273	0.047462	-0.199656	0.147811	0.967490	
29	0.989300	-0.135768	0.028840	-0.044962	0.129578	-0.576003	0.020254	0.806858	0.049366	-0.197762	0.144084	0.968346	
30	0.989212	-0.136129	0.030592	-0.044631	0.129299	-0.574792	0.019718	0.807779	0.051235	-0.195393	0.140405	0.969269	
31	0.989139	-0.136382	0.032303	-0.044269	0.129190	-0.573074	0.019057	0.809032	0.053045	-0.192567	0.136842	0.970247	
32	0.989083	-0.136520	0.033931	-0.043879	0.129266	-0.570869	0.018287	0.810595	0.054776	-0.189326	0.133467	0.971258	
33	0.989046	-0.136538	0.035437	-0.043465	0.129527	-0.568217	0.017431	0.812434	0.056434	-0.185763	0.130358	0.972273	
34	0.989030	-0.136433	0.036785	-0.043037	0.129968	-0.565184	0.016521	0.814495	0.058016	-0.181984	0.127588	0.973261	
35	0.989036	-0.136208	0.037947	-0.042607	0.130574	-0.561854	0.015591	0.816717	0.059482	-0.178093	0.125225	0.974199	
36	0.989064	-0.135867	0.038901	-0.042189	0.131320	-0.558332	0.014681	0.819027	0.060806	-0.174218	0.123329	0.975059	
37	0.989113	-0.135417	0.039630	-0.041799	0.132176	-0.554732	0.013829	0.821347	0.061983	-0.170516	0.121954	0.975812	
38	0.989183	-0.134867	0.040127	-0.041456	0.133105	-0.551178	0.013072	0.823599	0.062997	-0.167136	0.121135	0.976434	
39	0.989270	-0.134228	0.040392	-0.041176	0.134066	-0.547793	0.012442	0.825708	0.063803	-0.164201	0.120897	0.976909	
40	0.989374	-0.133512	0.040433	-0.040976	0.135020	-0.544695	0.011966	0.827607	0.064378	-0.161835	0.121245	0.977223	
41	0.989490	-0.132732	0.040261	-0.040870	0.135927	-0.541987	0.011659	0.829239	0.064726	-0.160165	0.122175	0.977359	
42	0.989616	-0.131903	0.039896	-0.040871	0.136753	-0.539757	0.011531	0.830559	0.064835	-0.159272	0.123665	0.977310	
43	0.989747	-0.131037	0.039360	-0.040987	0.137471	-0.538065	0.011583	0.831537	0.064674	-0.159195	0.125679	0.977077	
44	0.989882	-0.130149	0.038678	-0.041223	0.138060	-0.536948	0.011805	0.832158	0.064245	-0.159957	0.128169	0.976657	
45	0.990015	-0.129252	0.037876	-0.041579	0.138510	-0.536411	0.012182	0.832424	0.063569	-0.161560	0.131083	0.976050	
46	0.990146	-0.128359	0.036980	-0.042050	0.138819	-0.536434	0.012691	0.832350	0.062648	-0.163951	0.134358	0.975266	
47	0.990270	-0.127481	0.036013	-0.042627	0.138995	-0.536969	0.013307	0.831966	0.061471	-0.167030	0.137927	0.974320	
48	0.990386	-0.126631	0.034999	-0.043297	0.139053	-0.537946	0.013999	0.831314	0.060058	-0.170691	0.141721	0.973228	
49	0.990493	-0.125819	0.033955	-0.044041	0.139016	-0.539277	0.014737	0.830444	0.058444	-0.174812	0.145679	0.972010	
50	0.990590	-0.125054	0.032897	-0.044838	0.138913	-0.540865	0.015490	0.829415	0.056637	-0.179229	0.149736	0.970695	
51	0.990677	-0.124344	0.031834	-0.045663	0.138775	-0.542605	0.016231	0.828286	0.054634	-0.183761	0.153835	0.969320	
52	0.990753	-0.123695	0.030774	-0.046493	0.138634	-0.544396	0.016935	0.827119	0.052467	-0.188252	0.157927	0.967919	
53	0.990819	-0.123112	0.029720	-0.047299	0.138520	-0.546144	0.017582	0.825972	0.050177	-0.192551	0.161972	0.966525	
54	0.990877	-0.122598	0.028673	-0.048057	0.138461	-0.547767	0.018158	0.824894	0.047769	-0.196505	0.165934	0.965179	
55	0.990929	-0.122152	0.027630	-0.048742	0.138479	-0.549199	0.018657	0.823927	0.045250	-0.199977	0.169785	0.963916	
56	0.990975	-0.121772	0.026590	-0.049334	0.138585	-0.550393	0.019075	0.823102	0.042663	-0.202885	0.173503	0.962764	
57	0.991017	-0.121454	0.025550	-0.049814	0.138787	-0.551323	0.019417	0.822438	0.040049	-0.205174	0.177073	0.961741	
58	0.991058	-0.121190	0.024506	-0.050168	0.139081	-0.551981	0.019692	0.821940	0.037418	-0.206804	0.180476	0.960864	
59	0.991099	-0.120973	0.023457	-0.050390	0.139452	-0.552377	0.019911	0.821606	0.034788	-0.207771	0.183701	0.960143	
60	0.991141	-0.120790	0.022406	-0.050474	0.139882	-0.552536	0.020088	0.821422	0.032209	-0.208126	0.186733	0.959571	
61	0.991186	-0.120630	0.021354	-0.050423	0.140341	-0.552494	0.020235	0.821368	0.029725	-0.207943	0.189561	0.959136	
62	0.991236	-0.120479	0.020308	-0.050243	0.140797	-0.552294	0.020366	0.821421	0.027345	-0.207300	0.192169	0.958827	
63	0.991290	-0.120325	0.019276	-0.049945	0.141215	-0.551984	0.020489	0.821555	0.025091	-0.206304	0.194543	0.958625	
64	0.991350	-0.120153	0.018269	-0.049543	0.141558	-0.551610	0.020608	0.821744	0.023013	-0.205088	0.196668	0.958504	
65	0.991416	-0.119953	0.017297	-0.049055	0.141793	-0.551213	0.020726	0.821967	0.021142	-0.203785	0.198533	0.958441	
66	0.991488	-0.119713	0.016373	-0.048500	0.141890	-0.550827	0.020839	0.822206	0.019476	-0.202500	0.200122	0.958418	
67	0.991566	-0.119427	0.015509	-0.047897	0.141827	-0.550475	0.020937	0.822450	0.018024	-0.201344	0.201424	0.958417	
68	0.991649	-0.119088	0.014718	-0.047264	0.141589	-0.550173	0.021011	0.822691	0.016819	-0.200426	0.202433	0.958419	
69	0.991737	-0.118697	0.014007	-0.046619	0.141169	-0.549921	0.021046	0.822931	0.015862	-0.199819	0.203141	0.958413	
70	0.991828	-0.118253	0.013385	-0.045976	0.140572	-0.549713	0.021027	0.823172	0.015124	-0.199555	0.203543	0.958394	
71	0.991923	-0.117762	0.012855	-0.045347	0.139810	-0.549536	0.020939	0.823423	0.014596	-0.199654	0.203641	0.958361	
72	0.992019	-0.117233	0.012416	-0.044738	0.138905	-0.549367	0.020769	0.823693	0.014282	-0.200126	0.203439	0.958310	
73	0.992115	-0.116676	0.012068	-0.044153	0.137883	-0.549187	0.020503	0.823991	0.014156	-0.200934	0.202945	0.958248	
74	0.992210	-0.116106	0.011801	-0.043591	0.136779	-0.548972	0.020136	0.824327	0.014170	-0.202009	0.202169	0.958185	
75	0.992302	-0.115537	0.011608	-0.043046	0.135630	-0.548705	0.019664	0.824707	0.014305	-0.203286	0.201127	0.958133	
76	0.992391	-0.114984	0.011477	-0.042511	0.134471	-0.548373	0.019087	0.825130	0.014557	-0.204694	0.199842	0.958098	
77	0.992475	-0.114464	0.011393	-0.041976	0.133339	-0.547972	0.018412	0.825596	0.014891	-0.206140	0.198335	0.958096	
78	0.992553	-0.113991	0.011344	-0.041428	0.132265	-0.547505	0.017649	0.826095	0.015266	-0.207522	0.196631	0.958143	
79	0.992624	-0.113579	0.011314	-0.040855	0.131275	-0.546984	0.016813	0.826615	0.015679	-0.208768	0.194758	0.958248	
80	0.992688	-0.113237	0.011291	-0.040247	0.130390	-0.546429	0.015920	0.827140	0.016137	-0.209821	0.192741	0.958418	
81	0.992745	-0.112974	0.011263	-0.039592	0.129619	-0.545864	0.014992	0.827651	0.016620	-0.210618	0.190606	0.958662	
82	0.992794	-0.112796	0.011222	-0.038884	0.128967	-0.545322	0.014046	0.828127	0.017108	-0.211112	0.188374	0.958986	
83	0.992834	-0.112704	0.011162	-0.038120	0.128428	-0.544833	0.013104	0.828548	0.017623	-0.211303	0.186067	0.959385	
84	0.992867	-0.112698	0.011079	-0.037301	0.127989	-0.544431	0.012183	0.828894	0.018187	-0.211205	0.183701	0.959852	
85	0.992892	-0.112775	0.010974	-0.036430	0.127631	-0.544145	0.011299	0.829150	0.018791	-0.210831	0.181287	0.960381	
86	0.992909	-0.112929	0.010849	-0.035516	0.127332	-0.543999	0.010463	0.829302	0.019432	-0.210215	0.178836	0.960963	
87	0.992918	-0.113156	0.010712	-0.034572	0.127065	-0.544012	0.009686	0.829344	0.020141	-0.209424	0.176354	0.961580	
88	0.992919	-0.113447	0.010567	-0.033612	0.126803	-0.544194	0.008972	0.829272	0.020939	-0.208528	0.173847	0.962213	
89	0.992913	-0.113796	0.010425	-0.032653	0.126522	-0.544550	0.008323	0.829089	0.021811	-0.207580	0.171318	0.962852	
90	0.992898	-0.114197	0.010294	-0.031712	0.126197	-0.545075	0.007739	0.828799	0.022754	-0.206641	0.168771	0.963482	
91	0.992876	-0.114646	0.010183	-0.030808	0.125811	-0.545757	0.007218	0.828414	0.023791	-0.205786	0.166210	0.964085	
92	0.992846	-0.115139	0.010100	-0.029956	0.125349	-0.546580	0.006757	0.827945	0.024924	-0.205069	0.163643	0.964648	
93	0.992808	-0.115676	0.010051	-0.029169	0.124804	-0.547524	0.006350	0.827406	0.026122	-0.204515	0.161076	0.965166	
94	0.992761	-0.116258	0.010039	-0.028459	0.124175	-0.548568	0.005996	0.826812	0.027373	-0.204146	0.158520	0.965633	
95	0.992704	-0.116889	0.010067	-0.027830	0.123465	-0.549689	0.005692	0.826176	0.028684	-0.203986	0.155989	0.966041	
96	0.992637	-0.117575	0.010133	-0.027287	0.122685	-0.550867	0.005435	0.825508	0.030038	-0.204032	0.153499	0.966389	
97	0.992560	-0.118322	0.010233	-0.026825	0.121847	-0.552088	0.005228	0.824818	0.031394	-0.204246	0.151068	0.966683	
98	0.992471	-0.119139	0.010364	-0.026439	0.120968	-0.553338	0.005071	0.824110	0.032734	-0.204601	0.148716	0.966928	
99	0.992370	-0.120035	0.010517	-0.026118	0.120065	-0.554612	0.004970	0.823386	0.034062	-0.205073	0.146466	0.967126	
100	0.992256	-0.121016	0.010684	-0.025849	0.119156	-0.555908	0.004928	0.822644	0.035353	-0.205613	0.144338	0.967285	
101	0.992129	-0.122092	0.010857	-0.025616	0.118258	-0.557229	0.004952	0.821880	0.036568	-0.206160	0.142354	0.967417	
102	0.991987	-0.123266	0.011026	-0.025402	0.117385	-0.558582	0.005048	0.821085	0.037702	-0.206675	0.140534	0.967530	
103	0.991831	-0.124543	0.011184	-0.025191	0.116546	-0.559978	0.005222	0.820253	0.038762	-0.207133	0.138896	0.967627	
104	0.991661	-0.125925	0.011325	-0.024965	0.115748	-0.561426	0.005479	0.819374	0.039730	-0.207496	0.137454	0.967716	
105	0.991476	-0.127410	0.011442	-0.024711	0.114992	-0.562939	0.005823	0.818439	0.040579	-0.207727	0.136217	0.967806	
106	0.991278	-0.128994	0.011533	-0.024417	0.114275	-0.564523	0.006258	0.817444	0.041320	-0.207823	0.135191	0.967898	
107	0.991066	-0.130671	0.011597	-0.024072	0.113590	-0.566186	0.006784	0.816385	0.041970	-0.207798	0.134379	0.967988	
108	0.990841	-0.132434	0.011635	-0.023672	0.112925	-0.567929	0.007399	0.815260	0.042517	-0.207650	0.133777	0.968079	
109	0.990604	-0.134270	0.011650	-0.023214	0.112266	-0.569750	0.008103	0.814074	0.042947	-0.207388	0.133378	0.968172	
110	0.990357	-0.136171	0.011646	-0.022696	0.111596	-0.571639	0.008889	0.812832	0.043283	-0.207049	0.133174	0.968257	
111	0.990100	-0.138122	0.011630	-0.022123	0.110897	-0.573586	0.009754	0.811545	0.043544	-0.206678	0.133150	0.968328	
112	0.989834	-0.140112	0.011609	-0.021499	0.110152	-0.575573	0.010691	0.810227	0.043721	-0.206297	0.133294	0.968382	
113	0.989561	-0.142128	0.011590	-0.020831	0.109343	-0.577580	0.011692	0.808893	0.043806	-0.205932	0.133588	0.968415	
114	0.989282	-0.144159	0.011580	-0.020124	0.108457	-0.579585	0.012752	0.807561	0.043826	-0.205631	0.134018	0.968419	
115	0.988998	-0.146194	0.011586	-0.019387	0.107481	-0.581565	0.013863	0.806249	0.043795	-0.205431	0.134568	0.968386	
116	0.988710	-0.148226	0.011614	-0.018625	0.106406	-0.583496	0.015019	0.804975	0.043698	-0.205342	0.135224	0.968318	
117	0.988419	-0.150246	0.011668	-0.017844	0.105226	-0.585356	0.016212	0.803755	0.043529	-0.205375	0.135971	0.968214	
118	0.988125	-0.152249	0.011753	-0.017047	0.103940	-0.587125	0.017438	0.802606	0.043311	-0.205554	0.136800	0.968069	
119	0.987830	-0.154233	0.011869	-0.016236	0.102551	-0.588787	0.018690	0.801539	0.043048	-0.205884	0.137699	0.967883	
120	0.987533	-0.156194	0.012016	-0.015410	0.101062	-0.590326	0.019964	0.800564	0.042716	-0.206343	0.138661	0.967663	
121	0.987235	-0.158134	0.012194	-0.014570	0.099482	-0.591736	0.021253	0.799688	0.042311	-0.206914	0.139678	0.967412	
122	0.986935	-0.160053	0.012400	-0.013710	0.097822	-0.593009	0.022552	0.798914	0.041849	-0.207595	0.140744	0.967132	
123	0.986634	-0.161954	0.012629	-0.012828	0.096091	-0.594143	0.023857	0.798242	0.041327	-0.208361	0.141857	0.966827	
124	0.986331	-0.163840	0.012877	-0.011919	0.094304	-0.595142	0.025161	0.797671	0.040716	-0.209168	0.143011	0.966509	
125	0.986025	-0.165716	0.013141	-0.010977	0.092472	-0.596010	0.026459	0.797196	0.040014	-0.209990	0.144202	0.966183	
126	0.985716	-0.167584	0.013414	-0.009997	0.090606	-0.596753	0.027746	0.796810	0.039239	-0.210812	0.145431	0.965851	
127	0.985403	-0.169451	0.013691	-0.008975	0.088716	-0.597380	0.029017	0.796507	0.038381	-0.211603	0.146693	0.965522	
128	0.985085	-0.171319	0.013970	-0.007908	0.086811	-0.597903	0.030266	0.796279	0.037415	-0.212322	0.147986	0.965204	
129	0.984761	-0.173194	0.014245	-0.006793	0.084895	-0.598330	0.031491	0.796117	0.036347	-0.212954	0.149307	0.964903	
130	0.984431	-0.175079	0.014514	-0.005628	0.082973	-0.598673	0.032688	0.796014	0.035198	-0.213495	0.150656	0.964616	
131	0.984094	-0.176976	0.014774	-0.004414	0.081046	-0.598941	0.033855	0.795961	0.033957	-0.213926	0.152029	0.964349	
132	0.983749	-0.178890	0.015025	-0.003151	0.079111	-0.599145	0.034991	0.795954	0.032606	-0.214226	0.153424	0.964108	
133	0.983396	-0.180821	0.015264	-0.001842	0.077165	-0.599292	0.036097	0.795985	0.031162	-0.214402	0.154839	0.963891	
134	0.983033	-0.182772	0.015492	-0.000489	0.075202	-0.599390	0.037174	0.796050	0.029645	-0.214472	0.156272	0.963692	
135	0.982661	-0.184743	0.015710	0.000904	0.073217	-0.599445	0.038226	0.796143	0.028048	-0.214434	0.157721	0.963512	
136	0.982279	-0.186734	0.015917	0.002334	0.071201	-0.599463	0.039255	0.796262	0.026356	-0.214288	0.159185	0.963352	
137	0.981886	-0.188745	0.016114	0.003797	0.069148	-0.599450	0.040267	0.796402	0.024595	-0.214063	0.160662	0.963203	
138	0.981484	-0.190775	0.016303	0.005288	0.067050	-0.599410	0.041265	0.796561	0.022783	-0.213789	0.162150	0.963059	
139	0.981072	-0.192822	0.016484	0.006804	0.064904	-0.599346	0.042254	0.796735	0.020910	-0.213474	0.163650	0.962918	
140	0.980650	-0.194883	0.016657	0.008339	0.062704	-0.599263	0.043238	0.796921	0.018968	-0.213129	0.165157	0.962777	
141	0.980218	-0.196954	0.016822	0.009889	0.060448	-0.599164	0.044219	0.797115	0.016983	-0.212790	0.166673	0.962628	
142	0.979779	-0.199032	0.016979	0.011449	0.058138	-0.599054	0.045200	0.797315	0.014970	-0.212483	0.168194	0.962464	
143	0.979332	-0.201112	0.017128	0.013014	0.055777	-0.598937	0.046181	0.797515	0.012915	-0.212208	0.169719	0.962287	
144	0.978879	-0.203188	0.017268	0.014577	0.053369	-0.598816	0.047162	0.797713	0.010813	-0.211970	0.171243	0.962095	
145	0.978421	-0.205256	0.017398	0.016131	0.050923	-0.598696	0.048140	0.797905	0.008692	-0.211791	0.172765	0.961884	
146	0.977959	-0.207310	0.017516	0.017670	0.048448	-0.598582	0.049113	0.798085	0.006561	-0.211674	0.174279	0.961654	
147	0.977495	-0.209342	0.017621	0.019184	0.045956	-0.598478	0.050077	0.798251	0.004402	-0.211597	0.175781	0.961410	
148	0.977032	-0.211349	0.017713	0.020666	0.043460	-0.598387	0.051027	0.798399	0.002218	-0.211545	0.177266	0.961156	
149	0.976569	-0.213324	0.017789	0.022104	0.040974	-0.598314	0.051961	0.798524	0.000037	-0.211514	0.178726	0.960895	
150	0.976110	-0.215262	0.017849	0.023490	0.038512	-0.598262	0.052875	0.798626	-0.002137	-0.211479	0.180158	0.960633	
151	0.975657	-0.217160	0.017893	0.024815	0.036089	-0.598233	0.053765	0.798701	-0.004319	-0.211393	0.181553	0.960382	
152	0.975209	-0.219012	0.017921	0.026068	0.033717	-0.598229	0.054631	0.798749	-0.006501	-0.211226	0.182905	0.960150	
153	0.974770	-0.220817	0.017932	0.027243	0.031410	-0.598249	0.055471	0.798770	-0.008652	-0.210957	0.184208	0.959943	
154	0.974339	-0.222573	0.017927	0.028332	0.029179	-0.598293	0.056288	0.798765	-0.010769	-0.210547	0.185456	0.959771	
155	0.973919	-0.224278	0.017908	0.029329	0.027035	-0.598358	0.057082	0.798736	-0.012867	-0.209947	0.186644	0.959646	
156	0.973510	-0.225932	0.017877	0.030231	0.024985	-0.598439	0.057858	0.798685	-0.014928	-0.209133	0.187765	0.959575	
157	0.973111	-0.227536	0.017834	0.031038	0.023036	-0.598532	0.058618	0.798619	-0.016919	-0.208096	0.188817	0.959561	
158	0.972725	-0.229091	0.017783	0.031748	0.021194	-0.598630	0.059367	0.798541	-0.018842	-0.206812	0.189796	0.959610	
159	0.972349	-0.230598	0.017727	0.032366	0.019462	-0.598725	0.060109	0.798459	-0.020707	-0.205260	0.190698	0.959726	
160	0.971985	-0.232059	0.017666	0.032896	0.017843	-0.598808	0.060846	0.798378	-0.022489	-0.203452	0.191523	0.959907	
161	0.971631	-0.233476	0.017605	0.033344	0.016337	-0.598872	0.061581	0.798306	-0.024160	-0.201412	0.192270	0.960147	
162	0.971288	-0.234850	0.017546	0.033719	0.014944	-0.598909	0.062313	0.798249	-0.025725	-0.199154	0.192940	0.960443	
163	0.970955	-0.236184	0.017490	0.034029	0.013665	-0.598910	0.063043	0.798214	-0.027192	-0.196698	0.193533	0.960789	
164	0.970631	-0.237477	0.017439	0.034284	0.012496	-0.598872	0.063766	0.798204	-0.028538	-0.194097	0.194053	0.961174	
165	0.970317	-0.238732	0.017395	0.034492	0.011437	-0.598789	0.064479	0.798225	-0.029739	-0.191411	0.194504	0.961585	
166	0.970012	-0.239947	0.017359	0.034663	0.010483	-0.598662	0.065175	0.798277	-0.030811	-0.188679	0.194890	0.962013	
167	0.969716	-0.241123	0.017328	0.034804	0.009633	-0.598491	0.065847	0.798361	-0.031764	-0.185950	0.195217	0.962447	
168	0.969429	-0.242258	0.017305	0.034923	0.008882	-0.598282	0.066488	0.798473	-0.032577	-0.183294	0.195491	0.962873	
169	0.969151	-0.243352	0.017285	0.035025	0.008227	-0.598042	0.067090	0.798609	-0.033239	-0.180774	0.195719	0.963281	
170	0.968884	-0.244403	0.017268	0.035114	0.007664	-0.597783	0.067645	0.798762	-0.033776	-0.178425	0.195906	0.963662	
171	0.968627	-0.245409	0.017251	0.035193	0.007187	-0.597518	0.068147	0.798922	-0.034199	-0.176287	0.196058	0.964010	
172	0.968381	-0.246368	0.017230	0.035263	0.006792	-0.597263	0.068590	0.799079	-0.034492	-0.174411	0.196180	0.964316	
173	0.968147	-0.247280	0.017202	0.035325	0.006473	-0.597034	0.068972	0.799219	-0.034655	-0.172828	0.196278	0.964575	
174	0.967925	-0.248143	0.017164	0.035376	0.006224	-0.596850	0.069291	0.799331	-0.034718	-0.171540	0.196353	0.964787	
175	0.967716	-0.248957	0.017111	0.035416	0.006040	-0.596726	0.069548	0.799403	-0.034692	-0.170553	0.196408	0.964952	
176	0.967519	-0.249720	0.017041	0.035444	0.005913	-0.596679	0.069746	0.799421	-0.034560	-0.169879	0.196445	0.965068	
177	0.967336	-0.250433	0.016950	0.035457	0.005838	-0.596722	0.069889	0.799378	-0.034330	-0.169507	0.196464	0.965138	
178	0.967166	-0.251097	0.016835	0.035455	0.005808	-0.596864	0.069984	0.799264	-0.034031	-0.169403	0.196461	0.965167	
179	0.967009	-0.251713	0.016696	0.035435	0.005818	-0.597111	0.070038	0.799074	-0.033666	-0.169542	0.196437	0.965160	
180	0.966865	-0.252281	0.016530	0.035400	0.005861	-0.597467	0.070059	0.798806	-0.033216	-0.169911	0.196388	0.965121	
181	0.966733	-0.252805	0.016337	0.035349	0.005933	-0.597927	0.070055	0.798462	-0.032690	-0.170473	0.196312	0.965055	
182	0.966613	-0.253286	0.016118	0.035284	0.006030	-0.598485	0.070034	0.798045	-0.032114	-0.171179	0.196204	0.964972	
183	0.966505	-0.253726	0.015872	0.035208	0.006148	-0.599130	0.070002	0.797562	-0.031483	-0.172000	0.196060	0.964876	
184	0.966407	-0.254128	0.015602	0.035122	0.006283	-0.599848	0.069965	0.797024	-0.030775	-0.172922	0.195880	0.964770	
185	0.966318	-0.254494	0.015308	0.035031	0.006435	-0.600623	0.069928	0.796442	-0.030003	-0.173908	0.195658	0.964663	
186	0.966239	-0.254828	0.014993	0.034938	0.006602	-0.601437	0.069894	0.795830	-0.029188	-0.174919	0.195392	0.964558	
187	0.966167	-0.255131	0.014659	0.034844	0.006784	-0.602271	0.069864	0.795199	-0.028318	-0.175947	0.195080	0.964461	
188	0.966103	-0.255407	0.014307	0.034754	0.006979	-0.603109	0.069838	0.794565	-0.027375	-0.176990	0.194722	0.964370	
189	0.966045	-0.255658	0.013939	0.034668	0.007188	-0.603934	0.069815	0.793938	-0.026378	-0.178026	0.194315	0.964289	
190	0.965993	-0.255887	0.013558	0.034587	0.007410	-0.604733	0.069794	0.793330	-0.025345	-0.179039	0.193859	0.964221	
191	0.965945	-0.256097	0.013163	0.034513	0.007645	-0.605497	0.069772	0.792746	-0.024262	-0.180037	0.193356	0.964164	
192	0.965902	-0.256291	0.012755	0.034442	0.007891	-0.606221	0.069746	0.792193	-0.023120	-0.181034	0.192807	0.964115	
193	0.965862	-0.256472	0.012336	0.034375	0.008148	-0.606901	0.069713	0.791672	-0.021942	-0.182018	0.192213	0.964076	
194	0.965824	-0.256642	0.011904	0.034307	0.008413	-0.607541	0.069673	0.791182	-0.020748	-0.182986	0.191577	0.964045	
195	0.965788	-0.256806	0.011460	0.034236	0.008683	-0.608146	0.069621	0.790719	-0.019525	-0.183958	0.190904	0.964020	
196	0.965754	-0.256966	0.011003	0.034157	0.008956	-0.608724	0.069559	0.790276	-0.018270	-0.184945	0.190196	0.963995	
197	0.965720	-0.257126	0.010532	0.034067	0.009228	-0.609287	0.069484	0.789846	-0.017013	-0.185938	0.189459	0.963972	
198	0.965685	-0.257288	0.010046	0.033963	0.009495	-0.609846	0.069397	0.789419	-0.015772	-0.186936	0.188696	0.963950	
199	0.965650	-0.257457	0.009546	0.033840	0.009754	-0.610414	0.069299	0.788985	-0.014533	-0.187956	0.187914	0.963924	
200	0.965613	-0.257633	0.009031	0.033695	0.010000	-0.611003	0.069191	0.788535	-0.013299	-0.189004	0.187119	0.963892	
201	0.965573	-0.257821	0.008502	0.033527	0.010230	-0.611625	0.069072	0.788061	-0.012101	-0.190063	0.186316	0.963855	
202	0.965531	-0.258021	0.007959	0.033335	0.010443	-0.612287	0.068945	0.787554	-0.010952	-0.191130	0.185509	0.963813	
