Mhairi	// User ID
20-6-2024	// Evaluation date
P13_CP	5-6-2024	11:21:47:212	// Source file name and timestamp
100.000	// Sampling rate
49.181	// Data capture period



Sample #	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	
37	0.011148	-0.056618	-0.097530	-0.993558	0.049362	-0.570573	0.094069	0.814347	0.946212	-0.304397	0.107361	0.022327	
38	0.011097	-0.056584	-0.097339	-0.993579	0.049422	-0.570716	0.093983	0.814253	0.946244	-0.304329	0.107269	0.022334	
39	0.011034	-0.056562	-0.097154	-0.993600	0.049493	-0.570824	0.093888	0.814184	0.946273	-0.304268	0.107191	0.022328	
40	0.010974	-0.056541	-0.096971	-0.993619	0.049572	-0.570899	0.093781	0.814139	0.946295	-0.304227	0.107115	0.022316	
41	0.010922	-0.056511	-0.096793	-0.993639	0.049655	-0.570946	0.093663	0.814114	0.946309	-0.304209	0.107042	0.022298	
42	0.010871	-0.056465	-0.096632	-0.993658	0.049740	-0.570969	0.093536	0.814108	0.946319	-0.304201	0.106984	0.022271	
43	0.010845	-0.056398	-0.096477	-0.993677	0.049820	-0.570976	0.093399	0.814113	0.946319	-0.304226	0.106921	0.022247	
44	0.010831	-0.056308	-0.096343	-0.993695	0.049895	-0.570973	0.093258	0.814128	0.946314	-0.304260	0.106872	0.022222	
45	0.010844	-0.056193	-0.096221	-0.993713	0.049959	-0.570967	0.093112	0.814145	0.946302	-0.304316	0.106823	0.022203	
46	0.010888	-0.056057	-0.096111	-0.993731	0.050008	-0.570966	0.092965	0.814159	0.946284	-0.304392	0.106773	0.022194	
47	0.010952	-0.055904	-0.096019	-0.993748	0.050044	-0.570975	0.092822	0.814167	0.946262	-0.304472	0.106732	0.022195	
48	0.011057	-0.055740	-0.095931	-0.993765	0.050060	-0.571002	0.092683	0.814162	0.946234	-0.304576	0.106678	0.022217	
49	0.011183	-0.055573	-0.095856	-0.993780	0.050058	-0.571050	0.092552	0.814144	0.946206	-0.304679	0.106629	0.022254	
50	0.011338	-0.055408	-0.095785	-0.993794	0.050035	-0.571121	0.092432	0.814109	0.946175	-0.304792	0.106570	0.022313	
51	0.011518	-0.055252	-0.095714	-0.993807	0.049993	-0.571219	0.092322	0.814056	0.946142	-0.304911	0.106500	0.022393	
52	0.011709	-0.055112	-0.095651	-0.993819	0.049932	-0.571340	0.092226	0.813985	0.946112	-0.305022	0.106428	0.022491	
53	0.011922	-0.054987	-0.095581	-0.993830	0.049852	-0.571487	0.092142	0.813896	0.946081	-0.305144	0.106335	0.022612	
54	0.012133	-0.054881	-0.095519	-0.993840	0.049756	-0.571654	0.092070	0.813793	0.946053	-0.305254	0.106239	0.022745	
55	0.012347	-0.054790	-0.095456	-0.993848	0.049644	-0.571839	0.092009	0.813677	0.946026	-0.305366	0.106128	0.022893	
56	0.012559	-0.054711	-0.095395	-0.993856	0.049517	-0.572040	0.091956	0.813550	0.945999	-0.305479	0.106004	0.023050	
57	0.012752	-0.054639	-0.095346	-0.993862	0.049379	-0.572249	0.091911	0.813416	0.945976	-0.305581	0.105879	0.023207	
58	0.012942	-0.054568	-0.095300	-0.993868	0.049227	-0.572466	0.091868	0.813277	0.945952	-0.305694	0.105737	0.023369	
59	0.013106	-0.054491	-0.095273	-0.993872	0.049068	-0.572685	0.091827	0.813137	0.945930	-0.305798	0.105599	0.023521	
60	0.013256	-0.054403	-0.095260	-0.993876	0.048900	-0.572904	0.091784	0.812998	0.945906	-0.305909	0.105457	0.023666	
61	0.013392	-0.054298	-0.095264	-0.993880	0.048725	-0.573121	0.091736	0.812861	0.945881	-0.306027	0.105314	0.023799	
62	0.013505	-0.054176	-0.095296	-0.993882	0.048545	-0.573333	0.091685	0.812728	0.945856	-0.306139	0.105184	0.023915	
63	0.013615	-0.054035	-0.095342	-0.993884	0.048361	-0.573541	0.091625	0.812599	0.945825	-0.306271	0.105053	0.024018	
64	0.013709	-0.053879	-0.095415	-0.993884	0.048175	-0.573741	0.091559	0.812476	0.945794	-0.306398	0.104942	0.024102	
65	0.013801	-0.053713	-0.095505	-0.993883	0.047989	-0.573936	0.091486	0.812357	0.945759	-0.306536	0.104841	0.024171	
66	0.013897	-0.053545	-0.095608	-0.993881	0.047803	-0.574126	0.091408	0.812243	0.945720	-0.306683	0.104753	0.024228	
67	0.013990	-0.053384	-0.095728	-0.993877	0.047621	-0.574308	0.091328	0.812134	0.945679	-0.306824	0.104691	0.024270	
68	0.014103	-0.053239	-0.095846	-0.993871	0.047443	-0.574486	0.091244	0.812028	0.945633	-0.306982	0.104635	0.024308	
69	0.014220	-0.053122	-0.095969	-0.993864	0.047272	-0.574656	0.091164	0.811927	0.945587	-0.307132	0.104605	0.024339	
70	0.014356	-0.053040	-0.096082	-0.993856	0.047108	-0.574820	0.091087	0.811829	0.945539	-0.307286	0.104587	0.024369	
71	0.014512	-0.053000	-0.096179	-0.993846	0.046953	-0.574976	0.091015	0.811735	0.945487	-0.307442	0.104582	0.024404	
72	0.014675	-0.053008	-0.096264	-0.993835	0.046809	-0.575122	0.090955	0.811647	0.945438	-0.307586	0.104597	0.024441	
73	0.014864	-0.053061	-0.096318	-0.993824	0.046672	-0.575259	0.090902	0.811564	0.945385	-0.307738	0.104613	0.024491	
74	0.015057	-0.053158	-0.096352	-0.993813	0.046547	-0.575381	0.090863	0.811489	0.945335	-0.307876	0.104646	0.024547	
75	0.015261	-0.053293	-0.096359	-0.993802	0.046430	-0.575489	0.090835	0.811422	0.945285	-0.308013	0.104682	0.024616	
76	0.015473	-0.053454	-0.096338	-0.993792	0.046321	-0.575581	0.090817	0.811365	0.945235	-0.308148	0.104719	0.024698	
77	0.015675	-0.053633	-0.096301	-0.993783	0.046221	-0.575654	0.090812	0.811319	0.945188	-0.308268	0.104767	0.024786	
78	0.015880	-0.053812	-0.096240	-0.993776	0.046124	-0.575710	0.090812	0.811285	0.945139	-0.308396	0.104805	0.024888	
79	0.016065	-0.053980	-0.096175	-0.993770	0.046033	-0.575744	0.090821	0.811265	0.945094	-0.308509	0.104851	0.024994	
80	0.016235	-0.054123	-0.096103	-0.993766	0.045943	-0.575760	0.090832	0.811258	0.945050	-0.308623	0.104894	0.025105	
81	0.016386	-0.054230	-0.096034	-0.993765	0.045853	-0.575757	0.090844	0.811264	0.945005	-0.308737	0.104933	0.025219	
82	0.016502	-0.054292	-0.095981	-0.993764	0.045764	-0.575735	0.090857	0.811283	0.944964	-0.308838	0.104979	0.025330	
83	0.016599	-0.054305	-0.095939	-0.993766	0.045672	-0.575698	0.090865	0.811314	0.944921	-0.308948	0.105015	0.025441	
84	0.016657	-0.054269	-0.095926	-0.993768	0.045579	-0.575645	0.090870	0.811356	0.944881	-0.309045	0.105061	0.025543	
85	0.016688	-0.054187	-0.095938	-0.993771	0.045484	-0.575580	0.090868	0.811407	0.944842	-0.309142	0.105105	0.025640	
86	0.016692	-0.054066	-0.095976	-0.993774	0.045386	-0.575506	0.090859	0.811466	0.944803	-0.309240	0.105149	0.025731	
87	0.016660	-0.053918	-0.096048	-0.993776	0.045288	-0.575422	0.090847	0.811533	0.944768	-0.309322	0.105204	0.025811	
88	0.016615	-0.053756	-0.096139	-0.993776	0.045188	-0.575333	0.090827	0.811603	0.944730	-0.309413	0.105252	0.025889	
89	0.016542	-0.053596	-0.096258	-0.993775	0.045090	-0.575238	0.090805	0.811679	0.944697	-0.309488	0.105313	0.025958	
90	0.016459	-0.053452	-0.096392	-0.993771	0.044993	-0.575139	0.090780	0.811757	0.944664	-0.309563	0.105375	0.026026	
91	0.016372	-0.053337	-0.096536	-0.993765	0.044899	-0.575037	0.090754	0.811838	0.944631	-0.309637	0.105437	0.026093	
92	0.016276	-0.053265	-0.096690	-0.993755	0.044808	-0.574930	0.090730	0.811921	0.944601	-0.309696	0.105509	0.026160	
93	0.016196	-0.053242	-0.096835	-0.993743	0.044720	-0.574821	0.090705	0.812006	0.944570	-0.309765	0.105572	0.026234	
94	0.016119	-0.053274	-0.096979	-0.993729	0.044636	-0.574707	0.090685	0.812093	0.944541	-0.309822	0.105643	0.026312	
95	0.016063	-0.053359	-0.097109	-0.993713	0.044555	-0.574590	0.090666	0.812183	0.944512	-0.309881	0.105709	0.026399	
96	0.016032	-0.053495	-0.097221	-0.993695	0.044474	-0.574468	0.090649	0.812275	0.944482	-0.309945	0.105768	0.026498	
97	0.016020	-0.053673	-0.097323	-0.993675	0.044397	-0.574342	0.090635	0.812371	0.944454	-0.309999	0.105829	0.026603	
98	0.016046	-0.053881	-0.097401	-0.993656	0.044316	-0.574213	0.090618	0.812468	0.944423	-0.310067	0.105872	0.026722	
99	0.016095	-0.054106	-0.097470	-0.993636	0.044235	-0.574080	0.090600	0.812568	0.944396	-0.310126	0.105915	0.026846	
100	0.016178	-0.054333	-0.097524	-0.993617	0.044150	-0.573947	0.090576	0.812669	0.944368	-0.310190	0.105944	0.026978	
101	0.016292	-0.054548	-0.097567	-0.993599	0.044060	-0.573816	0.090546	0.812770	0.944340	-0.310256	0.105959	0.027114	
102	0.016427	-0.054736	-0.097612	-0.993582	0.043966	-0.573687	0.090507	0.812871	0.944318	-0.310310	0.105970	0.027247	
103	0.016595	-0.054887	-0.097649	-0.993568	0.043866	-0.573566	0.090457	0.812967	0.944295	-0.310371	0.105958	0.027381	
104	0.016775	-0.054993	-0.097695	-0.993554	0.043763	-0.573453	0.090396	0.813059	0.944279	-0.310413	0.105943	0.027503	
105	0.016975	-0.055048	-0.097746	-0.993543	0.043656	-0.573354	0.090322	0.813143	0.944268	-0.310448	0.105914	0.027615	
106	0.017188	-0.055054	-0.097801	-0.993533	0.043549	-0.573269	0.090236	0.813218	0.944262	-0.310472	0.105870	0.027713	
107	0.017399	-0.055013	-0.097870	-0.993525	0.043444	-0.573201	0.090142	0.813282	0.944265	-0.310469	0.105826	0.027789	
108	0.017623	-0.054931	-0.097938	-0.993519	0.043343	-0.573153	0.090037	0.813333	0.944274	-0.310460	0.105763	0.027848	
109	0.017835	-0.054821	-0.098014	-0.993514	0.043253	-0.573124	0.089928	0.813370	0.944293	-0.310421	0.105702	0.027881	
110	0.018044	-0.054691	-0.098085	-0.993510	0.043173	-0.573115	0.089815	0.813393	0.944318	-0.310366	0.105632	0.027893	
111	0.018247	-0.054554	-0.098148	-0.993508	0.043109	-0.573126	0.089702	0.813401	0.944350	-0.310296	0.105556	0.027883	
112	0.018429	-0.054424	-0.098204	-0.993506	0.043064	-0.573153	0.089595	0.813397	0.944390	-0.310200	0.105485	0.027850	
113	0.018606	-0.054309	-0.098233	-0.993506	0.043038	-0.573196	0.089492	0.813379	0.944432	-0.310105	0.105402	0.027804	
114	0.018759	-0.054220	-0.098246	-0.993507	0.043035	-0.573250	0.089400	0.813351	0.944480	-0.309992	0.105328	0.027739	
115	0.018897	-0.054162	-0.098228	-0.993509	0.043053	-0.573313	0.089318	0.813315	0.944527	-0.309879	0.105250	0.027666	
116	0.019020	-0.054138	-0.098178	-0.993513	0.043093	-0.573382	0.089246	0.813272	0.944573	-0.309773	0.105170	0.027588	
117	0.019115	-0.054148	-0.098103	-0.993518	0.043153	-0.573450	0.089188	0.813227	0.944619	-0.309664	0.105100	0.027505	
118	0.019200	-0.054187	-0.097990	-0.993526	0.043229	-0.573519	0.089138	0.813180	0.944658	-0.309578	0.105022	0.027431	
119	0.019256	-0.054249	-0.097856	-0.993534	0.043319	-0.573582	0.089098	0.813135	0.944695	-0.309495	0.104954	0.027360	
120	0.019293	-0.054326	-0.097696	-0.993545	0.043419	-0.573638	0.089065	0.813094	0.944726	-0.309431	0.104885	0.027302	
121	0.019311	-0.054407	-0.097517	-0.993558	0.043523	-0.573687	0.089034	0.813057	0.944750	-0.309383	0.104815	0.027258	
122	0.019298	-0.054483	-0.097333	-0.993572	0.043629	-0.573727	0.089007	0.813027	0.944773	-0.309335	0.104758	0.027226	
123	0.019271	-0.054542	-0.097138	-0.993588	0.043730	-0.573759	0.088975	0.813002	0.944790	-0.309305	0.104694	0.027215	
124	0.019213	-0.054577	-0.096950	-0.993606	0.043824	-0.573784	0.088942	0.812983	0.944810	-0.309263	0.104643	0.027216	
125	0.019135	-0.054581	-0.096769	-0.993625	0.043908	-0.573803	0.088903	0.812969	0.944830	-0.309216	0.104594	0.027232	
126	0.019038	-0.054548	-0.096600	-0.993645	0.043979	-0.573820	0.088857	0.812958	0.944855	-0.309154	0.104549	0.027261	
127	0.018912	-0.054478	-0.096452	-0.993666	0.044037	-0.573835	0.088807	0.812950	0.944890	-0.309054	0.104519	0.027296	
128	0.018777	-0.054371	-0.096316	-0.993687	0.044080	-0.573853	0.088750	0.812941	0.944932	-0.308931	0.104487	0.027340	
129	0.018620	-0.054233	-0.096204	-0.993709	0.044111	-0.573876	0.088693	0.812930	0.944990	-0.308755	0.104473	0.027383	
130	0.018453	-0.054070	-0.096106	-0.993730	0.044130	-0.573906	0.088635	0.812914	0.945061	-0.308536	0.104466	0.027425	
131	0.018282	-0.053889	-0.096020	-0.993751	0.044139	-0.573945	0.088580	0.812891	0.945146	-0.308272	0.104466	0.027462	
132	0.018100	-0.053704	-0.095951	-0.993771	0.044144	-0.573994	0.088533	0.812861	0.945248	-0.307949	0.104485	0.027489	
133	0.017929	-0.053522	-0.095879	-0.993791	0.044144	-0.574056	0.088496	0.812822	0.945361	-0.307595	0.104503	0.027509	
134	0.017754	-0.053358	-0.095815	-0.993809	0.044146	-0.574128	0.088473	0.812774	0.945487	-0.307196	0.104538	0.027514	
135	0.017592	-0.053221	-0.095745	-0.993826	0.044150	-0.574210	0.088467	0.812716	0.945619	-0.306776	0.104578	0.027508	
136	0.017444	-0.053119	-0.095668	-0.993842	0.044159	-0.574302	0.088478	0.812649	0.945753	-0.306349	0.104620	0.027491	
137	0.017302	-0.053063	-0.095589	-0.993855	0.044177	-0.574399	0.088510	0.812576	0.945888	-0.305916	0.104675	0.027462	
138	0.017184	-0.053055	-0.095494	-0.993867	0.044201	-0.574502	0.088558	0.812497	0.946013	-0.305517	0.104720	0.027428	
139	0.017072	-0.053100	-0.095399	-0.993875	0.044236	-0.574604	0.088624	0.812416	0.946128	-0.305146	0.104774	0.027387	
140	0.016977	-0.053197	-0.095296	-0.993882	0.044278	-0.574703	0.088704	0.812334	0.946225	-0.304832	0.104822	0.027346	
141	0.016894	-0.053342	-0.095191	-0.993885	0.044327	-0.574796	0.088794	0.812256	0.946300	-0.304588	0.104863	0.027309	
142	0.016812	-0.053532	-0.095096	-0.993886	0.044382	-0.574876	0.088892	0.812186	0.946353	-0.304411	0.104908	0.027275	
143	0.016743	-0.053755	-0.095002	-0.993884	0.044440	-0.574941	0.088990	0.812126	0.946377	-0.304329	0.104936	0.027255	
144	0.016667	-0.054004	-0.094928	-0.993878	0.044500	-0.574985	0.089087	0.812081	0.946376	-0.304322	0.104968	0.027245	
145	0.016591	-0.054266	-0.094872	-0.993871	0.044558	-0.575005	0.089177	0.812054	0.946347	-0.304402	0.104992	0.027251	
146	0.016512	-0.054528	-0.094835	-0.993861	0.044614	-0.574998	0.089255	0.812047	0.946294	-0.304560	0.105010	0.027276	
147	0.016419	-0.054777	-0.094830	-0.993850	0.044666	-0.574957	0.089322	0.812066	0.946221	-0.304772	0.105036	0.027316	
148	0.016328	-0.055001	-0.094844	-0.993837	0.044711	-0.574884	0.089370	0.812110	0.946130	-0.305045	0.105053	0.027378	
149	0.016221	-0.055189	-0.094890	-0.993824	0.044751	-0.574772	0.089404	0.812183	0.946030	-0.305339	0.105083	0.027453	
150	0.016111	-0.055332	-0.094957	-0.993812	0.044784	-0.574622	0.089421	0.812286	0.945923	-0.305648	0.105117	0.027546	
151	0.016001	-0.055424	-0.095044	-0.993800	0.044810	-0.574434	0.089421	0.812417	0.945817	-0.305953	0.105157	0.027652	
152	0.015883	-0.055462	-0.095153	-0.993790	0.044831	-0.574205	0.089410	0.812579	0.945721	-0.306220	0.105217	0.027765	
153	0.015779	-0.055448	-0.095266	-0.993781	0.044844	-0.573940	0.089386	0.812768	0.945634	-0.306457	0.105279	0.027890	
154	0.015673	-0.055388	-0.095392	-0.993774	0.044854	-0.573640	0.089355	0.812983	0.945566	-0.306626	0.105361	0.028014	
155	0.015582	-0.055290	-0.095517	-0.993769	0.044858	-0.573309	0.089318	0.813220	0.945518	-0.306732	0.105452	0.028139	
156	0.015507	-0.055169	-0.095639	-0.993765	0.044856	-0.572954	0.089278	0.813475	0.945491	-0.306769	0.105549	0.028262	
157	0.015441	-0.055042	-0.095762	-0.993761	0.044852	-0.572577	0.089240	0.813744	0.945490	-0.306723	0.105660	0.028376	
158	0.015401	-0.054927	-0.095871	-0.993758	0.044839	-0.572191	0.089202	0.814021	0.945508	-0.306622	0.105764	0.028487	
159	0.015370	-0.054845	-0.095979	-0.993752	0.044821	-0.571799	0.089169	0.814301	0.945548	-0.306450	0.105875	0.028584	
160	0.015359	-0.054815	-0.096080	-0.993744	0.044794	-0.571413	0.089138	0.814577	0.945605	-0.306233	0.105977	0.028672	
161	0.015364	-0.054857	-0.096176	-0.993733	0.044755	-0.571040	0.089111	0.814843	0.945672	-0.305988	0.106064	0.028752	
162	0.015374	-0.054987	-0.096279	-0.993715	0.044706	-0.570690	0.089089	0.815094	0.945749	-0.305715	0.106146	0.028817	
163	0.015404	-0.055213	-0.096379	-0.993693	0.044642	-0.570371	0.089067	0.815323	0.945825	-0.305455	0.106200	0.028878	
164	0.015433	-0.055542	-0.096493	-0.993663	0.044563	-0.570089	0.089048	0.815526	0.945900	-0.305202	0.106243	0.028928	
165	0.015471	-0.055972	-0.096616	-0.993626	0.044467	-0.569851	0.089029	0.815700	0.945967	-0.304984	0.106264	0.028973	
166	0.015519	-0.056493	-0.096750	-0.993583	0.044355	-0.569661	0.089009	0.815841	0.946020	-0.304814	0.106263	0.029015	
167	0.015566	-0.057090	-0.096903	-0.993533	0.044228	-0.569520	0.088989	0.815948	0.946061	-0.304687	0.106255	0.029053	
168	0.015633	-0.057737	-0.097061	-0.993479	0.044085	-0.569430	0.088966	0.816021	0.946081	-0.304631	0.106225	0.029094	
169	0.015705	-0.058409	-0.097236	-0.993422	0.043931	-0.569387	0.088945	0.816062	0.946085	-0.304625	0.106196	0.029133	
170	0.015798	-0.059072	-0.097413	-0.993364	0.043769	-0.569388	0.088924	0.816072	0.946070	-0.304680	0.106165	0.029176	
171	0.015918	-0.059690	-0.097587	-0.993308	0.043601	-0.569426	0.088905	0.816057	0.946036	-0.304792	0.106135	0.029223	
172	0.016058	-0.060233	-0.097759	-0.993256	0.043434	-0.569491	0.088892	0.816022	0.945988	-0.304937	0.106127	0.029271	
173	0.016240	-0.060668	-0.097909	-0.993212	0.043271	-0.569577	0.088882	0.815971	0.945925	-0.305128	0.106126	0.029325	
174	0.016448	-0.060972	-0.098042	-0.993176	0.043118	-0.569671	0.088881	0.815914	0.945855	-0.305330	0.106155	0.029380	
175	0.016695	-0.061130	-0.098144	-0.993153	0.042979	-0.569764	0.088888	0.815856	0.945777	-0.305546	0.106206	0.029437	
176	0.016976	-0.061137	-0.098209	-0.993141	0.042858	-0.569845	0.088903	0.815804	0.945697	-0.305765	0.106280	0.029497	
177	0.017275	-0.061000	-0.098243	-0.993141	0.042759	-0.569904	0.088929	0.815765	0.945619	-0.305961	0.106389	0.029554	
178	0.017600	-0.060739	-0.098232	-0.993152	0.042682	-0.569936	0.088960	0.815744	0.945543	-0.306150	0.106509	0.029614	
179	0.017920	-0.060387	-0.098191	-0.993172	0.042629	-0.569930	0.088999	0.815746	0.945475	-0.306303	0.106657	0.029669	
180	0.018229	-0.059988	-0.098117	-0.993198	0.042600	-0.569886	0.089040	0.815774	0.945414	-0.306431	0.106813	0.029723	
181	0.018507	-0.059594	-0.098018	-0.993226	0.042593	-0.569800	0.089081	0.815830	0.945361	-0.306532	0.106972	0.029776	
182	0.018723	-0.059267	-0.097913	-0.993252	0.042606	-0.569673	0.089119	0.815914	0.945321	-0.306594	0.107138	0.029824	
183	0.018872	-0.059068	-0.097801	-0.993272	0.042633	-0.569509	0.089147	0.816023	0.945287	-0.306644	0.107285	0.029874	
184	0.018917	-0.059062	-0.097708	-0.993281	0.042673	-0.569312	0.089166	0.816157	0.945263	-0.306662	0.107425	0.029921	
185	0.018848	-0.059306	-0.097641	-0.993274	0.042719	-0.569090	0.089171	0.816309	0.945246	-0.306670	0.107542	0.029971	
186	0.018649	-0.059846	-0.097614	-0.993248	0.042766	-0.568850	0.089160	0.816475	0.945233	-0.306672	0.107632	0.030025	
187	0.018297	-0.060723	-0.097650	-0.993198	0.042812	-0.568601	0.089133	0.816649	0.945227	-0.306661	0.107706	0.030083	
188	0.017805	-0.061954	-0.097744	-0.993122	0.042850	-0.568354	0.089089	0.816823	0.945219	-0.306664	0.107746	0.030153	
189	0.017155	-0.063545	-0.097922	-0.993015	0.042879	-0.568116	0.089032	0.816994	0.945214	-0.306662	0.107772	0.030230	
190	0.016362	-0.065480	-0.098180	-0.992877	0.042894	-0.567895	0.088964	0.817154	0.945207	-0.306673	0.107780	0.030323	
191	0.015439	-0.067726	-0.098523	-0.992707	0.042895	-0.567699	0.088889	0.817298	0.945196	-0.306698	0.107774	0.030432	
192	0.014393	-0.070233	-0.098957	-0.992506	0.042881	-0.567530	0.088815	0.817424	0.945184	-0.306722	0.107776	0.030555	
193	0.013265	-0.072936	-0.099466	-0.992276	0.042849	-0.567395	0.088745	0.817528	0.945165	-0.306768	0.107772	0.030700	
194	0.012061	-0.075759	-0.100054	-0.992020	0.042803	-0.567290	0.088687	0.817609	0.945144	-0.306810	0.107790	0.030861	
195	0.010822	-0.078618	-0.100703	-0.991746	0.042743	-0.567216	0.088647	0.817668	0.945118	-0.306860	0.107825	0.031042	
196	0.009575	-0.081427	-0.101400	-0.991462	0.042669	-0.567169	0.088630	0.817706	0.945086	-0.306915	0.107882	0.031243	
197	0.008337	-0.084103	-0.102138	-0.991174	0.042585	-0.567143	0.088641	0.817727	0.945054	-0.306960	0.107976	0.031456	
198	0.007150	-0.086570	-0.102887	-0.990893	0.042489	-0.567134	0.088681	0.817734	0.945016	-0.307014	0.108088	0.031689	
199	0.006017	-0.088763	-0.103645	-0.990627	0.042384	-0.567131	0.088755	0.817734	0.944978	-0.307055	0.108237	0.031930	
