Mhairi	// User ID
20-6-2024	// Evaluation date
P13_ROM	5-6-2024	11:31:33:041	// Source file name and timestamp
100.000	// Sampling rate
45.835	// Data capture period



Sample #	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	
50	0.094167	-0.182968	0.052155	0.977208	0.044878	-0.489987	0.026409	0.870173	0.917805	-0.290695	0.258908	0.078083	
51	0.096109	-0.182159	0.050779	0.977242	0.046406	-0.491380	0.026113	0.869316	0.917804	-0.290607	0.258901	0.078438	
52	0.097865	-0.181280	0.049370	0.977304	0.048015	-0.492685	0.025806	0.868499	0.917822	-0.290486	0.258855	0.078834	
53	0.099433	-0.180298	0.047930	0.977399	0.049684	-0.493904	0.025502	0.867721	0.917860	-0.290318	0.258777	0.079266	
54	0.100818	-0.179179	0.046458	0.977534	0.051391	-0.495043	0.025211	0.866981	0.917921	-0.290090	0.258676	0.079723	
55	0.102034	-0.177958	0.044982	0.977700	0.053104	-0.496114	0.024935	0.866273	0.917997	-0.289829	0.258552	0.080192	
56	0.103093	-0.176589	0.043494	0.977904	0.054795	-0.497123	0.024689	0.865596	0.918093	-0.289508	0.258425	0.080664	
57	0.104018	-0.175122	0.042027	0.978134	0.056434	-0.498082	0.024472	0.864946	0.918199	-0.289160	0.258294	0.081127	
58	0.104829	-0.173568	0.040596	0.978385	0.057991	-0.498995	0.024293	0.864321	0.918312	-0.288786	0.258171	0.081570	
59	0.105545	-0.171942	0.039216	0.978651	0.059443	-0.499867	0.024159	0.863722	0.918429	-0.288389	0.258068	0.081986	
60	0.106187	-0.170329	0.037930	0.978915	0.060768	-0.500702	0.024067	0.863149	0.918539	-0.288009	0.257980	0.082364	
61	0.106767	-0.168732	0.036745	0.979173	0.061953	-0.501496	0.024028	0.862605	0.918643	-0.287630	0.257922	0.082703	
62	0.107299	-0.167246	0.035704	0.979408	0.062988	-0.502248	0.024039	0.862091	0.918733	-0.287290	0.257887	0.082997	
63	0.107788	-0.165922	0.034830	0.979611	0.063869	-0.502955	0.024102	0.861613	0.918806	-0.286995	0.257876	0.083246	
64	0.108236	-0.164805	0.034138	0.979775	0.064598	-0.503609	0.024221	0.861172	0.918860	-0.286747	0.257890	0.083453	
65	0.108642	-0.163995	0.033668	0.979882	0.065180	-0.504211	0.024388	0.860772	0.918891	-0.286579	0.257915	0.083617	
66	0.108997	-0.163496	0.033411	0.979935	0.065625	-0.504754	0.024610	0.860413	0.918903	-0.286467	0.257955	0.083745	
67	0.109296	-0.163390	0.033390	0.979920	0.065943	-0.505242	0.024876	0.860095	0.918893	-0.286437	0.257994	0.083840	
68	0.109531	-0.163694	0.033600	0.979836	0.066146	-0.505676	0.025181	0.859815	0.918864	-0.286480	0.258026	0.083909	
69	0.109692	-0.164403	0.034022	0.979685	0.066246	-0.506061	0.025523	0.859571	0.918822	-0.286580	0.258049	0.083957	
70	0.109777	-0.165553	0.034655	0.979459	0.066254	-0.506409	0.025884	0.859355	0.918765	-0.286755	0.258048	0.083987	
71	0.109780	-0.167069	0.035449	0.979173	0.066180	-0.506727	0.026262	0.859161	0.918703	-0.286965	0.258029	0.084006	
72	0.109707	-0.168941	0.036386	0.978826	0.066032	-0.507029	0.026640	0.858983	0.918636	-0.287220	0.257981	0.084017	
73	0.109562	-0.171092	0.037416	0.978429	0.065816	-0.507328	0.027005	0.858812	0.918569	-0.287499	0.257907	0.084023	
74	0.109356	-0.173421	0.038484	0.978001	0.065540	-0.507632	0.027349	0.858642	0.918508	-0.287778	0.257812	0.084027	
75	0.109107	-0.175869	0.039559	0.977548	0.065204	-0.507953	0.027650	0.858468	0.918450	-0.288068	0.257694	0.084029	
76	0.108830	-0.178282	0.040565	0.977101	0.064817	-0.508292	0.027906	0.858288	0.918403	-0.288327	0.257568	0.084032	
77	0.108548	-0.180583	0.041469	0.976672	0.064381	-0.508653	0.028096	0.858101	0.918365	-0.288567	0.257436	0.084035	
78	0.108283	-0.182650	0.042221	0.976284	0.063901	-0.509031	0.028214	0.857909	0.918335	-0.288772	0.257310	0.084040	
79	0.108054	-0.184362	0.042770	0.975964	0.063385	-0.509416	0.028254	0.857717	0.918316	-0.288925	0.257204	0.084047	
80	0.107885	-0.185669	0.043103	0.975720	0.062839	-0.509797	0.028204	0.857533	0.918301	-0.289049	0.257118	0.084055	
81	0.107791	-0.186450	0.043176	0.975579	0.062275	-0.510154	0.028069	0.857366	0.918293	-0.289111	0.257073	0.084068	
82	0.107786	-0.186691	0.042993	0.975541	0.061702	-0.510470	0.027841	0.857227	0.918285	-0.289136	0.257067	0.084083	
83	0.107880	-0.186355	0.042546	0.975614	0.061133	-0.510722	0.027525	0.857128	0.918277	-0.289120	0.257108	0.084103	
84	0.108072	-0.185427	0.041838	0.975801	0.060582	-0.510890	0.027127	0.857080	0.918268	-0.289056	0.257202	0.084130	
85	0.108363	-0.183973	0.040906	0.976083	0.060058	-0.510956	0.026645	0.857092	0.918252	-0.288974	0.257341	0.084162	
86	0.108740	-0.182001	0.039756	0.976458	0.059576	-0.510904	0.026097	0.857174	0.918234	-0.288851	0.257531	0.084204	
87	0.109190	-0.179622	0.038442	0.976901	0.059145	-0.510725	0.025485	0.857329	0.918208	-0.288714	0.257758	0.084253	
88	0.109691	-0.176916	0.036997	0.977394	0.058773	-0.510414	0.024821	0.857559	0.918179	-0.288561	0.258014	0.084312	
89	0.110218	-0.173973	0.035458	0.977920	0.058465	-0.509971	0.024120	0.857863	0.918149	-0.288386	0.258294	0.084381	
90	0.110747	-0.170944	0.033887	0.978450	0.058221	-0.509408	0.023384	0.858235	0.918117	-0.288215	0.258574	0.084458	
91	0.111246	-0.167891	0.032303	0.978976	0.058041	-0.508736	0.022635	0.858666	0.918091	-0.288021	0.258853	0.084546	
92	0.111693	-0.164955	0.030763	0.979473	0.057918	-0.507976	0.021877	0.859143	0.918071	-0.287827	0.259107	0.084640	
93	0.112063	-0.162217	0.029296	0.979933	0.057843	-0.507153	0.021122	0.859653	0.918063	-0.287626	0.259327	0.084740	
94	0.112335	-0.159731	0.027921	0.980351	0.057807	-0.506292	0.020384	0.860181	0.918072	-0.287406	0.259505	0.084846	
95	0.112499	-0.157593	0.026679	0.980712	0.057793	-0.505423	0.019665	0.860710	0.918096	-0.287192	0.259622	0.084952	
96	0.112545	-0.155784	0.025562	0.981026	0.057790	-0.504571	0.018981	0.861225	0.918144	-0.286953	0.259681	0.085060	
97	0.112475	-0.154349	0.024597	0.981285	0.057782	-0.503764	0.018335	0.861712	0.918212	-0.286713	0.259670	0.085165	
98	0.112295	-0.153265	0.023780	0.981496	0.057756	-0.503021	0.017733	0.862160	0.918303	-0.286464	0.259591	0.085266	
99	0.112015	-0.152480	0.023101	0.981666	0.057700	-0.502360	0.017187	0.862560	0.918417	-0.286199	0.259450	0.085363	
100	0.111656	-0.151992	0.022572	0.981795	0.057602	-0.501794	0.016692	0.862906	0.918546	-0.285945	0.259243	0.085452	
101	0.111235	-0.151695	0.022161	0.981898	0.057460	-0.501324	0.016262	0.863197	0.918694	-0.285679	0.258986	0.085534	
102	0.110776	-0.151565	0.021872	0.981977	0.057266	-0.500952	0.015893	0.863432	0.918850	-0.285427	0.258683	0.085608	
103	0.110302	-0.151532	0.021687	0.982039	0.057021	-0.500671	0.015589	0.863617	0.919013	-0.285191	0.258345	0.085674	
104	0.109833	-0.151520	0.021581	0.982096	0.056729	-0.500468	0.015354	0.863758	0.919177	-0.284965	0.257988	0.085733	
105	0.109391	-0.151523	0.021561	0.982145	0.056394	-0.500332	0.015178	0.863862	0.919334	-0.284783	0.257616	0.085783	
106	0.108989	-0.151456	0.021590	0.982200	0.056027	-0.500241	0.015071	0.863940	0.919483	-0.284620	0.257248	0.085829	
107	0.108642	-0.151332	0.021674	0.982255	0.055634	-0.500182	0.015020	0.864001	0.919616	-0.284505	0.256886	0.085869	
108	0.108355	-0.151127	0.021797	0.982316	0.055228	-0.500134	0.015023	0.864055	0.919730	-0.284434	0.256543	0.085905	
109	0.108132	-0.150823	0.021942	0.982384	0.054819	-0.500081	0.015079	0.864110	0.919827	-0.284398	0.256226	0.085939	
110	0.107976	-0.150470	0.022121	0.982451	0.054418	-0.500014	0.015171	0.864173	0.919898	-0.284422	0.255931	0.085969	
111	0.107880	-0.150037	0.022305	0.982524	0.054035	-0.499918	0.015302	0.864250	0.919951	-0.284474	0.255672	0.086000	
112	0.107843	-0.149581	0.022509	0.982593	0.053677	-0.499791	0.015457	0.864343	0.919983	-0.284573	0.255439	0.086028	
113	0.107859	-0.149111	0.022722	0.982658	0.053351	-0.499629	0.015630	0.864454	0.919997	-0.284704	0.255234	0.086056	
114	0.107921	-0.148627	0.022932	0.982719	0.053063	-0.499434	0.015816	0.864581	0.919998	-0.284849	0.255057	0.086084	
115	0.108028	-0.148184	0.023157	0.982769	0.052812	-0.499211	0.016000	0.864722	0.919985	-0.285025	0.254897	0.086110	
116	0.108173	-0.147738	0.023371	0.982815	0.052602	-0.498965	0.016185	0.864873	0.919969	-0.285193	0.254759	0.086136	
117	0.108358	-0.147326	0.023588	0.982852	0.052430	-0.498708	0.016360	0.865028	0.919949	-0.285367	0.254630	0.086159	
118	0.108582	-0.146925	0.023800	0.982882	0.052294	-0.498445	0.016522	0.865185	0.919929	-0.285531	0.254509	0.086178	
119	0.108846	-0.146504	0.023996	0.982911	0.052193	-0.498187	0.016673	0.865337	0.919916	-0.285668	0.254397	0.086196	
120	0.109154	-0.146080	0.024192	0.982935	0.052120	-0.497941	0.016804	0.865480	0.919906	-0.285799	0.254282	0.086207	
121	0.109508	-0.145584	0.024363	0.982965	0.052072	-0.497711	0.016925	0.865613	0.919908	-0.285890	0.254172	0.086216	
122	0.109909	-0.145030	0.024525	0.982998	0.052046	-0.497503	0.017029	0.865732	0.919916	-0.285964	0.254058	0.086219	
123	0.110359	-0.144388	0.024671	0.983038	0.052035	-0.497317	0.017121	0.865838	0.919932	-0.286015	0.253942	0.086217	
124	0.110853	-0.143627	0.024793	0.983091	0.052039	-0.497151	0.017208	0.865931	0.919958	-0.286033	0.253830	0.086212	
125	0.111389	-0.142783	0.024911	0.983151	0.052050	-0.497004	0.017284	0.866013	0.919987	-0.286049	0.253712	0.086202	
126	0.111953	-0.141813	0.025003	0.983225	0.052069	-0.496870	0.017361	0.866088	0.920022	-0.286038	0.253599	0.086191	
127	0.112535	-0.140767	0.025089	0.983306	0.052090	-0.496745	0.017435	0.866157	0.920058	-0.286028	0.253486	0.086178	
128	0.113119	-0.139658	0.025167	0.983395	0.052111	-0.496622	0.017509	0.866224	0.920093	-0.286017	0.253375	0.086166	
129	0.113683	-0.138498	0.025231	0.983493	0.052131	-0.496496	0.017589	0.866293	0.920128	-0.285999	0.253270	0.086157	
130	0.114209	-0.137363	0.025304	0.983589	0.052144	-0.496365	0.017667	0.866367	0.920156	-0.286004	0.253164	0.086151	
131	0.114672	-0.136245	0.025364	0.983689	0.052151	-0.496221	0.017752	0.866447	0.920184	-0.286002	0.253066	0.086153	
132	0.115054	-0.135215	0.025432	0.983785	0.052146	-0.496066	0.017835	0.866534	0.920205	-0.286019	0.252968	0.086162	
133	0.115334	-0.134296	0.025504	0.983876	0.052126	-0.495899	0.017917	0.866629	0.920221	-0.286047	0.252872	0.086179	
134	0.115495	-0.133494	0.025571	0.983965	0.052091	-0.495720	0.017999	0.866732	0.920234	-0.286073	0.252783	0.086206	
135	0.115528	-0.132865	0.025652	0.984044	0.052035	-0.495534	0.018071	0.866840	0.920242	-0.286121	0.252691	0.086241	
136	0.115422	-0.132366	0.025724	0.984122	0.051957	-0.495341	0.018140	0.866954	0.920249	-0.286156	0.252609	0.086285	
137	0.115181	-0.132024	0.025800	0.984194	0.051854	-0.495148	0.018196	0.867069	0.920253	-0.286200	0.252529	0.086335	
138	0.114807	-0.131808	0.025874	0.984264	0.051726	-0.494955	0.018241	0.867186	0.920255	-0.286242	0.252456	0.086389	
139	0.114313	-0.131671	0.025932	0.984339	0.051572	-0.494766	0.018276	0.867302	0.920257	-0.286271	0.252397	0.086444	
140	0.113716	-0.131616	0.025991	0.984414	0.051392	-0.494584	0.018293	0.867416	0.920254	-0.286310	0.252346	0.086495	
141	0.113034	-0.131552	0.026024	0.984500	0.051190	-0.494405	0.018301	0.867530	0.920251	-0.286330	0.252317	0.086540	
142	0.112294	-0.131473	0.026045	0.984595	0.050966	-0.494229	0.018294	0.867643	0.920242	-0.286358	0.252307	0.086571	
143	0.111521	-0.131325	0.026046	0.984702	0.050724	-0.494054	0.018274	0.867758	0.920227	-0.286391	0.252320	0.086585	
144	0.110739	-0.131057	0.026017	0.984827	0.050470	-0.493872	0.018247	0.867877	0.920206	-0.286422	0.252365	0.086578	
145	0.109977	-0.130680	0.025977	0.984963	0.050207	-0.493681	0.018206	0.868002	0.920172	-0.286482	0.252433	0.086543	
146	0.109254	-0.130130	0.025902	0.985119	0.049942	-0.493471	0.018161	0.868137	0.920128	-0.286549	0.252536	0.086481	
147	0.108590	-0.129441	0.025815	0.985285	0.049679	-0.493238	0.018109	0.868286	0.920070	-0.286650	0.252666	0.086386	
148	0.107999	-0.128606	0.025713	0.985462	0.049422	-0.492975	0.018053	0.868451	0.919997	-0.286785	0.252822	0.086258	
149	0.107490	-0.127628	0.025592	0.985648	0.049177	-0.492676	0.017998	0.868636	0.919912	-0.286945	0.253004	0.086098	
150	0.107069	-0.126574	0.025481	0.985833	0.048946	-0.492342	0.017937	0.868839	0.919810	-0.287158	0.253199	0.085906	
151	0.106732	-0.125432	0.025362	0.986018	0.048732	-0.491968	0.017883	0.869064	0.919699	-0.287393	0.253410	0.085688	
152	0.106476	-0.124277	0.025261	0.986195	0.048537	-0.491559	0.017829	0.869308	0.919577	-0.287669	0.253622	0.085446	
153	0.106292	-0.123136	0.025182	0.986360	0.048360	-0.491116	0.017780	0.869569	0.919448	-0.287974	0.253831	0.085187	
154	0.106168	-0.122029	0.025121	0.986512	0.048202	-0.490646	0.017741	0.869844	0.919318	-0.288289	0.254032	0.084919	
155	0.106094	-0.121026	0.025106	0.986644	0.048060	-0.490157	0.017707	0.870128	0.919187	-0.288628	0.254210	0.084648	
156	0.106055	-0.120103	0.025117	0.986761	0.047935	-0.489656	0.017690	0.870417	0.919066	-0.288952	0.254371	0.084384	
157	0.106041	-0.119309	0.025175	0.986857	0.047825	-0.489154	0.017685	0.870706	0.918952	-0.289270	0.254502	0.084133	
158	0.106042	-0.118637	0.025276	0.986935	0.047727	-0.488661	0.017699	0.870988	0.918852	-0.289563	0.254605	0.083904	
159	0.106049	-0.118062	0.025410	0.987000	0.047643	-0.488184	0.017737	0.871259	0.918771	-0.289809	0.254683	0.083705	
160	0.106059	-0.117610	0.025595	0.987048	0.047569	-0.487734	0.017795	0.871514	0.918705	-0.290025	0.254730	0.083539	
161	0.106066	-0.117211	0.025803	0.987089	0.047508	-0.487313	0.017886	0.871751	0.918661	-0.290172	0.254761	0.083415	
162	0.106074	-0.116877	0.026046	0.987122	0.047459	-0.486927	0.018004	0.871966	0.918634	-0.290271	0.254773	0.083333	
163	0.106084	-0.116569	0.026314	0.987150	0.047425	-0.486579	0.018153	0.872160	0.918624	-0.290311	0.254778	0.083296	
164	0.106097	-0.116244	0.026591	0.987180	0.047408	-0.486265	0.018339	0.872332	0.918629	-0.290285	0.254786	0.083304	
165	0.106121	-0.115922	0.026891	0.987207	0.047409	-0.485985	0.018552	0.872483	0.918641	-0.290222	0.254797	0.083352	
166	0.106158	-0.115540	0.027185	0.987240	0.047431	-0.485733	0.018801	0.872617	0.918662	-0.290102	0.254830	0.083441	
167	0.106212	-0.115128	0.027484	0.987274	0.047474	-0.485502	0.019076	0.872737	0.918682	-0.289958	0.254884	0.083562	
168	0.106286	-0.114676	0.027779	0.987310	0.047541	-0.485287	0.019376	0.872846	0.918697	-0.289794	0.254966	0.083711	
169	0.106380	-0.114176	0.028059	0.987350	0.047631	-0.485079	0.019698	0.872950	0.918706	-0.289613	0.255085	0.083880	
170	0.106494	-0.113683	0.028341	0.987386	0.047742	-0.484871	0.020031	0.873052	0.918699	-0.289453	0.255231	0.084060	
171	0.106622	-0.113171	0.028600	0.987424	0.047873	-0.484657	0.020376	0.873156	0.918680	-0.289296	0.255416	0.084245	
172	0.106763	-0.112701	0.028855	0.987455	0.048017	-0.484432	0.020720	0.873265	0.918642	-0.289177	0.255627	0.084426	
173	0.106908	-0.112285	0.029100	0.987480	0.048172	-0.484191	0.021058	0.873381	0.918586	-0.289096	0.255864	0.084596	
174	0.107049	-0.111925	0.029328	0.987498	0.048331	-0.483933	0.021388	0.873508	0.918515	-0.289048	0.256123	0.084749	
175	0.107182	-0.111677	0.029560	0.987505	0.048486	-0.483657	0.021696	0.873644	0.918425	-0.289061	0.256389	0.084877	
176	0.107294	-0.111501	0.029773	0.987506	0.048634	-0.483364	0.021988	0.873791	0.918325	-0.289105	0.256665	0.084979	
177	0.107383	-0.111434	0.029987	0.987498	0.048765	-0.483057	0.022252	0.873946	0.918213	-0.289198	0.256936	0.085049	
178	0.107441	-0.111454	0.030195	0.987483	0.048876	-0.482740	0.022489	0.874110	0.918095	-0.289328	0.257199	0.085087	
179	0.107463	-0.111525	0.030389	0.987467	0.048963	-0.482414	0.022702	0.874279	0.917977	-0.289475	0.257452	0.085094	
180	0.107451	-0.111663	0.030587	0.987446	0.049022	-0.482088	0.022885	0.874451	0.917858	-0.289653	0.257684	0.085069	
181	0.107401	-0.111789	0.030765	0.987432	0.049055	-0.481763	0.023047	0.874624	0.917748	-0.289821	0.257903	0.085016	
182	0.107317	-0.111910	0.030940	0.987422	0.049060	-0.481446	0.023185	0.874795	0.917646	-0.289992	0.258101	0.084938	
183	0.107202	-0.111981	0.031104	0.987421	0.049042	-0.481138	0.023306	0.874962	0.917554	-0.290147	0.258285	0.084841	
184	0.107061	-0.111959	0.031246	0.987434	0.049005	-0.480842	0.023416	0.875123	0.917477	-0.290266	0.258461	0.084729	
185	0.106900	-0.111866	0.031387	0.987458	0.048952	-0.480563	0.023511	0.875277	0.917411	-0.290365	0.258625	0.084608	
186	0.106722	-0.111643	0.031501	0.987499	0.048892	-0.480299	0.023604	0.875423	0.917360	-0.290412	0.258793	0.084485	
187	0.106536	-0.111330	0.031609	0.987551	0.048829	-0.480052	0.023690	0.875560	0.917320	-0.290425	0.258961	0.084364	
188	0.106344	-0.110930	0.031705	0.987613	0.048769	-0.479821	0.023775	0.875687	0.917288	-0.290398	0.259139	0.084251	
189	0.106148	-0.110451	0.031785	0.987686	0.048716	-0.479605	0.023862	0.875806	0.917267	-0.290324	0.259331	0.084151	
190	0.105950	-0.109972	0.031870	0.987758	0.048671	-0.479404	0.023943	0.875916	0.917246	-0.290233	0.259533	0.084064	
191	0.105747	-0.109489	0.031942	0.987831	0.048635	-0.479214	0.024026	0.876020	0.917231	-0.290103	0.259756	0.083995	
192	0.105537	-0.109092	0.032023	0.987894	0.048607	-0.479034	0.024100	0.876118	0.917212	-0.289967	0.259989	0.083942	
193	0.105313	-0.108818	0.032110	0.987946	0.048581	-0.478861	0.024167	0.876212	0.917191	-0.289828	0.260233	0.083904	
194	0.105065	-0.108702	0.032200	0.987982	0.048552	-0.478691	0.024224	0.876305	0.917166	-0.289686	0.260486	0.083879	
195	0.104785	-0.108824	0.032313	0.987995	0.048509	-0.478522	0.024261	0.876399	0.917132	-0.289576	0.260735	0.083858	
196	0.104458	-0.109168	0.032428	0.987988	0.048445	-0.478347	0.024283	0.876497	0.917093	-0.289479	0.260984	0.083839	
197	0.104073	-0.109788	0.032561	0.987955	0.048347	-0.478164	0.024280	0.876603	0.917047	-0.289423	0.261218	0.083811	
198	0.103616	-0.110675	0.032703	0.987899	0.048204	-0.477966	0.024251	0.876719	0.916994	-0.289409	0.261434	0.083767	
199	0.103070	-0.111795	0.032842	0.987826	0.048006	-0.477745	0.024198	0.876852	0.916938	-0.289428	0.261630	0.083698	
200	0.102425	-0.113156	0.032991	0.987733	0.047742	-0.477498	0.024114	0.877003	0.916876	-0.289507	0.261795	0.083592	
201	0.101664	-0.114662	0.033117	0.987634	0.047406	-0.477213	0.024007	0.877179	0.916815	-0.289613	0.261938	0.083445	
202	0.100776	-0.116290	0.033232	0.987530	0.046990	-0.476886	0.023873	0.877383	0.916752	-0.289767	0.262052	0.083247	
203	0.099753	-0.117956	0.033319	0.987434	0.046492	-0.476509	0.023716	0.877619	0.916691	-0.289953	0.262141	0.082993	
204	0.098583	-0.119569	0.033362	0.987356	0.045910	-0.476072	0.023541	0.877891	0.916634	-0.290153	0.262216	0.082681	
205	0.097264	-0.121094	0.033372	0.987300	0.045247	-0.475574	0.023345	0.878201	0.916578	-0.290384	0.262274	0.082307	
