Mhairi	// User ID
4-6-2024	// Evaluation date
P9_JA_Fast	31-5-2024	14:04:58:398	// Source file name and timestamp
100.000	// Sampling rate
73.395	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	
53	0.930984	-0.321762	0.158790	0.067259	-0.015355	-0.384170	0.019372	0.922931	-0.056819	-0.375991	0.123658	0.916576	
54	0.930988	-0.321792	0.158723	0.067223	-0.015442	-0.384190	0.019407	0.922921	-0.056959	-0.375886	0.123667	0.916609	
55	0.930993	-0.321823	0.158649	0.067182	-0.015538	-0.384203	0.019443	0.922913	-0.057097	-0.375821	0.123683	0.916625	
56	0.930999	-0.321853	0.158570	0.067137	-0.015639	-0.384212	0.019480	0.922907	-0.057234	-0.375794	0.123707	0.916624	
57	0.931006	-0.321882	0.158488	0.067087	-0.015745	-0.384218	0.019519	0.922902	-0.057384	-0.375803	0.123740	0.916606	
58	0.931015	-0.321910	0.158404	0.067032	-0.015854	-0.384226	0.019558	0.922896	-0.057544	-0.375846	0.123782	0.916573	
59	0.931025	-0.321937	0.158317	0.066973	-0.015964	-0.384236	0.019598	0.922889	-0.057700	-0.375920	0.123833	0.916526	
60	0.931035	-0.321962	0.158230	0.066911	-0.016073	-0.384249	0.019639	0.922881	-0.057854	-0.376020	0.123892	0.916468	
61	0.931046	-0.321987	0.158140	0.066848	-0.016180	-0.384270	0.019681	0.922869	-0.058020	-0.376137	0.123959	0.916400	
62	0.931058	-0.322012	0.158049	0.066785	-0.016284	-0.384298	0.019722	0.922855	-0.058191	-0.376266	0.124034	0.916326	
63	0.931070	-0.322038	0.157954	0.066724	-0.016383	-0.384333	0.019765	0.922837	-0.058351	-0.376401	0.124115	0.916250	
64	0.931081	-0.322065	0.157854	0.066665	-0.016477	-0.384377	0.019807	0.922817	-0.058506	-0.376533	0.124201	0.916174	
65	0.931092	-0.322096	0.157747	0.066611	-0.016566	-0.384429	0.019850	0.922793	-0.058666	-0.376652	0.124291	0.916102	
66	0.931103	-0.322130	0.157632	0.066562	-0.016648	-0.384487	0.019892	0.922766	-0.058820	-0.376753	0.124384	0.916038	
67	0.931114	-0.322170	0.157505	0.066518	-0.016724	-0.384550	0.019935	0.922737	-0.058954	-0.376833	0.124476	0.915984	
68	0.931126	-0.322214	0.157364	0.066478	-0.016794	-0.384616	0.019977	0.922708	-0.059076	-0.376885	0.124566	0.915943	
69	0.931138	-0.322264	0.157207	0.066442	-0.016857	-0.384684	0.020019	0.922677	-0.059194	-0.376903	0.124654	0.915916	
70	0.931151	-0.322318	0.157032	0.066409	-0.016914	-0.384750	0.020061	0.922648	-0.059294	-0.376890	0.124736	0.915904	
71	0.931166	-0.322376	0.156838	0.066375	-0.016965	-0.384811	0.020102	0.922620	-0.059367	-0.376847	0.124812	0.915906	
72	0.931184	-0.322435	0.156623	0.066337	-0.017008	-0.384866	0.020143	0.922596	-0.059423	-0.376775	0.124881	0.915923	
73	0.931206	-0.322495	0.156387	0.066294	-0.017044	-0.384914	0.020184	0.922574	-0.059470	-0.376677	0.124942	0.915951	
74	0.931233	-0.322552	0.156131	0.066242	-0.017073	-0.384952	0.020224	0.922557	-0.059495	-0.376563	0.124996	0.915990	
75	0.931266	-0.322605	0.155855	0.066177	-0.017094	-0.384980	0.020264	0.922544	-0.059492	-0.376439	0.125042	0.916034	
76	0.931305	-0.322650	0.155561	0.066096	-0.017106	-0.384999	0.020303	0.922535	-0.059478	-0.376313	0.125081	0.916082	
77	0.931351	-0.322687	0.155250	0.065997	-0.017109	-0.385010	0.020341	0.922530	-0.059458	-0.376192	0.125115	0.916128	
78	0.931405	-0.322711	0.154925	0.065877	-0.017103	-0.385014	0.020378	0.922527	-0.059422	-0.376086	0.125145	0.916170	
79	0.931467	-0.322724	0.154586	0.065734	-0.017088	-0.385015	0.020416	0.922526	-0.059368	-0.376005	0.125172	0.916203	
80	0.931538	-0.322723	0.154236	0.065568	-0.017063	-0.385017	0.020452	0.922525	-0.059315	-0.375951	0.125199	0.916225	
81	0.931616	-0.322708	0.153873	0.065378	-0.017031	-0.385026	0.020489	0.922521	-0.059265	-0.375929	0.125227	0.916233	
82	0.931702	-0.322682	0.153499	0.065163	-0.016990	-0.385045	0.020527	0.922513	-0.059207	-0.375946	0.125258	0.916226	
83	0.931795	-0.322645	0.153111	0.064923	-0.016944	-0.385080	0.020567	0.922498	-0.059143	-0.376003	0.125294	0.916202	
84	0.931896	-0.322599	0.152706	0.064659	-0.016892	-0.385138	0.020609	0.922474	-0.059090	-0.376096	0.125337	0.916161	
85	0.932002	-0.322549	0.152282	0.064372	-0.016836	-0.385225	0.020654	0.922438	-0.059045	-0.376225	0.125387	0.916104	
86	0.932115	-0.322498	0.151831	0.064060	-0.016777	-0.385345	0.020706	0.922388	-0.058996	-0.376389	0.125446	0.916032	
87	0.932233	-0.322450	0.151349	0.063724	-0.016718	-0.385503	0.020764	0.922322	-0.058944	-0.376585	0.125514	0.915945	
88	0.932357	-0.322407	0.150827	0.063364	-0.016659	-0.385704	0.020831	0.922237	-0.058905	-0.376805	0.125592	0.915846	
89	0.932486	-0.322375	0.150259	0.062978	-0.016601	-0.385951	0.020907	0.922133	-0.058870	-0.377048	0.125681	0.915737	
90	0.932620	-0.322357	0.149636	0.062566	-0.016545	-0.386246	0.020994	0.922008	-0.058825	-0.377314	0.125780	0.915616	
91	0.932760	-0.322355	0.148951	0.062125	-0.016491	-0.386591	0.021095	0.921863	-0.058776	-0.377600	0.125891	0.915486	
92	0.932906	-0.322370	0.148197	0.061654	-0.016438	-0.386987	0.021208	0.921695	-0.058733	-0.377907	0.126014	0.915346	
93	0.933059	-0.322404	0.147368	0.061150	-0.016385	-0.387434	0.021335	0.921505	-0.058688	-0.378237	0.126150	0.915193	
94	0.933219	-0.322458	0.146460	0.060611	-0.016331	-0.387931	0.021475	0.921293	-0.058626	-0.378598	0.126299	0.915027	
95	0.933386	-0.322529	0.145469	0.060036	-0.016275	-0.388479	0.021629	0.921060	-0.058558	-0.378994	0.126462	0.914845	
96	0.933562	-0.322616	0.144394	0.059423	-0.016213	-0.389078	0.021795	0.920804	-0.058493	-0.379429	0.126643	0.914644	
97	0.933747	-0.322717	0.143236	0.058771	-0.016145	-0.389727	0.021971	0.920527	-0.058421	-0.379913	0.126840	0.914421	
98	0.933941	-0.322828	0.141996	0.058081	-0.016069	-0.390426	0.022157	0.920227	-0.058332	-0.380452	0.127056	0.914172	
99	0.934144	-0.322948	0.140678	0.057353	-0.015981	-0.391178	0.022349	0.919905	-0.058238	-0.381047	0.127292	0.913897	
100	0.934356	-0.323071	0.139287	0.056590	-0.015881	-0.391985	0.022545	0.919558	-0.058148	-0.381697	0.127548	0.913596	
101	0.934577	-0.323196	0.137828	0.055793	-0.015765	-0.392848	0.022744	0.919187	-0.058050	-0.382401	0.127825	0.913269	
102	0.934807	-0.323320	0.136304	0.054966	-0.015634	-0.393771	0.022944	0.918789	-0.057936	-0.383148	0.128121	0.912922	
103	0.935044	-0.323440	0.134723	0.054113	-0.015486	-0.394758	0.023141	0.918363	-0.057818	-0.383920	0.128435	0.912561	
104	0.935289	-0.323556	0.133086	0.053238	-0.015318	-0.395813	0.023336	0.917907	-0.057700	-0.384693	0.128765	0.912196	
105	0.935539	-0.323667	0.131398	0.052344	-0.015131	-0.396938	0.023527	0.917419	-0.057567	-0.385440	0.129107	0.911841	
106	0.935796	-0.323773	0.129660	0.051434	-0.014922	-0.398135	0.023714	0.916899	-0.057409	-0.386126	0.129455	0.911511	
107	0.936057	-0.323875	0.127872	0.050511	-0.014690	-0.399407	0.023897	0.916345	-0.057240	-0.386704	0.129805	0.911227	
108	0.936322	-0.323974	0.126031	0.049578	-0.014433	-0.400752	0.024078	0.915757	-0.057056	-0.387127	0.130150	0.911010	
109	0.936591	-0.324071	0.124134	0.048634	-0.014148	-0.402166	0.024256	0.915136	-0.056837	-0.387349	0.130481	0.910881	
110	0.936863	-0.324170	0.122178	0.047679	-0.013832	-0.403643	0.024434	0.914486	-0.056578	-0.387318	0.130791	0.910866	
111	0.937138	-0.324272	0.120156	0.046711	-0.013480	-0.405176	0.024612	0.913808	-0.056288	-0.386981	0.131073	0.910987	
112	0.937416	-0.324379	0.118063	0.045729	-0.013089	-0.406756	0.024792	0.913107	-0.055963	-0.386291	0.131318	0.911265	
113	0.937696	-0.324492	0.115894	0.044727	-0.012652	-0.408367	0.024975	0.912389	-0.055581	-0.385209	0.131517	0.911717	
114	0.937977	-0.324613	0.113644	0.043704	-0.012164	-0.409995	0.025160	0.911660	-0.055143	-0.383700	0.131665	0.912358	
115	0.938261	-0.324742	0.111310	0.042654	-0.011619	-0.411625	0.025348	0.910926	-0.054661	-0.381737	0.131754	0.913197	
116	0.938545	-0.324881	0.108891	0.041574	-0.011013	-0.413242	0.025536	0.910196	-0.054129	-0.379308	0.131781	0.914237	
117	0.938829	-0.325029	0.106388	0.040461	-0.010341	-0.414828	0.025722	0.909477	-0.053532	-0.376415	0.131740	0.915473	
118	0.939113	-0.325186	0.103804	0.039313	-0.009599	-0.416370	0.025903	0.908775	-0.052877	-0.373068	0.131629	0.916896	
119	0.939395	-0.325351	0.101145	0.038129	-0.008786	-0.417858	0.026073	0.908096	-0.052182	-0.369291	0.131448	0.918489	
120	0.939673	-0.325524	0.098419	0.036910	-0.007900	-0.419282	0.026228	0.907443	-0.051442	-0.365127	0.131198	0.920230	
121	0.939946	-0.325706	0.095636	0.035656	-0.006945	-0.420637	0.026363	0.906819	-0.050651	-0.360628	0.130879	0.922091	
122	0.940212	-0.325895	0.092808	0.034373	-0.005924	-0.421926	0.026472	0.906224	-0.049825	-0.355857	0.130496	0.924042	
123	0.940468	-0.326091	0.089946	0.033063	-0.004845	-0.423155	0.026547	0.905655	-0.048984	-0.350885	0.130052	0.926049	
124	0.940714	-0.326297	0.087065	0.031733	-0.003717	-0.424334	0.026584	0.905108	-0.048125	-0.345793	0.129554	0.928077	
125	0.940947	-0.326512	0.084175	0.030389	-0.002551	-0.425479	0.026578	0.904575	-0.047250	-0.340667	0.129007	0.930092	
126	0.941165	-0.326739	0.081288	0.029037	-0.001361	-0.426611	0.026524	0.904045	-0.046379	-0.335591	0.128417	0.932060	
127	0.941367	-0.326977	0.078413	0.027684	-0.000161	-0.427755	0.026420	0.903508	-0.045533	-0.330647	0.127790	0.933953	
128	0.941551	-0.327229	0.075558	0.026334	0.001031	-0.428938	0.026263	0.902951	-0.044706	-0.325918	0.127134	0.935743	
129	0.941718	-0.327495	0.072726	0.024993	0.002200	-0.430188	0.026052	0.902361	-0.043901	-0.321480	0.126454	0.937407	
130	0.941867	-0.327777	0.069920	0.023663	0.003330	-0.431535	0.025790	0.901721	-0.043139	-0.317392	0.125755	0.938929	
131	0.941998	-0.328074	0.067139	0.022347	0.004405	-0.433006	0.025476	0.901020	-0.042431	-0.313708	0.125041	0.940293	
132	0.942112	-0.328385	0.064381	0.021043	0.005410	-0.434625	0.025116	0.900245	-0.041766	-0.310472	0.124315	0.941493	
133	0.942210	-0.328709	0.061641	0.019753	0.006336	-0.436412	0.024714	0.899385	-0.041143	-0.307712	0.123582	0.942522	
134	0.942294	-0.329043	0.058912	0.018471	0.007172	-0.438385	0.024273	0.898431	-0.040579	-0.305441	0.122841	0.943382	
135	0.942366	-0.329383	0.056190	0.017197	0.007913	-0.440553	0.023801	0.897376	-0.040072	-0.303659	0.122094	0.944075	
136	0.942427	-0.329724	0.053466	0.015925	0.008557	-0.442918	0.023303	0.896218	-0.039606	-0.302361	0.121342	0.944608	
137	0.942481	-0.330063	0.050736	0.014652	0.009103	-0.445478	0.022785	0.894957	-0.039177	-0.301525	0.120586	0.944990	
138	0.942528	-0.330392	0.047995	0.013373	0.009558	-0.448223	0.022252	0.893594	-0.038795	-0.301118	0.119824	0.945233	
139	0.942571	-0.330706	0.045240	0.012087	0.009928	-0.451137	0.021708	0.892136	-0.038453	-0.301101	0.119057	0.945349	
140	0.942612	-0.331001	0.042471	0.010791	0.010223	-0.454197	0.021156	0.890591	-0.038129	-0.301436	0.118285	0.945353	
141	0.942653	-0.331270	0.039688	0.009486	0.010455	-0.457379	0.020601	0.888972	-0.037820	-0.302073	0.117507	0.945258	
142	0.942695	-0.331509	0.036897	0.008173	0.010640	-0.460654	0.020041	0.887290	-0.037536	-0.302962	0.116724	0.945082	
143	0.942738	-0.331716	0.034101	0.006854	0.010791	-0.463992	0.019477	0.885560	-0.037264	-0.304054	0.115936	0.944839	
144	0.942783	-0.331888	0.031309	0.005536	0.010923	-0.467360	0.018909	0.883798	-0.036985	-0.305309	0.115144	0.944543	
145	0.942830	-0.332025	0.028527	0.004224	0.011051	-0.470728	0.018334	0.882018	-0.036700	-0.306680	0.114349	0.944206	
146	0.942878	-0.332127	0.025765	0.002925	0.011187	-0.474070	0.017750	0.880237	-0.036417	-0.308129	0.113553	0.943841	
147	0.942928	-0.332196	0.023031	0.001648	0.011344	-0.477359	0.017154	0.878468	-0.036124	-0.309623	0.112756	0.943459	
148	0.942977	-0.332237	0.020332	0.000401	0.011529	-0.480572	0.016546	0.876724	-0.035802	-0.311141	0.111960	0.943066	
149	0.943025	-0.332252	0.017676	-0.000808	0.011749	-0.483692	0.015921	0.875014	-0.035459	-0.312660	0.111168	0.942671	
150	0.943070	-0.332248	0.015066	-0.001972	0.012008	-0.486709	0.015281	0.873348	-0.035101	-0.314163	0.110381	0.942277	
151	0.943111	-0.332229	0.012507	-0.003084	0.012306	-0.489612	0.014625	0.871731	-0.034715	-0.315645	0.109600	0.941887	
152	0.943147	-0.332201	0.010001	-0.004140	0.012642	-0.492399	0.013955	0.870166	-0.034286	-0.317107	0.108828	0.941501	
153	0.943175	-0.332170	0.007547	-0.005135	0.013011	-0.495070	0.013275	0.868654	-0.033825	-0.318548	0.108066	0.941119	
154	0.943196	-0.332141	0.005144	-0.006069	0.013408	-0.497632	0.012587	0.867193	-0.033338	-0.319971	0.107315	0.940739	
155	0.943208	-0.332119	0.002791	-0.006941	0.013825	-0.500093	0.011897	0.865780	-0.032808	-0.321390	0.106579	0.940358	
156	0.943210	-0.332106	0.000484	-0.007752	0.014254	-0.502461	0.011213	0.864410	-0.032230	-0.322816	0.105859	0.939971	
157	0.943202	-0.332106	-0.001779	-0.008503	0.014686	-0.504751	0.010539	0.863076	-0.031615	-0.324258	0.105156	0.939574	
158	0.943183	-0.332122	-0.003999	-0.009199	0.015114	-0.506976	0.009884	0.861771	-0.030969	-0.325727	0.104472	0.939164	
159	0.943154	-0.332152	-0.006179	-0.009843	0.015528	-0.509148	0.009253	0.860489	-0.030279	-0.327237	0.103810	0.938735	
160	0.943115	-0.332199	-0.008316	-0.010437	0.015924	-0.511280	0.008654	0.859223	-0.029545	-0.328799	0.103172	0.938283	
161	0.943066	-0.332261	-0.010410	-0.010985	0.016295	-0.513385	0.008091	0.857965	-0.028784	-0.330415	0.102559	0.937805	
162	0.943008	-0.332337	-0.012457	-0.011489	0.016637	-0.515472	0.007568	0.856711	-0.028002	-0.332090	0.101972	0.937301	
163	0.942943	-0.332425	-0.014451	-0.011950	0.016950	-0.517547	0.007089	0.855457	-0.027191	-0.333828	0.101415	0.936768	
164	0.942871	-0.332524	-0.016385	-0.012369	0.017233	-0.519615	0.006655	0.854201	-0.026357	-0.335625	0.100889	0.936206	
165	0.942794	-0.332630	-0.018252	-0.012746	0.017486	-0.521677	0.006267	0.852941	-0.025523	-0.337473	0.100394	0.935618	
166	0.942714	-0.332743	-0.020043	-0.013078	0.017714	-0.523731	0.005922	0.851679	-0.024694	-0.339362	0.099931	0.935006	
167	0.942631	-0.332858	-0.021750	-0.013363	0.017918	-0.525772	0.005619	0.850418	-0.023864	-0.341283	0.099503	0.934374	
168	0.942548	-0.332975	-0.023363	-0.013599	0.018104	-0.527792	0.005354	0.849164	-0.023045	-0.343220	0.099109	0.933727	
169	0.942466	-0.333090	-0.024875	-0.013781	0.018275	-0.529782	0.005123	0.847921	-0.022260	-0.345152	0.098748	0.933072	
170	0.942386	-0.333203	-0.026279	-0.013907	0.018437	-0.531730	0.004922	0.846699	-0.021511	-0.347062	0.098421	0.932415	
171	0.942310	-0.333311	-0.027571	-0.013973	0.018592	-0.533620	0.004745	0.845506	-0.020790	-0.348935	0.098126	0.931764	
172	0.942239	-0.333413	-0.028746	-0.013977	0.018745	-0.535440	0.004587	0.844353	-0.020111	-0.350748	0.097862	0.931125	
173	0.942174	-0.333507	-0.029803	-0.013916	0.018896	-0.537173	0.004445	0.843249	-0.019489	-0.352482	0.097626	0.930508	
174	0.942115	-0.333592	-0.030740	-0.013792	0.019046	-0.538805	0.004313	0.842204	-0.018921	-0.354122	0.097416	0.929919	
175	0.942064	-0.333668	-0.031559	-0.013603	0.019197	-0.540322	0.004189	0.841229	-0.018394	-0.355654	0.097226	0.929365	
176	0.942020	-0.333734	-0.032259	-0.013351	0.019345	-0.541712	0.004069	0.840332	-0.017920	-0.357066	0.097054	0.928851	
177	0.941985	-0.333791	-0.032842	-0.013037	0.019489	-0.542963	0.003952	0.839521	-0.017507	-0.358344	0.096894	0.928383	
178	0.941957	-0.333838	-0.033310	-0.012665	0.019626	-0.544067	0.003836	0.838803	-0.017142	-0.359483	0.096740	0.927965	
179	0.941936	-0.333877	-0.033663	-0.012237	0.019751	-0.545017	0.003719	0.838184	-0.016813	-0.360480	0.096587	0.927600	
180	0.941922	-0.333908	-0.033900	-0.011757	0.019861	-0.545808	0.003602	0.837667	-0.016529	-0.361330	0.096428	0.927291	
181	0.941915	-0.333934	-0.034021	-0.011227	0.019951	-0.546440	0.003482	0.837253	-0.016294	-0.362030	0.096258	0.927040	
182	0.941914	-0.333957	-0.034021	-0.010651	0.020018	-0.546910	0.003361	0.836945	-0.016093	-0.362583	0.096070	0.926847	
183	0.941918	-0.333978	-0.033897	-0.010029	0.020057	-0.547220	0.003238	0.836742	-0.015915	-0.362989	0.095859	0.926713	
184	0.941926	-0.334000	-0.033644	-0.009365	0.020066	-0.547372	0.003112	0.836643	-0.015773	-0.363248	0.095620	0.926638	
185	0.941938	-0.334024	-0.033254	-0.008658	0.020043	-0.547369	0.002982	0.836646	-0.015671	-0.363358	0.095350	0.926625	
186	0.941953	-0.334053	-0.032720	-0.007909	0.019986	-0.547213	0.002849	0.836750	-0.015596	-0.363320	0.095047	0.926672	
187	0.941971	-0.334087	-0.032036	-0.007116	0.019896	-0.546905	0.002710	0.836954	-0.015546	-0.363134	0.094708	0.926781	
188	0.941990	-0.334128	-0.031195	-0.006281	0.019774	-0.546447	0.002566	0.837256	-0.015538	-0.362792	0.094335	0.926953	
189	0.942012	-0.334176	-0.030191	-0.005400	0.019621	-0.545840	0.002416	0.837656	-0.015576	-0.362290	0.093929	0.927190	
190	0.942034	-0.334229	-0.029021	-0.004475	0.019439	-0.545082	0.002260	0.838155	-0.015651	-0.361623	0.093493	0.927493	
191	0.942058	-0.334287	-0.027682	-0.003504	0.019233	-0.544168	0.002097	0.838753	-0.015767	-0.360785	0.093032	0.927863	
192	0.942083	-0.334346	-0.026174	-0.002489	0.019005	-0.543097	0.001928	0.839453	-0.015943	-0.359765	0.092552	0.928305	
193	0.942110	-0.334405	-0.024499	-0.001432	0.018760	-0.541862	0.001755	0.840256	-0.016180	-0.358554	0.092059	0.928818	
194	0.942137	-0.334460	-0.022662	-0.000335	0.018502	-0.540458	0.001579	0.841166	-0.016468	-0.357149	0.091562	0.929403	
195	0.942166	-0.334508	-0.020668	0.000798	0.018235	-0.538880	0.001403	0.842184	-0.016811	-0.355543	0.091068	0.930061	
196	0.942195	-0.334546	-0.018527	0.001961	0.017962	-0.537122	0.001228	0.843312	-0.017223	-0.353729	0.090586	0.930792	
197	0.942225	-0.334571	-0.016246	0.003148	0.017687	-0.535182	0.001059	0.844551	-0.017700	-0.351705	0.090124	0.931594	
198	0.942255	-0.334581	-0.013834	0.004352	0.017414	-0.533055	0.000900	0.845901	-0.018223	-0.349473	0.089690	0.932466	
