Mhairi	// User ID
15-7-2024	// Evaluation date
P2_JA_Fast	10-7-2024	11:50:05:105	// Source file name and timestamp
100.000	// Sampling rate
66.327	// Data capture period



Sample #	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	
28	0.072029	0.383726	-0.112570	-0.913726	0.001847	-0.288173	0.057888	0.955825	0.938300	-0.151864	0.304298	0.062713	
29	0.072047	0.383557	-0.112602	-0.913791	0.001941	-0.287962	0.057917	0.955887	0.938228	-0.151842	0.304488	0.062921	
30	0.072091	0.383365	-0.112667	-0.913860	0.002016	-0.287725	0.057966	0.955955	0.938157	-0.151862	0.304650	0.063150	
31	0.072160	0.383150	-0.112763	-0.913933	0.002072	-0.287464	0.058033	0.956029	0.938087	-0.151914	0.304788	0.063394	
32	0.072226	0.382925	-0.112869	-0.914009	0.002103	-0.287195	0.058096	0.956106	0.938027	-0.151997	0.304877	0.063658	
33	0.072332	0.382678	-0.113013	-0.914086	0.002120	-0.286895	0.058180	0.956191	0.937963	-0.152085	0.304976	0.063910	
34	0.072435	0.382427	-0.113160	-0.914165	0.002112	-0.286593	0.058254	0.956277	0.937909	-0.152180	0.305041	0.064166	
35	0.072562	0.382168	-0.113325	-0.914243	0.002085	-0.286277	0.058332	0.956367	0.937858	-0.152263	0.305109	0.064402	
36	0.072713	0.381903	-0.113503	-0.914319	0.002039	-0.285953	0.058413	0.956459	0.937808	-0.152323	0.305188	0.064611	
37	0.072864	0.381646	-0.113671	-0.914394	0.001969	-0.285643	0.058477	0.956548	0.937767	-0.152364	0.305252	0.064805	
38	0.073058	0.381384	-0.113854	-0.914465	0.001883	-0.285325	0.058552	0.956639	0.937722	-0.152365	0.305356	0.064955	
39	0.073251	0.381135	-0.114018	-0.914533	0.001773	-0.285032	0.058609	0.956723	0.937686	-0.152342	0.305451	0.065085	
40	0.073470	0.380892	-0.114177	-0.914597	0.001642	-0.284752	0.058666	0.956803	0.937650	-0.152286	0.305569	0.065180	
41	0.073713	0.380656	-0.114327	-0.914656	0.001493	-0.284491	0.058724	0.956877	0.937613	-0.152203	0.305710	0.065245	
42	0.073952	0.380438	-0.114448	-0.914713	0.001319	-0.284267	0.058766	0.956942	0.937582	-0.152110	0.305841	0.065299	
43	0.074229	0.380224	-0.114567	-0.914765	0.001131	-0.284056	0.058822	0.957001	0.937543	-0.152001	0.306008	0.065323	
44	0.074497	0.380027	-0.114654	-0.914814	0.000920	-0.283886	0.058865	0.957049	0.937509	-0.151902	0.306158	0.065349	
45	0.074780	0.379839	-0.114727	-0.914859	0.000694	-0.283739	0.058912	0.957090	0.937470	-0.151814	0.306317	0.065369	
46	0.075074	0.379660	-0.114786	-0.914902	0.000455	-0.283615	0.058965	0.957124	0.937426	-0.151747	0.306480	0.065391	
47	0.075350	0.379498	-0.114812	-0.914944	0.000200	-0.283526	0.059005	0.957148	0.937384	-0.151719	0.306611	0.065436	
48	0.075648	0.379337	-0.114839	-0.914982	0.000060	0.283443	-0.059062	-0.957169	0.937332	-0.151722	0.306759	0.065483	
49	0.075922	0.379193	-0.114837	-0.915020	0.000330	0.283387	-0.059104	-0.957182	0.937283	-0.151773	0.306868	0.065562	
50	0.076197	0.379055	-0.114826	-0.915055	0.000602	0.283340	-0.059150	-0.957193	0.937228	-0.151865	0.306969	0.065659	
51	0.076472	0.378923	-0.114808	-0.915089	0.000872	0.283296	-0.059197	-0.957203	0.937168	-0.151996	0.307061	0.065773	
52	0.076720	0.378807	-0.114766	-0.915122	0.001143	0.283268	-0.059225	-0.957210	0.937114	-0.152169	0.307111	0.065919	
53	0.076985	0.378690	-0.114732	-0.915152	0.001403	0.283226	-0.059263	-0.957219	0.937051	-0.152363	0.307174	0.066069	
54	0.077225	0.378589	-0.114677	-0.915181	0.001659	0.283194	-0.059281	-0.957227	0.936995	-0.152583	0.307198	0.066241	
55	0.077468	0.378491	-0.114620	-0.915208	0.001904	0.283153	-0.059294	-0.957238	0.936939	-0.152809	0.307218	0.066417	
56	0.077716	0.378398	-0.114564	-0.915232	0.002137	0.283101	-0.059303	-0.957252	0.936885	-0.153031	0.307235	0.066590	
57	0.077945	0.378317	-0.114491	-0.915256	0.002362	0.283054	-0.059292	-0.957267	0.936842	-0.153246	0.307222	0.066771	
58	0.078199	0.378231	-0.114432	-0.915277	0.002572	0.282985	-0.059290	-0.957287	0.936797	-0.153432	0.307231	0.066929	
59	0.078438	0.378153	-0.114360	-0.915297	0.002775	0.282919	-0.059271	-0.957307	0.936765	-0.153594	0.307212	0.067085	
60	0.078688	0.378073	-0.114296	-0.915317	0.002967	0.282840	-0.059255	-0.957331	0.936739	-0.153719	0.307199	0.067222	
61	0.078951	0.377987	-0.114242	-0.915337	0.003151	0.282748	-0.059246	-0.957358	0.936719	-0.153804	0.307192	0.067337	
62	0.079199	0.377903	-0.114181	-0.915358	0.003333	0.282659	-0.059230	-0.957384	0.936714	-0.153857	0.307159	0.067447	
63	0.079475	0.377804	-0.114149	-0.915379	0.003507	0.282549	-0.059239	-0.957416	0.936709	-0.153867	0.307150	0.067528	
64	0.079734	0.377703	-0.114117	-0.915402	0.003684	0.282442	-0.059248	-0.957446	0.936718	-0.153852	0.307113	0.067607	
65	0.080000	0.377590	-0.114107	-0.915426	0.003862	0.282324	-0.059277	-0.957478	0.936732	-0.153810	0.307078	0.067671	
66	0.080271	0.377466	-0.114121	-0.915452	0.004040	0.282197	-0.059328	-0.957512	0.936749	-0.153749	0.307042	0.067726	
67	0.080518	0.377340	-0.114144	-0.915479	0.004227	0.282077	-0.059385	-0.957543	0.936778	-0.153686	0.306973	0.067791	
68	0.080782	0.377200	-0.114206	-0.915506	0.004415	0.281940	-0.059477	-0.957576	0.936803	-0.153614	0.306919	0.067843	
69	0.081018	0.377064	-0.114279	-0.915532	0.004613	0.281817	-0.059572	-0.957606	0.936838	-0.153555	0.306829	0.067913	
70	0.081250	0.376926	-0.114380	-0.915556	0.004815	0.281694	-0.059688	-0.957634	0.936872	-0.153507	0.306733	0.067985	
71	0.081479	0.376792	-0.114508	-0.915575	0.005021	0.281577	-0.059821	-0.957659	0.936906	-0.153472	0.306630	0.068063	
72	0.081677	0.376677	-0.114641	-0.915588	0.005235	0.281485	-0.059949	-0.957677	0.936946	-0.153464	0.306488	0.068160	
73	0.081888	0.376571	-0.114807	-0.915592	0.005446	0.281400	-0.060097	-0.957691	0.936980	-0.153467	0.306361	0.068251	
74	0.082071	0.376495	-0.114969	-0.915586	0.005660	0.281353	-0.060231	-0.957695	0.937021	-0.153494	0.306198	0.068358	
75	0.082254	0.376446	-0.115142	-0.915568	0.005871	0.281333	-0.060366	-0.957691	0.937062	-0.153533	0.306032	0.068463	
76	0.082438	0.376427	-0.115320	-0.915537	0.006074	0.281346	-0.060498	-0.957678	0.937102	-0.153577	0.305863	0.068562	
77	0.082600	0.376451	-0.115478	-0.915493	0.006273	0.281412	-0.060607	-0.957651	0.937152	-0.153631	0.305663	0.068665	
78	0.082785	0.376505	-0.115642	-0.915433	0.006456	0.281508	-0.060718	-0.957614	0.937198	-0.153673	0.305483	0.068742	
79	0.082950	0.376606	-0.115775	-0.915360	0.006630	0.281662	-0.060804	-0.957562	0.937254	-0.153711	0.305274	0.068815	
80	0.083125	0.376742	-0.115893	-0.915273	0.006786	0.281857	-0.060880	-0.957499	0.937314	-0.153732	0.305068	0.068866	
81	0.083307	0.376911	-0.115993	-0.915174	0.006923	0.282092	-0.060950	-0.957424	0.937378	-0.153731	0.304865	0.068890	
82	0.083470	0.377120	-0.116053	-0.915065	0.007046	0.282378	-0.060997	-0.957336	0.937455	-0.153716	0.304633	0.068902	
83	0.083656	0.377348	-0.116104	-0.914948	0.007145	0.282683	-0.061054	-0.957242	0.937532	-0.153672	0.304424	0.068879	
84	0.083818	0.377607	-0.116117	-0.914825	0.007229	0.283027	-0.061094	-0.957137	0.937622	-0.153616	0.304185	0.068844	
85	0.083979	0.377880	-0.116113	-0.914698	0.007293	0.283386	-0.061139	-0.957027	0.937715	-0.153544	0.303946	0.068787	
86	0.084136	0.378164	-0.116095	-0.914568	0.007338	0.283750	-0.061192	-0.956916	0.937811	-0.153462	0.303707	0.068711	
87	0.084257	0.378463	-0.116048	-0.914439	0.007371	0.284126	-0.061238	-0.956801	0.937917	-0.153388	0.303435	0.068635	
88	0.084381	0.378759	-0.116010	-0.914310	0.007385	0.284481	-0.061308	-0.956691	0.938018	-0.153316	0.303180	0.068542	
89	0.084462	0.379063	-0.115954	-0.914184	0.007391	0.284831	-0.061374	-0.956582	0.938125	-0.153270	0.302892	0.068461	
90	0.084523	0.379365	-0.115905	-0.914059	0.007387	0.285155	-0.061456	-0.956481	0.938227	-0.153252	0.302602	0.068382	
91	0.084561	0.379665	-0.115868	-0.913936	0.007373	0.285449	-0.061552	-0.956387	0.938323	-0.153270	0.302311	0.068312	
92	0.084550	0.379971	-0.115828	-0.913815	0.007356	0.285724	-0.061643	-0.956299	0.938418	-0.153340	0.301990	0.068270	
93	0.084531	0.380269	-0.115821	-0.913693	0.007330	0.285956	-0.061756	-0.956223	0.938498	-0.153454	0.301692	0.068233	
94	0.084464	0.380575	-0.115818	-0.913572	0.007303	0.286169	-0.061861	-0.956152	0.938573	-0.153627	0.301369	0.068230	
95	0.084377	0.380881	-0.115840	-0.913450	0.007270	0.286352	-0.061971	-0.956091	0.938635	-0.153852	0.301057	0.068245	
96	0.084274	0.381185	-0.115888	-0.913327	0.007230	0.286507	-0.062084	-0.956037	0.938683	-0.154126	0.300760	0.068278	
97	0.084133	0.381496	-0.115942	-0.913203	0.007188	0.286656	-0.062182	-0.955987	0.938725	-0.154450	0.300451	0.068341	
98	0.084002	0.381797	-0.116031	-0.913078	0.007132	0.286777	-0.062289	-0.955944	0.938747	-0.154802	0.300187	0.068405	
99	0.083843	0.382099	-0.116123	-0.912955	0.007070	0.286900	-0.062376	-0.955901	0.938763	-0.155186	0.299919	0.068490	
100	0.083686	0.382389	-0.116234	-0.912834	0.006994	0.287015	-0.062461	-0.955862	0.938766	-0.155579	0.299684	0.068575	
101	0.083538	0.382659	-0.116360	-0.912718	0.006901	0.287124	-0.062544	-0.955824	0.938759	-0.155967	0.299487	0.068652	
102	0.083374	0.382914	-0.116479	-0.912611	0.006795	0.287244	-0.062608	-0.955785	0.938751	-0.156345	0.299297	0.068731	
103	0.083239	0.383131	-0.116619	-0.912514	0.006665	0.287349	-0.062683	-0.955749	0.938731	-0.156685	0.299171	0.068779	
104	0.083094	0.383319	-0.116746	-0.912432	0.006519	0.287464	-0.062743	-0.955712	0.938714	-0.156988	0.299057	0.068814	
105	0.082965	0.383462	-0.116876	-0.912367	0.006352	0.287569	-0.062807	-0.955677	0.938695	-0.157233	0.298989	0.068817	
106	0.082850	0.383557	-0.117008	-0.912321	0.006163	0.287661	-0.062879	-0.955646	0.938675	-0.157414	0.298965	0.068781	
107	0.082722	0.383611	-0.117122	-0.912295	0.005961	0.287750	-0.062943	-0.955616	0.938663	-0.157532	0.298954	0.068719	
108	0.082621	0.383609	-0.117247	-0.912289	0.005739	0.287806	-0.063030	-0.955595	0.938648	-0.157571	0.299005	0.068605	
109	0.082502	0.383568	-0.117352	-0.912304	0.005509	0.287849	-0.063111	-0.955578	0.938644	-0.157547	0.299063	0.068463	
110	0.082388	0.383483	-0.117458	-0.912336	0.005271	0.287859	-0.063207	-0.955570	0.938643	-0.157455	0.299158	0.068278	
111	0.082276	0.383363	-0.117564	-0.912383	0.005029	0.287833	-0.063318	-0.955572	0.938644	-0.157301	0.299285	0.068055	
112	0.082139	0.383226	-0.117654	-0.912441	0.004793	0.287786	-0.063424	-0.955580	0.938655	-0.157105	0.299410	0.067811	
113	0.082017	0.383066	-0.117760	-0.912505	0.004561	0.287691	-0.063556	-0.955601	0.938662	-0.156864	0.299579	0.067529	
114	0.081866	0.382911	-0.117852	-0.912572	0.004344	0.287576	-0.063681	-0.955628	0.938676	-0.156605	0.299736	0.067238	
115	0.081714	0.382762	-0.117950	-0.912636	0.004142	0.287430	-0.063817	-0.955664	0.938688	-0.156331	0.299909	0.066929	
116	0.081561	0.382628	-0.118057	-0.912692	0.003957	0.287258	-0.063961	-0.955707	0.938697	-0.156058	0.300094	0.066610	
117	0.081385	0.382527	-0.118155	-0.912737	0.003798	0.287081	-0.064095	-0.955752	0.938710	-0.155805	0.300254	0.066301	
118	0.081229	0.382450	-0.118275	-0.912768	0.003654	0.286882	-0.064246	-0.955802	0.938713	-0.155570	0.300437	0.065985	
119	0.081055	0.382415	-0.118388	-0.912783	0.003535	0.286694	-0.064383	-0.955850	0.938717	-0.155375	0.300589	0.065692	
120	0.080893	0.382412	-0.118513	-0.912783	0.003434	0.286509	-0.064523	-0.955896	0.938716	-0.155218	0.300736	0.065410	
121	0.080747	0.382440	-0.118649	-0.912766	0.003347	0.286333	-0.064665	-0.955940	0.938708	-0.155104	0.300875	0.065144	
122	0.080592	0.382502	-0.118778	-0.912737	0.003277	0.286188	-0.064793	-0.955975	0.938704	-0.155042	0.300971	0.064910	
123	0.080474	0.382577	-0.118931	-0.912696	0.003210	0.286052	-0.064933	-0.956006	0.938691	-0.155019	0.301073	0.064686	
124	0.080352	0.382671	-0.119074	-0.912649	0.003151	0.285955	-0.065058	-0.956027	0.938683	-0.155045	0.301125	0.064496	
125	0.080253	0.382766	-0.119228	-0.912598	0.003092	0.285881	-0.065186	-0.956040	0.938674	-0.155107	0.301158	0.064324	
126	0.080175	0.382854	-0.119389	-0.912546	0.003028	0.285829	-0.065317	-0.956047	0.938666	-0.155201	0.301167	0.064169	
127	0.080090	0.382938	-0.119538	-0.912499	0.002962	0.285815	-0.065432	-0.956044	0.938669	-0.155328	0.301119	0.064044	
128	0.080038	0.382997	-0.119705	-0.912457	0.002884	0.285808	-0.065561	-0.956037	0.938671	-0.155467	0.301064	0.063922	
129	0.079974	0.383045	-0.119856	-0.912423	0.002801	0.285831	-0.065675	-0.956023	0.938688	-0.155628	0.300950	0.063823	
130	0.079917	0.383072	-0.120008	-0.912397	0.002710	0.285864	-0.065789	-0.956005	0.938713	-0.155795	0.300806	0.063731	
131	0.079865	0.383080	-0.120161	-0.912377	0.002610	0.285904	-0.065904	-0.955986	0.938746	-0.155962	0.300635	0.063642	
132	0.079787	0.383086	-0.120292	-0.912365	0.002510	0.285961	-0.065999	-0.955962	0.938796	-0.156136	0.300405	0.063567	
133	0.079721	0.383079	-0.120431	-0.912355	0.002405	0.286008	-0.066103	-0.955941	0.938850	-0.156298	0.300171	0.063480	
134	0.079622	0.383085	-0.120546	-0.912346	0.002305	0.286068	-0.066184	-0.955918	0.938920	-0.156460	0.299884	0.063402	
135	0.079514	0.383101	-0.120654	-0.912334	0.002208	0.286125	-0.066259	-0.955896	0.938997	-0.156611	0.299581	0.063316	
136	0.079396	0.383135	-0.120754	-0.912317	0.002118	0.286177	-0.066327	-0.955876	0.939080	-0.156749	0.299268	0.063218	
137	0.079243	0.383203	-0.120826	-0.912292	0.002041	0.286242	-0.066370	-0.955854	0.939175	-0.156882	0.298920	0.063122	
138	0.079097	0.383292	-0.120900	-0.912258	0.001971	0.286295	-0.066416	-0.955835	0.939268	-0.156993	0.298596	0.063000	
139	0.078921	0.383419	-0.120946	-0.912213	0.001915	0.286363	-0.066437	-0.955813	0.939369	-0.157095	0.298252	0.062875	
140	0.078744	0.383574	-0.120982	-0.912159	0.001868	0.286434	-0.066450	-0.955791	0.939468	-0.157176	0.297929	0.062729	
141	0.078570	0.383750	-0.121010	-0.912096	0.001828	0.286507	-0.066458	-0.955769	0.939563	-0.157232	0.297633	0.062560	
142	0.078379	0.383950	-0.121012	-0.912028	0.001799	0.286602	-0.066443	-0.955741	0.939662	-0.157268	0.297340	0.062381	
143	0.078217	0.384152	-0.121020	-0.911956	0.001767	0.286692	-0.066437	-0.955715	0.939749	-0.157265	0.297109	0.062167	
144	0.078048	0.384359	-0.121005	-0.911885	0.001739	0.286805	-0.066413	-0.955682	0.939838	-0.157233	0.296892	0.061940	
145	0.077900	0.384556	-0.120988	-0.911817	0.001706	0.286926	-0.066390	-0.955648	0.939921	-0.157157	0.296725	0.061686	
146	0.077778	0.384734	-0.120971	-0.911755	0.001665	0.287053	-0.066369	-0.955611	0.939997	-0.157034	0.296607	0.061405	
147	0.077657	0.384897	-0.120937	-0.911701	0.001619	0.287203	-0.066335	-0.955569	0.940075	-0.156869	0.296506	0.061114	
148	0.077581	0.385029	-0.120918	-0.911654	0.001558	0.287349	-0.066317	-0.955526	0.940145	-0.156644	0.296470	0.060790	
149	0.077505	0.385146	-0.120885	-0.911615	0.001491	0.287517	-0.066285	-0.955478	0.940220	-0.156375	0.296441	0.060463	
150	0.077455	0.385245	-0.120857	-0.911581	0.001413	0.287691	-0.066257	-0.955428	0.940295	-0.156052	0.296442	0.060122	
151	0.077428	0.385335	-0.120836	-0.911549	0.001325	0.287872	-0.066232	-0.955375	0.940372	-0.155679	0.296465	0.059772	
152	0.077394	0.385435	-0.120801	-0.911514	0.001236	0.288077	-0.066190	-0.955316	0.940461	-0.155270	0.296465	0.059435	
153	0.077390	0.385543	-0.120783	-0.911471	0.001141	0.288281	-0.066159	-0.955257	0.940552	-0.154818	0.296482	0.059093	
154	0.077370	0.385688	-0.120751	-0.911415	0.001051	0.288513	-0.066106	-0.955191	0.940658	-0.154346	0.296453	0.058780	
155	0.077356	0.385871	-0.120722	-0.911343	0.000963	0.288759	-0.066048	-0.955120	0.940775	-0.153854	0.296396	0.058486	
156	0.077343	0.386101	-0.120694	-0.911250	0.000882	0.289021	-0.065982	-0.955046	0.940903	-0.153355	0.296301	0.058218	
157	0.077303	0.386393	-0.120648	-0.911136	0.000813	0.289317	-0.065888	-0.954963	0.941050	-0.152869	0.296127	0.057999	
158	0.077274	0.386731	-0.120612	-0.911000	0.000749	0.289621	-0.065793	-0.954877	0.941205	-0.152395	0.295918	0.057808	
159	0.077213	0.387126	-0.120553	-0.910845	0.000698	0.289961	-0.065668	-0.954783	0.941378	-0.151956	0.295619	0.057673	
160	0.077146	0.387556	-0.120491	-0.910676	0.000653	0.290319	-0.065529	-0.954683	0.941561	-0.151556	0.295259	0.057581	
161	0.077072	0.388007	-0.120425	-0.910499	0.000610	0.290692	-0.065378	-0.954580	0.941752	-0.151203	0.294839	0.057533	
162	0.076967	0.388468	-0.120334	-0.910323	0.000570	0.291093	-0.065196	-0.954471	0.941957	-0.150913	0.294332	0.057541	
163	0.076876	0.388901	-0.120250	-0.910157	0.000521	0.291489	-0.065015	-0.954362	0.942159	-0.150676	0.293798	0.057578	
164	0.076757	0.389301	-0.120144	-0.910010	0.000465	0.291902	-0.064806	-0.954250	0.942369	-0.150508	0.293194	0.057663	
165	0.076640	0.389636	-0.120034	-0.909891	0.000393	0.292309	-0.064591	-0.954140	0.942575	-0.150402	0.292564	0.057775	
166	0.076527	0.389890	-0.119921	-0.909807	0.000301	0.292703	-0.064370	-0.954034	0.942775	-0.150353	0.291920	0.057906	
167	0.076394	0.390062	-0.119789	-0.909762	0.000191	0.293093	-0.064129	-0.953931	0.942972	-0.150364	0.291244	0.058063	
168	0.076284	0.390130	-0.119670	-0.909757	0.000052	0.293450	-0.063898	-0.953837	0.943153	-0.150415	0.290601	0.058215	
169	0.076157	0.390115	-0.119533	-0.909792	0.000105	-0.293794	0.063651	0.953747	0.943327	-0.150511	0.289953	0.058376	
170	0.076038	0.390020	-0.119398	-0.909861	0.000284	-0.294109	0.063407	0.953666	0.943486	-0.150630	0.289342	0.058525	
171	0.075927	0.389864	-0.119267	-0.909954	0.000481	-0.294396	0.063167	0.953594	0.943630	-0.150762	0.288778	0.058655	
172	0.075798	0.389682	-0.119121	-0.910062	0.000684	-0.294673	0.062914	0.953525	0.943766	-0.150904	0.288234	0.058776	
173	0.075692	0.389489	-0.118991	-0.910170	0.000897	-0.294920	0.062678	0.953464	0.943883	-0.151029	0.287768	0.058859	
174	0.075565	0.389333	-0.118845	-0.910267	0.001104	-0.295169	0.062431	0.953402	0.943995	-0.151141	0.287327	0.058926	
175	0.075443	0.389236	-0.118704	-0.910337	0.001302	-0.295414	0.062190	0.953342	0.944097	-0.151222	0.286943	0.058960	
176	0.075326	0.389223	-0.118567	-0.910370	0.001485	-0.295662	0.061955	0.953280	0.944191	-0.151264	0.286611	0.058964	
177	0.075186	0.389324	-0.118415	-0.910358	0.001644	-0.295938	0.061711	0.953210	0.944287	-0.151270	0.286293	0.058952	
178	0.075067	0.389531	-0.118281	-0.910297	0.001783	-0.296225	0.061485	0.953136	0.944376	-0.151224	0.286034	0.058904	
179	0.074928	0.389858	-0.118135	-0.910187	0.001895	-0.296552	0.061252	0.953048	0.944472	-0.151142	0.285772	0.058847	
180	0.074797	0.390279	-0.117999	-0.910035	0.001985	-0.296909	0.061029	0.952951	0.944569	-0.151017	0.285532	0.058772	
181	0.074677	0.390769	-0.117875	-0.909851	0.002059	-0.297294	0.060821	0.952845	0.944669	-0.150858	0.285304	0.058684	
182	0.074543	0.391298	-0.117751	-0.909650	0.002119	-0.297722	0.060611	0.952724	0.944779	-0.150682	0.285051	0.058602	
183	0.074443	0.391804	-0.117661	-0.909452	0.002181	-0.298158	0.060434	0.952599	0.944886	-0.150487	0.284817	0.058507	
184	0.074337	0.392252	-0.117582	-0.909278	0.002246	-0.298622	0.060263	0.952464	0.945002	-0.150300	0.284548	0.058430	
185	0.074254	0.392579	-0.117541	-0.909149	0.002332	-0.299084	0.060122	0.952328	0.945116	-0.150129	0.284274	0.058358	
186	0.074198	0.392738	-0.117544	-0.909085	0.002448	-0.299534	0.060015	0.952193	0.945226	-0.149988	0.283995	0.058296	
187	0.074145	0.392698	-0.117582	-0.909101	0.002598	-0.299974	0.059931	0.952059	0.945336	-0.149899	0.283681	0.058260	
188	0.074139	0.392418	-0.117694	-0.909208	0.002797	-0.300368	0.059903	0.951936	0.945432	-0.149860	0.283390	0.058229	
189	0.074139	0.391904	-0.117856	-0.909409	0.003039	-0.300732	0.059907	0.951820	0.945521	-0.149896	0.283073	0.058226	
190	0.074172	0.391157	-0.118094	-0.909697	0.003331	-0.301044	0.059967	0.951717	0.945594	-0.150004	0.282769	0.058235	
191	0.074238	0.390208	-0.118414	-0.910057	0.003669	-0.301304	0.060087	0.951626	0.945649	-0.150186	0.282486	0.058254	
192	0.074311	0.389122	-0.118801	-0.910466	0.004041	-0.301531	0.060252	0.951542	0.945692	-0.150448	0.282195	0.058295	
193	0.074434	0.387954	-0.119290	-0.910890	0.004444	-0.301707	0.060495	0.951469	0.945710	-0.150769	0.281956	0.058328	
194	0.074563	0.386810	-0.119850	-0.911293	0.004856	-0.301873	0.060790	0.951395	0.945717	-0.151152	0.281718	0.058372	
195	0.074725	0.385780	-0.120501	-0.911630	0.005266	-0.302031	0.061156	0.951320	0.945707	-0.151574	0.281517	0.058406	
196	0.074920	0.384971	-0.121242	-0.911858	0.005657	-0.302202	0.061594	0.951235	0.945684	-0.152015	0.281352	0.058423	
197	0.075122	0.384498	-0.122052	-0.911933	0.006007	-0.302425	0.062085	0.951130	0.945660	-0.152466	0.281189	0.058432	
198	0.075374	0.384440	-0.122956	-0.911815	0.006308	-0.302699	0.062658	0.951004	0.945627	-0.152892	0.281076	0.058401	
199	0.075632	0.384895	-0.123919	-0.911471	0.006538	-0.303071	0.063281	0.950842	0.945602	-0.153287	0.280954	0.058349	
