Mhairi	// User ID
20-6-2024	// Evaluation date
P19_ADL	14-6-2024	16:27:31:376	// Source file name and timestamp
100.000	// Sampling rate
314.578	// Data capture period



Sample #	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	
55	0.249213	-0.320487	-0.376983	-0.832505	0.053001	-0.211461	0.094115	0.971400	0.922653	-0.222817	0.298059	0.101123	
56	0.248777	-0.313528	-0.369378	-0.838672	0.052609	-0.211656	0.092748	0.971510	0.922524	-0.222901	0.298474	0.100889	
57	0.248512	-0.305267	-0.361154	-0.845353	0.052180	-0.211893	0.091372	0.971612	0.922388	-0.222995	0.298892	0.100686	
58	0.248455	-0.295569	-0.352283	-0.852529	0.051727	-0.212162	0.089998	0.971706	0.922236	-0.223104	0.299337	0.100513	
59	0.248616	-0.284297	-0.342766	-0.860161	0.051256	-0.212446	0.088632	0.971794	0.922074	-0.223225	0.299790	0.100374	
60	0.248987	-0.271342	-0.332622	-0.868183	0.050767	-0.212728	0.087276	0.971881	0.921912	-0.223356	0.300228	0.100272	
61	0.249553	-0.256659	-0.321863	-0.876501	0.050272	-0.212987	0.085933	0.971970	0.921739	-0.223500	0.300676	0.100197	
62	0.250257	-0.240200	-0.310550	-0.885005	0.049765	-0.213207	0.084599	0.972064	0.921574	-0.223650	0.301082	0.100154	
63	0.251043	-0.222004	-0.298731	-0.893561	0.049250	-0.213378	0.083268	0.972168	0.921411	-0.223809	0.301470	0.100132	
64	0.251824	-0.202134	-0.286489	-0.902026	0.048725	-0.213494	0.081931	0.972283	0.921258	-0.223974	0.301819	0.100126	
65	0.252495	-0.180698	-0.273925	-0.910253	0.048184	-0.213561	0.080577	0.972408	0.921123	-0.224138	0.302106	0.100134	
66	0.252954	-0.157877	-0.261134	-0.918095	0.047631	-0.213593	0.079195	0.972542	0.920997	-0.224305	0.302361	0.100143	
67	0.253070	-0.133857	-0.248254	-0.925423	0.047054	-0.213620	0.077769	0.972679	0.920900	-0.224464	0.302536	0.100157	
68	0.252736	-0.108901	-0.235401	-0.932122	0.046460	-0.213676	0.076287	0.972813	0.920820	-0.224617	0.302662	0.100166	
69	0.251835	-0.083274	-0.222708	-0.938108	0.045845	-0.213809	0.074737	0.972933	0.920764	-0.224759	0.302726	0.100171	
70	0.250267	-0.057261	-0.210305	-0.943324	0.045212	-0.214073	0.073109	0.973028	0.920737	-0.224884	0.302714	0.100177	
71	0.247966	-0.031174	-0.198298	-0.947744	0.044574	-0.214526	0.071395	0.973085	0.920725	-0.224996	0.302666	0.100179	
72	0.244867	-0.005285	-0.186808	-0.951375	0.043934	-0.215228	0.069590	0.973090	0.920742	-0.225086	0.302542	0.100189	
73	0.240957	0.020121	-0.175913	-0.954248	0.043313	-0.216234	0.067694	0.973028	0.920775	-0.225159	0.302383	0.100208	
74	0.236239	0.044805	-0.165690	-0.956415	0.042728	-0.217596	0.065710	0.972887	0.920823	-0.225215	0.302183	0.100244	
75	0.230744	0.068560	-0.156202	-0.957945	0.042198	-0.219356	0.063643	0.972652	0.920889	-0.225250	0.301934	0.100306	
76	0.224546	0.091204	-0.147475	-0.958912	0.041755	-0.221540	0.061502	0.972314	0.920958	-0.225273	0.301679	0.100395	
77	0.217717	0.112620	-0.139546	-0.959397	0.041418	-0.224163	0.059299	0.971864	0.921040	-0.225279	0.301379	0.100523	
78	0.210375	0.132712	-0.132410	-0.959478	0.041219	-0.227220	0.057047	0.971297	0.921123	-0.225275	0.301073	0.100688	
79	0.202639	0.151440	-0.126061	-0.959225	0.041181	-0.230692	0.054759	0.970612	0.921209	-0.225260	0.300752	0.100892	
80	0.194632	0.168797	-0.120480	-0.958702	0.041326	-0.234538	0.052449	0.969811	0.921304	-0.225233	0.300401	0.101137	
81	0.186504	0.184813	-0.115618	-0.957963	0.041679	-0.238706	0.050132	0.968901	0.921395	-0.225199	0.300053	0.101412	
82	0.178370	0.199554	-0.111438	-0.957049	0.042246	-0.243126	0.047819	0.967894	0.921500	-0.225150	0.299663	0.101717	
83	0.170368	0.213110	-0.107869	-0.955993	0.043042	-0.247718	0.045522	0.966805	0.921612	-0.225089	0.299257	0.102037	
84	0.162603	0.225592	-0.104844	-0.954817	0.044063	-0.252394	0.043250	0.965653	0.921737	-0.225012	0.298819	0.102363	
85	0.155162	0.237129	-0.102294	-0.953536	0.045302	-0.257064	0.041011	0.964460	0.921886	-0.224910	0.298324	0.102683	
86	0.148130	0.247855	-0.100131	-0.952155	0.046750	-0.261636	0.038811	0.963252	0.922052	-0.224787	0.297802	0.102979	
87	0.141539	0.257904	-0.098290	-0.950679	0.048380	-0.266023	0.036656	0.962054	0.922254	-0.224629	0.297204	0.103244	
88	0.135425	0.267405	-0.096690	-0.949108	0.050169	-0.270147	0.034548	0.960890	0.922484	-0.224439	0.296556	0.103461	
89	0.129787	0.276474	-0.095271	-0.947439	0.052085	-0.273940	0.032492	0.959785	0.922750	-0.224211	0.295845	0.103622	
90	0.124606	0.285207	-0.093981	-0.945673	0.054091	-0.277353	0.030487	0.958760	0.923057	-0.223940	0.295057	0.103722	
91	0.119864	0.293685	-0.092766	-0.943809	0.056158	-0.280347	0.028536	0.957830	0.923393	-0.223633	0.294229	0.103750	
92	0.115511	0.301962	-0.091604	-0.941852	0.058244	-0.282906	0.026637	0.957007	0.923769	-0.223283	0.293326	0.103712	
93	0.111519	0.310076	-0.090464	-0.939805	0.060324	-0.285029	0.024790	0.956297	0.924169	-0.222901	0.292390	0.103606	
94	0.107849	0.318042	-0.089334	-0.937676	0.062369	-0.286735	0.022993	0.955701	0.924592	-0.222490	0.291424	0.103439	
95	0.104466	0.325861	-0.088210	-0.935479	0.064354	-0.288057	0.021243	0.955212	0.925034	-0.222054	0.290428	0.103223	
96	0.101364	0.333527	-0.087081	-0.933221	0.066271	-0.289041	0.019538	0.954820	0.925475	-0.221610	0.289455	0.102962	
97	0.098523	0.341016	-0.085958	-0.930920	0.068103	-0.289746	0.017872	0.954510	0.925918	-0.221159	0.288482	0.102678	
98	0.095961	0.348313	-0.084833	-0.928587	0.069854	-0.290236	0.016245	0.954264	0.926343	-0.220718	0.287559	0.102378	
99	0.093691	0.355395	-0.083710	-0.926234	0.071526	-0.290581	0.014651	0.954061	0.926746	-0.220294	0.286694	0.102077	
100	0.091738	0.362245	-0.082592	-0.923873	0.073123	-0.290849	0.013087	0.953881	0.927121	-0.219894	0.285887	0.101792	
101	0.090145	0.368856	-0.081467	-0.921511	0.074664	-0.291104	0.011552	0.953703	0.927452	-0.219529	0.285187	0.101526	
102	0.088935	0.375218	-0.080338	-0.919156	0.076152	-0.291404	0.010042	0.953511	0.927748	-0.219199	0.284560	0.101297	
103	0.088147	0.381339	-0.079191	-0.916810	0.077604	-0.291794	0.008559	0.953289	0.927995	-0.218910	0.284045	0.101105	
104	0.087803	0.387223	-0.078019	-0.914474	0.079025	-0.292307	0.007101	0.953027	0.928197	-0.218660	0.283631	0.100954	
105	0.087910	0.392878	-0.076818	-0.912150	0.080416	-0.292959	0.005670	0.952720	0.928360	-0.218443	0.283301	0.100848	
106	0.088474	0.398323	-0.075569	-0.909836	0.081781	-0.293751	0.004268	0.952368	0.928478	-0.218261	0.283082	0.100777	
107	0.089460	0.403559	-0.074280	-0.907535	0.083103	-0.294668	0.002896	0.951975	0.928569	-0.218097	0.282922	0.100742	
108	0.090839	0.408599	-0.072938	-0.905248	0.084372	-0.295681	0.001560	0.951552	0.928629	-0.217950	0.282840	0.100731	
109	0.092549	0.413442	-0.071549	-0.902984	0.085567	-0.296744	0.000263	0.951116	0.928671	-0.217807	0.282812	0.100735	
110	0.094511	0.418077	-0.070122	-0.900756	0.086660	-0.297805	-0.000991	0.950685	0.928706	-0.217658	0.282807	0.100747	
111	0.096652	0.422497	-0.068660	-0.898577	0.087628	-0.298802	-0.002197	0.950281	0.928731	-0.217500	0.282846	0.100751	
112	0.098862	0.426670	-0.067187	-0.896474	0.088436	-0.299670	-0.003350	0.949929	0.928766	-0.217319	0.282873	0.100744	
113	0.101057	0.430574	-0.065712	-0.894470	0.089063	-0.300347	-0.004445	0.949653	0.928805	-0.217117	0.282912	0.100714	
114	0.103140	0.434171	-0.064258	-0.892597	0.089484	-0.300772	-0.005479	0.949473	0.928855	-0.216889	0.282943	0.100655	
115	0.105019	0.437421	-0.062848	-0.890889	0.089679	-0.300897	-0.006447	0.949409	0.928922	-0.216635	0.282947	0.100568	
116	0.106635	0.440295	-0.061496	-0.889375	0.089646	-0.300683	-0.007347	0.949473	0.928995	-0.216362	0.282959	0.100446	
117	0.107917	0.442747	-0.060232	-0.888089	0.089376	-0.300107	-0.008180	0.949674	0.929085	-0.216070	0.282939	0.100298	
118	0.108839	0.444755	-0.059065	-0.887050	0.088886	-0.299162	-0.008944	0.950011	0.929178	-0.215771	0.282925	0.100123	
119	0.109381	0.446298	-0.058014	-0.886278	0.088193	-0.297860	-0.009641	0.950478	0.929271	-0.215472	0.282914	0.099931	
120	0.109541	0.447362	-0.057097	-0.885781	0.087323	-0.296231	-0.010273	0.951060	0.929364	-0.215180	0.282900	0.099733	
121	0.109357	0.447962	-0.056314	-0.885550	0.086321	-0.294320	-0.010842	0.951739	0.929439	-0.214912	0.282929	0.099533	
122	0.108855	0.448110	-0.055684	-0.885577	0.085221	-0.292188	-0.011353	0.952489	0.929504	-0.214668	0.282966	0.099349	
123	0.108103	0.447852	-0.055200	-0.885830	0.084078	-0.289907	-0.011806	0.953282	0.929543	-0.214462	0.283051	0.099187	
124	0.107164	0.447242	-0.054865	-0.886273	0.082938	-0.287556	-0.012204	0.954088	0.929555	-0.214298	0.283180	0.099058	
125	0.106107	0.446348	-0.054678	-0.886863	0.081845	-0.285221	-0.012552	0.954878	0.929544	-0.214178	0.283338	0.098973	
126	0.105017	0.445263	-0.054621	-0.887541	0.080849	-0.282983	-0.012848	0.955625	0.929497	-0.214110	0.283559	0.098931	
127	0.103954	0.444071	-0.054694	-0.888259	0.079979	-0.280922	-0.013098	0.956303	0.929429	-0.214084	0.283795	0.098942	
128	0.102991	0.442880	-0.054875	-0.888954	0.079268	-0.279105	-0.013301	0.956891	0.929335	-0.214103	0.284068	0.099000	
129	0.102179	0.441786	-0.055151	-0.889575	0.078730	-0.277589	-0.013464	0.957374	0.929223	-0.214160	0.284355	0.099104	
130	0.101554	0.440879	-0.055511	-0.890074	0.078369	-0.276415	-0.013589	0.957741	0.929105	-0.214245	0.284625	0.099250	
131	0.101150	0.440249	-0.055932	-0.890405	0.078186	-0.275606	-0.013683	0.957988	0.928979	-0.214356	0.284894	0.099422	
132	0.100963	0.439952	-0.056410	-0.890543	0.078156	-0.275169	-0.013752	0.958115	0.928867	-0.214475	0.285101	0.099616	
133	0.100998	0.440043	-0.056925	-0.890461	0.078261	-0.275094	-0.013804	0.958127	0.928769	-0.214601	0.285258	0.099811	
134	0.101230	0.440543	-0.057469	-0.890152	0.078465	-0.275357	-0.013847	0.958035	0.928697	-0.214721	0.285337	0.099995	
135	0.101626	0.441452	-0.058036	-0.889620	0.078730	-0.275919	-0.013890	0.957850	0.928665	-0.214827	0.285306	0.100155	
136	0.102158	0.442756	-0.058608	-0.888873	0.079022	-0.276733	-0.013940	0.957591	0.928668	-0.214918	0.285189	0.100269	
137	0.102768	0.444406	-0.059188	-0.887941	0.079294	-0.277745	-0.014004	0.957274	0.928725	-0.214981	0.284934	0.100332	
138	0.103424	0.446347	-0.059758	-0.886852	0.079518	-0.278901	-0.014086	0.956918	0.928827	-0.215022	0.284569	0.100327	
139	0.104079	0.448506	-0.060312	-0.885648	0.079661	-0.280144	-0.014190	0.956542	0.928980	-0.215038	0.284087	0.100247	
140	0.104690	0.450795	-0.060841	-0.884377	0.079697	-0.281423	-0.014319	0.956161	0.929185	-0.215028	0.283478	0.100091	
141	0.105237	0.453136	-0.061328	-0.883081	0.079620	-0.282695	-0.014469	0.955790	0.929427	-0.215003	0.282789	0.099851	
142	0.105682	0.455429	-0.061769	-0.881816	0.079417	-0.283923	-0.014642	0.955440	0.929712	-0.214962	0.281993	0.099537	
143	0.106021	0.457601	-0.062149	-0.880624	0.079097	-0.285080	-0.014831	0.955120	0.930021	-0.214918	0.281143	0.099150	
144	0.106241	0.459575	-0.062460	-0.879547	0.078671	-0.286148	-0.015033	0.954832	0.930347	-0.214877	0.280249	0.098703	
145	0.106337	0.461286	-0.062698	-0.878622	0.078155	-0.287121	-0.015240	0.954579	0.930685	-0.214846	0.279321	0.098211	
146	0.106326	0.462696	-0.062853	-0.877870	0.077578	-0.287995	-0.015447	0.954359	0.931013	-0.214842	0.278416	0.097684	
147	0.106205	0.463764	-0.062932	-0.877316	0.076962	-0.288776	-0.015647	0.954170	0.931333	-0.214864	0.277516	0.097145	
148	0.105995	0.464484	-0.062932	-0.876960	0.076339	-0.289472	-0.015834	0.954006	0.931626	-0.214926	0.276672	0.096607	
149	0.105706	0.464857	-0.062862	-0.876803	0.075733	-0.290092	-0.016003	0.953863	0.931886	-0.215032	0.275891	0.096089	
150	0.105344	0.464894	-0.062734	-0.876836	0.075166	-0.290645	-0.016150	0.953737	0.932114	-0.215181	0.275170	0.095609	
151	0.104931	0.464635	-0.062552	-0.877035	0.074663	-0.291137	-0.016272	0.953625	0.932295	-0.215382	0.274552	0.095174	
152	0.104460	0.464109	-0.062340	-0.877385	0.074227	-0.291569	-0.016370	0.953525	0.932440	-0.215623	0.273996	0.094804	
153	0.103946	0.463369	-0.062106	-0.877854	0.073872	-0.291940	-0.016444	0.953438	0.932542	-0.215907	0.273532	0.094501	
154	0.103387	0.462464	-0.061867	-0.878414	0.073594	-0.292243	-0.016496	0.953365	0.932606	-0.216223	0.273143	0.094271	
155	0.102777	0.461442	-0.061640	-0.879039	0.073383	-0.292467	-0.016532	0.953312	0.932644	-0.216558	0.272801	0.094119	
156	0.102124	0.460361	-0.061431	-0.879696	0.073232	-0.292599	-0.016556	0.953283	0.932650	-0.216908	0.272527	0.094037	
157	0.101411	0.459258	-0.061259	-0.880366	0.073115	-0.292625	-0.016574	0.953284	0.932648	-0.217253	0.272264	0.094028	
158	0.100646	0.458183	-0.061124	-0.881024	0.073017	-0.292532	-0.016591	0.953320	0.932634	-0.217588	0.272026	0.094079	
159	0.099822	0.457167	-0.061032	-0.881651	0.072913	-0.292308	-0.016613	0.953396	0.932620	-0.217901	0.271788	0.094187	
160	0.098934	0.456237	-0.060990	-0.882236	0.072778	-0.291949	-0.016644	0.953516	0.932616	-0.218181	0.271520	0.094344	
161	0.097997	0.455422	-0.060986	-0.882761	0.072594	-0.291454	-0.016686	0.953680	0.932618	-0.218430	0.271248	0.094537	
162	0.097002	0.454727	-0.061026	-0.883227	0.072335	-0.290830	-0.016740	0.953890	0.932639	-0.218641	0.270923	0.094767	
163	0.095968	0.454168	-0.061098	-0.883622	0.071989	-0.290092	-0.016803	0.954139	0.932671	-0.218823	0.270576	0.095023	
164	0.094902	0.453746	-0.061195	-0.883948	0.071543	-0.289261	-0.016872	0.954424	0.932714	-0.218983	0.270199	0.095304	
165	0.093812	0.453454	-0.061316	-0.884205	0.070985	-0.288366	-0.016939	0.954735	0.932768	-0.219134	0.269783	0.095613	
166	0.092724	0.453295	-0.061444	-0.884393	0.070316	-0.287441	-0.016995	0.955063	0.932813	-0.219300	0.269374	0.095945	
167	0.091636	0.453248	-0.061585	-0.884520	0.069528	-0.286522	-0.017031	0.955396	0.932853	-0.219497	0.268944	0.096312	
168	0.090571	0.453309	-0.061727	-0.884589	0.068629	-0.285648	-0.017032	0.955722	0.932867	-0.219755	0.268540	0.096714	
169	0.089535	0.453459	-0.061871	-0.884607	0.067622	-0.284858	-0.016986	0.956031	0.932847	-0.220100	0.268165	0.097159	
170	0.088528	0.453676	-0.062022	-0.884587	0.066508	-0.284189	-0.016879	0.956310	0.932787	-0.220558	0.267816	0.097658	
171	0.087560	0.453950	-0.062174	-0.884532	0.065302	-0.283671	-0.016696	0.956550	0.932665	-0.221162	0.267540	0.098211	
172	0.086615	0.454248	-0.062342	-0.884460	0.064001	-0.283332	-0.016427	0.956743	0.932486	-0.221929	0.267301	0.098829	
173	0.085692	0.454558	-0.062522	-0.884378	0.062617	-0.283194	-0.016059	0.956882	0.932234	-0.222886	0.267130	0.099511	
174	0.084774	0.454853	-0.062722	-0.884301	0.061152	-0.283271	-0.015585	0.956961	0.931909	-0.224048	0.267015	0.100258	
175	0.083836	0.455110	-0.062952	-0.884242	0.059606	-0.283573	-0.015000	0.956979	0.931514	-0.225423	0.266928	0.101071	
176	0.082868	0.455315	-0.063207	-0.884209	0.057988	-0.284103	-0.014298	0.956932	0.931041	-0.227024	0.266891	0.101936	
177	0.081835	0.455441	-0.063497	-0.884220	0.056291	-0.284861	-0.013483	0.956820	0.930509	-0.228843	0.266843	0.102851	
178	0.080724	0.455480	-0.063816	-0.884279	0.054521	-0.285843	-0.012556	0.956642	0.929914	-0.230882	0.266794	0.103798	
179	0.079512	0.455420	-0.064163	-0.884395	0.052675	-0.287046	-0.011524	0.956398	0.929269	-0.233128	0.266711	0.104762	
180	0.078180	0.455249	-0.064535	-0.884574	0.050753	-0.288464	-0.010396	0.956088	0.928589	-0.235566	0.266556	0.105731	
181	0.076729	0.454976	-0.064917	-0.884814	0.048761	-0.290091	-0.009182	0.955712	0.927872	-0.238187	0.266345	0.106679	
182	0.075142	0.454596	-0.065309	-0.885116	0.046697	-0.291923	-0.007895	0.955268	0.927142	-0.240964	0.266022	0.107597	
183	0.073435	0.454127	-0.065692	-0.885472	0.044571	-0.293958	-0.006548	0.954756	0.926395	-0.243884	0.265610	0.108461	
184	0.071617	0.453583	-0.066058	-0.885873	0.042389	-0.296193	-0.005155	0.954173	0.925642	-0.246928	0.265095	0.109261	
185	0.069705	0.452979	-0.066399	-0.886309	0.040161	-0.298624	-0.003731	0.953518	0.924891	-0.250074	0.264467	0.109986	
186	0.067738	0.452348	-0.066696	-0.886761	0.037905	-0.301245	-0.002287	0.952790	0.924132	-0.253310	0.263774	0.110626	
187	0.065737	0.451705	-0.066951	-0.887220	0.035630	-0.304048	-0.000839	0.951990	0.923376	-0.256612	0.262994	0.111183	
188	0.063752	0.451084	-0.067151	-0.887665	0.033359	-0.307019	0.000602	0.951118	0.922610	-0.259968	0.262183	0.111655	
189	0.061820	0.450505	-0.067295	-0.888085	0.031109	-0.310138	0.002024	0.950180	0.921834	-0.263358	0.261360	0.112050	
190	0.059980	0.449984	-0.067386	-0.888468	0.028897	-0.313379	0.003415	0.949182	0.921047	-0.266762	0.260539	0.112379	
191	0.058281	0.449546	-0.067421	-0.888801	0.026747	-0.316706	0.004767	0.948135	0.920235	-0.270162	0.259788	0.112651	
192	0.056748	0.449188	-0.067414	-0.889081	0.024670	-0.320076	0.006069	0.947051	0.919407	-0.273530	0.259092	0.112887	
193	0.055422	0.448920	-0.067368	-0.889304	0.022688	-0.323440	0.007313	0.945948	0.918555	-0.276840	0.258506	0.113098	
194	0.054322	0.448733	-0.067296	-0.889471	0.020812	-0.326743	0.008491	0.944846	0.917685	-0.280061	0.258037	0.113301	
195	0.053461	0.448611	-0.067214	-0.889591	0.019051	-0.329926	0.009596	0.943766	0.916810	-0.283156	0.257677	0.113512	
196	0.052856	0.448544	-0.067128	-0.889667	0.017417	-0.332930	0.010623	0.942731	0.915930	-0.286090	0.257464	0.113739	
197	0.052492	0.448497	-0.067057	-0.889718	0.015907	-0.335698	0.011567	0.941764	0.915074	-0.288820	0.257346	0.113994	
198	0.052369	0.448452	-0.067008	-0.889752	0.014529	-0.338181	0.012426	0.940887	0.914251	-0.291309	0.257341	0.114280	
199	0.052465	0.448381	-0.066991	-0.889783	0.013276	-0.340333	0.013199	0.940119	0.913483	-0.293519	0.257414	0.114598	
