Mhairi	// User ID
15-7-2024	// Evaluation date
P23_ROM	10-7-2024	15:34:46:442	// Source file name and timestamp
100.000	// Sampling rate
28.112	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	
74	0.988018	-0.029824	-0.143614	-0.048019	0.196923	-0.760290	-0.077531	0.614141	0.081820	-0.460535	0.155826	0.870018	
75	0.987933	-0.030649	-0.144246	-0.047361	0.195277	-0.762660	-0.077367	0.611745	0.082411	-0.467451	0.155548	0.866316	
76	0.987883	-0.031599	-0.144629	-0.046589	0.193576	-0.765061	-0.077231	0.609299	0.082800	-0.473811	0.155172	0.862884	
77	0.987866	-0.032668	-0.144794	-0.045703	0.191816	-0.767491	-0.077100	0.606811	0.083049	-0.479423	0.154669	0.859846	
78	0.987876	-0.033846	-0.144769	-0.044702	0.189989	-0.769935	-0.076962	0.604302	0.083220	-0.484148	0.154008	0.857296	
79	0.987909	-0.035118	-0.144575	-0.043591	0.188093	-0.772359	-0.076804	0.601817	0.083360	-0.487885	0.153175	0.855311	
80	0.987964	-0.036466	-0.144228	-0.042375	0.186131	-0.774717	-0.076620	0.599415	0.083505	-0.490578	0.152166	0.853936	
81	0.988038	-0.037868	-0.143739	-0.041061	0.184101	-0.776956	-0.076425	0.597164	0.083690	-0.492231	0.150971	0.853178	
82	0.988129	-0.039300	-0.143119	-0.039658	0.182010	-0.779022	-0.076243	0.595134	0.083941	-0.492894	0.149590	0.853013	
83	0.988239	-0.040740	-0.142364	-0.038173	0.179878	-0.780848	-0.076093	0.593405	0.084267	-0.492631	0.148049	0.853402	
84	0.988366	-0.042168	-0.141471	-0.036612	0.177732	-0.782371	-0.075997	0.592056	0.084664	-0.491530	0.146384	0.854285	
85	0.988512	-0.043565	-0.140436	-0.034983	0.175601	-0.783541	-0.075982	0.591147	0.085136	-0.489707	0.144630	0.855583	
86	0.988677	-0.044917	-0.139252	-0.033288	0.173518	-0.784318	-0.076072	0.590720	0.085678	-0.487284	0.142834	0.857212	
87	0.988863	-0.046215	-0.137912	-0.031531	0.171528	-0.784670	-0.076269	0.590808	0.086275	-0.484366	0.141062	0.859097	
88	0.989069	-0.047456	-0.136410	-0.029712	0.169673	-0.784584	-0.076565	0.591420	0.086912	-0.481049	0.139380	0.861169	
89	0.989294	-0.048642	-0.134747	-0.027830	0.167984	-0.784072	-0.076944	0.592530	0.087584	-0.477433	0.137842	0.863358	
90	0.989536	-0.049780	-0.132932	-0.025885	0.166491	-0.783165	-0.077374	0.594094	0.088285	-0.473600	0.136502	0.865607	
91	0.989792	-0.050882	-0.130972	-0.023876	0.165216	-0.781905	-0.077798	0.596051	0.089004	-0.469600	0.135416	0.867880	
92	0.990057	-0.051967	-0.128884	-0.021804	0.164169	-0.780354	-0.078150	0.598322	0.089734	-0.465481	0.134626	0.870144	
93	0.990327	-0.053052	-0.126696	-0.019670	0.163338	-0.778594	-0.078363	0.600809	0.090477	-0.461297	0.134150	0.872366	
94	0.990594	-0.054160	-0.124439	-0.017480	0.162702	-0.776711	-0.078363	0.603413	0.091231	-0.457093	0.133999	0.874521	
95	0.990852	-0.055315	-0.122148	-0.015241	0.162228	-0.774788	-0.078068	0.606046	0.091983	-0.452903	0.134182	0.876592	
96	0.991094	-0.056539	-0.119864	-0.012965	0.161872	-0.772907	-0.077410	0.608621	0.092723	-0.448780	0.134689	0.878554	
97	0.991313	-0.057854	-0.117633	-0.010668	0.161573	-0.771147	-0.076341	0.611063	0.093442	-0.444800	0.135489	0.880377	
98	0.991502	-0.059276	-0.115501	-0.008372	0.161271	-0.769565	-0.074821	0.613321	0.094119	-0.441042	0.136557	0.882029	
99	0.991654	-0.060823	-0.113511	-0.006100	0.160912	-0.768190	-0.072824	0.615376	0.094720	-0.437582	0.137869	0.883483	
100	0.991766	-0.062504	-0.111707	-0.003882	0.160439	-0.767035	-0.070350	0.617225	0.095210	-0.434517	0.139391	0.884703	
101	0.991832	-0.064320	-0.110129	-0.001750	0.159801	-0.766091	-0.067428	0.618888	0.095555	-0.431958	0.141086	0.885650	
102	0.991851	-0.066270	-0.108809	0.000262	0.158964	-0.765317	-0.064098	0.620412	0.095707	-0.429992	0.142931	0.886294	
103	0.991822	-0.068345	-0.107769	0.002120	0.157911	-0.764651	-0.060410	0.621871	0.095610	-0.428687	0.144918	0.886614	
104	0.991744	-0.070528	-0.107026	0.003789	0.156633	-0.764019	-0.056439	0.623342	0.095214	-0.428103	0.147036	0.886590	
105	0.991622	-0.072793	-0.106586	0.005235	0.155134	-0.763342	-0.052276	0.624908	0.094479	-0.428277	0.149277	0.886210	
106	0.991457	-0.075110	-0.106442	0.006431	0.153441	-0.762530	-0.048004	0.626657	0.093354	-0.429196	0.151655	0.885481	
107	0.991257	-0.077445	-0.106572	0.007353	0.151593	-0.761496	-0.043708	0.628675	0.091795	-0.430802	0.154195	0.884425	
108	0.991029	-0.079755	-0.106947	0.007985	0.149635	-0.760171	-0.039479	0.631024	0.089779	-0.433018	0.156914	0.883070	
109	0.990780	-0.081997	-0.107529	0.008319	0.147617	-0.758501	-0.035401	0.633745	0.087296	-0.435733	0.159831	0.881459	
110	0.990521	-0.084127	-0.108263	0.008358	0.145602	-0.756445	-0.031538	0.636864	0.084338	-0.438791	0.162974	0.879653	
111	0.990263	-0.086101	-0.109085	0.008113	0.143655	-0.753986	-0.027941	0.640381	0.080915	-0.442014	0.166368	0.877723	
112	0.990018	-0.087879	-0.109928	0.007607	0.141833	-0.751133	-0.024653	0.644263	0.077059	-0.445233	0.170016	0.875742	
113	0.989796	-0.089427	-0.110721	0.006873	0.140188	-0.747920	-0.021702	0.648454	0.072817	-0.448276	0.173913	0.873785	
114	0.989610	-0.090719	-0.111385	0.005954	0.138772	-0.744390	-0.019093	0.652887	0.068236	-0.450968	0.178048	0.871935	
115	0.989471	-0.091737	-0.111841	0.004899	0.137625	-0.740601	-0.016816	0.657485	0.063372	-0.453159	0.182397	0.870266	
116	0.989387	-0.092474	-0.112018	0.003764	0.136769	-0.736630	-0.014863	0.662155	0.058301	-0.454743	0.186905	0.868836	
117	0.989367	-0.092932	-0.111849	0.002607	0.136217	-0.732552	-0.013214	0.666812	0.053097	-0.455647	0.191510	0.867692	
118	0.989416	-0.093128	-0.111271	0.001488	0.135973	-0.728431	-0.011839	0.671387	0.047828	-0.455819	0.196152	0.866872	
119	0.989537	-0.093086	-0.110235	0.000466	0.136027	-0.724324	-0.010706	0.675823	0.042566	-0.455251	0.200756	0.866390	
120	0.989729	-0.092836	-0.108707	-0.000406	0.136355	-0.720279	-0.009796	0.680080	0.037391	-0.453990	0.205238	0.866241	
121	0.989990	-0.092417	-0.106665	-0.001081	0.136928	-0.716324	-0.009088	0.684140	0.032379	-0.452102	0.209521	0.866404	
122	0.990313	-0.091872	-0.104099	-0.001520	0.137715	-0.712458	-0.008554	0.688015	0.027592	-0.449670	0.213549	0.866852	
123	0.990690	-0.091244	-0.101020	-0.001694	0.138681	-0.708666	-0.008175	0.691732	0.023095	-0.446801	0.217268	0.867543	
124	0.991108	-0.090576	-0.097455	-0.001586	0.139784	-0.704924	-0.007942	0.695327	0.018955	-0.443627	0.220632	0.868422	
125	0.991556	-0.089906	-0.093448	-0.001192	0.140989	-0.701189	-0.007838	0.698852	0.015222	-0.440268	0.223622	0.869440	
126	0.992019	-0.089269	-0.089049	-0.000516	0.142268	-0.697410	-0.007835	0.702366	0.011932	-0.436828	0.226241	0.870548	
127	0.992483	-0.088692	-0.084329	0.000423	0.143591	-0.693540	-0.007912	0.705919	0.009114	-0.433407	0.228500	0.871701	
128	0.992935	-0.088195	-0.079368	0.001595	0.144928	-0.689547	-0.008047	0.709546	0.006794	-0.430094	0.230418	0.872858	
129	0.993364	-0.087787	-0.074250	0.002962	0.146259	-0.685407	-0.008203	0.713273	0.004973	-0.426945	0.232032	0.873988	
130	0.993760	-0.087473	-0.069059	0.004477	0.147563	-0.681112	-0.008333	0.717107	0.003636	-0.423981	0.233391	0.875074	
131	0.994118	-0.087247	-0.063883	0.006087	0.148820	-0.676685	-0.008394	0.721027	0.002761	-0.421220	0.234538	0.876104	
132	0.994432	-0.087097	-0.058807	0.007737	0.150004	-0.672178	-0.008346	0.724987	0.002322	-0.418667	0.235510	0.877068	
133	0.994704	-0.087006	-0.053903	0.009368	0.151094	-0.667660	-0.008138	0.728927	0.002273	-0.416300	0.236351	0.877968	
134	0.994935	-0.086953	-0.049232	0.010925	0.152068	-0.663218	-0.007722	0.732774	0.002554	-0.414089	0.237103	0.878809	
135	0.995129	-0.086913	-0.044846	0.012358	0.152899	-0.658964	-0.007064	0.736436	0.003111	-0.412020	0.237792	0.879593	
136	0.995292	-0.086864	-0.040783	0.013621	0.153561	-0.655016	-0.006148	0.739821	0.003885	-0.410091	0.238433	0.880318	
137	0.995429	-0.086783	-0.037061	0.014679	0.154030	-0.651482	-0.004957	0.742847	0.004806	-0.408296	0.239043	0.880982	
138	0.995548	-0.086653	-0.033684	0.015506	0.154288	-0.648457	-0.003490	0.745444	0.005798	-0.406642	0.239635	0.881580	
139	0.995654	-0.086458	-0.030647	0.016089	0.154317	-0.646020	-0.001773	0.747557	0.006802	-0.405169	0.240204	0.882096	
140	0.995751	-0.086192	-0.027932	0.016424	0.154103	-0.644222	0.000150	0.749153	0.007758	-0.403930	0.240740	0.882510	
141	0.995844	-0.085854	-0.025509	0.016521	0.153645	-0.643069	0.002234	0.750233	0.008599	-0.402971	0.241241	0.882804	
142	0.995934	-0.085453	-0.023343	0.016399	0.152946	-0.642532	0.004417	0.750827	0.009270	-0.402344	0.241701	0.882958	
143	0.996021	-0.085001	-0.021399	0.016085	0.152015	-0.642548	0.006617	0.750986	0.009731	-0.402115	0.242104	0.882946	
144	0.996106	-0.084518	-0.019643	0.015614	0.150868	-0.643021	0.008750	0.750790	0.009953	-0.402336	0.242439	0.882751	
145	0.996186	-0.084033	-0.018037	0.015026	0.149533	-0.643823	0.010741	0.750345	0.009903	-0.403025	0.242707	0.882364	
146	0.996261	-0.083575	-0.016552	0.014362	0.148041	-0.644808	0.012512	0.749767	0.009568	-0.404181	0.242906	0.881784	
147	0.996326	-0.083174	-0.015168	0.013661	0.146425	-0.645832	0.013989	0.749177	0.008957	-0.405796	0.243031	0.881014	
148	0.996380	-0.082862	-0.013873	0.012960	0.144725	-0.646752	0.015112	0.748691	0.008085	-0.407819	0.243083	0.880073	
149	0.996421	-0.082669	-0.012660	0.012292	0.142984	-0.647437	0.015853	0.748418	0.006974	-0.410163	0.243076	0.878995	
150	0.996446	-0.082620	-0.011530	0.011681	0.141244	-0.647783	0.016197	0.748442	0.005661	-0.412723	0.243019	0.877821	
151	0.996454	-0.082734	-0.010498	0.011142	0.139540	-0.647729	0.016145	0.748809	0.004209	-0.415392	0.242912	0.876599	
152	0.996444	-0.083023	-0.009580	0.010681	0.137904	-0.647246	0.015729	0.749538	0.002677	-0.418041	0.242763	0.875386	
153	0.996416	-0.083493	-0.008793	0.010293	0.136365	-0.646344	0.015013	0.750612	0.001128	-0.420529	0.242585	0.874246	
154	0.996371	-0.084141	-0.008157	0.009966	0.134935	-0.645079	0.014074	0.751976	-0.000364	-0.422740	0.242380	0.873237	
155	0.996308	-0.084956	-0.007694	0.009676	0.133615	-0.643549	0.012997	0.753541	-0.001718	-0.424585	0.242141	0.872406	
156	0.996230	-0.085921	-0.007417	0.009394	0.132397	-0.641876	0.011885	0.755199	-0.002862	-0.425988	0.241864	0.871796	
157	0.996139	-0.087014	-0.007331	0.009085	0.131263	-0.640202	0.010851	0.756831	-0.003739	-0.426897	0.241550	0.871435	
158	0.996036	-0.088205	-0.007434	0.008712	0.130181	-0.638684	0.009994	0.758311	-0.004288	-0.427311	0.241184	0.871331	
159	0.995926	-0.089465	-0.007718	0.008235	0.129111	-0.637477	0.009396	0.759516	-0.004455	-0.427269	0.240748	0.871471	
160	0.995810	-0.090760	-0.008158	0.007619	0.128017	-0.636713	0.009132	0.760345	-0.004213	-0.426829	0.240231	0.871830	
161	0.995692	-0.092058	-0.008719	0.006833	0.126861	-0.636493	0.009259	0.760721	-0.003550	-0.426073	0.239624	0.872370	
162	0.995574	-0.093328	-0.009361	0.005852	0.125610	-0.636883	0.009797	0.760596	-0.002463	-0.425116	0.238909	0.873037	
163	0.995459	-0.094541	-0.010035	0.004660	0.124237	-0.637905	0.010737	0.759952	-0.000960	-0.424087	0.238065	0.873770	
164	0.995350	-0.095673	-0.010685	0.003252	0.122732	-0.639520	0.012057	0.758818	0.000925	-0.423101	0.237086	0.874514	
165	0.995248	-0.096706	-0.011248	0.001637	0.121096	-0.641641	0.013708	0.757261	0.003141	-0.422256	0.235964	0.875221	
166	0.995155	-0.097627	-0.011669	-0.000170	0.119341	-0.644142	0.015611	0.755377	0.005640	-0.421650	0.234679	0.875845	
167	0.995071	-0.098426	-0.011895	-0.002137	0.117489	-0.646859	0.017671	0.753298	0.008366	-0.421349	0.233215	0.876360	
168	0.994997	-0.099106	-0.011873	-0.004226	0.115576	-0.649597	0.019793	0.751182	0.011249	-0.421365	0.231565	0.876757	
169	0.994933	-0.099672	-0.011559	-0.006386	0.113641	-0.652151	0.021875	0.749203	0.014219	-0.421678	0.229721	0.877048	
170	0.994877	-0.100135	-0.010924	-0.008562	0.111727	-0.654328	0.023811	0.747533	0.017224	-0.422246	0.227665	0.877257	
171	0.994829	-0.100511	-0.009948	-0.010693	0.109872	-0.655946	0.025507	0.746333	0.020216	-0.422987	0.225386	0.877425	
172	0.994786	-0.100822	-0.008621	-0.012717	0.108117	-0.656847	0.026896	0.745747	0.023150	-0.423782	0.222884	0.877608	
173	0.994746	-0.101093	-0.006942	-0.014569	0.106496	-0.656912	0.027930	0.745885	0.025997	-0.424498	0.220160	0.877870	
174	0.994707	-0.101350	-0.004930	-0.016191	0.105028	-0.656072	0.028576	0.746808	0.028755	-0.425015	0.217208	0.878269	
175	0.994665	-0.101621	-0.002608	-0.017529	0.103724	-0.654302	0.028834	0.748531	0.031430	-0.425210	0.214033	0.878862	
176	0.994618	-0.101937	-0.000005	-0.018536	0.102587	-0.651620	0.028738	0.751027	0.034034	-0.424969	0.210652	0.879698	
177	0.994562	-0.102329	0.002839	-0.019178	0.101602	-0.648097	0.028341	0.754217	0.036599	-0.424214	0.207083	0.880806	
178	0.994492	-0.102825	0.005880	-0.019431	0.100738	-0.643854	0.027706	0.757981	0.039169	-0.422922	0.203336	0.882189	
179	0.994406	-0.103454	0.009073	-0.019284	0.099952	-0.639046	0.026921	0.762172	0.041788	-0.421100	0.199438	0.883828	
180	0.994298	-0.104244	0.012376	-0.018739	0.099194	-0.633851	0.026082	0.766625	0.044488	-0.418796	0.195426	0.885686	
181	0.994165	-0.105219	0.015743	-0.017810	0.098399	-0.628473	0.025283	0.771168	0.047305	-0.416112	0.191337	0.887695	
182	0.994002	-0.106400	0.019134	-0.016529	0.097497	-0.623124	0.024602	0.775632	0.050270	-0.413206	0.187205	0.889768	
183	0.993805	-0.107804	0.022511	-0.014932	0.096420	-0.618002	0.024113	0.779869	0.053388	-0.410255	0.183079	0.891809	
184	0.993571	-0.109443	0.025847	-0.013071	0.095105	-0.613280	0.023879	0.783755	0.056644	-0.407449	0.179014	0.893717	
185	0.993297	-0.111324	0.029114	-0.011000	0.093496	-0.609103	0.023935	0.787197	0.060014	-0.405004	0.175058	0.895391	
186	0.992981	-0.113443	0.032290	-0.008782	0.091548	-0.605578	0.024290	0.790129	0.063463	-0.403136	0.171250	0.896731	
187	0.992623	-0.115794	0.035360	-0.006481	0.089235	-0.602758	0.024944	0.792526	0.066928	-0.402026	0.167634	0.897660	
188	0.992222	-0.118361	0.038314	-0.004158	0.086547	-0.600648	0.025884	0.794394	0.070335	-0.401818	0.164251	0.898119	
189	0.991783	-0.121121	0.041142	-0.001872	0.083491	-0.599213	0.027069	0.795764	0.073611	-0.402626	0.161120	0.898061	
190	0.991308	-0.124044	0.043837	0.000323	0.080086	-0.598383	0.028446	0.796690	0.076685	-0.404518	0.158249	0.897464	
191	0.990802	-0.127095	0.046393	0.002381	0.076371	-0.598049	0.029963	0.797250	0.079477	-0.407487	0.155647	0.896332	
192	0.990272	-0.130234	0.048809	0.004269	0.072396	-0.598083	0.031565	0.797533	0.081912	-0.411469	0.153319	0.894694	
193	0.989725	-0.133419	0.051077	0.005959	0.068215	-0.598354	0.033186	0.797633	0.083940	-0.416365	0.151249	0.892591	
194	0.989168	-0.136606	0.053190	0.007438	0.063885	-0.598734	0.034763	0.797639	0.085525	-0.422029	0.149417	0.890085	
195	0.988611	-0.139755	0.055141	0.008704	0.059470	-0.599099	0.036251	0.797640	0.086637	-0.428262	0.147812	0.887264	
196	0.988061	-0.142827	0.056925	0.009763	0.055028	-0.599349	0.037615	0.797708	0.087267	-0.434848	0.146417	0.884225	
197	0.987526	-0.145788	0.058530	0.010631	0.050611	-0.599415	0.038819	0.797893	0.087439	-0.441579	0.145202	0.881067	
198	0.987012	-0.148611	0.059946	0.011331	0.046259	-0.599256	0.039845	0.798226	0.087187	-0.448248	0.144135	0.877893	
