Mhairi	// User ID
20-6-2024	// Evaluation date
P13_ROM	5-6-2024	11:31:33:041	// Source file name and timestamp
100.000	// Sampling rate
45.835	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	
16	0.946226	-0.315541	0.071324	0.001783	0.023761	-0.639873	0.033000	0.767404	0.086448	-0.271063	0.047878	0.957476	
17	0.946237	-0.315491	0.071389	0.002210	0.023472	-0.639153	0.032109	0.768051	0.082879	-0.273564	0.047629	0.957092	
18	0.946258	-0.315413	0.071441	0.002670	0.023281	-0.638496	0.031168	0.768642	0.079167	-0.276300	0.047479	0.956628	
19	0.946290	-0.315304	0.071482	0.003141	0.023137	-0.637939	0.030204	0.769146	0.075404	-0.279240	0.047445	0.956080	
20	0.946332	-0.315163	0.071517	0.003607	0.022994	-0.637514	0.029247	0.769540	0.071680	-0.282351	0.047535	0.955448	
21	0.946385	-0.314992	0.071551	0.004049	0.022811	-0.637240	0.028330	0.769807	0.068070	-0.285597	0.047743	0.954736	
22	0.946446	-0.314795	0.071586	0.004454	0.022553	-0.637127	0.027479	0.769939	0.064654	-0.288940	0.048057	0.953952	
23	0.946513	-0.314579	0.071626	0.004809	0.022195	-0.637176	0.026707	0.769936	0.061515	-0.292342	0.048465	0.953102	
24	0.946584	-0.314351	0.071674	0.005109	0.021728	-0.637377	0.026029	0.769806	0.058714	-0.295763	0.048944	0.952198	
25	0.946655	-0.314119	0.071728	0.005349	0.021157	-0.637707	0.025459	0.769568	0.056286	-0.299162	0.049468	0.951256	
26	0.946725	-0.313892	0.071790	0.005530	0.020500	-0.638137	0.024999	0.769243	0.054266	-0.302495	0.050013	0.950290	
27	0.946790	-0.313678	0.071856	0.005656	0.019785	-0.638637	0.024644	0.768859	0.052682	-0.305722	0.050559	0.949317	
28	0.946848	-0.313485	0.071923	0.005732	0.019050	-0.639169	0.024386	0.768443	0.051535	-0.308798	0.051085	0.948355	
29	0.946898	-0.313319	0.071987	0.005770	0.018343	-0.639697	0.024223	0.768026	0.050806	-0.311680	0.051573	0.947425	
30	0.946939	-0.313183	0.072044	0.005778	0.017709	-0.640190	0.024140	0.767633	0.050479	-0.314325	0.052009	0.946545	
31	0.946969	-0.313081	0.072089	0.005769	0.017192	-0.640625	0.024119	0.767283	0.050537	-0.316694	0.052389	0.945731	
32	0.946989	-0.313014	0.072118	0.005754	0.016831	-0.640983	0.024148	0.766991	0.050944	-0.318751	0.052704	0.945000	
33	0.947000	-0.312979	0.072128	0.005743	0.016661	-0.641255	0.024217	0.766765	0.051653	-0.320465	0.052951	0.944368	
34	0.947003	-0.312974	0.072115	0.005746	0.016699	-0.641445	0.024313	0.766602	0.052636	-0.321813	0.053127	0.943845	
35	0.946999	-0.312993	0.072080	0.005768	0.016953	-0.641565	0.024420	0.766493	0.053869	-0.322783	0.053233	0.943438	
36	0.946990	-0.313032	0.072022	0.005815	0.017419	-0.641634	0.024534	0.766421	0.055313	-0.323369	0.053265	0.943152	
37	0.946979	-0.313082	0.071944	0.005889	0.018085	-0.641678	0.024651	0.766365	0.056933	-0.323578	0.053217	0.942987	
38	0.946967	-0.313138	0.071849	0.005988	0.018924	-0.641728	0.024763	0.766299	0.058714	-0.323428	0.053084	0.942936	
39	0.946956	-0.313192	0.071740	0.006111	0.019901	-0.641821	0.024863	0.766193	0.060643	-0.322950	0.052861	0.942991	
40	0.946949	-0.313239	0.071623	0.006254	0.020981	-0.641988	0.024952	0.766021	0.062697	-0.322181	0.052535	0.943138	
41	0.946946	-0.313272	0.071504	0.006412	0.022127	-0.642259	0.025030	0.765759	0.064853	-0.321170	0.052094	0.943361	
42	0.946949	-0.313287	0.071389	0.006578	0.023301	-0.642661	0.025090	0.765385	0.067109	-0.319970	0.051532	0.943642	
43	0.946958	-0.313281	0.071282	0.006748	0.024468	-0.643213	0.025126	0.764883	0.069458	-0.318641	0.050840	0.943959	
44	0.946973	-0.313251	0.071189	0.006916	0.025606	-0.643925	0.025138	0.764247	0.071874	-0.317241	0.050008	0.944294	
45	0.946995	-0.313199	0.071116	0.007079	0.026699	-0.644797	0.025126	0.763474	0.074338	-0.315829	0.049032	0.944628	
46	0.947022	-0.313123	0.071064	0.007235	0.027736	-0.645825	0.025078	0.762570	0.076842	-0.314456	0.047915	0.944943	
47	0.947055	-0.313026	0.071037	0.007383	0.028719	-0.646993	0.024989	0.761545	0.079368	-0.313169	0.046661	0.945224	
48	0.947093	-0.312909	0.071037	0.007525	0.029661	-0.648278	0.024860	0.760420	0.081881	-0.312002	0.045278	0.945463	
49	0.947134	-0.312777	0.071063	0.007664	0.030580	-0.649652	0.024687	0.759215	0.084355	-0.310976	0.043778	0.945654	
50	0.947177	-0.312631	0.071116	0.007805	0.031494	-0.651089	0.024460	0.757953	0.086776	-0.310103	0.042180	0.945794	
51	0.947221	-0.312475	0.071195	0.007953	0.032430	-0.652556	0.024178	0.756660	0.089118	-0.309377	0.040506	0.945888	
52	0.947266	-0.312311	0.071298	0.008115	0.033414	-0.654021	0.023845	0.755361	0.091349	-0.308778	0.038773	0.945943	
53	0.947311	-0.312142	0.071422	0.008297	0.034468	-0.655459	0.023461	0.754079	0.093449	-0.308278	0.037004	0.945972	
54	0.947355	-0.311969	0.071566	0.008505	0.035609	-0.656847	0.023024	0.752831	0.095415	-0.307835	0.035227	0.945988	
55	0.947399	-0.311792	0.071727	0.008743	0.036849	-0.658166	0.022539	0.751632	0.097233	-0.307402	0.033459	0.946007	
56	0.947442	-0.311612	0.071902	0.009016	0.038193	-0.659404	0.022020	0.750495	0.098889	-0.306927	0.031719	0.946050	
57	0.947486	-0.311428	0.072087	0.009325	0.039638	-0.660552	0.021473	0.749426	0.100388	-0.306358	0.030021	0.946132	
58	0.947530	-0.311239	0.072281	0.009669	0.041170	-0.661612	0.020905	0.748424	0.101746	-0.305646	0.028383	0.946268	
59	0.947575	-0.311043	0.072480	0.010045	0.042771	-0.662584	0.020330	0.747489	0.102970	-0.304752	0.026812	0.946469	
60	0.947622	-0.310838	0.072681	0.010449	0.044420	-0.663474	0.019765	0.746618	0.104064	-0.303645	0.025313	0.946747	
61	0.947672	-0.310624	0.072881	0.010873	0.046087	-0.664291	0.019222	0.745804	0.105052	-0.302307	0.023892	0.947103	
62	0.947726	-0.310399	0.073077	0.011310	0.047739	-0.665046	0.018709	0.745040	0.105958	-0.300740	0.022555	0.947533	
63	0.947783	-0.310162	0.073265	0.011748	0.049347	-0.665749	0.018241	0.744319	0.106793	-0.298959	0.021304	0.948032	
64	0.947845	-0.309916	0.073443	0.012179	0.050884	-0.666407	0.017833	0.743636	0.107561	-0.296998	0.020141	0.948587	
65	0.947910	-0.309660	0.073606	0.012593	0.052323	-0.667029	0.017490	0.742986	0.108283	-0.294908	0.019073	0.949179	
66	0.947979	-0.309398	0.073753	0.012978	0.053641	-0.667623	0.017217	0.742365	0.108971	-0.292754	0.018110	0.949786	
67	0.948051	-0.309134	0.073880	0.013327	0.054824	-0.668191	0.017020	0.741772	0.109618	-0.290613	0.017258	0.950384	
68	0.948124	-0.308871	0.073985	0.013633	0.055864	-0.668735	0.016906	0.741206	0.110218	-0.288570	0.016525	0.950950	
69	0.948196	-0.308617	0.074066	0.013891	0.056755	-0.669257	0.016870	0.740669	0.110774	-0.286715	0.015927	0.951457	
70	0.948267	-0.308377	0.074122	0.014097	0.057496	-0.669756	0.016906	0.740159	0.111281	-0.285136	0.015478	0.951879	
71	0.948334	-0.308158	0.074151	0.014251	0.058095	-0.670232	0.017014	0.739679	0.111718	-0.283913	0.015184	0.952198	
72	0.948395	-0.307965	0.074155	0.014354	0.058561	-0.670682	0.017189	0.739230	0.112071	-0.283116	0.015053	0.952396	
73	0.948448	-0.307805	0.074133	0.014411	0.058904	-0.671109	0.017418	0.738810	0.112339	-0.282798	0.015093	0.952459	
74	0.948491	-0.307681	0.074087	0.014428	0.059134	-0.671514	0.017690	0.738417	0.112514	-0.282994	0.015305	0.952376	
75	0.948523	-0.307599	0.074020	0.014410	0.059266	-0.671897	0.018000	0.738050	0.112579	-0.283712	0.015680	0.952149	
76	0.948544	-0.307558	0.073935	0.014368	0.059310	-0.672262	0.018337	0.737706	0.112532	-0.284937	0.016203	0.951780	
77	0.948552	-0.307560	0.073834	0.014308	0.059273	-0.672614	0.018686	0.737379	0.112386	-0.286631	0.016860	0.951277	
78	0.948548	-0.307602	0.073720	0.014240	0.059163	-0.672959	0.019036	0.737064	0.112148	-0.288728	0.017623	0.950657	
79	0.948533	-0.307680	0.073599	0.014172	0.058987	-0.673299	0.019380	0.736759	0.111819	-0.291141	0.018455	0.949944	
80	0.948509	-0.307788	0.073474	0.014111	0.058749	-0.673637	0.019709	0.736460	0.111417	-0.293766	0.019319	0.949165	
81	0.948477	-0.307920	0.073349	0.014064	0.058448	-0.673978	0.020008	0.736163	0.110972	-0.296486	0.020173	0.948353	
82	0.948439	-0.308065	0.073226	0.014034	0.058089	-0.674322	0.020271	0.735870	0.110503	-0.299178	0.020973	0.947545	
83	0.948400	-0.308214	0.073111	0.014025	0.057674	-0.674664	0.020495	0.735582	0.110024	-0.301714	0.021669	0.946781	
84	0.948361	-0.308358	0.073005	0.014037	0.057206	-0.675001	0.020670	0.735305	0.109562	-0.303977	0.022220	0.946098	
85	0.948326	-0.308486	0.072911	0.014072	0.056686	-0.675326	0.020787	0.735044	0.109147	-0.305859	0.022589	0.945530	
86	0.948298	-0.308589	0.072833	0.014125	0.056120	-0.675629	0.020842	0.734808	0.108794	-0.307271	0.022745	0.945109	
87	0.948279	-0.308659	0.072771	0.014196	0.055519	-0.675896	0.020835	0.734607	0.108510	-0.308142	0.022660	0.944860	
88	0.948271	-0.308689	0.072729	0.014279	0.054890	-0.676118	0.020760	0.734453	0.108312	-0.308432	0.022326	0.944796	
89	0.948276	-0.308675	0.072706	0.014371	0.054241	-0.676283	0.020610	0.734353	0.108218	-0.308122	0.021743	0.944922	
90	0.948294	-0.308616	0.072705	0.014467	0.053586	-0.676378	0.020386	0.734320	0.108222	-0.307223	0.020920	0.945232	
91	0.948325	-0.308510	0.072726	0.014564	0.052939	-0.676392	0.020090	0.734362	0.108314	-0.305771	0.019874	0.945715	
92	0.948369	-0.308361	0.072768	0.014658	0.052310	-0.676319	0.019721	0.734485	0.108495	-0.303826	0.018638	0.946346	
93	0.948424	-0.308173	0.072831	0.014747	0.051710	-0.676157	0.019276	0.734688	0.108759	-0.301466	0.017252	0.947097	
94	0.948488	-0.307951	0.072915	0.014829	0.051151	-0.675904	0.018763	0.734973	0.109083	-0.298784	0.015759	0.947935	
95	0.948559	-0.307704	0.073016	0.014903	0.050640	-0.675562	0.018190	0.735337	0.109442	-0.295883	0.014202	0.948828	
96	0.948635	-0.307440	0.073133	0.014971	0.050182	-0.675141	0.017560	0.735770	0.109825	-0.292869	0.012632	0.949740	
97	0.948712	-0.307167	0.073262	0.015034	0.049777	-0.674654	0.016879	0.736261	0.110216	-0.289844	0.011098	0.950642	
98	0.948789	-0.306895	0.073399	0.015094	0.049428	-0.674111	0.016164	0.736797	0.110585	-0.286903	0.009636	0.951507	
99	0.948862	-0.306631	0.073539	0.015153	0.049130	-0.673530	0.015428	0.737364	0.110910	-0.284126	0.008281	0.952314	
100	0.948931	-0.306382	0.073677	0.015215	0.048875	-0.672929	0.014679	0.737945	0.111186	-0.281578	0.007065	0.953049	
101	0.948993	-0.306155	0.073806	0.015282	0.048654	-0.672326	0.013931	0.738523	0.111406	-0.279304	0.006009	0.953699	
102	0.949048	-0.305954	0.073920	0.015358	0.048459	-0.671736	0.013203	0.739086	0.111552	-0.277329	0.005121	0.954264	
103	0.949095	-0.305780	0.074015	0.015442	0.048281	-0.671175	0.012511	0.739619	0.111620	-0.275658	0.004405	0.954743	
104	0.949135	-0.305635	0.074083	0.015538	0.048105	-0.670658	0.011861	0.740111	0.111626	-0.274280	0.003862	0.955142	
105	0.949168	-0.305518	0.074121	0.015645	0.047922	-0.670193	0.011268	0.740553	0.111574	-0.273169	0.003481	0.955467	
106	0.949195	-0.305428	0.074125	0.015762	0.047725	-0.669784	0.010745	0.740943	0.111465	-0.272288	0.003245	0.955732	
107	0.949217	-0.305361	0.074091	0.015888	0.047508	-0.669435	0.010300	0.741278	0.111311	-0.271591	0.003136	0.955949	
108	0.949235	-0.305315	0.074018	0.016020	0.047264	-0.669147	0.009934	0.741559	0.111138	-0.271035	0.003138	0.956127	
109	0.949251	-0.305286	0.073907	0.016156	0.046992	-0.668913	0.009650	0.741791	0.110955	-0.270572	0.003229	0.956279	
110	0.949265	-0.305270	0.073761	0.016290	0.046694	-0.668726	0.009453	0.741981	0.110768	-0.270161	0.003384	0.956416	
111	0.949279	-0.305264	0.073581	0.016421	0.046373	-0.668578	0.009338	0.742136	0.110590	-0.269769	0.003587	0.956547	
112	0.949292	-0.305266	0.073374	0.016543	0.046032	-0.668460	0.009294	0.742264	0.110442	-0.269371	0.003823	0.956675	
113	0.949305	-0.305273	0.073145	0.016655	0.045679	-0.668361	0.009317	0.742375	0.110328	-0.268951	0.004079	0.956805	
114	0.949319	-0.305285	0.072902	0.016752	0.045323	-0.668269	0.009400	0.742478	0.110244	-0.268500	0.004339	0.956941	
115	0.949331	-0.305302	0.072651	0.016834	0.044971	-0.668178	0.009530	0.742580	0.110198	-0.268020	0.004597	0.957079	
116	0.949342	-0.305323	0.072401	0.016898	0.044629	-0.668083	0.009692	0.742684	0.110202	-0.267518	0.004852	0.957218	
117	0.949352	-0.305349	0.072158	0.016944	0.044308	-0.667975	0.009877	0.742798	0.110249	-0.267002	0.005097	0.957355	
118	0.949358	-0.305381	0.071930	0.016972	0.044014	-0.667853	0.010079	0.742923	0.110329	-0.266482	0.005328	0.957490	
119	0.949361	-0.305420	0.071723	0.016985	0.043753	-0.667715	0.010284	0.743059	0.110448	-0.265967	0.005547	0.957618	
120	0.949360	-0.305467	0.071539	0.016983	0.043526	-0.667565	0.010482	0.743204	0.110613	-0.265465	0.005755	0.957737	
121	0.949354	-0.305521	0.071383	0.016970	0.043337	-0.667404	0.010669	0.743357	0.110812	-0.264975	0.005949	0.957848	
122	0.949344	-0.305583	0.071256	0.016948	0.043189	-0.667235	0.010844	0.743515	0.111038	-0.264492	0.006123	0.957955	
123	0.949330	-0.305651	0.071158	0.016919	0.043079	-0.667062	0.011001	0.743674	0.111301	-0.264008	0.006281	0.958056	
124	0.949313	-0.305724	0.071085	0.016888	0.043003	-0.666893	0.011137	0.743828	0.111604	-0.263511	0.006421	0.958157	
125	0.949293	-0.305799	0.071037	0.016856	0.042961	-0.666728	0.011256	0.743977	0.111938	-0.262981	0.006537	0.958263	
126	0.949271	-0.305875	0.071008	0.016826	0.042950	-0.666570	0.011363	0.744118	0.112299	-0.262403	0.006624	0.958379	
127	0.949249	-0.305949	0.070993	0.016801	0.042963	-0.666422	0.011457	0.744248	0.112697	-0.261761	0.006685	0.958507	
128	0.949227	-0.306018	0.070987	0.016782	0.042995	-0.666286	0.011538	0.744366	0.113133	-0.261043	0.006720	0.958651	
129	0.949208	-0.306079	0.070985	0.016770	0.043043	-0.666158	0.011616	0.744476	0.113593	-0.260242	0.006724	0.958815	
130	0.949192	-0.306130	0.070982	0.016765	0.043104	-0.666038	0.011693	0.744580	0.114070	-0.259358	0.006698	0.958998	
131	0.949179	-0.306171	0.070972	0.016769	0.043170	-0.665922	0.011768	0.744678	0.114568	-0.258401	0.006651	0.959197	
132	0.949171	-0.306201	0.070954	0.016781	0.043237	-0.665809	0.011842	0.744774	0.115079	-0.257388	0.006587	0.959409	
133	0.949167	-0.306220	0.070923	0.016800	0.043305	-0.665692	0.011921	0.744874	0.115578	-0.256341	0.006509	0.959630	
134	0.949167	-0.306229	0.070879	0.016828	0.043370	-0.665567	0.012004	0.744980	0.116055	-0.255290	0.006425	0.959853	
135	0.949170	-0.306230	0.070821	0.016862	0.043427	-0.665435	0.012087	0.745093	0.116504	-0.254270	0.006348	0.960070	
136	0.949176	-0.306225	0.070750	0.016902	0.043473	-0.665292	0.012169	0.745217	0.116907	-0.253314	0.006286	0.960274	
137	0.949183	-0.306218	0.070668	0.016947	0.043509	-0.665135	0.012253	0.745353	0.117237	-0.252454	0.006242	0.960460	
138	0.949191	-0.306212	0.070577	0.016997	0.043532	-0.664966	0.012338	0.745502	0.117484	-0.251717	0.006223	0.960623	
139	0.949198	-0.306210	0.070480	0.017052	0.043536	-0.664787	0.012416	0.745660	0.117644	-0.251125	0.006240	0.960759	
140	0.949203	-0.306214	0.070383	0.017109	0.043521	-0.664601	0.012489	0.745826	0.117700	-0.250687	0.006292	0.960866	
141	0.949205	-0.306227	0.070287	0.017169	0.043487	-0.664407	0.012561	0.745999	0.117636	-0.250402	0.006376	0.960948	
142	0.949203	-0.306251	0.070198	0.017231	0.043431	-0.664213	0.012628	0.746174	0.117454	-0.250257	0.006492	0.961007	
143	0.949196	-0.306287	0.070119	0.017294	0.043348	-0.664022	0.012687	0.746347	0.117163	-0.250231	0.006640	0.961048	
144	0.949184	-0.306335	0.070053	0.017357	0.043240	-0.663838	0.012740	0.746517	0.116762	-0.250291	0.006810	0.961080	
145	0.949167	-0.306394	0.070004	0.017419	0.043107	-0.663661	0.012794	0.746681	0.116252	-0.250395	0.006989	0.961113	
146	0.949146	-0.306464	0.069972	0.017479	0.042948	-0.663495	0.012844	0.746837	0.115654	-0.250502	0.007172	0.961156	
147	0.949121	-0.306542	0.069959	0.017536	0.042761	-0.663341	0.012888	0.746983	0.114991	-0.250566	0.007351	0.961218	
148	0.949092	-0.306627	0.069966	0.017590	0.042550	-0.663197	0.012929	0.747123	0.114275	-0.250544	0.007513	0.961308	
149	0.949060	-0.306715	0.069993	0.017639	0.042318	-0.663059	0.012972	0.747257	0.113519	-0.250398	0.007647	0.961434	
150	0.949027	-0.306805	0.070038	0.017682	0.042066	-0.662925	0.013011	0.747390	0.112755	-0.250100	0.007749	0.961601	
151	0.948993	-0.306895	0.070101	0.017719	0.041797	-0.662791	0.013042	0.747523	0.112008	-0.249633	0.007818	0.961809	
152	0.948958	-0.306983	0.070179	0.017749	0.041517	-0.662649	0.013069	0.747664	0.111288	-0.248989	0.007847	0.962059	
153	0.948924	-0.307067	0.070271	0.017771	0.041232	-0.662493	0.013093	0.747818	0.110608	-0.248175	0.007837	0.962348	
154	0.948890	-0.307147	0.070373	0.017786	0.040944	-0.662319	0.013108	0.747987	0.109992	-0.247209	0.007795	0.962667	
155	0.948857	-0.307223	0.070483	0.017794	0.040658	-0.662123	0.013110	0.748177	0.109454	-0.246120	0.007731	0.963008	
156	0.948825	-0.307294	0.070599	0.017794	0.040381	-0.661897	0.013105	0.748391	0.108990	-0.244941	0.007648	0.963362	
157	0.948795	-0.307361	0.070718	0.017786	0.040118	-0.661641	0.013093	0.748632	0.108603	-0.243715	0.007558	0.963717	
158	0.948765	-0.307426	0.070838	0.017770	0.039871	-0.661354	0.013071	0.748899	0.108302	-0.242484	0.007476	0.964062	
159	0.948736	-0.307489	0.070958	0.017748	0.039643	-0.661038	0.013041	0.749191	0.108083	-0.241289	0.007413	0.964387	
160	0.948707	-0.307553	0.071076	0.017718	0.039441	-0.660695	0.013011	0.749505	0.107932	-0.240165	0.007377	0.964685	
161	0.948679	-0.307617	0.071192	0.017681	0.039265	-0.660328	0.012985	0.749837	0.107841	-0.239141	0.007376	0.964949	
162	0.948650	-0.307682	0.071305	0.017637	0.039116	-0.659947	0.012964	0.750181	0.107811	-0.238239	0.007420	0.965176	
163	0.948620	-0.307750	0.071415	0.017586	0.038995	-0.659559	0.012953	0.750529	0.107833	-0.237466	0.007514	0.965363	
164	0.948590	-0.307821	0.071523	0.017528	0.038904	-0.659168	0.012964	0.750877	0.107886	-0.236820	0.007652	0.965514	
165	0.948560	-0.307893	0.071630	0.017463	0.038843	-0.658785	0.013001	0.751216	0.107967	-0.236292	0.007836	0.965633	
166	0.948529	-0.307967	0.071736	0.017391	0.038810	-0.658417	0.013063	0.751538	0.108079	-0.235864	0.008065	0.965724	
167	0.948498	-0.308042	0.071844	0.017312	0.038805	-0.658072	0.013158	0.751839	0.108213	-0.235510	0.008330	0.965793	
168	0.948467	-0.308116	0.071954	0.017228	0.038829	-0.657753	0.013291	0.752115	0.108354	-0.235201	0.008619	0.965850	
169	0.948437	-0.308189	0.072069	0.017139	0.038880	-0.657464	0.013461	0.752362	0.108507	-0.234911	0.008928	0.965900	
170	0.948407	-0.308258	0.072189	0.017045	0.038956	-0.657208	0.013663	0.752578	0.108680	-0.234613	0.009249	0.965950	
171	0.948378	-0.308322	0.072316	0.016949	0.039055	-0.656984	0.013897	0.752764	0.108864	-0.234287	0.009572	0.966005	
172	0.948350	-0.308382	0.072450	0.016852	0.039180	-0.656789	0.014162	0.752922	0.109051	-0.233918	0.009886	0.966071	
173	0.948324	-0.308434	0.072593	0.016755	0.039325	-0.656620	0.014450	0.753057	0.109249	-0.233501	0.010189	0.966146	
174	0.948299	-0.308481	0.072742	0.016660	0.039488	-0.656473	0.014749	0.753170	0.109464	-0.233038	0.010480	0.966230	
175	0.948276	-0.308520	0.072900	0.016568	0.039668	-0.656341	0.015057	0.753270	0.109686	-0.232539	0.010751	0.966323	
176	0.948254	-0.308553	0.073065	0.016480	0.039861	-0.656216	0.015369	0.753363	0.109905	-0.232019	0.011001	0.966420	
177	0.948233	-0.308579	0.073237	0.016399	0.040064	-0.656093	0.015672	0.753453	0.110127	-0.231501	0.011234	0.966516	
178	0.948214	-0.308601	0.073414	0.016323	0.040270	-0.655966	0.015958	0.753546	0.110352	-0.231009	0.011454	0.966605	
179	0.948195	-0.308618	0.073595	0.016253	0.040478	-0.655829	0.016226	0.753649	0.110565	-0.230565	0.011660	0.966685	
180	0.948177	-0.308633	0.073780	0.016188	0.040683	-0.655677	0.016474	0.753765	0.110755	-0.230187	0.011854	0.966751	
181	0.948159	-0.308646	0.073968	0.016128	0.040879	-0.655508	0.016696	0.753896	0.110927	-0.229891	0.012042	0.966799	
182	0.948142	-0.308658	0.074158	0.016072	0.041060	-0.655321	0.016890	0.754044	0.111076	-0.229684	0.012228	0.966829	
183	0.948123	-0.308672	0.074348	0.016017	0.041226	-0.655115	0.017061	0.754211	0.111188	-0.229564	0.012411	0.966842	
184	0.948104	-0.308687	0.074540	0.015962	0.041373	-0.654890	0.017213	0.754394	0.111258	-0.229521	0.012589	0.966842	
185	0.948084	-0.308704	0.074732	0.015907	0.041497	-0.654651	0.017345	0.754592	0.111292	-0.229538	0.012768	0.966832	
186	0.948063	-0.308725	0.074924	0.015848	0.041598	-0.654400	0.017461	0.754802	0.111290	-0.229591	0.012946	0.966817	
187	0.948041	-0.308750	0.075117	0.015786	0.041677	-0.654139	0.017570	0.755020	0.111243	-0.229648	0.013117	0.966806	
188	0.948018	-0.308777	0.075312	0.015720	0.041736	-0.653874	0.017676	0.755245	0.111156	-0.229680	0.013279	0.966807	
189	0.947993	-0.308809	0.075507	0.015650	0.041776	-0.653609	0.017777	0.755470	0.111043	-0.229659	0.013434	0.966822	
190	0.947968	-0.308843	0.075702	0.015578	0.041799	-0.653348	0.017878	0.755692	0.110908	-0.229559	0.013580	0.966860	
191	0.947941	-0.308880	0.075899	0.015506	0.041812	-0.653091	0.017985	0.755910	0.110747	-0.229362	0.013709	0.966923	
192	0.947914	-0.308919	0.076096	0.015436	0.041818	-0.652843	0.018097	0.756122	0.110571	-0.229060	0.013824	0.967013	
193	0.947886	-0.308959	0.076292	0.015369	0.041819	-0.652605	0.018207	0.756324	0.110396	-0.228657	0.013929	0.967127	
194	0.947858	-0.309001	0.076487	0.015310	0.041819	-0.652379	0.018316	0.756517	0.110223	-0.228169	0.014023	0.967261	
195	0.947829	-0.309042	0.076680	0.015260	0.041822	-0.652161	0.018426	0.756701	0.110045	-0.227619	0.014105	0.967409	
196	0.947802	-0.309082	0.076869	0.015221	0.041828	-0.651953	0.018529	0.756878	0.109871	-0.227047	0.014182	0.967562	
197	0.947774	-0.309121	0.077053	0.015194	0.041833	-0.651753	0.018619	0.757048	0.109706	-0.226498	0.014261	0.967708	
198	0.947748	-0.309158	0.077231	0.015178	0.041837	-0.651558	0.018695	0.757213	0.109540	-0.226021	0.014344	0.967838	
199	0.947723	-0.309193	0.077403	0.015173	0.041836	-0.651364	0.018758	0.757379	0.109355	-0.225665	0.014431	0.967940	
200	0.947698	-0.309226	0.077568	0.015174	0.041823	-0.651168	0.018802	0.757547	0.109150	-0.225480	0.014529	0.968005	
201	0.947675	-0.309258	0.077726	0.015178	0.041788	-0.650968	0.018823	0.757721	0.108917	-0.225508	0.014645	0.968023	
202	0.947653	-0.309288	0.077879	0.015177	0.041724	-0.650758	0.018825	0.757904	0.108629	-0.225778	0.014774	0.967991	
203	0.947631	-0.309317	0.078027	0.015165	0.041623	-0.650534	0.018813	0.758102	0.108264	-0.226308	0.014914	0.967906	
204	0.947610	-0.309347	0.078173	0.015132	0.041473	-0.650294	0.018785	0.758318	0.107809	-0.227099	0.015067	0.967769	
205	0.947588	-0.309379	0.078320	0.015072	0.041263	-0.650033	0.018742	0.758553	0.107249	-0.228139	0.015231	0.967584	
