Mhairi	// User ID
20-6-2024	// Evaluation date
P13_JA_Slow	5-6-2024	11:26:34:278	// Source file name and timestamp
100.000	// Sampling rate
94.687	// Data capture period



Sample #	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	
30	0.034844	-0.304623	-0.121260	-0.944080	0.044045	0.416966	-0.108547	-0.901342	0.888450	-0.294783	0.333892	0.110794	
31	0.033731	-0.306728	-0.119642	-0.943645	0.043122	0.415767	-0.108948	-0.901892	0.888050	-0.294752	0.335035	0.110637	
32	0.032665	-0.309062	-0.118038	-0.943123	0.042193	0.414355	-0.109390	-0.902532	0.887641	-0.294763	0.336146	0.110518	
33	0.031658	-0.311497	-0.116591	-0.942536	0.041276	0.412754	-0.109857	-0.903251	0.887248	-0.294775	0.337203	0.110420	
34	0.030733	-0.313995	-0.115292	-0.941897	0.040400	0.410997	-0.110337	-0.904033	0.886872	-0.294801	0.338196	0.110335	
35	0.029910	-0.316497	-0.114171	-0.941223	0.039591	0.409120	-0.110814	-0.904861	0.886518	-0.294839	0.339117	0.110253	
36	0.029200	-0.318892	-0.113345	-0.940536	0.038867	0.407163	-0.111270	-0.905719	0.886199	-0.294864	0.339958	0.110157	
37	0.028625	-0.321183	-0.112745	-0.939846	0.038254	0.405172	-0.111693	-0.906586	0.885905	-0.294909	0.340721	0.110045	
38	0.028194	-0.323256	-0.112502	-0.939177	0.037761	0.403186	-0.112066	-0.907445	0.885649	-0.294943	0.341404	0.109900	
39	0.027922	-0.325095	-0.112588	-0.938540	0.037403	0.401251	-0.112378	-0.908279	0.885422	-0.294986	0.342014	0.109721	
40	0.027819	-0.326670	-0.113004	-0.937946	0.037187	0.399407	-0.112620	-0.909070	0.885218	-0.295046	0.342558	0.109505	
41	0.027889	-0.327904	-0.113826	-0.937414	0.037108	0.397688	-0.112787	-0.909806	0.885043	-0.295102	0.343042	0.109246	
42	0.028144	-0.328842	-0.114936	-0.936942	0.037168	0.396129	-0.112876	-0.910472	0.884878	-0.295195	0.343480	0.108955	
43	0.028580	-0.329416	-0.116409	-0.936545	0.037353	0.394750	-0.112890	-0.911061	0.884731	-0.295297	0.343876	0.108630	
44	0.029201	-0.329656	-0.118154	-0.936223	0.037651	0.393571	-0.112835	-0.911566	0.884588	-0.295426	0.344242	0.108283	
45	0.030005	-0.329584	-0.120105	-0.935975	0.038047	0.392599	-0.112720	-0.911983	0.884443	-0.295590	0.344584	0.107925	
46	0.030983	-0.329175	-0.122275	-0.935806	0.038514	0.391832	-0.112558	-0.912313	0.884304	-0.295764	0.344905	0.107563	
47	0.032131	-0.328527	-0.124483	-0.935704	0.039039	0.391266	-0.112363	-0.912558	0.884153	-0.295981	0.345214	0.107216	
48	0.033434	-0.327622	-0.126752	-0.935671	0.039592	0.390881	-0.112151	-0.912725	0.884004	-0.296204	0.345507	0.106890	
49	0.034880	-0.326543	-0.128950	-0.935695	0.040155	0.390656	-0.111939	-0.912822	0.883848	-0.296447	0.345787	0.106598	
50	0.036454	-0.325355	-0.130986	-0.935766	0.040707	0.390563	-0.111742	-0.912862	0.883687	-0.296705	0.346052	0.106353	
51	0.038132	-0.324075	-0.132865	-0.935878	0.041226	0.390566	-0.111573	-0.912858	0.883534	-0.296948	0.346297	0.106156	
52	0.039900	-0.322836	-0.134418	-0.936011	0.041701	0.390634	-0.111446	-0.912823	0.883376	-0.297202	0.346523	0.106018	
53	0.041729	-0.321643	-0.135700	-0.936157	0.042115	0.390726	-0.111368	-0.912774	0.883231	-0.297428	0.346723	0.105937	
54	0.043599	-0.320592	-0.136630	-0.936297	0.042463	0.390810	-0.111345	-0.912725	0.883096	-0.297637	0.346896	0.105913	
55	0.045484	-0.319750	-0.137183	-0.936415	0.042740	0.390852	-0.111377	-0.912690	0.882971	-0.297828	0.347040	0.105945	
56	0.047355	-0.319119	-0.137444	-0.936499	0.042943	0.390824	-0.111463	-0.912682	0.882868	-0.297974	0.347152	0.106020	
57	0.049192	-0.318806	-0.137333	-0.936527	0.043081	0.390704	-0.111597	-0.912710	0.882774	-0.298110	0.347238	0.106138	
58	0.050966	-0.318774	-0.136994	-0.936493	0.043154	0.390475	-0.111768	-0.912784	0.882703	-0.298205	0.347294	0.106283	
59	0.052656	-0.319065	-0.136433	-0.936382	0.043175	0.390129	-0.111966	-0.912907	0.882645	-0.298280	0.347327	0.106448	
60	0.054245	-0.319681	-0.135706	-0.936186	0.043155	0.389664	-0.112176	-0.913081	0.882596	-0.298346	0.347341	0.106622	
61	0.055711	-0.320556	-0.134963	-0.935909	0.043103	0.389084	-0.112384	-0.913305	0.882563	-0.298386	0.347338	0.106792	
62	0.057051	-0.321719	-0.134168	-0.935543	0.043037	0.388406	-0.112575	-0.913573	0.882528	-0.298443	0.347328	0.106955	
63	0.058252	-0.323061	-0.133491	-0.935104	0.042962	0.387645	-0.112733	-0.913880	0.882500	-0.298495	0.347309	0.107099	
64	0.059316	-0.324555	-0.132940	-0.934598	0.042892	0.386825	-0.112848	-0.914217	0.882469	-0.298567	0.347289	0.107220	
65	0.060247	-0.326144	-0.132547	-0.934040	0.042838	0.385974	-0.112909	-0.914571	0.882429	-0.298671	0.347270	0.107319	
66	0.061047	-0.327715	-0.132418	-0.933457	0.042800	0.385119	-0.112909	-0.914933	0.882389	-0.298788	0.347250	0.107389	
67	0.061733	-0.329269	-0.132454	-0.932859	0.042791	0.384292	-0.112845	-0.915289	0.882333	-0.298957	0.347233	0.107439	
68	0.062310	-0.330682	-0.132748	-0.932279	0.042806	0.383519	-0.112717	-0.915629	0.882274	-0.299145	0.347213	0.107464	
69	0.062793	-0.331933	-0.133221	-0.931735	0.042849	0.382827	-0.112529	-0.915939	0.882207	-0.299368	0.347187	0.107475	
70	0.063196	-0.332989	-0.133818	-0.931245	0.042918	0.382241	-0.112289	-0.916210	0.882134	-0.299625	0.347152	0.107475	
71	0.063522	-0.333774	-0.134561	-0.930835	0.043006	0.381776	-0.112006	-0.916434	0.882068	-0.299884	0.347099	0.107466	
72	0.063788	-0.334339	-0.135280	-0.930509	0.043114	0.381450	-0.111696	-0.916603	0.881999	-0.300171	0.347026	0.107461	
73	0.063994	-0.334623	-0.136012	-0.930287	0.043232	0.381270	-0.111369	-0.916712	0.881947	-0.300441	0.346925	0.107455	
74	0.064148	-0.334668	-0.136644	-0.930167	0.043356	0.381243	-0.111044	-0.916757	0.881911	-0.300701	0.346793	0.107457	
75	0.064254	-0.334509	-0.137109	-0.930149	0.043481	0.381367	-0.110734	-0.916737	0.881892	-0.300943	0.346627	0.107468	
76	0.064309	-0.334131	-0.137440	-0.930232	0.043599	0.381638	-0.110452	-0.916653	0.881906	-0.301131	0.346422	0.107484	
77	0.064320	-0.333642	-0.137502	-0.930397	0.043711	0.382050	-0.110212	-0.916504	0.881942	-0.301291	0.346184	0.107510	
78	0.064282	-0.333024	-0.137385	-0.930639	0.043808	0.382591	-0.110021	-0.916297	0.882015	-0.301384	0.345910	0.107535	
79	0.064197	-0.332354	-0.137044	-0.930934	0.043891	0.383250	-0.109888	-0.916033	0.882118	-0.301423	0.345606	0.107561	
80	0.064065	-0.331681	-0.136489	-0.931265	0.043960	0.384014	-0.109815	-0.915719	0.882248	-0.301410	0.345278	0.107582	
81	0.063880	-0.330995	-0.135834	-0.931618	0.044012	0.384867	-0.109801	-0.915360	0.882412	-0.301325	0.344930	0.107589	
82	0.063647	-0.330390	-0.135017	-0.931967	0.044052	0.385796	-0.109845	-0.914962	0.882593	-0.301206	0.344574	0.107584	
83	0.063358	-0.329823	-0.134194	-0.932306	0.044079	0.386787	-0.109938	-0.914531	0.882797	-0.301030	0.344213	0.107557	
84	0.063014	-0.329336	-0.133371	-0.932620	0.044099	0.387826	-0.110074	-0.914073	0.883012	-0.300824	0.343856	0.107508	
85	0.062613	-0.328934	-0.132587	-0.932900	0.044115	0.388902	-0.110242	-0.913595	0.883230	-0.300604	0.343511	0.107436	
86	0.062147	-0.328560	-0.131966	-0.933151	0.044127	0.390001	-0.110428	-0.913103	0.883454	-0.300360	0.343179	0.107338	
87	0.061619	-0.328263	-0.131434	-0.933366	0.044146	0.391115	-0.110624	-0.912602	0.883663	-0.300140	0.342868	0.107222	
88	0.061020	-0.327955	-0.131115	-0.933558	0.044169	0.392233	-0.110815	-0.912098	0.883867	-0.299923	0.342576	0.107086	
89	0.060350	-0.327643	-0.130962	-0.933733	0.044203	0.393346	-0.110992	-0.911595	0.884052	-0.299740	0.342304	0.106938	
90	0.059604	-0.327306	-0.130955	-0.933900	0.044249	0.394447	-0.111145	-0.911099	0.884215	-0.299603	0.342051	0.106786	
91	0.058776	-0.326871	-0.131146	-0.934078	0.044307	0.395524	-0.111266	-0.910614	0.884363	-0.299497	0.341809	0.106632	
92	0.057869	-0.326384	-0.131393	-0.934270	0.044382	0.396576	-0.111351	-0.910142	0.884481	-0.299460	0.341579	0.106491	
93	0.056876	-0.325766	-0.131753	-0.934496	0.044470	0.397592	-0.111396	-0.909689	0.884584	-0.299463	0.341350	0.106364	
94	0.055801	-0.325042	-0.132125	-0.934760	0.044572	0.398569	-0.111401	-0.909255	0.884665	-0.299523	0.341118	0.106261	
95	0.054646	-0.324218	-0.132449	-0.935069	0.044689	0.399503	-0.111370	-0.908844	0.884727	-0.299641	0.340878	0.106188	
96	0.053415	-0.323255	-0.132756	-0.935430	0.044815	0.400389	-0.111304	-0.908456	0.884782	-0.299787	0.340619	0.106145	
97	0.052122	-0.322235	-0.132900	-0.935834	0.044953	0.401229	-0.111210	-0.908090	0.884821	-0.299991	0.340341	0.106142	
98	0.050773	-0.321116	-0.132955	-0.936285	0.045094	0.402019	-0.111095	-0.907747	0.884859	-0.300212	0.340035	0.106172	
99	0.049389	-0.319957	-0.132855	-0.936770	0.045241	0.402763	-0.110967	-0.907426	0.884896	-0.300459	0.339701	0.106236	
100	0.047988	-0.318794	-0.132587	-0.937277	0.045390	0.403466	-0.110834	-0.907122	0.884933	-0.300727	0.339337	0.106334	
101	0.046586	-0.317609	-0.132239	-0.937799	0.045534	0.404129	-0.110703	-0.906836	0.884984	-0.300984	0.338939	0.106455	
102	0.045212	-0.316498	-0.131726	-0.938314	0.045678	0.404764	-0.110583	-0.906560	0.885038	-0.301256	0.338510	0.106599	
103	0.043882	-0.315421	-0.131183	-0.938816	0.045813	0.405376	-0.110479	-0.906292	0.885112	-0.301503	0.338048	0.106755	
104	0.042621	-0.314432	-0.130596	-0.939287	0.045941	0.405974	-0.110398	-0.906028	0.885201	-0.301736	0.337556	0.106917	
105	0.041447	-0.313550	-0.129994	-0.939718	0.046062	0.406569	-0.110342	-0.905762	0.885305	-0.301953	0.337036	0.107080	
106	0.040373	-0.312735	-0.129491	-0.940106	0.046168	0.407167	-0.110313	-0.905492	0.885437	-0.302125	0.336487	0.107230	
107	0.039419	-0.312052	-0.129014	-0.940439	0.046267	0.407779	-0.110313	-0.905211	0.885583	-0.302281	0.335916	0.107370	
108	0.038585	-0.311430	-0.128690	-0.940724	0.046352	0.408412	-0.110340	-0.904918	0.885759	-0.302388	0.335320	0.107488	
109	0.037878	-0.310886	-0.128481	-0.940961	0.046426	0.409070	-0.110393	-0.904610	0.885957	-0.302458	0.334703	0.107582	
110	0.037299	-0.310407	-0.128380	-0.941156	0.046490	0.409760	-0.110468	-0.904286	0.886175	-0.302495	0.334068	0.107652	
111	0.036836	-0.309923	-0.128454	-0.941324	0.046540	0.410480	-0.110560	-0.903945	0.886425	-0.302472	0.333413	0.107692	
112	0.036489	-0.309474	-0.128580	-0.941468	0.046584	0.411232	-0.110665	-0.903588	0.886690	-0.302426	0.332745	0.107708	
113	0.036238	-0.308974	-0.128833	-0.941607	0.046617	0.412011	-0.110777	-0.903218	0.886982	-0.302324	0.332062	0.107696	
114	0.036072	-0.308432	-0.129129	-0.941751	0.046644	0.412813	-0.110891	-0.902836	0.887292	-0.302186	0.331368	0.107662	
115	0.035980	-0.307837	-0.129421	-0.941909	0.046666	0.413631	-0.111001	-0.902447	0.887616	-0.302019	0.330669	0.107612	
116	0.035940	-0.307128	-0.129753	-0.942096	0.046681	0.414456	-0.111102	-0.902055	0.887960	-0.301803	0.329964	0.107544	
117	0.035948	-0.306365	-0.129987	-0.942312	0.046696	0.415280	-0.111191	-0.901664	0.888305	-0.301582	0.329262	0.107471	
118	0.035987	-0.305485	-0.130200	-0.942567	0.046707	0.416091	-0.111262	-0.901281	0.888659	-0.301329	0.328564	0.107391	
119	0.036054	-0.304526	-0.130325	-0.942857	0.046719	0.416882	-0.111313	-0.900909	0.889009	-0.301071	0.327876	0.107313	
120	0.036146	-0.303510	-0.130341	-0.943179	0.046733	0.417644	-0.111341	-0.900551	0.889349	-0.300823	0.327205	0.107242	
121	0.036259	-0.302407	-0.130327	-0.943531	0.046746	0.418368	-0.111344	-0.900214	0.889682	-0.300571	0.326551	0.107179	
122	0.036404	-0.301306	-0.130186	-0.943897	0.046764	0.419051	-0.111322	-0.899898	0.889988	-0.300363	0.325922	0.107132	
123	0.036578	-0.300171	-0.130033	-0.944272	0.046781	0.419687	-0.111274	-0.899607	0.890277	-0.300175	0.325318	0.107100	
124	0.036795	-0.299062	-0.129839	-0.944643	0.046801	0.420276	-0.111201	-0.899340	0.890536	-0.300036	0.324742	0.107086	
125	0.037063	-0.298012	-0.129613	-0.944995	0.046824	0.420819	-0.111104	-0.899096	0.890761	-0.299957	0.324195	0.107094	
126	0.037383	-0.297001	-0.129450	-0.945323	0.046845	0.421317	-0.110984	-0.898877	0.890961	-0.299919	0.323672	0.107117	
127	0.037772	-0.296116	-0.129260	-0.945611	0.046868	0.421779	-0.110844	-0.898677	0.891122	-0.299962	0.323175	0.107161	
128	0.038224	-0.295314	-0.129154	-0.945858	0.046886	0.422206	-0.110684	-0.898495	0.891259	-0.300050	0.322695	0.107217	
129	0.038745	-0.294641	-0.129082	-0.946057	0.046902	0.422610	-0.110508	-0.898326	0.891369	-0.300198	0.322231	0.107286	
130	0.039334	-0.294112	-0.129027	-0.946205	0.046913	0.422999	-0.110318	-0.898165	0.891455	-0.300402	0.321775	0.107364	
131	0.039979	-0.293684	-0.129050	-0.946307	0.046914	0.423380	-0.110117	-0.898010	0.891534	-0.300627	0.321320	0.107441	
132	0.040681	-0.293421	-0.129022	-0.946363	0.046909	0.423765	-0.109908	-0.897854	0.891599	-0.300895	0.320863	0.107519	
133	0.041419	-0.293254	-0.129020	-0.946383	0.046892	0.424160	-0.109694	-0.897695	0.891671	-0.301158	0.320394	0.107585	
134	0.042187	-0.293205	-0.128962	-0.946372	0.046864	0.424573	-0.109477	-0.897528	0.891751	-0.301416	0.319911	0.107637	
135	0.042969	-0.293268	-0.128810	-0.946338	0.046824	0.425011	-0.109260	-0.897349	0.891844	-0.301658	0.319412	0.107670	
136	0.043747	-0.293381	-0.128614	-0.946294	0.046769	0.425477	-0.109047	-0.897157	0.891968	-0.301842	0.318891	0.107675	
137	0.044516	-0.293593	-0.128250	-0.946242	0.046703	0.425977	-0.108841	-0.896948	0.892111	-0.301992	0.318353	0.107655	
138	0.045257	-0.293825	-0.127809	-0.946194	0.046622	0.426509	-0.108643	-0.896723	0.892293	-0.302063	0.317796	0.107600	
139	0.045966	-0.294093	-0.127241	-0.946154	0.046528	0.427076	-0.108457	-0.896481	0.892505	-0.302065	0.317225	0.107513	
140	0.046637	-0.294387	-0.126543	-0.946123	0.046423	0.427675	-0.108286	-0.896221	0.892747	-0.301999	0.316647	0.107394	
141	0.047263	-0.294648	-0.125813	-0.946108	0.046304	0.428303	-0.108130	-0.895947	0.893025	-0.301843	0.316063	0.107241	
142	0.047853	-0.294929	-0.124973	-0.946102	0.046179	0.428958	-0.107994	-0.895656	0.893320	-0.301638	0.315486	0.107062	
143	0.048400	-0.295157	-0.124160	-0.946110	0.046044	0.429632	-0.107876	-0.895354	0.893639	-0.301359	0.314917	0.106857	
144	0.048913	-0.295355	-0.123362	-0.946126	0.045903	0.430324	-0.107779	-0.895041	0.893968	-0.301037	0.314367	0.106634	
145	0.049398	-0.295526	-0.122604	-0.946146	0.045760	0.431026	-0.107704	-0.894719	0.894297	-0.300692	0.313841	0.106401	
146	0.049852	-0.295617	-0.121999	-0.946172	0.045611	0.431733	-0.107648	-0.894393	0.894628	-0.300315	0.313341	0.106160	
147	0.050287	-0.295692	-0.121467	-0.946194	0.045465	0.432441	-0.107613	-0.894062	0.894938	-0.299958	0.312877	0.105923	
148	0.050695	-0.295688	-0.121131	-0.946217	0.045317	0.433143	-0.107596	-0.893732	0.895235	-0.299604	0.312445	0.105693	
149	0.051078	-0.295637	-0.120944	-0.946236	0.045172	0.433835	-0.107596	-0.893403	0.895505	-0.299283	0.312048	0.105477	
150	0.051432	-0.295548	-0.120893	-0.946251	0.045031	0.434514	-0.107612	-0.893079	0.895745	-0.299011	0.311688	0.105281	
151	0.051740	-0.295377	-0.121035	-0.946269	0.044890	0.435173	-0.107638	-0.892761	0.895962	-0.298769	0.311357	0.105104	
152	0.052001	-0.295194	-0.121237	-0.946286	0.044756	0.435813	-0.107675	-0.892452	0.896141	-0.298595	0.311057	0.104955	
153	0.052194	-0.294940	-0.121565	-0.946313	0.044622	0.436426	-0.107718	-0.892154	0.896299	-0.298454	0.310779	0.104827	
154	0.052310	-0.294652	-0.121924	-0.946350	0.044490	0.437012	-0.107765	-0.891868	0.896433	-0.298359	0.310521	0.104724	
155	0.052336	-0.294343	-0.122260	-0.946401	0.044361	0.437569	-0.107813	-0.891595	0.896544	-0.298305	0.310277	0.104642	
156	0.052256	-0.293971	-0.122607	-0.946477	0.044227	0.438091	-0.107859	-0.891340	0.896651	-0.298256	0.310040	0.104576	
157	0.052070	-0.293608	-0.122820	-0.946572	0.044093	0.438581	-0.107903	-0.891100	0.896743	-0.298235	0.309809	0.104525	
158	0.051766	-0.293198	-0.122972	-0.946696	0.043953	0.439034	-0.107942	-0.890879	0.896842	-0.298196	0.309576	0.104482	
159	0.051350	-0.292778	-0.122993	-0.946846	0.043807	0.439449	-0.107976	-0.890677	0.896946	-0.298142	0.309340	0.104443	
160	0.050827	-0.292362	-0.122866	-0.947019	0.043655	0.439828	-0.108005	-0.890495	0.897058	-0.298069	0.309098	0.104407	
161	0.050203	-0.291908	-0.122672	-0.947218	0.043493	0.440166	-0.108028	-0.890333	0.897191	-0.297943	0.308847	0.104367	
162	0.049502	-0.291486	-0.122324	-0.947429	0.043325	0.440469	-0.108047	-0.890189	0.897333	-0.297794	0.308590	0.104327	
163	0.048733	-0.291039	-0.121947	-0.947655	0.043147	0.440733	-0.108062	-0.890065	0.897497	-0.297589	0.308325	0.104282	
164	0.047923	-0.290604	-0.121526	-0.947884	0.042963	0.440962	-0.108075	-0.889959	0.897676	-0.297346	0.308055	0.104235	
165	0.047093	-0.290192	-0.121083	-0.948108	0.042775	0.441159	-0.108087	-0.889869	0.897864	-0.297077	0.307782	0.104190	
166	0.046257	-0.289759	-0.120732	-0.948327	0.042582	0.441324	-0.108098	-0.889794	0.898067	-0.296764	0.307506	0.104146	
167	0.045445	-0.289374	-0.120397	-0.948526	0.042394	0.441466	-0.108111	-0.889732	0.898266	-0.296455	0.307235	0.104112	
168	0.044661	-0.288976	-0.120202	-0.948710	0.042207	0.441583	-0.108124	-0.889681	0.898468	-0.296128	0.306968	0.104088	
169	0.043920	-0.288600	-0.120107	-0.948871	0.042029	0.441683	-0.108138	-0.889638	0.898660	-0.295813	0.306712	0.104079	
170	0.043229	-0.288254	-0.120102	-0.949008	0.041865	0.441770	-0.108154	-0.889600	0.898836	-0.295526	0.306470	0.104090	
171	0.042580	-0.287891	-0.120250	-0.949129	0.041712	0.441846	-0.108168	-0.889568	0.899000	-0.295253	0.306242	0.104119	
172	0.041980	-0.287578	-0.120420	-0.949229	0.041581	0.441918	-0.108182	-0.889537	0.899134	-0.295036	0.306038	0.104172	
173	0.041409	-0.287253	-0.120679	-0.949320	0.041467	0.441986	-0.108192	-0.889508	0.899250	-0.294848	0.305855	0.104242	
174	0.040862	-0.286948	-0.120932	-0.949403	0.041375	0.442053	-0.108197	-0.889478	0.899339	-0.294707	0.305700	0.104330	
175	0.040328	-0.286671	-0.121124	-0.949485	0.041304	0.442121	-0.108196	-0.889448	0.899399	-0.294618	0.305574	0.104432	
176	0.039786	-0.286376	-0.121287	-0.949576	0.041250	0.442187	-0.108186	-0.889418	0.899442	-0.294550	0.305476	0.104539	
177	0.039239	-0.286133	-0.121274	-0.949674	0.041217	0.442255	-0.108168	-0.889388	0.899456	-0.294534	0.305413	0.104649	
178	0.038669	-0.285881	-0.121156	-0.949788	0.041194	0.442319	-0.108140	-0.889361	0.899457	-0.294528	0.305380	0.104752	
179	0.038081	-0.285656	-0.120865	-0.949917	0.041182	0.442378	-0.108102	-0.889336	0.899443	-0.294540	0.305380	0.104842	
180	0.037479	-0.285472	-0.120382	-0.950057	0.041175	0.442430	-0.108056	-0.889317	0.899414	-0.294567	0.305412	0.104916	
181	0.036868	-0.285288	-0.119794	-0.950211	0.041166	0.442468	-0.108002	-0.889305	0.899386	-0.294576	0.305470	0.104964	
182	0.036270	-0.285176	-0.119019	-0.950365	0.041155	0.442494	-0.107943	-0.889300	0.899347	-0.294597	0.305558	0.104989	
183	0.035697	-0.285082	-0.118194	-0.950518	0.041133	0.442499	-0.107881	-0.889305	0.899312	-0.294592	0.305666	0.104986	
184	0.035174	-0.285044	-0.117315	-0.950658	0.041100	0.442485	-0.107819	-0.889321	0.899275	-0.294579	0.305795	0.104960	
185	0.034727	-0.285077	-0.116419	-0.950774	0.041055	0.442451	-0.107760	-0.889348	0.899237	-0.294563	0.305940	0.104915	
186	0.034368	-0.285140	-0.115635	-0.950864	0.040993	0.442394	-0.107707	-0.889385	0.899205	-0.294522	0.306093	0.104854	
187	0.034129	-0.285301	-0.114905	-0.950913	0.040921	0.442318	-0.107662	-0.889432	0.899165	-0.294500	0.306254	0.104790	
188	0.034013	-0.285502	-0.114368	-0.950922	0.040838	0.442224	-0.107627	-0.889487	0.899126	-0.294471	0.306417	0.104728	
189	0.034033	-0.285772	-0.114001	-0.950884	0.040750	0.442115	-0.107604	-0.889548	0.899081	-0.294459	0.306578	0.104681	
190	0.034191	-0.286115	-0.113805	-0.950798	0.040663	0.441996	-0.107592	-0.889612	0.899023	-0.294479	0.306735	0.104660	
191	0.034473	-0.286477	-0.113852	-0.950674	0.040581	0.441871	-0.107589	-0.889679	0.898960	-0.294511	0.306884	0.104670	
192	0.034873	-0.286913	-0.114017	-0.950508	0.040516	0.441746	-0.107595	-0.889743	0.898877	-0.294599	0.307027	0.104724	
193	0.035360	-0.287350	-0.114366	-0.950316	0.040470	0.441623	-0.107606	-0.889804	0.898783	-0.294710	0.307159	0.104823	
194	0.035912	-0.287805	-0.114804	-0.950105	0.040453	0.441508	-0.107619	-0.889861	0.898673	-0.294864	0.307284	0.104972	
195	0.036501	-0.288269	-0.115265	-0.949886	0.040470	0.441404	-0.107629	-0.889911	0.898544	-0.295062	0.307402	0.105172	
196	0.037087	-0.288680	-0.115772	-0.949677	0.040523	0.441309	-0.107632	-0.889955	0.898409	-0.295272	0.307513	0.105416	
