Mhairi	// User ID
20-6-2024	// Evaluation date
P14_CP	5-6-2024	14:55:56:047	// Source file name and timestamp
100.000	// Sampling rate
66.482	// Data capture period



Sample #	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	
31	0.069118	0.307934	-0.148208	-0.937248	0.014373	-0.270404	0.043940	0.961636	0.937881	-0.192783	0.273060	0.093013	
32	0.068979	0.308212	-0.148647	-0.937097	0.014307	-0.270446	0.044457	0.961602	0.937756	-0.192985	0.273261	0.093268	
33	0.068881	0.308559	-0.149075	-0.936922	0.014209	-0.270659	0.044995	0.961518	0.937628	-0.193241	0.273448	0.093479	
34	0.068807	0.308930	-0.149496	-0.936739	0.014080	-0.271014	0.045545	0.961394	0.937496	-0.193559	0.273621	0.093633	
35	0.068760	0.309286	-0.149887	-0.936562	0.013923	-0.271479	0.046099	0.961239	0.937358	-0.193933	0.273797	0.093726	
36	0.068721	0.309593	-0.150262	-0.936403	0.013737	-0.272024	0.046648	0.961061	0.937216	-0.194371	0.273964	0.093750	
37	0.068691	0.309829	-0.150609	-0.936272	0.013524	-0.272620	0.047186	0.960869	0.937070	-0.194865	0.274129	0.093708	
38	0.068671	0.309978	-0.150929	-0.936172	0.013285	-0.273244	0.047707	0.960669	0.936921	-0.195409	0.274287	0.093603	
39	0.068652	0.310036	-0.151233	-0.936105	0.013018	-0.273880	0.048207	0.960467	0.936773	-0.195998	0.274426	0.093441	
40	0.068651	0.310014	-0.151510	-0.936068	0.012728	-0.274516	0.048685	0.960265	0.936628	-0.196613	0.274554	0.093234	
41	0.068662	0.309923	-0.151779	-0.936054	0.012414	-0.275146	0.049138	0.960066	0.936490	-0.197247	0.274650	0.092991	
42	0.068701	0.309790	-0.152035	-0.936053	0.012081	-0.275772	0.049566	0.959868	0.936362	-0.197882	0.274719	0.092729	
43	0.068777	0.309640	-0.152284	-0.936057	0.011736	-0.276397	0.049969	0.959672	0.936245	-0.198502	0.274759	0.092462	
44	0.068890	0.309500	-0.152538	-0.936053	0.011382	-0.277029	0.050345	0.959474	0.936144	-0.199097	0.274761	0.092202	
45	0.069059	0.309400	-0.152784	-0.936034	0.011031	-0.277672	0.050698	0.959274	0.936056	-0.199645	0.274740	0.091966	
46	0.069275	0.309360	-0.153037	-0.935990	0.010688	-0.278335	0.051023	0.959068	0.935985	-0.200145	0.274690	0.091762	
47	0.069544	0.309397	-0.153288	-0.935917	0.010365	-0.279019	0.051322	0.958857	0.935925	-0.200584	0.274626	0.091603	
48	0.069862	0.309517	-0.153531	-0.935813	0.010070	-0.279723	0.051591	0.958641	0.935875	-0.200956	0.274560	0.091496	
49	0.070211	0.309720	-0.153772	-0.935681	0.009811	-0.280442	0.051826	0.958421	0.935833	-0.201267	0.274494	0.091444	
50	0.070590	0.309996	-0.153987	-0.935525	0.009598	-0.281164	0.052025	0.958200	0.935790	-0.201512	0.274456	0.091452	
51	0.070968	0.310325	-0.154182	-0.935355	0.009432	-0.281877	0.052181	0.957984	0.935746	-0.201704	0.274445	0.091518	
52	0.071331	0.310685	-0.154339	-0.935182	0.009320	-0.282560	0.052292	0.957778	0.935691	-0.201847	0.274484	0.091641	
53	0.071657	0.311047	-0.154446	-0.935020	0.009262	-0.283195	0.052351	0.957588	0.935623	-0.201952	0.274581	0.091816	
54	0.071916	0.311379	-0.154503	-0.934880	0.009255	-0.283763	0.052353	0.957419	0.935538	-0.202034	0.274738	0.092034	
55	0.072100	0.311653	-0.154485	-0.934777	0.009298	-0.284245	0.052297	0.957279	0.935429	-0.202098	0.274975	0.092291	
56	0.072177	0.311843	-0.154399	-0.934722	0.009382	-0.284627	0.052179	0.957171	0.935297	-0.202162	0.275280	0.092576	
57	0.072144	0.311928	-0.154231	-0.934724	0.009502	-0.284900	0.052000	0.957099	0.935140	-0.202228	0.275662	0.092883	
58	0.071990	0.311895	-0.153975	-0.934789	0.009650	-0.285059	0.051760	0.957063	0.934958	-0.202304	0.276117	0.093202	
59	0.071709	0.311737	-0.153641	-0.934918	0.009814	-0.285109	0.051461	0.957062	0.934753	-0.202397	0.276631	0.093524	
60	0.071317	0.311460	-0.153216	-0.935110	0.009990	-0.285057	0.051109	0.957095	0.934527	-0.202499	0.277211	0.093846	
61	0.070812	0.311071	-0.152717	-0.935360	0.010167	-0.284920	0.050709	0.957155	0.934285	-0.202617	0.277834	0.094157	
62	0.070221	0.310589	-0.152143	-0.935658	0.010340	-0.284715	0.050268	0.957238	0.934030	-0.202742	0.278500	0.094457	
63	0.069562	0.310035	-0.151503	-0.935995	0.010506	-0.284463	0.049796	0.957335	0.933765	-0.202866	0.279198	0.094742	
64	0.068855	0.309432	-0.150817	-0.936357	0.010659	-0.284187	0.049298	0.957441	0.933497	-0.202987	0.279914	0.095009	
65	0.068136	0.308805	-0.150080	-0.936735	0.010802	-0.283906	0.048786	0.957549	0.933227	-0.203092	0.280654	0.095262	
66	0.067420	0.308175	-0.149321	-0.937116	0.010932	-0.283638	0.048266	0.957654	0.932959	-0.203180	0.281400	0.095497	
67	0.066736	0.307561	-0.148542	-0.937490	0.011054	-0.283394	0.047747	0.957750	0.932693	-0.203243	0.282158	0.095722	
68	0.066107	0.306976	-0.147757	-0.937851	0.011171	-0.283179	0.047237	0.957838	0.932431	-0.203277	0.282927	0.095938	
69	0.065538	0.306424	-0.146986	-0.938192	0.011286	-0.282993	0.046739	0.957916	0.932172	-0.203287	0.283700	0.096148	
70	0.065054	0.305908	-0.146225	-0.938513	0.011403	-0.282825	0.046261	0.957987	0.931912	-0.203267	0.284494	0.096361	
71	0.064647	0.305417	-0.145500	-0.938814	0.011523	-0.282662	0.045804	0.958056	0.931652	-0.203231	0.285298	0.096578	
72	0.064324	0.304941	-0.144810	-0.939097	0.011650	-0.282484	0.045371	0.958128	0.931386	-0.203179	0.286124	0.096804	
73	0.064081	0.304462	-0.144163	-0.939369	0.011782	-0.282265	0.044965	0.958210	0.931111	-0.203121	0.286977	0.097045	
74	0.063900	0.303961	-0.143573	-0.939634	0.011916	-0.281983	0.044585	0.958309	0.930827	-0.203069	0.287849	0.097300	
75	0.063785	0.303419	-0.143030	-0.939899	0.012051	-0.281611	0.044233	0.958433	0.930526	-0.203027	0.288757	0.097574	
76	0.063711	0.302818	-0.142551	-0.940171	0.012178	-0.281129	0.043907	0.958588	0.930211	-0.203009	0.289687	0.097865	
77	0.063675	0.302145	-0.142130	-0.940454	0.012291	-0.280519	0.043608	0.958779	0.929878	-0.203017	0.290645	0.098172	
78	0.063669	0.301390	-0.141765	-0.940751	0.012383	-0.279770	0.043336	0.959009	0.929527	-0.203055	0.291628	0.098493	
79	0.063680	0.300550	-0.141465	-0.941065	0.012442	-0.278879	0.043089	0.959279	0.929163	-0.203129	0.292623	0.098821	
80	0.063717	0.299629	-0.141211	-0.941394	0.012463	-0.277847	0.042869	0.959587	0.928785	-0.203232	0.293640	0.099155	
81	0.063772	0.298636	-0.141015	-0.941735	0.012437	-0.276687	0.042676	0.959931	0.928397	-0.203365	0.294658	0.099485	
82	0.063857	0.297586	-0.140863	-0.942084	0.012359	-0.275414	0.042509	0.960306	0.928004	-0.203518	0.295681	0.099807	
83	0.063980	0.296499	-0.140749	-0.942435	0.012225	-0.274047	0.042371	0.960705	0.927608	-0.203683	0.296704	0.100114	
84	0.064146	0.295395	-0.140678	-0.942781	0.012032	-0.272612	0.042260	0.961120	0.927216	-0.203855	0.297714	0.100399	
85	0.064378	0.294299	-0.140628	-0.943116	0.011785	-0.271129	0.042179	0.961546	0.926827	-0.204017	0.298724	0.100660	
86	0.064674	0.293229	-0.140607	-0.943432	0.011484	-0.269625	0.042127	0.961975	0.926448	-0.204168	0.299719	0.100890	
87	0.065050	0.292206	-0.140601	-0.943724	0.011139	-0.268116	0.042104	0.962402	0.926077	-0.204295	0.300708	0.101090	
88	0.065512	0.291242	-0.140604	-0.943990	0.010756	-0.266618	0.042110	0.962822	0.925716	-0.204394	0.301694	0.101259	
89	0.066054	0.290346	-0.140622	-0.944225	0.010343	-0.265142	0.042144	0.963232	0.925366	-0.204466	0.302671	0.101398	
90	0.066683	0.289521	-0.140635	-0.944433	0.009914	-0.263689	0.042206	0.963633	0.925022	-0.204504	0.303657	0.101515	
91	0.067380	0.288762	-0.140655	-0.944613	0.009476	-0.262261	0.042293	0.964023	0.924685	-0.204518	0.304640	0.101610	
92	0.068138	0.288060	-0.140673	-0.944770	0.009039	-0.260851	0.042404	0.964405	0.924350	-0.204510	0.305633	0.101694	
93	0.068941	0.287402	-0.140686	-0.944910	0.008613	-0.259450	0.042536	0.964781	0.924014	-0.204486	0.306635	0.101773	
94	0.069763	0.286772	-0.140705	-0.945038	0.008201	-0.258050	0.042685	0.965153	0.923678	-0.204459	0.307637	0.101852	
95	0.070595	0.286153	-0.140717	-0.945162	0.007809	-0.256641	0.042851	0.965525	0.923337	-0.204430	0.308650	0.101942	
96	0.071404	0.285527	-0.140738	-0.945287	0.007438	-0.255218	0.043028	0.965897	0.922993	-0.204415	0.309653	0.102046	
97	0.072180	0.284882	-0.140763	-0.945420	0.007088	-0.253780	0.043215	0.966270	0.922646	-0.204415	0.310646	0.102170	
98	0.072909	0.284206	-0.140794	-0.945562	0.006758	-0.252330	0.043409	0.966643	0.922297	-0.204433	0.311619	0.102317	
99	0.073572	0.283496	-0.140843	-0.945717	0.006440	-0.250879	0.043607	0.967014	0.921953	-0.204477	0.312550	0.102485	
100	0.074175	0.282754	-0.140899	-0.945884	0.006134	-0.249443	0.043809	0.967379	0.921616	-0.204536	0.313442	0.102676	
101	0.074708	0.281986	-0.140980	-0.946059	0.005832	-0.248044	0.044011	0.967731	0.921295	-0.204614	0.314267	0.102884	
102	0.075180	0.281206	-0.141078	-0.946239	0.005530	-0.246709	0.044214	0.968065	0.920994	-0.204698	0.315021	0.103107	
103	0.075602	0.280434	-0.141195	-0.946417	0.005225	-0.245464	0.044417	0.968374	0.920719	-0.204779	0.315696	0.103339	
104	0.075977	0.279690	-0.141340	-0.946585	0.004913	-0.244338	0.044618	0.968651	0.920477	-0.204852	0.316275	0.103573	
105	0.076330	0.279000	-0.141497	-0.946737	0.004594	-0.243357	0.044820	0.968890	0.920271	-0.204897	0.316769	0.103807	
106	0.076661	0.278387	-0.141682	-0.946863	0.004269	-0.242541	0.045021	0.969086	0.920106	-0.204914	0.317164	0.104033	
107	0.076989	0.277874	-0.141882	-0.946957	0.003939	-0.241905	0.045222	0.969238	0.919981	-0.204888	0.317471	0.104253	
108	0.077321	0.277480	-0.142094	-0.947014	0.003611	-0.241454	0.045426	0.969342	0.919895	-0.204816	0.317697	0.104465	
109	0.077651	0.277219	-0.142325	-0.947029	0.003287	-0.241186	0.045630	0.969400	0.919847	-0.204699	0.317843	0.104669	
110	0.077989	0.277101	-0.142558	-0.947000	0.002975	-0.241089	0.045838	0.969415	0.919830	-0.204532	0.317932	0.104873	
111	0.078316	0.277127	-0.142804	-0.946929	0.002680	-0.241145	0.046049	0.969392	0.919842	-0.204327	0.317960	0.105080	
112	0.078624	0.277294	-0.143052	-0.946817	0.002407	-0.241329	0.046265	0.969337	0.919875	-0.204090	0.317945	0.105298	
113	0.078898	0.277594	-0.143302	-0.946668	0.002160	-0.241611	0.046489	0.969257	0.919924	-0.203834	0.317891	0.105534	
114	0.079111	0.278014	-0.143564	-0.946488	0.001941	-0.241965	0.046719	0.969158	0.919985	-0.203576	0.317793	0.105794	
115	0.079254	0.278541	-0.143824	-0.946282	0.001754	-0.242365	0.046959	0.969046	0.920053	-0.203325	0.317659	0.106085	
116	0.079296	0.279160	-0.144100	-0.946053	0.001593	-0.242793	0.047210	0.968927	0.920132	-0.203104	0.317465	0.106406	
117	0.079230	0.279861	-0.144388	-0.945808	0.001458	-0.243238	0.047475	0.968803	0.920221	-0.202923	0.317203	0.106758	
118	0.079045	0.280638	-0.144695	-0.945546	0.001345	-0.243705	0.047756	0.968672	0.920328	-0.202793	0.316849	0.107135	
119	0.078731	0.281489	-0.145038	-0.945267	0.001247	-0.244211	0.048054	0.968530	0.920463	-0.202728	0.316367	0.107524	
120	0.078303	0.282426	-0.145410	-0.944966	0.001160	-0.244784	0.048373	0.968370	0.920635	-0.202723	0.315736	0.107915	
121	0.077762	0.283465	-0.145837	-0.944633	0.001077	-0.245471	0.048714	0.968179	0.920862	-0.202786	0.314907	0.108284	
122	0.077135	0.284636	-0.146316	-0.944259	0.000996	-0.246326	0.049080	0.967943	0.921156	-0.202907	0.313854	0.108609	
123	0.076446	0.285973	-0.146858	-0.943826	0.000914	-0.247414	0.049470	0.967646	0.921535	-0.203076	0.312541	0.108864	
124	0.075719	0.287523	-0.147478	-0.943317	0.000831	-0.248805	0.049883	0.967268	0.922014	-0.203287	0.310932	0.109020	
125	0.074997	0.289334	-0.148165	-0.942713	0.000752	-0.250567	0.050319	0.966790	0.922604	-0.203513	0.309018	0.109053	
126	0.074299	0.291458	-0.148937	-0.941992	0.000683	-0.252765	0.050773	0.966194	0.923315	-0.203746	0.306773	0.108934	
127	0.073660	0.293945	-0.149781	-0.941136	0.000636	-0.255453	0.051240	0.965463	0.924151	-0.203962	0.304206	0.108643	
128	0.073099	0.296840	-0.150692	-0.940125	0.000623	-0.258668	0.051712	0.964581	0.925110	-0.204144	0.301327	0.108163	
129	0.072621	0.300176	-0.151668	-0.938945	0.000660	-0.262430	0.052177	0.963539	0.926187	-0.204281	0.298152	0.107484	
130	0.072239	0.303976	-0.152678	-0.937587	0.000766	-0.266734	0.052625	0.962332	0.927365	-0.204353	0.294735	0.106605	
131	0.071931	0.308240	-0.153716	-0.936048	0.000958	-0.271553	0.053038	0.960960	0.928630	-0.204360	0.291113	0.105529	
132	0.071680	0.312951	-0.154745	-0.934333	0.001255	-0.276832	0.053400	0.959433	0.929956	-0.204295	0.287354	0.104273	
133	0.071456	0.318067	-0.155735	-0.932456	0.001674	-0.282490	0.053690	0.957765	0.931316	-0.204161	0.283530	0.102856	
134	0.071210	0.323521	-0.156659	-0.930442	0.002227	-0.288428	0.053887	0.955981	0.932683	-0.203970	0.279708	0.101305	
135	0.070906	0.329225	-0.157464	-0.928326	0.002927	-0.294525	0.053973	0.954114	0.934023	-0.203726	0.275980	0.099655	
136	0.070483	0.335066	-0.158123	-0.926154	0.003779	-0.300650	0.053924	0.952201	0.935311	-0.203454	0.272410	0.097938	
137	0.069901	0.340915	-0.158585	-0.923981	0.004784	-0.306663	0.053724	0.950289	0.936519	-0.203166	0.269078	0.096192	
138	0.069114	0.346629	-0.158812	-0.921873	0.005941	-0.312424	0.053357	0.948425	0.937623	-0.202880	0.266048	0.094452	
139	0.068079	0.352057	-0.158778	-0.919897	0.007241	-0.317802	0.052809	0.946658	0.938607	-0.202615	0.263366	0.092748	
140	0.066781	0.357049	-0.158437	-0.918125	0.008675	-0.322677	0.052076	0.945036	0.939456	-0.202375	0.261083	0.091112	
141	0.065192	0.361460	-0.157784	-0.916625	0.010227	-0.326949	0.051152	0.943601	0.940167	-0.202175	0.259210	0.089561	
142	0.063318	0.365158	-0.156797	-0.915459	0.011882	-0.330540	0.050040	0.942390	0.940737	-0.202009	0.257762	0.088112	
143	0.061168	0.368032	-0.155475	-0.914679	0.013622	-0.333398	0.048745	0.941426	0.941173	-0.201872	0.256730	0.086776	
144	0.058754	0.369995	-0.153834	-0.914323	0.015427	-0.335502	0.047277	0.940726	0.941488	-0.201755	0.256081	0.085549	
145	0.056120	0.370989	-0.151879	-0.914413	0.017281	-0.336853	0.045653	0.940291	0.941694	-0.201632	0.255790	0.084433	
146	0.053292	0.370987	-0.149652	-0.914950	0.019162	-0.337484	0.043888	0.940112	0.941815	-0.201487	0.255794	0.083412	
147	0.050325	0.369997	-0.147180	-0.915919	0.021055	-0.337451	0.042004	0.940170	0.941871	-0.201291	0.256044	0.082476	
148	0.047268	0.368063	-0.144504	-0.917286	0.022942	-0.336832	0.040024	0.940434	0.941887	-0.201017	0.256479	0.081607	
149	0.044168	0.365256	-0.141683	-0.919001	0.024805	-0.335722	0.037972	0.940868	0.941888	-0.200646	0.257026	0.080785	
150	0.041093	0.361687	-0.138751	-0.921001	0.026631	-0.334227	0.035876	0.941433	0.941894	-0.200149	0.257638	0.079996	
151	0.038083	0.357484	-0.135775	-0.923212	0.028402	-0.332461	0.033760	0.942085	0.941927	-0.199517	0.258244	0.079221	
152	0.035196	0.352805	-0.132799	-0.925556	0.030107	-0.330537	0.031652	0.942781	0.942003	-0.198737	0.258804	0.078451	
153	0.032480	0.347819	-0.129873	-0.927955	0.031735	-0.328565	0.029576	0.943484	0.942132	-0.197804	0.259281	0.077676	
154	0.029967	0.342703	-0.127054	-0.930330	0.033274	-0.326645	0.027555	0.944159	0.942324	-0.196727	0.259637	0.076890	
155	0.027700	0.337636	-0.124368	-0.932613	0.034718	-0.324858	0.025612	0.944778	0.942577	-0.195510	0.259872	0.076098	
156	0.025693	0.332785	-0.121868	-0.934742	0.036058	-0.323273	0.023764	0.945320	0.942891	-0.194176	0.259966	0.075299	
157	0.023967	0.328304	-0.119575	-0.936666	0.037293	-0.321934	0.022028	0.945771	0.943256	-0.192743	0.259936	0.074505	
158	0.022529	0.324324	-0.117513	-0.938348	0.038420	-0.320863	0.020415	0.946126	0.943663	-0.191236	0.259795	0.073726	
159	0.021367	0.320945	-0.115708	-0.939760	0.039439	-0.320065	0.018934	0.946385	0.944099	-0.189686	0.259560	0.072971	
160	0.020485	0.318239	-0.114154	-0.940890	0.040356	-0.319516	0.017590	0.946558	0.944548	-0.188113	0.259273	0.072255	
161	0.019854	0.316239	-0.112867	-0.941732	0.041174	-0.319183	0.016382	0.946657	0.944997	-0.186552	0.258950	0.071587	
162	0.019460	0.314945	-0.111833	-0.942297	0.041902	-0.319010	0.015311	0.946701	0.945431	-0.185020	0.258633	0.070977	
163	0.019279	0.314325	-0.111042	-0.942602	0.042551	-0.318936	0.014370	0.946712	0.945837	-0.183537	0.258351	0.070432	
164	0.019279	0.314313	-0.110487	-0.942671	0.043128	-0.318889	0.013552	0.946713	0.946209	-0.182121	0.258124	0.069952	
165	0.019445	0.314819	-0.110131	-0.942540	0.043649	-0.318796	0.012848	0.946731	0.946534	-0.180775	0.257987	0.069543	
166	0.019741	0.315732	-0.109967	-0.942248	0.044123	-0.318588	0.012245	0.946787	0.946812	-0.179509	0.257944	0.069197	
167	0.020153	0.316928	-0.109961	-0.941838	0.044564	-0.318199	0.011736	0.946903	0.947040	-0.178318	0.258011	0.068911	
168	0.020659	0.318277	-0.110086	-0.941358	0.044982	-0.317576	0.011309	0.947098	0.947218	-0.177196	0.258193	0.068677	
169	0.021234	0.319646	-0.110329	-0.940852	0.045385	-0.316678	0.010954	0.947383	0.947350	-0.176141	0.258479	0.068485	
170	0.021876	0.320918	-0.110653	-0.940366	0.045783	-0.315479	0.010666	0.947767	0.947440	-0.175136	0.258873	0.068328	
171	0.022557	0.321985	-0.111055	-0.939938	0.046180	-0.313972	0.010438	0.948251	0.947497	-0.174178	0.259349	0.068193	
172	0.023273	0.322761	-0.111512	-0.939600	0.046580	-0.312163	0.010271	0.948830	0.947524	-0.173252	0.259900	0.068073	
173	0.024011	0.323186	-0.112014	-0.939376	0.046982	-0.310080	0.010163	0.949495	0.947529	-0.172353	0.260508	0.067961	
174	0.024752	0.323225	-0.112566	-0.939277	0.047383	-0.307762	0.010117	0.950229	0.947520	-0.171479	0.261145	0.067849	
175	0.025496	0.322873	-0.113150	-0.939308	0.047780	-0.305264	0.010140	0.951014	0.947500	-0.170622	0.261807	0.067736	
176	0.026218	0.322149	-0.113785	-0.939460	0.048164	-0.302651	0.010234	0.951829	0.947477	-0.169791	0.262463	0.067617	
177	0.026915	0.321100	-0.114466	-0.939717	0.048528	-0.299994	0.010408	0.952649	0.947451	-0.168984	0.263108	0.067495	
178	0.027576	0.319793	-0.115200	-0.940054	0.048863	-0.297367	0.010667	0.953452	0.947425	-0.168208	0.263729	0.067370	
179	0.028183	0.318313	-0.116005	-0.940439	0.049159	-0.294844	0.011013	0.954217	0.947402	-0.167475	0.264310	0.067246	
180	0.028742	0.316755	-0.116872	-0.940840	0.049411	-0.292492	0.011450	0.954922	0.947379	-0.166784	0.264859	0.067127	
181	0.029236	0.315220	-0.117823	-0.941222	0.049609	-0.290371	0.011975	0.955552	0.947358	-0.166152	0.265360	0.067015	
182	0.029671	0.313808	-0.118852	-0.941551	0.049752	-0.288529	0.012584	0.956095	0.947335	-0.165577	0.265825	0.066916	
183	0.030048	0.312613	-0.119957	-0.941797	0.049838	-0.286998	0.013267	0.956542	0.947310	-0.165062	0.266256	0.066834	
184	0.030365	0.311711	-0.121143	-0.941933	0.049869	-0.285796	0.014012	0.956889	0.947281	-0.164611	0.266652	0.066769	
185	0.030641	0.311169	-0.122384	-0.941943	0.049852	-0.284921	0.014804	0.957139	0.947245	-0.164212	0.267036	0.066727	
186	0.030876	0.311024	-0.123682	-0.941814	0.049793	-0.284355	0.015621	0.957298	0.947204	-0.163865	0.267401	0.066706	
187	0.031088	0.311296	-0.125007	-0.941542	0.049705	-0.284066	0.016443	0.957374	0.947154	-0.163553	0.267768	0.066709	
188	0.031288	0.311978	-0.126336	-0.941132	0.049601	-0.284006	0.017248	0.957383	0.947095	-0.163264	0.268146	0.066737	
189	0.031481	0.313037	-0.127652	-0.940596	0.049493	-0.284119	0.018011	0.957341	0.947029	-0.162986	0.268536	0.066787	
190	0.031689	0.314424	-0.128912	-0.939955	0.049398	-0.284336	0.018711	0.957268	0.946952	-0.162696	0.268962	0.066864	
191	0.031908	0.316066	-0.130103	-0.939232	0.049326	-0.284592	0.019325	0.957184	0.946868	-0.162387	0.269418	0.066966	
192	0.032150	0.317880	-0.131190	-0.938460	0.049291	-0.284817	0.019838	0.957108	0.946776	-0.162041	0.269918	0.067096	
193	0.032414	0.319773	-0.132148	-0.937673	0.049302	-0.284948	0.020237	0.957060	0.946676	-0.161647	0.270467	0.067255	
194	0.032690	0.321647	-0.132968	-0.936907	0.049363	-0.284929	0.020509	0.957057	0.946569	-0.161203	0.271057	0.067446	
195	0.032983	0.323411	-0.133618	-0.936197	0.049479	-0.284716	0.020656	0.957111	0.946453	-0.160698	0.271703	0.067672	
196	0.033267	0.324976	-0.134104	-0.935575	0.049646	-0.284277	0.020674	0.957233	0.946332	-0.160144	0.272388	0.067936	
197	0.033536	0.326273	-0.134412	-0.935069	0.049861	-0.283598	0.020573	0.957425	0.946202	-0.159540	0.273115	0.068241	
198	0.033773	0.327243	-0.134544	-0.934703	0.050114	-0.282676	0.020363	0.957689	0.946065	-0.158897	0.273875	0.068590	
199	0.033953	0.327850	-0.134515	-0.934488	0.050392	-0.281529	0.020057	0.958019	0.945923	-0.158234	0.274649	0.068982	
200	0.034069	0.328080	-0.134320	-0.934431	0.050683	-0.280183	0.019674	0.958406	0.945774	-0.157559	0.275439	0.069421	
201	0.034097	0.327938	-0.133992	-0.934527	0.050969	-0.278682	0.019231	0.958837	0.945622	-0.156895	0.276217	0.069902	
202	0.034031	0.327451	-0.133537	-0.934765	0.051234	-0.277074	0.018747	0.959299	0.945468	-0.156256	0.276974	0.070425	
